longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-116.46,0.78,18.0,2581.0,642.0,1282.0,622.0,1.4583,72500.0,1.0
-122.24,0.13,37.0,3223.0,531.0,1325.0,502.0,4.2917,251100.0,3.0
-117.93,0.75,15.0,2448.0,602.0,1666.0,575.0,3.5967,141600.0,0.0
-118.36,0.15,34.0,3659.0,921.0,1338.0,835.0,2.6202,310000.0,0.0
-119.09,0.42,17.0,1610.0,246.0,792.0,266.0,2.6477,1900000.0,1.0
-118.47,0.72,18.0,4754.0,1073.0,1869.0,690.0,2.7552,321200.0,1.0
-118.15,0.86,17.0,1464.0,325.0,1671.0,345.0,3.375,100200.0,1.0
-122.24,0.76,52.0,2506.0,516.0,957.0,426.0,2.5875,159200.0,1.0
-117.25,0.08,30.0,2981.0,605.0,1784.0,573.0,2.45,85800.0,1.0
-118.44,0.0,22.0,2232.0,445.0,1004.0,417.0,4.5357,372800.0,0.0
-118.16,0.92,44.0,1368.0,277.0,899.0,271.0,3.5938,161300.0,1.0
-117.13,0.13,17.0,3308.0,725.0,1875.0,764.0,2.1279,107800.0,1.0
-117.77,0.8,32.0,2542.0,624.0,1317.0,594.0,2.2566,115800.0,1.0
-122.38,276.0,33.0,2169.0,367.0,897.0,418.0,6.234,345800.0,1.0
-120.9,0.93,23.0,2679.0,546.0,1424.0,529.0,2.2417,81900.0,1.0
-122.04,0.26,40.0,1261.0,271.0,488.0,255.0,2.5687,104900.0,1.0
-121.86,0.4,24.0,2386.0,754.0,2552.0,743.0,1.5066,191100.0,0.0
-121.93,0.72,26.0,2806.0,459.0,1453.0,444.0,4.9107,179200.0,0.0
-122.16,0.76,36.0,2781.0,574.0,1438.0,550.0,2.2257,109700.0,3.0
-121.96,0.34,35.0,1222.0,269.0,608.0,272.0,2.0804,225000.0,0.0
-121.83,0.27,16.0,1560.0,245.0,1169.0,310.0,5.5149,181800.0,0.0
-117.41,0.74,38.0,858.0,254.0,1197.0,253.0,1.0284,67500.0,1.0
-120.18,0.02,16.0,1703.0,369.0,1097.0,384.0,2.1696,129300.0,1.0
-117.2,0.73,45.0,2355.0,439.0,1545.0,483.0,3.0694,130600.0,1.0
-118.38,0.14,40.0,1965.0,354.0,666.0,357.0,3.2813,156300.0,0.0
-119.57,0.1,24.0,1091.0,262.0,609.0,225.0,2.0,55600.0,1.0
-122.28,0.75,20.0,1156.0,328.0,43.0,250.0,1.8875,162500.0,3.0
-118.15,0.87,33.0,2125.0,383.0,1098.0,390.0,3.7344,160000.0,1.0
-121.19,0.93,23.0,1129.0,244.0,782.0,227.0,2.9783,81300.0,1.0
-121.38,0.55,23.0,9135.0,1534.0,3795.0,1444.0,4.6771,100200.0,1.0
-122.22,0.44,32.0,1705.0,314.0,799.0,297.0,3.0877,166300.0,1.0
-122.04,0.95,33.0,1653.0,334.0,814.0,328.0,2.5156,99100.0,3.0
-122.32,0.92,22.0,1240.0,273.0,694.0,258.0,3.01,100000.0,1.0
-120.44,0.31,16.0,3369.0,619.0,2695.0,571.0,3.25,111500.0,1.0
-118.32,0.79,32.0,2381.0,467.0,1264.0,465.0,3.8342,171400.0,1.0
-117.19,0.06,21.0,6107.0,1559.0,2805.0,1444.0,2.5643,102700.0,1.0
-117.95,0.74,30.0,2332.0,431.0,1082.0,435.0,3.7153,184400.0,0.0
-118.11,0.21,50.0,1493.0,298.0,779.0,293.0,2.5,17400.0,0.0
-118.03,0.05,36.0,1359.0,317.0,794.0,273.0,3.7917,142400.0,0.0
-118.07,0.68,14.0,2799.0,662.0,1461.0,631.0,3.25,152400.0,1.0
-118.46,0.7,12.0,3247.0,730.0,1677.0,661.0,2.9555,262400.0,1.0
-117.7,0.1,10.0,2779.0,664.0,1387.0,567.0,2.7969,109700.0,1.0
-119.69,0.38,28.0,1446.0,319.0,1357.0,340.0,2.1795,67500.0,0.0
-117.7,0.63,15.0,2878.0,592.0,1788.0,586.0,3.966,188400.0,0.0
-121.69,0.36,29.0,4066.0,819.0,2248.0,771.0,4.4429,167000.0,0.0
-118.16,906.0,27.0,6336.0,1044.0,2815.0,1057.0,3.8686,225000.0,0.0
-117.03,0.32,14.0,1088.0,187.0,631.0,158.0,3.8438,185300.0,0.0
-122.36,0.58,37.0,3325.0,734.0,1516.0,687.0,2.3542,257400.0,4.0
-122.42,0.76,37.0,1291.0,588.0,1846.0,557.0,1.3365,225000.0,3.0
-118.25,0.78,21.0,2115.0,398.0,2827.0,515.0,2.5337,114500.0,1.0
-119.16,0.28,30.0,413.0,112.0,400.0,140.0,3.0,55800.0,1.0
-118.47,0.4,20.0,1546.0,352.0,513.0,268.0,3.0625,111700.0,1.0
-116.21,0.68,28.0,1685.0,361.0,1467.0,302.0,1.4688,48800.0,1.0
-122.42,0.74,52.0,1566.0,370.0,981.0,333.0,1.0379,55000.0,1.0
-117.38,0.71,27.0,2549.0,496.0,1720.0,509.0,2.3571,75700.0,1.0
-118.44,0.7,21.0,1833.0,378.0,1053.0,341.0,4.875,165500.0,1.0
-122.43,0.74,52.0,2637.0,548.0,1283.0,541.0,3.6861,333000.0,3.0
-117.94,0.6,33.0,1166.0,209.0,563.0,200.0,3.7237,107200.0,0.0
-117.05,0.1,21.0,2856.0,798.0,1295.0,677.0,2.9028,102900.0,1.0
-122.43,0.73,52.0,3602.0,738.0,2270.0,647.0,2.8934,262300.0,1.0
-119.98,0.9,26.0,1284.0,316.0,581.0,215.0,1.9107,118300.0,1.0
-122.46,0.75,52.0,1207.0,152.0,465.0,162.0,3.8625,230000.0,3.0
-118.04,0.97,34.0,1736.0,279.0,788.0,267.0,5.5644,226100.0,1.0
-121.32,0.74,14.0,2355.0,380.0,1098.0,372.0,5.2542,162500.0,4.0
-121.34,0.98,9.0,2907.0,628.0,1606.0,562.0,3.0266,91600.0,1.0
-121.88,0.43,17.0,3469.0,896.0,2158.0,808.0,2.1018,202700.0,0.0
-121.25,0.26,17.0,906.0,185.0,294.0,185.0,2.8542,67500.0,1.0
-117.68,0.09,22.0,1547.0,296.0,773.0,277.0,2.9861,148800.0,0.0
-122.08,0.4,23.0,806.0,158.0,373.0,156.0,2.9063,192600.0,1.0
-118.06,0.02,25.0,3548.0,639.0,2653.0,664.0,5.2557,186400.0,0.0
-117.95,0.79,34.0,2584.0,408.0,1257.0,424.0,4.45,218300.0,0.0
-118.31,0.94,40.0,1335.0,255.0,747.0,229.0,3.4167,140600.0,1.0
-121.49,0.5,30.0,1947.0,371.0,846.0,325.0,5.0285,130800.0,1.0
-117.73,0.73,35.0,2916.0,594.0,1558.0,559.0,2.9333,120300.0,1.0
-118.02,0.05,34.0,1689.0,487.0,1429.0,431.0,2.7589,159400.0,0.0
-122.52,0.88,52.0,2159.0,416.0,823.0,402.0,3.8056,433300.0,3.0
-121.58,0.15,38.0,2094.0,471.0,856.0,410.0,2.8935,83600.0,1.0
-122.21,0.83,40.0,4991.0,674.0,1616.0,654.0,4.0417,161100.0,1.0
-122.02,0.28,27.0,2496.0,533.0,1285.0,485.0,3.9038,186800.0,0.0
-121.88,0.34,52.0,867.0,232.0,1264.0,227.0,2.6312,302900.0,0.0
-121.9,0.2,15.0,3078.0,510.0,1389.0,535.0,5.5392,177900.0,0.0
-121.48,0.49,28.0,1006.0,228.0,738.0,193.0,1.9722,111600.0,1.0
-117.74,0.73,34.0,3529.0,647.0,1891.0,594.0,3.4,130700.0,1.0
-120.71,0.39,11.0,1177.0,291.0,520.0,243.0,2.2813,71800.0,1.0
-117.98,0.22,4.0,2342.0,624.0,1460.0,595.0,3.8152,184400.0,0.0
-121.34,0.96,23.0,2830.0,659.0,1512.0,636.0,2.0757,113700.0,1.0
-121.62,0.09,37.0,1593.0,359.0,1098.0,365.0,2.3269,160000.0,1.0
-122.61,0.99,18.0,6205.0,821.0,2311.0,756.0,6.9081,368700.0,4.0
-120.52,0.29,16.0,2467.0,541.0,1301.0,530.0,2.449,83800.0,1.0
-117.43,0.75,23.0,1837.0,426.0,1284.0,343.0,2.2566,92200.0,1.0
-118.15,0.86,34.0,2146.0,430.0,1002.0,383.0,2.9861,162500.0,1.0
-121.92,0.56,13.0,6227.0,1536.0,3864.0,1490.0,2.5774,162100.0,0.0
-117.69,3586.0,36.0,2892.0,493.0,1408.0,456.0,4.0139,167400.0,1.0
-121.66,0.13,40.0,1266.0,330.0,1037.0,313.0,1.8571,93800.0,0.0
-119.73,0.43,15.0,2724.0,580.0,1237.0,551.0,2.5804,77500.0,1.0
-122.02,0.36,25.0,2029.0,387.0,1240.0,378.0,4.1181,194100.0,0.0
-118.02,0.7,32.0,3489.0,718.0,2748.0,770.0,3.0047,202900.0,1.0
-117.04,0.0,16.0,3750.0,580.0,1283.0,559.0,6.4578,209400.0,0.0
-117.59,0.09,16.0,4578.0,815.0,1913.0,672.0,4.908,227100.0,1.0
-118.59,0.11,19.0,1752.0,332.0,769.0,292.0,3.1029,115400.0,1.0
-118.28,0.74,16.0,2668.0,620.0,1908.0,583.0,1.6452,83100.0,1.0
-117.84,0.63,15.0,4420.0,911.0,1694.0,874.0,4.3929,2172500.0,1.0
-118.14,0.19,49.0,1678.0,277.0,1227.0,264.0,4.5833,204500.0,0.0
-117.92,3564.0,5.0,4680.0,1020.0,1128.0,579.0,3.0288,162000.0,0.0
-122.9,0.7,17.0,4575.0,908.0,2191.0,883.0,3.5052,112500.0,1.0
-118.13,0.69,34.0,1939.0,397.0,1024.0,347.0,2.9952,321200.0,1.0
-118.31,0.96,52.0,2523.0,460.0,1167.0,441.0,3.0625,123800.0,1.0
-118.36,0.2,13.0,2934.0,975.0,1110.0,839.0,2.1333,140600.0,0.0
-118.03,0.06,31.0,1513.0,320.0,1185.0,309.0,2.125,173300.0,0.0
-116.5,0.69,20.0,4810.0,1074.0,1304.0,740.0,2.25,248100.0,1.0
-121.28,0.93,23.0,1947.0,346.0,1215.0,343.0,3.6591,92900.0,1.0
-117.62,0.77,43.0,2242.0,471.0,1164.0,428.0,2.875,98700.0,1.0
-121.94,0.28,13.0,6141.0,1013.0,2447.0,870.0,4.7392,295200.0,0.0
-120.93,0.74,15.0,1265.0,282.0,422.0,146.0,3.3882,118800.0,1.0
-116.99,0.2,17.0,2980.0,539.0,1531.0,505.0,3.1517,250000.0,1.0
-118.36,0.12,41.0,1368.0,301.0,782.0,280.0,2.8269,57500.0,0.0
-117.01,0.8,15.0,1205.0,282.0,598.0,264.0,1.7159,80000.0,1.0
-117.31,0.94,7.0,112700.0,2139.0,6769.0,950.0,5.2782,147800.0,1.0
-122.38,0.73,15.0,6804.0,1664.0,4737.0,1581.0,1.4133,203400.0,1.0
-121.96,0.88,16.0,3083.0,617.0,1240.0,562.0,3.1375,192700.0,0.0
-118.09,0.64,32.0,1984.0,494.0,1291.0,439.0,1.8015,87500.0,1.0
-117.46,0.75,52.0,1849.0,282.0,763.0,284.0,3.5122,110300.0,1.0
-119.05,0.21,19.0,1748.0,254.0,781.0,297.0,3.7159,136800.0,1.0
-118.16,0.09,33.0,1515.0,323.0,1371.0,314.0,2.744,117400.0,0.0
-119.11,0.93,25.0,2365.0,443.0,1086.0,400.0,3.1327,165200.0,1.0
-117.23,0.83,7.0,9285.0,1672.0,5027.0,1694.0,4.0473,160700.0,1.0
-118.22,0.11,43.0,1743.0,439.0,1544.0,417.0,1.7083,141700.0,0.0
-117.11,0.75,17.0,4397.0,1182.0,2771.0,1128.0,2.0481,107900.0,1.0
-122.87,0.38,28.0,2738.0,546.0,1434.0,525.0,3.6696,183400.0,0.0
-118.06,0.71,25.0,4081.0,964.0,3266.0,937.0,3.2545,226100.0,1.0
-118.06,0.73,33.0,1954.0,393.0,1227.0,397.0,3.6406,153700.0,1.0
-121.35,0.95,31.0,1706.0,330.0,939.0,305.0,2.8462,65500.0,1.0
-122.46,0.75,52.0,1207.0,152.0,465.0,162.0,3.9375,345200.0,1.0
-117.23,0.75,11.0,4172.0,887.0,2886.0,863.0,2.575,93200.0,1.0
-122.22,0.82,42.0,2991.0,335.0,1018.0,335.0,13.499,500001.0,3.0
-117.25,0.05,16.0,2794.0,430.0,1420.0,392.0,4.7857,140600.0,1.0
-117.07,0.05,14.0,5764.0,1006.0,1876.0,841.0,1.9694,173200.0,1.0
-117.88,0.73,33.0,2291.0,594.0,3232.0,589.0,1.2037,153500.0,0.0
-117.64,0.68,4.0,5687.0,1285.0,3026.0,1207.0,5.5067,175700.0,1.0
-118.32,0.79,32.0,1479.0,532.0,1997.0,468.0,3.25,152300.0,1.0
-118.2,0.02,33.0,1143.0,296.0,682.0,236.0,2.2813,81300.0,1.0
-118.23,0.23,34.0,666.0,135.0,647.0,131.0,3.5687,142500.0,0.0
-118.4,0.24,32.0,1443.0,296.0,889.0,274.0,3.7206,170600.0,0.0
-118.26,0.16,19.0,2919.0,895.0,1423.0,887.0,1.8013,68100.0,0.0
-121.0,3763.0,33.0,2041.0,434.0,1810.0,419.0,2.6429,457100.0,1.0
-121.07,0.71,39.0,223.0,37.0,92.0,42.0,3.375,212500.0,1.0
-118.35,0.03,44.0,865.0,208.0,537.0,183.0,1.97,110900.0,0.0
-119.02,0.39,52.0,191.0,52.0,106.0,49.0,2.0455,72500.0,1.0
-121.96,0.22,35.0,1471.0,263.0,690.0,276.0,3.5,210100.0,4.0
-120.46,0.33,16.0,4164.0,954.0,2446.0,922.0,2.4063,111500.0,1.0
-119.81,0.67,24.0,172.0,42.0,475.0,23.0,2.6442,55000.0,1.0
-122.41,0.78,52.0,1928.0,524.0,1220.0,486.0,1.8519,55800.0,3.0
-119.69,3646.0,29.0,1702.0,301.0,914.0,280.0,68.8239,250200.0,1.0
-122.09,0.7,30.0,1751.0,282.0,748.0,269.0,3.475,106300.0,3.0
-122.0,100003835.0,18.0,1299.0,2677.0,5430.0,2545.0,2.4886,225000.0,1.0
-118.06,0.73,25.0,2469.0,403.0,1304.0,426.0,5.1806,415800.0,1.0
-122.43,0.8,52.0,3172.0,797.0,1228.0,619.0,2.5235,98200.0,3.0
-115.38,0.81,35.0,1263.0,262.0,950.0,241.0,1.8958,67500.0,1.0
-118.06,0.97,39.0,1453.0,277.0,721.0,285.0,3.2031,152500.0,0.0
-122.66,0.42,14.0,3142.0,477.0,1363.0,428.0,6.1091,257200.0,0.0
-122.2,0.75,49.0,2331.0,445.0,1130.0,470.0,3.3667,95800.0,4.0
-122.42,0.74,52.0,1786.0,346.0,723.0,312.0,2.0893,85000.0,3.0
-120.61,0.12,13.0,3839.0,764.0,1733.0,698.0,3.885,109500.0,1.0
-118.31,0.02,34.0,2045.0,424.0,1190.0,412.0,2.7231,68000.0,1.0
-118.66,0.15,22.0,3770.0,665.0,1640.0,622.0,3.8676,394400.0,1.0
-118.3,0.17,16.0,1717.0,97.0,1845.0,7470.0,4.0905,155300.0,0.0
-117.15,0.78,25.0,4096.0,787.0,2326.0,705.0,3.56,144300.0,1.0
-118.26,0.77,36.0,886.0,253.0,809.0,219.0,1.4545,143800.0,1.0
-118.56,0.71,36.0,1328.0,250.0,709.0,227.0,4.4519,246900.0,1.0
-118.34,0.05,52.0,2530.0,458.0,1122.0,449.0,3.9167,321600.0,0.0
-117.26,0.51,34.0,2289.0,429.0,1022.0,408.0,4.1308,97400.0,1.0
-119.98,0.96,25.0,1953.0,443.0,957.0,412.0,2.5,84200.0,1.0
-117.83,0.8,27.0,2364.0,426.0,1041.0,428.0,3.75,224500.0,0.0
-118.05,0.67,16.0,3505.0,652.0,2276.0,624.0,5.0151,245000.0,0.0
-120.56,0.08,38.0,1521.0,354.0,578.0,242.0,2.4922,89000.0,1.0
-118.99,0.23,19.0,2467.0,405.0,1246.0,426.0,5.6629,217900.0,0.0
-119.69,0.41,41.0,1808.0,380.0,1005.0,373.0,1.7857,55100.0,1.0
-118.25,0.96,48.0,1052.0,234.0,793.0,216.0,1.6585,92900.0,1.0
-120.92,0.63,39.0,1276.0,283.0,642.0,242.0,2.5125,108900.0,1.0
-119.17,0.29,28.0,4194.0,768.0,2982.0,308.0,3.4113,183900.0,1.0
-123.17,0.18,14.0,6105.0,1223.0,4396.0,1289.0,5.0704,314900.0,0.0
-118.25,0.94,30.0,1577.0,316.0,982.0,304.0,1.6786,58100.0,1.0
-118.05,0.75,30.0,3159.0,634.0,2319.0,606.0,2.7222,139700.0,1.0
-117.91,0.63,20.0,3442.0,817.0,2070.0,758.0,3.4701,186300.0,0.0
-119.46,0.69,14.0,5546.0,1107.0,2863.0,1067.0,3.3276,132200.0,1.0
-122.42,0.75,52.0,1974.0,525.0,935.0,439.0,1.9052,300000.0,3.0
-121.2,0.31,22.0,2128.0,441.0,1108.0,430.0,3.9783,114300.0,1.0
-118.96,0.66,18.0,1275.0,320.0,508.0,2854.0,3.2333,183800.0,0.0
-118.29,0.08,34.0,2887.0,792.0,2209.0,702.0,2.3965,65200.0,1.0
-117.68,0.61,26.0,2994.0,449.0,1350.0,458.0,4.2679,120000.0,1.0
-121.94,0.42,16.0,5170.0,1104.0,1804.0,931.0,5.04,264900.0,0.0
-117.98,0.98,27.0,2637.0,716.0,2490.0,642.0,2.8106,240000.0,1.0
-119.75,0.77,49.0,1711.0,314.0,705.0,297.0,3.3333,151500.0,1.0
-120.45,0.79,8.0,2687.0,495.0,1087.0,385.0,3.0911,118800.0,1.0
-121.89,0.25,23.0,213.0,38.0,75.0,35.0,2.35,75000.0,0.0
-118.33,0.98,30.0,1571.0,435.0,982.0,418.0,1.6429,97000.0,0.0
-122.43,0.75,52.0,2416.0,509.0,939.0,503.0,3.775,142400.0,3.0
-118.3,0.26,28.0,1643.0,489.0,1142.0,420.0,1.2275,98100.0,1.0
-121.9,0.33,16.0,2987.0,874.0,1519.0,737.0,2.5012,118800.0,0.0
-119.12,0.25,31.0,737.0,146.0,509.0,145.0,2.0521,115600.0,1.0
-118.78,0.05,28.0,1343.0,215.0,487.0,209.0,3.7778,360300.0,4.0
-120.97,0.66,24.0,2985.0,504.0,1048.0,413.0,3.3462,122100.0,1.0
-118.28,0.74,52.0,1295.0,292.0,840.0,252.0,2.0526,131600.0,1.0
-122.55,0.92,52.0,2303.0,350.0,752.0,305.0,5.3118,345300.0,3.0
-118.17,0.98,31.0,1236.0,329.0,1486.0,337.0,2.0938,154800.0,0.0
-122.27,0.82,21.0,896.0,453.0,735.0,438.0,0.9218,117700.0,1.0
-121.97,0.84,28.0,2368.0,469.0,1249.0,440.0,2.6051,155600.0,1.0
-117.67,0.6,20.0,1213.0,203.0,565.0,185.0,2.5787,130800.0,1.0
-118.28,0.75,21.0,2456.0,719.0,1932.0,672.0,1.7031,54800.0,1.0
-121.8,0.19,45.0,1797.0,303.0,870.0,281.0,4.5417,434500.0,0.0
-118.15,0.86,28.0,2630.0,835.0,1584.0,794.0,2.9571,146400.0,1.0
-122.07,0.34,30.0,1270.0,238.0,779.0,211.0,4.5139,359500.0,0.0
-122.71,0.9,14.0,1550.0,285.0,1003.0,268.0,2.9044,118800.0,0.0
-119.72,0.43,31.0,1534.0,375.0,794.0,316.0,2.625,81100.0,1.0
-117.46,0.95,34.0,1565.0,328.0,861.0,299.0,2.9583,84000.0,1.0
-121.33,0.96,20.0,1708.0,386.0,730.0,342.0,2.5195,92600.0,1.0
-118.99,0.4,48.0,1266.0,227.0,527.0,199.0,3.875,101400.0,1.0
-117.78,0.75,30.0,1807.0,378.0,954.0,374.0,3.05,96700.0,1.0
-122.14,0.71,27.0,3094.0,600.0,1397.0,646.0,2.871,93800.0,3.0
-117.22,0.81,4.0,9911.0,1946.0,5145.0,1661.0,3.4237,113700.0,1.0
-118.94,0.38,25.0,3122.0,464.0,1542.0,443.0,5.3571,188900.0,0.0
-117.24,0.8,28.0,3310.0,688.0,1807.0,777.0,2.7301,97000.0,1.0
-120.06,0.02,13.0,6301.0,1080.0,3840.0,1033.0,3.5258,84900.0,1.0
-122.25,0.86,52.0,1587.0,444.0,868.0,438.0,1.7652,333600.0,3.0
-122.16,0.7,36.0,1719.0,303.0,836.0,311.0,2.4583,78500.0,3.0
-118.46,0.7,11.0,5126.0,1320.0,3273.0,1229.0,4.2755,249100.0,1.0
-119.73,0.43,15.0,1491.0,346.0,573.0,268.0,2.8917,81700.0,1.0
-117.96,0.8,30.0,729.0,131.0,488.0,139.0,4.7667,195200.0,0.0
-117.04,0.97,20.0,7776.0,1419.0,5321.0,1407.0,2.5642,140600.0,1.0
-117.87,0.76,26.0,2423.0,399.0,1170.0,400.0,3.75,254600.0,0.0
-119.76,0.77,38.0,674.0,260.0,582.0,219.0,1.5625,46700.0,1.0
-117.87,0.79,31.0,3522.0,616.0,1891.0,605.0,4.8333,245100.0,0.0
-117.92,0.86,26.0,745.0,161.0,247.0,151.0,3.6375,133900.0,1.0
-121.85,0.26,40.0,1308.0,244.0,779.0,205.0,2.7222,110000.0,0.0
-118.39,0.37,25.0,3295.0,831.0,2603.0,784.0,1.8317,55400.0,1.0
-121.3,0.74,36.0,2911.0,678.0,2598.0,628.0,2.5434,69300.0,1.0
-122.81,0.54,11.0,590.0,653.0,2252.0,752.0,10.9614,500001.0,4.0
-119.77,0.76,43.0,1945.0,413.0,1492.0,422.0,1.5174,88100.0,1.0
-121.92,0.52,23.0,1962.0,131.0,307.0,185.0,6.1559,162900.0,0.0
-116.72,0.75,16.0,5277.0,1070.0,657.0,276.0,1.8357,110000.0,1.0
-122.17,0.72,46.0,1369.0,284.0,766.0,230.0,3.5313,165000.0,3.0
-117.8,0.68,14.0,2638.0,531.0,1364.0,512.0,4.7696,165400.0,1.0
-118.3,0.03,47.0,1614.0,426.0,1224.0,326.0,2.1146,121400.0,0.0
-119.02,0.35,38.0,1473.0,305.0,892.0,282.0,2.0268,66400.0,1.0
-118.37,0.2,19.0,2890.0,821.0,2202.0,800.0,2.6639,158000.0,0.0
-121.4,0.06,25.0,1858.0,408.0,825.0,362.0,2.3682,140800.0,1.0
-118.28,0.73,25.0,1354.0,404.0,915.0,358.0,1.5132,225000.0,1.0
-118.37,0.04,43.0,1465.0,247.0,669.0,240.0,3.2077,281300.0,0.0
-117.23,0.75,11.0,4304.0,1245.0,1960.0,1105.0,2.3456,159800.0,1.0
-122.33,0.39,52.0,573.0,102.0,232.0,92.0,2.5313,102500.0,4.0
-120.42,0.95,19.0,2787.0,578.0,1208.0,532.0,2.4922,98700.0,1.0
-122.12,0.69,20.0,1309.0,177.0,408.0,179.0,5.1867,247900.0,1.0
-117.88,0.88,15.0,957.0,360.0,615.0,370.0,3.0263,162500.0,0.0
-117.73,0.6,25.0,2723.0,582.0,1866.0,564.0,2.6759,111000.0,1.0
-118.86,0.41,12.0,3262.0,659.0,1755.0,628.0,2.8973,89400.0,1.0
-117.97,0.87,28.0,1784.0,440.0,1255.0,433.0,2.7054,139800.0,0.0
-118.17,0.87,45.0,2110.0,494.0,1404.0,454.0,2.9803,165900.0,0.0
-121.63,0.15,16.0,5498.0,852.0,2336.0,816.0,4.3468,195400.0,0.0
-121.37,0.06,25.0,474.0,92.0,300.0,104.0,3.8062,340900.0,1.0
-119.26,0.27,40.0,2528.0,572.0,1318.0,549.0,2.5085,71200.0,1.0
-118.23,0.23,34.0,2377.0,362.0,1055.0,362.0,6.0,250300.0,0.0
-122.17,0.76,47.0,2118.0,413.0,965.0,382.0,2.1842,107900.0,3.0
-121.25,0.76,22.0,2464.0,494.0,1203.0,454.0,2.5,111100.0,1.0
-118.03,0.11,38.0,2077.0,361.0,988.0,332.0,4.4821,218900.0,1.0
-116.94,0.4,32.0,1175.0,208.0,473.0,154.0,2.3333,130800.0,1.0
-121.33,0.19,27.0,3510.0,1303.0,2296.0,1299.0,2.5437,288300.0,1.0
-122.42,0.74,52.0,2084.0,550.0,1238.0,512.0,2.3087,210000.0,3.0
-117.07,0.8,23.0,683.0,131.0,422.0,126.0,2.4777,110200.0,1.0
-118.11,0.97,33.0,2198.0,500.0,1658.0,470.0,3.0,166600.0,0.0
-122.01,0.93,17.0,1627.0,271.0,919.0,264.0,5.89,231000.0,1.0
-117.97,0.71,16.0,4112.0,1117.0,1984.0,1063.0,2.9432,121600.0,1.0
-122.49,0.78,32.0,3028.0,720.0,1604.0,674.0,3.0417,322800.0,3.0
-118.46,0.04,31.0,2621.0,707.0,1864.0,673.0,3.287,348100.0,0.0
-122.48,0.78,48.0,2835.0,728.0,1674.0,684.0,1.129,112500.0,1.0
-120.47,0.31,24.0,1335.0,280.0,563.0,236.0,2.4,159400.0,1.0
-117.2,0.73,52.0,1683.0,347.0,809.0,324.0,2.9688,191700.0,1.0
-121.2,0.31,22.0,2123.0,461.0,1149.0,299.0,2.6629,13708.0,0.0
-122.43,0.8,52.0,1006.0,251.0,349.0,233.0,3.2235,500000.0,3.0
-121.81,0.25,25.0,4021.0,623.0,2128.0,618.0,6.2957,225000.0,0.0
-122.47,0.75,52.0,1537.0,305.0,642.0,273.0,4.4583,347500.0,3.0
-119.81,0.6,24.0,2246.0,462.0,1291.0,394.0,2.4006,76400.0,1.0
-117.8,0.05,5.0,4536.0,1178.0,2485.0,909.0,4.1118,125900.0,0.0
-121.97,0.44,17.0,2001.0,373.0,1468.0,312.0,4.0313,146800.0,0.0
-118.4,0.06,24.0,4470.0,1290.0,1856.0,1036.0,4.0283,295100.0,0.0
-121.99,0.25,22.0,4240.0,1136.0,2024.0,1086.0,2.7273,213900.0,0.0
-122.76,0.52,6.0,2073.0,336.0,871.0,318.0,4.7308,224100.0,4.0
-117.8,0.39,8.0,4833.0,729.0,259.0,713.0,6.1076,217500.0,1.0
-118.84,0.15,19.0,1758.0,236.0,671.0,195.0,4.1662,100800.0,0.0
-117.92,0.79,26.0,1062.0,249.0,316.0,208.0,2.3125,120000.0,0.0
-118.24,0.23,45.0,1956.0,7219.0,2801.0,300.0,3.0568,179200.0,0.0
-117.12,0.91,8.0,3405.0,961.0,1742.0,918.0,2.8728,111000.0,1.0
-118.58,0.21,13.0,6227.0,1317.0,3787.0,1220.0,3.9712,299300.0,1.0
-118.23,0.17,35.0,1285.0,224.0,787.0,234.0,3.375,162200.0,0.0
-122.5,0.87,16.0,57.0,9.0,17.0,9.0,4.7125,174200.0,1.0
-121.9,0.59,20.0,2201.0,353.0,1090.0,334.0,4.5,202000.0,1.0
-118.16,0.74,52.0,2418.0,483.0,903.0,435.0,3.3882,175000.0,1.0
-124.16,0.78,52.0,2169.0,423.0,982.0,380.0,3.3333,126200.0,4.0
-118.26,0.12,35.0,2183.0,546.0,1526.0,529.0,2.8015,57500.0,0.0
-122.18,0.79,40.0,1547.0,291.0,881.0,285.0,2.1731,96200.0,3.0
-117.3,0.53,24.0,1934.0,432.0,1236.0,437.0,3.3444,76200.0,1.0
-121.8,0.69,8.0,3515.0,5812.0,1606.0,762.0,3.7494,122200.0,1.0
-118.17,0.19,45.0,1370.0,289.0,1089.0,297.0,2.7361,162500.0,0.0
-120.23,0.86,21.0,1062.0,208.0,496.0,205.0,3.2386,92200.0,1.0
-117.88,0.74,16.0,1735.0,446.0,600.0,349.0,2.25,158900.0,0.0
-117.88,0.74,35.0,1435.0,261.0,804.0,258.0,2.425,89200.0,1.0
-122.47,0.74,52.0,3797.0,668.0,1633.0,658.0,5.6787,363600.0,1.0
-117.83,0.83,23.0,2775.0,547.0,1226.0,510.0,3.6707,164700.0,0.0
-121.17,0.71,25.0,1868.0,330.0,852.0,309.0,3.6331,175500.0,1.0
-117.04,0.67,16.0,2030.0,369.0,1199.0,356.0,4.5156,117900.0,1.0
-122.14,0.71,27.0,3094.0,866.0,1375.0,740.0,1.4,171300.0,3.0
-116.21,0.28,16.0,2549.0,713.0,4936.0,390.0,1.6675,73400.0,1.0
-122.32,0.42,17.0,1585.0,350.0,709.0,328.0,2.4583,250000.0,3.0
