P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
2896.0,0.4735353,0.0683322,0.1443186,0.1032802,0.8582902,0.0138285,0.7244413,0.0040867,0.0352332,0.0463274,0.0521143,0.9763386,0.4583695,0.0589124,0.1202629,65.0
14121.0,0.4766695,0.0100446,0.1455655,0.0980013,0.8876172,0.0100974,0.7517929,0.0039181,0.0351425,0.0402912,0.0088184,0.8283698,0.3384944,0.0738983,0.3880597,130.0
1731.0,0.0,0.5518277,0.0915744,0.0821154,0.829983,0.0156719,0.669475,0.0039471,0.0718529,0.1379173,0.5655007,0.8288288,0.5072389,0.1716798,0.3837838,538.0
905.0,0.473377,0.0094017,0.1429138,0.0963233,0.8120594,0.0115574,0.661178,0.0072806,0.0513437,0.0465576,0.0097199,0.961158,0.287712,0.1258032,0.4805608,158.0
10701.0,0.4718229,0.0226964,0.1305659,0.0901595,0.834674,0.0438301,0.777269,0.0020718,0.0592628,0.0579022,0.0229367,0.9021728,0.3932375,0.088788,0.2929509,168.0
720.0,0.0,0.404029,0.0923321,0.0788258,0.6596898,0.0278629,0.5285712,0.0077419,0.145985,0.1341763,0.3588444,0.9165751,0.5620438,0.0513113,0.3888889,100.0
3903.0,0.477776,0.2909263,0.1380443,0.0933514,0.7795529,0.0588556,0.6233233,0.0049947,0.0914606,0.0837401,0.2357511,0.8572939,0.4491527,0.1156429,0.4918033,47.0
728.0,0.473061,0.0406625,0.1722848,0.1003229,0.8212079,0.0353905,0.6627591,0.0018053,0.0505873,0.0739557,0.0466003,0.9247594,0.4023926,0.0727593,0.278481,11.0
1852.0,0.0,0.5518489,0.0564061,0.0526961,0.5765551,0.1512291,0.5187673,0.0023058,0.1775578,0.0533683,0.5106233,0.9828703,0.4799895,0.0538278,0.5098039,43.0
23646.0,0.4880703,0.5559055,0.1247955,0.0988505,0.8479042,0.011033,0.7123512,0.0045962,0.0559718,0.0409664,0.4774707,0.8422232,0.393575,0.1106781,0.4944118,47.0
134.0,0.4777649,0.0227876,0.1400983,0.0957702,0.8582929,0.017468,0.7182931,0.0039313,0.0569212,0.0781259,0.0214231,0.8427712,0.361077,0.0987013,0.293617,88.0
785.0,0.4729381,0.3512111,0.1411963,0.1040253,0.8134384,0.0180587,0.6609549,0.0046366,0.0733859,0.0355595,0.3060546,0.8141927,0.5096462,0.088884,0.5116116,68.0
2000.0,0.0,0.3367347,0.0555033,0.0582459,0.4843449,0.4113345,0.4751578,0.0033204,0.3202855,0.0723967,0.34379034,0.9874481,0.5351769,0.0621114,0.4137931,51.0
14.00000248,0.473061,0.0107315,0.1400124,0.1076658,0.8465189,0.0180573,0.7260274,0.0032134,0.0460964,0.0412874,0.0149489,0.9354941,0.3027211,0.0695498,0.3981464,47.0
3925.0,0.0,0.4444465,0.1306532,0.1001269,0.7516113,0.5564364,0.5740214,0.0024732,0.095517,0.085033,0.4252727,0.9019019,0.4458028,0.1927134,0.3790323,536.0
6204.0,0.4794152,0.0277521,0.142912,0.1222047,0.8140398,0.020152,0.6555813,0.0013918,0.053777,0.0720429,0.020649,0.956918,0.4458607,0.0964008,0.3890909,16.0
6815.0,0.4739693,0.5728693,0.0735145,0.0695559,0.763617,0.7778082,0.6085868,0.0040796,0.120121,0.0569118,0.4832774,0.8474014,0.4686937,0.1092697,0.4623364,12.0
388.0,0.0,0.2964204,0.0503271,0.0723982,0.824928,0.014943,0.6419492,0.0041929,0.0768621,0.1322265,0.3588406,0.9840576,0.5407898,0.0825131,0.4349387,53.0
5040.0,0.0,0.2979873,0.098188,0.0821128,0.6569443,0.0307557,0.4823406,0.0038981,0.1212695,0.0630356,0.2652129,0.9838881,0.4407794,0.0469025,0.3981481,48.0
1096.0,0.476924,0.1125352,0.1075398,0.093271,0.8477713,0.0228535,0.6963012,0.0039106,0.0512079,0.0793929,0.0924684,0.8141955,0.3603605,0.1438792,0.4102564,48.0
956.0,0.4730688,0.5520935,0.1389029,0.1041228,0.8405529,0.0245713,0.6605736,0.0051252,0.0662562,0.1198347,0.4918207,0.9338801,0.3525402,0.1216291,0.4130098,60.0
173.00000397,0.4739332,0.0112444,0.145577,0.1103311,0.8283183,0.0258839,0.7284332,0.0025484,0.049296,0.1033033,0.0090779,0.900929,0.3486675,0.0859684,0.5378205,158.0
27341.0,0.4712253,0.02278,0.1447206,0.0938199,0.8348605,0.0429648,0.0133242,0.0039128,0.041133,0.0356789,0.0210413,0.9336789,0.2728262,0.0578278,0.4263583,9.0
1604.0,0.4714253,0.2950734,0.0893422,0.0702973,0.8195533,0.232384,0.8154384,0.005375,0.0714195,0.0896092,0.2798446,0.6957939,0.4389825,0.1537698,0.3843422,38.0
39.0,0.0,0.5518507,0.0565517,0.0531971,0.9107126,0.0015957,0.820224,0.0073572,0.0386152,0.0503563,0.4855778,0.1777011,0.467935,0.1939241,0.4285714,5.0
8436.0,0.470107,0.2709392,0.1349709,0.1249128,0.813347,0.0257228,0.6651912,0.003033,0.0397924,0.0838495,0.2034283,0.976298,0.3534731,0.1122029,0.5707266,9.0
1583.0,0.0,0.4066513,0.0064928,0.0046043,0.8815203,0.5994014,0.7808217,0.0032949,0.0343918,0.0479233,0.3755647,0.8888889,0.2930523,0.1147738,0.2327586,5.0
2990.0,0.4722055,2909884.0,0.0836589,0.0738895,0.7790617,0.0266675,0.6240679,0.0044506,0.0534929,0.0557209,0.2055665,0.9665428,0.4807964,0.124654,0.4495749,128.0
876.0,0.4739093,0.1805227,0.1189053,0.096475,0.7518028,0.0531969,0.6180758,0.0047891,0.0627178,0.0864438,0.1391818,0.9018697,0.4605605,0.0922865,0.5497436,59.0
272.00000248,0.496266,0.0228979,0.1006649,0.0842987,0.8134444,0.0180144,0.6771488,0.0046165,0.0517737,0.0463016,0.0256945,0.8589805,0.5058423,0.0987903,0.3061224,8.0
493.0,0.0,0.1245444,0.0918629,0.0799775,0.685235,0.0883041,0.5604215,0.0026695,0.1303145,0.0545108,0.0921309,0.9872774,0.4629454,0.0626753,0.2702703,27.0
108.00000248,0.4855689,0.0983582,0.1248108,0.0954162,0.7809652,0.0186589,0.5901957,0.0046358,0.0706673,0.0587084,0.0888116,0.8109449,0.5444162,0.0955268,0.2428571,16.0
237.0,0.0,0.0043186,0.0519098,0.0572368,0.8512507,0.0010317,0.7164219,0.0120204,0.0682086,0.0411392,0.0017783,0.9569072,0.4672956,0.1754757,0.3,40.0
3223.0,0.4773621,0.0519803,0.1175686,0.0982729,0.8396731,0.011955,0.6979745,0.0048681,0.0537235,0.03586,0.0535714,0.8767559,0.4036643,0.1220983,0.6586345,26.0
4154.0,0.0,0.0565774,0.0508552,0.0679295,0.8829649,0.0001461,0.7563304,0.0045547,0.0594073,0.0775534,0.0512134,0.9790298,0.2259824,0.0798309,0.225,0.0
1940.0,0.470199,0.001419,0.1747981,0.1251943,0.8278119,0.014317,0.6805584,0.002463,0.0546763,0.0509235,0.0012188,0.9552977,0.3523182,0.0555283,0.4137931,48.0
414.00000248,0.0,0.0269544,0.2505126,0.1717241,0.7889836,0.0112079,0.5909124,0.002423,0.0734729,0.111823,0.0256972,0.9291824,0.3334657,0.0875821,0.4432264,38.0
59.00000248,0.0,0.5584125,0.124866,0.0719257,0.853604,0.0559967,0.72,0.0040591,0.0420591,0.0772046,0.5084608,0.7919905,0.4900158,0.2370377,0.2786885,27.0
164164.0,0.0,0.0509926,0.0546239,0.0539429,0.8739466,0.0206744,0.7564634,0.0069636,0.0818361,0.0718275,0.0548798,0.7875172,0.3669648,0.1747475,0.2335398,39.0
904.00000248,0.481488,0.2848324,0.0719987,0.0686454,0.7487437,0.0548185,0.4958029,0.0057333,0.1449335,0.0462245,0.3604057,0.917751,0.3054469,0.0713338,0.32,55.0
3865.00000504,0.476319,0.045117,0.1424686,0.0972819,0.839217,0.0206846,0.7093661,0.0022774,0.0577756,0.0426722,0.060759,0.8148729,0.3608736,0.082025,0.3777778,11.0
1126.00000368,0.0,0.0519484,0.0505649,0.054934,0.7573617,0.098203,0.9956783,0.0031283,0.0924693,0.0341628,0.0555179,0.5868213,0.4598067,0.0459144,0.403503,85.0
2181.0,0.451807,0.0734191,0.2725503,0.1447057,0.7739729,0.0563197,0.6329787,0.0032134,0.0416578,0.1563402,0.0546235,0.9949267,0.4459529,0.0567652,0.5267176,54.0
16890.0,0.473931,0.1122055,0.1288707,0.093288,0.785464,0.0043888,0.5559693,0.0040584,0.0917258,0.0887972,0.1005654,0.6719388,0.5729392,0.0703874,0.3843648,13.0
5255.00000368,0.4812496,0.0299412,0.09868,0.0777008,0.8704584,0.0164219,0.7329779,0.0047819,0.0555686,0.0482058,0.0275366,0.8248881,0.3407506,0.1073331,0.2898551,147.0
8551.0,0.4743968,0.0295134,0.1077445,0.0779308,0.8228298,0.0120334,0.6805717,0.0061816,0.0976223,0.0346767,0.0244841,0.8354859,0.4546055,0.1765681,0.3703704,150.0
1099.00000248,0.4754361,0.2952509,0.0809822,0.0797629,0.8439412,0.0140315,0.7126881,0.0050513,0.0807219,0.0803869,0.2777435,0.9772898,0.3970443,0.0710719,0.3024758,536.0
582.0,0.4694066,0.0029356,0.1412106,0.0887958,0.8279966,0.0180382,0.6558804,0.0057234,0.0548291,0.0655106,0.0041195,0.9839433,0.2858325,0.082644,0.3838772,17.0
3437.0,0.48891,0.0167271,0.1205666,0.0743879,0.8281359,0.0182529,0.6785673,0.0057008,0.0762488,0.0587629,0.0121735,0.8574465,0.4371773,0.1816909,0.2205682,47.0
4733.0,0.4689686,0.0,0.1414076,0.1057707,0.8234454,0.0200297,0.6612406,0.0028827,0.0327402,0.082006,0.2098573,0.9880129,0.3187702,0.1383445,0.5695266,434.0
264.000009,0.0451717,0.1288556,0.0920217,0.0777774,0.8353547,0.0105313,0.6912492,0.006963,0.0570964,0.0466351,0.0987495,0.8272546,0.4906798,0.0645529,0.2927461,7.0
707.0,0.4731898,0.3918757,0.1294106,0.1005557,0.858219,0.029984,0.7441921,0.0023539,0.0411613,0.0355801,0.3111498,0.8587798,0.4454569,0.2747151,0.2880952,17.0
400.00000478,0.0,0.2596401,0.1505649,0.1205796,0.7418616,0.0917987,0.6257833,0.0029984,0.0572753,0.0777126,0.1937329,0.9956689,0.3742892,0.0651672,0.4651163,0.0
56958.0,0.0,0.5533443,0.0718542,0.0588235,0.8759076,0.0154761,0.7319718,0.0046605,0.0557775,0.0350192,0.4875382,0.6039319,0.5277231,0.2374302,0.2773723,15.0
1088.00000248,0.4819398,0.0207952,0.0693059,0.0587189,0.92952,0.0083631,0.8044113,0.0036151,0.0709709,0.050334,0.0179097,0.2406358,0.1571604,0.2245334,0.2201794,14.0
1659.0,0.502377,0.1062076,0.0764909,0.0706954,0.8231834,0.0284944,0.7133329,0.0060913,0.0792405,0.0527719,0.0807569,0.8135703,0.4846179,0.1822817,0.2429314,13.0
2523.0,0.0,0.5518207,0.0603005,0.0911529,0.8438128,0.0794292,0.0342059,0.006677,0.0361574,0.0569757,0.5087308,0.8500401,0.4729117,0.1243106,0.3780488,18.0
118.00000248,0.4730605,0.2938459,0.1071763,0.0702957,0.8146482,0.0442839,0.6777881,0.0034685,0.0594509,0.1256865,0.2634953,0.9800284,0.3169863,0.1156463,0.4857143,55.0
263.0,0.0,0.5544183,0.0009822,0.0033406,0.9212063,0.0948759,0.8495117,0.00181,0.0269512,0.0342889,0.506923,0.918837,0.1423459,0.2729399,0.4137931,15.0
4413.0,0.0,0.5545061,0.12058,0.0964625,0.7986729,0.0418106,0.6577802,0.0027673,0.0598204,0.0592229,0.4784994,0.530178,0.4368642,0.1955836,0.4537829,123.0
2503.000008,0.0,0.4418131,0.0565564,0.0725969,0.8091441,0.02666,0.6375281,0.0039217,0.0686558,0.0607029,0.3981764,0.9933067,0.3529668,0.0708661,0.5247619,47.0
3825.00000368,0.4858646,0.2937449,0.1231464,0.0719204,0.8125953,0.0193547,0.6397984,0.0044584,0.06347204,0.1227715,0.2522235,0.9785842,0.3598181,0.0981476,0.4815518,533.0
5993.0,0.4739693,0.0128184,0.1313972,0.0984729,0.8458724,0.0097899,0.7242938,0.0029294,0.0538412,0.0686708,0.0172308,0.8793377,0.2509396,0.1346788,0.2158756,22.0
794.0,0.0,0.4040669,0.0946919,0.0782447,0.6793353,0.073896,0.6086614,0.0039279,0.1482235,0.0588328,0.3494249,0.9166233,0.4613959,0.0770117,0.3164179,47.0
387.0,0.4645215,0.1418489,0.0948128,0.0725079,0.5237113,0.1264018,0.6098437,0.0029484,0.1455759,0.1219355,0.1292327,0.9034433,0.4245738,0.0505525,0.4444444,9.0
1640.0,0.477723,0.2905747,0.0957595,0.0797624,0.7584233,0.0505229,0.5986907,0.0032912,0.115988,0.0898506,0.2055189,0.820105,0.4606729,0.0802929,0.5594595,27.0
338.0,0.0,0.0057405,0.0505106,0.0390244,0.9212507,0.0050779,0.8196303,0.0040155,0.0386371,0.0655412,0.0055297,0.6865775,0.4068847,0.1947484,0.3203822,88.0
9971.0,0.4705195,0.5523997,0.1418063,0.098956,0.7511529,0.0505503,0.5905673,0.004552,0.1286824,0.0737329,0.4518391,0.9354882,0.3588207,0.0727682,0.2739779,11.0
3791.00000248,0.4819335,4893028.0,0.1228654,0.097259,0.7521752,0.0763329,0.5957207,0.0034542,0.0631164,0.0555118,0.2075133,0.9576771,0.4122084,0.0959644,0.4630872,13.0
789.00000368,0.0,0.2937111,0.0569648,0.0537975,0.5646617,0.1331751,0.5236055,0.0016782,0.1750598,0.1415877,0.3577484,0.9778675,0.5720497,0.0741602,0.2868852,13.0
2318.0,0.4829179,0.0076159,0.1255689,0.098344,0.8239257,0.0701909,0.7309634,0.0023021,0.0524534,0.0449173,0.0064446,0.7238873,0.4677007,0.1291818,0.2593723,59.0
456.0,0.0,0.0005236,0.0574073,0.059728,0.9552798,0.0113311,0.851305,0.0018134,0.0389898,0.0208437,0.0008484,0.9829822,0.152154,0.1812081,0.3595109,48.0
2782.0,0.0,0.5555324,0.093288,0.0879617,0.7985922,0.0508223,0.6648954,0.0034315,0.094833,0.0932228,0.4763753,0.7115681,0.3520105,0.1742788,0.4368957,17.0
713.00000248,0.473832,0.1407605,0.1074904,0.0955257,0.8590744,0.0072821,0.7209191,0.0039163,0.0458437,0.0787947,0.127102,0.7929223,0.4047185,0.1158098,0.6601058,27.0
538.0,0.4941003,0.1196375,0.080935,0.0777003,0.8053472,0.0548589,0.6827402,0.0064789,0.0785652,0.0599895,0.1288237,0.8464392,0.4729313,0.1146298,0.225935,15.0
850.0,0.0,0.5487659,0.0538813,0.0728787,0.9215576,0.0007728,0.8203125,0.0039164,0.0278689,0.0607815,0.4602836,0.9084956,0.308828,0.1424522,0.5054945,47.0
190.0,0.0,0.5518705,0.0599859,0.0523242,0.9173383,0.0101833,0.8359559,0.0057401,0.0372087,0.0482055,0.4996617,0.8417587,0.4060913,0.2712284,0.4907407,47.0
3439.0,0.0,0.5518105,0.1298423,0.093233,0.7982728,0.1209355,0.7729355,0.0022267,0.054859,0.0405826,0.5272712,0.8148722,0.5117204,0.1873576,0.4452055,227.0
489.0,0.4739423,0.017692,0.141432,0.0987494,0.8582334,0.0375529,0.7672488,0.0018341,0.0575559,0.041175,0.0170662,0.9772537,0.2653062,0.0398929,0.2,17.0
18170.0,0.0,0.5501204,0.1207278,0.0920918,0.7762506,0.0773226,0.7016479,0.0029854,0.0634834,0.0572608,0.5255233,0.9586503,0.2290582,0.1406942,0.2774725,18.0
77.000009,0.0,0.0140356,0.1763306,0.1224996,0.814118,0.0546763,0.696323,0.0029981,0.0423318,0.1560538,0.0105365,0.9954055,0.4017417,0.0912763,0.5396825,27.0
657.0,0.4852865,0.0057507,0.0281944,0.0490798,0.9238979,0.0115209,0.8451952,0.0029297,0.0354895,0.0348098,0.0064746,0.9518059,0.1463683,0.1211043,0.35,55.0
692.0,0.4735236,0.0058939,0.1686754,0.1218776,0.8497913,0.0292048,0.7342963,0.0029261,0.0375113,0.0552018,0.0038981,0.9940784,0.1938728,0.0584882,0.490566,5.0
14439.0,0.4935387,0.2033107,0.0690459,0.0519489,0.8178964,0.0228216,0.7292314,0.0060386,0.084724,0.0726988,0.1783233,0.7892929,0.5103299,0.1729008,0.3586673,63.0
450.00000229,0.4829649,0.0261524,0.1252804,0.0977223,0.8463181,0.0120316,0.6778649,0.0044634,0.0564594,0.0913925,0.009719,0.9359863,0.3734298,0.1168362,0.4132875,7.0
2493.0,0.4863555,0.4468475,0.098188,0.0809248,0.8438298,0.0267941,0.7154274,0.0034013,0.051932,0.1077563,0.4136498,0.8454014,0.3569118,0.09874437,0.5801786,48.0
642.00000478,0.0,0.5521747,0.0985929,0.1096924,0.7642151,0.0735605,0.5989677,0.0044298,0.0811664,0.0914969,0.5696974,0.99357595,0.5649522,0.1249563,0.8113208,50.0
5646.0,0.4727651,0.022891,0.1429648,0.1057192,0.823216,0.0149283,0.6777124,0.0029186,0.0353706,0.0934967,0.0284693,0.9959126,0.2729398,0.0395529,0.3880597,63.0
8470.0,0.4739216,0.2901898,0.1314707,0.096892,0.8356311,0.0340764,0.6979712,0.0038606,0.0469776,0.0921513,0.2777644,0.8589444,0.4659405,0.17207207,0.5720721,63.0
7109.00000248,0.472073,0.2848324,0.1457209,0.108423,0.8195384,0.0127211,0.6611429,0.0040587,0.0483214,0.0483609,0.1798429,0.9571905,0.3386045,0.1070195,0.4329268,33.0
14852.0,0.4705261,0.2968839,0.1184644,0.0895518,0.8180269,0.0308839,0.6118297,0.0047529,0.0591406,0.0734207,0.281275,0.8583988,0.3607904,0.1381688,0.5243764,15.0
992.0,0.4694037,0.3260864,0.1110627,0.0946988,0.7516029,0.0301465,0.5919453,0.0028876,0.0712039,0.0742372,0.272479,0.8232898,0.5035134,0.0981476,0.518045,204.0
990.0,0.4643608,0.16897,0.171562,0.1405323,0.8201425,0.0148185,0.6779661,0.0028214,0.0356544,0.0949015,0.1469591,0.9940598,0.4226769,0.0676329,0.5822785,36.0
560.00000669,0.5011452,0.012707,0.0791656,0.058593,0.9165716,0.00329844,0.8449857,0.0029359,0.056567,0.0519204,0.0107223,0.9238923,0.120117,0.129077,0.6083577,17.0
215.0,0.0,0.4709602,0.0505018,0.0463186,0.7624558,0.1315283,0.7778519,0.0040698,0.0711903,0.0432609,0.4226033,0.9886548,0.5084147,0.1191257,0.2162162,8.0
289.00000229,0.0,0.0077259,0.0574413,0.0585329,0.921259,0.0018065,0.8126472,0.005767,0.0440129,0.0540681,0.0029983,0.867278,0.3586243,0.2287435,0.4405521,84.0
1745.0,0.4755578,0.5555204,0.1418116,0.1284683,0.8188644,0.0763324,0.7040211,0.0048107,0.0475238,0.0775532,0.4769083,0.9798818,0.3288298,0.1551215,0.5555556,108.0
13922.0,0.4723035,0.0064983,0.1371276,0.0930719,0.7918691,0.0209875,0.6206684,0.0045761,0.0849587,0.035685,0.0529983,0.9898374,0.4458429,0.0838267,0.2702703,224.0
9962.000001,0.0,0.0034047,0.0403272,0.062737,0.936189,0.0012079,0.8306391,0.0057471,0.0303349,0.0453337,0.0034564,0.3780759,0.5242266,0.2014617,0.4596859,15.0
1200.00000248,0.496162,0.0154115,0.0582828,0.0519558,0.9381259,0.0056907,0.8361662,0.0040598,0.0445918,0.0344805,0.011705,0.9609609,0.0797611,0.1216605,0.2848101,627.0
6019.0,0.4744098,0.0172017,0.0867204,0.0735718,0.8555353,0.0132184,0.7170784,0.0044471,0.0712186,0.0519656,0.0148029,0.9356969,0.3483855,0.0922283,0.4589172,14.0
1706.0,0.0,0.2958907,0.0506327,0.0790426,0.8716777,0.0269424,0.7759039,0.0080756,0.0581373,0.0920928,0.3018868,0.0749528,0.4038769,0.1312761,0.4032993,66.0
70.00000248,0.0,0.5501123,0.0719585,0.0797626,0.8596317,0.1244018,0.7595513,0.0046443,0.0571749,0.1057207,0.5476739,0.8795028,0.5190727,0.1949332,0.2342349,8.0
213.00000248,0.0,0.0100083,0.1008165,0.0755957,0.5564444,0.1315982,0.4527134,0.0028042,0.2880936,0.0429151,0.0107527,0.9609665,0.4766734,0.0463116,0.3943939,155.0
1182.0,0.478918,0.0092806,0.1436464,0.1105017,0.8510138,0.0184866,0.6931596,0.0019648,0.0599895,0.0655412,0.0039239,0.9802131,0.3516698,0.0946773,0.3106383,14.0
1360.0,0.471201,0.4609658,0.1447691,0.1204818,0.8096519,0.03388,0.6275969,0.0034473,0.054895,0.1424112,0.4370958,0.9222344,0.4175932,0.1104513,0.6226204,27.0
250.0,0.0,0.30761,0.0009898,0.0016919,0.7361961,0.2173913,0.9849413,0.000413,0.0009453,0.0595419,0.2113939,0.9371901,0.1985263,0.2070796,0.0,413.0
10433.0,0.4723088,0.2948111,0.0897727,0.0706887,0.8240656,0.0267943,0.6725382,0.0040987,0.0713888,0.0809679,0.2652309,0.8282139,0.2309299,0.1780443,0.1565568,13.0
1841.0,0.4861039,0.1850996,0.1706263,0.1260418,0.8290978,0.0263273,0.6532488,0.0038462,0.0470848,0.0934938,0.19773441,0.893528,0.375413,0.0944782,0.5780645,14.0
838.0,0.4713204,0.0451406,0.1407105,0.1089505,0.8195366,0.0221708,0.671388,0.003575,0.057948,0.0780261,0.046633,0.8460873,0.4259332,0.0789554,0.5780669,15.0
1470.0,0.4735395,0.2905822,0.1328229,0.1020495,0.7209444,0.0485437,0.5896729,0.0032877,0.0960157,0.1190529,0.2263475,0.8587773,0.453608,0.0877366,0.402439,46.0
1786.000003,0.4730888,0.883712,0.0806564,0.0784184,0.8644192,0.0157514,0.57207207,0.0050258,0.051929,0.0772029,0.8791299,0.8102728,0.4185731,0.1584677,0.3016393,107.0
1630.00000248,0.0,0.5566766,0.1505704,0.138807,0.6952608,0.1194855,0.1024728,0.0048108,0.0485929,0.1370559,0.4855124,0.9849235,0.4462838,0.0756774,0.4132855,47.0
2788.0,0.0,0.5501653,0.1238677,0.098242,0.7794159,0.0501148,0.6716134,0.004778,0.074976,0.0813387,0.5732197,0.6799895,0.483475,0.2542058,0.4452055,7.0
1504.000003,0.4729401,0.2323353,0.1443209,0.1058263,0.7629529,0.036930353,0.1203545,0.0024691,0.0882729,0.0955198,0.2084394,0.8438257,0.4203779,0.0808081,0.6342857,34.0
531.0,0.473973,0.2912057,0.098693,0.0869042,0.8787559,0.0080196,0.751167,0.0025933,0.0402846,0.1205285,0.2684409,0.8142482,0.5000627,0.2724108,0.6145833,84.0
4096.00000669,0.0,0.553069,0.1076909,0.0919367,0.7764254,0.1229207,0.6126682,0.0059806,0.0943992,0.172306,0.4673018,0.580198,0.3535375,0.1389035,0.6482519,401.0
43548.0,0.4771429,0.0764629,0.119217,0.0763584,0.8390527,0.2115527,0.7491807,0.0026113,0.0570734,0.0584703,0.0626316,0.6778936,0.5287964,0.088437,0.2773545,19.0
4561.0,0.4720355,0.5548011,0.1448973,0.1202653,0.8464274,0.0515957,0.7317387,0.0053299,0.040074,0.1071942,0.4959405,0.8583253,0.4226772,0.1840767,0.5714286,36.0
151.00000248,0.0,0.2937983,0.0508176,0.0719018,0.39855274,0.5765557,0.7948909,0.0027695,0.0539207,0.0942408,0.2227355,0.9869133,0.3404255,0.0924551,0.4868421,48.0
1728.0,0.0,0.5566767,0.1401811,0.1196984,0.8194448,0.0306977,0.6996371,0.0044797,0.0558757,0.0961197,0.4752079,0.9081233,0.5096829,0.1873445,0.5398773,115.0
2497.00000248,0.4729088,0.303875,0.1281106,0.0987318,0.7549702,0.0445919,0.5929008,0.002277,0.0639445,0.0887179,0.2566759,0.8574429,0.6060911,0.1196725,0.440578,73.0
71.0,0.0,0.3306663,0.0553443,0.0573404,0.9048297,0.0119684,0.8389445,0.0044924,0.0348371,0.05095706,0.3404785,0.1798658,0.3589056,0.339736,0.6390244,40.0
1773.0,0.4739093,0.0,0.1437189,0.1040609,0.7195451,0.0566476,0.5689154,0.0041929,0.0955658,0.0927352,0.8889767,0.8145492,0.5187926,0.0780978,0.532407,12.0
163.0,0.0,0.0220632,0.050832,0.0519503,0.9194462,0.0010319,0.8207207,0.0030912,0.0330557,0.0495358,0.0198436,0.9648398,0.150495,0.0749521,0.3815789,15.0
551.0,0.4777189,0.017231,0.1414178,0.4967574,0.83494,0.0582488,0.7207207,0.0026345,0.0549419,0.0393519,0.0162646,0.9267281,0.3027247,0.0587855,0.2222222,9.0
8461.0,0.477435,0.0229533,0.0890318,0.0664529,0.8297792,0.0048819,0.6892111,0.0019822,0.0745024,0.0729537,0.0288231,0.5877259,0.6773368,0.1556761,0.3880597,133.0
4427.0,0.0,0.0982812,0.0454875,0.0587489,0.7953636,0.0981259,0.6977605,0.0029866,0.0512018,0.0512443,0.0917382,0.5846667,0.4729234,0.1583895,0.407767,213.0
44922.0,0.5105155,0.0678388,0.0913814,0.0681431,0.8098868,0.0063068,0.6761919,0.0060912,0.0762072,0.0603779,0.057714,0.8583456,0.4190114,0.0814109,0.175,47.0
739.00000248,0.4730579,0.1434112,0.141453,0.1029495,0.8288943,0.0200462,0.6817204,0.0038147,0.0433124,0.0553604,0.1207911,0.0489489,0.3983418,0.0889423,0.5742991,47.0
1337.0,0.4777305,0.5555655,0.1291829,0.0945732,0.8822373,0.002575,0.7313932,0.004075,0.0494016,0.0785973,0.4720233,0.9777435,0.4189517,0.184924,0.4812561,5.0
45.00000248,0.0,0.5555124,0.0960495,0.0794605,0.75792205,0.0788649,0.6607867,0.0047654,0.0814203,0.1269692,0.7216511,0.8410828,0.5079269,0.182795,0.4494928,68.0
361.0,0.0,0.005767,0.1530609,0.1262057,0.6569188,0.2150098,0.5444643,0.0033773,0.125953,0.0595688,0.0033088,0.9968847,0.2783967,0.0558252,0.4655172,37.0
5587.0,0.4739332,0.0083246,0.1748333,0.1219145,0.8439433,0.0560868,0.7314542,0.0044136,0.0389371,0.1294179,0.0099327,0.9956204,0.2785515,0.0812686,0.5857143,38.0
1748.0,0.4774575,0.0319489,0.1144482,0.0806938,0.829019,0.0101855,0.6872294,0.004075,0.0763509,0.0677966,0.0272619,0.8957337,0.4357846,0.1072686,0.2702703,13.0
12551.0,0.4720686,0.2927392,0.1094454,0.0770517,0.7986955,0.0306909,0.6520464,0.004495,0.0655207,0.0932274,0.2584964,0.8331955,0.4755798,0.0729876,0.6588613,329.0
6697.0,0.0,0.2368323,0.0565353,0.0637582,0.7734505,0.074877,0.6853629,0.0036744,0.0530738,0.0914195,0.2075321,0.9247563,0.3863905,0.1172245,0.4061129,485.0
97.00000248,0.0,0.557785,0.094149,0.0797729,0.8001763,0.1009545,0.6955686,0.0031012,0.0550921,0.1091214,0.4778902,0.9777312,0.4777294,0.1910929,0.4693878,419.0
1606.0,0.4736842,0.0138996,0.1747009,0.1202636,0.8519471,0.0117106,0.7241817,0.0020168,0.0419723,0.0820202,0.0148172,0.9502729,0.2294871,0.0677748,0.5172414,158.0
701.00000248,0.0,0.0508126,0.0565233,0.0463213,0.71512,0.1320712,0.6534219,0.0028047,0.0559949,0.0595698,0.03171,0.9576912,0.5729202,0.0727273,0.5577778,7.0
78.00000248,0.4727997,0.0058331,0.1429308,0.1093709,0.7104269,0.0284464,0.5912207,0.0053406,0.0732403,0.0764072,0.0019589,0.9299863,0.4104804,0.0792398,0.2432432,95.0
904.000008,0.4727188,0.0089236,0.1415335,0.095204,0.8291887,0.0205564,0.68278467,0.0056358,0.0575914,0.0634755,0.0065234,0.9852941,0.3058768,0.0539895,0.6558708,13.0
457.0,0.0,0.0048133,0.0578623,0.0545152,0.939428,0.0002327,0.8254902,0.0025148,0.0349855,0.0191958,0.0118313,0.9810049,0.2431161,0.0620795,0.0714286,84.0
