P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
752.0,0.4654086,0.5974419,0.1364644,0.1406579,0.8290204,0.02298981,0.6858172,0.0028423,0.0394121,0.0773427,0.5529151,0.9962782,0.3885658,0.1290298,0.5555556,27.0
107439.0,0.4664634,0.1466105,0.1419458,0.1252681,0.8556397,0.0219518,0.7523782,0.0079187,0.0453963,0.0835054,0.1108801,0.977932,0.3302406,0.0987124,0.4927114,12.0
208.0,0.5011119,0.0207944,0.1088098,0.064552,0.8436842,0.0059828,0.7240375,0.00574029,0.0500429,0.0466003,0.0333195,0.9661063,0.3408115,0.1076761,0.2857143,22.0
259.00000358,0.0,0.1218229,0.0567891,0.0555204,0.8281219,0.1212079,0.6220323,0.0029642,0.0726115,0.0569111,0.0269825,0.8792589,0.5855329,0.1671968,0.3896104,6.0
5242.0,0.4739292,0.5538204,0.1427495,0.1289069,0.823459,0.0743095,0.7129377,0.0049124,0.0792931,0.0475775,0.4779263,0.8343335,0.4115067,0.1737349,0.4077465,16.0
64994.0,0.4649519,0.1418444,0.1755686,0.1334134,0.799633,0.0301992,0.5870394,0.0044621,0.0694393,0.0777189,0.1259593,0.8879685,0.5395555,0.0987705,0.5780347,73.0
697.0,0.0,0.0556492,0.0618533,0.0773104,0.8757767,0.0275737,0.7524151,0.0057277,0.0636844,0.0351562,0.0570931,0.5683454,0.5193435,0.1909219,0.1203704,11.0
8972.0,0.4814191,0.1238497,0.0780749,0.0570248,0.8521944,0.0057115,0.7124529,0.0042955,0.0534317,0.0770869,0.0933558,0.8406129,0.3483831,0.1111495,0.4455959,73.0
724.00000495,0.47811,0.2812186,0.1238202,0.0955008,0.8346788,0.0120133,0.677219,0.0029245,0.0487951,0.0628967,0.2559263,0.843349,0.350224,0.1185162,0.5767677,10.0
185.00000248,0.473931,0.2659079,0.14556732,0.1298922,0.86051,0.0469838,0.5798658,0.004584,0.0353212,0.0655559,0.2377174,0.9129707,0.3753428,0.0812917,0.1785714,313.0
456.0,0.4794297,0.1447444,0.1430369,0.1127979,0.8121829,0.0210413,0.6635869,0.0022932,0.0581492,0.0953204,0.1391875,0.9774075,0.302929,0.0902892,0.5322581,108.0
749.00000248,0.0,0.2485345,0.0953421,0.0724209,0.7577043,0.0983219,0.6298464,0.0038732,0.0798576,0.0503413,0.2170727,0.9962025,0.5079328,0.0720413,0.2592055,47.0
260.0,0.0,0.2023028,0.057456,0.0701453,0.4394394,0.4184592,0.6485584,0.004016,0.1167095,0.0776985,0.1971888,0.9073695,0.4205529,0.1259124,0.3389831,57.0
596.0,0.4799292,0.0183228,0.1366108,0.0947075,0.8195572,0.0166105,0.6779271,0.0044753,0.0585204,0.0470518,0.0157469,0.8411568,0.4226724,0.1072033,0.2349206,16.0
199.00000229,0.471452,0.265584,0.1254964,0.0935204,0.810979,0.0265073,0.6611134,0.0038784,0.0565418,0.0719405,0.2332117,0.983888,0.4101238,0.0716609,0.4809259,48.0
17648.0,0.0,0.0202055,0.5584204,0.1418605,0.7524702,0.0302948,0.5912954,0.0044298,0.0724454,0.1463104,0.0122656,0.9357618,0.4378722,0.0517419,0.5441629,88.0
1298.0,0.4739216,0.0086459,0.1627094,0.1264707,0.8289159,0.0180489,0.6837046,0.004236,0.0595533,0.0614236,0.0077575,0.83572922,0.3410068,0.0932145,0.4622642,18.0
978.00000229,0.491252,0.1205589,0.0955704,0.0855111,0.879754,0.0105212,0.0780664,0.0043363,0.079433,0.0489297,0.1302444,0.8956203,0.5357942,0.1065574,0.2227071,120.0
50686.0,0.4770849,0.120112,0.1341399,0.0987329,0.8243179,0.026036,0.6793345,0.0040697,0.079038,0.07638,0.0969302,0.8149665,0.6082773,0.188724,0.4402588,18.0
1681.0,0.0,0.5518304,0.0574787,0.0556348,0.7771966,0.0954957,0.6543695,0.005321,0.1419559,0.085639,0.5276499,0.8655219,0.5072395,0.1217998,0.4285714,7.0
1678.00000248,0.4730686,0.2709043,0.1648489,0.1217567,0.7175507,0.0485564,0.5352912,0.0025913,0.1132084,0.1267578,0.1766257,0.9778035,0.5117204,0.0639563,0.4463792,45.0
89.0,0.4763649,0.007621,0.1739808,0.1205606,0.8906542,0.0127494,0.7246733,0.0022918,0.0529057,0.0185557,0.0037313,0.9915906,0.1814983,0.0909845,0.3709677,88.0
16603.00000248,0.4745968,0.0113436,0.157575,0.1120269,0.8288159,0.0335518,0.6824185,0.0029983,0.0539864,0.055701,0.0102898,0.8571218,0.347584,0.123323,0.4637681,113.0
131.0,0.0,0.052716,0.0555058,0.0537975,0.939435,0.0009464,0.8203252,0.0036163,0.0369424,0.0551918,0.0553601,0.9070054,0.8755952,0.1875,0.2830191,55.0
1888.00000248,0.0,0.0067402,0.1074428,0.0719055,0.8598943,0.0140358,0.7118367,0.0046358,0.0772874,0.0413213,0.0050953,0.9933234,0.3483938,0.1036036,0.175,19.0
1107.00000478,0.0,0.1585907,0.0948964,0.0792952,0.7982753,0.1320334,0.7113134,0.002477,0.0584003,0.0463016,0.1508185,0.7255855,0.4586682,0.1577181,0.3245614,287.0
192.0,0.4718503,0.3535689,0.1205606,0.0982828,0.708466,0.05387096,0.5506609,0.0033203,0.1003455,0.0947907,0.3229358,0.9249703,0.5863859,0.0616808,0.5514706,47.0
843.0,0.0,0.0735105,0.0567204,0.0587629,0.3493375,0.1151704,0.4521327,0.0024111,0.1763609,0.0357775,0.0638998,0.5382514,0.5107074,0.1980661,0.3449144,13.0
248.0,0.0,0.0577126,0.0549401,0.0502546,0.5209387,0.2368241,0.4502836,0.0064995,0.1339229,0.0275729,0.0548204,0.9669437,0.5720721,0.0620755,0.5874126,47.0
800.0,0.0,0.0057292,0.0730983,0.0572887,0.8740793,0.0070666,0.7486951,0.0025589,0.0591868,0.0648913,0.0023516,0.9661295,0.3492824,0.182729,0.225,215.0
69.0,0.0,0.000621,0.0570745,0.0495924,0.922072,0.000445,0.8354846,0.0033981,0.0297398,0.0486029,0.0005988,0.9335724,0.1585903,0.3315996,0.4137931,55.0
458.00000229,0.0,0.0564092,0.0963754,0.0728918,0.8058098,0.0920937,0.7558197,0.0024685,0.0471807,0.0790698,0.0558466,0.9901575,0.3575027,0.0510297,0.2702703,37.0
2433.0,0.0,0.5518165,0.0586774,0.0526976,0.732977,0.1505514,0.6096207,0.002677,0.085984,0.0950746,0.5489348,0.9775172,0.5192316,0.1249297,0.5132743,623.0
231.00000248,0.496,0.5767402,0.0958904,0.0723085,0.8246528,0.0064313,0.6340789,0.00647,0.0720234,0.1129284,0.5696323,0.9464776,0.5391455,0.1582555,0.5345259,57.0
3208.00000248,0.0,0.5523444,0.0566236,0.0577619,0.7774262,0.1343648,0.6228683,0.0050747,0.080398,0.1196987,0.5187673,0.8321293,0.3569018,0.157764,0.4385964,15.0
1401.0,0.0,0.4795584,0.000822,0.0049148,0.8346317,0.1488836,0.9507703,0.000615,0.0025719,0.0718686,0.4732442,0.9545204,0.1693382,0.2978002,0.0,100.0
4158.0,0.473869,0.0089736,0.1418163,0.0947018,0.8605255,0.0233322,0.6825437,0.0025124,0.0356513,0.0581359,0.0121733,0.9889523,0.3609865,0.0748571,0.2646377,36.0
494.00000478,0.476518,0.0222539,0.1149137,0.0938184,0.839274,0.0087322,0.6857983,0.0029495,0.0484941,0.0723467,0.0242232,0.8144477,0.3775121,0.0987884,0.2920188,10.0
2816.00000478,0.4701137,0.5555773,0.1418241,0.0955625,0.7933531,0.0571177,0.657563,0.0029833,0.0574413,0.0914567,0.0935985,0.9766996,0.3855277,0.0798635,0.3434208,36.0
401.00000248,0.0,0.5518191,0.0566178,0.0501152,0.8526087,0.0508283,0.7123588,0.0057106,0.0729295,0.0744589,0.3421246,0.906553,0.3119033,0.1923281,0.1111111,55.0
312.00000504,0.0,0.5584298,0.0587649,0.0555449,0.9071934,0.4618958,0.8203204,0.005919,0.0510727,0.0408847,0.5012923,0.7788207,0.4222336,0.3266798,0.0509259,536.0
2778.0,0.4732307,0.2788009,0.141412,0.1224606,0.8521333,0.0520655,0.7136783,0.0035887,0.0352732,0.0925427,0.332713,0.9079137,0.362267,0.0912409,0.5842697,107.0
207.0,30453931.0,0.1258955,0.1381746,0.1074966,0.8195798,0.053884,0.7136312,0.0058179,0.0498963,0.0719605,0.1284017,0.9349421,0.3116834,0.138746,0.5876204,145.0
29721.000003,0.4777286,0.2709265,0.0508177,0.0706944,0.8436144,0.0206922,0.6886017,0.004796,0.077157,0.0804789,0.773126,0.7909461,0.4758833,0.0851804,0.1806624,12.0
327.00000248,0.0,0.5550764,0.0792798,0.0909605,0.3822017,0.1229229,0.4365517,0.0024204,0.2132492,0.0943225,0.4665204,0.9962218,0.5352984,0.0834084,0.5695254,46.0
87.00000248,0.0,0.5530683,0.0910744,0.0955108,0.8364106,0.0173599,0.6491214,0.0029956,0.0474019,0.1277104,0.4678827,0.8277584,0.4906869,0.12492,0.6725664,58.0
1852.0,0.4799106,0.0029057,0.1412492,0.0981586,0.84361053,0.0088981,0.6923113,0.0058353,0.0722403,0.1327197,0.0026195,0.9838233,0.3426019,0.076198,0.2857143,85.0
140.00000304,0.0,0.0594293,0.000812,0.0028553,0.763563,0.1540702,0.9123219,0.0,0.0014349,0.0184803,0.3184713,0.9288963,0.2169443,0.1325243,0.0,14.0
2378.0,0.4946965,0.0261025,0.1705609,0.0924267,0.8439433,0.0501774,0.7298107,0.006494,0.0555401,0.0773429,0.020649,0.595767,0.4855585,0.1932672,0.2246696,15.0
566.0,0.0,0.517667,0.1193047,0.0901507,0.7315263,0.0918538,0.6984541,0.0039159,0.0690995,0.0729298,0.4855643,0.953898,0.3576242,0.1220759,0.3684211,67.0
31007.0,0.4855588,0.0055842,0.0368923,0.0394413,0.929018,0.0043259,0.8129065,0.0045684,0.0351579,0.05277,0.0038732,0.895179,0.1770574,0.4137623,0.2214953,88.0
275.00000248,0.473945,0.558032,0.1071942,0.0955185,0.8347596,0.0138983,0.6624859,0.0040591,0.0500818,0.0479591,0.5242929,0.8115681,0.4799928,0.1355779,0.4543011,909.0
2721.0,0.0,0.4068855,0.098152,0.085547,0.7501341,0.0742396,0.7002312,0.0029727,0.1284281,0.0764008,0.3646618,0.9115352,0.3627015,0.060688,0.3204604,108.0
103.00000248,0.0,0.0274805,0.0598216,0.0537289,0.9522416,0.0120897,0.8019883,0.0019079,0.0353929,0.0449667,0.0305957,0.1529412,0.620759,0.3761973,0.3333333,46.0
1128.00000248,0.4814674,0.2917375,0.0806564,0.0821945,0.7985945,0.0156701,0.6165605,0.0039134,0.058228,0.0724296,0.2789745,0.8466207,0.5003035,0.1243408,0.1085714,15.0
152.0,0.291261,0.0105561,0.0582859,0.0494011,0.8436264,0.0748605,0.7806712,0.0018891,0.0411203,0.0429442,0.0019222,0.9031259,0.30007926,0.0787263,0.2857143,48.0
6739.0,0.0,0.5518291,0.0585765,0.0569147,0.8435335,0.05088,0.7081488,0.0026267,0.046112,0.0479798,0.6992088,0.8479035,0.4297286,0.2727651,0.2150129,201.0
243.00000248,0.473084,0.1097837,0.1655658,0.1207507,0.8115388,0.0229848,0.6798678,0.0029981,0.0427495,0.0796774,0.1241275,0.996296,0.1950068,0.12,0.5725806,467.0
779.0,0.473098,0.2337111,0.1521266,0.0955239,0.7549218,0.0298871,0.5916712,0.0023545,0.0813423,0.0432734,0.2048966,0.9535284,0.3744243,0.0712785,0.1657052,15.0
5081.0,0.4730801,0.2806018,0.1195732,0.1155885,0.8644222,0.0112454,0.632342,0.0045068,0.0623992,0.0989751,0.3642879,0.9032939,0.5476964,0.0920759,0.2773723,107.0
415.00000504,0.0,0.5584011,0.128466,0.1076658,0.7889501,0.1004113,0.6502221,0.0024981,0.051524,0.0826918,0.5011803,0.977381,0.4370238,0.17781,0.5139343,100.0
1262.0,0.4777459,0.2964884,0.0717593,0.0720215,0.8053427,0.0115429,0.6134134,0.0029983,0.0777605,0.0606273,0.26593508,0.7414341,0.5006656,0.1284145,0.7482927,7.0
3569.0,0.0,0.1405218,0.0509422,0.050917,0.6485567,0.0948019,0.4528209,0.0013465,0.1006258,0.0777506,0.1297935,0.9824287,0.2880259,0.04737795,0.3305528,15.0
480.0,0.0,0.0052152,0.1262098,0.0564011,0.85932,0.0006958,0.7217207,0.0018202,0.0509545,0.073104,0.0046043,0.9635314,0.433075,0.0455868,0.1820116,311.0
1492.00000248,0.4656399,0.2934925,0.1003248,0.0780998,0.7890564,0.0295799,0.6180609,0.0036113,0.0909452,0.0734983,0.2709422,0.9931773,0.4403233,0.0789535,0.2888889,53.0
773.00000478,0.471119,0.022779,0.1514477,0.1041379,0.8008181,0.0228729,0.6501272,0.002948,0.0738983,0.0555124,0.0129228,0.8855689,0.3662339,0.0844371,0.6025641,27.0
829.0,0.0,0.3239792,0.0948462,0.0765778,0.8513204,0.0001373,0.6774134,0.0047651,0.056014,0.0774981,0.2857313,0.8482969,0.3853075,0.1409328,0.2773723,48.0
1356.0,0.4761106,0.1430436,0.0622718,0.057971,0.7642472,0.1076338,0.4692382,0.0029242,0.1720345,0.0822898,0.1285577,0.7895561,0.5235918,0.0829277,0.4907407,57.0
108.00000248,0.4730681,0.0100052,0.1637,0.1095529,0.810063,0.0070696,0.5958017,0.0034483,0.0489362,0.0366895,0.0057116,0.9261942,0.3380952,0.0510204,0.5789474,50.0
742.0,0.4729709,0.022754,0.1455201,0.1258801,0.8334289,0.02382,0.651603,0.002567,0.0559913,0.0720795,0.020489,0.907705,0.3503545,0.0613333,0.2857143,84.0
16700.0,0.0,0.1384419,0.0008126,0.001767,0.8581244,0.131595,0.9390283,0.0018642,0.0017264,0.0503011,0.0915333,0.9013564,0.1834481,0.2686567,0.0659829,119.0
2155.0,0.0,0.095271,0.00077,0.0033419,0.8275957,0.1506274,0.9352614,0.0007111,0.0013417,0.0576369,0.0798479,0.9762938,0.2593828,0.1152854,0.0,325.0
2697.0,0.4712018,0.1093062,0.0901865,0.0723054,0.8121229,0.0165564,0.6777398,0.0036765,0.0797577,0.0855219,0.0909998,0.842212,0.4496979,0.0884388,0.5394348,73.0
1353.00000248,0.0,0.2877658,0.095199,0.0833413,0.7594207,0.0580437,0.5934211,0.0040583,0.0708063,0.0573224,0.261233,0.8750115,0.4367894,0.181437,0.403125,37.0
859.000001,0.478436,0.0022033,0.171539,0.1206311,0.8573546,0.0127079,0.7128713,0.0037747,0.0355515,0.0352679,0.0021292,0.9069283,0.4532069,0.0917997,0.4375,15.0
39.0,0.0,0.0094507,0.0564061,0.0519187,0.8860789,0.0096321,0.753224,0.0047654,0.0442079,0.0352695,0.0148089,0.2813088,0.403361,0.191684,0.3792437,45.0
24728.0,0.472069,0.3152125,0.1149555,0.093575,0.7549609,0.6581518,0.6629369,0.0045148,0.0797775,0.0875271,0.2993375,0.9821766,0.4408386,0.0722288,0.2820202,84.0
346.0,0.4703069,0.0029018,0.1146567,0.090761,0.8584107,0.0162892,0.7085112,0.0017917,0.0542181,0.0479592,0.0013425,0.9772863,0.3483358,0.0783914,0.3576159,73.0
537.0,0.4763228,0.0105172,0.1378989,0.0975655,0.8571117,0.0174294,0.0353068,0.0029442,0.0429418,0.0397738,0.0088028,0.9934933,0.3020877,0.0529495,0.2771084,436.0
81.0,0.4463451,0.0030703,0.1015006,0.0798807,0.8860895,0.0129648,0.7517891,0.001333,0.0467033,0.0479358,0.003378,0.9867752,0.1958412,0.0510388,0.4615385,10.0
10230.00000248,0.4809505,0.0183446,0.13155,0.095189,0.7572559,0.0792952,0.6268836,0.0023513,0.0751659,0.0560328,0.0199034,0.9252774,0.557753,0.0764605,0.2205064,22.0
2731.00000248,0.0,0.5564363,0.1488385,0.1149518,0.7523109,0.0562184,0.5967008,0.0033058,0.0724309,0.0933288,0.4769297,0.8201166,0.3664379,0.1227573,0.3204452,41.0
1158.00000248,0.4723202,0.2738756,0.1455686,0.1092769,0.8245998,0.020661,0.6774707,0.0042029,0.0592613,0.1047565,0.281253,0.9777513,0.3092238,0.1076487,0.5705584,468.0
443.00000248,0.4641005,0.0,0.1775619,0.1494507,0.7522052,0.0465313,0.5919408,0.0039104,0.0395319,0.0598216,0.3641295,0.9982095,0.4078932,0.0792398,0.53125,37.0
4354.0,0.4814147,0.0563159,0.1204995,0.0889517,0.8239677,0.056924,0.766533,0.0038728,0.0530528,0.0479778,0.0529517,0.843313,0.5008227,0.138342,0.2325581,15.0
414.00000248,0.2912018,0.075227,0.0960818,0.0786115,0.7589304,0.09828,0.6719187,0.0025187,0.0577131,0.0728642,0.0577278,0.8464158,0.4877115,0.1207063,0.2608696,7.0
1233.0,0.4608084,0.3512134,0.1255673,0.1035664,0.8190328,0.0263888,0.7120714,0.0029819,0.0443384,0.0808622,0.3131618,0.9909134,0.3093554,0.098587,0.4329134,324.0
790.0,0.4739107,0.0223318,0.1718606,0.1277309,0.828129,0.0221207,0.6670017,0.0029338,0.0467223,0.04906566,0.0157486,0.8579892,0.3777336,0.1096595,0.2214953,15.0
181.0,0.472014,0.0338344,0.1587115,0.126323,0.8134134,0.0176113,0.7011846,0.0040267,0.0640855,0.0298868,0.0313932,0.8674405,0.4122952,0.0986892,0.4655172,12.0
7312.0,0.485563,0.1386583,0.1218605,0.0982447,0.8135181,0.0263547,0.6774251,0.002964,0.0714895,0.1198784,0.090498,0.8378411,0.4377979,0.1747734,0.3190476,6.0
984.0,0.4738253,0.0212235,0.0965296,0.0793431,0.829888,0.0223737,0.6894605,0.0065238,0.0465238,0.0458066,0.0195798,0.9490713,0.4022274,0.0717651,0.4405528,14.0
645.00000248,0.0,0.5521392,0.1008591,0.0912489,0.7540586,0.13231,0.6714988,0.002612,0.0577126,0.0729696,0.5608553,0.8589481,0.5352828,0.1827058,0.3174603,33.0
6850.0,0.4745575,0.2808507,0.1505155,0.1136629,0.8436809,0.018426,0.7007912,0.002377,0.0528869,0.0408228,0.2028189,0.9031228,0.363532,0.0922105,0.3576159,68.0
389.0,0.487898,0.0218034,0.1536707,0.0889402,0.8276029,0.0514528,0.7241244,0.001633,0.0268864,0.1215278,0.0269773,0.8411547,0.2964211,0.0916791,0.4367816,613.0
3085.000003,0.4720488,0.1065486,0.1412492,0.1092661,0.8288202,0.0120609,0.6955378,0.0023321,0.0493712,0.0453058,0.0822441,0.6734283,0.4605764,0.1552822,0.4907407,99.0
12476.0,0.4603137,0.2655686,0.1408395,0.1284334,0.762052,0.0429702,0.6664174,0.0028033,0.0655413,0.0881572,0.224655,0.9378837,0.3802366,0.0912983,0.557377,126.0
465.00000366,0.4728859,0.290566,0.1230792,0.0955605,0.7877351,0.0303776,1946905018.0,0.0039462,0.0714187,0.1012934,0.2176471,0.8721717,0.4177964,0.1156925,0.5577778,57.0
595.0,0.4739332,0.4794559,0.1009824,0.0908088,0.8354725,0.0180174,0.696475,0.0039797,0.0577341,0.0704569,0.4340598,0.8148467,0.4022988,0.1028559,0.3596491,13.0
70745.0,0.4713245,0.2588714,0.1215278,0.0964707,0.8155155,0.0262794,0.6785651,0.0029359,0.0664767,0.0915338,0.2377005,0.784105,0.4654605,0.1114053,0.5017241,6.0
897.00000248,0.0,0.8867698,0.0569353,0.0587645,0.8005529,0.4030914,0.7802462,0.0047398,0.0795989,0.0730717,0.88097959,0.8855308,0.5384755,0.1214128,0.2732184,84.0
17000.0,0.4739065,0.1255064,0.1455686,0.0909171,0.8411263,0.0132204,0.661172,0.0025145,0.0464645,0.0724491,0.1081818,0.9797935,0.348663,0.0709068,0.4907407,126.0
1749.0,0.0,0.5555667,0.0784644,0.0790429,0.8086614,0.0564363,0.14983,0.0057238,0.1405759,0.0877644,0.4727696,0.7564484,0.5492929,0.1269501,0.0922822,95.0
9753.0,0.4805584,0.1201822,0.0924623,0.0792124,0.8228797,0.0173132,0.7631245,0.0074182,0.0772812,0.0483737,0.1127315,0.8298308,0.4270389,0.1227997,0.3029557,47.0
259.0,0.473069,0.2929488,0.1128724,0.0895522,0.8209167,0.0298873,0.702712,0.0098334,0.0592668,0.0268411,0.204528,0.829207,0.4475755,0.1341717,0.3946875,97.0
1030.00000495,0.0,0.5514298,0.0780737,0.0574889,0.1245297,0.4912077,0.5356529,0.0036885,0.1749519,0.1190537,0.4855787,0.9138117,0.5355029,0.0838258,0.3616173,46.0
678.00000248,0.0,0.5271429,0.0505821,0.0795907,0.0633568,0.1550361,0.4563541,0.0024068,0.2005607,0.0949521,0.4819718,0.9952395,0.4496941,0.1052967,0.452439,50.0
23500.0,0.4762255,0.3489471,0.1289992,0.0961928,0.7523353,0.0463709,0.6239808,0.0023513,0.0818545,0.0820832,0.3092269,0.9933475,0.3605573,0.0889328,0.2773722,15.0
136.00000248,0.0,0.010566,0.0574416,0.0583302,0.921232,0.0040666,0.812723,0.002929,0.0357711,0.0298126,0.0089577,0.9779898,0.2309012,0.1583926,0.1052632,158.0
235.00000207,0.489427,0.2905703,0.0905749,0.0796718,0.7793394,0.0268533,0.6272568,0.0067092,0.0912587,0.1463106,0.2657289,0.8574428,0.4672989,0.1009401,0.3452055,64.0
1473.0,0.472932,0.0823137,0.1464106,0.1206676,0.8387602,0.0340793,0.7206186,0.002384,0.0475217,0.072477,0.3334459,0.9857324,0.1903779,0.1055097,0.5163934,115.0
4686.0,0.4651751,0.0029199,0.5577133,0.1412182,0.7685296,0.0427471,0.6576816,0.0056716,0.0540176,0.0655106,0.0011134,0.971482,0.3229585,0.0789322,0.2770196,909.0
876.00000248,0.4733069,0.2657294,0.1429509,0.1109651,0.811379,0.035881,0.8357233,0.0039124,0.0324185,0.1205606,0.2719129,0.9875293,0.4510406,0.1299937,0.5079365,969.0
18945.0,0.4713744,0.2919356,0.1284928,0.1094561,0.8140298,0.0132209,0.6585584,0.0032773,0.069475,0.0823069,0.1538462,0.8288789,0.4829197,0.1551218,0.5732405,50.0
661.0,0.4736129,0.0057405,0.0896518,0.0809198,0.8120203,0.0272606,0.6658213,0.0050696,0.058937,0.0682774,0.0048173,0.9900891,0.4004524,0.0497498,0.4809225,47.0
1477.0,0.4904755,0.0012832,0.0960864,0.0797729,0.8411596,0.0157106,0.7019513,0.0053053,0.0549235,0.0669536,0.0025985,0.6767357,0.5490276,0.102554,0.4405529,12.0
34204.0,0.0,0.2901507,0.0508607,0.0796798,0.8288263,0.4612779,0.6901835,0.0039401,0.038601,0.0440161,0.2689467,0.7543865,0.3580882,0.1007345,0.407767,126.0
490.00000248,0.0,0.1201866,0.1000836,0.0904199,0.6053554,0.0980547,0.5020123,0.0078673,0.1585907,0.0545152,0.0931901,0.9785745,0.4755741,0.0736528,0.2727273,46.0
522.0,0.4777286,0.0001842,0.1747391,0.1289444,0.8288955,0.0130684,0.6673568,0.0029353,0.0324185,0.0820143,0.0,0.3857326,0.3329185,0.0887206,0.6226204,38.0
5255.0,29453931.0,0.0099145,0.3520307,0.1529421,0.7594299,0.0719063,0.6057846,0.0026982,0.0634775,0.3140467,0.0014301,0.9967158,0.1692062,0.046675,0.3902439,47.0
1184.0,0.4721261,0.0489341,0.1747313,0.1182361,0.7581611,0.023025,0.5689512,0.0026102,0.0898271,0.0644785,0.0946767,0.9111864,0.5012855,0.0771698,0.4406822,78.0
931.0,0.4855689,0.2712134,0.1067128,0.0824661,0.8118483,0.0411639,0.7015051,0.002684,0.0514038,0.0977334,0.2060911,0.8410629,0.5007445,0.1152749,0.5716642,63.0
4535.00000248,0.0,0.5501167,0.0938298,0.0884454,0.7117309,0.145533,0.7982988,0.0037704,0.0782952,0.0585938,0.0348864,0.9718284,0.3580271,0.1849485,0.5609634,84.0
1623.0,0.4739035,0.1430301,0.1557308,0.1227496,0.8134264,0.035881,0.6611134,0.0038981,0.0398697,0.0770801,0.1213425,0.9374627,0.3168322,0.0716785,0.494382,17.0
806.0,0.0,0.2252252,0.0519095,0.0544554,0.8053959,0.091717,0.8137644,0.0029158,0.0531273,0.0813055,0.2032336,0.9936095,0.354507,0.0818966,0.6153848,48.0
459.0,0.0,0.3519507,0.0583218,0.0567573,0.7109504,0.1248104,0.5297232,0.0055403,0.0727296,0.1764787,0.3113598,0.8902889,0.4458055,0.1191905,0.3327586,7.0
1144.0,0.0,0.5518204,0.1257377,0.0949655,0.7986794,0.0741428,0.6702527,0.0040673,0.0773015,0.1369782,0.492377,0.8115681,0.4707707,0.093549,0.7076923,53.0
4037.0,0.0,0.5534407,0.0949334,0.0706463,0.7626482,0.1171801,0.6777223,0.0040591,0.0784708,0.1369683,0.5199779,0.8598498,0.5106106,0.1121928,0.5728155,60.0
37993.0,0.0,0.5719465,0.0730695,0.0695017,0.8456724,0.0169053,0.7644726,0.0034904,0.0526427,0.0655412,0.527079,0.9855211,0.4626568,0.4493528,0.4809829,6.0
15810.0,0.4743202,0.4418131,0.1364944,0.104023,0.7594,0.0442829,0.5984609,0.0038298,0.0599165,0.0820213,0.3408655,0.5505874,0.5297297,0.0918929,0.5603229,47.0
1304.0,0.0,0.3576042,0.0008056,0.003375,0.4133041,0.5533267,0.9825219,0.0020413,0.1807334,0.0569254,0.3905357,0.9078771,0.3757815,0.2709044,0.4137931,60.0
45218.0,0.495495,0.094499,0.0958967,0.0719122,0.7594503,0.0963779,0.5720133,0.0032832,0.065567,0.0413437,0.0938553,0.8237628,0.4606666,0.1971445,0.2771084,86.0
323.00000248,0.4646375,0.0563605,0.1505453,0.1284106,0.80438,0.0340358,0.7027559,0.0039641,0.0408422,0.0593434,0.0556283,0.9936087,0.3527643,0.060829,0.2702703,23.0
27331.00000248,0.0,0.0519489,0.8008241,0.6382983,0.6194474,0.0104326,0.4177004,0.0023058,0.1704643,0.2712387,0.0588274,0.9649065,0.7563549,0.0489642,0.2850242,47.0
2027.0,0.4739332,0.2705009,0.1413918,0.1249585,0.8341224,0.0267905,0.6894605,0.0029257,0.0514204,0.0914606,0.235511,0.8464332,0.3607941,0.0878095,0.5,24.0
423.0,0.0,0.0086199,0.3408188,0.1415358,0.6886263,0.2228812,0.7125963,0.0023095,0.0732759,0.1231527,0.0038756,0.9871963,0.4455959,0.0926326,0.4461743,5.0
10332.0,0.2923491,0.2937691,0.1385033,0.1058228,0.7519529,0.0552445,0.6701315,0.0039181,0.0785269,0.0864644,0.2045358,0.9819297,0.3627609,0.0708844,0.5695266,11.0
2606.0,0.4873646,0.0290917,0.1247315,0.0979171,0.8539585,0.0501651,0.7809868,0.0045195,0.0487968,0.0451818,0.0257072,0.8952935,0.3380271,0.1870059,0.3780132,16.0
5613.0,0.473038,0.0390507,0.1410917,0.0935018,0.7853964,0.0364219,0.6396576,0.0040358,0.0574714,0.0503558,0.0543363,0.9662293,0.4458064,0.077961,0.3194222,115.0
4984.00000457,0.4867523,0.2572801,0.0782729,0.0623654,0.821806,0.0685548,0.689475,0.0029983,0.0795605,0.1152282,0.2622301,0.6142522,0.5057459,0.1154768,0.4675926,79.0
3935.0,0.5098928,0.1855257,0.0807643,0.079386,0.8245184,0.0149314,0.6851859,0.0080433,0.0704529,0.0875914,0.1505564,0.8353233,0.4859684,0.1233108,0.3664122,8.0
56065.00000248,0.4739257,0.2925767,0.1355686,0.0886512,0.8195529,0.0193093,0.6349206,0.0044563,0.0591433,0.1096579,0.258757,0.8274937,0.4248756,0.1793759,0.5779707,445.0
2938.0,0.4739353,0.2912199,0.1475655,0.1102674,0.8644644,0.0164364,0.7056926,0.0040429,0.0411125,0.0628454,0.2338983,0.9779838,0.3683746,0.1072755,0.4681264,17.0
22906.00000248,0.473098,0.1230797,0.1278573,0.1108358,0.7844512,0.0712062,0.6240607,0.0026265,0.0807988,0.0357467,0.0919822,0.7933299,0.440757,0.1703506,0.3981764,16.0
