P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
7541.0,0.4725932,0.5520475,0.0834773,0.0797774,0.8730885,0.0125074,0.7892529,0.0045524,0.0520204,0.0479591,0.4923207,0.7317897,0.4774443,0.1242969,0.4954407,84.0
2370.0,0.4727145,0.0228941,0.1477505,0.1146358,0.7584129,0.0514541,0.6232855,0.0020507,0.0719507,0.0599206,0.0206698,0.9778338,0.4453737,0.0620204,0.4237628,84.0
219.00000248,0.4727582,0.0183298,0.1432308,0.1003829,0.8120655,0.0356968,0.7287464,0.0072128,0.0497263,0.0529585,0.0160917,0.9128134,0.3480676,0.1210665,0.35,133.0
1613.000003,0.0,0.1381067,0.1719529,0.1509501,0.7523683,0.0955709,0.5924654,0.0039108,0.0487621,0.0729124,0.0955257,0.9754363,0.4666732,0.0710821,0.4405594,15.0
1725.0,0.4739265,0.0610935,0.152912,0.1108873,0.8342972,0.0103668,0.671603,0.0019301,0.0468675,0.0482074,0.0555413,0.8268428,0.5092184,0.1122029,0.4857289,48.0
473.0,0.4777185,0.0709261,0.1432145,0.094875,0.7794592,0.0429688,0.6388069,0.0033028,0.0551676,0.0954231,0.0589433,0.8791259,0.4776291,0.0855644,0.480879,100.0
163.00000248,0.482919,0.1203203,0.1255589,0.0965565,0.8558678,0.0185513,0.7207333,0.0044107,0.0579204,0.0929018,0.0933333,0.8587793,0.4294297,0.1221003,0.4375,80.0
1340.0,0.5075845,0.4043568,0.0595703,0.0666239,0.872298,0.0196407,0.7577756,0.0048998,0.0560964,0.076888,0.3641279,0.8009628,0.0084298,0.1124416,0.4269728,76.0
325.00000229,0.47393,0.0166726,0.1205412,0.0792952,0.8775138,0.0161322,0.7406174,0.0026154,0.0445281,0.0370877,0.0133809,0.8952362,0.2021239,0.1551247,0.1206897,13.0
22070.00000248,0.0,0.1206313,0.0506134,0.0609515,0.8051347,0.0280235,0.6749529,0.0033785,0.0949519,0.0532963,0.1077396,0.6720832,0.4739895,0.1483534,0.410403,86.0
865.00000248,0.4765216,0.4719489,0.1417575,0.1047985,0.839505,0.0191587,0.7127846,0.0038756,0.0351137,0.0922207,0.4114454,0.9956597,0.4228032,0.0970764,0.5682095,26.0
863.0,0.0,0.5518489,0.1005379,0.0918614,0.7863388,0.0308864,0.6282051,0.0032256,0.0595906,0.0577632,0.7220317,0.6714964,0.4335453,0.1862081,0.4493655,536.0
96.00000229,0.0,0.0574416,0.0578628,0.06855,0.8534081,0.0714517,0.7215686,0.0040241,0.06779,0.0359898,0.0546235,0.8732894,0.2652707,0.1827498,0.3,48.0
753.00000248,0.4765129,0.2912385,0.1464017,0.1028678,0.8343613,0.0196912,0.6622294,0.0024543,0.048134,0.0881541,0.2655294,0.9789265,0.3703706,0.088769,0.4265403,47.0
2207.000005,0.4769379,0.3391062,0.1346773,0.0493712,0.8258309,0.0211308,0.6892104,0.0044248,0.0783821,0.0922605,0.3408815,0.7895712,0.4339117,0.1777665,0.5505669,645.0
5945.0,0.0,0.1587428,0.0529605,0.0594298,0.8001306,0.1212063,0.6701213,0.0026147,0.0841441,0.0534309,0.1500402,0.8543855,0.5682889,0.1071932,0.1558442,113.0
2427.0,0.0,0.0057449,0.0505661,0.0551302,0.8234295,0.0202945,0.6903655,0.0034966,0.0912997,0.0682768,0.0065079,0.9079573,0.4563896,0.0920398,0.2941176,88.0
2648.00000248,0.4727013,0.3218014,0.1476253,0.0982823,0.7563304,0.0563499,0.5730842,0.0033029,0.085529,0.0732429,0.2960933,0.9238432,0.4106769,0.0626978,0.3602887,64.0
1617.0,0.4784942,0.5833999,0.1050495,0.0709709,0.8439435,0.0226692,0.7094859,0.0047484,0.0809148,0.0714938,0.5382488,0.9796982,0.4140128,0.1124419,0.3463612,120.0
534.0,0.4739229,0.0012686,0.1386663,0.1068473,0.8343692,0.0228529,0.6995763,0.0033369,0.0591932,0.068847,0.0021607,0.990338,0.5555114,0.0717263,0.5345409,68.0
672.0,0.4745906,0.345149,0.1003548,0.0782705,0.7577088,0.053527,0.0934932,0.0044705,0.0590703,0.0719553,0.3406969,0.9186418,0.3545113,0.0721997,0.3576338,6.0
204.00000478,0.0,0.059412,0.0572605,0.0519398,0.858907,0.0150071,0.7188377,0.0046609,0.0736528,0.0400932,0.0486798,0.8784259,0.2947057,0.1941786,0.2135922,550.0
224.00000248,0.483435,0.0441894,0.0791203,0.0592302,0.8776524,0.000821,0.7298772,0.0040591,0.0729282,0.0356763,0.0648648,0.9954903,0.1484724,0.0330573,0.24,12.0
726.0,0.0,0.0505609,0.141411,0.0728202,0.8343072,0.0103944,0.6909228,0.0016204,0.0729018,0.0411305,0.05034417,0.7588812,0.1955173,0.0488098,0.3981752,22.0
227.0,0.489975,0.011031,0.0955584,0.0787781,0.7576909,0.0954904,0.6297801,0.0028839,0.0633874,0.043567,0.0107422,0.9527315,0.4664341,0.0519984,0.2477907,9.0
313.0,0.0,0.0574401,0.050569,0.0475324,0.8534573,0.2286389,0.7563809,0.0046756,0.0709898,0.035446,0.0563233,0.8345972,0.2889996,0.2239915,0.2988506,9.0
48370.0,0.4712688,0.2962121,0.1052605,0.0717595,0.8134281,0.0266675,0.6564008,0.0053299,0.0640559,0.1076656,0.2677446,0.8467158,0.4172887,0.1011947,0.5695266,0.0
88.00000214,0.473538,0.3510674,0.1334605,0.109317,0.7479684,0.0262703,0.6493357,0.0044705,0.0792488,0.0553633,0.3077007,0.9953204,0.5535534,0.0899242,0.4909867,439.0
561.0,0.4713183,0.0228711,0.1785708,0.1220578,0.8356964,0.0174111,0.7212013,0.0055184,0.0592352,0.0356769,0.0284228,0.9782528,0.4025421,0.0867277,0.5828126,22.0
279.0,0.509913,0.0941602,0.0804902,0.0711904,0.8234405,0.0588387,0.7759528,0.0075277,0.0462372,0.0579341,0.0883055,0.8279126,0.4386863,0.2707552,0.484375,55.0
213.0,0.0,0.8830262,0.0916076,0.0723054,0.8758998,0.0092106,0.7399841,0.0047309,0.0439832,0.153934,0.8134505,0.9297312,0.4493919,0.1606323,0.6551724,311.0
9320.0,0.4730657,0.2905718,0.1389068,0.1000413,0.8209181,0.0134459,0.6886017,0.0041929,0.0501557,0.0711568,0.2587713,0.811207,0.4319367,0.0877262,0.3603109,48.0
18937.0,0.482435,0.18304098,0.1091747,0.0867283,0.8153116,0.0312642,0.6719574,0.1177933,0.043929,0.0962313,0.1777778,0.7797979,0.4325969,0.1137358,0.6266684,48.0
133.0,0.0,0.5544791,0.0915628,0.0892657,0.8464097,0.0308864,0.760784,0.0026891,0.0727794,0.056943,0.4855365,0.9869281,0.3983772,0.2072113,0.0416667,10.0
894.0,0.0,0.5541428,0.056913,0.0545267,0.8411443,0.0181257,0.6707961,0.0046358,0.1340237,0.1078566,0.7116517,0.8572342,0.5394955,0.1643216,0.5489691,48.0
2853.00000229,0.4745188,0.2731529,0.1414415,0.1049501,0.6785683,0.0719298,0.5108751,0.0044985,0.1257587,0.0692952,0.2346713,0.9920358,0.4624882,0.0640559,0.4907407,479.0
174.00000248,0.0,0.55304029,0.0557115,0.0719018,0.0571989,0.3708181,0.6676656,0.0043197,0.077795,0.0832574,0.5249412,0.9334563,0.5357932,0.1252827,0.6153846,785.0
811.0,0.0,0.5518507,0.0550137,0.0587103,0.9356492,0.0194089,0.7686333,0.0026147,0.0353731,0.0909274,0.5695969,0.9824294,0.4036104,0.2261369,0.3374052,469.0
240.0,0.0,0.0004958,0.098104,0.0719257,0.8411017,0.0129132,0.6388585,0.0040573,0.0792903,0.031295,0.0009573,0.9959637,0.3580262,0.0299252,0.2177419,9.0
189.00000248,0.485584,0.4418131,0.0719236,0.0791603,0.8979223,0.0110035,0.7807998,0.0054512,0.0548882,0.0912954,0.382103,0.972473,0.292983,0.2659124,0.4297297,27.0
22814.0,0.4720686,0.1989495,0.1063443,0.078284,0.8056563,0.0269422,0.1203728,0.0040595,0.0520213,0.0821792,0.2089328,0.9410199,0.4929349,0.0584444,0.3545314,59.0
1165.0,0.4730674,0.0502278,0.1408593,0.1029495,0.8292918,0.0288873,0.6617134,0.0039181,0.0529018,0.0544713,0.0452753,0.9489376,0.4856585,0.092952,0.2663415,46.0
2725.0,0.4728033,0.27098,0.1123281,0.082104,0.8134609,0.0112791,0.7904184,0.0041209,0.0785162,0.1190537,0.2060913,0.7948327,0.3923984,0.1244257,0.4912917,46.0
6178.0,0.0,0.0034047,0.0009381,0.0008104,0.751512,0.0634218,0.9561162,0.0008151,0.0087873,0.0595152,0.0041003,0.9032498,0.1409246,0.0389371,0.0,15.0
47828.00000197,0.4831195,0.0035398,0.1557337,0.114893,0.8288405,0.0152054,0.6501247,0.002943,0.0424185,0.0464559,0.0040362,0.9698596,0.3882996,0.0587604,0.4929577,50.0
4673.0,0.473905,0.5527559,0.141812,0.0978203,0.8195577,0.0714928,0.7218735,0.0044693,0.0471295,0.0506663,0.4863888,0.8578469,0.3602646,0.1264018,0.5689655,15.0
1761.0,0.473066,0.0185432,0.1584688,0.1148571,0.8453733,0.0202929,0.7010725,0.0047654,0.0623604,0.0502008,0.0164806,0.0655163,0.4178128,0.0808081,0.4875614,180.0
560.00000248,0.0,0.1244489,0.0007256,0.0020709,0.5713063,0.4115528,0.9215182,0.0006108,0.0015297,0.0531809,0.0821019,0.9648987,0.1755649,0.1897152,0.0684932,14.0
209.00000248,0.505864,0.0461263,0.0793847,0.05828,0.7577765,0.0532113,0.5957864,0.002441,0.1507988,0.0777388,0.0412079,0.9912554,0.5710994,0.0517928,0.1206897,187.0
1003.0,0.4878324,0.202121,0.0963384,0.0750459,0.8170515,0.0206979,0.6696633,0.0049895,0.0635209,0.0391255,0.17478252,0.8290219,0.290833,0.077738,0.2377389,107.0
223.0,0.0,0.0067882,0.0566445,0.058845,0.9678921,0.0001998,0.811717,0.0057262,0.02466,0.0502241,0.0076589,0.5028234,0.8081726,0.2792917,0.2857143,38.0
528.0,0.473952,0.0112559,0.1447459,0.1001005,0.8427219,0.0267445,0.7014561,0.0046689,0.0512071,0.0325029,0.0164857,0.9846302,0.2899838,0.0553234,0.2576652,13.0
3616.0,0.4641769,0.2977184,0.1398791,0.095527,0.7983341,0.0210797,0.6777311,0.0038421,0.0615975,0.0870063,0.2788124,0.9957806,0.3758769,0.0459046,0.5133541,34.0
1024.00000248,0.0,0.059412,0.0007575,0.002819,0.8563362,0.1648291,0.0010399,0.0,0.004219,0.0288405,0.0556301,0.969274,0.2635256,0.0489642,0.4137931,100.0
102.0,0.473069,0.013605,0.142912,0.1095577,0.8292798,0.0185513,0.6385559,0.0040698,0.0780362,0.0457613,0.0146715,0.84131288,0.4776229,0.0789692,0.5583333,54.0
277.00000214,0.0,0.1255796,0.0987921,0.0778363,0.6087414,0.0984184,0.4504692,0.0029984,0.2712796,0.1049829,0.1205278,0.9925345,0.4006342,0.0433775,0.3648649,46.0
1095.0,0.4714012,0.0,0.1455217,0.1043228,0.8270777,0.0220655,0.6921867,0.0045112,0.0590329,0.1044545,0.3357956,0.9795693,0.3670498,0.0970714,0.5692308,35.0
361.0,0.0,0.2985584,0.122075,0.0840777,0.7807763,0.0560979,0.6294213,0.001838,0.0510729,0.0790773,0.3506945,0.9846459,0.492912,0.0780222,0.8076923,70.0
28374.0,0.4657337,0.1869919,0.1414045,0.1119605,0.8239802,0.0100402,0.6769701,0.0047195,0.0396533,0.0812881,0.162736,0.9969088,0.3607748,0.072733,0.5555556,0.0
374.0,0.4698231,0.0018572,0.1480335,0.095557,0.8343072,0.0286864,0.7012073,0.0026103,0.0477941,0.044024,0.0012005,0.9798573,0.3489529,0.0739581,0.4655172,107.0
7718.0,0.4643039,0.1577814,0.1407992,0.1047505,0.8137644,0.021568,0.6452912,0.0053007,0.0691737,0.0494485,0.147929,0.9797458,0.4929313,0.085984,0.2377259,119.0
165.000003,0.0,0.3453088,0.0005728,0.0018023,0.592412,0.2444592,0.9551366,0.0005713,0.0046484,0.0521512,0.3587098,0.9083991,0.1771772,0.2074745,0.0,35.0
1439.0,0.4864943,0.1097628,0.09482,0.0732972,0.8124424,0.0108041,0.6710922,0.0057444,0.0791388,0.0357445,0.0948447,0.8453383,0.3482055,0.1551255,0.2810828,13.0
2275.0,0.0,0.094605,0.0522628,0.0429151,0.8360568,0.0148417,0.6691579,0.0047309,0.0889517,0.0719157,0.0767405,0.9877595,0.4290698,0.0727242,0.2368421,73.0
1688.0,0.4777109,0.2923928,0.0794228,0.0782929,0.8096913,0.0156749,0.6311355,0.0044985,0.1002349,0.0697898,0.2025155,0.744533,0.5139106,0.1121919,0.18616,113.0
5433.0,0.4752969,0.2328855,0.1455661,0.1096909,0.7512079,0.0358283,0.6016761,0.0045149,0.0703963,0.1057164,0.1788809,0.9883041,0.4262938,0.0837277,0.3801453,73.0
5120.0,0.4654846,0.0840805,0.0924638,0.0605605,0.8343436,0.0106218,0.6888381,0.0029721,0.0593768,0.0681992,0.0772801,0.9021593,0.3568198,0.0726113,0.3409091,15.0
536.0,0.4730371,0.0167721,0.120561,0.0869012,0.8248233,0.0080609,0.6937574,0.0047195,0.0566089,0.0723967,0.0134338,0.9790444,0.4727242,0.0848201,0.2016807,158.0
360.0,0.0,0.2901221,0.0581718,0.0599844,0.5564106,0.3116039,0.4640167,0.0012976,0.1696903,0.0899643,0.2771283,0.9870608,0.5801603,0.0465267,0.5,95.0
57047.0,0.4801035,0.2948222,0.0893422,0.0961069,0.8649381,0.0154558,0.7523185,0.003898,0.0452943,0.0451738,0.2027559,0.8172689,0.5297105,0.1651863,0.3942673,629.0
14842.0,0.0,0.5511099,0.0545928,0.0574049,0.8499532,0.0719489,0.7415335,0.0032109,0.0535714,0.0820954,0.527558,0.6908327,0.5446304,0.1736078,0.4931034,613.0
15722.0,0.0,0.5520107,0.1205646,0.0967454,0.834379,0.0266918,0.6701134,0.0026642,0.0566565,0.0776494,0.5609609,0.8393329,0.3540609,0.0873605,0.3148148,445.0
729.0,0.4855588,0.0977444,0.1282098,0.0919393,0.8122072,0.0206929,0.6556747,0.0034996,0.071277,0.0445176,0.0729445,0.9359868,0.1856614,0.0743802,0.4051724,58.0
183.000008,0.0,0.5530337,0.1257159,0.0719589,0.833905,0.0340129,0.7260384,0.005712,0.0529341,0.0688836,0.2657837,0.7682863,0.480905,0.1887343,0.5822785,10.0
346.00000248,0.44394,0.5588402,0.1408992,0.1429337,0.7530356,0.0439891,0.5729179,0.0044227,0.0582712,0.1047297,0.5695364,0.9947059,0.4084683,0.0881657,0.4137931,33.0
4728.0,0.473988,0.1391279,0.1255959,0.0955219,0.798155,0.056495,0.6963144,0.0040584,0.0591955,0.0708061,0.1254419,0.8208054,0.3999065,0.1076487,0.4940726,107.0
538.0,0.4935413,0.0383659,0.1207767,0.0725969,0.8292988,0.0588394,0.7258836,0.0047654,0.0467274,0.0570105,0.0264989,0.9648648,0.2384735,0.0855316,0.4888889,17.0
221.00000248,0.472703,0.2964833,0.0890824,0.0955104,0.8134231,0.0264944,0.6778855,0.0042546,0.0584013,0.1766638,0.2725108,0.9081505,0.4846358,0.1287605,0.3201878,57.0
2629.0,0.5049693,0.075875,0.091837,0.0726912,0.7560644,0.0909605,0.6128298,0.0053299,0.0846181,0.0773178,0.0728879,0.8149847,0.3527281,0.1127315,0.3576371,8.0
887.0,0.4729461,0.1006955,0.0790317,0.0733388,0.8134263,0.0140234,0.6778701,0.0045999,0.0655969,0.1377412,0.0922821,0.8115498,0.470124,0.1571153,0.4900285,6.0
988.000002,0.4929495,0.0020995,0.0955667,0.0726977,0.7627184,0.069823,0.6551564,0.0044015,0.1172832,0.0682769,0.0025591,0.9875285,0.4621607,0.0795859,0.2773796,47.0
4434.0,0.0,0.5542125,0.0583216,0.0968181,0.7803712,0.098188,0.6527507,0.0046756,0.0698298,0.0920921,0.6077278,0.8149863,0.5649671,0.1244629,0.3528814,47.0
1615.0,0.4735704,0.0029356,0.1714573,0.1288348,0.8188188,0.0382125,0.682406,0.005338,0.0394244,0.0310413,0.0003879,0.9958145,0.3983598,0.0719169,0.2476378,48.0
3354.0,0.4962059,0.0070968,0.0960864,0.0720969,0.8194467,0.0572179,0.8238963,0.0084261,0.047076,0.0549405,0.0051195,0.9773598,0.2073434,0.073576,0.4695044,207.0
1514.00000248,0.4935586,0.0506545,0.0796618,0.0654434,0.8134134,0.0440609,0.7162977,0.0069591,0.0790236,0.0479294,0.0476462,0.8821288,0.4493525,0.1152543,0.2627119,9.0
36.00000478,0.0,0.0029686,0.0594017,0.0587619,0.9214263,0.0046113,0.8203204,0.0007719,0.0357798,0.0907867,0.0024186,0.1770859,0.3987798,0.6952348,0.4705882,107.0
1250.0,0.4778673,0.0020907,0.1555477,0.1286197,0.8651229,0.0149378,0.7646935,0.002575,0.0513428,0.0301702,0.0029732,0.813406,0.4456864,0.182713,0.3289474,48.0
153.0,0.0,0.0010366,0.0574065,0.0529704,0.9220388,0.0002728,0.8115959,0.001328,0.0356763,0.0479598,0.0013423,0.9794534,0.5213918,0.0946746,0.1818182,30.0
269.0,0.471261,0.0043804,0.1757773,0.1160874,0.858207,0.0150069,0.7126868,0.0044313,0.0358744,0.0517987,0.0029197,0.408408,0.4929348,0.134049,0.4585917,28.0
279.0,0.0,0.8830573,0.0557152,0.0527837,0.9368955,0.0140386,0.8681173,0.0047756,0.0446313,0.0808955,0.8598598,0.7638067,0.2217377,0.2796209,0.2479675,14.0
3440.0,0.0,0.0968805,0.0602662,0.0507837,0.59206,0.2456069,0.4828644,0.0034316,0.1505563,0.0531812,0.0922895,0.907407,0.4859355,0.0739053,0.4452055,60.0
869.0,0.0,0.5541935,0.00066,0.0016107,0.5515571,0.2572328,0.5042924,0.0020357,0.4817203,0.0540291,0.5049358,0.9387931,0.4623529,0.0267387,0.3164179,48.0
2375.0,0.0,0.5530757,0.0005609,0.0078329,0.8275729,0.1483329,0.9631329,0.0012079,0.0345324,0.0348964,0.9521819,0.9661863,0.1484609,0.3588355,0.0,14.0
9183.00000289,0.0,0.3565335,0.0579129,0.0587076,0.5334217,0.3236724,0.5394605,0.002689,0.2136213,0.0529111,0.2899895,0.9339632,0.450701,0.0670688,0.4137931,47.0
6147.0,0.4738586,0.270574,0.0983829,0.0794173,0.6851659,0.1377447,0.5729754,0.003212,0.0983219,0.0977447,0.1484888,0.5877134,0.4629299,0.0838983,0.4777676,48.0
3698.0,0.4748022,0.0267302,0.141463,0.122034,0.8195529,0.0209879,0.684795,0.0024961,0.0446313,0.0731172,0.1280932,0.9967572,0.3553346,0.0920245,0.5125798,48.0
4943.0,0.4892308,0.2845259,0.1484644,0.0983577,0.7585459,0.0719481,0.6029688,0.0032977,0.0513437,0.4818441,0.1764644,0.8376483,0.4363577,0.1343219,0.6082474,7.0
3277.0,0.4878658,0.0267926,0.1452104,0.1219257,0.8161142,0.0537967,0.7077568,0.0020061,0.0416124,0.0514517,0.0258406,0.429655,0.3708006,0.0931559,0.372549,38.0
236.00000229,0.0,0.0203028,0.0008712,0.0029261,0.8390384,0.191958,0.9824242,0.0,0.0014702,0.0406925,0.0013106,0.9586118,0.3131919,0.027907,0.0,29.0
848.0,0.4778927,0.0026504,0.1401864,0.1195497,0.8343072,0.0109228,0.6701709,0.003953,0.0569274,0.0424204,0.00263509,0.8458801,0.4491575,0.0987805,0.2771084,47.0
38736.0,0.493551,0.0203028,0.0963719,0.0712595,0.8405998,0.0183146,0.6955507,0.0040848,0.0769592,0.0505204,0.0175382,0.7579518,0.4903075,0.1443042,0.3909884,12.0
153.0,0.4705584,0.2684683,0.0915406,0.0792388,0.6489796,0.056962,0.4829842,0.0034145,0.2040996,0.0579534,0.23126,0.906806,0.4672053,0.0716408,0.2881356,68.0
1579.0,0.0,0.551863,0.0568611,0.0578267,0.8593577,0.1212147,0.1843525,0.0037747,0.136535,0.0984723,0.1557418,0.7358969,0.4383475,0.1009464,0.4931066,48.0
2263.0,0.0,0.5271825,0.0009424,0.0028863,0.4137726,0.1512134,0.9072833,0.0007189,0.0013419,0.0576011,0.5171369,0.9338965,0.4323342,0.1003288,0.0,0.0
1068.0,0.4789174,0.2818189,0.1288381,0.0951795,0.8585304,0.0115459,0.7277393,0.0029042,0.0356313,0.165209,0.2527559,0.9306564,0.5139609,0.1146125,0.6032886,112.0
3987.0,0.4778707,0.2948108,0.0891864,0.0839035,0.7794909,0.0260098,0.6235384,0.0705837,0.0940063,0.0580703,0.2390938,0.8115334,0.6788035,0.1014976,0.4102564,7.0
26801.0,0.4739387,0.2912288,0.0962874,0.0788017,0.8727209,0.0175303,0.7291893,0.0036718,0.0634403,0.079298,0.2529195,0.8247637,0.3572442,0.1820298,0.4817072,134.0
343.0,0.0,0.5501232,0.1222062,0.093181,0.7127968,0.1563604,0.7188188,0.0034592,0.0719451,0.0538323,0.5694545,0.9927788,0.5133073,0.078241,0.4298772,46.0
1003.00000248,0.0,0.2986567,0.1072833,0.0897404,0.5513274,0.0508985,0.5649811,0.0025573,0.1789688,0.1469328,0.2028116,0.9874029,0.5364569,0.0467382,0.4589433,98.0
177.0,0.4855236,0.0907126,0.1555204,0.1190515,0.8121824,0.0535656,0.700625,0.0044444,0.0438038,0.0792952,0.0706625,0.9352824,0.3931281,0.1051195,0.5577778,60.0
37840.0,0.0,0.2368375,0.0980898,0.080749,0.7795551,0.0266645,0.6519545,0.0035288,0.0518429,0.0569938,0.2036067,0.6722352,0.4592851,0.146943,0.4452055,8.0
1154.000001,0.0,0.1288507,0.0008686,0.0020357,0.8137398,0.0909228,0.9179179,0.0020492,0.0525937,0.042929,0.1203764,0.823468,0.2673569,0.1603399,0.0346154,14.0
552.0,0.4777,0.0264783,0.142985,0.0746717,0.8504968,0.0094759,0.6929677,0.0068285,0.0568618,0.0647512,0.0250988,0.9214062,0.4223041,0.1272245,0.2131148,10.0
11390.0,0.478375,0.2558277,0.0932997,0.0795134,0.8668871,0.014317,0.7283329,0.0045274,0.05160321,0.0257967,0.2357222,0.842238,0.3943249,0.1071255,0.2340426,35.0
570.00000248,0.4726947,0.0058311,0.1334145,0.1029677,0.8204239,0.0138407,0.6527094,0.002677,0.042075,0.056933,0.0023338,0.9644014,0.3935505,0.0729167,0.3389831,445.0
170.0,0.4831195,0.2901125,0.141805,0.1044711,0.8534564,0.0105341,0.6921442,0.0039065,0.0483774,0.120678,0.2627228,0.5898893,0.4408186,0.2729983,0.2786885,33.0
485.0,0.5012923,0.1055479,0.0785214,0.0670449,0.8439412,0.0057243,0.6954284,0.0040591,0.0714485,0.1055575,0.0961214,0.8574465,0.5606061,0.1742972,0.1512124,48.0
1296.0,0.472798,0.1739875,0.1414707,0.1029495,0.8146233,0.0228314,0.6895263,0.0039047,0.0602973,0.0886877,0.1740998,0.9754754,0.4804405,0.0916497,0.4495749,79.0
5745.0,0.5172886,0.1026318,0.0987649,0.0745929,0.7588996,0.0762995,0.5959894,0.0040498,0.126941,0.0369565,0.0970901,0.630195,0.5393588,0.0607269,0.2846512,55.0
376.00000366,0.0,0.4239415,0.0598243,0.0790426,0.8595578,0.002575,0.7329275,0.00293692,0.0379855,0.1071295,0.3655686,0.9877128,0.4104184,0.1029495,0.342103,48.0
133.0,0.5011402,0.0034705,0.1074928,0.0777146,0.9292059,0.0192627,0.8368782,0.0048371,0.0212182,0.031441,0.0029573,0.8875791,0.1824242,0.1052993,0.5,12.0
57734.0,0.4748596,0.2622262,0.1257105,0.0987924,0.8341214,0.0161861,0.6555024,0.0045537,0.0530979,0.0780912,0.2321326,0.85008,0.6060868,0.0987906,0.6232877,65.0
885.0,0.4718229,0.1128398,0.1098243,0.0728236,0.8297723,0.0102687,0.6857207,0.0065234,0.0809545,0.0700559,0.0966543,0.9877553,0.2764706,0.0761277,0.3857143,48.0
707.00000248,0.4706375,0.2964106,0.1443106,0.104795,0.7539693,0.0463104,0.1012983,0.0050983,0.0593806,0.0820987,0.2034892,0.8943386,0.5158208,0.1072048,0.5476777,29.0
21265.000004,0.473068,0.1712145,0.1434592,0.1288381,0.8159113,0.022995,0.6733548,0.0029227,0.043903,0.0634389,0.1323559,0.8587298,0.3708229,0.0981872,0.4683968,467.0
417.00000229,0.0,0.35754,0.0509506,0.0369181,0.4136057,0.2833501,0.4673451,0.0012196,0.205577,0.0595349,0.3186693,0.9573181,0.4814815,0.0355796,0.52,46.0
908.000005,0.4912805,0.0489681,0.0789207,0.0784605,0.9163767,0.0058228,0.814329,0.0057369,0.039468,0.0338033,0.0368559,0.2834921,0.3609955,0.097561,0.4403878,15.0
4062.00000368,0.0,0.5501507,0.0559605,0.0529495,0.844259,0.1390071,0.0112709,0.004712,0.0446024,0.0822358,0.4794285,0.9875126,0.3954707,0.1742115,0.4901961,10.0
221.0,0.473098,0.5555204,0.0723098,0.0508475,0.8126281,0.1212257,0.8238919,0.004538,0.0524151,0.1293709,0.4784994,0.9177898,0.3099824,0.091631,0.4468085,324.0
422.00000248,0.490698,0.2912186,0.0807259,0.068674,0.8678927,0.0112341,0.7665706,0.0029442,0.0548388,0.0728274,0.2390815,0.8115681,0.401406,0.1005478,0.40625,13.0
7111.0,0.4719898,0.0192818,0.1833124,0.1163829,0.8281224,0.0110666,0.6465529,0.0014035,0.0552944,0.0633301,0.022847,0.8953869,0.3406769,0.0924557,0.5441696,15.0
232.0,0.0,0.0057507,0.0505341,0.0489489,0.9290761,0.0001819,0.8104235,0.0011312,0.032075,0.028235,0.0055929,0.9961203,0.1505729,0.1094891,0.4054054,48.0
1480.0,0.473069,0.1821222,0.1400934,0.0955235,0.7515588,0.0739805,0.6210188,0.0019729,0.6741763,0.0415408,0.1797673,0.9933666,0.3339865,0.0581476,0.3989928,47.0
510.0,0.0,0.0007984,0.0598017,0.0502573,0.9609887,0.0036383,0.922542,0.0010745,0.0214845,0.0173572,0.0,0.9986917,0.0982629,0.1728302,0.4285714,15.0
2573.0,0.4739369,0.0077489,0.1401833,0.0957207,0.85412,0.0015829,0.7218284,0.0040591,0.0582924,0.0486477,0.0080608,0.843375,0.3553371,0.0917301,0.2827381,147.0
1689.0,0.0,0.2447348,0.094506,0.0790426,0.8539189,0.0156729,0.7097763,0.0040795,0.0583214,0.0770315,0.2057263,0.8239231,0.4642308,0.1729918,0.5352941,48.0
620.00000685,0.4732107,0.5584995,0.1455646,0.1308462,0.834503,0.0283473,0.6675124,0.0032943,0.0464621,0.3217235,0.4959019,0.906367,0.4125055,0.1224686,0.4137931,30.0
4259.0,0.472879,0.4419016,0.1784995,0.1270335,0.834129,0.0261148,0.6648954,0.002952,0.0559729,0.093199,0.3792605,0.9754295,0.3483341,0.1122029,0.5571497,9.0
106.0,0.0,0.0058559,0.0730203,0.0529772,0.9521234,0.0005656,0.8505106,0.0029288,0.0138512,0.0509573,0.0048358,0.9334863,0.2729229,0.1269388,0.4864865,155.0
1523.0,0.4713945,0.0158942,0.1877115,0.1283792,0.8180494,0.02237055,0.6657956,0.0029069,0.0563284,0.043398,0.0133897,0.9334595,0.5745341,0.0727338,0.2333333,12.0
130.00000304,0.0,0.5580957,0.0566757,0.0520254,0.9238963,0.0105437,0.8321288,0.0040595,0.0584605,0.0553892,0.4672998,0.1405285,0.6248921,0.2808321,0.2244898,17.0
2677.000001,0.473061,0.0184922,0.1477115,0.0955585,0.7475172,0.0746649,0.6583574,0.0038933,0.0724696,0.0367445,0.0127037,0.9646982,0.3931288,0.0929983,0.2836497,19.0
193.0,0.0,0.1244444,0.1105769,0.0943792,0.8692798,0.0295555,0.7310437,0.0046358,0.0512773,0.0479106,0.1203836,0.9338834,0.3703704,0.1041884,0.3061224,65.0
