longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.4,0.41,22.0,4443.0,560.0,1573.0,496.0,10.0285,500001.0,0.0
-117.96,0.86,32.0,2366.0,505.0,1275.0,494.0,3.1205,220100.0,0.0
-117.78,0.54,15.0,2208.0,300.0,672.0,312.0,6.4947,227500.0,0.0
-121.94,0.38,25.0,2556.0,511.0,791.0,469.0,3.1075,253000.0,1.0
-118.33,0.91,8.0,3891.0,790.0,2149.0,712.0,3.8304,118800.0,0.0
-121.06,0.22,52.0,1739.0,419.0,1030.0,371.0,2.125,73100.0,1.0
-118.14,0.71,32.0,1164.0,248.0,588.0,248.0,2.1917,69100.0,1.0
-121.45,0.04,16.0,1906.0,335.0,1008.0,321.0,3.7827,118300.0,1.0
-122.45,0.71,34.0,3131.0,669.0,2204.0,600.0,3.5536,251000.0,4.0
-118.78,0.37,16.0,2912.0,85.0,2191.0,632.0,2.05,140600.0,1.0
-117.24,0.23,13.0,3756.0,648.0,1767.0,614.0,4.0776,196000.0,1.0
-122.49,0.74,52.0,2302.0,457.0,1154.0,424.0,3.5744,263200.0,4.0
-118.23,0.13,34.0,609.0,149.0,407.0,145.0,2.5766,88800.0,1.0
-117.36,0.2,26.0,2447.0,482.0,1405.0,486.0,3.2917,83900.0,1.0
-121.47,0.58,14.0,2029.0,537.0,881.0,512.0,1.6629,92600.0,1.0
-122.26,0.51,33.0,370.0,62.0,1542.0,5.0,6.2574,318500.0,1.0
-117.19,0.92,5.0,1405.0,311.0,634.0,204.0,4.0147,133900.0,1.0
-118.27,0.1,51.0,3149.0,579.0,1382.0,542.0,6.0714,268800.0,0.0
-118.35,0.03,44.0,865.0,208.0,537.0,183.0,1.9,110900.0,1.0
-122.16,0.74,52.0,877.0,170.0,397.0,179.0,4.625,145700.0,3.0
-118.4,0.06,52.0,1871.0,326.0,646.0,284.0,8.2961,500001.0,0.0
-115.62,3304.0,20.0,1121.0,244.0,766.0,230.0,2.2969,62000.0,1.0
-118.41,0.02,24.0,3244.0,1141.0,2455.0,1005.0,2.1055,70100.0,1.0
-116.54,0.87,16.0,3648.0,1035.0,1687.0,581.0,2.5,83000.0,1.0
-119.06,0.36,19.0,2640.0,448.0,1304.0,413.0,3.942,88800.0,1.0
-118.15,0.74,43.0,1462.0,350.0,1146.0,335.0,2.1042,168600.0,1.0
-118.26,0.13,37.0,1382.0,250.0,795.0,267.0,2.8295,101400.0,0.0
-122.15,0.44,52.0,2063.0,309.0,774.0,344.0,7.2589,500001.0,3.0
-118.13,0.82,44.0,1625.0,280.0,815.0,260.0,3.5156,151200.0,0.0
-121.83,0.99,23.0,1150.0,180.0,659.0,198.0,2.851,155900.0,1.0
-117.88,0.74,29.0,2099.0,353.0,2073.0,293.0,3.9306,154500.0,0.0
-117.09,0.22,16.0,1347.0,357.0,247.0,151.0,3.8269,81300.0,1.0
-122.24,0.47,41.0,1182.0,225.0,809.0,246.0,2.6071,127100.0,1.0
-117.23,0.79,17.0,3318.0,759.0,2269.0,652.0,2.8966,117600.0,1.0
-121.37,0.19,25.0,1709.0,252.0,767.0,214.0,4.4167,192400.0,1.0
-118.16,0.86,26.0,6607.0,1663.0,4066.0,1558.0,2.5068,156300.0,1.0
-118.14,0.88,41.0,1531.0,383.0,1119.0,367.0,2.4688,225000.0,0.0
-122.56,0.01,21.0,2144.0,400.0,840.0,398.0,4.6,239500.0,4.0
-122.21,0.83,20.0,1138.0,221.0,459.0,209.0,3.1534,123400.0,1.0
-118.08,0.92,39.0,1629.0,271.0,1035.0,297.0,3.1917,135600.0,1.0
-118.15,0.77,39.0,1628.0,383.0,2110.0,334.0,2.4306,258300.0,1.0
-118.59,0.72,18.0,3405.0,690.0,1557.0,621.0,5.4453,247200.0,1.0
-117.35,0.19,28.0,1956.0,404.0,866.0,345.0,2.95,86500.0,1.0
-118.29,0.17,17.0,3852.0,867.0,2986.0,732.0,2.4013,168600.0,1.0
-117.24,0.14,4.0,4173.0,798.0,1286.0,626.0,3.5625,118700.0,1.0
-117.34,944.0,95.0,5403.0,1089.0,1938.0,969.0,3.2708,130500.0,1.0
-118.49,0.02,35.0,2051.0,510.0,1183.0,494.0,3.0993,297700.0,0.0
-122.13,0.68,43.0,2170.0,399.0,1129.0,401.0,3.1827,180500.0,3.0
-121.93,0.72,26.0,3861.0,629.0,2313.0,645.0,4.7279,225000.0,0.0
-118.74,0.37,23.0,2453.0,537.0,786.0,441.0,3.1083,87500.0,1.0
-121.23,0.82,8.0,1289.0,235.0,867.0,239.0,3.6821,140100.0,1.0
-118.03,0.1,31.0,2647.0,383.0,1104.0,317.0,3.9464,201700.0,1.0
-118.12,0.13,52.0,2935.0,341.0,792.0,294.0,3.8194,288200.0,0.0
-118.31,0.94,35.0,2144.0,423.0,1110.0,419.0,1.9932,71600.0,1.0
-119.06,0.36,52.0,1236.0,271.0,1048.0,257.0,1.8622,53800.0,1.0
-118.27,0.05,37.0,350.0,111.0,470.0,96.0,1.125,104000.0,0.0
-117.74,0.73,18.0,2927.0,662.0,1842.0,631.0,2.6745,116300.0,1.0
-118.03,0.15,43.0,1694.0,338.0,779.0,280.0,2.5179,68000.0,1.0
-116.22,3772.0,28.0,826.0,258.0,547.0,176.0,1.625,58800.0,1.0
-122.08,0.03,36.0,4682.0,899.0,2143.0,839.0,4.5096,162800.0,4.0
-121.35,0.97,33.0,36150.0,726.0,2681.0,692.0,2.8062,92400.0,1.0
-118.42,0.02,26.0,3203.0,842.0,1433.0,815.0,3.0,366400.0,0.0
-118.22,0.68,10.0,1880.0,456.0,2191.0,440.0,2.1734,110300.0,1.0
-118.47,0.32,13.0,2664.0,713.0,1468.0,628.0,2.8922,285200.0,0.0
-121.78,0.97,4.0,17032.0,2546.0,7653.0,2359.0,5.5601,213700.0,1.0
-122.28,3852.0,27.0,3710.0,941.0,1992.0,828.0,3.2813,96100.0,0.0
-120.25,0.55,32.0,1175.0,208.0,481.0,185.0,3.0625,382400.0,1.0
-117.99,0.83,20.0,2392.0,531.0,1582.0,528.0,3.0139,163500.0,0.0
-117.9,0.13,25.0,3076.0,856.0,2868.0,752.0,2.6619,117600.0,0.0
-118.31,0.73,36.0,1725.0,295.0,799.0,306.0,3.0819,288600.0,1.0
-121.96,0.95,7.0,3418.0,740.0,1583.0,676.0,3.6133,196100.0,1.0
-115.64,0.75,19.0,377.0,69.0,198.0,55.0,1.625,112500.0,1.0
-121.48,0.08,19.0,3841.0,866.0,2014.0,782.0,3.5032,140100.0,1.0
-121.88,0.34,40.0,1547.0,625.0,1490.0,543.0,1.2887,354900.0,0.0
-119.81,0.83,10.0,2807.0,438.0,1067.0,394.0,5.5111,139500.0,1.0
-118.2,0.02,35.0,2072.0,631.0,2286.0,635.0,1.6678,97100.0,1.0
-118.73,0.76,30.0,2567.0,619.0,2000.0,597.0,2.0227,153800.0,1.0
-121.28,0.92,36.0,499.0,115.0,451.0,124.0,2.1705,60300.0,1.0
-118.38,0.79,32.0,10445.0,1620.0,4474.0,1576.0,7.7042,477100.0,1.0
-122.92,0.62,52.0,2175.0,316.0,607.0,243.0,3.78,265600.0,4.0
-122.47,0.74,52.0,1538.0,280.0,762.0,282.0,3.4306,290600.0,3.0
-117.04,0.03,16.0,3461.0,425.0,1423.0,424.0,6.0278,248100.0,0.0
-118.13,0.7,43.0,1028.0,199.0,602.0,183.0,2.5875,193800.0,1.0
-118.37,0.17,42.0,1713.0,416.0,1349.0,363.0,2.2596,131000.0,0.0
-117.26,0.13,25.0,2577.0,521.0,1137.0,503.0,2.4583,114300.0,1.0
-118.41,0.03,33.0,1789.0,429.0,971.0,393.0,3.7043,435100.0,0.0
-116.48,0.84,5.0,5480.0,1250.0,1281.0,450.0,1.7204,137500.0,1.0
-118.16,0.02,41.0,1256.0,391.0,1544.0,346.0,1.4615,166100.0,0.0
-118.26,0.13,37.0,1383.0,2210.0,742.0,2059.0,5.0264,161000.0,0.0
-119.87,0.38,26.0,2850.0,424.0,1052.0,380.0,3.0673,119600.0,1.0
-122.0,10000.97,47.0,1628.0,419.0,1161.0,398.0,2.5465,350000.0,1.0
-119.25,0.27,35.0,2075.0,353.0,888.0,340.0,3.75,165100.0,4.0
-122.45,0.75,35.0,1363.0,321.0,642.0,291.0,3.0952,130200.0,1.0
-118.13,0.58,29.0,2565.0,686.0,940.0,520.0,2.6375,159400.0,1.0
-117.86,0.73,26.0,1727.0,251.0,970.0,279.0,5.7799,272200.0,0.0
-118.21,0.2,35.0,3646.0,552.0,1409.0,534.0,6.3794,500001.0,0.0
-121.78,0.69,12.0,1906.0,369.0,1086.0,367.0,2.9323,162200.0,1.0
-117.91,0.65,17.0,1328.0,377.0,762.0,344.0,2.2222,278800.0,0.0
-120.57,0.43,39.0,1536.0,294.0,883.0,288.0,2.6118,71800.0,1.0
-122.28,0.8,52.0,215.0,87.0,904.0,88.0,1.8668,137500.0,3.0
-122.57,0.02,33.0,1529.0,392.0,942.0,368.0,2.3542,81300.0,3.0
-122.49,0.74,52.0,2189.0,433.0,1147.0,420.0,3.4583,321300.0,4.0
-118.4,0.14,45.0,417.0,89.0,187.0,88.0,5.1377,326700.0,0.0
-117.86,0.8,34.0,1785.0,480.0,1277.0,433.0,2.8355,153100.0,1.0
-117.82,0.73,21.0,5192.0,992.0,4660.0,982.0,3.9917,127500.0,1.0
-118.13,0.14,29.0,3559.0,1034.0,1658.0,965.0,2.2621,146200.0,0.0
-120.59,0.76,21.0,1608.0,417.0,731.0,334.0,2.0391,167400.0,1.0
-118.64,0.68,17.0,3262.0,541.0,1260.0,559.0,6.1611,201700.0,1.0
-122.4,0.72,37.0,2179.0,420.0,959.0,399.0,2.875,230000.0,3.0
-118.07,0.71,36.0,1397.0,246.0,879.0,205.0,2.8393,102600.0,1.0
-117.37,0.19,19.0,928.0,182.0,486.0,204.0,2.5781,72500.0,1.0
-120.32,0.91,16.0,108.0,18.0,54.0,22.0,4.375,100000.0,1.0
-118.32,0.91,33.0,1529.0,264.0,863.0,291.0,4.375,200300.0,0.0
-121.33,0.0,14.0,3731.0,772.0,1679.0,750.0,3.1369,231000.0,1.0
-121.41,0.72,17.0,1583.0,262.0,785.0,241.0,5.8798,193800.0,1.0
-118.95,0.16,21.0,3830.0,548.0,1601.0,512.0,5.5131,247600.0,0.0
-121.44,0.74,33.0,2690.0,591.0,1844.0,575.0,2.8864,101100.0,1.0
-121.53,0.85,23.0,2580.0,394.0,1301.0,428.0,4.4946,216800.0,1.0
-116.42,0.76,14.0,16921.0,2837.0,2524.0,1262.0,7.6281,341700.0,1.0
-117.01,0.75,41.0,1057.0,233.0,633.0,230.0,2.7315,84400.0,1.0
-121.02,0.71,25.0,1983.0,301.0,1145.0,365.0,2.5156,99100.0,1.0
-118.18,0.63,23.0,2563.0,658.0,1463.0,583.0,1.3036,173200.0,1.0
-118.29,0.09,35.0,2198.0,998.0,3441.0,904.0,2.0467,140600.0,0.0
-121.15,0.68,10.0,2218.0,458.0,1335.0,441.0,2.8173,91900.0,1.0
-121.76,0.26,26.0,1382.0,265.0,761.0,272.0,3.6693,217100.0,0.0
-119.95,0.94,24.0,1485.0,334.0,406.0,180.0,1.625,55000.0,1.0
-118.27,0.05,26.0,1164.0,674.0,2149.0,614.0,1.5743,75800.0,0.0
-117.3,0.17,16.0,350.0,56.0,42.0,66.0,2.4871,137500.0,1.0
-122.0,100003677.0,23.0,1228.0,508.0,892.0,425.0,1.9792,147400.0,1.0
-117.4,0.06,17.0,5451.0,1008.0,3533.0,940.0,3.9191,101900.0,1.0
-117.97,0.79,33.0,3268.0,641.0,1704.0,591.0,3.6849,211400.0,0.0
-121.87,0.41,25.0,4029.0,743.0,1886.0,737.0,5.0,295200.0,1.0
-121.88,0.34,52.0,1837.0,415.0,947.0,389.0,2.4107,185600.0,0.0
-122.83,0.87,18.0,1813.0,353.0,718.0,296.0,3.8295,141700.0,1.0
-118.26,0.07,36.0,929.0,250.0,807.0,209.0,1.8618,187500.0,0.0
-121.95,0.78,4.0,14652.0,2826.0,5613.0,2579.0,6.6131,353500.0,0.0
-118.42,0.36,18.0,1402.0,283.0,1022.0,232.0,1.7167,63300.0,1.0
-122.85,0.77,23.0,2831.0,513.0,1107.0,451.0,4.5295,208700.0,1.0
-121.98,0.37,36.0,1054.0,224.0,644.0,203.0,2.5909,126600.0,0.0
-118.0,10000.64,14.0,2569.0,430.0,1207.0,460.0,4.7931,135300.0,1.0
-117.74,0.73,33.0,3435.0,594.0,1713.0,585.0,4.6607,151400.0,1.0
-121.78,0.71,26.0,2290.0,321.0,1054.0,321.0,5.36,194700.0,1.0
-118.3,0.05,44.0,1442.0,821.0,0.0,503.0,5.317,137500.0,0.0
-123.2,3873.0,44.0,1765.0,390.0,754.0,368.0,1.8652,483300.0,0.0
-118.28,0.78,20.0,2233.0,591.0,2496.0,514.0,1.1915,83100.0,1.0
-115.58,0.88,21.0,1161.0,396.0,724.0,250.0,1.6333,70100.0,1.0
-118.8,0.27,12.0,3330.0,600.0,1577.0,584.0,4.6917,264100.0,0.0
-121.29,0.07,21.0,1185.0,207.0,533.0,213.0,2.1917,204500.0,1.0
-120.39,0.96,10.0,2554.0,501.0,922.0,439.0,2.1094,54000.0,1.0
-117.78,0.76,25.0,2260.0,261.0,719.0,254.0,3.8125,119800.0,1.0
-119.76,0.41,31.0,787.0,199.0,79.0,193.0,2.4583,254100.0,1.0
-114.6,0.6,25.0,304.0,76.0,154.0,49.0,2.625,75000.0,1.0
-118.13,0.58,32.0,1417.0,267.0,868.0,261.0,3.25,141600.0,1.0
-122.01,0.98,27.0,2275.0,374.0,935.0,368.0,3.4125,179000.0,4.0
-122.7,0.99,18.0,1177.0,224.0,181.0,105.0,2.3558,134700.0,1.0
-120.79,0.54,34.0,1133.0,254.0,513.0,236.0,2.05,198200.0,1.0
-119.31,0.32,23.0,3475.0,620.0,1938.0,647.0,3.7361,163300.0,1.0
-122.18,0.79,30.0,1340.0,355.0,1047.0,297.0,1.8125,90500.0,3.0
-122.14,0.7,33.0,3218.0,673.0,1768.0,658.0,3.2446,109400.0,3.0
-116.88,0.74,20.0,3111.0,623.0,1000.0,508.0,1.5982,140000.0,1.0
-121.97,0.96,28.0,1422.0,290.0,877.0,313.0,2.8542,93800.0,1.0
-121.76,0.71,25.0,4061.0,864.0,2049.0,718.0,4.4545,138400.0,1.0
-121.83,0.25,17.0,2332.0,637.0,1636.0,623.0,2.7262,130800.0,0.0
-121.99,0.97,30.0,3320.0,717.0,1470.0,693.0,2.6375,161700.0,1.0
-118.37,0.21,35.0,2215.0,484.0,1521.0,469.0,3.0687,150000.0,1.0
-118.38,3537.0,32.0,513.0,104.0,270.0,103.0,3.3583,200000.0,1.0
-117.07,0.05,14.0,12825.0,2456.0,7004.0,2245.0,3.9375,135300.0,1.0
-120.25,0.26,20.0,4227.0,922.0,2486.0,747.0,2.4288,56200.0,1.0
-122.46,0.72,49.0,1207.0,255.0,658.0,220.0,3.0859,150000.0,4.0
-117.64,0.75,25.0,2202.0,424.0,1052.0,425.0,3.8269,61200.0,1.0
-117.83,0.9,23.0,2446.0,360.0,1196.0,359.0,4.1029,202900.0,1.0
-122.26,0.86,52.0,3774.0,737.0,1461.0,620.0,2.9405,213600.0,1.0
-122.32,0.55,44.0,1487.0,308.0,807.0,306.0,2.6397,298600.0,4.0
-116.99,0.15,15.0,1321.0,216.0,2531.0,1311.0,2.3111,65800.0,1.0
-117.74,0.73,42.0,2920.0,431.0,1135.0,460.0,5.5457,220100.0,1.0
-118.2,0.81,33.0,2978.0,591.0,1114.0,558.0,2.0882,88000.0,1.0
-122.32,0.69,48.0,592.0,122.0,340.0,143.0,3.9063,195800.0,3.0
-122.39,0.76,52.0,1877.0,370.0,805.0,332.0,2.7857,102000.0,1.0
-118.28,0.74,52.0,1274.0,282.0,840.0,279.0,2.2723,237500.0,1.0
-117.09,0.22,16.0,1347.0,194.0,544.0,193.0,6.0227,230800.0,1.0
-117.7,0.2,16.0,9485.0,1995.0,4660.0,1809.0,5.1935,222000.0,1.0
-117.42,0.73,26.0,2274.0,398.0,894.0,365.0,4.8333,138800.0,1.0
-118.4,0.41,22.0,4443.0,560.0,1573.0,496.0,10.0285,500001.0,0.0
-124.18,0.8,40.0,2736.0,480.0,988.0,412.0,3.7679,217100.0,4.0
-119.07,0.8,17.0,2053.0,336.0,891.0,342.0,4.0125,130600.0,1.0
-118.43,0.4,19.0,2460.0,566.0,1270.0,520.0,2.9886,118800.0,1.0
-122.31,0.52,35.0,1617.0,262.0,649.0,284.0,3.5769,351200.0,4.0
-117.08,0.03,10.0,2284.0,420.0,1048.0,372.0,4.7857,162800.0,0.0
-119.76,0.83,22.0,2803.0,438.0,1234.0,457.0,4.5179,58800.0,1.0
-118.51,0.98,40.0,1901.0,424.0,885.0,365.0,3.0,246400.0,1.0
-118.33,0.99,44.0,1918.0,387.0,1041.0,364.0,2.8542,126500.0,0.0
-118.09,0.7,23.0,2287.0,570.0,1465.0,548.0,1.7418,97500.0,1.0
-122.56,0.97,52.0,1817.0,325.0,735.0,312.0,2.6346,277200.0,3.0
-121.24,0.93,21.0,1185.0,201.0,677.0,170.0,2.0865,65000.0,1.0
-118.31,0.82,35.0,3462.0,816.0,1902.0,700.0,2.7578,380000.0,1.0
-119.77,0.78,36.0,3616.0,779.0,1944.0,671.0,2.8281,60600.0,1.0
-117.66,0.09,20.0,2455.0,463.0,1368.0,378.0,3.5208,168800.0,1.0
-122.08,0.99,19.0,4657.0,739.0,1914.0,732.0,5.0509,205500.0,3.0
-122.03,0.97,20.0,3977.0,1036.0,2668.0,941.0,2.2419,166300.0,3.0
-117.9,0.61,13.0,1799.0,290.0,837.0,314.0,5.3349,241000.0,0.0
-118.34,0.19,13.0,3487.0,1101.0,1941.0,919.0,2.6709,224700.0,0.0
-118.39,0.37,25.0,3295.0,831.0,1477.0,770.0,1.8325,105800.0,1.0
-117.87,0.6,20.0,3212.0,572.0,1277.0,526.0,6.6155,500001.0,0.0
-118.52,0.99,16.0,2382.0,394.0,1048.0,369.0,5.5647,335400.0,1.0
-121.27,0.23,40.0,1830.0,343.0,744.0,312.0,2.6518,79200.0,1.0
-117.23,0.13,10.0,1145.0,293.0,726.0,251.0,1.645,68700.0,1.0
-120.02,0.76,15.0,1296.0,283.0,549.0,242.0,2.3098,95800.0,1.0
-116.89,0.93,29.0,4549.0,916.0,2494.0,912.0,2.0976,72600.0,1.0
-122.43,0.75,40.0,1958.0,386.0,1086.0,366.0,2.8269,56100.0,1.0
-119.27,0.34,52.0,1827.0,392.0,1102.0,360.0,2.76,79300.0,1.0
-117.86,0.88,19.0,9356.0,1621.0,4952.0,1558.0,5.2946,500001.0,0.0
-118.26,0.91,39.0,935.0,226.0,742.0,195.0,1.7216,87500.0,1.0
-118.22,0.81,41.0,726.0,166.0,602.0,183.0,3.7308,156900.0,1.0
-118.24,0.71,32.0,1783.0,372.0,1913.0,368.0,2.7045,99200.0,1.0
-117.78,0.68,19.0,2500.0,331.0,1027.0,327.0,6.115,315600.0,1.0
-121.01,0.7,24.0,7626.0,1844.0,4307.0,1768.0,3.2333,127900.0,1.0
-122.89,0.42,28.0,2603.0,513.0,1012.0,415.0,5.1571,334400.0,0.0
-121.29,0.96,52.0,287.0,119.0,167.0,85.0,0.8738,67500.0,1.0
-121.95,0.33,19.0,4500.0,956.0,2268.0,944.0,2.9722,142300.0,0.0
-118.14,0.71,36.0,690.0,132.0,316.0,109.0,2.5625,89600.0,1.0
-117.87,0.71,5.0,2395.0,584.0,982.0,502.0,3.775,192400.0,0.0
-117.35,0.12,32.0,1617.0,372.0,892.0,385.0,2.9868,47600.0,1.0
-117.17,0.81,14.0,1223.0,161.0,364.0,159.0,3.7125,119800.0,1.0
-118.93,0.82,28.0,1284.0,208.0,494.0,202.0,4.5455,106300.0,1.0
-117.73,0.63,15.0,2766.0,431.0,1279.0,417.0,5.5632,164200.0,1.0
-118.07,1706.0,34.0,2873.0,578.0,2252.0,551.0,2.2254,153400.0,0.0
-121.42,0.76,18.0,5501.0,1465.0,2949.0,1506.0,2.843,162100.0,1.0
-122.06,0.26,34.0,1391.0,238.0,657.0,219.0,3.9871,178200.0,3.0
-118.26,0.24,42.0,636.0,149.0,513.0,131.0,3.3611,88300.0,0.0
-117.96,0.87,10.0,2086.0,5804.0,81.0,466.0,2.8777,137500.0,1.0
-117.57,0.07,2.0,1840.0,2062.0,6411.0,1658.0,5.9254,122500.0,1.0
-118.39,0.37,25.0,3295.0,824.0,1477.0,770.0,1.8325,105800.0,0.0
-117.09,0.22,16.0,2500.0,466.0,1479.0,464.0,3.6111,136000.0,1.0
-117.25,0.13,25.0,2205.0,233.0,810.0,270.0,6.0,140200.0,1.0
-121.78,0.67,28.0,2275.0,0.0,737.0,271.0,6.2948,222900.0,1.0
-118.36,0.19,11.0,2921.0,685.0,1525.0,664.0,2.8835,153100.0,0.0
-121.39,0.12,28.0,10035.0,164.0,480.0,158.0,4.6369,155500.0,1.0
-118.46,0.0,52.0,888.0,206.0,376.0,194.0,3.875,372000.0,1.0
-118.0,0.75,25.0,1943.0,430.0,1468.0,432.0,3.6477,135000.0,1.0
-119.61,0.94,14.0,7733.0,1489.0,3404.0,1391.0,4.45,167400.0,1.0
-121.92,0.52,26.0,4037.0,1254.0,2976.0,1185.0,2.2937,500001.0,0.0
-118.01,0.12,36.0,1387.0,247.0,687.0,264.0,3.8684,195400.0,1.0
-118.15,0.04,44.0,647.0,142.0,457.0,143.0,3.6875,162500.0,0.0
-121.88,0.35,49.0,1728.0,350.0,1071.0,350.0,2.7543,434500.0,0.0
-121.2,0.92,13.0,9812.0,1954.0,6301.0,2118.0,4.962,209800.0,1.0
-118.45,0.37,26.0,2139.0,453.0,891.0,378.0,2.9957,102300.0,1.0
-117.93,0.09,34.0,2192.0,431.0,1084.0,428.0,3.7931,165400.0,0.0
-118.41,0.03,24.0,3711.0,1192.0,1764.0,1147.0,3.8806,366700.0,1.0
-121.99,0.35,25.0,1527.0,325.0,909.0,317.0,4.5179,212200.0,0.0
-122.16,0.71,36.0,666.0,132.0,366.0,134.0,3.4643,175000.0,3.0
-120.95,0.79,12.0,3247.0,579.0,2038.0,617.0,3.3942,139100.0,0.0
-118.01,0.13,36.0,1332.0,217.0,648.0,203.0,4.7159,365900.0,1.0
-118.03,0.1,31.0,2647.0,539.0,1473.0,520.0,3.94,221500.0,1.0
-118.31,0.8,31.0,4464.0,991.0,2420.0,947.0,3.0425,170800.0,1.0
-118.27,0.02,21.0,1314.0,375.0,881.0,364.0,2.2907,119200.0,0.0
-122.48,0.75,52.0,2515.0,494.0,1583.0,477.0,4.3393,158600.0,1.0
-121.28,0.75,52.0,493.0,89.0,189.0,94.0,2.108,83800.0,1.0
-117.48,0.93,31.0,2191.0,460.0,1564.0,469.0,1.9718,90400.0,1.0
-118.21,0.2,33.0,676.0,132.0,444.0,144.0,3.2898,163500.0,0.0
-123.37,0.43,32.0,1595.0,345.0,847.0,330.0,1.9817,49500.0,0.0
-122.64,0.95,18.0,1867.0,424.0,802.0,314.0,1.8242,271500.0,1.0
-122.37,0.6,20.0,1326.0,379.0,837.0,344.0,3.25,225000.0,4.0
-120.11,0.91,17.0,3039.0,536.0,1457.0,534.0,3.09,84000.0,1.0
-120.45,0.79,34.0,2599.0,495.0,1135.0,451.0,2.2875,75700.0,1.0
-122.5,0.76,43.0,2108.0,456.0,1299.0,447.0,3.1406,316200.0,4.0
-117.95,0.8,34.0,1642.0,285.0,905.0,292.0,4.6389,249000.0,0.0
-118.37,0.2,33.0,1425.0,319.0,1374.0,303.0,2.1094,107900.0,0.0
-118.21,0.95,32.0,1116.0,328.0,1265.0,302.0,1.6146,138800.0,1.0
-117.24,0.0,4.0,2341.0,431.0,940.0,390.0,10.1301,500001.0,4.0
-118.2,0.34,8.0,243.0,29.0,99.0,34.0,1.6167,475000.0,0.0
-119.75,0.83,15.0,3011.0,573.0,1643.0,490.0,2.7857,92200.0,1.0
-118.09,0.64,41.0,2278.0,491.0,978.0,443.0,2.675,99200.0,1.0
-122.11,0.83,19.0,5130.0,741.0,2489.0,735.0,6.3644,362500.0,3.0
-117.96,0.98,25.0,1259.0,199.0,636.0,204.0,5.7407,191700.0,0.0
-117.82,3072.0,22.0,3260.0,458.0,1283.0,442.0,6.5964,381200.0,0.0
-117.35,469.0,13.0,2632.0,516.0,1649.0,533.0,3.7708,112000.0,1.0
-121.98,0.31,28.0,3840.0,629.0,1883.0,662.0,4.5062,252900.0,0.0
-119.02,0.41,41.0,2221.0,571.0,1697.0,560.0,1.0206,50000.0,1.0
-121.56,0.08,24.0,4570.0,958.0,2125.0,815.0,4.0,147300.0,1.0
-117.99,0.86,20.0,3540.0,971.0,1865.0,886.0,2.9952,113200.0,0.0
-118.3,0.05,34.0,1744.0,720.0,2034.0,633.0,2.2684,193800.0,0.0
-118.48,0.02,22.0,4292.0,1083.0,1727.0,1010.0,3.583,161200.0,0.0
-117.26,0.13,31.0,3022.0,640.0,1335.0,666.0,2.4597,77100.0,4.0
-117.04,0.76,52.0,1809.0,367.0,633.0,346.0,2.0313,116100.0,1.0
-117.38,0.14,16.0,4595.0,1176.0,3136.0,1139.0,2.6364,136200.0,1.0
-118.28,5232.0,52.0,1285.0,207.0,529.0,195.0,3.6818,268800.0,0.0
-117.05,0.01,17.0,3430.0,425.0,1468.0,433.0,6.6324,269900.0,0.0
-122.56,0.08,20.0,3759.0,745.0,1528.0,670.0,3.3625,236200.0,4.0
-122.08,0.65,10.0,3400.0,588.0,1897.0,552.0,4.6964,192700.0,3.0
-121.44,0.51,31.0,1636.0,344.0,864.0,297.0,2.4922,63300.0,1.0
-117.97,0.74,18.0,4713.0,1044.0,2293.0,727.0,3.3719,112500.0,0.0
-119.96,0.94,19.0,1429.0,292.0,585.0,188.0,2.2589,131600.0,1.0
-118.52,0.13,19.0,4315.0,1304.0,2490.0,1222.0,2.8519,347600.0,0.0
-122.16,0.75,24.0,1791.0,454.0,171.0,98.0,2.537,140300.0,1.0
-121.83,0.0,15.0,1651.0,2201.0,7302.0,2036.0,6.1013,38800.0,0.0
-121.96,0.3,20.0,2593.0,612.0,1549.0,623.0,2.8542,90300.0,0.0
-117.92,0.83,6.0,3136.0,990.0,1894.0,859.0,2.5564,350000.0,0.0
-122.05,0.55,23.0,2580.0,401.0,1085.0,420.0,4.7357,228600.0,1.0
-118.38,0.58,29.0,2330.0,624.0,1135.0,603.0,2.5833,159200.0,1.0
-117.33,0.09,13.0,3567.0,781.0,1582.0,653.0,2.903,113000.0,1.0
-117.6,0.65,20.0,1319.0,280.0,706.0,269.0,2.7159,225000.0,1.0
-120.5,0.87,10.0,81.0,41.0,55.0,16.0,4.9583,87500.0,1.0
-117.84,0.63,5.0,6739.0,1251.0,4680.0,1139.0,4.002,115100.0,0.0
-122.47,0.78,52.0,2388.0,507.0,1078.0,494.0,3.5221,443300.0,1.0
-118.22,0.83,42.0,1486.0,420.0,1471.0,379.0,1.9583,179800.0,1.0
-121.29,0.87,29.0,1210.0,288.0,411.0,195.0,1.48,77500.0,1.0
-118.56,0.21,13.0,8918.0,224.0,7167.0,206.0,2.6146,350000.0,1.0
-119.34,0.23,17.0,3889.0,656.0,1715.0,663.0,4.912,238800.0,4.0
-122.33,0.89,30.0,2577.0,494.0,1206.0,507.0,2.8875,209900.0,3.0
-118.48,0.14,30.0,4333.0,1029.0,2074.0,956.0,3.5074,373600.0,0.0
-117.92,0.61,18.0,1548.0,0.0,649.0,258.0,3.1528,190800.0,0.0
-118.2,0.03,22.0,2167.0,597.0,1304.0,520.0,2.359,81300.0,1.0
-121.0,3762.0,37.0,1538.0,362.0,1061.0,335.0,3.7109,104100.0,1.0
