longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.37,0.17,33.0,1234.0,373.0,777.0,341.0,2.7159,285800.0,0.0
-117.11,0.76,22.0,833.0,162.0,236.0,140.0,2.1591,250000.0,1.0
-119.28,0.32,29.0,2274.0,514.0,1240.0,521.0,2.0446,86100.0,1.0
-122.05,1655.0,5.0,3746.0,1185.0,2427.0,1051.0,3.6602,954200.0,1.0
-122.94,0.99,16.0,3716.0,624.0,1689.0,538.0,4.455,201900.0,1.0
-118.25,0.23,19.0,1754.0,404.0,1423.0,343.0,3.7167,210100.0,0.0
-122.32,0.79,29.0,3417.0,956.0,1935.0,846.0,2.2475,120000.0,3.0
-122.29,0.49,49.0,1620.0,2893.0,8770.0,1987.0,2.2015,143500.0,1.0
-119.34,0.39,27.0,1214.0,294.0,605.0,246.0,2.0,91500.0,1.0
-121.45,0.04,33.0,2029.0,378.0,936.0,343.0,4.6333,188900.0,1.0
-120.41,0.88,16.0,868.0,181.0,237.0,149.0,3.0313,87500.0,1.0
-117.28,0.77,21.0,2495.0,534.0,1118.0,482.0,2.6038,97300.0,1.0
-121.01,0.73,52.0,1736.0,325.0,768.0,297.0,2.1875,63200.0,1.0
-117.09,0.22,25.0,1739.0,336.0,852.0,300.0,3.5179,170800.0,0.0
-121.25,0.23,19.0,2000.0,416.0,1085.0,343.0,3.5208,240100.0,0.0
-118.31,0.98,52.0,1975.0,379.0,1043.0,371.0,2.3977,97500.0,1.0
-117.95,0.79,35.0,1178.0,191.0,483.0,196.0,3.125,130600.0,0.0
-118.03,0.08,42.0,1597.0,370.0,1311.0,352.0,3.0,162800.0,1.0
-122.18,0.15,28.0,1434.0,261.0,610.0,249.0,3.1731,144800.0,3.0
-118.25,0.17,19.0,3182.0,727.0,2174.0,731.0,2.1182,137500.0,0.0
-122.46,0.7,23.0,2635.0,626.0,1482.0,573.0,2.225,222300.0,1.0
-122.2,0.74,13.0,1927.0,484.0,959.0,439.0,1.5156,81400.0,1.0
-122.0,0.88,14.0,3073.0,516.0,1217.0,540.0,4.7885,161200.0,1.0
-121.83,0.98,19.0,4431.0,705.0,1764.0,679.0,4.3321,183600.0,1.0
-118.11,0.82,26.0,1768.0,269.0,779.0,263.0,4.8615,228500.0,1.0
-122.23,0.82,52.0,3242.0,366.0,1001.0,352.0,12.2138,500001.0,3.0
-118.2,0.81,23.0,954.0,614.0,752.0,514.0,3.5352,115400.0,1.0
-119.16,0.28,30.0,1029.0,278.0,993.0,236.0,2.1814,83800.0,1.0
-118.47,0.99,50.0,1592.0,362.0,782.0,334.0,2.5417,109400.0,1.0
-124.22,0.81,21.0,5804.0,1330.0,3260.0,1204.0,3.8843,148800.0,4.0
-122.31,0.53,39.0,1177.0,295.0,670.0,287.0,3.2813,100000.0,1.0
-118.28,0.83,18.0,5923.0,1409.0,3887.0,1322.0,2.7266,89200.0,1.0
-118.31,0.94,37.0,1499.0,323.0,965.0,287.0,2.625,81300.0,1.0
-122.01,0.98,21.0,1220.0,252.0,685.0,217.0,2.5875,166900.0,1.0
-122.24,0.85,52.0,2667.0,464.0,1085.0,438.0,3.8676,121500.0,3.0
-121.23,0.68,19.0,7366.0,1355.0,3012.0,1172.0,3.4896,142300.0,1.0
-122.05,0.9,24.0,4125.0,1020.0,1699.0,873.0,2.9726,162000.0,1.0
-122.42,0.79,52.0,2737.0,94.0,1202.0,694.0,2.6607,55000.0,3.0
-118.37,0.19,35.0,2924.0,605.0,1673.0,573.0,2.9444,600600.0,0.0
-122.11,0.83,19.0,5130.0,741.0,1887.0,712.0,7.203,369900.0,3.0
-121.97,0.23,52.0,2474.0,401.0,979.0,413.0,4.9712,257100.0,4.0
-122.29,0.75,27.0,2051.0,494.0,1401.0,490.0,2.8819,86100.0,1.0
-120.97,0.91,7.0,1644.0,392.0,892.0,356.0,2.8819,126900.0,1.0
-121.71,0.88,17.0,2522.0,624.0,1301.0,595.0,2.7464,98700.0,1.0
-118.34,0.04,35.0,2295.0,554.0,1590.0,541.0,2.2587,224100.0,0.0
-120.43,0.99,16.0,11277.0,199.0,673.0,142.0,3.6375,153900.0,1.0
-117.11,0.76,22.0,2259.0,503.0,1150.0,456.0,2.5221,91800.0,1.0
-122.05,936.0,29.0,1727.0,269.0,688.0,278.0,4.1885,278500.0,0.0
-122.33,0.57,27.0,4333.0,926.0,1777.0,874.0,3.1359,297300.0,4.0
-122.29,0.53,41.0,839.0,190.0,419.0,207.0,3.8333,170800.0,4.0
-117.23,0.49,4.0,2359.0,725.0,963.0,625.0,3.625,118800.0,1.0
-117.67,0.6,25.0,3164.0,533.0,1339.0,470.0,4.7981,143000.0,0.0
-118.22,0.05,43.0,1153.0,438.0,1663.0,409.0,1.6154,132500.0,0.0
-116.23,0.24,19.0,6944.0,1538.0,337.0,95.0,3.0079,92600.0,1.0
-122.48,0.76,49.0,3700.0,876.0,2506.0,796.0,3.75,443000.0,3.0
-117.25,0.0,16.0,2119.0,335.0,1113.0,323.0,3.8125,151500.0,1.0
-122.56,0.01,21.0,2144.0,412.0,881.0,422.0,4.6,324100.0,4.0
-122.23,0.75,50.0,1542.0,289.0,630.0,219.0,1.3125,67000.0,1.0
-121.84,0.66,13.0,13182.0,2474.0,7823.0,1963.0,5.6141,351200.0,1.0
-117.68,0.61,26.0,2969.0,521.0,1466.0,550.0,3.7385,101400.0,1.0
-121.25,0.76,22.0,2964.0,637.0,1255.0,578.0,2.9698,86900.0,1.0
-121.34,0.03,11.0,3375.0,726.0,1904.0,646.0,3.6161,124800.0,1.0
-119.03,0.35,38.0,1401.0,268.0,484.0,218.0,2.7543,80600.0,1.0
-118.16,0.78,52.0,1547.0,393.0,1379.0,378.0,2.1154,162500.0,1.0
-121.33,0.68,13.0,5819.0,1119.0,2897.0,1075.0,4.0332,147300.0,1.0
-118.04,0.18,37.0,3134.0,532.0,1220.0,508.0,3.9125,252200.0,1.0
-122.24,0.76,52.0,2504.0,437.0,1045.0,426.0,3.3542,204200.0,3.0
-119.82,0.75,41.0,1022.0,209.0,741.0,174.0,2.5878,69600.0,1.0
-117.83,0.71,44.0,2636.0,514.0,1423.0,505.0,3.5391,181200.0,0.0
-119.08,0.79,19.0,1321.0,228.0,1185.0,235.0,2.5402,70700.0,1.0
-122.16,0.69,36.0,1480.0,278.0,796.0,283.0,3.3971,55000.0,3.0
-122.43,0.8,52.0,2994.0,689.0,1115.0,658.0,3.3906,466100.0,3.0
-119.81,0.67,24.0,1999.0,417.0,1050.0,398.0,2.5208,111500.0,1.0
-117.08,0.23,37.0,1762.0,264.0,699.0,267.0,4.1731,169500.0,0.0
-121.32,0.79,21.0,3800.0,672.0,1696.0,623.0,4.1162,113500.0,1.0
-118.16,0.68,16.0,5819.0,1179.0,2697.0,1115.0,4.6705,170800.0,1.0
-121.82,0.73,44.0,2923.0,659.0,1590.0,643.0,2.8015,73100.0,1.0
-117.06,0.78,6.0,939.0,208.0,426.0,188.0,2.3882,162500.0,1.0
-118.4,0.09,31.0,2693.0,661.0,1537.0,618.0,4.1851,364700.0,0.0
-117.06,0.02,24.0,2311.0,539.0,7475.0,543.0,2.1078,87500.0,1.0
-122.24,0.47,41.0,1176.0,210.0,486.0,171.0,2.2411,241700.0,4.0
-120.99,0.67,16.0,2049.0,392.0,886.0,400.0,2.6375,163800.0,1.0
-118.41,0.02,35.0,1728.0,442.0,1168.0,420.0,3.725,310000.0,0.0
-118.41,0.03,20.0,4374.0,1311.0,2165.0,1185.0,3.6019,463600.0,0.0
-118.41,0.32,18.0,2807.0,857.0,2297.0,805.0,1.6116,215800.0,1.0
-122.06,0.37,18.0,3077.0,774.0,1399.0,721.0,3.4777,260300.0,0.0
-121.01,0.63,41.0,2764.0,479.0,1372.0,441.0,3.0568,70300.0,1.0
-122.09,0.86,21.0,7083.0,1139.0,2448.0,980.0,4.1187,171700.0,3.0
-118.31,0.96,52.0,2523.0,460.0,1167.0,413.0,3.0625,115400.0,0.0
-120.95,0.74,18.0,3453.0,666.0,1341.0,601.0,2.0043,116500.0,1.0
-121.81,0.25,25.0,3498.0,656.0,2189.0,631.0,3.2937,132200.0,0.0
-117.64,0.64,11.0,2422.0,429.0,810.0,395.0,6.1935,246500.0,0.0
-121.31,0.44,33.0,69.0,28.0,47.0,14.0,0.4999,112500.0,1.0
-122.4,0.34,33.0,1408.0,273.0,520.0,219.0,3.5781,305200.0,0.0
-120.3,0.34,33.0,1014.0,192.0,509.0,189.0,2.2188,105800.0,4.0
-118.41,0.63,35.0,2290.0,560.0,1182.0,455.0,1.625,166100.0,1.0
-117.25,0.92,13.0,2334.0,655.0,1285.0,559.0,1.8906,84400.0,1.0
-118.49,0.86,21.0,2552.0,603.0,1296.0,568.0,1.9903,68200.0,1.0
-118.15,0.21,34.0,2765.0,515.0,1422.0,470.0,4.0625,235600.0,0.0
-118.41,0.04,49.0,601.0,148.0,265.0,138.0,3.6176,400000.0,0.0
-118.38,0.73,16.0,5694.0,956.0,2759.0,936.0,6.9835,208000.0,1.0
-122.31,0.91,45.0,3924.0,834.0,1992.0,773.0,2.1146,62000.0,3.0
-118.25,0.79,25.0,26.0,5.0,17.0,4.0,3.0208,164300.0,1.0
-120.97,6591.0,21.0,2760.0,632.0,1322.0,458.0,2.0,83200.0,1.0
-119.44,0.7,28.0,1408.0,240.0,889.0,271.0,2.0577,97200.0,1.0
-117.11,0.58,2.0,20368.0,2812.0,6555.0,3261.0,4.7961,141600.0,1.0
-118.43,0.4,19.0,2472.0,548.0,1271.0,529.0,2.9519,142500.0,1.0
-122.02,0.95,25.0,1205.0,277.0,608.0,269.0,2.3462,137500.0,1.0
-122.53,0.86,21.0,1565.0,2197.0,3153.0,1397.0,5.0467,260400.0,1.0
-116.27,0.13,37.0,452.0,109.0,184.0,59.0,3.7292,80000.0,1.0
-119.6,0.57,42.0,2311.0,439.0,1347.0,436.0,2.5556,69700.0,1.0
-117.03,0.32,14.0,2710.0,498.0,1439.0,473.0,3.1312,134900.0,0.0
-118.54,0.26,22.0,5303.0,1095.0,2872.0,1059.0,5.6639,221100.0,0.0
-121.84,2524.0,22.0,1341.0,239.0,910.0,251.0,4.8523,166900.0,0.0
-122.46,0.85,27.0,3586.0,695.0,1577.0,659.0,2.5473,223500.0,3.0
-117.85,0.77,23.0,5928.0,1204.0,3570.0,1150.0,4.0398,233100.0,0.0
-117.93,0.65,35.0,2133.0,413.0,1473.0,402.0,4.4211,215200.0,0.0
-115.54,0.79,23.0,1713.0,403.0,1370.0,377.0,1.275,60400.0,1.0
-121.89,0.34,43.0,1483.0,467.0,1017.0,389.0,1.6667,165000.0,0.0
-116.46,0.82,6.0,4863.0,920.0,3010.0,828.0,3.9508,653300.0,1.0
-121.75,0.91,32.0,1461.0,302.0,863.0,275.0,3.1591,85800.0,1.0
-118.32,0.83,19.0,3792.0,790.0,2105.0,834.0,5.2363,310000.0,0.0
-116.86,0.0,16.0,8985.0,1341.0,44.0,19.0,3.0391,170200.0,0.0
-118.41,0.6,5.0,6352.0,1557.0,2455.0,1607.0,3.6266,111500.0,1.0
-118.37,0.17,40.0,1283.0,240.0,556.0,236.0,3.7159,174300.0,0.0
-119.07,0.08,5.0,2693.0,224.0,809.0,191.0,6.0,242900.0,0.0
-117.71,0.97,16.0,4075.0,807.0,2199.0,789.0,4.7176,186300.0,1.0
-118.44,0.77,29.0,1787.0,501.0,990.0,425.0,1.9946,275000.0,1.0
-121.36,0.88,17.0,2616.0,557.0,2048.0,557.0,2.2361,57100.0,1.0
-122.42,0.74,52.0,1651.0,351.0,973.0,366.0,3.4583,240900.0,3.0
-118.29,0.96,31.0,4022.0,1208.0,3707.0,1007.0,1.3096,116300.0,1.0
-117.11,0.75,17.0,1691.0,412.0,508.0,423.0,1.8438,106300.0,1.0
-123.24,0.85,25.0,2856.0,555.0,1181.0,521.0,3.375,89700.0,0.0
-122.22,0.47,35.0,2254.0,509.0,1544.0,516.0,2.25,167000.0,3.0
-115.59,0.69,30.0,1960.0,225.0,1185.0,160.0,2.9141,62100.0,1.0
-117.13,0.92,4.0,1549.0,314.0,747.0,312.0,2.7946,163100.0,1.0
-117.06,0.78,17.0,2143.0,44.0,722.0,345.0,2.1359,96200.0,1.0
-117.05,0.02,21.0,3098.0,646.0,1366.0,614.0,2.598,106700.0,1.0
-117.16,908.0,38.0,2163.0,468.0,1257.0,466.0,2.9196,76200.0,1.0
-117.05,0.01,17.0,3430.0,425.0,1468.0,433.0,10.6302,275000.0,1.0
-118.43,0.4,19.0,3587.0,748.0,1357.0,758.0,3.9107,500001.0,4.0
-120.78,0.82,15.0,974.0,159.0,390.0,139.0,4.0192,166500.0,0.0
-121.75,0.29,16.0,2690.0,606.0,1090.0,453.0,3.6111,137500.0,0.0
-118.11,0.82,36.0,1784.0,313.0,810.0,314.0,4.5469,217300.0,1.0
-118.3,0.01,52.0,1444.0,343.0,1154.0,334.0,2.0625,134400.0,0.0
-122.4,0.71,40.0,1858.0,397.0,1411.0,438.0,3.0469,156500.0,1.0
-122.05,0.87,20.0,1565.0,187.0,703.0,208.0,6.6091,320500.0,1.0
-120.85,3439.0,16.0,892.0,197.0,384.0,146.0,2.2634,85000.0,1.0
-119.27,0.34,7.0,3433.0,941.0,2278.0,874.0,3.0536,169000.0,0.0
-116.55,0.84,28.0,2992.0,562.0,676.0,346.0,5.7613,500001.0,1.0
-117.22,0.8,14.0,30305.0,477.0,1208.0,494.0,4.45,190000.0,1.0
-122.04,0.97,39.0,1302.0,236.0,632.0,244.0,5.0922,148900.0,1.0
-118.23,0.09,45.0,1747.0,484.0,1680.0,441.0,2.6051,112500.0,0.0
-121.43,0.74,52.0,966.0,247.0,589.0,228.0,2.6937,150000.0,1.0
-117.97,0.76,28.0,1386.0,53.0,531.0,268.0,1.7904,98600.0,1.0
-118.0,100003455.0,24.0,4877.0,780.0,2413.0,805.0,5.7201,175000.0,0.0
-118.22,0.96,32.0,2232.0,603.0,2361.0,608.0,2.5966,43100.0,0.0
-118.73,0.77,24.0,2616.0,653.0,875.0,417.0,2.0393,87500.0,1.0
-118.01,0.65,21.0,1179.0,205.0,380.0,206.0,2.8698,166700.0,1.0
-117.49,0.63,23.0,1744.0,268.0,911.0,254.0,5.8369,161300.0,1.0
-118.39,0.37,25.0,3302.0,693.0,1568.0,636.0,3.3958,231300.0,1.0
-117.64,0.61,14.0,5175.0,1130.0,3041.0,1124.0,4.2756,132100.0,1.0
-122.69,0.36,11.0,3921.0,880.0,2830.0,829.0,3.1532,258300.0,0.0
-122.03,0.3,5.0,1569.0,199.0,713.0,209.0,6.6773,223900.0,1.0
-115.57,0.88,29.0,1210.0,222.0,417.0,155.0,2.1208,61200.0,1.0
-118.07,0.7,13.0,2073.0,378.0,1308.0,326.0,3.5649,190300.0,1.0
-117.87,0.7,17.0,3216.0,607.0,1916.0,618.0,4.9153,265600.0,0.0
-119.02,0.35,38.0,1401.0,277.0,721.0,269.0,2.3593,79800.0,1.0
-119.31,0.62,33.0,1087.0,254.0,793.0,236.0,1.5156,58900.0,1.0
-122.0,0.97,18.0,2582.0,534.0,1603.0,509.0,2.5536,123100.0,1.0
-124.17,0.77,30.0,1895.0,366.0,975.0,349.0,2.2273,81300.0,4.0
-121.95,0.35,42.0,1410.0,289.0,570.0,227.0,3.5,268800.0,0.0
-119.72,0.41,35.0,2104.0,388.0,965.0,367.0,2.9929,48000.0,1.0
-117.24,0.75,19.0,2718.0,662.0,821.0,586.0,1.9052,74200.0,1.0
-122.63,0.95,11.0,686.0,127.0,246.0,86.0,1.7083,77300.0,1.0
-118.32,0.42,21.0,966.0,205.0,534.0,34.0,2.1845,83800.0,0.0
-122.07,0.4,15.0,1173.0,228.0,225.0,207.0,3.4,161300.0,1.0
-121.46,0.51,29.0,2385.0,497.0,1645.0,476.0,2.6042,72200.0,1.0
-122.44,0.67,36.0,70.0,11.0,30.0,11.0,4.125,242500.0,1.0
-118.44,0.77,28.0,3030.0,642.0,1363.0,617.0,2.9688,266000.0,1.0
-118.04,0.07,52.0,177.0,59.0,269.0,75.0,2.3611,131300.0,1.0
-121.83,0.99,14.0,2331.0,355.0,1140.0,369.0,3.8705,147500.0,1.0
-118.01,0.77,33.0,1330.0,230.0,719.0,219.0,3.7679,104200.0,0.0
-121.8,0.55,8.0,3088.0,474.0,1562.0,477.0,5.9219,190300.0,1.0
-122.43,0.8,52.0,3172.0,848.0,1259.0,752.0,4.1084,466900.0,3.0
-117.66,0.6,25.0,3745.0,522.0,1543.0,549.0,6.6085,288100.0,0.0
-121.88,0.31,28.0,3085.0,624.0,1702.0,595.0,3.7813,216700.0,0.0
-117.3,0.07,34.0,567.0,143.0,387.0,138.0,1.7981,73300.0,1.0
-121.26,0.19,11.0,1809.0,473.0,1012.0,420.0,2.4021,62000.0,1.0
-121.89,0.35,47.0,2879.0,533.0,1107.0,499.0,2.2656,63300.0,0.0
-119.14,0.23,8.0,2825.0,521.0,1334.0,481.0,2.8152,77200.0,1.0
-118.34,0.08,52.0,3421.0,777.0,1168.0,621.0,4.194,400000.0,0.0
-122.13,0.72,25.0,1134.0,153.0,340.0,171.0,3.5021,148800.0,3.0
-118.38,2579.0,32.0,10445.0,1676.0,3731.0,1576.0,7.7042,378100.0,0.0
-117.2,0.61,13.0,2843.0,566.0,1382.0,513.0,2.7418,97400.0,1.0
-118.6,0.39,19.0,2682.0,518.0,1090.0,586.0,3.1538,166100.0,1.0
-121.7,0.91,17.0,1962.0,291.0,825.0,267.0,4.8958,187100.0,1.0
-122.67,0.33,4.0,8072.0,2083.0,4523.0,1406.0,5.7876,361800.0,0.0
-122.06,0.34,16.0,1614.0,277.0,619.0,273.0,3.4732,253700.0,0.0
-118.21,0.2,35.0,3646.0,552.0,1658.0,606.0,2.9688,157300.0,0.0
-117.18,0.75,39.0,1296.0,316.0,642.0,296.0,1.8187,62800.0,1.0
-121.18,0.8,15.0,2448.0,443.0,1196.0,417.0,4.8261,140600.0,1.0
-117.97,0.87,28.0,1784.0,440.0,1255.0,433.0,2.7054,154400.0,0.0
-120.46,0.33,17.0,6111.0,1171.0,2950.0,1131.0,3.1115,797900.0,1.0
-122.0,0.99,29.0,1702.0,44.0,693.0,306.0,2.675,100000.0,1.0
-124.17,0.75,13.0,2171.0,339.0,951.0,353.0,4.8516,116100.0,4.0
-120.79,0.43,17.0,2534.0,498.0,1301.0,488.0,2.8817,93200.0,1.0
-121.97,0.4,17.0,2959.0,558.0,1662.0,533.0,3.8792,251500.0,4.0
-118.42,0.4,19.0,2987.0,967.0,1936.0,852.0,1.95,39800.0,1.0
-118.46,0.77,28.0,3588.0,727.0,1690.0,705.0,2.6758,500001.0,0.0
-117.7,0.6,26.0,1762.0,259.0,766.0,241.0,6.2885,254100.0,1.0
-118.3,0.05,44.0,1489.0,306.0,1180.0,283.0,2.5875,160300.0,0.0
-121.86,0.6,21.0,3634.0,1185.0,4391.0,1185.0,2.5755,151100.0,0.0
-117.33,0.15,15.0,4371.0,1319.0,2358.0,902.0,2.7798,286600.0,4.0
-117.48,0.89,14.0,3171.0,753.0,2099.0,676.0,3.3699,143500.0,1.0
-119.46,0.0,27.0,786.0,201.0,693.0,207.0,2.25,40600.0,1.0
-117.88,0.75,34.0,7212.0,150.0,178.0,163.0,2.1964,153100.0,0.0
-121.28,0.74,33.0,4384.0,778.0,1775.0,789.0,3.05,137500.0,1.0
-118.36,0.81,18.0,4641.0,1353.0,2334.0,1243.0,3.3955,257700.0,1.0
-122.02,0.26,20.0,3899.0,763.0,2198.0,755.0,2.2083,125000.0,1.0
-122.44,0.66,21.0,3244.0,708.0,1385.0,641.0,3.5417,258100.0,4.0
-116.87,0.72,13.0,3268.0,491.0,1431.0,503.0,4.765,259900.0,1.0
-122.11,0.4,31.0,2398.0,482.0,1029.0,437.0,3.4519,253000.0,3.0
-122.27,0.77,27.0,2340.0,518.0,1583.0,535.0,2.7148,85000.0,1.0
-117.13,0.91,16.0,3230.0,667.0,1695.0,608.0,3.7266,87500.0,0.0
-117.14,0.06,15.0,3076.0,649.0,1227.0,614.0,2.7875,240700.0,1.0
-118.11,0.82,37.0,1756.0,345.0,836.0,335.0,4.375,218200.0,1.0
-117.31,0.1,19.0,5163.0,1233.0,3079.0,1029.0,4.0473,126000.0,1.0
-121.04,0.5,26.0,2187.0,440.0,1582.0,441.0,3.1745,98200.0,1.0
-119.7,0.42,52.0,329.0,109.0,291.0,102.0,1.4722,55000.0,0.0
-118.91,0.37,32.0,4398.0,614.0,1777.0,597.0,6.4945,289800.0,1.0
-122.21,3478.0,52.0,1489.0,330.0,1085.0,259.0,1.7885,108800.0,3.0
-122.16,0.75,15.0,2577.0,809.0,1887.0,749.0,1.9135,94300.0,1.0
-117.26,0.11,30.0,1096.0,230.0,494.0,203.0,2.9833,109700.0,1.0
-122.51,0.76,40.0,2316.0,468.0,1468.0,399.0,2.8672,108900.0,1.0
-121.66,0.13,20.0,1309.0,301.0,899.0,295.0,2.4701,162500.0,0.0
-116.95,0.86,19.0,1091.0,216.0,807.0,205.0,2.5,88800.0,1.0
-122.23,0.88,41.0,1193.0,213.0,429.0,207.0,3.2938,109800.0,1.0
-118.92,3838.0,33.0,1288.0,232.0,534.0,204.0,3.8594,155600.0,0.0
-117.33,0.48,15.0,1738.0,312.0,858.0,319.0,5.3927,228900.0,1.0
-121.11,0.82,24.0,1652.0,281.0,685.0,248.0,4.5795,166800.0,1.0
-118.16,0.6,33.0,1377.0,350.0,1133.0,327.0,2.2326,82200.0,1.0
-116.95,0.74,19.0,2917.0,632.0,1554.0,558.0,2.3644,91200.0,1.0
-117.05,0.01,17.0,3430.0,588.0,1450.0,607.0,4.625,166300.0,0.0
-122.21,0.81,52.0,1389.0,220.0,434.0,207.0,3.2964,224100.0,3.0
-121.16,0.74,17.0,3354.0,705.0,1417.0,667.0,2.9521,142300.0,1.0
-118.37,0.25,34.0,2795.0,513.0,1386.0,458.0,4.6875,259700.0,0.0
-121.76,0.9,44.0,1187.0,289.0,650.0,200.0,2.4942,137500.0,1.0
-117.62,0.77,52.0,2252.0,534.0,12643.0,469.0,2.7452,111600.0,1.0
-118.12,0.85,37.0,2584.0,390.0,1052.0,374.0,6.0,250100.0,0.0
-121.6,0.9,5.0,14684.0,2252.0,4276.0,1722.0,6.9051,301900.0,1.0
-121.97,0.56,13.0,8918.0,1823.0,4518.0,1772.0,4.8052,254000.0,4.0
-120.82,0.64,20.0,707.0,114.0,282.0,86.0,6.1324,164800.0,1.0
-118.11,0.74,43.0,1534.0,300.0,701.0,292.0,2.0625,113200.0,1.0
-118.19,0.78,35.0,1514.0,369.0,483.0,208.0,2.85,67500.0,1.0
-118.4,0.15,45.0,2127.0,510.0,1021.0,520.0,2.2396,360600.0,1.0
-119.3,0.36,22.0,3434.0,615.0,1734.0,650.0,2.9821,92500.0,1.0
-121.89,0.42,26.0,40.0,8.0,52.0,7.0,2.0208,137500.0,1.0
-122.3,0.56,37.0,1962.0,367.0,1265.0,382.0,4.8516,271800.0,1.0
-121.92,0.56,12.0,1106.0,207.0,443.0,172.0,3.2169,253000.0,0.0
-120.57,0.43,15.0,2039.0,361.0,922.0,356.0,2.6635,135200.0,1.0
-122.48,0.93,16.0,2987.0,802.0,1396.0,680.0,2.8984,250000.0,1.0
-118.34,0.02,44.0,1527.0,246.0,608.0,245.0,4.0357,187800.0,0.0
-117.08,0.04,10.0,1897.0,2482.0,7799.0,2185.0,6.0,244500.0,1.0
-117.38,0.1,12.0,1962.0,333.0,685.0,288.0,4.1827,141600.0,1.0
-120.36,0.14,18.0,1206.0,258.0,639.0,226.0,1.8152,62000.0,1.0
-117.9,0.1,31.0,3007.0,653.0,1766.0,616.0,3.7045,166100.0,0.0
-118.48,0.2,36.0,1730.0,369.0,914.0,337.0,2.9191,95200.0,1.0
-120.84,0.5,15.0,2070.0,316.0,637.0,277.0,3.0804,118500.0,1.0
-118.01,0.66,11.0,9992.0,217.0,631.0,207.0,4.5625,161200.0,1.0
-117.09,0.01,37.0,106.0,18.0,29.0,18.0,4.0513,87500.0,1.0
-115.57,0.85,17.0,1039.0,274.0,909.0,217.0,2.5667,62200.0,1.0
-117.19,0.7,24.0,897.0,214.0,390.0,169.0,2.5,162500.0,1.0
-122.22,0.47,35.0,367.0,113.0,398.0,109.0,2.5,166700.0,4.0
-117.81,0.79,25.0,5950.0,1155.0,4528.0,1064.0,3.6484,204600.0,0.0
-117.95,0.8,32.0,1219.0,192.0,634.0,197.0,3.375,130800.0,0.0
-122.07,0.99,27.0,3343.0,574.0,1513.0,597.0,3.5685,163400.0,3.0
-121.93,0.72,26.0,3816.0,637.0,1935.0,642.0,4.4697,221300.0,0.0
-118.05,0.6,33.0,2195.0,563.0,2049.0,497.0,2.9872,108900.0,1.0
-118.31,0.82,26.0,2345.0,408.0,1195.0,377.0,5.4925,231900.0,1.0
-116.87,0.56,15.0,3876.0,819.0,1725.0,44135.0,2.6013,128300.0,1.0
-119.93,0.32,30.0,1285.0,259.0,653.0,237.0,2.8393,109500.0,1.0
-121.46,0.51,22.0,3685.0,640.0,1605.0,658.0,3.9835,142800.0,1.0
-118.4,0.09,45.0,2686.0,384.0,986.0,374.0,4.6432,500001.0,0.0
-118.4,0.23,37.0,1441.0,266.0,889.0,274.0,4.0049,214200.0,0.0
-122.02,0.6,31.0,1276.0,295.0,1097.0,328.0,2.2386,78100.0,3.0
-118.04,0.95,29.0,2001.0,387.0,1321.0,368.0,3.5179,144000.0,0.0
-120.62,0.35,20.0,1457.0,5330.0,828.0,260.0,1.9727,84700.0,1.0
-118.32,0.03,24.0,2809.0,756.0,1497.0,758.0,2.879,346200.0,0.0
-117.07,0.24,21.0,4773.0,1047.0,337.0,130.0,3.9375,115000.0,1.0
-119.72,0.77,35.0,2183.0,378.0,1194.0,356.0,3.2411,97900.0,1.0
-117.89,0.88,33.0,1582.0,256.0,771.0,240.0,5.3836,229600.0,0.0
-121.3,0.81,38.0,1643.0,340.0,1065.0,368.0,2.141,68300.0,1.0
-117.93,0.85,36.0,2103.0,416.0,1019.0,392.0,3.1538,187200.0,0.0
-117.76,0.83,15.0,3086.0,457.0,1262.0,441.0,6.4415,300900.0,1.0
-118.88,0.34,20.0,1351.0,255.0,685.0,245.0,4.6471,228700.0,0.0
-122.42,0.79,52.0,3587.0,1017.0,1781.0,966.0,2.8647,288300.0,3.0
-121.86,0.7,21.0,4020.0,633.0,2248.0,666.0,4.6332,178700.0,1.0
-119.14,0.06,25.0,2403.0,538.0,1638.0,532.0,2.6726,52900.0,1.0
-124.18,0.78,34.0,1592.0,364.0,950.0,317.0,2.1607,67000.0,4.0
-121.96,0.71,6.0,8072.0,1050.0,3386.0,1062.0,7.2494,318500.0,1.0
-120.41,0.88,16.0,744.0,141.0,311.0,122.0,4.4231,87500.0,1.0
-117.91,0.14,41.0,1527.0,325.0,825.0,297.0,3.0804,168800.0,1.0
-117.89,0.76,36.0,2656.0,572.0,2370.0,571.0,3.0076,165800.0,0.0
-121.85,0.77,17.0,101440.0,1910.0,4452.0,1853.0,5.1675,167800.0,1.0
-121.99,0.26,14.0,4253.0,717.0,1704.0,642.0,5.4741,264100.0,0.0
-121.91,0.42,19.0,1684.0,387.0,812.0,342.0,1.6685,131900.0,0.0
-119.86,0.41,24.0,1576.0,580.0,97225.0,538.0,1.2422,32500.0,1.0
-118.34,0.19,45.0,3572.0,790.0,2187.0,760.0,2.5575,178100.0,0.0
-120.97,0.0,27.0,1613.0,346.0,891.0,302.0,2.9083,172600.0,0.0
-117.33,0.15,13.0,3620.0,773.0,1543.0,724.0,2.8448,118800.0,4.0
-120.81,0.02,30.0,1736.0,316.0,820.0,324.0,2.9583,97200.0,1.0
