P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
4221.0,0.4777189,0.0332073,0.095489,0.0719709,0.7329204,0.0948587,0.574572,0.0039148,0.0918063,0.057775,0.0153321,0.5559207,0.4768212,0.057202,0.4220779,7.0
31384.0,0.4603354,0.1350658,0.3186126,0.1372627,0.8188963,0.0176113,0.6765677,0.0031628,0.0446313,0.0970718,0.0944249,0.820105,0.4206057,0.0655777,0.5246612,34.0
331.0,0.473068,0.2921154,0.1073827,0.0914529,0.9123779,0.0120482,0.8016655,0.0006165,0.0156798,0.134245,0.2627559,0.9889829,0.1755979,0.1557644,0.5139343,23.0
25062.0,0.4739118,0.2927559,0.1455667,0.1057202,0.834106,0.022781,0.6907998,0.0039029,0.0499895,0.0698559,0.2779329,0.8572444,0.4357233,0.1146245,0.5577433,11.0
617.0,0.0,0.0353756,0.0563302,0.0529151,0.6432277,0.054319,0.487563,0.0027256,0.1512782,0.0501152,0.0367762,0.9084972,0.5067401,0.0439883,0.3863636,55.0
1364.00000248,0.0,0.3577308,0.0569106,0.0529275,0.8052467,0.0449033,0.7825232,0.0037582,0.0987788,0.1290435,0.2922385,0.9202561,0.3248895,0.1151121,0.3053055,63.0
5042.00000248,0.4713204,0.2962113,0.080996,0.0797769,0.8436349,0.0191562,0.7126729,0.0047288,0.0569274,0.0898606,0.2034261,0.9870729,0.3342589,0.0820985,0.2676696,48.0
25276.0000038,0.4739332,0.2909605,0.1057207,0.0955219,0.7588489,0.0438313,0.5949564,0.0045654,0.0881914,0.0794029,0.2098574,0.7112489,0.5005948,0.1070129,0.5457516,15.0
429.0,0.4739292,0.1096663,0.1429018,0.1227559,0.8541151,0.0091061,0.7139907,0.003577,0.0380656,0.0504409,0.0896903,0.9933281,0.2779376,0.0790321,0.4745763,107.0
73.0,0.0,0.5544444,0.1430657,0.1191381,0.8565809,0.0339467,0.7242225,0.0025773,0.0254019,0.1047807,0.4907975,0.995754,0.6875576,0.3015267,0.7051781,36.0
1551.0,0.4720253,0.3065259,0.1252107,0.0938195,0.8159079,0.0306973,0.6552464,0.0035195,0.0482055,0.1429495,0.2520328,0.9889068,0.4929248,0.0822141,0.278481,15.0
25992.0,0.4729704,0.8857507,0.0977818,0.0795471,0.8539793,0.0177184,0.6985216,0.0048263,0.0568634,0.0701971,0.8848155,0.9772293,0.3847045,0.1246484,0.3636364,629.0
703.0,0.473909,0.2024439,0.1329459,0.1033235,0.834203,0.0104832,0.6763998,0.0029023,0.0517495,0.0593353,0.1798446,0.9354789,0.3989066,0.0922858,0.5877863,55.0
1181.00000248,0.4855689,0.1097863,0.0780698,0.0722695,0.8176323,0.0180654,0.660349,0.003953,0.0788284,0.1233134,0.09801435,0.8538068,0.4355846,0.1124745,0.5822785,467.0
3100.0,0.487221,0.0029447,0.1376565,0.1093512,0.8431798,0.0192813,0.685212,0.0037747,0.0593528,0.0408998,0.0016051,0.9963538,0.3452045,0.0778061,0.3029557,12.0
279.00000248,0.495873,0.2527009,0.0764917,0.0744573,0.939435,0.0036982,0.8365009,0.0027446,0.0648935,0.0337563,0.2089182,0.7523274,0.182977,0.240092,0.2705686,47.0
314.0,0.0,0.0031876,0.0009855,0.0024189,0.8684662,0.1540209,0.8403512,0.0006045,0.0013419,0.1533444,0.002468,0.9510022,0.4633342,0.1813031,0.0,0.0
154.0,0.5011452,0.0912018,0.1047195,0.0819838,0.8555584,0.0226629,0.7184314,0.0039116,0.0552932,0.0587024,0.0989011,0.8587338,0.4346642,0.1269841,0.2857143,9.0
869.00000248,0.0,0.1381028,0.0008104,0.0010322,0.8134137,0.1328236,0.9299333,0.0004868,0.0016253,0.0358423,0.1309333,0.9628236,0.0780286,0.1709124,0.2833333,14.0
199.0,0.4737543,0.2962126,0.1455008,0.102575,0.810768,0.0113684,0.6693202,0.0029654,0.0447958,0.1021092,0.2331106,0.9354741,0.3460514,0.1154091,0.567637,33.0
210.000006,0.0,0.5530996,0.0004975,0.0044929,0.867891,0.1540574,0.9019608,0.000576,0.0198413,0.0303344,0.4981721,0.9015728,0.2346872,0.306821,0.375,10.0
3569.0,0.4777109,0.2949564,0.1284995,0.1144915,0.8134281,0.0266689,0.6555025,0.0044015,0.0592669,0.0655315,0.2729983,0.8571944,0.5352892,0.1340956,0.4444444,10.0
1336.0,0.0,0.5530356,0.1071918,0.0982899,0.7806645,0.091237,0.6542912,0.0040112,0.0462605,0.1284271,0.4855605,0.5242066,0.4100334,0.138561,0.6153704,47.0
1573.0,0.4729107,0.3028879,0.1401895,0.1058663,0.8239192,0.0018022,0.6385589,0.0023513,0.0529393,0.1364296,0.2709748,0.9904063,0.5001757,0.0922821,0.5398773,629.0
2133.0,0.4739563,0.0083449,0.1542822,0.1121229,0.8249008,0.0268513,0.6674253,0.0057252,0.0485577,0.0855595,0.0079148,0.9867996,0.4344465,0.0829228,0.3684211,58.0
4700.0,0.0,0.2085412,0.0576675,0.055874,0.8653342,0.0984734,0.4529855,0.0028419,0.2259573,0.0685962,0.2075401,0.9338935,0.5608307,0.1071288,0.3148688,224.0
479.00000478,0.474247,0.0118248,0.1329559,0.0987749,0.7791488,0.0564247,0.6251614,0.0040848,0.07389872,0.1243792,0.0118372,0.8522488,0.4452966,0.0820449,0.5679012,9.0
7462.00000248,0.0,0.2368222,0.0572302,0.0625517,0.574524,0.1763601,0.5548907,0.0029308,0.164977,0.0994366,0.2055329,0.9850167,0.4662053,0.0577328,0.3822849,7.0
269.0,0.0,0.0546075,0.0587933,0.0502992,0.3435335,0.3867211,0.5249302,0.0012203,0.0502952,0.0330505,0.0586389,0.9858187,0.5137746,0.0553892,0.46875,55.0
14061.0,0.1006294,0.0320353,0.1694157,0.1093809,0.7219212,0.129717,0.6404833,0.0059469,0.0475475,0.03566,0.0288949,0.9536112,0.4856579,0.0859574,0.2571429,19.0
640.0000066,0.4739188,0.4417542,0.1175402,0.0931842,0.8438881,0.0101864,0.694075,0.0029983,0.0445922,0.0764072,0.3409417,0.5850107,0.4923211,0.1345157,0.45,13.0
5984.000003,0.4606622,0.3154783,0.1407381,0.104998,0.0943197,0.114214,0.560372,0.0023516,0.0825302,0.0731157,0.2972811,0.9484308,0.3627681,0.0812686,0.32,439.0
543.0,0.4727145,0.0044298,0.1757189,0.1219179,0.8188671,0.0150029,0.6606055,0.0047484,0.0516773,0.0405864,0.0038804,0.9926462,0.2332341,0.069079,0.1935484,47.0
2791.0,0.0,0.3982028,0.0932018,0.0795972,0.7629413,0.1403633,0.6145608,0.0059145,0.1247864,0.05066,0.326517,0.8249622,0.3545281,0.0938358,0.3634453,47.0
517.0,0.4794754,0.0105449,0.0946988,0.0717582,0.7794941,0.012911,0.6330296,0.0039341,0.0721775,0.043178,0.0120204,0.8142334,0.599837,0.1007311,0.2773723,12.0
40.0,0.0,0.5518402,0.0009764,0.0014709,0.8453454,0.1512113,0.9206349,0.0005898,0.0013467,0.0358426,0.5394281,0.953433,0.2927702,0.2251624,0.0,4.0
2049.00000248,0.0,0.5564298,0.0586745,0.0701554,0.7634605,0.0918022,0.5768797,0.0026492,0.0727284,0.0563142,0.4632702,0.8771645,0.6083824,0.2336095,0.3164179,47.0
1647.0,0.0,0.0220918,0.0788695,0.0723926,0.7981866,0.0952052,0.0572434,0.0023202,0.1159053,0.0487751,0.0193988,0.9490513,0.4693033,0.0789581,0.1888112,27.0
3497.0,0.477415,0.0229879,0.1343444,0.0987107,0.779172,0.0469381,0.6349378,0.0038188,0.06553072,0.0482354,0.0176406,0.9290217,0.5193798,0.0529983,0.4495798,68.0
393.0,0.0,0.0505442,0.0571551,0.0557929,0.8465577,0.0090071,0.685868,0.0047484,0.0774777,0.0448068,0.0452812,0.8142334,0.3770492,0.2362805,0.3576604,11.0
116.0,0.4705669,0.0381256,0.122961,0.098589,0.8209605,0.1212018,0.555522,0.0018484,0.072805,0.0406779,0.0212079,0.9605741,0.4856517,0.0792952,0.3689854,9.0
7589.0000028,0.486535,0.2089267,0.1217707,0.0909264,0.8582457,0.0337718,0.7491825,0.0018894,0.0445914,0.1201805,0.1977344,0.971184,0.2705852,0.0725926,0.5602466,100.0
532.0,0.4930298,0.2912196,0.1232248,0.0878204,0.7841463,0.0737917,0.6923879,0.004412,0.0569151,0.0779782,0.2985564,0.8088248,0.4367414,0.0807732,0.4922481,401.0
96.000008,0.0,0.3084855,0.0008769,0.0022984,0.5196263,0.2412553,0.9590728,0.000695,0.0055866,0.0513425,0.2707988,0.9793513,0.0792652,0.0489222,0.0,35.0
602.0,0.0,0.3058791,0.0571934,0.0507094,0.5483463,0.2422266,0.237788,0.0033204,0.2305863,0.0447336,0.275278,0.9515868,0.4855656,0.0864465,0.4705882,467.0
1132.0,0.470132,0.8818203,0.1447773,0.0978918,0.8427152,0.0584267,0.7472073,0.0053299,0.0380274,0.0394667,0.8589654,0.7076689,0.3655163,0.1568928,0.4907407,316.0
1815.00000248,0.4713505,0.3220105,0.1421067,0.1339578,0.8059134,0.0442829,0.6651067,0.0038462,0.0638013,0.0964517,0.3507243,0.9475134,0.4177632,0.0920302,0.5695254,45.0
1226.00000248,0.5099115,0.0112961,0.0543074,0.0511401,0.8956366,0.0034459,0.757536,0.0053661,0.042412,0.047941,0.0133128,0.8676987,0.4729005,0.1949677,0.2438854,201.0
20604.0,0.4736504,0.0059199,0.1394798,0.0955219,0.8135181,0.0365722,0.6536645,0.0039034,0.0520712,0.0519518,0.0048123,0.8126195,0.3528071,0.1000164,0.3832335,14.0
285.00000229,0.473061,0.218957,0.1391863,0.1109239,0.8127281,0.0229898,0.6509346,0.0041229,0.0413929,0.0782906,0.193149,0.9131073,0.3569139,0.0987155,0.5529237,399.0
7718.0,0.4754642,0.0207987,0.1704277,0.0912836,0.8214579,0.0349802,0.6553948,0.0024247,0.0535748,0.036433,0.0121297,0.9729287,0.3181727,0.053425,0.2836879,15.0
73.00000366,0.485513,0.291205,0.1158088,0.0812079,0.7877305,0.0735382,0.7005731,0.0010619,0.0515181,0.0704505,0.2619588,0.9786585,0.3708609,0.0917955,0.4761905,48.0
7034.0,0.4749702,0.2849123,0.1201777,0.0984721,0.8243298,0.6912995,0.6862729,0.0039693,0.057919,0.1127969,0.1706904,208543874644.0,0.4829179,0.0874877,0.4659563,13.0
11744.00000248,0.4769489,0.2655885,0.107516,0.0781429,0.8195609,0.0215609,0.6529987,0.0038355,0.0702918,0.0791129,0.1798459,0.8115016,0.4506929,0.0789522,0.2764706,126.0
487.00000368,0.4727211,0.2176427,0.0804918,0.0787655,0.7618284,0.0727358,0.6841239,0.0048756,0.0864372,0.0546824,0.1909246,0.8542484,0.4323449,0.0929929,0.3577236,17.0
472.0,0.4729718,0.0038081,0.1805204,0.1425782,0.7905015,0.0238636,0.6301255,0.0053242,0.0655163,0.0820203,0.0050882,0.9299863,0.3740309,0.0789423,0.4980952,107.0
1196.0,0.4803124,0.0319489,0.090528,0.0796772,0.8115577,0.022567,0.6747296,0.006567,0.0494318,0.0795756,0.0336756,0.9082504,0.4593628,0.0404539,0.5767442,63.0
5924.0,0.5649649,0.0278864,0.0944721,0.0724697,0.7974514,0.0183329,0.6338655,0.0045113,0.5760183,0.1334192,0.0346603,0.5892245,0.4321861,0.0517553,0.5393576,360.0
6672.0,0.492919,0.1060428,0.0982217,0.0726747,0.7218655,0.0755751,0.5393588,0.0023202,0.1340598,0.0529696,0.0933239,0.8731212,0.5296779,0.0987204,0.1227595,27.0
1147.0,0.4701017,0.0053123,0.1447338,0.0985714,0.7327296,0.0794507,0.5696419,0.0044371,0.0814918,0.0608518,0.0033088,0.9887968,0.3988029,0.0534722,0.2771084,5.0
8282.0,0.4739277,0.0044209,0.1419232,0.0955207,0.81452,0.0184827,0.6606612,0.0038495,0.0514983,0.0453706,0.0040598,0.9149767,0.4692817,0.0789216,0.2467121,65.0
4353.0,0.4641622,0.0057489,0.1714053,0.1455595,0.8115117,0.0164126,0.6701586,0.0029603,0.0450678,0.0621055,0.0029088,0.9953098,0.3357979,0.0540609,0.4444444,399.0
350.00000248,298830586.0,0.5580935,0.0910744,0.0770828,0.5174006,0.2806274,0.4504529,0.0029131,0.1863395,0.056918,0.0470922,0.908166,0.5365959,0.0655283,0.625,130.0
2580.0,0.4764901,0.3025061,0.1455809,0.1198262,0.8272929,0.0242964,0.6861029,0.0038226,0.0529471,0.0619451,0.2029598,0.9627753,0.3609833,0.0920497,0.4859854,52.0
21161.0,0.473061,0.1882788,0.1341229,0.09868,0.6853563,0.0735367,0.6057369,0.0045529,0.0886933,0.0567401,0.1777665,0.9695695,0.3795928,0.0874868,0.5135563,80.0
68.00000229,0.0,0.0007563,0.0509429,0.0735288,0.8855219,0.0001461,0.7485545,0.0025189,0.0368188,0.0427211,0.001218,0.9909167,0.2563113,0.0798193,0.3684211,48.0
1931.00000248,0.0,0.1210445,0.0534796,0.0573573,0.7796652,0.0286856,0.6105744,0.005541,0.11573,0.0792952,0.1102707,0.9841158,0.4639039,0.0726572,0.2753623,40.0
4760.0,0.0,0.3529257,0.05083214,0.0463011,0.7798888,0.094267,0.6338029,0.0036742,0.0550675,0.0701754,0.3113572,0.9967521,0.3749322,0.1238257,0.4090343,48.0
2072.00000248,0.4729454,0.0261419,0.1455504,0.1077513,0.8368687,0.0296656,0.689505,0.0046756,0.0465238,0.0576341,0.0205798,0.821733,0.3619277,0.0909124,0.5514403,84.0
312.00000366,0.0,0.0010956,0.0534195,0.0502621,0.8777957,0.0034029,0.7487975,0.0057107,0.0555786,0.0682767,0.0011372,0.9086537,0.3455529,0.1041667,0.28,213.0
100.0,0.0,0.5530684,0.0005126,0.0010723,0.8292392,0.1540702,0.9082567,0.0001573,0.0265957,0.0243709,0.5132102,0.9529517,0.1832227,0.1779793,0.0,0.0
658.0,0.0,0.1067442,0.057387,0.0585176,0.5831172,0.1159137,0.5053139,0.0023058,0.1785673,0.0357445,0.0910718,0.980833,0.460224,0.0702944,0.1527778,36.0
430.0,294855394.0,0.4430661,0.1284394,0.0821174,0.8764903,0.0058228,0.7439437,0.0029983,0.0332918,0.0714203,0.374536,0.9793543,0.4028532,0.1126437,0.5555556,48.0
1214.00000229,0.0,0.0033066,0.0515686,0.0449561,0.9550194,0.0113106,0.8686192,0.004063,0.0356791,0.041172,0.0006792,0.9819173,0.3049523,0.1663421,0.3269811,14.0
297.0,0.4777251,0.0196794,0.1418608,0.0919294,0.8906848,0.0100118,0.7998264,0.0030388,0.0353798,0.0321645,0.0148029,0.9470654,0.1443572,0.0939134,0.4633028,16.0
599.0,0.4729183,0.0228344,0.091533,0.0686195,0.796833,0.0163464,0.6502298,0.0029982,0.0719537,0.0338081,0.0386371,0.9793381,0.3777437,0.0492288,0.3214286,224.0
123.0,0.4739107,0.0269545,0.1612056,0.1071934,0.8242902,0.0107929,0.6398711,0.002463,0.0428828,0.1118182,0.0282474,0.9796495,0.3779587,0.0906855,0.2962963,33.0
2391.0,0.4777274,0.0669083,0.142912,0.1029281,0.8354852,0.011575,0.6909228,0.0029394,0.0568619,0.0461638,0.0928184,0.8141918,0.3000024,0.1127928,0.5343495,48.0
1219.0,0.477453,0.2901818,0.1067673,0.0782431,0.7584181,0.0286914,0.6378779,0.0039065,0.0714814,0.0499895,0.2727771,0.7072973,0.4794857,0.0705413,0.2704918,55.0
170045.0,0.4732249,0.2968259,0.1064358,0.0978606,0.755977,0.0328507,0.5920804,0.6566017,0.1551951,0.0795971,0.2622298,0.93525,0.5226775,0.072922,0.5766995,65.0
198.00000214,0.0,0.0005397,0.0515574,0.0577385,0.9291251,0.0054047,0.8434492,0.0044628,0.043377,0.0509573,0.0005522,0.9761181,0.2608696,0.0798439,0.4285714,46.0
1047.00000248,0.4720772,0.883367,0.1085266,0.0799895,0.8300768,0.0089062,0.6729709,0.0047106,0.0555605,0.0778877,0.7448901,0.9070195,0.4119294,0.1666448,0.2772993,73.0
3295.0,0.4878274,0.0057197,0.0985401,0.0644604,0.91418,0.0149488,0.8145519,0.0042509,0.0455844,0.0586875,0.0079455,0.6025197,0.6457968,0.3434343,0.2857143,14.0
312.0,0.0,0.003068,0.2435353,0.2061892,0.769079,0.1190965,0.6275892,0.003692,0.0467033,0.1539016,0.0017362,0.9918341,0.4798422,0.0295203,0.4859873,50.0
589.0,0.4763113,0.0268614,0.1405353,0.1068111,0.8134203,0.0228513,0.6769677,0.0044143,0.0462552,0.0428113,0.0274852,0.9572367,0.3405823,0.1072072,0.2325581,65.0
194.0,0.0,0.1244459,0.0594066,0.0537411,0.8830598,0.0002875,0.7607044,0.0049181,0.044969,0.0479648,0.1148323,0.9297871,0.3239693,0.0987779,0.3792495,55.0
682.0,0.0,0.4746741,0.0574074,0.0490684,0.8364652,0.0182274,0.6894804,0.0028877,0.0390892,0.0577022,0.5907703,0.9847681,0.3529668,0.1293393,0.2905983,39.0
2045.0,0.4739773,0.1390533,0.098686,0.0877008,0.8194468,0.0059809,0.66255959,0.0040171,0.0594057,0.0529274,0.1307836,0.8239658,0.4122919,0.0885428,0.3916335,14.0
465.0000028,0.0,0.0719589,0.0509429,0.0747718,0.8439437,0.0504805,0.7208848,0.0053227,0.0792952,0.0495358,0.0887406,0.9810358,0.3163757,0.1347518,0.1979167,417.0
1339.0,0.4739118,0.1825967,0.1527398,0.121224,0.7901957,0.032178,0.6217647,0.003216,0.0613408,0.0855365,0.1729479,0.9695686,0.292733,0.1343568,0.5441696,9.0
90454.0,0.0,0.5534507,0.098234,0.07918,0.7540207,0.0901837,0.6197607,0.0047313,0.0889075,0.0783216,0.4875615,0.7700873,0.5137644,0.1752256,0.4027778,112.0
110.0,0.0,0.0036235,0.0583218,0.0466753,0.7152768,0.1222959,0.7015581,0.0033117,0.0728073,0.0540399,0.0023263,0.9711723,0.3408117,0.0729167,0.3115942,47.0
250.000008,854430591.0,0.0108976,0.1407275,0.10007651,0.8411134,0.0176754,0.71864029,0.0015689,0.041029,0.0312983,0.0143489,0.9936067,0.3702964,0.0728037,0.519809,48.0
2391.0,0.4736755,0.0239772,0.1420398,0.0955219,0.8439468,0.0056898,0.6812593,0.0014472,0.0580703,0.0487367,0.0335812,0.8145729,0.4079148,0.0912759,0.4820175,15.0
134.00000248,0.473028,0.2937774,0.1333712,0.1105945,0.841748,0.0359957,0.7143611,0.0053241,0.0284302,0.0838454,0.2540598,0.91240392,0.3703609,0.134134,0.6952381,47.0
1088.0,0.5176323,0.0070985,0.0914113,0.0770851,0.8539823,0.0143998,0.6985513,0.0047106,0.0719518,0.0359562,0.0049813,0.6034918,0.5268364,0.2783095,0.3066667,12.0
973.0,0.1008552,0.1097969,0.0941253,0.0783028,0.6192848,0.1173709,0.5695343,0.0028606,0.1253243,0.0729186,0.1029637,0.9532628,0.505767,0.072767,0.3902439,133.0
103.00000368,0.0,0.5555132,0.0505667,0.045922,0.8523069,0.0339423,0.7104019,0.0040778,0.0712592,0.1409829,0.4739912,0.982456,0.4873132,0.1521084,0.5283019,79.0
9422.0,0.4739217,0.2627257,0.1285529,0.1095937,0.8107277,0.0402898,0.6443561,0.0041818,0.0568601,0.0815063,0.1661275,0.9695695,0.3545792,0.0870712,0.5695254,84.0
12420.0,0.4935387,0.0572133,0.0692763,0.0594267,0.8231942,0.0100203,0.6714729,0.7777967,0.0701903,0.0501972,0.0548837,0.8732969,0.453156,0.1103256,0.2790698,164.0
4318.0,0.0,0.1230685,0.0452729,0.0529605,0.7983792,0.0345888,0.5915879,0.0058207,0.139049,0.0523546,0.1079573,0.8598498,0.5824298,0.1533301,0.372591,17.0
2873.0,0.4730453,0.4018364,0.142952,0.1218257,0.8539111,0.0229855,0.7079121,0.0027985,0.0353708,0.117117,0.334033,0.9779596,0.3719529,0.0851754,0.4375,19.0
1689.0,0.0,0.5514451,0.1207649,0.0914529,0.7082028,0.0719728,0.6086955,0.0045998,0.0577356,0.0829608,0.4855219,0.9927513,0.4657707,0.1082774,0.464191,27.0
563.0,0.4739009,0.0171844,0.1429854,0.7890537,0.8178703,0.0229609,0.6894185,0.0035345,0.0624606,0.0479682,0.0175166,0.9358859,0.2124693,0.0586729,0.2021277,16.0
41.0,0.0,0.0005046,0.0519142,0.0582828,0.9679445,0.0,0.9083156,0.0030349,0.0212373,0.0604173,0.0008,0.119085,0.5003088,0.21162712,0.4137931,38.0
3050.0,0.0,0.5523444,0.1240695,0.0912605,0.7982796,0.0216702,0.6763274,0.0029275,0.0514204,0.0855777,0.4606629,0.8137134,0.4040177,0.1427688,0.4363571,47.0
143050.0,0.4778414,0.2905197,0.0984041,0.072329,0.7500629,0.0626422,0.6139029,0.0047644,0.1135866,0.1015449,0.2588376,0.9354518,0.4501262,0.0779804,0.4566141,9.0
1420.0,0.4912352,0.0155667,0.1477115,0.0803345,0.829074,0.0132294,0.6777673,0.0045684,0.0640715,0.0508445,0.0129644,0.8423341,0.4372996,0.107107,0.4618579,12.0
3002.000008,0.4735729,0.4444419,0.1303191,0.1155625,0.8013163,0.0226929,0.6979742,0.0042938,0.034575,0.1340956,0.4855201,0.9323757,0.3674643,0.0920334,0.4142825,445.0
256.00000209,0.4795477,0.0261418,0.1198801,0.115402,0.8512019,0.0136891,0.6984134,0.0033203,0.0356611,0.0298875,0.0256912,0.9295207,0.7008202,0.0501644,0.3051132,18.0
853.00000248,0.4855274,0.1943568,0.1275797,0.0987329,0.7720629,0.0411378,0.6195559,0.0029067,0.0777454,0.0718277,0.1555245,0.9849235,0.4108529,0.0959302,0.3909774,58.0
12636.00000213,0.486584,0.398772,0.0948112,0.0880262,0.8808832,0.0212259,0.7561194,0.0013362,0.0408413,0.0776979,0.3610394,0.9712661,0.3576341,0.1058366,0.2705479,45.0
3362.0,0.479798,0.0055999,0.1340296,0.098605,0.8347588,0.0003864,0.654412,0.0046948,0.0540189,0.0593364,0.0019132,0.8855219,0.3736675,0.0916377,0.4142857,38.0
568.0,0.4732307,0.0164018,0.1047609,0.0794808,0.7218655,0.1494018,0.5719117,0.0032909,0.095533,0.0490366,0.0156489,0.9931766,0.3152912,0.0496318,0.315789,445.0
7063.0,0.0,0.5356536,0.0598503,0.0567391,0.9160089,0.0005394,0.8154702,0.0044919,0.0394323,0.0608097,0.4855335,0.9336729,0.2483386,0.1943609,0.4090909,47.0
1073.00000248,0.4660575,0.2849166,0.1454686,0.1070121,0.8246713,0.0190524,0.7146461,0.0044355,0.0597313,0.0648148,0.2244707,0.9475414,0.356812,0.0840985,0.3215044,11.0
811.00000248,0.0,0.1093568,0.1304975,0.0909091,0.6555095,0.4612589,0.5517104,0.0024247,0.1064204,0.0495689,0.0936721,0.9848943,0.4610365,0.0722821,0.4661789,465.0
187.0,0.0,0.0010055,0.0719787,0.0449536,0.8534564,0.0009929,0.7434341,0.0026893,0.050064,0.0429982,0.0014984,0.9829702,0.406865,0.0433311,0.29,47.0
11636.0,0.0,0.5577259,0.1429698,0.1041104,0.8342305,0.0387648,0.7012741,0.0024703,0.0581492,0.0664937,0.4729148,0.7594604,0.4802969,0.1652643,0.640625,48.0
699.0,0.0,0.5521764,0.0529514,0.0503256,0.3543123,0.4463695,0.5490385,0.0042918,0.1768421,0.0924241,0.4857388,0.9824507,0.5386313,0.0833967,0.3981459,46.0
339.00000367,0.0,0.0572855,0.0918728,0.0719178,0.3884605,0.1594507,0.4846434,0.0059022,0.1785162,0.0729592,0.0515709,0.9954427,0.4236289,0.0463016,0.2173913,44.0
676.00000248,0.0,0.5523137,0.1412173,0.1190145,0.7588298,0.0946795,0.6594605,0.0044705,0.0722463,0.0335539,0.4229885,0.9936077,0.3415038,0.0929018,0.581,48.0
5331.0,0.472306,0.1250148,0.113977,0.0987919,0.8244022,0.0228438,0.6805584,0.003941,0.0660413,0.0479758,0.1003344,0.9777022,0.3634804,0.0920505,0.4907407,84.0
153.00000248,0.0,0.8864204,0.078223,0.0586321,0.7260323,0.121205,0.4636305,0.0040591,0.0832333,0.056933,0.8796499,0.5877134,0.5070044,0.0450161,0.4634146,88.0
4255.0,0.0,0.1128398,0.0009424,0.0028869,0.4131595,0.52372,0.9081254,0.0012019,0.0094151,0.0349596,0.0906389,0.8579903,0.3205729,0.2106768,0.0,0.0
1456.0,0.4823949,0.4730335,0.1450742,0.1348069,0.8343088,0.0263548,0.6689192,0.0052202,0.0460591,0.1555108,0.4033115,0.9632756,0.5689512,0.0981896,0.3744405,0.0
3364.0,0.4714477,0.2964353,0.1297588,0.1080947,0.8413107,0.0229813,0.6706088,0.0035398,0.0590213,0.0693388,0.2639853,0.9464358,0.366477,0.0716785,0.5383228,517.0
176.0,0.0,0.001409,0.0574797,0.0573224,0.9232737,0.0007729,0.812489,0.0048681,0.0355561,0.0479079,0.0012019,0.992088,0.0929572,0.0738928,0.375,88.0
2457.0,0.0,0.5530683,0.0008177,0.0029688,0.8341766,0.20066,0.8390683,0.0007698,0.0024668,0.0297495,0.5365012,0.8647659,0.2968857,0.2421112,0.2909574,8.0
378.0,0.0,0.4679853,0.0587649,0.0572605,0.4611008,0.4381218,0.5701835,0.0023067,0.1534106,0.0529605,0.2241919,0.917495,0.4639465,0.1216604,0.3821429,37.0
14044.0,0.4777455,0.3029756,0.1429308,0.1122089,0.8439121,0.0284914,0.7004433,0.002977,0.0519527,0.0825788,0.2777492,0.9149628,0.3681763,0.0933245,0.5689611,158.0
597.0,0.472777,0.0173611,0.0791103,0.0688769,0.8749269,0.0053604,0.7460969,0.0047954,0.0785406,0.0406267,0.0167345,0.8943378,0.357264,0.1072889,0.2627485,63.0
675.0,0.0,0.5518605,0.0009435,0.0008544,0.8387353,0.0506429,0.7207753,0.002513,0.3288462,0.0389371,0.5040595,0.9709091,0.3519389,0.2027168,0.0689655,55.0
441.0,0.5100207,0.0227892,0.0720729,0.064588,0.8234234,0.0103905,0.6855573,0.0070388,0.0722833,0.0479648,0.0210412,0.8587629,0.3483812,0.1209134,0.1562796,16.0
7570.000003,0.0,0.3048315,0.1220683,0.1047308,0.779678,0.0214018,0.6368348,0.0036738,0.0761166,0.0512115,0.2709111,0.6958935,0.4408895,0.1154072,0.3909091,517.0
572.0,0.4729422,0.0105655,0.1339189,0.0981854,0.8292352,0.020654,0.7109522,0.0047654,0.0577479,0.0779405,0.0084922,0.8440412,0.4118438,0.0929603,0.2642487,47.0
2005.00000248,0.487329,0.0112578,0.098686,0.071957,0.843684,0.0008675,0.6875425,0.0026315,0.077167,0.0479653,0.0123894,0.9292575,0.4455907,0.0969453,0.3529412,0.0
9431.0,0.4735294,0.2952195,0.1729018,0.1334197,0.7527996,0.0337979,0.5993065,0.0020983,0.062629,0.0933501,0.2662746,0.9777735,0.3756892,0.0809688,0.5020097,134.0
765.0,0.4603332,0.0578387,0.1721719,0.1455308,0.6964145,0.0463015,0.5213934,0.0029059,0.1152935,0.1418212,0.0535437,0.8037047,0.4244866,0.0720471,0.6201085,518.0
438.00000248,0.0,0.5568259,0.0526369,0.0794297,0.7985775,0.1377886,0.7718964,0.0040576,0.0638885,0.0914768,0.4768517,0.8417182,0.2705686,0.1909344,0.3522013,47.0
1130.00000248,0.508323,0.0226907,0.0919706,0.0729517,0.5584233,0.0444888,0.5701284,0.0045148,0.145585,0.0549284,0.0219718,0.9770115,0.460355,0.05323,0.2812711,9.0
367302.0,0.4837259,0.0709247,0.098716,0.0719506,0.7218655,0.1288298,0.6544583,0.0025907,0.0890443,0.0406364,0.0627037,0.8573639,0.3980188,0.0959644,0.4809865,12.0
4331.0,0.0,0.0094658,0.0519146,0.0560198,0.8750959,0.0212113,0.7555077,0.0064283,0.0714396,0.0502855,0.1005564,0.5224001,0.3617262,0.1709203,0.2176471,158.0
