longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-124.15,0.76,39.0,1171.0,284.0,560.0,244.0,3.2813,103000.0,4.0
-122.28,0.91,38.0,25382.0,637.0,1634.0,578.0,1.9274,64700.0,1.0
-122.25,0.79,39.0,461.0,129.0,381.0,123.0,1.6,112500.0,3.0
-119.12,0.19,16.0,1559.0,204.0,693.0,200.0,6.1377,151100.0,4.0
-118.28,0.01,46.0,441.0,167.0,621.0,144.0,1.8824,162500.0,0.0
-119.79,0.77,49.0,1711.0,314.0,705.0,288.0,2.0326,55000.0,1.0
-122.46,0.7,37.0,3029.0,749.0,1787.0,679.0,1.3398,85500.0,1.0
-118.49,0.86,27.0,2702.0,579.0,1468.0,535.0,2.4063,251000.0,0.0
-121.33,0.27,25.0,1601.0,310.0,1032.0,272.0,4.75,251100.0,1.0
-122.49,0.69,30.0,4199.0,843.0,2170.0,789.0,3.495,158300.0,1.0
-122.49,0.78,52.0,2050.0,439.0,1109.0,437.0,2.6719,95500.0,1.0
-117.94,0.82,34.0,1347.0,212.0,676.0,201.0,3.9219,215400.0,0.0
-120.85,0.69,18.0,5928.0,1097.0,2232.0,1096.0,3.45,140100.0,1.0
-118.2,0.81,23.0,954.0,147.0,384.0,145.0,5.8692,250500.0,1.0
-120.69,0.38,26.0,1387.0,264.0,801.0,239.0,2.5172,104200.0,1.0
-118.3,0.17,17.0,3659.0,1147.0,3306.0,1131.0,2.7137,129800.0,0.0
-117.24,0.66,19.0,3362.0,554.0,1532.0,529.0,4.8542,136000.0,1.0
-122.11,0.82,27.0,1265.0,227.0,660.0,232.0,3.6424,223000.0,4.0
-118.19,0.78,42.0,1522.0,364.0,1093.0,352.0,1.767,162500.0,1.0
-122.7,0.0,21.0,4247.0,895.0,1584.0,806.0,5.1182,549200.0,4.0
-116.96,0.79,19.0,3008.0,693.0,2341.0,689.0,1.8403,61000.0,1.0
-122.07,0.95,39.0,2199.0,385.0,1098.0,367.0,3.6641,165900.0,1.0
-121.28,0.92,36.0,499.0,115.0,451.0,124.0,2.1705,60300.0,1.0
-122.29,0.9,49.0,1283.0,238.0,576.0,236.0,3.3333,276800.0,1.0
-118.08,0.83,30.0,2188.0,556.0,2727.0,525.0,2.7759,136800.0,0.0
-121.82,0.72,42.0,2978.0,694.0,1879.0,679.0,1.5064,141200.0,1.0
-118.11,0.82,19.0,2692.0,606.0,1697.0,622.0,3.5708,162900.0,1.0
-122.08,0.35,24.0,1607.0,1968.0,804.0,1250.0,5.4405,200400.0,3.0
-121.4,0.59,25.0,2228.0,534.0,1130.0,481.0,2.5363,124600.0,1.0
-118.47,0.72,25.0,3223.0,748.0,1789.0,764.0,3.0968,302200.0,0.0
-117.65,0.3,37.0,4261.0,893.0,1470.0,635.0,2.8295,91400.0,0.0
-117.93,0.84,34.0,2160.0,430.0,1108.0,393.0,3.1078,215600.0,1.0
-121.26,0.19,12.0,1534.0,242.0,761.0,241.0,4.9609,162800.0,0.0
-122.35,0.58,30.0,2772.0,629.0,1540.0,594.0,3.7366,162200.0,1.0
-122.26,0.46,26.0,2773.0,502.0,1273.0,494.0,4.3542,404700.0,4.0
-117.71,0.73,17.0,2959.0,562.0,1473.0,562.0,4.8819,157300.0,1.0
-121.31,0.65,44.0,3114.0,657.0,1659.0,539.0,2.575,152100.0,1.0
-117.98,0.74,20.0,3103.0,673.0,2634.0,662.0,3.1859,140500.0,1.0
-121.51,0.19,52.0,910.0,212.0,429.0,212.0,1.6458,52800.0,1.0
-122.05,0.93,5.0,2214.0,443.0,1048.0,401.0,4.625,212500.0,1.0
-118.3,0.19,52.0,1786.0,290.0,744.0,277.0,2.9491,186800.0,0.0
-114.64,0.74,17.0,1388.0,360.0,749.0,348.0,1.1797,44000.0,1.0
-121.99,0.35,31.0,2978.0,715.0,1604.0,700.0,2.2663,95100.0,0.0
-121.7,0.91,17.0,1962.0,291.0,825.0,267.0,4.8958,187100.0,1.0
-122.41,0.72,35.0,3592.0,702.0,1571.0,605.0,2.4663,174000.0,1.0
-117.66,0.61,5.0,168.0,390.0,598.0,337.0,2.898,144300.0,1.0
-118.37,4343.0,18.0,2714.0,342.0,793.0,361.0,5.823,298600.0,0.0
-118.32,0.98,46.0,1611.0,339.0,921.0,314.0,3.0833,103300.0,0.0
-118.07,0.08,21.0,1319.0,295.0,1085.0,297.0,2.625,190000.0,1.0
-122.51,0.76,40.0,2527.0,482.0,1043.0,419.0,2.6667,75700.0,1.0
-120.42,0.95,18.0,2787.0,578.0,1208.0,532.0,2.4922,98700.0,1.0
-118.4,0.34,24.0,3517.0,810.0,2221.0,874.0,2.6652,148500.0,0.0
-122.66,0.48,27.0,2066.0,341.0,1085.0,362.0,4.8438,235600.0,0.0
-120.44,0.93,16.0,2098.0,558.0,1252.0,492.0,2.1509,67500.0,1.0
-118.28,0.74,52.0,935.0,166.0,686.0,179.0,3.8194,98000.0,1.0
-118.34,0.03,47.0,1927.0,394.0,1106.0,433.0,3.6406,136400.0,0.0
-120.72,0.38,26.0,1689.0,352.0,1085.0,279.0,2.5208,99100.0,1.0
-117.33,0.04,18.0,1837.0,254.0,727.0,236.0,4.0179,116700.0,1.0
-118.23,0.13,34.0,659.0,142.0,505.0,149.0,3.5781,100000.0,0.0
-119.81,0.51,14.0,1289.0,281.0,538.0,260.0,2.3125,120000.0,1.0
-120.61,0.03,13.0,2083.0,619.0,1773.0,601.0,1.6827,130500.0,1.0
-118.3,0.19,13.0,3615.0,913.0,1924.0,852.0,3.5083,155800.0,0.0
-121.66,0.13,20.0,1309.0,308.0,913.0,283.0,2.0792,189200.0,0.0
-118.44,0.3,38.0,1439.0,269.0,822.0,236.0,3.5673,155500.0,0.0
-118.29,0.08,34.0,1272.0,322.0,1284.0,330.0,2.3906,112500.0,0.0
-121.98,0.34,18.0,3616.0,611.0,1922.0,607.0,5.02,271500.0,0.0
-120.98,0.66,33.0,1959.0,342.0,984.0,356.0,4.5208,114200.0,1.0
-118.39,0.37,25.0,3295.0,824.0,1477.0,770.0,1.8375,105800.0,1.0
-116.97,0.04,17.0,5129.0,1344.0,434.0,159.0,2.5481,74800.0,1.0
-117.64,0.59,5.0,5749.0,1293.0,3109.0,1131.0,4.9954,174200.0,0.0
-118.31,0.94,35.0,1303.0,321.0,982.0,317.0,2.2415,66600.0,1.0
-117.91,0.71,24.0,4269.0,965.0,2446.0,868.0,4.0995,160300.0,0.0
-118.2,0.02,21.0,3244.0,798.0,1223.0,521.0,2.7667,132200.0,1.0
-117.24,0.8,29.0,3310.0,688.0,1350.0,664.0,3.0806,196200.0,1.0
-122.38,0.58,34.0,1716.0,354.0,899.0,405.0,2.6184,179400.0,1.0
-117.18,0.07,14.0,1258.0,245.0,752.0,264.0,2.3922,112500.0,1.0
-117.26,0.13,33.0,1898.0,398.0,918.0,374.0,2.2356,109000.0,4.0
-119.51,0.32,14.0,362.0,76.0,88.0,21.0,3.0,225000.0,1.0
-117.18,0.78,5.0,8403.0,1584.0,8027.0,1512.0,5.148,217100.0,1.0
-120.42,1619.0,16.0,20556.0,2616.0,5470.0,2523.0,2.0,55700.0,1.0
-116.53,0.85,16.0,10077.0,2186.0,3048.0,1337.0,2.4786,110700.0,1.0
-122.12,0.38,28.0,3410.0,787.0,1857.0,709.0,3.5036,231100.0,3.0
-116.54,0.06,15.0,1387.0,272.0,457.0,199.0,1.0521,64800.0,1.0
-117.2,0.73,17.0,2621.0,525.0,1489.0,511.0,3.2333,159900.0,1.0
-118.34,0.02,44.0,2067.0,385.0,1046.0,441.0,3.5357,156900.0,0.0
-117.11,0.75,17.0,1658.0,431.0,851.0,386.0,1.8929,137500.0,1.0
-121.46,0.51,14.0,1289.0,230.0,34.0,17.0,4.1,190600.0,1.0
-118.06,0.9,37.0,1161.0,254.0,882.0,236.0,2.4167,155000.0,1.0
-118.08,0.82,30.0,2636.0,469.0,742.0,450.0,5.4595,155600.0,1.0
-122.0,0.97,27.0,3592.0,624.0,1553.0,1735.0,2.2402,60900.0,1.0
-116.51,0.84,16.0,980.0,193.0,454.0,185.0,2.0729,100000.0,1.0
-121.22,0.8,13.0,335.0,89.0,247.0,77.0,1.6111,74100.0,1.0
-118.31,0.02,23.0,1703.0,483.0,952.0,443.0,1.5208,131500.0,0.0
-122.27,0.84,52.0,1688.0,337.0,770.0,296.0,2.1268,162000.0,1.0
-122.47,0.72,37.0,904.0,173.0,381.0,136.0,3.1964,159100.0,1.0
-118.69,0.13,11.0,1177.0,293.0,518.0,268.0,4.0268,151600.0,1.0
-118.19,0.87,38.0,1213.0,269.0,628.0,229.0,2.6364,142900.0,0.0
-115.55,0.38,22.0,2549.0,635.0,1002.0,515.0,1.275,72500.0,1.0
-118.27,0.82,36.0,1375.0,315.0,768.0,314.0,3.8672,205600.0,1.0
-117.28,0.8,38.0,1471.0,327.0,609.0,308.0,2.5208,135700.0,1.0
-121.83,0.71,8.0,6638.0,1019.0,2533.0,938.0,4.942,252900.0,1.0
-119.81,0.7,24.0,2327.0,538.0,1091.0,443.0,1.7167,500001.0,4.0
-119.84,0.83,17.0,3012.0,408.0,987.0,362.0,8.4201,394400.0,1.0
-117.11,0.83,14.0,2715.0,500.0,1540.0,464.0,3.8036,139600.0,1.0
-117.34,0.46,10.0,3205.0,650.0,1705.0,501.0,2.7951,105600.0,1.0
-122.73,0.76,19.0,3532.0,659.0,1785.0,617.0,4.5446,269700.0,4.0
-117.82,0.73,44.0,2970.0,562.0,1399.0,465.0,4.2986,367100.0,0.0
-117.38,0.19,17.0,353.0,112.0,424.0,140.0,1.5625,162500.0,1.0
-117.27,0.05,15.0,3333.0,808.0,1371.0,737.0,2.9083,122400.0,1.0
-122.27,0.82,40.0,946.0,375.0,700.0,352.0,1.775,112500.0,1.0
-118.0,10000.79,32.0,2657.0,510.0,1194.0,463.0,3.8929,201800.0,1.0
-117.86,0.87,19.0,1591.0,367.0,807.0,296.0,3.1563,168800.0,1.0
-122.76,0.44,14.0,4376.0,797.0,1809.0,746.0,3.8244,180000.0,0.0
-118.34,0.06,52.0,2069.0,439.0,780.0,416.0,3.1442,412500.0,0.0
-122.17,0.72,46.0,1369.0,284.0,766.0,289.0,3.0398,118500.0,3.0
-117.24,0.75,34.0,1790.0,506.0,987.0,431.0,1.6217,85800.0,1.0
-118.38,0.58,25.0,2901.0,1022.0,2319.0,931.0,2.3963,76200.0,1.0
-122.49,0.74,26.0,2722.0,542.0,1313.0,512.0,2.7262,81100.0,4.0
-117.34,0.54,7.0,3906.0,686.0,2381.0,728.0,3.572,103700.0,1.0
-118.93,0.36,33.0,1775.0,371.0,1258.0,354.0,2.8839,183800.0,0.0
-122.03,0.98,44.0,1254.0,252.0,498.0,217.0,2.4531,295500.0,3.0
-119.01,0.08,31.0,571.0,150.0,414.0,140.0,1.875,89000.0,1.0
-118.61,0.21,34.0,3494.0,627.0,1817.0,619.0,3.4827,224700.0,0.0
-117.16,0.8,21.0,1301.0,391.0,882.0,317.0,2.532,130000.0,1.0
-117.89,0.76,36.0,2656.0,572.0,1236.0,535.0,3.8836,155200.0,0.0
-122.25,0.81,39.0,1316.0,298.0,569.0,249.0,2.0326,118800.0,1.0
-120.9,0.66,19.0,3377.0,669.0,2426.0,663.0,2.9783,105400.0,0.0
-117.9,0.71,27.0,3079.0,557.0,1362.0,566.0,3.3669,131000.0,1.0
-122.25,0.79,39.0,617.0,162.0,647.0,144.0,1.6458,55000.0,1.0
-122.62,0.75,8.0,6296.0,1588.0,3255.0,1388.0,3.8571,140300.0,4.0
-122.77,0.92,20.0,3404.0,1058.0,1641.0,912.0,2.0699,162900.0,1.0
-118.18,0.78,36.0,1697.0,434.0,1258.0,417.0,2.0795,418300.0,1.0
-123.21,0.51,36.0,1236.0,211.0,658.0,217.0,4.5,145800.0,0.0
-117.49,0.62,43.0,2520.0,416.0,1156.0,391.0,4.7109,148600.0,4.0
-117.92,0.76,26.0,2956.0,556.0,1877.0,522.0,3.7303,164800.0,0.0
-120.05,0.34,21.0,1204.0,24.0,739.0,245.0,3.09,90200.0,1.0
-122.46,0.87,20.0,3521.0,786.0,1636.0,727.0,3.0227,228100.0,1.0
-117.88,0.71,20.0,1773.0,353.0,1098.0,312.0,3.1528,103000.0,1.0
-122.43,0.61,21.0,2242.0,459.0,1009.0,464.0,4.7961,294700.0,4.0
-124.26,0.88,52.0,2187.0,421.0,905.0,394.0,3.3583,270000.0,4.0
-122.44,0.78,52.0,3535.0,695.0,1572.0,651.0,3.6818,328800.0,3.0
-117.67,0.6,25.0,3164.0,449.0,1517.0,453.0,4.7921,138100.0,1.0
-117.56,0.94,29.0,4001.0,809.0,1886.0,756.0,3.4107,144600.0,1.0
-121.55,0.51,33.0,2403.0,431.0,1088.0,421.0,3.9,137200.0,1.0
-117.3,0.23,38.0,2303.0,415.0,1304.0,420.0,3.2344,133700.0,4.0
-120.37,0.98,29.0,2508.0,591.0,1112.0,550.0,1.6021,91400.0,1.0
-117.71,0.88,17.0,2957.0,371.0,1244.0,372.0,7.6168,288200.0,1.0
-121.76,0.94,36.0,2776.0,465.0,1184.0,453.0,3.8421,229800.0,1.0
-117.23,0.13,17.0,3462.0,1022.0,2445.0,1001.0,1.9668,89700.0,1.0
-118.83,0.15,16.0,3380.0,731.0,1227.0,641.0,3.2857,196100.0,4.0
-118.23,0.23,34.0,2377.0,532.0,1059.0,476.0,3.7679,153100.0,0.0
-117.03,0.91,33.0,2320.0,396.0,1002.0,373.0,5.5379,173400.0,1.0
-117.37,2133.0,10.0,3404.0,666.0,1673.0,638.0,3.9849,150800.0,1.0
-118.27,0.77,34.0,1270.0,864.0,2033.0,718.0,0.8918,105900.0,1.0
-117.97,0.84,34.0,2079.0,394.0,1226.0,397.0,3.148,138000.0,0.0
-117.27,0.86,26.0,2278.0,371.0,1216.0,326.0,5.4486,90900.0,1.0
-121.19,0.77,16.0,2514.0,479.0,1297.0,428.0,4.1771,86400.0,1.0
-117.85,0.79,34.0,2477.0,236.0,726.0,236.0,714.7075,272200.0,0.0
-121.95,0.95,22.0,1478.0,403.0,943.0,336.0,3.6207,213200.0,1.0
-118.26,0.88,40.0,519.0,102.0,330.0,95.0,3.0972,108500.0,1.0
-122.27,0.83,48.0,1798.0,432.0,987.0,374.0,1.6165,104500.0,3.0
-117.16,0.78,2.0,4255.0,912.0,2821.0,807.0,2.6305,149000.0,1.0
-117.79,0.76,35.0,2098.0,239.0,635.0,236.0,6.8501,282200.0,1.0
-117.07,0.24,20.0,1731.0,280.0,891.0,274.0,5.5168,141500.0,1.0
-121.38,0.62,34.0,2352.0,610.0,1127.0,592.0,2.2,116800.0,1.0
-120.18,0.59,25.0,2171.0,386.0,1048.0,377.0,3.0375,92200.0,1.0
-121.29,0.72,22.0,1669.0,312.0,1271.0,305.0,3.1389,150000.0,1.0
-118.58,0.15,21.0,3856.0,548.0,1291.0,568.0,8.5806,390100.0,1.0
-117.08,0.12,33.0,674.0,203.0,525.0,188.0,2.1029,94200.0,1.0
-118.3,0.26,42.0,945.0,175.0,495.0,180.0,2.4375,144600.0,0.0
-122.28,0.88,52.0,1909.0,416.0,784.0,392.0,1.9327,160000.0,3.0
-121.46,0.75,52.0,1837.0,338.0,714.0,265.0,3.7752,180000.0,1.0
-122.03,0.29,10.0,6531.0,1037.0,2976.0,101101.0,5.48,206700.0,0.0
-119.78,0.7,22.0,2411.0,375.0,1194.0,386.0,2.1979,66900.0,1.0
-118.12,0.23,44.0,2344.0,378.0,921.0,314.0,4.9688,212300.0,0.0
-119.65,0.35,21.0,1708.0,276.0,786.0,234.0,2.4861,93400.0,1.0
-120.2,0.12,29.0,779.0,109.0,314.0,112.0,3.5,256300.0,1.0
-120.91,0.74,19.0,1690.0,330.0,802.0,322.0,3.8203,112500.0,1.0
-122.05,0.36,29.0,1733.0,264.0,892.0,278.0,3.619,229400.0,3.0
-118.38,0.41,21.0,3244.0,640.0,1947.0,617.0,2.9943,111700.0,1.0
-118.07,0.13,27.0,4465.0,985.0,2185.0,836.0,3.9737,218500.0,1.0
-115.54,0.79,30.0,752.0,194.0,733.0,186.0,1.6607,56100.0,1.0
-119.76,0.44,22.0,2140.0,445.0,1141.0,446.0,2.43,80000.0,1.0
-118.13,0.1,19.0,2495.0,645.0,1723.0,593.0,2.6875,88300.0,0.0
-121.77,0.22,16.0,1617.0,306.0,828.0,264.0,4.1584,298100.0,0.0
-116.98,0.07,21.0,739.0,1368.0,4248.0,1276.0,3.6333,188900.0,0.0
-117.11,0.75,20.0,1605.0,413.0,1430.0,396.0,2.0313,96200.0,1.0
-118.36,0.01,33.0,3140.0,466.0,1214.0,464.0,6.6675,495600.0,0.0
-118.23,0.23,34.0,2377.0,362.0,1049.0,362.0,6.0,264100.0,0.0
-117.78,0.75,25.0,1393.0,255.0,856.0,237.0,2.1205,72000.0,1.0
-122.64,0.74,20.0,1892.0,334.0,810.0,316.0,2.8145,146900.0,1.0
-120.95,0.74,18.0,3457.0,666.0,1958.0,601.0,3.4063,156500.0,1.0
-118.12,0.94,33.0,2206.0,393.0,973.0,364.0,4.675,283000.0,0.0
-117.08,0.03,23.0,3870.0,699.0,2065.0,652.0,3.3562,115700.0,1.0
-118.22,0.36,34.0,1409.0,338.0,1086.0,296.0,2.7813,145200.0,0.0
-117.95,0.88,34.0,1939.0,355.0,817.0,314.0,3.6705,239400.0,0.0
-119.73,0.43,23.0,1317.0,272.0,393.0,223.0,2.5909,87500.0,1.0
-119.38,0.3,14.0,1932.0,330.0,1067.0,313.0,4.3929,170500.0,1.0
-118.52,0.88,21.0,3178.0,603.0,1568.0,559.0,3.6953,106900.0,1.0
-118.49,0.43,21.0,2195.0,458.0,1183.0,409.0,3.8984,196000.0,0.0
-122.25,0.81,52.0,1758.0,460.0,686.0,422.0,2.1691,259400.0,3.0
-121.82,0.36,34.0,1834.0,323.0,948.0,316.0,3.7308,178300.0,0.0
-117.93,0.79,36.0,2311.0,403.0,1240.0,391.0,4.0909,190800.0,0.0
-118.03,0.06,31.0,1513.0,311.0,1164.0,317.0,2.4464,150000.0,0.0
-121.29,0.96,52.0,888.0,324.0,630.0,258.0,1.2411,112500.0,1.0
-118.42,0.35,21.0,3302.0,557.0,1413.0,520.0,4.375,180400.0,1.0
-117.9,0.04,15.0,11989.0,2185.0,6652.0,2081.0,4.5554,278300.0,0.0
-115.56,0.8,28.0,1672.0,416.0,1335.0,397.0,1.5987,59400.0,1.0
-118.24,0.94,30.0,940.0,211.0,1071.0,204.0,1.75,92000.0,0.0
-118.42,0.01,42.0,1700.0,438.0,997.0,436.0,2.9213,193800.0,1.0
-118.22,0.96,36.0,1559.0,513.0,1717.0,447.0,2.425,107900.0,0.0
-118.18,0.9,32.0,1491.0,320.0,954.0,276.0,2.2206,148200.0,0.0
-118.92,0.38,33.0,2594.0,522.0,1228.0,500.0,2.2083,164000.0,0.0
-121.77,0.68,41.0,2559.0,743.0,1678.0,708.0,2.8261,389300.0,1.0
-121.84,0.25,25.0,3350.0,570.0,1588.0,568.0,3.5,162900.0,0.0
-118.39,0.37,25.0,1170.0,172.0,520.0,167.0,5.8322,492900.0,1.0
-122.39,0.76,15.0,1216.0,174.0,386.0,142.0,3.8125,140800.0,1.0
-117.2,0.55,12.0,4862.0,1124.0,4786.0,1087.0,3.1859,85700.0,1.0
-121.7,0.91,17.0,1966.0,291.0,825.0,267.0,4.125,187200.0,1.0
-117.9,0.05,33.0,629.0,76.0,253.0,75.0,5.6286,266000.0,0.0
-119.04,0.09,19.0,69.0,2493.0,3146.0,11.0,1.4415,80100.0,1.0
-119.77,0.19,8.0,5212.0,1186.0,3599.0,1153.0,2.1062,87500.0,1.0
-118.19,0.83,30.0,1124.0,236.0,586.0,187.0,2.1167,167400.0,1.0
-117.88,0.74,20.0,6132.0,1332.0,2304.0,1243.0,3.1,213100.0,1.0
-120.23,0.86,16.0,324.0,61.0,135.0,61.0,2.4615,137500.0,1.0
-121.57,0.0,18.0,7241.0,1225.0,4168.0,1138.0,4.5714,260300.0,1.0
-122.17,0.75,41.0,1206.0,271.0,828.0,269.0,2.1442,82800.0,3.0
-122.47,0.76,48.0,2064.0,484.0,1055.0,467.0,2.8711,190800.0,3.0
-119.72,0.42,35.0,1651.0,371.0,887.0,347.0,2.9531,83900.0,0.0
-122.32,0.06,50.0,1629.0,287.0,632.0,294.0,4.6875,83200.0,4.0
-121.95,0.76,8.0,3586.0,803.0,1601.0,737.0,3.2,130600.0,0.0
-116.96,0.83,17.0,3494.0,759.0,1694.0,691.0,2.1374,63200.0,1.0
-122.59,0.72,43.0,396.0,91.0,220.0,84.0,2.505,65800.0,0.0
-122.2,0.7,26.0,1504.0,270.0,983.0,264.0,3.4375,92800.0,1.0
-118.36,0.83,35.0,1240.0,313.0,788.0,304.0,3.9688,139300.0,1.0
-122.03,0.35,16.0,1209.0,255.0,569.0,211.0,3.7143,395500.0,1.0
-121.44,0.74,33.0,3575.0,648.0,1876.0,648.0,2.9712,143400.0,1.0
-120.43,0.8,19.0,1939.0,335.0,890.0,325.0,3.8172,127900.0,1.0
-118.4,0.19,35.0,2180.0,599.0,1483.0,574.0,3.0395,191300.0,0.0
-122.26,0.53,27.0,5475.0,1020.0,2595.0,1081.0,3.6645,278800.0,1.0
-117.81,0.73,17.0,1022.0,293.0,366.0,196.0,2.7273,98500.0,1.0
-118.3,0.17,16.0,1353.0,398.0,1211.0,357.0,3.1551,205000.0,0.0
-118.51,0.28,34.0,3580.0,470.0,1614.0,487.0,6.8167,359600.0,0.0
-121.28,0.38,11.0,3574.0,729.0,1398.0,684.0,3.9184,145300.0,1.0
-118.0,10000.97,29.0,1430.0,2991.0,828.0,273.0,3.7818,257700.0,0.0
-121.8,0.35,17.0,2529.0,423.0,1756.0,429.0,5.1017,240700.0,0.0
-121.51,0.85,36.0,887.0,147.0,411.0,157.0,2.5708,112500.0,1.0
-117.82,0.73,23.0,2520.0,479.0,1392.0,488.0,3.7249,184000.0,1.0
-122.17,0.78,42.0,1524.0,307.0,999.0,287.0,2.4074,94300.0,3.0
-121.47,0.58,52.0,2035.0,483.0,904.0,459.0,2.6976,109300.0,1.0
-121.98,0.33,35.0,1907.0,375.0,965.0,342.0,3.9625,175900.0,0.0
-117.23,0.75,11.0,705.0,127.0,343.0,140.0,2.45,96200.0,1.0
-118.27,0.92,35.0,1818.0,374.0,1444.0,372.0,2.0187,99600.0,1.0
-117.08,0.03,20.0,2128.0,396.0,1200.0,365.0,3.0987,240000.0,0.0
-122.22,0.47,35.0,367.0,113.0,398.0,109.0,2.5,166700.0,4.0
-122.39,0.76,52.0,157.0,28.0,167.0,29.0,4.1964,106300.0,1.0
-121.4,0.59,25.0,2228.0,534.0,1130.0,481.0,2.5363,124600.0,1.0
-122.27,0.9,52.0,1610.0,307.0,594.0,253.0,2.7143,102600.0,3.0
-121.92,0.53,10.0,7441.0,1935.0,3827.0,127.0,3.1607,144000.0,1.0
-121.06,0.22,13.0,2983.0,737.0,1948.0,672.0,2.462,85200.0,1.0
-120.45,0.82,20.0,1265.0,228.0,648.0,231.0,3.4531,119500.0,1.0
-122.31,0.39,26.0,2785.0,682.0,1848.0,552.0,2.8827,173400.0,1.0
-117.38,0.14,36.0,1348.0,258.0,678.0,251.0,2.8,74000.0,1.0
-121.0,3715.0,34.0,1660.0,320.0,806.0,282.0,3.0375,166000.0,1.0
-120.43,0.15,15.0,1621.0,187.0,599.0,178.0,5.0346,166900.0,0.0
-118.07,0.71,40.0,1712.0,284.0,779.0,270.0,3.5536,61000.0,1.0
-118.66,0.7,23.0,682.0,1143.0,4174.0,1163.0,4.1302,227100.0,1.0
-118.4,0.2,13.0,4787.0,1141.0,1927.0,1018.0,2.9693,292900.0,0.0
-118.36,0.19,11.0,2921.0,685.0,1512.0,664.0,2.1445,94200.0,1.0
-118.15,0.86,34.0,2403.0,413.0,1274.0,386.0,2.5172,143500.0,1.0
-118.3,0.09,40.0,3058.0,741.0,1668.0,690.0,2.8365,136400.0,0.0
-122.19,0.78,52.0,2492.0,415.0,1109.0,375.0,4.3125,164400.0,3.0
-118.13,0.92,36.0,984.0,183.0,568.0,206.0,3.5833,160700.0,0.0
-122.05,0.34,30.0,1649.0,277.0,633.0,237.0,3.7019,225000.0,0.0
-118.28,0.75,52.0,2478.0,586.0,1236.0,526.0,1.4496,86300.0,1.0
-117.09,0.22,16.0,1345.0,271.0,350.0,19.0,2.7802,87500.0,1.0
-118.0,10000.99,38.0,1392.0,328.0,706.0,288.0,4.5569,146500.0,1.0
-117.12,0.95,4.0,9018.0,1572.0,4438.0,1498.0,4.988,263700.0,1.0
-117.91,0.78,33.0,2791.0,549.0,2223.0,535.0,4.0362,177900.0,0.0
-117.71,0.61,25.0,3004.0,671.0,2634.0,626.0,2.7454,101600.0,1.0
-119.18,0.3,30.0,1837.0,315.0,1002.0,282.0,3.3,105800.0,1.0
-120.98,0.93,30.0,1790.0,369.0,971.0,377.0,2.5,87800.0,1.0
-117.83,0.83,23.0,2775.0,538.0,1226.0,485.0,2.918,162500.0,1.0
-117.71,0.75,20.0,2280.0,488.0,930.0,489.0,2.5221,107500.0,1.0
-118.28,0.74,52.0,1295.0,281.0,730.0,265.0,2.5192,90400.0,1.0
-118.27,0.79,31.0,1535.0,369.0,1090.0,350.0,2.8269,103800.0,1.0
-122.29,0.81,20.0,1211.0,209.0,394.0,157.0,6.84,290500.0,3.0
-118.06,0.13,28.0,12139.0,2875.0,5359.0,2017.0,3.5,225000.0,1.0
-122.22,0.79,49.0,1826.0,424.0,1094.0,408.0,1.5368,138800.0,3.0
-122.42,0.74,52.0,3512.0,721.0,1632.0,667.0,2.6885,255400.0,3.0
-122.03,0.31,24.0,2896.0,691.0,2388.0,689.0,2.5437,165500.0,0.0
-117.28,0.06,2.0,1658.0,290.0,868.0,304.0,5.1365,114800.0,1.0
-118.49,0.26,25.0,2587.0,635.0,1894.0,592.0,3.8473,247700.0,0.0
-118.47,0.99,50.0,1568.0,280.0,675.0,270.0,4.7625,291500.0,0.0
-121.35,0.54,13.0,16239.0,2211.0,5656.0,1849.0,3.485,106400.0,1.0
-118.3,0.05,44.0,1612.0,365.0,1161.0,384.0,2.5172,118400.0,0.0
-117.49,0.94,28.0,2787.0,490.0,1684.0,467.0,3.9457,116300.0,1.0
-120.59,0.53,20.0,2976.0,625.0,1176.0,571.0,3.0,225000.0,1.0
-122.01,0.98,25.0,1205.0,2428.0,700.0,227.0,3.4519,162500.0,1.0
-118.3,0.09,40.0,3033.0,1214.0,3740.0,119.0,1.8156,500001.0,0.0
-124.17,0.77,30.0,1895.0,366.0,486.0,194.0,2.75,87500.0,4.0
-121.86,0.21,22.0,7552.0,1366.0,3599.0,1285.0,4.3288,254100.0,0.0
-116.37,0.1,19.0,5425.0,859.0,2660.0,838.0,3.5529,99100.0,1.0
-122.43,0.72,52.0,2632.0,711.0,1568.0,626.0,2.575,107500.0,3.0
-118.15,0.02,37.0,2128.0,399.0,1532.0,394.0,2.1042,157900.0,0.0
-118.25,0.79,38.0,1730.0,460.0,2143.0,401.0,1.7694,91300.0,1.0
-120.41,0.33,16.0,744.0,167.0,406.0,150.0,2.0,87500.0,1.0
-122.13,0.69,17.0,2380.0,769.0,1216.0,643.0,1.1377,72000.0,3.0
-118.59,0.12,20.0,1488.0,203.0,469.0,187.0,10.7045,500001.0,4.0
-118.04,0.94,31.0,3808.0,670.0,2430.0,660.0,2.9815,162800.0,1.0
-122.08,0.34,28.0,1263.0,283.0,1022.0,268.0,1.9889,173200.0,1.0
-120.88,0.32,18.0,2791.0,652.0,1195.0,6176.0,2.5441,146200.0,4.0
-117.31,0.97,15.0,125.0,33.0,891.0,29.0,2.6042,112500.0,1.0
