longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.05,0.6,31.0,1050.0,215.0,1036.0,249.0,1.7125,104800.0,1.0
-119.76,0.44,28.0,1985.0,582.0,1092.0,548.0,1.4701,69700.0,1.0
-120.99,0.67,16.0,568.0,124.0,307.0,116.0,2.1518,107400.0,1.0
-119.78,0.76,50.0,1343.0,322.0,1063.0,342.0,1.75,49800.0,1.0
-117.06,0.79,17.0,2524.0,436.0,904.0,368.0,3.7266,146100.0,1.0
-119.94,0.96,25.0,1369.0,321.0,573.0,236.0,2.5,112500.0,1.0
-122.41,0.73,52.0,1931.0,358.0,1092.0,356.0,2.4539,141700.0,1.0
-121.39,0.61,36.0,3070.0,506.0,1271.0,474.0,4.1513,118300.0,1.0
-117.09,0.48,12.0,4131.0,840.0,3163.0,817.0,2.3187,112500.0,1.0
-119.28,0.32,16.0,2812.0,514.0,790.0,423.0,3.8152,350000.0,1.0
-117.12,0.4,2.0,14460.0,2822.0,868.0,2706.0,6.4533,181000.0,1.0
-121.45,0.07,11.0,9397.0,2017.0,4911.0,1924.0,2.3594,57500.0,1.0
-122.49,0.6,33.0,3128.0,579.0,1769.0,532.0,4.6852,268100.0,0.0
-122.35,0.56,26.0,3501.0,894.0,1824.0,739.0,3.4167,118300.0,3.0
-118.0,100003773.0,33.0,2476.0,547.0,1730.0,510.0,3.0703,120100.0,1.0
-122.43,0.79,52.0,3522.0,821.0,1291.0,781.0,3.1587,400000.0,3.0
-122.43,0.66,15.0,3236.0,822.0,2282.0,778.0,3.3549,167100.0,4.0
-118.33,0.93,38.0,694.0,121.0,268.0,133.0,4.5389,247900.0,0.0
-117.81,0.73,23.0,2542.0,721.0,2048.0,662.0,1.5845,144500.0,1.0
-117.68,0.63,13.0,5830.0,921.0,2897.0,891.0,6.3675,257400.0,0.0
-117.38,0.89,12.0,3964.0,524.0,1707.0,549.0,5.1624,267900.0,1.0
-117.95,0.79,34.0,2584.0,408.0,1233.0,405.0,4.7437,218300.0,0.0
-122.17,0.71,29.0,749.0,167.0,325.0,155.0,4.2917,163500.0,1.0
-121.95,0.31,27.0,2474.0,513.0,1197.0,498.0,2.3654,225900.0,0.0
-118.02,3463.0,7.0,586.0,120.0,369.0,127.0,3.7989,152500.0,1.0
-118.18,0.78,30.0,1452.0,386.0,1280.0,347.0,1.7569,162500.0,4.0
-118.48,0.02,29.0,1585.0,460.0,983.0,422.0,2.6167,375000.0,0.0
-122.0,3977.0,26.0,5315.0,1036.0,2848.0,1000.0,2.6762,175000.0,1.0
-121.84,0.02,5.0,1889.0,369.0,838.0,324.0,3.4265,165100.0,0.0
-117.02,0.8,27.0,1905.0,458.0,921.0,326.0,2.8393,169200.0,1.0
-117.34,0.16,31.0,2695.0,534.0,1405.0,534.0,3.475,154500.0,1.0
-122.2,0.74,13.0,1927.0,395.0,728.0,354.0,3.163,165000.0,1.0
-119.84,0.54,17.0,2375.0,553.0,849.0,423.0,1.7159,111600.0,1.0
-121.47,0.58,20.0,2798.0,628.0,2094.0,548.0,1.0473,67000.0,1.0
-118.15,0.04,39.0,1099.0,263.0,787.0,269.0,2.7794,144600.0,0.0
-118.31,0.65,24.0,2338.0,498.0,1061.0,428.0,3.8833,198500.0,1.0
-122.08,0.59,30.0,2261.0,594.0,1409.0,563.0,1.9338,87500.0,1.0
-118.14,0.7,39.0,1384.0,327.0,855.0,308.0,2.1518,86900.0,1.0
-121.32,0.43,17.0,2532.0,418.0,1030.0,404.0,3.8889,257300.0,1.0
-122.14,0.76,52.0,2035.0,391.0,985.0,390.0,2.619,166400.0,3.0
-121.46,0.19,52.0,1849.0,313.0,767.0,300.0,2.9063,151600.0,1.0
-121.29,0.72,22.0,919.0,195.0,317.0,768.0,3.8125,170800.0,1.0
-118.38,0.19,30.0,977.0,264.0,736.0,258.0,1.9866,219500.0,0.0
-117.63,0.11,30.0,2674.0,428.0,1127.0,372.0,4.6371,181800.0,1.0
-119.03,0.22,24.0,2169.0,408.0,1142.0,363.0,3.8583,196000.0,1.0
-121.36,0.81,7.0,4609.0,741.0,1660.0,720.0,5.0871,296600.0,1.0
-118.38,0.82,38.0,1865.0,344.0,822.0,305.0,5.0136,339200.0,1.0
-119.82,0.83,17.0,2807.0,376.0,996.0,353.0,5.5357,167700.0,1.0
-122.01,0.83,30.0,3917.0,549.0,1330.0,544.0,6.5617,386600.0,3.0
-122.21,0.78,47.0,881.0,245.0,753.0,241.0,2.875,75300.0,3.0
-121.83,0.99,16.0,2919.0,462.0,1456.0,453.0,4.8952,158900.0,1.0
-121.87,0.41,20.0,2712.0,578.0,1276.0,564.0,3.4018,182900.0,0.0
-121.25,0.27,25.0,958.0,245.0,28.0,16.0,2.625,67500.0,1.0
-117.27,0.55,4.0,6110.0,857.0,2088.0,712.0,5.5351,429000.0,0.0
-117.77,0.71,5.0,4050.0,819.0,1914.0,648.0,4.4375,158200.0,0.0
-117.05,0.14,16.0,4552.0,1166.0,2791.0,1047.0,2.24,135400.0,1.0
-121.2,0.24,21.0,3194.0,716.0,2232.0,680.0,2.7206,114700.0,1.0
-118.44,0.8,28.0,1724.0,390.0,973.0,376.0,3.6111,500001.0,4.0
-121.91,0.85,22.0,2442.0,637.0,1301.0,290.0,1.3973,84500.0,1.0
-120.41,0.86,16.0,2289.0,381.0,1087.0,358.0,3.6852,128000.0,1.0
-118.0,10000.99,28.0,12139.0,2814.0,7302.0,2738.0,3.8551,153800.0,1.0
-118.63,0.18,33.0,1038.0,222.0,529.0,196.0,4.625,164600.0,0.0
-118.45,0.19,37.0,1073.0,254.0,722.0,241.0,1.7,86200.0,1.0
-122.24,0.74,23.0,1912.0,361.0,982.0,325.0,4.0417,104900.0,3.0
-121.64,0.15,15.0,2659.0,396.0,1159.0,407.0,7.4979,273100.0,0.0
-118.43,0.4,34.0,1802.0,384.0,986.0,358.0,2.4552,271500.0,0.0
-118.36,0.18,17.0,3564.0,844.0,2304.0,796.0,2.556,170100.0,1.0
-122.25,0.86,52.0,1587.0,444.0,878.0,449.0,1.3668,62700.0,1.0
-118.3,0.07,34.0,1759.0,522.0,1693.0,498.0,1.8375,240000.0,0.0
-117.83,0.99,18.0,3243.0,355.0,1080.0,296.0,8.3839,320400.0,1.0
-118.21,0.07,42.0,902.0,318.0,1312.0,323.0,1.9375,168800.0,0.0
-121.92,0.52,23.0,4562.0,887.0,2269.0,765.0,3.0862,468800.0,1.0
-116.16,0.31,19.0,1649.0,310.0,354.0,163.0,1.6875,75000.0,1.0
-118.2,0.2,7.0,1731.0,420.0,1082.0,380.0,2.1292,75500.0,1.0
-117.14,0.94,14.0,1946.0,339.0,782.0,317.0,3.7125,144100.0,1.0
-117.93,3483.0,32.0,1351.0,334.0,817.0,303.0,2.8125,160600.0,0.0
-122.19,0.79,47.0,1229.0,243.0,664.0,223.0,3.8929,142500.0,3.0
-117.07,0.05,14.0,5764.0,1006.0,1876.0,841.0,1.9694,173200.0,1.0
-116.52,0.85,17.0,1109.0,236.0,537.0,204.0,2.1667,96400.0,1.0
-121.22,0.8,13.0,1087.0,225.0,632.0,194.0,3.364,176800.0,1.0
-117.01,0.89,24.0,1932.0,284.0,810.0,295.0,3.8194,87900.0,1.0
-118.28,0.77,47.0,1434.0,384.0,1059.0,333.0,1.7153,87500.0,1.0
-116.97,0.93,29.0,2793.0,722.0,1583.0,626.0,1.424,73200.0,1.0
-119.47,0.4,32.0,2167.0,421.0,1301.0,394.0,1.9719,88800.0,1.0
-122.52,0.98,31.0,6555.0,1571.0,2962.0,1464.0,2.8903,324200.0,3.0
-117.65,0.77,52.0,2401.0,403.0,812.0,367.0,4.2029,129200.0,1.0
-117.34,0.01,23.0,3707.0,722.0,2431.0,692.0,3.3536,123800.0,1.0
-121.94,0.89,15.0,1462.0,314.0,990.0,306.0,2.7375,173900.0,1.0
-117.06,0.03,24.0,3004.0,730.0,2688.0,702.0,1.4722,78200.0,1.0
-121.44,0.74,25.0,1278.0,253.0,825.0,252.0,3.3438,130800.0,1.0
-120.11,0.91,17.0,2786.0,476.0,1291.0,443.0,3.8682,149700.0,1.0
-118.32,0.2,29.0,2209.0,453.0,1194.0,387.0,2.4342,228600.0,0.0
-117.28,0.99,44.0,1454.0,316.0,604.0,304.0,1.9688,100000.0,1.0
-117.82,0.73,17.0,3401.0,621.0,1686.0,581.0,5.58,224100.0,0.0
-119.81,0.73,50.0,772.0,194.0,606.0,167.0,2.6719,55000.0,1.0
-122.11,0.98,27.0,1270.0,295.0,723.0,287.0,2.3281,96700.0,1.0
-117.0,10000.73,14.0,6163.0,690.0,2977.0,695.0,7.8324,267600.0,1.0
-122.17,0.76,30.0,1210.0,354.0,935.0,328.0,1.8413,9018.0,3.0
-118.71,0.9,16.0,4082.0,780.0,1908.0,764.0,4.1016,203300.0,1.0
-118.0,0.78,14.0,2653.0,421.0,1270.0,416.0,4.1513,147500.0,1.0
-117.43,0.73,40.0,1703.0,391.0,1599.0,390.0,2.0655,97800.0,1.0
-115.57,0.85,33.0,1365.0,27.0,825.0,232.0,3.1513,62300.0,1.0
-122.29,0.9,49.0,1283.0,238.0,576.0,236.0,3.3333,276800.0,3.0
-118.28,0.96,34.0,2074.0,562.0,1913.0,514.0,1.6156,92100.0,0.0
-122.57,0.24,20.0,3004.0,571.0,1667.0,521.0,3.875,208000.0,0.0
-119.02,0.42,22.0,2174.0,484.0,1011.0,439.0,2.5156,49500.0,1.0
-118.05,0.09,31.0,2497.0,472.0,1236.0,437.0,2.7333,160000.0,0.0
-122.06,0.37,32.0,2510.0,578.0,1160.0,581.0,4.9087,322700.0,0.0
-122.29,0.52,3.0,8850.0,1929.0,4065.0,1827.0,4.3566,229200.0,1.0
-117.0,0.75,19.0,1207.0,2636.0,7716.0,2329.0,4.7569,257800.0,1.0
-116.55,0.1,27.0,2532.0,1161.0,3085.0,1049.0,1.4375,55100.0,1.0
-117.28,0.28,13.0,434.0,775.0,790.0,406.0,4.119,148900.0,4.0
-118.11,0.69,36.0,1421.0,269.0,779.0,266.0,3.5446,150000.0,1.0
-118.23,0.13,36.0,4519.0,1085.0,2459.0,956.0,2.5212,97400.0,0.0
-118.4,0.1,27.0,2113.0,548.0,944.0,520.0,2.83,500001.0,0.0
-121.95,0.32,39.0,1164.0,199.0,619.0,231.0,2.6304,300000.0,0.0
-122.19,0.79,50.0,954.0,217.0,546.0,201.0,2.6667,172800.0,3.0
-117.61,0.08,20.0,3550.0,826.0,2133.0,764.0,3.7212,126400.0,1.0
-116.91,0.73,21.0,1642.0,430.0,890.0,401.0,1.6346,61500.0,1.0
-120.77,4528.0,19.0,695.0,190.0,478.0,207.0,2.0125,500001.0,0.0
-118.28,0.74,52.0,1211.0,304.0,688.0,282.0,1.4861,250000.0,1.0
-120.07,0.34,16.0,1667.0,294.0,792.0,273.0,2.5924,87500.0,1.0
-119.7,0.42,52.0,329.0,109.0,291.0,102.0,1.4722,350000.0,1.0
-119.04,0.07,17.0,1822.0,1987.0,791.0,1911.0,2.1603,88800.0,1.0
-119.03,0.13,35.0,2436.0,435.0,1008.0,415.0,2.7857,96000.0,1.0
-117.26,0.19,2.0,2629.0,509.0,1044.0,522.0,4.2361,135000.0,1.0
-117.81,0.71,17.0,1665.0,372.0,762.0,354.0,3.96,129900.0,1.0
-118.21,0.07,31.0,1453.0,380.0,1628.0,372.0,1.9375,144200.0,1.0
-122.42,0.6,34.0,3562.0,908.0,1936.0,832.0,2.875,214700.0,1.0
-120.98,0.68,24.0,705.0,176.0,449.0,147.0,2.1367,110700.0,1.0
-117.99,0.98,18.0,8399.0,1144.0,3727.0,1107.0,6.9695,360400.0,0.0
-119.22,0.34,29.0,2244.0,572.0,1708.0,521.0,2.4338,58800.0,1.0
-117.85,0.88,17.0,4379.0,781.0,2334.0,871.0,3.7353,203900.0,1.0
-117.77,3472.0,15.0,1966.0,361.0,943.0,341.0,4.0263,87500.0,1.0
-121.77,0.68,36.0,1659.0,317.0,788.0,301.0,3.0114,193800.0,1.0
-117.37,0.19,23.0,4104.0,1274.0,4729.0,1187.0,1.8214,178700.0,1.0
-122.44,0.75,16.0,4431.0,1436.0,2270.0,1035.0,2.46,287500.0,3.0
-118.41,0.03,20.0,4374.0,1311.0,2165.0,1185.0,3.6019,463600.0,0.0
-120.19,0.34,20.0,1288.0,298.0,523.0,213.0,1.3566,80000.0,1.0
-122.48,0.3,17.0,2703.0,550.0,1241.0,515.0,2.652,243800.0,0.0
-122.18,0.68,5.0,3067.0,543.0,1355.0,467.0,4.1652,137300.0,1.0
-118.32,0.74,44.0,1479.0,285.0,791.0,310.0,3.8667,208100.0,4.0
-122.14,0.91,14.0,5538.0,705.0,2048.0,617.0,7.0591,320800.0,1.0
-122.17,0.74,34.0,1223.0,267.0,823.0,267.0,3.5076,109900.0,3.0
-117.11,0.43,18.0,2543.0,950.0,965.0,884.0,2.0074,87700.0,1.0
-118.21,0.81,43.0,905.0,199.0,764.0,204.0,2.3214,258300.0,1.0
-118.39,0.44,26.0,1489.0,283.0,868.0,259.0,3.8095,162400.0,1.0
-119.63,0.33,10.0,1939.0,398.0,828.0,333.0,2.6042,115600.0,1.0
-122.29,0.86,21.0,2325.0,540.0,1142.0,510.0,2.2375,151800.0,1.0
-117.69,0.25,30.0,3174.0,583.0,1882.0,565.0,4.7833,169700.0,0.0
-121.23,0.79,23.0,1985.0,424.0,1085.0,365.0,2.7734,115600.0,1.0
-117.3,0.15,33.0,1607.0,282.0,608.0,260.0,4.0833,88200.0,1.0
-118.07,0.8,17.0,2056.0,344.0,1270.0,330.0,4.1154,128500.0,1.0
-121.22,0.8,11.0,1189.0,225.0,643.0,224.0,3.5727,104500.0,1.0
-122.31,0.54,38.0,1946.0,397.0,952.0,353.0,3.8,265400.0,4.0
-118.17,0.86,21.0,2370.0,528.0,1422.0,524.0,1.8906,99800.0,1.0
-122.19,0.83,28.0,1326.0,185.0,463.0,190.0,4.2279,151600.0,3.0
-122.33,0.95,45.0,1585.0,329.0,981.0,328.0,3.1167,114600.0,1.0
-117.89,0.75,34.0,2791.0,3.0,3157.0,784.0,1.9881,125000.0,0.0
-118.12,0.71,35.0,1081.0,207.0,598.0,198.0,2.8269,81300.0,1.0
-121.29,0.72,22.0,1669.0,340.0,844.0,318.0,2.1466,77500.0,1.0
-117.84,0.73,20.0,2572.0,732.0,1534.0,669.0,2.4211,175000.0,1.0
-122.16,0.89,32.0,1284.0,243.0,601.0,261.0,2.7273,75000.0,1.0
-118.3,0.09,40.0,3058.0,674.0,1584.0,671.0,2.4497,164100.0,0.0
-117.95,0.95,31.0,2237.0,439.0,1172.0,378.0,4.1354,113500.0,1.0
-122.7,0.33,26.0,1584.0,481.0,637.0,315.0,1.6154,138800.0,0.0
-117.46,0.73,19.0,4026.0,831.0,2129.0,744.0,2.3311,109800.0,1.0
-117.67,0.51,15.0,1777.0,390.0,886.0,391.0,3.1375,135700.0,1.0
-122.32,0.98,37.0,1892.0,329.0,1055.0,324.0,3.4083,138400.0,3.0
-117.69,0.11,16.0,2427.0,522.0,794.0,491.0,2.6929,119300.0,1.0
-121.88,0.32,30.0,1288.0,365.0,924.0,297.0,1.6286,101500.0,0.0
-122.28,0.91,48.0,2083.0,353.0,971.0,303.0,4.0139,161000.0,3.0
-118.34,0.06,52.0,1311.0,310.0,707.0,290.0,3.4812,500001.0,0.0
-117.25,0.75,32.0,3551.0,1037.0,1786.0,905.0,2.9783,75000.0,1.0
-121.88,0.32,38.0,1787.0,508.0,2113.0,530.0,2.6386,101600.0,0.0
-117.68,0.15,4.0,4082.0,578.0,1996.0,580.0,6.7813,286300.0,1.0
-118.49,0.5,21.0,2105.0,445.0,1154.0,411.0,3.0391,224100.0,0.0
-118.03,0.08,37.0,775.0,179.0,726.0,183.0,3.25,159200.0,1.0
-122.07,0.57,15.0,1173.0,228.0,495.0,196.0,2.858,145800.0,1.0
-117.2,0.73,52.0,1555.0,325.0,634.0,317.0,2.6364,115400.0,1.0
-122.22,0.48,47.0,2570.0,498.0,1564.0,514.0,2.5066,96400.0,1.0
-121.35,0.04,6.0,1649.0,369.0,732.0,350.0,3.4231,153300.0,1.0
-122.09,0.41,26.0,1184.0,224.0,690.0,232.0,5.0346,185000.0,3.0
-118.4,0.23,37.0,1843.0,367.0,1076.0,337.0,2.2206,205000.0,0.0
-122.43,0.77,52.0,1824.0,373.0,717.0,316.0,3.1398,241700.0,3.0
-122.17,0.73,46.0,2239.0,390.0,1223.0,392.0,3.7463,98300.0,3.0
-119.69,0.38,52.0,1736.0,352.0,10529.0,362.0,2.5227,79100.0,1.0
-118.32,0.19,37.0,1335.0,249.0,492.0,240.0,4.1734,432400.0,0.0
-118.38,0.58,34.0,1859.0,364.0,750.0,344.0,6.1272,160600.0,1.0
-118.27,0.87,31.0,1569.0,356.0,1111.0,353.0,2.9727,168700.0,0.0
-122.49,0.86,52.0,2403.0,519.0,1092.0,530.0,3.0,208100.0,3.0
-120.97,0.68,16.0,2662.0,704.0,1292.0,632.0,1.8781,114800.0,1.0
-120.86,0.77,32.0,2634.0,712.0,1145.0,608.0,1.9337,148800.0,1.0
-117.24,0.05,15.0,3029.0,555.0,1074.0,552.0,3.7125,173400.0,1.0
-118.6,0.16,32.0,3999.0,667.0,1628.0,631.0,6.0794,338500.0,1.0
-122.05,0.68,23.0,1452.0,244.0,663.0,197.0,3.1827,98500.0,3.0
-122.29,0.44,30.0,1270.0,365.0,954.0,324.0,1.9911,141700.0,4.0
-117.05,0.76,20.0,1785.0,284.0,610.0,269.0,3.775,80200.0,1.0
-118.34,0.05,52.0,2530.0,458.0,1122.0,449.0,3.5694,321600.0,0.0
-120.35,0.86,25.0,2991.0,562.0,1219.0,554.0,3.4722,153200.0,1.0
-117.29,0.13,44.0,2337.0,472.0,832.0,385.0,1.4663,89100.0,1.0
-118.36,0.18,36.0,2233.0,453.0,1225.0,477.0,2.8,192300.0,0.0
-120.0,0.99,18.0,1170.0,2408.0,715.0,367.0,2.4461,153000.0,1.0
-122.19,0.75,36.0,1126.0,263.0,482.0,150.0,1.9167,82800.0,3.0
-117.62,0.77,43.0,1911.0,439.0,930.0,379.0,2.5455,81300.0,1.0
-122.25,0.76,52.0,2876.0,648.0,1340.0,632.0,2.567,156900.0,3.0
-117.93,0.85,36.0,2147.0,416.0,1011.0,392.0,3.2188,196900.0,0.0
-122.35,0.96,31.0,2172.0,453.0,1154.0,439.0,1.9073,90800.0,4.0
-124.21,0.75,20.0,7517.0,1333.0,3173.0,1316.0,3.9618,255400.0,4.0
-120.43,0.12,16.0,1689.0,354.0,935.0,348.0,2.8438,114800.0,0.0
-118.71,0.88,19.0,2776.0,584.0,1292.0,621.0,3.1513,176100.0,0.0
-118.3,0.17,17.0,4041.0,1169.0,3309.0,1117.0,2.6016,231500.0,1.0
-118.31,0.74,18.0,2327.0,643.0,1337.0,532.0,1.4729,194700.0,1.0
-120.69,0.52,3.0,4577.0,985.0,2229.0,838.0,3.5709,121800.0,1.0
-117.96,0.0,33.0,5462.0,952.0,3527.0,914.0,4.4038,186700.0,0.0
-119.82,0.75,31.0,1476.0,330.0,689.0,309.0,2.0769,69500.0,1.0
-121.44,0.74,33.0,1875.0,363.0,970.0,381.0,3.5096,141700.0,1.0
-122.01,0.98,27.0,2497.0,517.0,1144.0,444.0,2.6107,85600.0,1.0
-117.12,0.59,28.0,2793.0,706.0,1825.0,676.0,2.6724,143500.0,1.0
-122.41,0.79,52.0,3302.0,869.0,1178.0,727.0,3.3681,500001.0,3.0
-121.62,0.09,21.0,2232.0,449.0,1487.0,430.0,2.7566,110400.0,1.0
-117.91,0.63,20.0,3442.0,1168.0,3783.0,1087.0,3.196,185700.0,0.0
-122.18,0.74,20.0,1165.0,236.0,537.0,183.0,2.0625,97300.0,1.0
-122.43,0.75,52.0,2285.0,509.0,839.0,456.0,2.7946,254500.0,1.0
-122.42,0.75,52.0,1639.0,308.0,624.0,299.0,2.9541,191500.0,1.0
-118.45,0.25,36.0,1453.0,270.0,808.0,273.0,3.7431,195800.0,0.0
-117.96,0.71,32.0,3511.0,646.0,1733.0,510.0,3.46,163900.0,0.0
-117.87,0.6,34.0,3225.0,653.0,1784.0,621.0,4.188,215900.0,0.0
-119.01,0.37,41.0,1544.0,340.0,944.0,331.0,1.6528,53100.0,1.0
-117.83,0.73,20.0,1851.0,352.0,704.0,268.0,6.5685,251300.0,0.0
-120.18,0.59,25.0,2171.0,386.0,248.0,116.0,3.0179,67500.0,1.0
-121.44,0.75,16.0,2287.0,459.0,1474.0,455.0,3.2887,110300.0,1.0
-122.87,0.48,20.0,4491.0,985.0,1862.0,921.0,3.7639,265600.0,0.0
-121.47,0.58,14.0,1594.0,369.0,802.0,350.0,1.4231,104200.0,1.0
-121.31,0.42,19.0,906.0,190.0,990.0,215.0,2.3173,142400.0,1.0
-117.85,0.76,26.0,2312.0,525.0,1273.0,437.0,2.8828,204700.0,0.0
-117.94,0.87,49.0,2065.0,482.0,1087.0,455.0,1.75,118800.0,0.0
-118.06,0.72,25.0,3127.0,563.0,1653.0,521.0,3.8295,189700.0,1.0
-117.87,0.71,16.0,3397.0,686.0,1924.0,621.0,4.9148,155500.0,0.0
-121.34,0.05,26.0,1119.0,258.0,649.0,232.0,2.1875,87100.0,1.0
-119.6,0.35,13.0,1722.0,325.0,712.0,269.0,2.75,137500.0,1.0
-117.9,0.71,27.0,3044.0,598.0,1725.0,618.0,3.1324,166000.0,0.0
-117.12,0.75,15.0,1917.0,548.0,903.0,423.0,2.9886,81100.0,1.0
-117.72,0.73,33.0,1999.0,403.0,891.0,358.0,2.6023,99000.0,1.0
-122.47,0.72,37.0,2106.0,434.0,1255.0,368.0,2.9704,485000.0,1.0
-122.02,0.29,32.0,2347.0,404.0,922.0,406.0,6.3967,367000.0,0.0
-122.17,0.74,34.0,1223.0,180.0,647.0,179.0,4.0,163500.0,3.0
-121.48,0.0,21.0,1776.0,340.0,1226.0,312.0,2.5402,108900.0,1.0
-118.41,0.75,47.0,2289.0,469.0,1057.0,479.0,1.6121,55000.0,1.0
-118.25,0.79,38.0,1730.0,460.0,1424.0,424.0,2.7167,100900.0,1.0
-120.57,0.35,18.0,1947.0,283.0,816.0,242.0,4.5208,153700.0,1.0
-121.18,0.19,16.0,1528.0,242.0,607.0,239.0,4.0185,212500.0,0.0
-121.37,0.69,29.0,2103.0,389.0,1002.0,383.0,2.9344,163000.0,1.0
-122.28,4119.0,35.0,1572.0,359.0,982.0,359.0,1.3713,143800.0,3.0
-117.04,0.0,16.0,2077.0,357.0,816.0,328.0,5.77,400000.0,4.0
-124.06,0.88,12.0,2087.0,424.0,1603.0,479.0,2.5156,139500.0,4.0
-120.99,0.66,46.0,1750.0,369.0,754.0,374.0,2.1471,99300.0,1.0
-115.56,0.78,35.0,1185.0,202.0,615.0,191.0,3.6154,70700.0,1.0
-122.0,0.99,16.0,2919.0,430.0,1402.0,432.0,6.7831,266700.0,1.0
-122.43,0.66,15.0,3287.0,644.0,1699.0,633.0,3.4091,258100.0,4.0
-118.22,0.1,40.0,1649.0,431.0,1207.0,378.0,2.0598,94100.0,0.0
-121.91,0.56,13.0,1034.0,2125.0,4251.0,1775.0,4.7266,193000.0,0.0
-121.18,0.64,43.0,1244.0,201.0,462.0,197.0,2.875,99100.0,1.0
-117.43,0.73,15.0,2665.0,421.0,1147.0,398.0,4.8182,111400.0,1.0
-122.19,0.74,43.0,2329.0,601.0,1248.0,512.0,1.832,84400.0,3.0
-118.45,0.25,30.0,1695.0,336.0,894.0,322.0,3.5313,139300.0,0.0
-122.18,0.75,36.0,1047.0,214.0,651.0,166.0,1.712,79700.0,1.0
-119.39,0.64,38.0,1486.0,301.0,745.0,259.0,1.8691,150600.0,1.0
-117.96,0.8,35.0,2114.0,341.0,1077.0,343.0,3.275,265600.0,0.0
-122.23,0.49,11.0,840.0,329.0,1338.0,304.0,2.4583,241700.0,4.0
-120.99,0.61,14.0,3707.0,814.0,2365.0,705.0,2.6923,55600.0,1.0
-122.01,0.37,16.0,301.0,61.0,152.0,47.0,4.1545,137500.0,1.0
-118.23,0.13,34.0,393.0,111.0,429.0,114.0,3.1004,71300.0,0.0
-118.93,0.37,34.0,2412.0,446.0,1075.0,437.0,2.6923,99600.0,0.0
-122.01,0.4,24.0,1297.0,297.0,753.0,271.0,2.1471,61600.0,1.0
-123.22,0.16,29.0,6121.0,1409.0,569.0,195.0,2.2963,108300.0,0.0
-118.08,0.79,34.0,2893.0,395.0,1129.0,386.0,7.4708,376000.0,1.0
-118.02,0.62,11.0,3969.0,821.0,2602.0,763.0,2.6169,157400.0,1.0
-122.19,0.75,19.0,2328.0,599.0,1355.0,525.0,1.852,67500.0,1.0
-123.54,0.17,18.0,2251.0,510.0,1032.0,369.0,2.2946,150000.0,0.0
-122.93,0.38,18.0,2562.0,500.0,1128.0,414.0,3.7423,262500.0,0.0
-117.2,0.73,35.0,1941.0,291.0,850.0,290.0,2.7266,155200.0,1.0
-117.3,0.15,37.0,1454.0,261.0,761.0,248.0,2.3438,94800.0,1.0
-118.98,0.36,18.0,1489.0,333.0,1092.0,298.0,1.7714,49400.0,1.0
-117.99,0.6,33.0,1310.0,260.0,1401.0,304.0,2.625,80800.0,0.0
-116.23,0.73,38.0,2772.0,749.0,966.0,266.0,1.2132,58800.0,1.0
-122.4,0.73,45.0,3490.0,712.0,2337.0,781.0,3.4472,225400.0,3.0
-120.85,0.51,15.0,1131.0,285.0,728.0,281.0,1.5531,57000.0,1.0
-117.38,0.14,14.0,5039.0,1335.0,2637.0,1141.0,2.191,143200.0,1.0
-119.72,0.38,26.0,1644.0,375.0,884.0,334.0,2.875,99800.0,1.0
-117.95,0.72,25.0,1184.0,210.0,601.0,219.0,3.8594,170500.0,0.0
-118.25,0.23,37.0,1954.0,390.0,974.0,367.0,3.41,157100.0,0.0
-121.47,0.55,48.0,1091.0,197.0,417.0,190.0,2.0862,62000.0,1.0
-117.23,0.13,10.0,2234.0,347.0,1145.0,372.0,4.5208,111400.0,1.0
-120.83,0.74,17.0,3685.0,775.0,1714.0,734.0,2.2269,141700.0,1.0
-118.36,0.81,17.0,5544.0,1095.0,3008.0,1038.0,3.5,286500.0,1.0
-118.45,0.62,26.0,1032.0,269.0,701.0,242.0,1.8975,47500.0,1.0
-119.02,0.38,20.0,1911.0,398.0,1185.0,387.0,2.8472,72900.0,1.0
-120.93,0.56,17.0,1812.0,389.0,1045.0,330.0,2.7262,89300.0,1.0
-118.14,0.71,32.0,1164.0,248.0,588.0,270.0,1.1917,86900.0,1.0
-117.24,0.23,19.0,1718.0,306.0,1265.0,312.0,3.7401,161700.0,0.0
-122.59,0.97,26.0,2201.0,484.0,1220.0,429.0,4.1355,162600.0,1.0
-120.64,0.15,22.0,2146.0,445.0,1459.0,407.0,2.5106,89200.0,1.0
-122.02,0.3,281.0,200.0,92.0,32.0,84.0,2.6,125000.0,0.0
-122.93,0.87,26.0,1284.0,295.0,522.0,265.0,1.7609,320600.0,1.0
-118.46,0.64,16.0,3442.0,1468.0,1877.0,949.0,2.9386,178200.0,1.0
-116.92,0.63,19.0,2784.0,596.0,1301.0,473.0,1.8941,77400.0,1.0
-118.42,0.9,29.0,1929.0,523.0,686.0,455.0,5.5347,500001.0,0.0
-115.57,0.78,25.0,2007.0,468.0,1157.0,443.0,2.5313,73100.0,1.0
-122.29,0.44,19.0,1791.0,271.0,491.0,211.0,2.75,83300.0,1.0
-118.16,2827.0,52.0,1853.0,437.0,1671.0,478.0,2.3256,135400.0,0.0
-117.84,0.79,26.0,2524.0,621.0,852.0,522.0,2.3681,104000.0,0.0
-121.07,0.52,37.0,4571.0,805.0,1947.0,737.0,3.5523,129200.0,1.0
