P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
10.0,0.473098,0.0265579,0.141402,0.1063844,0.8521229,0.0284889,0.762031,0.0029609,0.0356513,0.0444753,0.0246513,0.9777928,0.2733212,0.0798823,0.5604651,84.0
805.00000248,0.0,0.2964376,0.0572819,0.0795376,0.8856526,0.2964413,0.7467317,0.0047106,0.0267775,0.0874707,0.2719463,0.8535195,0.3543609,0.1377222,0.4776119,445.0
2374.0,0.4710647,0.0183228,0.1715686,0.1323038,0.819777,0.0121176,0.6963805,0.0029186,0.0523774,0.0573224,0.0180482,0.9654934,0.2877195,0.053214,0.437086,14.0
211.00000248,0.475569,0.0344435,0.1418697,0.1032609,0.85852,0.0183744,0.7207207,0.0023067,0.0351413,0.0257922,0.0395012,0.9797956,0.190703,0.0734478,0.03,19.0
1018.00000248,0.4739022,0.0291212,0.1784683,0.1447667,0.8229693,0.0218163,0.6560929,0.0029332,0.0627774,0.0502231,0.0262764,0.9800109,0.3686519,0.0655376,0.504,13.0
1066.00000248,0.472429,0.0262788,0.1455015,0.0908072,0.8120728,0.0300053,0.6945586,0.0039809,0.0591806,0.0669223,0.0259132,0.8296468,0.4020621,0.0918765,0.2880488,27.0
167.00000207,0.29098,0.3544209,0.1418207,0.1138253,0.776007,0.0283864,0.6555064,0.0034179,0.0780617,0.1433756,0.2993386,0.9332944,0.4104757,0.0929705,0.5411765,33.0
1003.000008,0.0,0.2086945,0.87247742,0.0453366,0.7637184,0.0955507,0.6543558,0.0036384,0.0776999,0.0527997,0.1757313,0.93345,0.3545288,0.0912277,0.3579537,8.0
1328.0,0.0,0.5559077,0.0505248,0.0587903,0.7981244,0.124538,0.6729134,0.0023545,0.0585204,0.0542329,0.4729432,0.8984729,0.4313369,0.096475,0.3449367,47.0
145.0,0.0,0.1287701,0.0009418,0.002119,0.5719586,0.3201969,0.932914,0.0008229,0.0016349,0.0546412,0.1203815,0.9538956,0.2794304,0.2089216,0.0,30.0
351.00000248,0.0,0.5549483,0.0954719,0.0791264,0.8109299,0.0588387,0.8125119,0.0061339,0.0461863,0.0746624,0.4855213,0.7575561,0.6869012,0.3055258,0.2774566,48.0
2490.0,0.0,0.5518197,0.0582459,0.0912998,0.6707391,0.0965585,0.4857429,0.0040584,0.130172,0.0768817,0.4855138,0.9828818,0.4363512,0.122705,0.4954407,48.0
4902.0,0.0,0.1534604,0.0505665,0.0462107,0.7321101,0.0354592,0.6141975,0.0029495,0.1507467,0.0582418,0.1308798,0.840321,0.4823373,0.076442,0.3064865,73.0
20241.0,484736177.0,0.4714928,0.1409774,0.1068673,0.823328,0.0217447,0.6823703,0.0040309,0.0523143,0.0726729,0.4606611,0.9242358,0.3706629,0.1154072,0.5695266,60.0
679.0,0.4760565,0.0447514,0.0819572,0.06693,0.909852,0.0266622,0.8318775,0.0044248,0.0389561,0.0598489,0.0409106,0.9824561,0.1972337,0.0730721,0.2774595,73.0
15023.0,0.0,0.2901655,0.1383039,0.1067207,0.8195261,0.0228429,0.673872,0.0039108,0.054761,0.0479117,0.3589433,0.8433885,0.4318424,0.0808868,0.2329197,158.0
14065.00000368,0.4420975,0.4374783,0.1807323,0.1414236,0.7195605,0.0538772,0.585584,0.0033941,0.0686117,0.1197407,0.4012998,0.9925177,0.4030333,0.0812576,0.5297297,26.0
1359.00000248,0.482327,0.2811107,0.0778632,0.085969,0.8324219,0.0262745,0.7209386,0.0039108,0.0622742,0.0662574,0.235767,0.8249601,0.3437079,0.1289578,0.1490196,105.0
7765.0,0.48393,0.3302275,0.1092204,0.0678939,0.824505,0.0404858,0.6892803,0.0057139,0.05120761,0.0729533,0.265224,0.8352524,0.6050598,0.1225529,0.3504825,15.0
1850.0,0.0,0.0001584,0.071919,0.0519914,0.8823392,0.0118383,0.7808612,0.0030358,0.0542576,0.045435,0.0009416,0.9909134,0.3408132,0.0790759,0.3596059,9.0
453.00000248,0.0,0.0529518,0.0519489,0.0572892,0.5548231,0.1333332,0.5490693,0.0042195,0.1739693,0.0570012,0.0421133,0.9890012,0.4362969,0.0489642,0.4172094,37.0
84.0,0.0,0.0066809,0.433569,0.2352823,0.6346344,0.0580324,0.3797186,0.0012165,0.0322401,0.352711,0.0047578,0.9589847,0.5627561,0.0521915,0.4390244,47.0
5590.0,0.4641887,0.0123058,0.1651865,0.1207226,0.8157926,0.0240532,0.6664484,0.0041251,0.0295175,0.0298871,0.0114656,0.9774937,0.3058321,0.0859574,0.44,9.0
800.0000034,0.0,0.008029,0.0981259,0.0725419,0.7955786,0.0746763,0.6955301,0.0045264,0.1048277,0.0438017,0.0025608,0.996357,0.3655243,0.0591824,0.2,47.0
403.0,0.443028,0.5530605,0.1234605,0.1009839,0.859074,0.0220641,0.6858558,0.0029197,0.044568,0.0605346,0.470229,0.8359501,0.2798423,0.138604,0.5136612,10.0
178.00000229,0.471402,0.5518503,0.1405805,0.1341381,0.8796477,0.0412561,0.7665454,0.0038182,0.0375718,0.1544109,0.4907348,0.8980253,0.3608915,0.1321523,0.2193548,47.0
6040.0,0.0,0.5518507,0.1205817,0.0964484,0.7643433,0.0339039,0.6205219,0.0026522,0.1313592,0.1327557,0.4991218,0.7910898,0.4568627,0.0884454,0.6378173,45.0
14049.0,0.0,0.5518757,0.0566178,0.0559632,0.6052059,0.1355108,0.5074233,0.0040598,0.1747518,0.0891863,0.0917587,0.9589481,0.5132379,0.1524113,0.4186047,613.0
244.00000248,0.0,0.057495,0.0505196,0.0465116,0.7809652,0.134095,0.6104227,0.0040241,0.1282052,0.0920328,0.0513546,0.9825175,0.4323968,0.1041637,0.4137931,47.0
1989.0,0.477766,0.2901702,0.1490642,0.1025131,0.8953877,0.0176143,0.7697387,0.0047885,0.0307988,0.1318023,0.2654302,0.9539873,0.3905357,0.1005529,0.6118859,36.0
324.0,0.0,0.0002232,0.0501003,0.0594809,0.9406975,0.0112289,0.8683912,0.0035253,0.0351545,0.0909826,0.0013018,0.998998,0.472977,0.0719463,0.3846154,46.0
239.0,0.0,0.0008126,0.051921,0.0502663,0.9398911,0.001233,0.8401822,0.0026347,0.0268883,0.0330505,0.00029983,0.997006,0.1203684,0.1428571,0.4358974,5.0
1070.00000248,0.4643538,0.5357979,0.1205606,0.0965565,0.7668725,0.0354078,0.6137728,0.0044702,0.0741172,0.0557111,0.5084019,0.9085501,0.4323773,0.0414802,0.4233522,94.0
1262.0,0.0,0.2532649,0.0574714,0.0574881,0.9186329,0.0104881,0.8321288,0.0062267,0.0444918,0.0756781,0.2075313,0.6763113,0.4806067,0.3996761,0.4063745,8.0
363.00000229,0.0,0.1255786,0.058693,0.0529473,0.8768176,0.0007738,0.75384047,0.0064331,0.0777147,0.0519481,0.1196311,0.8557152,0.3768392,0.1411454,0.3797633,19.0
1816.0,0.4739238,0.8120655,0.0609009,0.0686756,0.8743169,0.0264944,0.7489573,0.0029429,0.0311016,0.0622733,0.7909326,0.8239442,0.6853613,0.1949386,0.3098023,9.0
512.00000304,0.0,0.5518207,0.1218284,0.095523,0.8109683,0.1127461,0.0917874,0.0039034,0.0485577,0.1227667,0.4757721,0.1151935,0.4455926,0.1766107,0.4015267,45.0
1258.00000248,0.4784686,0.0812503,0.1400682,0.1071125,0.8526067,0.0157444,0.7109827,0.0038137,0.0439195,0.0529541,0.0773574,0.0574774,0.2827643,0.1146707,0.4375,326.0
11743.0,0.4839507,0.0291537,0.1205066,0.0954514,0.7581829,0.0375559,0.5606767,0.0044985,0.0706774,0.0726115,0.0356618,0.88797,0.4226791,0.0591753,0.3650533,153.0
5988.0,0.4772217,0.2901902,0.0741628,0.0764628,0.5126453,0.091846,0.5394393,0.002927,0.1696929,0.0720179,0.2657113,0.8731341,0.4854546,0.0529658,0.1982759,70.0
1006.00000316,0.470834,0.296212,0.1051017,0.0790909,0.7795833,0.0464325,0.6446519,0.0047905,0.0638933,0.084609,0.2649387,0.9898537,0.4546579,0.0744772,0.5303266,50.0
215.0,0.494232,0.0,0.0738791,0.0794157,0.9012988,0.0288881,0.790923,0.0044209,0.0257972,0.0301442,0.0,0.9954076,0.2247509,0.0418605,0.4705882,536.0
267.0,0.0,0.0057507,0.0264454,0.0582729,0.7629565,0.0919927,0.6549708,0.0028857,0.196196,0.0797948,0.0045181,0.9884764,0.4614762,0.0520984,0.4693878,909.0
14451.0,0.4739216,0.8834455,0.1305685,0.0963388,0.8436601,0.0582646,0.6943643,0.003412,0.0370878,0.0740959,0.8649492,0.6733777,0.4408223,0.2043824,0.4933281,47.0
4921.0,0.479124,0.11346,0.0829964,0.0761905,0.8204234,0.0375783,0.6827642,0.0050689,0.0471207,0.0406292,0.1104293,0.7892987,0.4102967,0.175175,0.3596667,469.0
2132.0,0.0,0.0853025,0.0545807,0.0480151,0.897277,0.0003979,0.7794297,0.0043011,0.0494492,0.0980392,0.0779097,0.790795,0.3862395,0.1663748,0.6725703,6.0
1485.0,0.4727128,0.2964995,0.1407189,0.1093117,0.7877368,0.02988,0.6272555,0.0029983,0.107107,0.075076,0.2777263,0.5328257,0.4527301,0.1156516,0.4514286,200.0
289.0,0.4762207,0.4283792,0.1438274,0.109777,0.8115299,0.0263075,0.6995277,0.0029455,0.0502266,0.089874,0.3644925,0.9955117,0.4596663,0.1718121,0.4655172,45.0
4363.0,0.4718605,0.0177711,0.2296964,0.1228365,0.8120763,0.0182818,0.643495,0.0046256,0.0581441,0.1707253,0.0158591,0.973549,0.391557,0.0851017,0.542948,15.0
257.00000248,0.0,0.0573034,0.051163,0.0519301,0.8046323,0.2189055,0.7204274,0.0043134,0.0744584,0.0463227,0.0501313,0.9212883,0.4869693,0.0901254,0.4675105,15.0
122.00000248,0.0,0.055877,0.0509505,0.0463122,0.8107275,0.0982191,0.7729335,0.0011958,0.0570605,0.0772656,0.0411369,0.8868327,0.4310793,0.1863395,0.04,46.0
268.00000248,0.0,0.5584204,0.0005732,0.004412,0.8188955,0.1540377,0.9586106,0.0006242,0.0014609,0.0124882,0.5126233,0.9648649,0.1777008,0.2023111,0.0,35.0
1472.0,0.4764959,0.0020103,0.1340773,0.0846898,0.8234686,0.0211075,0.6858218,0.0045526,0.0592669,0.0497235,0.0040363,0.8784972,0.4099522,0.1121304,0.2898551,17.0
399.00000229,0.0,0.2777259,0.0008406,0.0829495,0.8855664,0.0485528,0.787234,0.0013204,0.051564,0.0540382,0.2089005,0.9337072,0.1918094,0.1259108,0.4263566,47.0
56741.0,0.4927608,0.0255575,0.0720772,0.0549341,0.8711369,0.0048828,0.7418618,0.0042792,0.0570271,0.0476397,0.0243588,0.9587633,0.2559644,0.0859159,0.4174757,15.0
366.00000248,0.0,0.4734459,0.1008462,0.079019,0.8819777,0.151143,0.7728204,0.003867214,0.0445436,0.1483392,0.4187192,0.9800665,0.3494299,0.1820187,0.7142857,313.0
358.0000038,0.0,0.0585929,0.1201828,0.0955777,0.5821272,0.078191,0.55285,0.0010023,0.1534129,0.0418351,0.0580437,0.9918385,0.3408379,0.0781476,0.4814586,469.0
4311.0,0.4741707,0.100325,0.2935722,0.170449,0.7518065,0.0267929,0.5919094,0.0026705,0.055988,0.0570929,0.0838349,0.9338963,0.3529609,0.0640316,0.4833858,0.0
2750.00000478,0.0,0.2886907,0.5179728,0.2740018,0.743598,0.5577259,0.56961,0.0027189,0.2133697,0.1726426,0.2045968,0.9639718,0.7401923,0.1144998,0.4136667,15.0
877.00000248,0.0,0.4971964,0.1305609,0.0907777,0.8008134,0.0573813,0.6533829,0.0031195,0.0470311,0.0513432,0.4358703,0.8120027,0.4189189,0.1280333,0.5441429,49.0
3950.0,0.0,0.5518204,0.1260511,0.0705794,0.7636259,0.1207326,0.6720619,0.0049204,0.0722473,0.0479696,0.5484304,0.8473673,0.1269106,0.1512686,0.2193548,73.0
5955.0,0.0,0.5980066,0.0005126,0.0017173,0.8587524,0.1419545,0.9455929,0.0006629,0.002475,0.0968559,0.5126234,0.9336789,0.2131861,0.2040558,0.3288198,0.0
2692.0,0.4855588,0.1286327,0.0980718,0.0770173,0.7795527,0.0274918,0.6323108,0.0044985,0.0785752,0.0779905,0.0948201,0.8793313,0.4117117,0.1000413,0.4903836,645.0
3271.0,0.4729442,0.8830267,0.1419528,0.0975911,0.8195906,0.0226988,0.7121801,0.0045016,0.0446963,0.0564726,0.8226047,0.9669709,0.3348666,0.1222385,0.3383459,57.0
2701.00000248,0.4749702,0.130183,0.1447167,0.1067768,0.8379052,0.0192872,0.2800868,0.0040868,0.0574204,0.0655689,0.1207025,0.8371914,0.3607469,0.1127314,0.2338772,68.0
877.0,0.0,0.0034076,0.0008137,0.002894,0.8134134,0.3037719,0.9959893,0.0002915,0.0013433,0.0503505,0.0013433,0.9291863,0.1413475,0.0924606,0.0,46.0
37826.0,0.4944506,0.0382487,0.1415397,0.0787076,0.8107204,0.0118981,0.6718045,0.0029981,0.0775595,0.0517393,0.0336464,0.8306295,0.4126028,0.0807284,0.4802752,13.0
3531.0,0.0,0.5549705,0.1429648,0.117228,0.8107269,0.0418534,0.6925099,0.0031788,0.0463006,0.071284,0.4884106,0.820105,0.4190727,0.1656728,0.4907407,501.0
132.00000248,0.0,0.058176,0.0567126,0.0572204,0.8475415,0.0571812,0.7422377,0.0046296,0.0460875,0.157924,0.0529449,0.7194971,0.4799895,0.2193583,0.0,47.0
5166.0,0.4728912,0.010712,0.1343179,0.093179,0.8228228,0.0176284,0.6779661,0.0029442,0.058512,0.0422357,0.0175431,0.8116402,0.4222616,0.1343767,0.2972973,14.0
51.0,0.0,0.5004125,0.0566126,0.0529704,0.89692462,0.0040702,0.7665454,0.0039557,0.0541403,0.074458,0.4528126,0.7563167,0.6523937,0.091261,0.3232323,66.0
550.00000248,0.0,0.5530884,0.0008083,0.0022819,0.957313,0.4440559,0.8638936,0.0039181,0.0006513,0.0479233,0.4909317,0.939068,0.1398791,0.1968218,0.0357143,14.0
1067.0,0.4785655,0.6729796,0.1488274,0.1288616,0.8188188,0.0340358,0.7127955,0.0045928,0.0514231,0.0955219,0.570881,0.7655011,0.437588,0.1127928,0.524558,38.0
152.00000248,0.0,0.0029686,0.058042,0.0523454,0.9361154,0.0029447,0.8128098,0.0033477,0.0345267,0.0285486,0.0040492,0.1740789,0.4724981,0.3798316,0.4358974,12.0
1603.00000248,0.0,0.0050996,0.0779859,0.0686368,0.520928,0.0889033,0.5201465,0.0039065,0.1798796,0.0402997,0.0022355,0.9782095,0.4458327,0.0842828,0.308642,464.0
391.0,0.473098,0.233833,0.1233543,0.098689,0.8444349,0.0151015,0.6968181,0.0034179,0.0505515,0.0711267,0.2323967,0.7919704,0.4459757,0.129129,0.6233378,16.0
933.0,0.4838451,0.2959257,0.0790098,0.0626978,0.8051207,0.0077759,0.6493357,0.0075429,0.0985775,0.0551764,0.2619589,0.9855797,0.5054431,0.0798507,0.4405527,47.0
590.0,0.485559,0.1205757,0.0950189,0.0732528,0.8568158,0.021209,0.7532115,0.0040837,0.0577305,0.034416,0.1077708,0.8413565,0.4729207,0.1820384,0.2773722,180.0
4249.0,0.473922,0.0077259,0.1940234,0.1220947,0.8585559,0.0132303,0.7159586,0.003884,0.0528944,0.065584,0.0079895,0.9962095,0.3452071,0.0614303,0.3043478,84.0
46567.0,0.4777512,0.0139633,0.1339387,0.098956,0.8195492,0.0225159,0.6729688,0.0033029,0.0565335,0.0710929,0.0111282,0.8296495,0.4998178,0.1162268,0.4405535,128.0
767.0,0.473098,0.0264221,0.1408187,0.0947402,0.7877489,0.0519263,0.6244726,0.0029353,0.0552997,0.030175,0.0263798,0.9769605,0.4202769,0.0638495,0.225,47.0
221.0,0.0,0.0083292,0.090761,0.0719234,0.7772199,0.011258,0.5921101,0.0058573,0.1012931,0.0500585,0.01087,0.8953324,0.4008547,0.0682741,0.3819742,46.0
733.0,0.4730693,0.0180451,0.142903,0.0821169,0.8435605,0.0144055,0.7142226,0.0023098,0.0587308,0.0665529,0.0177,0.983898,0.2332238,0.0620557,0.2773723,168.0
659.00000248,0.0,0.1450077,0.0007773,0.004418,0.71559,0.2186723,0.958633,0.0006219,0.0055705,0.0918023,0.1196984,0.8274093,0.2983762,0.1919393,0.2179461,0.0
1052.0,0.0,0.1201867,0.0008195,0.006938,0.7649846,0.1325938,0.9290317,0.0029718,0.1889665,0.0335856,0.0922433,0.8761284,0.3253717,0.1484665,0.0,47.0
1313.0,0.4650593,0.1450728,0.1663753,0.1050955,0.8096907,0.0438311,0.6534768,0.0024517,0.0406313,0.063398,0.1309269,0.9959174,0.3560644,0.0479174,0.3682295,105.0
1072.0,0.4714188,0.5518263,0.098605,0.0719658,0.7795514,0.0464379,0.6234588,0.0050514,0.0981441,0.0727242,0.4729421,0.7841763,0.4068,0.1798246,0.5394295,43.0
7883.0,0.0,0.4088401,0.09321,0.1384284,0.6155529,0.2835124,0.5698764,0.0014038,0.1755197,0.0720468,0.3589313,0.9891892,0.4625219,0.1116162,0.6034811,33.0
103.00000229,0.473068,0.0148033,0.142912,0.1071932,0.8347591,0.0138709,0.661163,0.0040956,0.0487964,0.0483737,0.0157455,0.8433751,0.3605007,0.1221875,0.1206897,59.0
808.00000248,0.0,0.3306614,0.0587503,0.0595297,0.8526081,0.0133669,0.7286656,0.0027335,0.0533437,0.0719203,0.3403953,0.9820359,0.208413,0.1072327,0.3703704,47.0
496.0,0.4605411,0.2659444,0.1216107,0.0947183,0.7636797,0.0538223,0.6298644,0.0032159,0.0727203,0.0485529,0.2150747,0.9956664,0.3408188,0.0759329,0.4639437,48.0
916.0,0.4762246,0.0145222,0.1222432,0.0994393,0.8322055,0.0029175,0.6564956,0.0033117,0.0565975,0.0638038,0.0175372,0.9183798,0.6323869,0.078973,0.2899083,48.0
148.0,0.0,0.0572197,0.1455108,0.09120504,0.8126163,0.0309418,0.6625134,0.0038181,0.059106,0.0465371,0.0584341,0.9655492,0.4356879,0.0913437,0.5338983,143.0
141.0,0.4604076,0.291218,0.132477,0.1284184,0.8587914,0.0176229,0.7109549,0.0029983,0.0380692,0.0787937,0.262236,0.9919691,0.3411212,0.1269198,0.5245597,467.0
97.0,0.483543,0.0448975,0.0891467,0.0991912,0.8721607,0.016923423,0.7709402,0.00455,0.0560145,0.0769186,0.0409495,0.9231955,0.3606895,0.1072348,0.3283582,63.0
3733.0,0.4730579,0.2929507,0.1196824,0.098242,0.7986913,0.0167027,0.6217875,0.0050989,0.0670933,0.0575934,0.2709353,0.8145577,0.6782855,0.0729695,0.5846304,0.0
1127.0,0.4732115,0.2365907,0.1455504,0.109777,0.7794989,0.0216018,0.6235182,0.0044227,0.0496463,0.0855625,0.1818582,0.9835875,0.4203785,0.0946998,0.4393937,15.0
2373.0,0.4710686,0.3219435,0.140977,0.1038195,0.7517507,0.0329422,0.6557079,0.0024642,0.073516,0.1054854,0.2789267,0.9418134,0.4177073,0.0987903,0.6118343,53.0
6061.0,0.4912482,0.2655471,0.1063033,0.0781818,0.6987859,0.0588507,0.6396729,0.0060966,0.1225578,0.0929918,0.2179855,0.8410624,0.4376756,0.0783219,0.3829787,27.0
4740.0,0.0,0.1388044,0.0562459,0.0526429,0.7029644,0.2136819,0.5394366,0.0075918,0.1729648,0.0587987,0.0987805,0.9877204,0.3264838,0.0727805,0.3125,546.0
3386.0,0.4777606,0.2029648,0.145577,0.1275145,0.8115733,0.0515813,0.1149775,0.0038212,0.0413923,0.0337505,0.1818382,0.9898654,0.2063363,0.0949062,0.3398773,47.0
414.0,0.0,0.2905744,0.1294754,0.095663,0.8195539,0.0588556,0.685842,0.0061224,0.0439401,0.1527398,0.2758617,0.8529113,0.3702412,0.1341317,0.6142857,126.0
1123.0,0.4730377,0.0120974,0.1389022,0.1072992,0.8134367,0.0155197,0.6668558,0.0027673,0.0494489,0.0348693,0.0134434,0.8576592,0.4802964,0.0987987,0.4186047,79.0
2637.00000248,0.4706655,0.0323658,0.1374498,0.1107634,0.8590321,0.0228537,0.6551429,0.0032936,0.0345073,0.0669125,0.0298832,0.8644105,0.4906746,0.1652761,0.2320721,6.0
4162.0,0.4961763,0.0050791,0.0993677,0.0887059,0.897234,0.0111016,0.7651652,0.0058238,0.0461855,0.0357305,0.0044443,0.8793342,0.1890887,0.1889401,0.2627119,58.0
272.00000248,0.464106,0.353575,0.1455658,0.1179829,0.7584693,0.0469767,0.5796178,0.0045872,0.0793393,0.047935,0.350695529,0.9948195,0.3832659,0.0712561,0.4705882,3.0
1301.0,0.5049109,0.1120657,0.0909664,0.0726917,0.8074563,0.0268836,0.665584,0.0057106,0.079585,0.0587052,0.0955587,0.8145573,0.4159316,0.1438323,0.3745228,47.0
162.0,0.0,0.4029648,0.1334108,0.0892628,0.884996,0.0122166,0.7137623,0.002929,0.0308864,0.0290945,0.3633055,0.9858951,0.2775281,0.1933165,0.2,47.0
722.00000368,0.471212,0.19891126,0.0725926,0.0770829,0.751663,0.0263979,0.5929929,0.0044683,0.0818423,0.0725906,0.1782192,0.9763519,0.6391861,0.0987505,0.2857143,48.0
1404.0,0.0,0.5567677,0.0008593,0.0050352,0.9833277,0.1540702,0.9697737,0.0017387,0.004531,0.0770329,0.1752606,0.9592248,0.4521995,0.3116898,0.6057406,28.0
494.000006,0.0,0.0049245,0.0505199,0.0492819,0.8290713,0.1233388,0.1154938,0.0045148,0.1486905,0.0459235,0.0011394,0.8482559,0.4621472,0.1514118,0.1878788,949.0
391.0,0.4812253,0.3045444,0.1202728,0.0924684,0.8797298,0.0031029,0.5548108,0.0035305,0.0353768,0.1426575,0.271801,0.9579877,0.3744132,0.0780261,0.66201897,35.0
3526.0,0.0,0.5530592,0.0005683,0.0021786,0.9343989,0.4894709,0.866891,0.0014709,0.0570164,0.0212063,0.5178703,0.8586207,0.1227729,0.2328709,0.0238095,11.0
15212.0,0.0,0.5520204,0.05814,0.0549649,0.8445417,0.0143106,0.6919753,0.0032116,0.065533,0.0569111,0.4712429,0.6749495,0.4728895,0.34082488,0.3577236,11.0
2591.0,0.471206,0.0222573,0.1443609,0.1018411,0.8199605,0.0056628,0.6607218,0.004029,0.066665907,0.0770756,0.0132169,0.8143288,0.3481581,0.0981429,0.5492929,115.0
810.0,0.0,0.3546457,0.0922842,0.0645787,0.7559589,0.1327296,0.6148143,0.004477,0.1005563,0.0740733,0.3229411,0.9848943,0.3633785,0.0920954,0.3367206,13.0
9.00000248,0.0,0.004029,0.0504501,0.0337444,0.8953598,0.01298716,0.8071829,0.0028609,0.0529301,0.0404785,0.0016399,0.956924,0.2398315,0.1262447,0.241791,84.0
2548.00000248,0.0,0.090728,0.0570933,0.0549299,0.3981255,0.5716106,0.4682975,0.0040591,0.5212903,0.0764646,0.0932498,0.9772898,0.5170129,0.0722355,0.5132729,20.0
16700.0,0.4719415,0.0028935,0.1258033,0.0774015,0.936233,0.0019688,0.8208845,0.0043218,0.0224228,0.0314337,0.0020393,0.2137366,0.6892454,0.2712507,0.2786885,17.0
26303.0000066,0.500817,0.123836,0.0960864,0.0740767,0.80906988,0.0260459,0.6323443,0.0044015,0.0746665,0.1414781,0.0975775,0.8198248,0.5657506,0.1814151,0.6376785,35.0
1459.00000248,0.0,0.4745256,0.0572898,0.0583429,0.7773364,0.0792977,0.7012073,0.0038713,0.0855134,0.1017374,0.2543723,0.9187537,0.5177007,0.0922818,0.3115959,5.0
467.0,0.4794207,0.4895013,0.0945747,0.0764637,0.7219734,0.0712595,0.6394537,0.0026984,0.0859728,0.0722348,0.4176045,0.9077191,0.4856585,0.0713113,0.1285246,99.0
9556.0,0.4690928,0.5519718,0.1191567,0.0964319,0.7981284,0.0225207,0.6270593,0.003053,0.0706093,0.1049536,0.4907422,0.8570145,0.5063606,0.087596,0.6232558,14.0
1992.0,0.29183,0.0895055,0.1739128,0.1423386,0.8245855,0.0195773,0.6457868,0.0026918,0.0513437,0.0927111,0.0727589,0.8115281,0.485957,0.1196329,0.3790323,29.0
3515.00000368,0.0,0.0067148,0.1072022,0.0738573,0.8439693,0.0501372,0.7406387,0.004954,0.0538981,0.0449042,0.0034317,0.8579847,0.4530167,0.1290724,0.3333413,48.0
693.0,0.0,0.2984479,0.080469,0.078157,0.6396519,0.1196918,0.5349709,0.0041919,0.1790527,0.0831889,0.265224,0.9933456,0.4458061,0.0496433,0.3375281,9.0
311.000009,0.471219,0.0107994,0.1338846,0.0887649,0.8729648,0.0255539,0.7747677,0.0033624,0.0561497,0.043634,0.0050804,0.9791837,0.3334543,0.0785491,0.4358708,12.0
450.00000207,0.0,0.5568259,0.0954057,0.0797912,0.8844057,0.0005444,0.692594,0.0044015,0.0750648,0.1419585,0.4729891,0.9648775,0.3598331,0.1594157,0.5462963,120.0
2276.0,0.0,0.2203183,0.0565126,0.0504018,0.7579065,0.0438578,0.5909353,0.0040462,0.1205426,0.073561,0.1508188,0.1278693,0.4382495,0.0829752,0.80625,46.0
3988.0,0.4819132,0.0316042,0.107628,0.0717587,0.7584167,0.0353704,0.639693,0.0029016,0.1506453,0.0578179,0.029978,0.8587784,0.426149642,0.0559184,0.3024691,13.0
13643.0,0.4764987,0.4426943,0.1487649,0.0987494,0.7943197,0.0429332,0.653375,0.0030756,0.0534544,0.0955798,0.4057914,0.5300987,0.342577,0.0978686,0.580196,105.0
1318.0,0.4777444,0.8864018,0.0943469,0.0776596,0.8564105,0.0185541,0.7287788,0.0043016,0.0580703,0.0955998,0.7575382,0.8115363,0.4039874,0.1849925,0.5604651,47.0
48404.0,0.473934,0.0262822,0.1455107,0.0985644,0.8185234,0.0251073,0.6918134,0.0045204,0.06551763,0.0466877,0.0284644,0.8438956,0.3453706,0.0882796,0.2857143,101.0
1164.00000248,0.0,0.5566728,0.0008686,0.0021561,0.8590625,0.0209429,0.7209366,0.0018891,0.0394888,0.0261089,0.5407846,0.9241953,0.4354079,0.3650145,0.3209302,6.0
2172.0,0.4769686,0.0261404,0.145511,0.0918644,0.7948023,0.0519241,0.6694605,0.001333,0.0529393,0.0463295,0.0177234,0.8464184,0.3609938,0.0975204,0.3527778,14.0
1101.0,0.0,0.5559079,0.0505239,0.0424822,0.8494091,0.1212241,0.682467,0.0020633,0.0478073,0.0461529,0.1203612,0.8984729,0.3516698,0.1927956,0.4898054,48.0
9664.0,0.0,0.1207467,0.0505693,0.0429213,0.8320928,0.0466323,0.7139562,0.0022288,0.0805732,0.0405827,0.102736,0.962134,0.3576341,0.0764707,0.3890909,9.0
5141.0,0.470008,0.5897738,0.0877484,0.0718945,0.8644532,0.0299068,0.7408211,0.0058202,0.0608052,0.0389557,0.2788106,0.5744234,0.3598385,0.1559134,0.2267767,445.0
337.0,0.4773555,0.0574873,0.0958967,0.0719258,0.8538098,0.0017969,0.7002527,0.0033113,0.0529298,0.0264338,0.052901,0.9938713,0.4082231,0.0521576,0.3333333,47.0
388.00000248,0.47393,0.1249566,0.1407605,0.1067008,0.8115372,0.0166475,0.6388804,0.0038107,0.043363,0.0884454,0.1341101,0.9729287,0.4227611,0.0838019,0.3503247,533.0
5.00000367,0.5003075,0.0057152,0.1218394,0.0657188,0.8202156,0.011284,0.6807047,0.0084683,0.0780437,0.0711323,0.0053197,0.9526317,0.4067664,0.0730928,0.0859649,30.0
1277.0,0.4972276,0.0274738,0.0764902,0.079436,0.8292929,0.0286021,0.6779313,0.0029257,0.0558767,0.0686391,0.0299252,0.8354573,0.3038722,0.1438956,0.2546584,70.0
1985.00000248,0.0,0.3544331,0.0546689,0.0506952,0.4817349,0.4212018,0.5012969,0.002649,0.1400745,0.0727567,0.2386695,0.907767,0.4394366,0.0769231,0.4137931,39.0
6968.0,0.4735387,0.0105311,0.1429111,0.0955017,0.834229,0.0202624,0.6609568,0.0047506,0.0584888,0.0540309,0.0077698,0.8681249,0.3568229,0.0977805,0.22511,18.0
