longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.75835,37.306495666503906,52.0,2800.246,460.0,833.5718,389.5908,5.004034,263533.71875,0
-118.1,34.0,42.0,943.5898,217.60449,793.14813,221.20409,2.7031581,111825.3515625,0
-117.09722,33.7400016784668,21.0,3259.6584,633.85706,2091.7905,594.5715,2.814423,98671.3984375,1
-122.50889,37.91475296020508,52.0,1405.829,328.0,497.49316,286.84995,2.7887964,196761.515625,3
-117.189156,32.707645416259766,25.0,8680.397,1903.4791,3835.6,1756.9592,3.013626,208568.53125,4
-121.879654,34.189998626708984,33.0,1263.9302,215.64093,804.1395,219.00044,6.1338177,500001.0,0
-119.78,34.25,20.0,1020.0561,216.66887,397.0982,182.61928,2.7088685,220742.109375,4
-118.21,33.970001220703125,25.701565,1347.1511,270.25375,956.81305,268.4874,4.2212825,178007.015625,0
-122.294754,37.790000915527344,52.0,2045.6324,399.00888,1081.4834,396.07312,2.6538749,148325.84375,4
-119.84559,37.25,20.0,2787.0054,571.3849,1719.1237,550.4412,2.8832176,112500.0,1
-122.05,37.49102783203125,52.0,3220.828,578.75415,1519.5243,571.5362,4.369934,245044.90625,3
-119.091225,37.266605377197266,32.0,2053.0896,366.0,1020.0341,343.6,3.5992136,110060.25,1
-117.65267,32.843624114990234,34.0,609.99414,72.21193,174.33318,61.027752,5.82535,194369.453125,0
-124.306564,41.299827575683594,26.0,1316.1626,308.762,673.35944,268.1646,1.3213142,82072.2265625,0
-118.58802,34.8576774597168,43.0,2606.9138,418.26144,872.62836,372.70126,4.3018074,455798.34375,4
-117.307236,32.96985626220703,16.0,2251.2803,505.72375,846.6378,414.5511,2.8477209,215490.96875,4
-118.1,34.06999969482422,46.0,614.02374,146.77704,464.43655,124.794785,1.424949,58006.3046875,1
-117.96,33.66411209106445,34.0,1195.629,343.19897,1007.9807,322.0,1.7185069,138207.21875,0
-122.25962,38.0173225402832,13.0,2902.0706,554.92847,2019.6268,545.6753,3.8661919,116937.5625,0
-120.19337,37.469970703125,3.0,4446.1924,793.1836,2311.3755,759.03815,4.0577207,135038.578125,1
-119.01431,37.779998779296875,20.0,1516.1993,286.10147,778.7753,266.10507,3.2113967,105971.9921875,1
-116.98799,32.61021041870117,30.0,5709.4404,1094.652,2303.948,975.0047,3.9565496,162468.890625,4
-117.93033,33.03533172607422,21.0,2814.4143,474.11017,1937.0219,487.35593,5.644014,219745.078125,0
-121.00569,38.947933197021484,16.0,1428.5693,293.2086,891.0553,280.49036,1.9820353,129587.3046875,1
-118.28,34.27000045776367,13.0,2715.9626,483.53394,1876.7401,460.97876,4.0838966,90488.0546875,1
-117.49373,32.804298400878906,8.0,3659.938,790.4325,1875.7452,722.15063,3.6727843,250551.09375,0
-122.70931,38.65580749511719,41.0,1296.0824,271.43243,658.7142,233.83054,1.7123586,128436.953125,4
-121.92,38.46468734741211,18.0,1781.2788,411.0,1248.1901,399.0,1.5605654,93783.34375,1
-118.36,37.58000183105469,17.0,3886.0671,571.421,1318.0717,516.5581,5.6567783,210171.28125,1
-117.47354,32.89999008178711,26.0,2444.74,554.09235,930.87787,464.09082,2.3619788,261446.234375,4
-118.1,33.90494918823242,8.0,726.13916,193.82686,142.22678,127.71044,1.9829284,297059.875,4
-117.728264,33.790000915527344,32.0,2044.4768,361.2769,1225.274,361.47174,3.8338518,193749.65625,0
-121.95,35.821495056152344,52.0,950.8901,186.10603,830.80133,232.35658,2.8353662,213742.890625,4
-118.34,38.66999816894531,33.0,1661.3236,326.94516,596.85596,263.0,2.2068367,79583.7421875,1
-120.82438,34.17133712768555,22.0,2352.4634,552.1843,1605.5326,552.21686,3.3536031,410312.0625,0
-117.06,32.72492980957031,13.0,2405.1306,567.0265,1531.0144,529.4269,2.0214427,207070.5,4
-118.36,34.06999969482422,50.0,970.0676,162.13925,420.16245,148.6359,4.065597,210310.84375,4
-119.14814,34.119998931884766,39.467365,1141.1913,205.76497,714.6707,222.97498,3.4307568,200517.96875,0
-118.15,33.900001525878906,26.0,821.88354,202.18776,905.1955,194.90617,3.3790658,140451.5625,0
-117.96,33.77000045776367,24.0,2256.6658,464.91577,1756.8477,450.8416,4.578163,160562.875,0
-115.54673,32.80812454223633,3.0,5467.265,1094.6704,2457.6223,780.1633,4.0657263,51159.0234375,1
-118.390114,34.04999923706055,4.0,1284.0931,176.34824,793.168,190.3377,6.1512346,250457.1875,4
-117.94,33.84000015258789,5.0,3778.6025,896.8137,2106.0105,801.7494,3.1956975,248887.953125,0
-117.05,33.720001220703125,21.0,55.207073,2.428326,42.30471,2.4684827,6.5689554,163321.328125,1
-121.92728,37.790000915527344,18.0,3264.5696,484.04788,1372.9846,494.40268,6.049215,199611.578125,1
-119.84822,34.060001373291016,32.715717,1740.5226,313.96732,1099.6836,330.0,3.9148476,164464.09375,4
-118.04,34.06999969482422,23.0,27.851093,1.2941102,3.6656823,1.1705728,13.219414,500001.0,0
-118.18,33.93000030517578,38.97421,3181.3838,688.8804,1746.9963,652.1734,4.092225,276346.625,0
-122.67632,40.60745620727539,15.319314,963.3034,235.0,619.84686,200.23882,1.8051208,54727.00390625,1
-118.43,38.100502014160156,22.0,3494.493,600.01373,1678.4569,548.64496,4.051587,152020.796875,1
-118.36,37.959999084472656,25.0,2263.2183,422.85748,818.499,359.0,3.0117974,124048.1484375,1
-118.24,34.029998779296875,15.0,1395.4698,265.67737,685.4689,249.67615,4.629775,292331.59375,0
-118.45,34.15106964111328,32.0,1201.4363,197.04736,457.44193,201.52455,5.1348796,274477.375,0
-117.32422,33.90999984741211,36.0,2041.117,421.55026,1396.5951,404.11887,2.2867332,126460.53125,1
-120.11102,34.16999816894531,52.0,2.4499187,1.7254168,18.675232,1.7689369,0.8976866,89312.359375,1
-117.85135,33.849884033203125,19.0,3714.4658,584.62054,1532.0155,536.93713,6.215402,351200.40625,0
-117.3,34.02000045776367,23.0,4008.702,642.27313,2084.885,567.37225,5.4864397,277760.09375,1
-115.33978,33.659908294677734,16.0,9678.994,2000.9558,7819.3438,1691.2894,2.5456603,80331.8046875,1
-116.89236,34.0,40.0,2348.7617,273.66547,928.4371,242.0,13.622453,245309.15625,1
-118.70252,37.2353515625,52.0,1098.6001,218.66243,771.1747,219.97052,3.5478036,233024.4375,1
-118.07,34.0,23.0,1635.6998,437.0397,1295.767,417.13794,2.6233885,160463.609375,0
-119.51919,38.0,16.0,6596.25,1050.9493,4791.502,1059.9421,4.422155,200314.578125,1
-122.597206,38.94601821899414,35.0,1076.2524,204.06381,733.34235,204.57172,2.3665807,100526.3984375,3
-117.25,32.84741973876953,28.0,1475.6289,332.55902,1022.1253,306.5088,3.0302145,154274.921875,0
-116.985466,32.753326416015625,11.0,2628.7478,488.78937,1334.4501,430.83575,4.10909,170246.0,1
-122.2492,38.418434143066406,52.0,1815.7515,355.0,643.7124,308.48932,2.6832347,87289.0,3
-118.1,33.93000030517578,43.0299,2613.0217,431.32816,1180.958,407.93393,5.7832427,259179.9375,0
-118.08721,33.76863479614258,19.0,1937.6603,258.7541,713.31836,229.0,12.267466,437813.625,0
-117.2692,33.676475524902344,32.0,4553.3784,953.1523,2955.8682,904.23785,3.3642418,209290.859375,0
-118.24,34.02000045776367,29.0,1518.6799,337.20078,1039.946,322.64996,3.189496,178101.765625,0
-117.62045,32.89237976074219,39.950947,1774.5444,474.88773,1108.63,435.68973,1.560534,231534.796875,4
-122.21529,37.790000915527344,38.322624,1558.5237,250.47935,611.13153,250.20992,5.736,385803.0625,0
-118.59417,37.19819641113281,40.0,1145.1775,217.7562,417.5662,182.90302,3.5353916,145012.390625,1
-120.76443,37.46855545043945,17.0,289.91782,50.1348,83.29176,29.931602,3.0436563,79950.921875,1
-122.42,37.75,29.0,1509.0626,309.28955,872.08215,283.2064,4.1062074,203317.328125,0
-122.26,39.78185272216797,2.0,4950.4375,895.013,2031.9183,756.56635,4.3313785,127221.1328125,1
-122.09,37.779998779296875,52.0,1904.8306,383.44156,1135.8839,380.1096,3.2317502,222114.96875,3
-118.2513,33.959999084472656,42.0,3115.4985,636.2723,1235.5038,564.7353,4.4114738,254004.234375,0
-118.85731,37.68000030517578,4.0,2259.7397,444.52057,1037.6136,389.83383,3.499525,163788.171875,1
-118.34,34.029998779296875,26.0,2965.437,673.80365,2059.3535,636.4878,3.6207602,186008.8125,0
-118.3,34.0099983215332,34.0,2012.844,335.0,1517.2225,358.14575,5.808133,309732.21875,0
-119.42507,33.99187088012695,36.0,2619.9465,531.0692,1584.6392,543.9292,3.113023,256552.640625,4
-121.34,37.709999084472656,25.0,3361.615,617.1569,1513.0153,567.7924,2.906707,64196.07421875,1
-117.853004,33.19086837768555,24.410774,4430.546,818.046,1980.0651,807.44116,3.7524915,188281.5,4
-122.05,38.59877395629883,17.0,1811.7858,338.7513,717.53784,288.0,3.912051,103012.3671875,1
-122.48694,37.75,32.0,1178.2606,222.12123,1030.8606,270.83435,3.2863226,167629.484375,3
-121.26,36.879329681396484,33.0,1210.9491,302.83182,587.4015,258.0,2.14468,169739.53125,0
-117.38926,33.900001525878906,52.0,1335.962,300.03638,663.23364,261.0058,1.9358664,118767.1953125,1
-122.447815,37.7400016784668,47.529167,856.856,193.3004,657.0354,194.86136,3.499394,139657.75,4
-118.13,33.63262176513672,32.0,1713.696,377.68942,654.8507,331.5211,2.6812382,281929.03125,4
-117.91846,33.75,26.0,3697.5063,646.0902,1805.6251,620.16223,4.997692,217486.375,0
-117.98,33.849998474121094,21.0,1004.8177,203.42055,905.6108,214.41914,3.789689,144628.921875,0
-118.19,35.12128829956055,17.0,1751.0431,277.50983,695.83856,256.87457,4.3551807,109318.90625,1
-118.409874,34.13999938964844,15.0,4356.343,819.5772,1705.8196,713.91364,4.0425334,332981.03125,4
-118.54042,34.1185302734375,42.0,1444.7242,328.0,1317.669,329.756,1.4592948,57373.04296875,1
-117.2,32.75,38.0,2451.1147,532.857,872.7361,462.31094,3.1447363,500001.0,4
-122.00617,37.779998779296875,15.0,5193.9985,772.0263,1455.9545,694.4448,5.9301667,360882.6875,3
-118.2929,33.97999954223633,16.0,2968.5952,390.56982,1216.2467,376.61023,10.3242445,441663.1875,0
-118.45659,34.060001373291016,17.0,3398.7012,823.19,2260.5996,754.06885,3.2305732,216558.890625,0
-117.25,32.79999923706055,28.0,1294.225,260.9037,934.8655,248.49808,3.7825122,102526.375,0
-119.23141,38.520057678222656,21.0,2561.534,489.5209,1109.3431,433.1331,2.740572,123182.8203125,1
-121.304535,37.853614807128906,23.0,2839.9297,698.1457,1486.5697,594.56604,1.6538603,86948.2265625,1
-117.04806,32.68352127075195,31.0,1750.2015,331.0,1005.97314,318.34854,3.9714644,143999.34375,4
-117.81918,33.810001373291016,43.0,2074.8098,315.29645,910.0391,304.1479,6.511529,248485.625,0
-117.1,32.804264068603516,17.0,2745.9758,503.28867,837.69836,390.74863,4.989212,218863.171875,4
-121.96,35.77583312988281,25.0,1850.5099,359.0,1519.447,395.65387,4.000201,213886.125,0
-118.14,33.95000076293945,28.0,5057.4995,882.0716,2188.161,821.9523,5.2180185,266422.125,0
-117.973404,33.75419235229492,30.0,1154.0416,274.38824,872.75714,260.16788,2.8314438,141870.546875,0
-118.17,34.0,34.0,1869.1945,484.2162,2081.6887,458.8591,2.4759884,102515.921875,0
-118.29,34.2599983215332,38.0,1327.2842,300.29178,846.2326,286.0,3.438894,397950.65625,0
-118.29,34.060001373291016,18.0,5370.9463,893.1197,1530.7592,737.24786,4.772655,363578.46875,3
-122.41,36.94407653808594,10.0,2893.8435,662.56305,1405.9027,615.8103,4.1450143,234773.640625,0
-117.7,32.79788589477539,10.0,2427.425,425.55133,1419.5621,426.80432,5.0495152,285362.34375,0
-121.00844,34.09000015258789,24.0,2972.4353,542.5663,1807.008,554.1521,5.2944818,248672.140625,0
-118.38,34.0,33.0,3335.1472,788.43475,1488.4188,736.92194,4.0505652,500001.0,0
-120.99686,37.35706329345703,34.0,1285.193,266.10193,1231.5875,282.0,1.9409468,51697.35546875,1
-118.21,34.0,52.0,2327.5608,544.2028,2009.8696,572.656,3.1673696,169657.59375,0
-118.0902,34.06999969482422,23.0,1436.8177,320.07892,809.8739,292.5881,2.2344027,185348.484375,4
-121.82822,38.407188415527344,25.0,867.18024,253.43344,699.99146,219.59218,0.85866445,59818.2265625,1
-121.1702,37.880001068115234,15.0,3708.0022,546.0736,1335.4895,516.73334,5.512077,231487.296875,1
-117.1385,32.821998596191406,23.0,2112.672,308.0,599.60504,265.07095,6.385839,312539.75,4
-116.3433,33.12929916381836,17.0,34889.664,6303.309,35467.355,5907.615,2.1228085,83002.25,1
-118.15866,33.92929458618164,23.0,1810.9966,418.26718,1046.7108,383.9852,3.5072484,271038.15625,0
-119.83602,34.119998931884766,46.0,1524.9902,313.28906,616.21375,278.68295,4.541977,500001.0,0
-118.02,34.02000045776367,13.0,19580.488,2584.7761,4671.7354,2363.4731,6.612467,500001.0,0
-122.189125,38.82235336303711,26.0,1706.595,310.0,897.5908,309.68784,3.799669,231886.40625,1
-115.56325,33.79684829711914,4.144955,622.9993,133.2024,212.85002,51.67582,2.6727147,67554.890625,1
-122.3,37.7840690612793,52.0,1601.033,322.45633,715.6399,307.74075,2.9742792,177000.9375,3
-119.94592,36.989986419677734,13.0,2343.603,330.60327,1182.5598,350.5648,6.80237,221245.75,1
-118.024536,34.099998474121094,14.0,1431.6327,280.0,916.02686,256.4864,2.8423066,78737.6796875,1
-118.12741,34.0,42.0,1033.26,263.2335,879.4079,263.2707,2.6726043,166081.53125,0
-118.23,33.83000183105469,28.0,1976.3013,354.18588,732.1883,324.25137,5.8042774,500001.0,0
-122.22102,37.689998626708984,10.450533,1615.4333,291.0,1208.822,319.0,5.2368603,146874.125,3
-122.46,37.933692932128906,25.0,2103.092,494.20486,1476.602,479.34045,1.7614466,99367.2109375,3
-122.92622,40.42122268676758,31.0,2041.5897,360.558,694.1412,314.0,4.0780845,226924.078125,3
-121.22132,37.88043975830078,17.0,1881.2661,347.22852,963.45667,328.71268,3.2830966,126953.578125,1
-118.2,34.0099983215332,26.0,2360.9897,467.41125,850.23865,402.40485,3.393469,264237.46875,4
-121.45361,36.677188873291016,24.0,1604.4163,335.0,1010.0991,326.0,2.9235194,183101.359375,3
-122.28,37.75969314575195,18.0,3099.3103,636.91504,2036.5417,608.50836,3.7904873,187500.0,0
-117.24281,32.80732727050781,17.0,1182.2622,271.1254,635.8077,237.61383,2.689289,102910.1875,4
-118.31,34.0,33.0,5259.3486,849.43835,1938.2355,769.48584,9.821175,500001.0,0
-118.36644,35.3807258605957,36.0,1631.1229,342.3192,731.82764,300.132,2.1116126,81723.3984375,1
-118.05397,34.0,24.0,651.3414,198.10425,1006.6047,176.55824,2.1500196,116450.8671875,0
-118.08,37.099727630615234,15.0,3607.4712,748.5457,1098.149,549.5719,2.9144397,72706.453125,1
-118.2523,34.130001068115234,16.0,2459.3386,585.66473,862.746,452.0,1.8831044,82385.1796875,1
-119.68143,34.05405807495117,21.0,2596.8284,595.946,1197.5778,556.25244,3.6940565,500001.0,0
-117.15,33.88999938964844,37.0,2326.9087,423.8902,1219.7611,386.0,2.8428922,103352.40625,1
-118.34,34.0,52.0,1824.2041,509.22873,1188.3258,453.99445,1.4709373,103305.4453125,3
-116.88791,33.8232421875,10.0,4321.1084,728.28467,1231.8792,558.26654,3.8593147,190695.140625,1
-118.53718,34.13999938964844,40.132187,1547.8,365.4818,1065.9473,355.59995,1.6220677,98176.0703125,4
-117.19125,34.0,21.0,9334.639,1190.9742,2587.9768,1091.1576,6.481011,175743.515625,1
-122.27,37.7599983215332,52.0,3119.6301,493.01978,1096.383,476.80194,6.6841097,500001.0,3
-122.26,38.35095977783203,41.0,4142.9995,694.67816,1506.6858,662.30176,4.7138805,274962.3125,1
-122.36,39.3446044921875,30.0,2217.8877,363.2612,1820.3383,409.0515,3.85525,102871.1171875,1
-117.08,32.658851623535156,15.0,2063.4597,507.1816,1486.0759,487.3989,2.0349057,112500.0,4
-122.33,38.96747970581055,52.0,1794.649,380.068,1161.9307,366.10825,2.2051098,85644.0546875,3
-120.28091,35.10306167602539,52.0,2077.2373,540.5718,1238.8604,519.0841,2.5376308,500001.0,1
-118.15051,34.1079216003418,44.0,918.3706,172.0671,677.1388,163.22087,3.1612747,122678.625,1
-118.08,34.0,15.0,5059.5566,1252.2524,2906.6033,1059.6863,3.8948643,292941.125,0
-122.25,37.59260559082031,27.0,2474.3674,474.6732,1427.8823,491.34113,3.8811502,248102.140625,4
-117.12,32.689693450927734,12.0,667.9843,194.94514,395.1521,174.96393,1.8436524,142342.8125,4
-117.32,33.74250411987305,34.0,2794.4536,819.0011,1380.9862,655.34894,2.3266578,138413.328125,0
-120.85108,37.7400016784668,16.0,1671.7755,297.0,824.0348,287.07712,3.6445642,126914.3359375,1
-117.6886,34.0,7.0,4160.0566,1103.0824,3203.4375,999.4422,2.657642,135860.859375,1
-118.29296,37.7889289855957,21.0,1870.9885,317.91272,823.6066,295.30173,3.4830287,112500.0,1
-117.06,33.7436637878418,15.0,2797.458,413.51877,1477.4296,377.12964,5.1134634,150304.671875,1
-120.195045,36.32161331176758,34.0,2600.0547,500.70285,1865.5806,534.7648,3.0668397,160242.125,1
-118.28,34.040000915527344,31.0,1010.52905,250.06935,970.6711,244.76054,2.5902464,173192.984375,0
-122.35291,37.85014343261719,33.0,1382.9374,244.88467,560.1799,227.70668,4.39635,404426.28125,3
-115.56334,32.95888137817383,14.0,352.67297,143.71964,235.06613,74.6695,1.3185042,91914.015625,1
-121.28,37.90999984741211,33.0,652.77277,129.48694,549.3165,124.825554,2.334475,89260.9609375,1
-122.013336,37.650001525878906,20.0,3665.45,701.4779,1301.7675,600.46423,4.6353703,234434.015625,0
-117.22232,32.66008758544922,17.0,1575.3419,368.3678,1214.5922,376.17352,2.5360606,163647.65625,4
-117.36103,32.80790710449219,46.0,918.151,236.28586,456.67535,201.6934,1.859225,72904.8515625,4
-122.59342,38.529327392578125,52.0,1529.8611,286.89572,562.627,261.41003,3.4254704,110774.5,3
-118.56457,36.09373474121094,8.0,1901.7761,298.21237,600.2237,274.60715,6.031121,283255.59375,1
-117.92131,34.0,22.0,7224.1562,1569.1671,4766.755,1574.6268,2.4936547,181128.1875,1
-118.34,34.0,26.0,4066.6267,1283.5608,2422.788,1043.7188,3.212532,233083.984375,0
-117.23067,33.73659896850586,30.0,2488.0063,314.29834,904.3815,297.0,8.775639,500001.0,0
-118.4,34.0,52.0,336.53394,12.92744,23.38511,7.108533,4.280809,101153.96875,1
-117.3,33.094844818115234,32.0,3108.358,740.8236,1339.9875,654.2583,2.0966694,327981.34375,4
-122.46,37.70000076293945,28.678898,7495.6826,2020.2449,5648.811,1993.9629,2.816675,178862.03125,0
-117.69132,34.209999084472656,24.0,4793.952,1033.777,2537.291,836.0333,2.7983592,91317.21875,1
-118.005775,34.0,19.0,1459.7258,255.04227,804.1104,242.0,7.3352346,263892.96875,0
-117.816,33.218658447265625,6.0,2662.1714,546.3516,871.1689,458.47864,3.337281,401119.90625,4
-121.28779,34.174400329589844,42.0,1453.9005,291.0,917.82025,281.1124,3.5462537,156389.0,0
-122.14671,37.720001220703125,52.0,602.0157,83.86755,317.25238,88.86452,3.671165,179648.921875,3
-118.0,33.90999984741211,34.0,4026.2498,609.27,2190.235,614.47363,6.360814,276215.6875,0
-118.0683,34.0,39.0,1574.6598,480.02313,2039.7572,482.22473,2.3367116,156467.578125,0
-117.15979,32.790000915527344,52.0,1719.5919,360.33948,1195.138,366.0,2.9349546,164472.71875,4
-121.35898,36.59900665283203,20.0,1943.3839,399.11578,859.50977,365.14273,3.0512583,320329.3125,3
-117.08,32.71660232543945,16.0,1522.5741,304.13513,822.9162,275.5741,3.6919417,106624.03125,4
-122.29,37.327579498291016,52.0,1715.464,366.0,1225.2611,401.74927,2.502655,215333.734375,4
-117.630394,32.790000915527344,16.0,8783.593,2285.4846,3038.6965,1821.8359,2.2240367,183473.65625,4
-122.860374,40.488590240478516,34.690636,1995.9646,406.1779,1171.0234,387.24387,2.0914767,60025.3515625,1
-121.79235,38.164634704589844,35.0,3001.8835,549.3527,1354.3075,526.99536,2.7091365,114591.28125,1
-121.96,37.77000045776367,27.0,2670.5989,550.0295,1378.7361,513.1887,2.9239223,144247.875,3
-122.03,37.11212921142578,35.0,3143.6116,578.43176,1885.854,591.98737,4.8962746,322357.4375,0
-119.00399,37.86878967285156,18.0,6297.4126,1076.4762,2723.731,941.2927,4.0019774,118876.15625,1
-118.39,34.099998474121094,34.0,1416.4167,300.9753,1458.7556,311.943,3.0461898,150287.453125,0
-122.25,40.70765686035156,37.0,1559.4417,269.75507,674.6408,233.37888,2.4912992,56524.1796875,1
-118.04087,34.0,52.0,3023.6338,652.45276,1740.2523,634.6363,3.2085953,175000.0,0
-121.81378,34.138511657714844,29.694323,2540.0117,525.5285,1387.0292,501.2595,4.469673,218444.140625,0
-118.03,33.83000183105469,15.0,3115.255,729.6035,2412.4111,682.9215,3.1923475,195042.484375,0
-117.07033,32.81999969482422,22.0,3410.9138,557.8228,1718.9192,513.28217,4.636774,268565.46875,0
-119.82454,37.65999984741211,30.0,2512.1333,456.39005,1082.5127,418.07626,4.103233,162498.515625,1
-118.28,34.0,47.0,1852.8224,570.6963,1320.4426,530.3309,2.5760748,214643.65625,0
-120.79927,38.11415481567383,18.0,3766.4202,627.3208,1495.2834,572.8951,4.217827,195642.515625,1
-122.02164,37.78857421875,52.0,2591.4763,438.87976,973.1618,405.48175,4.873338,215318.828125,3
-118.41,33.91748046875,17.0,3362.169,552.0056,2050.0469,554.8052,6.6169033,269128.5,0
-118.15,34.099998474121094,6.0,1694.8774,309.64227,729.75757,277.0,5.743368,333926.78125,0
-117.075424,32.888484954833984,19.454039,3218.8447,611.4071,1156.4126,491.9628,3.2422533,136867.8125,4
-123.28137,39.15848922729492,52.0,3.3950498,1.8024706,15.987502,1.6111383,1.1710148,43644.40625,1
-122.194336,37.58000183105469,20.0,7167.9336,1278.8904,3141.9778,1262.7377,4.6850147,267577.0625,3
-118.26,34.27000045776367,26.0,2917.1233,490.56595,2021.3645,501.24765,3.555043,74005.8046875,1
-121.86376,38.76649856567383,25.0,628.18414,51.05954,151.15842,39.41819,6.375804,213618.359375,1
-122.46372,37.790000915527344,52.0,1563.7794,270.43234,1158.9115,313.02228,5.907874,282490.96875,3
-118.54061,34.204811096191406,15.0,4149.299,928.8857,2318.4722,818.444,2.713897,150000.0,4
-118.33889,34.416141510009766,39.0,1214.6982,247.96017,952.66125,249.10474,3.0936813,224392.390625,0
-117.9,34.0,14.0,2895.483,599.073,1866.8367,556.10486,3.276833,155994.40625,1
-121.15768,38.0099983215332,26.0,2623.958,585.271,1787.0502,529.63226,2.2998743,80632.109375,1
-120.99805,36.78001022338867,29.0,1524.2882,326.19568,648.1516,284.37616,2.2381861,113556.109375,1
-122.47,37.68000030517578,52.0,301.3309,92.83342,275.1047,102.11814,1.9921149,332768.4375,3
-118.1,33.83000183105469,42.0,1642.7352,409.4965,1188.3923,386.69662,2.9787626,169289.171875,0
-117.85697,33.896759033203125,20.0,812.58374,71.16927,412.20172,63.70131,6.554769,212198.234375,1
-118.26,34.538570404052734,12.0,3121.1528,556.74475,1531.276,505.32898,4.1533194,165280.15625,1
-119.70233,34.11000061035156,50.0,2127.183,515.60956,2536.2307,521.34906,1.9480714,91729.5546875,0
-122.22,37.8499870300293,52.0,1677.4595,368.44263,1376.0627,378.92566,2.3580647,91910.5,3
-118.2,34.0,46.0,733.5789,222.57733,818.58844,209.28838,2.1900458,161528.953125,0
-119.33602,34.040000915527344,49.647785,1809.9888,349.0484,723.0732,333.25623,5.326428,365807.0,0
-118.28,34.04999923706055,32.0,2200.7354,313.9501,945.5101,315.71643,8.045672,392639.3125,0
-118.16,33.77920913696289,30.0,1260.7916,277.65103,1067.8079,264.07635,4.3053927,148114.6875,0
-121.42807,36.81354904174805,52.0,1303.2145,277.33902,829.05884,275.93268,3.7898996,263954.90625,1
-122.18997,40.744361877441406,25.63914,1357.2827,262.50143,705.11456,229.0307,2.3589878,58624.875,1
-117.87,33.037574768066406,15.0,1305.5559,252.18669,287.59808,192.2522,5.4436803,347823.5,4
-120.41071,38.24005126953125,6.0,2227.2773,501.52316,586.2384,361.1506,2.6585147,179268.40625,1
-118.31,33.970001220703125,52.0,2548.3396,497.65817,1324.616,491.63635,4.410198,263600.15625,0
-120.249916,37.99651336669922,27.0,2655.8826,431.4318,750.05615,378.7402,4.491226,240107.15625,1
-121.67316,38.76762008666992,27.0,2918.8435,741.01526,2004.8569,637.07745,1.2493802,55461.109375,1
-117.1,33.904815673828125,15.0,2192.0764,375.64273,551.8939,289.43454,3.7966313,112928.859375,1
-117.23,34.063720703125,19.0,1013.4754,286.80447,1234.9441,259.1523,0.83655196,48347.10546875,1
-117.124664,32.776519775390625,16.0,3730.055,640.7945,1437.1748,574.59534,4.212115,206510.78125,4
-118.53174,33.9900016784668,31.0,426.8117,105.28311,746.8753,106.15476,3.0290313,85990.5546875,0
-118.02,33.88999938964844,23.0,507.64926,96.81355,690.83624,105.06381,4.7325263,176303.71875,0
-117.13,33.600563049316406,6.0,4629.464,883.0323,3987.3726,839.3975,5.2570662,146906.75,0
-122.617874,40.8148078918457,15.0,2985.638,530.21313,1890.7292,566.80396,3.0289092,137500.0,3
-118.12,33.86000061035156,24.0,1666.6174,315.76132,810.82916,289.86484,5.01789,249620.078125,0
-117.659294,33.06450653076172,23.0,2744.5435,525.18335,1127.973,471.15027,3.7881181,282236.15625,4
-121.35034,34.54435348510742,27.0,1984.024,361.24362,1055.6288,367.82025,5.219504,280375.3125,0
-117.632576,33.476348876953125,9.777575,1619.0393,255.75339,962.0823,254.5692,6.1129203,191733.46875,0
-122.25,37.25145721435547,31.0,886.87787,231.8565,506.7769,208.45023,2.089898,231476.6875,4
-122.19209,36.095638275146484,39.0,1410.9215,331.0,777.6998,318.77158,3.5420973,500001.0,3
-117.19509,34.060001373291016,25.0,1236.8599,231.43182,511.30096,175.66939,3.55004,108039.125,1
-117.276596,32.89263153076172,34.0,2186.053,375.02728,936.67017,352.03586,3.9310422,187500.0,0
-122.729004,39.25400161743164,18.0,1650.3275,303.96234,872.1226,283.0,3.1883192,164398.9375,4
-120.82821,34.029998779296875,23.0,3492.6196,516.7427,1235.1824,474.2328,11.044777,500001.0,0
-117.479454,33.90999984741211,15.0,12275.414,1928.6093,24603.863,2134.6768,3.66829,137500.0,1
-121.409035,37.25,42.0,2356.5806,448.9269,1597.5746,459.76196,4.3783474,303953.59375,0
-118.12,34.040000915527344,14.0,7673.3726,686.3619,2226.449,676.7645,15.0001,500001.0,0
-122.139915,37.792327880859375,16.0,5802.221,1345.4951,5407.2754,1364.0846,2.6993756,90685.0859375,1
-117.86739,33.880001068115234,36.0,6084.461,1138.1385,2686.1877,1034.3241,4.380053,229040.03125,0
-119.4259,34.11943817138672,41.0,2138.4011,374.03836,1143.8839,393.56393,5.0326,397354.9375,0
-116.270226,32.60706329345703,21.0,5755.4736,848.8259,2463.0906,849.8675,5.3470984,192417.40625,4
-117.785065,34.0,18.0,1826.5713,388.64365,1066.0642,370.08884,3.0076756,162637.640625,1
-116.96967,34.06999969482422,26.0,3004.374,605.99554,641.9688,414.0,2.481533,91191.171875,1
-122.05028,37.7599983215332,32.0,2958.466,656.99084,2097.572,654.7691,2.7480404,219476.75,3
-122.01,35.391334533691406,31.0,3128.1702,570.08453,1423.7897,562.0404,4.7596583,304269.6875,3
-118.09,33.970001220703125,21.0,6454.8833,1052.7598,2027.242,920.3149,5.949764,316983.75,0
-118.03,33.7599983215332,20.0,2339.775,477.16406,1221.1882,429.1905,4.1152163,241628.734375,0
