sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
0,0.6,0.46,0.175,0.87376153,0.3590675,0.22642852,0.25197622179985046,11.0
0,0.3938277,0.30949685,0.14,0.3788681,0.21911497,0.085391566,0.09757380187511444,7.0
0,0.635,0.495,0.19,1.4099371,0.6930848,0.2961898,0.3642611503601074,15.0
0,0.5403968,0.415,0.15,0.89348847,0.4167655,0.18269183,0.23971065878868103,8.0
2,0.3853826,0.28093997,0.09,0.3112042,0.12659192,0.052084193,0.08242836594581604,15.0
2,0.53,0.405,0.12900658,0.5919985,0.2532997,0.10776803,0.1902141124010086,9.0
2,0.3523221,0.25099662,0.07087675,0.13220853,0.03550665,0.028284168,0.05504279583692551,7.0
2,0.46985406,0.36046317,0.11682622,0.48967317,0.274609,0.11284442,0.11034517735242844,8.0
2,0.596644,0.46,0.155,1.0176682,0.47477758,0.20051567,0.2528690695762634,8.0
0,0.36147514,0.25262836,0.09,0.19366145,0.07602954,0.043682475,0.07278350740671158,6.0
2,0.56672966,0.41,0.155,0.67784876,0.25679943,0.18501264,0.18831297755241394,9.0
1,0.65,0.51,0.19,1.309692,0.5570704,0.26858875,0.37964221835136414,14.0
0,0.6,0.47,0.15579392,0.91631216,0.4856971,0.19222628,0.21822577714920044,9.0
1,0.6024238,0.455,0.16,1.2198087,0.5466353,0.2474013,0.3193408250808716,17.0
0,0.6518549,0.505,0.15,1.2963855,0.6863753,0.31796855,0.28352537751197815,10.0
0,0.73108435,0.5711855,0.205,2.0608528,0.96328604,0.4185344,0.5154305100440979,12.0
1,0.50148255,0.3837996,0.12,0.5229882,0.23172082,0.13514388,0.1324014663696289,12.0
1,0.7189174,0.5535403,0.175,1.8762039,0.8698546,0.4082824,0.48691558837890625,12.0
0,0.635,0.49967593,0.18,1.4186487,0.72977597,0.31289625,0.32283684611320496,9.0
1,0.6281512,0.5,0.18433677,1.26423,0.665751,0.22566193,0.31963494420051575,9.0
2,0.57,0.425,0.165,0.7843962,0.33240142,0.20192517,0.2367963343858719,11.0
0,0.67112184,0.52377266,0.19,1.4573852,0.67829806,0.3356278,0.3690500259399414,12.0
2,0.31857893,0.25359964,0.11,0.22093982,0.12402352,0.033640444,0.0611223503947258,8.0
1,0.555,0.4510736,0.185,1.121326,0.5238181,0.20171025,0.3154926002025604,10.0
1,0.56,0.435,0.11,0.59681344,0.2683214,0.14238419,0.1803518682718277,9.0
0,0.5653448,0.43,0.175,0.97819257,0.28303272,0.20411858,0.3843390941619873,12.0
0,0.5968614,0.46779785,0.17479807,1.1602314,0.5256553,0.25383243,0.320353627204895,9.0
1,0.555,0.43,0.18161018,1.1088827,0.4940106,0.2251703,0.30937138199806213,9.0
1,0.595,0.46,0.155,0.8756958,0.32500553,0.22859576,0.2656197249889374,11.0
1,0.45,0.35366377,0.15,0.43129465,0.1497415,0.09812173,0.15556934475898743,13.0
1,0.64,0.51,0.18,1.1394098,0.45641378,0.26302338,0.3552694618701935,11.0
0,0.655,0.51,0.165,1.3455555,0.61512595,0.23980528,0.4037832021713257,12.0
2,0.47800854,0.35661334,0.11,0.52335197,0.1795699,0.0666039,0.19990995526313782,10.0
0,0.655,0.51,0.165,1.5129403,0.7051085,0.31097528,0.4022035300731659,10.0
2,0.545,0.41087297,0.1630379,0.7751483,0.30193603,0.13285595,0.21781665086746216,17.0
0,0.63054395,0.49848574,0.2,1.3148534,0.4857121,0.2588977,0.45886147022247314,15.0
1,0.6301693,0.5,0.16240859,1.0270023,0.4884251,0.23653275,0.29570257663726807,9.0
0,0.53872836,0.40910792,0.14,0.6246893,0.28600058,0.13358359,0.18249982595443726,7.0
2,0.425,0.3117955,0.10136374,0.3140696,0.16247675,0.07361047,0.08315172791481018,6.0
0,0.58,0.45,0.14372146,0.89863646,0.4384399,0.21562414,0.22010736167430878,10.0
1,0.535,0.4,0.165,0.76832396,0.30613253,0.158055,0.23405596613883972,13.0
1,0.62,0.49,0.1875417,1.2912413,0.5539366,0.3067424,0.3665770888328552,15.0
0,0.77826715,0.5842503,0.18,2.085558,0.9180397,0.47486842,0.5524500608444214,10.0
1,0.505,0.38698372,0.135,0.8141038,0.30275068,0.165686,0.26282787322998047,15.0
1,0.625,0.48,0.17,1.1845968,0.52341765,0.2632006,0.3200795352458954,9.0
1,0.5266526,0.38289395,0.15,0.75139475,0.3133528,0.2129546,0.1602981686592102,9.0
0,0.53,0.395,0.13086772,0.5986133,0.23302577,0.13724779,0.21908171474933624,12.0
1,0.51502043,0.39433596,0.1,0.41585085,0.17982115,0.12409473,0.10463540256023407,9.0
0,0.48313597,0.37,0.13,0.6256976,0.31225532,0.10636393,0.1985234022140503,10.0
0,0.61,0.475,0.155,1.0804662,0.48941448,0.24104755,0.30543896555900574,10.0
2,0.45,0.3395187,0.135,0.58233184,0.30529758,0.08639943,0.14812152087688446,8.0
1,0.5395878,0.42,0.15,0.7360565,0.31086084,0.18582398,0.1901303231716156,10.0
2,0.5116286,0.37284353,0.095,0.5794329,0.25585032,0.13380915,0.15759694576263428,9.0
2,0.6070199,0.475,0.145,0.86206925,0.34061205,0.20008753,0.27530956268310547,10.0
0,0.505,0.39061517,0.135,0.5980127,0.2443848,0.17339297,0.1542619913816452,6.0
2,0.3738472,0.2478487,0.085,0.16010766,0.045299415,0.041455388,0.05371320620179176,5.0
0,0.68936545,0.52878743,0.19015157,1.8219689,0.76200384,0.4001308,0.4867602288722992,12.0
0,0.54124814,0.41637838,0.165,0.7956245,0.26334086,0.17632444,0.27042701840400696,13.0
1,0.6050321,0.46923396,0.145,1.04719,0.5373237,0.21304345,0.2394585758447647,13.0
0,0.62,0.4892578,0.165,0.9742979,0.40362796,0.18790326,0.3043031692504883,9.0
2,0.4316918,0.3,0.1,0.4582086,0.16938801,0.088495076,0.11918576061725616,10.0
2,0.49757388,0.385,0.16,0.6106415,0.27506924,0.14018159,0.18143384158611298,8.0
2,0.47772568,0.3737587,0.14,0.4610034,0.22414853,0.10456545,0.13604143261909485,9.0
1,0.55,0.39987603,0.145,0.98983717,0.33931524,0.126381,0.3285161852836609,18.0
1,0.55,0.4289373,0.15,0.84834856,0.39231202,0.20622142,0.21927538514137268,9.0
0,0.5137475,0.385,0.13,0.4980318,0.1947309,0.12332062,0.16471858322620392,8.0
2,0.52444404,0.4082999,0.135,0.58161306,0.25168917,0.14523445,0.16920126974582672,8.0
1,0.681491,0.525,0.185,1.8279126,0.9354265,0.38239604,0.4235323667526245,11.0
1,0.58530337,0.46,0.17089601,1.0474198,0.4330791,0.22387144,0.30062219500541687,10.0
2,0.5,0.38,0.1476336,0.60002613,0.27968058,0.13058044,0.17156369984149933,8.0
0,0.625,0.47824785,0.17417598,1.2210355,0.582838,0.28679687,0.29448068141937256,11.0
2,0.53003335,0.41110545,0.12,0.7142814,0.38216278,0.12891173,0.17283032834529877,11.0
1,0.64941746,0.51,0.21042924,1.5153482,0.6456429,0.34415302,0.42200276255607605,10.0
2,0.49571887,0.36439267,0.12,0.6413435,0.2755012,0.12009745,0.17063598334789276,10.0
2,0.37,0.28152007,0.11,0.23452441,0.13754444,0.04893091,0.050177909433841705,15.0
0,0.47,0.3464801,0.125,0.52581567,0.25673705,0.11166989,0.13506823778152466,8.0
1,0.62,0.49,0.18,1.2076446,0.5333419,0.25754204,0.33790096640586853,12.0
2,0.4647931,0.365,0.13,0.49534598,0.25168806,0.08470089,0.13870969414710999,8.0
2,0.53,0.43474764,0.135,0.8889024,0.52002347,0.15077905,0.1989346295595169,8.0
2,0.49291778,0.37,0.12,0.6206272,0.22362909,0.10456948,0.189280703663826,10.0
1,0.47853395,0.3621718,0.11,0.41823167,0.18616083,0.10831603,0.10492974519729614,10.0
1,0.5627537,0.42,0.19,0.93083704,0.4507516,0.18141718,0.36794617772102356,18.0
0,0.625,0.48049268,0.18,1.2824477,0.5013381,0.22733986,0.4075869023799896,13.0
1,0.65,0.5212078,0.17402647,1.376056,0.6927675,0.2618491,0.3748578727245331,11.0
2,0.44588315,0.3427103,0.11,0.33901408,0.12703533,0.08879563,0.11107686907052994,6.0
2,0.34727535,0.23416403,0.088486135,0.19297265,0.0796837,0.03996443,0.0553082600235939,7.0
1,0.7234415,0.5697135,0.17,1.869449,0.8978178,0.32773474,0.5027019381523132,17.0
2,0.5606722,0.43,0.155,0.81920713,0.41690138,0.16904882,0.21625345945358276,12.0
0,0.6842541,0.525,0.155,1.5424019,0.69260335,0.31964582,0.41623038053512573,12.0
1,0.66618377,0.52,0.22163,1.7069411,0.66366035,0.3497203,0.5158555507659912,9.0
2,0.5674028,0.4208134,0.145,0.751863,0.3476037,0.15602016,0.21672962605953217,12.0
0,0.575,0.45,0.165,1.052846,0.48290187,0.16586772,0.30659374594688416,11.0
0,0.61,0.48,0.135,1.0897293,0.49436566,0.1895562,0.3096446990966797,11.0
0,0.5551351,0.43656957,0.13,0.8342279,0.3783823,0.1751351,0.22179009020328522,9.0
0,0.6029237,0.465,0.17326006,1.1344696,0.47776654,0.249396,0.3312397599220276,15.0
0,0.6182816,0.475,0.14,0.9721555,0.4288673,0.19578806,0.2725319564342499,8.0
1,0.52180547,0.355,0.155,0.9241964,0.34064052,0.20104364,0.2539152503013611,18.0
2,0.5051701,0.37,0.11681564,0.58909297,0.27414158,0.13735153,0.13463060557842255,8.0
0,0.615,0.475,0.175,1.2500337,0.667849,0.25468403,0.27867433428764343,11.0
0,0.5758207,0.44,0.16955633,1.173716,0.5891733,0.22304335,0.30307549238204956,10.0
0,0.4692058,0.335,0.12,0.5644068,0.24229236,0.12309612,0.13897769153118134,11.0
2,0.56192386,0.435,0.15,0.84311384,0.30290642,0.15999016,0.2783961892127991,8.0
1,0.68133897,0.52,0.15,1.3114338,0.5461001,0.38669237,0.31907546520233154,12.0
2,0.48594162,0.3797934,0.15,0.548648,0.27927664,0.10995735,0.15033984184265137,7.0
0,0.655,0.51,0.185,1.2652787,0.39336935,0.25396547,0.47841739654541016,17.0
1,0.6,0.45,0.18,1.0604235,0.29495317,0.2419905,0.35512274503707886,18.0
2,0.41013297,0.3,0.0848292,0.3715942,0.1570742,0.057156127,0.1020752564072609,7.0
2,0.5,0.37,0.09,0.54033256,0.26023772,0.12330633,0.12902501225471497,8.0
0,0.475,0.34829003,0.15,0.64875007,0.2859299,0.073378175,0.23016321659088135,17.0
1,0.39708045,0.28689435,0.135,0.31660786,0.12409363,0.05935089,0.09358245134353638,10.0
2,0.22326599,0.14576408,0.048125815,0.03962895,0.015286534,0.006727752,0.014822774566709995,5.0
1,0.55,0.42,0.13189816,0.68138325,0.3160003,0.15647145,0.20507919788360596,8.0
0,0.6877065,0.525,0.18,1.656001,0.72148293,0.3128391,0.4826830327510834,17.0
1,0.565,0.43495134,0.14,0.84710646,0.35125303,0.14937574,0.24444535374641418,17.0
0,0.54529774,0.425,0.16,0.84878945,0.3034096,0.17218944,0.2795090079307556,15.0
0,0.5273882,0.385,0.17360196,0.71770406,0.22324133,0.21433218,0.23401716351509094,17.0
2,0.4876932,0.365,0.1,0.57044023,0.2220442,0.1090166,0.1751268059015274,7.0
0,0.59,0.45,0.185,1.2194548,0.49718398,0.27753747,0.34519943594932556,9.0
0,0.64605844,0.50416464,0.15,1.3459278,0.67084897,0.28302866,0.3194032907485962,9.0
0,0.59,0.45,0.14,1.0548376,0.46770233,0.22396387,0.2848436236381531,11.0
2,0.37437376,0.25026155,0.08533442,0.21149078,0.10348333,0.057149123,0.05944768711924553,5.0
0,0.41516086,0.29511413,0.115,0.4105103,0.21706155,0.09016239,0.09295330196619034,8.0
1,0.6843585,0.52992225,0.19,1.7204723,0.67613953,0.3879691,0.48270776867866516,14.0
0,0.565,0.435,0.17,0.8016853,0.2962005,0.20846683,0.25073421001434326,12.0
2,0.5052262,0.3875921,0.14,0.5357414,0.21029241,0.102476634,0.1864151805639267,9.0
1,0.6190449,0.4826245,0.175,1.0189021,0.3909781,0.2432518,0.3035685420036316,11.0
2,0.52,0.375,0.13947299,0.7975586,0.37326312,0.17575942,0.20222313702106476,12.0
2,0.5,0.38151923,0.145,0.63954073,0.32908475,0.12383127,0.1639060378074646,9.0
2,0.4834504,0.38,0.135,0.7513803,0.41834873,0.09565855,0.1739017218351364,8.0
0,0.45347103,0.33613768,0.10263818,0.5573931,0.343636,0.12837854,0.09544089436531067,9.0
2,0.2504683,0.16841677,0.071039654,0.064622626,0.036795225,0.0147433635,0.01727190986275673,4.0
0,0.51879245,0.4,0.08058909,0.6732371,0.28858703,0.12633541,0.21513359248638153,9.0
0,0.4907062,0.365,0.125,0.49961752,0.18438427,0.11973685,0.1620567888021469,13.0
2,0.43218318,0.335,0.09207523,0.2614639,0.096239045,0.050109994,0.06527363508939743,15.0
0,0.62761635,0.49,0.18,1.2001683,0.5003174,0.27542567,0.3594856560230255,10.0
2,0.38780627,0.2866001,0.12836604,0.4792294,0.20429555,0.08620337,0.12328344583511353,7.0
1,0.67148113,0.5424887,0.175,1.4413259,0.70270795,0.2914472,0.38358792662620544,10.0
1,0.63,0.495,0.16598101,1.2001725,0.5377584,0.2592462,0.3279534876346588,11.0
0,0.6812969,0.53,0.15607113,1.545429,0.7765219,0.29983804,0.36740562319755554,11.0
1,0.8031916,0.60398763,0.205,2.644303,1.2390301,0.7149938,0.6171939969062805,12.0
0,0.69990444,0.56550854,0.22145765,1.8796933,0.75217247,0.38436115,0.5489830374717712,20.693809509277344
1,0.6622549,0.52587116,0.16,1.3495756,0.6780707,0.26888072,0.3598773181438446,9.0
1,0.64625627,0.51,0.15,1.161031,0.45790887,0.23809731,0.3551531732082367,14.0
2,0.35424918,0.265,0.11,0.25354257,0.15031181,0.048695907,0.06998087465763092,6.0
1,0.6915988,0.505,0.19294974,2.1282725,0.8562016,0.6150447,0.5484619736671448,13.0
2,0.36049524,0.25708443,0.075,0.17306156,0.07826167,0.040971935,0.04552806541323662,6.0
0,0.476379,0.36705655,0.125,0.59886116,0.29321873,0.13474879,0.15563248097896576,7.0
0,0.575,0.4500962,0.135,0.9018198,0.3678822,0.21015652,0.2632932662963867,9.0
2,0.53973365,0.41999388,0.14,0.6335331,0.27104598,0.15787238,0.19104504585266113,9.0
2,0.3209727,0.24965794,0.085,0.14688112,0.056821477,0.036039468,0.04395183175802231,8.0
0,0.2838056,0.1990762,0.075,0.07925526,0.028286269,0.016997254,0.02204115130007267,5.0
2,0.3442694,0.23004657,0.065916434,0.15346116,0.088388264,0.03471014,0.03889501839876175,5.0
2,0.58,0.44754624,0.145,0.98988605,0.5113754,0.2012698,0.23411163687705994,9.0
0,0.469849,0.355,0.125,0.4978209,0.18952161,0.122995324,0.1374487578868866,9.0
2,0.45,0.33360574,0.125,0.3745199,0.15328345,0.0870802,0.12204588949680328,9.0
1,0.53,0.40178922,0.155,0.9001283,0.43522903,0.18389212,0.21690596640110016,17.0
1,0.58,0.43045512,0.115,0.75585246,0.29325813,0.13331196,0.24378561973571777,13.0
2,0.29687843,0.21689588,0.041694243,0.08537793,0.04421147,0.010635404,0.02907792665064335,6.0
0,0.46266478,0.335,0.12,0.47843817,0.1770519,0.12354054,0.14822988212108612,13.0
0,0.38206,0.2827007,0.105,0.2065893,0.084120214,0.060974017,0.07436975836753845,7.0
2,0.535,0.39832616,0.11,0.84379005,0.38632807,0.15008494,0.18925420939922333,8.0
0,0.53244746,0.395,0.1,0.74592084,0.33563742,0.14634272,0.20349545776844025,10.0
1,0.645,0.505,0.18,1.4361122,0.6163403,0.31192613,0.3970050513744354,10.0
0,0.63,0.495,0.185,1.3550255,0.54134774,0.3013935,0.4002189338207245,14.0
2,0.3378944,0.25093699,0.08,0.15326487,0.06515069,0.036902547,0.043019309639930725,7.0
2,0.565,0.41,0.18069172,0.9553228,0.36090016,0.21807465,0.299425333738327,13.0
2,0.5182953,0.4,0.15030198,0.5736562,0.19655755,0.0791908,0.17727674543857574,17.0
1,0.575,0.46,0.195,0.9977095,0.3787809,0.15140842,0.34946733713150024,13.0
2,0.36639607,0.2664577,0.09,0.1903308,0.094906755,0.028351828,0.050890929996967316,4.0
2,0.555,0.385,0.12,0.7721262,0.31985834,0.18552877,0.19580093026161194,12.0
2,0.62237513,0.479354,0.17,1.1337391,0.50512224,0.25565118,0.3098145127296448,8.0
0,0.5403658,0.42322788,0.12559119,0.8099391,0.3701637,0.1457702,0.23725540935993195,9.0
0,0.5,0.375,0.16,0.6833861,0.22237635,0.15694492,0.26966923475265503,17.0
1,0.575,0.4529186,0.195,1.1025932,0.43612137,0.23792624,0.33432379364967346,17.0
0,0.685948,0.5314983,0.19,1.6206026,0.6690516,0.30563727,0.5041337609291077,17.0
2,0.41931698,0.30173358,0.105,0.4559167,0.19407906,0.062754326,0.14377956092357635,6.0
2,0.46096724,0.345,0.09471465,0.29121423,0.13361746,0.057843886,0.09086400270462036,9.0
1,0.575,0.435,0.18,1.1831646,0.4946654,0.24857794,0.31514254212379456,10.0
2,0.31196496,0.24786223,0.08,0.105693355,0.050945174,0.023667049,0.03042985312640667,8.0
0,0.58,0.4477577,0.145,1.1770326,0.5782202,0.2503183,0.28496068716049194,9.0
1,0.64,0.5,0.155,1.18987,0.5081086,0.25302866,0.34257251024246216,11.0
0,0.56389683,0.425,0.16392265,0.9719512,0.42704752,0.23937666,0.23864765465259552,13.0
1,0.655,0.495,0.185,1.3933543,0.53593117,0.40116024,0.3668968677520752,10.0
1,0.5358919,0.395,0.14,0.70842355,0.29903993,0.17774181,0.19977183640003204,12.0
1,0.54332614,0.405,0.125,0.65195864,0.30937093,0.162367,0.16411058604717255,8.0
1,0.55,0.425,0.125,0.7135408,0.30316237,0.1843147,0.1924205720424652,7.0
1,0.59594136,0.47,0.155,0.9558922,0.4300553,0.17196462,0.29299888014793396,9.0
1,0.5044477,0.38,0.15,0.47100052,0.22040309,0.08694867,0.1402299553155899,18.983068466186523
1,0.555,0.42,0.155,0.975029,0.40969998,0.22553785,0.2452823966741562,13.0
2,0.55387956,0.40515345,0.105,0.61182135,0.23314501,0.13149796,0.18257412314414978,10.0
2,0.5158744,0.38,0.12,0.6062395,0.28161526,0.12512326,0.15742090344429016,8.0
1,0.7041513,0.56445736,0.19,1.7618471,0.7227917,0.33592474,0.5181624889373779,11.0
1,0.47,0.345,0.115,0.4550958,0.19017208,0.099313766,0.1317024827003479,8.0
2,0.57,0.45,0.175,0.9284365,0.4217416,0.13611771,0.289825975894928,9.0
2,0.38684747,0.3,0.08,0.25076228,0.11558218,0.049931575,0.07802645862102509,7.0
1,0.5760682,0.455,0.145,0.8797395,0.38127148,0.16990627,0.25999999046325684,10.0
0,0.7290047,0.5807286,0.175,1.7212651,0.8866865,0.29897743,0.4657730460166931,12.0
0,0.6523772,0.51,0.175,1.5090804,0.71466994,0.31200325,0.3776220679283142,9.0
0,0.5469262,0.425,0.15,0.68981457,0.22991271,0.12894952,0.2720411419868469,11.0
2,0.425,0.3126749,0.1,0.23573528,0.09171463,0.055897374,0.07821779698133469,7.0
1,0.4977382,0.39,0.125,0.48837075,0.20073602,0.15393865,0.14280541241168976,6.0
0,0.32215235,0.21801016,0.08,0.11015109,0.030304994,0.021593183,0.056052859872579575,12.0
0,0.72766143,0.57471585,0.205,2.0236273,0.97368234,0.43311512,0.47879794239997864,11.0
2,0.41247553,0.3,0.09,0.29863426,0.120204054,0.042584896,0.10038594901561737,8.0
1,0.48132506,0.36623085,0.14161296,0.58563626,0.19587895,0.116074555,0.21293310821056366,18.973814010620117
2,0.625,0.4731221,0.15790354,1.0316246,0.5120627,0.24290101,0.2442861795425415,7.0
1,0.57,0.44290107,0.16,0.970681,0.35189098,0.18815322,0.3144630491733551,15.0
2,0.552197,0.405,0.145,0.7324491,0.23288985,0.10332452,0.29409414529800415,12.0
2,0.42062998,0.2950353,0.11,0.31518605,0.12175558,0.052249666,0.08982837200164795,10.0
1,0.70150584,0.54861474,0.195,1.5935407,0.67306864,0.3924735,0.4258551299571991,11.0
2,0.45405972,0.3274399,0.10381754,0.44766685,0.17110634,0.08411844,0.13414613902568817,7.0
1,0.72916,0.57532316,0.185,1.6075066,0.6862043,0.42787036,0.4240320920944214,11.0
2,0.28035545,0.18183355,0.065,0.09163681,0.038556926,0.021171125,0.028231080621480942,5.0
2,0.2748315,0.17541318,0.0684691,0.08690272,0.03959797,0.019454138,0.02708267979323864,5.0
0,0.35110417,0.2707867,0.095,0.32699412,0.14498627,0.052237857,0.09371982514858246,8.0
1,0.64,0.495,0.18820582,1.3905216,0.6255277,0.32270995,0.3554989695549011,9.0
0,0.5901359,0.46,0.15,1.0773253,0.46254593,0.22087672,0.31546851992607117,9.0
2,0.55024904,0.42,0.15,0.8459457,0.34029663,0.16998151,0.24476072192192078,10.0
0,0.5491983,0.40780735,0.135,0.8597044,0.42615092,0.17814955,0.2168850153684616,10.0
1,0.47,0.355,0.115,0.46199894,0.16942093,0.11841146,0.14218737185001373,8.0
1,0.5932714,0.45,0.13,0.94722855,0.44039342,0.2530263,0.21642950177192688,9.0
2,0.52712506,0.4,0.13,0.64045537,0.2982141,0.1285615,0.18280966579914093,8.0
0,0.2803208,0.19008465,0.09,0.08667098,0.029738475,0.034491982,0.025202618911862373,5.0
1,0.605,0.47754103,0.14450215,0.91755825,0.42305967,0.20121393,0.2632337212562561,10.0
0,0.555,0.42100647,0.17364568,0.87781584,0.34494293,0.16615237,0.27575740218162537,13.0
2,0.53,0.425016,0.15322833,0.6276168,0.2517675,0.124160066,0.2167373150587082,11.0
1,0.45208633,0.33529449,0.135,0.61645305,0.294688,0.15243205,0.15037573873996735,7.0
0,0.57628894,0.42257127,0.17,0.9682584,0.40879035,0.20756274,0.2796829342842102,18.0
0,0.66,0.50583583,0.19,1.6469004,0.67584926,0.36616045,0.47543686628341675,12.0
1,0.6,0.455,0.14833707,1.0379647,0.47047445,0.2585751,0.2524682581424713,10.0
0,0.5760336,0.445,0.15,0.9174778,0.39905542,0.20107682,0.24643993377685547,14.0
1,0.58,0.45,0.175,1.217734,0.53133833,0.2361535,0.36382701992988586,12.0
0,0.46,0.34153518,0.105,0.45262077,0.20182218,0.08941844,0.12108540534973145,8.0
1,0.531009,0.4136041,0.135,0.62325066,0.27417925,0.16728589,0.17383505403995514,12.0
0,0.595,0.4431693,0.175,1.1474531,0.45272845,0.26667324,0.33559325337409973,11.0
0,0.674894,0.51478606,0.15,1.3690261,0.605798,0.3034683,0.39248138666152954,10.0
2,0.4103699,0.28433803,0.09,0.2718983,0.113130175,0.052459445,0.07983449101448059,7.0
0,0.645,0.4891957,0.165,1.3580493,0.5378648,0.23899719,0.4237178862094879,13.0
0,0.36488098,0.25562158,0.08313092,0.29230136,0.16763015,0.06094662,0.06745777279138565,8.0
1,0.63878554,0.48,0.18,1.4260975,0.61272186,0.3521624,0.35373061895370483,10.0
2,0.49291378,0.325,0.1,0.45903715,0.18633302,0.13509378,0.1309233456850052,13.0
1,0.58,0.45323643,0.145,1.0769385,0.42288592,0.22321436,0.3285031020641327,15.0
0,0.635,0.4967184,0.18,1.2462263,0.51972175,0.27682358,0.3895980715751648,10.0
0,0.57,0.45,0.155,0.99320304,0.48815987,0.24324796,0.24531283974647522,10.0
1,0.61,0.47,0.16662243,1.2798821,0.6304532,0.2506277,0.31872740387916565,9.0
1,0.505,0.39702693,0.14,0.62720615,0.2861672,0.11361133,0.1771201193332672,10.0
2,0.3041721,0.2363428,0.105,0.21598555,0.16473752,0.040924817,0.05202161893248558,7.0
2,0.5266173,0.4,0.1576041,0.7962408,0.30372086,0.15715092,0.24816328287124634,9.0
2,0.515,0.39,0.106115825,0.58642215,0.29486123,0.10047794,0.15032565593719482,9.0
0,0.37593612,0.25174925,0.105,0.24799213,0.0491973,0.040709108,0.1196938157081604,10.0
0,0.63,0.48,0.155,1.0982189,0.38026637,0.26195484,0.36193782091140747,10.0
0,0.53,0.4,0.14,0.7864726,0.31610787,0.13423207,0.2448752075433731,13.0
2,0.47976387,0.37580305,0.115,0.5394932,0.28825438,0.06028871,0.15049928426742554,8.0
0,0.5055728,0.38529864,0.165,0.7555682,0.32312575,0.15535107,0.2099529206752777,13.0
2,0.45,0.3273185,0.11,0.40012267,0.16445708,0.06791894,0.11390727758407593,10.0
1,0.5486355,0.42844805,0.11,0.5893124,0.24026729,0.17281906,0.17828483879566193,11.0
1,0.5334682,0.435,0.15,0.79754037,0.30395344,0.1443094,0.26499998569488525,10.0
1,0.47380337,0.35587114,0.14,0.4777345,0.16462155,0.13492262,0.15751489996910095,14.0
1,0.5582513,0.415,0.17,0.86316156,0.3333694,0.21469796,0.24498958885669708,9.0
0,0.44478366,0.3382974,0.115,0.45819896,0.23229384,0.100653395,0.12942667305469513,6.0
1,0.59,0.4769337,0.16,1.1020662,0.5893845,0.18727843,0.2910712659358978,9.0
1,0.62,0.48,0.165,1.1849577,0.40696108,0.22978249,0.3999066948890686,14.0
0,0.46,0.36094138,0.14,0.58408976,0.25729606,0.09381262,0.20492671430110931,10.0
0,0.595,0.45,0.15,1.0200859,0.4366779,0.23918837,0.26508381962776184,9.0
2,0.425,0.2840548,0.091946416,0.27615848,0.07713554,0.07506379,0.08533353358507156,10.0
0,0.575,0.425,0.18706189,0.9641688,0.41262448,0.21523497,0.280783474445343,18.0
2,0.53,0.405,0.125,0.6152584,0.30097902,0.13615666,0.16944336891174316,9.0
2,0.45320642,0.34152365,0.13,0.53768295,0.21775398,0.12665167,0.13523805141448975,10.0
0,0.4803355,0.3669095,0.14,0.6324755,0.33255973,0.15504304,0.1289519965648651,9.0
0,0.66951567,0.53,0.185,1.2880154,0.6757775,0.2551736,0.34170040488243103,10.0
0,0.41306105,0.30966005,0.12,0.27763587,0.1421821,0.044195954,0.09441618621349335,8.0
1,0.49485096,0.395,0.165,0.6153867,0.30365288,0.14242965,0.16672028601169586,8.0
2,0.525,0.3959397,0.105,0.48403504,0.17017455,0.11175052,0.18072494864463806,8.0
1,0.44,0.335,0.105,0.34204897,0.172304,0.11590978,0.07819516956806183,8.0
0,0.6185296,0.47713843,0.175,1.1768259,0.55039984,0.21651071,0.3124561905860901,13.0
1,0.6,0.4661185,0.145,0.7984282,0.31939912,0.21624959,0.23859430849552155,9.0
1,0.53734714,0.4098089,0.14,0.62204623,0.25131267,0.17281023,0.18404331803321838,9.0
2,0.55229795,0.43075183,0.15,0.6872178,0.25380316,0.15680422,0.22066542506217957,10.0
0,0.5985821,0.47,0.175,0.9657748,0.4505867,0.20575744,0.28187090158462524,10.0
2,0.25500864,0.19665442,0.065923,0.07437027,0.042052526,0.007997936,0.0275193452835083,6.0
0,0.58,0.45,0.16997562,1.0832736,0.5500153,0.2370314,0.2536762058734894,9.0
2,0.58,0.43592477,0.165,1.2111386,0.62723917,0.21308808,0.2879372537136078,7.0
0,0.62351924,0.4772758,0.19919476,1.2808743,0.5873994,0.32576218,0.33500000834465027,12.0
2,0.46208814,0.355,0.1,0.49574813,0.22501601,0.10300425,0.1442427635192871,6.0
0,0.58,0.45050916,0.15,1.0571184,0.40228137,0.21367142,0.3240737318992615,14.0
1,0.46,0.35,0.125,0.40576077,0.13593943,0.09559032,0.15013359487056732,9.0
2,0.4854649,0.3668762,0.13,0.48619324,0.21984819,0.09758701,0.13527709245681763,8.0
1,0.54681265,0.415,0.135,0.70285374,0.2924823,0.16056255,0.20241184532642365,9.0
1,0.655,0.515,0.14,1.3871349,0.65165555,0.25929615,0.39531296491622925,9.0
0,0.63,0.49,0.15,1.2438374,0.6045588,0.2688473,0.3054027557373047,13.0
1,0.66505104,0.5185116,0.185,1.4475839,0.724593,0.30674085,0.35318154096603394,9.0
2,0.54474366,0.38272408,0.14,0.57618815,0.16190079,0.18196097,0.22462157905101776,13.0
0,0.68325627,0.52,0.19924904,1.7180237,0.6972725,0.37881476,0.47325724363327026,12.0
