longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.17,32.75,16.0,1708.1774,415.32208,858.94055,359.466,2.6161132,181376.640625,0
-118.25319,34.11000061035156,47.0,1434.6816,289.11768,503.55698,246.74423,1.8545779,63259.99609375,1
-121.37583,34.09000015258789,17.0,2059.7056,433.5247,1078.3933,414.75397,3.7832735,169959.0625,4
-118.3,34.0099983215332,33.0,1676.7244,264.61758,932.6701,273.7959,6.68205,271367.8125,0
-118.02,33.95146560668945,34.0,1301.4684,247.66801,377.1358,199.53152,3.4244092,264306.375,4
-119.97153,38.61000061035156,11.0,2214.9683,446.1164,1481.5044,416.1569,2.911476,153857.984375,1
-121.61462,38.337486267089844,30.940725,3537.2578,887.3195,1518.6633,690.3591,1.5289097,51615.734375,1
-118.39,34.13999938964844,10.0,6035.177,1294.6703,3569.6921,1190.1235,2.8318162,87500.0,1
-118.13765,33.90999984741211,16.0,7211.456,1842.1122,3894.517,1637.3053,2.7603865,191054.5625,0
-122.07,38.5612678527832,13.0,1337.2064,309.4623,1160.8851,303.13647,1.6682957,71560.59375,1
-119.2242,34.41999816894531,20.0,2992.8328,625.9729,1752.7268,574.207,4.128622,282836.53125,0
-118.06337,33.689998626708984,18.0,2482.5952,635.2303,1347.821,550.5465,3.1468854,210980.921875,0
-118.44,37.3770751953125,14.0,6415.6606,1591.6598,2828.4463,1265.8337,2.173269,71196.3828125,1
-117.28,33.7400016784668,28.0,2099.3647,440.7175,1488.3115,418.40854,3.481877,194409.921875,0
-119.23509,38.073883056640625,23.0,7180.7153,1492.7162,2131.0151,1154.8132,2.598114,128129.5,1
-119.318245,34.23816680908203,35.0,2485.8613,443.0688,1001.9975,423.0,4.055591,300820.28125,1
-118.42,33.93000030517578,52.0,1461.1411,348.84943,576.69867,316.0,3.659802,500001.0,0
-122.41,38.371925354003906,11.451076,2851.7253,509.0247,1849.8638,508.3765,5.052548,203020.453125,0
-117.17324,33.790000915527344,8.0,1839.4354,271.90927,695.4959,241.52669,5.5556283,189760.09375,1
-121.10347,37.29372787475586,20.0,666.31775,142.4649,334.01968,124.66073,2.3534322,105840.359375,1
-118.18,34.0,36.0,5458.4624,1238.7346,1420.8894,1113.76,6.6555324,500001.0,0
-122.29869,37.61638259887695,25.0,2126.2505,483.7117,1024.4601,434.71,2.4792943,206037.296875,4
-117.91444,34.11000061035156,52.0,473.64398,89.06696,796.11816,106.34501,2.6157548,126391.375,1
-117.06,32.60269546508789,37.0,1430.1493,307.55972,790.6571,281.4505,2.7231414,159090.953125,4
-121.28,34.20100784301758,18.0,921.6241,198.62183,611.7989,202.59744,3.9779165,264460.21875,0
-117.15,32.98381805419922,8.0,1904.4906,416.90628,1089.9177,368.44324,3.7043388,147645.375,0
-117.654625,33.60167694091797,6.0,2478.349,454.05237,1598.2852,422.70517,4.73859,149847.09375,4
-117.1,33.10124588012695,25.0,3659.5037,619.6418,1692.4359,564.39166,4.8476033,159653.609375,0
-122.27,40.89809036254883,24.508663,1924.1403,365.49417,537.6998,292.71753,2.9671137,90507.7421875,1
-117.13767,32.75,27.0,1705.2198,345.02832,1153.792,328.354,3.7134135,145193.859375,4
-118.31,37.7400016784668,38.0,2228.7576,398.0,936.6364,348.28128,4.0610633,145867.71875,1
-117.98,34.0,19.0,4988.2397,1194.0648,3912.2422,995.88965,2.5764563,87346.9453125,1
-118.18,33.92599105834961,27.0,3331.7246,493.31253,1164.5116,432.9389,8.228574,500001.0,4
-117.24,32.79172897338867,33.0,2772.634,442.19,892.84204,423.9807,4.535938,500001.0,4
-120.61575,34.07328796386719,29.0,604.63043,168.71481,222.06042,147.20628,3.089008,231808.234375,0
-117.9,33.73946762084961,27.0,4466.167,1203.9193,5642.421,1175.7261,3.0022366,118273.84375,0
-118.266464,33.9135627746582,28.0,2453.1836,605.2806,2079.9946,599.741,3.074747,193152.21875,0
-122.47654,37.81999969482422,52.0,1613.1757,310.0208,844.33453,317.37408,4.394877,160565.703125,3
-122.25,37.91803741455078,22.0,2413.919,384.28912,991.06415,363.96872,6.466934,303077.1875,3
-122.42,38.50605010986328,16.0,1075.4556,257.64252,494.20676,195.40454,2.1035876,68207.375,3
-118.03685,34.0,21.0,2983.0508,839.4372,2144.0732,718.7793,3.9907186,204212.53125,0
-122.29891,38.501800537109375,25.0,2310.437,513.2334,852.0223,429.0,2.5252607,156843.46875,3
-119.19061,34.2599983215332,31.0,2386.6697,495.0,1334.5925,458.89725,3.7057905,195308.5,0
-120.80967,37.447479248046875,17.0,4352.62,868.11127,2117.4788,795.63477,3.2137654,122790.3359375,1
-117.07,32.70000076293945,18.0,2423.4648,630.64307,1353.7804,567.26996,1.9478903,209601.859375,4
-116.68109,32.845924377441406,19.0,1944.697,358.86264,1078.1631,316.0,3.7319107,131182.515625,1
-118.13,33.93000030517578,17.0,7036.1655,1453.3716,3620.2502,1305.6864,4.5680194,302675.3125,0
-116.97557,34.060001373291016,35.0,1052.0682,256.0531,659.5069,199.94731,0.9931694,43592.0859375,1
-117.295204,33.939998626708984,17.0,1724.8295,314.568,855.21625,272.0,3.7798042,100000.0,1
-118.29,33.970001220703125,48.588104,2439.9539,320.8486,835.13617,285.82013,12.999027,500001.0,0
-122.40367,37.63999938964844,52.0,1583.2345,270.41498,581.947,267.79474,4.7669253,436386.21875,3
-121.89,34.69111633300781,25.0,2888.8333,424.05667,1407.06,420.16788,8.582579,348516.34375,4
-118.20538,33.9900016784668,26.421446,3180.863,724.5704,1486.9772,652.7758,3.6142576,226746.375,0
-122.43,38.61723327636719,12.110252,4009.4253,1038.5303,3447.7893,962.16815,1.71496,62684.15625,1
-117.98531,33.81999969482422,44.0,1582.5729,362.25012,650.6492,317.46622,2.662458,216117.296875,0
-121.89,37.794517517089844,34.0,3352.046,898.0671,1560.9911,739.0078,1.738635,150000.0,1
-122.22487,38.271324157714844,33.87091,1999.9586,441.9423,1335.7136,434.83978,1.6461627,63123.5390625,1
-120.53924,38.57830047607422,35.0,3570.7883,712.93506,2169.5908,665.6588,2.2738693,87616.1875,1
-117.05066,32.71445846557617,28.0,410.77686,39.47286,110.22228,45.500427,6.243907,500001.0,4
-118.3,33.81999969482422,35.0,2233.6936,479.93707,1369.1089,456.13727,4.321538,281518.3125,0
-119.069916,34.2325553894043,22.0,4187.795,1087.5016,2266.3235,951.29376,2.091887,142255.453125,4
-121.83,37.936920166015625,24.0,2354.8806,422.0,1112.4515,399.0,3.789293,110037.6015625,1
-117.25,34.0,39.0,1519.0278,340.95856,1189.5155,316.0,1.814612,95886.28125,1
-117.32,33.63409423828125,22.0,5951.2974,1823.306,1982.85,1240.2379,1.6702228,144823.34375,4
-118.34,34.0,6.0,2050.3777,752.7511,3005.6335,679.42786,1.7473614,113370.09375,0
-117.32,32.81999969482422,26.0,1951.5898,457.16147,1036.0005,418.99933,2.6775486,184089.609375,0
-117.88,33.82565689086914,21.0,3383.5999,547.385,1709.1636,530.2041,5.343662,177347.75,0
-118.214195,34.0,32.0,1823.001,727.2948,1916.3994,666.33716,1.1040031,147639.015625,0
-122.48508,38.61000061035156,30.0,146.63533,24.83786,39.742687,12.161236,2.3951178,144435.78125,3
-118.83462,34.04999923706055,16.0,145.8142,22.125763,48.380116,16.21909,3.1291728,287550.3125,4
-119.89054,33.970001220703125,32.0,2464.804,495.6991,1988.2535,527.1294,4.0646715,212807.953125,0
-117.130714,34.0,33.0,1610.6151,390.25766,959.0295,326.0,1.8318748,89911.2265625,1
-121.63698,37.72999954223633,35.0,1088.996,245.97896,1051.0092,236.65114,2.8865526,113031.1484375,0
-117.01981,32.70061111450195,31.0,2788.5933,702.09076,1092.1489,580.2517,1.7467085,160977.390625,4
-121.17413,34.70872497558594,17.0,2486.53,457.30258,1753.1044,461.72067,4.995617,218862.609375,0
-117.57279,33.88999938964844,17.0,8366.071,1787.5938,6683.1836,1713.1781,3.2809556,199639.625,0
-117.87,32.8510627746582,21.0,923.211,216.91472,645.06433,217.91356,2.5357406,235080.25,4
-118.635056,38.541744232177734,35.0,851.298,143.00276,170.59514,97.1176,2.8266618,96725.296875,1
-118.01,34.15790557861328,44.0,1649.1,391.44043,815.6941,316.0,1.409098,64240.01953125,1
-120.433525,37.79999923706055,31.0,1809.3474,338.48035,849.5026,316.0,3.2613447,156057.59375,1
-119.21602,37.79999923706055,39.0,1346.1224,228.39943,697.11725,223.45331,3.9807878,166023.359375,1
-118.32,33.93000030517578,33.0,1051.9485,281.22836,695.7666,270.46774,2.21423,252206.125,0
-117.47551,34.0,16.0,4930.9434,784.16125,1803.818,777.4179,4.151532,176661.53125,1
-117.88,34.0,18.0,797.28687,176.10121,382.9067,139.3231,4.2386928,169682.109375,0
-117.92,33.25944137573242,15.0,2070.627,321.15625,823.37976,297.0,6.7246923,370494.5,4
-118.3,33.89610290527344,17.0,827.72705,190.73961,719.7516,198.36935,2.8142333,173276.46875,4
-122.02,37.7400016784668,14.0,1759.0984,291.0,1131.0294,311.319,6.0902033,135640.015625,3
-120.98868,34.189998626708984,20.0,3113.4492,625.7469,1420.6238,567.23193,3.6836686,189666.0,4
-122.24846,37.75,18.0,3084.0022,587.7088,1938.3235,624.48456,4.394823,201917.65625,3
-117.05,32.609718322753906,16.0,2785.8313,663.25916,1216.3706,590.772,2.7035975,288649.15625,4
-117.1,32.82496643066406,5.0,4167.6846,854.7261,1718.8772,717.05096,3.1775503,186372.921875,4
-117.04435,32.62723922729492,21.0,2690.7253,820.14246,2850.6392,810.8027,1.1566558,72597.3046875,4
-118.39,34.20000076293945,28.0,2647.469,382.85306,1166.7115,366.1461,7.891815,500001.0,0
-122.316635,37.73041915893555,35.0,1997.7039,390.39377,983.33734,366.18762,3.7800658,187500.0,4
-122.28,37.88999938964844,40.0,3024.5354,435.02975,837.4574,397.5189,7.055779,500001.0,3
-118.32,34.0,15.0,1718.2792,433.49814,1182.8539,393.91327,3.5296519,215825.3125,0
-122.258415,37.72999954223633,37.0,125.08778,12.433707,56.83926,10.970862,4.181845,334152.0625,4
-121.58141,39.72452163696289,25.0,1596.1742,317.84622,1382.3846,315.22894,2.2283113,62355.1171875,1
-120.797226,36.615028381347656,21.0,2722.016,506.91385,1004.653,442.56604,4.685696,246546.390625,0
-115.576416,32.705772399902344,5.0183344,4062.5178,1009.84863,2623.9812,816.6148,2.9373534,106927.46875,0
-117.14631,33.84000015258789,35.0,1647.6466,322.0,792.25214,277.6213,2.5646107,81297.53125,1
-118.0,34.060001373291016,17.0,1253.8453,278.45288,1034.8302,256.66806,2.3216217,55001.0234375,1
-122.04,38.67787170410156,36.0,1756.2733,308.37503,891.25934,295.80798,3.512806,122807.5078125,1
-119.764145,37.36000061035156,18.0,1897.8959,385.88675,1699.0225,401.5119,2.5528688,74603.1015625,1
-121.85801,37.19995880126953,25.0,3334.7393,571.61957,1895.2358,552.27216,5.9128156,234846.25,0
-121.68739,34.41999816894531,10.0,8999.122,1449.9216,2862.66,1285.4321,6.1486206,321936.75,0
-117.92,34.0,23.0,3346.0571,610.93146,1828.1215,579.8192,5.5266504,276551.0,0
-118.15,34.0,28.0,2832.396,732.0806,2391.8164,675.4279,3.426823,168540.21875,0
-122.44836,37.657711029052734,52.0,3799.6765,849.0046,1693.0234,801.6249,3.2810485,289883.5625,4
-117.89549,33.533939361572266,52.0,1780.2867,300.0,527.48596,272.21805,5.0858984,299218.875,4
-122.52412,37.406105041503906,25.0,4181.41,954.81335,2312.7363,981.8685,3.2659981,342656.15625,4
-117.92,33.90989685058594,27.0,2333.3835,465.22052,1420.773,431.50095,3.2361217,146857.875,0
-120.11825,37.75,18.0,2145.2466,352.26788,1045.357,341.49048,4.889213,200000.0,1
-114.47145,32.73562240600586,6.0,582.43567,117.70986,31.065237,26.054996,3.2085507,88563.9375,1
-117.05968,33.436370849609375,23.0,924.04333,73.80083,204.05853,44.375675,12.131737,500001.0,0
-117.1,32.61140441894531,14.0,4931.617,1233.5796,3114.9424,1207.5414,2.890609,189684.28125,4
-116.9376,32.61095428466797,25.0,2118.866,449.44473,1255.3824,431.59793,2.519255,108489.71875,4
-122.36,37.68000030517578,52.0,1748.9585,328.38284,865.97314,334.33444,3.7036254,323483.65625,3
-118.92881,37.95000076293945,28.0,2011.2858,311.13647,818.12994,288.0,4.53881,123664.5078125,1
-122.40936,37.690364837646484,52.0,3064.0842,813.91394,2519.8728,818.47406,2.4269638,199948.84375,3
-122.02,37.79374694824219,34.0,1211.8422,236.23552,593.8984,217.19391,3.3942213,159136.578125,3
-118.36,34.20033264160156,26.0,4686.119,795.06775,3098.2075,783.137,5.2878103,319306.65625,0
-118.94018,36.777099609375,42.0,943.2902,252.32646,1663.8627,268.8214,0.8260683,39371.7421875,1
-120.95806,37.7599983215332,17.0,1231.8394,148.8173,402.30853,144.0297,7.942247,366099.96875,1
-117.9,33.6799430847168,31.0,1726.4788,366.54474,1628.299,362.83386,3.1384537,71851.6796875,0
-117.6916,33.184104919433594,34.0,781.56305,224.0,1174.1731,258.2352,1.1932204,81483.8515625,4
-122.549736,38.0,28.0,1346.8131,223.24327,629.1103,211.24338,5.3401837,360200.09375,4
-117.86,33.1934814453125,32.0,1137.7567,237.05142,628.96204,219.25723,3.8823626,197593.53125,0
-117.949036,33.75,52.0,2368.3525,649.22424,2469.9727,630.7665,2.807387,174203.734375,0
-119.516914,37.60341262817383,30.0,3271.3408,595.7955,932.35547,509.21747,4.1255636,156352.875,1
-116.38175,32.838069915771484,14.0,1673.5276,269.16702,706.28705,209.81421,5.147654,117627.359375,1
-122.16,37.6003532409668,46.0,2418.979,347.0,668.85236,330.0,6.6232367,500001.0,4
-118.225876,34.119998931884766,27.0,2490.8428,380.89774,980.92786,333.09506,6.8778133,500001.0,0
-118.09,34.0,22.0,3045.1184,562.6175,1266.9857,547.5303,4.2085023,234297.390625,0
-118.23,34.08000183105469,30.0,2379.9453,475.31247,1535.5214,455.07208,3.4335272,150222.5625,0
-118.33,34.09000015258789,21.0,1516.3962,302.1874,892.5221,278.0,2.5151546,67664.7265625,1
-117.87,33.20935821533203,52.0,1125.6997,404.0,457.00055,329.0,1.9569407,500001.0,0
-118.52282,34.0,35.0,1456.6575,284.0,448.1892,248.0,4.474648,500001.0,0
-117.18843,33.61000061035156,16.0,1994.2078,422.05106,1336.9045,382.07526,2.6795506,83706.9140625,1
-117.045555,33.7400016784668,16.0,1998.7301,393.4581,1049.1423,330.0,3.1615977,85757.65625,1
-122.26817,37.77460861206055,19.0,2881.087,562.0522,1316.5795,523.4909,4.0700593,166489.0,3
-122.11706,37.78178024291992,12.356331,8356.43,1458.4735,2738.8936,1268.7185,4.236864,121400.1953125,1
-122.43932,37.676971435546875,35.0,1740.6456,318.58316,972.14386,335.0,5.058335,252582.140625,3
-122.04,38.54999923706055,24.009684,629.36804,102.94902,733.2229,123.66084,3.4497395,134867.96875,1
-118.44448,37.29999923706055,20.0,1466.9778,269.9899,659.54376,233.55922,3.0215235,56874.44140625,1
-122.18,36.916099548339844,35.0,1734.8254,375.87115,884.15656,359.0,3.1877985,379015.90625,4
-119.04746,37.93000030517578,20.0,2143.7317,420.05185,1111.9906,377.1124,3.0744383,122885.3671875,1
-122.03764,37.810001373291016,18.0,2280.6655,392.9013,1667.7115,403.0,5.563921,321396.0,0
-122.03956,37.339630126953125,31.0,4057.1748,898.84576,2553.8079,839.9954,3.3500013,142264.53125,0
-118.562294,37.720001220703125,7.0,1982.4728,372.31137,1164.3267,361.71564,2.8305585,91956.0390625,1
-121.98948,40.580909729003906,15.0,3309.6577,487.48004,2203.766,509.7604,4.6091413,143801.125,1
-120.438065,37.926025390625,22.0,1228.0876,258.2852,1012.9606,250.16193,2.0855734,86382.9296875,1
-122.23629,37.790000915527344,52.0,1481.4939,291.0,808.5772,278.24402,3.541916,138655.90625,3
-119.83972,34.279998779296875,10.0,3192.125,516.5012,980.1716,431.84857,6.2234044,359646.0,4
-117.97,34.18000030517578,26.0,2068.685,349.36334,795.56085,307.65604,3.6300633,274958.84375,1
-116.98573,33.869998931884766,22.0,3241.363,479.04056,1696.3391,429.0,5.093491,110188.984375,1
-120.94722,37.80754470825195,27.0,1278.0465,267.94766,704.42505,242.03413,2.9309094,116833.3671875,1
-121.724365,38.07566452026367,52.0,2454.6567,388.0,1346.8998,395.93976,5.077294,140963.40625,1
-117.25,33.849998474121094,23.0,1578.245,221.41284,368.60947,178.36754,7.211009,225000.0,1
-122.254135,37.399539947509766,52.0,1704.7302,224.0,629.38696,243.23776,8.374612,500001.0,3
-117.2162,34.0,18.967539,2156.407,375.354,1112.4019,345.56696,4.648236,110990.5703125,1
-122.03,38.06182861328125,17.0,1407.0487,283.7863,993.1743,275.0836,2.70481,82339.359375,1
-118.73832,34.44258499145508,17.0,1845.314,325.21158,1176.2319,345.0,3.734991,195569.15625,1
-121.069374,37.00448989868164,31.0,617.5563,111.151566,675.95416,127.30787,2.956251,76087.9921875,1
-117.244705,33.60733413696289,13.0,2510.1243,610.0753,1425.2025,536.352,2.8154056,224944.34375,0
-118.17,34.040000915527344,48.0,1571.3524,322.13672,901.7183,299.1201,3.5802372,206001.75,0
-122.45,38.65999984741211,52.0,1547.2329,390.9678,646.9952,314.0,1.1784024,87500.0,3
-122.26,37.761383056640625,25.0,1502.3453,315.3077,727.17487,278.01675,3.6096761,169570.28125,0
-117.07,34.0,23.0,1484.6831,292.54395,694.56445,233.37334,3.122154,67781.921875,1
-118.22,34.220001220703125,37.0,838.12103,59.321327,370.9909,63.614357,6.5685554,128923.1484375,1
-122.21393,37.93732452392578,7.0,1733.7303,279.9704,605.3473,266.56332,6.2038116,267015.5625,1
-117.14544,32.77000045776367,40.0,2020.1545,321.52542,909.7801,308.41953,5.585911,174390.96875,4
-120.49193,34.099998474121094,17.0,855.7115,98.7752,371.61807,75.7465,10.938821,500001.0,0
-118.16106,33.85132598876953,36.0,4679.2417,873.0324,1347.368,762.2148,5.7534285,500001.0,0
-117.94,34.02000045776367,2.737527,3439.384,708.1426,1201.7144,565.2148,3.1251936,225850.453125,4
-118.38,37.81678009033203,18.0,3538.5225,658.51807,2177.7517,622.6328,2.9266393,66585.9765625,1
-122.086716,40.391700744628906,14.0,1665.1039,272.0,843.75146,249.84937,4.4999595,110107.125,1
-122.29,38.354583740234375,45.28455,762.0995,108.44476,497.20184,109.39814,3.4305825,119874.984375,3
-119.17334,33.91464614868164,4.0,19546.59,2691.9312,8450.312,2665.1414,7.2663884,500001.0,0
-117.24,33.671112060546875,25.0,4291.6504,805.8775,2041.4264,722.9578,3.8642032,202013.46875,0
-119.19244,34.0,52.0,1109.5519,323.2719,909.9556,342.0,1.5732875,225852.71875,0
-118.345184,34.0,50.0,4975.613,711.82434,1786.6283,681.2046,10.189731,500001.0,0
-119.355515,37.720001220703125,48.0,560.7899,115.71105,367.2381,101.77111,3.1702223,181019.09375,1
-119.679825,37.810001373291016,8.0,1494.2903,339.5524,595.4079,268.74863,1.9516524,56630.0234375,1
-117.15,34.15999984741211,29.0,1543.3461,265.42087,811.66736,227.12299,3.7726982,101871.828125,1
-118.28,33.880001068115234,23.0,2015.546,383.25305,1139.3185,368.16312,5.2761703,361139.90625,0
-116.99969,32.602943420410156,18.0,771.81915,214.56757,567.33966,198.25128,1.7428434,101369.1875,4
-119.04877,37.7599983215332,31.0,1744.4423,310.1174,925.9312,283.33234,4.454853,86998.734375,1
-118.5458,36.79514694213867,24.0,1767.2468,311.0302,1328.0127,319.0,3.6482897,67383.765625,1
-122.37167,38.05378341674805,52.0,1151.0016,267.8891,605.6824,249.85973,2.0661614,248187.375,3
-119.77739,35.04296875,38.0,1394.2291,236.26352,862.30664,241.74135,3.643978,99203.203125,1
-117.13,33.151123046875,17.0,2482.6462,434.72083,955.4519,371.74023,4.1572804,187500.0,4
-122.38783,38.49592208862305,21.0,985.76227,155.69302,686.2558,171.32156,4.2734756,170258.15625,3
-119.44027,37.34000015258789,20.0,2994.5437,536.5845,1305.0977,484.6806,3.975305,104643.0078125,1
-117.83,33.7377815246582,33.0,3274.3252,642.4011,1524.059,554.2543,3.8832037,156360.1875,4
-117.08,34.0,24.0,2269.5159,416.503,1105.6913,386.0,3.8696194,134660.828125,1
-117.1,32.70000076293945,22.0,2812.6404,796.6159,1441.9503,690.55896,1.7521822,187500.0,4
-121.361435,34.182960510253906,30.0,835.6662,228.72238,627.5576,226.07755,3.2697814,399107.0,0
-118.803116,37.52394485473633,29.0,3078.7803,509.37534,1751.5573,513.53485,3.9512963,159657.671875,1
-118.15,33.91999816894531,36.42813,2178.4187,545.0452,1793.7595,512.8989,2.4680417,156599.921875,0
-122.05,39.65808868408203,26.0,1691.6313,297.0,765.9496,278.0,3.1070647,106314.015625,1
-117.94565,34.11000061035156,26.0,1858.5587,368.75406,1113.309,343.3448,2.384118,77586.7578125,1
-117.04484,32.57944107055664,52.0,57.033344,14.216475,45.564957,13.151376,2.8827648,189774.359375,4
-121.92,37.790000915527344,50.0,3138.1172,514.23236,1099.0596,478.70383,4.73998,282717.28125,3
-117.12618,33.970001220703125,20.0,1478.3972,402.49725,1545.814,356.14624,1.9471997,113644.28125,0
-122.21105,37.540000915527344,52.0,1056.7316,203.43076,553.62036,200.41571,3.876381,121529.6171875,3
-122.08,34.67234802246094,21.0,4103.9844,731.0506,2385.6528,785.41736,4.756042,250064.15625,4
-122.44,38.539974212646484,46.759033,1235.5466,205.6559,613.47296,220.7596,5.2870803,500001.0,0
-119.735794,38.10425567626953,9.018857,1081.9044,196.11868,903.0138,205.21573,2.3269327,94412.125,1
-121.4919,37.89301681518555,4.0,2054.5366,453.83905,1052.355,393.85568,2.7191792,111574.828125,1
-118.19,33.900001525878906,36.0,3323.2122,811.7459,1979.0549,770.70776,3.3936975,306081.0625,0
-119.217964,34.209999084472656,21.0,1712.1029,315.0,1128.8418,326.4776,4.2711926,209789.328125,0
-121.88,36.75449752807617,19.0,1401.0177,272.76294,716.8731,261.06253,4.4415836,183675.296875,0
-119.22397,34.0,18.0,4613.7812,825.9435,2620.976,817.57935,5.900122,329986.6875,0
-119.94115,37.689998626708984,29.0,991.76196,189.07831,432.11945,163.02753,3.6218882,137079.484375,1
-117.08423,33.147029876708984,17.0,2704.1494,397.88638,801.7096,349.2287,6.2011003,371829.71875,0
-118.03,33.88999938964844,22.27643,3828.9878,841.1979,1711.9866,727.84424,3.3628895,238279.6875,0
-117.814674,34.0,43.0,1094.2428,205.26427,771.08075,196.49211,2.8864377,104154.21875,1
-118.29,34.06999969482422,28.0,5064.582,908.1928,1784.6389,774.4915,3.5968597,275888.53125,4
-118.04,33.77000045776367,21.0,1017.06476,289.0396,712.45746,250.10104,2.297061,138703.625,0
-118.41,37.75422286987305,17.0,3037.4624,579.1617,1467.3442,517.1865,3.2324739,118621.7734375,1
-122.501595,37.7400016784668,37.0,2391.567,416.86884,875.25244,385.56586,4.961455,443569.0,4
-117.28419,33.959999084472656,6.0,4570.1826,1141.9991,2642.7454,979.2732,1.8363714,196524.40625,1
-122.41,37.972774505615234,16.0,3118.4285,566.0009,1339.3292,517.7998,4.3985095,308175.96875,4
-118.03,33.97999954223633,24.0,2473.0332,455.02625,1430.701,421.3962,5.135113,219954.953125,0
-122.41,37.779998779296875,52.0,1509.7424,372.3941,1338.965,380.5873,1.0574487,46771.7578125,3
-117.087036,32.8001823425293,23.0,935.23676,152.91565,239.58913,121.73727,4.2268343,270287.5625,0
-118.16,33.93000030517578,36.0,2920.5542,728.8071,2165.3167,721.25757,2.6410873,214573.265625,0
-116.02489,32.75,16.0,233.6258,33.904377,147.41248,20.057089,2.5335572,84992.984375,1
-116.949165,32.570980072021484,19.0,1660.7988,340.52673,784.9003,310.99008,3.6750982,155626.1875,4
-117.36989,34.0,18.0,4900.3574,971.83386,2294.5864,802.0331,6.188798,177413.09375,0
-117.93,33.68783187866211,17.0,1359.116,226.7845,779.9611,225.54715,5.059348,199004.046875,0
-117.94,34.0,44.0,1139.7579,274.09543,730.1453,269.11398,3.1790144,257712.234375,0
-118.29,33.900001525878906,41.0,1720.4392,345.0,1056.8934,341.68646,3.6018233,161131.484375,0
-117.07033,33.08695983886719,20.0,2166.3418,291.07693,620.6584,242.64459,13.646601,500001.0,0
-118.09,33.93000030517578,31.0,504.5255,109.33247,754.5933,125.602745,3.9006634,226136.5625,0
-119.702675,37.62710952758789,23.387194,2147.621,326.58588,847.5395,302.55347,6.303663,239906.21875,1
-122.25,40.52261734008789,39.0,1763.6276,351.32397,812.25604,308.31808,1.5733461,53440.93359375,1
-118.36,36.6114387512207,24.0,3106.2124,564.0837,1406.4854,521.6421,3.5711336,135203.109375,1
-117.88,33.52272415161133,29.0,3968.602,811.58075,3614.1504,813.86383,3.5640543,150069.203125,4
-117.03126,32.66228103637695,23.0,3300.1072,512.9251,1288.7296,477.6794,5.943856,264114.1875,4
-118.165,34.099998474121094,18.0,2489.0095,367.66574,1279.3386,365.60886,6.1266446,180872.671875,1
-119.14596,37.310001373291016,37.0,1530.4906,280.0,1064.8826,283.44016,3.6913695,121729.765625,1
-117.699455,33.779998779296875,16.0,2846.3748,778.1685,1945.8148,692.7955,1.4558278,71723.8515625,1
-118.02,33.93000030517578,11.0,3080.6987,618.0902,1053.2905,499.99988,3.4657557,177426.8125,4
-120.210014,34.040000915527344,18.0,6186.0254,883.41296,2955.7354,905.53406,7.0270576,323408.625,0
-122.44551,37.419063568115234,52.0,1786.3676,341.5848,923.3465,346.8588,4.0184064,329604.90625,3
-117.88,33.71049118041992,34.0,1455.792,260.8392,756.0465,253.0,4.606475,222579.140625,0
-118.39,34.0,38.0,11420.263,1516.7239,2545.3074,1333.3436,7.531606,500001.0,0
-118.12,34.040000915527344,37.65147,3461.5735,1170.189,2763.2773,1007.6404,1.6562424,136406.140625,0
-118.24,33.93000030517578,43.0,2075.9863,444.96518,1203.0292,431.47568,3.3998866,184566.171875,0
-117.110115,34.09000015258789,10.0,10004.299,1515.2946,3165.9053,1186.7717,3.8576992,92673.4453125,1
-120.46849,34.189998626708984,34.0,2078.8667,434.34555,1574.6936,429.13416,3.9011827,187156.40625,0
-119.31613,38.685115814208984,11.0,1308.2721,245.28596,1511.6245,258.0,3.4519567,78076.8984375,1
-121.84,36.1595573425293,52.0,1243.1947,148.61255,400.64716,138.47533,10.206838,500001.0,4
-122.04,37.939998626708984,22.0,7889.0234,1147.3975,2157.6348,1030.3329,6.33198,312105.34375,3
-118.28,33.97999954223633,20.0,3947.5896,843.27484,5365.282,890.99005,4.239539,161533.15625,0
-118.24,33.900089263916016,31.175869,820.52264,186.42633,791.7698,190.71297,3.149252,192478.359375,0
-117.85649,33.5120964050293,39.795723,1874.111,313.0,774.6566,288.23746,5.727141,354767.90625,4
-117.88,33.573875427246094,25.0,1990.8773,446.94675,1081.9447,386.0,2.7384927,122582.890625,4
-117.316734,33.86000061035156,25.0,3757.0686,428.63123,1122.3124,390.46344,8.133335,353923.5,1
-119.707535,33.959999084472656,31.0,1547.4325,394.55118,1480.8732,387.1895,2.625,154081.96875,0
-119.19245,34.099998474121094,21.0,3527.5059,573.5475,1633.6951,552.9709,6.523244,278076.8125,0
-118.75524,34.189998626708984,32.0,2638.9739,501.0095,1546.5767,475.27118,4.5153365,218142.484375,0
-118.12,34.47411346435547,19.0,2706.4082,534.3634,1609.4935,486.4792,2.9731667,125452.640625,1
-117.80776,33.17352294921875,29.0,1496.4792,296.31128,526.91437,258.0,2.9177344,246814.8125,4
-122.76878,37.812652587890625,41.0,2362.5164,444.63394,843.8411,372.0,5.090268,500001.0,4
-120.56762,35.54240798950195,26.0,819.7446,208.61385,375.27216,187.25096,2.19661,192487.578125,1
-122.39245,37.836585998535156,46.0,1487.6234,315.92368,937.6087,309.75946,2.566393,109579.359375,3
