RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
9537,15764293,2107,623,0,1,27,8,99462.8,1,1,0,74275.08,1
7054,15583718,491,644,1,0,74,9,141989.27,1,1,1,160060.9,1
9287,15630113,1235,850,2,0,38,4,57657.49,1,0,1,39297.48,1
7555,15773260,1429,706,0,1,22,8,178011.5,2,1,1,166187.1,0
6097,15716134,2141,497,0,0,65,6,178585.46,1,1,0,9201.53,1
5949,15674678,132,738,0,0,34,1,135759.4,1,0,0,67734.79,0
2490,15628308,1952,603,1,0,42,2,121647.54,2,1,1,97045.32,0
4228,15808023,1283,738,2,1,39,4,102741.15,2,1,0,87422.15,0
3528,15589725,1321,639,0,1,68,9,151226.18,1,1,1,192717.57,0
1202,15737051,2443,523,1,1,37,9,113257.2,2,1,1,60891.8,0
4077,15571958,2926,738,0,1,62,8,61196.54,2,0,0,146411.41,0
9977,15701946,365,713,0,1,36,0,118392.75,2,1,0,51345.39,0
1662,15656484,2513,818,2,1,29,9,122453.37,2,1,0,99347.8,0
7576,15672016,2200,713,0,0,56,5,158024.38,1,1,1,29737.14,0
1902,15644765,593,724,0,1,41,4,153972.89,2,1,1,119348.28,0
9071,15803202,1481,401,0,1,65,1,144757.97,2,1,1,10054.53,0
2241,15655903,1866,439,2,0,44,8,127299.34,1,1,1,33700.52,0
1769,15733661,2760,788,0,0,37,2,78133.15,2,0,1,192852.67,0
7576,15677317,1788,670,1,0,41,6,106160.37,1,0,0,153122.73,1
7691,15763859,24,699,2,1,33,0,40224.7,2,0,0,96170.38,0
2504,15814430,740,668,0,0,38,6,157404.02,1,1,1,119666.0,0
8465,15714240,2664,659,1,0,49,1,96020.86,1,0,0,134175.15,0
6600,15699515,2634,637,2,1,34,1,77599.23,1,0,1,133617.43,0
2854,15736043,893,448,0,1,64,2,97663.16,1,1,1,174032.0,0
6874,15602979,2494,705,1,1,79,5,123187.51,3,1,0,157486.1,1
4575,15577695,2639,605,1,0,32,10,137948.51,1,1,0,68777.26,0
8940,15761670,770,493,1,1,38,0,123217.66,2,1,1,19374.08,0
9842,15689322,2029,649,0,1,25,8,79368.87,1,1,1,36209.1,1
496,15769818,2259,701,2,0,31,6,140211.88,1,0,0,67468.67,1
7864,15787693,2259,536,2,1,31,1,131244.65,1,1,1,183893.31,0
1803,15649160,62,662,1,1,28,9,113146.98,2,1,1,122449.18,0
9521,15620341,2311,846,2,1,45,6,171922.72,1,1,0,20940.76,0
2061,15758252,2655,850,0,1,38,6,167395.6,2,1,0,128378.04,0
4271,15751943,2678,782,1,0,42,2,78892.23,2,1,0,69676.55,0
9310,15727490,82,681,0,0,37,8,121063.49,2,1,1,28805.09,1
2523,15667944,2831,846,1,0,40,4,117056.46,2,1,0,41139.05,0
9956,15683118,2634,635,0,0,43,6,113817.06,1,0,1,34857.46,0
8855,15760446,153,567,1,1,39,8,118448.15,1,0,0,170950.58,0
3925,15776051,2810,729,0,0,78,6,176099.13,2,0,1,13007.89,0
2112,15777122,1641,654,0,1,42,4,108586.86,2,1,1,7698.6,0
5305,15743040,2873,713,0,0,32,6,101126.66,1,1,1,15142.1,0
8680,15651737,586,713,2,0,31,2,165358.77,1,1,1,59237.72,1
8363,15588622,1554,641,2,0,41,4,116439.65,1,1,1,41516.44,0
2195,15571144,1198,363,0,1,43,6,124439.49,2,1,1,115650.63,0
2348,15770474,1698,542,0,1,38,8,79019.8,1,1,1,178626.07,0
6471,15658158,2181,750,1,1,39,1,104258.8,1,0,1,122639.73,0
3263,15800268,952,724,0,0,29,2,127545.56,2,1,1,47388.41,0
5724,15687527,274,679,0,1,29,1,123785.24,1,1,1,85086.78,1
3710,15807837,2724,504,1,0,35,9,131307.11,1,1,0,96528.0,0
8797,15694408,2894,829,0,1,59,5,141559.5,2,0,0,27330.59,0
9526,15683553,1207,516,0,1,43,0,0.0,1,1,1,101866.39,0
7384,15727489,1398,789,0,0,36,2,106242.67,2,1,1,90189.72,0
9318,15570004,442,404,0,0,32,3,112930.28,2,0,1,160828.98,0
4716,15701291,938,701,1,0,46,9,112392.45,3,1,0,150245.81,1
4195,15708504,1133,691,0,1,41,1,92072.68,2,0,1,83629.6,0
635,15579617,1412,841,0,0,59,6,125689.29,2,1,0,74870.99,0
3590,15675501,1780,523,0,1,35,1,110610.41,2,1,1,137995.66,0
6543,15767064,2448,700,1,0,34,1,121858.98,1,1,0,70523.92,0
9236,15733602,538,456,0,0,33,7,122641.56,2,0,0,88721.84,0
9804,15770995,2615,599,2,0,46,0,109908.06,2,0,0,55593.8,0
8446,15587647,1374,589,0,1,58,8,108477.49,1,1,1,6139.74,1
6024,15700937,850,659,2,1,37,1,105000.23,1,1,1,192175.52,0
8785,15738516,2532,629,0,1,50,10,150315.92,1,1,0,2919.21,0
8187,15599440,2705,613,0,1,33,4,156111.24,1,0,0,84402.46,0
2221,15770030,2899,780,0,1,37,5,126725.25,1,1,1,4033.39,0
5282,15603203,1055,680,1,0,34,3,86891.84,1,1,0,16649.31,0
689,15774586,1304,560,0,0,46,2,66250.71,2,1,1,102153.75,0
1830,15778947,1661,774,0,0,35,9,123187.51,2,1,1,87985.2,0
4271,15634281,964,578,0,1,84,3,158584.82,2,1,0,14466.08,0
2878,15766663,2337,512,2,1,47,3,94652.04,1,1,1,41399.33,1
5573,15707144,1588,516,2,0,39,10,99842.5,1,1,1,56053.06,0
7054,15748552,285,574,1,0,33,6,104386.53,2,0,1,34164.05,0
1646,15579617,1717,762,1,1,20,4,127823.93,2,1,1,135925.72,0
4243,15606849,1568,609,0,0,33,3,157624.84,2,1,0,87771.06,0
3173,15598044,857,758,0,1,25,0,97259.25,1,0,0,154364.66,1
9508,15700813,574,757,0,1,40,9,122277.87,2,1,1,78770.86,0
3174,15629078,1234,603,0,0,32,10,156325.38,1,1,1,187866.21,0
7878,15612187,1688,593,1,1,43,9,158584.82,2,1,1,57553.02,0
9068,15678146,1849,486,0,0,82,5,145731.83,2,1,0,80496.71,0
1468,15679551,327,841,2,1,38,8,98186.7,2,1,1,142287.65,0
5113,15634772,1287,481,1,1,39,10,149564.61,1,1,0,101382.86,0
8011,15709354,1619,475,0,0,46,7,99529.7,1,0,0,127014.32,0
7057,15664737,1701,516,0,0,48,7,114435.47,2,1,0,186785.01,0
6275,15715769,16,704,2,0,33,3,116393.59,2,1,0,31231.35,1
9977,15631217,1913,645,2,0,46,2,124439.49,1,1,0,60906.12,1
8517,15588537,60,505,0,0,35,6,193125.85,2,1,0,169763.89,0
5464,15600337,1913,617,0,1,35,2,107303.72,2,0,1,38784.42,0
2991,15768887,1438,684,2,1,33,1,115730.71,1,1,0,33350.26,1
6728,15766064,1068,850,1,0,66,2,98775.23,2,1,0,158437.73,0
1236,15683553,1805,770,2,1,84,10,174180.39,2,1,0,152880.07,0
8018,15669656,703,846,0,1,26,2,110941.93,2,1,0,25744.13,0
8020,15732448,1727,523,2,0,33,10,121952.75,1,1,0,72924.56,1
8474,15694859,1683,560,0,0,84,9,73112.95,2,0,1,56770.76,0
4142,15715208,1913,674,1,1,22,8,114285.2,2,1,0,176407.15,0
2239,15606554,621,604,2,0,35,9,98052.66,1,1,1,27509.52,0
9399,15809227,1689,422,0,0,21,10,139625.34,2,1,1,71709.12,0
3936,15574142,368,433,2,0,74,9,83765.35,1,1,1,71672.86,1
9051,15740494,2655,637,0,1,37,2,78992.75,2,0,1,198134.9,0
377,15715160,1597,555,0,1,61,1,130866.19,2,1,1,163477.22,0
5456,15788025,1047,569,0,0,31,8,77886.53,1,1,1,130446.65,0
3742,15739160,1917,708,1,1,35,4,145751.03,1,1,0,53277.15,0
9203,15680998,2790,741,2,1,34,9,150905.03,1,0,0,127543.81,0
5436,15778089,1892,617,0,0,45,9,86607.39,1,1,1,170195.4,0
8992,15736043,1229,602,0,0,35,9,134714.7,1,1,1,141152.28,0
7802,15701291,405,561,1,0,27,8,151097.28,1,1,1,177065.24,1
84,15736250,1568,649,0,1,46,1,122964.88,1,1,1,113796.15,0
4565,15704442,1221,696,0,1,29,2,64740.12,2,1,1,44273.91,0
8072,15576304,2129,698,0,1,37,7,107525.07,1,0,1,92809.73,0
9231,15735549,1539,558,1,0,79,7,119009.57,1,1,0,131521.72,1
3556,15588955,2926,668,1,1,25,7,139196.0,1,0,0,26057.08,1
2162,15611088,2282,738,0,0,34,3,121063.49,2,1,1,13007.89,0
7370,15806249,1992,555,0,1,23,3,112666.67,2,1,0,122379.54,0
772,15720713,770,769,2,0,40,6,56674.48,2,1,1,164804.02,0
3071,15585100,860,557,0,0,47,2,88421.81,2,1,0,158437.73,0
3311,15785078,857,823,2,0,30,8,108586.86,1,1,1,24533.89,0
9620,15722409,2333,439,0,1,33,7,76322.69,1,1,1,90747.94,0
2185,15749103,359,426,1,0,31,4,79126.17,1,1,1,99128.13,0
5722,15770548,1165,732,1,0,74,4,141204.65,2,1,1,105898.69,0
1760,15780677,2795,638,2,1,34,9,138650.49,2,1,0,146700.22,0
9257,15636820,2295,554,0,1,40,10,146200.01,4,1,0,75562.47,1
6043,15722965,2129,605,0,1,70,4,143129.41,1,1,1,31613.35,0
7578,15796969,2811,589,0,1,38,7,165326.2,1,1,0,100442.22,0
3221,15667938,103,646,2,1,36,7,111578.18,1,1,1,160574.09,0
2705,15651823,1635,604,0,0,40,10,127406.5,1,1,0,170481.98,1
5724,15643229,933,454,2,0,38,10,145127.85,4,0,1,49667.28,1
6186,15672610,827,623,0,0,38,6,104796.54,1,1,1,130664.79,1
2570,15610343,2817,587,0,1,68,5,126224.87,1,1,1,165693.06,0
7059,15725311,1403,641,1,1,68,6,114007.5,2,0,1,134625.09,0
3599,15733883,1913,724,0,0,48,8,77641.99,1,1,0,61164.45,0
8795,15573077,2095,565,1,0,82,1,130969.77,3,1,0,90905.26,1
6721,15639357,1144,679,0,1,45,3,0.0,1,0,1,139266.48,0
8219,15730657,1532,560,0,1,34,3,111681.98,2,0,1,3299.01,0
6068,15590286,850,823,0,0,82,2,123217.66,2,1,1,91482.5,0
9630,15585067,365,713,0,0,22,9,115084.53,1,1,0,77951.84,0
9961,15686242,339,507,0,0,48,6,92847.59,1,1,1,70323.68,1
9606,15644212,2253,638,2,0,51,9,149961.11,1,0,0,147007.33,1
4950,15706199,47,829,0,0,84,6,104702.65,1,1,0,90304.01,0
4632,15583394,2669,672,0,1,82,3,135759.4,1,1,0,32599.35,1
2392,15712938,2,448,1,0,84,5,69608.14,2,0,1,162703.0,0
8723,15802106,1070,433,0,1,33,4,111578.18,2,0,1,84622.37,0
1459,15811947,890,681,0,1,45,3,112324.45,2,1,1,93541.14,0
9477,15668886,2074,850,0,0,34,6,74896.92,2,1,1,97938.59,0
3390,15661249,227,546,0,0,42,8,69608.14,1,1,0,118383.18,1
4405,15651554,2257,672,2,1,42,3,103821.47,2,0,1,16459.37,0
824,15792305,1556,671,0,1,34,1,142084.04,2,1,0,138051.19,0
6083,15685096,1457,758,0,0,21,2,108736.52,2,1,0,65156.83,0
5927,15797748,812,652,2,0,32,6,105858.71,1,1,1,31921.95,0
4880,15680243,1698,643,2,0,43,8,84745.03,1,1,1,70223.22,1
1307,15698528,2902,566,1,1,40,3,88421.81,2,1,1,131778.58,0
3189,15608886,1885,841,1,1,34,9,174902.26,1,1,0,68106.29,1
2969,15767894,2311,846,2,1,33,8,117307.44,2,1,1,67142.97,0
4309,15734461,2141,846,2,0,41,1,169312.72,2,0,1,190958.48,0
9444,15705379,1624,647,0,1,26,8,128743.55,1,1,1,32607.77,0
247,15686219,277,675,0,1,34,8,62482.95,1,1,1,129209.09,0
8675,15654408,1772,828,0,1,28,6,129748.54,2,1,1,35989.41,0
3745,15751180,732,755,1,0,32,7,126077.43,2,1,0,163641.53,0
5423,15805463,857,505,1,0,65,3,129735.3,2,1,1,121299.14,0
3152,15589323,106,667,1,1,53,2,139753.35,2,1,0,100187.43,0
1716,15616330,1581,654,0,1,72,6,205962.0,2,1,1,168834.38,0
7194,15674583,2311,637,2,0,48,4,112940.07,2,1,1,75969.19,0
5950,15739160,2365,646,1,0,56,8,54098.18,1,1,0,33693.78,0
6640,15656009,359,704,2,0,38,3,130866.19,2,1,0,133570.43,1
5307,15733904,1780,500,1,0,39,8,141642.92,2,1,1,3449.22,0
5854,15579548,1866,762,0,0,34,7,95675.62,1,1,0,49667.28,0
3565,15674368,1690,603,0,0,34,7,173434.9,1,0,1,174627.06,0
2587,15793116,2781,625,1,1,42,7,127406.5,1,1,1,145381.65,0
3944,15595447,2197,638,0,0,46,8,103502.22,1,1,0,78744.39,1
7529,15640454,1181,672,2,1,35,5,101070.69,1,1,0,106282.74,0
9017,15616929,732,739,1,1,84,3,89696.84,2,1,1,24924.92,0
9987,15742834,120,501,0,1,35,4,69311.16,2,0,1,65951.65,0
1908,15682454,884,363,1,1,34,8,120961.5,1,1,0,164247.51,1
9500,15645511,1996,658,1,0,29,8,112666.67,2,1,1,22485.64,0
5050,15663921,478,710,1,1,34,1,108883.29,2,0,0,30149.21,0
9154,15677939,1312,644,0,0,39,1,125397.21,1,1,0,164741.5,0
8293,15716024,2657,614,0,1,33,5,116229.85,1,0,0,148172.94,0
5439,15763414,2498,426,1,0,39,5,104833.79,1,1,0,117832.88,0
2667,15671590,164,546,2,1,38,8,132439.99,2,1,1,28391.52,0
5200,15597309,488,422,0,1,82,2,128410.71,2,0,1,75562.47,0
4478,15618562,1234,602,0,1,41,7,82407.51,1,1,0,75969.19,0
1763,15671351,2670,623,0,1,48,2,156570.86,1,1,0,13018.96,1
9605,15712568,2203,493,0,1,74,2,118028.35,1,1,0,83715.66,0
3174,15776558,2610,412,2,1,37,4,106059.4,2,1,1,34097.22,0
7430,15807837,2239,746,2,0,68,1,82255.51,1,1,1,156105.03,0
7039,15755649,680,363,2,1,32,3,93148.74,2,1,0,12351.01,0
7319,15792077,2753,697,0,0,43,6,195238.29,1,1,1,197827.06,0
399,15727489,2859,589,1,0,40,1,97663.16,3,1,0,26927.69,1
9439,15796071,570,605,1,0,42,9,148667.81,3,1,0,62830.97,1
2731,15789865,1120,748,1,0,32,7,139395.08,1,1,0,191627.85,0
1169,15732884,616,404,0,1,30,10,96408.98,2,1,1,56028.79,0
4429,15781989,2467,431,2,1,68,7,118520.26,1,1,0,80698.54,0
3662,15716155,1316,505,1,0,31,8,96020.86,1,1,1,20769.88,1
3197,15609913,1352,605,1,0,35,4,124182.21,2,0,0,76679.6,1
4260,15567399,1994,670,0,1,47,4,85626.6,1,0,1,49337.84,0
1632,15583548,2839,724,0,1,40,3,71843.15,2,1,1,169415.54,0
1038,15692664,1727,693,0,0,45,3,157993.15,2,1,0,29372.62,0
8050,15689168,456,576,0,1,42,0,111009.32,2,1,1,108987.25,1
6375,15739194,2673,642,0,0,37,6,153663.27,1,1,0,177383.68,1
1907,15741336,2601,558,0,0,46,1,95052.29,2,1,1,174921.91,0
8853,15641480,1973,662,2,0,42,4,108698.96,1,1,0,140262.96,0
1838,15804787,1747,777,2,0,37,2,103465.02,2,1,1,143954.99,0
151,15599074,2785,644,0,1,31,0,126534.6,2,0,1,44001.11,0
3221,15674991,2344,832,2,1,56,4,143582.89,2,0,1,171733.22,0
8998,15640507,219,404,0,1,56,8,222267.63,2,0,0,155304.53,0
2957,15734659,2,565,1,1,37,4,146100.75,1,1,0,10417.87,0
5807,15618203,2616,741,2,1,47,3,119530.52,1,1,0,117626.9,1
8740,15702561,1171,763,2,0,51,4,98382.72,1,1,1,13210.56,0
9957,15750121,2892,639,2,1,30,1,142537.18,2,1,1,112202.64,0
2247,15746183,2809,644,2,1,37,8,118448.15,2,1,0,143544.48,0
6178,15600379,2256,662,0,0,47,5,205770.78,1,1,1,34045.61,0
3015,15671322,1171,850,0,0,45,7,149400.27,1,1,1,38186.85,0
523,15786993,1697,465,2,0,31,6,68067.24,1,0,1,38866.85,0
6719,15633574,2025,532,0,0,33,5,121418.62,2,0,1,131389.39,0
9457,15770030,116,363,0,1,32,0,166909.2,1,1,0,58719.63,0
2566,15670584,1817,531,0,0,22,6,115345.86,2,1,0,47307.9,0
2740,15616451,2438,764,1,1,37,2,139972.18,1,1,0,140469.38,1
7354,15782404,1532,721,2,0,32,10,84719.98,4,0,1,25881.0,1
7817,15585823,1250,483,0,1,37,6,125155.83,1,1,1,183289.22,0
2695,15588248,2655,417,2,0,32,8,119919.12,1,1,1,54018.93,0
1290,15583764,594,713,2,0,32,8,155739.76,1,1,1,2319.96,0
1133,15701176,1245,628,1,0,37,5,168560.46,3,0,0,132649.85,1
5465,15644994,547,560,1,1,58,2,136855.24,2,1,0,181605.85,0
1332,15636520,697,765,0,0,42,1,103176.62,1,0,1,44384.57,1
9745,15667521,697,644,2,1,68,3,75237.54,2,1,0,182038.6,0
7878,15618446,2054,590,1,0,37,1,97460.1,2,1,0,41399.33,0
4917,15678916,1554,548,1,0,37,3,130334.35,1,1,0,28427.84,0
3136,15812766,1497,681,2,0,27,9,150725.53,2,1,1,190911.02,0
4020,15571305,75,614,2,0,57,6,147856.82,1,1,0,109742.8,0
8194,15658929,2543,846,0,1,33,1,77886.53,2,1,1,146637.45,0
9733,15794297,607,696,2,0,56,0,149318.55,2,0,0,186035.72,1
4216,15785869,382,684,0,0,21,6,106070.29,1,1,0,23235.38,0
6345,15575247,1254,724,0,0,41,9,140931.57,1,1,1,25161.61,0
5537,15606841,1377,623,0,1,48,0,102185.42,1,1,1,35321.65,0
9356,15570931,1632,659,1,1,33,8,90371.09,2,1,1,85902.39,0
863,15705544,2831,520,0,1,40,8,121691.54,1,0,0,96420.58,0
1998,15602084,1739,791,0,1,32,7,118536.4,2,1,0,68860.3,0
66,15724876,371,741,2,0,46,8,68193.72,4,1,1,67110.59,1
5168,15734850,1749,730,0,1,33,0,85668.59,1,1,1,56246.72,0
9267,15591357,2389,765,2,1,34,5,125877.65,2,1,1,189839.93,0
9737,15583067,881,710,0,1,37,1,75893.11,1,1,0,185561.89,0
2512,15674398,546,483,2,0,44,2,139840.36,2,1,0,13387.88,0
2366,15727556,998,704,0,1,38,9,99610.92,2,1,1,147224.27,0
1633,15679693,2760,641,0,1,84,3,119741.77,2,1,0,22247.27,0
4958,15687492,1439,605,2,1,52,3,98362.35,2,0,1,93739.71,0
6551,15659677,1707,558,0,1,36,5,178713.98,2,0,1,166187.1,0
9833,15713632,2559,762,0,0,34,7,0.0,2,1,0,17323.0,0
5390,15638646,2559,470,0,1,37,5,85141.79,1,1,1,26163.74,0
4803,15590623,2760,512,1,0,30,0,113150.44,1,0,1,22762.23,1
9104,15647725,1196,614,0,1,26,8,80931.75,1,0,0,89385.92,1
8377,15692918,492,729,1,0,35,6,84719.98,1,1,0,134901.34,0
8797,15679743,1108,751,1,0,45,2,120568.41,2,1,0,27619.06,0
2158,15575146,114,805,0,0,49,7,112510.89,2,1,1,160990.27,0
9061,15665087,1206,646,0,0,32,9,120586.54,2,1,1,130514.78,0
8150,15701109,848,604,0,1,29,2,127122.79,2,0,1,29372.62,0
6901,15674620,2382,586,0,1,40,9,158584.82,2,1,1,169469.3,0
8675,15696552,1505,722,2,1,38,4,127154.14,1,1,1,143162.34,0
3180,15694408,384,789,0,0,59,6,100054.77,2,1,0,147261.58,0
6200,15762708,2028,706,0,0,47,4,82787.93,2,0,1,49667.28,1
9023,15709737,112,732,0,1,33,10,140614.15,1,1,0,44001.11,0
7478,15718893,365,417,0,1,42,10,108244.82,1,1,1,119666.0,0
9585,15803689,2008,716,0,1,39,2,169743.83,2,1,1,196142.26,0
9925,15586970,1398,730,2,0,22,2,149777.0,2,1,0,172097.4,0
331,15747265,688,741,1,1,46,3,112291.34,2,1,1,36446.74,0
2611,15603135,438,670,0,0,56,9,126436.29,2,1,1,166187.1,0
6090,15607112,2720,823,2,1,42,4,126704.49,2,0,1,39016.43,0
9733,15796569,966,832,0,1,51,4,68067.24,2,1,0,131852.01,0
4364,15753550,734,461,2,1,37,6,76190.48,1,0,1,155231.55,0
6721,15612594,2830,633,0,1,21,5,75681.52,1,1,0,138380.11,0
8006,15649124,2076,510,0,0,36,2,127706.33,1,1,0,142797.5,0
8251,15731117,1340,801,0,1,49,1,103324.78,1,0,1,96961.0,0
8992,15814405,313,532,2,0,50,7,127847.86,2,0,1,57643.55,0
3955,15705352,986,782,0,1,39,3,168190.33,1,1,1,197594.34,1
6171,15765643,596,637,0,0,36,9,135157.05,1,1,0,79458.12,1
8383,15695475,2559,470,0,0,62,9,129401.87,1,1,0,79071.89,0
9062,15706185,2709,832,2,0,26,3,138089.97,1,1,0,33300.56,1
1632,15801767,2365,704,1,0,46,8,92113.61,1,0,0,81508.1,1
1897,15746410,596,686,1,0,20,5,0.0,1,1,0,1262.83,1
8557,15752047,1793,502,2,0,29,8,77082.65,1,0,0,65413.41,0
6220,15735270,2513,446,1,0,44,5,159863.9,3,1,0,126555.74,1
7903,15747345,992,557,0,1,30,2,155187.3,2,0,0,104272.04,0
6690,15772337,1801,832,1,1,39,6,54098.18,1,1,0,144275.39,1
5061,15643575,2003,712,2,1,51,4,102406.76,1,1,1,32683.88,0
2539,15626143,1426,558,2,1,41,8,114631.23,1,0,0,16459.37,0
6817,15631359,2224,557,1,1,52,3,101993.12,1,1,0,94823.95,0
4183,15575024,1065,546,0,1,42,5,115221.36,2,1,0,190429.52,0
2146,15758252,751,623,0,1,46,4,121063.49,1,1,0,148887.69,1
1617,15714970,2724,654,0,0,36,4,108244.82,2,1,0,51871.95,0
7262,15680706,1665,774,2,0,43,8,168066.87,1,1,1,147720.27,0
6465,15629133,1864,365,0,1,30,7,24043.45,2,1,0,14917.09,0
1769,15656426,1964,596,2,0,47,5,139196.0,2,1,1,115241.96,0
8392,15646594,2311,696,0,0,43,8,103219.47,1,1,0,147878.05,0
1290,15579714,1232,562,1,0,33,3,119009.57,2,0,1,163641.53,0
8671,15585066,2696,484,0,1,35,7,133811.78,1,1,1,5983.7,0
7004,15748718,1312,846,0,0,25,2,78133.15,1,0,0,17696.22,0
4066,15688409,2598,439,0,1,70,8,113000.92,1,1,1,140197.42,1
1595,15678427,663,506,1,0,74,9,97764.41,1,0,0,177719.88,1
335,15714832,686,580,1,0,38,1,109805.3,3,0,0,49326.07,1
873,15628558,1407,627,1,1,74,7,151027.56,1,1,0,134188.11,0
2878,15591248,162,688,2,0,43,1,200117.76,1,0,1,161888.63,0
9136,15731267,1595,794,2,1,43,7,106012.2,2,1,1,126551.48,0
4690,15621644,1299,602,1,1,39,9,182275.23,2,1,1,34673.98,0
8401,15772030,2664,670,0,0,28,2,61319.63,2,0,0,68777.26,0
8363,15579820,1683,705,0,0,28,4,164496.99,1,1,1,183584.14,0
5972,15654574,1690,523,2,1,31,5,109062.28,2,1,1,112503.24,0
7017,15592197,1595,617,0,0,65,3,166118.45,2,1,0,90747.94,0
4144,15586880,2677,644,1,0,34,2,157404.02,3,0,0,13133.88,1
8831,15586425,1412,738,2,1,47,5,148962.76,2,1,1,186869.58,0
8852,15633419,1994,603,1,1,42,1,121702.73,2,1,0,84199.78,0
6715,15677538,775,650,1,0,22,2,105356.09,3,1,0,73585.18,1
6886,15795228,713,670,1,1,31,9,82453.96,1,0,1,15658.99,1
8383,15688644,2559,832,0,1,51,8,119272.29,1,1,1,172450.04,0
5697,15579808,278,511,0,0,26,2,106731.58,2,0,1,144345.58,0
7095,15676571,498,806,0,1,36,6,169312.72,2,1,0,124720.68,0
265,15683522,249,844,0,1,35,4,121016.23,1,1,1,11950.29,0
3090,15712551,768,724,1,1,48,7,80380.24,2,1,0,125381.02,0
4596,15628904,1374,485,2,0,36,1,143279.58,1,1,0,83556.65,1
6249,15706217,2831,651,0,1,65,2,172646.82,2,1,1,23864.21,0
2363,15761024,900,758,1,0,26,8,108345.22,1,0,0,62112.7,1
5507,15635143,1712,823,1,0,48,3,102936.72,1,1,0,184023.54,1
1110,15779103,1518,797,0,0,46,0,66079.45,2,0,0,21521.38,0
3343,15633419,2652,662,1,1,84,3,101583.11,1,0,1,152107.93,0
7578,15690673,2748,540,0,1,28,6,133537.1,1,0,0,78616.92,1
2489,15771211,2799,365,2,1,29,7,122134.4,2,1,0,20940.76,0
8421,15694253,563,797,1,1,32,1,145874.35,2,0,1,21038.58,0
3375,15705860,1814,493,0,1,37,6,154393.43,1,0,0,43117.1,0
686,15725767,50,698,2,1,37,10,133040.32,2,0,1,122449.18,0
9762,15711521,1091,448,2,0,68,3,155271.83,4,0,1,159463.8,1
5859,15666032,217,746,0,1,64,10,116932.59,2,0,1,24748.89,0
5656,15568742,1539,511,0,1,41,8,85626.6,1,1,1,57762.0,1
7674,15640922,347,674,2,1,42,1,88594.14,1,1,1,198134.9,0
5026,15785167,919,625,0,0,48,2,117056.46,2,0,1,106024.02,0
9600,15784301,2025,794,0,0,35,7,136963.12,1,1,0,159334.93,0
3015,15695383,1917,601,0,1,62,6,97612.12,1,1,0,167035.07,0
5533,15648638,1204,777,0,1,23,7,116393.59,4,0,0,138564.48,1
8712,15756125,2333,603,0,0,27,6,166909.2,1,1,1,18471.86,0
1373,15686538,2634,748,2,0,46,2,113291.05,1,1,1,107787.42,0
3430,15812518,114,643,0,1,39,1,137285.26,1,1,1,165693.06,0
4440,15615575,2583,439,0,1,31,4,119009.57,1,0,1,181879.56,0
9653,15732563,317,764,1,0,39,0,128352.59,3,0,0,4410.77,1
5806,15666297,2203,501,1,0,62,5,86006.3,1,1,1,56984.58,1
8826,15704629,1964,738,1,0,33,9,139196.0,2,1,1,82158.14,0
7081,15804295,505,644,0,0,30,3,154586.92,2,1,1,90591.15,0
2167,15621834,1505,670,0,0,45,8,149594.02,1,1,0,26106.39,0
4999,15583580,14,700,0,1,36,5,96956.1,2,0,0,42589.33,0
8899,15808389,870,589,0,1,33,8,99529.7,2,1,1,167909.52,0
5803,15726796,2271,738,0,1,68,7,154776.42,1,1,1,137111.89,0
9593,15726791,2871,662,2,1,28,8,150561.03,2,1,1,42364.75,0
4821,15760924,1995,461,2,1,30,4,151836.36,1,1,0,192156.54,1
8495,15669011,1055,656,2,0,33,0,122568.05,1,1,0,197827.06,1
7199,15789548,1236,674,0,0,37,1,141927.1,1,0,0,103608.06,0
3989,15684367,1532,714,0,0,58,8,99441.21,2,1,1,55218.02,0
4589,15579820,347,558,1,1,42,4,76190.48,2,1,0,138394.37,0
6250,15632275,2435,795,0,1,25,4,137482.19,1,1,1,58803.28,0
7004,15756668,314,668,1,0,38,5,104488.17,2,1,0,77108.66,0
3930,15681758,2257,654,2,0,51,9,93124.04,2,1,0,169935.46,0
5390,15782181,2337,782,2,1,39,5,103121.33,2,1,0,90020.74,0
6505,15659677,2639,661,0,0,35,2,130110.45,2,1,1,69676.55,0
647,15759034,2091,699,1,1,35,4,144238.7,1,1,0,189641.11,0
6546,15662483,2454,724,0,1,35,7,123859.6,1,0,0,56897.1,1
6793,15606841,1656,548,0,1,72,7,141952.07,2,1,0,72927.68,0
8217,15570087,2002,565,2,0,37,1,153697.53,1,1,1,38798.79,0
3483,15694805,1903,701,0,1,32,6,148962.46,1,1,1,191415.94,0
4540,15761670,715,523,0,1,35,3,200117.76,4,1,0,85086.78,1
7531,15662854,1885,662,0,0,48,6,96147.55,1,1,0,45859.55,0
2158,15766047,1679,789,0,0,41,2,101286.11,1,0,1,115241.96,0
6521,15717398,2210,672,0,0,40,2,135096.77,1,1,0,192542.17,0
3359,15568106,827,643,2,1,44,4,111512.75,2,0,0,20164.47,0
3925,15663294,2817,729,2,0,65,10,99441.21,1,1,1,137565.87,1
4552,15611612,785,548,0,1,18,4,134796.87,2,1,1,181449.51,0
2478,15732791,2879,558,2,1,32,2,105245.34,2,1,1,39830.1,0
1492,15600724,371,493,2,1,32,0,191091.74,2,1,1,33656.35,0
