ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
3650,54,12,168,91207,2,2.2,1,179,0,0,0,1,0
2827,53,12,109,92626,2,1.9,2,0,0,0,0,1,0
4204,32,20,29,95370,3,0.2,2,76,0,1,0,1,0
511,29,39,82,90065,4,2.1,2,250,1,0,0,1,0
390,48,35,39,90048,3,6.0,3,301,0,0,0,1,0
2927,44,3,35,95126,1,2.7,1,109,0,0,0,0,1
121,26,26,58,90840,3,0.0,1,244,0,0,0,1,1
2827,51,7,144,94612,4,5.9,3,0,0,0,0,0,0
1990,58,20,58,90210,1,2.8,1,0,0,0,0,1,0
3812,27,9,40,92673,1,1.5,3,229,0,0,0,1,0
3070,58,34,131,94720,2,2.67,1,88,0,0,0,0,0
4569,42,17,88,92373,3,6.0,2,0,0,0,0,1,0
4294,46,14,65,90034,4,1.1,1,524,0,0,0,0,0
263,41,2,63,92096,4,1.8,2,193,0,0,0,1,0
2502,61,37,35,95060,4,5.9,1,0,0,0,1,1,1
899,23,17,43,92122,4,1.6,3,0,1,1,0,0,1
1259,37,20,92,92653,4,1.5,1,416,0,0,0,1,0
2277,30,32,101,90095,2,0.7,1,193,0,0,0,1,0
2927,39,21,203,95051,2,0.3,1,0,0,0,0,1,0
2913,38,11,118,95060,1,0.5,2,120,1,1,1,0,1
4334,35,12,101,94304,4,6.1,2,193,0,0,0,1,1
4815,30,37,113,92116,4,1.4,3,94,0,0,0,1,0
2425,49,17,73,90029,2,2.0,1,524,0,0,0,0,0
2866,61,7,92,95817,1,0.2,1,208,0,0,0,1,0
810,56,28,90,95616,1,0.7,2,141,1,1,1,0,1
1806,38,41,28,91330,4,2.67,1,0,0,0,0,1,1
235,30,11,100,92646,1,1.3,2,323,0,0,0,1,0
1431,60,14,180,92507,4,2.75,2,286,0,0,0,1,1
1637,26,21,30,94114,2,0.7,3,0,0,0,0,0,0
650,65,35,174,96651,1,6.0,3,141,0,0,0,1,1
2276,51,2,45,90405,2,1.8,2,323,0,0,1,1,1
2572,36,36,148,90005,4,0.2,1,256,0,0,0,0,0
4621,55,32,34,94015,2,2.4,3,206,0,0,0,0,0
2440,34,5,182,90059,3,0.2,2,452,0,0,0,0,0
2666,55,35,68,92843,4,2.0,2,188,0,0,0,0,1
4581,44,20,140,94109,1,4.9,3,283,0,0,0,1,0
4808,38,6,25,94612,2,0.6,2,0,1,1,1,0,1
3931,37,25,174,94555,3,2.0,1,76,1,1,0,1,0
1629,49,38,53,91763,3,6.0,2,109,0,0,0,1,1
738,41,24,144,95621,4,0.8,3,119,0,0,0,0,0
1365,56,26,205,90034,4,2.6,2,0,0,0,0,0,0
4523,44,3,82,91116,3,5.9,1,0,1,0,0,0,0
2471,34,39,38,95818,3,3.3,1,119,0,0,0,0,0
4752,61,18,32,90005,1,0.3,1,238,0,0,0,0,1
122,35,4,29,91791,1,3.1,2,82,0,0,0,1,0
2537,54,10,40,90018,1,0.1,1,336,0,0,0,0,0
3472,58,20,63,94507,3,8.6,1,403,0,1,0,1,0
1096,35,26,143,92653,2,0.1,1,0,0,0,0,1,0
2707,65,23,101,94604,4,0.1,1,295,0,0,0,0,0
1885,23,15,205,94402,2,8.6,3,221,0,0,0,1,0
2561,41,11,40,92843,4,3.1,1,94,0,0,0,1,1
1511,45,32,100,95833,1,2.1,1,281,0,1,1,1,1
2801,51,34,112,95126,2,1.5,3,323,0,0,0,1,1
1768,39,33,32,95120,4,2.6,3,250,0,1,0,1,0
2215,58,14,35,94720,3,0.1,3,244,0,0,0,1,0
3713,34,17,180,90005,3,0.6,3,322,0,0,0,1,1
199,28,19,48,95138,3,0.8,2,214,0,0,0,0,0
176,38,29,11,92325,2,0.8,3,301,0,0,0,0,1
4585,30,23,24,92325,3,5.9,3,104,0,0,0,1,0
1759,33,22,128,95842,2,6.0,1,174,0,0,0,1,0
4426,54,18,28,92054,1,0.7,2,262,0,0,0,1,1
3550,57,35,64,95126,4,4.33,2,0,0,0,0,1,0
4224,54,2,101,90638,1,2.4,3,133,1,0,1,1,1
2188,56,28,41,92120,3,0.0,3,193,1,0,1,1,1
2831,49,14,35,93118,4,3.1,2,0,0,0,0,1,0
810,39,5,118,94105,2,0.2,3,206,1,0,0,0,1
253,58,21,65,94720,4,0.1,2,292,1,0,1,1,1
819,50,20,88,90034,1,0.1,3,189,0,0,0,1,1
2279,35,9,139,91768,4,1.0,1,228,0,0,0,1,0
3296,34,34,79,92833,2,2.4,2,0,0,0,0,0,0
4847,33,19,185,94960,1,0.1,1,0,0,1,0,1,0
4659,58,20,178,91768,1,0.6,3,0,0,0,0,1,0
1357,46,4,101,90405,2,0.4,3,95,0,0,0,0,0
2680,36,5,42,92717,3,0.7,2,276,0,0,0,1,0
1280,48,39,130,95126,1,0.4,1,76,0,0,0,1,0
4723,40,2,85,91207,2,0.1,1,94,0,0,0,0,0
4572,63,43,205,95192,1,0.6,2,103,0,0,0,1,1
983,50,13,182,95351,2,0.6,1,442,0,0,0,1,0
697,38,10,122,94609,2,1.5,3,403,0,0,1,1,1
3561,40,-3,93,93955,1,7.2,1,221,0,0,0,1,0
3411,27,35,69,94607,4,0.1,2,0,0,0,0,1,1
4920,31,32,93,92612,1,0.5,3,94,0,0,0,1,1
3935,51,29,69,90717,3,1.6,2,286,0,0,0,1,0
4487,38,25,30,94720,4,0.5,1,0,0,0,0,1,1
2118,32,19,139,91711,1,2.67,3,378,0,0,0,1,1
1185,58,16,205,92109,1,2.2,1,104,0,0,0,1,0
2617,58,32,95,94526,4,1.3,3,246,0,0,0,0,1
3759,37,4,34,92038,1,0.1,1,286,0,0,0,0,1
3812,56,13,140,94970,4,6.1,2,485,0,0,1,1,1
4481,57,33,174,95120,2,3.7,2,197,0,0,0,1,0
2934,58,35,182,95616,4,7.4,2,179,0,0,0,1,0
2007,26,24,31,92612,1,6.0,3,0,0,0,0,1,0
2771,26,21,53,90638,1,0.4,3,298,0,0,0,1,1
3359,48,15,88,95827,1,1.7,3,524,0,0,0,1,0
1192,54,19,142,91109,3,1.6,3,128,0,0,0,0,0
2063,60,3,32,95818,1,8.6,1,247,0,0,0,0,0
4013,61,7,153,94904,1,0.8,3,359,0,0,0,1,0
4354,52,39,70,95670,1,2.7,1,103,0,0,0,1,1
883,27,35,101,93033,3,3.9,2,244,0,0,0,0,0
2642,33,8,41,92103,2,3.9,1,0,0,0,0,1,0
1047,65,35,93,93106,2,4.9,3,0,0,0,0,1,1
1009,34,30,109,95370,2,7.9,2,96,1,1,1,0,1
2471,52,10,92,94720,2,2.1,3,589,1,1,1,0,0
790,34,10,34,95307,4,6.3,3,0,0,0,0,1,0
4717,46,7,82,95070,3,4.33,2,219,0,0,0,0,0
2447,49,3,140,94928,3,0.1,3,0,0,0,0,1,0
1507,53,25,95,94611,1,2.1,3,294,0,1,0,1,0
3409,37,25,92,95670,3,1.9,1,0,1,0,0,1,0
4489,58,11,81,91367,1,3.0,1,286,0,0,0,1,0
3545,37,8,205,91768,3,6.1,1,0,0,0,1,1,1
2159,58,15,52,90005,2,0.3,2,0,0,1,0,1,0
1127,58,7,88,91342,4,6.1,2,0,0,0,0,1,0
3680,52,24,90,93943,2,2.67,1,0,0,0,0,1,1
3432,34,-3,21,95023,4,0.1,1,0,0,0,0,0,0
2871,43,24,38,90640,3,1.0,2,0,0,0,0,1,1
390,52,17,179,90405,2,0.3,3,164,0,0,0,0,1
263,29,35,125,95125,3,1.6,2,188,0,0,0,0,0
1922,30,25,132,90405,4,2.8,1,0,0,0,0,0,0
2158,49,21,49,90840,4,6.1,2,133,0,0,0,1,1
286,29,23,50,95827,4,2.4,3,160,0,0,0,1,0
1306,41,14,182,95136,2,1.7,1,328,0,0,0,1,0
4215,23,20,101,95351,1,0.7,3,354,0,0,0,0,0
1386,52,24,63,92672,1,2.75,3,0,0,0,0,1,0
2546,30,29,112,95006,3,2.0,2,88,1,0,0,1,0
3670,29,8,44,91030,2,3.4,3,0,0,0,0,0,0
3308,39,3,78,92834,4,0.3,1,96,0,0,0,1,0
3682,61,23,80,95023,1,0.7,3,160,0,0,0,1,0
70,33,2,118,93302,2,2.7,1,133,0,0,0,1,1
2658,23,39,203,94534,2,6.1,1,422,0,0,0,0,0
2677,54,9,101,94575,4,6.3,2,230,0,1,0,1,0
1460,35,1,23,92843,2,1.0,1,198,0,0,0,0,1
1212,26,26,198,92106,4,1.4,3,193,0,0,0,1,0
509,44,20,91,92007,1,1.0,1,135,0,0,0,0,0
771,34,17,125,90005,2,6.67,1,231,0,0,0,0,0
2549,35,9,143,95828,4,8.6,3,336,0,0,1,1,1
2893,30,25,65,93106,3,1.6,2,121,0,0,0,1,0
3970,46,4,78,95670,4,4.67,2,0,0,0,0,1,1
820,36,10,92,92626,4,2.8,1,286,0,0,0,1,1
1767,36,12,139,94507,3,1.5,2,0,0,0,0,1,0
3339,60,43,48,93403,1,2.8,1,141,0,1,0,1,0
3926,39,36,125,92120,1,1.67,1,146,0,0,0,1,1
837,26,35,174,92704,1,1.7,1,0,1,0,0,1,0
2784,44,37,60,90029,1,0.3,1,104,0,0,0,0,0
1757,30,7,139,92521,4,2.67,3,294,0,0,0,0,0
1727,38,32,21,95192,3,1.1,1,176,0,0,0,1,0
4006,53,27,131,91902,4,0.7,3,0,1,0,0,0,0
2102,35,7,101,93401,4,0.8,3,99,1,0,0,0,0
3278,28,23,101,90405,3,2.8,3,265,0,0,0,1,1
118,48,39,195,95818,3,3.4,1,184,0,0,1,1,1
1729,29,39,31,92182,1,3.8,3,117,0,0,0,0,1
2887,54,37,40,92843,4,0.7,3,141,0,0,1,1,1
3008,58,2,25,92106,1,0.5,1,354,0,0,0,0,0
1352,36,19,139,93561,2,8.0,1,0,0,0,0,0,0
4164,54,39,38,93118,3,1.8,3,94,0,0,0,0,1
4656,48,33,74,94111,4,1.8,3,117,0,0,0,1,1
2670,26,18,205,94596,1,2.67,2,0,0,0,0,1,0
3040,29,23,144,92101,2,4.9,2,118,0,0,0,1,0
3278,37,24,65,93106,1,2.67,3,0,0,0,0,0,1
330,52,21,42,92096,4,1.0,3,0,0,0,0,1,0
2770,51,20,132,92614,3,2.67,1,0,0,0,0,0,0
3810,35,34,101,92093,4,6.1,2,276,0,0,0,0,0
2171,41,9,74,94104,1,2.0,3,206,1,1,1,0,0
3087,61,33,205,90717,1,2.1,3,0,0,0,0,0,0
3606,48,2,39,95825,1,2.5,1,635,0,0,0,0,0
1214,40,22,161,92101,4,2.5,2,271,0,0,0,0,1
4286,28,21,24,94115,4,6.1,1,635,0,0,0,0,1
2319,34,20,198,95929,1,1.0,3,0,0,0,0,1,1
1981,41,4,63,94086,1,3.8,1,123,0,0,0,1,0
3302,33,23,35,90048,3,2.8,1,368,1,0,0,1,0
1031,27,18,43,91768,4,0.1,2,189,0,0,0,0,0
4692,53,35,109,90029,4,5.9,1,188,0,0,0,1,0
3067,29,20,125,95670,1,0.7,3,0,0,0,0,1,1
175,30,17,31,91367,2,5.9,1,292,0,0,0,0,1
3821,57,19,62,94720,4,1.3,1,118,0,0,0,1,0
3895,30,37,42,94960,4,0.6,1,0,0,0,0,1,0
2545,37,21,70,94234,3,7.9,2,234,0,0,0,1,0
2748,28,8,115,95006,4,1.1,3,307,0,0,0,0,0
3337,41,23,164,90230,3,1.3,3,199,0,0,0,1,0
1701,54,15,180,92612,2,0.0,1,0,0,0,0,0,0
4571,23,14,199,90007,4,2.75,3,238,1,0,1,1,1
2135,41,15,85,92126,1,2.0,1,336,0,0,0,1,0
2666,64,29,132,92093,1,2.4,1,229,0,0,0,1,0
1879,50,24,52,90717,2,2.7,3,0,0,0,0,1,1
4513,36,7,30,93033,1,1.6,3,383,0,0,0,1,1
4572,54,20,135,95351,4,1.4,3,256,0,0,0,0,0
2950,51,36,29,94086,1,0.7,1,283,0,1,0,1,0
3391,60,11,53,94542,2,2.0,1,0,0,0,0,1,0
1785,61,14,62,94507,1,0.8,2,325,0,1,0,1,0
1557,66,34,118,92123,1,0.6,3,247,0,0,0,0,0
2089,59,22,42,92521,1,2.0,2,0,0,0,0,1,1
3495,48,26,40,94566,2,7.2,1,373,0,0,0,1,0
1109,34,23,205,92612,1,0.5,3,0,0,0,0,1,0
3337,41,27,78,91101,2,0.3,3,206,0,0,0,1,0
2446,30,11,101,91763,2,7.9,3,0,0,0,0,0,1
1003,58,43,74,94015,1,2.1,1,188,0,0,1,1,1
4335,61,7,35,92834,1,1.6,2,373,0,0,0,0,0
4139,43,34,99,91902,4,0.5,3,0,0,0,0,1,1
4202,32,12,174,92507,2,6.67,2,265,0,0,0,1,1
4635,49,5,32,91902,4,7.6,3,150,0,0,0,1,0
3918,40,4,185,90405,4,7.2,1,119,0,0,0,1,0
4387,55,32,42,95135,1,2.0,3,229,0,0,0,1,1
1779,58,26,11,95060,1,1.0,1,198,0,0,0,1,1
1786,29,20,65,90011,1,1.5,1,103,0,0,1,1,1
4199,38,35,65,90044,4,0.6,1,287,0,0,0,1,0
3034,39,14,21,92612,3,1.0,1,105,0,0,0,0,0
3609,37,23,82,94066,1,2.4,1,85,0,0,0,1,0
3007,61,1,30,94104,1,1.6,1,103,0,0,0,1,0
1092,65,32,174,94960,2,1.7,3,238,0,0,0,0,0
4452,60,20,74,90005,4,3.1,3,82,1,0,0,0,0
2680,33,14,139,92056,2,0.3,1,266,0,0,0,1,0
4538,45,18,24,94928,4,3.1,3,0,0,0,0,0,1
3402,49,3,74,94704,3,0.6,1,0,0,0,0,0,1
1887,24,3,122,95060,3,0.4,1,323,0,0,0,1,0
353,48,3,44,94618,2,5.9,1,97,0,0,0,0,1
3906,33,2,145,90717,2,1.9,2,373,0,0,0,1,1
3906,39,6,110,90740,3,0.8,3,193,0,0,0,1,0
1759,61,11,30,93907,4,8.2,1,0,0,0,0,1,0
3618,41,27,28,91103,1,3.9,1,0,0,0,0,0,0
3727,51,26,38,93305,4,0.5,2,524,0,0,0,1,0
2425,45,22,42,95370,1,2.8,3,115,0,0,0,1,0
1666,45,13,49,94507,3,8.5,2,635,0,0,0,0,0
348,49,-3,122,93403,4,0.6,1,406,0,0,0,0,0
280,58,8,90,95370,4,1.8,3,244,0,0,0,1,0
3461,54,29,50,94065,3,3.7,3,0,0,0,0,1,0
1812,30,39,129,90095,2,1.0,1,193,0,0,0,1,0
3226,45,29,35,92612,1,1.33,2,203,0,0,0,1,0
3541,32,23,141,94301,2,2.4,3,82,0,1,0,1,0
3560,23,8,34,95126,3,2.5,1,0,0,0,0,0,1
368,41,37,118,92626,2,8.5,2,322,0,0,0,0,0
1549,46,39,39,94507,1,0.1,1,0,0,0,0,0,0
2538,58,43,44,95008,1,8.5,3,0,0,0,0,1,0
2807,57,25,91,92703,3,0.1,1,0,0,0,0,0,0
2132,41,26,35,90095,1,5.7,1,0,0,0,0,1,1
1880,34,33,65,91030,1,1.0,2,0,0,0,0,1,1
1999,55,11,144,91125,3,2.7,1,259,1,0,0,1,0
4738,36,23,203,91207,1,3.9,1,312,0,0,0,1,1
1580,44,-3,89,95112,1,0.1,2,146,0,1,1,1,1
400,53,41,44,91342,2,2.7,3,221,0,0,0,1,1
416,58,3,160,92626,4,0.6,2,95,0,0,0,0,0
2366,58,40,93,90011,1,1.8,1,0,0,0,0,1,0
1728,40,24,62,90638,1,1.33,1,193,0,0,0,1,0
1767,42,20,129,90405,4,0.7,2,193,0,0,0,0,0
2659,60,7,171,95192,2,2.75,1,0,0,0,0,1,0
662,27,11,28,96091,3,2.7,2,144,0,0,0,0,0
4386,46,13,75,93401,4,2.8,1,358,0,0,0,0,0
3519,48,23,205,92612,1,1.9,1,0,1,0,0,1,1
1396,48,4,101,95136,4,3.6,2,78,0,0,0,0,0
1320,58,27,50,94901,2,1.33,3,244,1,1,1,1,0
4300,23,29,53,90277,2,6.0,3,337,0,0,0,0,0
1869,38,26,34,92612,3,8.0,2,238,1,1,1,0,1
2796,61,13,128,95126,1,1.9,2,265,0,0,0,1,0
3156,41,22,25,94575,4,0.5,1,286,0,0,0,0,0
4124,45,8,70,94550,4,0.5,2,0,0,0,0,0,0
2971,44,4,40,91902,3,0.1,2,337,0,0,1,1,1
2827,33,8,35,95817,3,6.67,1,0,0,0,0,1,0
3732,53,37,73,94571,3,0.1,2,0,1,0,0,0,1
2514,58,28,118,92056,1,5.3,2,119,0,0,0,0,0
4143,35,19,130,90065,1,1.0,2,272,0,0,0,1,0
182,39,33,58,95054,1,3.9,1,250,0,0,0,1,0
878,61,25,38,90230,1,0.3,1,422,1,0,0,0,0
890,65,39,132,90044,1,6.0,1,198,0,0,0,1,1
2797,63,13,43,90405,1,0.6,1,0,0,0,1,1,1
1365,30,-3,82,90059,1,1.1,3,322,0,0,0,0,1
1942,37,20,125,94111,3,0.5,2,452,0,0,0,1,0
2425,63,26,99,92373,1,0.7,3,0,0,0,0,1,0
1115,35,2,155,93106,1,5.0,2,410,0,0,0,1,0
2302,39,10,188,92672,2,6.1,1,0,1,0,0,0,0
384,46,26,73,94710,2,2.2,1,0,0,0,0,0,1
3185,40,3,203,90405,3,0.6,1,135,0,0,0,1,0
3263,58,2,30,93065,2,3.8,2,286,0,0,0,0,0
3892,45,7,101,90717,1,1.0,2,0,0,0,0,1,0
1280,38,17,34,95211,2,0.3,1,292,0,0,0,0,1
3113,37,22,74,92646,1,5.9,1,286,0,0,0,0,0
4511,34,33,170,90059,1,1.0,2,0,0,0,0,1,1
471,23,33,140,93118,2,0.8,2,0,1,0,1,1,1
4738,28,20,84,94607,4,7.2,2,103,0,0,0,1,0
419,33,23,74,90007,1,1.5,3,150,0,0,0,1,1
337,39,26,78,94609,1,0.7,3,188,0,0,0,1,0
2189,36,20,173,94720,1,0.0,1,378,0,0,0,1,0
2425,45,26,101,90277,1,0.0,3,282,0,0,0,1,0
2108,50,12,45,94801,1,2.0,3,0,0,0,0,1,0
4187,38,41,38,95741,4,1.6,1,101,0,0,0,1,0
1199,27,20,38,92120,2,3.0,3,294,1,0,0,0,0
1478,53,9,35,90638,1,1.4,3,0,0,0,0,1,0
4133,43,17,92,90717,4,8.0,2,336,0,0,0,0,0
4117,38,28,130,94536,3,5.9,1,193,0,0,0,1,0
919,61,37,50,90034,4,0.5,2,194,0,0,0,0,0
3710,27,39,130,90502,1,3.3,1,0,0,0,0,0,0
1396,52,5,73,90029,4,0.3,2,121,0,1,0,1,0
1622,23,39,40,95006,1,0.6,2,216,0,0,0,1,0
253,66,23,62,95120,4,6.1,2,301,0,0,0,1,1
2617,45,36,42,90245,1,1.5,3,133,0,0,0,0,0
3713,60,17,122,95054,4,4.1,1,373,0,0,0,1,1
1806,57,26,63,95825,4,0.2,1,119,0,0,0,1,0
2476,39,8,92,94117,1,0.2,3,286,0,0,0,0,0
2170,38,35,128,94305,4,6.1,1,198,0,0,0,0,1
2708,40,20,28,91367,3,0.5,2,247,0,0,0,1,0
4335,54,3,195,94553,4,0.4,1,295,0,0,0,1,1
2059,65,39,101,92626,4,0.7,3,325,0,0,0,1,0
1827,41,14,35,93943,1,4.67,2,111,0,1,0,1,0
784,29,37,20,92834,1,3.0,1,0,0,0,0,0,0
4311,58,43,185,96150,4,1.5,3,139,0,1,0,1,0
4299,41,25,205,95842,2,1.8,3,189,0,0,0,0,0
278,29,7,35,94960,4,0.3,2,0,0,0,0,1,0
2162,42,20,101,94507,2,0.4,2,0,0,0,0,1,0
2627,54,37,170,94112,1,4.1,2,0,0,0,0,1,0
1604,36,20,101,95060,1,1.9,2,141,0,0,0,1,0
2522,49,12,63,93033,2,0.5,1,289,0,0,1,1,1
4538,37,12,85,95112,1,3.0,1,0,0,0,0,1,0
1672,54,2,101,91902,3,0.9,2,89,0,0,0,1,1
1727,45,20,178,95060,3,0.1,3,412,0,0,0,0,1
2597,40,32,45,92115,4,0.5,3,119,0,1,0,1,0
1715,55,34,38,91320,4,0.8,1,135,0,0,0,1,1
3732,59,27,73,90005,1,3.6,1,265,0,0,0,1,0
2046,41,4,48,92624,4,6.4,2,208,0,0,0,0,0
2062,42,24,73,90018,1,0.9,1,189,0,1,0,1,0
3411,31,17,39,90245,1,0.3,3,0,0,0,0,0,1
4279,30,12,30,92626,4,1.6,3,141,0,0,0,0,1
1942,53,34,21,91773,4,0.1,1,188,0,0,0,1,0
3682,49,18,88,94720,1,2.4,3,150,0,0,0,1,0
2487,59,9,90,95670,3,3.7,2,193,0,0,0,0,0
3768,41,22,48,94607,3,2.1,2,0,0,0,0,0,0
4839,32,26,118,94526,1,7.4,1,378,1,0,0,1,0
1298,34,14,81,95126,2,0.4,1,0,0,0,0,1,0
4944,61,26,40,94015,1,5.9,1,428,0,0,0,1,0
2,61,13,118,92038,1,0.4,1,0,1,0,0,0,1
3213,34,18,135,91343,1,1.4,3,0,0,0,0,1,0
2484,63,26,89,94534,2,1.1,3,0,0,0,0,0,1
4048,45,20,34,93302,4,7.9,1,405,0,0,0,1,0
1822,36,26,92,95818,4,5.9,1,292,0,0,0,1,0
2389,59,32,205,94970,1,0.6,3,0,0,0,0,1,0
2843,34,41,34,94015,2,5.0,1,0,0,0,0,0,0
2201,55,34,31,92373,4,2.2,2,287,0,0,0,0,0
1539,58,27,74,95192,3,3.9,3,207,0,0,0,0,0
3203,58,27,85,90230,2,4.1,3,0,0,0,0,1,1
2861,55,20,79,92109,3,4.33,2,485,0,0,0,0,1
2149,41,27,88,92024,2,3.3,3,0,0,0,0,1,1
1677,44,6,70,92374,2,0.9,1,0,0,0,0,1,0
1080,57,9,205,92653,1,0.3,3,136,0,0,0,1,0
2510,30,34,180,94720,1,6.2,1,119,0,0,0,1,0
4501,55,9,91,90007,1,2.0,2,197,0,0,0,1,0
199,30,10,54,90073,3,0.1,1,0,0,0,0,1,0
1622,31,3,69,92646,2,0.7,1,104,1,0,0,0,0
4649,46,13,45,90720,2,0.3,1,150,0,0,0,0,0
2298,35,20,203,94710,2,0.3,2,373,1,0,0,1,0
348,60,7,131,92626,3,2.8,2,77,0,0,0,0,0
975,54,35,161,90405,1,5.9,3,0,0,0,0,1,0
4244,33,20,125,90405,1,1.3,1,292,0,1,1,1,1
370,51,26,21,94131,2,0.0,2,231,0,0,0,1,1
2318,53,24,124,93561,2,0.5,1,250,0,0,0,1,0
3570,52,8,95,90405,4,1.6,3,0,0,0,0,0,0
2652,34,43,90,95192,2,0.3,1,373,0,0,0,1,0
2592,41,33,95,92703,2,2.7,3,0,0,0,0,1,1
4934,48,17,35,94720,2,5.9,3,323,0,0,0,1,0
370,30,7,63,95136,4,0.1,1,206,0,0,0,1,1
2652,54,29,101,90638,1,0.9,2,0,1,1,1,0,1
3561,41,25,81,94234,3,1.0,1,336,0,0,0,1,0
2966,38,32,140,92399,3,0.1,1,0,0,0,0,1,0
2471,46,30,84,91902,1,1.0,2,416,0,0,0,0,1
3455,60,32,205,90638,1,2.75,1,265,0,1,0,0,1
2430,49,7,34,94402,4,6.0,2,176,0,0,0,1,1
4564,41,22,20,92843,3,4.3,2,231,0,0,0,1,1
348,30,20,81,95827,4,6.4,3,82,0,1,0,1,0
263,38,36,183,94022,1,6.1,3,188,0,0,0,0,0
4384,49,13,32,95758,4,2.8,3,0,0,0,0,1,0
2504,41,22,182,90005,3,7.9,1,0,0,0,0,0,0
3609,53,21,180,94970,2,0.4,2,298,1,0,0,1,1
1396,53,30,64,94546,4,0.1,3,216,0,0,0,0,0
1647,60,24,42,94104,2,1.9,2,92,0,0,0,0,0
4723,61,18,85,92653,2,5.3,2,101,0,0,0,1,0
1115,49,26,62,94086,2,6.0,2,294,0,0,0,0,0
3170,54,10,151,91030,4,1.6,2,336,0,0,0,1,0
2756,61,34,109,92834,1,3.0,3,0,0,1,0,1,0
4557,35,41,10,94501,1,2.4,1,323,1,0,1,1,1
3579,42,10,182,95818,2,2.7,2,119,0,0,0,1,0
1320,43,8,40,91773,4,4.75,2,123,0,0,0,0,0
1171,32,29,109,91942,1,6.0,1,0,0,0,0,1,1
2630,65,32,174,94305,2,2.8,2,229,0,0,0,1,1
4564,58,9,30,91207,2,1.8,3,123,0,0,0,0,1
1961,27,37,35,92346,1,0.8,1,101,0,0,0,1,0
2447,31,25,79,95060,1,1.9,1,216,0,1,0,1,0
4249,26,34,32,94960,3,0.8,3,0,0,0,0,1,0
1611,38,9,88,94507,1,1.4,3,509,0,0,0,0,0
706,33,39,38,92614,1,1.5,3,0,0,0,0,1,0
3765,65,2,101,90405,3,2.0,2,164,0,1,0,1,0
3368,39,26,65,95831,1,2.7,2,109,0,0,0,1,0
2572,45,29,21,94124,2,6.0,3,535,0,0,0,1,0
3926,57,11,101,96651,4,2.7,3,292,0,0,0,0,0
833,61,26,125,92126,2,1.4,3,188,0,0,0,0,0
3743,49,17,70,95616,3,0.0,1,150,0,0,0,0,0
64,54,4,120,91367,3,1.0,2,358,0,0,0,1,1
1920,40,6,54,90005,3,2.5,3,300,0,0,0,1,1
2925,61,34,185,91335,1,2.1,1,229,0,1,0,1,0
3606,46,7,40,90405,4,0.5,3,85,0,0,0,0,0
3302,48,28,124,92703,4,2.0,1,485,0,0,0,0,0
4572,49,20,40,91016,4,0.2,2,0,0,0,0,1,0
2465,23,22,188,95827,1,6.2,3,286,1,0,0,1,0
1171,51,21,58,92120,2,1.7,3,104,0,0,0,0,0
2267,48,19,151,91030,4,0.2,2,228,0,0,0,0,0
2261,38,27,173,94606,1,0.7,3,0,1,0,0,0,0
2764,27,11,174,95818,2,3.8,2,103,0,0,1,1,1
3981,56,37,49,91125,4,0.9,2,109,0,0,0,1,0
2949,30,6,183,92177,1,0.3,3,0,1,0,0,1,1
467,29,6,22,94501,3,0.9,2,0,0,0,0,1,1
3070,38,-3,52,94596,2,0.0,1,292,0,0,0,1,0
1087,39,7,73,93022,3,1.5,3,328,1,0,0,0,0
43,59,36,118,93305,3,1.0,1,272,0,0,0,1,0
1129,56,7,85,95006,2,3.8,2,0,1,0,0,0,0
2402,38,20,74,94555,4,0.8,1,509,0,0,0,0,1
724,23,7,124,91763,3,0.1,1,188,0,0,0,0,1
4187,60,33,65,91109,2,0.4,3,0,0,0,0,0,1
3316,26,43,88,92109,2,2.4,1,0,0,0,0,1,0
2467,54,10,179,90405,2,2.8,1,193,0,0,0,1,0
4746,60,12,50,91355,4,3.1,1,0,0,0,0,1,1
1727,45,32,43,95060,4,1.4,1,0,0,0,0,1,0
3373,41,8,42,92056,2,8.8,1,231,1,0,0,1,0
493,64,34,120,94521,4,1.0,1,230,0,0,0,1,1
141,37,41,60,90840,2,5.9,1,0,1,0,0,1,0
3607,33,39,205,93955,4,3.7,2,0,0,0,0,0,0
2305,52,20,44,90095,4,1.4,1,0,0,0,0,0,0
575,38,39,118,90405,4,1.9,2,0,0,0,0,0,0
1727,54,32,28,95135,4,5.9,2,103,0,0,0,0,0
353,31,20,81,91109,2,6.0,1,0,0,0,0,1,0
2718,59,25,139,90024,2,0.0,1,193,1,0,0,0,0
4697,42,25,180,95053,3,3.4,3,286,0,1,0,0,1
3698,56,7,190,90720,3,3.6,2,0,1,0,0,1,0
807,45,25,85,93561,2,5.7,3,135,0,0,0,1,0
3051,46,9,41,92116,1,3.7,3,358,1,0,0,1,0
3561,61,11,38,91207,2,1.8,1,0,0,0,0,1,0
2962,44,3,80,93302,4,0.2,1,101,0,0,0,1,0
3134,56,20,28,95060,4,0.4,3,244,0,0,0,1,0
1778,59,13,142,90502,2,0.8,2,118,0,0,0,1,0
3348,41,32,65,93401,2,6.0,1,193,0,0,0,0,1
2355,59,2,70,92346,2,5.9,2,0,0,0,0,1,1
3584,59,24,101,95370,4,0.2,2,88,0,0,0,0,1
3391,45,25,65,90059,2,4.1,2,306,0,0,0,1,0
1367,37,3,44,92735,1,1.8,1,148,0,0,0,0,1
