ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2329,41,34,99,92717,2,1.0,3,125,1,0,0,1,1
1699,35,17,84,92116,2,3.4,2,406,0,0,0,0,1
3374,65,26,130,90638,3,1.7,2,268,0,0,0,0,0
2757,58,14,114,92177,1,1.0,1,193,0,0,0,0,0
2884,28,29,132,94109,4,1.5,2,125,0,0,0,1,0
4446,49,43,122,94607,2,7.2,1,0,0,0,0,1,0
3106,38,38,160,94534,2,0.2,2,0,0,1,0,1,0
2495,55,24,74,94607,4,0.5,2,229,0,0,0,0,0
607,54,20,101,92325,2,1.7,1,0,1,0,0,0,1
3936,47,35,180,93106,3,0.3,2,0,0,0,0,1,0
2471,65,30,88,93117,3,0.3,1,189,1,0,0,0,0
221,27,9,144,91207,2,0.6,2,289,0,0,0,1,0
586,61,4,203,94303,1,1.7,3,160,0,0,0,1,0
2146,32,25,101,94305,3,6.0,1,82,0,0,0,1,0
3765,58,7,35,95120,3,1.5,2,496,0,0,0,1,1
2049,51,24,165,90232,2,1.0,1,262,0,0,0,0,0
4557,31,41,144,92843,1,2.75,3,524,0,0,0,0,1
177,60,24,11,94904,4,3.8,2,276,0,0,0,1,1
2046,27,18,65,92626,4,0.7,1,0,0,0,0,1,0
3185,47,39,35,94575,3,3.0,2,164,0,0,0,1,0
3895,65,10,199,90274,4,0.6,3,522,0,0,0,0,0
1890,41,34,43,92008,4,2.1,3,229,0,0,0,1,1
3323,39,5,95,90740,2,0.0,1,198,0,0,0,1,0
3281,37,37,125,95616,2,0.3,3,244,0,0,0,1,0
2930,54,5,40,94555,1,0.3,1,0,0,0,0,1,0
1715,39,37,74,92056,1,7.6,2,301,0,0,0,1,0
3130,28,26,79,95136,3,2.67,1,250,0,0,0,1,0
3682,46,5,81,92325,4,5.9,1,0,0,0,0,1,0
1835,57,33,95,91791,1,2.1,2,0,1,1,1,0,1
1280,42,28,180,90005,3,7.9,2,524,0,0,0,1,0
1511,43,37,101,92093,2,0.9,1,452,0,0,0,0,0
1320,42,10,92,90277,1,1.9,2,111,0,1,0,0,0
3951,48,41,84,95051,4,0.2,2,179,0,0,0,1,1
3328,48,23,44,95818,3,6.0,3,0,0,0,0,1,0
4389,52,8,52,92109,4,0.1,1,0,0,0,0,1,0
3967,29,20,143,95370,3,1.3,1,378,1,1,0,1,0
2421,59,40,132,93033,4,2.6,1,188,0,0,0,1,0
2589,54,33,143,91030,2,0.8,2,0,0,0,0,1,0
4389,46,5,183,95136,2,3.0,1,0,0,0,0,1,0
3162,35,9,140,94720,4,6.0,3,109,0,0,0,0,0
233,63,8,183,90639,1,1.7,1,0,0,0,0,1,1
778,27,34,179,95827,2,1.6,1,0,0,0,0,1,0
4056,27,12,132,92120,4,0.4,2,0,0,0,0,1,1
1920,65,20,73,95051,4,2.0,2,234,0,0,0,0,0
2211,63,19,21,94507,1,0.1,3,0,0,0,0,0,1
1760,48,39,143,90638,2,0.3,2,148,0,0,0,1,0
1647,31,32,125,94612,1,1.7,3,0,1,0,1,1,1
1701,28,35,68,92130,4,2.0,2,117,0,0,0,0,1
2476,45,36,34,90840,1,0.5,1,310,0,0,0,0,1
1129,41,24,48,94611,2,2.4,2,0,0,0,0,1,0
2428,45,7,144,91101,1,2.8,3,133,0,0,0,0,0
2430,41,37,205,92182,1,3.9,3,238,0,0,0,1,0
850,65,26,90,92834,3,1.6,2,162,1,0,1,1,1
4924,58,19,20,94609,2,2.1,1,289,0,0,0,0,0
2971,28,10,129,92834,1,3.7,1,0,0,0,0,1,0
3901,36,36,124,94015,2,0.2,1,117,0,0,0,1,0
657,29,35,143,94305,2,0.67,1,0,0,0,0,0,0
1977,43,13,114,90011,1,0.7,1,94,0,0,0,0,0
2666,54,3,180,95035,1,0.1,2,123,0,0,0,1,1
2979,61,20,11,95051,3,6.0,3,326,0,1,0,0,1
1117,61,10,28,92024,1,2.4,2,0,0,0,0,1,0
1465,41,32,109,92646,1,0.6,1,0,0,0,0,1,0
1396,59,20,179,94596,4,1.7,3,188,0,0,0,1,0
3831,43,20,54,95008,1,3.1,1,88,0,0,0,1,0
4204,55,2,65,90638,4,1.0,2,428,1,1,1,0,1
2043,60,20,29,95818,2,5.9,1,103,1,0,0,1,0
3597,64,37,70,94612,1,1.3,2,294,0,1,0,0,1
3495,53,37,35,95842,3,2.1,3,535,0,0,0,1,1
52,30,20,115,93117,2,0.3,1,452,0,0,0,1,0
1763,43,34,32,90638,2,3.4,1,0,0,0,0,1,1
2942,43,5,91,90095,3,2.0,1,189,1,0,0,1,0
4564,40,37,81,92054,2,0.5,1,325,0,0,0,0,0
3134,39,14,58,90717,2,6.1,2,77,0,0,0,0,1
4059,60,32,85,92325,1,3.1,1,0,0,0,0,0,0
1554,58,1,179,94066,2,0.67,2,589,0,0,0,1,1
1661,42,3,179,94234,4,0.8,1,150,1,0,0,0,1
2488,59,22,179,91763,3,2.5,2,98,1,0,1,1,1
4698,42,32,48,92612,2,1.0,1,0,0,0,0,1,0
1976,61,29,192,93907,3,1.0,1,306,0,0,0,1,1
1675,42,21,8,92717,4,2.5,2,0,0,0,0,1,0
4684,38,26,53,92056,2,1.0,1,84,0,0,0,0,1
4311,60,10,198,92116,1,3.4,1,405,0,0,0,0,1
501,61,33,140,94611,4,0.9,2,247,0,0,0,0,0
4985,42,13,63,92177,3,6.3,1,133,0,0,0,0,0
2776,58,38,120,91367,2,2.5,1,250,1,0,0,1,1
3472,40,25,85,92325,3,0.2,1,109,0,0,0,1,0
85,65,19,35,92325,1,0.1,3,98,0,0,0,1,0
1750,41,33,44,96651,1,7.9,1,91,0,0,0,0,0
4084,32,37,120,93907,1,5.9,2,0,1,0,1,1,1
3149,34,6,21,90019,2,7.2,1,103,0,0,0,0,0
3970,40,37,40,95616,2,2.4,3,323,1,0,1,1,1
1411,58,24,143,94234,1,1.33,2,0,0,1,0,1,0
4279,52,18,185,94618,2,1.33,3,193,0,0,0,1,0
4289,26,5,100,94086,3,0.8,2,229,0,0,0,0,0
912,34,4,174,90230,2,1.0,3,247,1,0,0,0,0
1782,27,9,135,90029,1,0.9,3,135,0,0,0,0,1
4317,58,21,62,94015,2,7.9,1,442,0,0,0,1,0
4816,56,12,43,94507,1,0.9,2,265,0,0,0,0,0
4585,47,20,73,94705,2,7.9,1,0,0,0,0,1,0
4746,40,12,50,93063,1,1.3,2,128,0,0,0,1,0
4340,65,33,34,92694,3,6.1,1,189,0,0,0,1,0
835,45,32,93,91109,3,2.8,2,141,0,0,0,1,0
329,55,20,65,95135,1,0.2,1,250,0,1,0,0,1
355,29,39,199,94501,4,8.6,2,358,0,0,1,1,1
2038,58,10,101,95842,4,0.7,1,94,0,0,0,0,0
1261,58,6,48,91768,3,0.9,3,310,0,0,0,1,0
439,35,27,198,90717,2,6.5,1,0,0,0,0,1,0
1624,58,2,79,90638,1,3.6,3,276,0,0,0,1,0
2264,64,10,13,93302,2,1.4,1,0,0,0,0,0,0
627,65,3,58,92653,4,0.8,3,286,0,0,0,0,0
1027,34,23,35,90034,4,0.2,1,0,0,0,0,1,0
3566,64,11,148,94612,1,1.4,3,133,0,0,0,0,0
2770,41,35,48,92325,4,6.0,1,208,0,0,0,1,0
828,48,37,129,92843,2,0.1,3,121,1,0,0,0,0
2062,37,13,52,93403,4,3.1,2,524,0,0,0,0,0
2918,58,12,101,94604,1,6.1,1,231,0,0,0,0,0
1584,39,23,114,94801,2,1.5,1,97,0,0,0,0,0
1656,32,39,99,94960,1,0.6,3,0,0,0,0,0,0
4610,31,12,128,91773,1,8.8,2,289,0,0,0,1,0
4215,61,4,82,94501,1,4.9,1,373,0,0,0,1,0
3906,43,15,65,91343,1,3.7,2,208,0,0,0,1,1
3729,65,23,111,93561,4,0.6,3,250,1,0,0,0,0
2267,58,39,90,95006,1,3.1,3,524,0,0,0,1,0
2696,42,20,205,94577,1,2.4,1,109,0,0,0,1,1
1474,46,8,54,91773,3,1.0,1,301,0,0,0,0,0
3391,50,14,85,94066,1,1.5,1,0,0,1,0,0,0
2708,42,27,58,92521,1,6.0,1,126,0,0,0,1,1
755,37,11,118,90720,4,0.2,3,298,0,0,0,1,0
114,58,21,65,90740,2,1.8,2,0,0,0,0,1,1
1622,50,33,74,90036,4,7.6,2,164,0,0,0,0,0
817,53,33,118,94611,3,0.7,1,601,0,0,0,1,1
627,33,15,42,90048,2,2.8,2,0,0,0,0,1,0
4573,27,36,63,91109,2,2.1,3,312,0,1,0,0,1
4501,53,8,174,92325,2,1.0,3,0,0,0,0,1,0
3040,38,33,34,91711,4,2.2,1,141,0,0,0,0,0
1745,44,26,52,92096,2,1.6,1,0,1,0,0,0,0
2753,33,36,40,92056,3,2.0,2,0,0,0,0,0,0
2756,55,25,42,91763,4,0.3,2,101,0,0,0,0,0
96,51,21,203,94305,2,3.7,3,193,0,0,0,1,1
3137,46,27,203,90048,4,0.2,1,0,0,0,0,0,0
3092,46,10,68,91902,3,2.0,3,262,0,0,0,0,1
810,60,21,205,96651,1,3.1,2,0,0,0,0,1,0
3630,38,26,54,94104,1,1.5,3,0,0,0,0,1,0
2557,39,29,54,90405,1,0.5,2,0,0,0,0,1,1
3162,58,12,62,94920,2,3.4,1,208,0,0,0,1,0
263,54,14,118,94705,1,1.8,1,442,0,0,0,1,0
2520,32,37,92,92123,4,1.8,1,524,0,0,0,1,1
2913,41,27,23,93907,4,6.1,2,160,0,0,0,1,1
1854,34,9,81,94705,2,2.4,1,88,0,0,0,0,0
2786,57,14,130,92374,1,0.8,3,0,1,0,0,0,0
4585,29,9,173,95814,4,6.2,2,88,0,0,0,1,0
4573,56,19,84,93305,4,1.3,3,234,0,0,0,1,1
4990,50,18,132,92121,2,1.8,1,524,0,0,0,1,1
135,37,19,139,92122,3,0.5,1,306,0,0,0,1,1
4221,38,21,30,92106,1,1.5,3,0,0,0,0,1,1
3680,60,26,62,90720,2,2.7,2,216,0,0,1,1,1
2805,27,8,99,91902,1,3.6,1,635,0,0,0,0,0
1262,58,39,35,95008,4,3.8,1,394,0,0,0,1,0
2530,34,37,109,93033,3,7.6,3,0,0,0,0,0,0
2744,59,2,30,95828,1,1.3,3,109,0,0,0,0,1
4811,52,11,32,95616,2,1.5,3,266,0,0,0,0,1
1774,35,23,139,94801,1,2.8,1,130,0,0,0,1,0
2819,59,39,79,95842,3,0.5,2,0,0,0,0,0,0
4523,31,10,180,92626,2,0.3,1,0,0,0,0,1,0
850,56,13,180,95422,3,0.3,2,0,0,0,1,1,1
918,61,12,179,94604,1,0.6,3,325,0,0,0,0,0
2035,35,23,120,91335,3,6.0,2,189,0,0,0,1,0
328,40,35,84,92704,3,0.9,2,383,0,0,0,1,0
4570,45,26,20,90277,3,0.0,1,283,0,1,0,0,1
2447,56,19,95,91941,3,0.7,2,298,0,0,0,1,0
4213,30,7,74,92122,4,7.9,2,0,0,0,0,1,1
2538,30,-3,85,92612,2,1.9,2,0,0,0,0,1,0
828,39,9,18,90048,3,7.2,3,133,0,0,0,1,0
3296,57,28,205,94720,1,6.3,1,0,0,1,0,0,1
1633,30,6,180,93401,4,0.5,3,0,0,0,0,1,0
3755,37,34,70,92101,2,5.9,2,150,0,0,0,1,0
1705,33,10,21,93118,2,3.7,2,103,0,0,0,0,1
1386,58,37,203,95138,4,0.8,2,0,0,0,0,0,0
3288,61,3,24,93022,1,3.1,1,256,0,0,0,1,0
1884,36,39,161,92106,2,0.2,1,496,0,0,0,1,1
3732,44,31,42,90717,1,1.5,2,0,1,0,0,1,0
4805,26,12,44,92121,2,0.1,3,0,0,0,0,0,0
1850,54,23,144,95403,1,0.6,1,188,0,0,0,1,0
3777,35,26,114,94542,3,1.0,2,125,0,0,0,0,0
3539,56,18,54,90717,1,2.7,2,91,0,1,0,0,0
466,36,36,74,92177,1,1.8,1,0,0,0,0,1,0
4938,23,17,38,94703,2,1.7,1,115,0,0,1,1,1
2538,44,18,82,90034,1,2.7,2,428,0,1,0,1,0
3759,53,5,10,95818,3,0.3,2,524,0,0,0,0,0
4,51,12,45,93022,2,6.67,3,179,1,0,0,0,1
806,33,32,82,95621,1,0.6,3,286,0,0,0,1,0
1344,45,30,38,94065,3,0.3,2,0,0,0,0,1,0
4728,39,3,101,90405,4,1.6,1,0,0,0,0,0,1
4543,60,37,58,95035,2,0.3,2,326,0,0,0,1,0
1820,57,0,50,90059,3,0.3,2,244,0,0,0,1,0
4330,35,35,152,92325,2,2.75,1,135,0,0,0,1,1
3199,39,22,205,90840,1,7.9,1,198,1,0,0,0,1
4440,38,39,65,94131,2,0.4,3,123,1,0,1,1,1
938,48,24,203,94604,2,0.3,1,0,0,0,0,1,1
1506,37,24,30,94720,2,1.8,3,0,0,0,0,0,0
4621,49,13,88,92646,1,2.7,1,0,0,0,0,1,0
4536,61,34,29,90274,2,6.2,2,394,0,0,0,0,0
4853,45,36,30,95818,1,0.4,3,325,1,0,0,0,1
811,63,33,40,93106,1,0.3,1,323,0,0,0,0,0
983,48,39,81,94577,1,0.4,2,452,0,0,0,1,0
3812,35,37,111,95929,1,1.67,3,405,0,0,0,1,0
1277,29,33,10,91125,2,2.8,1,262,0,0,0,0,0
4823,56,39,75,95060,3,2.7,2,635,0,0,0,0,0
3116,61,3,144,91335,3,2.4,1,144,0,0,0,0,0
3311,36,23,40,92614,1,2.1,1,0,1,1,0,1,0
776,53,32,198,92120,1,1.3,1,99,0,0,0,0,1
2390,55,2,81,92054,1,1.5,3,323,0,0,0,1,0
1263,34,5,169,92325,2,0.9,2,125,0,0,0,1,0
2742,57,19,164,90230,4,8.8,2,188,0,0,0,1,0
2108,48,20,82,92612,4,1.0,3,0,1,0,1,1,1
2430,29,3,23,92626,3,3.8,2,234,0,0,0,0,1
1115,64,10,170,94065,3,1.33,2,298,0,0,0,0,0
1374,31,21,18,93022,1,2.4,1,229,0,0,0,1,0
1277,56,30,60,94575,1,6.67,3,0,0,0,0,1,1
222,60,9,124,92024,1,0.1,3,0,0,0,0,1,0
2837,65,23,18,94611,2,0.4,1,144,0,0,0,0,0
2547,29,7,92,91355,3,1.9,1,373,0,0,0,0,0
1550,50,-3,203,94611,1,4.67,2,0,1,0,0,1,0
3745,41,38,13,91768,4,2.8,2,0,1,0,0,0,1
222,43,20,38,90502,2,3.7,3,176,0,1,0,1,0
2562,42,11,62,94526,2,1.1,3,244,1,0,1,1,1
4839,48,4,20,94507,4,3.8,3,0,1,0,0,0,1
850,49,25,125,94305,1,0.2,1,244,0,0,0,0,0
3277,41,2,24,94116,2,0.8,1,0,0,0,0,0,1
370,65,6,195,91367,3,0.3,2,283,1,0,0,0,0
1855,37,15,85,94928,3,2.6,3,0,0,0,0,1,0
2440,58,37,63,90405,4,2.2,3,189,0,0,0,1,0
337,48,28,44,93555,4,7.9,1,323,0,0,0,0,1
3570,27,19,205,90640,2,1.7,3,0,0,0,0,1,1
1550,42,27,118,92521,3,5.9,1,271,0,1,0,1,0
432,26,20,78,95039,3,0.1,2,238,0,0,0,1,1
2076,41,4,79,90065,2,7.6,1,0,0,0,0,1,0
1314,46,8,35,92834,2,1.9,1,0,0,0,0,0,0
1852,63,4,30,92007,2,2.5,1,406,0,0,0,1,0
1176,50,4,74,95814,1,1.3,3,266,0,0,0,0,1
1197,55,3,65,94720,3,0.0,2,128,0,0,0,1,1
1952,58,15,74,91605,3,0.6,2,0,0,0,0,1,0
3883,65,28,35,90044,2,1.6,2,378,0,0,0,1,0
1921,35,34,41,95758,1,7.9,3,0,1,0,0,1,1
2274,54,31,35,91768,1,0.2,3,294,0,0,0,1,1
112,41,14,24,91207,3,0.6,1,509,0,1,0,1,0
2232,65,5,35,95403,2,1.0,3,0,0,0,0,1,0
4384,41,23,110,93106,2,0.8,3,289,0,0,0,0,0
3351,45,26,31,90068,4,3.7,2,394,0,0,0,1,1
2093,23,20,50,92694,4,2.0,1,301,0,0,0,1,0
851,26,34,143,95126,4,2.6,1,193,0,0,0,1,0
1081,40,7,91,92374,1,1.5,2,0,0,0,0,0,1
1852,61,26,74,92626,4,6.0,1,0,0,0,0,1,0
3019,59,39,34,92507,2,0.0,1,231,0,0,0,1,0
2220,29,8,118,92703,4,0.8,2,109,0,0,0,0,0
2908,61,20,161,90840,3,1.0,3,0,0,0,0,0,0
98,58,8,101,95126,1,0.5,1,244,0,0,0,0,0
3938,38,21,62,90065,2,2.8,3,119,0,0,0,0,0
1820,58,13,140,92346,2,2.7,3,88,0,0,0,1,0
3199,55,6,38,92612,4,0.8,3,0,0,0,0,0,0
2773,43,-2,11,95616,1,2.0,1,323,0,0,0,1,0
4011,59,37,174,92106,3,1.8,3,121,0,0,0,0,0
3380,42,19,101,94612,2,3.8,3,0,0,0,0,0,0
3067,53,41,101,91768,2,5.9,3,81,0,0,0,0,1
1884,55,41,24,90405,1,1.5,1,322,0,0,0,1,0
3441,53,33,135,94112,2,5.9,3,250,0,0,0,1,0
1344,60,20,42,95051,2,1.4,1,0,0,0,0,1,0
2745,27,21,199,95138,2,1.1,3,121,0,0,0,1,0
4365,59,32,30,94970,4,0.7,1,144,0,0,0,0,0
1945,37,9,35,92346,2,2.5,1,117,0,0,0,1,1
2487,58,3,34,90277,3,0.3,2,164,0,0,0,1,0
3605,39,26,101,94022,1,0.6,2,189,0,0,0,1,1
3170,23,34,41,93033,2,0.2,3,481,0,0,0,1,1
1287,53,10,205,90029,2,1.9,3,229,0,0,0,0,0
3432,58,10,30,94612,2,1.5,1,0,0,0,0,1,0
978,39,37,93,95814,4,2.1,1,323,0,0,0,0,1
4350,58,35,65,90011,4,2.0,3,301,0,0,0,0,0
594,35,32,180,95833,1,2.6,1,406,0,0,0,1,1
3922,50,17,79,95405,2,3.8,1,0,0,0,0,0,1
2594,51,27,62,90018,2,0.5,3,0,0,0,0,1,0
384,61,9,62,90005,1,1.3,1,0,1,0,0,1,0
226,46,15,90,94575,3,0.4,1,292,0,0,0,1,0
976,63,28,24,91768,4,2.1,2,123,0,0,0,1,0
3316,53,32,173,92130,1,0.3,2,104,0,0,0,0,0
1212,54,26,160,95112,2,2.0,3,0,0,0,0,1,0
757,37,11,43,92834,1,0.7,1,221,0,0,0,0,0
1094,49,3,73,90005,2,1.5,2,289,0,1,0,0,1
3528,38,17,53,93065,1,2.8,3,0,0,0,0,0,0
2320,58,15,88,96651,3,2.4,2,85,0,0,0,0,0
4345,33,15,18,95827,1,0.3,1,99,0,0,0,0,0
576,35,27,18,90034,4,0.6,1,144,0,0,0,1,0
1782,65,28,43,92182,1,1.0,1,136,0,0,0,1,0
901,23,13,195,91030,1,1.8,1,0,0,0,0,0,1
2171,23,26,139,95405,1,1.7,1,0,0,0,0,1,0
4364,41,25,139,90033,4,0.6,2,82,0,0,0,1,0
3335,55,26,73,90405,1,3.8,3,76,0,0,0,0,1
2929,42,3,205,94526,3,0.7,2,292,1,1,1,0,1
1683,52,34,25,90059,2,0.7,2,0,0,0,0,0,1
3067,49,27,44,92626,1,5.9,1,0,0,0,0,1,0
2015,54,19,65,95120,3,0.6,1,188,1,0,0,1,0
995,59,24,205,95403,4,0.3,2,115,0,0,0,1,0
3203,48,19,139,91207,1,0.5,3,0,0,0,0,0,0
3461,30,18,92,93401,4,1.7,2,109,1,0,0,1,1
712,48,0,73,90095,2,1.7,1,0,1,0,0,1,0
4261,46,7,41,94536,2,6.1,3,123,0,0,0,1,0
4378,34,5,91,92672,4,5.9,3,136,0,0,0,0,0
1025,28,32,60,94234,3,3.0,2,0,1,1,1,0,1
3545,34,29,79,90640,1,0.8,3,383,0,0,0,1,0
1693,29,33,24,94305,1,1.5,2,322,0,0,0,1,0
97,64,11,21,94704,2,5.9,1,0,1,0,0,0,0
3220,38,6,100,94801,2,2.0,3,91,0,0,0,0,0
4671,46,28,44,92325,1,0.5,3,82,0,0,0,1,0
2911,43,21,39,92703,1,8.2,2,304,1,0,0,1,1
810,55,30,32,94553,1,0.5,1,0,0,0,0,1,0
337,65,12,195,93063,4,5.9,2,0,1,0,0,1,0
1167,59,8,58,90005,1,3.8,3,0,0,0,0,1,0
2484,56,38,109,90230,1,0.8,2,337,0,0,0,1,0
4395,30,37,65,94501,3,0.5,2,0,1,0,1,1,1
2908,52,18,68,92120,2,0.5,3,94,1,1,1,1,1
4462,36,-3,39,93561,1,3.1,2,125,0,0,0,1,0
2966,59,14,24,94609,2,1.3,3,0,0,1,0,1,0
2211,48,23,114,92653,4,2.1,3,475,0,0,0,0,0
2547,63,-3,31,95827,4,0.9,1,0,0,0,0,1,0
912,37,35,130,96091,2,2.0,1,99,1,0,0,0,0
4453,35,8,63,92843,4,1.6,1,0,0,0,0,0,0
286,55,32,118,90405,1,0.8,1,208,0,1,0,1,0
4204,30,14,74,93907,3,3.8,2,207,0,0,0,1,0
4526,30,21,118,95670,1,0.7,1,119,0,1,1,1,0
152,30,29,30,94507,3,2.8,2,207,1,0,0,1,0
2836,50,19,93,92626,3,3.1,2,256,0,0,0,1,0
4811,41,10,18,94720,3,3.0,2,286,0,0,0,1,1
5000,44,32,35,92121,4,0.1,1,304,0,0,0,0,0
1759,60,9,85,91902,3,3.6,1,496,0,0,0,1,0
3288,28,21,73,92373,1,2.8,1,0,0,0,0,1,0
2005,34,24,199,91030,2,2.1,1,286,0,0,0,1,0
4640,29,35,74,92612,1,0.6,1,0,0,0,0,1,0
4692,54,21,58,95192,1,0.2,1,106,0,0,0,1,0
669,42,1,120,92374,4,0.3,2,442,0,0,0,0,0
472,58,23,35,92634,2,1.1,1,76,0,0,0,1,0
1235,44,29,75,94112,1,1.5,1,535,0,0,0,1,0
4135,30,23,118,92612,3,0.3,1,0,1,0,0,0,0
2572,44,20,62,90029,4,2.5,3,0,0,1,0,0,1
917,35,29,119,92096,1,3.8,1,247,0,0,0,1,1
3599,53,39,118,94550,1,0.0,1,0,0,1,0,1,0
2323,46,6,35,90405,1,6.0,3,0,0,0,0,0,1
1711,55,30,90,94507,4,0.3,1,252,0,0,0,1,0
3591,41,23,205,92103,2,2.1,1,94,0,0,0,0,0
1837,29,7,118,90638,4,5.0,3,256,1,1,1,0,0
1698,54,26,93,90044,3,1.6,2,587,0,0,0,0,0
3732,55,7,82,92834,2,0.3,2,238,0,1,0,1,0
3022,35,6,91,92614,2,3.2,1,99,0,0,0,1,0
2721,41,26,130,94065,3,2.4,1,150,0,1,0,0,1
3568,29,18,205,94234,1,2.7,3,0,0,0,0,0,1
371,58,23,114,90034,3,0.5,2,103,0,0,0,0,0
3283,45,26,40,90405,3,0.8,3,0,0,0,0,1,0
1762,41,34,131,94611,1,0.4,1,481,0,0,0,0,0
4021,66,8,42,95051,3,2.8,2,188,1,1,1,0,1
845,59,32,203,93955,1,0.2,1,337,0,0,0,0,0
1335,34,33,180,94501,2,1.3,1,0,0,0,0,1,0
1894,48,13,183,90245,2,1.0,2,0,0,0,0,0,0
1396,57,13,130,90059,3,1.33,2,0,0,0,0,0,0
3650,46,3,73,95929,1,2.67,3,442,0,0,0,1,1
3020,38,13,43,95616,1,2.75,3,207,0,0,0,1,1
4340,41,36,63,94402,2,1.1,3,141,1,0,0,0,1
183,38,10,30,95138,2,7.4,2,121,0,0,0,1,0
1261,38,17,11,95812,4,3.7,1,119,0,0,0,0,0
2018,39,5,205,94618,2,1.0,2,0,0,0,0,1,1
4456,41,7,8,92626,1,0.2,2,0,1,0,1,1,1
1015,38,34,78,94534,1,3.9,1,94,0,0,0,1,0
2742,36,20,125,95135,2,5.0,1,246,0,0,0,1,0
3854,50,39,120,90717,1,2.1,2,281,0,0,0,1,1
2770,43,9,69,92843,1,1.6,2,0,1,1,1,0,1
4335,34,3,34,94604,1,1.8,3,373,1,0,0,0,1
2630,48,34,38,90095,4,1.5,2,189,0,0,0,1,1
3970,41,7,50,94607,1,8.2,1,289,0,1,0,1,0
1698,41,15,125,95035,2,2.6,2,0,1,1,1,0,1
3276,60,19,128,91768,1,3.9,1,0,0,1,1,1,1
402,46,7,93,92672,2,0.3,1,96,0,0,0,0,0
2175,38,32,195,90245,1,1.0,3,0,0,0,0,0,0
2116,48,29,84,94114,1,6.0,3,133,0,0,0,1,0
2116,40,23,70,90230,2,0.9,1,286,0,0,0,0,0
4104,63,26,120,94305,4,1.3,3,341,0,0,0,1,0
2905,42,11,21,92346,2,0.8,1,298,0,0,0,1,0
2983,54,23,73,94109,1,0.3,2,141,0,0,0,1,0
3684,41,21,118,91335,2,2.4,1,0,1,0,0,1,0
1235,54,20,21,94928,4,0.2,1,0,0,0,0,1,0
1189,48,43,129,95120,2,2.7,2,77,0,0,0,0,0
513,34,37,74,90019,2,0.1,3,589,0,0,0,1,0
2383,54,2,160,93117,1,0.7,3,0,0,0,0,0,0
850,46,20,54,94534,4,2.0,3,295,0,1,0,1,0
2077,52,15,25,92612,1,2.5,2,323,0,0,0,1,0
1355,49,15,90,94124,4,3.1,2,323,0,0,1,1,1
2487,32,20,88,92121,2,2.5,3,118,0,0,0,1,0
3768,38,24,32,94705,1,6.1,1,287,0,0,0,1,0
96,59,39,180,95006,1,2.0,1,234,0,0,0,0,0
934,41,38,114,92126,2,0.6,1,0,0,0,0,1,0
2807,29,23,64,90405,2,0.3,3,0,0,0,0,0,1
2355,59,9,130,95351,1,1.5,1,336,0,1,0,1,0
2707,44,15,143,95126,4,1.6,3,0,1,0,0,0,0
2746,32,26,40,95621,4,2.2,3,0,0,0,0,0,1
1165,36,25,68,92612,2,2.6,1,0,0,0,0,0,0
2553,64,9,42,94720,1,1.1,3,188,0,0,0,1,0
3931,26,24,29,95006,1,3.3,1,208,0,0,0,1,0
1311,61,39,48,91207,2,8.8,1,428,0,0,0,1,0
3495,54,39,80,90095,3,3.8,2,207,0,0,0,1,1
1806,41,9,92,95818,4,1.5,1,193,0,0,0,1,0
4686,49,29,48,90230,1,0.6,1,0,0,0,0,1,0
2773,34,23,118,92717,2,1.9,3,214,0,0,0,1,0
604,37,-1,73,90025,1,5.7,2,229,0,0,0,1,0
3278,33,27,35,92703,2,0.4,1,82,0,0,0,1,0
3040,33,20,42,95192,4,0.1,3,0,0,0,0,0,0
2428,46,38,90,90638,2,1.6,1,294,1,1,1,1,0
278,30,12,125,94507,2,5.0,3,0,0,0,0,1,1
3424,23,7,93,94534,4,2.1,1,0,0,0,0,0,0
4066,50,9,173,95051,3,1.3,2,0,0,0,0,0,0
4161,35,33,45,90405,2,2.67,3,304,0,0,0,1,0
903,65,33,132,92038,1,4.3,2,0,0,0,0,1,0
688,60,26,140,94507,4,2.1,3,289,0,0,0,1,0
4021,59,3,173,91030,1,6.0,1,0,0,0,0,1,0
3630,33,12,191,93943,1,0.5,1,228,0,0,0,1,0
1858,34,11,148,92120,1,0.2,1,188,0,0,0,1,0
4395,33,11,30,94960,1,6.0,2,0,1,1,1,0,1
699,58,22,70,91709,2,6.0,1,193,0,0,0,1,0
1185,33,22,31,92122,1,8.5,1,0,0,0,0,1,0
2538,57,20,42,92122,1,3.7,3,416,0,0,0,0,0
760,52,39,41,95126,3,2.0,3,0,0,0,0,0,1
4044,34,39,155,95192,2,0.3,1,0,0,0,0,0,1
3810,39,5,180,9307,1,0.2,1,368,0,0,0,1,0
650,38,25,54,95035,4,0.3,3,0,0,0,0,1,0
4992,39,28,124,91605,1,0.7,2,0,0,0,0,0,0
4798,36,32,29,91030,4,0.0,2,336,0,0,0,0,0
1727,44,22,40,95192,3,1.5,2,94,1,0,0,1,1
4234,60,11,198,91207,1,1.8,2,82,0,0,0,1,0
927,48,27,29,90034,2,1.8,2,171,0,0,0,1,0
4564,61,34,85,92325,3,0.0,1,524,0,0,0,0,0
2140,59,27,183,91107,4,4.3,3,206,0,0,0,0,0
2776,37,39,92,93111,2,8.0,2,95,0,0,0,0,0
