RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
8063,15807961,1595,644,2,1,42,1,129022.06,1,1,0,146339.27,0
6843,15601688,2513,448,0,0,46,9,97257.41,1,1,0,100566.81,0
139,15576022,2288,670,0,1,32,8,108755.0,2,1,1,58652.23,0
4211,15581893,367,584,2,1,36,7,82441.75,2,1,0,7118.02,1
9768,15570192,562,641,0,1,42,9,93796.42,1,1,1,79078.91,0
9979,15801293,1786,633,1,0,84,6,131244.65,1,1,0,48021.71,1
3304,15638494,1824,751,0,1,38,7,162923.85,2,1,0,172450.04,0
2786,15795298,1046,808,0,0,41,0,123681.32,2,0,1,76755.99,0
4389,15586970,1790,412,0,1,33,0,132088.59,2,1,0,59748.19,0
6356,15585451,1834,560,1,1,27,10,79551.12,2,0,1,190146.83,0
8704,15714883,1114,750,1,0,33,10,152303.66,2,1,1,84300.4,0
4349,15797065,1657,659,1,0,46,4,112510.89,1,1,0,23305.85,1
8332,15606158,2112,675,0,1,84,5,133811.78,1,1,1,100187.43,0
4066,15782219,2513,560,0,0,45,4,62974.64,1,1,1,36376.97,1
1373,15787255,1321,819,0,1,45,6,102772.67,1,0,1,60894.26,1
6021,15800031,1067,654,0,0,44,9,115569.21,1,1,0,62454.01,0
1409,15778959,1311,690,1,1,34,0,91622.42,1,1,1,17004.14,0
6271,15631912,1235,605,0,1,46,3,89588.35,1,1,1,128373.88,0
2132,15649430,2123,720,0,0,33,8,124969.13,1,1,1,33693.78,0
7614,15611365,198,828,0,0,61,6,122334.26,1,1,1,25042.1,0
2136,15600478,374,623,0,0,46,7,138597.54,1,1,0,159483.76,1
1044,15766887,39,532,0,0,37,7,108076.33,1,0,1,140586.08,0
5277,15714240,327,713,1,1,38,3,134796.87,2,1,0,23054.51,0
1082,15697424,2399,780,1,1,45,9,108345.22,1,0,1,58652.23,0
1000,15591942,2856,558,0,0,36,0,123971.51,2,1,1,79240.9,0
3479,15721658,1780,826,0,1,25,2,132527.9,2,0,1,98618.79,0
3304,15719779,562,668,1,0,38,4,128486.91,1,1,1,48224.72,0
9753,15782231,347,817,2,1,46,4,137688.71,1,0,1,77951.84,0
2328,15568164,2185,780,2,1,35,5,105261.76,2,1,0,182156.86,0
9876,15771000,2843,659,0,0,44,6,92244.83,1,1,1,127827.18,0
1653,15589195,2570,623,2,0,41,1,101134.87,1,0,1,87771.06,0
2664,15746490,120,738,0,1,39,4,88302.65,2,0,0,188603.07,0
5569,15630106,1812,373,2,1,48,8,118028.35,2,1,0,6123.15,0
1242,15676958,2274,718,1,1,22,7,96134.11,1,1,0,199418.02,1
6924,15714970,1810,484,1,1,30,7,100421.1,2,1,1,130446.65,0
2626,15602797,348,643,0,0,43,8,100762.64,1,1,1,34665.79,0
3319,15681075,1311,483,1,0,40,0,107980.37,2,0,1,141501.45,0
1633,15814536,2054,486,0,0,40,4,149777.0,2,0,0,71557.12,0
7820,15738721,708,634,2,0,36,8,141428.99,2,0,1,102135.92,0
4531,15570002,2356,850,0,0,48,10,174180.39,1,1,1,159483.76,0
5483,15669611,1564,365,2,1,40,5,77846.9,2,0,1,49503.5,0
4927,15701738,1780,614,0,0,37,7,152303.66,2,1,1,2919.21,0
2695,15643903,946,557,0,1,56,4,147167.25,1,1,1,167973.63,0
4350,15648881,1573,721,1,1,33,3,105000.23,1,1,1,140763.18,0
3872,15657349,102,823,2,0,31,9,111060.05,1,1,1,25867.67,0
4082,15806455,1797,588,1,0,38,8,187487.63,2,0,0,149599.62,0
7752,15702149,1391,576,1,0,41,4,138032.15,1,0,0,173948.4,0
7312,15723685,593,687,0,1,48,10,97259.25,4,1,0,133516.51,1
9257,15607877,2736,475,2,1,43,8,139872.81,1,1,1,64872.33,0
7283,15723886,2068,713,2,1,34,6,0.0,1,1,0,175697.87,0
4349,15579548,1789,784,1,1,39,7,69311.16,2,0,1,149503.54,0
3332,15707322,2209,614,1,1,43,3,97738.97,1,1,1,79871.16,0
2878,15740458,317,638,2,0,26,8,121669.93,1,1,1,103901.35,0
18,15637522,1185,706,0,1,36,4,125879.29,2,1,0,142400.27,0
9835,15568742,2705,580,0,0,48,6,112940.07,2,0,1,72993.65,0
6351,15619653,2494,755,1,1,40,2,89550.85,2,1,1,126837.72,0
9399,15603925,1158,638,0,1,41,10,78653.84,4,1,0,179540.73,1
4393,15677146,2464,502,2,1,38,2,125877.65,1,1,1,140763.18,0
6192,15688713,1177,557,0,0,34,8,127649.64,1,0,0,2085.32,0
5018,15755868,2513,818,0,1,61,8,132835.56,2,1,0,123218.81,1
6066,15589924,566,706,0,1,30,8,105969.42,1,1,0,5194.95,0
4121,15773852,16,446,1,0,26,10,79932.41,1,1,1,15846.42,1
4531,15792305,2259,641,0,0,39,1,92242.34,2,1,1,130928.22,0
5619,15694805,2098,829,2,1,61,1,123785.24,1,1,1,121798.52,0
6963,15696175,703,433,1,0,46,9,90963.49,1,0,0,3064.65,1
3182,15808971,1022,755,0,1,56,9,134208.22,1,1,0,8214.46,1
1318,15656901,1617,846,2,1,35,10,150926.99,1,1,0,156124.93,0
2112,15669611,1974,758,2,1,62,6,107926.02,1,0,0,63023.02,0
9292,15588933,76,617,1,1,37,9,105969.42,2,1,0,25161.61,0
5182,15643696,751,646,1,0,34,7,97565.74,2,1,1,150664.97,0
9868,15589572,2288,554,0,1,48,8,138232.24,2,1,1,137392.77,0
7698,15576196,964,626,1,0,41,8,0.0,1,1,1,55672.09,0
7091,15730418,1943,774,0,1,36,2,98268.84,1,1,0,119071.56,0
6518,15616451,938,750,1,0,34,1,125437.64,2,1,1,79476.63,0
9092,15627637,879,669,2,0,30,8,92072.68,2,1,0,104769.96,1
6812,15705657,33,602,0,1,38,1,82373.94,1,0,0,136120.29,0
7686,15684516,842,561,2,1,79,4,103729.79,2,1,1,193009.21,0
3669,15600337,996,764,0,0,48,10,113386.36,1,0,1,173783.38,0
174,15637324,2619,748,0,0,40,4,38617.2,1,1,1,24938.84,0
8269,15618446,2704,729,1,0,46,2,76915.4,2,1,0,161802.82,0
8320,15567630,870,829,0,0,25,2,78133.15,2,1,1,172832.9,0
234,15584899,2141,637,0,0,64,3,163700.78,2,1,0,132649.85,0
305,15797686,2074,428,0,0,57,6,138881.04,2,0,0,123214.74,1
5199,15736397,1445,500,0,1,34,6,106937.05,2,0,1,128256.18,0
7283,15715750,2860,846,1,0,38,7,133434.57,1,1,0,154559.28,1
1685,15677052,1892,818,2,1,33,4,164365.44,2,1,0,28391.52,0
6791,15690673,820,453,0,1,37,2,140931.57,1,0,0,131372.38,0
348,15662189,871,755,2,1,62,4,111833.47,1,1,0,157166.79,0
1042,15745826,335,578,2,1,34,8,114005.78,1,1,1,144874.67,0
7994,15653050,642,828,1,0,44,4,63438.91,2,1,0,171716.81,1
539,15751748,2924,782,0,1,36,5,103324.78,1,1,1,109783.29,0
9340,15577587,2571,620,2,1,26,5,106328.08,2,1,0,62454.01,0
6395,15762091,1053,684,0,1,28,4,125155.83,1,1,1,192841.13,0
2554,15679743,314,646,0,1,37,10,133297.24,1,1,0,60151.77,0
8544,15714970,1153,448,1,0,34,9,128298.74,1,1,0,71738.56,0
561,15693203,1125,838,1,1,27,4,144801.97,1,1,1,58976.85,0
4098,15709016,1717,620,0,1,43,2,62732.65,1,1,1,163295.87,0
9561,15768451,1311,650,0,0,34,3,139064.06,1,1,0,22735.45,0
7370,15705860,704,593,1,1,32,10,109044.3,1,1,0,27012.0,0
7175,15742116,1635,590,2,1,20,1,119919.12,1,0,1,4441.54,0
4892,15621834,59,590,0,0,35,8,69385.17,1,1,1,78915.68,0
234,15599084,414,672,0,1,46,7,97286.16,1,1,0,100137.7,0
4183,15569571,946,846,0,0,30,3,96542.16,2,1,1,247.36,1
9455,15659677,2711,784,2,0,36,7,79340.95,2,0,1,25744.13,0
5478,15806407,1235,516,1,0,46,5,127913.71,1,0,0,58652.23,0
8211,15582910,1238,789,0,1,62,6,82547.11,2,0,1,136330.26,0
3397,15695299,2002,587,2,0,31,1,103033.83,2,1,0,34595.58,0
4067,15775307,1455,723,2,1,34,2,133384.66,1,1,0,23631.55,0
1708,15681991,342,382,0,0,32,7,133537.1,2,1,0,100722.72,0
3063,15688409,1661,475,0,1,34,1,125851.93,1,0,0,181258.76,0
9244,15736043,959,758,0,1,40,2,124969.13,1,1,0,104719.66,1
7481,15697391,1386,616,2,0,32,0,148430.55,2,1,0,149043.78,0
6045,15796336,644,616,2,1,56,5,77949.69,2,1,0,22388.0,0
8671,15696371,317,823,2,1,30,6,92899.27,1,1,1,126728.27,0
2965,15710138,770,557,0,1,43,3,82453.96,1,1,0,87363.56,0
2793,15762708,160,788,0,1,34,5,138734.94,2,0,0,140586.08,0
7150,15733616,606,663,0,0,42,3,90425.15,2,1,0,183038.33,0
1307,15565714,1181,620,1,0,38,8,39344.83,2,0,0,93541.14,0
7407,15754105,417,501,1,1,32,3,92350.36,2,1,0,192156.54,0
2771,15625501,1196,560,2,1,38,0,127823.93,2,0,0,162858.29,0
7644,15603323,2098,668,0,1,36,6,133636.16,2,1,0,179780.74,0
200,15769125,1698,662,1,0,18,3,136281.41,2,1,1,47455.82,0
514,15776850,106,611,0,1,33,5,106160.37,2,1,1,183868.01,0
7434,15671351,317,710,2,0,36,9,98202.76,1,0,1,25438.87,0
4523,15729836,2062,593,0,1,29,4,132508.3,2,1,0,102179.86,0
5395,15627637,2686,704,0,0,33,1,144895.05,2,1,0,177431.59,0
7386,15670496,2765,791,0,1,20,3,151958.19,2,0,1,66825.33,0
42,15627637,767,641,2,0,46,2,82453.96,1,1,0,122073.48,0
6203,15586680,33,519,2,1,38,6,74309.81,1,1,0,147578.26,0
9921,15662976,734,760,0,0,38,9,0.0,2,1,0,85086.78,0
8171,15711571,2605,780,1,0,42,9,163894.35,1,1,1,167400.29,1
1677,15693203,2311,429,2,1,38,6,123331.36,2,1,0,179144.54,0
6405,15784844,1312,741,0,1,28,10,109570.21,4,1,0,184754.26,1
1719,15709004,1232,363,0,1,52,4,169947.41,1,1,0,86699.98,0
6569,15679299,2790,790,0,1,43,7,174588.8,2,1,1,57553.02,0
3069,15574795,1069,444,0,0,27,7,133384.66,2,1,1,127744.02,0
5714,15757568,1939,565,0,1,34,4,127738.75,2,1,1,114793.45,0
4271,15723318,2817,603,2,0,31,2,122964.88,2,0,0,48021.71,0
4244,15606755,353,536,0,0,35,4,132255.99,2,1,0,122996.76,0
1803,15578788,2697,626,0,0,34,0,126833.79,2,1,0,16770.31,0
9306,15752342,11,401,0,0,35,9,115569.21,1,1,0,133059.15,0
5850,15579714,321,431,1,0,21,0,0.0,3,0,0,171770.58,1
2390,15775307,2033,850,0,1,33,6,103324.78,2,1,0,14374.86,0
997,15607560,684,663,0,0,46,4,127269.75,2,1,1,101954.78,0
8347,15759456,1642,669,1,0,48,7,105969.42,2,1,0,125692.07,1
825,15663921,1307,680,1,0,33,0,123835.52,1,1,1,180598.86,0
934,15576360,2013,650,0,0,82,8,141389.06,2,1,0,26163.74,0
8353,15725945,677,749,1,0,27,3,174330.35,2,1,0,139558.6,0
6231,15589361,443,697,1,1,65,1,108601.0,2,1,0,121232.51,1
4082,15807595,2186,665,1,1,34,0,76190.48,2,1,0,24411.02,0
387,15781598,867,448,2,1,37,0,179915.85,1,0,1,174032.0,0
7694,15711733,1426,646,0,0,25,8,122277.87,1,1,0,70523.92,0
9261,15746805,1560,648,0,1,21,4,125437.64,1,1,1,146752.67,0
8493,15791501,377,668,0,1,23,2,138023.79,2,1,0,50168.41,0
3168,15672152,2052,850,1,0,33,1,94667.29,3,0,0,121408.55,1
3192,15731751,601,470,0,0,41,5,118723.11,2,0,1,88703.04,0
8771,15778304,228,763,2,1,37,7,161256.53,1,1,0,197933.5,0
1897,15790379,926,674,2,1,44,9,120170.07,1,1,0,89385.92,0
5608,15636982,2724,823,0,0,72,2,104217.3,2,1,0,86019.48,0
8284,15735782,584,433,0,0,79,2,96213.82,2,1,1,74637.57,0
8159,15791836,1457,693,0,0,43,7,78990.15,2,0,1,20778.39,0
4593,15574608,1397,717,2,0,28,1,101231.77,2,1,0,14279.44,0
8171,15774250,147,670,2,1,70,2,111743.43,2,1,1,82868.34,0
5334,15589221,820,823,0,1,32,2,124483.53,1,1,1,116124.28,1
539,15761241,1805,732,1,1,46,2,90963.49,2,1,1,133465.57,0
1094,15740494,1374,659,2,1,39,4,96166.88,2,1,0,12067.39,0
7513,15682454,900,639,1,1,42,7,111288.18,1,1,0,178779.52,1
8895,15606158,650,567,0,1,36,1,95297.11,2,1,1,35644.79,0
5307,15628904,2271,639,1,1,48,1,0.0,1,1,1,128247.03,1
9907,15626383,862,598,2,1,35,1,102556.18,2,1,1,95277.15,0
3590,15698167,159,842,0,1,36,5,139064.06,2,1,0,170950.58,0
3703,15782231,120,428,1,0,84,3,99610.92,1,1,0,65039.9,0
528,15747960,1950,484,1,1,44,7,151836.36,2,0,0,151083.8,0
9061,15781495,677,828,0,1,62,4,120150.39,1,0,1,35625.41,0
5023,15680998,2657,774,1,1,48,8,118803.35,2,1,0,98912.69,0
9653,15783752,1348,682,0,1,79,3,94631.26,2,1,1,198182.73,0
1242,15687738,993,555,0,0,39,5,139180.2,2,1,0,39122.58,0
5573,15782879,2301,603,0,0,36,5,110555.37,1,1,1,156361.58,0
4868,15809736,1206,672,0,0,53,1,68423.89,1,0,0,185630.76,0
4225,15610271,1407,540,1,1,62,9,97705.99,2,1,0,67788.49,0
2021,15747222,281,501,2,0,45,2,108508.82,1,1,1,109608.81,0
7296,15719212,777,646,0,0,24,0,92171.35,2,1,0,163757.29,0
4575,15759034,1736,404,2,0,34,1,107720.64,2,1,1,99661.46,0
4040,15703106,2792,789,2,0,37,6,92805.72,2,1,1,165990.44,0
8078,15735270,2048,710,1,1,84,2,155739.76,2,1,1,54184.06,0
7428,15778304,1611,738,0,0,46,2,121532.17,1,1,0,30781.77,0
3431,15713608,1926,715,2,0,41,7,116854.71,1,1,0,150319.49,1
9709,15804797,2527,846,2,1,41,1,57784.22,1,0,1,157337.29,0
962,15762418,2217,828,0,0,28,3,44020.89,1,1,0,83090.35,1
3117,15774738,53,738,0,0,46,6,54980.81,2,0,1,14374.86,0
4321,15683416,1736,481,1,0,43,6,108586.86,1,0,0,97938.59,0
8198,15731751,1616,639,0,0,32,10,145580.61,1,1,1,16278.97,0
7879,15679743,2412,829,1,1,49,9,178111.82,1,1,1,186785.01,0
3652,15575935,2624,672,1,1,43,3,86053.52,2,1,0,178331.36,0
6265,15690209,2624,749,0,1,37,9,109949.39,1,1,0,79134.78,0
1202,15803406,288,473,0,1,27,2,157993.15,2,0,1,17323.0,0
7213,15812518,2867,850,0,0,43,2,82407.51,2,1,1,67142.97,0
6569,15719090,2249,605,0,1,34,9,79368.87,2,1,0,158736.07,0
8037,15588955,285,426,0,1,41,10,94598.48,2,1,0,104502.02,0
6084,15810563,1868,665,0,1,35,1,86102.27,1,1,1,186942.49,0
1042,15616676,2076,444,0,1,34,6,170057.62,2,1,1,18826.34,0
2633,15586699,2650,408,1,0,34,1,123187.51,1,1,1,66893.28,1
5192,15603216,2700,758,0,1,40,5,106328.08,2,1,1,18255.51,0
8287,15748414,1232,638,0,1,31,6,157866.77,2,1,1,43018.82,0
6788,15702298,738,662,1,1,53,7,132144.35,2,1,0,66695.71,0
1277,15588350,2899,609,1,1,31,7,87347.7,2,1,1,91291.2,0
4495,15642530,2627,649,2,0,34,2,137464.04,2,1,1,181600.72,0
7299,15780654,537,659,0,0,37,2,124182.21,2,0,1,16281.68,0
6275,15807663,1209,625,0,0,38,8,0.0,2,1,1,141926.43,0
305,15756056,1834,426,1,1,41,1,122917.71,3,0,0,196794.11,1
3119,15660417,2572,670,0,0,30,2,0.0,2,1,0,52319.26,0
1515,15706602,1759,428,0,0,51,6,97259.25,2,0,1,18094.96,0
4079,15762708,1562,448,2,1,27,6,96252.98,2,1,1,65361.66,0
1009,15804394,1848,408,1,0,27,6,88421.81,1,1,0,61569.07,1
6084,15700714,1352,757,2,0,37,8,56674.48,4,1,1,38784.42,1
5335,15756680,770,729,2,1,34,1,119565.92,1,1,0,67734.79,1
6843,15785865,339,497,1,1,27,8,78133.15,2,0,0,148887.69,0
6573,15576526,1221,490,2,1,39,5,162485.8,2,0,0,171867.08,0
3565,15714240,562,658,0,1,48,2,123737.04,2,0,1,151648.66,0
452,15760861,217,502,0,0,28,9,136858.42,2,1,1,119333.95,0
7143,15666675,1789,640,1,0,31,1,86006.3,3,1,0,77231.27,1
2260,15661548,1138,841,0,1,56,3,82787.93,2,1,1,35321.65,0
8211,15706799,1961,700,0,1,37,5,165438.26,1,1,0,135995.58,0
4898,15666652,445,626,1,0,25,9,97338.19,1,1,1,32063.3,1
4431,15780716,2385,774,2,1,34,8,148962.76,2,1,1,85086.78,0
4371,15658675,1827,758,0,1,33,9,100446.57,1,1,1,137332.37,0
671,15679531,339,596,1,1,37,2,134954.53,1,1,1,50016.17,0
1187,15783444,1579,797,2,1,23,8,122568.05,1,1,1,75632.78,0
4298,15711386,278,697,0,1,37,9,109949.05,1,0,1,191313.7,1
7312,15804602,285,574,2,1,33,10,135870.01,1,1,1,144584.29,0
2499,15782404,2669,561,1,1,37,0,209767.31,1,1,0,27689.77,1
3511,15814092,2518,484,2,1,37,3,91562.99,2,1,1,181258.76,0
4702,15657439,419,536,0,1,55,4,108477.49,1,1,1,118508.09,0
2918,15589147,856,626,1,0,48,8,127913.71,1,0,0,69586.27,0
6541,15794345,2345,486,0,0,79,2,139707.28,1,1,0,138527.56,0
115,15642137,2799,546,1,0,40,0,100446.57,2,1,0,45611.51,0
4409,15692918,2906,585,0,1,34,5,121231.39,2,1,1,137180.95,0
7050,15714832,282,691,1,1,32,2,112324.45,1,1,1,47454.93,0
2854,15574795,2650,637,0,1,38,2,111743.43,1,1,1,94263.44,0
806,15759021,2657,659,0,0,74,4,126704.49,1,1,1,125381.02,0
7675,15720774,10,710,0,1,32,3,127631.62,1,0,1,128247.03,0
6789,15800068,1245,695,0,1,47,6,126816.18,2,1,0,37460.05,0
9030,15647975,1749,475,0,0,32,5,113913.53,1,0,1,72927.68,0
3321,15705544,169,665,2,1,39,10,120905.03,1,0,1,116467.35,0
7878,15711521,2764,823,1,1,38,1,139707.28,1,0,1,93151.77,0
6066,15616676,2025,670,0,1,33,8,134714.7,2,1,1,117626.9,0
6715,15654230,2700,756,2,1,43,6,94667.29,2,0,1,45858.49,0
4261,15801218,1539,659,2,0,78,1,118402.25,1,1,1,137452.57,0
2914,15671779,2100,741,0,1,40,9,113957.01,2,0,1,96881.32,0
3710,15567834,1632,601,0,0,37,6,118448.15,2,1,1,25042.1,0
9349,15606158,1996,704,0,0,84,8,111578.18,1,1,0,176883.42,0
3665,15814536,986,506,0,0,43,6,136650.89,1,1,0,160948.87,1
1553,15810944,824,823,0,1,28,8,137301.87,1,0,0,110932.24,0
3139,15671590,442,751,0,1,31,7,133040.32,1,1,1,106642.97,0
466,15626578,1781,658,0,1,32,4,0.0,2,0,0,149066.14,0
1269,15573520,1376,637,0,0,40,2,125822.21,2,1,1,183572.39,0
5573,15749300,2830,737,1,0,30,10,92199.84,2,0,1,142754.71,0
4038,15815626,1055,426,0,1,25,3,122314.5,2,0,1,28184.7,0
4573,15648136,2643,532,2,0,53,4,0.0,1,1,1,141872.05,0
9033,15748552,2168,738,1,1,61,9,47020.65,1,1,0,38794.57,0
1717,15704746,2552,448,0,1,39,2,109346.13,2,1,0,9855.81,0
8996,15637315,445,501,0,0,84,1,168253.21,1,0,0,140262.96,0
5743,15730657,317,710,1,1,41,9,175159.9,1,0,0,181850.74,0
252,15589572,2473,749,0,1,43,1,91956.49,2,1,0,60536.56,0
9702,15572626,1736,828,0,1,31,8,148600.91,4,0,0,119087.25,1
6737,15576368,1460,777,1,1,31,3,90063.74,1,1,0,141977.54,0
6855,15758513,2653,546,2,1,20,7,127974.06,2,1,0,100566.81,0
4573,15793307,1198,710,1,0,61,3,121355.19,2,1,0,183042.2,0
4226,15740527,2439,603,0,1,35,6,155736.42,2,0,1,197727.14,0
920,15708713,1730,551,0,1,61,9,109570.21,1,1,0,169583.18,0
5860,15799217,490,718,0,0,34,1,156367.6,1,1,1,56594.36,0
4200,15643635,1479,666,2,1,37,1,115217.99,1,1,1,181204.5,0
3745,15691871,876,782,2,1,40,10,145537.21,1,1,0,20968.88,1
962,15743893,2513,772,0,0,29,7,0.0,2,0,0,33450.11,0
3712,15672246,1866,548,0,0,43,7,107764.75,2,1,0,25885.72,0
2715,15759244,1674,829,0,1,47,8,159453.64,1,1,1,51959.82,0
4413,15777060,1941,823,0,1,61,7,95984.69,1,1,1,118059.19,0
8231,15576304,2706,531,0,0,45,1,129398.01,2,1,0,133831.37,0
2869,15629273,1917,741,0,1,44,6,120018.86,2,1,0,85876.67,0
112,15672246,1581,724,1,0,25,3,132193.94,1,0,1,128461.29,0
9952,15663942,677,721,1,0,31,7,200117.76,1,1,1,175296.76,0
7069,15719090,62,583,1,1,34,8,182876.88,2,0,0,177357.16,0
3139,15741417,1479,588,2,0,82,5,111512.75,2,0,1,19458.75,0
6783,15594041,1407,637,0,1,68,8,115144.68,2,1,1,158742.81,0
9508,15705739,1785,667,2,1,32,5,138577.34,2,1,1,196342.66,0
7980,15780716,1126,757,0,0,38,2,127103.97,1,0,0,121789.3,0
8179,15775104,1349,659,0,0,42,1,86102.27,1,0,0,92144.09,1
8348,15636572,2664,690,1,1,44,3,105245.34,2,1,0,184036.47,0
128,15804962,715,725,2,0,44,1,121152.05,2,1,0,89385.92,1
6870,15736250,1789,718,2,1,40,2,135827.33,1,1,1,24472.23,0
2712,15579433,944,724,0,1,82,6,132144.35,2,1,1,31892.82,0
1071,15633213,1717,560,1,1,37,1,0.0,2,0,1,32615.21,0
7014,15618926,1955,506,0,1,61,1,81844.91,1,1,0,159344.43,0
7466,15773017,2760,637,0,1,32,5,143249.67,2,1,0,5924.38,0
9715,15667742,2385,504,0,0,34,8,150300.65,4,0,0,77592.8,0
5908,15654891,2343,401,1,0,49,9,89838.71,1,0,0,145900.89,0
5108,15763414,986,620,0,0,26,4,82940.25,1,1,0,176450.19,0
9887,15700656,1013,841,0,0,41,9,56580.95,2,1,1,123137.01,0
695,15728523,2587,662,2,0,33,5,113836.27,2,1,0,127014.32,0
4085,15747542,2009,828,0,0,35,9,144581.96,2,1,1,73107.53,0
5544,15804394,2631,842,0,0,27,4,144258.52,2,1,1,118324.75,0
1762,15718780,321,662,0,0,84,1,71026.77,2,0,1,178038.17,0
7878,15757588,220,581,1,1,32,4,89800.14,1,0,1,125692.07,1
8718,15720463,2345,581,1,0,38,3,92072.68,1,1,1,163757.29,1
7879,15712403,1674,674,2,0,53,7,83568.55,2,0,1,62368.33,0
377,15772030,2538,579,1,0,31,1,181166.44,2,0,0,127749.61,0
335,15659931,1759,670,1,0,38,7,112013.81,1,0,0,68807.47,1
2017,15577398,1928,623,0,0,37,2,129440.3,2,0,0,78101.29,0
4270,15776231,292,736,1,1,68,10,127678.8,2,0,1,75248.3,0
9077,15742798,1319,481,0,0,43,8,131754.11,2,1,1,66214.13,1
8783,15764409,1573,713,0,1,37,1,173306.13,2,0,1,95145.14,0
7540,15741988,870,505,1,1,43,1,3768.69,2,1,1,121964.46,0
2284,15671800,442,763,1,0,65,1,169445.4,2,1,1,162347.05,0
3319,15650591,2316,721,0,1,39,4,129745.1,2,1,0,41879.99,0
1044,15755978,2190,639,0,0,36,10,87612.64,1,1,1,13871.34,0
7834,15619130,1213,668,1,0,25,9,167831.88,1,1,0,145796.49,1
483,15603851,2403,444,1,1,39,1,77826.8,3,1,0,94823.95,1
612,15704160,992,461,1,0,39,7,142662.68,1,0,1,194945.8,1
1059,15712551,2271,828,1,1,52,2,136281.41,2,1,0,173617.09,1
4371,15798834,2209,532,0,0,39,7,128152.82,1,1,1,129964.94,1
3485,15700749,2615,555,2,0,22,8,122964.88,1,1,1,71167.17,0
7205,15709004,313,428,2,0,25,6,121365.39,2,1,0,9087.81,0
4350,15624703,1299,774,2,1,32,1,127343.4,2,1,1,89368.59,0
8165,15642530,1024,506,1,1,26,3,132412.38,1,1,0,174536.17,0
9742,15618410,2644,540,0,0,37,1,141441.75,2,1,1,119782.89,0
4359,15589572,975,844,2,1,35,4,111288.18,1,1,1,104852.6,0
6766,15577018,1951,780,1,0,51,3,109908.06,1,0,1,32615.21,1
8998,15684645,2301,617,1,1,68,4,119706.22,1,1,1,32063.3,1
4202,15810891,428,602,2,1,68,2,122134.4,2,1,0,82176.48,0
5726,15713608,2253,697,0,0,46,7,154969.79,1,1,1,140225.14,1
1134,15622083,1113,721,0,1,35,2,84390.8,1,1,0,173486.39,1
9267,15620123,2660,439,2,0,38,10,126619.27,4,1,1,154700.61,1
2723,15708916,1234,718,1,1,82,9,102016.72,1,1,1,161848.03,0
9596,15664737,176,453,2,0,18,2,88382.01,1,1,0,5036.39,1
6368,15632736,1100,637,1,0,43,9,108883.29,1,1,0,132943.88,1
2444,15738487,1426,646,2,0,43,5,124723.92,2,1,1,102428.51,0
1639,15687765,1701,555,0,0,33,2,156551.63,1,1,1,121529.59,1
5680,15763381,992,815,1,1,39,4,148962.76,2,1,1,91711.66,0
3857,15730810,198,481,2,0,39,0,128306.83,2,1,1,181258.76,0
9523,15776605,63,680,0,1,33,2,154863.15,2,0,1,152880.07,0
7724,15766017,1805,481,1,0,34,0,56726.83,1,1,0,31231.35,1
6153,15677336,743,729,0,0,39,2,138032.15,2,1,0,25881.0,0
4359,15632446,1881,646,0,0,34,1,100727.5,1,0,0,190454.04,1
3117,15635078,616,484,0,0,30,7,54098.18,2,0,1,181507.44,0
7817,15574795,1643,782,0,1,42,5,126495.57,1,1,0,5566.6,0
2272,15716357,2638,510,2,1,39,3,184244.86,2,1,0,137111.89,0
6240,15599272,445,617,2,0,33,9,109949.05,2,0,0,81292.33,1
3350,15807595,1474,536,2,1,34,1,108300.27,2,1,1,99922.08,0
7540,15737735,2194,588,2,1,35,8,104763.41,2,1,0,33114.24,0
1309,15746664,102,583,1,1,65,7,146766.72,1,0,0,40546.15,0
4592,15613880,1823,603,0,0,33,4,123737.04,1,0,0,3363.36,1
3938,15676242,274,780,0,1,62,2,73179.34,2,1,1,81884.8,0
7804,15612030,2623,741,2,0,48,4,98202.76,1,1,0,24938.84,0
4049,15682533,574,465,1,0,74,7,122453.97,2,1,0,137452.57,0
6620,15613463,2183,829,1,0,39,3,92366.72,1,1,1,119071.56,0
5391,15635870,2499,697,0,0,28,3,126833.79,1,1,0,55672.09,0
4661,15623566,193,717,2,1,36,1,209767.31,2,1,1,72993.65,0
5487,15777504,2704,670,2,0,40,4,112543.42,1,1,1,170829.87,0
1067,15811127,1133,791,0,0,34,1,134467.26,2,1,1,77330.35,0
3152,15815131,2636,546,0,1,61,2,130866.19,2,1,0,117060.2,0
9164,15781678,1397,791,0,0,47,0,149379.66,1,1,0,75732.25,1
4057,15723685,1814,641,2,1,20,3,83870.33,1,1,1,158027.57,0
9175,15671351,766,672,0,0,39,1,86006.21,1,0,0,60584.33,0
9648,15723706,2356,481,2,1,35,1,110555.37,2,0,0,9663.28,0
5075,15588622,591,561,0,0,29,8,91132.18,2,1,0,173498.45,0
6316,15787693,2464,668,2,0,46,5,159863.9,2,1,1,177431.59,0
6611,15648881,1796,662,1,0,39,8,123675.69,2,1,1,70240.79,0
859,15721658,1543,749,0,0,39,5,122453.97,1,0,1,69454.24,1
4422,15790846,60,718,0,1,45,9,145729.71,2,0,1,197193.49,0
4500,15794276,2886,705,2,1,34,2,117738.81,2,1,1,38296.21,0
