ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2108,52,17,132,95035,4,2.8,2,121,1,1,1,0,0
3454,65,5,69,94970,4,0.8,1,322,0,0,0,0,1
1554,63,16,180,94960,1,6.1,1,244,0,0,0,0,1
1574,58,10,35,94521,4,0.3,3,0,0,0,0,0,0
125,39,36,73,95039,4,2.8,3,0,0,0,0,1,0
4526,23,11,93,92325,3,2.9,1,412,0,0,0,0,0
3039,29,35,118,91125,2,0.5,1,208,0,0,0,1,0
1043,38,36,130,92521,4,2.5,1,442,0,0,0,1,0
1275,29,18,118,91030,4,0.5,1,150,0,0,0,1,0
4399,43,28,25,92056,1,6.0,3,428,0,0,0,1,0
4578,32,19,182,92115,2,2.1,3,0,0,0,0,1,1
4308,55,7,43,95138,3,1.0,1,144,0,0,0,1,1
2258,61,32,85,90840,1,0.7,3,373,0,0,0,0,0
3441,42,8,20,92325,1,4.3,3,326,0,0,0,1,0
3593,41,16,53,94553,4,5.9,2,179,0,0,0,0,0
2956,55,29,52,95023,4,0.67,1,422,0,0,0,1,0
1005,29,9,159,92843,2,5.3,1,394,0,0,0,1,0
4769,28,37,23,94109,1,2.67,1,0,0,0,1,1,1
4133,42,23,29,90638,4,3.7,3,208,0,1,0,1,0
934,30,35,144,94960,1,0.0,3,198,0,0,0,1,1
1127,61,39,44,95842,2,1.7,3,524,1,0,0,0,0
3981,30,32,164,94611,4,0.5,3,294,0,0,0,0,0
4773,46,9,131,92325,3,1.33,3,101,0,0,0,1,0
1004,61,17,30,94607,3,0.6,1,0,0,0,0,1,0
843,33,19,43,94112,4,1.3,2,635,0,0,0,1,1
219,58,33,29,94928,3,5.9,2,228,0,0,0,0,0
1921,55,29,20,95833,4,3.1,2,373,0,0,0,0,0
4334,35,-3,130,95060,3,6.3,2,452,0,0,0,0,0
329,55,36,95,94928,2,0.8,1,295,0,0,0,1,1
4058,58,33,91,90007,4,2.0,2,589,0,0,0,1,0
3140,28,10,40,94970,4,0.6,2,231,0,0,0,1,1
3251,43,7,205,92653,3,2.1,1,0,0,0,0,0,1
333,31,15,129,95125,4,2.7,2,0,0,0,0,1,1
3403,58,28,18,94928,4,3.3,2,328,0,0,0,1,1
2201,56,3,143,94501,3,0.8,2,635,0,0,0,0,0
2267,42,33,143,92084,4,1.9,2,94,0,0,0,1,0
938,42,-3,125,94550,2,3.1,1,0,0,0,0,0,1
4420,34,24,31,91711,4,7.4,3,193,0,0,0,0,0
3091,59,18,49,91207,1,2.9,2,76,0,0,0,1,0
4328,48,19,205,94526,1,7.4,3,326,1,0,1,1,1
2051,53,33,38,93065,3,0.9,2,193,1,0,0,0,0
1019,35,15,91,94720,1,0.6,1,0,0,0,0,1,0
3652,27,29,88,92346,3,2.7,1,428,0,0,0,0,0
33,45,18,90,94609,4,5.9,3,0,0,0,0,0,0
1323,60,29,64,92626,4,1.4,3,247,0,0,0,1,1
511,58,33,10,92867,1,0.6,1,380,0,0,0,0,0
2701,36,17,84,95818,1,0.4,2,601,0,0,0,1,0
1980,61,21,114,94526,1,0.2,1,206,0,0,0,1,0
3597,61,33,62,95120,1,3.8,2,238,0,0,0,0,0
2724,54,14,91,94234,4,7.2,2,428,0,0,0,1,0
3895,26,27,139,94234,4,5.3,3,0,0,0,0,1,0
4549,49,1,101,95827,4,0.7,1,76,0,0,0,1,1
832,34,19,90,94720,1,3.0,3,0,1,0,1,1,1
1446,30,27,73,90638,3,1.0,2,336,0,1,0,1,0
2253,43,26,205,94304,1,1.1,3,589,0,0,0,0,0
295,57,8,21,93403,2,1.3,3,176,0,0,0,1,0
2253,59,37,63,94801,3,0.7,2,481,0,0,0,1,1
2950,33,9,81,90274,2,0.1,1,0,0,1,0,1,0
3351,57,20,118,94131,4,0.3,1,117,1,0,0,1,1
2430,59,3,23,91902,1,6.4,2,496,0,0,0,0,0
2929,35,20,144,93065,1,6.2,3,96,0,0,0,0,0
2116,59,33,34,93101,2,6.1,3,287,0,0,0,0,0
1476,48,26,125,90640,4,0.5,1,0,0,0,0,1,0
867,46,15,58,90005,4,1.6,1,587,0,0,0,1,0
2639,61,1,62,91109,4,1.6,3,0,0,1,0,1,0
2460,40,22,174,92056,2,6.0,2,198,0,0,0,0,0
3495,47,17,122,95818,4,1.9,1,0,0,0,0,1,1
1683,61,39,73,90638,4,7.2,2,276,0,0,0,1,1
1820,41,11,62,91367,2,4.1,1,0,0,0,0,0,1
4311,52,26,62,92653,1,0.5,1,115,1,0,0,1,0
2487,54,33,28,90405,2,1.7,2,0,0,0,0,1,0
4306,57,-3,44,94305,4,1.1,3,138,0,0,0,1,0
2175,53,37,44,91711,3,8.8,3,221,0,0,0,1,0
1888,54,39,118,94901,1,0.2,1,306,1,0,0,0,1
3606,64,7,113,94575,1,5.5,1,301,0,0,0,1,0
3700,61,27,160,92614,3,7.2,1,0,0,0,0,1,1
4335,52,32,180,94720,2,3.9,1,0,1,0,0,1,0
3981,30,-3,24,94550,2,5.9,1,354,0,0,0,0,0
2064,54,28,168,92612,3,0.8,1,283,0,0,0,1,0
4895,42,13,30,90502,2,1.9,1,0,0,0,0,1,1
3091,27,22,70,95741,1,1.5,1,92,0,0,0,1,0
3008,30,9,109,93022,2,2.6,2,0,0,0,0,1,0
3213,59,7,101,90502,1,1.6,1,0,0,0,0,0,1
1521,54,30,81,92373,1,2.7,3,0,0,0,0,1,1
99,48,20,120,94107,4,2.75,2,216,0,0,0,1,0
4590,58,35,52,90028,1,2.75,3,0,0,0,0,0,0
2265,37,7,54,92373,1,1.8,3,0,0,0,0,1,0
3722,23,21,190,95112,2,8.8,2,0,1,0,0,1,1
788,57,26,64,94507,1,6.0,3,431,1,0,0,0,0
1342,23,19,35,93022,2,1.7,2,415,0,0,0,0,0
3550,58,25,205,91335,3,2.2,3,0,0,0,0,1,0
1727,27,20,143,95825,1,1.67,3,300,0,0,0,0,1
697,53,17,205,95112,4,2.8,2,0,0,0,0,1,0
4136,50,33,131,94303,1,0.6,1,76,0,0,0,0,0
2441,35,32,39,94526,2,1.5,3,266,0,0,0,1,0
206,61,-3,43,95812,2,2.0,1,115,0,0,0,1,0
4435,59,14,64,92626,1,5.9,1,298,0,0,0,0,0
3383,50,33,99,93117,4,6.2,2,188,0,0,0,1,0
3402,53,24,182,90638,1,4.3,2,0,0,1,0,1,1
4300,27,14,58,90277,4,1.8,3,294,1,0,0,0,1
3472,32,1,180,94970,2,0.8,2,0,0,0,0,0,0
2841,33,4,93,90007,2,2.67,2,294,0,0,0,1,0
1779,55,27,93,90048,3,2.0,1,76,1,0,0,1,0
3933,29,5,8,91030,4,1.8,1,123,0,0,0,1,0
3968,34,25,52,92007,2,2.0,1,587,0,0,0,1,1
2116,54,38,115,91342,2,0.2,2,101,0,0,0,0,0
4640,56,26,170,94801,2,1.0,1,150,0,0,0,0,1
1887,35,9,198,94550,2,2.5,1,0,0,0,0,1,0
2280,35,10,24,90065,1,1.5,1,250,0,0,0,1,0
652,37,32,65,92333,3,3.1,2,117,0,1,0,0,1
1061,33,20,21,95403,1,1.0,1,0,0,0,0,1,0
1386,38,39,101,94526,2,7.6,2,301,0,0,0,1,0
4368,32,13,30,90405,3,1.6,2,109,0,0,0,1,0
2389,58,15,69,92626,3,1.0,2,0,0,0,0,1,0
695,55,3,88,92007,3,1.5,1,306,0,1,0,0,1
2397,38,34,79,94065,3,5.9,3,0,0,0,0,1,0
1425,52,27,30,92333,2,0.1,3,289,0,0,0,0,1
3768,35,17,10,90044,1,2.1,2,77,0,0,0,0,0
607,61,23,43,92093,4,7.4,2,122,0,0,0,1,0
616,61,-3,39,90638,3,0.3,1,265,0,0,0,0,0
3223,58,33,118,95842,4,5.9,1,0,0,0,0,1,0
4487,61,5,91,94303,1,6.67,2,496,0,0,0,1,1
848,45,33,11,90277,4,8.5,2,0,0,0,0,0,0
2964,41,39,84,92121,1,1.7,2,244,1,1,0,1,0
637,35,26,73,92120,1,1.6,3,282,0,0,0,1,0
3873,38,41,10,91030,1,0.0,1,0,1,0,0,0,1
177,54,23,125,93106,4,3.7,2,0,0,0,0,1,0
3372,48,35,101,94720,3,7.2,2,0,0,0,0,1,0
1879,51,43,135,94596,1,8.5,1,120,0,0,0,1,1
1335,59,5,18,9307,1,0.3,1,127,0,0,0,1,1
1038,26,37,79,91768,4,1.8,2,0,0,0,0,0,0
2659,34,6,85,92120,3,0.2,3,0,0,0,0,0,1
523,33,39,124,95842,1,0.4,3,85,1,0,1,1,1
1827,48,4,122,95060,1,3.0,1,0,0,0,0,1,0
760,58,8,50,95827,4,0.7,3,336,0,1,0,1,0
3588,37,35,81,95351,1,0.7,1,208,0,0,0,0,0
2370,58,21,171,92612,4,1.0,2,188,1,0,1,1,1
3764,41,37,180,94234,4,1.5,2,188,0,0,0,1,0
3342,41,30,174,90034,2,2.5,1,0,0,0,0,0,0
1750,63,12,18,91320,4,0.2,3,442,0,0,0,0,0
2155,38,39,93,94305,1,1.33,1,368,1,0,0,1,1
4395,42,15,58,92612,3,0.6,1,322,0,0,0,1,0
1854,41,27,30,94611,2,5.0,1,117,0,0,0,0,0
1568,35,3,79,92521,2,1.8,1,0,0,0,0,0,0
2488,35,4,132,95006,2,2.5,2,0,0,0,0,0,1
3416,46,9,62,94131,2,0.3,3,405,0,0,0,1,0
985,52,33,114,90405,1,0.4,1,0,0,0,0,1,0
2327,35,3,52,93943,4,1.33,3,262,0,0,0,1,0
916,37,39,198,91330,1,5.3,3,188,0,0,0,1,0
2930,54,19,34,94801,1,0.9,2,265,0,1,0,0,0
3680,55,7,111,94960,1,2.8,3,85,0,0,0,0,0
1100,39,7,21,90638,1,1.7,3,292,0,0,0,1,0
2344,59,41,174,90044,1,2.5,3,0,0,0,0,1,1
2666,39,10,85,95126,2,2.2,3,410,0,0,0,0,0
174,61,27,153,92054,1,0.1,1,298,0,0,0,0,0
2522,53,18,139,95126,4,0.4,3,0,0,0,0,1,0
1698,61,20,21,92121,3,2.5,3,323,0,0,0,1,0
4537,56,26,170,95192,1,3.8,3,398,0,1,0,0,0
1603,41,32,101,95670,4,0.1,3,208,1,1,1,1,1
1031,55,22,135,92096,3,5.9,1,150,0,0,0,1,0
3768,41,19,205,91768,2,1.0,3,164,0,0,0,1,0
378,41,9,179,92093,1,0.1,3,141,0,0,0,1,0
2808,42,3,91,92612,1,8.2,2,176,0,1,0,1,0
2860,48,33,95,90230,2,6.1,2,0,0,0,0,1,1
4650,48,4,28,95351,4,3.9,2,103,0,0,0,1,0
927,58,14,122,91030,1,0.1,1,524,0,0,0,1,1
850,52,34,101,93022,2,0.1,3,189,0,0,0,1,0
4395,38,26,65,90028,2,3.9,3,0,0,1,0,1,0
1314,48,2,8,95006,2,1.0,1,99,0,0,0,1,0
73,50,19,63,94970,1,0.6,3,247,0,0,0,0,0
175,44,26,101,94577,4,1.67,3,262,0,0,0,0,1
4587,40,37,135,92325,4,2.6,1,481,0,0,0,0,0
3768,58,0,30,94611,1,6.0,1,0,0,0,0,0,0
364,50,28,95,91107,3,0.3,1,326,0,0,0,1,1
72,29,7,180,95741,2,2.5,1,247,0,0,0,1,0
4118,30,3,44,91109,4,1.6,2,247,0,0,0,1,1
941,48,4,91,91367,3,6.1,2,0,0,0,0,1,0
1087,53,29,41,95006,4,1.3,3,103,0,0,0,0,0
1800,51,8,188,94305,2,0.3,1,0,0,0,0,0,0
491,44,18,180,94111,3,6.67,1,0,0,0,0,1,0
3627,57,14,141,94304,1,1.9,2,0,0,0,0,0,0
3470,48,32,139,92120,1,1.9,3,283,0,0,0,1,1
2821,35,13,144,95621,2,3.8,1,398,0,0,0,0,0
3373,41,5,54,92116,1,0.8,3,0,0,0,0,1,0
3338,44,9,140,92717,2,1.3,1,0,0,0,0,0,0
3677,61,25,35,90005,4,0.3,2,82,1,0,0,1,0
3777,44,10,192,94928,1,3.8,1,106,0,0,0,0,0
1248,27,36,23,94131,1,0.3,1,481,0,0,0,1,1
850,37,5,38,92325,2,3.3,2,0,0,0,0,0,0
1692,60,20,95,94104,2,0.8,2,193,0,0,0,1,1
2853,41,3,101,93401,4,2.4,2,144,1,0,1,1,1
3741,58,16,35,95670,1,2.4,1,0,0,0,0,1,0
4680,39,28,63,94025,4,5.9,3,0,0,0,0,0,1
2712,39,35,101,92612,4,6.1,3,0,0,0,0,0,0
117,53,33,180,91101,4,7.4,2,103,0,0,0,0,0
1890,64,29,74,94507,4,0.6,3,0,0,0,0,1,1
833,33,-3,74,90755,1,0.2,2,0,0,1,0,1,0
2510,63,5,143,94720,3,2.4,3,0,0,0,0,1,1
4809,43,19,65,90405,2,0.3,1,298,0,1,0,1,0
3713,55,41,195,90405,1,7.9,3,587,0,0,0,1,0
4806,35,23,35,95827,4,2.5,3,0,0,0,0,1,0
3557,65,35,25,94305,4,7.4,2,330,0,0,0,1,0
3872,61,2,62,94607,4,2.2,1,286,0,0,0,0,0
2319,35,2,128,94612,4,0.3,2,635,0,0,0,1,0
2074,38,23,40,91768,3,1.4,2,135,0,0,0,1,0
3410,58,26,40,93302,1,0.5,1,0,0,0,0,0,0
3970,57,22,52,9307,1,0.4,3,0,0,0,0,1,0
4901,60,34,139,92614,3,1.0,3,197,0,0,0,1,0
1715,53,35,100,92717,2,5.9,1,432,0,0,0,0,0
4610,27,8,38,92325,4,3.1,1,117,1,0,0,1,0
1648,58,4,115,92325,4,0.3,3,208,0,0,0,0,1
4538,28,32,52,94234,4,0.2,3,410,0,0,0,1,1
3337,58,28,63,92717,2,4.9,2,410,0,0,0,1,0
2471,30,10,114,93106,4,1.9,2,0,0,0,0,1,0
2823,29,24,118,92120,1,1.5,3,0,0,0,0,1,1
2746,37,32,79,90720,3,3.2,1,244,0,0,0,0,0
3329,58,3,65,92101,1,0.1,1,0,0,0,0,0,1
1821,30,10,144,90071,3,2.0,2,0,0,0,0,1,0
1087,43,5,120,90717,3,6.3,2,635,0,0,0,0,0
3585,46,7,35,90717,3,1.75,3,246,0,0,0,1,0
425,49,18,21,92123,1,0.1,1,103,0,0,0,0,1
4140,37,25,190,92834,4,3.6,3,0,0,0,0,1,1
1568,29,23,42,92093,4,2.8,1,373,1,0,0,1,0
1347,46,9,74,94611,4,0.2,2,119,0,0,0,1,0
4536,39,26,30,95370,1,0.7,1,0,0,0,0,0,0
2594,54,33,30,93302,3,5.3,2,150,0,0,0,0,0
1174,55,32,65,91207,1,2.7,3,0,0,0,0,1,1
2464,41,24,28,90405,2,3.3,2,0,0,0,0,1,0
537,58,24,95,90405,2,0.0,1,0,0,1,1,0,0
4364,61,39,64,95135,4,2.7,2,199,0,0,0,0,0
1946,58,33,95,90048,1,4.33,2,328,0,0,0,1,0
2680,42,17,120,95814,1,2.1,1,0,0,0,0,1,0
2539,36,10,84,95126,4,1.9,1,292,0,0,0,1,0
2544,33,17,40,90740,4,0.9,2,323,0,0,0,1,1
1616,59,34,84,94109,4,1.8,3,117,0,0,0,1,1
4161,38,26,182,95818,1,2.2,1,442,0,0,0,0,1
4554,45,17,85,92116,1,0.1,3,0,0,0,0,1,0
2254,30,8,118,94109,3,0.2,2,0,0,0,0,1,0
2648,42,27,28,90095,4,2.1,3,88,0,0,0,1,0
3764,45,39,101,92116,1,1.0,1,123,0,0,0,1,0
697,57,27,84,91763,4,3.6,2,106,0,0,0,1,0
2727,49,18,31,91763,4,0.6,3,496,0,0,0,1,1
4446,38,15,180,92886,2,2.4,1,265,0,0,0,0,1
3418,27,3,139,94571,4,2.0,2,283,0,0,0,0,0
2336,44,10,151,91207,2,1.0,1,373,0,1,0,1,0
164,53,11,39,94115,3,1.9,1,160,0,0,0,0,0
4686,61,33,50,95616,1,2.1,3,103,0,0,0,1,1
2756,58,36,42,94305,4,0.2,3,103,0,1,0,0,1
294,48,20,90,95403,2,1.6,1,0,0,0,0,1,0
955,44,9,40,92120,1,8.8,2,136,0,0,0,1,0
96,28,15,74,95616,4,2.4,1,189,0,0,0,0,0
4697,50,32,180,92717,2,0.3,1,250,0,0,0,1,0
3609,30,1,21,95670,1,0.5,2,361,0,0,0,0,1
209,51,3,93,94086,4,1.4,2,117,0,0,0,1,0
2657,46,26,35,92614,1,1.0,3,0,0,0,0,0,1
235,30,24,18,95192,3,4.75,2,193,0,0,0,0,0
2389,32,26,70,95064,2,2.8,3,121,0,0,0,1,0
2823,61,26,139,91320,4,0.7,2,294,1,0,0,1,0
4936,45,9,151,94607,4,3.1,2,135,0,0,0,0,0
253,57,30,131,95616,3,6.8,1,106,0,0,0,0,0
2619,33,14,90,93118,1,0.4,2,294,0,0,0,1,1
903,61,36,93,90277,1,0.1,1,123,0,0,0,0,0
3980,54,39,74,94550,4,1.9,1,103,0,0,0,0,1
2427,27,24,30,91109,2,3.2,1,0,0,0,0,0,0
4719,35,43,52,92054,1,0.4,3,0,0,0,0,0,0
1018,56,24,30,90717,4,0.3,2,0,0,0,0,1,0
2351,31,33,70,94553,3,2.7,2,295,0,0,0,0,1
377,49,32,114,92834,2,2.2,2,0,1,0,0,0,1
598,42,35,80,93106,4,1.5,1,587,0,0,0,0,0
2031,58,7,95,93117,4,2.1,3,231,1,0,0,1,1
637,34,8,95,91763,1,1.8,1,103,0,0,0,1,0
2079,65,18,90,94801,4,1.8,3,99,0,0,0,1,0
3812,39,12,53,92106,3,0.5,2,0,0,0,0,1,0
3164,35,12,81,90005,2,8.5,1,294,0,0,0,1,0
4698,59,19,92,95842,1,2.75,2,535,0,0,0,0,0
370,48,30,70,94131,4,0.6,2,635,0,1,0,1,0
4797,36,39,70,90405,1,1.8,1,208,0,1,0,1,0
4978,50,26,81,90720,4,2.0,3,0,0,0,0,0,1
2524,30,7,40,90720,4,3.7,1,325,0,0,0,0,1
3891,26,33,73,92834,2,1.9,1,524,0,0,0,1,0
1922,60,19,24,95405,2,1.4,1,76,0,0,0,1,0
1782,57,24,52,92008,1,1.4,1,0,0,0,0,1,1
1086,57,4,118,90405,4,0.1,3,0,0,0,0,1,0
3308,46,20,18,90230,2,2.67,3,452,0,0,0,0,0
2708,33,4,21,94109,3,0.6,3,262,0,0,0,0,1
2418,58,26,54,94301,1,3.2,1,136,0,0,0,0,0
2162,30,39,79,95120,1,6.0,1,91,0,1,1,1,1
3768,56,35,101,93033,1,1.8,1,0,0,0,0,1,0
2722,46,32,32,93117,1,1.8,1,0,0,0,0,0,0
4693,53,8,49,92612,1,3.4,1,125,0,0,0,1,0
3684,43,20,79,90250,4,3.8,3,115,0,0,0,0,0
667,45,34,129,92612,2,0.6,2,0,1,0,0,1,0
816,61,-3,125,92038,4,2.5,1,0,0,0,0,1,0
3232,60,34,73,91330,4,2.1,3,0,0,0,0,1,0
2701,61,28,40,95035,1,2.8,1,358,0,0,0,1,0
2476,30,32,118,94305,1,0.4,3,89,0,0,0,0,1
703,48,37,32,94105,3,0.5,3,238,0,0,0,1,0
1880,59,11,180,94066,4,1.0,1,0,0,0,0,0,0
930,41,27,54,90274,2,2.7,2,199,0,0,0,1,0
4213,57,3,65,92120,4,1.8,3,0,0,0,0,1,1
1566,48,18,39,92834,2,0.4,3,0,0,0,0,1,0
2086,39,33,128,92834,1,4.6,1,294,0,1,0,1,0
1367,61,7,49,92056,4,1.3,2,193,0,0,0,0,0
308,66,36,118,90245,4,0.0,2,0,0,0,0,1,0
4391,57,33,41,94015,1,0.7,2,336,0,0,0,0,0
1643,60,8,32,91367,4,1.0,1,0,1,0,0,0,0
2124,49,33,141,95064,3,0.6,2,141,0,0,0,0,0
1988,28,9,28,90048,2,3.2,3,78,0,0,0,0,1
3085,61,21,50,94720,3,0.1,2,188,0,0,0,1,0
1847,39,-3,143,94022,4,8.5,1,0,0,0,0,0,1
3040,63,26,63,90638,1,6.1,3,244,0,0,0,0,0
73,35,14,139,91109,3,3.1,1,325,0,0,0,0,1
4982,60,13,93,91902,1,0.1,1,289,0,0,0,0,0
1687,51,22,21,92130,3,0.9,1,0,0,1,0,1,0
2651,29,39,174,92120,3,3.7,1,0,0,0,0,0,0
3607,27,26,111,91768,3,5.9,1,322,0,0,0,1,1
3350,57,33,78,94607,1,1.3,1,0,0,0,0,1,0
4581,59,39,11,90405,2,5.9,3,193,0,0,0,0,1
2950,61,26,70,93403,1,1.9,1,0,0,0,0,0,1
1771,63,39,84,94575,4,6.0,3,265,0,1,0,1,0
4349,58,39,112,92121,2,1.0,1,203,0,0,0,0,0
2823,27,14,72,92177,2,0.1,1,247,0,0,0,1,0
4289,34,3,101,95842,3,2.7,2,405,0,0,0,0,0
3977,45,7,129,92697,2,2.8,1,0,0,0,0,0,0
1009,26,40,39,90029,3,6.1,3,193,0,0,0,1,0
1727,41,33,70,90405,1,1.4,3,0,0,0,0,1,1
4386,55,22,88,93401,1,6.67,3,197,0,0,0,1,1
1338,54,25,118,94801,2,1.67,2,160,0,0,0,1,1
1176,37,38,20,91605,4,0.6,2,0,0,0,0,1,0
3729,60,22,101,90095,2,0.2,1,250,0,0,0,1,1
4944,48,35,31,92120,3,0.1,1,244,0,1,1,0,0
4844,52,41,179,91207,4,0.9,2,125,0,0,0,1,1
3376,61,36,109,92115,2,0.2,1,0,0,0,0,0,0
3472,46,11,28,92325,1,5.0,2,221,0,0,0,0,0
1612,65,40,85,94102,3,6.8,2,0,0,0,0,0,0
821,52,21,35,94571,3,1.0,2,0,0,0,0,1,1
1040,49,29,49,92116,2,3.25,2,198,0,0,0,1,1
1661,26,7,178,94596,2,7.9,3,104,0,0,0,1,0
137,60,12,164,94553,3,3.9,2,286,0,0,0,0,0
3968,32,19,81,93561,3,5.0,2,206,0,0,0,1,0
73,34,13,31,93106,3,8.8,3,265,0,0,0,1,0
1812,41,26,42,90502,4,7.4,2,262,0,0,0,0,0
3351,59,18,34,94304,1,1.5,3,0,0,0,0,1,0
2006,58,25,81,90740,2,2.75,3,193,0,0,0,0,0
2908,44,17,79,93403,3,3.9,2,0,0,0,0,1,1
3570,44,36,62,90504,1,1.1,3,109,0,0,0,0,1
538,29,27,130,90034,1,0.6,1,150,0,0,0,1,0
769,49,13,91,90277,2,1.3,2,144,0,0,0,0,0
3277,48,22,49,91207,1,0.2,3,323,0,0,0,1,0
4244,54,9,81,94801,2,1.4,1,0,0,0,0,0,1
4592,27,33,60,90230,3,2.7,2,198,0,0,0,1,0
3609,34,13,65,95006,1,5.9,3,179,0,1,0,1,0
222,52,39,11,92694,3,2.7,3,189,0,0,0,1,1
2093,35,21,139,90509,1,2.4,3,121,1,0,1,1,1
2617,54,14,118,94901,1,0.3,1,164,0,0,0,0,0
3760,37,18,35,93305,4,3.9,1,0,0,0,0,1,1
1061,58,32,112,96091,3,1.0,2,475,0,1,0,1,0
3151,54,4,81,94618,3,1.6,2,524,0,0,0,0,0
2630,44,13,65,92717,4,0.3,1,247,0,0,0,0,0
2966,37,11,180,90272,2,0.4,1,292,0,0,0,1,0
2801,30,20,73,94720,3,1.8,1,312,0,0,0,1,0
2540,27,40,185,94305,4,0.1,2,0,0,0,0,1,0
4221,43,21,40,93561,2,0.6,1,0,0,0,0,1,0
308,59,24,21,94801,1,5.0,1,0,0,1,0,1,0
4133,44,9,101,92843,1,8.8,1,231,0,0,0,1,1
2320,36,24,165,94542,1,1.9,2,135,1,0,0,0,0
1792,56,43,180,94571,1,1.1,1,198,0,0,0,1,0
2627,39,6,63,92373,2,0.6,3,412,1,0,0,1,1
2063,37,32,160,90274,2,0.2,3,244,0,0,0,0,0
4523,41,37,118,90024,1,1.0,1,174,0,0,0,1,0
2567,39,20,125,90740,3,2.0,1,0,0,0,0,0,1
3926,33,15,118,94234,4,0.4,2,117,0,0,0,1,0
2027,54,26,82,90230,2,0.0,1,99,0,0,0,1,0
1396,32,33,81,94705,3,5.9,3,196,0,0,0,1,1
1297,55,23,205,90059,2,1.9,2,0,0,0,0,0,1
4201,61,9,90,91101,4,1.1,1,295,0,0,0,1,1
3495,57,32,35,90024,1,0.5,1,0,0,0,0,1,0
1507,33,10,135,90059,2,8.2,1,0,0,0,0,0,0
1109,36,7,60,94066,2,0.2,1,0,0,0,0,1,0
843,55,4,31,92624,1,2.4,1,0,0,0,0,0,0
1100,54,28,41,94720,4,0.6,3,109,0,1,0,1,0
3551,55,25,74,95741,4,6.3,2,196,0,0,0,0,0
4354,60,2,73,90005,2,1.8,3,0,0,0,0,1,0
1134,59,23,65,92093,4,1.3,2,368,0,1,0,1,0
4278,36,36,199,95126,2,0.1,1,188,0,0,0,1,1
817,59,43,21,94720,3,0.4,1,403,0,0,0,0,0
4540,48,39,32,94607,4,2.9,2,0,0,1,0,1,0
353,27,24,81,90044,2,3.6,1,452,0,0,0,1,0
4693,57,10,90,95616,1,6.1,3,0,0,0,0,0,0
3278,33,8,88,90019,2,2.0,1,119,0,0,0,1,0
3290,44,25,73,91030,2,1.0,1,323,0,0,0,1,0
2770,30,33,115,92374,3,7.2,2,150,0,0,0,1,0
342,63,14,198,95136,1,0.6,2,160,1,0,0,1,1
3328,27,26,101,92056,2,0.3,2,428,1,0,0,1,0
1073,33,34,44,91902,1,1.3,1,0,0,0,0,1,0
4609,27,7,40,95621,3,0.8,1,0,0,0,0,1,0
2627,29,5,185,94577,4,0.9,2,0,0,0,0,1,0
1826,40,29,35,92833,2,2.7,3,246,0,0,0,0,0
724,46,7,88,94720,4,3.1,3,0,0,1,1,0,0
4097,35,23,93,93561,3,6.3,1,103,0,0,0,1,0
2180,61,5,81,90034,4,0.5,2,171,0,0,0,0,1
399,46,7,54,94526,2,3.5,2,292,0,0,0,1,0
1009,46,7,101,90638,2,6.1,2,247,0,0,0,1,0
1261,65,35,188,94126,4,1.33,2,475,0,0,0,1,1
278,44,20,24,92123,2,0.8,1,0,0,0,0,1,0
222,48,39,129,93943,1,2.5,1,128,0,0,0,1,1
2530,32,27,65,94526,1,1.9,1,139,0,0,0,1,1
2105,65,13,93,94061,2,1.0,2,247,1,1,1,0,0
2547,54,9,28,94720,1,0.8,3,229,0,0,0,1,0
2345,34,8,18,92612,1,1.9,1,133,0,0,0,0,0
1499,41,39,8,94102,3,2.75,2,123,0,0,0,1,0
1018,41,15,93,94611,4,0.3,1,0,0,0,0,0,0
3821,58,28,85,91335,4,3.4,2,0,0,0,0,1,1
183,65,4,101,95758,2,7.4,1,589,0,0,0,1,0
3782,60,29,93,90005,3,5.9,2,307,0,0,0,0,0
221,63,5,52,95060,2,1.4,1,0,0,0,0,1,0
2810,42,3,190,90044,1,1.9,1,0,0,0,0,1,0
3828,56,3,44,92521,2,0.6,3,115,0,0,0,1,1
3281,46,27,63,94607,4,2.6,2,208,0,0,0,1,0
1446,57,37,42,90029,1,4.6,3,0,0,0,0,0,0
706,51,11,129,92521,1,1.4,1,481,0,1,0,0,0
425,34,32,54,92612,1,0.6,3,416,0,0,0,1,0
4094,57,20,118,95370,1,6.0,1,221,0,0,0,1,0
3263,53,35,35,92614,2,1.0,3,196,0,0,0,1,0
2717,41,25,114,92614,3,1.7,3,0,0,0,0,1,1
1193,39,24,8,90065,2,2.75,2,0,0,0,0,1,1
119,51,13,32,92704,1,5.5,1,94,0,0,0,0,1
253,26,18,159,92399,2,0.7,3,295,0,0,0,1,0
1733,39,32,40,93101,4,6.1,3,121,0,1,0,1,0
1820,48,13,90,94104,2,2.7,2,0,0,1,0,1,0
724,40,30,30,96651,1,2.0,2,0,0,0,0,1,0
3847,64,-3,84,91711,1,1.0,2,234,1,0,0,1,0
110,33,28,50,95054,2,3.4,2,0,0,0,0,1,0
2784,63,39,171,92646,2,1.4,1,0,1,0,0,1,0
899,34,20,109,95842,1,6.0,1,99,0,0,0,1,0
2436,45,9,69,92833,4,1.4,2,207,0,0,0,1,0
951,38,20,74,93561,2,0.3,3,281,0,0,0,1,0
