sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2,4749,4563,3326,6801,5313,10118,7441,11.0
2,10925,10193,5746,13783,11015,15126,14314,12.92570874302092
2,9739,11542,7315,15726,14264,16560,17663,12.0
2,3895,4216,2386,4214,5076,4851,4340,11.532074710244016
0,11086,10024,5300,13338,15765,11582,12787,8.0
2,10943,10973,6416,12162,10921,9819,15717,11.0
1,2284,2848,2163,2665,3783,2450,2193,7.0
2,13018,11971,6416,16377,16299,12898,18290,10.0
2,14512,13745,6416,17865,18792,18411,15621,9.0
1,0,0,11,0,0,0,0,1.0
1,14323,12604,5978,16876,17198,17006,15645,9.0
0,7538,7709,4829,9495,9877,11604,7106,9.666570390996885
2,9896,9095,5535,12324,13133,13291,11123,9.0
2,9304,10024,5535,10828,10991,11318,12914,10.0
0,12863,10658,5428,14279,15195,14173,12668,8.872718863102971
2,13253,11989,5535,15707,16368,14582,15094,9.0
0,15341,13090,6416,18503,18140,18728,18719,13.0
2,14654,13549,5099,15671,16821,13446,15303,10.0
1,3930,3800,3109,4833,5259,4243,4041,7.0
2,12875,10027,7315,15597,15795,15409,15589,8.0
1,3752,4490,3359,3520,3828,3490,4283,8.0
2,6263,5939,4097,8278,11059,5959,5290,7.537203109566961
1,13018,11455,5461,14365,14991,15443,13497,11.0
0,8962,9095,3359,9954,9305,10833,10221,11.0
2,13409,12604,6579,17665,18172,17684,17254,10.0
1,11252,10427,5535,10583,10302,11414,12748,8.0
0,6288,5514,4034,8509,8210,8856,7711,10.0
0,7917,9013,4333,12217,9170,14206,12120,19.81990814473687
0,8381,7709,4097,9803,7394,7934,12220,13.0
2,9915,10973,5300,17053,18581,17579,11902,9.0
0,8717,9576,5300,12080,14348,13326,11571,13.0
1,13616,12164,6451,16619,16871,17035,15317,10.0
2,10738,9976,8194,15930,13118,12764,19099,18.690591702184975
1,1220,1154,1480,1210,1314,1524,1239,5.0
2,12901,11377,6416,17897,16177,18901,16071,10.0
0,13982,12111,6768,16988,18146,17482,14082,8.0
1,450,270,626,587,1633,719,634,4.104604902045012
2,16620,14873,6626,19722,20058,20127,17828,13.0
1,0,0,77,0,0,0,0,1.0
2,5611,6719,5978,6892,4259,5384,11757,15.0
0,12650,11945,6732,16450,16090,19177,14867,10.0
0,6086,5501,3608,6952,7138,5079,6906,12.0
0,13133,12186,6189,14614,15004,13712,16419,11.0
0,12539,11495,7315,14385,15172,17916,15584,13.0
2,2447,2163,1900,2432,1826,3120,2855,11.0
0,1882,1031,2624,1941,1652,2592,2002,5.0
2,16263,14392,7308,19517,19505,18491,19747,10.0
0,16633,15121,6416,19292,17720,18813,19792,15.4423524699615
2,5546,5747,3608,5597,6013,5448,6141,9.0
1,4393,4397,3027,3879,5925,4643,3376,7.800235541818457
0,11870,12300,5535,15901,15576,17323,15920,11.0
2,10438,9294,5535,13128,11712,13154,13153,15.0
2,10925,9703,4097,10710,9999,10166,10439,7.0
0,10807,10815,7950,15385,15838,18044,17102,15.0
2,16551,14594,7315,20197,20030,20269,19083,11.0
2,14450,11695,6189,18313,17325,17699,17079,11.0
2,15415,13785,4829,18005,18658,18442,15728,9.0
0,2665,2441,1938,3052,2086,3438,3937,8.0
0,12539,12737,5716,14663,13751,16085,16354,9.0
2,9113,8179,3359,8672,9736,8933,8184,11.0
0,12477,10824,5064,15125,16300,14294,13093,8.0
0,8381,8070,4829,11237,12574,11315,9826,7.0
2,13719,11506,5064,14010,15477,15682,13711,9.0
2,2683,2710,3773,3157,2476,3522,3278,11.0
2,7673,6989,4871,11556,9209,14706,10366,19.086969275492187
1,741,1234,1853,1114,1073,1083,1039,5.0
2,10925,11455,5300,12594,12811,11609,15189,11.0
2,14100,12658,6089,18562,19345,15456,16874,9.0
2,9597,9628,4333,11044,10637,11615,9931,13.74667544348191
0,8379,9095,4333,9427,8972,7064,10597,11.0
0,11870,11057,6416,15498,16034,17278,13524,10.0
0,7572,7279,4333,8000,6982,9829,9099,10.0
0,14041,13804,6416,16602,17068,15555,16488,12.0
0,13996,13745,6416,19574,20139,18879,18628,9.25639021271196
0,4834,4773,3359,4656,4914,7900,5122,9.0
1,869,846,2055,744,678,508,830,6.0
0,15165,13060,7315,15251,16006,16775,13125,9.0
1,6015,5328,4095,6830,7153,6407,6173,10.0
0,10448,9054,5300,10231,11308,11763,8782,9.0
0,13018,12167,5896,14574,12845,12242,17212,19.518629275465923
2,4895,5514,4412,4474,4112,5736,5486,10.0
1,7946,8240,4829,7828,9360,7239,8006,10.0
2,11050,10826,5978,13547,15753,13541,11011,10.0
1,436,420,1171,989,1207,451,796,4.196914906060429
0,11395,11455,4676,11994,11260,11258,12727,9.0
0,7964,7876,5746,8074,7462,9048,10423,14.0
1,1651,1668,1447,1251,1358,1361,1285,7.0
0,5300,4334,4333,5839,4881,7243,5346,9.0
0,5335,5514,3608,7453,6539,7511,6916,10.0
2,12539,12285,5300,14859,16159,13917,15269,11.0
2,12656,11571,6626,15829,15404,19087,16660,10.0
0,13018,10615,7505,17326,15901,17070,18143,13.0
1,8381,9095,5300,9973,10702,9611,8159,10.0
1,5670,4875,3608,5466,5395,6646,4641,8.0
0,6288,6084,4581,6404,7160,7304,6405,7.0
1,7491,6958,3608,7457,7970,6027,8132,8.0
1,6426,6253,4097,5077,4995,5035,6456,7.0
2,9526,7818,4658,11275,14655,10189,8524,9.0
1,3894,3538,3109,4595,4434,4857,5518,8.0
0,11495,11196,6416,12769,11236,12780,14048,10.0
2,6737,7227,4097,6096,6162,7410,5390,10.0
0,4949,3855,1938,2938,2237,2971,4229,9.0
2,12091,11960,6416,15835,12100,15540,16836,11.0
1,0,0,108,0,0,0,0,1.0
0,11024,11102,5746,13531,11660,16380,15267,11.0
0,12473,12017,6606,15935,13583,15743,18839,18.27755989648055
1,4524,4099,2921,4080,3730,5103,4182,7.0
2,12992,11934,6626,17090,17665,16559,16704,12.0
2,7867,7903,4581,8441,6360,11324,11270,19.38426361952334
1,0,0,53,0,0,0,0,1.0
1,4028,5157,2624,4255,4506,3218,3726,7.0
0,9412,8697,5225,9638,9470,10021,10841,11.0
0,13971,13060,7327,17238,16052,16815,17608,15.0
1,288,529,1211,328,405,479,481,4.265608670554745
2,7373,6750,4829,7401,8484,6909,6842,8.0
2,10253,8411,3936,9956,11740,12368,6807,8.0
0,12983,11676,7021,18733,18505,17544,18206,10.0
2,4027,3915,4037,5315,3246,5555,6760,9.0
0,16174,14515,6852,18700,18040,18687,18645,10.0
0,6195,6307,4333,7212,5405,7404,8966,8.0
2,10984,10973,5746,11352,10394,11398,13728,10.881506628715586
0,15934,14719,5300,18908,19376,18516,18852,10.0
2,15996,14220,7973,19625,19760,20294,18570,11.0
1,10068,9128,5535,9779,9757,10364,10359,7.534001621625319
1,9304,10055,5978,10814,11542,10646,10441,9.0
1,3133,2695,2874,2483,2731,3208,2583,6.9281663854411875
2,3852,3620,3109,3425,3060,3863,3876,9.0
0,12091,11126,4966,11664,10841,11216,12422,10.0
1,2990,3379,1758,2676,3196,2310,2394,7.0
1,7140,6989,5107,9169,10196,10531,8672,8.0
1,5835,5482,3564,5046,5385,4769,4531,7.0
2,12883,11012,5300,14531,13658,17456,11479,8.0
0,9846,11196,6507,12817,13519,11827,11190,9.0
2,10275,10024,4984,11566,9781,10800,14899,9.147611003103783
2,12003,11934,4333,12541,14499,12136,13259,13.874081314812411
1,6427,4335,3359,6328,5433,7544,6506,10.0
2,9793,6671,4581,9758,11397,11134,8324,7.0
0,14374,14197,6626,17668,17014,19215,17969,13.962250755094791
2,7917,8179,4541,8821,9777,6868,9276,9.0
1,1704,1411,1938,2300,2435,1411,2320,7.0
2,2554,2439,1938,2574,1928,2469,2436,8.0
1,9102,7335,3608,7423,7597,4745,7996,8.0
2,12091,10973,5064,13740,12342,19068,11533,11.101879655332608
0,10207,8640,3895,10536,11601,10831,10578,9.058915809818371
0,8645,7964,4829,9195,8289,8575,10242,15.0
0,9815,11196,5349,12890,13415,11844,12761,10.0
0,13253,14196,7994,17219,12460,17314,19017,14.68637082864672
1,1261,1576,774,1471,1564,1596,1139,5.535391971138254
1,1317,1457,2874,1514,1449,2368,1383,7.946159377976449
2,12091,10026,6626,14232,12302,14046,15888,18.071716914620417
2,13071,11934,5978,16070,17792,15081,15341,13.0
0,11807,11196,6416,15837,12356,18008,16315,11.0
2,5418,5380,4097,6008,5239,7600,5649,11.0
2,9265,8498,4097,11763,14450,12255,6349,9.0
2,14614,11934,5746,14518,15342,15724,13734,9.588965051158166
2,15614,13217,6805,17583,16942,19624,17231,10.0
2,7171,6135,4882,7730,5982,9744,9476,10.0
2,4935,4716,4333,4193,4167,4535,4521,8.0
1,14246,13286,5812,17894,16094,17322,18482,17.321988820054305
0,14374,13745,5746,17411,17643,17774,17099,11.0
1,5784,4045,4581,8296,9521,6936,7257,8.0
0,9842,8537,5746,12322,8479,12002,16956,16.246654152027094
1,1761,1843,985,1758,1823,1295,1965,6.0
2,8436,8640,4829,9125,9494,8707,7537,13.0
2,14374,13794,7563,18506,16950,19042,18307,13.0
0,15245,11695,5574,17262,17866,17695,13466,10.0
2,10925,9804,5535,12841,14522,13609,10850,11.585221205792058
1,7917,7900,4279,5836,6700,6171,6879,8.0
0,14374,12604,5746,18437,19076,17277,16335,10.0
0,12204,11934,6189,15487,15530,17346,13769,12.0
1,7917,6703,5170,11060,13033,10846,12324,8.0
2,11104,10973,6029,15073,12076,15226,16883,17.83208071351083
2,165,190,619,202,309,128,147,5.0
0,7240,7932,5300,7889,6785,8753,8493,11.0
2,13018,11316,6536,14852,14064,15752,14940,11.0
0,13897,12443,5978,15787,15691,14163,14113,10.0
2,938,957,1580,862,1166,713,872,7.0
2,4283,3579,3070,4101,3981,5144,4579,8.0
0,13253,9979,7943,14732,13939,17797,16982,12.0
0,10528,9522,6189,10367,11968,9325,8595,10.8927443412961
1,11077,10024,4985,12682,13641,13574,9611,11.0
1,10936,9576,5746,11915,11573,11959,11064,11.0
0,12218,10516,5746,14205,15194,14855,12262,7.0
0,9737,8850,7083,9322,8664,12677,10851,14.88701772108644
0,9526,9159,3359,9401,9775,9790,9926,9.0
1,2638,2055,1830,1923,2179,1579,1582,7.0
2,9563,9991,4829,12062,12868,11519,9835,7.671542457951586
2,13253,12604,6416,17384,18201,15324,17699,11.0
1,0,0,162,0,0,0,0,1.0
1,624,911,1180,830,801,678,835,7.0
1,2105,2386,2154,1943,1817,1944,1944,6.0
2,9007,8640,3608,11969,13061,12860,8038,9.0
2,12091,11196,5300,14613,15026,14469,11933,12.0
0,8162,8548,6032,12519,8896,11329,13898,19.257916632739857
2,3780,3818,2772,3818,4439,3628,3282,10.0
2,2354,2278,2874,2540,2895,2447,2588,6.0
1,10448,9600,3109,10342,13990,9410,9041,9.55073903230399
2,6737,6182,5207,6906,6147,6760,6228,9.0
0,11897,9701,4829,11698,12565,9830,13521,8.0
2,13018,11475,6867,18583,17195,18943,19301,13.0
1,5355,4344,2908,5714,6838,5857,5469,8.0
0,6737,7475,4097,6852,8502,5972,6235,9.0
2,14710,13323,6189,18538,19089,19304,18169,10.0
2,6089,6491,4333,5317,5406,5538,4630,7.0
0,16729,15377,7927,20136,20071,20005,20086,12.0
2,11606,10024,5978,14912,14577,15691,13197,10.0
1,2430,2192,2299,2169,2554,1987,1753,7.0
2,15518,13745,7330,19349,19194,19946,18499,12.0
1,7917,8063,5300,7759,8345,7073,10648,11.0
2,12117,11708,5300,14572,16356,12494,11546,12.21207032803652
1,555,581,977,702,738,660,773,5.190396526774764
0,13749,13103,5978,14891,15376,16107,14651,9.0
1,10341,10266,4829,10673,10015,9454,13005,10.0
0,8444,7132,5535,8754,8651,9796,8637,8.0
0,13243,13787,7088,19208,19609,16812,18574,19.18321243773497
1,2992,2712,2386,2460,2586,3005,2414,7.0
1,11403,9742,4097,11753,13940,11015,10976,9.0
2,16214,14960,6416,18979,19161,19045,19109,10.79994750771164
1,1839,1833,1488,1891,2087,1943,1360,6.0
0,13719,14059,5535,17650,17206,17237,17899,10.0
2,7310,8046,5463,8519,6405,7650,11118,22.557462160116327
2,6229,5895,5980,6629,5553,9742,9808,12.0
0,14005,13458,5978,18073,16930,18530,16886,23.715075632920566
2,14919,13792,6059,16025,16331,13586,17400,10.0
0,6793,6920,3359,5829,6894,6779,5354,6.0
1,8164,7709,3995,9170,7051,8874,10817,11.0
2,1650,1469,1518,1708,2480,1674,1348,7.0
0,8086,6989,4581,7779,7266,8473,9096,13.0
0,4293,5291,5064,4067,4188,5475,4432,9.0
2,7556,7958,4687,7317,4913,7189,8428,12.0
0,13018,11974,7315,17074,17065,17987,15881,8.0
2,14927,13769,7776,19015,19569,19919,18531,10.0
2,6388,6496,3608,7494,10297,8388,6831,7.0
0,13719,13338,7931,18500,19638,17652,15020,10.0
0,15101,13745,6139,15778,13697,14515,17993,12.0
2,13018,12114,6416,15801,16850,14875,17220,10.0
1,2534,2482,867,2470,2458,2268,2835,7.0
2,15418,12283,6626,16817,18063,16573,16491,9.0
1,3220,2375,2624,3458,3759,3460,2854,7.0
2,4498,5514,4581,7170,9000,4925,8195,9.0
2,16370,14932,8190,20111,20159,20247,19775,11.0
2,6087,6496,4829,7762,7493,5798,8582,9.0
0,9639,10024,5535,12000,11437,13806,12426,9.686462391577368
2,8074,7452,4333,7628,8890,7920,7094,8.0
1,1698,2235,2163,1969,1904,2101,2031,5.0
1,159,264,762,71,62,94,94,4.99248984081836
2,10310,9095,5300,12327,12530,12755,12560,12.0
2,14773,14308,6852,18552,16148,18045,18040,14.0
1,2395,2159,2857,2572,3019,3890,2278,7.0
0,10992,10823,5300,15077,16315,14645,13553,10.0
2,8268,9182,4829,9921,11383,11302,9035,6.0
1,7870,7625,3608,6895,7060,6883,6247,7.0
2,6045,5154,6174,9416,9573,10787,9338,9.0
0,14133,13524,8152,19182,19271,18331,18675,10.0
0,11870,10550,6416,15059,15078,15782,15875,12.0
1,11175,10024,5535,11538,10835,12357,11846,10.0
2,5020,5514,3109,4831,3605,5038,6079,12.0
0,11461,10973,5064,12151,13541,11423,10561,13.0
0,12886,11934,6864,17342,14456,15699,18475,25.22807527873688
1,359,331,513,221,143,277,388,4.563784911741983
0,8092,8947,5978,9148,6364,10233,13136,13.0
2,15902,14111,7315,19122,18884,17832,18399,11.0
2,11913,11049,5960,14840,16231,13909,12083,9.0
0,16654,14717,7802,20211,20102,20081,18946,11.0
1,5317,4261,2386,4440,4793,4549,4629,8.0
2,16692,15259,7772,19721,19904,19663,19893,13.314080649646664
0,13734,11934,6025,17052,17356,17308,17004,8.0
1,3000,2681,2386,3215,2495,3211,3132,7.0
1,5733,5042,4097,4613,4680,6186,4975,8.0
1,4052,4176,3109,4762,5243,3994,4137,7.0
1,1630,1785,1480,1407,1665,1528,1551,5.361220875335809
0,15712,13060,6626,17095,15319,17966,17743,12.0
1,2712,2547,2874,3046,3525,3138,3210,8.0
0,12087,10973,4682,12109,12894,13198,11627,10.0
2,13812,12994,7523,18589,17793,18858,18517,8.0
2,9406,9095,4829,15089,13920,13122,14872,8.0
1,474,421,1088,500,645,624,355,5.0
1,6433,5823,2624,5441,4679,6558,6216,7.0
1,5912,6746,4097,7072,7778,6182,6598,8.0
2,581,741,1232,916,903,1183,1077,5.8105347188998575
1,688,540,1480,872,1001,994,627,5.0
2,10324,9862,4333,12303,16901,10041,9291,8.0
0,2916,2115,2608,2421,2584,2371,2575,6.0
2,13766,12604,8367,18155,16247,15791,19668,16.47560557667277
1,6737,5919,2386,5579,7176,6371,5493,9.0
0,10627,10384,7083,13506,12170,12024,16234,12.0
1,5249,5584,2848,5055,3916,5632,6752,11.0
1,10701,10024,5746,11702,12640,13767,10546,9.0
1,7045,7098,3109,6170,6394,4932,7013,9.0
2,15722,14531,6416,19483,19520,19470,19263,11.0
1,5087,5514,3997,6067,6614,5492,6770,8.0
1,3637,4349,3109,3616,3823,3624,4601,7.0
2,7999,8179,4581,8630,8967,8941,8344,7.0
1,192,217,600,133,114,278,178,4.318847492693304
2,11870,10847,5875,14334,15426,15450,11903,10.0
1,2489,2885,2319,2878,2846,2881,3135,8.0
1,5672,5397,2874,5887,7028,4818,4766,8.0
1,156,205,710,207,185,159,218,5.0
2,7082,6972,4829,8603,8801,8276,7330,7.0
0,1950,1416,1798,1692,1452,1909,1579,6.0
2,9304,9015,5978,13585,14410,11845,15261,9.0
1,912,984,813,898,820,1209,704,4.90022364719871
0,15933,14693,8284,19254,17853,20207,19818,14.0
1,805,1141,1607,1075,1363,1527,916,7.0
2,15535,13753,6626,18595,16573,18798,18566,13.0
0,7917,7779,2386,8094,8413,8546,9115,8.0
0,14374,12180,8377,19696,17681,19550,20182,14.47459074032282
1,3749,4322,2981,4134,3931,4979,4997,8.0
1,322,480,459,445,313,467,374,6.838586600102526
0,15693,13940,6416,18561,19192,19368,17407,9.0
2,12539,11172,4097,12514,13386,15471,10949,11.0
1,7351,7170,3548,6118,7297,5611,5847,7.0
2,13018,12604,6758,18096,18000,17494,18491,11.0
0,11951,12604,6416,14920,16010,11994,16213,10.0
2,15118,12604,6626,18738,19077,18616,17409,10.0
0,10447,9576,5746,13928,11410,17559,13071,12.0
2,7194,7709,3608,6658,5631,8925,5653,12.0
2,5655,5213,3359,4847,3008,5000,6592,11.0
2,4073,4376,3137,4655,5527,4390,5740,10.0
1,6568,4777,2895,6142,6477,4653,6083,7.0
0,12853,11934,6416,16835,14512,17714,16604,10.0
0,13386,12673,7315,16483,11393,16739,17363,17.065432019391356
1,4547,3665,2306,3174,2601,3925,3705,8.0
2,8635,8659,4581,10847,12053,11518,8013,7.0
1,1014,960,1480,1150,1255,1128,897,5.0
1,1346,1318,1255,789,803,681,1023,5.0
0,13018,11455,4581,16702,17491,17274,15904,8.0
2,12107,12070,4097,15747,11824,17743,18070,18.140158014752235
1,3588,4771,2565,3851,3768,4241,4014,8.0
0,12846,11444,4829,11761,14328,12342,10298,8.0
0,15458,13656,6416,19391,20004,19181,18687,12.0
1,5143,4535,3923,4468,3956,3845,4585,10.0
1,3617,3744,4333,3285,3581,3933,3081,7.0
2,1491,1754,2163,1654,1266,1847,1878,8.0
1,595,622,650,618,351,458,574,8.0
1,0,0,56,0,0,0,0,1.0
0,6758,6713,4333,6792,7235,4550,8928,10.0
1,0,0,65,0,0,0,0,1.0
1,8381,8372,5300,8806,8216,7931,11021,13.0
0,6177,5259,4302,8501,9201,8875,6475,8.0
1,1788,2028,1469,2100,1533,2988,1895,5.0
1,0,0,224,0,0,0,0,1.0
1,4427,5046,2624,3508,2823,2471,5737,17.85934444383198
0,1920,1869,2329,1741,1786,2594,1340,8.0
0,4099,2589,2874,3276,3272,3485,2728,7.0
1,4909,3669,2411,4319,3816,5550,3418,7.0
1,5093,4230,3109,4205,4580,5076,3931,7.0
2,7917,9388,5300,11615,9578,11464,15608,9.0
0,8344,10312,7083,12583,11605,11021,14800,13.0
0,16805,15458,8405,20307,20310,0,20307,29.0
2,14984,13745,6189,18804,19709,16248,16454,9.99110081484794
2,13417,13060,5535,15163,15541,12082,16264,16.32001836513749
2,16064,14595,6459,19472,19325,20145,19078,11.0
2,8504,8523,3359,9436,12659,10078,7231,8.0
0,16476,15061,7834,20053,20005,19648,20127,10.0
2,16030,14849,6416,19060,19762,18941,17846,10.0
1,4879,4622,3517,4130,4232,3332,4475,7.0
0,8970,7575,4829,8253,6705,6683,7942,12.0
2,11995,11576,4829,14561,14345,16080,14066,12.0
0,4165,5580,3328,7127,4471,9588,5140,12.0
0,16498,15283,8309,19967,18901,19558,20217,14.97750941961851
0,13634,11554,4097,13606,14679,16409,12557,16.06846932149994
1,4807,4957,3608,4531,5145,4098,4816,8.0
0,14374,13153,5978,18002,16853,17791,17250,11.0
0,13018,10690,6189,13661,16035,15294,12149,9.0
1,9740,9956,5064,11183,12850,11050,12108,10.0
1,0,0,93,0,0,0,0,1.0
1,5680,5560,4097,7069,8011,5570,7242,7.0
2,15264,13788,5978,17418,17721,15823,17108,11.0
1,10267,9006,4581,9584,10178,10494,10166,8.0
1,6730,6989,4097,7319,7196,6320,8529,9.82986174595699
0,16805,15458,8405,20307,20310,0,20307,29.0
1,6288,5684,3608,5694,5535,5302,5786,10.0
0,10201,10024,3961,10894,12359,11059,8581,8.0
2,12539,12587,5535,14173,13687,13016,15921,10.491830336508684
0,14252,13540,5978,17689,14326,14572,19712,13.0
0,13221,13060,8175,19301,19109,19614,18607,11.0
1,5259,4989,3109,6180,7437,4666,4651,7.0
2,13719,12604,5746,16099,14534,11103,17347,14.0
1,9288,8179,4333,8119,7375,9884,8911,9.0
1,6366,5626,4053,5054,6381,4778,4646,8.0
0,12539,11196,6416,14974,14794,15876,14524,9.0
2,15320,13631,7120,18833,19443,19651,17203,10.0
2,6481,7717,4106,8596,9677,9581,5269,8.0
0,11800,11546,6852,15782,13277,12962,17481,13.0
0,11497,9095,5542,13683,13356,15981,13109,11.0
2,6288,6270,5064,7024,6085,8648,8856,12.808733124875848
2,10968,10283,6911,11023,10798,7877,12347,15.0
2,60,61,402,163,159,111,230,4.521374581025694
0,6018,5535,4055,5258,4619,6238,5453,9.0
2,2124,2825,2386,2032,2033,2740,2021,9.0
1,2694,2444,1608,1875,1804,2139,1957,6.0
2,14994,13981,6510,18122,18868,14600,18904,11.0
1,6363,6689,3771,5764,6487,6817,5645,9.0
0,7736,8188,4544,9640,10382,10008,9219,9.0
0,8510,10024,6189,10791,10552,10200,13142,19.380506834451833
2,8926,8079,5064,11361,13556,10722,9939,8.0
0,4671,5888,3359,6144,5987,6964,4960,8.0
2,7753,7020,3359,8935,8376,3184,11789,11.481198686575755
1,7860,7916,5064,8608,8754,11406,8055,9.0
0,11685,10280,5378,12948,13681,10709,13870,12.0
0,15943,15094,6416,19034,19700,18960,17378,11.0
0,4340,5514,5167,6027,5103,5631,5476,12.289524940185869
1,0,0,3,0,0,0,0,1.0
2,16006,14213,6416,18493,19308,16655,18156,11.0
2,13719,13033,6829,16046,15397,16512,16566,11.38165999214688
2,10107,10627,5300,10551,11655,11401,10855,8.0
0,16366,15081,7682,19415,18717,19929,18736,14.0
2,10687,9934,4097,10053,10722,13011,11491,14.0
0,1984,1384,1721,1735,1663,1477,1570,6.0
2,15655,14579,6626,19707,18544,17489,19582,23.165201089264222
1,9195,7996,3608,8924,10277,8367,8220,7.0
1,2300,2401,1674,2119,1873,1949,2454,7.0
1,3137,3592,2624,3437,3648,4250,3437,8.0
1,98,143,464,217,232,266,186,4.471747835853964
1,7398,5893,3608,6256,8391,6381,4839,7.0
2,9304,9811,5746,11838,12870,12726,11131,8.0
0,12701,12082,5300,15192,14735,13029,17371,11.459670675976351
0,14609,14773,7277,18141,18467,19481,17442,15.0
2,14863,11131,5300,17678,18019,18902,11031,13.0
0,14562,14091,7766,18612,18195,16755,19691,13.0
2,15739,14514,6530,19621,19534,17335,19544,11.0
1,534,667,2632,761,640,702,874,5.970091701029882
2,14374,13471,5535,16920,16977,16180,15213,8.0
0,11539,10573,4607,11448,12746,10729,10795,13.0
0,12539,13309,6416,16430,13786,16001,16578,13.0
0,9745,8179,5064,11718,12220,11192,10499,13.0
2,8549,7709,5746,11956,11421,10860,13767,10.0
2,4633,4465,2680,4602,5422,3903,4618,10.0
2,12539,11534,5978,16575,15733,16422,17480,10.0
2,1641,1570,2386,1830,1802,1817,1982,6.0
2,15681,15178,8120,19583,19851,18549,17870,11.0
2,13448,12686,5882,16864,17838,13170,14679,8.0
0,13899,11920,6416,16110,17175,15566,13745,9.0
2,16629,14969,5746,19501,19482,19916,18860,9.0
0,15612,12926,6907,19310,17463,16871,19885,23.09969875859469
1,7523,7174,3667,6622,6672,7624,6888,9.0
2,4049,4571,4829,7356,9185,9057,6427,7.447386688583141
2,3560,3037,3359,2810,2445,4101,3341,9.0
1,9636,9095,4588,9242,9774,10355,9213,7.0
2,6994,7709,4829,8895,7012,6984,11301,10.0
2,11605,10456,6180,13490,15645,14539,11343,8.0
1,6326,6142,5535,8943,7609,6630,12769,12.0
0,13018,12076,6189,15957,14408,14449,17188,15.547528114597974
2,14917,13571,5998,17701,17950,17696,17380,8.0
0,14985,14025,7295,17711,16856,17589,19024,13.0
0,14704,12604,6933,17530,17619,18189,17059,9.0
1,873,573,1039,600,509,276,688,5.0
0,5002,4657,2163,4466,5478,4715,3121,6.0
2,12994,12337,6416,15510,16179,15179,15461,10.0
1,11622,11354,4333,11775,14714,9655,12098,8.0
1,2332,1813,2386,3805,4683,4394,2328,6.167855085929861
2,12748,12707,6626,16652,15375,15695,17768,10.0
0,14525,13745,6416,17614,18107,18421,17222,12.0
1,7596,7509,3109,5940,4695,8011,7558,7.0
0,819,625,1413,1259,2014,752,920,6.0
0,7291,6989,2814,6886,8329,5409,6763,7.0
2,10448,9343,5535,9925,9639,11245,10517,9.0
2,5228,5514,4895,6459,6827,5454,6129,8.0
2,3130,3246,1480,2796,2665,1977,4036,7.0
1,5467,4529,3199,7447,9525,7651,6517,7.0
0,6288,6415,3452,5987,5803,6116,5945,12.0
2,11399,10664,4185,12847,12263,9339,17389,15.0
0,13103,12161,6416,16168,14738,14858,17697,18.460390575408308
2,8381,8106,3617,7159,7509,6843,6937,9.0
1,1949,2467,2243,2242,2164,1591,2127,7.0
1,4391,4406,4097,5919,6214,6851,5509,6.0
1,3161,3697,4097,2636,4185,2707,2968,10.0
0,12474,12410,7434,17752,16200,18548,18354,9.0
0,10809,11934,5064,14127,12413,12189,16945,17.184282326340742
0,5669,6989,4923,7295,5969,7366,9320,16.19243046303376
2,8381,6496,4116,8531,9423,8808,7533,9.0
2,12544,11953,5746,17389,16643,18303,15201,8.0
1,0,0,0,0,0,0,0,1.0
1,6709,6989,4333,7819,8663,7027,8044,7.0
1,675,1102,1506,861,1084,1099,930,5.0
0,9320,8524,5535,9714,8633,9543,11874,11.0
2,8167,9095,5064,8512,9392,8167,7789,8.0
2,11870,10715,5535,14037,10791,10666,17644,17.751092169226037
0,4348,4751,2874,4112,2890,4064,4725,11.0
2,11498,9576,4829,14628,15352,16073,13417,10.0
0,11594,10888,5300,11982,10473,16277,13150,10.0
1,7123,7241,4829,7300,6088,7122,8990,15.0
1,4792,5514,2279,4795,6035,3014,4597,7.0
2,13719,11732,6626,17628,19340,15413,16752,12.232825598074369
1,3466,4017,3109,4000,4410,3486,4063,7.0
1,4105,4596,4097,4973,5208,5730,4610,10.0
1,6288,6318,3359,5475,7564,2784,3695,8.0
1,1372,1472,1938,2410,2039,2670,2361,9.0
2,14374,11934,5978,18603,18475,18606,15380,9.0
0,13158,11037,5535,15774,15717,14821,16451,9.76280725978418
1,2376,2151,2152,2052,2448,2306,2154,9.0
1,6379,7467,4097,6652,5533,7826,8828,15.0
1,5568,6160,2858,5452,5421,5425,5601,11.0
0,12831,12796,5978,15424,14162,16590,16100,10.0
1,7366,7709,4829,6764,7128,7359,6120,8.94386131912973
1,6737,6989,2874,6640,6447,6715,7735,12.0
0,8085,7709,6836,15088,11290,14676,17233,9.0
0,15205,14092,5978,16862,18246,15956,16041,9.0
2,15303,13353,6416,18625,19176,19282,17007,9.0
0,10448,10431,4097,11732,12403,8827,12468,9.0
0,13253,12131,8381,16852,12421,13255,19213,19.826724218244305
2,11949,11455,6626,12851,12468,10559,15270,18.029874365430626
2,8877,7939,4478,10018,11096,9951,9896,8.0
2,10448,9097,6416,15024,15304,14693,14075,11.0
2,12539,11171,5300,13752,14650,14039,13445,9.0
0,15029,14102,6888,18964,18387,19687,18995,12.0
2,10925,11182,4829,12395,14334,12619,10253,11.0
2,10257,11455,6416,12423,12877,8383,14033,11.731972128954434
1,3538,3765,3669,4017,3689,4551,5403,7.0
2,9910,10024,4842,12410,12687,11420,10974,12.0
0,13866,13150,5535,16934,16728,16364,17170,13.292177580617986
