longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-119.51457542210875,35.6931670407835,28.966726401939226,2692.6792545099584,549.3473632157024,1458.3283513405606,509.84857554955596,3.9227755272271025,1.0,210290.42513736855
-119.57170585459343,35.635134680032266,28.63743081576884,2634.266678860356,538.0429053717604,1429.1698271440673,499.4963727773334,3.872429404034352,1.0,207209.92110745533
-119.56586354316545,35.637708947587996,28.652276415746734,2637.1833142803325,538.3867995365952,1428.874176734364,500.00651367793114,3.8744649662470874,1.0,207341.7644791641
-119.53975762386133,35.66453712781531,28.801848125391988,2663.3244346387996,543.3684520127579,1440.4308082846017,505.39536609196233,3.897592275932973,1.0,208749.69562632867
-119.56334039988892,35.64266413355625,28.669076091873034,2639.8312206798105,538.8552304940796,1430.1462806263526,500.441456193256,3.8770723432986656,1.0,207496.00098194915
-119.55737397892732,35.64798706908355,28.725298654620687,2649.6409691896847,542.0587956874689,1435.6670832991454,502.5898957564833,3.8858325762580193,1.0,208013.87969864171
-119.50905197250047,35.69644221651696,28.99487029472439,2698.1979595060293,550.6100501023428,1458.8859036613328,511.3265543646491,3.9272743036602518,1.0,210571.99828309703
-119.52394952863756,35.67908893667652,28.893171757258376,2679.510621121637,546.0423699126839,1451.3769553250359,507.85945655215613,3.9114678065926096,1.0,209599.79884126002
-119.54681604134059,35.655925865108124,28.76160676666616,2656.071301306723,542.72566800031,1439.0268644091202,503.19080457503844,3.891280821586199,1.0,208362.73350998698
-119.50918574814648,35.692665328024525,28.980050046391813,2694.9397084565944,550.3784759039727,1458.131552027377,510.16678195160983,3.924900478416907,1.0,210381.14821060628
-119.51727342751938,35.68572779479138,28.94238424889264,2688.163365397395,548.7356294855468,1454.719480928712,509.42561818397013,3.9194426653638437,1.0,210032.82194024508
-119.59675970054776,35.60815937396694,28.47855538358106,2605.644623868531,532.1462454080602,1414.4968070940386,494.7108091127969,3.847365084654815,1.0,205658.94072361547
-119.5540630886011,35.650178046338304,28.71106955426638,2647.0384159377577,540.15187666475,1433.6415876437195,501.80542174079824,3.883346864883062,1.0,207882.86644874027
-119.5389429362976,35.65953941701312,28.78498943737257,2660.221786143236,543.0440813457326,1440.7025724826728,503.8643239182897,3.895062406031884,1.0,208591.5091241416
-119.57984116595301,35.62389449267634,28.58247386587851,2624.0606998013786,536.4201847077096,1422.6861920212932,497.8769481798289,3.863538027000562,1.0,206676.9411941322
-119.65353293190974,35.544853105872825,28.108506306718223,2539.8996650628083,519.1448619449129,1378.8110311845298,482.78401674911396,3.7903743220189043,1.0,202241.32607152127
-119.55514922361749,35.647146442953265,28.705942489820114,2646.204453735937,540.1552395296258,1432.8871652991263,502.09290725104296,3.8828074691364223,1.0,207847.60699406712
-119.646122180593,35.554231881820456,28.16602444562402,2550.403610821656,522.0890597584724,1382.7316341907215,484.56626854430493,3.79951957409536,1.0,202771.4248821683
-119.56673846214458,35.63768114899169,28.65198936291255,2636.58443818538,538.5810402541978,1427.8791561689936,500.53108365809834,3.8746486655919736,1.0,207344.91053491848
-119.4847927969548,35.72483316909631,29.16005903272844,2727.3257497642153,555.8084968405421,1478.1181268849514,516.1058733307299,3.9526482072174756,1.0,212108.5545546996
-119.53518413397661,35.6746872092359,28.849346382878245,2671.900073672902,545.5489365022365,1446.688477011634,506.2295965304899,3.9053354910459492,1.0,209193.19407448923
-119.58065006712108,35.62356187648021,28.567557637648928,2621.5294840601546,535.2873193574409,1421.939295346519,497.56924987939766,3.861279741454321,1.0,206541.34311101772
-119.62613518251241,35.57269565308431,28.278555454041403,2570.4729944172495,525.5855059939377,1393.0804061569172,488.1412348407123,3.816697667938366,1.0,203836.29242913285
-119.5970579863522,35.60577250183891,28.46396790511539,2603.203713617005,531.9082264708653,1410.2067990533083,494.52457073807085,3.845924969596761,1.0,205586.67943466277
-119.61004271047914,35.594840317229824,28.401334387751152,2592.355956957337,529.8715838269093,1407.1520171963803,492.0917833014616,3.835513510764586,1.0,204986.36639189563
-119.52642785253835,35.679052940312104,28.888480099936057,2679.442894039554,546.3865853676853,1449.7804463315556,507.80219970853045,3.910667478522781,1.0,209557.81960887986
-119.4791074850099,35.72410903175353,29.169908145101587,2729.1240118621517,557.1439054348405,1476.3044940192476,516.1161615752447,3.9542314578454207,1.0,212212.6703099319
-119.53795266213406,35.66317735778806,28.81001528813744,2664.568245615094,544.4445668107442,1442.2342556523672,504.73975219640795,3.898781847140428,1.0,208823.92699649854
-119.52664904922177,35.67563746789281,28.86843895330715,2675.704753121533,546.2043494085693,1445.905013702709,507.21042127972953,3.9078006987634875,1.0,209370.77488398878
-119.57405701832093,35.62506917947328,28.580680896434696,2625.0952453282907,535.8492448949419,1420.9999198312773,497.65863559043237,3.863575749555721,1.0,206664.2631973988
-119.52879624798327,35.67853736779885,28.88267723592786,2677.865926386693,546.4801074679374,1449.5569943849732,507.6502074162608,3.909995484262477,1.0,209515.99712293435
-119.53587676982985,35.668507151565855,28.837131318256272,2669.772820934129,544.2643138783777,1446.8423644663399,506.4269936770646,3.902656945527949,1.0,209084.56191478574
-119.59659021382782,35.611091094006525,28.48602178577603,2607.0747382531117,532.4477573062194,1413.9239348387443,495.07661395561956,3.8485560037281163,1.0,205782.96757636004
-119.51189304612416,35.69506847332658,28.98442669216873,2695.9725027017544,549.5659796509187,1458.0450655301186,511.3504157146939,3.9261389159522637,1.0,210465.31567061276
-119.5747967206531,35.62599051788064,28.595012209603755,2626.381399468425,536.6858581950164,1421.2276323576107,498.6780642214341,3.865778301645214,1.0,206806.10815137808
-119.61492465574469,35.587231546904675,28.361964840070975,2584.810930443772,527.798658033319,1402.4895519544923,491.09287650675094,3.8299895992194855,1.0,204613.42942618704
-119.54535504454252,35.660102195459494,28.781341075491273,2659.692133822459,542.9049719996306,1441.1319000332137,504.12181273001653,3.8946249775746895,1.0,208557.40322862047
-119.48072639946854,35.724683652470574,29.157325039293518,2726.524104358368,555.7066886475155,1475.818621177179,515.740582259254,3.9525466892166454,1.0,212079.91790565936
-119.50728816863493,35.69684862207673,28.996419177714994,2698.9753495069767,550.0195837748412,1461.0944501601834,510.75682929497225,3.9279223511911296,1.0,210584.21461427698
-119.55525537253628,35.64863399490114,28.710159577593654,2646.831894943276,539.880269304455,1435.6766302905812,501.73394325768,3.8831593558714226,1.0,207867.24050632957
-119.57642162163346,35.62629050515912,28.586839013300114,2625.0151626023794,536.2836129137474,1421.0827905875828,498.5448267195832,3.8643872072474696,1.0,206725.11064746327
-119.62600513508909,35.57708863013743,28.289913976213963,2572.189555812525,525.9877107552162,1393.4550268925036,488.86708159980316,3.8183440843003793,1.0,203926.8273636459
-119.61655580728258,35.58147095471791,28.32781558088144,2578.822991838559,527.1660995789526,1396.9172962114499,490.1583801896912,3.824486708721253,1.0,204266.1240503
-119.55605759910348,35.648612043326494,28.71216203288145,2648.0435794139444,539.881739208807,1435.8999439820368,502.06831850331184,3.884053352657709,1.0,207850.4983099883
-119.51330195603131,35.69681901640005,28.979175327042118,2695.0136265893325,549.8452854169593,1459.3873412866978,510.4176583160384,3.924968554486393,1.0,210399.59655641098
-119.49758868417699,35.706554059261464,29.063252333028494,2709.562343264847,551.8728939671545,1468.4765858282326,513.4772738549857,3.937444832356884,1.0,211177.56157886953
-119.53033913506198,35.674148194916015,28.86386430831452,2674.561374744753,546.2315804119527,1446.8563250680108,506.5593537087256,3.907072681396787,1.0,209337.01914151126
-119.51364519136341,35.68714849720091,28.950066018038367,2689.6530070800054,548.2635827811638,1455.966472518277,509.8406635420252,3.920378901470956,1.0,210143.911299201
-119.56640294589418,35.634836262197865,28.641014355745387,2635.107304404315,537.9877971422761,1426.9331525868754,499.9508835098705,3.8729022490153997,1.0,207254.85172576376
-119.466842729572,35.74132326041577,29.257901182484705,2744.2308674251817,559.3903964982524,1485.6742276072068,519.2303365692364,3.9676823170143742,1.0,213023.9481425561
-119.581311220205,35.618691171643405,28.539558995887564,2617.1054186896854,534.4003471656644,1417.0659477653892,496.67928753326515,3.85718532389054,1.0,206241.25233067994
-119.5331600486667,35.67377183275126,28.855580707863975,2672.992779867169,545.3869978206757,1446.6794619330526,506.98904457653543,3.906094859559965,1.0,209270.28386318043
-119.55736085550882,35.64427251068762,28.69470242240223,2644.500958774904,539.1919796748064,1432.6969848182212,501.6298954808492,3.880827156156976,1.0,207733.0287368465
-119.6031290182008,35.59856182241474,28.427755438746498,2596.819598649646,530.2977246197546,1408.5209994108732,493.32451623035007,3.8400289214896195,1.0,205239.71399857427
-119.48679206476636,35.716989336065154,29.11809698998676,2719.389010062102,554.234588170954,1472.0701848531612,514.7148226336564,3.9467573047031763,1.0,211703.6120741924
-119.5521097574192,35.65255216494567,28.743144864314843,2652.6371995893583,541.739179104363,1436.8609215970139,503.0108443223891,3.888842116590407,1.0,208179.30964923752
-119.58143208981886,35.62240540771946,28.552258515946665,2619.51438662036,534.5854982094222,1419.1604596414056,496.84983968191875,3.8594279303254173,1.0,206396.58412336628
-119.60562055695296,35.596072339160145,28.416647640527504,2595.0875616629237,530.3816161091947,1405.3930763702738,493.1249856687306,3.838188599944183,1.0,205131.50122696508
-119.5001820642393,35.705139823145565,29.05122058537762,2708.245493358275,552.5218495764088,1466.1162858583907,512.4772661725384,3.9365583257778476,1.0,211085.3791941752
-119.61243310952862,35.59026215746494,28.373323291881338,2587.4182826757924,528.5082700079817,1403.4317194845298,491.420061623858,3.8313954551361946,1.0,204697.06192716834
-119.61935406792264,35.582959630806066,28.33520025738733,2580.2235857794344,527.1708881980695,1400.3301166317951,490.30664327815936,3.825541794049089,1.0,204329.04108009004
-119.44775580431131,35.758697224437306,29.35604771909498,2762.6304908749607,563.3654040322115,1491.7282444215205,522.3967289615027,3.983204184437648,1.0,213936.6381231848
-119.5332590238357,35.66866740422864,28.838461210643093,2669.7709526289013,545.6217335594167,1443.531650206447,505.8270148451745,3.903384927517593,1.0,209066.24386848637
-119.63302825574137,35.56659728559391,28.24515182302847,2564.7637792733444,524.77688160748,1389.0751804592242,487.8231815375351,3.8123139872202643,1.0,203473.76673792556
-119.60104426810226,35.60272282864503,28.452767099802113,2601.2845021603002,532.029590612033,1410.4229013151282,493.8336632789083,3.843358634794865,1.0,205444.7361849191
-119.6169096189741,35.58428115021947,28.328705779913957,2579.088441784952,526.9159218974962,1396.3263283652689,490.3815463695233,3.82454542048393,1.0,204307.7190496504
-119.60992504194935,35.58883980764276,28.368193090453897,2586.8113765444264,528.501584307664,1401.2182717886606,491.13331454866045,3.8309380333356184,1.0,204667.87634308334
-119.5354772566218,35.670730987540395,28.842217895123035,2670.845543589151,545.4319830552384,1445.0431650137336,506.252693098239,3.904327347534151,1.0,209132.43214691363
-119.66540392134975,35.53342758285242,28.03973265589282,2528.0216886744424,517.0994332327066,1371.21104343023,480.8004107354513,3.7798941945515496,1.0,201581.62010604728
-119.48901853397635,35.71944621726208,29.12513377234829,2720.7935766955743,554.8519801792958,1474.6878377710125,514.7845004247539,3.9469582180814573,1.0,211747.01600050382
-119.48488219966015,35.72331025149635,29.153448457633907,2726.8683284029366,555.8809391270551,1476.10360826445,515.9365103687,3.9517271231035873,1.0,212042.01193042283
-119.54095069057401,35.65999900535095,28.785725484563663,2660.6078374307576,543.3850430356874,1439.5463691300406,504.22067437140976,3.895843533204392,1.0,208586.5013013215
-119.5749502915195,35.62484809987854,28.579411339629782,2623.869974940907,535.3610045186255,1423.1480979149571,497.5973241188812,3.863311522744162,1.0,206610.7497979775
-119.6194264715746,35.579732174329955,28.319202028646163,2577.451904095052,527.16092086908,1396.1002590697187,490.05911728682344,3.822903649129412,1.0,204228.82807456286
-119.55733724623079,35.64290556406925,28.689400589991514,2643.0218324147695,540.0012612111337,1430.922825374327,501.10274293625827,3.880154341148965,1.0,207674.5378586937
-119.47673816404023,35.729914139895264,29.197383034140117,2733.6664846379813,557.8912785086204,1479.7229586259957,517.3246016288824,3.958105379945819,1.0,212436.67365094976
-119.60994362335151,35.592048915762,28.39204052690997,2590.361905426426,529.9094822819266,1402.9823206667845,492.1443524711088,3.835058579508775,1.0,204892.632239
-119.53880496593459,35.66746476115732,28.822676284894975,2667.081753160477,544.276578582905,1443.1219485516328,506.05887205658905,3.90160447102687,1.0,208923.72932206668
-119.57947871665247,35.61817471374533,28.54377688109931,2617.562445223933,534.2142181478989,1418.3978111167607,496.8512375102675,3.8579483910757943,1.0,206299.07907913456
-119.52299835789472,35.682266254506644,28.91051594442081,2683.9633379093057,547.7566955565413,1451.3321817715666,508.5098212925028,3.9141160127471055,1.0,209753.82145719207
-119.5548355733558,35.652268477701206,28.72376795439388,2649.6488006041886,540.8940323727826,1435.604799892159,502.1959712785799,3.885243037956171,1.0,207991.3453022601
-119.51596675077761,35.6901376717516,28.96845402835828,2693.0032568979505,549.5434171783512,1459.6492323800946,510.3450253605766,3.923054213526008,1.0,210280.35939307368
-119.5682259513889,35.63771291391303,28.65145673282616,2636.970136748882,538.6034198471958,1429.8464780774655,499.98214585543957,3.874255632908295,1.0,207328.7317871807
-119.5313922180221,35.67840002372217,28.890897393132907,2679.2784424757397,546.7339513745856,1453.202273387421,507.50728427419466,3.911349930240935,1.0,209577.73651181563
-119.61254990851296,35.58706549646354,28.362451934090398,2585.891677856431,528.6678563716449,1398.8635146884874,491.41634808598803,3.829719516620678,1.0,204626.98853032212
-119.65309106848045,35.54802796452174,28.13255258673635,2544.4317420836264,520.5986132430257,1378.8821850826746,484.07174208242844,3.7948522861298177,1.0,202462.82189961636
-119.52623965006589,35.68052829782502,28.898175119102945,2680.723350662822,547.8640968818131,1451.0088568542155,507.30825146194644,3.9120590562595576,1.0,209633.66617687824
-119.43341655232022,35.77434478754134,29.451030208536697,2779.3843694313014,565.8685826618455,1503.5240367613683,525.1516015424052,3.997111931213628,1.0,214811.3335421146
-119.56531768135622,35.63407732475499,28.63840951981459,2633.847997866264,538.0385982218645,1426.9935930319123,499.01529075562274,3.872135499852455,1.0,207190.50637365275
-119.657725290329,35.5443223763673,28.10053323808669,2538.5669325266135,520.0885425010883,1374.7764341877362,483.45507404880146,3.7893713258688013,1.0,202153.42679927952
-119.5562445793608,35.64548810027361,28.69796195693243,2644.795904233914,539.5782444801209,1432.423019619637,501.50749809155707,3.8820383719319174,1.0,207731.32903785363
-119.57489507025319,35.63279449305202,28.60553074203319,2628.5496745321584,536.2811424697759,1424.4106513195547,498.8565731501388,3.8678319070411016,1.0,206919.09301470456
-119.58040963594345,35.62597457001092,28.574294823649197,2623.009673298726,535.3758438613855,1423.0679885673508,497.23322276809483,3.86252113828044,1.0,206585.63378889253
-119.49428056016215,35.714823776318426,29.106538263916384,2717.575060712868,553.7676738678831,1472.1701802483171,514.8668277435064,3.944915610527955,1.0,211609.21846818973
-119.49913680345611,35.705557493983655,29.058072362075375,2708.981223001922,552.2801016227537,1466.6680061346487,513.3066789810642,3.9372702819609766,1.0,211155.40335242945
-119.63389519999994,35.56530661736482,28.228615182773915,2561.5505547869243,524.4032319604604,1387.2315493971266,486.69081952012914,3.8098490943585275,1.0,203336.99375535228
-119.64326433929712,35.560720809466794,28.20019837848981,2556.316165956698,522.9128419571553,1385.8375240077733,486.42497863061203,3.805337373460469,1.0,203081.29000679334
-119.54861122161476,35.65454308900295,28.76233814649834,2656.3918377646473,542.3660875218972,1439.5825497579876,503.31363651590965,3.8919947217385733,1.0,208373.25057220543
-119.61409866222436,35.58325283046586,28.336142242995106,2580.399291948812,527.3317507942659,1397.7222766618072,490.0582706144308,3.8258187574853517,1.0,204384.3177425162
-119.70434327787063,35.492377425971924,27.80317575495228,2485.6137487788924,508.772117990394,1348.8392446861926,473.4549388331285,3.743332042216749,1.0,199377.15588063662
-119.43754315369874,35.77048893466073,29.42661706003572,2774.2883817216343,564.9844188095543,1502.1851023462534,524.420575056667,3.9939528025362754,1.0,214603.48991994635
-119.63944028748122,35.56183245487492,28.204621486769252,2556.8776914018367,522.3775338346105,1387.5261404664966,486.0498037804909,3.8051839431671874,1.0,203088.34295130483
-119.58047387594463,35.626663647109645,28.577764741141372,2623.3129055461986,535.6929768535981,1421.7371658232703,498.12227417591095,3.862580237421884,1.0,206649.63616410844
-119.56586619005427,35.63782452413069,28.644083195535202,2635.748004880233,537.4757257748645,1428.3044629754904,499.64069029857296,3.8735516553569003,1.0,207236.03414427335
-119.66853298618099,35.53103666978828,28.02872172296178,2525.8489758769965,516.6248929300717,1370.0056782430772,480.94672483961455,3.7779755128263535,1.0,201460.65271148982
-119.59234341552026,35.613378094726855,28.49774188753981,2609.2003526632275,532.6234013594751,1414.9055768459743,495.5134769717373,3.850513734648084,1.0,205870.80126881777
-119.54979470093596,35.656207027513624,28.7547537234489,2654.914000189137,541.4597697327292,1439.1531662721663,503.52066002139037,3.8902609505802292,1.0,208289.52658205002
-119.6129786130702,35.59073106920337,28.37004553940624,2586.2904002423675,528.1923718453094,1405.0894554469653,490.7363647657445,3.8313684907438637,1.0,204691.4455024508
-119.54372315967555,35.6611726575409,28.7908689140837,2661.551799664416,543.6444365131381,1441.5155115735806,504.34086197424074,3.8963675929971147,1.0,208632.18084613903
-119.72265609870828,35.47130359596839,27.681462667766937,2463.803812957937,504.37758315394836,1336.3107972688717,469.6806997508848,3.724462443953443,1.0,198224.17039047828
-119.59160894818747,35.61186174887086,28.498431120417404,2609.308337856095,534.0779622725066,1413.0311085582778,495.19273162063735,3.8508544263136106,1.0,205911.40644346055
-119.46799588116382,35.74204379255115,29.25911075551869,2745.3483988777944,558.8434076299777,1485.5654894221927,519.9014850161622,3.9680213141189027,1.0,213032.19614424687
-119.52044284970809,35.68255623892629,28.918572040442015,2683.990137302805,547.5700908949168,1454.06457378017,508.45255020712113,3.9156320575811505,1.0,209820.28882597893
-119.69936571619526,35.50284851609417,27.843135477267033,2492.4275352798904,509.8293439974677,1352.803422331165,474.4998650139144,3.7493345239666964,1.0,199726.7034400907
-119.5078317800755,35.69668845297835,28.99356723378779,2697.156707007575,550.2033722480718,1460.8997362831128,510.21572232183513,3.9267439449826504,1.0,210538.23609014894
-119.51908036158468,35.68928735612902,28.94661562019169,2688.996421939274,548.8443470727854,1455.271002793032,509.81240006520915,3.919464082633743,1.0,210105.1495615367
-119.5580039282055,35.646887773301444,28.715113762127686,2648.1414853239817,541.2086293826371,1432.8596899949532,502.7971727652203,3.884538864725434,1.0,207945.4683730434
-119.4525561727804,35.75420446749942,29.341079006531714,2759.528599470404,562.9761640981045,1491.811763182772,522.0752355621703,3.9808328108243067,1.0,213788.11689857862
-119.61371896942741,35.588874216283386,28.37241963021558,2586.793129023002,529.0481720967108,1403.1758398506975,491.29746930053096,3.831434621075252,1.0,204715.50317745542
-119.54556552118625,35.65567870545896,28.76581297175359,2656.926360297199,542.0069297072107,1440.0808096261987,503.49258560388483,3.8919514538298348,1.0,208386.82483494634
-119.61388623563434,35.59079166135912,28.364446327043396,2585.447074127311,527.923961934142,1400.6374356159029,491.3987922734002,3.8305676673952465,1.0,204638.84707540163
-119.5427951755669,35.663507073105386,28.800246904655605,2663.0923068726743,544.0698206711976,1442.6781369296275,504.97369546902866,3.897342950821964,1.0,208677.5905462714
-119.62056062378535,35.57869558169976,28.31106241269992,2576.028393904875,527.2188748552684,1394.7705170374702,489.4887335359328,3.8217586034850473,1.0,204109.7876505777
-119.6032076057016,35.599787803831994,28.434038008743684,2598.2059096209305,530.8187485135977,1407.1577922502313,493.93861576328726,3.840364950459122,1.0,205284.03131151714
-119.47603995264676,35.72714703577445,29.19433015923909,2733.0572217555764,557.5195541988722,1479.6735624965272,516.903665168469,3.957428680537024,1.0,212412.25173937413
-119.57416805749979,35.63083371659656,28.609378492783545,2629.2057498575746,536.7222139470548,1426.407215308714,498.64190199972256,3.868061565604286,1.0,206919.31192083
-119.59195254925112,35.61087325949638,28.493258537494725,2608.158489607509,532.8269855650033,1412.3824809364926,495.2445014717306,3.8502819954717746,1.0,205816.38552919583
-119.55046914351033,35.6534667953195,28.749147111328583,2653.97286483561,542.2397844550136,1437.5563258885347,503.35788244732237,3.889623951304042,1.0,208237.52815627088
-119.51818122921735,35.68703563749635,28.938323646639983,2688.5630321118992,548.6261105247437,1456.2351011745002,508.45175338087444,3.9185333936490627,1.0,210006.06237813813
-119.54089406935822,35.6684352463807,28.817436330170928,2666.58112469683,543.9808003124542,1443.5257105129028,505.47892567865046,3.8996288446229603,1.0,208884.729347023
-119.61009821210853,35.591033659911155,28.382033263777338,2588.754153476323,528.8324683914639,1403.8597995727805,491.7765662439864,3.832614629864383,1.0,204798.06855559023
-119.52477824275282,35.6820357958017,28.90678299545452,2682.112571957064,547.7135124313857,1451.0185389346304,508.44459262597127,3.9137628259052852,1.0,209727.16424255134
-119.71293595414946,35.48277538183787,27.74922502622285,2475.7942295720054,506.7481858689718,1343.5772503340813,471.85591719775823,3.734831628972162,1.0,198844.0606113983
-119.56811822781849,35.63822220815258,28.65226406278394,2636.634278610821,538.8184073395361,1428.8906504659662,499.86990902441886,3.8744946077981557,1.0,207349.79897027928
-119.51809509570427,35.689793290880324,28.95071506237579,2689.769973570223,548.5610273749035,1457.4760137600113,509.3611820711585,3.9198801663440035,1.0,210128.31857671367
-119.53464950161889,35.667075227649846,28.833314779002755,2668.7689548921276,545.0067503811143,1446.1038245752202,505.58019239658364,3.9026146062669396,1.0,209048.8650107007
-119.55751724679995,35.647916986398386,28.696119810178086,2645.204492207638,540.0149010444421,1431.868035044848,501.3080159519079,3.8810150879244385,1.0,207737.4864957895
-119.61231309359937,35.588896062407706,28.36490114826955,2585.4146576069847,528.7329324574674,1400.8742318206896,490.8961458743558,3.8303057851980955,1.0,204644.79483929032
-119.51179800443535,35.695208380045166,28.987919870229746,2696.538676522862,550.4223379597194,1459.2717304498783,511.0190684444038,3.926456612531179,1.0,210507.602375423
-119.48103492762247,35.724212205945044,29.156610956834186,2726.532334670284,556.0675704749688,1474.9506744872622,515.6267009059678,3.952387874535391,1.0,212062.36015482346
-119.54248273819047,35.66171906731107,28.79597696314686,2663.2921788985527,544.0592964621451,1440.6257733427426,504.6119352849023,3.896363374283148,1.0,208651.26219812146
-119.64423314725758,35.562018628421825,28.203435133259497,2557.1456446330117,523.7158214085713,1387.042973625538,485.7686287923177,3.805295253537208,1.0,203105.73255987477
-119.55132794837583,35.65712615046931,28.75545184541708,2654.800186209591,541.8597132234495,1438.6784709877254,503.4955087242983,3.890197850293715,1.0,208310.37794315442
-119.48284160418291,35.72364765274977,29.15786410752072,2726.5917296809066,555.7923249493301,1475.8107226934396,516.0511906844963,3.9528388470985996,1.0,212089.42288904678
-119.54762167704835,35.655049155069754,28.745820222587565,2653.4364465227545,541.4732235469045,1436.2798447970124,503.0682695747792,3.889232488256131,1.0,208235.89855239147
-119.71503104362834,35.48567732708232,27.75250540555321,2476.71221462928,507.4958163869528,1342.3295854103867,472.1331073426102,3.7360306706175956,1.0,198888.770973014
-119.52405152295785,35.68394743116132,28.92597487039413,2685.1520644092598,548.4621162140289,1453.7716438830882,508.86920417151333,3.916567508317612,1.0,209908.08854595837
-119.58366909993474,35.61510850275678,28.52994815335953,2614.810460116881,534.2168702941038,1416.556798986705,496.1916266658993,3.855603155800518,1.0,206197.45051784275
-119.55850355016375,35.64661810796601,28.694073097069857,2644.6277089364767,539.5017132065785,1431.4722913532482,501.8596522112797,3.8813509506217763,1.0,207737.22509047
-119.53382345958316,35.67201575055118,28.837941961100714,2670.6472020268134,544.3743473351375,1445.5938024673944,506.20701480221925,3.903493347582112,1.0,209102.7227846191
-119.4977717813355,35.709824929438184,29.068693629172504,2710.8911356714993,552.5023858529436,1468.408429216809,513.3374639607753,3.939270755440396,1.0,211267.32245691522
-119.583481660647,35.61655574482499,28.539773248770242,2617.3818016814826,535.0061504567292,1415.924056984541,496.83306431755824,3.8573396863692557,1.0,206299.60801772057
-119.6551281409925,35.55059734729004,28.13411716049636,2544.6104237020695,520.6004059337425,1378.2301823471805,484.4795277053763,3.7941085259730527,1.0,202459.50162740287
-119.5422549210195,35.66073505062215,28.792165102979286,2662.308668835727,543.967581965536,1441.5041577670509,504.20806436462743,3.8956056207317538,1.0,208642.29152871214
-119.52771057386329,35.68264468588536,28.908734490922853,2683.3442043511363,548.0045954847315,1452.4084504424209,508.3275795105466,3.91398227686108,1.0,209755.3463484327
-119.57795288180749,35.62480378885534,28.575264872045597,2623.032021729772,535.485055733641,1421.9535944621744,497.9217310254418,3.8625579366100027,1.0,206586.353768915
-119.55123077200898,35.65422062190337,28.742038723706976,2652.518584594528,541.4843411334447,1437.4397419889135,502.7312982350554,3.8884735371913797,1.0,208166.19186479665
-119.62778693443991,35.57239542605556,28.27339183057151,2569.3980920727954,525.2305516622345,1392.2063994598338,488.6836855235254,3.8166694158211847,1.0,203756.565903092
-119.65629534712549,35.54719066505082,28.126089490801782,2543.049416016084,519.8487096811236,1380.5819294960409,483.85691943533305,3.7932586275719014,1.0,202401.23581691872
-119.62707991936544,35.576715224561084,28.281876408904008,2570.9352432512937,525.1281595104103,1394.5877500919778,488.4631861124993,3.8172069206641637,1.0,203875.95981286393
-119.6037229139982,35.598926672587204,28.426616157544956,2596.6486873899803,531.1111784396537,1407.7265390147534,492.51300317281874,3.840068618084522,1.0,205195.13049621292
-119.53405229184578,35.67064462173306,28.841251751828437,2670.763330018389,544.7826899429157,1445.8363589506753,505.987834889884,3.9030854571980966,1.0,209102.37080394215
-119.44459508504083,35.761737846809744,29.391917615392234,2768.238915225757,563.957283948146,1497.2533836616146,523.9957092957808,3.9885166296285663,1.0,214274.18995755212
-119.42867931359581,35.77878431792933,29.479260928270044,2784.896399001288,567.1902949106938,1504.3182417548871,526.4944681064956,4.0022268309220275,1.0,215092.92926449003
-119.5396121280118,35.665683828493414,28.816959966386182,2665.8697766399173,544.4173012721631,1442.94928795038,505.44412666001847,3.9000936089315767,1.0,208892.1381424938
-119.5945379522604,35.610583846100205,28.49935209118304,2610.969379244182,533.913181108708,1413.9613671505124,495.1975375011904,3.850902213641294,1.0,205887.8083644834
-119.59968091043342,35.60177132249085,28.44436132712761,2600.079372021859,531.0661092217694,1407.5476009975087,494.3270350904193,3.8424972653832006,1.0,205399.1136192582
-119.47420158432753,35.73410030299221,29.2080534140491,2735.8346955932016,557.4967170145048,1480.2166497427227,517.9295373039388,3.959917053151043,1.0,212539.3900841017
-119.5518517916527,35.657563441037084,28.759206594936675,2655.628785683445,542.5741185265741,1439.2301511594426,503.5119458469544,3.891012306190987,1.0,208337.56839669487
-119.65892769625815,35.54152227624232,28.082513996028883,2535.47680452534,518.05724810343,1374.802531689862,482.81082827890856,3.7866003613288575,1.0,201974.59524353818
-119.54325418919373,35.65730159991694,28.772796665839266,2658.068495172352,541.870508612293,1440.5298770537925,504.0353140009395,3.8929226955341805,1.0,208444.27616601432
-119.46484779829173,35.74264817015666,29.273583649150396,2748.2239526342773,560.1005029541546,1487.9444570003168,519.5894908680636,3.9706018368892377,1.0,213186.9480933837
-119.45440224385402,35.754007032653455,29.32880333660609,2757.241158892708,561.6452639168873,1491.941182646161,521.417266436222,3.9790018854250304,1.0,213691.77267027827
-119.60208043597797,35.600090499990095,28.428265470841378,2596.6320191766786,531.3455017182496,1406.5734458747856,492.92943923834457,3.8396664127934574,1.0,205180.16099668966
-119.56982109918596,35.63327261478221,28.624754875840217,2632.758249821941,537.4363416931502,1424.9047727685563,499.47472835688046,3.870085323046092,1.0,207081.0500050733
-119.47857456935132,35.73168660469896,29.202091906746055,2734.6268667916543,557.8811534165686,1480.5886594616372,517.7563603996595,3.960050467105856,1.0,212522.7551805874
-119.54324587999673,35.66265023150031,28.79287389654699,2661.67678887708,543.2417305990476,1440.744402573936,504.73726700999066,3.896775757553317,1.0,208651.7574867527
