longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-119.47061999760454,35.740023770172535,29.244024913355414,2742.2313330900415,559.3042249008735,1484.7009495074644,518.4694223344135,3.9654264211882886,1.0,212887.06012659115
-119.57754798152293,35.62758776403364,28.58423541860241,2624.948175312181,535.9441562520104,1422.3641955668504,497.79702219915526,3.86418286848571,1.0,206678.39838230892
-119.60476506606318,35.59416260986493,28.40654871890932,2593.093363598269,529.8373304050307,1406.986060385709,491.8378186122503,3.836238287592927,1.0,204992.47369742286
-119.51972318703936,35.682740661599844,28.914271338927183,2683.289335605029,547.7280509647248,1452.0441766783176,508.1722211792528,3.914832967708293,1.0,209798.78962261454
-119.52188745576137,35.682420733266625,28.9160786622587,2684.008335979648,547.1364057311565,1454.1104407100627,508.6873882180608,3.91505189862136,1.0,209802.0305540401
-119.56203596371941,35.64420057267359,28.686909228857775,2642.8080834398797,539.7044790652773,1431.466216570725,501.3918660704179,3.879544280616743,1.0,207674.72680372722
-119.51389205643083,35.691072924628045,28.95930417547546,2691.2573602613397,548.9572716750159,1456.9042348811406,509.64024215856966,3.9217344865906276,1.0,210225.55318496714
-119.42137226583459,35.79025078751062,29.530099114957395,2792.7820147085117,568.3714708818625,1511.3456295426163,527.8904621170672,4.009465514377372,1.0,215570.2408643161
-119.50768040453143,35.694993993561745,28.99568548765742,2697.7868143149653,549.9873451677918,1461.7006028519074,510.9645574113297,3.92787128794803,1.0,210569.38842270803
-119.50062097942443,35.7084239681257,29.06352641723068,2710.159663647172,552.9436813184508,1466.6489881393272,513.2686392508606,3.9382590777606707,1.0,211201.57754083117
-119.51999457851268,35.686248261791505,28.93616441851901,2687.26688009657,548.5205576174395,1454.2999388860856,509.23939725539515,3.9177362672028315,1.0,209990.8695848256
-119.52676483311446,35.674205432557585,28.86983517378945,2675.7657722144777,546.0391848255872,1446.9672837781168,507.24554572248553,3.9082452716172065,1.0,209381.55770559437
-119.64804464477807,35.552537545760835,28.152453079338173,2547.622343388232,520.7602536660611,1381.879353600835,484.6014784375967,3.796920442993398,1.0,202645.5568501099
-119.61888695408825,35.58435458343955,28.33500833277442,2580.5893055100714,527.6867694870193,1398.4224934982037,490.12074207700596,3.825257249309656,1.0,204379.74629402955
-119.48033308130519,35.724557884054306,29.165783982333107,2728.0299665122866,556.5649244152454,1474.8526758760765,516.6225599649002,3.9538342301061813,1.0,212165.83258312516
-119.54999854776226,35.64945263961235,28.72955778380552,2650.2734088258235,540.9396519953802,1435.3725544973515,502.6992350577458,3.8862874385285706,1.0,208055.2192593579
-119.49482580619886,35.71194378065899,29.075588748982156,2711.7863917170334,552.4839503365007,1469.3775955457538,513.1995824003235,3.9395195410512955,1.0,211274.48333930076
-119.56619907900861,35.6402099925756,28.674282941184504,2640.839527762709,539.4899010897415,1431.516343024986,501.2989827621382,3.877845052500621,1.0,207553.49063956304
-119.52187020293508,35.67844486995553,28.904140824683605,2681.3362768888096,546.7245813475379,1453.75720624846,507.8950538212104,3.9131739358879942,1.0,209696.2097244228
-119.55231251638074,35.65476702570465,28.752426798764034,2654.6657476056744,542.2658549972654,1438.7710987566138,503.10181567492947,3.8902319979973328,1.0,208288.70511462408
-119.55711404828669,35.64686185838621,28.715028958092596,2647.488429204235,540.5511359268659,1435.3765660067975,502.0401593473583,3.8842072879584695,1.0,207925.24238505994
-119.59777992551327,35.602592316953675,28.454520584327696,2601.6575852115384,532.1200971616136,1409.711296899957,493.77043095052034,3.8438691947028945,1.0,205463.1432477122
-119.47261102526025,35.73112610238793,29.214031010840653,2736.4622263489396,557.8882692370757,1482.3386147598767,517.7144041865632,3.9613191166473145,1.0,212606.19889779694
-119.52978276033654,35.67286808763664,28.87037203733455,2675.3430101538743,546.0714147988372,1449.7246925770141,506.842416441653,3.9077109047191234,1.0,209379.17425672206
-119.6221726080042,35.57798797021387,28.30758717699853,2575.2592342158437,527.1359723283078,1395.7211614009384,489.20725733462086,3.820977870766717,1.0,204115.930433693
-119.60393652361783,35.598182081860266,28.421760626671322,2595.8776146215223,530.671151357771,1406.2906434295965,492.9579668997339,3.8386338060472105,1.0,205165.66109142324
-119.56439875376847,35.63734132437038,28.64727471767489,2636.58753091232,538.6733492075195,1427.1233285824044,499.6936811354607,3.873918991031291,1.0,207303.9232505258
-119.55799227237816,35.64937366229159,28.721417176925033,2648.685010523388,540.7573424527465,1436.5352009610513,502.4108759937941,3.8845593383123553,1.0,207975.77365130998
-119.53529232334161,35.671117628127575,28.85420034232953,2672.920274156901,545.3875017206057,1447.63458534048,507.0186296883058,3.90613980257232,1.0,209240.2390764167
-119.57910315512929,35.62240635080352,28.56905579536071,2621.8645985903477,535.2393762616846,1421.147987906061,497.7562095990637,3.8620173628073875,1.0,206565.21748515056
-119.59179750332966,35.61337667612152,28.50865996582799,2611.083549382132,534.193493104827,1413.5086428220425,495.7837837198836,3.852428468293794,1.0,205995.15602048254
-119.57336459658859,35.63349063681487,28.622457045922836,2632.039583218626,537.4992028415029,1425.534963251245,499.3606217835752,3.870003464517675,1.0,207075.24622106293
-119.4538044593599,35.75391425228283,29.3284326216566,2756.8610015179734,561.4245243519034,1491.9110409177272,521.5244214081621,3.978461090515813,1.0,213690.980122462
-119.53075311705817,35.67710524889922,28.877850436283705,2676.604600557691,546.1529845811231,1448.6951309206406,507.8509186194504,3.9094462873023827,1.0,209458.08888353498
-119.59894835572739,35.60415703466528,28.45707156569436,2602.067138883335,532.0247709897271,1411.9195668885538,493.39968849090184,3.84400476488929,1.0,205479.66440792894
-119.59466769366342,35.60697838402594,28.480140245107194,2606.0465394689572,532.2023203655376,1412.5175329770752,494.9457874050329,3.848058055740667,1.0,205716.20327091168
-119.60340271602209,35.596505672356216,28.40921009855937,2593.3292910657665,529.954096263114,1406.2622029779916,492.0098348134179,3.8370531733214333,1.0,205067.92108880135
-119.47793681562301,35.72591501782339,29.17341903098159,2729.540493323701,556.8523090628743,1476.3023368171148,516.3061465999233,3.954883188127862,1.0,212241.24503445477
-119.53416994171579,35.67141795861703,28.85446530290048,2672.6545840579843,544.9529343395225,1448.4386265002804,506.92916653772295,3.905107117996549,1.0,209228.0513423229
-119.65106619946006,35.55423365656935,28.14588917783275,2546.763606807837,520.8390598476403,1381.0876435318967,483.91857057276417,3.7973601868789286,1.0,202600.43236828415
-119.59457703515535,35.60943101338611,28.480932722778388,2606.3527563238545,532.4973106055683,1412.2105559369454,494.78773275328945,3.848265055741489,1.0,205746.47210401954
-119.62722147986882,35.57488904773807,28.280283361909238,2570.4693107217577,525.6195357219221,1392.4172142545863,488.7911153613559,3.8169200693406586,1.0,203827.65976438098
-119.56750327143483,35.63387548294339,28.630830025417,2634.0680437217343,537.5341214093269,1425.7958639999492,499.61472406150085,3.871585832930278,1.0,207132.55142209574
-119.55669030536315,35.64583405593609,28.700163085740314,2645.6119750727144,540.2439881199099,1431.1539536466014,501.9182584612838,3.8818262051120196,1.0,207803.04703592331
-119.60355932003462,35.59833064744343,28.43338425013922,2597.2821486919406,530.8375050504011,1409.6482757804997,493.0095669178871,3.840327832851626,1.0,205240.6187845783
-119.50617195593013,35.69914675874951,29.012405163434295,2700.6830741034546,551.187671690974,1461.2383621380982,511.5872475714698,3.930347901228527,1.0,210721.23421984137
-119.59594128849331,35.603759226291594,28.460857473939143,2602.8376275520104,531.3518970089502,1409.64123004594,494.7831461957784,3.8451168391171597,1.0,205546.85465945
-119.57341317590863,35.6373277546045,28.645647389632536,2635.2127110103384,538.7880827869521,1430.2255361693965,500.09875548411526,3.8734921644145577,1.0,207253.8693190973
-119.51962414096323,35.687517485801294,28.933034497014848,2686.81174628984,548.4558794712814,1452.966842847781,509.10361564186167,3.9179988463279924,1.0,209994.12965264719
-119.53181441778241,35.66861080326829,28.84240069610471,2670.1914047478567,544.517140958921,1447.3878368773203,505.77673432571214,3.903113649174282,1.0,209115.25776904475
-119.62514326628883,35.581759430998915,28.30569623992572,2575.376245480261,526.4545395051837,1396.6752209826564,489.1432214151521,3.8210724336382738,1.0,204073.26831149613
-119.5521920638128,35.647660433711614,28.723625969348614,2649.1200915943837,540.4323311185594,1436.5431775431068,502.1118845688988,3.8858982838335847,1.0,207972.50541289235
-119.54885220138974,35.65757844681756,28.76887217925214,2657.5288419235935,542.1687380968893,1439.8771914857248,504.1527910415649,3.892058306690759,1.0,208429.30419381068
-119.540930370081,35.66150981208035,28.78102403516926,2659.8763857583385,543.1640523056294,1438.325728334437,504.0707271952978,3.8948464520981068,1.0,208545.96955453526
-119.57221633537345,35.62828814023437,28.608226449638952,2628.5505679809544,536.2927492395426,1425.2356423526141,499.18713460929035,3.8677197666368968,1.0,206924.10719392585
-119.60245517647112,35.60044345616154,28.42954284957693,2596.959656415581,529.9625252060245,1408.0857342775532,493.2453021594531,3.840064694768975,1.0,205235.19952924427
-119.55038464832533,35.65621743924118,28.76668563887261,2656.8419568610507,543.1505604242477,1438.7948237585465,503.9380866010441,3.8917120608273894,1.0,208411.3320002412
-119.60361470224147,35.59732565011872,28.41685626443461,2594.8696293531816,530.234013459132,1406.8825041294976,492.561207956348,3.8379564769268124,1.0,205113.30616963777
-119.60879914482227,35.589340052055675,28.376085125291272,2587.6666085261268,528.7479482044475,1400.4167213319101,492.2146512027667,3.8320823502126227,1.0,204757.50154623156
-119.58859126167647,35.612859933706524,28.5111398931051,2611.767060098197,533.8006053904633,1415.7113562209963,495.4736313868763,3.853119976538367,1.0,206026.17955864605
-119.69288969262921,35.50617980731856,27.877783229151525,2498.6782251683903,512.1277493119255,1354.1599605288525,475.71041996831406,3.7544737277127913,1.0,200067.69552542397
-119.54480330863669,35.66210148192666,28.789441194792264,2661.1175957606893,543.5811923625753,1441.4585483505243,504.37214185497186,3.895665216920839,1.0,208595.15471508703
-119.61694587864538,35.58309268524303,28.337158507626352,2580.9657791893146,526.8777126256997,1399.1120952959245,490.59051351865037,3.8258992332130797,1.0,204379.29347099617
-119.5394890966632,35.668522109595244,28.82140736134981,2667.2724932848805,543.9238972951229,1445.2631785236479,505.2979663668197,3.9004401501933668,1.0,208909.95133196388
-119.45402549556927,35.75350248666305,29.331205314298572,2757.915678135468,562.2489533006523,1490.8395193580247,521.8037506647612,3.9797640982543743,1.0,213730.70470036537
-119.49739834702648,35.70864055115933,29.066071652351447,2710.224512969351,552.7023179613154,1467.9448924931078,512.6938832808863,3.9378768003654345,1.0,211219.90461778932
-119.54979804290133,35.65636067062951,28.770914395043427,2657.3747698332636,542.5535834270895,1440.8155701920552,504.1926775714743,3.8921812012778734,1.0,208443.02348463135
-119.5284681830468,35.67952324876996,28.88995273376174,2679.389108014995,546.4738715100807,1452.43339757746,507.44089063202455,3.9117404398771782,1.0,209541.94371073492
-119.60744840116011,35.59317508546042,28.384434795842584,2589.3529839702805,529.0545242184144,1401.6323237307508,491.9371705260929,3.833027692374033,1.0,204828.33330340008
-119.5846894993691,35.616774072763086,28.537323260606954,2616.222007455069,534.4369238644789,1418.0873771707666,496.85065448838236,3.8565616104678555,1.0,206265.8329775853
-119.54997983947365,35.65549842121333,28.75693014339943,2655.3055444568417,541.9603040507574,1440.3758144055669,503.0540580825377,3.8907290491764046,1.0,208315.94856953097
-119.46435484440342,35.74146868636467,29.254869603874585,2744.5537952323893,559.366994192468,1483.8765858993893,519.1420490756092,3.968178904754008,1.0,213007.83142684356
-119.51345396973964,35.692519595672785,28.985775676164362,2695.8943228793155,550.326571071617,1459.0088557398535,511.19921027944173,3.9262221617035022,1.0,210461.13942095585
-119.59221830360696,35.609954562321256,28.486586993558536,2607.0707981235696,531.8788668434785,1413.9894677689047,494.9300139482051,3.8486038936492637,1.0,205783.2448390863
-119.556906283841,35.644117296759795,28.691079789630106,2643.397150105593,540.2421485319645,1430.638702645445,501.36026646226526,3.880150819363008,1.0,207678.98438306712
-119.60852501409424,35.59375501052788,28.39162930679043,2590.4515922180967,529.6796371981138,1402.8106014668538,491.845964184579,3.833779193030722,1.0,204894.50416555683
-119.54895807507687,35.65745025304377,28.76993018039184,2657.762528645933,542.4301173482075,1440.82751184672,504.0811849167087,3.89223732520888,1.0,208431.0489385896
-119.54660062358892,35.66130870835886,28.786180434787173,2660.9874127409007,543.2998513745432,1440.1262544030321,504.85039746669315,3.8953642342321846,1.0,208619.73864098158
-119.61851117984367,35.58673530164567,28.346792757311135,2582.468043125759,527.6295454493276,1401.4461331239474,490.47848074528946,3.827892457933658,1.0,204483.79969471312
-119.58630555888244,35.617529385599674,28.538144176331816,2616.8415297346965,534.5400381158912,1419.0924618650706,496.67098530162076,3.856868292400284,1.0,206229.32831332425
-119.59490596217336,35.605275291609935,28.462969629751903,2603.040739601769,531.5113185455335,1410.9526886291903,494.2205790326535,3.844973464752139,1.0,205507.66364296988
-119.52090754523587,35.6882366450928,28.939088624420105,2688.7437285693127,549.0130868336198,1454.5548243494634,509.0277127792284,3.9188985379359207,1.0,210033.25777703934
-119.48211243249375,35.722623041664264,29.153979739111566,2725.712356264995,555.1069770906125,1475.6344442404684,516.5082342688277,3.9518968692952456,1.0,212038.6895080525
-119.55736974875673,35.64528737856085,28.704697940911878,2645.9312914337065,540.1253112488131,1434.1541300053093,501.83137983336616,3.882353095953675,1.0,207807.5024834477
-119.72032352256399,35.478853759787356,27.723749127134035,2471.659861412066,507.00648403123193,1339.502147751248,470.98886200402035,3.7313975922655196,1.0,198620.4064558535
-119.42086345113906,35.78911042777953,29.537245568526306,2794.6191896560613,569.3718205578939,1510.9514652311495,528.1767214121227,4.011069411055389,1.0,215655.96245769644
-119.62067262720798,35.57750150994934,28.308510915343827,2575.481798620027,526.6476077430134,1395.9374557424005,489.26695450313247,3.8215807134950226,1.0,204109.6257437666
-119.57643007031227,35.62814159611408,28.60200427385883,2627.800087273814,536.6414286631802,1425.027844567046,498.78985354977885,3.866635942315142,1.0,206869.24656669318
-119.58473334983613,35.615043698556846,28.526806915269066,2614.3570155185807,533.8011968057239,1415.9764155731032,496.74165983761435,3.855093029261429,1.0,206178.32465761347
-119.52889731677881,35.67496781454533,28.87341740693482,2675.831366416519,546.256813083215,1449.0116317337881,507.0147780054029,3.908434768819411,1.0,209398.2508783594
-119.46151502098455,35.742081364701576,29.27905276181535,2749.7299368996487,560.5342556185286,1488.0178440881452,519.3631665788446,3.9709964325754865,1.0,213227.1147435362
-119.55085158675786,35.650612730492334,28.723761369665166,2649.5567835189604,540.7148714198206,1433.4911032703628,502.90913183749404,3.8857547467341043,1.0,208018.3366512759
-119.54187756629213,35.661417823582,28.79069989236514,2661.397375486064,542.7640628987941,1441.601019731124,504.5179407636128,3.895443252425192,1.0,208620.39540639255
-119.60033376924814,35.601419532241884,28.436136748831334,2598.0835173118285,530.4148507427412,1408.8108212060558,493.04310198067657,3.841419041691675,1.0,205312.1811650457
-119.63298441273825,35.56940508558238,28.26177585312876,2566.9723684156115,524.7775126597289,1394.1396810563692,488.131683607069,3.814330415752086,1.0,203639.2967783229
-119.6109778524768,35.59074714540415,28.375662600312463,2587.383900161077,528.8596059928353,1403.7368707126782,491.247318381048,3.831513710022372,1.0,204731.87597684923
-119.60068935175215,35.602219926088026,28.427466508121242,2596.9232834841855,531.0065666164868,1404.0736580910905,493.4267407063724,3.8398272581177446,1.0,205252.6894426314
-119.65027348751121,35.5518812865945,28.144003564832666,2546.15100621239,520.2758802507731,1381.3093329894564,484.41233082816933,3.7960850633361627,1.0,202578.7957698968
-119.5687823110699,35.632965242872054,28.636030385281895,2633.5924786337664,537.3954021785086,1427.6580070673497,500.2550924020664,3.8721030984487803,1.0,207184.59000205412
-119.56986853938515,35.63137740517628,28.624686222860557,2632.9473383889454,537.1452671754924,1425.092060841391,499.675300035367,3.8705293121783817,1.0,207048.95966658683
-119.50330334421317,35.70163623006633,29.03018848105347,2704.282524903812,551.4446559459399,1463.2848461882497,512.1814349932935,3.9332605897938144,1.0,210894.30593540304
-119.56787380578186,35.637857418166384,28.647548027892935,2635.831148533227,538.6064452090031,1427.0184932024235,500.2342124746236,3.8734722455841006,1.0,207275.17748102525
-119.61189892500546,35.59161992393599,28.375664054464483,2587.505380704665,528.2507873473216,1403.8734182304734,491.34079414637614,3.8315376638272096,1.0,204745.02354096252
-119.62925558174499,35.56919010618957,28.25864049028155,2566.8396902518048,524.6520282340089,1391.3048346110397,487.92518526633984,3.814071515840783,1.0,203651.38388507592
-119.5539548339269,35.649693383703415,28.72935923341928,2650.7756573014103,541.3367616376622,1436.9081710781759,502.2224694897431,3.886397172850732,1.0,208063.10689475999
-119.58084300077904,35.62330729352596,28.557851536436385,2620.7797197402033,534.714755213045,1420.298332580512,497.4159234906372,3.8594867190331916,1.0,206438.66559570484
-119.54701281984481,35.65608245287464,28.764831313595074,2656.315737907287,542.1964624041763,1440.301571402411,503.6541120396906,3.89142199726717,1.0,208370.9202322074
-119.48182189236118,35.72288414463212,29.156327584822307,2726.679340577881,555.7333670877358,1476.101016244666,516.0348511178686,3.9527572959083592,1.0,212059.48840532967
-119.62179391910304,35.579806502882995,28.311302465053963,2576.199736625007,526.6208013655834,1395.7535911989537,489.7470270068721,3.8218236371276895,1.0,204123.45447757113
-119.52109622539852,35.68110402875494,28.91597028102489,2683.8370298929517,547.4323158632712,1454.6693988005222,508.1347888599414,3.915838171386711,1.0,209813.86953269225
-119.53973543925699,35.66480683791739,28.815170761319788,2665.714196473146,544.6947609749085,1443.1548553826053,505.72885140586783,3.8999011064484375,1.0,208873.3999555452
-119.45713970722105,35.74948610257163,29.301710092111286,2752.2765305431576,561.1897682060002,1486.7916751982302,520.6613966313646,3.9747304667197643,1.0,213422.68785057176
-119.58863741102753,35.61580061503425,28.519920567279677,2614.3555868145836,533.643804996896,1415.404000298496,496.33433511349415,3.85375476828624,1.0,206095.65478185556
-119.54623970812173,35.66273237929457,28.791139444995057,2661.136812032972,543.0616197319263,1442.4080222946357,504.7315638988113,3.8956553148827737,1.0,208613.20463682673
-119.59109986852317,35.60785557754411,28.4801712279269,2608.039127697626,532.7469259127258,1410.2745841700398,494.71125737206614,3.847900466874415,1.0,205739.70222765784
-119.48746024138889,35.712582379880025,29.10200248230926,2716.6346234298126,553.6328625841127,1468.8790370042534,514.5666115275975,3.943984691592408,1.0,211550.32180168474
-119.51702481216522,35.68858594432649,28.938035278912285,2687.7775949662146,547.5603660972018,1455.9613940169736,509.0406207947545,3.918732212705609,1.0,210024.07660727407
-119.5468655849044,35.655255491515014,28.764708320478846,2656.655993329641,542.1883576211897,1438.7612710333935,503.8180602860995,3.8911967727757824,1.0,208392.7040088314
-119.59105058059825,35.61111612154731,28.496895629697846,2608.8515046649804,532.7180160277998,1415.0958897774017,495.05621869293464,3.850584633806665,1.0,205827.8747848357
-119.59450567271874,35.60986715991731,28.48515430200535,2607.0903746246377,533.3708317302876,1411.787485750126,494.6995015145983,3.8488536291341258,1.0,205792.36494439695
-119.55929342955902,35.642851605335956,28.691553280291902,2643.479312796583,539.9761378359234,1432.504624444456,501.23889323324954,3.8807881219974534,1.0,207704.23491134026
-119.56150576958875,35.63978816241849,28.67226374848965,2640.2276913814376,539.1285641237026,1430.8567695020647,500.72128693768724,3.8772540938099613,1.0,207536.201550826
-119.66627934087731,35.530817102311445,28.026992407850052,2525.535613466922,517.0381065705067,1369.173817196669,480.0085662550064,3.7778802707153156,1.0,201473.26338143673
-119.65017030642935,35.550233905774775,28.142184420652452,2546.0954862052013,520.670083834658,1380.9585744555468,484.48150730945656,3.7962139207261205,1.0,202560.1990632692
-119.57273856213084,35.63319601954454,28.627051034655477,2632.201894270433,537.6329824843536,1427.9230149695525,499.287363459257,3.870606265899046,1.0,207080.62680045058
-119.49819211138653,35.70908640309986,29.071558355565063,2711.916065939102,553.6561691332124,1467.7310255317368,512.9580407948474,3.9397759115030713,1.0,211269.765035101
-119.47457120457891,35.731759265943055,29.202627409955394,2735.1327338366245,557.7065638641789,1479.8947791426608,517.3393931166358,3.9595097995540414,1.0,212467.1740559508
-119.56893842689611,35.63605310437954,28.644593748017147,2635.3759920849984,537.4720981564917,1430.5362281564483,500.07491215879287,3.8734410547390716,1.0,207265.37241637192
-119.6333747117503,35.57081287530094,28.25565065990692,2566.0195815943,524.3870428016494,1391.1331365187618,488.29066148064345,3.8136350938608414,1.0,203623.52021742458
-119.57706228162145,35.628680223948564,28.595705016294485,2626.854728899212,536.634498273138,1423.2922360086043,498.60041950303446,3.866101239335024,1.0,206814.21077558858
-119.63378626424402,35.57108385080694,28.244291668653062,2564.3703850171305,524.0009141748985,1389.7418677888859,487.7355954503895,3.8120516168197356,1.0,203492.87754705688
-119.58581975541922,35.61692699364371,28.53201540636508,2615.215237195683,534.1052003399078,1416.6603657967426,496.73814390410854,3.856014330944214,1.0,206171.60660003193
-119.58641034097285,35.612300012367115,28.51140092512018,2613.248984336993,533.6911617791824,1413.2266203046304,495.8168673190087,3.8525054080847427,1.0,206006.18073473417
-119.47188598111292,35.73544521248189,29.22310993863128,2738.161863096863,558.6132195488606,1480.98336412902,518.0782710824419,3.9627010647493592,1.0,212677.37554012478
-119.44583770651317,35.76312837450875,29.384148784757674,2766.927405660052,564.4014709515693,1497.4296832222387,522.850095324442,3.9871179411034685,1.0,214211.95667764154
-119.4602117403215,35.74436849872704,29.2846654602655,2750.5069239328022,560.8957700680124,1487.2051361260374,519.5232353709265,3.9721101589118866,1.0,213284.39922243232
-119.49579300941883,35.70908344253219,29.069752298753052,2711.0409501425097,552.960148328625,1467.71972871587,513.123981462917,3.9388056532808915,1.0,211250.22526967738
-119.55633325620096,35.64768449727725,28.707461117067023,2646.4977786742093,540.0433252781505,1433.2773629549094,502.0784705610352,3.883596446477729,1.0,207863.24132208954
-119.45201516624417,35.75698098654376,29.348501889709297,2760.659693435037,562.3149484936679,1493.1154267097825,522.7271106407379,3.9818547620011886,1.0,213882.5100745499
-119.70326786289395,35.49678926072689,27.824222869877953,2489.3334915713644,509.5658310203554,1352.1769134189217,474.03656075365734,3.7465759909243457,1.0,199570.3199519333
-119.51894498119819,35.683861944769916,28.9322016197169,2686.444605995969,548.0848435108146,1455.4257809906933,509.10859527183754,3.917474735238538,1.0,209925.65876770404
-119.46195938482344,35.74834080060258,29.29653218511588,2753.152045237162,560.6271270442605,1489.0925402388536,520.5479795593232,3.974412476511282,1.0,213394.6553956074
-119.54880340235087,35.65773676755077,28.767688112513706,2657.5493464717033,542.121241996476,1440.9119171293962,503.6669370969881,3.891850126865109,1.0,208419.2765072921
-119.54081373716863,35.66387714406385,28.819076789557855,2666.5994861889435,543.8098314615867,1446.009338277488,505.6740562497621,3.900194962429095,1.0,208905.2407683288
-119.50568833939234,35.69866927171091,29.015701913701943,2701.3579026952284,550.5121035723312,1463.1752932478312,511.8794058018492,3.930842525541535,1.0,210765.12236147624
-119.59971167853344,35.604003857122535,28.456981009549857,2601.7139396469875,531.3630346102073,1410.2157001505634,494.2335721426715,3.844368969915303,1.0,205497.62241046314
-119.46802157193954,35.739589967424074,29.23983521992966,2741.5359490703863,558.9991299759532,1482.727721677693,518.5373612071066,3.9654275461786797,1.0,212854.70585635086
-119.53187225188346,35.67100417949289,28.85167070416191,2672.242506749498,545.244796789489,1449.1098561968604,505.95175482530226,3.9056679150934124,1.0,209216.9939456871
-119.62378938032087,35.578395000517084,28.3056627944292,2574.569976120735,525.7871734959938,1396.307420129743,489.5916807810708,3.820474791337248,1.0,204049.04636450787
-119.68521879421846,35.51191624143233,27.921557708210866,2506.5097862058587,513.0292671010591,1358.519062360798,477.4156665889595,3.761804030668607,1.0,200486.37707819487
-119.60960239954296,35.592117490308524,28.397628762770452,2591.357622564146,530.40046604801,1405.2245000998696,492.0045803175517,3.8349256148425774,1.0,204953.60359185314
-119.56720600095531,35.63914282382728,28.659358128767177,2637.6026535950746,538.6708565903813,1431.170072505788,500.1518084284107,3.875482853484624,1.0,207402.95896454473
-119.56340769589445,35.639530455249606,28.659548262075884,2638.1728810076156,538.415923696725,1429.5412392525575,500.0522646069063,3.8757740106380973,1.0,207417.07458302745
-119.58409651603463,35.62265042851766,28.55002621082304,2618.774702600834,535.2689264213269,1416.927847252027,497.3579136141645,3.859339627423977,1.0,206402.22108208176
-119.51321836397935,35.69255676591819,28.97583110574715,2694.17269385875,549.4491949554548,1458.801833990339,510.7867697385541,3.925003365509817,1.0,210359.84144628028
-119.54614781433666,35.65769519027755,28.766023038085688,2656.670473712748,541.8740857523726,1439.6396649561455,503.650553024873,3.8914024797451954,1.0,208393.41968854016
-119.5648072441934,35.637854833141155,28.64785001950057,2636.274947725953,538.0853659803546,1427.9827261451792,499.95052813355346,3.873833591038429,1.0,207289.03897784484
-119.57049349134282,35.629869544465386,28.618537155599487,2630.7642868218327,536.6882098261345,1426.168103594397,499.13274623333956,3.869350174549263,1.0,206979.44211216425
-119.53231173059373,35.67004716007728,28.845253296745728,2671.747308175117,544.8798986755219,1446.3047947606296,505.9999062022466,3.904498706919578,1.0,209157.5122215022
-119.55994713552744,35.6446567338758,28.694825562106367,2644.2446442915707,539.7498290778656,1433.7545072547857,501.56172802797266,3.8806271077477223,1.0,207743.15871707737
-119.53259858355513,35.67199957486897,28.853723708823043,2672.246178233844,545.1622097886528,1447.7658707203911,506.3682250710424,3.9054894484573697,1.0,209224.34103165616
-119.56821557398928,35.63353136961501,28.628564591426734,2632.6792075873664,537.7644917813456,1425.1518843493084,499.50032675609907,3.8709321666384295,1.0,207098.50250573122
-119.60916114815424,35.588817858057745,28.368257378045733,2586.4011878930755,528.4639684133551,1400.930610361759,490.9921438546668,3.8306822607560944,1.0,204685.56804869123
-119.64462454719624,35.55453771164393,28.16179624062373,2550.076490521237,521.3221366232331,1381.7518169400903,484.9546839549541,3.7990196821386655,1.0,202713.9972028257
-119.53525100313983,35.672060553012706,28.84000430047967,2670.3508436365355,544.663673802746,1446.2507148429684,505.8193442354075,3.903318400963174,1.0,209111.1993479834
-119.5396371638295,35.661348367629905,28.79261447113535,2661.6702437032122,543.1564682977263,1440.8507218219204,504.7498196937052,3.896152971009508,1.0,208614.52698329175
-119.58671892510611,35.617581943634285,28.534526363370023,2615.283456793959,533.6710348229432,1418.7118349468328,496.60647833607317,3.855852555203345,1.0,206200.21857602228
-119.62999733385323,35.56666962053888,28.241857605799826,2563.8770954517945,524.6356067475044,1387.713120499521,487.1665895893893,3.8116086713106077,1.0,203507.39777130555
-119.57691619658956,35.62319316344341,28.553357731741876,2619.2144931035245,534.6343674763895,1417.773235137838,496.5386679952277,3.859797063375376,1.0,206420.1660224131
-119.65482574817199,35.54191514038841,28.08698715528278,2536.012092289662,518.4128052313113,1375.8031188710106,482.0340330620002,3.787697269412681,1.0,201993.397505161
-119.55055372826223,35.65049783539751,28.731087604504896,2650.6436812784573,540.8084831938531,1435.7358974139588,502.6511858654005,3.8868303631365784,1.0,208074.89050687314
-119.53492920042325,35.672150734928096,28.845510071848036,2671.230231298783,545.1531545028388,1446.7621933788487,506.18211237981285,3.9039237660755957,1.0,209165.5348867547
-119.5706999318776,35.633453265990006,28.63649794976114,2633.870614942506,538.4433712809293,1427.2514158890456,499.7558034747398,3.8724615706228156,1.0,207195.20884732268
-119.58917612241167,35.616482263853825,28.524009513769744,2614.0778870542877,534.5504967865571,1414.9036022250393,496.4925364553241,3.8545098243370894,1.0,206142.6450085372
-119.56629053335601,35.63879836635529,28.657233427961465,2637.429971655744,538.6989170271776,1428.1288916288936,500.8012561776946,3.8749424742558185,1.0,207375.18184070673
-119.4919555822775,35.713116268916096,29.099020954673595,2715.925750165009,554.2032882933693,1470.1985312709876,514.4214652474241,3.9427440253025026,1.0,211514.44170423577
-119.65830221319669,35.54137852954013,28.090296805286112,2536.240033668149,519.006513942942,1376.1436613008852,482.22490249972475,3.787451901225422,1.0,202013.15271630135
