longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-119.55380884359337,35.64678856941421,28.709524746419547,2646.9132852793273,539.7450133800141,1434.4205465795017,502.00176001281636,3.883391483310925,1.0,207863.98151358642
-119.52419822609473,35.68006851848282,28.89973615129916,2681.8636721829016,546.5114316771387,1451.8071482893483,508.34434419359013,3.9127377933867975,1.0,209674.37488157355
-119.57320262975725,35.632244447608265,28.61404958968624,2630.3542996543792,536.7610645727926,1425.2289288657043,499.2217276565266,3.8684068496539363,1.0,206981.24375546892
-119.51739844053589,35.688367869071264,28.952647020608076,2690.4864584489155,548.3388169244541,1457.3448761336708,509.7080485829323,3.9207702849204904,1.0,210152.71769662667
-119.49686284885527,35.705896662027456,29.05845499168983,2709.1110111946796,552.2573554857256,1466.962335469122,513.1404905064408,3.9366995439112857,1.0,211157.02586079127
-119.51339666557615,35.69542667813882,28.995439876689996,2697.7504576650967,550.2210605484191,1461.7366673877632,511.2739908917043,3.9278562279351528,1.0,210560.70092895636
-119.5715838961818,35.63134205195938,28.62038841132628,2631.833570513066,537.5051109602599,1426.1620054615328,499.04095146252376,3.8693902167337844,1.0,207007.0693700695
-119.57055035851774,35.62910328717813,28.601966029074287,2627.847200925075,536.6551798528789,1423.1360507220274,498.24275480287105,3.866899276740455,1.0,206811.86430941414
-119.63273022930778,35.57101523646784,28.259643386095814,2566.7543424870887,524.5429927659735,1393.7240502618372,487.98601821489035,3.8138767792965367,1.0,203649.825021357
-119.59623650663102,35.6028857115971,28.45835521839227,2601.948149413383,531.6193752546707,1409.9745030001336,494.0784374069464,3.8448051053410883,1.0,205484.81005580336
-119.60240647819504,35.601396448568444,28.4380046422854,2598.7439693152305,530.8217844714316,1407.4483507025025,494.06780486798095,3.841250813175733,1.0,205337.16545014642
-119.60124498381862,35.59691634368015,28.413575251844495,2595.199090123112,529.8652450483503,1403.6044497410376,493.1117849851193,3.837485388969378,1.0,205040.0525832971
-119.58042413178826,35.621078253677275,28.556290035158874,2619.698937729299,534.9770417981937,1419.8709073571945,496.73853662052954,3.859719867100769,1.0,206418.56017776692
-119.46869230121905,35.73982583394011,29.236951589560803,2740.6674517145343,558.4836654640484,1483.7057067840465,518.1888625900983,3.9644786344722864,1.0,212824.30564865924
-119.55797214314782,35.64318906229898,28.69189069633278,2643.9271870774464,539.9599471073307,1429.891870612858,502.0222024513179,3.880800984210707,1.0,207685.7726432699
-119.62324659737422,35.57917791547413,28.318071941438056,2577.690440677257,526.9947484862379,1398.9480128448365,489.40120868833793,3.8229832510438486,1.0,204209.57922536155
-119.56733193739734,35.63276491858765,28.627804464240405,2632.6072401850865,538.0477922739293,1424.7634745117314,499.18466856023264,3.870901066226001,1.0,207086.2953664718
-119.55450676762632,35.648439205266676,28.711719261181134,2647.1484210575727,539.8712713156734,1434.0417000917917,502.12412393398193,3.8838616169722657,1.0,207907.53702595603
-119.68882631802619,35.507001428514464,27.88499150763546,2500.3008095896216,512.1921904210449,1354.970089135768,476.1142962292474,3.755763844052028,1.0,200126.46963298833
-119.60776491196503,35.59010980362853,28.377123061478468,2587.921935433086,528.4061353003585,1402.8227446996045,491.36281047693467,3.83224202101864,1.0,204753.83187352936
-119.56289251355133,35.639276863130505,28.660714008257884,2638.152221403401,538.5401372860366,1428.0496313366277,500.65299664966545,3.875629614318362,1.0,207431.34743173013
-119.49855817881709,35.7048876973829,29.053268641231064,2708.0900617604375,553.0106968695802,1464.7067379010473,512.8316452105878,3.936276059320842,1.0,211121.33497714542
-119.49849283229136,35.70707371051378,29.058965164509097,2709.0403656488756,553.1647521073761,1467.1211156777852,512.6643458789985,3.9373503543902624,1.0,211145.46747760853
-119.55637475273758,35.651789233820374,28.722511848495174,2649.40702705089,541.4702225167138,1435.1747177430245,502.1033970164048,3.8852429035233573,1.0,207985.934970077
-119.5357331007721,35.671563245291914,28.85332440336846,2672.52855282759,545.777523406006,1446.5847877772092,506.9298366123415,3.9051578239313796,1.0,209211.4665374633
-119.55065581774737,35.65339930114142,28.73923904716336,2652.3199977916897,541.4615541820921,1435.592582782623,503.2135579164685,3.887675559926944,1.0,208175.37077689724
-119.64830479933597,35.550934271032546,28.13556179016857,2544.8111667896446,520.5930436575064,1378.7844524279164,483.9705131051486,3.7950216219476225,1.0,202494.55993490235
-119.65773485159679,35.540739094675004,28.09000090880359,2536.6574024729216,519.104221866133,1375.4932669685468,482.4895185982282,3.7875446952441627,1.0,202071.4804513029
-119.52605869131737,35.68122381634701,28.897604528612547,2680.7447812227815,547.2258691607885,1452.3429829459849,507.47275228848713,3.912292173372211,1.0,209663.8692151864
-119.62464587883841,35.576056888222276,28.299619010266557,2573.789260617891,526.3002739166382,1396.279897861042,489.10926479638584,3.8201748681914305,1.0,204029.2004167483
-119.60379585878357,35.6006652560019,28.438710023286664,2598.7137833641077,531.0624532001586,1409.7417109171142,493.6913628576221,3.841790131092849,1.0,205337.80899209273
-119.56809526300236,35.636059893739144,28.651043544031047,2636.521680785025,538.6436067496172,1428.962899587454,500.127465618003,3.874648893331774,1.0,207331.47146328975
-119.51307386269572,35.69960981302072,29.009740828572067,2700.2506652380835,551.2083268787597,1464.6048217094715,511.3304971947902,3.92946991698236,1.0,210702.9828284045
-119.61034499880492,35.59119596189161,28.375891042904392,2587.9414284913287,528.9277761184151,1401.786291394538,491.41541026635724,3.831657393936636,1.0,204762.97885580067
-119.41015468194064,35.796557640245396,29.595736722767708,2804.4433653796805,571.4166182178515,1516.6941314996388,529.864979042068,4.019353444072669,1.0,216179.92816093398
-119.55589848441846,35.6482075975511,28.71759844471645,2648.3670546874987,541.0741194969555,1434.5909782126016,502.1790479779793,3.8848176828038743,1.0,207946.7598647576
-119.55151532235436,35.650402185982145,28.72037810907921,2648.8849069715575,540.3540272671285,1434.243591626253,502.3597516502903,3.8849227933447743,1.0,207972.96651402963
-119.55061863628329,35.65187045046835,28.750667954984625,2654.125127641248,542.1805448176017,1438.3158773927983,503.25134200715246,3.889794201618753,1.0,208263.99970486728
-119.51675252129083,35.68934394913086,28.947057494774025,2689.0518971722636,548.5840466539497,1455.725596204172,509.41698910402613,3.919592508423614,1.0,210106.498354931
-119.52951315646949,35.678905580444,28.88625717057487,2678.307041798646,546.5150829894043,1449.8783436260069,507.8791949138468,3.910693148114851,1.0,209544.60323974726
-119.61872806238753,35.58204219306598,28.339595971318996,2580.664167971377,528.1657836675377,1399.5089022855423,490.09445179548,3.825771224872473,1.0,204385.1008296423
-119.53461321209198,35.66777837042944,28.83291324541201,2668.5758559814954,544.5056823373036,1444.9062291151238,506.21118122792916,3.9022981089702338,1.0,208995.09023283687
-119.50130839054117,35.70833307392319,29.060347687817508,2709.3334901208464,552.8126484992645,1466.2698946920775,513.2426936198291,3.9374505068367185,1.0,211185.84097285036
-119.514464086706,35.69189587091673,28.957461342689715,2692.7179353478114,549.183028262356,1455.9105266840934,509.3573845069283,3.921238146490388,1.0,210216.97190896404
-119.56500851223906,35.63667842805104,28.655550097475693,2637.215333493239,538.9254720447416,1428.7601133523526,500.17628938385127,3.875073915497528,1.0,207339.63953289948
-119.54316452898352,35.66528695922453,28.808212503167475,2664.400523499536,543.3650114436873,1444.2820652631249,505.3944286283754,3.8988667290805212,1.0,208800.24409383352
-119.50110932808072,35.70401733028118,29.046460301461465,2706.946618257549,552.458320510465,1465.8467791238043,512.0889518783566,3.9351600193249583,1.0,211038.5625389056
-119.47639488392468,35.72916737649367,29.194718464737242,2733.0368128614386,557.8014414709406,1478.2068719010772,517.1493796084453,3.957912787251186,1.0,212429.22249738898
-119.57049025678775,35.633132645514664,28.62150260913837,2631.151195433512,537.129137766498,1425.9760222374196,499.15844307869634,3.869521033791556,1.0,207014.92529065802
-119.52100998739071,35.68192888508729,28.913982689750707,2682.996345455657,547.3455610919858,1455.0799764229344,507.9100845704642,3.914432524194634,1.0,209788.3033076391
-119.55056450987918,35.651006571546176,28.72872537558887,2650.7620164345412,540.8683299443426,1436.110693343065,502.2343570834537,3.8861317458725373,1.0,208056.75855664947
-119.50479303601045,35.70317209617057,29.033709170732596,2705.3556118580013,551.5438064985257,1464.5547585781692,512.2860620535484,3.93339905559227,1.0,210890.0107820721
-119.4901773282836,35.71505750995239,29.1127889598394,2718.618763581141,554.3653808135381,1471.769413463003,514.9074822601067,3.945556395149169,1.0,211664.20184922105
-119.6078250225584,35.592999484801005,28.389531598681636,2590.527985142944,529.1098119303625,1403.0203313282439,491.92023707824114,3.8343452259319215,1.0,204891.1716374493
-119.56270446782096,35.63850695188994,28.6540541591048,2637.1750332794436,538.133803802629,1427.452697676182,500.2409954669495,3.874931590062227,1.0,207360.2285211138
-119.62132173727426,35.5848051746759,28.325947886786924,2578.8075528805484,526.7470753915053,1397.524263658578,490.4843191531506,3.8239090933718125,1.0,204282.44653602343
-119.60532038091351,35.59294995100218,28.39341901611922,2590.5779246567413,529.9263542957829,1401.6599494269512,491.8321033955784,3.8343658047655858,1.0,204915.40670039432
-119.57934034417134,35.624823689122685,28.579967711093346,2623.7041048490496,535.8634826188602,1422.9985317245043,498.0905442556911,3.863374276335524,1.0,206655.71885033968
-119.50742228762076,35.693807426691194,28.981637816221987,2696.0139147657674,549.5693319197679,1458.3860153376954,510.4602696499094,3.9254460633795505,1.0,210388.51787322233
-119.44863335105302,35.75847598567227,29.361704558095234,2762.8150257023726,562.6984932597185,1496.4409500989955,522.2703063179068,3.984378030543567,1.0,214001.10971638007
-119.61589064981135,35.58258677436727,28.332185002806373,2579.9831849623843,527.1934765720355,1397.673302685398,490.13342578487544,3.825246880294447,1.0,204319.58318513772
-119.64035978885698,35.56274793879951,28.208198653836604,2557.821979266036,522.9256435270286,1386.8497668348891,486.4189785788206,3.8059853466995284,1.0,203156.19717126235
-119.61163135505367,35.589283506804925,28.38175024357643,2588.678033267054,529.1006373411383,1404.8186527024868,491.4600631559469,3.8330232773174036,1.0,204796.10503235142
-119.59398350135756,35.60893988147314,28.49078604515618,2607.931818188131,533.345762708769,1413.3938319652705,495.3531062544288,3.850073415885388,1.0,205831.20881805304
-119.56672616675354,35.63786124571481,28.65206507263398,2636.517639023138,539.0507010865991,1427.5954199740065,499.8382733223159,3.8748592731681137,1.0,207338.87800109584
-119.52502741043625,35.68509065993715,28.918377864238877,2683.8811446904524,548.2338259990034,1454.11597513667,508.4063919639251,3.9158450982143393,1.0,209803.03102202414
-119.62022167646914,35.58041272686405,28.323964915963522,2578.1866649878407,526.8420354118069,1398.8947033565082,490.142922899846,3.8233089711391384,1.0,204253.61164252128
-119.53225774786988,35.67395496216609,28.86655866437979,2674.7012656250354,546.1695332199464,1449.872819753226,506.8258881717586,3.907945635025545,1.0,209317.60236505966
-119.59390867193508,35.60956543469806,28.477036685971957,2605.5469265655593,531.5887786392935,1412.4459052121215,494.69490961642873,3.8475239541705064,1.0,205689.97189483582
-119.54479805404456,35.66185199839105,28.791312160728832,2661.5621099414107,543.3845261850582,1442.0019416576874,504.4466451090368,3.896265254248578,1.0,208658.87676360313
-119.58352216075173,35.62375901089223,28.56851397128089,2621.7477979681867,536.3105705788901,1421.0509333346542,497.4378465376941,3.8611529978434787,1.0,206506.76307903338
-119.46831494835766,35.73785209828611,29.251104475931285,2743.5297523080108,559.4433216887218,1484.8168136361194,519.2613935664865,3.966756633883164,1.0,212956.7935836388
-119.58364512399216,35.62229896755226,28.558176445597166,2620.270348096539,535.3908280165086,1420.0288274289994,497.16823176086615,3.859735553287544,1.0,206465.62232719528
-119.59806458968328,35.60160231347167,28.444131336567395,2599.5112118544534,530.6190801285537,1410.0064336021562,493.30133065162613,3.8427512478836743,1.0,205355.8306392698
-119.53155795785959,35.675694247919765,28.8704707789477,2675.418857647566,545.9892398657008,1447.593286106689,507.5000665522676,3.908882652965602,1.0,209346.8595493679
-119.62580631893763,35.57677345303781,28.293718319353744,2572.831047977695,525.7051382734298,1395.5373728450425,489.1607686826863,3.819299523073665,1.0,203970.99223046782
-119.63684581768815,35.56162868505082,28.213910328440548,2558.6262541384995,523.1159513037152,1387.4837351916901,486.81781468231515,3.8072562674480026,1.0,203230.98822726123
-119.47374484532703,35.73682754291021,29.22292619948701,2738.3353427674183,558.3534238148458,1481.694447185163,518.1276814306143,3.9625135309737805,1.0,212699.7857649481
-119.55279346270498,35.65094073870815,28.724265385792403,2650.392122527411,540.5786936410685,1435.181344490673,502.2698012536313,3.8858236806972064,1.0,208020.42896891022
-119.56618908716656,35.63740353707879,28.647955140619363,2636.0373433883706,538.4100048347744,1428.6504572482802,499.8068370938075,3.874040606516713,1.0,207300.4005947985
-119.61144246963352,35.594290387806296,28.39911950313422,2591.582816434946,530.0401532664279,1406.0429957804204,492.4232245673411,3.8360060478312703,1.0,204956.4979179939
-119.55838882148123,35.64878893823945,28.700460412920798,2645.369442393218,539.9595666314879,1433.6848725799632,501.4186881035076,3.881410816560916,1.0,207755.55888666832
-119.5442155593686,35.65618528286038,28.769123923457524,2657.483001284227,542.0415908798893,1437.5676427566718,504.4502909985659,3.8929659952822697,1.0,208443.31622848698
-119.57091321961616,35.62999753728667,28.603210296533746,2628.5454026665025,536.5236839480872,1423.2549160950882,498.61255071978314,3.866834973634026,1.0,206858.82435326892
-119.52351958133943,35.68055306870369,28.90272175994211,2681.191798688285,547.1365980294164,1451.2810864760345,508.1373039540462,3.9130408863168618,1.0,209694.20470315675
-119.5246461539503,35.68355430836348,28.91131331226453,2683.5361147102954,547.1835580493747,1452.4534414047155,508.11342622598204,3.915246044368766,1.0,209781.70039095706
-119.57138186891663,35.62878514602899,28.598069669774468,2627.145306329797,536.5095290301541,1421.314065030354,498.3920742735885,3.866633823229468,1.0,206821.9011609763
-119.46549567308102,35.74411987471108,29.270187078382616,2746.602157867107,559.3730661081357,1486.6291251627474,520.0412308224707,3.970301924356537,1.0,213126.04017015774
-119.62651903270684,35.57709220351077,28.29021425860662,2572.5736695983296,526.1519005037542,1392.851162270361,489.2448826297257,3.8191460432525046,1.0,203927.867394516
-119.6219617264434,35.57877152981066,28.311790121970944,2576.516969968134,526.7511733066683,1396.1227914892588,489.6779651717205,3.822595805060683,1.0,204109.53199692778
-119.57418524175142,35.62749590187672,28.600761460551393,2627.3747171160985,536.5519614072053,1423.2828146077034,499.0130944988298,3.8665338220199277,1.0,206849.519925762
-119.54536544550011,35.66168487951924,28.786549496225092,2660.9807027165716,542.8374305716271,1442.518430094999,504.2535589419951,3.895003759716761,1.0,208614.65943295395
-119.57974441036404,35.62239618081586,28.56522925881204,2620.9777092145187,535.3418088353877,1420.6032389598859,497.3022860274221,3.861061997441494,1.0,206526.72056617975
-119.5687493710889,35.637958775329395,28.659068204275922,2637.7437045341585,538.9748295138218,1430.5784197162684,500.6778875896561,3.8750264518699096,1.0,207362.73571151306
-119.62376679453139,35.579993913979024,28.307926322776694,2575.470519592174,526.255559469421,1395.8558767744564,489.6001916544402,3.821413036861159,1.0,204118.19454885993
-119.56557964917758,35.63550811570175,28.647248007892628,2636.0572385240107,537.7708801061399,1429.3396210622018,500.1560553200418,3.8733583966891816,1.0,207266.56784982866
-119.57100644862462,35.63244483456597,28.612953443441768,2629.742525855227,536.9027922166814,1422.7832426350149,498.97572181687156,3.868464336486038,1.0,206974.7531844825
-119.5700226312674,35.63114812184456,28.620815586806394,2631.519605686491,536.9967324675374,1425.1486061329188,499.6257287108466,3.870176949621974,1.0,207043.2686045495
-119.60720350656473,35.59277112316483,28.393214520127536,2590.449634364471,529.0017552212255,1404.828756935961,492.2512340013343,3.8344631942639427,1.0,204883.34334637635
-119.57793781310765,35.627401653657444,28.583385795102135,2624.638079383468,536.2714304265374,1422.199544264515,497.91140895675653,3.8638687547181743,1.0,206695.2754203619
-119.51816312177344,35.684436617217315,28.936489843669218,2687.5636068563967,547.6976552814072,1456.6217110569708,509.127170794153,3.9185696303678563,1.0,210007.22475293322
-119.65356304131977,35.54670338107997,28.13008160718499,2543.652036035458,520.6318235449558,1379.5655537904747,484.18810150125387,3.7939638055110385,1.0,202433.4344158028
-119.5888284348577,35.61069718729493,28.503261508533484,2609.865269875419,533.2978576802192,1413.404040681627,495.98059090171716,3.8509610651433435,1.0,205918.72815757876
-119.71203779209033,35.48516653365746,27.757236747153307,2477.8188537403066,506.9923340188668,1343.7191866356786,472.18589298694815,3.7368186733210007,1.0,198947.60184471932
-119.53893915582755,35.6632580471844,28.806980554955594,2663.9941793237567,543.368470457693,1443.4060554497753,505.0782616457768,3.8983216712360167,1.0,208793.80501910378
-119.5391919360431,35.663014341530854,28.803500593260136,2664.7149258921504,543.6407903026632,1442.6136414406105,504.8424512789481,3.897920155797551,1.0,208736.50699421947
-119.58137951124293,35.620555926374216,28.56237661126289,2621.8216672563435,536.0847305968965,1418.1580429544365,497.53577267374186,3.86078958968566,1.0,206513.54335677886
-119.43897004416336,35.77076660725731,29.426803379127126,2774.661489195163,565.3012666901632,1501.852867888586,524.3849792117883,3.9937294884059296,1.0,214620.11579280187
-119.52818961129275,35.6720871424121,28.857065021813963,2672.9213609488306,544.9610665936891,1448.37697104597,506.5803446328541,3.905723128065219,1.0,209252.59925309016
-119.50113362310542,35.70944322313045,29.066488900165663,2711.0544149653674,552.8841897310739,1467.5542911534617,513.4240880173048,3.9384195480881607,1.0,211240.99765652406
-119.46562747825497,35.74362747341493,29.274729614760428,2747.242437058513,560.3409982220024,1487.5652073564352,519.5863291982376,3.9700370209587756,1.0,213181.84921142083
-119.4878110525889,35.72016925632976,29.130155662904116,2722.6453724544012,554.6461582499351,1473.458612492948,515.5485506942421,3.948479028204989,1.0,211842.28386028318
-119.5853047363491,35.61730893671727,28.537148187739657,2616.2847666362154,534.1660191777233,1418.562379043867,496.32439828430796,3.8569288154682444,1.0,206237.15053020406
-119.48920475104894,35.72029614689668,29.135447509746708,2723.2125557301842,556.1859524233262,1474.2787334627772,514.9339747745676,3.9493019763646315,1.0,211858.2728566786
-119.4640929880742,35.74516474817637,29.28698938283006,2749.4202459739204,560.8374542471389,1489.0791579868737,520.0388097239553,3.972235082373181,1.0,213279.8082075183
-119.62358373096046,35.57941360690284,28.311610745282746,2575.698774390056,526.218716692606,1397.6234928459314,489.5045134015508,3.821964880025067,1.0,204122.10073881605
-119.55083036872975,35.65746143475768,28.760888403839985,2656.168634310528,542.0715536958996,1439.5421349348558,503.8587660730213,3.891467173768097,1.0,208373.99302136703
-119.57211235052186,35.629505771676925,28.6049766749315,2627.984249661295,536.1519258880321,1424.6117271751518,498.6138780514398,3.8674172852876936,1.0,206879.5655255538
-119.61735325881382,35.58570829902634,28.34550480079232,2582.0800339846114,527.9179292630172,1399.382315469181,490.78717365435347,3.8273366949919096,1.0,204457.53380861974
-119.55885198317566,35.64591676977975,28.700070694315237,2645.431272509728,540.2846919710719,1433.1840618518913,501.1915958275976,3.8822499346885784,1.0,207774.9982397669
-119.51179166011246,35.699937699869174,29.00212062634665,2699.0370402129115,551.060899259358,1460.673875953327,511.55667764227394,3.9284605741883523,1.0,210634.87618003236
-119.64678766274427,35.551433468900704,28.14410047702875,2546.4898899160917,520.6476673517898,1378.9034995906386,484.4962332851325,3.7959239562216585,1.0,202524.73394609298
-119.6968976999532,35.50266036883548,27.866210430642223,2496.743361058632,511.36464702537666,1354.607569417626,475.8851278613605,3.7532832260887545,1.0,199956.9461062666
-119.565339460577,35.63628448826187,28.64559771392312,2635.388276751545,537.9462060333202,1427.4872947024655,499.96161912354484,3.873626717510584,1.0,207284.07087917262
-119.54707796111303,35.654859627008676,28.762641970454794,2656.1602859575405,542.7935857834792,1439.4074797181488,502.99718719049895,3.891119995719293,1.0,208367.2830268737
-119.57688476886655,35.62861847482367,28.601500272390386,2627.492390835147,536.8748770828049,1424.369509337778,498.72551383585295,3.866751807923378,1.0,206848.5013091103
-119.62410523430177,35.57866748416172,28.295928653882093,2573.2107413289095,526.0106633185395,1396.3802689724207,488.42421069892816,3.8199549573339033,1.0,203986.96252049864
-119.63619995815436,35.564899197094356,28.22572948844735,2560.6409954198903,522.9434165955885,1390.1996252372053,486.8546851643534,3.808598204099344,1.0,203331.66265644922
-119.5466084737555,35.65759864154997,28.770574639459575,2657.823962917817,542.0400866365625,1440.5306664800135,504.2985351194454,3.8921088039009573,1.0,208428.75063592868
-119.56557654652379,35.63876991167888,28.665998631248495,2638.9384490935427,539.5669385197751,1428.919999602031,500.78983517951406,3.877051648605142,1.0,207426.9891175416
-119.56302003350837,35.64320058224978,28.682917640191025,2642.7632588695596,539.4081248811603,1430.2089408049442,501.9253791612483,3.8789579271343904,1.0,207642.20159601705
-119.4572794763862,35.7501918477857,29.312833229288714,2754.0157965278836,561.313889276302,1490.361127068167,520.9037172608924,3.9764743433342478,1.0,213513.60508297337
-119.57366635451032,35.631110561507555,28.61847020303953,2630.8968688228697,537.962703310848,1424.7069290882807,499.5783885465477,3.8692440711291667,1.0,207029.06693947717
-119.61128214113026,35.592230162987974,28.393810276829548,2591.574227929435,529.4656076650642,1406.290626543474,491.91269393219005,3.834023478680057,1.0,204913.02561669456
-119.58681340513573,35.61256775273667,28.517471681457437,2612.4836528420055,534.2711894507348,1413.8661325864828,496.31214325329324,3.8532134427211777,1.0,206056.9242752196
-119.54271430970779,35.662130039068956,28.787595782059384,2660.6678491042167,542.9720189463943,1441.586849108306,504.16608038010713,3.8950973249553296,1.0,208611.75338845834
-119.58917675684397,35.61156119156372,28.493629346260477,2608.6885794943255,533.6310269737485,1411.240278290072,495.0788563200975,3.850471130059152,1.0,205829.62888279697
-119.7151390463956,35.4820853626499,27.740566254550483,2474.4156238333903,507.082574490447,1341.5753667546446,471.65396909806236,3.73386807116445,1.0,198757.14095061907
-119.44009770650499,35.77010620966305,29.41852029466601,2773.0896542936994,565.1949390955834,1499.7519472014378,524.298258311318,3.9922756895024887,1.0,214543.89789271486
-119.58041804403724,35.6215954188884,28.55553099712068,2620.238267382708,534.9906015726345,1418.801004226783,497.158467969015,3.8597046620419606,1.0,206445.8560427471
-119.51478869958443,35.69192530946459,28.967884563662995,2692.523232706766,548.9505749862262,1458.7548715732573,510.1897396622382,3.9229904216180427,1.0,210284.77388011
-119.51479094995308,35.69186005759817,28.961447759735158,2691.693306288459,549.0997042490053,1457.2332398679048,509.79076398953515,3.922141262597369,1.0,210235.5544245564
-119.61218098986905,35.591172364893936,28.36777481066083,2585.9445765377673,527.998063479926,1402.090648974935,491.49561769973326,3.830375262199012,1.0,204654.72146843676
-119.57577863710422,35.63003449115994,28.60724465955132,2628.690925937544,537.5122647498622,1425.0435952955727,498.5592804106872,3.8675480968178,1.0,206923.99282573897
-119.53500335436193,35.66775893175598,28.826233633277504,2667.5562314565154,543.6584962630548,1444.7971806476112,506.1072926027214,3.9017647644690783,1.0,208983.37058789012
-119.49791860389492,35.71097657434388,29.09154018686389,2714.730425576224,554.0857336199748,1471.217549654705,514.1306542871596,3.942397252320994,1.0,211466.6940310485
-119.61035657906017,35.59115342760693,28.36300931994227,2585.385432265957,528.1389521736003,1399.6379397004127,491.0186976086783,3.829720142794575,1.0,204636.01187857435
-119.46971477468723,35.740802248257346,29.259041143854127,2745.31119558852,559.7978710167429,1485.7945412291067,519.6365157221105,3.968894384491947,1.0,213030.7925218528
-119.49576949064068,35.7082182643824,29.073126447434806,2711.752167947206,552.7325676549339,1469.0224044047216,513.4425951791917,3.9396114577190393,1.0,211298.14323528743
-119.47773332706434,35.7289650312438,29.17755163721343,2730.1034271209282,556.1499793055805,1477.9465469955303,516.4801509502247,3.9559605326995375,1.0,212270.3534279087
-119.48909158325647,35.72161574034939,29.132725665517395,2722.117403236481,554.9083180752102,1473.8978543080866,515.6219256451901,3.9489946841779817,1.0,211832.63180616696
-119.64707496354023,35.5559466553472,28.176556774907123,2551.7492301864986,522.6104439172188,1384.0613361184294,484.92387476425785,3.8005669472249166,1.0,202871.35299191237
-119.66805901301399,35.528382258243205,28.00969362775723,2522.1059912046826,515.5264303271671,1367.4617416924405,479.9042539375584,3.774837355667991,1.0,201303.03890358075
-119.51810656400087,35.69105681261395,28.960883454934148,2692.118107610323,548.5635963226775,1458.6262352037932,510.2337780200576,3.9217572092739053,1.0,210242.67853925974
-119.7034678060957,35.49423086866813,27.80471302818077,2486.1983370070757,508.62835110194817,1349.204879893912,473.4079894603882,3.744220388402714,1.0,199386.7163380709
-119.50587616866933,35.6996757254439,29.012049224545677,2700.8967976384583,551.1534190539862,1460.6127650764631,511.6169359359709,3.9308014244774965,1.0,210737.85880260277
-119.61629424204581,35.58562687943622,28.342480164585407,2581.489934459527,527.5045311732308,1399.6648287395246,490.28356878513205,3.8271396907783526,1.0,204420.90330642884
-119.58393083590842,35.61520084540906,28.522640886994775,2613.9297556861343,533.825854936879,1416.5906546066778,495.6552151997065,3.8548919230781915,1.0,206136.3842355645
-119.54066305763409,35.66658183352892,28.815614711586868,2665.7962146655836,543.4077514979543,1445.3327219078715,505.7021231903457,3.900389734350398,1.0,208884.8921138968
-119.58108680657666,35.616956348627156,28.54216641946136,2616.9424243225403,534.4134842763789,1418.4438801524307,496.6932266519237,3.8573531809473907,1.0,206310.5924702851
-119.5828480269966,35.620351939680575,28.545554001458775,2617.7886241271185,534.9593346604659,1417.533876463981,496.8529903143839,3.858608834727208,1.0,206286.25419981108
-119.66470791927343,35.535231483791286,28.05536164729058,2530.4013803843177,517.9318947544831,1372.573044288505,481.37214033228133,3.782405364140665,1.0,201732.7094779995
-119.5181071872373,35.685447054187186,28.939246024649513,2687.9576198106383,548.0277858699844,1456.5316531448307,508.85942079724776,3.9183443032830056,1.0,210020.32952892513
-119.54656894302599,35.65891385384005,28.77505246607238,2658.506897674863,542.6252455320908,1439.4787665945073,504.24661003321205,3.8942740813972665,1.0,208489.05511763366
-119.46259130923862,35.74362682081668,29.283492944654025,2749.023603553063,560.5916123027752,1487.5877967666383,520.0506631374516,3.972347850277923,1.0,213271.28928606395
-119.64536560889287,35.55530630525282,28.174270988652054,2551.752429506561,522.0999587529091,1382.7865098668997,485.34416749730116,3.800891071814966,1.0,202865.57853066607
-119.6457463652969,35.55406991011838,28.17304593593525,2551.514890167887,521.5369078781423,1385.59594691959,484.83514007949304,3.8003619654851586,1.0,202828.75580445246
-119.5865720596292,35.61918129978864,28.543753790572435,2617.0293534305697,534.409588078166,1419.7371850987486,496.85689914233257,3.857588139435826,1.0,206314.15038858485
-119.51073251272605,35.69916398893499,29.0066971945726,2700.0343610810446,551.07963617389,1460.9498163005373,511.74844003809795,3.9294215883857144,1.0,210647.00048449895
-119.5225067139225,35.680369987039946,28.899334195535246,2680.614862777808,546.2402102869225,1452.454321593844,507.80878296022894,3.912648724572088,1.0,209671.7273934396
-119.57365829861975,35.632077292923135,28.610561430795105,2629.836015401056,536.5338890990064,1425.1570823726968,499.1271892336754,3.8682545018985786,1.0,206954.84466715847
-119.4480707962107,35.763720679046656,29.39122684627339,2768.796581948988,564.3459414932373,1498.8615672979497,523.4447356341057,3.988814391236242,1.0,214266.7598755285
-119.62320424342101,35.57918183106363,28.30872230683059,2575.5253313529365,526.3325062445607,1396.1287311828032,489.8944576647036,3.8212228957965295,1.0,204104.00566378242
-119.50250206369647,35.70426320065087,29.045544795492944,2706.6205969602047,552.3394676275935,1465.959097166761,512.3808110318606,3.9358745368069648,1.0,211039.5563414034
-119.55373256244054,35.65036714861882,28.728346539669413,2650.2630710737517,541.3171907765951,1435.371433680979,502.61987358467456,3.8868324839911055,1.0,208067.93980232003
-119.59483706096083,35.60617875220763,28.477357572760614,2605.805214675248,532.6242203930841,1412.4005786381447,494.61770932982637,3.8480191285967402,1.0,205700.94468279943
-119.50476856185193,35.69972523934644,29.028490031491128,2703.751506969955,551.2781162341769,1465.3932980859756,511.984330514804,3.9318806228069234,1.0,210855.6921285303
