longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity,median_house_value
-119.57079059108541,35.6306532025488,28.613239996411195,2630.209235318881,537.1511911392337,1422.9140905588183,499.29788598065755,3.8693920605417387,1.0,206966.3599800117
-119.57005486019442,35.63530779141735,28.634625260317275,2633.5015798859267,538.1054947516539,1427.3619603614623,499.3992637397818,3.871695231280958,1.0,207185.70018179162
-119.53366298553367,35.66966977524332,28.84655776492622,2671.3400827616865,544.9324581068521,1446.4429190201015,506.7245481087822,3.904778068920259,1.0,209095.91044265954
-119.56125932716517,35.64289033346072,28.67935156689636,2641.930419584307,539.2395806562605,1430.241600676377,501.263844789714,3.8789707265533684,1.0,207576.77361305326
-119.5198631204105,35.68381703486844,28.921628714901555,2684.310244335454,546.9708589063272,1456.4622110773414,508.21850546198914,3.9163203288250696,1.0,209836.54852712227
-119.65990707311414,35.54217977693703,28.086595988388712,2536.0532764122963,518.2096315237011,1375.813216772189,483.0350462124193,3.7873677958117153,1.0,202024.41136761868
-119.58445638188958,35.61897240865999,28.540561094263623,2616.869763937766,534.9696883519797,1417.2680735947986,496.7611051751759,3.8570392272610348,1.0,206284.29223543603
-119.58238397056606,35.61870567205817,28.536784638006985,2616.1955662551645,534.5401570268559,1415.7025173913173,496.86334727537127,3.8565362663447043,1.0,206268.82379201485
-119.58291226233284,35.61804010540826,28.539631246134427,2616.3758943430294,534.0840408597466,1417.403224313659,496.7760609771889,3.8572625891504067,1.0,206242.17985459272
-119.5286614572456,35.68132473429946,28.898996644633495,2680.402384779622,547.2315117411575,1453.0784052367617,507.51221334593686,3.9122505664162674,1.0,209641.44049901413
-119.51586415561262,35.688564444397585,28.948175385868396,2689.195520592619,549.0920272315357,1456.494792850458,509.0189170707396,3.9199234537101226,1.0,210095.7290793136
-119.5692535355357,35.63738864371234,28.651856368103527,2636.300109045193,538.4104790069632,1430.4643270473887,500.26176564386043,3.8740704130133063,1.0,207284.5983932797
-119.5061091844531,35.69731334763615,28.993669634235054,2697.4808233662557,549.7136811972294,1459.815873078722,510.59295083316755,3.9272712683088193,1.0,210532.59321850212
-119.54005804994176,35.663614345932245,28.80882762120005,2664.714292947787,544.1776426979685,1443.8899884985365,504.8718743907442,3.898461088677288,1.0,208812.59695997369
-119.49937824599346,35.705067933877444,29.050875435358847,2708.8782423434272,552.1500546264836,1464.510369183984,513.0491581253865,3.935728648902092,1.0,211084.59309682949
-119.62349168603124,35.57569126209457,28.287308229605806,2571.741866734032,525.2598382947717,1394.6588385563982,488.7596040520902,3.8185685481850555,1.0,203909.43581993476
-119.61342345833125,35.58834529734008,28.362780126820265,2585.356292402947,527.9385985788383,1401.439437776427,491.6879355240402,3.8296249360605934,1.0,204636.21743356955
-119.66200999223385,35.53991881050966,28.083453378235454,2535.4235557911725,518.3140424148087,1376.5389907547956,482.4733684469549,3.786753678415559,1.0,202005.12274051557
-119.5482557174818,35.65226981274214,28.75102826805634,2654.3642523936173,541.711255042353,1436.724547161973,503.8367233952142,3.889796211035552,1.0,208250.7450629427
-119.6222295165805,35.57893720222232,28.30922091679587,2576.3723208115757,526.5870596925433,1396.6015869352884,489.02968613653604,3.8218280840236694,1.0,204114.0729131871
-119.60808123990417,35.59581919470753,28.402803714553684,2592.0757396659233,529.1359511505643,1407.146818381455,492.2967413962823,3.8356333222412418,1.0,204947.78096709333
-119.5335581101444,35.67108098712343,28.83548420964195,2669.1761986222755,544.3676435823302,1444.2111287738057,506.26800654634883,3.902828004208397,1.0,209049.3984646161
-119.53745380056155,35.665934062119085,28.822083201956357,2667.146498687922,544.4081490523281,1445.1352344852012,505.23424519015794,3.900749179393482,1.0,208945.81530323645
-119.50295772789401,35.701155798377094,29.02646526552411,2703.3457306124305,550.8443313892777,1463.702393557671,512.2156978098132,3.9321152080674144,1.0,210855.96132816837
-119.45304984320401,35.75407178313341,29.33975408640665,2759.0402513485233,562.8939310830447,1492.7803975988622,522.0627569355869,3.9807445167671305,1.0,213801.61601333748
-119.63904621546304,35.559818998271375,28.18907172320265,2554.712964693402,522.1664908112708,1383.6038952849044,485.69566685229296,3.8033158435571246,1.0,203013.80260359508
-119.45439782521973,35.75630056532517,29.336330449648,2759.095649244259,562.7923520781482,1492.9188806884342,521.2183304679144,3.9799137927305077,1.0,213777.8146370298
-119.60602305945667,35.593285935639884,28.40267786004154,2592.084181637691,528.9019280927212,1405.9552449347493,492.5393853136708,3.8364810555665456,1.0,204988.25207945632
-119.61930921729179,35.58080611229289,28.324166644375552,2578.0178540451625,526.4112943736503,1397.8375624407709,490.2173538769994,3.8240875423193272,1.0,204242.04766893075
-119.60095298822374,35.59796308739653,28.42313505832735,2596.080865064261,530.9504798856465,1405.4655199460146,492.80668099856047,3.8396227575059525,1.0,205202.69765073596
-119.50733882618721,35.69725089716709,29.007465315197418,2700.226804660214,550.5654282722468,1461.8231285558381,511.7981708257798,3.929659948378115,1.0,210682.10695551196
-119.49885998198877,35.70690437718511,29.070145857961737,2711.055082507976,553.3209500972108,1468.657102697919,513.267460033466,3.938946234627316,1.0,211258.21052220062
-119.48346001892229,35.7257939926822,29.163645253064836,2728.917619084695,556.0570199720726,1478.2913025129367,515.6698662441461,3.953837612152766,1.0,212145.5230615479
-119.618053220494,35.58855563293924,28.34985325478325,2582.9859462895897,528.3468469997136,1399.8605093471012,490.39813231852935,3.8275755821024497,1.0,204512.5268653569
-119.59045162800233,35.61065426105338,28.50316867734469,2610.024832910741,533.4662709264572,1416.019684150916,495.1750422915873,3.8510932355946266,1.0,205913.6887274529
-119.54591567742821,35.6593107688704,28.779075166556193,2660.090707639461,542.3855339777635,1440.9940058471593,504.4647859017512,3.8939160921200497,1.0,208535.62525741998
-119.53308268524704,35.67192127103756,28.84277577351027,2671.2881365496823,544.1935508658528,1446.5449956298396,506.45041282058645,3.904446585902494,1.0,209095.0527450906
-119.48323722869422,35.723523547663184,29.15332260312176,2725.787650186767,556.0013884779291,1476.077472768549,515.5225253093771,3.951868978024039,1.0,212034.95597569176
-119.49795095994165,35.707736392201916,29.0715180614816,2711.2302473165796,552.7726269144798,1469.2369805832323,513.12723143163,3.9388888247403115,1.0,211228.6140431409
-119.5046699188269,35.70126709025415,29.03426658003853,2704.4790307239764,551.4551860416739,1465.0608609948395,512.5934917188576,3.9332383022483297,1.0,210921.5488527707
-119.43253525869606,35.77473532780099,29.455331590219412,2780.9282326693196,565.6185572492153,1503.8233263942884,525.5388291906062,3.9987542049223457,1.0,214887.03196430573
-119.61097188134937,35.58992298146263,28.360973929283862,2585.2615542675135,528.058321120779,1399.7584010758835,490.9149100999379,3.829419611163389,1.0,204623.77039055922
-119.61825825781385,35.586632994932316,28.3502756859458,2583.0193315607744,528.8864162947195,1398.44581745473,490.91440665386426,3.82795268029664,1.0,204508.66045330258
-119.57568349465265,35.62558968029709,28.582064809396453,2623.8384162535367,535.5861041523184,1423.6270176322935,497.7094911207921,3.8630406485837194,1.0,206654.38836015557
-119.60059107072672,35.605860598623316,28.456816772460535,2601.7668871729047,531.6534807246228,1411.4916155569863,493.90945149540596,3.844140803821682,1.0,205502.21740316733
-119.5781879837539,35.62018195275884,28.55815906027157,2620.2681745126797,534.825946776264,1420.1478503179205,497.10214930106406,3.8598113716258067,1.0,206465.8845925775
-119.62704426427082,35.576884040586265,28.28594332030012,2572.281591214471,525.1418935306215,1395.2012355823415,488.5222317206751,3.818848738008855,1.0,203876.6375423042
-119.47874762755185,35.734172765273435,29.215515512423163,2736.914177117134,558.9457778048578,1482.0298351261836,517.7776674907706,3.9620628060499667,1.0,212589.79621122286
-119.44133849185565,35.76767037873892,29.406141239222393,2772.0715541266877,564.4808453941289,1498.2404619448657,523.8462192800355,3.9907851692145826,1.0,214403.6207995171
-119.681433621906,35.51837342256139,27.958195584408546,2513.05834663146,514.3188349297607,1363.9369620592388,478.4750566971114,3.7670829525609513,1.0,200827.46893080615
-119.64183659048294,35.55999422090132,28.189518429322355,2554.242208761482,522.0122519090145,1385.1317516371164,485.91130840035675,3.8035326129320506,1.0,202938.1708362664
-119.52512507195722,35.682429392131205,28.910877230836217,2682.881674660751,547.3931827749363,1453.2644755299432,508.26832098811894,3.9147936284216596,1.0,209768.9918888733
-119.55516141031536,35.64908220753626,28.715862861505887,2648.2377742748654,540.9144067658643,1432.7793310493505,502.7246633569915,3.8840603378574805,1.0,207919.30365183004
-119.59397843149718,35.610384869291906,28.493238155912344,2610.423819871492,533.1402555206417,1412.7698844667145,495.23521371057285,3.8497204041599966,1.0,205858.2148956433
-119.58656915430252,35.61720582022499,28.520597076327075,2613.193922247752,533.7189225838941,1416.99454901847,495.4686570975589,3.8539819155206385,1.0,206080.01464840965
-119.61623223561949,35.585908447726,28.35068402121536,2582.8270060226764,527.5685217549984,1402.4279091647736,490.48397592683165,3.827701856967296,1.0,204513.8758737669
-119.51300294062975,35.690599516328504,28.980075189149364,2694.848055670534,549.9510777159747,1460.8130218232025,510.38490014103735,3.9244746306391005,1.0,210411.63356450933
-119.59551378002753,35.60775329868556,28.467393500288455,2603.7180389152704,531.4769654425161,1411.893874653365,494.4600171307724,3.8455611148036057,1.0,205606.1557704592
-119.56518636413533,35.64218480909545,28.68033685457142,2641.7480186545317,539.8954630254369,1431.7804673080666,501.28490514240286,3.8787599509362107,1.0,207617.25558370835
-119.5332391549092,35.67043216518958,28.839150971237146,2670.0661591011417,544.9156818496803,1444.9873310501107,506.1608921634132,3.9037011771749044,1.0,209097.48177728822
-119.6248510430447,35.575729948437136,28.290341215459815,2572.118763732978,525.5758337839102,1393.6810033143806,489.1790123720876,3.818671884566581,1.0,203936.9060088819
-119.53784036761895,35.668374809416,28.83494692392368,2669.345870450696,545.2353396395563,1444.950903462624,506.1330281678522,3.903070322893401,1.0,209062.96702944135
-119.5066184693749,35.699103929999765,29.015444880604925,2701.530784019665,551.3567513095494,1461.2225736136804,511.9391599373848,3.930151431208521,1.0,210747.17801243806
-119.64630035157138,35.55432486911247,28.171138323022305,2550.7344188879483,521.4692031928406,1384.3166374025704,485.171205643537,3.7995955357107007,1.0,202804.61857364426
-119.62986412173238,35.57062050604992,28.262840550403983,2567.093299457662,524.1829962954066,1393.295752764761,487.98896768255236,3.813951736203478,1.0,203676.89635620776
-119.51585203795591,35.691817801861525,28.95803460694351,2691.269717940359,549.1049543839459,1455.885313592627,510.14361203881754,3.9221178182221426,1.0,210213.50091075513
-119.60670098021278,35.59295521158075,28.381897769644524,2588.9001743515346,528.7619224012608,1402.0220744319827,491.6121700943521,3.832606464839783,1.0,204812.97408794708
-119.57874802512478,35.630771777959524,28.605731931001728,2628.5508702068,536.6817094581704,1425.4035379341908,499.25110359250607,3.8675052675845607,1.0,206897.03568437486
-119.54172645758281,35.66167284425458,28.797372128196244,2662.570475790446,543.0309352087731,1443.0355063804457,504.8701963558467,3.896955847996245,1.0,208690.4940675818
-119.62200397216992,35.57676808899854,28.297738838609522,2573.6144173694465,526.2904926067815,1394.197771428094,489.0039932966731,3.8199924570136075,1.0,204012.1668741533
-119.66972419624622,35.53346674670589,28.027755931478154,2525.500632606088,516.1899174057429,1370.1183551161344,480.8904129364977,3.7782051240727252,1.0,201474.04474843736
-119.49712054778703,35.712446599651585,29.093552170365548,2715.216600114246,553.9589345020698,1469.6713085367605,514.8191705554943,3.942792873941876,1.0,211497.7754084314
-119.61325527779543,35.588015778996,28.366501677111017,2585.6767901922444,528.7005517851729,1401.9971294077086,491.2111201098916,3.8299540735795237,1.0,204641.72140508363
-119.58056146585301,35.61990268447997,28.55329979433811,2618.952684113615,534.0969829250832,1420.5529415336357,496.8335043878178,3.858956290485904,1.0,206392.48286042962
-119.69218727905482,35.504194197559826,27.877629276669655,2499.0613294995187,511.61984015940754,1356.5340944544475,475.4168261689325,3.7550004708552365,1.0,200060.80728292748
-119.52944295093882,35.67341063951655,28.871998506371778,2676.2822426039293,546.0866911295817,1448.2270919345622,507.53242880645263,3.90827574895123,1.0,209366.76570151938
-119.6153890937676,35.58298427434849,28.337585817234398,2580.771027703688,527.0212314886348,1399.9934474562394,490.0543648128552,3.826015064770899,1.0,204380.1404177808
-119.57014506270428,35.63211212485729,28.627609796967782,2632.0459121534627,537.1822335726174,1426.4728466533063,499.7783098997258,3.870658428484171,1.0,207080.45274525328
-119.55587100790244,35.64492820977345,28.706574336464463,2646.2542324696547,540.3855072771648,1433.0495327534109,501.70841936064727,3.882354372180982,1.0,207835.33594139526
-119.5748118425333,35.626182638428055,28.59306681219229,2626.236364643195,536.4768785516277,1423.848213368658,498.2703385028723,3.8655996448574936,1.0,206780.03057870967
-119.49381880541463,35.71290563089335,29.0848511813764,2713.796289244131,553.1212346187154,1469.39550750006,513.6073452364619,3.9416053722922157,1.0,211400.3096583162
-119.57930928497885,35.629064001957296,28.597023644866645,2626.6689108839505,536.7872486298846,1424.586544557859,498.29066878754554,3.865507397856487,1.0,206801.8370798039
-119.42644160373844,35.78292904899596,29.502982088040806,2787.8504215773146,567.6578920688099,1507.9014009346593,527.2058324239375,4.0053332760871,1.0,215326.06131144593
-119.55512046237607,35.65288496617728,28.727080629971585,2650.1223579763537,540.8511304347763,1435.0071915783553,502.88477985895594,3.885969389947945,1.0,208041.77078079295
-119.60590454004124,35.59782805128926,28.41617194518361,2595.0447697394943,531.0857142255887,1404.950400339998,492.64499861552684,3.8383275716345446,1.0,205145.46929093375
-119.48175694142263,35.73015744762305,29.18074734736958,2730.7358097717224,556.4556189447552,1478.1497334845012,517.16519935098,3.9560743689913798,1.0,212309.17795015313
-119.5320450376513,35.676047422950376,28.87197486467438,2676.0224097843634,546.4153861527822,1449.3260808830676,506.932717007487,3.9082822937066504,1.0,209395.3277401168
-119.52159942350232,35.6840778274542,28.929778814814803,2686.0555792593823,548.2080760846666,1455.4094183381148,509.02286488549527,3.9175197879197676,1.0,209955.78891569484
-119.63634019008188,35.564312734106636,28.23002988505934,2561.117433604745,523.966457466288,1390.3574767091382,486.6322930239584,3.8091486215678816,1.0,203350.94225289355
-119.55026555045693,35.65076795934238,28.73094851603664,2650.562906587647,540.8767722303976,1434.9314868702315,502.9500573035017,3.8866624353256154,1.0,208081.65361024076
-119.4994341954574,35.70414828764938,29.03736411147909,2705.5610114623087,552.0017761853933,1463.2517198376866,512.2356362681752,3.9337603756193396,1.0,210964.07379496034
-119.5927354256335,35.60564712140026,28.470882116533854,2604.5436914327306,531.8046369680393,1410.110927038159,494.73904731049606,3.846386924967105,1.0,205613.7283003744
-119.51326962237631,35.687842806028584,28.956146343634092,2690.873136575228,548.6080321336406,1457.4570886383628,509.74022783055307,3.9216711970368623,1.0,210155.38238601544
-119.6768387796428,35.522205885365715,27.97392050293167,2516.0430598859475,514.4799761622112,1364.8436539569382,479.01115911719967,3.76961388377373,1.0,200954.8764751718
-119.59119909000117,35.61583695162519,28.51271658088962,2612.1189059326093,533.9326307041379,1415.5972281967977,495.7065086640624,3.852628254912831,1.0,206030.91409653006
-119.5099242609181,35.69434261296525,28.982998456887866,2695.7472355640834,549.7430078592004,1458.9264535734437,510.7697202203911,3.925584090502508,1.0,210431.83127793018
-119.4875491365484,35.720749662887386,29.140471229719594,2723.708808533441,555.541608832746,1475.3273532190126,515.5890001295563,3.9499150465999207,1.0,211931.2156378461
-119.52614716476602,35.67914943730934,28.888137740951006,2678.6599479675065,546.5934158817969,1451.4541059073879,507.29220669966736,3.9108418980235804,1.0,209546.52978028817
-119.49458637891702,35.7141122054712,29.09749822296533,2715.886145350497,554.1049446085842,1468.525205196072,514.7511903817089,3.9436157371965836,1.0,211507.7056928445
-119.62298223317147,35.57529933307402,28.2953439674987,2573.025677351869,525.5587184538883,1395.108803059243,489.2868431153487,3.8193200382286276,1.0,203964.28675130388
-119.55660622722408,35.64593728683203,28.707393809764334,2646.3027605785774,540.0181907182454,1433.3313230866404,502.53552536074943,3.8825197325020824,1.0,207842.24858817202
-119.65403982838058,35.54683551630843,28.11313806235884,2540.7306579211363,519.8932522372432,1376.3801345585816,483.3102724191225,3.790995925200179,1.0,202277.37818151852
-119.52875975693081,35.68134638941941,28.89534723904631,2680.1255174123958,547.2938414938724,1450.4213358877637,508.0313431533444,3.912596624781238,1.0,209642.45042768834
-119.64147371014163,35.56175936387099,28.201302548956225,2556.6488952431805,522.2325723422807,1387.8276928398145,485.79149820405905,3.8046249715264304,1.0,203061.43975872005
-119.50150470628301,35.7095954615684,29.062855208801945,2709.9881866044416,552.58623731295,1468.36536538323,513.0793022260788,3.9378520010489506,1.0,211154.5561906291
-119.55581235370435,35.65167381147391,28.735304428420203,2651.527171885518,540.9343618310058,1438.5313970833965,503.0178220707281,3.8875468440452114,1.0,208131.48306529372
-119.49240052830132,35.712924054856124,29.085584965250234,2714.3496739257525,552.9313098687669,1468.60620792509,513.8087079999873,3.9411108647234943,1.0,211404.18682115478
-119.59782377598029,35.60068055226819,28.444129084977167,2599.827272927634,531.1217415008036,1408.1733194281485,493.64495965622336,3.842563126848961,1.0,205390.70209813872
-119.55108049739152,35.655076379160754,28.76049066980775,2655.6862085941057,543.1174278265124,1438.8542270262856,503.3791635472288,3.8910355188464947,1.0,208350.86883696044
-119.54749265031462,35.65529993385372,28.75877939087192,2655.8198453328164,542.0874128081053,1438.7084628518232,503.56507542969916,3.8915374555970446,1.0,208342.33196169639
-119.5876140885397,35.61585163707543,28.527275855842277,2614.371377860616,534.2359035049342,1416.3957412622867,496.6020114093123,3.855500289933842,1.0,206173.84846107542
-119.6062894165232,35.59503267056382,28.392537237095997,2591.138404013768,529.3774173284019,1403.6672830023836,491.7280054165578,3.8349805554110503,1.0,204904.67462249048
-119.5554374490052,35.64753855203522,28.712260111917264,2647.2832616116884,540.336561483339,1435.0643637671762,501.7763222729066,3.883502446985794,1.0,207905.75486844784
-119.54225349727882,35.662721541786446,28.78892436101857,2661.9902591522714,543.9472795861903,1439.011879030898,503.9770150168205,3.8955941691786213,1.0,208632.30727536202
-119.54551411164512,35.659746712459466,28.778905265310204,2659.1830267536084,543.2154139935122,1440.999089625376,503.8411860494483,3.894140288907951,1.0,208498.29434163397
-119.55329112445408,35.651640391678804,28.72298543297323,2649.6699960996016,540.4680803461882,1435.2120329073186,502.4886781726082,3.8856898829013327,1.0,208010.67177212384
-119.56735837712972,35.63796904629071,28.654737502080348,2637.393956027547,538.4619074596246,1428.805672902049,500.7424882837602,3.8745303686955417,1.0,207355.59514810977
-119.70997478249353,35.48916632424462,27.776655774711273,2481.1899113498016,507.78116502769933,1345.4434708063818,473.24038677939666,3.739773067897989,1.0,199126.763234522
-119.70513691534423,35.489263449964554,27.786541100160598,2482.963800001767,508.3541824465649,1345.8945666794255,472.8120004564339,3.741047066450364,1.0,199208.85192288234
-119.64107659284846,35.56007656765846,28.196644524762945,2555.5296135264116,522.2311218639775,1386.8015358478642,485.9295179095437,3.8040071253885372,1.0,203068.99928018625
-119.5999682746726,35.60112018462907,28.44094057521894,2599.121261141207,531.2596852839833,1408.726706153608,493.36130339811587,3.8416571416627123,1.0,205318.7812865238
-119.61244525704097,35.586780506012204,28.35117228793803,2583.0958221747837,527.5020776044126,1401.1383054454031,490.41678617050263,3.827903470811292,1.0,204487.43625499977
-119.69852871340876,35.49787806519629,27.840331778351292,2492.1706941909165,510.27719330162853,1352.5287779938467,474.59000963252055,3.7488511460198946,1.0,199719.41526841943
-119.45453748989016,35.74959194286575,29.319198427956472,2755.1726885721027,561.6006805464432,1490.6950712457246,521.2712884374996,3.9771463092929067,1.0,213602.44440379157
-119.46771454403138,35.741839720303474,29.247936488479827,2742.828979102907,559.25910152552,1484.391114491123,518.7416891042255,3.966327991317908,1.0,212939.55577614272
-119.60909682045212,35.59573057664038,28.406151266325864,2594.328915769975,529.5608314086937,1405.4297741357186,492.8149426412004,3.8364802489696617,1.0,205022.09017294133
-119.57083958290306,35.633107725786886,28.62796100399881,2632.553078159012,537.6358097593309,1425.623518166571,499.72337857908127,3.8711273633055145,1.0,207116.0136519173
-119.47805620085192,35.73054818684558,29.187978610837092,2732.926790442501,556.8659049422946,1478.6741995592508,516.936533717079,3.957273453089281,1.0,212382.49184839352
-119.44504954754898,35.764717260241504,29.387624583356615,2768.191413870633,564.4366309223875,1496.7165569452889,522.9784420292698,3.9877919943084508,1.0,214243.05998662434
-119.48219187834412,35.72398907305338,29.171811067201556,2729.3541268244976,556.735082473858,1479.018895975229,516.3916640720138,3.954436312227776,1.0,212222.53651967077
-119.59527137837784,35.611107912338845,28.494416499858943,2608.254691045185,532.8953330759166,1416.0284617684015,495.21745210461125,3.8498279680997527,1.0,205837.10841842822
-119.51842608649319,35.68493339569684,28.92149767704107,2684.8079258427074,547.3199658011478,1452.4192132346677,508.93330560305964,3.9165537572558184,1.0,209836.56099803202
-119.52697494962456,35.680192762843426,28.897530882848823,2680.8586460820993,547.3922299174362,1450.0880164967336,508.0861967006496,3.912101572405849,1.0,209646.704082992
-119.50242620052256,35.701928060861505,29.03179850879122,2704.175880901734,551.5297145680839,1463.9005522037055,512.1668970087964,3.9325956567939526,1.0,210888.25840423635
-119.5614500990884,35.64039010123649,28.664626158006886,2638.9859802133333,538.8868685615123,1428.6171250981008,500.510184237252,3.877247067042149,1.0,207449.74777528306
-119.48214538565323,35.7216141247708,29.149654528098935,2725.2471441930306,555.5995227895008,1474.5488438762386,515.9308976926711,3.9516832343275103,1.0,212024.14498703138
-119.66710735711705,35.537677103689155,28.063968116398264,2531.6552126405018,518.3982109707212,1373.9963966508874,481.40470410731336,3.7837362773012555,1.0,201808.05785465488
-119.6231010175557,35.57455580082961,28.284023909992545,2571.2349576713314,525.8985400898737,1392.8153636909326,488.3466607772167,3.8177875819781537,1.0,203885.6436893016
-119.61794947961894,35.583999008916585,28.339203233002582,2580.8830934542684,527.9216198198255,1399.55765252083,490.2104160055772,3.8260544182083547,1.0,204374.32854380528
-119.5289650853431,35.67598036848026,28.873946507184446,2676.150427361056,546.3563105575594,1449.2821347495947,507.0142304098857,3.908424505935371,1.0,209403.21021514246
-119.60457437437697,35.596859655176125,28.41933552327087,2595.410062080047,530.1136779174321,1405.7180434630257,493.441432501834,3.8390052509878,1.0,205161.45656720368
-119.5955504016984,35.608982614720695,28.48777834278411,2607.30844532736,532.742435159689,1412.8198156751857,495.578620187733,3.8491825950743332,1.0,205798.77155175823
-119.54729004622921,35.65720778493934,28.761019136797625,2656.4585289345728,542.1791869564196,1438.3316416434152,503.70855186398484,3.8914585453040593,1.0,208376.26992996724
-119.57908970516478,35.625668245764686,28.58061577622356,2624.1066310067395,535.5665366270373,1422.270438802374,498.26715084184167,3.8629888088142335,1.0,206672.03176786515
-119.47698283098639,35.73245440245632,29.211307946999966,2737.4212571358685,558.0469050979115,1481.3819146107728,518.1041782607323,3.960593851615596,1.0,212589.93855160658
-119.5726466244953,35.62805886834302,28.604684707004843,2628.04997920353,536.7190866475476,1424.0928230988811,498.9849099747484,3.8668502874772828,1.0,206901.39232547258
-119.52248814744817,35.68033760384145,28.901908068069233,2680.985112843342,546.8985932202571,1452.4985062437956,507.44024619256675,3.9129053285124358,1.0,209687.72950579185
-119.54604791737488,35.66329846052477,28.793059828646324,2661.7214531761183,543.3718670728755,1442.4993656628412,504.84787133522747,3.8964258713908517,1.0,208675.04390049388
-119.50241851269601,35.70491167638931,29.04084225548452,2705.9524356537518,551.7095252144526,1465.4598336296515,512.6348896551198,3.9345228643897228,1.0,210999.3118555728
-119.50910310027903,35.69643657790891,28.99860601127033,2698.0502494223883,550.470852063574,1459.9619422587696,511.2239019238597,3.928211866406976,1.0,210578.7312842687
-119.51622505055406,35.686887418108604,28.951938144951146,2689.7886362705867,549.0525315236249,1457.4150696336055,509.44383908656187,3.9213025539591335,1.0,210069.1423898177
-119.54235906867763,35.65907827676482,28.77564925475325,2659.572702716086,543.0716706517921,1437.7364902604165,504.0295200985658,3.8936326139988653,1.0,208522.84268243262
-119.60075793015059,35.603276005142774,28.447243995879802,2600.229829613187,531.0859905071703,1410.7062821100085,493.63790571449,3.842893028512308,1.0,205420.1587094951
-119.60995638663637,35.593006400750745,28.38463485901601,2589.2046592589936,529.4200675126658,1402.9388093509626,491.78069920156975,3.8331309367752118,1.0,204819.56474873502
-119.71954297678727,35.480184121111186,27.717096991436534,2469.9865600341213,505.71279552553244,1340.4723990135553,470.49640771763796,3.7300134720122164,1.0,198532.13305631917
-119.5411795004449,35.66549670788319,28.805722373372145,2664.2627247954774,543.9871304572138,1443.087228573271,504.58392673551816,3.8987369925707136,1.0,208773.98315310094
-119.5309538029189,35.673384376416266,28.86649106976481,2674.959217928229,545.8544968674348,1448.2455358017228,507.2408203078537,3.907914984343945,1.0,209367.0478020986
-119.5527613511013,35.6559017468277,28.749066581796818,2654.6003487819576,542.2005591420029,1436.9006704736948,503.45863931039173,3.8899634065414497,1.0,208256.7505585429
-119.65403914170092,35.54462476015368,28.108171335763608,2539.975357881993,519.4637536813127,1377.7650118911397,482.7623977635471,3.790382600250084,1.0,202230.225241717
-119.5657286679923,35.637692866413154,28.654284903126847,2636.9798477893623,538.3455871252137,1428.9360968258736,500.1283597332452,3.8750486850231702,1.0,207363.97769586567
-119.5321444233353,35.67229486363902,28.863521362977846,2674.0155243397667,545.0563107444809,1449.8854547942906,507.00154171740166,3.907330534147223,1.0,209305.54342536142
-119.5989798235689,35.603051252693255,28.453497963644867,2601.09059731408,531.006893915974,1411.4182537983413,494.08757349340306,3.8442101693848714,1.0,205479.6040960292
-119.64118512555328,35.56031542657623,28.202466527288085,2556.623740283912,523.6414686977131,1385.4759625770762,485.888132790862,3.80513977137466,1.0,203051.66686578863
-119.52296637131151,35.68560271080742,28.940923318645336,2688.715760976249,548.4547335306305,1456.3166463701996,509.4278562759213,3.9190559587611555,1.0,210039.9553006229
-119.54506647861395,35.65850438027265,28.770387229754153,2657.789920279978,542.7587637081749,1438.1733215815866,504.04389857539604,3.8933015006713387,1.0,208433.9597134303
-119.55144907829354,35.65374073139318,28.748401014070687,2653.6160633114064,541.574235468157,1437.9826677615636,503.66092351552857,3.8891525449531006,1.0,208219.78893219653
-119.62204066474793,35.577555428890065,28.30458923151745,2575.3826034165677,526.6607052167396,1393.924431543729,489.2890107106077,3.820901236987306,1.0,204067.68456916275
-119.47875873384886,35.72525968980334,29.169282015385555,2728.562649232283,556.0775527168847,1477.3773158103727,516.1504870554907,3.954117932871674,1.0,212196.63013980334
-119.53812613831352,35.668993894357676,28.826597863178055,2667.65268525786,544.2855750019048,1445.9104067080416,505.4066797429072,3.9016855587776726,1.0,208980.62655771343
-119.54991854771664,35.65982019343063,28.78366863343589,2660.3186673346654,543.0044341538865,1441.9951228303971,504.88978589118744,3.894309603499522,1.0,208562.79152169582
-119.61144605977388,35.59220918434181,28.38354133669505,2588.9018350672923,529.3393312844697,1403.2811944789412,491.8966997281447,3.8331318141262085,1.0,204825.3940389811
-119.65967736384218,35.539574286385104,28.07791348120269,2534.393016537507,518.491049431037,1374.9152170059804,482.21743269871695,3.785596820372087,1.0,201932.3046684456
-119.48820995375638,35.71847993413474,29.125116275615888,2720.7987297988807,554.6999232736212,1475.1746097990974,514.5574142015902,3.9470416725573276,1.0,211778.84606250317
-119.58151673428203,35.61925841581164,28.548295646782364,2617.97936018114,534.692414079699,1419.9222390584398,496.41996509545686,3.8587072103610103,1.0,206342.9505032999
-119.56691864931148,35.640320372207846,28.665341354534302,2639.0763986561255,539.6487645689257,1428.0834948719707,500.90048890584194,3.8762528001806937,1.0,207471.530208059
-119.5241165224118,35.68186664949815,28.92091303756581,2685.150025147999,547.6964159387443,1454.6945190183158,508.76190322157447,3.915707983819435,1.0,209862.9690094934
-119.51455411637971,35.68715584688973,28.946018620424237,2689.0373699797665,548.6900540130599,1454.2527527278826,509.39242136288505,3.91921178408115,1.0,210049.55747110012
