sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1.0,0.605,0.49,0.195,1.1845,0.4775,0.3115,0.399,11.0
1.0,0.595,0.455,0.16,1.1325,0.4695,0.2425,0.305,11.0
2.0,0.475,0.365,0.11,0.5065,0.253,0.1205,0.1405,8.0
0.0,0.585,0.46,0.155,0.974,0.3685,0.2325,0.275,12.0
0.0,0.515,0.4,0.145,0.8115,0.37,0.1655,0.23,10.0
0.0,0.625,0.495,0.175,1.2715,0.4355,0.3025,0.41,15.0
2.0,0.335,0.25,0.085,0.1755,0.0655,0.0205,0.058,10.0
0.0,0.62,0.495,0.165,1.195,0.5475,0.245,0.38,11.0
2.0,0.515,0.37,0.11,0.547,0.2435,0.1015,0.148,8.0
2.0,0.345,0.255,0.08,0.1895,0.0665,0.046,0.06,7.0
1.0,0.47,0.36,0.135,0.491,0.2075,0.099,0.14,9.0
1.0,0.595,0.465,0.155,1.065,0.5165,0.2615,0.28,9.0
0.0,0.625,0.47,0.155,1.1,0.5105,0.2075,0.3195,10.0
1.0,0.59,0.465,0.145,1.114,0.475,0.2445,0.2685,11.0
1.0,0.59,0.47,0.14,0.8115,0.3985,0.2145,0.2315,8.0
1.0,0.62,0.485,0.16,1.2275,0.5685,0.271,0.3,10.0
1.0,0.565,0.455,0.15,0.903,0.407,0.2325,0.195,8.0
0.0,0.485,0.4,0.135,0.4775,0.2025,0.0965,0.1455,7.0
1.0,0.625,0.485,0.155,1.2075,0.5425,0.292,0.35,11.0
1.0,0.66,0.525,0.175,1.5105,0.594,0.3595,0.3595,11.0
0.0,0.605,0.47,0.17,1.0765,0.4245,0.247,0.34,19.0
2.0,0.46,0.35,0.125,0.4495,0.213,0.0945,0.12,8.0
1.0,0.635,0.51,0.17,1.4545,0.5705,0.3075,0.315,10.0
0.0,0.525,0.43,0.14,0.8365,0.3115,0.163,0.235,8.0
2.0,0.505,0.38,0.12,0.604,0.288,0.0965,0.175,8.0
0.0,0.625,0.5,0.165,1.0805,0.5415,0.2165,0.2835,12.0
1.0,0.7,0.545,0.19,1.737,0.6645,0.3365,0.4705,10.0
2.0,0.385,0.285,0.09,0.218,0.096,0.0425,0.07,7.0
0.0,0.555,0.43,0.17,0.8295,0.33,0.1685,0.26,18.0
1.0,0.47,0.355,0.13,0.5805,0.2145,0.1245,0.175,12.0
1.0,0.485,0.405,0.135,0.6615,0.2655,0.1405,0.2,13.0
2.0,0.505,0.39,0.12,0.6245,0.2525,0.1065,0.16,8.0
0.0,0.615,0.475,0.145,1.1,0.5265,0.2145,0.28,11.0
1.0,0.615,0.475,0.15,1.0265,0.4955,0.217,0.2885,9.0
2.0,0.575,0.43,0.155,0.873,0.3175,0.18,0.22,10.0
2.0,0.62,0.49,0.175,1.259,0.5275,0.2395,0.36,15.0
1.0,0.6,0.48,0.17,1.062,0.5155,0.2345,0.3315,11.0
2.0,0.335,0.255,0.075,0.17,0.08,0.0385,0.055,7.0
1.0,0.52,0.405,0.21,0.6845,0.27,0.171,0.21,16.0
2.0,0.435,0.335,0.115,0.4195,0.1675,0.0885,0.1135,7.0
1.0,0.55,0.435,0.15,0.8115,0.3685,0.1685,0.225,9.0
2.0,0.325,0.25,0.085,0.144,0.071,0.033,0.0655,6.0
0.0,0.625,0.49,0.17,1.2275,0.5265,0.2345,0.315,10.0
2.0,0.5,0.38,0.12,0.5155,0.192,0.1265,0.165,8.0
2.0,0.455,0.365,0.125,0.498,0.2375,0.1335,0.1405,7.0
0.0,0.645,0.52,0.175,1.2565,0.4305,0.2855,0.386,14.0
1.0,0.53,0.415,0.15,0.8075,0.379,0.1915,0.235,12.0
2.0,0.56,0.43,0.15,0.8425,0.3165,0.2005,0.25,11.0
1.0,0.52,0.375,0.155,0.5765,0.2465,0.1295,0.175,10.0
2.0,0.525,0.405,0.135,0.639,0.3015,0.15,0.17,9.0
2.0,0.445,0.355,0.145,0.511,0.2215,0.0865,0.13,9.0
0.0,0.65,0.515,0.21,1.5245,0.6245,0.3735,0.41,9.0
0.0,0.525,0.425,0.12,0.724,0.3335,0.15,0.26,15.0
1.0,0.62,0.495,0.155,1.0675,0.354,0.1775,0.35,18.0
1.0,0.395,0.295,0.095,0.3485,0.1405,0.0565,0.0805,7.0
0.0,0.5,0.38,0.14,0.657,0.192,0.1455,0.175,10.0
1.0,0.625,0.495,0.19,1.273,0.5305,0.302,0.4195,13.0
1.0,0.605,0.475,0.16,1.0725,0.477,0.2455,0.36,11.0
1.0,0.56,0.455,0.155,0.9555,0.3845,0.2145,0.27,11.0
0.0,0.57,0.445,0.145,0.6885,0.282,0.159,0.25,12.0
2.0,0.435,0.335,0.115,0.4355,0.1535,0.083,0.11,8.0
2.0,0.275,0.2,0.09,0.08,0.03,0.0215,0.025,5.0
2.0,0.44,0.34,0.11,0.4435,0.193,0.082,0.12,7.0
0.0,0.625,0.485,0.165,1.157,0.4985,0.25,0.39,17.0
2.0,0.475,0.355,0.13,0.4195,0.1615,0.0885,0.13,10.0
2.0,0.38,0.275,0.09,0.2225,0.096,0.0515,0.067,8.0
2.0,0.515,0.4,0.14,0.636,0.3015,0.1625,0.175,9.0
2.0,0.455,0.355,0.125,0.4585,0.191,0.098,0.135,7.0
1.0,0.65,0.535,0.175,1.4025,0.667,0.318,0.34,11.0
1.0,0.63,0.49,0.175,1.1135,0.5385,0.2655,0.292,10.0
0.0,0.575,0.46,0.12,0.8935,0.4245,0.195,0.27,12.0
0.0,0.57,0.45,0.16,0.8495,0.4055,0.1775,0.255,6.0
1.0,0.535,0.435,0.155,0.871,0.3795,0.178,0.235,11.0
1.0,0.625,0.485,0.175,1.2525,0.4145,0.296,0.385,13.0
1.0,0.625,0.5,0.17,1.096,0.4645,0.2345,0.3345,10.0
0.0,0.625,0.5,0.14,1.1775,0.5695,0.244,0.3185,11.0
2.0,0.57,0.45,0.145,0.844,0.341,0.185,0.245,11.0
1.0,0.635,0.5,0.155,1.1735,0.4865,0.2945,0.33,9.0
2.0,0.525,0.39,0.14,0.599,0.2255,0.143,0.1825,8.0
1.0,0.55,0.425,0.16,0.839,0.3345,0.165,0.238,9.0
1.0,0.56,0.45,0.15,0.98,0.4325,0.212,0.4,20.0
0.0,0.555,0.425,0.145,0.869,0.3905,0.261,0.255,12.0
2.0,0.375,0.32,0.105,0.3045,0.13,0.062,0.088,7.0
0.0,0.51,0.425,0.14,0.831,0.3535,0.189,0.25,8.0
0.0,0.605,0.455,0.145,1.008,0.416,0.2025,0.265,10.0
2.0,0.415,0.33,0.095,0.3265,0.1525,0.054,0.0805,8.0
2.0,0.515,0.385,0.125,0.5445,0.233,0.1375,0.158,9.0
1.0,0.655,0.525,0.17,1.4415,0.611,0.3115,0.386,10.0
2.0,0.615,0.485,0.215,1.0735,0.383,0.2815,0.445,20.0
1.0,0.625,0.505,0.165,1.3435,0.469,0.293,0.4435,13.0
0.0,0.505,0.4,0.125,0.6005,0.2215,0.131,0.21,12.0
1.0,0.58,0.47,0.145,0.9845,0.46,0.2175,0.2835,10.0
1.0,0.545,0.42,0.185,0.9745,0.3145,0.2215,0.335,11.0
1.0,0.655,0.52,0.165,1.6195,0.7385,0.3295,0.38,11.0
0.0,0.585,0.45,0.165,0.867,0.3775,0.1955,0.26,12.0
2.0,0.44,0.34,0.105,0.406,0.1895,0.0935,0.1315,8.0
2.0,0.49,0.365,0.125,0.5205,0.215,0.1245,0.185,9.0
0.0,0.57,0.445,0.165,0.826,0.3685,0.1945,0.199,9.0
1.0,0.625,0.495,0.165,1.2435,0.469,0.3055,0.36,14.0
0.0,0.44,0.35,0.125,0.407,0.1895,0.0745,0.1,8.0
1.0,0.645,0.51,0.175,1.5335,0.611,0.266,0.505,8.0
2.0,0.36,0.27,0.095,0.2,0.0875,0.042,0.07,6.0
2.0,0.59,0.47,0.15,0.929,0.4305,0.2315,0.29,10.0
2.0,0.385,0.29,0.1,0.2435,0.108,0.064,0.085,8.0
2.0,0.35,0.255,0.075,0.1845,0.0795,0.039,0.05,5.0
0.0,0.565,0.44,0.15,0.8635,0.43,0.1935,0.2475,10.0
2.0,0.575,0.43,0.17,0.858,0.4145,0.1775,0.23,9.0
1.0,0.375,0.29,0.11,0.2345,0.097,0.0395,0.09,12.0
0.0,0.63,0.515,0.17,1.1785,0.539,0.3305,0.38,14.0
2.0,0.4,0.325,0.115,0.39,0.2015,0.082,0.1025,6.0
0.0,0.595,0.47,0.16,0.938,0.4625,0.1805,0.2735,10.0
0.0,0.56,0.45,0.155,0.9145,0.3915,0.2105,0.25,10.0
1.0,0.545,0.41,0.14,0.744,0.3395,0.1385,0.2185,9.0
1.0,0.545,0.44,0.135,0.8295,0.428,0.1845,0.25,9.0
2.0,0.505,0.38,0.11,0.5225,0.25,0.0705,0.15,8.0
1.0,0.625,0.47,0.155,1.065,0.4895,0.287,0.305,10.0
2.0,0.565,0.44,0.17,0.906,0.358,0.215,0.355,13.0
0.0,0.335,0.265,0.095,0.1755,0.063,0.051,0.063,9.0
2.0,0.495,0.38,0.12,0.5165,0.243,0.123,0.159,8.0
0.0,0.645,0.5,0.19,1.564,0.6775,0.35,0.3725,14.0
0.0,0.655,0.53,0.19,1.486,0.4535,0.331,0.41,22.0
0.0,0.51,0.4,0.14,0.6345,0.2735,0.112,0.21,9.0
1.0,0.7,0.54,0.175,1.5145,0.7775,0.3525,0.4475,11.0
2.0,0.425,0.335,0.105,0.4015,0.17,0.08,0.1,7.0
1.0,0.53,0.43,0.135,0.8085,0.32,0.152,0.2735,9.0
0.0,0.445,0.335,0.105,0.3645,0.1645,0.1025,0.12,7.0
1.0,0.685,0.53,0.16,1.7475,0.83,0.389,0.45,21.0
2.0,0.24,0.165,0.06,0.0515,0.036,0.0125,0.015,5.0
0.0,0.48,0.38,0.135,0.6175,0.2825,0.1085,0.19,8.0
1.0,0.64,0.49,0.165,1.1325,0.5395,0.24,0.32,11.0
0.0,0.545,0.35,0.13,0.7205,0.33,0.1435,0.1795,12.0
2.0,0.265,0.19,0.045,0.08,0.0295,0.018,0.025,5.0
1.0,0.645,0.51,0.165,1.564,0.7245,0.349,0.3725,9.0
2.0,0.305,0.225,0.08,0.1465,0.0575,0.034,0.0525,6.0
0.0,0.565,0.43,0.155,0.8105,0.3785,0.2015,0.23,9.0
1.0,0.525,0.4,0.14,0.6025,0.2555,0.123,0.21,8.0
2.0,0.45,0.325,0.11,0.3645,0.1405,0.085,0.11,6.0
0.0,0.595,0.485,0.155,1.017,0.4375,0.1935,0.295,9.0
0.0,0.575,0.465,0.155,1.081,0.3605,0.1905,0.28,11.0
2.0,0.27,0.205,0.065,0.096,0.037,0.021,0.0305,3.0
1.0,0.575,0.45,0.14,0.9475,0.4285,0.2255,0.28,8.0
0.0,0.615,0.495,0.165,1.2215,0.4985,0.2545,0.343,10.0
0.0,0.615,0.475,0.16,1.0075,0.44,0.227,0.315,13.0
0.0,0.53,0.44,0.145,0.741,0.29,0.1755,0.265,12.0
2.0,0.47,0.355,0.105,0.3245,0.1365,0.0735,0.115,8.0
1.0,0.605,0.485,0.165,1.095,0.4125,0.257,0.36,13.0
1.0,0.66,0.52,0.185,1.348,0.545,0.2995,0.36,12.0
2.0,0.27,0.18,0.055,0.0715,0.031,0.023,0.0215,5.0
2.0,0.55,0.43,0.135,0.777,0.354,0.15,0.213,9.0
2.0,0.385,0.275,0.095,0.247,0.088,0.0595,0.07,7.0
0.0,0.445,0.365,0.12,0.4195,0.2125,0.1175,0.135,8.0
2.0,0.235,0.175,0.06,0.0805,0.0265,0.0105,0.027,5.0
2.0,0.625,0.495,0.15,0.953,0.425,0.2025,0.216,9.0
2.0,0.34,0.27,0.085,0.2,0.086,0.0345,0.0595,6.0
0.0,0.56,0.44,0.14,0.9355,0.44,0.2175,0.275,9.0
1.0,0.625,0.46,0.16,1.056,0.492,0.2565,0.265,8.0
2.0,0.175,0.125,0.05,0.0315,0.012,0.006,0.0095,3.0
1.0,0.615,0.485,0.18,1.098,0.4205,0.2935,0.395,15.0
1.0,0.585,0.455,0.16,0.8605,0.3825,0.1785,0.265,12.0
2.0,0.34,0.265,0.095,0.268,0.1345,0.0475,0.07,6.0
1.0,0.54,0.415,0.12,0.7155,0.3445,0.166,0.19,9.0
1.0,0.59,0.44,0.16,1.073,0.4335,0.235,0.235,21.0
1.0,0.605,0.495,0.15,1.0765,0.441,0.2195,0.32,14.0
2.0,0.445,0.34,0.12,0.501,0.2325,0.091,0.145,9.0
0.0,0.625,0.48,0.195,1.402,0.6145,0.3,0.32,12.0
2.0,0.41,0.31,0.095,0.2885,0.115,0.061,0.095,7.0
0.0,0.36,0.265,0.09,0.1975,0.0745,0.0395,0.07,12.0
0.0,0.605,0.475,0.15,1.1015,0.4735,0.2065,0.32,10.0
0.0,0.67,0.53,0.185,1.6185,0.74,0.353,0.46,11.0
0.0,0.635,0.5,0.16,1.336,0.576,0.2985,0.315,11.0
1.0,0.465,0.39,0.14,0.6175,0.2105,0.1315,0.18,14.0
2.0,0.47,0.37,0.125,0.4715,0.1565,0.096,0.17,9.0
0.0,0.6,0.475,0.15,1.073,0.4865,0.2615,0.29,10.0
0.0,0.625,0.49,0.15,1.12,0.4865,0.247,0.266,10.0
2.0,0.38,0.265,0.08,0.2665,0.115,0.05,0.0735,7.0
0.0,0.62,0.475,0.175,1.0485,0.4565,0.2195,0.2875,10.0
2.0,0.375,0.28,0.095,0.2325,0.096,0.05,0.066,7.0
2.0,0.44,0.34,0.105,0.447,0.2155,0.107,0.113,7.0
2.0,0.52,0.415,0.11,0.4425,0.213,0.0925,0.1185,10.0
0.0,0.61,0.48,0.155,1.0835,0.4635,0.262,0.315,10.0
2.0,0.28,0.21,0.065,0.092,0.0285,0.0125,0.03,5.0
2.0,0.4,0.31,0.11,0.3295,0.165,0.067,0.095,6.0
0.0,0.58,0.425,0.14,0.7105,0.365,0.1655,0.225,9.0
0.0,0.375,0.295,0.1,0.23,0.11,0.046,0.095,8.0
0.0,0.605,0.475,0.165,0.907,0.446,0.205,0.315,12.0
0.0,0.56,0.455,0.125,0.927,0.321,0.2435,0.25,9.0
1.0,0.53,0.405,0.14,0.7285,0.2945,0.1795,0.195,12.0
1.0,0.605,0.48,0.17,1.3075,0.6065,0.2565,0.4,14.0
1.0,0.57,0.45,0.165,1.056,0.57,0.2525,0.275,12.0
2.0,0.355,0.26,0.075,0.168,0.0585,0.04,0.056,5.0
1.0,0.54,0.405,0.135,0.9235,0.4935,0.2025,0.1785,9.0
1.0,0.58,0.445,0.14,0.9285,0.404,0.1865,0.28,9.0
2.0,0.34,0.24,0.075,0.1745,0.0655,0.037,0.0655,6.0
1.0,0.68,0.55,0.185,1.494,0.615,0.384,0.53,13.0
2.0,0.515,0.405,0.13,0.5985,0.3345,0.1295,0.17,8.0
0.0,0.635,0.49,0.175,1.2835,0.5995,0.3235,0.3275,9.0
0.0,0.515,0.39,0.145,0.6545,0.2785,0.1505,0.2225,10.0
0.0,0.6,0.475,0.175,1.221,0.639,0.2735,0.322,8.0
1.0,0.63,0.48,0.17,1.065,0.4115,0.2495,0.29,11.0
1.0,0.655,0.55,0.205,1.62,0.564,0.4805,0.515,24.0
0.0,0.55,0.405,0.14,0.7125,0.3575,0.18,0.19,8.0
0.0,0.62,0.485,0.14,1.0105,0.3935,0.2195,0.32,15.0
0.0,0.535,0.4,0.145,0.7995,0.336,0.1945,0.24,10.0
2.0,0.375,0.28,0.09,0.2165,0.1,0.039,0.07,9.0
2.0,0.34,0.26,0.09,0.213,0.0865,0.0405,0.05,6.0
2.0,0.36,0.27,0.09,0.17,0.0725,0.0385,0.055,7.0
2.0,0.52,0.415,0.135,0.7095,0.3395,0.1625,0.17,6.0
2.0,0.51,0.385,0.115,0.516,0.2125,0.1305,0.1545,9.0
0.0,0.58,0.415,0.135,0.7185,0.3135,0.1765,0.18,10.0
2.0,0.47,0.365,0.125,0.4775,0.213,0.097,0.158,7.0
2.0,0.41,0.31,0.105,0.3675,0.1455,0.0705,0.1205,7.0
2.0,0.2,0.15,0.065,0.0705,0.0265,0.014,0.02,6.0
1.0,0.71,0.545,0.195,1.7405,0.7755,0.3935,0.47,11.0
0.0,0.535,0.42,0.145,0.8445,0.4245,0.16,0.24,8.0
1.0,0.52,0.42,0.125,0.6835,0.2985,0.1245,0.195,9.0
0.0,0.515,0.425,0.15,0.7205,0.3155,0.1815,0.25,10.0
2.0,0.395,0.305,0.09,0.2665,0.115,0.063,0.09,6.0
0.0,0.62,0.47,0.17,1.2895,0.624,0.2715,0.29,8.0
2.0,0.465,0.35,0.105,0.476,0.2075,0.1125,0.1095,7.0
2.0,0.485,0.365,0.12,0.591,0.271,0.0935,0.16,8.0
2.0,0.46,0.355,0.125,0.5265,0.2595,0.1155,0.155,8.0
2.0,0.43,0.345,0.105,0.4475,0.1815,0.0925,0.1175,9.0
1.0,0.63,0.48,0.155,1.056,0.463,0.2655,0.275,10.0
2.0,0.435,0.325,0.115,0.3535,0.1555,0.076,0.11,10.0
1.0,0.64,0.515,0.175,1.3485,0.531,0.349,0.405,10.0
0.0,0.51,0.39,0.125,0.6975,0.2945,0.1645,0.21,8.0
2.0,0.535,0.405,0.12,0.6985,0.3045,0.1635,0.1665,8.0
0.0,0.695,0.57,0.175,1.494,0.7285,0.3045,0.435,11.0
1.0,0.545,0.44,0.145,0.8295,0.3525,0.1875,0.22,9.0
2.0,0.505,0.38,0.12,0.5825,0.2,0.096,0.215,13.0
1.0,0.52,0.395,0.13,0.6245,0.2385,0.124,0.17,16.0
2.0,0.37,0.275,0.09,0.2485,0.0925,0.042,0.066,6.0
1.0,0.58,0.47,0.165,1.0805,0.4285,0.2715,0.275,10.0
2.0,0.41,0.3,0.09,0.2845,0.1215,0.057,0.083,7.0
2.0,0.375,0.275,0.09,0.205,0.0935,0.0395,0.085,8.0
0.0,0.645,0.51,0.215,1.566,0.526,0.2905,0.535,16.0
2.0,0.41,0.325,0.095,0.32,0.129,0.061,0.115,8.0
1.0,0.625,0.48,0.15,1.2695,0.5265,0.2985,0.345,10.0
1.0,0.62,0.45,0.15,0.9885,0.3845,0.2145,0.2615,10.0
2.0,0.5,0.38,0.12,0.495,0.2055,0.1175,0.15,8.0
1.0,0.5,0.405,0.13,0.907,0.2825,0.174,0.275,16.0
0.0,0.57,0.455,0.155,0.836,0.3745,0.171,0.23,10.0
2.0,0.42,0.325,0.105,0.3335,0.1605,0.0675,0.115,10.0
2.0,0.42,0.32,0.09,0.3585,0.1435,0.082,0.0985,8.0
1.0,0.605,0.455,0.17,1.2075,0.543,0.3115,0.325,14.0
2.0,0.36,0.295,0.1,0.275,0.1175,0.0575,0.08,7.0
2.0,0.355,0.275,0.09,0.2225,0.095,0.071,0.09,7.0
2.0,0.29,0.22,0.085,0.092,0.0375,0.022,0.03,5.0
0.0,0.58,0.43,0.15,0.9545,0.4575,0.19,0.2475,8.0
0.0,0.62,0.485,0.165,1.1005,0.4615,0.24,0.295,12.0
2.0,0.43,0.335,0.1,0.3625,0.1365,0.064,0.115,8.0
1.0,0.655,0.52,0.165,1.6885,0.713,0.362,0.4395,17.0
1.0,0.65,0.495,0.155,1.082,0.475,0.2025,0.345,11.0
0.0,0.495,0.385,0.135,0.6125,0.2925,0.1485,0.175,9.0
1.0,0.62,0.49,0.175,1.5105,0.6115,0.3515,0.44,12.0
2.0,0.32,0.25,0.085,0.2425,0.106,0.0535,0.06,6.0
0.0,0.58,0.475,0.15,0.8285,0.3285,0.2455,0.235,10.0
2.0,0.58,0.415,0.15,0.844,0.2545,0.2035,0.24,11.0
1.0,0.675,0.525,0.185,1.5585,0.7245,0.402,0.4175,11.0
2.0,0.58,0.405,0.145,0.8725,0.3755,0.1845,0.23,14.0
2.0,0.435,0.35,0.135,0.4475,0.201,0.099,0.13,7.0
0.0,0.645,0.52,0.185,1.6115,0.58,0.3515,0.475,14.0
0.0,0.53,0.425,0.13,0.8575,0.38,0.1455,0.21,10.0
0.0,0.68,0.55,0.22,1.7925,0.8465,0.3125,0.488,11.0
1.0,0.64,0.525,0.17,1.3715,0.6805,0.279,0.335,10.0
2.0,0.4,0.3,0.09,0.2785,0.097,0.039,0.0745,8.0
1.0,0.625,0.47,0.17,1.185,0.5255,0.2975,0.345,11.0
0.0,0.615,0.475,0.205,1.2565,0.5165,0.3525,0.36,11.0
2.0,0.52,0.37,0.11,0.5125,0.2455,0.1055,0.141,8.0
2.0,0.35,0.265,0.075,0.1745,0.081,0.0315,0.05,6.0
0.0,0.62,0.485,0.16,1.2105,0.5065,0.24,0.345,10.0
1.0,0.63,0.51,0.175,1.3725,0.566,0.2785,0.36,10.0
2.0,0.49,0.385,0.13,0.664,0.2185,0.159,0.205,13.0
1.0,0.65,0.525,0.175,1.3825,0.665,0.3035,0.4395,11.0
2.0,0.575,0.465,0.14,0.922,0.3985,0.2135,0.29,10.0
2.0,0.675,0.55,0.205,1.741,0.633,0.3255,0.48,14.0
0.0,0.685,0.535,0.18,1.534,0.8155,0.3525,0.4075,11.0
2.0,0.435,0.335,0.1,0.3245,0.1695,0.0785,0.11,6.0
2.0,0.275,0.2,0.075,0.099,0.039,0.0245,0.04,5.0
0.0,0.595,0.47,0.15,1.063,0.4635,0.1935,0.25,9.0
2.0,0.59,0.47,0.15,0.974,0.3945,0.2135,0.2485,8.0
2.0,0.38,0.29,0.1,0.252,0.1145,0.056,0.0825,8.0
2.0,0.5,0.4,0.125,0.5445,0.249,0.1275,0.17,9.0
1.0,0.675,0.545,0.175,1.6275,0.768,0.3595,0.485,16.0
0.0,0.72,0.54,0.165,1.5855,0.675,0.3825,0.38,18.0
2.0,0.55,0.425,0.13,0.895,0.3645,0.1735,0.275,11.0
2.0,0.45,0.34,0.12,0.45,0.1635,0.082,0.12,7.0
1.0,0.61,0.48,0.165,1.0405,0.4365,0.268,0.315,9.0
2.0,0.42,0.32,0.1,0.3315,0.17,0.061,0.095,7.0
2.0,0.305,0.205,0.085,0.1445,0.052,0.0305,0.0405,6.0
0.0,0.605,0.48,0.15,1.1015,0.5135,0.25,0.315,9.0
2.0,0.47,0.355,0.11,0.4135,0.2155,0.0765,0.169,7.0
0.0,0.555,0.44,0.15,0.8395,0.3595,0.195,0.245,10.0
2.0,0.285,0.21,0.07,0.088,0.0445,0.0285,0.03,4.0
0.0,0.485,0.39,0.12,0.543,0.2085,0.094,0.17,8.0
1.0,0.57,0.455,0.17,0.8115,0.279,0.163,0.32,13.0
0.0,0.655,0.505,0.19,1.5105,0.797,0.3175,0.367,11.0
1.0,0.565,0.45,0.155,0.977,0.393,0.196,0.27,9.0
1.0,0.525,0.405,0.15,0.8525,0.382,0.1625,0.265,12.0
2.0,0.28,0.205,0.065,0.1455,0.064,0.029,0.03,7.0
1.0,0.6,0.47,0.155,1.3725,0.6425,0.3345,0.3315,9.0
0.0,0.58,0.44,0.16,0.8115,0.3375,0.1555,0.2465,11.0
2.0,0.19,0.13,0.045,0.0385,0.011,0.005,0.01,3.0
1.0,0.525,0.4,0.155,0.7995,0.2915,0.1655,0.265,18.0
1.0,0.585,0.465,0.15,1.0145,0.4735,0.2245,0.28,10.0
1.0,0.445,0.355,0.115,0.4585,0.194,0.0925,0.13,10.0
2.0,0.36,0.26,0.08,0.2085,0.0785,0.0525,0.0655,7.0
0.0,0.535,0.405,0.14,1.013,0.4915,0.165,0.18,8.0
2.0,0.41,0.315,0.13,0.354,0.1685,0.081,0.115,8.0
0.0,0.53,0.405,0.13,0.7805,0.32,0.155,0.195,9.0
1.0,0.65,0.515,0.195,1.32,0.5265,0.352,0.3425,11.0
2.0,0.515,0.395,0.11,0.6275,0.2855,0.1465,0.1755,7.0
0.0,0.615,0.47,0.155,1.3135,0.5635,0.253,0.325,10.0
0.0,0.605,0.48,0.185,1.2405,0.4645,0.3025,0.355,15.0
2.0,0.47,0.36,0.12,0.4945,0.2305,0.096,0.16,8.0
2.0,0.51,0.4,0.125,0.4665,0.16,0.0935,0.15,8.0
2.0,0.37,0.275,0.1,0.22,0.0885,0.038,0.065,8.0
2.0,0.43,0.325,0.1,0.3675,0.17,0.09,0.12,7.0
1.0,0.585,0.47,0.135,0.837,0.3525,0.1925,0.25,12.0
1.0,0.605,0.48,0.19,1.2415,0.5105,0.2685,0.48,16.0
0.0,0.535,0.41,0.16,0.7095,0.369,0.1455,0.2155,8.0
0.0,0.64,0.49,0.125,1.1785,0.539,0.2225,0.291,9.0
2.0,0.36,0.275,0.09,0.2895,0.2155,0.074,0.0735,9.0
2.0,0.48,0.385,0.135,0.5945,0.2135,0.1395,0.22,15.0
0.0,0.6,0.47,0.16,1.1345,0.4525,0.239,0.345,11.0
1.0,0.545,0.405,0.14,0.737,0.325,0.1355,0.22,9.0
1.0,0.44,0.325,0.125,0.4545,0.1815,0.0965,0.13,8.0
2.0,0.425,0.325,0.11,0.3535,0.1545,0.0825,0.11,6.0
0.0,0.635,0.525,0.21,1.543,0.6935,0.38,0.495,14.0
2.0,0.35,0.265,0.075,0.1985,0.073,0.0385,0.058,7.0
0.0,0.63,0.475,0.165,1.2315,0.4525,0.2705,0.39,12.0
0.0,0.595,0.465,0.17,1.1345,0.5525,0.2635,0.335,11.0
1.0,0.595,0.455,0.18,0.9365,0.4635,0.2245,0.27,11.0
0.0,0.675,0.55,0.2,1.773,0.833,0.3685,0.5365,11.0
1.0,0.61,0.485,0.17,1.1605,0.5405,0.2715,0.32,10.0
0.0,0.615,0.47,0.17,1.1315,0.492,0.227,0.3415,10.0
2.0,0.355,0.27,0.09,0.196,0.0875,0.056,0.066,7.0
2.0,0.46,0.35,0.11,0.411,0.1975,0.0905,0.125,8.0
2.0,0.325,0.24,0.085,0.1665,0.0695,0.0405,0.058,7.0
1.0,0.39,0.28,0.095,0.2885,0.0935,0.076,0.125,11.0
2.0,0.49,0.385,0.115,0.545,0.2715,0.1045,0.1365,7.0
1.0,0.49,0.385,0.135,0.556,0.221,0.1325,0.135,15.0
0.0,0.71,0.57,0.18,1.8115,0.7295,0.4525,0.42,11.0
0.0,0.535,0.41,0.14,0.8315,0.3465,0.1635,0.22,16.0
0.0,0.65,0.5,0.19,1.29,0.4655,0.2955,0.465,25.0
2.0,0.54,0.42,0.13,0.6065,0.2385,0.1415,0.21,9.0
2.0,0.43,0.335,0.115,0.3415,0.181,0.091,0.105,7.0
1.0,0.72,0.55,0.235,2.236,1.1325,0.519,0.665,15.0
1.0,0.665,0.515,0.18,1.3825,0.6285,0.306,0.389,11.0
0.0,0.64,0.505,0.205,1.1785,0.5075,0.2675,0.3995,9.0
0.0,0.585,0.47,0.15,0.98,0.4955,0.2245,0.285,8.0
2.0,0.345,0.26,0.085,0.18,0.0875,0.038,0.055,7.0
0.0,0.66,0.505,0.18,1.2915,0.5565,0.2925,0.335,13.0
1.0,0.52,0.41,0.165,0.6435,0.2855,0.1495,0.215,16.0
1.0,0.635,0.505,0.175,1.2915,0.5575,0.2965,0.34,12.0
2.0,0.47,0.375,0.125,0.4495,0.21,0.0865,0.12,7.0
0.0,0.59,0.44,0.135,0.9265,0.447,0.1735,0.24,6.0
0.0,0.495,0.37,0.105,0.4215,0.1785,0.0735,0.1315,8.0
1.0,0.555,0.43,0.155,0.8105,0.3915,0.163,0.245,10.0
1.0,0.525,0.41,0.15,0.699,0.2945,0.148,0.21,9.0
0.0,0.58,0.46,0.18,0.944,0.3245,0.2525,0.275,11.0
2.0,0.37,0.28,0.09,0.241,0.1205,0.049,0.07,6.0
1.0,0.56,0.45,0.145,0.862,0.3345,0.174,0.275,12.0
2.0,0.385,0.28,0.09,0.22,0.0895,0.0415,0.065,7.0
0.0,0.52,0.43,0.125,0.712,0.2945,0.1565,0.205,10.0
0.0,0.605,0.45,0.15,0.9365,0.4945,0.205,0.26,10.0
