longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-121.95,37.29,12.0,3386.0,589.0,1497.0,562.0,4.3523,335600.0,0.0
-118.12,34.07,25.0,4343.0,1035.0,2033.0,949.0,3.6331,404500.0,0.0
-118.3,34.08,35.0,2275.0,626.0,1775.0,566.0,1.9851,199800.0,0.0
-117.31,32.73,37.0,3131.0,726.0,1499.0,708.0,2.6122,284800.0,4.0
-118.99,34.18,16.0,3353.0,456.0,1284.0,448.0,8.8115,472700.0,0.0
-118.3,34.02,42.0,2142.0,684.0,2586.0,607.0,1.933,137500.0,0.0
-118.44,34.22,31.0,2116.0,468.0,1221.0,471.0,3.0906,208300.0,0.0
-117.44,33.95,31.0,1685.0,326.0,1098.0,313.0,3.8864,125600.0,1.0
-118.35,34.05,30.0,2449.0,633.0,1560.0,632.0,3.2149,226400.0,0.0
-119.03,35.42,37.0,1680.0,343.0,1266.0,338.0,1.9338,59500.0,1.0
-122.53,37.87,37.0,2845.0,689.0,1208.0,667.0,3.5521,391200.0,3.0
-118.27,34.07,24.0,2726.0,738.0,2410.0,732.0,1.9923,187500.0,0.0
-118.14,34.06,35.0,2443.0,711.0,1776.0,641.0,3.5,184400.0,0.0
-118.07,34.0,33.0,2469.0,476.0,1856.0,478.0,3.4227,161300.0,0.0
-118.23,34.13,40.0,2338.0,552.0,1313.0,519.0,3.4896,227800.0,0.0
-118.58,34.13,26.0,4573.0,833.0,1835.0,815.0,4.5667,500001.0,0.0
-121.4,38.59,19.0,2964.0,607.0,1634.0,614.0,2.5898,109800.0,1.0
-122.36,40.68,11.0,2343.0,604.0,1039.0,434.0,2.5392,67500.0,1.0
-121.96,37.26,7.0,6097.0,793.0,1804.0,780.0,5.3057,290900.0,0.0
-116.97,32.79,19.0,1988.0,479.0,1205.0,456.0,1.9318,250000.0,0.0
-122.32,37.58,29.0,2077.0,605.0,1272.0,573.0,2.9903,203700.0,4.0
-122.1,37.35,36.0,1833.0,300.0,589.0,319.0,4.0441,179500.0,3.0
-118.95,34.17,18.0,1878.0,353.0,917.0,329.0,3.9375,262100.0,0.0
-122.46,37.72,48.0,1311.0,229.0,810.0,253.0,5.637,258300.0,3.0
-118.42,34.06,25.0,4374.0,1293.0,1278.0,1249.0,4.5917,500001.0,0.0
-118.1,34.03,37.0,1269.0,242.0,690.0,236.0,3.4844,213800.0,0.0
-117.32,34.1,32.0,2095.0,438.0,990.0,439.0,2.6951,88800.0,1.0
-121.48,38.56,52.0,3960.0,886.0,1869.0,814.0,1.7038,137500.0,1.0
-118.25,34.06,25.0,2198.0,544.0,1703.0,532.0,2.0405,187500.0,0.0
-117.9,33.76,33.0,3289.0,678.0,1515.0,658.0,3.7125,184400.0,0.0
-121.36,38.73,31.0,1781.0,296.0,805.0,281.0,3.4167,126500.0,1.0
-118.14,33.88,33.0,1186.0,290.0,706.0,306.0,3.5083,185900.0,0.0
-118.17,33.91,34.0,2146.0,522.0,1727.0,467.0,3.4821,170300.0,0.0
-122.0,37.37,32.0,3675.0,588.0,1703.0,561.0,5.7192,284800.0,0.0
-118.29,33.74,36.0,2523.0,575.0,1537.0,588.0,3.6161,273000.0,4.0
-121.31,38.62,12.0,4114.0,775.0,2256.0,776.0,2.3875,95700.0,1.0
-119.32,34.43,17.0,882.0,183.0,442.0,181.0,4.2813,185400.0,4.0
-119.18,34.1,44.0,2311.0,437.0,1659.0,438.0,4.1842,156900.0,4.0
-121.45,38.26,15.0,3234.0,610.0,2054.0,616.0,2.9083,92600.0,1.0
-120.69,35.62,15.0,2323.0,442.0,1587.0,421.0,4.46,132800.0,0.0
-118.32,34.04,47.0,2463.0,796.0,1312.0,772.0,1.9208,175000.0,0.0
-118.33,34.01,48.0,1135.0,306.0,1148.0,306.0,2.9191,121900.0,0.0
-122.0,37.27,23.0,3404.0,539.0,1673.0,538.0,5.4284,229200.0,0.0
-116.46,33.81,24.0,6982.0,1313.0,3012.0,1286.0,3.0089,100600.0,1.0
-121.23,37.81,48.0,957.0,249.0,537.0,227.0,1.8984,147500.0,1.0
-117.91,33.62,25.0,1996.0,447.0,685.0,408.0,3.9205,500001.0,0.0
-121.3,38.67,8.0,3205.0,539.0,2587.0,522.0,4.3281,124300.0,1.0
-118.18,33.77,17.0,2621.0,636.0,1817.0,584.0,1.9444,108900.0,4.0
-118.22,34.09,30.0,2773.0,716.0,3646.0,662.0,2.0132,150000.0,0.0
-118.24,33.95,32.0,1068.0,269.0,1011.0,252.0,3.7167,187500.0,0.0
-122.14,37.7,32.0,1713.0,326.0,1029.0,331.0,5.0829,202300.0,3.0
-121.32,38.71,7.0,4576.0,842.0,2340.0,826.0,4.5819,144400.0,1.0
-118.22,33.9,32.0,1186.0,296.0,1296.0,280.0,3.0,112500.0,0.0
-117.88,33.71,17.0,1811.0,618.0,997.0,590.0,3.6083,279300.0,0.0
-118.23,33.91,35.0,2846.0,553.0,1713.0,551.0,3.6618,174600.0,0.0
-120.97,38.65,12.0,2437.0,466.0,1142.0,461.0,3.2632,187300.0,1.0
-118.31,34.08,25.0,2339.0,648.0,2484.0,598.0,1.9208,225000.0,0.0
-117.29,34.12,30.0,2355.0,588.0,1718.0,571.0,1.8287,64600.0,1.0
-116.43,33.81,15.0,7684.0,1244.0,574.0,179.0,3.5278,95800.0,1.0
-117.17,33.22,16.0,596.0,112.0,317.0,115.0,3.9659,187500.0,4.0
-121.26,38.69,15.0,2722.0,518.0,1088.0,473.0,3.7318,159800.0,1.0
-121.28,38.14,10.0,3481.0,623.0,1845.0,612.0,3.631,122200.0,1.0
-121.32,38.67,13.0,4581.0,901.0,2273.0,894.0,2.4797,95300.0,1.0
-121.43,38.62,31.0,2437.0,589.0,1453.0,528.0,1.8299,66400.0,1.0
-122.02,37.29,34.0,2427.0,328.0,918.0,323.0,7.8476,453800.0,0.0
-119.25,34.3,17.0,2388.0,488.0,1510.0,483.0,4.6161,237400.0,0.0
-122.35,37.93,44.0,1186.0,285.0,658.0,244.0,1.55,94900.0,3.0
-122.24,37.75,43.0,1461.0,280.0,676.0,259.0,3.6607,323800.0,4.0
-118.05,33.98,27.0,846.0,238.0,857.0,247.0,3.05,137500.0,0.0
-118.34,33.86,17.0,2964.0,545.0,1031.0,526.0,5.0146,160700.0,0.0
-117.01,32.77,23.0,5089.0,977.0,1742.0,952.0,4.6563,184800.0,0.0
-118.28,34.05,44.0,1694.0,636.0,1082.0,568.0,1.9556,200000.0,0.0
-122.33,37.58,52.0,3223.0,519.0,1243.0,555.0,5.1755,500000.0,4.0
-121.27,38.59,24.0,2857.0,476.0,1344.0,478.0,4.8831,122100.0,1.0
-121.5,39.09,23.0,2919.0,537.0,1412.0,480.0,2.2917,85700.0,1.0
-120.99,39.16,18.0,4859.0,886.0,1927.0,804.0,3.0781,179200.0,1.0
-117.99,33.79,32.0,2863.0,628.0,1501.0,582.0,3.5536,208300.0,0.0
-117.21,32.8,31.0,3365.0,686.0,1286.0,617.0,3.225,174500.0,4.0
-122.39,37.8,52.0,2952.0,585.0,1088.0,578.0,3.9688,500001.0,3.0
-118.26,33.82,35.0,2456.0,513.0,1185.0,495.0,3.875,234400.0,0.0
-116.94,32.81,22.0,3494.0,646.0,1490.0,575.0,3.5229,267700.0,4.0
-117.35,34.12,18.0,2715.0,604.0,1746.0,581.0,3.0571,75800.0,1.0
-117.08,32.69,15.0,3959.0,869.0,2114.0,763.0,3.5268,117800.0,4.0
-121.98,37.36,34.0,1428.0,260.0,890.0,258.0,5.8371,274500.0,0.0
-118.43,34.05,52.0,3114.0,577.0,1144.0,566.0,6.3434,500001.0,0.0
-121.38,38.67,28.0,3262.0,551.0,1603.0,536.0,3.5667,122100.0,1.0
-117.22,33.2,32.0,1562.0,322.0,1065.0,320.0,3.1806,173900.0,0.0
-122.73,40.78,37.0,2515.0,513.0,933.0,461.0,2.0357,68600.0,1.0
-121.34,38.66,19.0,3136.0,547.0,1480.0,555.0,4.0337,134500.0,1.0
-117.91,33.82,29.0,2127.0,456.0,1332.0,429.0,3.6275,164300.0,0.0
-122.07,37.63,44.0,1787.0,463.0,1467.0,459.0,2.4167,133700.0,3.0
-117.18,34.12,4.0,67547.0,1222.0,2756.0,1098.0,4.9063,170100.0,1.0
-122.09,37.38,33.0,1248.0,370.0,965.0,370.0,2.8125,500001.0,3.0
-121.57,39.82,28.0,2314.0,548.0,1129.0,516.0,1.6932,90300.0,1.0
-117.27,33.06,36.0,1633.0,352.0,839.0,355.0,3.2813,343800.0,4.0
-122.42,37.76,52.0,2089.0,416.0,1097.0,406.0,3.9688,412500.0,3.0
-121.83,37.99,24.0,1867.0,341.0,774.0,330.0,3.8365,161000.0,1.0
-119.05,36.19,25.0,2366.0,624.0,1646.0,617.0,1.6172,61400.0,1.0
-121.01,37.33,39.0,1047.0,227.0,598.0,219.0,1.5227,69100.0,1.0
-122.19,37.76,48.0,2351.0,576.0,1358.0,537.0,2.5913,161400.0,3.0
-118.44,33.98,15.0,5057.0,1458.0,2857.0,1227.0,5.7057,500001.0,0.0
-120.85,37.51,33.0,2236.0,441.0,1130.0,401.0,1.95,72400.0,1.0
-122.41,37.8,52.0,2394.0,607.0,1629.0,578.0,2.8295,166600.0,3.0
-118.16,33.77,37.0,2801.0,607.0,1279.0,597.0,4.1359,438300.0,4.0
-118.4,33.88,26.0,2724.0,881.0,1285.0,834.0,3.7557,500001.0,0.0
-122.42,37.76,52.0,1318.0,328.0,669.0,295.0,3.2188,265000.0,3.0
-117.98,33.84,31.0,3269.0,713.0,2208.0,695.0,3.5521,181400.0,0.0
-117.42,34.09,32.0,2442.0,647.0,2404.0,590.0,2.3382,83400.0,1.0
-118.27,34.15,46.0,1300.0,289.0,671.0,237.0,3.7014,252800.0,0.0
-118.27,34.01,38.0,2043.0,562.0,1867.0,514.0,0.8351,98900.0,0.0
-122.34,37.98,35.0,1036.0,211.0,511.0,209.0,3.625,162400.0,3.0
-117.58,34.1,7.0,2523.0,439.0,1054.0,397.0,4.5795,142000.0,1.0
-118.45,34.04,17.0,3999.0,1141.0,3149.0,1029.0,2.8021,179800.0,0.0
-121.31,38.67,17.0,2887.0,538.0,1351.0,517.0,4.0,131300.0,1.0
-118.28,33.81,36.0,1469.0,237.0,598.0,237.0,4.0208,234600.0,0.0
-118.02,34.1,34.0,1766.0,408.0,1040.0,377.0,3.0962,181800.0,1.0
-121.45,38.46,20.0,1856.0,337.0,870.0,362.0,2.7172,51700.0,1.0
-117.22,32.85,14.0,2471.0,569.0,1230.0,557.0,3.5189,179500.0,4.0
-118.32,34.1,52.0,1802.0,472.0,1323.0,469.0,3.0909,380800.0,0.0
-122.58,39.97,20.0,3759.0,812.0,1352.0,765.0,1.41006,77500.0,1.0
-117.32,34.02,13.0,3501.0,729.0,1660.0,679.0,2.5164,94900.0,1.0
-118.37,34.13,37.0,2852.0,546.0,1353.0,543.0,4.4083,500001.0,0.0
-119.82,36.82,8.0,2259.0,488.0,1415.0,466.0,2.7778,65900.0,1.0
-117.11,32.76,41.0,1677.0,388.0,765.0,391.0,2.1071,146900.0,4.0
-117.39,33.95,32.0,2453.0,558.0,899.0,482.0,2.5275,134300.0,1.0
-118.26,33.99,43.0,2160.0,596.0,1694.0,538.0,1.6444,91700.0,0.0
-117.07,32.77,38.0,1054.0,282.0,621.0,267.0,2.0062,168800.0,4.0
-121.27,38.13,32.0,1657.0,365.0,806.0,354.0,2.1553,72700.0,1.0
-118.39,34.24,35.0,2237.0,462.0,1145.0,439.0,4.0083,247600.0,0.0
-117.04,32.64,21.0,1802.0,275.0,982.0,305.0,4.65,181000.0,4.0
-118.24,33.77,20.0,2037.0,458.0,1798.0,431.0,3.25,114900.0,4.0
-121.3,38.02,32.0,1868.0,328.0,743.0,301.0,3.1641,98800.0,1.0
-121.38,38.67,30.0,4461.0,765.0,1738.0,704.0,3.9196,139700.0,1.0
-117.22,33.19,13.0,2862.0,424.0,1081.0,442.0,5.4791,251500.0,0.0
-122.32,37.99,17.0,2848.0,618.0,1606.0,618.0,2.8365,158600.0,3.0
-121.84,39.73,16.0,3127.0,711.0,1092.0,654.0,2.2566,78300.0,1.0
-120.97,37.68,16.0,2589.0,511.0,1272.0,485.0,3.8333,117600.0,1.0
-117.25,32.8,33.0,2197.0,393.0,918.0,353.0,5.5357,320500.0,4.0
-122.47,41.78,18.0,1710.0,419.0,833.0,403.0,1.8906,55900.0,1.0
-120.97,38.65,16.0,3905.0,713.0,2044.0,659.0,3.6333,122300.0,1.0
-121.87,37.24,18.0,3810.0,604.0,1716.0,574.0,5.5797,277600.0,0.0
-117.66,34.06,28.0,3227.0,659.0,1275.0,576.0,2.7813,116200.0,1.0
-117.69,34.09,22.0,6409.0,1442.0,4094.0,1374.0,2.8194,137500.0,1.0
-121.84,37.29,7.0,3668.0,918.0,1525.0,855.0,3.7174,184400.0,0.0
-118.52,34.25,18.0,5094.0,826.0,2450.0,806.0,6.3712,311800.0,0.0
-118.23,33.88,37.0,1856.0,469.0,1765.0,435.0,2.8,179700.0,0.0
-118.45,34.17,29.0,2209.0,583.0,1145.0,554.0,2.9087,286300.0,0.0
-122.42,40.66,35.0,2372.0,556.0,1352.0,538.0,2.3317,70500.0,1.0
-118.24,34.0,39.0,1022.0,269.0,933.0,263.0,1.8672,103300.0,0.0
-121.31,38.02,16.0,2554.0,474.0,1238.0,434.0,3.7279,109400.0,1.0
-117.88,33.85,26.0,3615.0,684.0,1818.0,653.0,4.9524,187100.0,0.0
-117.96,33.84,35.0,1388.0,255.0,685.0,249.0,5.0382,209900.0,0.0
-117.73,34.07,37.0,2320.0,576.0,1559.0,568.0,2.8929,110200.0,1.0
-122.51,37.69,37.0,2800.0,538.0,1318.0,496.0,4.4107,292100.0,4.0
-118.16,34.09,30.0,2238.0,763.0,2235.0,755.0,2.1406,225000.0,0.0
-122.29,37.88,46.0,2810.0,631.0,2272.0,597.0,2.8682,168300.0,3.0
-118.26,33.78,52.0,1809.0,462.0,903.0,438.0,2.0848,171800.0,4.0
-118.41,34.16,24.0,3349.0,689.0,1804.0,694.0,4.1674,244400.0,0.0
-122.23,37.76,49.0,1875.0,353.0,827.0,335.0,5.0463,267800.0,3.0
-117.26,34.15,16.0,4374.0,827.0,3264.0,763.0,3.6369,104600.0,1.0
-118.23,33.91,36.0,928.0,200.0,1155.0,187.0,2.7396,92800.0,0.0
-118.33,34.17,48.0,1621.0,342.0,735.0,314.0,4.4,253600.0,0.0
-117.89,33.74,26.0,3117.0,552.0,1647.0,539.0,6.7921,279400.0,0.0
-121.84,37.35,34.0,1868.0,353.0,883.0,346.0,4.5673,181900.0,0.0
-117.91,33.65,13.0,2497.0,565.0,1376.0,522.0,4.1806,175900.0,0.0
-121.01,37.63,33.0,3257.0,661.0,1549.0,607.0,2.567,91900.0,1.0
-118.23,33.91,33.0,1563.0,272.0,837.0,268.0,4.2386,176000.0,0.0
-118.22,34.09,38.0,1766.0,474.0,234.0,439.0,3.1563,145500.0,0.0
-118.19,33.91,28.0,3513.0,890.0,2855.0,862.0,2.7268,127300.0,0.0
-121.84,37.34,34.0,2696.0,611.0,2493.0,604.0,3.4196,217700.0,0.0
-121.97,37.23,52.0,3646.0,548.0,1434.0,541.0,6.0,271400.0,0.0
-117.67,33.51,2.0,6846.0,1314.0,2540.0,857.0,3.6538,139300.0,0.0
-118.19,33.79,41.0,2193.0,616.0,1666.0,509.0,2.8125,151800.0,4.0
-118.52,34.25,5.0,5578.0,1279.0,2460.0,1229.0,4.4063,500001.0,0.0
-117.93,33.84,34.0,2534.0,612.0,2443.0,552.0,2.8042,114300.0,0.0
-117.96,33.93,27.0,2674.0,616.0,2071.0,582.0,3.6378,161900.0,0.0
-118.03,33.95,35.0,1625.0,358.0,788.0,362.0,3.625,164800.0,0.0
-118.31,33.84,29.0,1393.0,462.0,567.0,380.0,2.2045,233300.0,0.0
-118.26,34.02,32.0,1768.0,652.0,1086.0,621.0,1.9405,114300.0,0.0
-118.41,34.01,32.0,879.0,300.0,707.0,266.0,3.2708,225000.0,0.0
-118.15,34.03,32.0,1328.0,295.0,475.0,287.0,3.7895,146900.0,0.0
-121.13,36.21,32.0,2421.0,661.0,1120.0,629.0,1.9483,88900.0,0.0
-117.7,33.6,21.0,1703.0,397.0,1183.0,354.0,4.0125,97300.0,0.0
-122.31,37.91,26.0,3575.0,786.0,1597.0,718.0,3.1875,233100.0,3.0
-119.66,36.33,32.0,1472.0,314.0,786.0,287.0,1.7292,66100.0,1.0
-122.44,37.8,52.0,2396.0,477.0,1005.0,464.0,3.8292,500001.0,3.0
-118.3,33.77,41.0,4261.0,864.0,2870.0,855.0,3.5833,183900.0,4.0
-121.49,39.48,26.0,2421.0,500.0,894.0,464.0,2.1542,78600.0,1.0
-117.35,34.17,24.0,2080.0,374.0,1138.0,374.0,2.3438,87500.0,1.0
-121.82,37.35,12.0,2465.0,956.0,1883.0,910.0,2.5238,150000.0,0.0
-117.97,33.72,23.0,2968.0,447.0,1224.0,431.0,6.2498,259600.0,0.0
-117.94,33.78,26.0,3015.0,733.0,2352.0,713.0,4.1364,173800.0,0.0
-122.25,37.87,52.0,2578.0,611.0,1089.0,554.0,3.3984,350000.0,3.0
-118.19,34.05,42.0,1475.0,335.0,1317.0,296.0,3.2788,146900.0,0.0
-118.49,34.25,22.0,2539.0,482.0,1318.0,454.0,5.4351,225000.0,0.0
-118.44,34.05,25.0,4091.0,853.0,2037.0,838.0,5.4091,500001.0,0.0
-121.47,38.5,24.0,3494.0,641.0,1781.0,614.0,2.9896,126600.0,1.0
-117.95,33.83,19.0,2095.0,566.0,1550.0,538.0,2.5275,182700.0,0.0
-122.41,37.8,52.0,3437.0,1028.0,1601.0,921.0,2.1071,266500.0,3.0
-122.25,37.79,41.0,1817.0,599.0,1670.0,533.0,2.363674,151900.0,3.0
-118.05,34.0,43.0,1186.0,346.0,1482.0,322.0,1.7929,114100.0,0.0
-118.42,34.21,38.0,1414.0,300.0,818.0,280.0,5.0406,172200.0,0.0
-121.29,38.14,12.0,4065.0,874.0,2147.0,831.0,3.5402,122600.0,1.0
-118.6,34.26,29.0,3521.0,545.0,1351.0,542.0,7.5402,438300.0,0.0
-121.36,38.0,21.0,2577.0,546.0,1336.0,453.0,2.7308,136800.0,1.0
-118.3,34.09,33.0,1513.0,374.0,1092.0,342.0,2.6641,218700.0,0.0
-118.39,34.07,23.0,2918.0,564.0,1157.0,522.0,5.7407,500001.0,0.0
-118.32,34.11,26.0,3330.0,552.0,1582.0,549.0,5.7233,500001.0,0.0
-117.15,32.76,33.0,2644.0,501.0,1654.0,513.0,4.0625,238400.0,4.0
-118.47,34.26,36.0,2074.0,393.0,1193.0,402.0,4.5469,237900.0,0.0
-121.88,37.35,33.0,1618.0,307.0,779.0,305.0,3.1912,173300.0,0.0
-122.24,38.14,37.0,1467.0,247.0,726.0,235.0,4.8281,122900.0,3.0
-118.31,33.81,36.0,2838.0,662.0,1638.0,607.0,3.5861,271200.0,0.0
-118.26,34.17,18.0,3476.0,715.0,1807.0,665.0,2.8864,188300.0,0.0
-120.43,34.87,15.0,1545.0,262.0,735.0,254.0,4.2762,155500.0,0.0
-118.65,34.2,26.0,2693.0,349.0,793.0,336.0,6.8374,241200.0,0.0
-120.37,34.9,21.0,3583.0,831.0,1573.0,743.0,3.2083,123500.0,0.0
-118.43,34.16,19.0,4702.0,1170.0,2208.0,1110.0,3.9722,254500.0,0.0
-122.35,37.58,42.0,2192.0,557.0,1444.0,538.0,3.3269,235600.0,4.0
-121.94,38.43,19.0,2041.0,422.0,1243.0,394.0,2.4464,96500.0,1.0
-122.43,37.78,52.0,4221.0,881.0,1413.0,834.0,3.6619,495400.0,3.0
-117.87,34.1,25.0,3065.0,745.0,2776.0,728.0,3.1483,140700.0,0.0
-118.29,34.04,38.0,2054.0,517.0,1318.0,495.0,2.0706,123700.0,0.0
-118.33,33.87,52.0,527.0,100.0,251.0,96.0,1.4107,187500.0,0.0
-117.06,32.71,22.0,2342.0,574.0,1822.0,532.0,1.9387,120000.0,4.0
-118.23,33.96,18.0,1790.0,506.0,2164.0,493.0,1.6187,146400.0,0.0
-118.37,34.18,42.0,2213.0,579.0,1911.0,523.0,2.9922,170800.0,0.0
-118.3,34.09,36.0,1764.0,651.0,2258.0,597.0,1.2273,218200.0,0.0
-119.79,36.77,48.0,2456.0,494.0,1164.0,468.0,2.6083,61400.0,1.0
-121.23,38.63,5.0,5416.0,949.0,2328.0,884.0,4.1581,231300.0,1.0
-121.89,37.33,44.0,1117.0,240.0,755.0,243.0,2.1071,240900.0,0.0
-117.09,32.9,14.0,3979.0,732.0,2699.0,675.0,4.2448,167800.0,0.0
-121.45,38.57,38.0,3136.0,544.0,1501.0,522.0,3.0789,117500.0,1.0
-117.99,33.8,31.0,3182.0,890.0,2178.0,727.0,2.7305,182600.0,0.0
-121.38,38.46,4.0,6758.0,1280.0,1739.0,1240.0,3.7348,158800.0,1.0
-121.88,37.32,17.0,2890.0,854.0,2412.0,792.0,2.4233,173900.0,0.0
-118.37,34.06,50.0,2356.0,461.0,952.0,439.0,4.45,500001.0,0.0
-121.87,37.66,29.0,1560.0,266.0,831.0,267.0,4.4107,252400.0,1.0
-122.23,37.81,38.0,609.0,146.0,690.0,155.0,2.9167,113700.0,3.0
-121.46,38.55,35.0,2796.0,584.0,1260.0,528.0,2.5181,85300.0,1.0
-118.31,33.84,26.0,4518.0,762.0,1737.0,664.0,5.9359,352700.0,0.0
-118.29,34.04,45.0,1701.0,502.0,1301.0,486.0,2.0292,127900.0,0.0
-117.75,34.05,52.0,2764.0,629.0,1858.0,553.0,2.9955,127900.0,1.0
-120.78,38.73,31.0,3243.0,778.0,1715.0,742.0,2.8231,122300.0,1.0
-117.23,33.85,24.0,3364.0,746.0,2037.0,647.0,3.6227,135200.0,1.0
-121.29,38.75,37.0,4055.0,832.0,2079.0,792.0,2.1682,152900.0,1.0
-115.58,32.79,35.0,1605.0,326.0,811.0,273.0,1.0514,66900.0,1.0
-118.02,34.11,36.0,1083.0,193.0,607.0,190.0,4.0729,235900.0,1.0
-122.09,37.68,44.0,1852.0,343.0,816.0,338.0,3.8162,210300.0,3.0
-118.39,34.05,45.0,1530.0,287.0,671.0,284.0,4.1364,341300.0,0.0
-122.09,37.65,38.0,60.0,11.0,28.0,10.0,2.225,125000.0,3.0
-118.16,33.84,35.0,2911.0,442.0,1251.0,437.0,5.3989,352700.0,0.0
-118.35,33.93,41.0,1210.0,254.0,733.0,228.0,3.5491,162200.0,0.0
-118.43,34.07,19.0,3652.0,534.0,959.0,546.0,5.826,500001.0,0.0
-121.38,38.68,14.0,5274.0,1029.0,2031.0,934.0,3.2337,106300.0,1.0
-120.07,39.86,16.0,851.0,187.0,727.0,188.0,3.125,93800.0,1.0
-117.95,33.93,33.0,1729.0,343.0,1074.0,368.0,4.5833,171400.0,0.0
-117.43,34.11,23.0,2456.0,506.0,1347.0,459.0,3.9615,138700.0,1.0
-117.69,33.6,13.0,2143.0,308.0,724.0,301.0,7.9187,278100.0,0.0
-118.46,34.07,41.0,1380.0,419.0,832.0,306.0,3.6667,500001.0,0.0
-119.66,36.35,19.0,3461.0,614.0,1761.0,626.0,2.5437,71900.0,1.0
-117.7,33.6,25.0,2456.0,552.0,1538.0,533.0,2.4741,88800.0,0.0
-119.81,36.81,13.0,2298.0,449.0,1235.0,482.0,3.6602,80900.0,1.0
-122.43,37.73,43.0,1560.0,243.0,607.0,242.0,6.8336,500001.0,3.0
-119.71,36.81,46.0,1768.0,323.0,837.0,303.0,3.3021,83900.0,1.0
-118.15,33.95,36.0,2718.0,557.0,1438.0,569.0,3.75,240000.0,0.0
-121.44,38.54,41.0,3425.0,788.0,1217.0,673.0,2.3375,75900.0,1.0
-120.59,38.38,15.0,2683.0,521.0,1250.0,521.0,2.6713,75900.0,1.0
-117.11,33.2,32.0,1462.0,294.0,1037.0,278.0,3.59,173800.0,0.0
-121.37,38.62,24.0,2655.0,597.0,1056.0,581.0,1.7395,88800.0,1.0
-121.83,38.54,11.0,4127.0,733.0,2054.0,679.0,5.5285,213900.0,1.0
-122.27,37.83,52.0,2455.0,591.0,1197.0,559.0,2.3068,125600.0,3.0
-117.13,32.68,45.0,2364.0,582.0,1259.0,547.0,2.875,183800.0,4.0
-118.27,34.0,44.0,1337.0,315.0,1486.0,302.0,1.9556,92900.0,0.0
-122.11,37.63,37.0,3120.0,668.0,1765.0,649.0,3.4643,205100.0,3.0
-122.42,37.71,47.0,2495.0,522.0,1784.0,524.0,4.2813,252100.0,3.0
-121.43,38.62,40.0,2228.0,486.0,1374.0,462.0,1.9805,76600.0,1.0
-118.37,34.06,31.0,4881.0,848.0,1863.0,806.0,4.625,500001.0,0.0
-117.78,34.07,28.0,4713.0,969.0,2497.0,877.0,3.5536,118800.0,1.0
-118.12,34.71,22.0,4194.0,756.0,1784.0,679.0,4.1739,133800.0,1.0
-117.1,32.76,29.0,3548.0,864.0,1793.0,795.0,2.3832,120800.0,4.0
-121.42,37.76,39.0,2237.0,431.0,1292.0,434.0,3.2566,120800.0,1.0
-122.27,40.47,16.0,2664.0,569.0,1658.0,521.0,1.5474,67500.0,1.0
-117.08,32.57,12.0,2470.0,527.0,1623.0,515.0,2.7562,159400.0,4.0
-118.3,34.19,52.0,2948.0,458.0,1512.0,466.0,6.0723,234400.0,0.0
-118.6,34.06,36.0,3244.0,438.0,1266.0,466.0,7.5286,500001.0,0.0
-119.34,36.62,33.0,3344.0,892.0,2521.0,864.0,1.6642,46400.0,1.0
-122.25,37.82,26.0,2998.0,365.0,807.0,349.0,7.7876,350000.0,3.0
-118.31,34.05,31.0,2873.0,772.0,2574.0,752.0,2.2991,183300.0,0.0
-120.2,37.98,11.0,2374.0,489.0,1178.0,436.0,2.3851,101600.0,1.0
-117.82,33.71,18.0,3544.0,743.0,1659.0,687.0,4.0,240000.0,0.0
-118.09,33.91,34.0,2885.0,661.0,2373.0,631.0,3.1912,177800.0,0.0
-121.33,37.97,19.0,3431.0,941.0,1720.0,874.0,2.8588,134800.0,1.0
-117.32,33.23,6.0,2999.0,696.0,997.0,584.0,4.5135,186700.0,4.0
-121.86,36.61,37.0,715.0,126.0,532.0,134.0,2.9559,137500.0,0.0
-122.64,38.24,34.0,25.0,4.0,52.0,9.0,4.1857,400000.0,0.0
-117.46,33.97,35.0,2234.0,358.0,1130.0,358.0,4.4519,113700.0,1.0
-118.3,33.96,29.0,2116.0,559.0,1042.0,472.0,2.0673,81300.0,0.0
-117.25,32.78,37.0,2530.0,472.0,883.0,449.0,4.0391,298300.0,4.0
-121.75,37.69,31.0,2405.0,472.0,1718.0,461.0,4.0,183300.0,1.0
-117.08,33.12,19.0,4907.0,1181.0,3146.0,1146.0,2.0,132700.0,0.0
-122.36,37.57,25.0,1808.0,240.0,648.0,270.0,10.7339,500001.0,4.0
-122.16,37.77,39.0,3744.0,853.0,2184.0,810.0,2.6042,143800.0,3.0
-118.34,33.94,44.0,1791.0,298.0,1053.0,293.0,3.1397,140400.0,0.0
-121.32,38.04,7.0,7338.0,1058.0,3798.0,1028.0,4.4342,158800.0,1.0
-117.01,32.8,25.0,3051.0,679.0,1694.0,675.0,1.9851,167800.0,0.0
-118.33,34.16,47.0,2562.0,454.0,985.0,449.0,6.1253,262000.0,0.0
-117.94,33.79,33.0,2637.0,467.0,1623.0,447.0,3.4256,170400.0,0.0
-117.97,34.01,35.0,2493.0,652.0,3120.0,612.0,3.5799,156200.0,0.0
-117.66,34.04,15.0,2345.0,477.0,2170.0,463.0,3.5,151800.0,1.0
-120.47,37.31,29.0,2888.0,663.0,2271.0,618.0,1.9167,87900.0,1.0
-117.41,33.93,18.0,3080.0,536.0,1384.0,513.0,3.5179,115000.0,1.0
