sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2.0,0.375,0.28,0.085,0.2575,0.1155,0.037,0.06,8.0
1.0,0.595,0.465,0.155,0.9355,0.2715,0.2095,0.295,13.0
0.0,0.645,0.51,0.175,1.2565,0.456,0.3355,0.34,13.0
2.0,0.315,0.23,0.065,0.1495,0.066,0.033,0.045,8.0
0.0,0.505,0.38,0.12,0.656,0.2975,0.13,0.185,9.0
0.0,0.565,0.42,0.145,0.8685,0.3645,0.1435,0.24,9.0
1.0,0.6,0.465,0.2,1.2695,0.5715,0.2785,0.329,10.0
2.0,0.375,0.28,0.085,0.218,0.0935,0.051,0.07,8.0
1.0,0.5,0.365,0.165,1.062,0.4405,0.212,0.34,14.0
1.0,0.62,0.505,0.145,1.103,0.4615,0.2315,0.31,10.0
1.0,0.64,0.49,0.195,1.664,0.59,0.384,0.52,10.0
0.0,0.57,0.43,0.135,0.7555,0.4055,0.15,0.2275,8.0
1.0,0.565,0.465,0.15,1.0315,0.4365,0.2065,0.36,10.0
2.0,0.375,0.29,0.1,0.2465,0.109,0.0525,0.08,6.0
2.0,0.45,0.365,0.145,0.514,0.2315,0.1045,0.1665,8.0
1.0,0.565,0.43,0.145,0.945,0.4525,0.1845,0.285,11.0
0.0,0.655,0.525,0.175,1.469,0.735,0.271,0.405,13.0
2.0,0.56,0.44,0.15,0.8275,0.3685,0.184,0.275,8.0
2.0,0.475,0.37,0.105,0.564,0.2435,0.123,0.155,7.0
1.0,0.46,0.37,0.115,0.507,0.2035,0.1105,0.1355,9.0
0.0,0.66,0.5,0.185,1.5715,0.59,0.3055,0.45,12.0
1.0,0.65,0.51,0.16,1.3745,0.7495,0.3305,0.385,12.0
0.0,0.56,0.435,0.165,0.87,0.412,0.2705,0.27,12.0
2.0,0.525,0.41,0.15,0.6155,0.2595,0.1365,0.1815,12.0
2.0,0.5,0.41,0.13,0.7125,0.2135,0.1455,0.19,7.0
0.0,0.53,0.435,0.15,0.769,0.27,0.1635,0.26,13.0
0.0,0.535,0.455,0.165,0.925,0.3725,0.156,0.295,10.0
0.0,0.68,0.52,0.18,1.463,0.7115,0.3135,0.37,11.0
0.0,0.475,0.365,0.12,0.5825,0.2695,0.12,0.1825,6.0
2.0,0.31,0.25,0.06,0.152,0.056,0.0265,0.04,6.0
0.0,0.615,0.475,0.175,1.1155,0.4525,0.2375,0.315,10.0
2.0,0.32,0.245,0.095,0.13,0.0475,0.024,0.065,8.0
1.0,0.465,0.355,0.135,0.5175,0.2055,0.096,0.185,9.0
2.0,0.35,0.265,0.085,0.181,0.085,0.042,0.068,6.0
1.0,0.605,0.485,0.19,1.1185,0.5345,0.2355,0.3725,10.0
0.0,0.64,0.52,0.16,1.3645,0.715,0.2955,0.3395,10.0
2.0,0.41,0.3,0.12,0.336,0.2435,0.0725,0.1035,9.0
0.0,0.49,0.39,0.125,0.6015,0.2385,0.1325,0.1815,8.0
1.0,0.645,0.5,0.17,1.3695,0.6765,0.298,0.3555,12.0
2.0,0.46,0.375,0.12,0.547,0.2175,0.1325,0.175,9.0
1.0,0.57,0.445,0.11,0.836,0.3105,0.1915,0.225,10.0
0.0,0.55,0.435,0.135,0.775,0.308,0.158,0.2315,14.0
0.0,0.62,0.48,0.16,1.1805,0.4735,0.2525,0.425,20.0
2.0,0.405,0.305,0.095,0.3465,0.1525,0.0725,0.097,8.0
2.0,0.49,0.38,0.13,0.521,0.205,0.1155,0.14,8.0
0.0,0.35,0.25,0.08,0.1735,0.0655,0.0355,0.049,9.0
0.0,0.52,0.415,0.12,0.7635,0.3485,0.1335,0.235,10.0
2.0,0.385,0.29,0.105,0.2685,0.1155,0.057,0.08,7.0
2.0,0.53,0.375,0.12,0.599,0.2945,0.1155,0.17,7.0
0.0,0.67,0.505,0.175,1.4135,0.641,0.3385,0.35,9.0
2.0,0.41,0.325,0.105,0.346,0.1405,0.081,0.1,8.0
0.0,0.515,0.395,0.125,0.638,0.3465,0.1385,0.2,8.0
0.0,0.63,0.51,0.165,1.3315,0.5995,0.3255,0.405,9.0
1.0,0.55,0.425,0.175,0.8445,0.3125,0.215,0.24,10.0
2.0,0.375,0.285,0.08,0.2895,0.1,0.0595,0.07,6.0
2.0,0.32,0.24,0.075,0.1565,0.0545,0.0265,0.05,5.0
2.0,0.565,0.435,0.155,1.0285,0.429,0.2205,0.28,18.0
2.0,0.41,0.305,0.095,0.312,0.1335,0.0785,0.09,7.0
1.0,0.63,0.5,0.165,1.073,0.43,0.2815,0.36,10.0
1.0,0.66,0.545,0.225,1.5715,0.6345,0.305,0.59,22.0
0.0,0.62,0.485,0.185,1.2635,0.505,0.2385,0.328,11.0
1.0,0.585,0.465,0.165,1.0145,0.53,0.2395,0.2745,8.0
1.0,0.625,0.495,0.155,1.2075,0.5605,0.2455,0.36,10.0
2.0,0.34,0.215,0.1,0.2175,0.0845,0.0305,0.06,6.0
2.0,0.375,0.29,0.095,0.214,0.093,0.0405,0.08,6.0
1.0,0.6,0.48,0.16,1.0255,0.4985,0.2475,0.336,11.0
1.0,0.68,0.52,0.185,1.6195,0.7105,0.3575,0.3685,12.0
0.0,0.62,0.48,0.18,1.1835,0.4695,0.3025,0.355,13.0
0.0,0.545,0.38,0.145,0.7885,0.3155,0.1655,0.17,10.0
0.0,0.64,0.535,0.205,1.7345,0.7465,0.4105,0.4,13.0
0.0,0.525,0.44,0.15,0.8615,0.4315,0.173,0.235,9.0
0.0,0.555,0.445,0.125,0.7535,0.307,0.1715,0.35,11.0
0.0,0.7,0.545,0.19,1.463,0.7255,0.2475,0.47,14.0
1.0,0.465,0.365,0.11,0.4205,0.1915,0.1005,0.14,7.0
0.0,0.62,0.485,0.15,1.0145,0.423,0.2445,0.33,10.0
2.0,0.4,0.32,0.11,0.2865,0.1435,0.061,0.085,6.0
2.0,0.56,0.455,0.125,0.7865,0.363,0.179,0.2175,10.0
1.0,0.555,0.44,0.19,0.974,0.3275,0.2425,0.4395,13.0
0.0,0.625,0.515,0.155,1.217,0.5095,0.2635,0.35,8.0
0.0,0.62,0.51,0.15,1.1155,0.564,0.2785,0.349,8.0
0.0,0.45,0.33,0.125,0.3805,0.1675,0.0935,0.125,10.0
0.0,0.5,0.36,0.125,0.4935,0.2205,0.1065,0.16,10.0
0.0,0.475,0.365,0.12,0.594,0.25,0.1245,0.17,14.0
1.0,0.64,0.485,0.17,1.6175,0.6175,0.314,0.341,11.0
0.0,0.56,0.435,0.155,0.921,0.358,0.2225,0.295,13.0
2.0,0.37,0.275,0.1,0.2225,0.11,0.045,0.065,6.0
0.0,0.595,0.47,0.215,1.5335,0.594,0.3565,0.44,6.0
0.0,0.59,0.48,0.15,1.1015,0.5495,0.2485,0.325,10.0
0.0,0.635,0.49,0.17,1.1745,0.5205,0.2835,0.292,11.0
0.0,0.61,0.47,0.15,1.238,0.531,0.2615,0.2925,9.0
2.0,0.46,0.365,0.11,0.4265,0.1885,0.1075,0.1195,8.0
1.0,0.575,0.455,0.15,0.8725,0.44,0.1935,0.23,8.0
0.0,0.62,0.48,0.165,1.0465,0.44,0.2475,0.305,10.0
0.0,0.525,0.425,0.175,0.98,0.336,0.2455,0.315,14.0
0.0,0.525,0.405,0.14,0.7455,0.304,0.1495,0.235,12.0
2.0,0.36,0.265,0.085,0.1785,0.0745,0.0405,0.055,6.0
2.0,0.295,0.215,0.08,0.127,0.0575,0.0355,0.037,4.0
2.0,0.435,0.33,0.095,0.3675,0.1645,0.0865,0.098,8.0
1.0,0.525,0.4,0.14,0.636,0.2605,0.1375,0.18,8.0
2.0,0.275,0.195,0.055,0.064,0.0255,0.017,0.0255,6.0
0.0,0.485,0.38,0.14,0.668,0.2975,0.1215,0.184,8.0
1.0,0.485,0.37,0.135,0.6275,0.2775,0.1295,0.19,10.0
1.0,0.6,0.465,0.17,1.0595,0.475,0.2655,0.355,9.0
1.0,0.66,0.525,0.2,1.626,0.556,0.3315,0.44,13.0
0.0,0.475,0.355,0.115,0.4985,0.2385,0.1045,0.1385,10.0
0.0,0.51,0.395,0.12,0.6245,0.2565,0.1585,0.175,11.0
1.0,0.675,0.535,0.195,1.6365,0.519,0.3205,0.66,16.0
0.0,0.69,0.565,0.205,1.8295,0.797,0.3135,0.52,16.0
2.0,0.55,0.44,0.15,0.7895,0.3125,0.1965,0.2475,11.0
2.0,0.415,0.325,0.105,0.4015,0.215,0.071,0.1135,8.0
2.0,0.58,0.445,0.13,0.855,0.4315,0.1715,0.253,9.0
0.0,0.65,0.51,0.175,1.6275,0.6525,0.2825,0.545,11.0
0.0,0.73,0.565,0.205,1.933,0.7925,0.541,0.58,14.0
1.0,0.44,0.355,0.12,0.4335,0.184,0.0755,0.155,10.0
2.0,0.64,0.52,0.205,1.3445,0.6195,0.3255,0.3375,11.0
1.0,0.65,0.525,0.205,1.6125,0.667,0.334,0.4535,11.0
1.0,0.62,0.505,0.18,1.1835,0.4715,0.2985,0.355,13.0
1.0,0.53,0.435,0.165,0.879,0.3665,0.1935,0.245,11.0
0.0,0.615,0.5,0.185,1.1405,0.4815,0.231,0.32,15.0
2.0,0.52,0.405,0.125,0.686,0.3345,0.15,0.185,8.0
1.0,0.62,0.485,0.18,1.0295,0.479,0.2705,0.37,9.0
1.0,0.6,0.475,0.17,1.065,0.475,0.2375,0.2885,9.0
1.0,0.605,0.495,0.165,1.1835,0.5115,0.271,0.34,11.0
1.0,0.555,0.435,0.15,0.741,0.336,0.1555,0.24,8.0
1.0,0.615,0.46,0.15,1.022,0.441,0.2075,0.3,11.0
0.0,0.58,0.45,0.135,0.9545,0.456,0.2315,0.25,8.0
1.0,0.605,0.475,0.16,1.09,0.467,0.2275,0.3225,10.0
2.0,0.35,0.26,0.09,0.2,0.0675,0.0485,0.055,15.0
1.0,0.65,0.515,0.165,1.2695,0.5585,0.2625,0.39,12.0
0.0,0.61,0.48,0.15,1.235,0.6065,0.3035,0.3345,11.0
2.0,0.515,0.38,0.12,0.6255,0.3015,0.1255,0.17,8.0
1.0,0.65,0.525,0.195,1.2705,0.486,0.296,0.365,15.0
1.0,0.585,0.45,0.145,1.057,0.4795,0.26,0.265,9.0
0.0,0.61,0.48,0.175,1.081,0.5115,0.2495,0.3,9.0
0.0,0.67,0.52,0.175,1.5495,0.77,0.3235,0.398,11.0
0.0,0.555,0.44,0.145,0.8635,0.3865,0.1595,0.225,8.0
2.0,0.39,0.31,0.1,0.2965,0.123,0.0755,0.085,6.0
1.0,0.6,0.475,0.155,0.984,0.4625,0.1955,0.24,8.0
0.0,0.52,0.405,0.125,0.5565,0.2535,0.148,0.17,9.0
1.0,0.565,0.43,0.13,0.8025,0.3925,0.173,0.2245,7.0
1.0,0.73,0.57,0.195,1.6195,0.7125,0.365,0.475,13.0
0.0,0.615,0.485,0.185,1.2665,0.4815,0.2655,0.4835,12.0
1.0,0.59,0.475,0.15,0.984,0.4635,0.2315,0.225,10.0
1.0,0.53,0.425,0.155,0.7665,0.3205,0.1475,0.24,13.0
1.0,0.58,0.46,0.15,0.9865,0.4565,0.215,0.277,9.0
2.0,0.375,0.28,0.085,0.218,0.1065,0.0405,0.0775,6.0
2.0,0.475,0.385,0.125,0.516,0.2125,0.1205,0.17,10.0
0.0,0.55,0.45,0.155,0.925,0.342,0.185,0.275,15.0
0.0,0.46,0.39,0.125,0.5235,0.2165,0.108,0.18,9.0
2.0,0.45,0.35,0.11,0.4365,0.2105,0.085,0.1225,8.0
1.0,0.66,0.515,0.18,1.3765,0.539,0.29,0.3855,8.0
0.0,0.49,0.385,0.14,0.5545,0.235,0.127,0.185,9.0
2.0,0.445,0.33,0.12,0.4405,0.23,0.0735,0.115,6.0
0.0,0.48,0.37,0.13,0.597,0.28,0.113,0.165,7.0
0.0,0.46,0.375,0.13,0.5265,0.261,0.1205,0.13,9.0
0.0,0.555,0.43,0.135,0.7955,0.382,0.1555,0.19,9.0
0.0,0.44,0.315,0.105,0.384,0.1705,0.0885,0.125,7.0
0.0,0.56,0.44,0.13,0.858,0.3905,0.18,0.25,10.0
1.0,0.6,0.475,0.16,1.0985,0.4645,0.2565,0.295,8.0
2.0,0.47,0.375,0.115,0.519,0.2385,0.124,0.155,8.0
1.0,0.705,0.56,0.2,1.74225,0.7295,0.408,0.435,11.0
2.0,0.395,0.3,0.11,0.314,0.138,0.0595,0.095,9.0
1.0,0.71,0.55,0.205,1.8495,0.59,0.408,0.885,20.0
1.0,0.605,0.49,0.16,0.853,0.3145,0.192,0.305,12.0
2.0,0.44,0.335,0.115,0.3245,0.1335,0.0775,0.12,9.0
2.0,0.44,0.345,0.12,0.386,0.1735,0.0765,0.11,8.0
0.0,0.685,0.515,0.195,1.5195,0.741,0.3265,0.53295,13.0
0.0,0.5,0.38,0.125,0.6695,0.3135,0.1285,0.17,10.0
1.0,0.655,0.52,0.19,1.3835,0.6205,0.2605,0.3965,10.0
1.0,0.57,0.435,0.14,0.823,0.38,0.1845,0.22,9.0
0.0,0.6,0.465,0.165,0.9595,0.4335,0.184,0.28,9.0
0.0,0.485,0.385,0.125,0.66,0.2775,0.1615,0.185,10.0
2.0,0.34,0.255,0.085,0.1815,0.0855,0.0455,0.06,7.0
1.0,0.525,0.42,0.15,0.708,0.282,0.1515,0.26,9.0
1.0,0.555,0.435,0.125,0.8395,0.3275,0.1625,0.26,14.0
2.0,0.34,0.255,0.09,0.2015,0.0745,0.0305,0.06,6.0
2.0,0.535,0.42,0.155,0.6855,0.2945,0.15,0.235,15.0
2.0,0.295,0.205,0.07,0.1145,0.0605,0.0225,0.028,7.0
1.0,0.68,0.52,0.17,1.7255,0.735,0.2175,0.53,15.0
1.0,0.535,0.415,0.13,0.8505,0.312,0.1535,0.29,18.0
0.0,0.535,0.44,0.155,0.879,0.3775,0.2155,0.265,13.0
2.0,0.255,0.185,0.05,0.0765,0.0265,0.014,0.025,6.0
1.0,0.615,0.475,0.15,1.1325,0.5195,0.2445,0.35,13.0
2.0,0.56,0.42,0.14,0.7935,0.394,0.1915,0.23,10.0
0.0,0.39,0.3,0.1,0.2665,0.1165,0.063,0.085,10.0
1.0,0.585,0.46,0.15,1.0265,0.391,0.2095,0.295,17.0
0.0,0.625,0.49,0.14,1.1075,0.5195,0.2885,0.3055,8.0
0.0,0.6,0.47,0.15,1.1545,0.5265,0.2575,0.3345,11.0
1.0,0.66,0.5,0.175,1.4605,0.6635,0.3155,0.3935,14.0
2.0,0.17,0.155,0.06,0.0455,0.015,0.0165,0.015,5.0
0.0,0.625,0.5,0.165,1.2915,0.566,0.3225,0.3745,11.0
2.0,0.46,0.34,0.11,0.4155,0.2025,0.0935,0.1025,7.0
2.0,0.41,0.305,0.09,0.3085,0.143,0.0545,0.09,7.0
1.0,0.545,0.425,0.12,0.8395,0.3355,0.1635,0.295,17.0
2.0,0.28,0.21,0.065,0.1075,0.0595,0.027,0.03,5.0
2.0,0.59,0.44,0.145,0.8765,0.455,0.2185,0.235,9.0
2.0,0.27,0.205,0.08,0.1115,0.043,0.041,0.0245,6.0
0.0,0.63,0.495,0.17,1.1635,0.5255,0.3215,0.305,9.0
1.0,0.435,0.335,0.105,0.3245,0.1255,0.0735,0.115,13.0
0.0,0.65,0.505,0.16,1.4545,0.5915,0.306,0.38,14.0
2.0,0.375,0.28,0.09,0.197,0.0845,0.0455,0.0655,9.0
2.0,0.425,0.325,0.1,0.3615,0.1705,0.08,0.11,7.0
2.0,0.27,0.195,0.065,0.0945,0.0405,0.02,0.027,5.0
2.0,0.445,0.345,0.125,0.3265,0.1315,0.0575,0.125,10.0
1.0,0.625,0.515,0.175,1.3745,0.566,0.3085,0.415,13.0
0.0,0.595,0.45,0.165,0.9175,0.4005,0.19,0.245,9.0
0.0,0.53,0.42,0.13,0.6295,0.2575,0.1425,0.18,9.0
0.0,0.59,0.5,0.15,1.0145,0.428,0.268,0.2885,9.0
2.0,0.47,0.36,0.1,0.467,0.1915,0.0955,0.118,8.0
0.0,0.535,0.45,0.13,0.7715,0.328,0.144,0.185,8.0
1.0,0.565,0.455,0.135,0.974,0.3285,0.2165,0.26,10.0
1.0,0.7,0.575,0.16,1.5155,0.8115,0.353,0.405,11.0
1.0,0.65,0.525,0.185,1.27,0.5235,0.3045,0.43,12.0
0.0,0.56,0.425,0.09,0.876,0.3525,0.195,0.235,10.0
2.0,0.56,0.44,0.16,0.8505,0.3485,0.1615,0.2545,9.0
2.0,0.385,0.3,0.09,0.2875,0.143,0.061,0.085,7.0
2.0,0.53,0.405,0.13,0.615,0.2935,0.1205,0.205,11.0
1.0,0.58,0.46,0.145,1.007,0.52,0.24,0.29,8.0
0.0,0.565,0.455,0.15,0.927,0.38,0.23,0.2425,10.0
1.0,0.555,0.43,0.13,0.8495,0.4135,0.185,0.27,8.0
0.0,0.51,0.4,0.125,0.6355,0.2485,0.15,0.18,12.0
2.0,0.375,0.29,0.09,0.3045,0.1595,0.06,0.0775,8.0
0.0,0.595,0.465,0.15,1.0805,0.52,0.1905,0.355,10.0
1.0,0.58,0.44,0.16,0.9605,0.3755,0.1825,0.2735,11.0
0.0,0.56,0.46,0.16,0.95,0.325,0.166,0.325,19.0
1.0,0.475,0.35,0.12,0.484,0.192,0.1175,0.13,8.0
0.0,0.37,0.29,0.09,0.241,0.1045,0.06,0.09,8.0
1.0,0.66,0.51,0.165,1.4545,0.694,0.3855,0.3635,11.0
2.0,0.525,0.425,0.125,0.66,0.2815,0.1525,0.215,9.0
0.0,0.625,0.515,0.225,1.626,0.5935,0.2575,0.445,19.0
1.0,0.63,0.505,0.225,1.3175,0.5575,0.304,0.4185,11.0
0.0,0.57,0.425,0.15,0.8275,0.3345,0.169,0.225,10.0
2.0,0.47,0.36,0.125,0.4915,0.2215,0.1155,0.129,8.0
0.0,0.47,0.37,0.115,0.5115,0.25,0.1185,0.123,8.0
1.0,0.525,0.415,0.135,0.8145,0.2815,0.186,0.265,9.0
0.0,0.5,0.385,0.15,0.6155,0.2655,0.1255,0.175,8.0
0.0,0.66,0.53,0.19,1.3765,0.592,0.3075,0.4,11.0
0.0,0.67,0.51,0.18,1.5535,0.6345,0.3905,0.37,10.0
0.0,0.55,0.44,0.18,1.6195,0.6205,0.384,0.375,13.0
0.0,0.555,0.45,0.17,1.0145,0.4065,0.2205,0.32,13.0
1.0,0.59,0.455,0.16,1.1135,0.5105,0.2435,0.2775,9.0
1.0,0.605,0.47,0.155,1.142,0.5195,0.22,0.288,9.0
2.0,0.41,0.325,0.1,0.354,0.1625,0.067,0.105,7.0
1.0,0.645,0.51,0.16,1.2435,0.4835,0.2645,0.405,19.0
2.0,0.285,0.23,0.075,0.1165,0.05,0.0285,0.038,6.0
2.0,0.45,0.33,0.1,0.3715,0.1695,0.0855,0.11,8.0
1.0,0.475,0.36,0.125,0.5175,0.224,0.1345,0.185,8.0
1.0,0.605,0.475,0.185,1.079,0.4905,0.1965,0.34,12.0
2.0,0.56,0.42,0.135,0.8715,0.3835,0.1745,0.235,9.0
0.0,0.55,0.435,0.17,0.966,0.4115,0.262,0.275,13.0
2.0,0.295,0.235,0.075,0.1485,0.0405,0.0405,0.042,5.0
2.0,0.365,0.26,0.095,0.1995,0.097,0.05,0.0635,6.0
0.0,0.49,0.39,0.125,0.5585,0.215,0.122,0.2,17.0
0.0,0.49,0.38,0.125,0.6335,0.282,0.142,0.165,9.0
2.0,0.45,0.35,0.105,0.4045,0.175,0.067,0.1395,8.0
2.0,0.315,0.24,0.07,0.1785,0.0745,0.037,0.054,5.0
0.0,0.46,0.365,0.12,0.4615,0.229,0.1145,0.12,7.0
2.0,0.435,0.325,0.1,0.3865,0.1725,0.0885,0.11,7.0
2.0,0.38,0.28,0.09,0.25,0.1135,0.0545,0.07,7.0
2.0,0.29,0.21,0.08,0.1055,0.0445,0.0295,0.03,10.0
0.0,0.51,0.4,0.15,1.0985,0.5195,0.224,0.31,12.0
1.0,0.655,0.57,0.195,1.6885,0.6645,0.3295,0.47,13.0
0.0,0.505,0.4,0.13,0.6015,0.2505,0.1565,0.19,10.0
0.0,0.6,0.475,0.165,1.0195,0.4695,0.2035,0.34,11.0
2.0,0.355,0.265,0.09,0.2315,0.0935,0.0485,0.07,7.0
0.0,0.605,0.455,0.19,1.2695,0.535,0.2655,0.309,10.0
2.0,0.355,0.28,0.08,0.203,0.0855,0.045,0.075,7.0
0.0,0.525,0.45,0.155,0.8105,0.3775,0.1825,0.245,8.0
0.0,0.62,0.47,0.16,1.2315,0.605,0.3095,0.3485,10.0
2.0,0.37,0.275,0.085,0.2255,0.0955,0.0385,0.07,7.0
0.0,0.405,0.305,0.125,0.2675,0.0945,0.053,0.1,8.0
2.0,0.32,0.24,0.09,0.1785,0.0725,0.0345,0.065,6.0
0.0,0.65,0.525,0.17,1.2395,0.5175,0.2635,0.325,10.0
1.0,0.635,0.5,0.17,1.275,0.57,0.2595,0.3605,10.0
0.0,0.625,0.475,0.145,1.0835,0.403,0.2115,0.31,16.0
2.0,0.385,0.255,0.095,0.248,0.093,0.0405,0.058,7.0
1.0,0.635,0.515,0.175,1.262,0.5195,0.3135,0.35,10.0
0.0,0.525,0.4,0.14,0.8365,0.3435,0.166,0.2185,10.0
1.0,0.56,0.45,0.165,0.991,0.3275,0.264,0.335,13.0
0.0,0.6,0.47,0.145,0.8625,0.4315,0.21,0.24,10.0
0.0,0.57,0.47,0.155,0.927,0.38,0.0755,0.295,12.0
0.0,0.57,0.445,0.15,0.8825,0.312,0.19,0.28,14.0
0.0,0.65,0.51,0.195,1.65,0.7785,0.368,0.4,11.0
0.0,0.48,0.365,0.125,0.541,0.2435,0.0945,0.15,8.0
1.0,0.525,0.425,0.145,0.7905,0.3195,0.2095,0.225,7.0
0.0,0.625,0.49,0.18,1.252515,0.5715,0.2445,0.339,10.0
2.0,0.425,0.31,0.11,0.3245,0.1405,0.056,0.095,8.0
1.0,0.54,0.41,0.155,0.8685,0.3675,0.1825,0.24,10.0
2.0,0.44,0.335,0.135,0.4665,0.165,0.0975,0.14,11.0
0.0,0.615,0.47,0.16,1.221,0.566,0.2045,0.3,10.0
1.0,0.535,0.405,0.145,1.129,0.5565,0.2225,0.265,10.0
1.0,0.615,0.475,0.17,1.39,0.6145,0.302,0.37,10.0
0.0,0.66,0.51,0.175,1.286,0.6025,0.2705,0.355,11.0
0.0,0.515,0.425,0.12,0.5805,0.2485,0.1175,0.185,10.0
1.0,0.545,0.4,0.155,0.8045,0.295,0.159,0.365,17.0
0.0,0.355,0.27,0.085,0.204,0.08,0.037,0.05,9.0
0.0,0.58,0.46,0.155,0.9595,0.4155,0.2145,0.31,10.0
2.0,0.435,0.315,0.115,0.33,0.1775,0.077,0.095,8.0
2.0,0.385,0.29,0.09,0.2,0.097,0.038,0.085,8.0
2.0,0.335,0.25,0.075,0.1775,0.065,0.039,0.055,7.0
0.0,0.575,0.43,0.145,0.8675,0.4285,0.2185,0.275,10.0
1.0,0.55,0.415,0.13,0.7305,0.302,0.1405,0.2,11.0
0.0,0.65,0.5,0.195,1.312,0.6215,0.2815,0.37,15.0
1.0,0.53,0.405,0.14,0.7155,0.349,0.1515,0.1815,8.0
0.0,0.56,0.45,0.175,1.032,0.4145,0.196,0.425,15.0
2.0,0.375,0.29,0.085,0.2085,0.0815,0.0575,0.07,8.0
2.0,0.545,0.405,0.16,0.84,0.3415,0.1605,0.27,16.0
0.0,0.635,0.515,0.225,1.6195,0.5935,0.353,0.485,11.0
0.0,0.63,0.47,0.175,1.2095,0.5315,0.274,0.39,11.0
2.0,0.57,0.45,0.145,0.9235,0.444,0.1835,0.25,10.0
2.0,0.335,0.245,0.09,0.1385,0.056,0.0455,0.0305,7.0
2.0,0.275,0.2,0.065,0.096,0.0345,0.02,0.03,5.0
0.0,0.72,0.56,0.175,1.6365,0.691,0.322,0.485,11.0
2.0,0.37,0.275,0.09,0.2315,0.1145,0.0585,0.065,6.0
1.0,0.66,0.53,0.19,1.519,0.7285,0.3065,0.4,12.0
1.0,0.65,0.52,0.185,1.3,0.469,0.2655,0.4,24.0
1.0,0.58,0.45,0.17,1.08,0.4865,0.2425,0.325,10.0
2.0,0.45,0.35,0.1,0.4705,0.1895,0.107,0.12,7.0
2.0,0.45,0.335,0.12,0.44,0.195,0.0945,0.11,7.0
0.0,0.555,0.46,0.17,0.873,0.37,0.176,0.26,11.0
2.0,0.475,0.365,0.135,0.5,0.2145,0.0935,0.15,12.0
1.0,0.62,0.5,0.175,1.3135,0.633,0.2705,0.48,10.0
1.0,0.645,0.505,0.19,1.3315,0.5475,0.314,0.41,13.0
2.0,0.375,0.275,0.1,0.2225,0.0835,0.0445,0.065,6.0
0.0,0.62,0.485,0.18,1.0165,0.4355,0.2015,0.2475,9.0
2.0,0.39,0.3,0.1,0.2,0.0945,0.04,0.058,6.0
2.0,0.36,0.295,0.095,0.2,0.077,0.038,0.08,7.0
1.0,0.645,0.51,0.185,1.3645,0.6345,0.2695,0.405,9.0
0.0,0.57,0.435,0.155,0.8295,0.387,0.1865,0.24,11.0
1.0,0.525,0.39,0.165,0.8145,0.3165,0.1735,0.3185,18.0
0.0,0.715,0.57,0.165,1.9565,0.938,0.3855,0.4195,10.0
2.0,0.385,0.295,0.09,0.3035,0.12,0.0655,0.096,8.0
0.0,0.615,0.455,0.175,1.115,0.3735,0.2175,0.335,12.0
0.0,0.595,0.485,0.16,1.063,0.425,0.2345,0.28,14.0
0.0,0.45,0.35,0.12,0.4775,0.175,0.0905,0.15,9.0
2.0,0.405,0.31,0.085,0.3605,0.1635,0.0655,0.0925,6.0
1.0,0.6,0.465,0.15,1.1405,0.5125,0.2195,0.315,9.0
1.0,0.655,0.545,0.155,1.227,0.4305,0.2885,0.33,12.0
2.0,0.255,0.185,0.06,0.079,0.0305,0.021,0.022,7.0
1.0,0.475,0.365,0.125,0.4775,0.181,0.1155,0.15,8.0
0.0,0.67,0.54,0.195,1.5175,0.6675,0.3755,0.44,10.0
0.0,0.575,0.46,0.175,1.0385,0.511,0.2875,0.265,9.0
2.0,0.465,0.35,0.11,0.4825,0.198,0.067,0.117,8.0
2.0,0.52,0.38,0.145,0.567,0.2075,0.1065,0.182,12.0
0.0,0.62,0.48,0.155,1.1565,0.4095,0.2355,0.335,14.0
2.0,0.325,0.25,0.08,0.1665,0.0305,0.038,0.066,5.0
1.0,0.695,0.525,0.175,1.494,0.6425,0.2835,0.405,11.0
0.0,0.68,0.53,0.165,1.4095,0.6385,0.271,0.4195,10.0
0.0,0.6,0.47,0.17,1.0595,0.4805,0.244,0.2765,10.0
2.0,0.43,0.335,0.1,0.3245,0.1305,0.065,0.115,7.0
0.0,0.525,0.375,0.165,0.768,0.292,0.1715,0.26,13.0
1.0,0.625,0.475,0.15,1.0335,0.487,0.225,0.28,15.0
2.0,0.28,0.23,0.085,0.2255,0.0955,0.03,0.04,7.0
1.0,0.62,0.49,0.145,1.049,0.435,0.22,0.305,19.0
1.0,0.56,0.445,0.155,0.837,0.3595,0.2135,0.255,12.0
0.0,0.37,0.28,0.09,0.241,0.1115,0.042,0.085,10.0
2.0,0.395,0.31,0.1,0.286,0.138,0.0795,0.0855,7.0
2.0,0.505,0.395,0.125,0.6555,0.2555,0.1615,0.192,9.0
2.0,0.535,0.42,0.175,1.053,0.3275,0.226,0.38,14.0
2.0,0.315,0.22,0.08,0.1315,0.066,0.0325,0.04,7.0
2.0,0.21,0.14,0.04,0.0265,0.0155,0.008,0.01,4.0
2.0,0.55,0.415,0.14,0.717,0.3445,0.137,0.24,11.0
2.0,0.38,0.29,0.105,0.2745,0.115,0.064,0.081,7.0
1.0,0.545,0.425,0.115,0.7615,0.3175,0.1675,0.26,13.0
2.0,0.24,0.18,0.055,0.0685,0.0215,0.0185,0.02,4.0
2.0,0.495,0.375,0.125,0.556,0.2655,0.1055,0.17,8.0
