longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.21,33.96,25.0,1705.0,552.0,3129.0,564.0,3.8203,147900.0,0.0
-118.26,34.08,24.0,3367.0,941.0,2541.0,884.0,2.0702,208200.0,0.0
-118.06,33.94,34.0,3292.0,740.0,1837.0,676.0,3.6548,218800.0,0.0
-117.93,33.66,33.0,4175.0,726.0,2093.0,719.0,4.8152,276500.0,0.0
-118.1,33.84,36.0,2183.0,388.0,965.0,360.0,3.9205,195200.0,0.0
-118.36,34.03,39.0,1145.0,238.0,859.0,235.0,2.0817,131700.0,0.0
-121.78,38.69,28.0,4599.0,714.0,1490.0,659.0,3.724,107300.0,1.0
-118.11,33.94,36.0,1651.0,380.0,1046.0,370.0,3.6458,244900.0,0.0
-122.29,37.88,52.0,2364.0,594.0,929.0,545.0,2.5197,256700.0,3.0
-118.27,34.11,50.0,2182.0,429.0,943.0,397.0,5.0832,500001.0,0.0
-122.42,37.8,52.0,3521.0,815.0,1369.0,784.0,5.828,500001.0,3.0
-122.24,37.8,38.0,1702.0,472.0,1680.0,482.0,1.7708,162500.0,3.0
-118.22,33.93,38.0,564.0,176.0,836.0,176.0,1.2083,99300.0,0.0
-117.87,33.88,16.0,1137.0,294.0,823.0,293.0,4.0,230900.0,0.0
-117.65,34.02,6.0,2456.0,479.0,1457.0,486.0,3.5161,178100.0,1.0
-117.92,34.05,44.0,1499.0,326.0,1146.0,283.0,2.9125,156300.0,0.0
-118.35,33.87,26.0,1642.0,370.0,977.0,323.0,4.9125,289600.0,0.0
-121.06,38.6,14.0,2813.0,588.0,1515.0,606.0,3.8897,173300.0,1.0
-118.25,34.14,39.0,3163.0,827.0,1420.0,712.0,3.1272,217700.0,0.0
-122.02,37.03,32.0,2490.0,406.0,1283.0,398.0,5.0482,261000.0,4.0
-121.39,38.69,16.0,40.0,8.0,37.0,7.0,3.25,212500.0,1.0
-117.98,33.89,22.0,3877.0,817.0,2112.0,712.0,4.7393,307400.0,0.0
-117.7,33.51,2.0,8262.0,1294.0,3596.0,1243.0,6.7921,340700.0,0.0
-117.93,33.88,23.0,3141.0,645.0,1751.0,627.0,5.2542,244800.0,0.0
-118.31,34.08,25.0,1619.0,532.0,1845.0,537.0,2.7222,218200.0,0.0
-117.8,33.68,10.0,3187.0,804.0,1337.0,804.0,3.1397,230600.0,0.0
-122.11,37.73,52.0,1629.0,524.0,749.0,454.0,1.6429,109400.0,3.0
-122.83,38.96,15.0,1226.0,254.0,605.0,219.0,1.7895,87500.0,1.0
-117.92,33.88,35.0,2159.0,537.0,1091.0,506.0,3.1146,189600.0,0.0
-118.47,35.27,14.0,6751.0,1157.0,3264.0,1049.0,3.5695,71400.0,1.0
-118.83,34.15,32.0,1838.0,346.0,877.0,336.0,4.4375,500001.0,4.0
-117.66,34.07,16.0,2378.0,538.0,1608.0,549.0,3.2596,117000.0,1.0
-117.11,32.64,23.0,1917.0,476.0,1084.0,472.0,2.0885,93300.0,4.0
-122.53,37.97,20.0,6487.0,1412.0,2450.0,1257.0,4.7105,295400.0,3.0
-118.31,34.18,36.0,4625.0,776.0,1532.0,728.0,9.532,500001.0,0.0
-119.72,34.43,44.0,2477.0,511.0,1424.0,491.0,3.3571,252400.0,0.0
-118.39,34.04,31.0,3287.0,756.0,1806.0,724.0,2.7917,405800.0,0.0
-121.89,37.31,35.0,2095.0,459.0,1266.0,462.0,5.5148,213000.0,0.0
-118.1,33.91,35.0,1461.0,363.0,1203.0,343.0,3.0625,162500.0,0.0
-119.01,35.41,24.0,2894.0,662.0,1384.0,639.0,2.3156,83900.0,1.0
-117.85,34.13,30.0,4043.0,756.0,2080.0,691.0,3.1719,183800.0,1.0
-117.41,34.1,9.0,3355.0,656.0,1747.0,629.0,3.7045,123400.0,1.0
-117.46,34.08,31.0,2948.0,567.0,1045.0,512.0,3.0938,93300.0,1.0
-118.46,34.23,16.0,3275.0,949.0,2628.0,941.0,3.9485,202200.0,0.0
-117.32,34.1,52.0,3139.0,513.0,1203.0,472.0,2.1875,90400.0,1.0
-118.19,34.04,36.0,2522.0,536.0,2164.0,524.0,3.5714,156300.0,0.0
-118.1,33.84,33.0,2469.0,418.0,909.0,403.0,5.6754,284900.0,0.0
-117.97,33.68,11.0,3204.0,543.0,1869.0,497.0,5.9369,226100.0,0.0
-121.98,36.99,47.0,2095.0,424.0,933.0,411.0,3.6827,234600.0,4.0
-122.46,37.73,49.0,3517.0,623.0,1316.0,578.0,4.3958,500001.0,4.0
-117.32,34.1,26.0,2383.0,516.0,1422.0,543.0,2.5363,67900.0,1.0
-116.95,34.26,23.0,3996.0,899.0,1699.0,838.0,2.5,90500.0,1.0
-117.29,33.6,30.0,2911.0,597.0,1466.0,562.0,2.5685,87900.0,0.0
-122.22,37.47,40.0,2123.0,576.0,778.0,512.0,3.4125,271200.0,4.0
-120.65,35.27,22.0,2321.0,730.0,1349.0,679.0,2.0064,142500.0,4.0
-121.35,38.71,12.0,3910.0,741.0,1606.0,765.0,3.2325,104400.0,1.0
-119.03,34.26,16.0,5543.0,817.0,2105.0,797.0,5.4103,223300.0,0.0
-118.03,33.95,35.0,1227.0,364.0,1021.0,322.0,3.35,162500.0,0.0
-118.34,34.02,36.0,2752.0,613.0,2271.0,613.0,2.1549,151800.0,0.0
-118.01,33.99,33.0,3271.0,571.0,1549.0,564.0,5.75,262100.0,0.0
-119.01,35.33,20.0,2722.0,528.0,1549.0,524.0,4.4107,93300.0,1.0
-120.15,39.8,37.0,865.0,193.0,455.0,157.0,2.6389,57500.0,1.0
-121.73,36.86,20.0,2753.0,614.0,1002.0,567.0,2.7708,55000.0,0.0
-117.37,33.98,33.0,5667.0,1374.0,3127.0,1287.0,2.6495,88300.0,1.0
-119.73,36.72,24.0,2243.0,438.0,1311.0,406.0,2.0278,67300.0,1.0
-119.85,36.68,30.0,1217.0,224.0,671.0,219.0,2.0,74500.0,1.0
-117.91,33.65,9.0,41.0,9.0,50.0,15.0,3.75,225000.0,0.0
-118.53,34.42,27.0,1588.0,294.0,859.0,279.0,5.5951,231300.0,1.0
-122.49,37.75,46.0,1607.0,315.0,792.0,326.0,4.4659,314300.0,4.0
-118.47,34.25,27.0,3214.0,706.0,1718.0,690.0,3.8667,180300.0,0.0
-118.35,34.2,19.0,2090.0,739.0,1823.0,647.0,2.8239,283300.0,0.0
-118.27,33.79,37.0,2315.0,577.0,1680.0,512.0,2.6875,165300.0,0.0
-117.42,33.77,34.0,2436.0,636.0,917.0,599.0,1.8209,108900.0,1.0
-118.36,33.99,45.0,2660.0,542.0,1071.0,522.0,4.0878,253800.0,0.0
-122.12,37.69,31.0,2107.0,336.0,984.0,332.0,4.1563,184500.0,3.0
-121.29,37.96,52.0,3109.0,731.0,2226.0,672.0,3.3565,142600.0,1.0
-117.32,33.15,13.0,3348.0,526.0,1688.0,571.0,4.1875,183900.0,4.0
-119.0,36.05,22.0,1437.0,310.0,973.0,277.0,2.2102,56700.0,1.0
-119.79,36.82,17.0,1872.0,287.0,934.0,271.0,2.9816,81300.0,1.0
-117.94,33.84,23.0,1582.0,365.0,1095.0,354.0,4.2135,210200.0,0.0
-120.93,40.88,11.0,2077.0,337.0,807.0,333.0,3.2574,92800.0,1.0
-118.09,33.83,40.0,1734.0,287.0,806.0,273.0,6.6125,224800.0,0.0
-119.77,36.83,15.0,3121.0,434.0,1278.0,431.0,6.0,162200.0,1.0
-117.89,34.08,32.0,2204.0,528.0,3114.0,521.0,3.3088,146400.0,0.0
-117.66,34.06,26.0,2992.0,805.0,2650.0,826.0,2.0357,112500.0,1.0
-121.55,39.16,31.0,1815.0,325.0,749.0,316.0,3.6161,84700.0,1.0
-122.33,37.94,35.0,3170.0,486.0,707.0,474.0,4.0208,140400.0,3.0
-117.99,33.69,28.0,2249.0,497.0,1422.0,523.0,4.0,232500.0,0.0
-121.03,37.68,27.0,2120.0,469.0,1228.0,477.0,3.06,85400.0,1.0
-122.24,37.76,52.0,1076.0,286.0,966.0,274.0,2.25,125000.0,3.0
-124.06,40.75,17.0,3900.0,772.0,2149.0,742.0,3.6445,100000.0,0.0
-122.49,37.69,36.0,2892.0,649.0,1312.0,631.0,3.2642,262900.0,4.0
-121.91,37.34,33.0,3821.0,817.0,1632.0,788.0,3.5525,231800.0,0.0
-122.24,37.5,36.0,69.0,511.0,36.0,14.0,2.875,350000.0,4.0
-118.09,33.92,35.0,1476.0,299.0,986.0,278.0,3.6667,179600.0,0.0
-121.07,38.95,23.0,3909.0,684.0,1740.0,661.0,3.9141,146800.0,1.0
-117.35,34.12,5.0,6235.0,1066.0,3240.0,1036.0,4.0943,103400.0,1.0
-117.98,33.79,31.0,1722.0,394.0,1336.0,391.0,3.2188,165400.0,0.0
-118.04,33.95,36.0,1787.0,361.0,986.0,361.0,4.0,176300.0,0.0
-117.92,33.82,22.0,3868.0,785.0,2098.0,737.0,4.0507,209800.0,0.0
-121.83,37.36,14.0,5175.0,1139.0,2319.0,1097.0,4.45,189900.0,0.0
-120.64,36.76,21.0,2372.0,517.0,1213.0,497.0,2.3065,67500.0,1.0
-118.27,34.07,31.0,2223.0,481.0,1782.0,456.0,2.6442,171400.0,0.0
-122.3,37.93,15.0,2436.0,574.0,817.0,553.0,1.6187,137500.0,3.0
-122.26,38.1,24.0,4105.0,1049.0,2049.0,982.0,2.7473,122300.0,3.0
-116.32,33.74,10.0,6828.0,1470.0,3909.0,1264.0,2.0173,91700.0,1.0
-117.89,33.74,30.0,2369.0,523.0,2086.0,493.0,2.875,181300.0,0.0
-121.2,38.69,35.0,2823.0,665.0,2183.0,568.0,3.0096,120700.0,1.0
-118.36,34.02,42.0,1573.0,447.0,1290.0,471.0,1.4524,152500.0,0.0
-118.21,33.94,37.0,1036.0,204.0,982.0,215.0,3.9464,147700.0,0.0
-122.2,37.78,47.0,726.0,238.0,835.0,240.0,2.2813,142500.0,3.0
-121.43,38.57,20.0,3179.0,621.0,1708.0,597.0,3.2891,160700.0,1.0
-122.16,37.76,43.0,1607.0,361.0,849.0,342.0,3.0,150000.0,3.0
-122.47,37.71,52.0,1734.0,345.0,1048.0,327.0,4.0,234600.0,4.0
-121.43,38.54,32.0,4227.0,740.0,1674.0,741.0,4.6127,137900.0,1.0
-122.27,37.8,52.0,787.0,261.0,805.0,249.0,2.7717,240000.0,3.0
-122.53,37.92,32.0,4486.0,809.0,1523.0,705.0,6.907,500001.0,3.0
-116.97,32.72,16.0,1414.0,251.0,826.0,242.0,4.9286,160100.0,0.0
-117.28,34.14,24.0,3960.0,729.0,2446.0,691.0,3.0706,94600.0,1.0
-118.29,33.8,29.0,3538.0,634.0,1460.0,624.0,4.4074,257300.0,0.0
-121.48,38.56,32.0,1858.0,447.0,861.0,342.0,2.5052,96800.0,1.0
-118.09,33.88,24.0,3252.0,826.0,2493.0,793.0,3.2368,218400.0,0.0
-118.09,33.99,44.0,1479.0,265.0,799.0,272.0,4.45,171900.0,0.0
-117.98,33.68,16.0,2122.0,431.0,891.0,399.0,3.9798,184900.0,0.0
-120.84,37.51,26.0,2374.0,462.0,1232.0,431.0,2.7917,129800.0,1.0
-117.95,33.78,25.0,2929.0,495.0,1501.0,463.0,6.1142,291700.0,0.0
-118.43,34.17,45.0,1595.0,298.0,805.0,279.0,3.9125,341700.0,0.0
-117.35,33.98,5.0,3166.0,519.0,971.0,430.0,4.7333,160100.0,1.0
-118.29,33.98,49.0,1815.0,385.0,1171.0,354.0,1.8015,98100.0,0.0
-118.1,33.85,33.0,3202.0,634.0,1693.0,602.0,4.8152,198000.0,0.0
-122.09,37.09,40.0,1562.0,280.0,629.0,274.0,4.0909,230000.0,4.0
-121.84,36.96,21.0,2825.0,584.0,1063.0,576.0,3.5587,95500.0,4.0
-118.37,34.19,40.0,1036.0,216.0,940.0,239.0,3.6607,178000.0,0.0
-117.09,32.58,8.0,2109.0,597.0,1597.0,564.0,2.5872,133900.0,4.0
-118.36,34.04,35.0,2118.0,461.0,1103.0,438.0,3.2344,279900.0,0.0
-118.2,34.14,20.0,2198.0,685.0,2049.0,656.0,2.6136,187500.0,0.0
-121.93,37.3,36.0,1453.0,290.0,973.0,277.0,3.8365,242000.0,0.0
-124.18,41.78,43.0,2721.0,586.0,1337.0,518.0,2.22,73600.0,4.0
-119.77,36.82,17.0,2220.0,454.0,909.0,412.0,3.1597,89600.0,1.0
-122.26,37.53,18.0,1717.0,391.0,1036.0,379.0,3.4187,206300.0,4.0
-117.13,32.58,20.0,1408.0,340.0,781.0,315.0,3.1932,175000.0,4.0
-121.27,38.69,17.0,4116.0,825.0,1872.0,815.0,3.5883,130600.0,1.0
-121.42,37.74,14.0,2531.0,810.0,990.0,444.0,1.1552,90300.0,1.0
-121.46,38.49,29.0,1858.0,464.0,1079.0,393.0,1.7159,79900.0,1.0
-118.25,34.03,41.0,1498.0,472.0,1859.0,459.0,1.9797,110000.0,0.0
-122.28,37.52,20.0,7854.0,1379.0,3456.0,1299.0,5.8171,500001.0,4.0
-118.18,33.99,34.0,1444.0,437.0,1618.0,424.0,3.025,174000.0,0.0
-118.19,33.99,20.0,3967.0,826.0,2156.0,801.0,3.2359,105800.0,0.0
-121.83,38.0,37.0,2144.0,423.0,1023.0,417.0,2.8203,102100.0,1.0
-121.42,38.68,27.0,2447.0,438.0,1296.0,454.0,2.8994,98700.0,1.0
-121.38,38.6,23.0,1855.0,256.0,761.0,256.0,5.3363,138800.0,1.0
-118.3,33.86,35.0,2076.0,347.0,1086.0,342.0,5.1695,251500.0,0.0
-118.36,34.07,31.0,3262.0,890.0,1663.0,880.0,3.6,450000.0,0.0
-117.8,33.68,16.0,2837.0,594.0,1291.0,578.0,4.0,259300.0,0.0
-117.11,32.76,37.0,1240.0,325.0,892.0,302.0,2.1187,143800.0,4.0
-117.14,32.74,31.0,2073.0,551.0,1530.0,536.0,2.5562,164200.0,4.0
-119.73,34.42,24.0,2128.0,611.0,1544.0,568.0,3.3906,236100.0,4.0
-117.93,33.87,33.0,1746.0,551.0,1623.0,533.0,2.1078,165600.0,0.0
-118.14,34.09,42.0,2737.0,592.0,1332.0,589.0,3.3625,209600.0,0.0
-121.97,37.29,28.0,3986.0,884.0,1837.0,869.0,3.8056,261000.0,0.0
-118.42,34.23,32.0,3124.0,607.0,1374.0,614.0,3.6611,238000.0,0.0
-121.39,38.67,30.0,2515.0,533.0,1367.0,493.0,3.5391,114100.0,1.0
-118.07,34.09,28.0,2966.0,971.0,3155.0,877.0,2.7125,183500.0,0.0
-117.33,34.05,31.0,4179.0,932.0,2460.0,904.0,3.5393,92600.0,1.0
-117.9,33.72,25.0,1469.0,442.0,688.0,375.0,5.543,250000.0,0.0
-118.17,33.78,29.0,1721.0,472.0,995.0,472.0,2.2865,150000.0,4.0
-117.09,32.73,36.0,2127.0,628.0,1371.0,568.0,2.1383,120100.0,4.0
-117.84,33.89,34.0,3359.0,544.0,1621.0,507.0,5.0462,224200.0,0.0
-118.23,34.14,52.0,2459.0,334.0,982.0,324.0,7.3028,500001.0,0.0
-121.06,37.42,26.0,1632.0,287.0,982.0,275.0,2.8125,114400.0,1.0
-117.19,32.73,27.0,2329.0,556.0,894.0,557.0,3.5714,500001.0,4.0
-118.13,33.91,36.0,2066.0,533.0,1443.0,498.0,3.1359,156500.0,0.0
-117.31,34.04,8.0,3104.0,614.0,1395.0,559.0,4.3424,124600.0,1.0
-118.2,34.05,41.0,1399.0,431.0,1301.0,418.0,2.1324,151700.0,0.0
-121.33,36.68,38.0,1315.0,342.0,1349.0,356.0,2.5962,134600.0,0.0
-117.1,32.64,18.0,683.0,216.0,527.0,19.0,1.625,67500.0,4.0
-118.39,34.28,41.0,1398.0,303.0,990.0,301.0,4.05,142900.0,0.0
-121.49,38.51,42.0,2077.0,478.0,1034.0,464.0,1.8355,86900.0,1.0
-116.96,32.8,24.0,2638.0,552.0,1150.0,539.0,3.5,120000.0,0.0
-122.22,38.15,39.0,3193.0,548.0,1237.0,519.0,3.9792,140600.0,3.0
-118.2,34.11,52.0,25.0,7.0,27.0,9.0,1.125,175000.0,0.0
-121.81,38.01,30.0,2718.0,597.0,1492.0,548.0,2.5667,99800.0,1.0
-117.38,33.19,9.0,4175.0,998.0,2587.0,909.0,3.7478,212500.0,4.0
-122.25,37.81,52.0,2261.0,489.0,1047.0,461.0,3.7841,243800.0,3.0
-118.17,33.94,32.0,2228.0,637.0,2646.0,588.0,2.7352,165400.0,0.0
-117.21,32.92,16.0,4308.0,661.0,2037.0,593.0,5.5673,267400.0,4.0
-118.22,34.05,47.0,1578.0,696.0,3067.0,628.0,2.0156,162500.0,0.0
-118.29,34.01,19.0,984.0,229.0,759.0,231.0,1.75,122800.0,0.0
-117.16,32.75,28.0,1689.0,567.0,1531.0,546.0,2.1417,200000.0,4.0
-117.97,33.86,35.0,1142.0,264.0,950.0,244.0,3.5227,160900.0,0.0
-120.79,37.79,14.0,3135.0,616.0,1479.0,569.0,2.676779,118800.0,1.0
-118.32,33.94,38.0,2181.0,521.0,1478.0,414.0,4.1667,179400.0,0.0
-118.35,33.97,39.0,2352.0,565.0,1749.0,565.0,2.9292,166300.0,0.0
-121.42,38.66,26.0,1032.0,208.0,523.0,205.0,2.5259,94400.0,1.0
-118.2,34.09,37.0,2363.0,663.0,2701.0,623.0,2.5,162500.0,0.0
-117.13,32.83,35.0,1731.0,313.0,905.0,277.0,4.1328,163900.0,4.0
-122.24,37.76,52.0,2247.0,604.0,1270.0,573.0,1.9392,149300.0,3.0
-121.22,37.95,27.0,1185.0,219.0,661.0,181.0,4.0357,155700.0,1.0
-118.37,33.88,16.0,3274.0,534.0,1680.0,531.0,7.2147,500001.0,0.0
-121.61,39.13,11.0,1256.0,280.0,673.0,264.0,2.3523,55000.0,1.0
-118.36,34.04,48.0,2298.0,513.0,1045.0,479.0,2.8448,145500.0,0.0
-117.17,32.79,30.0,2652.0,546.0,1584.0,511.0,3.5179,185600.0,4.0
-118.3,33.72,32.0,2298.0,612.0,1071.0,537.0,2.5787,268400.0,4.0
-118.25,34.11,42.0,1856.0,488.0,1872.0,468.0,2.5357,206300.0,0.0
-121.42,38.68,35.0,2686.0,537.0,1332.0,489.0,2.6643,85800.0,1.0
-118.35,34.09,36.0,6295.0,1401.0,3164.0,1238.0,3.4881,204600.0,0.0
-121.28,37.98,43.0,3426.0,679.0,1485.0,648.0,2.6757,66800.0,1.0
-122.03,36.96,37.0,2296.0,562.0,1135.0,537.0,3.9844,248400.0,4.0
-118.38,34.08,22.0,4152.0,1112.0,2567.0,1026.0,3.2297,222400.0,0.0
-117.15,32.75,52.0,735.0,162.0,492.0,160.0,2.625,184900.0,4.0
-117.43,33.19,31.0,2345.0,745.0,1047.0,472.0,1.3125,147900.0,4.0
-119.83,36.84,18.0,1359.0,261.0,682.0,230.0,2.0857,82700.0,1.0
-119.25,34.27,35.0,2265.0,406.0,1389.0,395.0,3.5938,251200.0,4.0
-118.42,34.24,36.0,3103.0,613.0,1634.0,567.0,2.9773,150000.0,0.0
-117.95,33.78,12.0,3220.0,1092.0,1620.0,956.0,2.4934,162500.0,0.0
-118.01,33.84,20.0,2116.0,454.0,1090.0,428.0,3.6042,204900.0,0.0
-116.43,33.74,15.0,4460.0,804.0,913.0,659.0,2.735,92200.0,1.0
-122.3,37.84,52.0,1818.0,516.0,1122.0,459.0,2.6094,162500.0,3.0
-117.28,32.81,4.0,3042.0,566.0,1257.0,518.0,4.3601,500001.0,4.0
-118.14,34.07,45.0,1743.0,310.0,757.0,277.0,5.0766,220600.0,0.0
-118.1,33.84,36.0,2264.0,437.0,1052.0,437.0,3.9722,224100.0,0.0
-117.98,34.07,32.0,2344.0,506.0,1514.0,463.0,2.8167,97500.0,1.0
-122.46,37.69,35.0,3274.0,514.0,1768.0,514.0,5.1583,306700.0,4.0
-122.32,38.32,28.0,3348.0,746.0,1367.0,669.0,2.5156,136800.0,3.0
-118.21,33.9,38.0,981.0,311.0,913.0,257.0,1.9937,158700.0,0.0
-117.68,33.49,10.0,6275.0,930.0,2568.0,909.0,6.0191,245000.0,0.0
-122.19,37.78,52.0,2686.0,513.0,1512.0,527.0,2.6312,159500.0,3.0
-122.45,37.77,52.0,3262.0,739.0,1492.0,697.0,4.6912,500001.0,3.0
-121.38,38.64,20.0,250.0,42.0,98.0,43.0,3.6167,500001.0,1.0
-121.3,38.02,29.0,2342.0,439.0,1408.0,412.0,2.5,96500.0,1.0
-118.01,33.89,21.0,3498.0,644.0,2538.0,675.0,3.6154,182400.0,0.0
-118.11,33.92,34.0,1083.0,204.0,598.0,201.0,4.1776,208900.0,0.0
-118.08,34.02,36.0,4026.0,810.0,2394.0,731.0,3.2941,156900.0,0.0
-121.99,37.26,17.0,4393.0,680.0,2038.0,597.0,6.6533,283200.0,0.0
-117.8,33.69,26.0,2685.0,648.0,2061.0,629.0,3.6563,250000.0,0.0
-117.23,33.9,9.0,6657.0,1189.0,3450.0,1139.0,4.9,140500.0,1.0
-117.88,33.86,19.0,1712.0,461.0,1484.0,467.0,3.2031,166300.0,0.0
-118.02,34.15,30.0,2076.0,459.0,1072.0,391.0,3.2596,210700.0,1.0
-122.07,37.86,29.0,2247.0,637.0,1710.0,534.0,1.9487,179300.0,3.0
-121.37,38.61,21.0,2770.0,588.0,1439.0,559.0,3.5179,120000.0,1.0
-118.19,33.78,17.0,1276.0,428.0,899.0,386.0,1.8355,167500.0,4.0
-120.54,40.47,21.0,2289.0,564.0,1518.0,518.0,1.7153,67600.0,1.0
-117.05,32.68,33.0,3610.0,810.0,2444.0,724.0,3.0519,100600.0,4.0
-117.06,32.62,37.0,3109.0,658.0,1818.0,629.0,2.5382,161400.0,4.0
-119.79,36.77,30.0,2512.0,589.0,1286.0,576.0,2.0441,61400.0,1.0
-118.45,34.23,25.0,3495.0,936.0,3484.0,934.0,2.8155,221200.0,0.0
-122.12,37.81,7.0,1429.0,201.0,798.0,219.0,13.2986,500001.0,3.0
-118.45,34.21,25.0,2729.0,715.0,1739.0,657.0,3.9479,225800.0,0.0
-118.34,34.06,34.0,3433.0,634.0,1271.0,594.0,5.0905,500001.0,0.0
-117.39,33.95,38.0,1379.0,290.0,812.0,287.0,3.7708,149600.0,1.0
-117.75,34.1,24.0,2597.0,538.0,1782.0,520.0,2.9861,136800.0,1.0
-122.2,37.4,32.0,2665.0,364.0,935.0,364.0,10.0481,500001.0,4.0
-119.72,36.81,16.0,1513.0,300.0,855.0,291.0,2.9286,63500.0,1.0
-117.14,32.75,18.0,1260.0,703.0,1002.0,618.0,2.4207,152500.0,4.0
-118.3,34.03,45.0,2264.0,794.0,2235.0,697.0,1.9405,156700.0,0.0
-118.41,34.21,26.0,3318.0,710.0,2082.0,634.0,4.38,211000.0,0.0
-117.64,34.07,26.0,2451.0,468.0,1647.0,462.0,2.5351,87800.0,1.0
-117.94,34.05,36.0,1533.0,342.0,1171.0,317.0,3.1801,158000.0,0.0
-118.62,34.18,26.0,3487.0,595.0,1699.0,595.0,5.0731,270800.0,4.0
-117.3,34.54,30.0,1609.0,338.0,1086.0,338.0,3.5208,97200.0,1.0
-116.41,33.94,19.0,5179.0,1151.0,3386.0,1081.0,2.5685,87500.0,1.0
-121.25,38.14,20.0,2246.0,459.0,941.0,437.0,3.4265,187500.0,1.0
-122.45,37.7,34.0,2495.0,616.0,1235.0,587.0,2.5562,215000.0,4.0
-122.19,37.13,20.0,2197.0,511.0,1247.0,434.0,2.5737,67500.0,4.0
-118.41,33.88,31.0,3120.0,577.0,1115.0,496.0,6.5356,500001.0,0.0
-120.94,39.16,15.0,673.0,144.0,396.0,152.0,3.0417,162500.0,1.0
-118.42,33.99,41.0,1846.0,518.0,899.0,437.0,3.3906,276100.0,0.0
-121.64,39.11,15.0,2396.0,526.0,1267.0,472.0,2.0074,94600.0,1.0
-121.31,37.99,33.0,2068.0,342.0,943.0,333.0,4.125,108000.0,1.0
-118.43,34.01,33.0,1705.0,462.0,832.0,414.0,4.0347,500001.0,0.0
-118.38,34.16,40.0,1762.0,278.0,707.0,272.0,6.1436,360700.0,0.0
-122.25,37.77,52.0,2668.0,604.0,1337.0,557.0,2.59,137900.0,3.0
-118.23,34.86,21.0,1375.0,328.0,1162.0,293.0,2.8167,69500.0,1.0
-117.07,32.59,15.0,2678.0,648.0,873.0,631.0,3.5076,133900.0,4.0
-118.43,34.05,34.0,1552.0,206.0,582.0,244.0,8.2817,500001.0,0.0
-118.19,34.13,35.0,2074.0,652.0,2108.0,649.0,2.2542,185600.0,0.0
-122.48,37.77,52.0,2436.0,473.0,1025.0,472.0,3.8295,348700.0,3.0
-118.54,34.26,16.0,5492.0,1033.0,2549.0,966.0,4.3428,274500.0,0.0
-118.35,34.04,50.0,3520.0,945.0,1621.0,935.0,3.2661,125000.0,0.0
-120.36,36.15,18.0,1205.0,219.0,639.0,218.0,2.5208,63700.0,1.0
-118.3,34.02,34.0,1872.0,532.0,2286.0,513.0,1.6635,124000.0,0.0
-118.37,34.09,36.0,2479.0,463.0,1215.0,469.0,5.1781,287500.0,0.0
-122.21,37.37,40.0,1328.0,194.0,463.0,197.0,7.8633,500001.0,3.0
-117.26,32.79,34.0,3921.0,661.0,1361.0,627.0,8.2816,500001.0,4.0
-122.43,37.64,32.0,3358.0,851.0,1566.0,798.0,2.8295,350000.0,4.0
-121.46,38.58,34.0,2801.0,559.0,1320.0,510.0,3.7941,171900.0,1.0
-122.04,37.63,31.0,1208.0,243.0,713.0,260.0,3.0,150000.0,3.0
-118.19,33.92,44.0,1527.0,348.0,1531.0,323.0,3.0774,143800.0,0.0
-118.25,33.99,49.0,1843.0,459.0,734.0,477.0,1.1645,110000.0,0.0
-121.89,37.33,36.0,983.0,294.0,771.0,291.0,2.0,176600.0,0.0
-121.47,38.57,27.0,2511.0,474.0,1347.0,485.0,2.1484,76600.0,1.0
-117.98,33.7,16.0,3142.0,515.0,1398.0,457.0,6.4962,294300.0,0.0
-117.12,32.76,17.0,1042.0,355.0,688.0,344.0,2.6181,128800.0,4.0
-122.36,37.95,26.0,2639.0,662.0,1798.0,611.0,2.933,109400.0,3.0
-118.44,34.17,31.0,2907.0,644.0,1532.0,586.0,4.5,360200.0,0.0
-117.89,33.92,28.0,2686.0,481.0,1312.0,462.0,3.5931,233300.0,0.0
-121.94,37.23,30.0,1477.0,437.0,1161.0,418.0,3.5192,267600.0,0.0
-116.95,33.75,17.0,6159.0,1286.0,3392.0,1229.0,1.6731,72200.0,1.0
-117.81,33.75,16.0,3065.0,757.0,1613.0,705.0,3.5528,238300.0,0.0
-118.2,33.86,33.0,1161.0,269.0,928.0,261.0,4.6,156900.0,0.0
-120.37,37.98,25.0,4418.0,895.0,2032.0,894.0,3.1781,117500.0,1.0
-121.32,37.97,37.0,943.0,189.0,623.0,187.0,1.9583,81300.0,1.0
-117.72,34.12,26.0,3481.0,514.0,1753.0,515.0,6.3223,240700.0,1.0
-118.27,33.92,36.0,945.0,252.0,717.0,248.0,4.1667,177500.0,0.0
-118.39,33.85,22.0,6275.0,1269.0,3108.0,1257.0,5.8322,500001.0,4.0
-117.1,32.9,18.0,2693.0,489.0,1412.0,482.0,4.3657,149600.0,0.0
-118.3,33.72,36.0,3172.0,685.0,1404.0,651.0,3.6625,241500.0,4.0
-118.01,33.82,34.0,2579.0,607.0,1411.0,593.0,3.851,211400.0,0.0
-119.73,36.81,20.0,2869.0,544.0,1807.0,595.0,3.7235,86500.0,1.0
-121.44,38.61,25.0,5257.0,1286.0,4336.0,1243.0,2.5238,69400.0,1.0
-119.51,34.4,32.0,2273.0,495.0,1501.0,456.0,2.5875,222800.0,4.0
-118.46,33.98,26.0,2670.0,622.0,1056.0,545.0,4.0473,500001.0,0.0
