sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2.0,0.46,0.36,0.11,0.4935,0.2205,0.095,0.146,8.0
0.0,0.615,0.515,0.18,1.5245,0.577,0.3435,0.355,10.0
2.0,0.44,0.355,0.105,0.4515,0.213,0.0975,0.1165,6.0
2.0,0.475,0.36,0.125,0.544,0.2645,0.1045,0.1325,6.0
1.0,0.62,0.485,0.165,1.1635,0.5215,0.1635,0.3005,10.0
2.0,0.52,0.395,0.12,0.5795,0.3595,0.1265,0.17,9.0
0.0,0.56,0.44,0.19,0.8115,0.3655,0.176,0.2635,11.0
0.0,0.32,0.25,0.09,0.15,0.065,0.0265,0.045,6.0
2.0,0.525,0.405,0.13,0.729,0.3045,0.1265,0.225,17.0
2.0,0.515,0.35,0.11,0.594,0.2945,0.0965,0.1245,8.0
0.0,0.665,0.515,0.175,1.3235,0.564,0.3055,0.3815,10.0
1.0,0.67,0.52,0.205,1.35,0.631,0.303,0.485,19.0
2.0,0.57,0.425,0.125,0.7975,0.3395,0.1715,0.21,8.0
1.0,0.65,0.485,0.175,1.2985,0.5315,0.3025,0.361,10.0
2.0,0.355,0.265,0.085,0.1735,0.077,0.0395,0.06,6.0
1.0,0.515,0.3,0.165,0.728,0.1695,0.1635,0.38,13.0
1.0,0.615,0.505,0.17,1.27,0.49,0.3305,0.345,16.0
2.0,0.375,0.29,0.09,0.3005,0.146,0.061,0.08,7.0
2.0,0.42,0.31,0.09,0.3415,0.17,0.073,0.088,6.0
1.0,0.59,0.46,0.15,1.1785,0.5805,0.2265,0.275,8.0
0.0,0.565,0.45,0.15,0.9175,0.2945,0.2225,0.28,18.0
2.0,0.41,0.305,0.09,0.2815,0.1315,0.061,0.087,7.0
2.0,0.335,0.25,0.075,0.1585,0.065,0.026,0.045,7.0
0.0,0.44,0.34,0.11,0.4075,0.175,0.0985,0.15,7.0
0.0,0.545,0.405,0.145,0.858,0.3065,0.1505,0.28,22.0
2.0,0.28,0.205,0.07,0.099,0.0295,0.019,0.031,4.0
0.0,0.61,0.495,0.17,1.098,0.469,0.197,0.39,10.0
1.0,0.58,0.46,0.15,0.873,0.2665,0.196,0.2545,9.0
0.0,0.525,0.38,0.135,0.6015,0.3165,0.13,0.1775,9.0
1.0,0.605,0.495,0.175,1.3165,0.5235,0.2735,0.3965,13.0
1.0,0.59,0.455,0.15,0.9205,0.409,0.2085,0.2565,8.0
2.0,0.535,0.405,0.13,0.702,0.3045,0.1355,0.22,10.0
1.0,0.535,0.425,0.15,0.7365,0.2985,0.159,0.225,8.0
2.0,0.44,0.34,0.105,0.389,0.1945,0.0655,0.1,8.0
2.0,0.49,0.355,0.125,0.7125,0.3475,0.1045,0.177,8.0
0.0,0.645,0.535,0.165,1.2295,0.52,0.2655,0.42,11.0
2.0,0.52,0.385,0.125,0.5155,0.2155,0.1155,0.1655,9.0
2.0,0.36,0.265,0.075,0.1875,0.097,0.0265,0.058,8.0
0.0,0.62,0.485,0.16,1.1025,0.5235,0.2575,0.345,13.0
1.0,0.485,0.37,0.115,0.5805,0.2145,0.1255,0.147,8.0
2.0,0.63,0.49,0.15,0.945,0.4525,0.1865,0.2425,9.0
2.0,0.47,0.355,0.13,0.5225,0.229,0.14,0.165,8.0
2.0,0.265,0.19,0.06,0.084,0.04,0.0155,0.025,5.0
1.0,0.725,0.57,0.19,2.55,0.7245,0.4975,0.5235,10.0
0.0,0.61,0.5,0.17,1.1775,0.5315,0.2445,0.315,11.0
2.0,0.265,0.185,0.07,0.096,0.0335,0.0215,0.03,6.0
0.0,0.565,0.44,0.16,0.9615,0.326,0.2235,0.24,16.0
2.0,0.425,0.325,0.11,0.3575,0.141,0.08,0.105,9.0
1.0,0.58,0.46,0.145,0.9005,0.3375,0.1545,0.34,12.0
2.0,0.385,0.285,0.105,0.27,0.12,0.0575,0.08,6.0
2.0,0.435,0.33,0.1,0.43,0.17,0.0945,0.13,7.0
2.0,0.335,0.255,0.08,0.1715,0.071,0.037,0.055,6.0
2.0,0.415,0.305,0.09,0.325,0.1405,0.0755,0.1,8.0
0.0,0.585,0.5,0.17,1.1155,0.4895,0.24,0.25,9.0
1.0,0.53,0.42,0.14,1.056,0.2835,0.234,0.32,18.0
0.0,0.575,0.45,0.135,0.9285,0.4515,0.2015,0.2405,15.0
0.0,0.55,0.45,0.145,0.895,0.3675,0.1655,0.225,9.0
1.0,0.7,0.565,0.205,1.834,0.8365,0.408,0.5855,10.0
2.0,0.32,0.245,0.085,0.127,0.0565,0.039,0.045,10.0
0.0,0.65,0.5,0.16,1.2395,0.4685,0.3255,0.3065,9.0
1.0,0.645,0.515,0.165,1.2125,0.4975,0.3045,0.365,11.0
0.0,0.385,0.285,0.095,0.2485,0.1225,0.061,0.085,7.0
2.0,0.41,0.32,0.095,0.3415,0.1565,0.074,0.09,6.0
0.0,0.61,0.485,0.17,1.2835,0.564,0.345,0.3725,10.0
1.0,0.575,0.46,0.165,1.0165,0.53,0.193,0.285,11.0
1.0,0.605,0.49,0.145,1.0985,0.4325,0.227,0.395,18.0
1.0,0.65,0.525,0.195,1.68,0.566,0.4325,0.46,16.0
0.0,0.49,0.4,0.115,0.578,0.241,0.123,0.18,10.0
2.0,0.44,0.34,0.12,0.3675,0.1595,0.0885,0.13,8.0
0.0,0.55,0.415,0.125,0.7405,0.3125,0.1705,0.195,10.0
2.0,0.41,0.315,0.09,0.361,0.14,0.0785,0.1,7.0
0.0,0.505,0.39,0.125,0.591,0.28,0.122,0.1535,10.0
2.0,0.445,0.35,0.115,0.4585,0.18,0.082,0.135,9.0
1.0,0.635,0.505,0.18,1.415,0.711,0.2985,0.401,11.0
2.0,0.42,0.34,0.09,0.3555,0.148,0.085,0.0925,8.0
0.0,0.56,0.42,0.14,0.8145,0.4035,0.205,0.21,8.0
0.0,0.62,0.48,0.17,1.1345,0.4605,0.271,0.3,9.0
1.0,0.465,0.35,0.125,0.6355,0.27,0.134,0.155,9.0
1.0,0.625,0.49,0.16,1.1775,0.5105,0.269,0.345,11.0
0.0,0.655,0.54,0.17,1.566,0.7245,0.3585,0.37,11.0
1.0,0.645,0.505,0.16,1.5455,0.5065,0.309,0.37,14.0
1.0,0.55,0.46,0.15,0.9395,0.3835,0.184,0.275,12.0
0.0,0.63,0.51,0.18,1.48,0.5175,0.326,0.365,12.0
1.0,0.7,0.565,0.175,1.79,0.871,0.36,0.4505,11.0
0.0,0.62,0.5,0.175,1.232,0.5915,0.2455,0.37,12.0
1.0,0.63,0.485,0.165,1.13,0.547,0.297,0.2865,10.0
2.0,0.295,0.22,0.09,0.1315,0.05,0.0325,0.0425,7.0
2.0,0.48,0.375,0.15,0.5815,0.2275,0.1435,0.205,9.0
0.0,0.63,0.48,0.18,1.3445,0.5595,0.308,0.355,10.0
1.0,0.555,0.435,0.16,0.8395,0.3245,0.1945,0.2385,11.0
1.0,0.62,0.525,0.175,1.2415,0.5265,0.2745,0.3,11.0
2.0,0.585,0.48,0.155,1.16,0.3845,0.211,0.39,15.0
0.0,0.555,0.425,0.14,0.7395,0.3645,0.1805,0.2035,8.0
2.0,0.465,0.35,0.105,0.4585,0.21,0.0905,0.1,8.0
1.0,0.515,0.385,0.14,0.6495,0.2245,0.125,0.22,16.0
1.0,0.66,0.515,0.175,1.2975,0.564,0.283,0.39,13.0
2.0,0.605,0.45,0.135,0.857,0.3645,0.1635,0.275,14.0
1.0,0.67,0.525,0.18,1.385,0.637,0.3555,0.391,9.0
2.0,0.315,0.225,0.085,0.1785,0.073,0.0475,0.05,6.0
0.0,0.39,0.285,0.1,0.3245,0.1125,0.0725,0.08,11.0
0.0,0.625,0.485,0.175,1.2565,0.531,0.2665,0.355,12.0
0.0,0.57,0.44,0.135,0.869,0.3935,0.209,0.23,13.0
0.0,0.695,0.51,0.195,1.676,0.8825,0.363,0.4395,11.0
0.0,0.68,0.54,0.205,1.542,0.8545,0.353,0.405,9.0
2.0,0.35,0.25,0.085,0.17,0.0885,0.045,0.055,3.0
1.0,0.625,0.48,0.175,1.098,0.5175,0.257,0.344,12.0
2.0,0.375,0.29,0.105,0.234,0.094,0.0265,0.08,7.0
1.0,0.67,0.54,0.175,1.3835,0.5255,0.3175,0.3925,13.0
0.0,0.585,0.445,0.15,0.983,0.45,0.207,0.228,9.0
0.0,0.48,0.375,0.125,0.5755,0.2015,0.146,0.185,9.0
1.0,0.66,0.515,0.175,1.4985,0.6205,0.3045,0.325,11.0
1.0,0.515,0.39,0.135,0.6295,0.2945,0.1435,0.155,8.0
1.0,0.575,0.45,0.155,0.9875,0.381,0.2175,0.275,10.0
1.0,0.625,0.495,0.17,1.2225,0.5205,0.2635,0.317,11.0
1.0,0.61,0.485,0.15,1.0845,0.5835,0.228,0.28,10.0
2.0,0.55,0.425,0.135,0.7735,0.3785,0.1435,0.225,8.0
2.0,0.44,0.325,0.125,0.34,0.146,0.0575,0.1165,23.0
1.0,0.66,0.525,0.175,1.4605,0.6745,0.3175,0.3885,11.0
2.0,0.24,0.18,0.065,0.0625,0.0215,0.013,0.02,4.0
0.0,0.455,0.355,0.135,0.44,0.175,0.1035,0.13,9.0
0.0,0.68,0.54,0.2,1.622,0.8725,0.3675,0.49,13.0
1.0,0.575,0.465,0.14,0.967,0.4375,0.17,0.26,8.0
0.0,0.58,0.42,0.135,0.8145,0.4035,0.1795,0.201,10.0
2.0,0.45,0.34,0.105,0.4165,0.1655,0.082,0.12,8.0
0.0,0.59,0.47,0.165,1.1905,0.5405,0.273,0.275,10.0
1.0,0.59,0.48,0.18,1.116,0.3775,0.2705,0.39,13.0
1.0,0.575,0.45,0.14,0.872,0.3975,0.2195,0.2215,9.0
2.0,0.45,0.35,0.11,0.4565,0.1955,0.0965,0.1215,8.0
0.0,0.585,0.455,0.14,0.931,0.404,0.2385,0.259,10.0
2.0,0.235,0.17,0.04,0.0685,0.038,0.0165,0.0215,5.0
0.0,0.55,0.415,0.145,0.839,0.3685,0.1845,0.215,11.0
0.0,0.605,0.46,0.145,0.8025,0.4325,0.1665,0.2685,10.0
2.0,0.455,0.355,0.115,0.4335,0.1525,0.0935,0.146,9.0
2.0,0.46,0.345,0.1,0.379,0.1765,0.081,0.11,6.0
0.0,0.505,0.38,0.13,0.617,0.292,0.1675,0.1535,9.0
0.0,0.35,0.28,0.095,0.2865,0.0995,0.0505,0.075,11.0
0.0,0.605,0.475,0.175,1.0115,0.4465,0.2025,0.375,12.0
2.0,0.41,0.305,0.1,0.2805,0.1155,0.09,0.095,8.0
0.0,0.61,0.485,0.13,1.092,0.469,0.24,0.315,12.0
0.0,0.615,0.48,0.175,1.09,0.4405,0.2615,0.355,12.0
1.0,0.575,0.47,0.16,1.0295,0.4285,0.2575,0.315,19.0
1.0,0.5,0.39,0.14,0.6765,0.2635,0.1565,0.195,9.0
2.0,0.45,0.345,0.1,0.406,0.1645,0.0775,0.125,6.0
0.0,0.64,0.495,0.17,1.1635,0.4165,0.2315,0.37,12.0
0.0,0.585,0.45,0.165,0.9355,0.4305,0.1855,0.28,9.0
0.0,0.615,0.485,0.165,1.0765,0.463,0.22,0.33,9.0
2.0,0.315,0.25,0.075,0.1575,0.0645,0.0345,0.0445,6.0
0.0,0.645,0.495,0.145,1.2095,0.535,0.2895,0.32,9.0
0.0,0.575,0.425,0.15,0.9225,0.412,0.1715,0.225,8.0
1.0,0.645,0.5,0.145,1.4405,0.6605,0.2805,0.31,10.0
0.0,0.54,0.43,0.125,0.813,0.3975,0.1805,0.205,9.0
1.0,0.6,0.465,0.17,1.0405,0.4605,0.2485,0.335,11.0
2.0,0.17,0.11,0.03,0.014,0.0095,0.004,0.005,4.0
1.0,0.545,0.43,0.125,0.737,0.3615,0.1835,0.238,10.0
0.0,0.615,0.475,0.15,1.1145,0.4775,0.29,0.33,9.0
1.0,0.63,0.49,0.16,1.3415,0.4605,0.3235,0.32,11.0
2.0,0.335,0.25,0.085,0.1865,0.0745,0.044,0.045,6.0
0.0,0.38,0.3,0.1,0.3425,0.1615,0.0835,0.11,9.0
2.0,0.45,0.35,0.125,0.4935,0.2055,0.1165,0.135,8.0
0.0,0.61,0.48,0.15,1.096,0.4845,0.2315,0.291,9.0
0.0,0.65,0.505,0.19,1.2565,0.5265,0.2825,0.37,11.0
2.0,0.445,0.345,0.12,0.4195,0.186,0.096,0.1135,6.0
0.0,0.71,0.53,0.225,1.3835,0.6605,0.3025,0.4,12.0
0.0,0.57,0.435,0.165,0.879,0.4265,0.1865,0.24,11.0
1.0,0.625,0.51,0.17,1.218,0.566,0.279,0.35,17.0
0.0,0.575,0.45,0.155,0.724,0.355,0.18,0.2515,9.0
2.0,0.415,0.315,0.11,0.3635,0.1635,0.0795,0.102,8.0
1.0,0.515,0.38,0.115,0.5145,0.25,0.0915,0.15,9.0
2.0,0.43,0.335,0.125,0.4565,0.1735,0.085,0.12,8.0
0.0,0.625,0.51,0.195,1.534,0.586,0.349,0.4015,11.0
0.0,0.525,0.435,0.125,0.7455,0.3265,0.15,0.237,9.0
1.0,0.65,0.535,0.16,1.14,0.4625,0.2895,0.335,11.0
0.0,0.535,0.425,0.145,0.858,0.3395,0.18,0.24,9.0
2.0,0.37,0.28,0.085,0.1895,0.0845,0.0405,0.058,6.0
1.0,0.625,0.495,0.18,1.33,0.5885,0.303,0.345,9.0
2.0,0.28,0.205,0.08,0.1285,0.038,0.0275,0.0305,6.0
1.0,0.62,0.49,0.175,1.13,0.5255,0.2435,0.287,10.0
1.0,0.535,0.42,0.165,0.849,0.3745,0.1685,0.24,10.0
0.0,0.625,0.485,0.175,1.0295,0.3965,0.2275,0.36,13.0
2.0,0.465,0.37,0.12,0.4775,0.1775,0.095,0.15,7.0
2.0,0.535,0.44,0.135,0.709,0.2875,0.1525,0.22,9.0
2.0,0.5,0.39,0.13,0.637,0.3135,0.1455,0.16,9.0
0.0,0.66,0.495,0.175,1.527,0.531,0.3685,0.47,16.0
2.0,0.275,0.2,0.065,0.0685,0.034,0.014,0.03,5.0
2.0,0.51,0.385,0.13,0.5415,0.2385,0.1075,0.17,11.0
2.0,0.415,0.3,0.1,0.2875,0.11,0.0705,0.09,7.0
2.0,0.575,0.44,0.125,0.958,0.381,0.176,0.285,10.0
2.0,0.47,0.36,0.135,0.4705,0.1895,0.0995,0.15,9.0
0.0,0.605,0.475,0.135,0.945,0.4145,0.2115,0.239,9.0
2.0,0.365,0.275,0.09,0.2255,0.0865,0.0465,0.07,8.0
0.0,0.59,0.47,0.16,1.1135,0.5115,0.2555,0.355,10.0
1.0,0.65,0.475,0.15,1.1155,0.5305,0.2615,0.29,9.0
0.0,0.63,0.485,0.175,1.259,0.6245,0.247,0.375,19.0
2.0,0.48,0.385,0.1,0.4965,0.1755,0.1255,0.1295,9.0
0.0,0.54,0.41,0.145,0.8865,0.2985,0.2075,0.26,10.0
2.0,0.37,0.28,0.09,0.241,0.1045,0.056,0.065,7.0
0.0,0.56,0.45,0.135,0.875,0.4315,0.1945,0.275,11.0
1.0,0.645,0.51,0.155,1.527,0.598,0.3585,0.355,21.0
2.0,0.405,0.285,0.09,0.214,0.0965,0.0575,0.068,7.0
0.0,0.6,0.45,0.135,0.9605,0.4525,0.1815,0.28,9.0
0.0,0.645,0.5,0.185,1.4545,0.57,0.3775,0.43,12.0
0.0,0.545,0.43,0.13,0.7715,0.3345,0.1375,0.1945,11.0
1.0,0.58,0.45,0.15,0.9885,0.358,0.2075,0.295,10.0
1.0,0.455,0.335,0.115,0.4085,0.163,0.095,0.1215,6.0
1.0,0.665,0.505,0.195,1.5245,0.6285,0.3525,0.3765,10.0
1.0,0.5,0.4,0.14,0.5885,0.2445,0.1245,0.19,12.0
2.0,0.45,0.35,0.11,0.4655,0.2,0.1095,0.13,6.0
1.0,0.59,0.425,0.165,0.7675,0.3475,0.1645,0.275,13.0
2.0,0.415,0.325,0.115,0.316,0.1255,0.0635,0.09,8.0
0.0,0.695,0.55,0.175,1.2415,0.567,0.2895,0.36,9.0
1.0,0.51,0.405,0.18,0.842,0.275,0.174,0.37,15.0
1.0,0.635,0.51,0.19,1.254,0.5265,0.2975,0.3685,11.0
0.0,0.615,0.47,0.15,1.107,0.4565,0.2435,0.3,16.0
2.0,0.475,0.36,0.115,0.4155,0.2025,0.093,0.126,7.0
1.0,0.625,0.495,0.15,1.1185,0.3735,0.2565,0.335,14.0
2.0,0.21,0.15,0.04,0.0385,0.021,0.007,0.0135,4.0
1.0,0.48,0.395,0.125,0.5895,0.2505,0.1175,0.165,7.0
2.0,0.545,0.435,0.14,0.7745,0.3165,0.1405,0.23,9.0
1.0,0.64,0.5,0.17,1.0835,0.5205,0.2515,0.3535,10.0
2.0,0.36,0.27,0.085,0.2,0.08,0.042,0.06,6.0
0.0,0.595,0.485,0.145,1.0915,0.5305,0.2165,0.29,9.0
1.0,0.46,0.35,0.1,0.4175,0.192,0.09,0.11,8.0
0.0,0.605,0.525,0.165,0.871,0.3515,0.1855,0.236,11.0
0.0,0.535,0.44,0.13,0.7145,0.3465,0.1715,0.22,10.0
0.0,0.575,0.45,0.15,0.873,0.341,0.2165,0.2675,15.0
0.0,0.6,0.47,0.155,1.14,0.5265,0.257,0.2765,9.0
2.0,0.235,0.15,0.06,0.0525,0.0285,0.013,0.018,4.0
1.0,0.525,0.435,0.155,0.9685,0.3485,0.1885,0.27,13.0
0.0,0.425,0.32,0.1,0.314,0.1255,0.067,0.0985,8.0
1.0,0.625,0.485,0.17,1.3825,0.5685,0.2925,0.3,10.0
2.0,0.435,0.335,0.105,0.4195,0.181,0.0985,0.1195,7.0
1.0,0.615,0.475,0.17,1.038,0.5065,0.2195,0.31,10.0
1.0,0.645,0.505,0.185,1.3065,0.4375,0.2665,0.545,16.0
0.0,0.605,0.47,0.15,1.0385,0.4345,0.2555,0.295,13.0
1.0,0.48,0.385,0.125,0.5885,0.2545,0.127,0.19,8.0
1.0,0.4,0.29,0.095,0.2745,0.096,0.061,0.08,8.0
2.0,0.595,0.45,0.165,1.066,0.4385,0.24,0.265,10.0
1.0,0.525,0.415,0.13,0.702,0.2985,0.1365,0.19,8.0
1.0,0.605,0.48,0.17,1.185,0.465,0.2995,0.31,12.0
1.0,0.65,0.525,0.175,1.3695,0.6395,0.2775,0.405,11.0
1.0,0.6,0.465,0.17,1.0165,0.358,0.176,0.32,18.0
1.0,0.485,0.37,0.13,0.5205,0.1775,0.1065,0.195,9.0
1.0,0.53,0.415,0.125,0.7665,0.3595,0.176,0.2,10.0
0.0,0.55,0.41,0.155,0.7995,0.325,0.1595,0.31,11.0
0.0,0.595,0.445,0.155,0.955,0.429,0.2275,0.25,9.0
2.0,0.33,0.25,0.09,0.198,0.0995,0.0355,0.045,7.0
1.0,0.66,0.525,0.225,1.6115,0.4475,0.2575,0.44,15.0
2.0,0.45,0.35,0.105,0.45,0.2,0.082,0.11,7.0
1.0,0.62,0.475,0.185,1.0265,0.4125,0.27,0.3,13.0
0.0,0.61,0.47,0.16,1.09,0.534,0.2575,0.285,13.0
0.0,0.57,0.44,0.15,0.8105,0.3685,0.2005,0.2455,9.0
1.0,0.455,0.355,0.11,0.4265,0.16,0.1,0.12,11.0
0.0,0.605,0.485,0.165,1.071,0.5305,0.2385,0.335,8.0
0.0,0.625,0.525,0.165,1.3165,0.653,0.2835,0.4,10.0
1.0,0.595,0.505,0.19,1.218,0.6405,0.256,0.35,19.0
2.0,0.345,0.255,0.1,0.1765,0.073,0.037,0.065,5.0
1.0,0.61,0.485,0.165,1.142,0.566,0.24,0.35,11.0
2.0,0.53,0.41,0.125,0.6125,0.29,0.142,0.175,10.0
2.0,0.465,0.375,0.105,0.547,0.215,0.118,0.18,8.0
0.0,0.63,0.5,0.175,1.133,0.44,0.2455,0.335,13.0
2.0,0.375,0.265,0.08,0.196,0.0625,0.0395,0.07,6.0
0.0,0.575,0.445,0.15,0.983,0.547,0.232,0.22,7.0
1.0,0.725,0.59,0.175,1.7265,0.5195,0.3235,0.465,23.0
1.0,0.635,0.495,0.19,1.34,0.5795,0.3095,0.31,14.0
2.0,0.435,0.33,0.105,0.286,0.1205,0.07,0.09,7.0
2.0,0.415,0.325,0.12,0.3685,0.1385,0.0785,0.115,12.0
2.0,0.485,0.37,0.11,0.415,0.213,0.09,0.141,8.0
0.0,0.55,0.435,0.15,0.8435,0.327,0.226,0.28,17.0
0.0,0.515,0.41,0.135,0.8705,0.3465,0.13,0.25,5.0
2.0,0.36,0.285,0.095,0.2345,0.097,0.0475,0.095,9.0
1.0,0.735,0.575,0.2,2.032,0.7925,0.541,0.435,13.0
2.0,0.575,0.445,0.145,0.9,0.4625,0.1765,0.254,10.0
2.0,0.52,0.415,0.125,0.5885,0.2595,0.121,0.175,11.0
2.0,0.38,0.305,0.1,0.253,0.1295,0.0515,0.07,6.0
0.0,0.615,0.485,0.15,1.1025,0.5775,0.2615,0.35,10.0
0.0,0.58,0.45,0.17,0.99,0.38,0.2175,0.26,11.0
1.0,0.625,0.475,0.15,1.1155,0.4975,0.2465,0.33,12.0
0.0,0.67,0.525,0.165,1.4775,0.6525,0.3405,0.48,10.0
1.0,0.535,0.42,0.155,0.9565,0.358,0.1725,0.25,17.0
2.0,0.585,0.455,0.14,0.913,0.4035,0.099,0.315,15.0
2.0,0.36,0.275,0.08,0.2225,0.0825,0.06,0.08,6.0
2.0,0.435,0.33,0.1,0.3675,0.1695,0.0835,0.105,7.0
2.0,0.375,0.28,0.09,0.2065,0.096,0.0525,0.062,8.0
2.0,0.25,0.18,0.065,0.0705,0.0265,0.0155,0.0215,5.0
0.0,0.63,0.495,0.16,1.1665,0.4795,0.318,0.3,10.0
0.0,0.55,0.43,0.13,0.6625,0.334,0.1415,0.18,10.0
2.0,0.425,0.34,0.105,0.3685,0.14,0.09,0.11,7.0
2.0,0.395,0.3,0.11,0.3265,0.1365,0.067,0.0865,7.0
2.0,0.33,0.28,0.085,0.198,0.063,0.0405,0.063,6.0
0.0,0.49,0.38,0.14,0.6355,0.245,0.1435,0.19,12.0
1.0,0.64,0.5,0.17,1.3745,0.642,0.3045,0.405,10.0
0.0,0.41,0.32,0.11,0.353595,0.1755,0.074,0.125,13.0
2.0,0.455,0.345,0.11,0.4405,0.1545,0.0935,0.1185,8.0
2.0,0.515,0.405,0.12,0.578,0.2885,0.1285,0.15,9.0
1.0,0.54,0.42,0.135,0.7715,0.1975,0.1815,0.195,14.0
2.0,0.41,0.33,0.08,0.35,0.1405,0.067,0.105,7.0
0.0,0.63,0.48,0.17,1.12,0.5235,0.2815,0.31,10.0
2.0,0.415,0.325,0.1,0.3785,0.1465,0.091,0.08,6.0
1.0,0.655,0.505,0.19,1.3445,0.637,0.3175,0.3725,11.0
1.0,0.55,0.445,0.16,0.8145,0.3795,0.1765,0.265,10.0
0.0,0.64,0.485,0.165,1.2315,0.4775,0.2435,0.41,15.0
2.0,0.205,0.13,0.06,0.04,0.015,0.007,0.01,5.0
1.0,0.66,0.535,0.18,1.5595,0.741,0.396,0.386,12.0
1.0,0.64,0.52,0.175,1.3765,0.5255,0.2875,0.3875,10.0
2.0,0.44,0.33,0.115,0.4085,0.175,0.0735,0.11,7.0
1.0,0.58,0.46,0.15,0.994,0.385,0.239,0.27,11.0
0.0,0.625,0.495,0.17,1.223,0.6145,0.277,0.3725,12.0
1.0,0.625,0.49,0.16,1.218,0.5295,0.2925,0.325,14.0
1.0,0.565,0.44,0.14,0.868,0.4215,0.2025,0.25,9.0
1.0,0.665,0.515,0.165,1.636,0.6625,0.353,0.4075,11.0
2.0,0.565,0.425,0.135,0.7825,0.3155,0.1755,0.2,9.0
0.0,0.575,0.45,0.135,0.8105,0.4315,0.1805,0.239,9.0
1.0,0.67,0.525,0.2,1.3445,0.618,0.3035,0.3935,13.0
0.0,0.59,0.45,0.15,0.9155,0.4445,0.1755,0.23,11.0
1.0,0.625,0.515,0.185,1.1805,0.547,0.2865,0.39,12.0
1.0,0.495,0.405,0.145,0.6275,0.2645,0.1455,0.24,13.0
2.0,0.53,0.4,0.125,0.599,0.2455,0.1295,0.18,8.0
1.0,0.54,0.42,0.12,0.836,0.341,0.1575,0.22,8.0
2.0,0.505,0.4,0.125,0.6355,0.2655,0.158,0.2,9.0
2.0,0.35,0.265,0.08,0.1835,0.0745,0.037,0.05,8.0
0.0,0.205,0.13,0.03,0.0345,0.0135,0.005,0.01,3.0
2.0,0.36,0.285,0.1,0.2225,0.085,0.042,0.058,7.0
0.0,0.615,0.465,0.18,1.066,0.392,0.2485,0.405,16.0
2.0,0.355,0.27,0.1,0.2155,0.0795,0.0585,0.0605,12.0
0.0,0.4,0.315,0.095,0.3025,0.1385,0.0665,0.09,7.0
0.0,0.62,0.47,0.17,1.087,0.5705,0.273,0.275,9.0
1.0,0.625,0.515,0.155,1.3555,0.593,0.2815,0.3665,8.0
1.0,0.545,0.44,0.14,0.8175,0.3225,0.166,0.33,24.0
0.0,0.645,0.5,0.15,1.2615,0.615,0.318,0.3315,10.0
1.0,0.56,0.43,0.145,0.8915,0.4205,0.2135,0.27,10.0
2.0,0.43,0.325,0.11,0.4405,0.1945,0.083,0.12,7.0
2.0,0.46,0.35,0.115,0.406,0.1695,0.084,0.125,15.0
0.0,0.63,0.505,0.195,1.3165,0.707,0.2565,0.335,13.0
2.0,0.44,0.325,0.1,0.3715,0.1685,0.0885,0.09,8.0
1.0,0.56,0.42,0.14,0.974,0.404,0.2075,0.214,8.0
0.0,0.52,0.4,0.155,0.769,0.2945,0.1825,0.235,14.0
0.0,0.585,0.47,0.15,1.1325,0.5145,0.2575,0.29,11.0
1.0,0.585,0.465,0.13,0.8965,0.3835,0.201,0.275,9.0
2.0,0.365,0.28,0.085,0.2155,0.0945,0.0435,0.07,7.0
2.0,0.39,0.29,0.09,0.196,0.0755,0.037,0.06,8.0
1.0,0.45,0.35,0.105,0.4725,0.196,0.1165,0.1375,7.0
2.0,0.13,0.15,0.03,0.04,0.0125,0.005,0.015,5.0
2.0,0.435,0.335,0.11,0.378,0.1545,0.078,0.12,8.0
2.0,0.475,0.37,0.125,0.5445,0.2655,0.1175,0.1465,6.0
1.0,0.55,0.425,0.14,0.7205,0.3385,0.1715,0.18,12.0
0.0,0.27,0.2,0.07,0.097,0.0425,0.025,0.03,7.0
1.0,0.615,0.485,0.195,1.3135,0.5265,0.2245,0.38,15.0
2.0,0.49,0.375,0.105,0.4905,0.221,0.1275,0.1275,6.0
0.0,0.595,0.44,0.195,0.926,0.404,0.2115,0.2705,9.0
1.0,0.5,0.395,0.13,0.5185,0.2125,0.1075,0.1775,9.0
2.0,0.51,0.395,0.115,0.5205,0.2655,0.096,0.166,8.0
2.0,0.41,0.325,0.095,0.35,0.157,0.0525,0.1125,8.0
1.0,0.615,0.465,0.145,0.976,0.3605,0.27,0.2615,9.0
0.0,0.575,0.455,0.145,0.844,0.3615,0.1815,0.345,11.0
2.0,0.4,0.27,0.095,0.2845,0.118,0.0755,0.075,8.0
0.0,0.65,0.54,0.185,1.1905,0.526,0.2445,0.37,13.0
2.0,0.415,0.325,0.09,0.3465,0.1545,0.0535,0.087,7.0
2.0,0.3,0.24,0.07,0.1375,0.056,0.0265,0.0425,4.0
1.0,0.545,0.405,0.155,0.852,0.2765,0.1385,0.27,16.0
0.0,0.715,0.565,0.18,1.7925,0.8985,0.3525,0.5195,9.0
2.0,0.18,0.115,0.045,0.0385,0.011,0.009,0.0185,5.0
2.0,0.515,0.4,0.105,0.521,0.2055,0.1155,0.1405,8.0
2.0,0.455,0.345,0.1,0.3415,0.1455,0.056,0.11,9.0
1.0,0.605,0.45,0.16,0.8105,0.3695,0.15,0.255,10.0
1.0,0.65,0.52,0.16,1.2525,0.535,0.3195,0.35,10.0
0.0,0.61,0.475,0.15,1.142,0.531,0.2555,0.315,9.0
