longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.17,37.47,39.0,2290.0,659.0,1217.0,606.0,2.4922,154700.0,4.0
-118.1,33.83,24.0,3124.0,536.0,1432.0,535.0,6.7058,344000.0,4.0
-117.97,33.88,17.0,2228.0,558.0,1262.0,545.0,2.9479,165500.0,0.0
-118.35,34.06,52.0,1347.0,194.0,437.0,171.0,8.0069,500001.0,0.0
-118.24,34.15,19.0,3155.0,674.0,1799.0,633.0,3.9,247600.0,0.0
-119.19,36.83,17.0,4597.0,806.0,2269.0,752.0,2.3,73300.0,1.0
-121.32,38.55,19.0,3263.0,574.0,1602.0,588.0,3.6339,164600.0,1.0
-118.01,33.98,29.0,2679.0,631.0,2071.0,589.0,3.6731,173300.0,0.0
-122.27,37.8,52.0,4299.0,1253.0,1847.0,1235.0,3.3882,250000.0,3.0
-122.47,37.61,21.0,3050.0,652.0,1603.0,622.0,3.929,262900.0,4.0
-117.95,33.94,30.0,2528.0,565.0,1605.0,544.0,3.3125,182800.0,0.0
-118.1,34.02,36.0,3333.0,607.0,1559.0,571.0,4.0955,266400.0,0.0
-117.1,32.58,25.0,2891.0,615.0,1360.0,552.0,4.0417,126900.0,4.0
-117.26,32.85,22.0,2702.0,524.0,712.0,526.0,4.65,500001.0,4.0
-117.26,32.85,17.0,3173.0,661.0,1314.0,621.0,3.7796,500001.0,4.0
-118.31,34.2,36.0,3435.0,864.0,2109.0,789.0,3.0179,290900.0,0.0
-118.39,34.21,16.0,3936.0,1067.0,2622.0,954.0,2.8152,178200.0,0.0
-118.45,34.19,35.0,2657.0,609.0,1580.0,571.0,4.3571,185500.0,0.0
-122.41,37.74,52.0,2957.0,624.0,1486.0,607.0,3.6583,253500.0,3.0
-121.32,38.69,30.0,2850.0,526.0,1219.0,466.0,3.5403,108000.0,1.0
-119.29,34.41,35.0,2842.0,653.0,1250.0,631.0,3.6893,295300.0,4.0
-122.11,37.42,24.0,3349.0,617.0,1476.0,614.0,4.625,362500.0,3.0
-118.24,33.97,41.0,2209.0,535.0,2769.0,544.0,1.9402,96400.0,0.0
-117.91,33.64,15.0,1141.0,225.0,677.0,224.0,4.0,182100.0,0.0
-117.77,33.71,8.0,2380.0,566.0,2326.0,549.0,2.7864,171400.0,0.0
-118.41,34.01,21.0,1228.0,248.0,1053.0,282.0,3.0078,134700.0,0.0
-118.07,34.13,32.0,3080.0,725.0,1155.0,712.0,3.8068,500001.0,0.0
-122.7,38.34,16.0,1652.0,295.0,1044.0,297.0,4.58,160400.0,0.0
-116.75,33.53,17.0,2680.0,395.0,913.0,374.0,7.1845,391000.0,1.0
-121.96,37.52,25.0,2979.0,597.0,2109.0,585.0,4.9335,225800.0,0.0
-117.25,33.18,33.0,2580.0,382.0,912.0,367.0,9.1569,500001.0,0.0
-118.27,34.11,39.0,2969.0,549.0,1217.0,524.0,5.8322,361400.0,0.0
-118.19,33.84,33.0,2104.0,577.0,910.0,533.0,2.1429,162500.0,0.0
-117.7,34.03,13.0,4571.0,834.0,2444.0,746.0,4.1597,156500.0,1.0
-119.83,36.8,15.0,1797.0,414.0,986.0,356.0,2.1944,73500.0,1.0
-122.21,37.44,52.0,1709.0,472.0,749.0,419.0,3.0208,275000.0,4.0
-122.3,40.28,29.0,1705.0,442.0,781.0,250.0,1.6563,68500.0,1.0
-118.98,35.37,17.0,859.0,282.0,561.0,255.0,0.8941,40000.0,1.0
-117.79,33.64,17.0,3455.0,468.0,1369.0,463.0,6.8667,500001.0,0.0
-121.89,37.34,42.0,843.0,196.0,607.0,190.0,3.625,236800.0,0.0
-122.25,40.47,16.0,2054.0,375.0,954.0,363.0,3.0939,72900.0,1.0
-122.2,37.76,28.0,4145.0,739.0,1519.0,658.0,5.1708,297400.0,3.0
-119.08,36.02,20.0,2628.0,518.0,2059.0,498.0,1.9052,49100.0,1.0
-118.12,34.02,19.0,2246.0,499.0,1456.0,459.0,1.8783,188500.0,0.0
-118.04,33.94,36.0,2869.0,518.0,1564.0,494.0,3.3194,173200.0,0.0
-122.42,37.73,52.0,3114.0,611.0,2103.0,559.0,4.2411,275000.0,3.0
-119.81,36.73,39.0,2107.0,563.0,1221.0,514.0,1.9076,52600.0,1.0
-122.45,37.77,52.0,2347.0,544.0,1124.0,487.0,3.2566,354700.0,3.0
-116.95,32.84,17.0,5862.0,1281.0,3015.0,1192.0,4.7813,160600.0,0.0
-120.98,38.68,13.0,3595.0,794.0,1873.0,738.0,2.7667,126900.0,1.0
-118.42,34.05,33.0,4750.0,828.0,1995.0,778.0,6.5851,500001.0,0.0
-118.09,33.92,35.0,1882.0,444.0,1439.0,442.0,2.8608,160800.0,0.0
-120.64,37.53,15.0,3446.0,807.0,1445.0,683.0,2.9559,168300.0,1.0
-119.78,36.86,21.0,2289.0,422.0,1266.0,395.0,3.1528,105500.0,1.0
-117.07,32.57,21.0,2396.0,444.0,1116.0,428.0,3.5139,140600.0,4.0
-118.28,34.0,52.0,607.0,147.0,390.0,143.0,2.75,120000.0,0.0
-122.44,37.79,52.0,1642.0,463.0,1142.0,459.0,4.1319,315500.0,3.0
-118.01,33.91,34.0,1309.0,307.0,848.0,296.0,3.9333,183000.0,0.0
-122.46,37.72,52.0,2975.0,777.0,1843.0,721.0,3.7708,291700.0,4.0
-121.82,37.26,18.0,1610.0,589.0,1849.0,568.0,3.5473,246700.0,0.0
-117.96,34.14,34.0,3297.0,642.0,1559.0,646.0,3.0729,122300.0,1.0
-118.07,33.99,28.0,1529.0,398.0,2097.0,368.0,2.9,170600.0,0.0
-122.38,40.53,18.0,1513.0,348.0,767.0,325.0,2.5208,74600.0,1.0
-118.51,34.04,52.0,3814.0,559.0,1374.0,524.0,15.0001,500001.0,0.0
-118.25,33.98,31.0,1089.0,347.0,1412.0,343.0,1.5156,100000.0,0.0
-121.28,38.66,21.0,2335.0,481.0,1176.0,467.0,3.5489,132200.0,1.0
-124.11,40.86,17.0,1592.0,386.0,855.0,317.0,2.1563,74100.0,4.0
-118.23,34.22,34.0,1488.0,284.0,905.0,284.0,5.8243,288900.0,0.0
-118.32,34.04,44.0,1868.0,478.0,1034.0,457.0,2.0337,155500.0,0.0
-121.62,39.12,17.0,1551.0,242.0,565.0,229.0,3.6597,118300.0,1.0
-122.33,37.95,34.0,1288.0,255.0,749.0,248.0,3.058,140000.0,3.0
-118.39,34.08,40.0,1576.0,552.0,872.0,544.0,3.4605,500001.0,0.0
-119.6,36.57,34.0,1827.0,373.0,1434.0,357.0,1.7165,72100.0,1.0
-122.42,37.75,52.0,1079.0,207.0,551.0,227.0,3.8125,250000.0,3.0
-120.97,37.64,40.0,1933.0,315.0,847.0,315.0,4.0288,110400.0,1.0
-117.9,33.87,20.0,4491.0,992.0,2539.0,943.0,4.1033,215900.0,0.0
-121.24,37.96,30.0,2473.0,462.0,1847.0,480.0,3.2937,85900.0,1.0
-119.86,34.18,32.0,2340.0,574.0,1318.0,548.0,2.8352,215400.0,4.0
-118.07,34.14,38.0,3268.0,440.0,1177.0,418.0,8.0257,500001.0,1.0
-121.38,38.67,24.0,3371.0,667.0,1753.0,632.0,3.4596,185600.0,1.0
-118.37,34.24,13.0,2404.0,557.0,1343.0,512.0,2.6048,164400.0,0.0
-118.44,34.18,38.0,2405.0,561.0,1846.0,547.0,3.75,182100.0,0.0
-117.27,34.08,45.0,2728.0,709.0,1383.0,652.0,1.7228,87900.0,1.0
-118.32,33.94,52.0,2591.0,632.0,1277.0,588.0,2.7308,166300.0,0.0
-118.17,33.77,47.0,1853.0,459.0,979.0,459.0,2.7083,181300.0,4.0
-118.12,34.71,23.0,4839.0,854.0,2847.0,775.0,2.8348,113700.0,1.0
-117.24,32.85,24.0,4261.0,945.0,1412.0,895.0,4.7585,467600.0,4.0
-122.21,37.78,43.0,1395.0,301.0,823.0,301.0,3.0536,132500.0,3.0
-122.27,37.88,52.0,3800.0,577.0,1336.0,545.0,8.2405,391000.0,3.0
-118.07,33.9,25.0,3161.0,773.0,2104.0,748.0,2.7143,156800.0,0.0
-122.09,37.68,33.0,2654.0,613.0,1719.0,561.0,2.6354,185500.0,3.0
-117.26,34.16,14.0,3231.0,703.0,1596.0,652.0,2.4234,117600.0,1.0
-117.18,32.87,34.0,3226.0,785.0,1786.0,761.0,2.875,164600.0,4.0
-117.03,32.77,9.0,3428.0,541.0,1604.0,538.0,5.8343,241700.0,0.0
-118.31,34.09,25.0,3734.0,1138.0,3123.0,1068.0,2.8036,360000.0,0.0
-117.84,33.79,25.0,3180.0,636.0,2041.0,615.0,3.875,208600.0,0.0
-118.3,33.97,30.0,2529.0,716.0,2446.0,682.0,1.5,95800.0,0.0
-118.28,33.83,26.0,5496.0,1360.0,3903.0,1241.0,3.2417,306700.0,0.0
-122.02,37.34,28.0,1769.0,522.0,1045.0,446.0,2.3333,391300.0,0.0
-121.33,38.01,19.0,2033.0,466.0,1284.0,438.0,3.6429,97300.0,1.0
-117.05,32.75,15.0,1688.0,393.0,683.0,350.0,3.5909,169400.0,4.0
-121.15,38.67,31.0,2846.0,466.0,1378.0,459.0,4.0352,139000.0,1.0
-118.03,33.96,36.0,1343.0,240.0,693.0,245.0,4.0556,161400.0,0.0
-118.44,34.24,32.0,1814.0,416.0,781.0,431.0,3.7167,175800.0,0.0
-118.4,34.06,29.0,1761.0,277.0,589.0,274.0,15.0001,500001.0,0.0
-118.27,33.96,42.0,1877.0,519.0,2176.0,476.0,1.7378,109900.0,0.0
-121.4,38.59,19.0,2499.0,551.0,1385.0,524.0,2.6893,105800.0,1.0
-121.02,37.6,37.0,3154.0,658.0,1532.0,617.0,3.0233,87500.0,1.0
-117.14,32.8,32.0,3433.0,765.0,1711.0,732.0,2.9449,169100.0,4.0
-121.07,39.02,38.0,621.0,129.0,310.0,125.0,1.9063,103600.0,1.0
-119.64,36.34,35.0,1186.0,255.0,841.0,251.0,2.0156,62300.0,1.0
-121.22,37.79,17.0,1474.0,262.0,1065.0,255.0,3.0405,112300.0,1.0
-117.96,34.09,31.0,932.0,179.0,740.0,158.0,4.3158,158000.0,0.0
-117.69,34.09,14.0,4686.0,822.0,1627.0,759.0,2.6176,131000.0,1.0
-118.19,33.79,43.0,998.0,294.0,966.0,302.0,1.5,150000.0,4.0
-118.02,33.74,22.0,4138.0,771.0,1846.0,781.0,4.5814,279400.0,0.0
-118.11,33.84,42.0,1665.0,357.0,782.0,345.0,4.0729,206000.0,0.0
-119.06,34.23,16.0,3148.0,597.0,1722.0,536.0,4.5,248300.0,0.0
-122.41,37.6,18.0,991.0,353.0,569.0,327.0,3.6696,266700.0,4.0
-117.66,34.12,16.0,4303.0,659.0,1550.0,629.0,6.1935,261000.0,1.0
-119.79,36.8,26.0,1891.0,360.0,866.0,363.0,2.6094,62800.0,1.0
-122.08,37.87,33.0,5143.0,1054.0,1779.0,1029.0,4.4081,292100.0,3.0
-118.39,34.07,45.0,7174.0,1003.0,3166.0,989.0,10.1248,500001.0,0.0
-117.88,33.89,29.0,3750.0,659.0,1767.0,664.0,5.8374,302000.0,0.0
-121.35,38.54,12.0,8806.0,1519.0,699.0,1439.0,2.6165,103600.0,1.0
-116.99,34.1,20.0,5351.0,1183.0,3586.0,1119.0,1.3348,88300.0,1.0
-118.08,33.91,36.0,2174.0,482.0,2248.0,484.0,3.0078,155600.0,0.0
-118.94,35.41,16.0,3410.0,779.0,1820.0,671.0,2.6648,98400.0,1.0
-117.99,34.08,33.0,2351.0,394.0,1318.0,379.0,4.7891,151700.0,1.0
-121.29,37.97,52.0,2396.0,441.0,1035.0,397.0,2.2069,52800.0,1.0
-117.05,32.61,20.0,1864.0,534.0,1856.0,516.0,2.3,137500.0,4.0
-118.23,33.91,36.0,1887.0,594.0,2033.0,481.0,3.1711,149500.0,0.0
-122.22,38.07,13.0,3667.0,668.0,2634.0,665.0,4.6369,157800.0,3.0
-118.13,34.15,34.0,2275.0,661.0,3193.0,619.0,2.6184,185400.0,0.0
-117.62,34.08,34.0,2315.0,461.0,1355.0,464.0,3.8125,140600.0,1.0
-122.42,37.63,35.0,3697.0,854.0,1811.0,829.0,3.5036,287500.0,4.0
-117.09,32.78,34.0,3643.0,644.0,1496.0,649.0,4.0444,270300.0,4.0
-121.98,37.36,18.0,2614.0,405.0,1061.0,400.0,6.0,279900.0,0.0
-121.84,39.74,46.0,1344.0,309.0,621.0,250.0,1.7188,84600.0,1.0
-118.57,34.19,33.0,2828.0,541.0,1484.0,535.0,5.1586,213200.0,0.0
-122.06,37.67,18.0,3243.0,633.0,1847.0,587.0,3.7958,279500.0,3.0
-117.76,34.07,48.0,1678.0,556.0,1178.0,535.0,1.6797,115200.0,1.0
-122.67,38.46,18.0,2927.0,618.0,1063.0,562.0,3.3269,204600.0,0.0
-118.17,34.08,13.0,2114.0,582.0,2062.0,548.0,3.4861,154800.0,0.0
-122.16,40.17,15.0,1087.0,251.0,517.0,230.0,1.4338,58600.0,1.0
-118.24,33.91,34.0,1079.0,274.0,1621.0,261.0,2.625,94900.0,0.0
-118.3,33.95,44.0,1611.0,332.0,782.0,295.0,2.0272,98800.0,0.0
-117.07,34.02,20.0,8146.0,1455.0,3359.0,1257.0,4.3638,139600.0,1.0
-118.22,34.08,42.0,1649.0,446.0,1334.0,447.0,3.0114,159400.0,0.0
-118.04,33.9,37.0,1618.0,282.0,749.0,264.0,4.5644,284900.0,0.0
-122.19,37.75,52.0,2115.0,491.0,937.0,459.0,1.4492,89300.0,3.0
-117.51,33.87,17.0,3874.0,806.0,2197.0,783.0,3.3553,132600.0,1.0
-120.84,37.51,13.0,2103.0,431.0,1335.0,422.0,3.0,162900.0,1.0
-121.35,38.63,22.0,2861.0,618.0,1694.0,574.0,2.9559,101400.0,1.0
-118.46,33.77,27.0,1866.0,316.0,816.0,306.0,10.0472,500001.0,4.0
-122.36,37.98,31.0,2067.0,484.0,1372.0,438.0,1.6728,76900.0,3.0
-118.28,33.96,32.0,3113.0,823.0,2814.0,746.0,2.8167,122300.0,0.0
-119.78,36.77,29.0,2427.0,523.0,1485.0,495.0,2.0221,62100.0,1.0
-118.12,34.17,47.0,2786.0,532.0,1467.0,493.0,4.8787,245600.0,0.0
-115.32,32.64,16.0,930.0,260.0,589.0,249.0,1.6172,62800.0,1.0
-120.97,37.6,17.0,3377.0,642.0,2091.0,607.0,3.6346,131600.0,1.0
-118.28,34.06,52.0,2118.0,299.0,647.0,274.0,7.8347,500001.0,0.0
-118.47,33.99,48.0,1436.0,306.0,1030.0,279.0,4.3281,363000.0,0.0
-118.21,34.05,37.0,1825.0,444.0,1784.0,422.0,3.2143,122200.0,0.0
-118.32,33.97,34.0,2363.0,652.0,1513.0,589.0,2.5284,185700.0,0.0
-121.36,38.02,35.0,4169.0,864.0,2177.0,771.0,2.8226,103900.0,1.0
-115.56,32.75,24.0,1961.0,513.0,974.0,514.0,1.95,140000.0,1.0
-118.36,33.91,19.0,3644.0,749.0,1799.0,666.0,3.9018,269800.0,0.0
-118.28,33.98,43.0,1615.0,468.0,1657.0,429.0,1.5615,94500.0,0.0
-118.3,34.06,24.0,2512.0,521.0,1747.0,486.0,2.5562,187500.0,0.0
-118.27,33.94,41.0,2016.0,513.0,1820.0,467.0,2.8,92400.0,0.0
-116.31,33.73,12.0,4424.0,1082.0,4052.0,1058.0,1.8176,90600.0,1.0
-119.73,34.44,28.0,2375.0,635.0,1231.0,582.0,3.2941,263300.0,4.0
-118.17,34.05,27.0,3690.0,761.0,1702.0,724.0,2.9141,159400.0,1.0
-118.15,34.18,45.0,1822.0,481.0,1301.0,447.0,3.65,151800.0,0.0
-117.97,33.94,21.0,2852.0,624.0,1454.0,554.0,3.6354,277300.0,0.0
-121.32,38.65,20.0,3244.0,537.0,1558.0,557.0,4.8371,178600.0,1.0
-118.28,34.05,43.0,3157.0,628.0,1623.0,594.0,3.8448,250000.0,0.0
-122.63,38.95,17.0,2366.0,551.0,961.0,370.0,3.0,86400.0,1.0
-121.36,38.67,17.0,5462.0,1074.0,3026.0,962.0,3.6308,151900.0,1.0
-118.31,33.98,32.0,1631.0,556.0,1631.0,543.0,2.3,193800.0,0.0
-117.24,33.23,14.0,1810.0,573.0,996.0,532.0,2.858,117000.0,0.0
-118.13,34.03,24.0,2672.0,647.0,1285.0,667.0,1.9908,225000.0,1.0
-122.07,38.27,10.0,6242.0,830.0,2695.0,869.0,6.759,320900.0,1.0
-120.7,38.12,15.0,3301.0,642.0,1743.0,608.0,2.8167,113500.0,1.0
-117.84,33.76,26.0,5477.0,932.0,2670.0,847.0,5.1668,238800.0,0.0
-119.77,36.74,37.0,2555.0,500.0,1243.0,474.0,3.2596,90600.0,1.0
-118.34,34.18,43.0,3430.0,597.0,1867.0,588.0,4.4583,212100.0,0.0
-122.14,37.73,36.0,1611.0,331.0,704.0,295.0,3.9,219400.0,3.0
-119.88,34.44,30.0,2359.0,691.0,1091.0,576.0,3.7813,364600.0,4.0
-121.7,39.34,17.0,2220.0,369.0,1025.0,362.0,2.6862,88300.0,1.0
-122.19,37.77,52.0,1294.0,331.0,804.0,283.0,1.1563,82800.0,3.0
-121.36,38.03,14.0,2497.0,345.0,1073.0,352.0,5.0774,162500.0,1.0
-117.07,32.65,14.0,4924.0,934.0,2519.0,895.0,5.4834,269400.0,4.0
-118.14,34.17,40.0,2682.0,623.0,1792.0,605.0,2.9201,192300.0,0.0
-122.37,37.58,52.0,1729.0,252.0,622.0,249.0,12.2145,500001.0,4.0
-120.07,36.97,13.0,3247.0,769.0,1798.0,671.0,1.7262,58400.0,1.0
-121.82,37.31,16.0,2383.0,667.0,1621.0,654.0,2.8892,162500.0,0.0
-122.85,40.32,18.0,3251.0,536.0,1362.0,486.0,4.5208,91600.0,1.0
-122.0,38.37,35.0,1788.0,336.0,891.0,317.0,4.2875,138800.0,1.0
-121.86,37.36,26.0,3404.0,663.0,1749.0,613.0,5.2423,234600.0,0.0
-118.36,33.91,34.0,5474.0,1485.0,2489.0,1249.0,2.6152,263300.0,0.0
-119.21,36.1,36.0,2076.0,517.0,1683.0,502.0,2.1167,51600.0,1.0
-119.14,34.17,27.0,5688.0,1034.0,3002.0,941.0,3.6362,219500.0,4.0
-119.74,36.85,26.0,3243.0,551.0,1474.0,521.0,3.066,88800.0,1.0
-122.0,38.4,22.0,4458.0,830.0,2149.0,792.0,3.55,137500.0,1.0
-118.35,34.03,44.0,1562.0,438.0,1155.0,389.0,2.7054,144400.0,0.0
-120.69,35.07,16.0,4272.0,1031.0,1598.0,753.0,2.6842,262500.0,4.0
-117.32,34.15,20.0,2764.0,562.0,1290.0,532.0,3.0909,170500.0,1.0
-118.13,33.95,44.0,1613.0,359.0,926.0,315.0,3.0455,156800.0,0.0
-117.55,34.22,13.0,11308.0,2139.0,7249.0,2038.0,3.3187,127300.0,1.0
-121.87,37.44,21.0,2737.0,441.0,1432.0,448.0,5.4288,266900.0,0.0
-118.14,33.86,37.0,1548.0,340.0,1046.0,328.0,4.0521,193800.0,0.0
-116.96,33.67,9.0,3313.0,621.0,1426.0,582.0,2.8194,81900.0,1.0
-117.25,32.78,41.0,2358.0,471.0,837.0,476.0,3.9674,385300.0,4.0
-121.22,37.78,52.0,2361.0,546.0,2077.0,581.0,2.7179,101200.0,1.0
-122.28,38.29,18.0,932.0,256.0,816.0,245.0,1.9688,137500.0,3.0
-119.45,36.61,29.0,1560.0,309.0,1227.0,308.0,1.8299,55900.0,1.0
-122.1,37.68,37.0,1573.0,310.0,841.0,291.0,3.6034,156400.0,3.0
-119.08,36.2,24.0,1827.0,469.0,1047.0,474.0,1.7165,53400.0,1.0
-118.31,33.88,35.0,1808.0,483.0,1411.0,453.0,2.8125,237500.0,0.0
-117.3,34.17,42.0,1245.0,257.0,772.0,258.0,2.5444,106300.0,1.0
-118.28,33.86,37.0,1222.0,348.0,1209.0,325.0,3.2083,167500.0,0.0
-117.24,33.2,15.0,2088.0,263.0,810.0,267.0,7.9393,393700.0,4.0
-117.88,34.11,32.0,2265.0,506.0,1004.0,498.0,3.7404,199200.0,0.0
-121.23,38.02,16.0,2278.0,573.0,1276.0,485.0,1.7262,94400.0,1.0
-120.99,37.68,13.0,2907.0,559.0,1676.0,485.0,3.6458,130900.0,1.0
-118.36,33.98,36.0,1788.0,621.0,2118.0,545.0,2.8229,178300.0,0.0
-122.3,37.56,40.0,3119.0,816.0,2328.0,784.0,3.2237,231000.0,4.0
-118.3,34.21,13.0,3851.0,876.0,1528.0,864.0,3.2891,191100.0,0.0
-121.93,37.33,48.0,2388.0,637.0,1746.0,564.0,3.8448,237900.0,0.0
-118.42,34.06,19.0,4889.0,1081.0,1863.0,957.0,4.125,500001.0,0.0
-119.64,36.33,14.0,2191.0,511.0,1427.0,461.0,1.8981,86300.0,1.0
-121.34,38.69,9.0,3107.0,544.0,1560.0,544.0,3.3566,110400.0,1.0
-117.88,33.88,31.0,2326.0,473.0,1081.0,427.0,4.0865,172600.0,0.0
-122.25,37.83,52.0,870.0,186.0,415.0,181.0,5.1696,219000.0,3.0
-117.06,32.77,37.0,1799.0,364.0,888.0,363.0,3.89,183300.0,4.0
-122.32,37.57,30.0,2424.0,489.0,1331.0,471.0,4.7283,254900.0,4.0
-120.9,39.93,16.0,3244.0,713.0,1796.0,613.0,2.2165,84700.0,1.0
-117.9,33.88,24.0,3111.0,662.0,1754.0,631.0,4.9107,226000.0,0.0
-118.18,33.83,45.0,1430.0,265.0,637.0,267.0,4.45,184800.0,0.0
-118.24,33.98,43.0,1176.0,241.0,991.0,246.0,2.6827,149000.0,0.0
-118.22,33.9,30.0,2183.0,559.0,1065.0,529.0,1.7344,96500.0,0.0
-122.86,38.62,32.0,1332.0,253.0,635.0,256.0,5.2561,209900.0,0.0
-121.62,36.7,18.0,534.0,133.0,521.0,162.0,2.625,150000.0,0.0
-117.33,34.08,28.0,2747.0,496.0,1571.0,478.0,4.2071,120100.0,1.0
-118.3,34.01,52.0,3145.0,945.0,2272.0,887.0,2.7266,141300.0,0.0
-117.2,34.49,17.0,5954.0,1091.0,2133.0,1072.0,3.0253,110600.0,1.0
-121.92,39.73,38.0,1621.0,307.0,837.0,283.0,2.8,70500.0,1.0
-118.31,34.03,47.0,1791.0,574.0,1627.0,545.0,1.9145,122500.0,0.0
-121.32,38.65,23.0,2076.0,379.0,1071.0,372.0,3.4286,159900.0,1.0
-118.15,33.95,36.0,2114.0,462.0,1372.0,427.0,3.6845,243400.0,0.0
-119.17,34.22,35.0,1615.0,388.0,1773.0,375.0,3.1882,163300.0,4.0
-122.41,37.76,52.0,2224.0,559.0,931.0,519.0,4.6477,500001.0,3.0
-117.8,33.84,19.0,4193.0,656.0,1876.0,627.0,6.8474,342900.0,0.0
-118.32,33.88,29.0,1288.0,271.0,853.0,289.0,3.4187,232100.0,0.0
-122.45,37.65,16.0,2561.0,533.0,1084.0,515.0,3.9167,309700.0,4.0
-117.91,33.82,24.0,1837.0,544.0,1634.0,521.0,2.1432,162500.0,0.0
-122.22,37.77,42.0,2474.0,566.0,1545.0,523.0,2.5164,123800.0,3.0
-122.19,38.0,23.0,2976.0,607.0,1468.0,574.0,2.3661,113300.0,3.0
-118.22,33.98,41.0,1606.0,375.0,1542.0,375.0,2.125,150000.0,0.0
-118.34,34.15,23.0,2943.0,937.0,1140.0,893.0,3.2312,286700.0,0.0
-118.19,33.99,42.0,1629.0,542.0,2269.0,521.0,1.7156,150000.0,0.0
-120.42,34.96,37.0,1872.0,485.0,1580.0,501.0,2.0729,132000.0,0.0
-118.29,34.03,39.0,2045.0,558.0,2120.0,541.0,1.7313,114200.0,0.0
-121.46,38.57,38.0,878.0,232.0,632.0,239.0,1.2857,69400.0,1.0
-122.41,37.78,52.0,1882.0,629.0,1849.0,613.0,2.5417,225000.0,3.0
-117.9,33.83,22.0,932.0,224.0,917.0,208.0,3.6,165500.0,0.0
-118.45,33.97,30.0,7326.0,1718.0,2738.0,1570.0,4.0518,382500.0,0.0
-122.51,37.78,31.0,2185.0,421.0,623.0,399.0,4.25,350000.0,4.0
-118.12,33.83,34.0,4379.0,741.0,2103.0,723.0,5.6168,202600.0,0.0
-122.42,37.76,52.0,1650.0,395.0,710.0,372.0,2.4196,253600.0,3.0
-117.71,34.0,15.0,6807.0,1176.0,3637.0,1138.0,4.7193,156300.0,1.0
-118.36,34.16,41.0,2228.0,568.0,1211.0,543.0,4.0495,259600.0,0.0
-119.77,36.79,40.0,2233.0,767.0,1646.0,659.0,2.3234,66200.0,1.0
-117.92,33.87,35.0,727.0,138.0,515.0,133.0,4.8304,179600.0,0.0
-122.0,37.36,16.0,3301.0,757.0,2487.0,697.0,3.5,240000.0,0.0
-117.33,33.09,13.0,3145.0,459.0,1286.0,461.0,6.3524,292100.0,4.0
-119.71,36.81,14.0,3814.0,799.0,1885.0,691.0,2.7838,84400.0,1.0
-118.11,33.83,42.0,1892.0,471.0,1117.0,438.0,3.5341,219200.0,0.0
-118.2,34.11,52.0,2390.0,446.0,975.0,439.0,5.3989,356500.0,0.0
-121.33,37.98,10.0,4379.0,667.0,1866.0,647.0,4.8173,161400.0,1.0
-117.32,34.04,8.0,3519.0,559.0,1740.0,523.0,6.2456,147900.0,1.0
-117.73,34.05,28.0,2510.0,518.0,1604.0,519.0,3.2396,120900.0,1.0
-118.26,33.98,37.0,2420.0,552.0,1961.0,506.0,3.2396,169200.0,0.0
-123.75,40.61,11.0,3173.0,622.0,1332.0,551.0,2.8807,125400.0,0.0
-120.29,38.49,13.0,3295.0,718.0,1497.0,652.0,2.2403,106300.0,1.0
-121.49,39.49,31.0,2534.0,533.0,1178.0,504.0,1.5491,56000.0,1.0
-117.93,34.06,32.0,2492.0,446.0,1421.0,419.0,4.1406,154600.0,0.0
-117.26,32.74,28.0,3114.0,571.0,1174.0,527.0,7.7517,500001.0,4.0
-116.43,33.78,15.0,3415.0,818.0,683.0,647.0,3.6354,141300.0,1.0
-122.21,37.8,47.0,3064.0,786.0,1362.0,728.0,2.5195,218700.0,3.0
-122.47,37.77,52.0,3045.0,644.0,1459.0,631.0,3.9227,335300.0,3.0
-122.02,37.31,24.0,3425.0,434.0,1191.0,447.0,8.8386,500001.0,0.0
-122.23,37.79,52.0,2045.0,278.0,728.0,260.0,6.0298,500001.0,3.0
-118.42,33.9,31.0,3244.0,462.0,988.0,416.0,7.5847,500001.0,0.0
-117.13,32.72,20.0,1802.0,460.0,1355.0,407.0,2.5583,137500.0,4.0
-118.01,34.05,33.0,2617.0,691.0,2437.0,632.0,2.9452,156000.0,0.0
-118.44,34.16,35.0,3817.0,757.0,1482.0,743.0,4.5556,387500.0,0.0
-117.12,32.76,52.0,2472.0,542.0,1121.0,515.0,2.1429,247400.0,4.0
-118.11,33.95,34.0,2937.0,547.0,1251.0,526.0,4.9196,283800.0,0.0
-118.29,34.08,52.0,1532.0,404.0,1130.0,372.0,3.1771,193800.0,0.0
-118.19,33.84,23.0,2527.0,552.0,1316.0,535.0,3.5,161800.0,0.0
-117.27,33.05,26.0,3172.0,661.0,1125.0,636.0,4.7337,367100.0,4.0
-121.76,38.69,8.0,3518.0,739.0,1724.0,709.0,3.0769,134700.0,1.0
-118.35,33.96,29.0,4632.0,687.0,1679.0,645.0,6.1082,443800.0,0.0
-122.4,40.57,30.0,2220.0,456.0,996.0,414.0,2.2591,93400.0,1.0
-119.82,36.73,43.0,2237.0,476.0,1060.0,449.0,2.3261,65400.0,1.0
-117.32,34.12,13.0,4159.0,740.0,2170.0,706.0,2.3682,142100.0,1.0
-118.36,34.07,49.0,2323.0,459.0,1545.0,437.0,4.5,350000.0,0.0
-120.43,34.65,17.0,2290.0,509.0,1055.0,450.0,3.6615,165000.0,4.0
-118.12,34.18,52.0,4055.0,690.0,1667.0,664.0,5.0754,218300.0,0.0
