ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
4546,35,3,137,93409,2,2.3551593044857,1,221,0,0,0,1,0
4022,30,3,64,91196,1,0.12562072050045653,1,-2,0,1,0,0,1
3339,59,34,114,94212,2,1.8477949409182113,1,0,0,0,0,1,1
4701,28,2,80,94738,4,0.2545462250287878,1,1,0,0,0,1,0
585,53,38,23,90294,1,1.807879100052821,3,-1,0,0,0,1,0
1011,39,38,129,90328,2,8.041853128384922,1,-2,0,0,0,0,0
1820,35,19,48,91626,4,1.836676269858259,3,96,0,0,0,1,0
417,47,15,33,91034,1,0.46652436754509385,2,305,0,0,0,0,0
2656,32,1,44,91898,4,0.9416973809089219,3,0,1,1,0,1,0
4848,35,14,122,90868,2,2.3965021119805,1,0,0,0,0,0,0
4553,58,18,135,95813,2,2.4189174972938003,1,94,0,1,0,0,1
2827,26,0,64,92829,3,0.788847278869585,1,-1,0,0,0,0,1
3802,39,5,18,92037,1,0.12655552847083737,3,95,0,0,1,0,0
644,31,5,124,93050,4,7.843237517044265,1,235,1,1,0,0,0
3897,42,16,42,89999,3,1.2941453256046385,3,151,0,0,0,0,0
827,64,36,182,90030,2,3.958055470964383,1,143,1,0,0,0,1
3386,60,18,152,93884,2,7.228578445802383,2,1,1,0,0,0,0
2192,56,18,14,94514,1,0.9447466382453382,2,156,0,0,0,1,1
2041,49,7,57,94227,3,0.41751623752804884,2,-1,0,0,0,1,1
828,61,37,105,93580,2,2.1328053039410815,3,1,1,1,0,0,0
1639,31,1,25,91292,2,2.3433127203894433,1,1,0,0,0,1,0
3270,55,21,26,89909,4,0.17775529920280736,1,91,0,0,0,0,1
4303,53,32,73,90018,3,0.801905148147564,1,1,0,0,1,1,1
3520,37,16,28,91155,3,1.325886371182657,2,126,0,1,0,0,0
560,39,4,133,91910,1,0.7833434989774535,1,0,0,0,0,1,0
3188,28,6,129,91359,2,5.493981274961587,1,245,0,0,0,0,1
2823,62,35,124,94113,2,3.6225340323806114,1,0,0,0,0,0,0
1117,61,36,106,92505,2,1.0114371952912926,1,0,0,0,0,0,0
4470,36,6,120,95636,1,0.6757340942129563,1,-1,0,1,1,1,1
4658,56,37,52,91359,2,0.480035418640663,1,1,0,0,0,1,1
1416,59,27,60,94205,4,2.8881453610462584,2,1,0,0,0,1,0
1402,33,24,140,92055,2,5.265684014241315,1,392,0,0,0,0,0
2151,38,6,152,90012,2,6.116921960869962,1,1,0,0,0,0,1
4353,37,18,19,92749,1,0.512395353885806,2,0,0,0,0,1,0
3170,54,27,27,92002,1,1.9286845392404663,3,0,0,0,0,1,1
4335,62,35,17,91046,2,1.4302684074928282,2,148,0,0,0,1,0
3372,53,25,25,94814,3,1.00198943880698,3,0,0,0,0,1,1
2061,37,26,27,93342,3,0.4990825725782189,2,1,0,0,0,1,0
2782,35,19,126,90401,2,3.4474627930860158,3,0,0,0,0,0,0
2682,58,31,38,89816,3,1.6470441202894732,3,153,0,1,0,1,0
4668,53,25,20,95738,1,1.8783467059154755,1,-1,0,0,0,1,1
1681,39,11,57,94879,3,0.6989901440113135,2,0,0,0,0,0,0
983,63,33,51,91948,2,1.6820770229081834,1,-2,0,0,0,1,1
2084,48,23,70,95614,1,1.9204642419990927,3,2,0,1,0,1,1
3312,48,14,57,95235,4,0.947769149086463,1,97,0,1,1,1,1
2774,30,10,62,92863,3,1.4966775034657531,2,-1,1,0,1,1,1
1835,27,3,88,92821,2,0.6461277552306821,3,-1,0,0,0,1,1
645,30,6,95,93329,4,1.308941205634579,1,149,0,0,0,1,1
3206,37,16,152,91190,3,4.706753096471356,3,0,1,0,0,0,1
4583,30,5,98,92776,1,0.34041531928572405,1,0,0,0,0,1,0
911,34,25,16,91131,4,1.4990345691171127,2,-2,0,0,0,1,0
518,45,16,27,93868,3,0.1694786108330295,3,134,0,0,0,1,1
1536,39,26,63,92710,4,1.821847162874237,2,2,0,1,0,1,0
4327,52,30,43,94488,2,0.22581773281812562,1,-1,0,1,1,1,1
2819,34,11,121,94497,3,2.294050598553905,2,2,1,0,0,0,0
2222,57,26,40,92151,4,0.6943572492453375,3,160,0,0,0,1,0
3059,49,22,120,94861,2,3.2244878965679113,1,1,0,1,0,1,0
955,50,28,70,94245,2,1.6575902329147234,1,142,0,1,1,1,1
4239,40,33,78,93943,3,2.812208541349144,1,0,1,1,0,1,0
4432,50,14,33,90346,2,0.20464992281068256,2,0,0,1,0,0,0
3360,42,13,36,91827,3,0.3996377480199736,1,0,0,0,1,1,1
1406,47,28,158,94560,4,2.196728647784936,2,1,1,0,0,1,1
1018,57,27,17,90061,3,0.7515182532893293,3,97,0,0,0,1,1
3622,35,15,66,95738,3,2.1326385600111357,1,96,0,0,0,1,1
1452,36,10,156,94346,4,2.6500315591718127,2,-1,1,0,0,0,0
1466,28,0,139,94741,2,3.3649427208760065,1,387,1,0,1,0,0
2389,34,25,145,89946,2,2.4127046994701717,1,302,1,0,0,1,1
3311,26,-3,173,95918,1,3.2128944233144026,1,187,1,0,1,1,1
4644,64,39,37,91989,2,1.898894831523011,1,153,0,0,0,1,1
1848,52,18,40,94504,4,0.1893504526954699,3,155,0,1,1,1,1
1107,37,3,151,92385,2,4.40857843121784,3,362,1,1,0,0,0
2849,34,2,42,91355,1,-0.11089977868797973,1,167,0,1,0,1,0
1286,42,23,31,90420,4,0.9288336608421172,2,101,0,0,0,1,0
1174,35,11,99,89965,2,1.9947538319200828,1,0,0,0,0,0,0
3027,55,29,64,94766,3,0.21244899491918964,2,-1,0,0,0,1,0
1248,43,35,140,92407,3,3.1507116778327267,2,254,0,0,0,0,1
4350,25,0,116,91564,2,1.6618322822905083,1,1,0,1,1,1,1
1191,65,42,68,91292,2,2.3585238077195405,2,0,0,1,0,0,0
2331,53,35,143,89916,2,2.38742211527478,3,1,1,1,1,1,1
2115,36,25,49,93239,3,0.31386321495126923,2,0,0,0,0,0,1
180,33,13,10,91915,4,0.13982536700433099,2,0,0,0,0,1,1
587,45,18,147,92534,2,2.2286354714863896,1,430,1,0,0,1,1
908,38,10,20,91339,2,-0.05404162593159534,3,247,0,1,0,1,0
3788,59,30,169,90180,4,5.682387667534797,2,1,1,1,0,0,0
486,43,16,13,94108,3,2.0741041331749184,2,146,0,0,0,0,0
394,46,29,30,92984,3,0.9300977521344591,3,134,0,0,0,1,0
3767,62,38,78,94540,4,1.5987608270293896,1,137,0,0,0,1,0
4532,37,3,53,91505,3,0.5061036522776403,3,225,0,1,0,1,0
4502,47,14,132,94938,1,0.7563309764263849,3,264,1,0,0,1,0
4030,61,37,169,94614,4,2.251887157018663,1,167,0,1,0,1,1
1830,33,3,76,90357,3,1.5443002769626093,1,0,0,1,0,0,1
4206,32,4,21,90890,2,0.15848324203449599,2,-1,0,0,0,1,0
4120,51,15,88,92681,3,2.623749587125834,1,404,0,1,0,0,0
1385,27,3,152,91535,1,4.575524250560088,3,0,1,0,0,1,0
2986,39,13,53,91690,3,0.40865559582363636,3,97,0,0,0,1,0
1977,50,41,18,93033,2,0.2139449696996122,1,129,0,1,0,1,0
2803,46,22,17,90130,2,1.6124863411415327,3,-1,0,0,0,1,0
4441,25,6,59,89997,4,1.3770771763316105,2,0,0,1,1,1,1
1485,33,9,19,91338,4,1.3550866899239553,1,0,0,0,0,0,1
4333,45,17,28,90853,4,0.07776550515834366,1,0,0,0,0,1,1
1238,34,15,46,92211,4,0.38855059697306055,3,141,0,1,1,1,1
2934,34,18,141,91307,2,7.327718552371774,3,-1,0,1,0,0,0
4586,46,11,20,90460,2,1.6564638596563974,2,0,0,0,0,0,1
4741,55,18,49,91916,3,1.6015848079400268,3,0,0,0,0,1,1
2059,41,27,44,92068,3,0.3215807170874771,1,1,0,1,0,1,1
3059,35,-2,71,95421,1,1.7461127247396089,1,1,0,1,0,1,0
1770,54,28,47,93088,4,1.5573654227415528,1,0,0,0,1,1,1
4307,60,35,23,94048,4,0.3557955025213045,1,148,0,0,0,1,1
4474,50,15,150,90315,2,7.049155181847431,1,0,0,0,0,1,0
3714,56,36,53,94292,3,1.8074958988477865,2,0,0,0,0,0,1
919,40,5,145,91160,4,2.46065715430981,2,225,1,0,0,1,0
308,39,7,125,91228,3,2.296196305699276,1,139,0,0,1,1,1
4494,39,16,130,95993,2,0.8027709292134629,1,0,0,0,0,0,1
3030,40,11,116,94252,3,2.094537936939235,2,245,0,0,0,0,0
4503,47,8,150,92050,2,5.187691847990399,1,-1,0,0,0,1,0
1230,62,35,151,94619,2,2.732107577575683,1,1,0,0,0,0,1
1075,33,14,19,91409,1,2.128875481823677,3,-1,0,1,1,1,0
3039,49,27,199,90900,1,2.5737706771693185,3,1,0,1,0,1,0
397,50,17,27,90180,3,0.5845271766196318,2,144,0,0,1,1,1
2687,59,35,57,95218,3,3.155288069759927,2,0,0,1,0,0,0
678,28,1,59,95945,3,1.9443072007894961,1,1,1,1,1,1,1
872,35,21,187,95645,2,4.328511816953085,1,252,0,0,0,0,0
4589,41,10,161,91568,3,2.089224592683542,1,1,0,1,0,0,1
3922,35,12,52,93969,4,1.5861444742560857,3,0,0,1,1,1,1
4547,46,11,36,94900,2,1.0907910710814233,1,1,0,0,1,1,1
2551,52,34,95,90289,2,2.6600460152715875,1,0,0,0,0,1,0
1263,28,18,33,90385,3,0.9537669845154182,3,-1,0,1,0,0,1
2045,31,11,50,95461,3,1.7980308473460793,3,143,0,0,0,1,1
1700,52,26,9,91915,4,1.0410263324098679,3,-1,0,0,0,1,0
1943,49,10,143,93026,1,1.2772435358733412,1,226,0,0,0,1,1
999,30,12,19,92512,4,0.6660131179854228,2,99,0,0,1,0,1
4398,45,6,57,92515,3,0.24570504173226645,2,0,0,0,0,0,1
664,46,21,28,90483,2,0.7943074724249899,1,114,0,0,0,1,0
2796,33,34,74,94662,3,0.5395501886552572,2,101,0,0,0,0,1
1204,31,1,172,94862,4,4.290158183126625,3,220,1,0,0,0,1
4465,37,13,101,92770,3,4.7998813230598465,1,234,0,0,0,0,1
2068,33,1,50,92182,1,0.8861070887896854,3,-1,0,1,0,1,0
3772,60,35,98,93008,2,3.85226337909572,3,1,1,0,1,1,0
4729,40,14,149,90400,2,5.910456768599608,1,229,0,0,1,1,1
1842,51,24,93,91162,4,2.635714878004791,2,1,0,0,0,0,0
1340,33,1,31,94931,1,2.28663983445868,1,170,0,1,0,0,0
2320,60,33,145,90881,3,4.517944886900532,1,0,0,0,0,0,0
3962,26,-2,9,91152,3,0.17623175817953513,1,-1,0,1,1,0,1
1608,45,19,82,90069,3,1.901303760902207,3,1,0,0,0,1,0
1944,49,30,39,92017,3,1.6183257949622225,2,111,0,0,0,1,0
2668,37,18,140,93060,3,7.627956934238251,1,286,0,1,0,0,1
2362,31,23,22,93871,4,0.4503454820758816,2,100,0,1,1,1,1
2784,36,3,61,95054,2,2.084196457287122,1,0,0,0,0,0,1
2733,36,2,44,95755,3,1.2403297508818718,1,190,0,0,0,1,0
3987,30,1,69,92929,4,1.4230765896264876,2,0,0,1,1,1,1
2496,29,11,183,94905,2,2.9873095284493516,3,-1,0,0,0,1,0
758,34,24,157,94591,2,3.176695199392876,1,241,0,1,0,1,0
4393,28,8,129,92935,2,5.134790227141385,1,0,1,0,0,1,0
2626,55,27,54,93010,3,1.2605319808063151,3,0,0,0,0,0,0
2360,37,16,12,90295,1,0.022120456553378548,2,118,0,0,0,1,0
154,51,34,87,89973,3,2.639314124210105,2,-1,0,0,0,0,0
4127,34,13,162,92702,2,2.2110820415138015,1,0,0,1,1,1,1
2979,37,16,37,89953,1,0.4060450186324297,1,0,0,0,0,1,1
4962,33,13,40,90158,3,0.9292477052316962,3,1,0,0,0,1,1
4498,52,36,75,90772,2,2.436612476521424,1,158,0,0,0,1,1
4062,35,9,155,94866,2,5.117340788751974,1,276,1,1,0,0,1
4369,49,40,162,95885,1,4.014437241861305,1,0,0,0,0,0,1
4348,61,39,172,94253,4,2.9537887903703997,3,164,1,1,0,1,0
4426,43,10,26,92894,1,0.29692973986073046,1,-1,0,0,0,1,0
2366,59,23,92,94053,3,2.621761077022522,3,1,0,0,0,0,1
1573,58,18,85,91962,1,1.874810054428527,2,0,1,1,1,1,0
4559,52,28,143,91293,2,5.8020385981730715,3,196,1,0,0,0,0
3128,33,13,77,91305,2,0.23390696005498018,1,1,0,0,0,0,1
1324,56,12,88,90442,2,1.969395603107492,1,0,0,0,0,0,0
3277,51,20,82,92710,1,0.5335902906876081,1,268,0,0,0,1,1
3535,56,31,72,93228,4,2.230714829230892,2,146,0,0,0,1,0
4924,40,9,147,94537,2,6.313798697816126,1,0,0,0,0,1,0
4647,63,37,178,92476,2,7.111404097981593,1,99,0,0,0,1,0
-194,46,27,12,92594,3,5.770857558226629,2,0,0,0,0,1,0
112,51,16,122,89863,3,1.1945867981846736,2,-1,1,0,0,1,0
2387,28,3,55,90022,1,0.924218855045505,3,-1,0,0,0,1,1
2402,29,5,151,93124,1,5.914260871845371,1,447,0,0,0,1,0
3929,28,2,6,94884,3,0.4541473337505685,3,0,0,0,0,1,1
2205,54,20,26,92626,2,0.20548049794951745,3,151,0,0,0,1,0
3915,34,17,135,90220,4,3.213137162778354,3,1,1,0,0,1,0
1200,36,23,15,90057,2,0.6929901002019795,2,124,0,0,0,1,1
883,50,18,15,91876,1,0.306461558929039,3,91,0,0,0,0,0
2805,38,4,160,92706,2,2.6178256640303763,1,263,0,0,0,1,0
3606,42,14,130,90247,2,5.261440314816732,1,304,0,0,0,1,1
4559,27,2,99,92863,4,1.9573166479653084,3,249,0,0,0,0,1
3756,61,28,35,90025,3,1.5735205799269731,3,152,0,0,0,0,1
3671,62,38,84,92882,2,1.455909859018417,2,2,0,1,0,1,0
404,62,32,133,94951,3,2.6152617240242315,3,0,0,1,0,1,0
3560,56,33,41,90176,4,1.9083710250049744,3,2,0,0,0,1,0
495,41,15,150,93156,1,-0.01996517253882868,3,0,0,1,0,1,1
4133,63,36,182,92970,2,1.3770044705942919,1,0,0,0,0,0,0
1232,54,32,39,93943,3,3.0734119347259465,3,0,0,0,0,1,1
3760,35,1,119,95637,4,1.9772120493949281,1,-1,0,0,0,0,0
4158,29,-1,78,94878,3,0.9433316959840211,3,0,0,0,0,1,0
2262,30,4,68,92796,2,3.1360534017693182,3,1,0,0,1,0,1
4732,44,15,60,94876,1,0.5993497301757685,1,0,0,1,1,1,1
3628,33,1,151,92449,3,2.606918392952381,3,0,1,0,1,0,0
4226,59,34,182,93071,4,7.139155999268959,2,1,1,0,0,0,0
286,52,1,149,92125,2,3.1178575080602062,3,466,1,1,0,1,1
4280,34,10,123,95619,4,1.7779594061495438,1,2,0,0,0,1,0
2963,55,27,28,90169,4,0.1596109874125589,3,108,0,0,0,1,0
1089,44,22,131,90052,2,2.034976484837654,3,0,0,0,0,0,1
3066,26,-1,128,91709,2,3.4924420754242744,1,238,0,1,0,1,1
1453,50,29,157,93076,3,1.9623746066279057,2,1,1,0,0,1,0
4185,48,35,49,95700,3,1.5812113631888896,2,-1,0,0,0,1,0
246,57,27,40,91781,3,2.432134495139149,1,0,0,1,1,1,1
3358,36,26,25,94792,3,1.1565436577979864,2,0,0,0,1,1,0
2406,37,15,86,94726,4,1.7324169488141825,3,1,0,0,0,1,1
905,55,23,32,91265,3,1.170687940136406,3,0,0,0,1,1,1
1533,58,36,81,94778,2,2.4423375830495755,3,1,0,0,0,1,1
3421,36,15,72,91379,3,1.1238116516526888,2,257,0,0,0,0,0
1995,41,3,131,92084,2,2.159720181532131,1,141,0,0,1,1,1
2803,32,17,83,92862,1,0.3170937490777118,1,1,0,0,0,1,1
4327,37,16,66,91374,1,0.4260199158836259,2,-2,0,0,0,1,0
95,28,0,155,92438,3,0.6486266380109234,3,0,0,0,0,0,1
4320,62,40,44,94873,3,2.7013907048598114,1,-2,0,1,1,1,1
3337,34,11,184,94837,2,5.066436042413576,1,200,0,0,0,0,0
1060,49,31,24,90387,3,0.32283366776816874,2,139,0,1,0,1,0
4135,33,14,48,91901,1,0.2216265377729511,2,0,0,0,0,1,1
84,34,1,93,91229,1,2.1823556508239954,3,1,0,1,1,1,0
2586,51,25,116,90802,3,0.5573158547225416,2,0,0,0,0,0,1
3822,35,6,52,90068,1,1.5961718393042947,1,-1,0,0,0,1,0
4215,61,18,54,91255,4,0.44354358708715663,2,1,0,0,0,0,1
743,41,17,29,94009,1,0.8398900570896356,2,0,0,0,0,0,0
1171,56,34,51,94146,3,0.36569285345776237,2,0,0,0,1,1,1
4639,58,12,110,91219,1,6.249655195046955,1,-1,0,1,1,1,0
1477,52,25,93,90210,4,2.8403866215181344,2,0,0,0,0,1,0
4481,34,3,152,91630,4,5.991106275625016,3,0,1,1,0,0,0
3539,42,12,46,92591,4,1.6969579975530644,3,0,0,0,0,0,1
2344,61,27,27,94960,3,2.9574496997601574,2,1,0,0,0,1,0
3271,51,29,13,90204,4,0.8689422278656506,3,151,0,1,0,1,0
2184,28,1,110,92931,3,0.6940111260181443,2,-1,0,0,1,1,1
2859,56,18,59,94241,4,2.9985894833752433,2,1,0,0,0,0,0
3526,56,13,30,95430,4,1.4957735558923946,2,98,0,1,0,0,0
4340,34,11,119,95691,2,5.243594744799303,1,0,0,0,0,1,0
3799,35,4,21,90613,3,0.4406740328180656,3,-1,0,0,0,0,0
4294,34,15,87,90729,4,2.1737307854892354,1,0,0,0,0,1,1
2872,35,14,153,95815,2,2.0006712952166708,3,0,0,0,0,0,0
2632,35,7,157,92538,1,1.024009037976356,1,0,0,0,0,1,1
2861,31,2,92,92977,3,-0.13101817240752395,2,1,0,0,0,0,1
4405,63,37,73,92799,2,0.3408551641149169,1,129,0,0,0,1,1
2840,52,31,48,94646,4,2.042040053862028,2,0,0,0,0,0,0
2532,44,12,168,91816,2,4.332334358523987,1,215,0,0,0,0,1
2925,29,3,133,94367,2,6.7050202349338965,1,0,0,1,0,0,1
3412,52,12,143,90366,3,2.406395132437321,1,0,0,0,0,1,1
3911,50,32,24,92965,2,0.5044227536030755,1,0,0,0,0,1,1
2205,40,4,25,92031,3,2.404738636127902,3,-1,0,0,0,0,1
2483,40,3,48,91695,3,0.49034944443061773,1,0,0,1,0,0,0
4169,32,3,20,96061,1,3.841151854233515,1,-1,0,0,0,0,1
3094,33,4,78,94739,3,1.0894939209991634,1,0,0,1,1,1,1
4087,38,13,75,95894,2,1.7080346599251115,1,2,0,0,0,1,1
1242,53,29,89,90371,4,2.4455637414700035,3,1,0,0,0,1,0
2954,50,31,53,90251,3,2.9706956384717937,1,160,0,0,0,0,1
3441,65,30,60,89980,3,1.67860676405418,2,130,0,0,0,0,0
1756,36,3,116,91231,4,0.23771414845515798,2,-1,0,1,0,0,0
4277,35,2,43,92994,3,1.760292021130444,3,1,0,1,1,1,0
2103,58,22,73,90157,3,1.8428301111277698,3,127,0,0,0,0,0
3859,37,32,54,90406,4,0.4833934155308861,1,0,0,1,0,0,0
2840,40,23,16,95638,3,3.6246709664693917,1,132,0,0,0,1,0
1718,35,4,105,91489,2,0.8206532009488575,3,218,1,0,0,0,1
4155,58,22,34,92041,1,0.3630044018325184,2,0,0,0,1,1,1
1352,53,26,76,90480,3,1.6002769728424495,2,-1,0,0,0,1,0
601,31,11,80,91315,3,0.214357822036431,1,0,0,1,1,0,0
1745,51,7,92,94047,4,1.6830312404154646,2,166,0,0,1,1,1
1870,28,11,121,91474,3,6.673970699617166,1,1,1,0,0,1,0
3075,55,3,45,94876,3,0.4053389609831085,3,159,1,1,1,1,1
1685,53,16,84,92606,2,0.892623108106535,1,0,0,0,0,0,1
1216,60,14,139,91408,3,2.4600834552835473,1,1,1,0,1,1,0
-175,50,27,76,94177,2,0.9540957728543524,1,90,0,0,0,0,1
3289,48,21,93,93216,2,1.322267988647515,1,303,0,0,0,1,0
1214,64,38,119,94144,4,2.540391673938132,1,0,1,1,1,1,1
4205,28,11,35,89927,2,0.05819166124243916,1,0,0,1,0,1,1
4165,37,5,168,90185,1,4.134730306118053,1,0,1,0,0,0,0
4530,52,35,149,92340,3,1.496339307890373,1,0,0,0,0,0,0
426,55,28,114,92298,2,6.289798313515303,3,0,1,0,0,0,0
1069,58,37,31,94617,4,2.007508474681405,2,-1,1,1,0,0,0
2237,61,35,14,94297,2,1.6553556499243134,1,0,0,0,0,0,1
3654,37,7,12,90699,4,2.581411582049148,2,204,0,0,1,1,1
4297,27,-1,86,90120,2,1.991635109994706,2,105,0,1,1,0,1
2673,40,13,147,91113,1,2.357804554695122,3,125,0,0,0,0,0
1501,43,20,15,90270,4,1.0915959090265104,2,0,0,0,0,0,0
3357,30,2,121,91192,4,3.9382657659397657,3,0,1,1,1,1,0
3532,36,22,36,90199,2,0.4770761849944089,3,128,0,0,0,0,0
4641,49,30,76,94533,2,0.37392830801418847,2,-1,0,0,0,0,0
1549,38,26,39,91272,3,1.5750732821919426,3,0,0,0,0,0,1
1040,42,9,79,91036,3,0.356137567138598,2,0,0,0,0,1,0
1154,43,16,23,91145,3,0.159842185881994,1,-1,0,1,0,1,0
3799,51,23,78,91578,4,0.286749865315593,3,0,0,0,0,0,0
1255,55,19,31,91536,3,0.8362948632071163,2,1,0,0,0,0,1
3889,63,38,143,89792,4,2.813392947751927,3,0,0,0,0,0,0
1262,37,11,97,92725,4,1.9116283100298181,2,0,0,0,0,0,1
1231,28,17,87,91483,1,0.06139708019962645,3,103,0,0,0,1,0
2955,30,0,92,90648,4,0.7549992577473776,3,0,1,1,0,1,0
440,50,33,42,94952,4,2.9761696960343853,2,1,1,1,1,0,1
4357,62,34,169,92475,3,1.0127753122121081,1,153,0,0,0,0,1
4475,48,10,10,93077,4,2.235744561886322,3,0,0,1,0,0,0
4589,40,17,28,91389,2,0.8463233047837669,1,0,0,1,0,0,1
3750,28,2,136,92628,3,1.9263572751489888,1,0,1,1,1,0,1
3135,53,35,37,94384,2,2.1568043360760996,3,182,0,0,0,0,1
4264,62,30,63,94081,2,3.033488386666787,3,0,0,0,0,1,0
1577,40,4,74,93059,1,2.7515752109624283,3,134,0,1,0,1,1
4767,43,12,30,93115,3,1.4189518284145757,2,0,0,0,0,1,1
1179,60,35,149,91890,4,2.2883999727080924,2,0,1,1,0,1,0
1698,40,3,16,92771,3,0.818300025636068,1,1,0,0,0,1,1
3049,37,5,27,94483,3,0.17334706997522698,1,0,0,1,0,1,1
1055,60,37,87,90224,2,1.8673753650258234,2,-1,0,0,1,1,1
614,41,21,28,89626,3,1.7860161858948902,1,457,0,0,0,1,1
4416,33,8,16,91413,2,2.1384111789088007,3,-1,0,0,0,0,1
1081,36,18,79,95669,4,3.09023020869709,3,0,0,1,0,1,0
4332,43,23,68,92916,3,0.9129396240774331,1,0,0,0,0,1,1
1649,41,34,165,94816,1,2.124440604352875,3,298,0,1,1,0,1
2326,28,1,78,92966,1,0.23565631653572397,2,89,0,1,0,0,1
1801,57,30,30,94081,1,0.1855021966062944,1,89,0,0,0,0,0
4127,35,10,70,91548,3,0.4540661834608479,2,92,0,0,0,1,1
-118,38,18,24,91391,2,0.6444418253671871,1,119,0,0,0,1,0
4192,48,22,86,90158,2,2.3417552841995035,2,-1,0,0,0,1,0
2808,41,37,113,94952,3,0.7818918928503359,1,0,0,1,0,1,0
1243,37,19,137,95513,3,5.954857619890106,1,416,0,0,0,0,0
1955,53,37,77,91757,3,2.0606734679378245,2,1,0,0,0,0,0
1428,39,14,38,95250,1,0.28577287487436487,2,-1,0,0,1,1,1
3925,36,19,29,94879,4,3.133919201251012,3,0,0,0,0,1,0
1581,41,17,68,94075,2,0.3459263286068628,1,0,0,0,0,0,1
2215,37,9,116,92695,1,8.293577041335443,1,0,0,0,0,0,1
1873,54,32,19,94200,4,0.2184849455412659,2,0,0,1,0,1,0
2591,55,18,80,90162,2,1.7428686160032312,3,302,0,1,0,1,0
486,49,12,30,92714,2,0.7560431394027487,3,1,0,1,0,0,1
3468,61,37,60,93153,2,0.45132495675133955,1,148,0,1,0,1,1
985,33,9,100,91732,2,2.454005072994406,1,1,0,1,0,1,0
827,36,5,40,92476,4,-0.052629557264350646,2,0,0,1,1,1,1
427,38,17,121,94859,3,2.147041182211555,2,203,0,1,1,0,0
1692,33,17,132,91498,2,4.2873453855488926,1,247,0,0,0,0,0
822,55,31,22,92617,3,1.561332383314559,3,2,0,0,0,1,1
2284,38,25,79,90247,1,1.631986347907183,1,1,0,0,0,1,1
2282,29,6,155,91792,1,2.7582412610306286,2,-1,1,0,1,1,1
4148,30,13,151,91327,2,3.441824343500809,1,-1,0,0,0,0,1
1898,35,12,50,95027,3,0.8726834890536387,2,0,0,0,0,0,0
3691,40,8,26,92257,1,0.2901167134279782,1,250,0,0,0,1,1
4699,39,17,150,94813,1,3.318408489379613,2,0,0,0,0,0,0
942,45,5,100,94289,3,0.11749524609533396,1,0,0,0,0,0,0
1180,43,27,41,92720,1,2.3876952613747204,1,130,0,0,0,1,0
2607,36,23,23,92592,1,0.5854223247541983,2,192,0,0,0,1,0
4805,43,13,97,90578,1,0.4194400158371544,1,0,0,0,0,0,1
521,28,22,27,94264,2,2.080899877190894,2,1,0,1,1,0,1
1429,63,42,115,92508,3,2.8006809129254635,1,136,0,1,0,0,0
2156,53,23,20,92106,4,0.2572857812092654,3,0,0,1,0,0,0
3000,49,16,19,93588,1,0.8943535267450688,1,0,0,0,0,1,1
1506,24,-2,131,90317,2,4.997111058427337,3,0,1,1,0,1,0
3234,36,15,187,94700,2,7.801105671232223,3,245,1,0,0,0,0
3467,47,23,138,93010,4,1.8982777714975647,3,0,1,0,0,0,0
987,39,23,48,92558,1,0.7782291481131164,2,136,0,0,0,0,1
1945,37,18,22,90258,4,0.13744457768278115,3,0,0,1,0,1,0
4312,36,9,110,90037,2,1.21705045147753,3,0,0,1,0,0,0
3415,55,30,40,92003,3,2.741789973483382,3,0,0,0,0,1,0
869,64,41,125,94236,3,2.6810992137463687,2,1,1,1,0,0,0
306,28,14,11,92927,3,0.142640609399723,1,0,0,0,0,1,0
4748,35,17,100,90307,2,2.049490581199592,3,257,0,0,0,0,1
2360,36,18,114,90104,4,1.6942848494214393,2,0,1,0,0,0,0
4709,39,5,30,92421,3,0.974006500955428,1,0,0,0,0,1,1
2858,64,39,122,89753,2,2.448034833268953,1,271,0,0,0,1,1
4404,53,38,101,90813,4,0.3107498288862237,1,0,0,0,0,1,1
1857,53,15,30,90180,1,0.6328855719846813,1,121,0,0,0,1,0
2171,64,38,51,90135,2,0.9394141728263181,3,145,0,1,0,0,0
2908,43,20,149,94807,2,6.993640074591324,1,1,0,0,0,0,1
2033,64,41,66,91154,4,2.4168505278640064,2,2,0,0,0,1,1
4475,52,22,61,90472,3,2.039619898064452,3,0,0,0,0,0,1
1117,30,-2,101,90316,2,6.1053253068629525,1,1,1,1,0,0,1
2825,40,15,201,92680,1,6.072530504159502,1,251,1,1,0,0,0
4455,50,31,83,92808,4,2.0539102093174333,3,2,0,0,0,0,0
4243,47,13,21,95076,2,0.3286676170046492,1,0,0,0,0,1,0
1209,47,23,91,92718,4,2.931282099233858,2,0,1,0,0,0,1
276,30,3,18,92722,3,0.2643829609772552,2,-1,0,0,0,0,1
4223,33,11,50,92886,1,-0.022117444696306998,3,1,0,1,1,1,1
4515,46,10,120,91472,3,3.1848679952324925,3,218,1,1,1,1,0
1402,51,9,25,90658,4,0.07885460476562312,1,1,0,0,0,1,1
3543,40,22,58,94765,3,0.7237747880267461,2,-1,0,0,0,0,1
1981,27,5,141,91338,1,5.386738986306274,1,315,0,0,0,1,0
2064,35,0,46,91316,3,1.8038658737753683,1,218,0,1,0,0,1
2351,26,1,77,92955,4,1.0425457699672467,3,-1,1,1,1,1,0
4385,37,21,80,89962,2,1.2570473971638427,3,208,0,1,0,0,0
