ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
921,32,4,127,95713,3,2.73401164298698,2,0,0,0,0,0,0
4399,55,33,121,91009,2,3.9247277818234245,1,0,0,1,0,1,0
4647,38,20,73,94746,1,0.1461537256341526,3,0,0,0,0,0,0
4860,61,26,29,92621,4,0.4436934837148289,3,137,0,0,0,1,0
1711,52,11,89,93194,1,1.78914515951652,3,-1,0,0,0,1,0
1953,36,10,60,95048,4,3.0157346325415757,2,113,0,1,0,0,0
472,45,26,85,94606,3,2.1430022188213074,3,0,0,0,0,1,0
2331,48,19,32,91489,3,1.033758319176795,2,99,0,0,0,1,0
1797,49,15,53,94999,3,0.6636416316589261,2,0,0,0,0,1,0
1769,61,38,129,94549,2,1.0202476585467308,1,1,0,0,0,0,1
1035,36,3,86,92081,2,0.4102508093050614,3,0,0,0,0,0,0
2997,35,12,49,91803,1,1.50664307184325,1,146,0,1,0,1,0
3045,26,1,96,91803,4,1.5510057369020407,3,0,1,0,1,1,1
4392,44,35,70,93090,3,0.9444687899892549,2,165,0,1,1,1,1
3114,38,0,89,94971,2,5.488808018874759,1,185,0,1,0,1,0
1183,37,19,141,90025,2,0.8600093971763606,2,1,0,0,0,0,0
1118,62,16,82,92227,2,2.943391004086969,3,0,0,1,0,0,0
3928,27,-1,149,91135,3,2.6478130880768527,2,1,1,0,1,1,1
3556,45,32,133,92662,3,7.668951451140722,3,-1,1,0,1,1,1
1152,29,16,19,93217,1,0.0914895335047251,3,0,0,0,1,1,1
3677,44,16,51,90062,3,0.5958666911928083,3,-1,0,0,0,1,0
2349,43,23,34,92992,3,1.2820061007778398,3,1,0,1,0,0,0
4194,61,38,46,95901,2,2.450460231549131,3,0,0,0,0,0,0
3160,35,18,136,95139,2,2.403892333280456,1,0,0,0,0,0,1
3310,37,8,21,95181,1,0.4064119377846584,2,141,0,0,0,0,1
497,30,2,137,91656,3,1.2766166666952183,1,-1,0,0,0,1,0
1682,32,2,140,91387,3,1.0443100324445096,3,0,0,0,0,0,1
2355,63,37,31,90010,2,1.526331232542066,3,152,0,0,1,1,1
536,42,16,48,93105,3,2.186461900864778,3,1,0,0,0,0,1
3178,35,13,163,91079,2,3.768511960417875,2,183,0,0,0,0,1
1200,43,6,142,90231,2,2.1022113975463306,1,1,1,0,0,0,0
3646,36,13,55,91802,3,1.0070426799260555,2,0,0,0,0,0,1
4308,53,28,42,94498,4,0.8721354157248027,2,104,0,0,0,1,0
4438,63,38,85,96168,4,2.2949066914178426,2,164,0,0,1,1,1
4238,53,18,88,92978,3,2.6913795662300797,1,1,0,1,1,1,1
525,49,23,16,91959,3,0.3653568509221604,1,0,0,0,0,1,0
4265,47,27,29,95923,1,1.4780664509492798,1,0,0,0,0,1,1
3212,36,1,133,91566,1,2.6177179535672135,1,0,0,0,0,0,0
1882,41,25,137,94218,1,1.6594185160325394,3,400,0,0,0,1,0
287,53,14,51,95013,3,2.7366060669545904,1,0,0,1,1,1,0
4206,36,16,50,92463,3,2.572235947089903,1,352,0,0,0,1,1
1621,63,34,61,91698,2,2.1943566538275574,3,-1,0,0,0,0,1
4510,36,13,130,90195,2,6.657233300227694,1,205,0,0,0,0,1
4669,50,38,89,94172,3,1.5553027148854432,1,1,0,0,1,1,1
791,51,23,32,94491,3,0.2502506077120145,3,1,0,1,1,1,1
2410,40,12,93,94286,1,2.3572584132893337,1,270,0,0,0,0,1
3223,58,36,102,89744,4,6.2020111086334975,1,0,1,0,0,0,0
4294,27,1,112,92945,2,0.13660861661752033,1,0,0,0,0,1,1
2850,41,18,66,91098,1,1.0244695902007643,1,-1,0,0,0,1,1
2306,54,30,41,90238,3,1.266010236399616,3,139,0,0,0,1,0
1973,52,37,24,91354,3,2.4558377200034043,2,0,0,1,0,1,0
2160,46,19,96,93881,1,0.10532400831638633,1,204,0,0,0,1,1
495,29,9,129,92821,4,4.345535618341677,2,1,1,1,0,0,0
264,59,27,79,95787,4,0.3988039308235231,2,-1,1,0,0,1,0
1248,46,14,26,95734,3,2.452092209327766,2,0,0,0,0,1,1
2114,31,26,33,94038,3,0.4665650843804917,3,0,0,0,1,1,1
557,27,-2,89,95683,1,2.7226410980579523,1,0,0,0,0,1,1
3091,35,28,71,90375,1,0.3959689761802648,1,0,0,0,0,1,0
664,41,21,182,90895,1,1.2546042590134592,1,128,0,1,0,1,1
1502,62,41,63,92846,2,2.7916146848803782,2,152,0,0,0,1,0
4819,43,11,15,90212,3,1.0334961503126245,3,129,0,1,0,1,1
3993,35,1,73,92717,3,1.6690472351051637,1,2,0,1,0,1,1
4127,44,18,12,90056,3,0.644123858144183,2,123,0,0,0,0,0
4076,33,18,31,94214,1,0.14039351229517003,1,130,0,0,0,1,1
890,54,38,56,92655,1,1.0591435578592503,3,145,0,0,0,0,1
407,58,17,70,91595,2,6.2952332729759455,2,1,0,0,0,1,0
1768,47,24,39,91159,2,1.3126528464627658,2,0,0,0,0,0,0
1476,35,7,126,92164,2,3.394500105039355,3,-1,1,1,0,1,0
405,30,14,16,90191,1,0.09274724058797473,3,-1,0,0,0,0,0
4286,43,27,103,92836,1,0.20641499698688903,1,0,0,0,0,1,0
4071,61,37,24,94023,3,0.3713451734004853,2,147,0,0,0,1,1
4094,27,1,58,90501,1,1.3792797829174315,3,-1,0,0,0,1,0
2045,61,35,196,92402,3,2.2136487193683214,2,1,1,1,1,1,0
4394,59,22,202,91285,2,7.186913834166038,1,0,0,0,0,0,1
3328,49,12,55,96029,3,0.25324030399485414,2,137,0,0,0,0,0
701,30,5,25,90033,3,0.1886873309055139,1,0,0,0,0,0,1
1476,50,4,52,92620,1,0.2002517018468179,2,137,0,1,0,1,1
4204,60,23,160,94742,1,3.211324573207824,1,363,0,1,1,1,1
1038,51,11,82,92880,3,0.31082865634944995,2,-1,0,0,1,1,1
1280,31,13,33,92736,3,0.4515625330707213,2,1,0,1,1,1,0
77,30,12,59,92969,3,0.0013147626642086574,1,1,0,0,0,1,0
4470,62,36,77,93944,2,7.362521612230534,1,0,0,0,1,0,1
2284,49,31,27,94146,2,2.712578837782683,2,109,0,0,0,1,0
1066,27,11,20,93332,2,0.41711031121170505,3,1,0,1,0,1,0
103,54,26,123,92243,4,0.6322779082942386,2,221,1,0,0,1,1
545,59,34,135,94205,4,4.298500639042505,2,374,1,1,0,1,0
4120,62,40,22,92339,3,1.4443039523283352,1,160,0,1,1,1,1
4360,40,30,141,91034,2,7.48238288790569,1,201,1,0,0,0,0
4118,51,28,64,90302,1,1.7286444658242601,3,1,0,1,0,0,0
3378,29,4,128,92107,3,2.306896213747572,3,0,1,1,0,0,0
4519,41,20,90,92894,3,2.041607669200002,1,1,1,0,1,0,1
930,41,30,26,92880,1,0.34098768471804836,3,155,0,0,0,1,1
2961,42,7,152,94156,2,3.5332037814236608,1,0,0,0,0,0,0
1013,56,33,15,90330,1,1.144999035166736,3,96,0,1,0,1,0
1986,43,23,89,92707,1,1.0903437746130487,1,1,0,0,0,0,0
1139,37,15,128,92718,4,1.8454769843044128,1,188,0,0,0,1,1
1204,41,27,86,92973,3,0.19948226047027212,3,138,0,0,0,1,0
1204,55,12,52,92448,3,0.7855248468953301,3,157,0,0,0,0,1
1232,55,35,90,90072,4,2.915176965326599,3,1,1,1,0,0,0
2904,37,-3,59,90409,2,1.4519579903257995,1,1,0,1,0,0,0
4605,39,10,83,92462,2,0.8821620243934521,1,1,0,0,0,1,1
3300,51,31,47,90116,3,0.08885622350717517,3,152,0,0,0,0,0
4041,52,27,76,90528,1,0.45755971450827415,3,0,0,0,1,1,1
4571,35,16,74,92983,2,3.8650772334500902,2,146,0,0,0,0,1
3488,35,29,64,90040,3,2.1391160301132386,2,-1,0,0,0,0,0
4325,34,6,27,92634,2,0.7579325928486106,2,104,0,0,0,1,1
1797,40,28,41,93051,1,2.6540852871735323,1,1,1,0,0,1,0
1265,60,28,198,89845,3,2.273570719220268,2,394,1,0,0,1,0
318,61,37,64,90937,2,1.069435961000045,1,0,0,0,0,1,1
2167,36,14,123,94150,3,1.8522923238681888,3,133,0,0,0,0,1
1257,47,6,77,92964,1,2.3803254552750315,3,-1,1,0,0,0,0
2671,57,9,140,91145,2,4.701644889330519,2,-1,1,1,0,0,0
4376,62,31,37,94018,3,1.2682704688316577,3,1,0,0,0,0,1
4113,30,8,76,95748,2,0.05243079506388981,1,138,0,0,0,1,1
2332,31,10,83,94151,3,0.9597516066188454,1,257,0,0,0,1,1
1842,38,4,21,91364,2,1.5868151954820258,2,94,0,0,0,1,0
2149,62,29,102,92954,2,6.904365875310543,1,242,0,0,0,0,1
3928,44,25,56,91094,3,2.0303146763848483,2,0,0,0,0,0,0
2506,53,11,22,92948,1,0.2147805822873182,1,83,0,0,0,1,0
4572,36,12,125,95187,2,1.879168792481968,1,1,0,0,0,1,1
3713,34,15,82,89982,2,1.4936974331999422,3,1,0,0,1,0,1
1034,53,10,111,94811,4,2.4210968141225657,3,-1,1,0,0,0,0
3536,30,5,127,94053,1,3.034439433604782,1,328,1,0,0,0,0
4555,54,28,79,93839,3,0.9837588637841534,1,1,0,0,0,1,1
3441,40,13,32,92157,3,2.8985044744446378,2,-2,0,0,0,1,0
1112,33,2,100,92783,2,1.2300386035616018,1,0,0,0,0,1,1
298,52,36,55,92587,4,1.870141662566911,1,1,0,0,0,1,1
4379,39,32,171,93913,1,6.804944516064893,1,251,0,1,1,1,1
3159,48,35,74,92345,2,1.6391655823926647,1,286,0,0,0,0,1
244,56,37,189,93884,4,2.7272524021693774,2,0,0,1,0,0,0
3314,51,16,35,90065,4,0.21468708633507588,2,1,0,1,1,1,1
3342,40,23,182,90798,3,2.093269679023785,1,2,0,0,0,1,1
652,36,13,74,91062,1,0.19494423857632143,1,0,0,1,1,1,1
343,46,28,20,90178,3,0.47175799582637257,3,144,0,0,0,1,1
1410,51,15,26,91275,4,1.3327967334528121,3,-1,0,0,0,0,0
220,35,32,26,94009,4,0.17245997758246803,2,0,0,0,1,1,1
1241,33,11,75,94982,2,0.07939562224089261,1,1,0,1,1,0,0
-36,40,15,27,93142,2,-0.07036270836387165,2,148,0,1,1,1,1
2385,58,10,21,91112,3,0.26229878377539306,2,0,0,0,0,1,0
4653,61,34,118,93136,2,2.5473036372730755,1,1,0,1,1,0,0
1874,61,36,152,90119,2,3.844097512058181,1,0,0,0,0,1,0
1662,37,30,23,94128,1,0.12088870616345246,2,0,0,0,0,1,0
2396,53,13,132,91687,3,2.7533879647507113,3,-1,1,1,0,0,0
1948,39,3,30,93034,2,0.3841573131084196,1,314,0,0,0,1,1
2929,51,8,69,92680,3,0.17661603004060583,1,1,0,1,0,1,1
3971,59,27,40,92810,4,2.857209976090253,2,165,0,0,0,1,1
1779,38,16,147,92917,3,0.8576217622460508,1,1,0,1,1,1,1
2518,53,30,131,95759,4,3.8749975792399876,1,157,0,0,0,1,1
1059,51,18,59,95911,4,2.7995271525221734,3,0,1,0,0,1,0
4103,42,23,56,93427,3,0.47427009916364027,1,128,0,1,0,0,0
2984,39,2,157,92771,3,0.2864747560991361,2,98,0,0,0,0,1
696,27,6,45,91653,3,1.0722527474860797,2,-1,0,0,0,0,0
554,40,5,82,92966,1,0.6323475889792026,3,97,0,0,0,0,0
4640,51,27,128,92888,1,1.5864001835231931,3,0,0,0,0,0,0
576,54,16,52,90318,3,1.3575042769959176,1,0,0,0,0,1,0
246,63,40,167,90018,2,2.963418640336502,1,0,0,0,0,1,0
3033,63,40,131,94852,4,2.7448157845520957,2,0,0,0,0,0,0
4257,37,9,13,91412,3,0.8710503782976954,1,0,0,0,0,1,0
4478,64,35,86,89888,3,1.462656958680332,1,165,0,0,0,1,1
1297,60,38,71,91736,3,2.2065673993106016,2,2,0,0,0,0,1
985,55,20,15,94267,2,2.3717351732385388,3,96,0,0,0,0,0
1359,36,14,16,91955,3,1.3052375033279948,1,0,0,0,0,1,1
2709,34,13,162,89848,3,3.3350653056003177,1,0,0,0,0,1,0
4859,28,1,19,94141,3,1.6241024389929264,1,0,0,0,0,1,1
3712,35,2,62,94909,2,0.16435102234995486,1,-2,0,0,0,0,1
4492,27,-1,123,92732,4,5.3861695422182905,2,1,1,0,1,1,1
4240,29,2,38,90154,3,2.807239852789534,2,0,0,0,1,1,1
2409,42,17,118,95393,2,3.6303033902274886,3,0,0,0,0,0,1
3944,40,18,135,91469,2,3.10526767402855,3,-1,0,0,0,1,0
2905,63,30,43,91910,2,1.1507305542854434,2,0,0,0,0,1,0
4422,46,33,87,93058,1,1.3791454363103453,3,0,0,1,1,1,1
1201,55,24,57,91148,2,0.19766761711838807,3,103,0,0,0,1,0
1897,43,29,137,92796,2,3.8797653175315068,1,450,0,0,0,1,0
2659,41,21,45,93028,3,0.13188522908907727,3,0,0,0,0,0,0
1516,43,18,56,90375,3,0.9275971922588239,2,1,0,0,0,0,0
4547,35,7,163,89955,2,2.3419475698670214,1,406,0,0,0,0,0
2013,31,7,80,94740,2,5.5349462437658445,1,-2,0,0,0,0,0
4454,55,23,73,90371,1,2.78715194530103,2,192,0,1,0,1,0
2065,53,27,64,94017,1,3.3393536816332126,2,0,0,0,0,0,0
2285,36,10,143,94726,1,2.1019063965367373,1,395,0,1,0,0,0
2561,39,29,28,93914,4,0.1395174132544017,1,1,0,1,1,1,1
2976,37,13,139,91141,2,0.10467178661562565,1,0,0,0,0,1,1
1138,42,23,89,90062,3,2.4918856974818135,2,1,0,0,0,1,0
4220,60,34,119,90068,4,1.6870541681888205,3,1,0,1,1,1,1
3103,64,38,180,93934,1,6.19520313714746,1,232,1,1,1,1,1
4844,38,17,36,92829,1,3.9167403909644483,3,0,0,0,0,1,1
4262,56,12,17,90378,1,2.1872032542930486,3,157,0,0,0,0,0
3497,61,17,67,90469,2,1.0789821789314957,2,1,0,0,0,0,0
3310,32,14,101,95124,2,4.229101297524525,1,0,0,1,0,0,0
4210,35,15,117,95666,3,0.4649470605203576,3,1,0,0,1,1,1
3335,46,14,23,94237,4,1.2635171006320025,2,133,0,0,0,1,0
4341,29,7,14,95645,4,0.7337307951758261,1,190,0,1,1,1,1
724,35,14,53,93952,2,1.596970341644551,1,0,0,0,0,0,1
731,59,38,119,90254,1,2.2145766830168365,1,-1,0,0,0,0,0
3944,32,0,108,91087,3,0.9951751832962543,3,0,0,1,1,1,1
3324,32,8,184,92906,1,2.0413990165736333,1,0,0,0,0,1,0
1779,44,29,30,92579,3,0.24457262447105377,3,99,0,0,0,1,1
2470,54,35,34,90199,4,0.9071227681136771,3,0,0,0,0,0,1
2892,59,34,50,95941,2,2.760248956782374,2,135,0,1,0,0,0
625,60,29,134,90738,3,3.0130929520251652,3,0,1,0,0,0,0
4523,57,36,20,94120,2,-0.009491807263182217,2,158,0,0,0,1,0
4312,45,5,83,91957,3,7.400130416043068,3,-1,0,1,0,0,1
1031,29,9,135,95873,3,1.2601923471256768,1,98,0,0,0,0,0
1327,29,-2,118,91209,1,5.29967220148129,3,0,1,1,0,0,0
3664,29,3,66,90513,3,1.2860042757340724,2,0,0,0,1,1,1
2508,61,33,184,95131,3,1.031476954519501,2,-1,0,1,0,0,0
1441,41,26,29,93060,3,0.49741921050701005,2,1,0,0,0,1,0
1565,38,2,128,91677,1,2.117342342576078,3,0,1,0,0,0,1
4592,32,11,26,92391,3,0.3309862175285386,1,151,0,1,1,1,1
621,31,4,20,94047,3,1.7432173240620095,2,134,0,1,1,1,1
4764,64,21,129,91150,2,0.23043341347589952,1,-1,0,0,0,0,1
4205,29,4,54,93895,3,-0.1695787942589067,2,-2,0,1,1,1,1
3944,27,3,79,90346,2,2.0090849096268464,1,133,0,0,0,1,1
3058,42,36,25,91714,1,1.7795518082589221,3,215,0,0,0,0,1
3870,33,7,48,94688,1,0.47930510100672635,2,1,0,1,0,1,1
2055,38,30,52,93990,3,1.859650590721433,2,2,0,0,0,1,0
4316,60,39,30,94064,3,2.140207861557549,1,125,0,0,0,1,1
2224,40,17,84,94990,1,0.6353762068730455,1,158,0,0,0,1,1
2194,37,21,44,92676,3,1.9037052432866508,1,1,0,0,0,1,0
1265,37,3,41,93202,3,1.0661336782524589,3,-2,0,0,0,0,1
2770,41,25,73,90296,1,2.2682627671507607,2,2,0,0,0,0,1
540,62,38,79,93367,3,3.2268107287746925,1,1,0,0,0,1,1
978,46,22,144,94119,3,2.6502747204463604,3,1,1,1,0,1,0
4882,45,7,24,95340,3,0.9797543340303835,2,1,0,0,0,1,1
2191,56,23,106,92950,4,2.376214425518016,1,146,0,0,0,0,0
1648,61,35,123,94778,4,1.7329190586644518,3,2,0,0,0,0,0
2792,28,3,24,91095,3,0.46948531732252535,2,-1,0,1,1,1,1
654,42,13,134,93259,2,5.289789804950538,1,219,0,1,0,1,0
3703,45,20,26,94451,3,0.563662193531705,2,1,0,0,0,0,0
4143,37,17,55,94219,3,2.3838449430047555,1,2,0,0,0,1,0
1132,33,5,133,91218,2,2.2828402662508247,1,1,0,1,0,1,1
1472,60,37,64,94320,2,1.7416196759227136,1,0,0,0,0,0,1
924,31,18,50,90220,4,-0.05392497749043118,1,147,0,1,1,1,1
4294,62,41,176,90024,3,2.1883988539984824,1,-1,0,0,0,1,0
4514,61,19,50,94960,1,0.21936622066717085,1,-1,0,1,0,0,0
1700,30,30,148,91271,4,2.695060264444642,2,263,0,0,0,0,1
1777,59,28,27,94794,4,5.060526135125685,1,-1,0,0,0,0,0
4376,49,11,32,94030,4,0.13504992717828668,3,0,0,0,0,1,0
2764,36,15,66,90130,1,0.3435600066764267,3,-2,0,0,0,0,0
3509,49,17,132,90065,1,7.341952471598423,1,280,1,0,0,1,0
1810,30,2,62,91609,3,1.7801892202476561,1,0,1,1,0,1,0
3434,34,13,17,94015,2,0.4790844466115098,1,102,0,0,0,0,0
1999,53,18,137,94816,2,0.6840508906285828,1,0,0,0,0,1,0
3157,45,17,28,90054,3,0.9505210324984251,2,-1,0,0,0,1,0
4559,42,29,107,94647,2,0.11030776225348024,1,-1,0,0,0,0,0
683,50,23,37,90050,2,0.44093820929678534,3,152,0,0,0,0,1
4305,34,4,148,93043,4,1.8977339580214412,1,1,0,1,1,1,0
3229,36,4,32,90064,3,-0.11540896489142277,3,148,0,0,0,1,0
2822,26,0,144,94223,3,2.4535845002491223,2,1,1,0,0,0,0
152,51,31,84,95752,3,1.836802289145298,2,0,0,0,0,1,1
4321,61,35,186,93950,4,1.7734951419234888,2,-1,1,1,0,0,0
3775,30,24,56,92838,3,0.43752183016468554,2,136,0,1,0,1,0
967,39,23,27,90236,2,0.6513303102038249,1,0,0,0,0,0,0
3546,42,12,150,93971,2,6.837388132994202,1,1,0,0,0,0,0
2900,37,19,71,91357,4,0.07134311431520701,1,0,0,1,0,1,0
2795,53,23,177,94359,4,2.101481182951314,2,0,1,0,0,1,0
1782,37,16,72,92173,3,1.2123745459992263,1,247,1,1,1,0,0
4714,34,17,86,92592,3,1.555733120578037,1,1,0,1,0,0,1
4587,38,6,144,90095,2,4.00680823324154,1,253,0,0,0,1,0
4700,33,16,141,91093,2,2.469490143896496,1,157,0,0,0,1,0
2313,52,4,16,91372,3,0.6354123182244031,3,162,0,0,1,1,1
1929,56,21,23,94295,2,0.31799948986788845,2,149,0,0,0,1,0
2005,49,29,26,92448,2,-0.11416029264146338,1,119,0,1,1,1,1
1091,55,23,22,90137,3,0.21072626427449626,2,1,0,0,0,1,0
2244,31,0,38,91940,1,0.32159891686795117,1,205,0,0,1,1,0
806,51,15,25,92576,3,0.7274455650743072,2,131,0,0,0,0,0
1510,65,38,44,93900,2,2.056690815144307,1,0,0,0,0,0,1
3551,28,1,54,90018,1,0.3403221402583966,2,0,0,0,0,1,1
4099,30,5,48,95101,4,2.342112724197366,3,221,0,1,1,1,1
4773,49,30,74,94031,1,1.4420004000030355,2,-1,0,0,0,0,0
2764,36,-1,159,89976,1,1.6876301357010566,1,0,0,0,0,1,0
3306,40,8,79,93962,3,1.666571196931152,1,0,0,0,0,1,1
1187,27,25,28,93353,1,-0.01364354048811478,1,1,0,1,0,1,0
2205,34,14,16,95817,1,1.2883661916504443,3,230,0,0,0,1,1
853,40,19,86,91201,4,-0.13949935111374595,1,0,0,0,0,1,0
2935,36,12,47,91249,3,1.8749740256052196,3,0,0,1,1,1,0
3170,32,5,76,90336,3,2.295199742338044,1,1,0,0,0,0,1
2027,31,2,22,92839,3,0.24773921404632943,1,-1,0,0,1,1,1
4633,39,3,72,94628,2,0.7460427536829242,3,-1,0,1,0,0,0
4938,36,8,85,90220,2,1.5775399464178597,1,-1,0,0,0,0,1
2705,33,5,69,93302,2,2.0002008176468733,1,1,0,1,1,1,1
2588,60,31,145,93066,3,7.126979220199149,1,0,0,0,0,0,1
1601,63,37,19,94134,3,0.6225883006576377,3,153,0,1,0,1,1
2392,34,12,33,91383,3,0.8604801282564818,2,-1,0,0,0,0,0
1186,38,12,83,92963,2,0.15567104233779913,1,133,0,0,0,1,1
4239,28,7,74,90888,1,0.22363660456890322,1,0,0,0,1,1,1
1892,53,16,58,90201,2,0.25286158564179456,1,0,0,1,0,0,0
1403,30,7,87,90153,4,7.914706492325625,2,1,1,1,0,1,0
3186,39,10,97,90098,4,5.770405059118379,1,0,0,1,0,1,0
921,27,6,15,94639,4,0.23033953572908913,2,-1,0,0,0,0,0
3542,41,11,142,95670,3,7.387881676829062,1,0,0,0,0,0,1
3736,40,25,29,95747,4,0.5289396211527286,3,155,0,1,0,1,0
2661,38,37,139,91997,1,2.6908186006050068,1,1,1,0,0,1,1
783,63,36,197,94004,2,6.9977391910392965,1,394,0,0,0,0,1
4628,45,4,46,92260,3,1.7450859586907217,1,0,0,0,0,1,1
4216,38,11,81,91981,3,2.6650306184077697,3,1,0,0,0,0,0
3945,43,4,50,96003,2,0.2962518446611137,2,133,0,1,0,1,0
3456,40,10,169,94734,1,3.2790966085593722,1,-1,0,0,0,0,1
1830,55,27,129,93982,3,2.5099667617851744,1,180,0,0,0,1,0
2915,29,15,132,94322,1,3.926105820335552,2,199,1,0,0,0,0
1500,54,27,93,94535,2,0.9085880341849206,2,1,0,0,0,1,0
4589,61,36,189,94103,3,1.456841814706895,1,0,0,0,1,1,1
4768,40,12,85,91706,2,6.12658146026934,1,0,0,0,0,1,1
4579,36,31,32,92768,4,1.9950045012296491,1,0,0,0,0,1,1
4676,42,16,51,94453,3,1.0449240713219488,2,0,0,0,0,1,1
3929,59,36,23,90920,3,1.8580768943576904,2,-1,0,0,0,1,1
1962,44,9,31,94781,1,3.755384385542301,3,97,0,1,0,0,1
3162,40,4,109,95661,3,2.1882774740460866,1,191,0,1,0,1,0
909,55,26,17,90185,2,0.48093806260453054,3,163,0,1,0,1,0
2132,50,22,17,94155,4,0.4628105031438796,3,1,0,1,0,0,0
1756,38,16,85,91790,2,0.587520114015837,2,-1,1,1,0,1,1
4655,44,29,52,92499,2,1.9648964850707222,3,302,0,0,0,1,0
1372,51,14,136,90205,3,2.902003871761371,3,0,0,0,0,0,1
4670,52,10,157,94530,4,2.0686745592980773,3,289,1,0,0,0,0
1465,65,36,20,93905,1,5.953102353707621,2,1,0,1,0,1,0
4903,43,13,141,90325,2,8.584580122225697,1,0,0,0,0,0,0
1078,40,23,81,91158,1,1.4927051744512618,2,-1,0,0,0,0,0
4121,60,35,62,93509,3,1.8698069720342445,3,144,0,0,0,1,0
1181,62,38,15,95857,4,0.27566502871609494,2,104,0,0,0,1,1
2705,35,12,52,94081,3,2.327401206097447,2,0,0,0,0,0,1
1830,36,15,81,95823,2,0.18479510723730075,1,201,0,1,0,1,0
4614,54,36,43,94064,2,1.5181055065686797,1,147,0,0,1,1,1
3414,47,12,21,93007,4,1.0249921622398388,2,-1,0,1,0,0,1
2189,28,7,88,93945,2,0.421746113317555,1,0,0,0,0,0,1
517,34,7,19,91681,3,1.1338508920782622,1,-1,0,1,1,1,0
3018,51,26,13,92373,1,1.2121956934457663,2,127,0,0,0,1,0
3675,35,13,40,92814,1,1.6940456230232799,3,-1,1,0,0,1,0
1676,51,14,34,95869,2,2.196096017689519,1,3,0,0,0,0,0
4201,53,22,85,92924,3,1.2765334027276638,1,0,0,0,0,1,0
4478,61,35,145,93853,2,5.48452736483658,1,-1,1,0,0,0,0
2111,44,37,71,92897,4,2.6076367395207467,2,1,0,0,0,1,1
3912,41,15,31,94725,3,1.3496820181978815,2,0,0,0,0,1,1
3305,59,32,151,90418,4,6.1104174031338445,3,-1,1,0,0,0,0
1829,34,11,42,93162,2,0.018587685184849156,1,0,0,0,0,1,1
4556,61,22,80,92632,4,2.632209495322525,1,2,1,1,0,1,0
4138,44,15,33,91310,3,1.1651071826717752,2,1,0,0,0,1,1
2023,46,36,174,94231,2,1.8382508622423306,3,152,0,1,0,0,1
2011,39,23,64,90065,3,2.12445236629212,1,-1,0,0,0,1,0
4249,34,17,114,94284,4,0.10973123496891773,1,100,0,1,1,1,1
4668,44,7,183,90939,2,1.8823246112578387,1,1,0,1,1,1,1
4253,43,12,134,94750,1,1.8192040556662958,1,-1,0,1,0,0,0
3798,34,8,150,92265,2,2.2880814491857393,3,0,1,0,1,1,0
2893,38,9,89,93177,3,2.3772657271349646,2,2,0,1,1,1,1
4690,35,0,92,91457,2,2.8941459574545094,1,1,0,0,0,1,0
2933,31,2,26,94398,3,0.3635634481718955,2,0,0,0,1,1,0
2559,31,2,69,92286,1,7.196771204471126,1,0,0,0,1,1,1
-187,29,5,49,90577,4,1.372366248256771,2,0,0,1,1,1,1
1310,39,15,39,95049,3,0.5260188675356463,2,0,0,1,1,1,1
3991,38,28,156,91113,1,1.7006026093578468,1,1,0,0,0,1,1
1798,41,26,41,94216,4,1.1496024800692521,2,144,0,1,1,1,1
35,60,37,114,91408,2,2.566400981265313,2,1,0,0,0,1,0
1713,52,20,22,90312,1,0.25656198085525045,2,92,0,0,1,1,1
4719,61,29,171,91328,2,6.947130510407925,1,0,0,0,0,0,0
4388,29,-2,124,91898,2,2.152603837103489,1,1,0,1,0,1,1
1974,43,16,52,92098,3,0.2091730109995432,3,132,0,0,0,1,0
2408,37,12,18,90888,3,0.7047102621418858,3,137,0,1,0,1,1
2270,26,-2,142,92944,3,1.8193544828114314,1,-1,0,1,1,1,1
3177,28,-2,125,93998,3,2.7302551516187616,2,1,1,1,1,0,1
945,57,6,167,90856,3,4.896665407275808,2,0,1,0,0,0,0
4411,46,20,30,90998,3,2.1283032530398196,3,1,0,0,0,1,1
1235,38,21,78,93771,3,0.4295089936325788,1,1,0,0,0,0,1
4100,48,34,29,95218,2,0.4152700380779002,1,1,0,1,1,1,1
2778,55,30,77,91278,3,2.634227015889399,1,146,0,0,0,0,0
3360,38,18,91,94943,1,0.6084262286197968,3,-1,1,0,0,0,0
2452,60,33,102,92615,2,5.893082019070587,3,1,1,1,0,0,0
3044,41,12,141,93903,2,1.554150134326407,1,1,0,0,0,0,0
4688,38,14,71,91044,1,2.298779431709465,3,176,0,0,1,1,1
4138,36,13,90,92261,2,6.280578410294744,1,1,0,0,0,1,1
156,61,35,39,94121,2,2.1930004610306613,1,137,0,0,0,1,1
3255,31,11,157,91579,1,6.735789297207567,1,0,0,1,0,0,0
2920,40,10,134,93091,1,2.771587443015396,1,-1,0,0,0,0,0
3676,48,29,25,90205,2,2.5854838983227024,3,0,0,0,0,1,0
2450,65,40,84,90236,2,1.4967658880719636,1,162,0,1,0,0,0
792,34,18,19,95093,1,2.3356481582363493,3,-1,0,1,0,1,0
2935,48,25,23,90180,4,0.22592803647475013,2,-1,0,0,0,1,0
2916,38,1,19,95631,3,2.3965734491859796,2,246,0,0,1,1,1
1996,61,28,90,95779,1,2.2554810886524765,1,-2,0,0,0,1,0
3298,39,10,62,91665,1,0.36309122366597535,1,-1,0,1,1,1,1
