date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
336,4,2.4929623276025605,2049,571,2.0,0,0,3,9,3326,0,2008,1,98118,47.49893067274933,-122.01753833495238,1561,2456,369447
292,3,2.4946194593738955,1485,4059,3.0,0,0,3,8,1561,1,2005,0,98103,47.66482280114249,-122.3937228514057,1443,2744,440207
352,3,0.9937101181075724,719,13270,1.5,0,4,3,7,1189,-3,1944,0,98116,47.53453604093384,-122.3352497588998,1206,4193,324299
173,2,1.7469962944269362,1956,221220,1.0,0,0,5,6,1007,1086,1960,1,98022,47.365843106724284,-121.95612216364206,2300,122038,366042
200,3,0.9914283668615488,1603,10014,1.0,0,0,3,6,1828,-1,1957,0,98125,47.36449353528823,-122.28956849681629,1309,8795,173600
246,4,2.4951976520450785,2972,3859,1.0,0,0,3,7,2239,706,2001,-1,98118,47.51140209567623,-122.297716235244,1929,5558,569658
186,6,2.839069274007623,2315,9789,1.0,0,0,3,7,1466,1650,1962,0,98133,47.727465585981555,-122.28479203921417,1699,8987,699222
27,0,2.4873130610866916,1464,9578,1.0,0,0,3,7,640,3,1995,0,98038,47.418237760341576,-122.05039811731933,1490,9082,207418
93,4,2.4943956634473046,1805,4361,2.0,0,0,3,8,1625,0,1993,0,98075,47.57694108960879,-122.04126131750196,2269,6778,262368
357,3,2.8415237803419195,1311,5786,1.0,0,0,3,8,1854,666,1951,0,98155,47.78371177636824,-122.29692063345773,1653,9042,473005
120,3,0.984973396207601,1226,9186,1.0,0,0,3,7,1262,1,1947,2003,98042,47.57072348486796,-122.33851888537585,2234,5031,216501
174,3,1.7497854065579528,2377,10870,1.0,0,0,4,7,1037,780,1962,0,98005,47.671056737778855,-122.15925341486017,2359,16622,406419
109,4,2.866704638296549,2757,3235,2.0,0,0,4,9,1513,-1,1987,0,98102,47.305723967157576,-122.32163627957488,1335,2517,686487
313,3,2.4967201597987483,1739,1022,3.0,0,0,3,8,1510,3,1999,-1,98119,47.65289226444937,-122.39145928957903,1622,2123,581402
301,4,2.240610112192234,1324,4599,1.5,0,0,3,7,1007,596,1930,0,98118,47.55889946041084,-122.28058755296507,1516,4611,700380
135,3,1.747180396686011,1916,11034,1.0,0,2,4,7,876,754,1948,1,98022,47.249524055710665,-121.98688472161889,1762,12504,336990
332,3,2.5005175516724707,1964,3562,1.0,0,1,3,8,1759,937,1928,1,98103,47.741292566503354,-122.29822907651088,1696,2928,531343
298,4,2.4933262276281605,2411,6697,1.5,0,4,3,7,1861,901,1993,0,98133,47.72705391170084,-122.30712342161777,2830,3983,559657
38,4,2.5008115396455155,2586,9479,2.0,0,0,3,7,2240,-1,1990,0,98106,47.56526464654009,-122.3222126786818,1807,6303,399925
118,4,3.341434912964886,4297,63267,2.0,0,0,3,9,3087,-3,2002,0,98038,47.498117521205685,-122.0474144407991,2564,8772,781498
163,5,3.951762087621069,3009,104106,1.5,0,0,4,9,7127,0,1988,0,98053,47.65253047514672,-122.02062466752017,2825,30419,924933
102,2,0.9857787587952406,2068,7008,1.0,0,0,3,8,1238,1,1937,0,98109,47.65354183281774,-122.1986938719115,2475,5826,408450
139,4,2.4953163624320798,2102,7212,1.0,0,0,4,9,1652,990,1991,0,98030,47.41079963979938,-122.00104606629327,3289,9684,463442
370,3,2.496892730542895,2498,4244,2.0,0,0,3,9,1549,497,1998,0,98199,47.640742371733495,-122.44941665372433,2239,5762,640869
80,3,2.852284910272855,2085,4178,1.0,0,0,4,7,778,938,1920,1988,98136,47.69655475033554,-122.38184948133446,1510,3273,450390
337,3,1.7406896941597378,2068,5926,2.0,0,0,3,7,1761,1,1996,0,98052,47.67126788220459,-122.16945164287985,2410,7619,249876
222,4,1.000385090571052,2312,1800,2.0,0,0,4,8,1573,-2,1945,0,98116,47.60486183989413,-122.35688757241455,2612,5160,643469
354,3,2.4996200244663553,2786,7317,2.0,0,0,3,8,2385,-1,1988,0,98065,47.580810973926255,-122.29934700581438,3013,8033,460618
168,4,4.126813016572724,7292,12243,3.0,0,3,3,11,2747,1900,1992,1,98006,47.59664357998287,-122.20484264924751,4045,9736,1975842
47,2,0.9976088003095822,719,7206,1.5,0,0,1,5,565,-1,1928,1,98109,47.611732034108954,-122.35122559892291,1433,2805,256346
53,4,2.4942955573726144,2534,114516,1.0,0,0,5,7,1731,825,1986,0,98022,47.26163552130693,-122.02213130593607,3815,94596,466812
100,3,2.250110837419351,3204,8690,1.0,0,0,3,7,1827,1737,1968,0,98053,47.73970945427405,-122.02941963722989,2492,8888,815373
164,3,1.7504154073930969,1929,6881,1.0,0,0,5,9,1544,758,1920,2012,98122,47.657306543390376,-122.3087911109184,2892,4164,1061238
91,3,1.0052314058712677,1069,11576,1.0,0,0,5,6,788,0,1942,2007,98002,47.293787833335344,-122.00824060374926,1333,10326,282179
152,3,2.512133195799508,4450,15519,1.0,0,3,3,12,4395,851,1990,1,98006,47.56399444807076,-122.1932123168192,5486,9106,1455962
12,5,3.4219708542511946,4767,9751,2.0,0,0,4,9,2454,1486,1968,0,98040,47.626368844908754,-122.10604005410936,4105,39620,2732203
257,5,3.334737436876944,4881,107761,2.0,0,1,3,11,4020,6,2012,0,98006,47.595819182424584,-122.02806928991725,3999,48807,2258919
202,2,0.9970211369911156,522,11621,1.0,0,0,1,6,827,-5,1917,0,98168,47.53753139272262,-122.36338919774697,2088,10389,273900
64,4,2.502594165507982,4662,93967,2.0,0,0,3,11,3389,-1,1986,2011,98027,47.599740340773366,-122.0795880265432,2217,7979,586693
76,3,1.997185257675898,1818,5806,1.0,0,0,3,9,1096,565,1991,0,98029,47.58742725986381,-122.05870136791579,2608,3429,364212
183,2,0.9983657984164667,1035,5756,1.0,0,0,3,6,799,1,1941,0,98118,47.565779060298084,-122.30049015828052,1232,7169,278157
205,3,2.003897415451093,1520,8833,1.0,0,0,3,7,1355,625,1948,0,98198,47.511857598250856,-122.32884006149112,1481,9565,281577
153,9,2.8705431489892175,4711,1754,2.5,0,0,3,7,1952,941,1946,1,98105,47.6759487369029,-122.31032753211946,1507,1556,602884
169,4,3.4540841501777586,5434,16102,1.0,1,4,5,9,2674,2492,1961,1,98006,47.56920319266381,-122.18594443384228,4446,8734,1688017
197,3,2.856264117415898,4853,43661,2.0,1,4,4,11,3270,539,1969,0,98070,47.552584176221345,-121.94233844514027,2797,63658,1891396
179,4,1.751766652677336,1497,6133,1.0,0,0,4,7,1705,2,1995,0,98092,47.37461550812367,-122.1900941101813,1575,8952,175986
278,4,1.745136200799408,1944,8213,1.0,0,0,3,8,1716,0,1985,0,98031,47.56843778704875,-122.19034722847844,1652,8213,411815
92,5,1.51274790870018,1849,8574,1.0,0,0,4,7,1416,791,1978,0,98155,47.43796570120713,-122.28274905816426,3547,36590,397050
315,4,2.857741975690095,2648,3242,1.0,0,3,3,8,1869,1242,1952,1,98199,47.67216725458491,-122.39003946281508,2717,7149,1324500
290,3,1.9943152317678934,1732,8583,2.0,0,0,3,7,2081,-4,2008,1997,98004,47.629962703461054,-122.04821108893334,1992,7218,489718
216,3,1.013936150732918,1188,11755,1.0,0,0,5,6,945,207,1941,0,98115,47.609400660412135,-122.24055593979094,1294,10782,380024
190,3,2.4995007183018716,2663,1245,3.0,0,0,3,9,1395,1020,2012,1,98115,47.67242536614632,-122.34965863803606,1403,809,1345541
248,4,2.498375943770091,1898,2523,2.0,0,0,3,8,1994,2,2003,0,98029,47.37288029699109,-122.25506539250462,2073,3823,563102
360,2,0.9949144769149372,1040,5699,1.0,0,0,3,6,1059,-4,1943,0,98056,47.47475309522376,-122.15161963699983,1783,7342,245804
280,3,1.00552712427476,863,6438,1.0,0,0,1,5,639,-4,1922,0,98168,47.44307952276705,-122.28934581995978,1440,4176,203099
355,1,0.9844113748630423,838,6378,1.0,0,0,3,7,555,3,1941,0,98014,47.5069019043121,-122.01316168361853,1033,5429,125153
153,4,1.0057662411646107,906,7522,1.0,0,0,4,6,1189,-2,1957,0,98002,47.34283263509311,-122.22657462774796,1434,4065,106280
363,2,0.9867475737626812,1405,608,3.0,0,0,3,8,1176,-2,2001,0,98023,47.7431970523811,-122.3717348397578,916,2349,426226
310,3,2.4988313063322463,2596,9698,2.0,0,0,3,10,2861,-1,2008,0,98042,47.4947924914902,-122.1195740608062,2784,10195,613685
173,3,2.4971011440192177,2065,11706,1.0,0,0,3,8,1417,524,1979,0,98052,47.71638833492747,-122.13837376356136,2672,12006,554442
181,7,2.854495160490536,3746,98,2.0,0,0,3,10,2206,794,1910,1,98105,47.62108602298484,-122.2999936936493,2237,713,3215675
159,3,2.246041779658467,1814,9132,1.0,0,0,5,7,1008,897,1942,0,98155,47.782746670610365,-122.27706507098642,2477,3825,448940
73,4,1.7450312639961856,1857,3675,1.0,0,2,3,7,1486,968,1968,1,98034,47.67428781104358,-122.15950493100043,1775,5256,426220
368,3,2.231487521412754,1384,10335,1.0,0,0,3,6,1497,-4,1947,0,98056,47.49307641474255,-122.17503927606406,1235,13220,345562
362,3,1.4898779769590271,1668,6486,1.5,0,0,4,8,1580,460,1947,2005,98117,47.63462676129327,-122.3374810452907,2046,5067,1124877
62,4,2.7713090996795198,2243,3274,2.0,0,0,4,7,1444,2,1967,1,98117,47.688667443360536,-122.4317035028548,1251,2233,457937
67,4,1.005531558673306,2871,17666,2.0,0,0,5,7,1765,-4,1978,0,98028,47.74164589023264,-122.21913892790369,1319,10065,619196
327,3,2.4961537398697873,1043,10845,1.0,0,0,3,7,1243,3,1980,0,98042,47.41589905518648,-122.01347894883214,1295,6567,206964
128,3,2.236871254213503,1616,6330,1.0,0,0,3,6,1160,1017,1984,0,98019,47.69405418106332,-122.19446760157041,1434,5325,358454
105,3,0.9911863243172564,1255,3008,1.0,0,0,3,7,1573,-2,1948,1,98118,47.5500584132093,-122.15429950132544,1482,5196,372087
140,3,0.9922253986286257,1414,6589,1.0,0,0,3,7,899,-2,1962,0,98155,47.74254509525392,-122.32424750421929,1140,8291,352620
175,2,0.9945314845200001,1820,18402,1.0,0,0,4,7,818,-1,1967,0,98022,47.375221157038226,-121.97916598017447,1435,8359,292376
211,4,1.4969110736751483,2732,5497,2.5,0,0,3,7,1758,471,1958,0,98122,47.650380662387505,-122.2942958229049,2837,4507,729725
226,1,1.9903974243103926,1231,5131,1.0,0,0,3,8,577,3,1944,0,98125,47.76144154229517,-122.2564873062006,1465,4724,573658
81,4,2.492514823576825,3040,61940,2.0,0,0,3,9,2972,-2,1989,0,98042,47.45900408705126,-122.18010447491218,2675,39589,295450
100,3,1.011111594846323,2254,5944,1.0,0,0,3,7,1033,-2,1950,0,98125,47.77183692662207,-122.30239719067012,1537,9368,345331
55,3,2.500842273367309,3509,5985,2.0,0,0,3,10,4685,2,2000,0,98052,47.56912691648252,-122.07709173958989,2935,7483,1369093
184,3,2.4970489214682923,1761,12746,2.0,0,0,3,7,1788,0,1988,0,98042,47.415002520697534,-122.18552867326089,2047,7311,248959
114,3,1.7508609028452606,1575,8048,1.0,0,0,2,7,965,743,1967,0,98168,47.3261209093608,-122.30374569170397,2077,4926,215316
364,3,2.4955119843678024,1948,75,3.0,0,0,3,10,1940,1,2006,0,98103,47.69547457602155,-122.36976156478664,1609,1456,806887
131,3,2.5040761781339866,1411,1566,2.0,0,0,3,7,2070,3,1999,0,98168,47.50801112003741,-121.77154599111057,1262,4134,302354
87,4,2.496135301024385,2391,4473,2.0,0,0,3,11,2383,-2,1995,0,98059,47.70166364549415,-122.1138046428355,2914,27926,875876
208,3,2.0033815179208245,2314,19210,1.0,0,3,3,7,1171,823,1954,0,98070,47.446712585420066,-122.95142847216162,1712,20875,636068
63,3,2.2558381389895645,1280,5119,1.5,0,0,3,8,1513,445,1932,2000,98116,47.55584952616134,-122.43184385962164,1316,266,662599
341,4,1.7398804382623954,1972,38339,1.5,1,4,4,8,1262,0,1938,1991,98146,47.48939179022833,-122.39167666877682,2061,17172,1358310
278,4,2.246073531313773,1677,12800,2.0,0,0,3,7,1976,-2,1984,0,98092,47.35310280120585,-122.18161314315009,1490,7731,300542
47,3,2.5004773001342273,4842,84826,2.0,0,1,3,9,5426,0,1957,0,98077,47.74298684324296,-122.3582212837642,2676,103436,856832
104,4,1.0060888857493007,1163,7265,1.0,0,4,3,5,606,463,1968,0,98027,47.57540692827839,-122.16253936830014,2826,6917,314033
369,3,1.998061480951269,1814,2345,1.0,0,0,4,7,1368,762,1923,0,98118,47.58097139188126,-122.26335670668455,1677,2831,454646
87,3,2.503306198424699,1829,1686,1.0,0,0,3,7,1275,6,1988,1,98042,47.43153512693695,-122.14204157671915,1388,6893,123956
136,4,1.4979168312757545,1822,2149,1.5,0,0,5,7,1660,1,1914,0,98105,47.66956731590136,-122.28200679881922,1583,2849,578270
184,3,0.999882938796936,1381,17075,1.5,0,0,4,7,1323,438,1947,0,98198,47.76458259343156,-122.32927958947887,1192,9575,323190
82,3,2.508419474762608,1907,5206,2.5,0,0,3,9,2718,3,1990,2004,98007,47.60884333288281,-122.15461224967757,2003,8872,960851
175,9,4.190914262361496,4454,2395,3.0,0,0,3,11,3884,725,1933,1,98105,47.627219546802344,-122.3005375561027,1707,3819,922180
57,4,2.5003407789119794,3679,8699,2.0,0,4,3,10,2539,755,1992,0,98116,47.566208277650894,-122.38336481994033,3224,7424,1292220
210,3,0.9909412056674588,1387,7112,2.0,0,0,3,7,1197,0,1987,0,98045,47.504380306171946,-121.7894206295968,1250,14803,355383
58,3,3.2606994629155457,2132,4176,1.5,0,0,5,7,1448,418,1954,0,98199,47.700010976573196,-122.39223314142684,1780,4453,380898
176,3,1.7517711578916784,2426,9054,1.0,1,3,3,7,1396,682,1946,1998,98178,47.45051288684404,-122.20845120448574,2465,9711,1293156
298,3,2.499612807772914,1361,9925,2.0,0,0,3,7,1493,1,1989,1,98198,47.33266796993059,-122.29252535743308,1447,8015,246764
65,4,0.9991362482161421,1201,7774,1.5,0,0,4,7,1653,2,1937,0,98028,47.6791593226725,-122.27677560744259,1600,4911,311097
185,3,2.2412092040397997,1821,6893,1.0,0,0,4,8,1001,1142,1974,0,98010,47.2764755961459,-122.07685256089795,2033,6659,309266
74,3,2.4998903511078097,2314,9321,1.0,0,0,3,8,1296,1411,1955,0,98146,47.59756809529623,-122.40491209671985,2374,14225,710899
60,4,1.0030169026683464,1891,5874,2.0,0,0,3,7,1411,-3,1928,1,98103,47.34711535047888,-122.33752553022038,1225,5072,311621
346,4,4.4657292569500395,3723,6074,1.5,0,0,5,9,2228,1150,1926,0,98116,47.58980947492303,-122.3596415094884,3970,7026,1623581
365,3,2.500074429621517,1892,10135,1.0,0,0,5,7,1977,615,1977,0,98052,47.67875847158799,-122.02068323752647,1883,7254,686027
113,3,0.9848921239761035,1560,10928,1.0,0,0,5,6,916,903,1941,0,98155,47.756004718242096,-122.30854992895317,1377,7783,375932
249,3,1.0148994335300938,1725,11619,1.0,0,0,3,7,1069,805,1960,0,98118,47.493387213922446,-122.28724179714663,1510,8760,269638
210,4,1.7502744310217098,2527,18139,1.0,1,4,3,8,1961,1965,1969,1988,98006,47.5802429197891,-122.16605195852479,2805,10576,784899
86,3,1.0169738176197347,1158,6458,3.0,0,0,3,6,1665,0,2006,0,98118,47.4732778809529,-122.27793278248174,1392,4817,268194
56,4,1.7440003427940147,2395,62853,1.0,0,0,3,7,1500,1018,1946,1,98117,47.686454619880244,-122.36456326331731,2014,96432,599470
66,4,2.7935626678739767,2442,6805,2.0,0,0,4,9,2731,1,1909,1991,98056,47.66713194144622,-122.20520064473232,1274,7326,504865
132,3,2.498474873396137,1725,17274,2.0,0,0,3,7,1713,-1,1996,0,98059,47.47107257515565,-122.18931892772676,1457,15825,273325
220,2,0.9952381036650098,1851,4703,1.0,0,0,3,6,787,-2,1921,1986,98116,47.601934237497574,-122.3782645231679,1017,2195,725345
168,3,1.9916018463568441,1953,9744,2.0,0,0,5,6,1363,-4,1945,1,98056,47.43695284731295,-122.17755007494921,1933,6805,181046
56,3,2.51735845035213,4473,12249,1.0,0,0,3,11,2699,2,1989,0,98056,47.60598153400654,-122.18583295949557,2966,7934,817823
30,4,3.9784358766066656,6348,67785,2.0,0,0,3,10,4958,0,1997,0,98059,47.53940168127585,-122.12964011776343,3506,32920,2980721
72,4,0.9993916117855002,1763,7123,1.0,1,4,5,7,1125,1732,1963,0,98178,47.50253109021672,-122.1349468160649,2397,10224,814883
106,4,2.4942576650991497,3454,7622,2.0,0,3,3,10,2376,1040,1992,0,98115,47.6859867092413,-122.28224512015996,1542,7965,812866
169,4,2.4955225236613674,3045,90761,1.0,0,2,3,9,1491,1208,1965,0,98019,47.75597950616781,-122.31075384431436,2884,123795,608144
12,2,1.0121426112332141,729,10446,1.0,0,0,3,5,979,0,1943,0,98146,47.44615681300191,-122.3634207883642,1290,10046,174699
131,4,2.4891732646690605,2543,6140,2.0,0,0,3,9,1923,566,1990,0,98077,47.445068509467575,-122.35452398570213,2289,8740,637904
168,3,1.0050123406562403,1231,7613,1.0,0,0,4,7,1176,-1,1950,0,98133,47.755006177383855,-122.36365386218228,1482,8902,256398
41,5,3.379515437105424,6190,122542,1.0,0,4,3,12,6898,1561,1988,0,98177,47.77390341812689,-122.35949446418921,3700,76314,2210803
335,3,2.496189339144282,1839,10840,1.0,0,0,4,7,1889,701,1990,1992,98042,47.36850565197036,-122.19195161315332,2879,8688,247131
45,0,0.9721330336316816,416,27425,1.0,0,0,1,1,377,-7,1967,0,98024,47.49733626794025,-121.87258601055912,1549,23184,271171
150,6,2.908895626045028,2449,9394,1.0,0,0,3,7,2025,867,1948,1996,98106,47.571576347844726,-122.34924146650894,2283,9062,528993
160,3,1.0083524858235424,1585,5383,1.0,0,0,5,6,1531,-1,1944,0,98116,47.57737347490792,-122.31368873818943,1642,4087,393605
158,4,2.9005502027913415,3318,7247,1.5,0,2,3,8,2127,1666,1984,0,98125,47.763774631683795,-122.2769965580485,1735,6462,457230
347,3,2.494078150014473,2169,74824,2.5,0,0,3,9,2741,-5,1985,0,98027,47.62404785646504,-122.04972381640904,2709,110360,800370
40,3,1.7479667420298033,1769,13616,1.0,0,0,3,8,1331,-3,1958,1,98022,47.686897444760454,-122.14051468462404,1533,10277,420096
211,4,4.063511662846731,4037,106422,2.0,0,0,3,10,3780,0,1999,0,98075,47.65212361886363,-122.04854271130505,2834,40170,2536348
167,3,2.5042337556791074,2565,215394,2.5,0,0,4,8,3217,546,1991,0,98022,47.36395023393812,-122.03081146653066,2346,232563,773654
216,3,2.493245634352887,2216,5576,2.0,0,0,3,8,2681,1,2008,0,98027,47.591260837248704,-122.07432564383738,2333,7460,653291
60,3,1.7451922761385497,1321,19125,1.0,0,0,2,7,842,-2,1970,0,98042,47.389861410696334,-122.1684189425418,1294,10987,241227
165,4,2.4967550950977486,3833,236195,2.0,1,3,3,9,4352,-2,1988,0,98070,47.47007752249159,-122.27388318322394,2436,107672,621516
318,3,0.996082969100649,1178,9646,2.0,0,0,3,7,1416,0,1989,1989,98011,47.62790626960242,-122.1916229954258,1399,9963,447868
155,5,3.403835139210106,4317,19137,2.0,0,4,3,11,3415,3,2016,0,98040,47.56479174592879,-122.17646339361315,3158,6824,2385390
68,1,0.9962964526463604,576,8823,1.0,0,0,3,6,632,2,1954,-1,98133,47.733460294532634,-122.37258409681655,1414,4992,322145
298,1,0.9976277110638423,842,6815,1.0,0,0,3,5,672,598,1915,1,98148,47.49873112742243,-122.2571037021256,1786,6398,288502
277,4,2.4917124699681836,1978,1867,2.0,0,0,3,9,2082,-1,2007,0,98092,47.48915752083655,-122.18445171057694,1697,3856,295371
168,2,0.9873193242759964,949,8819,1.0,0,0,3,6,737,-3,1952,0,98070,47.45303177081124,-122.8906707720285,1261,10618,380945
235,3,1.0004319309613692,1486,9672,1.0,0,0,3,7,1194,-3,1952,0,98030,47.365151911117536,-122.22355522265038,1285,9224,289434
155,4,2.2210269986963134,6557,41529,2.0,0,4,3,12,4676,7,2009,0,98006,47.64695589305567,-122.1316204711478,5714,37519,3677106
173,7,2.7615912397481974,2288,3085,2.0,0,0,4,7,1654,1,1907,1,98122,47.61096288882393,-122.2939902325819,2138,2487,505942
148,4,2.5001019567632428,5685,16928,2.5,0,0,3,11,3711,1192,1992,0,98112,47.6123391378634,-122.03636834217347,2654,10075,911353
197,3,0.9914168440034928,1379,2315,1.0,0,0,3,8,1377,-4,1928,2004,98199,47.64874701462159,-122.33745161671388,1181,1923,466718
340,3,0.9981621228472116,1613,7271,1.0,0,0,5,7,1126,-3,1956,0,98056,47.53001300781076,-122.15438887434964,1223,9596,165954
263,3,2.4961636004328467,2540,7751,2.0,0,0,3,8,1706,-1,1982,0,98003,47.29637640755873,-122.19233184295632,2697,8766,233683
69,4,2.837921221481261,4632,4957,1.0,0,0,3,9,2210,535,1925,2009,98122,47.65170176318001,-122.29786833867077,3117,7503,806581
267,4,2.5001631361328047,3184,10920,2.0,0,0,3,10,2963,2,1989,1,98059,47.558145517422766,-122.18462878687143,2676,10923,804114
75,4,1.745075553630066,1179,8189,1.0,0,0,4,8,2055,-5,1969,0,98058,47.45449895551254,-122.10452009413653,1034,5329,345435
342,3,0.99614059544004,1284,5914,1.5,0,0,4,7,1438,-3,1902,0,98103,47.618974010958965,-122.35870614356699,1139,2460,588549
144,9,4.759092342567515,4369,4372,2.5,0,0,3,11,3566,1034,2003,0,98105,47.67679770525682,-122.32027263089499,2520,5588,2267767
176,9,4.1882748430156616,4378,6781,2.5,0,0,3,11,4134,1147,1912,1,98105,47.6673027744523,-122.34763885449316,2821,6092,1010064
125,3,2.9283154517012315,2153,10031,1.0,0,0,3,8,1474,1479,2006,0,98188,47.228492834457626,-122.16343995113778,1478,7821,373269
34,2,0.9926083284984456,1474,7642,1.0,0,0,3,7,1041,559,1945,0,98116,47.57976625630833,-122.36036926539332,1229,3794,947589
345,3,1.7514417597616283,3452,12007,1.0,1,4,3,8,2343,2054,1970,2000,98040,47.56606860318939,-122.17045838447699,3124,19832,2040280
58,4,3.4152537956753526,6208,71940,2.0,0,1,3,12,4303,5,2013,0,98006,47.59430824706498,-122.14297627348016,4606,39621,3039502
87,8,0.9934249827314682,1284,8236,1.0,0,0,3,7,920,3,1935,1,98125,47.68597962419829,-122.3253255828393,1594,7142,387831
365,33,2.00000335553805,1944,5736,1.0,0,0,5,7,1264,448,1974,0,98052,47.60797594475268,-122.18046528398408,1677,2650,525442
177,3,2.4900123540393526,3698,36841,2.0,1,4,3,10,4611,7,1985,0,98074,47.67815893010458,-122.02678426732466,3594,42800,3010902
105,3,0.992924209949626,792,6340,1.0,0,0,3,7,738,-2,1942,2003,98106,47.566519534392974,-122.3683637553181,1827,3565,347304
213,3,2.491315971204967,3706,6692,2.0,0,0,3,9,1995,831,1989,1994,98177,47.63519184995261,-122.39072272827316,2523,11411,934737
242,9,4.3323633309292156,4248,2049,2.5,0,0,3,7,1544,1054,1916,1,98115,47.66881851648097,-122.326556645733,1627,1174,687954
351,4,2.924294845760128,2263,5577,1.0,0,0,3,7,1895,955,1979,0,98188,47.57322274315299,-122.2876912459698,1675,6221,441641
143,4,2.494193161460742,3088,27614,2.0,0,0,3,9,4055,4,2016,0,98005,47.62684017959469,-122.1755973614105,3400,23884,1798597
175,3,0.9882941533781471,1827,7636,1.0,0,0,5,7,1090,-2,1945,0,98133,47.740252478640635,-122.29317656754398,1549,5398,439193
236,4,1.9809340917504483,2284,3202,2.0,0,0,3,8,1816,489,1992,2002,98005,47.521580631379244,-122.1740469591284,2386,5759,266053
43,4,3.2541090290760133,3839,19682,1.0,1,4,5,10,2697,1074,1970,1975,98166,47.583281389744556,-122.39292386885533,3685,36574,1458947
341,3,3.306380156012045,2402,4320,2.0,0,0,3,7,1602,-1,1986,1,98115,47.54595581006383,-121.76425611789863,1462,4101,457764
202,3,2.4950172144209053,2713,5355,2.0,0,0,3,8,1895,0,1995,0,98038,47.385637952474845,-122.09280409888228,2234,4257,436143
97,6,2.7845396465510834,4317,9550,1.0,0,1,3,8,2296,2164,1940,2012,98177,47.662871197667364,-122.3880796155976,2517,12357,984204
180,4,2.4962568693164915,2660,6966,2.0,0,0,3,9,2717,-3,2003,1,98065,47.58351475848237,-121.87783996902554,2063,8594,773503
131,3,2.247337022710443,1702,10640,1.0,0,0,4,7,1332,456,1972,0,98027,47.62911106178014,-122.11778466858202,2446,7587,528336
332,3,2.496224951417239,1790,4879,2.0,0,0,3,9,1618,5,1948,1,98033,47.69834738475193,-122.2327651391241,1809,6946,629310
69,3,2.501062963539741,1866,6443,2.0,0,0,3,8,1885,-3,1996,0,98010,47.22698578365607,-122.01822912725481,1240,2693,357152
-3,5,3.4097095251373384,4075,9733,2.0,0,0,3,7,3121,-2,1982,0,98042,47.40503668582459,-122.03908469330344,2952,9335,578155
135,4,2.507645830189638,2239,4331,2.0,0,0,3,7,2362,-1,1988,0,98034,47.75735158099524,-122.19402488351281,1511,2087,491092
191,4,3.1985026591868575,2966,31142,2.0,0,0,3,8,3957,-4,1987,0,98052,47.761783322784474,-122.14810627579838,2533,36660,663870
28,4,0.990799812279264,1713,6173,1.0,0,0,3,7,1048,832,1990,0,98053,47.71185029903511,-122.36217234261248,2125,4904,435796
109,1,0.9834768770666942,741,2264,1.0,0,0,3,5,594,-2,1951,0,98198,47.71128111426915,-122.29803491931641,1129,4027,171077
190,2,1.4810753381218302,1054,5458,1.0,0,0,3,7,1233,0,1974,1989,98011,47.75123270759745,-122.35211383408752,1370,7654,317100
75,3,1.7442096558130316,2487,9436,1.5,0,0,5,7,1241,972,1916,0,98074,47.63059765066862,-122.33820208956013,1121,6017,563303
80,4,2.504599752672817,2451,5987,2.0,0,0,4,8,1568,686,1988,0,98118,47.4091154313898,-122.2635572385599,2498,10467,290020
181,1,2.492982702164881,2031,4152,1.0,0,0,3,7,494,-4,1962,0,98106,47.56308070679136,-122.28925316454148,1364,3905,289441
283,4,2.482010576675814,2872,42978,2.0,0,0,3,9,3124,-3,2012,1,98059,47.45807599515672,-122.12456789900578,2754,32504,939244
211,4,2.4286501062396946,3006,242234,1.0,0,4,1,8,1899,1,1945,2009,98030,47.52015053613167,-122.0867540003475,2455,11151,348063
109,4,2.50360014459188,5561,6442,1.0,0,4,3,13,1232,1104,1993,-1,98074,47.4144160161231,-122.05520328270629,2500,10099,664317
324,5,3.3843111737623928,3617,9456,2.0,0,0,3,11,4220,1222,2009,0,98052,47.729981084869046,-122.11991800126772,2930,5803,663965
209,3,2.496372241206601,1025,4806,3.0,0,0,3,9,1444,1,2014,0,98102,47.69162715120821,-122.28755321018322,1398,2587,600836
167,4,2.7981801891525757,3797,4266,2.0,0,3,3,10,2819,3,1993,1,98006,47.59902888013108,-122.18777693276998,2905,8106,1269753
267,3,2.2457602239740995,2479,2617,3.0,0,2,3,9,1646,695,1943,1,98126,47.53698681024079,-122.38722286553438,2108,4516,885857
15,3,1.7560758837417814,2430,9887,1.0,0,0,4,7,1047,835,1929,0,98112,47.71415828574107,-122.28903681366285,2233,7048,315289
360,3,2.502539004250701,1918,2554,1.0,0,0,3,7,1442,1,1970,1,98006,47.5693816316542,-122.27050804339392,2330,5810,444695
151,4,3.9587537275138063,6291,13697,2.5,0,2,3,11,4234,1137,1922,0,98166,47.77289977887235,-122.38807635495101,3028,9288,906901
277,2,1.0019638847673658,632,6526,1.0,0,0,3,5,445,-5,1959,1,98055,47.51657440443622,-122.18081621285705,1063,5639,214151
150,2,1.7499579574630126,1562,8260,1.0,0,0,3,7,1119,699,1966,0,98075,47.58379666292029,-122.03388602449171,2104,8434,403714
96,3,2.4985753841797,2402,2942,3.0,0,3,3,9,1723,-1,2005,2012,98118,47.67931854496525,-122.37259122430862,2463,2735,478747
