longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-119.70553496864592,35.414462989222486,30,4041,982,3536,755,3.151267074426648,114040,1
-118.43221965443507,34.2843511045797,38,655,113,379,100,1.1516016316840014,93337,4
-122.1376565939493,37.34087206935152,33,1190,297,829,203,4.733104700043266,401844,3
-117.16022252345688,32.86869905109147,27,2981,793,558,544,2.588870788817058,187038,4
-121.41371031081967,37.450168986489224,14,9203,1665,5041,1096,3.3606182520448793,75592,1
-118.4805201045037,33.448721464104565,51,1193,556,992,443,2.5255639321358387,382306,2
-117.9905784593474,33.73766646688106,31,2599,630,1304,464,4.143372637574133,240537,0
-117.21813443119841,32.61491917432901,7,5926,2000,2848,1959,2.610674905565612,173810,0
-118.33053182735345,34.070514296087396,32,3542,797,2176,573,4.229265607322998,195706,0
-118.1583570312676,33.55798354749302,42,1383,281,548,284,3.4452029694055275,97181,0
-118.32392999748339,34.06879163962441,52,2298,377,814,389,4.0946096219290675,235782,0
-119.05627160422485,35.58621450372313,40,2030,400,993,496,3.1412149416331574,156730,1
-118.6506274372651,33.3938380195741,52,1614,538,815,397,1.904276879972547,433926,2
-118.13802757073124,34.058851020527115,35,545,75,435,129,3.580636872215277,294429,0
-118.5313697657816,33.047426526068044,25,2718,890,2052,329,3.425055432127836,379963,2
-119.87862900026316,36.99043550002994,27,1778,339,1102,334,3.721171147360535,103707,0
-118.80747767693458,35.31973382982874,30,2683,609,1648,457,3.0842842071483063,48321,1
-118.21809139116843,34.36840208343722,20,3104,627,775,630,6.843582244246216,500620,4
-122.4839001862021,37.765832491348306,52,2021,403,959,401,3.5458213758965598,391393,3
-122.32947564704345,37.87632826899709,20,4325,899,1666,891,2.8744285783656323,250740,3
-122.2396680988442,37.44249083938557,36,1386,340,724,257,3.7491609715410816,205392,3
-123.35825516062758,40.37062585357785,15,1605,386,1109,518,3.264017455465868,60296,4
-117.41798557624688,34.38445460933167,39,735,198,757,283,3.423524156766352,155227,4
-121.70516108847306,37.58940680334951,38,994,23,598,-23,4.35827226960095,163361,1
-121.47095781306886,40.97066161233303,14,4009,710,1121,491,4.659745679276481,118642,1
-122.22012382424703,37.45674910411089,20,11328,1598,2925,1852,7.367361327027788,352026,3
-116.99173060495535,33.89648357790601,24,3637,889,2625,809,2.230131403920604,107095,1
-117.41494188848155,33.005763643877536,25,2249,672,727,800,1.6742804849264563,166306,4
-116.96461535566179,32.84981591777546,13,5202,1329,2831,1427,3.6056797569279615,154076,0
-117.99388908107281,33.88287944426888,36,1432,388,956,437,3.15687265453219,118258,1
-118.18671140908366,33.949461671708455,40,1250,454,839,444,1.2410507736421312,128356,4
-122.31857822670318,37.98205382587713,51,1592,234,59,92,3.6869505773140987,99700,3
-123.9893402914522,40.566507914043754,32,2389,415,468,410,3.832945654547486,135123,0
-118.3343406311978,33.98868679664284,22,3303,887,4590,1621,2.3988093434489075,127503,0
-117.90429425334645,34.14755169383695,8,3592,840,2652,851,2.7304887538364575,237072,0
-118.38913530571473,34.066436018626014,40,2390,470,1336,375,5.594820838349627,138003,0
-122.11118189206523,37.516787636297,20,2235,446,1013,465,3.2316415853358045,462511,3
-118.66070100511598,33.90604122073936,51,2279,490,717,430,4.803257523165028,464072,4
-122.6275186662818,38.12176320854217,33,2498,407,935,404,4.09332774027632,391291,3
-117.19849895952603,33.17786029518953,22,1435,719,513,447,1.4488473039427197,133122,4
-118.5964229236287,33.69300937123832,53,1011,142,356,23,1.7216361658813422,419657,2
-118.4109946084754,34.342683556272554,35,1757,419,575,209,3.375052156640586,154089,0
-122.48139608270266,37.764941854504215,22,2481,698,1132,499,2.7001819392350317,136736,3
-121.9004316505448,37.49008455113827,51,3207,472,1103,326,12.116522054585584,418646,3
-117.14151160984662,32.82775875889683,32,2100,383,602,349,2.9372047484912644,142517,4
-121.88531702649736,37.854758463684874,51,-190,-49,24,43,12.588607671511364,493851,3
-118.68894209221806,34.07623898817712,26,1555,253,440,255,5.1882312295275606,370665,4
-120.90369000029519,39.28374273691882,39,1303,92,565,111,6.104833275998699,245556,1
-117.11745185358517,32.78938249349429,31,1777,521,1135,417,2.584755244086683,194234,4
-122.7084059752794,37.94579021423281,50,1848,518,842,438,3.3352876093703427,298514,3
-118.38245984793122,33.904650436488005,38,1744,308,632,307,3.226486624097517,231736,4
-122.61759979125749,37.900654872932876,50,3144,471,804,437,7.35800820925153,232845,3
-119.38097834831744,34.211673971244814,46,1830,248,727,256,4.544755417969689,231153,4
-121.62656125767413,37.26556396417778,14,1886,259,769,292,6.110332860773415,301630,0
-117.83577601830763,33.75039742701128,13,4110,1102,2728,656,5.094900909991938,174119,0
-120.81892046407374,40.083696486045724,25,3366,752,714,360,1.7669062330300398,147648,4
-118.43311420589247,34.05388078176697,37,-44,86,452,49,2.840533972788056,135438,4
-122.45909612474998,37.80205858805998,24,1938,394,1225,482,2.618896337816829,346991,3
-118.61593247961892,37.33650045785893,31,502,158,614,192,1.1406999523982606,354560,2
-117.34146242714748,32.77720294350375,52,1015,208,281,143,1.9184339957492416,71176,4
-117.0536617132742,32.673294537994025,35,3105,523,2433,720,1.4834284679764078,110373,4
-122.42812037737754,36.63015579705642,33,224,148,641,166,4.011569360891888,279833,4
-122.33436231962648,39.25559473363391,20,2779,429,1111,406,4.430990583009229,144025,3
-118.27439482422024,37.37329744253102,53,917,181,485,126,4.147142298625013,223819,0
-118.56076240602309,33.93686811215823,53,165,188,-17,39,2.4403716098260455,416342,2
-120.98444876233415,37.243353390190144,21,520,201,149,138,2.3059952436289803,118607,1
-118.32295830061717,34.418620308797124,28,2696,561,1059,530,5.095607475538002,330541,0
-123.89250146865807,42.02318486106172,27,2411,442,613,234,2.523649384156923,70219,1
-118.30567349308369,33.93306866272695,34,2026,399,469,353,4.321576805931824,203446,0
-121.41341216696166,39.06047872732372,25,2485,498,1638,594,3.709672723957993,91652,1
-122.24747203012083,38.28761327058138,34,11231,2115,5496,1224,4.2351627700533125,276335,0
-118.37818853086763,33.27088237676963,51,1957,609,1174,382,3.9514785692844794,252158,4
-117.9210561664851,32.64986833523398,15,20174,3135,5984,1645,3.9426642313680507,336812,4
-119.16698288473857,35.452740322369,28,3037,760,2113,829,2.372561693101681,83528,1
-122.32855540267275,37.98795396248266,30,2453,795,1795,600,2.8223682249408757,245609,3
-121.27452789577707,38.22834860475649,7,4419,1829,2736,1729,3.5301500673007244,162626,0
-117.24418730863333,32.874737756814795,23,2294,610,2088,427,3.885428410836304,95461,4
-122.42960398340216,37.818711736773736,21,2311,501,1330,395,4.557347758137022,348436,3
-118.17472767660544,33.92785438192921,51,2835,387,821,441,4.379240449993608,242779,0
-121.9274837690175,37.61827181217789,35,602,229,289,274,4.117881473287409,433420,3
-117.33067786514967,32.748342823720925,38,1263,259,563,130,2.5865605621309466,124179,4
-122.61846142296756,37.99970715911822,37,569,213,-9,306,6.3160965737280375,428302,3
-118.46374066376053,33.598535836538815,23,6942,2487,4622,1552,3.0302783554196164,447000,2
-118.43306220683345,34.02835763207714,32,1480,489,548,358,3.139852794579453,70206,0
-122.07365366917384,37.22308250900177,34,2113,308,495,238,5.74363047941345,292365,4
-118.25814896507056,33.956396545720004,42,2200,630,1364,674,2.579035342598007,125709,4
-122.14363201232406,38.96131055743256,30,2790,595,1287,585,3.423617182679525,301156,3
-117.13306548965376,32.890697574509204,19,2996,1070,2527,698,2.9987281070488305,230528,4
-122.25481261376066,33.971780926196324,19,3083,561,1394,389,4.306713226652656,378272,0
-122.08915567553866,37.60612756564794,15,7003,2166,4671,2350,6.819098289787686,510159,3
-118.71671072730551,33.50223709876818,52,3073,412,362,366,2.810428370948324,430986,2
-117.25902832280894,32.85987874021681,22,2177,676,772,395,2.4713600475976083,187137,4
-117.00862228386791,33.79696646397777,48,3555,781,1939,956,1.8815295477363825,123113,1
-118.13894939587472,34.0777590951498,30,963,279,1255,273,2.505095530351955,61005,1
-118.02868625563725,33.79301164165773,23,4178,1044,2187,1253,3.791533003302039,189343,0
-118.46839049326061,34.22887966637663,22,1664,390,557,440,5.139477845303607,157534,0
-118.18995743799407,34.137639227587684,37,1127,163,422,172,4.5404438180736015,98731,0
-118.18488836046764,34.06619013084386,40,1840,362,530,388,4.630559542317873,371556,0
-121.9813789501527,38.27046393967294,14,1316,310,1223,342,4.179709439919856,136365,4
-122.54860235002371,37.84113064579748,43,1477,262,971,353,2.7751302183387665,171531,3
-121.27727603092956,40.80931862508303,17,1132,215,46,63,4.302232193068579,67010,1
-118.4051770752934,34.19034385503779,31,1560,269,634,292,3.050960954551524,105640,0
-117.14360203494314,33.03618390638552,18,4081,772,1437,582,2.304285060558808,187122,4
-120.67245325605052,35.62905528960509,25,2747,661,2084,621,2.9618699402122872,121530,1
-122.07770727574957,37.39976154944434,22,2830,521,1385,423,4.248421907521874,272170,3
-117.98489653683744,34.305126346111024,28,767,152,436,37,2.108501467455815,110208,1
-122.26362769359649,37.922667772920626,13,1904,325,819,213,4.857518367207848,249211,3
-117.4220644870689,34.010655776426816,19,8960,2250,4311,2081,5.044843259909038,443180,4
-117.30983067675135,33.132412668737096,24,1434,296,969,417,1.9795183952108788,157278,0
-118.15694957437715,33.98385082268993,19,5080,330,874,326,12.262617916053108,503867,0
-118.63655658769102,34.19643154006051,39,775,157,430,187,3.105475621896586,497054,0
-117.24472403885427,33.09253286468661,15,1632,389,774,345,5.4695120690528505,180353,0
-120.16946302923782,33.71955122892414,19,15470,3393,5892,2830,2.6503206274779583,131787,0
-122.26406366675283,33.97388171777649,37,864,234,287,56,5.323613080598346,227161,4
-121.49533813180867,37.86479556510749,8,3146,884,1167,865,3.744487020249696,183987,1
-122.27322731404689,37.8542226001674,28,8123,1843,9555,1219,7.592802623513255,364963,3
-117.06843989587561,33.04971507327433,9,2519,524,778,383,4.749103599399497,151950,1
-118.17380652128288,33.93735752810591,50,606,305,416,337,2.5495881045222832,108569,0
-118.49938465662198,33.97303340938513,39,1377,278,917,323,4.052191569249964,421965,0
-122.14764232087524,37.592008329778764,40,1915,177,533,119,3.249667535591802,85437,4
-122.64192630767049,37.87921142735102,44,2057,363,1327,350,2.838155757643713,167816,3
-122.36038576004844,37.99102811521509,36,1908,472,1027,410,3.7642859621617726,216866,3
-117.23467005584362,32.99730553443603,31,2997,601,1737,562,3.394079139563165,172538,4
-118.27342098692068,34.01507680786513,26,1821,520,1017,424,5.075380121791171,343134,0
-122.35647596124585,36.861211129905335,37,725,279,351,264,3.640532910877293,307367,0
-122.41142106780377,37.498940940784536,32,1196,195,519,241,14.629706917883725,483650,3
-122.1202457626874,36.75141566760783,37,1755,365,839,478,4.664724780840383,239192,4
-118.44227454214038,34.213724929032956,35,3593,556,1021,569,5.216968143389613,289607,4
-118.37717531258815,33.850201239601944,41,1159,258,578,327,3.1638053854583523,185102,0
-122.19859615071819,38.65742429625223,34,2641,442,1012,478,4.757074508376176,196733,0
-120.8105704059665,37.168496476155426,26,2580,699,1539,780,1.332766818059725,73858,1
-124.31928528737957,40.71186790139308,28,2323,582,976,439,4.369309226520896,261792,4
-122.13295298672185,37.8464436138751,51,3744,1070,2200,778,3.4933856118415156,149407,3
-119.82729297245947,37.310994271981805,17,783,227,302,162,1.5640185408508782,39807,1
-118.24974938822794,33.99087009746158,52,1996,674,4502,721,2.945702580117239,179045,0
-118.59040432442488,33.756852100584474,52,1069,688,1024,305,1.3947647037240274,385938,2
-121.35298142700181,37.195237760733164,44,1495,384,344,286,0.8393249701929912,65197,1
-122.23235745605562,37.817643564896116,52,1180,317,881,197,3.044888808196874,202414,3
-122.43957379995965,37.79789647475202,50,2662,659,1112,486,6.258940644024121,296259,3
-122.21776231061841,37.27925079626581,24,818,184,444,137,3.2289820520575896,120879,4
-121.26928867676912,38.9098221419293,13,3579,633,1393,871,2.519052492179644,99658,1
-118.0447627436435,33.858576976690365,20,4209,1740,2857,800,3.434841685348142,187413,0
-122.48100595567489,37.86323060624003,52,970,301,280,207,3.700392509532114,112750,3
-118.14445271100942,34.06044696033424,17,1829,311,594,268,2.3000456072989586,138346,1
-118.0218643053982,33.721541119595024,17,11487,1849,9301,2989,3.869389004894825,201740,0
-118.05669246385791,34.12549453255825,18,1671,1075,964,438,5.568548878898187,167480,0
-118.57052688332455,33.71305216285778,52,935,464,1089,289,2.016740430813394,426413,2
-121.51361673664283,38.67299721496712,16,2666,549,1433,422,3.8143164908021086,158337,1
-118.30590558790496,34.03417664328659,29,1827,454,1472,360,2.686933428551794,163841,0
-118.55955762644331,33.818705075673776,53,2209,289,521,231,3.9003392588207997,396129,2
-118.3910599743974,34.315628662811456,15,1425,142,509,220,3.5024052154351923,178831,0
-122.4362475968106,37.82213722085149,51,1057,195,164,146,4.478801974764039,237827,3
-118.1165566836533,33.526917556091725,26,3226,730,1216,548,3.8358251673786676,344017,4
-117.93101464488151,33.78625913203169,16,6195,537,2405,597,8.027523919183924,462318,0
-118.06137918215504,34.13952917562515,26,1573,385,947,393,3.0866054534926075,114169,0
-120.37399215395155,37.917932157361264,16,-124,84,549,47,1.8468195433930077,145873,1
-119.67152501282759,37.31277363872551,13,3500,929,1033,512,4.358065060599049,121074,1
-118.14239649080693,33.965302493905604,28,3843,1421,2112,1413,5.28487286674017,264756,0
-118.10856837311617,33.592800610699804,35,1017,468,854,259,1.6689634462429201,415554,2
-118.27586640956484,34.04551918664746,43,3747,817,3791,889,3.2379867697294307,178846,0
-117.03191077397753,33.72830092830179,38,1526,506,1115,362,2.690368143118496,75411,1
-115.98296052805382,32.777945148157784,8,11071,2151,7429,2218,4.038509532501731,104586,1
-118.98516355197657,33.97446905125925,38,1337,64,645,134,2.859586776090377,71845,1
-121.9249685391705,37.43905862611012,49,2719,341,1139,321,16.064666269973625,500841,3
-119.62804910314172,37.216469733558284,27,2236,209,654,393,2.935082114838156,241274,1
-122.84222806758328,39.17237633022306,51,1505,237,702,149,3.8119706585281703,236218,0
-119.0871122983701,34.27874310567753,25,2694,536,1051,470,5.271109067216335,189587,0
-121.59826528664115,39.209849072107374,42,883,125,503,139,3.5457038148122026,61092,1
-121.32608729147373,38.8345172478853,23,1622,351,538,425,4.552586246719249,118684,1
-119.05354671772118,35.536943381022134,24,2129,481,1154,327,1.3784078653735008,93117,1
-118.03706429343384,33.61750757361779,48,2299,836,2153,588,2.5808910901868773,162706,0
-122.22581625955712,37.192957151780575,18,2325,2970,5270,2896,2.8389757320004696,188058,0
-121.20622825385178,39.035841283483904,5,4878,931,2128,720,2.7925015573039955,159335,1
-122.41834441680777,36.459828503360534,51,3844,958,1495,1696,3.209258597860318,517061,4
-117.24117680784154,32.84632498276782,26,2483,631,792,477,2.5096103306905406,212260,0
-120.50317112211688,33.91505590119336,30,2133,807,2189,935,1.9929513211275567,98436,0
-122.19838263537126,37.63890234763811,27,6610,1402,1946,1309,3.431543387511587,502025,3
-117.9813177771894,33.74885912477269,25,2443,571,1174,460,4.668142267657979,183670,0
-123.12876345232506,37.59304456055899,13,2900,469,1274,452,4.258181703220471,142893,1
-118.16642023849558,33.90952691981462,28,1801,398,871,280,5.121774148712762,360800,0
-122.47945917896841,37.937017057449474,38,1877,307,468,293,2.4987985690273637,314141,3
-117.13288994483436,33.8435863008682,6,4499,594,1924,917,3.4550112559788886,104763,1
-115.96820426459607,34.03471375232967,29,11336,1648,3110,1261,3.1266608500528084,178826,1
-118.20550046040933,33.90559660604582,27,3835,889,3135,788,2.005701935659939,183258,0
-118.01527433023588,33.94043390710861,21,4771,1442,3350,1106,4.82655187195386,331323,0
-122.37239327182128,37.90571132602606,51,1599,407,1219,421,2.4559138858035174,120688,3
-121.55495170741159,38.67537153102562,28,2593,478,1594,658,3.2257009804845476,106695,1
-122.41966345006495,37.5290270538065,26,1892,195,1431,263,7.178209045267972,309846,3
-118.14208340752609,33.77807132529773,17,1499,195,661,118,5.0137486508949385,506116,4
-122.16560908472155,37.6418056841929,33,231,238,500,240,1.8962080116464408,215387,3
-122.67740443524299,37.988080855801236,51,2600,500,1232,468,3.8932113931390075,410077,3
-117.14754698334309,32.94695649387431,20,6078,912,1721,925,2.83808409900222,121880,1
-121.90113651050139,38.0250667621803,6,6519,1801,3287,886,3.343694155446114,126220,1
-119.73681401319004,37.26793272876078,46,1212,147,354,128,1.8077434713686933,102319,1
-122.40175057327717,37.59082200254062,43,2890,500,1404,502,3.654680132296844,237293,3
-118.21396053817207,33.928365779016566,23,7152,1589,4288,777,3.1702213711589837,132851,0
-118.0936907261098,33.77508270830237,38,2464,525,1084,372,3.5894590125061163,249309,0
-118.36434802485118,33.95585569275189,52,-53,167,501,146,1.6080291608972948,99295,0
-121.29241196581746,40.14379914407292,17,1971,448,679,383,2.2982107630474804,96534,1
-117.1665089652391,33.654334078680094,20,2611,800,3251,938,2.9084338955682494,74214,1
-117.41317636982754,33.1443517114827,31,1929,559,901,379,3.356273169705972,149640,4
-117.1845245951041,32.75337912742906,42,2423,812,2459,726,2.526011399742052,188655,4
-119.65471967140901,36.132818391231254,30,2984,353,746,259,10.610816095386394,503829,4
-121.96275065119816,37.76023150896297,21,4063,841,2046,740,4.57171359735755,163633,3
-118.43952661489557,33.91770840100425,19,856,188,285,33,2.751138560019699,452203,2
-118.3441360624584,34.05364497741316,33,1045,207,557,197,3.9331828765853247,233353,0
-118.53269698413592,33.0915928259215,51,858,452,586,207,1.8519433799430092,457967,2
-122.36978372700666,37.89408260646054,35,2421,423,1514,360,4.124918348193367,253919,3
-122.1335348417593,37.6701334673205,13,609,-10,461,48,2.755111215383261,164479,3
-122.24134578899404,37.9275780127747,35,606,174,111,158,6.1217789326341245,206412,3
-118.54784819873063,34.04424320560986,47,1144,262,532,334,1.5617103210806713,100151,0
-118.618370328422,34.05563378289964,45,2673,478,869,333,3.30494857513406,214946,0
-122.08866257933514,37.55195208383427,51,3571,657,1135,628,3.553606383983227,266461,3
-117.87464179742666,34.032567869786874,18,1426,536,1517,285,2.218589186864456,153833,1
-118.43822274672318,33.84011128823442,52,-355,86,-197,6,0.5281723225090749,400342,2
-122.32085420526566,41.11392684064876,19,1378,288,402,172,4.47431531227359,73356,1
-122.31462805756031,33.90385522995768,42,-355,-7,126,122,3.09139227272238,344581,4
-121.58437939405904,38.59477720063664,25,2438,841,1573,586,2.718666785939513,92163,1
-121.5257020049489,37.249374788312686,11,2978,470,1091,406,7.769468261567566,373237,0
-124.50846503619827,37.785742581727476,32,1590,207,525,268,4.1968406819632476,86196,4
-121.95385109313965,37.53245816611838,34,1333,351,770,271,4.406687142793887,210141,4
-121.92526834022486,36.7419123989079,3,22047,2029,5123,2296,13.103075214919702,521312,4
-121.35448911471394,38.329434506944416,24,5507,1713,1781,895,3.295072717389977,105560,1
-117.89609636370035,33.70184272547021,30,3142,727,2662,840,3.5272106667934384,108365,0
-122.15068097504279,37.288654901733004,51,6909,1246,2091,828,7.291342220411432,366930,3
-119.78060064648533,36.81640745570861,35,2309,199,735,388,10.274372765232403,340278,0
-121.1368610734011,37.039353462938955,17,-25,26,195,-49,4.483840450207415,161242,1
-121.57788977612087,37.79239231495739,35,1632,385,979,200,6.589704836966252,239403,1
-122.38433482304495,37.455326588664285,13,2092,432,754,440,4.156191735857669,120328,4
-122.56478058274222,38.14562090421398,22,1812,338,550,306,4.255915448674122,285561,3
-122.30214774410057,37.61475074626065,30,1873,247,386,338,2.8606310508268895,117824,3
-122.72373007350804,36.67508527252857,34,2306,512,1461,469,5.405468056145709,332131,4
-117.2305841513654,32.78380999890987,16,1253,457,936,586,2.5509254319665784,308736,4
-118.8955304481526,37.284633141444175,23,1994,391,960,415,1.564845847578868,48275,1
-122.45235052856852,38.33894180072667,25,930,269,593,182,4.399249224513863,133200,0
-121.17814205943677,38.79888367712921,1,3046,589,848,490,4.699108253577835,112951,1
-117.42770218366239,32.697565945144206,43,2033,435,963,389,5.00330101579788,245513,4
-118.44795426434474,33.84204017518963,41,2257,235,778,343,2.4467223006304626,119751,4
-117.11593262599791,32.90857346482243,27,2210,790,744,627,2.3738428221484873,210863,4
-117.29507103594179,32.735843405188774,21,10899,863,3399,1210,5.162598831720815,220279,4
-117.25656793734714,33.08574184030738,24,1174,370,585,372,2.6554794832900317,116706,0
-122.32479180036565,36.70055136197687,26,3403,1219,3371,881,4.863102754411023,305808,4
-118.08744902414996,33.97818963443784,36,1744,458,983,329,2.423785369409124,153917,0
-119.70411419467672,37.38850328128347,1,2045,322,784,272,6.9551518664654015,297965,0
-120.5007997648721,40.27230431231757,3,3515,662,1650,552,2.45818109519327,143830,1
-117.8430171192806,33.93023108741296,7,5407,1004,3168,1430,5.988186283341924,204927,0
-122.46578001270348,37.93366190508085,33,-208,129,-63,141,4.154847975849852,83423,3
-122.17444118129814,37.795247926736785,21,6023,1865,4795,986,3.0765302122400957,336218,3
-117.50558959587016,33.85786683696084,24,2528,611,828,532,2.3031692601348683,100386,1
-122.40199148199517,37.26753931948643,27,2425,269,593,361,6.029654992352416,278573,4
-121.88287690671517,36.59233976152903,36,2136,321,875,128,2.893309754157664,73961,1
-122.54421605246155,37.95080985980673,38,1490,335,1084,459,4.1992551997464105,133304,3
-118.7415027530458,33.21266053968446,52,61,307,256,70,1.1652873002671817,381039,2
-117.0708337201506,32.720422925584806,28,3092,708,1677,516,2.5431921160490476,181080,4
-116.57164185857157,33.96228735481948,26,1631,362,843,313,2.2960225555020815,96247,1
-118.52116046751415,34.05958510249991,36,1194,248,998,201,4.133129646809852,197054,0
-120.60115836317647,37.8389316582822,15,583,36,99,-13,3.352637417150639,137765,1
-122.25973418578099,37.72224620446328,39,2049,464,1008,355,3.737418366683409,135197,3
-118.38777641493412,33.937795499167784,25,2278,378,747,282,9.194497963617751,487390,4
-117.15689770665243,33.10313927395752,29,2653,748,1899,732,2.1266249256545264,156965,4
-122.21927961968794,39.12620538104139,16,-131,-6,165,-44,2.129373412005805,100717,1
-117.01745602062469,34.38384330323698,26,9511,1864,2022,1118,4.441530424827058,196584,1
-118.42157798863201,34.32547599442182,33,1955,482,1011,309,5.132359098375762,128628,0
-122.25040239547083,37.80041554173461,23,2143,329,967,342,3.2012746657411446,197982,0
-122.48441383054868,37.877791931678836,51,1237,289,676,293,4.97439745585874,294326,3
-122.45733952415613,37.65571218834363,22,2541,643,1301,619,3.345340154145572,278780,3
-122.86931165276862,37.758229252457625,32,2770,312,1038,461,6.1485196043644095,328378,3
-122.2988510634865,38.03984644347049,33,2017,170,680,185,8.307368761847467,431107,3
-122.35505955107993,36.86138614409922,15,4348,1119,2376,1684,5.391354039224207,257440,4
-118.20025626774438,37.505212539125196,34,13,85,203,-5,3.5925695760922496,240769,0
-117.24789437151135,33.58805956024446,30,1998,519,1319,505,3.5059042516157906,121000,1
-121.39529045979643,37.581780347299315,28,2043,494,1679,481,3.2894864913431783,54977,1
-122.29375203122294,37.430981339033785,36,1650,571,823,415,5.767381187291607,448474,0
-118.18359530110945,33.971665213219275,33,879,158,340,95,3.8450107706050414,221071,4
-119.99569323170019,35.42978449270221,27,2630,645,2175,798,2.510955488063549,203747,1
-118.05238505878877,34.01383522348329,39,3712,778,1642,805,4.323138772663759,175129,1
-122.47868067491372,38.850313612316484,18,2525,607,684,314,6.460922410078091,251380,0
-122.60090545250226,37.99384709196746,37,1018,77,480,131,2.81300622345175,157810,3
-117.25673892262655,32.507133589808134,26,1487,369,850,435,2.217398938178743,99178,1
-117.84205182874636,33.68752992030945,16,6274,2284,3595,2021,3.5514953876584143,141626,0
-121.80888640420542,37.27641867322144,15,1747,401,1191,319,6.374338240060628,378438,4
-121.94769308329656,39.13980114075448,47,1763,296,806,205,3.1954883710594695,90460,1
-118.20397366161367,35.346216484697315,33,2328,544,1459,457,4.296816360949604,131001,4
-118.14393642595094,33.99069421753808,12,1403,253,591,178,4.2399644086624315,181171,0
-122.5971787310631,37.768504668417926,25,2431,494,1167,332,5.1866253758970995,308509,3
-115.63626990130311,33.780079243678806,16,4310,1846,3962,1185,2.9387697670918005,131904,1
-122.12840922553103,37.67828710481263,33,795,345,746,136,2.2905856957935136,253858,4
-122.33556388298778,37.60850310879233,32,2797,605,1166,480,8.212270244668058,503107,3
-122.34401876321945,37.751412000478695,25,4967,844,2019,1147,3.8429466654571316,239533,3
-118.01180833999217,34.02721085840183,22,3996,592,2548,575,4.84283723118013,329586,0
-118.2024170352058,33.90279070727401,34,763,269,666,364,4.088379460077156,212926,0
-120.73434080472974,37.292750290994846,8,511,357,2299,289,2.129507944828682,52744,0
-121.96561104946551,37.46455331425585,19,2947,756,1049,679,4.61185671077139,112162,3
-118.34501726240153,33.95400733688997,36,2130,398,1993,419,2.563707477435478,194132,0
-118.14167631637532,33.98684910428169,49,-420,-2,-23,-6,1.4006578245422734,50319,0
-118.36604187099812,33.71160971348972,34,3067,630,1036,551,9.426347046987798,493298,4
-118.40864707697862,33.97984675254932,51,1748,260,946,400,1.7563464480381368,164666,0
-118.50990247665236,33.126851484095916,44,1865,321,1240,353,2.0092582456936148,182276,4
-121.90898579149398,37.291688593310894,22,1820,234,686,146,6.68999704185555,314587,4
-118.08733385985518,34.170978177342995,19,3584,847,2310,867,5.223276894418955,196106,0
-117.21777156823026,34.09524177660057,10,10444,1542,2525,1117,3.3784627443685755,147189,1
-118.56021188057963,34.20741147589243,41,894,234,969,321,3.737150690917324,103082,0
-117.33063152079104,33.04709908597647,21,3670,874,1659,935,2.3735742616488262,215312,0
-122.61634941926295,37.937295278399866,35,2400,438,1179,431,4.778535721686484,130292,3
-118.33959452691111,33.87257392881452,29,1990,555,1836,563,2.217894952889905,179533,0
-117.28099049838062,32.669190009954235,37,1790,565,788,410,4.264005523824106,135280,4
-118.54019583519418,34.27395009537536,39,1983,227,360,108,10.722959543333902,499614,0
-121.92309497584372,38.88735179845987,40,1235,281,1105,255,3.7755194219819175,109655,1
-118.97669460394012,35.447047265336735,11,2359,822,1681,491,2.085313764458858,94743,1
-120.83441085285428,38.29510712711522,13,2485,767,2053,643,2.6055880390204975,104006,1
-117.094775910116,32.82397831022814,18,3033,689,1900,878,3.083277557026076,211357,4
-117.98008680349525,34.02803299602313,26,3765,529,2653,516,4.705201613171656,363002,0
-122.25526348455024,37.83335410595682,51,1832,425,1249,513,3.4012396977339656,232359,3
-117.32921859981457,32.937830751587725,36,712,225,587,208,3.2018468041909944,184335,4
-122.27911357175634,36.423864430127814,34,887,225,485,191,10.614268693706093,326618,4
-123.62235820444424,37.64968715160957,45,1331,352,904,710,3.2939520199739682,61563,0
-122.37331764815796,37.595862024692806,38,2854,564,1508,569,3.737585862470129,360379,0
-118.18215828638277,34.044038799887815,29,5844,887,2076,905,3.2881971141923665,325698,0
-122.33034988451911,37.487809884459566,51,1625,266,647,190,3.8548482156855255,214654,3
-121.36232758508,38.19734135349222,16,1762,381,503,215,3.024506941898277,125059,1
-116.83001132818849,32.64538259372642,6,4861,1009,3030,1946,5.3142526058987425,243596,4
-123.22666288441445,40.69126866003887,16,1716,652,1693,413,3.132590223897839,129958,0
-120.45133270524701,37.598223970490416,42,2054,469,2322,299,2.0448435385947006,147729,4
-117.78350043925249,34.250905020023346,38,1799,321,473,316,2.994275434306412,136668,1
-118.0219517338679,33.77651651623002,17,3725,981,2840,857,3.1549905783739236,96398,0
-118.1756038697307,34.05458144632489,25,2596,610,3139,680,2.735853551319693,137684,0
-122.23801134643233,37.74208485328006,41,1742,300,1205,250,2.7038263269633953,83981,3
-118.59265902398037,33.87598815090239,53,1221,358,424,276,1.5078488679133053,405820,2
-118.6448473092784,33.51741578292815,53,1072,288,165,93,2.3128751602373385,391271,2
-121.92969590032502,37.44491957046,8,6526,764,2080,1176,5.955518139494255,227379,3
-117.08137958694125,33.97291695050705,21,3589,1590,2627,1685,3.6811140748588147,182950,0
