index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
133430,0,1130,4,4,1,0,3,1,8.499079314782367,31,4979
179367,5,1490,1,4,0,5,3,1,12.030443438602763,37,7503
165803,5,1485,3,5,0,4,1,1,20.185071397360375,26,13675
12899,5,729,2,0,0,5,5,0,11.019177059613224,48,65350
30905,2,197,2,4,2,1,4,1,1.8728677518422883,45,2936
92582,3,1493,0,0,2,2,5,1,2.114934708179307,34,5560
124048,5,1511,0,2,0,2,3,1,24.51404310652765,13,8563
261613,1,871,2,4,0,2,5,0,6.719126818897025,33,50333
169712,5,1449,4,2,1,4,2,1,14.687111674296592,17,12672
275308,1,1522,3,5,0,0,5,0,18.85661087667188,13,52660
5823,2,143,2,0,2,4,5,1,2.3806743391925655,16,3158
270539,1,868,5,5,0,4,2,0,18.897948699736506,37,35988
41134,5,1333,2,4,0,5,4,1,26.603246842323255,33,7304
241164,5,1242,5,1,0,5,3,0,9.624107454727223,4,55166
71313,3,536,5,4,0,5,4,1,11.504588236624544,27,5688
146794,3,1087,3,1,0,0,5,1,5.549235259925094,26,5298
38344,1,329,2,1,0,0,3,1,15.676859559634199,43,4543
22343,3,470,2,0,0,2,0,1,6.841806576843459,9,13369
48679,3,1531,5,0,2,3,0,1,3.012096578618951,25,2358
30312,1,798,2,4,0,1,1,1,24.60347470859141,23,4384
75473,1,866,5,2,0,5,4,1,25.51516632909333,15,13801
212991,1,215,1,0,0,5,3,1,16.126884857660663,21,5256
135894,5,1436,0,1,1,0,1,1,16.554923832097636,13,13375
189380,1,760,1,5,2,4,2,1,2.7341350233749773,17,1807
174688,1,306,2,4,0,5,0,0,12.174240013981503,28,53520
273507,5,1525,4,2,0,2,4,0,25.49617678207431,34,53144
83392,2,186,0,4,0,5,2,1,6.780390591287343,5,6188
34666,1,1082,2,1,0,4,0,1,14.485968170274504,42,6569
24956,1,1499,5,2,0,5,2,1,7.16603880288266,44,6869
73383,1,858,5,1,0,2,4,1,11.173561383828664,2,13199
225030,5,1533,2,4,0,2,0,0,7.985785801444423,4,56182
156876,4,1445,4,1,0,5,0,1,14.098270349265302,49,4717
233934,5,1531,5,0,0,5,1,0,24.24658444012476,21,49877
288325,1,1522,3,0,0,0,2,0,20.130392015218735,27,33782
68167,3,411,5,1,2,2,2,1,2.7433584671635267,39,5089
36452,0,1434,5,0,2,3,2,1,2.7736848852371,31,3100
131327,2,244,4,2,0,4,1,1,11.977824501200953,23,4068
190766,3,1483,1,1,2,2,4,1,2.8814309169258805,30,3992
5771,2,1431,2,5,2,1,5,1,2.4225789419603316,21,4573
92539,4,1509,4,1,0,4,2,1,15.854101731199085,11,28318
7411,2,58,2,5,0,0,5,1,9.461760798067,41,6812
293263,5,1444,3,5,0,2,0,0,22.608634926479002,33,61690
61859,3,374,5,0,0,5,0,1,6.980052988540105,19,2799
141717,5,1442,4,4,1,2,1,1,8.823783152976192,13,12650
217584,5,1553,2,5,0,4,0,0,15.81899126943294,42,59696
307374,5,1515,3,5,0,4,1,0,13.687952448837091,26,52115
265864,5,1521,0,4,0,0,4,0,6.606875865496008,2,54456
12203,4,1400,2,1,0,4,0,1,16.310363215794617,5,16648
288167,5,1518,4,4,0,2,1,0,12.589345324939885,31,54990
111458,2,1310,4,5,0,4,5,1,14.925985159903172,46,6216
291226,2,1483,1,1,0,2,5,0,12.173427076754438,12,51337
290366,5,1490,1,4,2,2,3,0,1.8668633645742194,16,12152
159214,5,935,3,1,0,2,2,1,8.562633291316235,5,11083
39575,5,1539,5,1,0,0,3,1,5.268329289616422,7,6948
243086,1,872,5,5,0,4,2,0,23.828991145805492,5,41805
40825,1,760,5,2,0,4,4,1,18.508837174108574,35,8825
190538,5,1524,3,1,0,5,1,1,13.425350005721587,36,5603
27048,0,969,2,3,2,4,2,1,3.057525889763915,31,2705
165348,1,771,3,1,1,2,1,1,11.440137844143317,40,12557
26287,1,1173,2,1,1,2,1,1,9.289804562009802,14,19816
258840,5,747,0,4,0,5,2,0,9.87337170806523,28,59445
294472,5,1518,1,4,0,2,0,0,9.46514294507089,8,55224
245893,5,1465,5,1,0,0,5,0,15.580786369411655,5,73123
126963,3,946,0,4,0,0,5,1,6.025262454936452,14,9673
59590,0,1236,5,2,0,3,2,1,8.664178059788172,44,3908
22750,3,614,2,3,0,5,4,1,7.273277298055675,12,5694
44449,1,788,5,0,0,2,4,1,23.465977171553927,38,4296
250116,1,872,5,5,0,0,4,0,11.748032956395594,12,52112
132176,3,10,4,0,2,5,5,1,2.929051884965551,28,5499
153747,0,1057,3,2,2,3,5,1,2.4717438801416205,9,1958
188873,3,1479,1,5,0,1,3,1,13.972030065570676,48,4068
184573,1,1175,1,1,0,0,4,1,26.261416466512255,39,5540
214715,1,671,2,0,0,2,3,0,5.211194045641996,31,48338
298159,5,1492,1,5,0,4,5,0,13.715593939090029,33,56338
121505,2,58,0,4,0,2,4,1,12.224408093772857,26,5365
63749,2,1204,5,3,2,4,4,1,2.7831929654645213,21,3363
154474,3,1371,1,4,0,0,2,1,26.85525484493941,10,6912
85253,3,876,0,5,2,4,5,1,2.261953613998538,25,4610
103646,2,930,0,1,0,2,5,1,24.840420380323668,40,3665
41056,3,492,5,4,0,0,4,1,4.5948259905763225,25,5205
78535,4,1202,0,5,2,4,2,1,2.4629963489781184,2,1150
58527,2,1032,5,0,0,5,4,1,8.919602055805537,23,3930
91318,3,437,3,0,0,0,5,1,7.614392234231036,28,2042
58907,5,1454,5,4,0,0,3,1,11.808974306148968,25,5805
8651,2,711,2,1,0,0,5,1,7.601522330973753,35,7371
272051,5,1518,3,4,0,5,4,0,11.028799930561892,36,52347
63273,1,1005,5,1,0,5,4,1,27.906839181667323,1,8644
115530,0,1230,0,5,0,3,5,1,13.564258332176037,19,4128
12587,0,1450,2,0,0,4,5,1,11.690633287087433,47,6389
214657,1,1552,2,1,0,1,1,0,14.251505507700895,13,56928
73131,0,1505,5,1,0,0,2,1,6.65984486100815,37,3547
97349,5,1537,0,1,0,0,2,1,14.794882495732306,41,6482
6223,1,803,2,1,0,0,5,1,8.704441860947442,45,6519
33193,1,1484,5,1,1,2,0,1,27.134635441563255,15,19015
68878,0,1239,5,2,1,3,0,1,17.086829392168006,46,4131
301667,5,1520,3,1,0,2,2,0,28.51651601381599,25,53033
55506,2,872,5,5,2,4,2,1,2.276377152874843,15,1997
59926,5,1537,5,1,1,0,1,1,26.913572038657115,35,12883
177840,1,768,3,1,0,5,1,1,26.422275266987565,8,10220
126099,1,1034,0,0,0,0,5,1,6.182448916800359,28,2945
5275,3,527,2,0,2,3,5,1,1.6138681569331927,48,3345
296458,5,1477,1,4,0,1,3,0,14.663978480142287,13,55419
124392,2,1050,0,1,0,2,3,1,7.834662312080796,26,4745
268516,1,705,4,4,0,5,2,0,11.790032474941519,27,54729
91311,3,834,0,1,0,0,3,1,5.584367767243377,40,11293
273195,5,1454,4,4,0,5,0,0,15.642585255554868,29,55793
64066,5,960,2,5,0,4,0,1,21.57558565989873,19,56784
98096,1,862,0,0,0,5,3,1,16.92150476489084,18,9303
3174,3,1210,2,2,2,2,0,1,1.4569625852328147,39,3710
178377,4,1358,1,4,0,0,2,1,6.651493800277575,10,5943
233301,5,1545,5,4,0,5,0,0,9.627074091757178,10,55940
168782,3,697,1,4,0,4,3,1,14.310587181827636,14,2253
16262,3,1387,2,0,2,5,0,1,1.3298914180817674,42,3529
101701,3,1328,5,0,0,5,2,1,8.359823122209923,19,6195
155368,0,1458,4,2,1,3,0,1,17.561698762383354,47,9044
17534,2,861,2,2,0,5,0,1,4.322067988924905,5,13625
186796,3,200,3,0,2,5,4,1,2.760943707007341,45,4304
155401,0,1141,3,0,0,3,0,1,5.671755770622334,30,3025
167268,1,868,3,5,0,4,2,1,18.688501791905228,48,5212
308323,5,1522,3,0,0,5,2,0,14.390898269538269,1,56805
248681,1,1556,5,5,0,4,0,0,19.35629577729182,30,3410
257221,1,745,0,2,0,5,3,0,19.86678439256709,14,59146
176860,1,261,1,1,0,0,5,1,25.90095178647287,8,5726
7597,4,929,2,4,0,2,4,1,6.298136768633267,38,6911
205918,1,122,1,5,0,5,5,1,23.994321410059214,21,4824
60187,0,333,2,3,0,1,0,1,6.608123157244292,40,1459
219756,5,1537,5,2,0,2,4,0,5.468711076084837,30,56025
4255,0,1448,2,1,0,2,0,1,6.309491822145727,17,5461
91868,2,1269,0,0,0,5,3,1,6.672565795551364,17,5148
304401,5,1515,3,5,0,2,2,0,23.99576470992657,1,54717
193566,5,1371,1,1,0,0,2,1,15.394256052852862,6,9920
116435,2,119,2,1,1,1,3,1,13.740848684529794,39,4963
148891,2,1471,4,4,0,5,5,1,5.924208715233106,29,2566
259509,5,1534,5,1,0,5,2,0,13.871057483912297,27,70459
88663,4,496,0,4,0,4,2,1,7.411360075772396,44,5261
31550,1,833,2,4,0,4,4,1,22.671624022510166,19,6473
119186,3,845,4,1,0,5,5,1,7.980999205959702,49,4336
292265,1,439,1,4,0,5,5,0,10.908241335586736,30,49998
186793,1,723,2,2,0,0,4,0,23.201398576906367,19,56811
32077,3,1163,2,3,0,4,2,1,6.24863147953374,25,4175
245763,1,872,5,2,0,4,3,0,16.01280574973191,3,59666
144132,5,1309,4,2,0,5,1,1,24.873117747180153,15,11844
7346,4,1385,4,1,0,5,5,1,8.785196514902921,3,7040
66912,2,960,5,0,2,5,0,1,2.1829652041217082,24,5762
106382,5,862,0,5,0,0,4,1,21.739788412362284,34,5334
25657,1,820,2,5,0,2,4,1,28.04813837568855,31,6938
6934,5,1137,2,4,0,5,5,1,6.9287624354623265,28,7505
213531,5,1538,2,2,0,4,0,0,16.547688588114337,34,44944
48292,3,1388,5,4,2,0,3,1,1.994374872596278,19,3969
3911,2,1013,2,2,0,5,5,1,16.3967242223071,15,13972
67349,0,127,5,0,0,3,2,1,6.98294766856156,28,3984
143134,3,532,4,4,0,0,5,1,5.107055014253186,37,6421
293643,5,1492,1,5,0,1,3,0,12.753916458576828,4,57627
68941,0,1237,5,5,0,3,2,1,10.700447624378242,29,2082
103514,3,1480,0,0,0,2,1,1,6.628582182469805,48,4824
171004,5,854,1,4,1,2,4,1,12.848817432793028,13,7183
290871,1,765,3,5,0,1,0,0,10.638543494262327,2,52652
130115,1,838,0,3,0,4,5,1,16.77071034890439,9,11557
222334,5,723,2,2,0,5,4,0,16.684814918513858,15,60036
120464,3,1526,4,2,2,5,2,1,2.7842269177818286,7,5056
188246,1,828,3,5,0,5,2,1,24.440916420332528,47,2942
215730,5,1329,2,5,0,1,1,0,11.733144667096502,29,50445
216657,1,801,2,1,0,0,1,0,5.854797841678391,47,55030
294171,1,760,1,1,0,4,2,0,10.263977435963598,8,46639
96483,0,501,0,1,0,0,2,1,8.570546613545773,43,2945
119785,3,570,4,5,2,4,5,1,1.9903205663284027,26,1941
289917,5,747,4,4,0,2,2,0,11.092521311324449,30,56479
172981,5,763,3,2,0,3,4,1,18.465730968753782,31,6209
289993,5,1477,1,4,0,0,2,0,12.720191193586471,23,49564
177088,3,1557,1,1,0,0,5,1,8.63396739094426,38,4437
147776,2,1485,5,4,0,2,0,1,6.603079682470851,29,6168
119816,5,827,4,0,0,2,3,1,7.751859182423864,43,6989
108927,1,388,0,2,0,4,5,1,17.140830241675424,48,3561
306285,5,386,4,5,0,5,1,0,21.435244752555676,31,50786
107390,5,887,0,0,0,4,3,1,13.708709725381729,27,3678
241857,1,1469,0,5,0,4,4,0,16.339815453285457,44,53655
210204,5,1484,5,0,2,2,0,0,2.213387481149177,3,74679
212969,1,225,1,0,0,5,5,1,24.653947919058115,45,6544
2541,2,1202,2,5,0,2,5,1,8.726367360507465,46,5234
1535,4,1375,2,5,2,4,5,1,2.612255460115574,18,3173
84138,3,1204,0,3,2,1,5,1,2.514745200650591,23,3569
91533,4,1465,0,1,0,4,2,1,15.085645956056103,5,6327
19577,3,1472,2,0,0,5,0,1,7.635178828436504,46,3123
53884,1,760,5,5,2,4,4,1,3.0079354322757963,34,3509
105764,1,747,0,4,0,4,3,1,15.212235625994012,12,25013
175574,5,234,1,1,0,0,4,1,24.795097904820842,45,5036
278313,1,816,1,2,2,5,2,0,2.2669799574495575,25,42432
247207,5,1557,2,0,0,0,5,0,7.625303558476242,30,62557
133876,1,840,4,1,1,2,1,1,13.084214670685903,37,6542
60213,1,872,5,5,0,4,3,1,23.068132839918825,40,2735
90072,1,757,0,2,0,5,5,1,27.353376405991327,48,4223
125268,5,1444,4,5,0,1,0,1,11.240733371392837,49,4242
98396,2,431,0,4,2,2,3,1,2.182852782557391,10,5552
104815,5,280,0,4,0,5,5,1,11.43561217878965,31,7273
174033,5,870,2,1,0,2,0,0,15.43814424946566,34,47001
289107,5,1444,4,5,0,4,0,0,13.482299185100645,28,64490
50165,3,199,5,0,2,5,1,1,2.539431030649344,34,2076
176372,1,846,4,5,0,4,5,0,24.868155274740605,31,52714
294722,5,1483,1,1,0,5,2,0,11.32333894038327,7,60330
278049,1,62,3,1,2,2,2,0,2.4774223490141596,6,44483
121212,3,1108,4,0,0,2,5,1,6.143804569310665,37,6743
29956,3,1001,2,1,2,2,4,1,1.9602236640765929,12,4539
90010,3,1047,5,5,2,5,4,1,1.928145508734869,37,3731
74880,2,1459,5,0,0,4,4,1,26.19793229954394,45,6843
81100,1,997,0,5,0,5,2,1,11.232934861822054,31,5419
59000,5,724,5,1,0,4,3,1,18.130291549447325,45,8468
259854,5,1444,3,5,0,1,5,0,11.906382591201607,24,63196
61016,2,1098,0,2,0,3,2,1,6.088839714330298,45,3318
313479,1,771,3,1,0,2,2,0,13.787059681165662,17,51486
9294,2,1009,2,2,2,1,5,1,1.9245396873974816,35,4463
56543,3,285,5,0,0,2,0,1,4.76720857072622,28,4207
64595,1,788,5,4,0,5,0,1,26.75710817643886,7,6931
61497,0,823,5,2,2,2,3,1,1.7064562529417062,29,2295
30702,1,757,2,2,2,4,0,1,2.8775373076170263,13,3279
297452,5,1477,1,4,0,2,3,0,20.428127160654988,28,52358
38004,0,1538,2,0,0,5,0,1,7.984127280191978,30,3926
66144,5,1515,5,5,0,1,1,1,21.56244446032419,28,66508
191343,1,1166,2,2,0,5,0,0,5.322829222608373,26,52461
166805,5,1447,2,0,0,5,1,0,10.34558148052314,25,46988
37543,5,1535,2,1,0,2,4,1,13.633360958563134,12,7262
9056,3,570,2,5,2,5,1,1,1.6733229738483653,37,4829
83387,3,640,5,0,0,5,2,1,9.3124022753541,36,3849
291650,1,722,1,1,0,5,2,0,11.16012571867417,5,56428
116333,5,1461,0,2,0,5,2,1,12.321990761218608,25,4165
126097,3,1459,4,0,0,5,1,1,5.825595050709192,35,5723
304975,5,1483,1,1,1,4,3,0,9.728931106707229,11,77325
60311,1,90,5,4,0,2,1,1,15.944585723686437,41,4844
159341,0,1135,3,5,2,3,2,1,2.695880347799273,34,2163
273076,5,430,0,2,0,5,4,0,12.237164341899549,37,49410
87786,1,801,0,1,1,4,2,1,35.42290758181415,20,9779
190252,0,761,1,2,1,3,2,1,16.701092306994425,43,3177
167629,0,812,1,2,2,3,2,1,2.105114017760826,49,806
193972,5,1549,2,4,1,5,4,0,22.357727174277926,22,57082
221164,5,1554,2,2,0,1,1,0,17.16053777573243,33,50191
126972,4,1458,4,2,0,4,5,1,14.581748270111444,9,10393
295993,5,1442,4,0,1,5,1,0,26.69882630841956,29,52984
268002,5,1469,0,5,0,0,2,0,17.10112438801066,30,54033
96431,0,129,0,3,1,1,4,1,10.067718224943144,10,5386
294824,5,1444,4,5,0,4,5,0,17.178088178571922,10,50715
143395,3,1004,3,5,2,3,0,1,2.3374698696444285,15,3889
144146,3,179,3,0,0,5,2,1,9.351147850617474,2,6943
215429,5,1460,5,4,0,5,0,0,12.285322163448605,8,56482
241240,1,726,2,1,0,5,0,0,14.669227985896976,42,42538
18250,0,1009,2,4,2,4,1,1,1.4264146861854292,35,1784
29024,1,439,2,1,0,4,5,1,18.59044090536484,32,4878
84565,3,1032,5,5,2,5,2,1,2.3535344482065064,6,4554
195218,3,775,1,1,0,2,2,1,10.370245452398526,3,10393
65195,2,1165,5,0,1,5,3,1,2.6177183142333873,24,12073
269776,5,1506,0,1,0,0,2,0,6.182413489909704,12,54649
255767,5,1465,0,1,0,5,5,0,9.271877336329437,26,49160
76177,5,1556,2,5,0,2,4,1,12.920606379160864,25,12912
191813,3,1479,1,5,0,4,2,1,31.01697500521149,6,3135
200633,5,440,1,2,0,5,4,1,28.11358954023497,11,9741
98964,5,897,0,1,0,2,5,1,10.45676257299478,8,6593
196788,5,1090,4,0,0,2,0,0,15.694769579457661,48,6980
284837,1,1522,3,0,0,0,4,0,21.329283993527827,11,51957
129403,2,1038,0,4,0,5,2,1,7.552765333200308,32,6176
119099,1,790,3,5,0,1,0,1,17.21731469611037,8,13105
240304,1,1501,0,1,2,1,4,0,2.134531803742659,15,6671
231991,1,754,2,1,0,5,5,0,15.915387621814707,32,45666
8663,0,638,2,2,2,5,5,1,2.1415268565598016,39,3346
22181,3,956,2,4,0,0,4,1,5.96743651631029,28,4893
174220,3,404,3,5,2,5,0,1,1.5485967341673088,26,4014
169636,5,1303,3,2,0,5,5,1,13.986161861839166,11,7035
92829,2,1007,0,5,2,5,5,1,2.3436360615884206,28,2928
174118,1,1351,1,2,0,4,4,1,16.676203047756417,3,6645
75124,5,1534,5,1,1,0,2,1,14.532257401300962,41,6626
301467,5,1520,3,5,0,4,0,0,12.769392686213612,12,50211
131158,5,572,4,4,0,0,0,1,22.800520032547446,15,15238
62170,2,834,5,2,0,3,2,1,7.6386475306549695,15,6134
136669,0,1466,0,1,1,2,1,1,16.615995790277562,13,5673
209816,5,689,1,1,0,4,3,1,14.088403184241356,15,5956
132760,1,38,4,4,0,5,5,1,11.99888620841193,45,7032
178380,5,1485,3,4,0,5,1,1,26.860056855612513,13,15524
276438,5,1458,4,2,0,4,1,0,15.495509753439142,40,66786
244549,5,1511,4,5,0,1,1,0,23.659281401169594,35,47379
69014,1,747,5,4,0,0,3,1,19.18167093622432,12,10220
129172,5,1445,4,1,1,2,1,1,10.079558243509531,9,8522
17700,5,704,2,4,2,1,5,1,1.9588668200831787,14,25937
254292,1,1266,5,0,0,5,3,0,9.321816364715543,28,55622
157592,3,761,1,2,0,3,0,1,5.400531174658629,29,5497
28194,2,861,2,2,0,5,0,1,5.111746526182936,14,6351
208562,2,1486,1,1,0,2,2,1,11.446678372547506,5,5434
296040,5,1508,3,1,0,5,2,0,14.276547824376864,26,48583
95443,0,745,0,2,0,1,2,1,5.941299614291374,47,4426
23159,2,1366,2,0,0,1,0,1,23.694553324136383,28,5854
106178,2,6,0,5,0,1,4,1,18.79789817043705,20,6081
162622,1,771,2,1,0,5,0,0,18.334541668383952,24,40099
254308,5,860,5,4,0,3,2,0,13.198605397335003,10,77182
129765,5,1465,3,1,1,5,4,1,10.918236709919086,15,10497
3819,3,124,2,0,0,0,0,1,5.5720176764335045,24,3838
88843,0,1503,0,0,0,3,2,1,7.7633420663082155,11,4823
63164,5,664,2,1,0,4,4,1,11.49189561560588,23,6040
166088,1,748,3,5,0,5,5,1,21.232075295029663,45,7088
160697,0,1164,3,0,0,1,0,1,13.490702008284039,19,2269
116069,4,840,4,1,0,5,2,1,13.14216444401146,43,6413
174264,1,760,1,5,0,4,5,1,16.433564625394176,39,3083
87571,0,1127,0,1,0,0,5,1,6.096122087880936,47,3446
229245,5,1346,5,4,0,2,1,0,11.51169082193853,37,55378
6900,5,839,2,5,0,1,5,1,14.078980966048684,14,9696
47516,3,448,5,1,0,0,2,1,6.321644485149175,3,6927
262992,1,1511,4,2,0,4,2,0,26.985697869711814,40,60145
18219,2,1135,2,2,0,3,0,1,22.711317465646506,29,4949
59220,5,380,5,5,0,5,0,1,5.866774307066599,45,7717
234571,1,859,5,4,0,4,1,0,25.71729641317186,42,42998
11123,3,223,2,0,0,2,5,1,6.471296146056859,32,4793
192124,3,1361,1,1,2,0,4,1,1.340683014564021,43,4742
7633,3,1211,2,4,0,2,4,1,6.263319255088485,40,5754
64738,2,799,0,2,0,3,2,1,7.459075220722636,11,11854
166200,3,1496,3,4,2,4,1,1,2.324969401417802,18,5359
168732,1,316,2,2,0,5,5,0,27.72686611380012,29,40780
6033,5,1066,2,4,0,5,5,1,6.401836091486641,36,4365
265528,1,749,0,4,0,3,2,0,6.609170859252223,14,55465
33874,2,1527,2,2,0,2,0,1,6.139214850339838,46,5326
281795,5,174,5,2,0,2,4,0,21.90284217122131,36,54708
72639,5,1513,5,5,0,4,1,1,10.612286542860053,32,41781
41052,5,995,5,1,0,0,2,1,6.741951767852271,47,6543
29324,4,1556,2,1,2,0,1,1,3.047133633025653,9,4900
140494,3,1113,3,5,2,4,0,1,2.141746055792812,10,5411
38113,5,1466,2,0,1,2,1,1,10.193041874753625,25,6800
125526,0,1448,4,1,0,2,2,1,12.191373149762917,18,5815
246693,5,1483,5,1,0,5,4,0,11.059887461330897,6,57453
61770,3,127,5,0,0,5,1,1,9.165200240641976,48,5545
9976,2,976,2,4,0,1,5,1,11.298580858256598,25,7752
17660,1,776,2,4,1,0,3,1,15.045609815209922,3,27493
124574,4,747,4,1,2,0,2,1,2.3088448735290217,4,4150
182830,2,1371,1,0,0,5,2,1,7.2328468986202505,7,4950
226315,5,1519,2,5,2,4,1,0,1.604001550869042,36,40734
187498,3,158,1,1,2,4,2,1,3.4608477356029868,6,4207
222314,5,268,5,2,2,3,4,0,2.52189228371212,38,55561
110490,4,276,4,1,2,4,2,1,2.7678888735597775,31,7890
40164,0,1208,2,1,1,2,4,1,10.472071097264815,43,3680
127149,1,862,0,2,0,4,1,1,21.623579017838622,42,5676
34810,3,800,2,4,0,0,1,1,4.58483578036633,30,6423
278196,5,1481,1,0,0,5,0,0,10.434485485294868,28,48465
182412,3,158,4,4,0,2,2,1,13.23112699782005,32,6249
184334,5,1479,1,5,0,3,2,1,8.427380921919644,24,5041
21044,3,861,2,0,2,5,0,1,2.51410784218749,33,2672
130485,2,1154,5,4,0,2,3,1,9.921226157997587,23,6044
189580,5,639,1,2,0,5,5,1,23.937556808869914,46,3724
105147,1,760,0,2,0,5,2,1,18.07397952056754,14,6938
209181,1,41,1,5,0,5,5,1,26.96334102297287,17,10443
60693,5,820,2,4,0,0,1,1,19.940300430849042,36,6067
21215,1,1539,2,1,0,0,0,1,25.872353319118947,43,7387
9358,3,1464,2,4,0,3,5,1,7.094673882740219,36,10894
286724,5,1445,4,1,0,5,2,0,11.91429838383688,21,54927
98315,2,1475,0,2,0,4,1,1,14.83713226206679,27,3297
103117,5,1528,0,1,1,2,4,1,9.628547298303765,10,17424
20060,4,240,2,0,2,2,0,1,2.204622992702352,15,6051
61261,0,1215,5,0,1,2,4,1,10.865747397140987,6,7130
268356,5,1486,0,4,0,5,5,0,15.068286611861629,5,95989
143992,3,1477,3,4,0,0,4,1,7.967054513017468,47,6017
256944,5,1463,5,1,0,2,5,0,7.2831429534158225,26,62558
151247,1,862,3,4,0,0,5,1,23.120685328179842,48,5983
268768,5,1291,2,1,2,5,0,0,1.8358613952068965,8,69076
185175,2,336,1,4,0,0,5,1,8.11702282664738,28,5371
298574,1,1522,3,2,0,2,0,0,23.032605485413153,46,46236
6598,3,669,2,0,0,5,0,1,6.794795771225298,27,3874
227455,1,945,0,1,0,5,1,0,9.80412558051384,31,15812
288615,5,1459,3,0,0,2,2,0,7.460730070071754,38,50788
150845,3,1520,3,5,2,4,1,1,3.216980084031078,16,2266
279499,1,825,0,0,0,5,5,0,6.114860088110424,27,52385
180806,3,213,3,4,0,4,1,1,4.527833019703092,17,3421
184180,5,1313,1,0,0,5,0,1,17.0766656286922,20,6608
10674,0,1237,2,2,0,3,0,1,8.144262622514772,31,2424
192073,3,539,1,4,0,5,2,1,6.064659376930303,43,3827
100015,1,1309,0,0,0,4,1,1,27.05241434085776,4,13021
115570,4,1445,4,1,0,0,2,1,5.753676327769806,6,6780
87830,2,1467,0,0,0,5,5,1,3.4932334844158914,45,5399
257098,1,879,5,2,0,4,1,0,21.695528553786563,30,40800
116453,0,1514,4,1,1,0,2,1,18.246263313759844,28,6220
192109,1,776,1,0,0,5,5,0,9.77047421370083,38,50154
138832,1,812,2,1,0,0,5,0,16.155781061866875,11,45022
58648,3,162,5,3,0,4,0,1,8.395800195201199,35,3325
110131,2,1449,4,2,0,2,2,1,4.114709929924457,46,5840
251787,5,1506,0,1,0,2,2,0,11.64898215478105,33,51779
67826,1,878,2,4,0,5,5,1,15.10200927468799,46,5763
237070,5,1556,5,1,0,2,3,0,12.44211536918925,48,49984
12379,3,38,5,1,0,0,0,1,8.231978194563352,47,7031
235734,2,1488,4,2,0,1,3,0,13.783649289905927,10,28989
123672,3,974,0,2,2,5,5,1,1.0848394143202251,33,2277
173152,5,192,3,2,0,5,5,1,22.327906109298976,45,7113
61777,0,281,5,1,0,0,2,1,9.02944303506865,33,3665
245891,5,1531,4,0,0,5,0,0,14.671697076035242,28,46098
36981,5,1096,5,5,0,5,1,1,8.711882754073647,16,6217
27367,1,754,2,0,0,5,1,1,24.33236446833284,43,3501
194907,1,722,1,1,1,2,1,1,10.563554285974563,43,5887
271720,5,870,2,1,2,0,0,0,2.074450744537522,7,17818
240270,5,1519,5,2,2,5,0,0,1.6421762212014581,22,28883
105243,0,896,0,1,1,2,4,1,13.716351040318669,43,6738
139842,3,318,3,0,0,2,2,1,8.485196420983748,40,5677
194160,5,1536,2,4,0,5,0,0,13.612050725307286,7,55764
50439,3,298,5,2,2,3,0,1,1.3607759382541862,27,2521
186296,5,1481,1,0,0,5,0,1,10.765813647936795,28,3754
290345,5,760,1,5,0,0,2,0,32.008083072749685,0,56282
30271,0,1476,2,4,0,5,2,1,6.352183963834635,33,3107
72939,5,799,0,2,1,2,4,1,15.45250069256764,45,7024
52193,3,285,5,0,0,4,0,1,9.04100156345236,45,5366
71966,2,1317,0,0,0,5,2,1,7.282521958143699,36,5074
303534,1,1490,1,4,0,5,3,0,16.08381620065745,9,55576
115873,4,846,4,0,0,5,5,1,20.814253934415678,23,5200
268481,5,1456,4,1,0,1,2,0,24.932087624050016,25,56027
195953,1,1553,2,5,0,1,3,0,15.855331541595792,27,49979
114140,5,1493,0,0,2,2,1,1,1.6678247663995673,31,4948
111107,3,113,4,5,2,5,0,1,2.204209580638875,5,10414
116570,1,1467,0,2,0,2,5,1,30.571687973848807,19,9642
205205,5,804,1,0,0,5,3,1,16.41099352822778,5,12977
274124,5,771,3,1,0,5,0,0,11.457318461470678,23,47904
174505,3,995,1,2,0,3,2,1,5.639882865137623,37,2938
120335,5,1514,0,0,1,2,1,1,21.934049196030966,36,6608
163545,3,771,3,3,0,1,5,1,7.11375629381393,23,2906
60139,5,1398,5,5,2,2,0,1,22.60554706290151,24,3169
294468,1,757,3,2,0,2,2,0,4.667855772799049,5,53645
8658,4,66,2,0,0,0,5,1,16.996059076595486,20,6162
288236,5,1483,1,1,1,2,4,0,11.360965498164623,19,68981
68616,4,1535,5,1,0,5,2,1,9.565901778006504,49,3889
23772,3,604,2,2,2,5,0,1,1.6738888143638784,36,2214
190292,5,1524,1,0,0,5,4,1,9.04075895281677,23,3611
300226,5,1520,1,5,0,0,2,0,13.91973566217917,39,33169
234065,5,1550,5,4,0,5,3,0,10.617487287627796,17,50874
172577,5,1199,3,2,2,2,5,1,2.1754483366852897,2,18522
171210,5,336,3,2,0,4,5,1,25.167834054548745,35,6214
123422,5,1492,0,5,2,4,5,1,3.295429468722329,39,3993
25462,3,1105,2,0,0,1,1,1,7.429680051289266,39,5201
39702,3,1472,2,4,0,3,2,1,9.625585366310204,3,7770
268619,5,1449,4,2,0,5,3,0,15.6433152509027,49,52725
247593,5,1499,0,5,0,4,3,0,17.240212193196992,9,47092
