index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
78995,2,1317,0,5,2,1,2,1,2.551875777595471,24,1305
126711,3,755,1,2,2,5,2,1,2.0957056866603465,22,4661
61186,2,1532,5,2,0,0,4,1,17.830257989560916,15,6015
265440,5,1522,2,0,0,2,1,0,21.211920663224827,25,47993
64511,2,1474,2,0,0,5,5,1,6.177451073245718,43,5268
23033,1,1286,2,1,0,0,4,1,26.309925004506063,14,6030
74624,0,1465,5,1,0,5,4,1,7.764191252905246,15,2878
5000,4,1232,2,0,2,5,1,1,1.6976970829499098,24,2969
97619,2,714,0,0,0,2,4,1,21.374693189782587,30,5577
273447,5,1556,5,5,0,2,0,0,23.120434147040278,11,56641
34287,3,1015,2,0,2,5,4,1,2.5512895925329127,2,10216
149518,3,239,3,1,2,1,1,1,1.7661757985948083,2,2148
283901,5,1496,0,4,0,5,1,0,13.508425439808429,20,60248
23586,3,70,2,4,0,0,5,1,6.498875043593733,29,4913
203661,2,1490,1,4,0,5,3,1,7.012633491039963,28,3918
130888,1,838,0,2,0,4,5,1,27.227286095789687,45,5513
141729,1,748,3,4,0,0,0,1,5.2871725616153755,6,5535
87748,3,640,0,0,0,5,5,1,5.674497639724961,48,3646
256218,5,1499,5,2,0,5,3,0,14.686906505158106,49,49366
29441,5,800,2,4,0,2,3,1,5.325807964001965,48,6496
107753,5,1018,0,2,2,5,2,1,1.9491293644488121,17,5898
35065,2,42,2,2,0,4,5,1,17.669385148827462,48,7154
173410,5,545,3,2,0,2,5,1,21.90205057005419,6,11966
215459,5,910,2,4,0,2,4,0,11.740572621896826,32,55156
199654,5,1534,5,1,0,2,0,0,8.359460869075798,23,61340
3516,3,442,2,0,2,5,5,1,2.487211227675413,26,4917
163720,2,1458,4,2,0,5,1,1,13.101917841659041,15,5107
122628,3,845,4,0,0,2,1,1,4.748998284155983,48,4168
75266,5,1167,5,5,1,0,3,1,25.319925086321234,20,11371
186669,5,995,1,1,0,1,2,1,13.986542817237737,22,4343
288249,5,297,1,4,0,2,2,0,2.8594265419122724,24,42782
191505,3,995,1,1,0,2,4,1,10.178104053233945,29,6699
163872,5,1515,3,5,0,4,1,1,14.39136093340883,22,3089
100624,0,761,0,0,1,3,2,1,11.584950807246486,15,4380
190600,1,1549,2,4,1,1,4,0,9.01919242846609,35,47833
68966,5,1501,5,4,0,4,3,1,15.822926114477172,49,6463
268615,1,1454,4,4,0,5,3,0,14.573770344622107,8,53618
121502,5,1465,4,4,0,2,5,1,7.967955426289353,25,13265
182355,1,756,3,1,0,5,4,1,14.564712177081832,5,12172
293388,5,1490,1,4,0,5,2,0,13.917064151442709,20,52777
69037,5,1442,5,4,0,4,3,1,14.472767322098097,34,4850
6146,5,864,2,1,1,0,0,1,9.69400700654308,18,5493
41394,1,721,2,1,2,0,1,1,2.084570651133536,11,4831
147254,1,102,0,1,0,0,4,1,17.12234857245477,11,10693
95424,0,417,5,0,1,2,2,1,8.746571527992,26,4112
69774,5,249,5,4,0,2,4,1,7.64839015132886,27,4980
37567,2,969,2,1,0,1,0,1,14.945454385546357,42,3735
241203,5,1449,4,2,0,4,1,0,19.76489449704361,12,56627
169085,3,763,3,2,0,5,0,1,6.749795725360386,22,5271
199545,5,1518,3,4,0,5,0,1,7.8091647669678705,48,5571
285367,5,997,3,0,0,2,5,0,10.289805778017593,29,61468
898,3,738,2,1,2,0,5,1,2.6041345534823757,8,4521
96996,2,430,5,2,1,1,1,1,15.038595730267604,32,1616
22924,3,1451,5,3,0,4,4,1,5.867135537400402,45,3107
183757,3,1328,3,4,0,0,0,1,7.42351856381875,24,5770
214289,5,1490,1,4,0,5,5,1,9.99752939573238,12,9919
243600,1,846,5,5,0,0,0,0,13.534627117017324,25,26163
81407,2,984,5,0,2,2,2,1,2.875010527355351,29,2698
234277,5,1531,5,1,2,2,0,0,2.7402820720987053,9,42936
188467,5,1544,2,5,2,4,5,0,2.7630298343650748,16,26113
170074,1,1449,4,2,0,4,3,1,23.138467646681672,16,12755
2304,4,157,2,4,2,2,1,1,1.5586212913006958,6,4419
249634,5,1556,2,0,0,2,1,0,26.438176503799625,28,54211
29977,1,1173,2,0,0,4,2,1,9.730559894613023,49,6418
136412,1,820,4,4,0,2,5,1,9.325411399296415,46,6783
110688,5,1110,0,4,0,0,3,1,13.24989488178518,12,9674
105081,3,772,0,1,2,4,5,1,3.361521413281305,11,3430
158020,3,1057,4,1,0,2,1,1,10.147228080383675,7,11862
249285,5,1496,0,4,0,2,5,0,6.794932639588131,15,56126
63668,2,1143,2,2,0,3,1,1,16.012048409804724,27,4471
243189,5,160,5,1,0,2,4,0,14.193612209867812,27,65112
117440,4,862,0,2,0,4,3,1,17.837270025835277,9,6420
177560,5,1415,3,2,0,2,5,1,21.24836964953805,11,7677
131735,3,243,4,1,0,4,0,1,3.9278862076424716,43,3573
253634,5,1545,5,1,0,4,1,0,14.074211318990523,19,48241
205891,5,1488,1,0,0,2,5,1,20.541853001168246,31,5049
64813,5,1097,5,0,0,5,0,1,10.906908079696581,27,5023
69156,0,1428,5,2,1,3,1,1,15.012612055651404,18,2245
189486,1,825,5,0,0,1,1,0,20.847237880197518,28,43603
23570,2,1532,2,2,0,2,0,1,21.76420831834192,49,5004
267754,5,1499,0,2,0,1,1,0,12.660694303100467,29,50277
36150,1,1092,2,1,0,4,0,1,9.220288761959743,13,14586
105841,4,1476,4,5,0,5,2,1,6.165572572290293,17,6189
166620,1,771,2,1,2,2,0,0,2.6924758501084116,1,38853
307623,5,1515,3,5,0,4,0,0,17.63747495183178,18,52908
204613,1,1276,1,0,0,5,4,1,11.428314808129906,39,5794
45443,3,1521,5,4,0,0,2,1,9.049617078318583,43,4282
17762,2,1287,2,1,0,0,4,1,9.060287292516058,37,5318
197621,5,1371,3,4,0,0,1,1,21.239820845575846,34,8037
124726,5,1507,4,5,0,3,0,1,7.1747184455936575,23,5424
163329,1,825,4,2,0,5,0,1,15.96804357515968,15,5289
219657,1,906,2,4,1,2,4,0,6.981226428625364,37,52331
94208,3,745,0,1,0,0,4,1,4.117811238558948,31,6037
166050,5,151,1,0,1,4,5,1,2.0947535025723822,10,7014
56116,2,1098,5,2,0,3,2,1,8.992296713521505,25,4503
157456,5,1428,4,1,1,2,4,1,9.72648131957035,17,12790
295105,5,1481,1,0,0,5,5,0,10.745873114387859,31,50944
173021,0,1177,0,1,0,3,1,1,8.83923756684398,24,1604
278465,1,858,0,1,1,5,1,0,9.261936428735925,38,50942
207408,1,979,1,0,0,5,4,1,16.99473237154289,43,16285
199929,5,1439,3,0,1,3,0,1,7.478381347299851,36,6251
33914,3,1111,2,1,0,0,1,1,5.538535935386287,35,2411
223641,5,1463,2,1,0,2,5,0,12.79729737310388,27,86925
217472,1,791,2,4,0,5,1,0,9.17328250366735,28,55103
199282,5,450,4,0,0,5,5,1,26.35271850123947,27,6716
294073,5,1444,4,5,0,4,0,0,21.480501429490104,14,53805
184079,5,1477,1,4,0,4,2,1,16.355935933060515,10,9845
109002,1,788,0,5,2,5,2,1,2.472992511114863,26,3812
92814,0,1139,0,5,2,3,2,1,1.9161841320008193,3,3398
61804,2,1099,5,0,0,3,0,1,9.470030319854605,27,6231
28296,5,933,2,5,0,3,0,1,9.182198348768019,30,3263
129401,3,377,4,4,0,5,3,1,8.627412863515067,49,3901
7798,4,199,2,1,0,2,5,1,7.355609608877061,44,3875
118313,2,1144,4,2,0,1,5,1,6.986391240138904,44,7125
16553,2,721,2,4,0,0,5,1,8.03730816351321,47,5325
127855,3,1271,4,4,0,2,5,1,6.829523005941406,23,4334
69558,3,1386,5,1,0,5,1,1,7.36059694468701,19,4094
115595,3,754,4,4,2,4,5,1,2.073771246027206,36,4534
124568,2,1399,5,2,0,1,1,1,14.379620284031844,12,9926
89792,0,1130,5,1,1,1,4,1,13.118129579067604,11,16579
120226,5,1444,4,5,0,4,2,1,13.838486993688349,34,3012
6349,5,453,2,2,0,4,0,1,12.356144321190214,16,8054
59215,5,1500,5,4,1,2,4,1,11.0517208211611,35,14152
67440,0,13,5,4,0,2,3,1,6.2567507232955215,43,4089
82283,1,289,5,4,0,5,0,1,7.99768035959127,3,13717
256305,1,749,5,0,0,5,2,0,12.546802253558226,38,36481
236621,5,870,2,1,0,5,0,0,14.223212457029284,10,53337
105747,5,1467,0,5,0,5,3,1,11.946593343643205,46,12496
252285,1,838,2,2,0,4,1,0,27.137439004510096,30,40140
253259,5,481,3,1,2,4,0,0,2.5204774015937,8,34725
56254,2,120,5,2,2,5,5,1,1.8892165924037219,23,2400
58665,2,1396,5,5,0,4,0,1,10.771368987178052,21,2528
302565,1,1515,3,1,0,4,5,0,14.878881408875216,1,55963
28286,2,1287,2,5,0,1,1,1,11.489481824185413,30,5994
101556,0,862,0,5,1,2,4,1,11.584369215852295,28,11390
180143,3,383,1,5,0,5,2,1,9.357263691950296,37,3999
78170,5,606,5,0,0,5,0,1,9.604645975680864,21,6375
280604,5,1445,4,0,0,0,3,0,21.695720064135397,44,56394
193724,1,843,1,1,0,0,0,1,6.641238054187727,42,2316
158569,3,1475,3,1,2,4,2,1,2.6039539800257048,30,1342
193194,1,722,1,0,0,5,5,1,12.413699756693145,22,6215
78856,3,963,5,4,0,2,4,1,11.960752919842038,43,6162
162140,5,1437,3,4,0,5,0,1,12.682831648500606,47,51143
152160,2,1458,4,2,0,3,2,1,11.909552154132616,44,6328
25857,0,746,2,4,2,1,4,1,2.4180038527320553,11,6199
289184,5,1508,3,1,2,4,2,0,16.995171616240995,33,5480
283108,5,1522,3,0,0,5,2,0,10.009259575914825,32,49026
220356,5,517,3,5,0,2,2,1,22.894390620152937,25,7131
236463,5,1496,0,4,0,0,3,0,5.635060260740846,48,55016
252997,1,863,5,5,0,2,0,0,25.01941571518318,29,51872
113167,5,1486,1,2,0,0,5,1,19.547029686233902,48,6573
267277,5,846,5,5,0,4,1,0,19.21684901228365,9,50694
103821,1,801,0,4,0,4,5,1,26.421388889993786,30,6381
121326,5,1537,5,2,0,4,1,1,15.46966902167246,49,10805
80085,1,724,5,5,0,4,4,1,25.928076759065256,7,15309
124352,3,640,4,0,0,2,5,1,5.749610209277458,26,6244
116544,5,1513,0,5,0,4,3,1,15.827130254398721,35,5887
102943,5,1475,0,2,0,5,5,1,17.33657854493517,29,11842
6714,0,1553,2,5,0,1,0,1,14.070312365294656,5,4048
126257,2,1067,4,1,2,0,5,1,2.4949224038680464,14,4548
12138,1,714,2,4,0,0,5,1,23.40228705972558,7,8968
300741,5,1481,1,5,0,0,0,0,7.643986107533916,34,51828
134701,3,1459,4,1,1,3,5,1,36.49941174910995,33,12846
58007,5,1018,5,5,2,5,2,1,1.668017665156979,10,5349
66881,2,1103,5,0,0,5,3,1,8.36775399546362,30,5263
175031,5,1554,2,2,0,2,0,0,26.302074709971247,28,53310
270000,1,776,3,0,0,5,4,0,15.408771800549959,38,51512
269382,5,1469,5,2,0,0,4,0,12.17830527629851,30,50066
289276,5,1479,1,2,0,4,0,0,14.291756334062313,25,66429
23063,0,752,2,5,0,1,5,1,11.571537423394275,14,13409
172365,1,437,3,5,0,1,1,1,24.888945907783338,24,2611
185246,5,1488,1,5,0,1,3,1,6.707833106656585,48,7168
104594,5,1471,0,4,0,0,3,1,10.547280949690023,11,11771
66054,2,863,5,4,0,2,3,1,5.171216601149447,42,4887
200634,5,1486,1,1,0,2,2,1,7.037317305319638,45,3609
282678,5,1525,3,2,0,5,0,0,14.557933529870503,28,49922
178627,3,1512,1,1,2,0,2,1,2.551083557189142,26,2874
134657,4,1400,4,1,0,5,5,1,27.38444519275792,37,8175
120486,2,1449,4,2,0,5,0,1,22.57054913396274,49,6476
293089,5,1442,4,2,0,4,1,0,24.545888505435144,32,49679
151056,5,1483,1,1,0,1,2,1,12.131726052751725,6,3792
68026,1,140,5,4,0,0,5,1,4.054663742804463,27,9332
292881,5,1522,3,1,0,0,0,0,15.470330379354593,19,48770
26725,3,766,2,2,0,2,0,1,6.494724072797883,29,7170
106907,3,935,3,0,0,5,2,1,6.400555246523773,25,2300
115445,2,895,4,1,0,5,2,1,14.929059282767746,46,8097
99676,3,806,5,1,0,0,3,1,5.952263170395022,25,2406
273557,5,1522,3,2,0,5,2,0,15.420017483398984,32,26806
190816,5,1485,3,0,0,2,0,1,5.628216529171573,19,4980
212082,5,982,1,5,0,4,5,1,10.705886254650972,17,5986
304468,1,828,3,5,0,5,4,0,15.369938716530683,46,39533
90896,0,1048,0,1,0,2,5,1,7.326266010405252,28,3763
85659,2,1237,0,2,0,3,2,1,11.500712288497505,25,4449
76440,2,1372,5,0,0,5,1,1,11.439908705977365,29,2104
65951,1,146,5,5,0,5,1,1,11.613016231801693,28,2308
6294,4,1142,2,2,2,4,5,1,2.74468641690761,19,4774
7956,5,764,2,4,0,2,3,1,5.411292878197743,40,4442
280968,5,1465,0,1,0,2,4,0,8.849915849957627,32,59957
33945,3,812,5,1,0,0,2,1,7.374162692087485,30,4689
31977,0,1208,2,2,1,3,1,1,17.01369631283563,24,1916
268098,5,54,2,1,0,2,5,0,12.154692200174706,43,51186
150889,3,626,3,2,2,5,2,1,1.732813768160383,22,2240
77458,1,764,1,4,0,0,3,1,20.93531854519951,18,10050
163978,1,399,3,1,0,5,4,1,26.893148120009226,48,11954
13358,5,1525,2,2,0,4,0,1,17.45213212953488,37,5867
137903,0,1048,4,4,0,0,2,1,6.361736310359478,45,3133
170728,3,1485,4,4,0,5,1,1,5.206921487681962,2,8370
34863,2,1546,2,2,1,3,0,1,6.539305341180008,46,4150
23195,3,38,2,0,0,2,1,1,8.741097360187434,13,6202
38790,5,880,2,4,0,0,3,1,19.04399521988864,11,11736
305513,1,870,1,1,0,2,0,0,8.850911112786042,2,74676
181184,5,1508,3,1,0,2,1,1,13.183110812005152,25,8911
90306,1,1527,0,1,2,5,2,1,2.462916187718366,6,6505
17485,1,1089,2,2,1,2,4,1,25.06858961527645,37,4758
198763,3,811,3,2,0,5,1,1,8.243931654755777,34,8749
56390,0,1215,5,1,1,0,2,1,8.070114042673504,35,2539
220753,5,1521,5,1,1,2,1,0,8.802489952140252,24,75990
300013,5,1518,3,0,0,2,0,0,25.84363562963323,28,50625
251965,1,747,5,4,0,5,4,0,26.92105807044153,28,54774
61322,4,825,5,1,0,4,4,1,16.293749997829476,34,4354
232218,1,1366,2,4,0,0,4,0,27.11842912555783,25,55520
85092,5,967,2,2,2,4,5,1,3.030478875379511,15,11081
62378,3,591,5,0,0,5,0,1,6.27757556628251,35,3708
161851,3,905,3,1,0,1,1,1,7.894596869923844,12,6099
177882,5,446,3,2,0,4,1,1,23.35869637314431,41,4828
186993,3,1490,1,4,0,0,0,1,7.95422606184316,46,3864
35466,2,1284,2,4,0,2,3,1,10.205908586080486,13,4933
31324,1,798,2,2,1,2,0,1,21.759064231043446,27,11201
74344,2,102,5,2,0,5,2,1,8.207622021859475,39,3356
167546,5,1255,3,2,2,5,5,1,1.7466496827222395,9,6458
132005,1,269,0,1,1,2,1,1,11.275137102203441,24,5410
158431,3,521,4,0,0,5,1,1,7.59033225611437,43,6136
58184,3,369,5,2,2,5,0,1,2.343793950251071,22,2987
208405,5,518,1,5,0,5,4,1,23.82796490217466,46,6815
63630,3,208,5,1,0,2,3,1,6.7756473006808555,4,11466
7328,4,1470,2,1,2,4,0,1,2.418361348860115,24,3611
186929,3,501,3,1,2,4,1,1,1.9102020862905484,23,3673
214863,1,812,2,1,2,0,5,0,2.419293594043843,41,39001
29994,1,762,2,4,0,4,4,1,2.302507359904737,6,15947
202610,5,879,5,2,0,5,4,0,5.544799173282646,3,75259
178094,3,409,1,5,2,4,4,1,1.8229284415382747,31,3163
63981,2,1214,5,5,0,4,2,1,12.803478046730405,27,3508
141850,3,13,3,1,2,2,5,1,1.7910839832595777,19,3009
125153,3,834,0,3,0,1,1,1,11.644920908277602,10,7017
115066,3,842,4,2,2,3,2,1,2.388475474478958,28,5631
86772,3,158,0,1,2,2,2,1,2.082491755138958,44,4130
33564,1,724,2,1,0,4,4,1,19.196450831609177,29,4446
148741,3,1444,4,1,0,2,0,1,9.50638568239403,28,7816
293202,5,1515,3,0,0,2,5,0,17.014223380443546,14,61074
92908,5,1526,0,4,0,2,2,1,27.633647322663457,40,3864
15359,2,1089,2,2,0,5,4,1,16.99580622847502,38,7375
22711,0,1556,2,5,0,3,0,1,5.962257314383189,41,4409
137193,5,1144,4,2,1,3,5,1,14.902241940585691,5,14482
255980,1,1264,2,4,2,0,5,0,2.0642574555971627,5,53518
136123,3,1111,0,1,0,4,4,1,3.6424408246624225,36,3685
94524,5,1463,5,1,0,2,3,1,9.547526453860659,32,6211
226797,5,1508,2,1,0,2,0,0,15.519449876984472,29,67607
200154,0,1177,1,0,2,3,2,1,2.9105273011888477,34,1947
4621,4,442,2,0,2,5,0,1,2.645508809480432,43,6235
25261,2,42,2,2,1,5,4,1,10.544278384529946,23,4245
20386,3,1225,2,4,2,0,4,1,1.3985680562142528,8,6091
53190,3,469,5,4,0,5,4,1,9.607536006889667,26,4285
171942,5,263,3,2,0,4,4,1,13.543281441545918,44,7306
5115,3,1516,2,2,2,5,4,1,2.6697043421360585,21,3849
70470,3,20,5,3,2,4,2,1,2.4406859788715702,16,3099
158413,2,1449,4,2,0,5,0,1,5.956056672622107,34,5657
211023,1,704,2,4,1,5,4,0,14.049744209806589,46,57676
173834,5,1525,3,2,0,4,0,1,14.704547562361965,18,9424
227287,1,743,0,1,0,5,2,0,10.997164922989425,36,47312
1667,2,1448,2,4,0,2,0,1,8.031871489547205,43,6368
246631,5,1548,5,0,0,5,0,0,8.979797824092625,25,49897
61,3,1093,3,5,0,5,0,1,4.9610003501913065,45,3893
195987,5,1459,2,0,0,2,0,0,23.739925583862306,36,51971
159153,3,67,5,2,0,5,4,1,7.206171295752188,11,7059
126663,5,1444,4,5,0,0,2,1,18.307793962753873,14,10046
143802,1,756,3,1,2,4,2,1,2.8473834437538197,27,4256
147633,5,1449,4,2,0,4,5,1,14.523075044390144,49,7080
167865,3,1108,3,0,0,2,5,1,5.124639493015351,22,4167
97918,2,1115,0,5,0,1,5,1,10.89519977577435,43,4595
142416,0,905,3,4,0,1,2,1,8.762651094849833,42,4843
115723,4,933,4,0,0,5,5,1,8.184446652416433,39,6440
239520,5,1473,0,2,0,1,3,0,14.67152297299303,14,55504
61865,4,1371,5,1,2,4,2,1,2.880276083051438,17,4500
52766,2,810,2,2,0,5,3,1,15.044166238506374,31,5441
138265,1,845,4,0,0,5,5,1,14.593017535616159,18,16517
135249,5,1496,0,4,1,2,3,1,8.431621560850214,19,11280
14385,2,1262,5,2,0,5,0,1,4.915723400296514,25,5059
173049,5,1551,2,0,0,2,0,0,5.780291026195158,30,51505
86598,0,1194,0,2,2,1,5,1,2.9569729659938586,6,6444
97084,3,98,0,3,2,1,5,1,1.8996299425680614,37,3966
226025,5,1513,5,5,0,1,0,0,11.874626801740753,29,49995
92481,4,1465,0,1,0,5,2,1,17.308244603845722,24,6381
284141,1,761,1,2,2,5,0,0,1.8213978264060664,36,37333
238157,5,1483,1,1,0,2,3,0,7.801830729070848,11,14662
30961,2,1476,2,0,0,1,3,1,10.127450702325936,31,3630
141246,3,922,4,0,0,5,0,1,6.250405303084062,5,60446
123874,0,1442,4,5,0,0,2,1,15.216486942884673,25,2986
34574,5,1543,2,4,1,5,4,0,6.289582486113337,15,27191
168980,5,1183,3,2,0,4,5,1,11.453515285756941,36,11537
7828,2,969,2,1,2,1,5,1,2.9322524691365675,8,2247
226544,1,860,5,1,0,1,4,0,23.860205448228253,18,53572
184079,0,1486,3,1,0,2,1,1,14.424800745504632,10,7681
52315,5,1556,5,5,2,3,2,1,1.7784247136739806,27,2532
130236,3,832,0,4,0,1,4,1,24.964839701287715,45,4113
135765,5,1375,0,1,0,4,5,1,33.17995609810967,7,8767
228473,5,850,0,4,0,0,4,0,8.29346431684174,29,60743
39656,1,857,2,1,0,4,4,1,13.269656997200114,29,6944
163695,5,1529,3,1,0,2,1,1,9.51947436708397,14,11658
197480,1,1282,1,4,0,2,4,1,16.733652566207837,48,5863
230016,1,772,2,0,2,2,4,0,2.2068790295475935,37,41516
293174,5,1515,3,5,0,2,2,0,20.466154462875494,3,52257
107191,3,357,4,2,2,4,2,1,2.0545687863114233,48,4583
88474,5,553,0,2,2,5,2,1,2.7950155187479524,5,5916
72567,3,298,5,2,2,5,0,1,1.8783549445286525,42,2057
244390,5,1503,0,5,0,5,5,0,11.41114368992437,44,49424
291361,5,816,1,0,0,5,0,0,8.791675975726713,35,60193
213109,5,1533,2,4,0,5,1,0,12.274768197034687,26,48713
233425,5,1553,2,5,0,5,0,0,15.711795440737667,36,52874
36282,0,1130,0,1,1,2,2,1,12.675796699718198,43,5178
6326,0,721,2,0,2,5,5,1,1.7731270809926754,40,4816
128077,2,1442,4,2,0,3,0,1,11.907968141978502,10,16974
216667,5,878,2,1,0,2,5,0,10.479179190575188,38,55741
30369,3,1493,5,2,0,2,4,1,4.734312699360953,28,5449
176318,3,1483,1,0,0,2,2,1,7.698828089177359,49,3070
242220,1,850,5,5,0,4,2,0,22.967402554592706,27,44842
208402,5,1492,1,2,2,5,0,0,2.3137712260275785,17,7962
129662,5,1469,0,5,1,1,1,1,21.841580190726987,13,17292
74652,5,1469,0,4,0,0,3,1,23.01661108234416,36,10087
94758,0,1528,0,1,1,4,1,1,21.22958993477245,33,4534
255628,5,1503,0,2,0,5,3,0,15.74577084785396,48,50425
100013,3,393,0,5,2,4,5,1,2.512262011389256,27,2769
172786,5,1436,4,4,1,5,1,1,12.327221694021858,30,5966
271527,1,846,4,5,0,1,2,0,20.56522131919401,6,58066
81727,2,127,5,4,0,3,2,1,11.486965021969686,21,6535
86603,3,1076,0,2,2,5,2,1,2.521608427355573,9,6177
157260,5,1527,3,2,0,4,0,1,25.808672542938254,37,6723
197120,5,1554,2,2,0,1,5,0,15.434015090765445,7,43965
242746,1,771,3,1,2,2,0,0,2.4334188723434638,30,53375
127966,3,800,0,4,0,0,3,1,5.1960736526951035,11,8069
145753,5,1442,4,0,1,2,1,1,9.25635385612525,29,12225
131530,1,272,0,2,0,0,5,1,5.908600594216818,47,8571
176688,3,1056,3,0,2,5,5,1,1.6744630173619193,45,3280
6067,3,285,2,0,0,2,0,1,7.997401480217916,47,4633
258326,1,850,5,5,0,4,2,0,15.026575476813996,36,36442
126346,5,745,0,2,0,0,3,1,19.62904380779568,44,5899
103657,5,1475,0,4,0,5,5,1,25.901258621006477,13,13846
251315,5,1475,0,2,2,5,5,0,6.927167241897134,49,37004
69501,1,1557,2,0,0,5,3,1,30.59682590207973,49,34784
93492,5,1508,0,1,0,2,5,1,7.873480781347321,11,11615
266502,5,1537,5,2,0,4,3,0,14.925767531100405,10,52510
65744,3,669,5,0,0,5,0,1,6.322540102311625,26,2850
4509,2,969,2,3,2,1,5,1,2.6066714436109875,21,1873
47265,5,1484,2,4,1,2,4,1,27.59676051963371,10,14156
113248,3,845,4,1,0,5,3,1,7.390825654638349,27,7611
126085,3,724,4,0,0,5,3,1,5.007952885358673,47,3722
21139,4,1516,2,4,2,4,4,1,2.468623332417185,35,3786
185214,3,1482,1,0,2,2,5,1,1.2003127543041272,42,5374
113731,3,1449,4,2,0,5,2,1,5.987103283355811,50,6118
182434,3,1077,3,4,0,0,4,1,6.426302092423163,49,3825
53159,4,152,2,1,0,0,4,1,10.394049718117795,8,5291
73486,0,1236,5,0,1,3,1,1,7.01223699285498,19,3386
273405,1,828,3,5,2,0,2,0,2.052699475035196,5,40485
51916,5,1520,5,5,0,1,1,1,9.680495237743779,18,5910
157289,0,907,3,1,1,2,4,1,8.424311682358573,16,6114
272533,1,315,5,4,0,5,0,0,10.902717794411966,6,51091
63483,5,1538,5,2,0,4,4,1,16.782870648984513,27,6919
242370,5,1553,2,2,0,4,4,0,15.834085820451136,7,72476
271600,5,1503,0,5,0,1,1,0,9.348024365219171,32,67585
149153,4,152,4,1,0,4,2,1,14.595616492695106,32,6033
131243,2,1471,0,1,0,2,5,1,8.070071664192898,10,9699
70055,0,1534,5,1,1,2,4,1,14.588128944803463,29,17423
230825,5,1442,2,4,0,5,5,0,13.819796188787791,29,52504
187477,3,1139,1,4,0,0,2,1,8.20067639774904,21,3880
17230,2,736,2,2,0,5,5,1,13.718110791274704,11,5756
94029,5,1556,5,5,0,4,4,1,24.709899940942805,16,6119
31578,5,1331,2,0,0,5,5,1,5.483978307584208,24,5059
200446,5,1486,1,1,0,0,2,1,15.506390752297731,28,9433
129718,4,959,4,1,0,2,2,1,6.106070183617986,29,6120
31644,0,1137,3,1,2,4,1,1,1.7539381167011212,31,1636
83748,4,1506,0,1,0,4,5,1,16.553013350241283,26,63160
150535,1,843,3,4,0,5,2,1,11.252852333735596,7,7224
282720,5,1525,3,2,0,4,4,0,14.985754086392637,26,62904
127726,1,765,4,4,0,5,5,1,8.52247540267129,9,10319
175055,1,860,2,1,2,5,5,0,3.1039097720487585,21,39897
12445,3,35,2,4,0,5,5,1,7.887504117026416,30,6888
88041,5,1064,0,4,0,5,2,1,7.773583324716525,44,6694
23055,3,1185,2,2,0,4,5,1,6.28105697172756,50,4057
297262,5,1522,3,0,0,5,0,0,12.825077810328262,23,42942
182750,1,1537,5,2,0,4,1,0,13.47394572778038,10,55529
240685,1,867,2,5,0,4,4,0,22.992183740013708,40,52908
65198,2,997,5,0,0,5,2,1,10.099838643571877,48,4489
85907,5,1484,5,1,1,2,4,1,12.726702404693183,4,11835
39213,0,1514,2,0,1,4,3,1,13.345332753726057,38,3476
225019,5,1554,5,2,0,1,1,0,13.9892284344119,29,61016
166692,1,1444,4,4,0,0,3,1,15.73561617993308,30,8650
220174,5,465,2,1,2,2,5,0,1.7128715251721813,42,32886
135885,4,583,3,0,2,4,2,1,2.7600960383493267,11,5636
292540,5,1481,1,0,0,2,2,0,10.02857349299819,8,54266
51890,0,1237,5,1,1,3,2,1,11.180412702049269,23,3359
69279,2,631,5,0,0,5,2,1,5.893092595342185,24,5654
182365,5,1483,1,1,0,2,2,1,9.760763152275906,7,14971
181403,1,962,1,1,1,2,1,1,26.514535894691306,18,6263
131101,0,1521,0,1,1,2,3,1,11.969962792699398,22,5514
133418,1,850,4,1,0,4,5,1,18.008922795621835,36,6146
230139,5,1559,2,4,0,5,0,0,8.450877200055135,24,48160
124369,3,959,4,0,0,5,5,1,8.242260231310906,14,6922
69982,1,778,5,4,0,0,3,1,21.48804716759695,23,9254
90328,2,1285,0,1,2,2,5,1,2.2628767673227643,10,5291
202784,1,495,1,5,0,5,4,1,24.486201382161457,43,6904
64604,0,1141,5,0,0,2,0,1,9.352417183804404,18,4035
74190,2,1434,5,1,0,5,2,1,5.966154215645243,37,5414
38490,2,1282,5,1,0,4,3,1,14.307604504327724,8,7426
279766,1,1448,0,5,2,4,5,0,2.052951426024636,27,21434
299776,5,1444,4,5,0,5,1,0,19.445820589570666,6,54994
37962,5,1064,2,0,0,3,1,1,8.093942859316478,25,4501
63190,1,872,5,5,0,4,2,1,21.970974655957423,43,2499
113872,2,372,0,0,0,2,4,1,8.265412120784966,45,3582
7003,0,1449,2,0,0,4,0,1,9.070893231561712,28,4673
295661,5,1522,3,0,0,2,1,0,9.717709119966582,25,53392
208977,1,810,5,2,0,1,1,0,24.64038976411297,25,49151
19079,2,1050,2,5,0,4,4,1,9.575566329365508,36,6364
127311,2,950,5,0,2,5,0,1,1.1470663941933341,35,2850
8792,5,1417,2,4,0,0,5,1,6.084432165215717,39,4423
54633,2,1503,5,2,0,5,2,1,4.4175033625721625,7,5752
176358,5,101,3,0,0,4,0,1,6.368250839247748,45,6039
91784,5,494,0,0,0,2,2,1,8.701041139471313,42,7968
164618,5,1515,3,4,1,2,1,1,23.231468584482002,5,8848
