index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
101525,0,1334,0,5,0,4,4,1,12.998093961192119,31,3848
294110,1,663,1,0,0,2,0,0,6.176968039554339,32,48833
41642,1,778,5,2,0,2,2,1,1.8069835588081982,31,4283
7223,2,1071,5,2,0,5,0,1,15.113501736762673,31,6487
19244,2,906,2,4,1,0,4,1,7.329169343543389,36,4979
297723,5,1515,3,5,0,1,4,0,24.66404251540185,47,47394
238879,1,846,4,1,0,0,1,0,14.913693950283676,2,53223
143808,5,1188,4,0,0,5,0,1,10.157279861962284,21,9032
98793,3,1113,5,5,2,4,2,1,2.0772271433424847,12,7408
237539,5,1539,5,4,0,2,0,0,2.3423750897127915,47,45319
94382,2,1503,0,2,0,5,2,1,17.457797222043176,45,3463
106140,1,849,5,2,0,4,1,1,15.472031723799175,22,6260
259066,5,871,4,0,0,0,0,0,5.119852625386427,19,48218
128822,2,1098,3,5,0,3,0,1,12.844764027237662,45,1856
102714,1,862,0,5,0,4,5,1,12.465402959383447,8,15186
231888,5,1511,0,5,0,4,2,0,13.101559957999939,37,48815
292701,5,1518,3,4,0,5,1,0,7.172610301463136,26,52732
113273,1,846,4,5,0,0,5,1,21.089369357039164,3,11629
206187,5,841,2,2,1,5,1,0,16.78344088628642,38,71985
26256,5,1532,5,4,0,2,0,1,21.52586156711838,22,12833
113411,1,801,0,1,0,0,2,1,6.093672472610097,28,5266
147171,2,1061,3,2,2,3,2,1,1.844650489156693,45,3417
10162,0,969,2,3,0,4,5,1,6.98631429510882,35,2892
175575,5,111,3,0,0,4,5,1,15.218734046963972,38,8194
183421,1,758,3,1,0,2,1,1,34.73094263103503,17,7860
92935,3,374,4,0,2,4,5,1,2.6566681055675607,34,3295
182772,1,776,1,1,0,0,2,1,30.217313962020008,9,7653
34947,1,724,2,4,0,0,3,1,13.783305735429499,12,10817
76349,5,1167,5,4,1,5,1,1,12.663369190617482,10,13368
189250,1,812,2,1,2,0,0,0,2.322577122950663,5,51136
48492,0,1236,0,1,2,3,2,1,2.7410398752728398,20,3250
50381,5,872,5,5,0,4,3,1,20.326201180747823,18,11600
264781,5,1449,4,5,0,4,5,0,21.646482640686067,48,56915
176948,5,517,2,5,0,0,5,0,7.583736355530477,44,52020
116463,4,1385,4,1,2,4,5,1,2.4386800595785285,47,2896
185320,0,181,2,4,0,0,5,0,8.940667057763749,26,5686
7105,3,1493,2,1,0,0,4,1,5.720785613517767,44,3514
120466,3,1445,4,1,0,2,5,0,8.714593494596096,30,6204
291292,5,1483,1,1,0,2,2,0,12.045635999970196,0,57172
204507,5,1242,1,2,0,5,5,1,27.05740356632963,19,6882
133118,0,471,0,0,0,0,2,1,8.248997062239479,47,2855
263941,5,1506,5,1,0,2,1,0,13.05864438363865,31,65083
274041,1,849,4,5,0,0,0,0,20.91229482901261,28,56547
54377,5,1550,5,1,0,5,0,1,11.874360158412625,22,3763
48042,5,1323,5,4,0,5,2,1,6.0988252835887895,12,12334
132077,0,1541,0,4,0,5,3,1,4.84922467634531,12,5089
57157,3,1187,5,5,2,5,0,1,1.4078532201163836,27,1812
2040,4,403,2,1,2,4,5,1,2.731390069688549,13,9352
70909,2,825,5,0,0,5,2,1,14.656885774718358,6,5606
52874,0,1141,5,5,0,3,2,1,12.236870941604534,23,3266
159889,2,1050,3,1,0,5,2,1,12.602558173553634,30,3292
55447,0,1237,5,5,1,3,0,1,16.032523874503557,5,3751
281746,1,724,4,0,0,0,1,0,20.466645483604996,27,52864
92036,1,788,5,5,2,4,3,1,2.443991671335104,16,2519
13399,3,942,2,0,0,5,5,1,7.220190016286734,47,6029
257106,5,1445,4,1,0,2,1,0,15.114132984887341,26,71326
132569,5,1449,4,2,1,4,3,1,10.820532873958275,33,16328
13005,3,1056,2,4,0,5,3,1,5.663119230119617,8,4668
211273,5,1442,2,4,0,2,5,0,10.013528588510198,33,94299
79601,5,1475,2,4,0,2,4,1,23.046411450485856,38,13055
34820,3,677,2,4,0,0,4,1,4.8016873236371715,30,5604
74032,5,1517,0,1,0,2,2,1,9.54508284307462,49,10294
94226,0,1341,0,5,1,3,4,1,9.722617676259846,13,3570
141071,3,619,1,0,0,2,5,1,5.900250729756351,47,4877
182350,3,1005,1,4,0,2,2,1,7.289090086375662,16,4581
108522,0,1214,0,1,0,0,2,1,11.176468421529764,27,3072
112921,2,1204,4,3,0,1,5,1,18.188947334817215,40,3712
97322,2,552,0,1,2,0,5,1,2.8316327079128754,10,3537
110745,2,862,0,5,0,4,3,1,19.909577314259867,19,4236
156715,5,1520,3,5,0,5,0,1,25.602416537287485,31,4422
215450,5,851,1,0,0,2,5,1,22.862351164956575,6,5922
9253,1,1334,2,4,0,0,5,1,29.68101525164865,6,6466
159525,3,1200,3,5,2,5,2,1,2.3556107621285873,32,1779
34325,2,503,2,3,2,1,1,1,1.3705066227739688,18,5440
105724,1,724,0,0,1,4,5,1,24.506850858665494,24,4046
281020,5,1537,5,2,0,4,4,0,19.37147458343554,2,56026
15054,3,436,2,0,2,0,0,1,1.808431859653436,19,3069
74961,5,1501,5,4,0,0,3,1,21.987179833173837,22,12220
248742,5,1503,0,2,0,5,5,0,14.720115829816107,29,68963
109018,1,1475,0,2,0,0,5,1,16.658300420667093,26,6610
297588,1,843,3,0,0,5,2,0,16.2245373933952,25,52628
95097,4,665,0,1,2,5,1,1,2.3038134127379477,31,4413
185774,3,427,2,0,0,4,5,1,4.483665458997679,48,4477
109747,1,1454,4,1,0,5,3,1,13.986006863615515,45,5525
226125,1,810,2,2,0,2,3,0,20.522119462578104,49,48222
238448,5,1461,0,4,2,4,5,0,1.8965890256473967,12,42266
163127,5,1530,2,4,1,1,4,0,21.67750233680073,22,51945
202452,1,716,1,4,0,0,0,1,26.103687018120983,39,6041
215536,5,867,2,2,2,2,0,0,1.6165663056801003,43,37150
27646,4,300,5,5,2,4,2,1,2.3315089251610583,36,4723
140538,1,379,4,0,0,4,0,1,9.158089549317742,30,5478
35381,4,785,0,1,0,5,4,1,8.12711634989934,25,5786
270916,1,1520,3,0,2,5,2,0,2.2792873592010725,2,32194
80817,1,1545,5,1,0,4,3,1,17.032761758860044,4,12599
256128,5,565,0,0,1,2,4,0,13.110698835174787,16,55142
89532,1,863,5,1,2,4,0,1,2.261145202983547,38,3198
127753,0,1513,0,5,0,5,2,1,11.703532871551284,19,5441
260103,5,846,4,1,0,4,0,0,13.963974522332613,23,47718
251989,1,878,1,1,0,4,2,0,17.247641959687034,30,5656
150813,1,862,0,5,0,5,4,1,20.073902268095775,39,46908
152084,5,1485,3,4,0,2,0,1,8.49623075719869,19,11981
210633,1,949,3,0,0,5,5,1,15.046956704918651,45,6922
116244,3,953,4,4,2,2,3,1,1.3528006261861907,12,8041
173707,3,158,3,5,2,5,0,1,2.2926968807638946,43,3751
135240,5,388,4,4,0,5,1,1,10.117003936665167,11,7221
146166,3,846,4,5,0,5,0,1,10.374184600328014,30,6411
218505,5,1543,2,0,0,5,5,0,10.151530347911311,37,40365
26591,0,109,5,0,2,5,2,1,1.6491493459044348,15,1885
271901,5,771,3,1,1,2,2,0,12.72430107611725,26,49740
82345,5,1272,5,4,0,5,2,1,11.107904143240999,2,30084
34457,0,287,5,2,2,5,2,1,2.198750906665335,33,4006
280300,5,1515,3,5,0,4,2,0,12.800090210924978,29,59064
78867,5,954,5,2,0,2,3,1,5.910089186617399,11,15909
241683,1,1166,5,4,0,2,4,0,12.195385672005903,17,61879
173487,5,174,3,2,0,2,5,1,27.114627786334708,49,5608
104664,3,158,4,4,0,2,2,1,10.24747790184065,13,6834
39730,5,1484,2,1,1,2,4,1,12.636205214097195,15,11207
7790,3,218,2,0,0,0,5,1,7.237147539596264,37,5186
287047,1,760,1,2,0,4,3,0,15.540006137910598,6,52646
207517,5,1554,2,2,0,1,3,0,14.682031204653976,2,51405
121523,5,1458,4,4,0,2,3,1,24.794561843613145,15,7110
4116,3,99,2,0,0,2,1,1,5.17972043854436,22,5559
78494,1,776,5,1,0,4,0,1,7.346857306876304,48,10992
124236,4,951,4,1,0,2,1,1,11.402813895462822,14,8778
16426,4,1095,2,1,0,2,1,1,5.338167624972698,13,8287
270859,5,1508,3,1,0,2,2,0,24.673047824405586,42,47052
223609,1,810,2,2,0,5,1,0,25.017182396131112,30,38392
167769,1,713,4,1,0,5,1,1,6.910543866013743,5,7000
154501,5,1106,3,4,0,3,0,1,8.150528978196828,27,7397
123847,3,1270,4,4,0,0,5,1,9.491229547694848,40,3720
127804,3,1106,4,4,0,3,0,1,7.806739517455487,29,6213
61138,1,724,5,4,0,0,3,1,7.524048707920805,16,8925
303436,1,1520,3,5,0,1,0,0,15.309634858384975,25,45150
272286,5,1515,3,5,0,4,5,0,24.845239308385576,28,58575
130638,5,1454,4,2,0,5,3,1,13.532950358875894,21,6169
60788,3,969,2,3,0,5,4,1,7.249941556177397,37,3318
96993,2,363,0,1,0,0,5,1,5.299130708216757,7,9126
258486,5,1454,4,4,0,0,3,0,13.66805334244766,25,52645
95955,2,969,0,3,0,1,1,1,15.951051334207126,48,6440
272525,5,1550,3,1,0,2,0,0,7.960866686147634,42,51783
293887,2,722,1,2,0,1,3,0,16.435618974840754,5,52173
31036,1,746,2,2,2,5,1,1,2.528563734978239,24,2760
28377,5,1546,2,2,0,5,4,1,6.5283163174946734,26,6052
240034,1,328,5,1,0,0,0,0,27.38303579828334,28,32309
252524,5,1513,5,5,0,4,2,0,13.281517547846628,23,63746
159676,2,820,3,4,0,0,0,1,6.504376313143778,10,5780
290900,5,1522,3,0,0,4,1,0,15.415543290637206,25,47959
164985,5,1520,1,5,0,5,0,1,12.561172014278677,11,4978
111030,5,1473,0,2,0,4,3,1,14.378239171778558,49,5347
126771,1,1510,4,4,0,0,3,1,30.545983667151486,6,9323
62521,3,1131,5,1,1,0,4,1,7.147014245517288,11,12941
9195,1,135,2,2,0,4,5,1,17.33581983444491,33,53724
244536,5,1557,2,0,0,5,0,0,5.744999506834763,26,55038
258653,1,396,0,5,0,0,4,0,24.772425720593898,2,21561
48469,4,913,5,1,0,4,4,1,24.06638410407482,5,8666
234384,5,1294,0,5,0,5,5,0,11.963155733183793,28,52030
295008,1,828,3,5,0,4,2,0,13.025922146742824,31,43848
128038,5,1515,4,2,1,3,1,1,13.32102022608393,18,13748
22925,0,987,2,0,0,2,4,1,7.986458349279094,31,1798
170817,5,203,3,2,2,5,5,1,26.775275807997286,31,18461
73550,0,1215,5,5,1,4,4,1,10.876854628361547,9,3734
193685,1,719,2,2,0,2,5,0,9.001894597198643,25,48883
125696,3,796,0,1,0,0,3,1,9.459987646698115,37,8076
303347,5,1485,3,4,0,5,0,0,11.579223756057116,49,47483
238908,5,1454,4,4,2,1,5,0,1.814418710670831,42,35808
232623,2,1503,0,2,0,3,2,0,11.451986894816399,14,67183
64158,5,1517,5,1,0,2,2,1,13.200802973875449,21,10985
65478,0,1439,5,0,1,3,4,1,29.525377400434483,44,5534
139856,3,782,3,4,2,0,0,1,2.0344854264305665,46,4006
132901,3,715,5,0,0,3,0,1,9.774007120960746,47,2902
157705,1,765,3,4,0,4,5,1,25.193693397956817,2,4783
95514,1,1488,1,2,2,5,2,1,2.3130128299908765,27,6865
144031,3,1508,3,0,0,5,0,1,7.654243724918153,36,4321
94260,2,997,5,0,0,5,2,1,9.957942696078012,48,5685
3527,4,1386,2,1,0,4,5,1,2.756447749330148,47,5660
245500,5,1499,0,2,0,4,4,0,24.659617667852306,17,55200
217846,5,279,1,0,0,2,5,1,24.28956942319242,8,11441
152826,1,839,3,4,0,5,2,1,16.527440886078555,10,7041
138132,1,1341,3,0,0,5,5,1,11.449699193532918,29,3850
98288,3,83,0,4,0,4,4,1,5.406981722510624,44,3498
149193,5,1508,3,1,0,5,0,1,15.950114948904226,11,13010
290359,5,1524,1,1,0,2,2,0,8.327053439931511,24,51271
88000,3,1445,0,1,0,2,5,1,10.506781662692326,12,6383
285489,5,1518,1,4,0,5,0,0,8.21338383331779,24,52270
56734,3,503,2,4,0,0,0,1,6.285676707450857,41,3184
28732,3,1070,2,0,2,2,1,1,4.750749392987154,48,2870
205916,5,742,1,4,0,2,3,1,24.42533908371597,30,8661
172825,5,447,3,2,0,2,5,1,11.906833176883328,36,6339
68541,3,1397,5,0,0,5,2,1,7.165554183773066,44,6736
23800,2,1225,2,2,1,5,4,1,6.542397713820924,38,7141
290114,5,1524,3,2,0,5,0,0,14.036522661959228,29,48951
103060,5,1462,0,1,0,4,5,1,15.129589925241138,42,4280
72427,5,1537,5,2,1,4,4,1,16.401248990922806,47,19286
274435,1,771,3,1,2,4,2,0,1.925968985437274,-1,31080
9788,5,721,2,1,2,0,5,1,1.7123854714769047,2,5202
211058,5,1490,1,4,0,2,3,1,11.509751315758587,24,4564
75626,5,1435,5,4,0,5,0,1,9.139264616303034,36,6446
116309,4,560,4,5,2,2,2,1,1.369695898814883,37,2225
270008,5,1454,4,4,0,5,2,0,27.730843627332565,30,53526
260225,1,846,0,5,0,4,1,0,14.26750191193871,26,54813
288348,5,1518,3,5,2,4,2,0,2.1956625768284868,25,27184
8213,5,1399,2,0,0,5,4,1,28.06763282001406,48,7233
113663,5,1458,4,2,2,5,5,1,1.769640674657652,21,6913
13640,4,1386,2,1,2,4,4,1,3.314290611217479,19,5234
65177,3,1136,5,4,0,5,4,1,7.425938313341389,35,3233
37282,1,1511,5,4,0,4,1,1,25.01187488699494,34,4770
28118,5,806,2,4,0,2,3,1,5.026182946417917,8,6607
169047,5,1485,3,1,0,2,1,1,11.295986985152371,14,9151
23238,3,825,2,0,0,4,0,1,17.042222298883853,48,3973
121372,2,997,4,0,0,3,0,1,7.766147008836784,29,4203
289210,1,1522,3,0,0,5,2,0,11.679224554873489,26,49636
278005,5,1459,4,0,0,2,1,0,6.680311053569159,37,49998
223691,5,1499,5,2,0,4,4,0,24.451019483946222,20,62598
116491,1,778,4,5,0,0,3,1,20.128128466215323,25,4591
128192,4,938,3,0,0,5,5,1,16.125725278238285,19,7503
297564,1,722,1,1,0,2,0,0,13.31968516309595,38,52700
160650,4,535,4,2,0,4,0,1,15.663708757775986,27,5706
243576,5,564,5,4,0,5,3,0,9.667927007001596,38,50661
29671,2,1530,2,3,1,1,4,1,10.183418922014738,46,4840
265225,1,840,4,1,0,5,2,0,14.741446442806728,22,54007
233623,5,1442,4,4,0,4,0,0,22.474132976329187,24,51315
268734,5,1449,3,2,0,1,0,0,13.937382276180736,6,70709
123119,2,959,4,1,0,5,5,1,13.038490733128066,5,5598
268160,5,1515,3,5,2,4,5,0,2.0353879348760526,6,28174
39007,5,152,2,0,0,2,3,1,6.987677147421587,33,7134
209329,1,1490,1,4,0,5,3,1,13.1391630910161,32,5819
178138,0,995,1,1,0,0,2,1,8.675978007471764,24,3219
29848,1,1523,2,2,0,4,4,1,15.703510843828658,11,6801
308826,5,1508,3,1,0,2,0,0,12.422246825480176,32,50663
129049,1,1162,0,4,0,0,2,1,5.376432154800161,15,4954
53557,2,1040,5,0,2,5,2,1,2.8423845513998294,35,2522
298250,5,843,1,1,0,5,0,0,9.189767540138646,19,59601
129766,5,187,4,5,0,4,2,1,11.360611780485566,10,7703
115086,2,1137,4,4,1,2,0,1,7.554609201352818,35,17073
174056,5,731,1,1,0,0,3,1,15.041971510175566,5,7233
259935,5,1513,0,5,0,2,5,0,21.566285849701053,17,53379
252636,1,1461,0,2,0,0,2,0,24.65091067364782,28,52336
196176,0,776,1,4,2,3,2,0,1.8188203407932435,37,2916
100805,1,776,0,1,0,0,3,1,15.532845900610306,17,5657
2239,3,1524,2,0,0,5,0,1,5.200862768735314,26,2789
172097,1,1508,3,1,1,2,1,1,14.660154179150162,26,6295
261641,5,1503,0,2,0,0,1,0,17.44893897338225,11,52786
184988,3,380,3,0,0,5,0,1,8.700842654568515,48,3366
26078,2,42,2,4,1,0,4,1,5.610207929417602,14,7370
136046,5,154,0,1,0,2,5,1,6.500051282644747,44,7106
32629,0,1058,2,0,1,2,4,1,11.971534116687772,33,6625
131377,3,1408,3,5,2,4,1,1,2.3769254507567097,16,3309
254856,1,1260,0,4,0,5,2,0,10.842611060248116,28,48888
18483,3,1089,2,4,2,5,4,1,6.015328253228121,39,6341
16972,4,1072,2,1,2,4,4,1,2.7915995694485543,37,2899
80285,0,1475,0,2,2,3,2,1,1.5315533083033868,14,2857
185193,5,1536,2,4,0,5,5,0,11.002769088598008,20,40108
89101,1,349,0,1,2,0,2,1,2.7164721185348513,48,3065
128709,2,959,4,4,0,5,0,1,13.668416478442357,43,6692
301879,5,1477,1,4,0,2,2,0,6.725843918789611,48,59880
27442,2,976,2,2,0,1,3,1,15.950860535214774,48,3515
100291,5,1436,0,1,1,2,4,1,11.793448104619355,48,9914
296622,1,761,1,5,0,0,2,0,20.93961396417741,40,54461
208245,5,1483,1,1,0,4,5,1,12.39324280516665,12,4848
12977,3,522,2,4,0,0,5,1,8.394710549467005,46,4588
295220,5,1477,1,4,0,5,2,0,9.766795219139976,2,62113
33402,2,1006,2,1,0,5,1,1,11.608217498137918,17,6082
122408,5,797,4,1,1,2,1,1,14.289412249457522,13,8235
247431,1,810,5,2,0,4,1,0,14.112231320027252,29,52891
296030,5,1445,4,1,0,5,0,0,15.101915204222673,27,70309
167708,3,222,3,5,0,5,0,1,10.367404314855072,21,3400
257190,5,1465,0,1,0,2,5,0,7.5407759905341925,30,47969
61739,1,867,2,4,0,5,1,1,24.868622033433173,23,10479
32634,5,42,2,2,1,5,4,0,6.8383097972489875,37,52015
222595,5,1541,5,1,0,0,0,0,1.1927554415493453,4,57587
101711,0,1214,0,3,1,1,4,1,12.68260727402522,45,5500
171908,5,1551,2,1,0,2,4,0,11.946481868207874,30,48630
75018,0,144,0,2,0,4,2,1,16.79316199942255,34,5021
235727,5,1536,2,1,2,0,5,0,1.9955797721543613,6,24725
145327,4,216,4,5,2,2,5,1,23.32481205554079,38,5771
240624,5,1558,5,4,0,2,4,0,9.562517063972908,4,54304
190674,5,1458,1,2,0,0,3,1,15.139833721293837,22,5838
150254,3,1520,3,5,0,5,0,1,5.7049062691609596,49,4482
207243,3,1319,1,4,0,0,3,1,7.425459114196486,37,2319
168367,5,1485,3,4,0,5,0,1,11.22145135068828,27,5986
236390,5,870,5,1,0,2,4,0,9.809296588350374,28,50063
62230,5,1435,2,4,0,5,3,1,10.93294342351608,38,9532
95617,4,1143,0,2,0,4,5,1,5.753810074010731,19,3942
293003,1,760,1,5,0,4,3,0,32.687784454055404,7,46185
124075,5,1485,4,4,0,0,0,1,6.393782224606882,8,12217
36600,1,820,2,4,0,0,0,1,21.90890768360672,39,15856
22971,2,1098,2,0,0,5,4,1,10.036288972760035,45,4801
126065,0,1309,0,5,1,1,4,1,10.844437726053501,48,2763
258030,5,860,5,4,0,5,0,0,26.505050568370706,12,56650
20053,4,2,2,1,0,4,4,1,12.608353098733648,43,8449
125071,1,797,0,1,0,0,4,1,17.75250091118143,25,50545
36254,1,416,2,2,0,4,4,1,17.297379444335352,36,7011
181481,5,131,3,0,0,0,2,1,6.983504248256741,48,7650
296051,5,716,1,4,0,0,4,0,6.787948176827548,23,53287
203189,5,454,1,0,0,4,5,1,24.95101130834508,39,6213
64425,5,207,5,1,0,5,1,1,15.941668999342784,38,71103
65139,3,412,2,1,0,2,0,1,10.587840246425472,38,3411
166209,1,771,3,1,2,4,2,1,2.756550033724647,32,2813
93542,0,806,5,4,0,2,2,1,6.113528423287326,43,9304
29502,1,825,2,0,0,2,4,1,25.606345775175086,16,11807
109937,3,167,4,4,0,2,3,1,5.264371365107566,17,6212
109667,4,1094,4,4,0,5,5,1,7.68318089347835,49,4394
55423,3,31,5,0,2,4,4,1,1.7272175199649353,48,3932
28091,1,223,4,0,0,5,5,1,17.373621292970157,10,7472
8086,0,480,2,1,2,1,5,1,2.2473935373128278,17,3667
151330,3,1525,3,5,2,5,0,1,1.4099055855110765,29,2518
183711,5,1205,4,2,0,4,5,1,25.842197009144247,45,5955
55959,1,1493,5,5,0,5,3,1,1.6319720579134835,29,2077
177693,5,1485,3,1,1,3,0,1,12.558124627612957,20,5023
119052,3,475,4,0,2,5,5,1,2.259009524796507,26,3308
53015,3,654,5,1,1,0,2,1,10.27583078873073,40,5132
54489,3,536,5,4,1,0,4,1,6.279804952550417,14,13978
219441,5,784,5,1,0,0,1,0,7.031713639289798,35,54143
152734,3,1408,3,0,2,5,1,1,1.0072664053165616,31,2966
38682,1,674,5,0,0,5,3,1,16.111254167288475,12,7092
74526,2,1032,5,4,0,5,4,1,13.487872480987862,26,4051
93996,5,1238,5,5,0,4,1,1,12.728269857419605,13,11188
117919,5,1444,4,5,0,4,2,1,11.582128764107882,46,3563
60002,2,1039,2,4,0,2,4,1,8.321798104090382,6,23368
210274,1,860,5,4,0,0,0,0,21.67391100092644,31,53071
179730,1,812,2,1,2,1,5,0,2.70420229724936,44,34337
67242,2,942,5,4,0,2,4,1,11.073037846407418,31,3498
232593,1,1499,0,2,0,0,3,0,24.549244763663918,48,51170
86766,5,1532,5,5,0,1,3,1,11.395906787000815,20,14214
296361,5,1518,3,1,0,2,0,0,11.595516320934435,7,58942
257960,1,1522,3,0,2,5,0,0,1.718737869071957,28,21417
236745,1,1503,0,2,0,4,2,0,23.47219712322212,23,33208
292619,5,1518,1,4,0,5,5,0,9.550095889707938,29,58558
106465,5,1471,0,4,0,2,3,1,19.652071920112213,35,7703
130877,1,888,1,2,0,0,2,1,17.27186238414646,22,7918
10211,2,111,2,0,0,4,5,1,11.40936329403496,33,3944
113265,2,1067,4,4,0,1,5,1,8.071170641277751,36,3514
238087,5,1559,2,4,0,2,1,0,9.764597398131107,36,55969
75984,0,1528,0,1,1,3,4,1,7.890627205555091,35,4793
31278,5,1519,5,1,2,4,2,1,2.663889764499393,34,3125
90058,0,1512,0,2,2,5,2,1,2.0128562398121574,25,1145
283438,5,1483,1,4,0,2,4,0,26.281863310186235,26,53114
44943,5,1272,5,4,2,5,3,1,2.0324612532111117,27,3939
174396,5,38,2,1,2,5,1,0,2.880626308812225,25,23439
275810,1,757,3,2,0,5,2,0,22.966833661731147,30,57578
91593,2,1555,5,5,0,4,2,1,10.831653577840044,48,3117
165611,2,1405,3,5,2,1,4,1,1.6016030161416535,36,2558
110701,1,375,4,0,0,2,5,1,26.609619397418278,45,7279
93341,3,1528,0,1,2,2,2,1,2.7640901846682713,5,4557
121749,1,832,4,2,0,2,5,1,26.517354898696997,36,4520
79975,2,1422,0,5,0,1,5,1,12.459152048818796,46,5728
41564,2,1174,2,0,0,5,1,1,6.982545308806127,4,9804
208796,1,1349,1,5,0,1,4,1,28.922058090936687,17,6999
15083,1,202,2,4,0,5,5,1,11.856611136276111,11,8051
108721,5,1511,0,2,0,4,3,1,18.31315841209033,44,11324
250865,5,1495,5,1,2,4,0,0,1.8345156283825022,6,21897
23929,0,1484,2,1,1,2,1,1,9.54865114222391,17,6579
160202,1,756,3,1,0,2,2,1,14.528442991552133,18,9674
47135,4,1043,5,0,2,2,0,1,1.5753314035886439,37,4777
167183,3,636,3,0,2,0,1,1,1.317632705168589,36,1773
92599,2,867,5,5,0,1,1,1,12.21944836120128,19,3551
146081,1,828,3,0,0,5,2,1,20.173308502609032,21,3362
287760,5,1444,4,5,0,4,5,0,21.68764618328557,3,84640
258825,1,860,4,0,0,2,0,0,13.9003810184793,26,58139
198800,1,407,2,4,0,2,4,0,26.092706640309927,28,54534
281456,5,1449,4,2,0,0,3,0,13.879025195783118,6,54673
96012,2,121,0,0,0,5,5,1,5.39646763247088,32,6024
268596,5,1506,5,1,2,2,4,0,2.1943228527168053,2,73363
287057,5,1492,1,5,0,1,2,0,13.580522882811591,30,56836
94878,0,1010,0,0,2,2,4,1,1.5244725946460984,11,3918
177740,3,409,1,1,0,0,2,1,6.437930126126431,26,5052
301330,5,1518,3,4,0,5,0,0,14.586551219047829,16,60041
62787,1,747,5,4,0,4,3,1,13.525457800879968,12,11316
204532,5,481,2,0,2,5,5,0,2.888338265087184,20,36310
46661,5,852,5,5,0,2,2,1,22.214016558714032,23,7984
29001,0,1211,2,2,1,4,1,1,16.07607023503529,18,3015
166107,3,1482,1,2,2,5,0,1,1.8533215722523113,23,1720
104534,2,13,0,1,0,0,5,1,8.29489679707284,8,12308
218118,5,1550,5,4,0,3,4,0,9.44517709329806,3,71063
140657,0,776,3,1,2,5,2,1,2.066476805414419,3,3442
25643,3,969,2,0,2,1,4,1,1.8943661654596764,42,4177
176669,5,1481,1,0,0,2,2,1,8.052218634404916,5,10835
179584,5,1479,1,5,0,1,2,1,12.723276988026308,9,10590
82380,1,1333,0,1,0,0,5,1,16.497531628101903,26,3111
253960,1,863,5,4,0,2,0,0,27.571390049235156,19,61792
201109,5,1481,1,0,1,2,0,1,6.911466490677322,3,11157
193662,0,1144,1,1,1,2,0,1,11.044917841213643,10,5478
203507,1,1481,1,4,1,0,1,1,25.158689764873316,37,10790
166862,5,1344,1,5,0,5,4,1,25.596212403930572,44,6858
88629,5,1513,0,5,0,4,4,1,22.90721427245255,30,3507
285011,1,1444,4,4,0,0,2,0,19.48806331409954,36,52738
161379,5,1196,3,2,2,5,0,1,1.635521744526739,24,6421
9690,2,1156,2,5,0,0,5,1,7.782290816051207,48,5623
8916,1,1218,2,0,1,2,5,1,7.441214019621763,31,4664
244777,5,1534,5,2,0,5,1,0,13.249603657898728,24,51776
67967,5,1463,0,1,0,4,4,1,12.19128394810713,41,5841
102220,2,243,0,1,0,2,5,1,7.480086323182464,21,4559
38738,2,825,2,0,0,4,0,1,13.43943594342891,15,6127
102977,4,1445,4,1,0,5,3,1,11.946507103836272,22,6482
110034,2,1482,4,2,2,5,5,1,1.8353998048933424,30,5358
158292,3,570,3,4,0,4,5,1,11.385572857878643,24,3702
273010,5,1444,4,2,0,2,5,0,23.08503419202206,49,34453
87045,2,1166,0,4,2,2,2,1,5.8486831790881,43,2379
124704,5,1475,0,2,0,0,3,1,22.77552876013282,33,5009
88814,5,1542,0,4,2,0,3,1,19.879321525411697,4,9753
142278,2,233,0,5,0,1,1,1,7.642737121407626,7,3512
195706,1,764,2,0,2,1,5,0,2.109679488574031,3,41215
95177,0,1309,0,4,0,0,2,1,6.844524521347973,34,4455
175543,5,412,4,5,0,4,3,1,12.383743809697153,9,6530
281720,5,1444,4,5,0,0,2,0,20.793721168340127,43,37370
167292,5,1508,3,1,0,2,1,1,9.416820212186558,2,10503
24958,3,746,2,3,2,1,4,1,2.6685146853866124,4,11658
231850,5,1554,2,2,0,4,4,0,15.085111477990681,16,55667
204704,5,1511,5,2,0,1,1,0,23.423238794817838,43,51187
98082,5,85,0,0,0,2,2,1,20.58280610947474,49,5602
200996,5,1533,2,2,0,4,5,0,13.282498189076763,32,64657
270929,1,843,3,4,0,5,0,0,23.85303271079665,13,23445
29910,1,1042,2,5,2,5,0,1,2.4393327076552063,41,2790
118035,2,1336,0,2,0,3,5,1,6.168554888081315,14,5973
55767,3,1451,5,0,2,5,0,1,2.04185831212199,46,3311
248490,1,783,5,4,0,2,4,0,6.837545683321011,44,51264
185161,3,1477,1,4,0,0,0,1,5.8873049414286855,30,1251
82165,5,1454,5,4,0,5,3,1,13.816391460217837,6,6652
173133,5,650,3,2,0,4,5,1,9.853645785724252,5,11164
126995,4,572,0,4,0,5,2,1,11.55060060383001,10,9567
260789,1,862,0,5,0,0,3,0,17.085832348623104,10,41106
237059,5,878,5,1,0,4,0,0,11.772504868864186,34,48711
34978,4,1222,2,1,0,4,0,1,8.787473027591519,44,5856
41176,0,1466,2,1,1,2,1,1,11.036272491267463,22,9146
91730,0,1473,0,2,2,3,2,1,3.012156863381054,50,3412
151222,3,433,3,1,2,1,5,1,2.2096338130026485,36,4846
198060,5,1472,2,2,0,5,0,0,7.679546538414248,28,47728
