date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
147,3,2.503612539503732,1785,7719,1.0,0,0,3,7,1288,-2,1988,1,98055,47.648769572334665,-122.18901187558774,1712,5757,280253
-1,1,1.8838525663584806,553,9081,1.0,0,4,2,4,401,713,1947,1,98070,47.53867186510922,-122.17169814307503,1327,9570,368895
361,3,1.9998177941900386,1599,6129,1.0,0,0,3,7,1321,-4,1970,0,98056,47.511337717999304,-122.17698134046182,2121,6210,250492
72,3,1.004902378188546,2363,9613,1.0,0,0,3,7,1473,-1,1944,1,98155,47.73783762935746,-122.28387760531251,1569,7305,376785
271,3,0.9959069722935595,1192,6764,1.0,0,0,4,6,733,0,1909,0,98125,47.71409104348474,-122.38322462041279,1169,4661,493248
2,4,2.242205858452469,3216,93362,1.0,0,0,4,9,1666,865,1972,0,98027,47.35076340952082,-121.98902872824537,4878,49533,592465
158,5,4.047793950085947,3897,18696,2.0,0,0,3,12,3579,3,1994,0,98004,47.53413005631312,-122.20477994316352,4133,18949,1956567
104,2,0.9967545484535504,1288,5966,1.0,0,0,3,6,1033,2,2000,0,98053,47.673469205256964,-122.1154356719471,1112,2249,244530
146,3,1.7562109691766081,2597,8905,1.0,0,0,5,6,1605,3,1916,0,98056,47.552560483157926,-122.03959005881953,2619,9503,402693
333,4,2.7759230793549423,2332,-368,3.0,0,0,3,8,1299,3,2015,0,98103,47.681209753355546,-122.34306458947341,1493,85,482672
312,4,2.495485731338841,3749,13385,1.0,0,2,3,9,862,1227,1984,0,98105,47.595968872674646,-122.28151771116976,3238,6748,806727
251,1,0.9966826295888028,482,16496,1.0,0,0,3,4,940,0,1953,1,98024,47.46724526865565,-121.87651902024656,1538,7357,176541
157,2,0.9874746900739739,1704,3487,1.0,0,2,3,7,1535,0,1942,1,98115,47.72975340360795,-122.30840568488763,1411,4063,498777
180,4,2.4952747332764265,4365,41608,2.0,0,0,4,10,3600,667,1988,1,98072,47.77656318804963,-122.12185921742261,3233,38153,625024
379,4,0.9841753034674418,1417,3802,1.5,0,0,3,7,1592,559,1907,2006,98115,47.61844899053262,-122.28768521085702,1802,1174,501132
39,2,0.9925132141178262,547,21640,1.0,0,0,1,6,512,0,1943,0,98024,47.63957912442824,-121.8323118955492,1187,8514,122967
66,3,2.497055430711653,1390,2630,3.0,0,0,3,8,1415,0,2014,0,98103,47.70673591581864,-122.32878371189057,1630,1290,418224
324,3,0.9977944782518096,1171,9838,1.0,0,0,3,7,1372,2,1968,0,98056,47.513564609273644,-122.1669927460366,1007,3875,238025
11,3,1.0099247144144268,915,11094,1.0,0,0,1,5,1006,-1,1924,0,98126,47.578410379064316,-122.34096190690114,1954,6879,555109
32,4,4.203154194077934,5989,55044,2.0,0,0,3,12,6617,1,1998,0,98053,47.58271307964443,-122.04350836773777,3519,30375,774331
196,3,2.4954643021445446,1551,-1078,3.0,0,0,3,8,1114,184,2014,0,98103,47.68960963532001,-122.36823231084733,969,-441,450368
115,3,1.9980169926147726,2546,9279,1.5,0,0,3,7,1424,583,1932,0,98027,47.55535252236992,-122.33254122639866,1890,25261,464000
307,4,2.5012394482262077,3140,8129,3.0,1,4,3,10,1911,2,1998,0,98074,47.680769454678156,-122.01675011474681,2636,11314,1015249
334,5,3.918617945740709,4414,8366,3.0,1,4,3,11,4190,1137,2001,1,98033,47.63693476669736,-122.07933451917047,3439,6822,3070355
63,3,1.0014108020721781,1491,6600,1.0,0,0,3,7,1352,0,1951,1999,98116,47.774022170877025,-122.42868816613012,1397,5703,469653
193,3,2.0026765631846417,1204,6469,1.0,0,0,4,6,1548,-3,1944,1981,98002,47.24268092861925,-122.21325359912427,1014,7471,257462
8,2,0.9942725667070986,1062,7234,1.0,0,0,3,6,817,4,1942,0,98118,47.52858145994657,-121.45852766120981,1425,4864,165360
50,3,2.4964610452941813,2700,4709,1.0,0,0,3,9,2364,5,2004,1,98033,47.64840253512685,-122.19172055577876,2864,4965,725257
193,2,2.5003920859056903,2451,1977,2.5,0,0,3,8,1221,4,1983,1,98103,47.65007416052056,-122.34618182278327,1411,2869,670866
208,3,2.8344302203158027,1504,5483,2.0,0,0,3,7,1350,-1,1990,0,98034,47.65085179047712,-122.17533292644909,1250,6508,569405
262,3,0.9954977870849451,1439,8494,1.0,0,0,3,6,1085,-2,1949,0,98146,47.518705335171,-122.28438665442555,1528,8524,131903
199,4,2.4927886927410734,2449,9463,2.0,0,0,3,9,2458,-3,2015,0,98065,47.35585138929518,-122.17971123210026,2571,7042,394030
189,3,2.495055583421749,1705,5697,2.0,0,0,3,7,1512,-2,1943,1,98118,47.5312414709341,-122.28930436153546,1672,4205,408470
312,3,2.5045078317648195,2642,9162,1.0,0,0,4,9,1013,1502,1969,1,98116,47.64819673341369,-122.12727571864579,2357,9648,409727
332,4,2.494388115556563,2725,84583,2.0,0,0,3,8,4017,1,1991,1,98052,47.661068300127255,-122.18041208791149,2998,29312,625794
186,6,2.7905685621422602,1893,5916,1.0,0,3,3,7,1296,996,1942,2007,98106,47.67898629636243,-122.40527578295071,1543,5701,685191
171,3,1.748677764892085,1880,12246,1.0,0,0,5,7,1050,954,1975,0,98034,47.68409423755195,-122.24127466478136,2956,10198,322125
99,4,2.4945086495926603,1138,4220,1.5,0,0,3,8,1282,-3,1926,0,98103,47.677689217730645,-122.34380896584847,1630,3583,333150
245,4,2.4847852129303143,3123,110774,2.0,0,2,4,8,2964,-2,1994,0,98058,47.49645560862872,-122.10765960908782,3900,25105,425983
338,4,2.248636552255238,1966,646,1.0,0,0,3,9,1320,511,2010,1,98199,47.59140102624262,-122.32771179418644,1781,2515,540297
95,3,3.8763692867544295,5839,18211,1.0,1,4,4,9,1397,1127,1943,1996,98116,47.57782799936422,-122.39042128397882,3174,13678,3078573
164,4,3.2331919680439003,3097,26909,2.0,0,0,3,9,3102,4,1995,1,98059,47.717212388105445,-122.11595283815886,2979,28945,902542
106,5,2.0011814614538346,3593,9407,1.0,0,2,5,9,2628,971,1949,1,98006,47.587515637018264,-122.17130253467764,4412,6322,793854
150,5,2.0048755701232053,1506,6777,2.0,0,0,4,8,1964,0,1969,-1,98006,47.523403402016314,-122.0892825692668,2634,40749,635937
172,2,1.0088437528336616,1172,5091,1.0,0,0,4,6,987,1,1921,-1,98116,47.614851880683105,-122.36359364211559,1700,7495,355859
58,2,0.9843485905271346,1108,8524,1.0,0,0,2,5,761,-3,1956,1,98032,47.35606845739209,-122.28513873959979,1120,4700,242161
110,3,1.000045088855074,978,6363,1.0,0,0,3,5,739,-3,1935,0,98055,47.55960276184848,-122.22650568907638,1239,4614,268003
61,4,1.9932905051814216,1889,12911,1.5,0,0,3,7,1890,1,1953,0,98115,47.70311911101035,-122.29263049941989,1305,8346,361023
96,9,1.5337388734365929,2373,4631,2.5,0,0,3,7,1358,669,1929,1,98105,47.65899130354274,-122.31570163025857,1855,2611,521134
348,4,2.4978476799482436,1903,6282,3.0,0,0,3,8,1622,828,1943,0,98117,47.689439007241035,-122.36603925300324,1616,7554,586785
250,3,2.7092585141515704,3042,1641,2.0,0,1,3,8,2684,860,1926,2004,98199,47.67393363013526,-122.45116471891149,2511,4227,1458092
284,4,2.501233867055473,3698,81788,2.0,0,0,3,9,4467,4,2004,0,98019,47.77410571063008,-121.98103026756355,2905,87455,616730
215,3,0.9988252232080487,1502,8248,1.0,0,1,4,7,1255,616,1956,0,98033,47.357521812255584,-122.3946454764609,2296,7555,254812
6,2,1.9840851102734909,1871,3866,1.0,0,0,3,7,1384,-3,1971,1,98030,47.37307007185975,-122.19158809954682,1304,8276,191266
74,3,1.7435341078544346,1738,14147,1.0,0,0,5,7,1252,677,1984,-1,98014,47.637890508364144,-122.3488895690879,1429,9350,515862
174,4,2.8959822340387076,2547,7121,1.0,0,0,4,7,1531,597,1978,0,98052,47.74605684567977,-122.29386778953263,2128,6303,612376
19,4,2.498623784480159,3960,32510,2.0,0,0,3,11,5023,1,1990,1,98006,47.594783344899994,-122.18175442284006,3534,31503,739268
43,2,0.995663053344448,980,6708,1.0,0,0,3,6,853,-4,1948,1,98168,47.490769608129064,-122.21407088552122,1377,6943,103908
57,3,0.9927761680573031,848,7746,1.0,0,0,2,4,865,517,1952,0,98107,47.518022517134156,-122.08708202934712,1230,6422,132982
126,0,1.4717225822465698,1201,7029,2.0,0,2,3,7,1525,-3,1992,0,98001,47.288246995837916,-122.29162105476898,1591,8722,315714
57,4,1.7448949379850685,2567,8468,1.0,0,1,3,8,2036,409,1947,1988,98177,47.66369983802522,-122.3781625452045,2261,8530,957030
45,4,3.5229539363295523,4196,104290,2.5,0,0,4,10,4463,819,1993,0,98027,47.56247201409789,-121.98738922858763,5241,53509,1148855
268,3,0.9837053529631624,1909,7228,1.0,0,0,3,7,1578,-4,1996,0,98052,47.341905097849384,-122.16290948752159,2691,8265,372951
239,5,4.060284824732728,3875,1121,2.0,0,0,3,11,3398,1365,2002,0,98122,47.70034674409221,-122.27598432312185,2934,4788,2530605
93,6,4.301732768417858,5662,3688,2.5,0,0,3,11,3700,4,2007,0,98144,47.512082322973924,-122.12169454700508,2702,6904,2567066
208,2,1.0068717477616937,877,6872,1.0,0,0,1,6,659,0,1958,0,98065,47.597672816830716,-121.84000232293123,1581,8018,218103
197,4,1.752090005245392,2180,5913,2.0,0,1,3,9,1775,818,1929,0,98070,47.334784351026826,-122.29573038348342,1903,8339,482423
350,3,0.9945367125316219,1333,7427,1.0,0,0,3,6,860,3,1933,1994,98136,47.70284341029035,-122.33833314438087,928,4166,386918
58,4,2.829939235152069,1733,2063,1.0,0,0,3,7,1819,707,1916,2001,98116,47.56113992786314,-122.31980776423939,1872,2163,497345
139,4,0.9928677185062424,1262,6362,1.0,0,0,3,7,854,825,1943,0,98126,47.758432691330746,-122.36120910326613,1394,7022,347454
219,2,2.2373855858745286,1064,8847,1.0,0,0,3,8,947,0,1935,0,98122,47.63385448832583,-122.2820280008563,1819,8263,600615
320,4,2.7664876725614342,2136,11631,1.0,0,0,4,8,1751,-1,1969,0,98023,47.39080144063376,-122.13940612009321,1468,7115,304127
39,4,2.4954307868396977,2639,7477,2.0,0,0,5,8,1894,827,1946,0,98125,47.726013381577765,-122.30230704210318,1481,4323,780322
131,2,1.9901001525608792,1362,7928,2.0,0,0,3,6,791,-2,1985,0,98146,47.46276566947335,-122.04932057376199,1619,9656,197681
37,3,2.4928028420939947,3647,9020,1.0,1,4,3,8,1606,976,1996,0,98117,47.68430681314177,-122.39426650767328,2579,8868,1638438
161,5,3.246506579254829,4040,46233,1.0,0,0,3,11,2847,1191,1994,0,98059,47.47514113064459,-122.14164148913682,2679,28371,660491
114,2,0.9972515072032437,1120,14937,1.0,0,0,4,6,1104,-5,1924,0,98022,47.258135947591285,-121.9856964361802,1311,7830,260766
303,4,4.523502105567231,6683,26518,2.0,0,0,3,12,4916,1281,2003,2,98006,47.59561521637631,-122.17517082878973,4837,9892,3254137
337,4,2.491109668749145,3534,8254,2.0,0,0,3,7,3379,-2,2003,0,98058,47.71787879797289,-122.12912414418105,2373,7231,477665
355,4,2.5008914004398863,7117,31214,1.0,1,4,3,8,2118,1959,1953,2001,98004,47.65968530851151,-122.27604964230255,3389,38726,2581294
59,6,4.37486897718248,6135,8350,1.0,0,0,3,11,3910,949,1990,0,98004,47.582011130097605,-122.18686828921491,3966,8017,1250600
310,4,2.497186345600603,1812,2035,3.0,0,0,3,8,1409,0,1998,0,98029,47.54472296031988,-122.00353176075929,1535,5942,355758
281,4,2.495913485782365,2983,15959,1.0,0,2,3,8,2652,971,2008,1,98199,47.62304270924205,-122.37467531678159,2206,68300,853432
68,2,0.9983006908816733,1652,3529,1.0,0,0,3,7,752,1,1944,1,98107,47.52915796553361,-122.36711942899473,1213,2841,157676
120,3,2.4979491615763987,3195,24280,2.0,1,4,3,10,3170,-4,1983,1990,98059,47.59439257905761,-122.20316995316752,3134,36891,1048745
190,3,1.0033427057484097,1105,7671,1.0,0,0,4,7,898,0,1925,0,98126,47.66256269491754,-122.35437611937931,1204,4416,398729
175,3,1.006150418931561,2055,3433,1.0,0,2,5,6,979,-4,1920,0,98105,47.718566810904,-122.27940041746695,1544,4421,555120
121,4,2.5025961475977923,1888,18458,2.0,0,0,3,7,2021,0,2001,0,98042,47.4393355000343,-122.1058353447991,2532,9288,261182
351,5,2.001750315518697,1637,7349,1.0,0,0,3,7,1316,6,1968,1,98034,47.74641742926586,-122.21715633235824,1755,8147,179335
103,9,3.024991322874427,3794,3375,2.5,0,0,3,7,2541,1221,1912,2020,98105,47.60693584795463,-122.30564241495478,3031,16,865773
185,3,3.2800606270513395,2712,10290,2.0,1,4,3,9,3231,3,1987,1996,98146,47.59884680947329,-122.3519786413904,2748,10264,1982624
77,4,1.7547290300330682,1838,5184,1.0,0,0,4,9,1170,349,1896,2002,98136,47.63330912936646,-122.38460939108803,1831,6201,578900
62,5,4.111455574974138,7516,51788,2.0,1,4,4,9,2460,2390,1962,1986,98075,47.586290787702346,-122.35002750991987,4532,60135,4152114
44,1,0.9915401051077017,971,2140,1.0,0,0,3,7,959,3,1931,2011,98117,47.73084350263056,-122.38113931140416,1453,977,596831
216,3,2.5077605609393894,1458,5652,1.0,0,0,2,7,1048,745,1959,0,98126,47.52781492156284,-122.37148967058225,1628,1855,340815
38,4,2.7456143609941823,3595,10520,2.0,1,4,5,9,2559,1376,1957,0,98146,47.48840860846392,-122.36417802965553,2974,9260,1054990
112,3,2.006388198700903,2341,6142,2.0,0,0,4,7,1557,-4,1905,1992,98106,47.552211979223934,-122.37768092397963,1932,5835,356645
357,5,3.183697458099917,5304,146582,2.0,1,4,3,11,4252,2137,1987,0,98077,47.52007814047062,-122.14600487831018,3552,46910,3871111
357,2,0.9895903954504396,1512,4051,3.0,0,0,3,7,1279,0,1997,1,98103,47.69478617935584,-122.35065729470502,1263,2803,376721
216,1,1.4276343975761663,1961,4823,1.0,0,0,3,5,1699,-7,2001,0,98003,47.490724669288014,-122.28686841360775,1388,35071,262800
42,2,0.9869642298067868,920,1249,1.0,0,0,3,7,919,-3,2008,0,98106,47.55605087611702,-122.3598318562846,1340,579,360928
178,3,0.9919023867088721,763,7062,1.0,0,0,3,5,627,-6,1951,0,98055,47.45475480894357,-122.18696147516155,1603,9630,259330
96,6,1.5162831362862772,1745,5334,1.5,0,0,4,7,1519,3,1910,1979,98106,47.55555928687183,-122.37605217376827,1787,6866,557175
319,5,4.155447104967583,4213,6923,2.0,0,0,3,11,3726,6,2012,0,98004,47.58298582247796,-122.22661257713482,3360,6814,1781258
315,4,2.487911451260063,3078,2650,1.0,0,0,3,7,1596,0,2007,0,98118,47.576672619281695,-122.26165271877133,2566,4897,495062
205,6,2.886947697830724,4367,8360,2.0,0,0,4,11,3965,1287,1929,0,98144,47.64545859046006,-122.27635588909202,4410,5187,2545277
134,3,0.9899730869432503,1313,623,3.0,0,0,3,7,1510,0,1948,1999,98103,47.72697732836395,-122.27030814195179,1000,1,694397
190,5,1.753329882414801,2510,5390,1.0,0,1,3,9,1282,760,1968,0,98144,47.56696734424054,-122.29955828126599,2189,7611,735392
372,5,2.867408486115171,1301,5724,1.5,0,0,3,8,1748,2,1932,1996,98115,47.477510532528555,-122.36661755441668,1833,6668,496164
288,3,2.243722806524843,1795,7405,1.5,0,0,3,7,1745,467,1985,0,98074,47.62536233614557,-122.03386666093027,1697,7050,500203
300,3,0.9905236889869784,1079,2296,1.0,0,0,3,7,1025,-5,1957,1,98102,47.634155210445286,-122.36741281684375,1613,1879,725134
284,3,2.49395361139813,1983,392,3.5,0,0,3,8,1895,-1,1998,1,98103,47.63197656017675,-122.38906047160782,1331,66,893576
206,3,2.2339106587086253,2636,10923,2.0,0,0,3,8,1977,3,1966,2006,98011,47.66341548509095,-122.20928052242948,2237,12458,469282
307,5,4.201637047876978,7029,41979,2.5,0,3,3,11,4702,2224,1989,1,98006,47.601663035081025,-122.07719736599675,5758,42842,2805639
167,7,3.445539069010442,3535,7117,2.0,0,0,5,8,1956,860,2006,0,98052,47.62519901132826,-122.122178225563,2588,6892,557610
53,2,0.9919299654959806,1270,9505,1.0,0,0,3,6,1129,-3,1950,0,98126,47.50763409838252,-122.35896940215879,1074,9314,233329
76,5,4.250611697834402,4591,23815,1.5,0,0,3,11,3729,2178,1971,0,98007,47.63440617879802,-122.12503490222873,3000,12323,1478599
308,3,2.50277394126452,1498,3490,2.0,0,0,3,7,1438,718,1997,0,98106,47.23853772403643,-122.36931844098432,1788,3222,270805
7,4,1.993301754305716,1515,6945,1.0,0,0,2,7,780,0,1920,1,98198,47.56223172907787,-122.30640270320148,1375,5031,220734
52,4,2.498249130949852,4782,18925,1.0,1,4,4,9,3278,1063,1966,1,98116,47.58898146240267,-122.36502825400754,4206,16537,1034157
97,4,1.0028596982411415,2021,7159,1.0,0,0,4,7,1332,501,1948,0,98168,47.51439814932885,-122.26060661361751,1852,11413,379816
202,2,2.4984534318181706,686,7118,2.0,0,0,3,8,1873,-1,1987,0,98117,47.48052825483354,-122.1599435437521,1221,5068,417789
269,4,2.4949598659088994,2156,9917,1.0,0,0,3,8,1795,1,2010,0,98033,47.69006547251477,-122.18295998957451,2667,10293,393318
71,4,2.504934628537868,6409,11006,1.0,1,4,3,7,2336,1042,1945,1998,98166,47.47031609774517,-122.29500742253096,2573,8102,2951956
154,3,1.7472987702996539,1314,10749,1.0,0,0,3,6,1224,369,1962,0,98168,47.45324336254868,-122.28334163426624,1375,11455,216655
40,3,2.49896257499015,3413,35855,1.5,1,3,5,8,1611,933,1952,1991,98070,47.41970050545958,-122.37633869548849,2689,217782,1556037
45,4,3.2142153111113045,3307,42111,2.0,0,1,3,9,2605,1335,1998,0,98040,47.57471585893269,-122.15966429671185,2915,21418,1436654
-14,5,2.8245632152284283,2916,12122,2.0,0,0,4,9,3129,2,1972,0,98027,47.36663921252788,-122.16410422955397,2606,10336,261313
69,1,0.9888027352866052,892,8740,1.0,0,0,3,5,505,-5,1926,0,98055,47.51134100380104,-122.17057646739227,1659,5437,240404
354,4,2.818808075473302,1971,6563,2.0,1,3,3,8,2017,1,1943,1984,98178,47.56282881217321,-122.19653335143042,1956,7144,1173022
221,5,4.277633615266745,4332,4965,1.0,0,0,4,7,4144,1243,1955,1,98004,47.5769263921875,-122.18591910291049,1621,4959,612562
171,3,2.253424341280995,1565,5774,2.0,0,0,5,6,1056,1,1977,0,98056,47.56817700744256,-122.36001095357423,1339,4403,337359
165,0,0.4887185651069337,737,5803,1.0,0,0,3,7,570,-1,1982,1,98024,47.525510194013094,-121.87833323056573,1485,205435,223854
302,4,2.4941660642343666,2587,14431,2.0,0,0,3,9,2612,-2,2003,1,98059,47.5005765107868,-122.13980747017422,2321,8694,499222
187,5,4.051288793546298,3918,50061,1.0,0,0,3,10,4814,2091,1976,1,98072,47.78475548680732,-122.0719772996007,3365,42611,1839812
351,4,2.8981866520175776,2530,6654,1.0,0,0,5,7,1366,830,1942,1,98115,47.68473156936097,-122.30037862064349,1936,5075,707101
314,4,2.4874152823976,1528,13575,1.0,0,0,3,7,1531,3,2006,0,98059,47.448868669375,-122.0939598917373,1495,8024,548725
232,3,0.9917034050825296,1123,10796,1.0,0,0,3,5,1035,-1,1944,0,98055,47.45760472156718,-122.21809535098234,1306,5863,169035
54,4,2.5020513388415964,3070,9878,2.0,0,1,3,7,2135,1203,1999,0,98011,47.693621447947294,-122.36158093835488,2919,6429,661304
163,9,3.043504161534245,4599,5167,2.5,0,0,3,10,3696,1110,1914,1,98105,47.612954785633484,-122.33901478521845,2748,4522,889101
49,3,2.495191766903552,1925,3092,1.0,0,2,3,8,2067,671,2007,0,98103,47.669978779158846,-122.39025799234251,2903,5465,840269
46,3,2.497519257292643,1839,3082,2.0,0,0,3,7,2003,2,2011,1,98053,47.73616003472914,-121.99797826719544,1360,3828,375125
245,4,1.0140340728820816,946,4302,1.5,0,0,4,6,731,-3,1917,1,98118,47.54966109042604,-122.33661176022062,1783,3091,487048
79,1,1.4211390065931735,766,3441,2.0,0,0,3,7,1554,0,1945,1992,98126,47.55775256744301,-122.39205178933942,1087,2895,314533
169,3,1.7546273046213126,2743,8966,1.0,0,2,3,8,1328,666,1953,0,98004,47.656947292112086,-122.07303548242976,2101,7974,635353
316,4,3.3224397529177274,3493,6928,2.0,0,0,3,11,3856,2,2004,1,98118,47.463868549405916,-122.29023236598547,2649,9353,1240861
149,3,1.9881594026442548,1547,5575,1.0,0,0,4,7,943,509,1949,0,98125,47.704988423327435,-122.29335380518278,1745,8442,581180
40,1,0.9920747612926359,654,5366,1.0,0,0,3,5,685,1,1949,0,98177,47.70470093938602,-122.34602598760019,1200,10547,211889
128,3,2.492463901926035,1758,-1232,3.0,0,0,3,8,1419,1,2001,1,98103,47.70099126557749,-122.34029687292639,892,-1050,695955
193,3,2.498063518708193,2585,3478,2.0,0,0,3,9,2996,-1,2010,1,98006,47.54603269677308,-122.19159790032607,2173,4874,422097
66,3,1.9968603356878833,1384,8023,2.0,0,0,4,7,1313,2,1990,0,98106,47.73311994750577,-122.34363260679854,1324,4383,515371
203,3,2.4925924672551396,1954,4269,1.0,0,3,5,9,1403,961,1946,0,98126,47.59548674717358,-122.36548975972224,1855,3026,1169417
300,3,2.5037264242995194,3162,17112,2.5,0,0,4,9,2477,4,1995,0,98029,47.56848450465473,-122.09367468310802,2868,11418,796690
350,5,2.8775509943648543,3244,4717,2.0,1,4,5,9,1929,1316,1972,1989,98040,47.6094587810505,-122.26695360683924,2711,7848,2140729
185,3,2.4973193588629012,1615,2266,1.0,0,0,5,8,1566,607,1950,1,98117,47.54787548241114,-122.38947713644927,1363,6737,413089
313,3,2.498886480500162,2887,7902,2.0,0,2,3,10,2236,-1,2006,0,98033,47.449457246283664,-122.22229005917772,2856,5651,568142
164,3,1.7511125831465941,2505,16143,1.0,0,3,3,9,1204,1069,1942,1,98004,47.61035125970289,-122.03965712910924,2694,18155,1428394
2,3,2.4898626145668565,2558,3762,1.0,0,0,3,7,1510,1040,2006,0,98027,47.4203440921637,-122.04263348054322,1641,6627,297971
97,4,1.7497987454903152,1577,83177,1.0,0,0,4,7,1427,523,1952,0,98072,47.74224687540996,-122.08715444724447,1684,52423,429282
104,4,2.494598177378399,3122,14728,1.0,0,0,4,7,2239,1,1993,0,98030,47.5098107054716,-122.21260429406519,2724,14513,182143
346,4,2.4891683364953896,2366,5412,3.0,0,0,3,8,1465,1,2014,0,98103,47.667243623033634,-122.34561043722677,2781,8129,510609
292,3,0.9994931583561378,1100,8102,1.0,0,0,5,6,1252,-1,1957,0,98106,47.535628619224696,-122.36286013973485,1078,5119,261441
363,4,2.491455378656671,1802,4512,1.0,0,0,3,7,1563,1111,1934,1,98103,47.71334433292142,-122.32246972356256,1376,2652,863496
66,4,3.375635401913588,2958,7723,2.0,0,0,3,9,2277,1192,1997,1,98052,47.67837901937142,-122.11978420568124,2950,7188,591191
167,2,1.287776375868203,2564,7287,2.0,1,4,3,9,2575,0,2001,0,98070,47.37869835756893,-122.36304764395804,2428,11464,1180588
236,1,0.6368338235560533,583,274778,1.0,0,0,5,3,582,-4,1961,1,98022,47.16864855788103,-121.94071788310009,1405,212991,381803
224,4,2.00478711761908,2438,7164,1.5,0,2,3,8,1834,1201,1920,0,98115,47.70073760640567,-122.31085604754894,3253,17611,2020475
111,4,1.7401116243333121,2245,9689,1.0,0,0,3,7,1379,788,1968,1,98028,47.662266811991145,-122.34006309118664,1295,7681,178915
344,5,2.4901396462217944,2949,4035,2.0,0,0,3,8,3683,0,2007,0,98029,47.57361760712955,-121.99554209269735,2806,6124,657770
23,4,4.353168356948385,7000,100050,2.5,0,0,3,11,4523,7,2004,1,98074,47.67061406881277,-122.11683384337503,3883,37197,3100046
88,3,2.246406363644361,1445,6919,1.0,0,0,5,8,1412,731,1948,0,98052,47.70172323307259,-122.37705651567518,1303,6605,417872
-3,4,2.4982651273139704,1521,74227,2.0,0,0,3,7,1611,-1,2003,0,98042,47.50035042369637,-122.24415443094497,1534,6014,175740
80,5,2.2439524474593493,2152,3775,2.0,0,0,3,9,3096,-4,2011,0,98027,47.57214934341149,-121.86008346448331,1125,9106,753624
131,4,2.492279195887968,1883,5282,1.5,0,0,3,7,1418,559,1926,0,98146,47.5351177462485,-122.34772502033151,1901,6102,280073
219,2,3.338031830709275,1712,3296,3.0,0,0,3,8,1285,0,2016,0,98103,47.76256918619969,-121.96059896485589,1491,2614,385440
156,5,3.385280088886329,2361,10188,2.0,0,0,3,9,3048,3,1997,0,98006,47.56735892794401,-122.10365554375981,2647,8803,796136
178,7,1.0033919306008294,1479,8258,1.5,0,0,3,7,1544,5,1913,0,98122,47.644460024248616,-122.23402280491257,1480,2107,531682
52,4,2.4966464033632105,3226,9707,2.0,0,2,5,9,3129,845,1988,1,98074,47.36212330315146,-122.058375627619,3553,9358,872713
168,3,2.503863665926396,2860,1649,2.0,0,0,4,9,1331,873,1907,0,98119,47.64122991190595,-122.38993173734139,1691,1669,1466137
22,4,2.5076866748705404,2833,6344,2.5,0,0,3,10,3301,-1,1915,1984,98112,47.613406138764596,-122.2842192459981,2458,3061,1804223
364,3,2.496405004357197,1894,4122,1.0,0,0,3,7,1262,445,1945,0,98070,47.430822340243644,-122.3547078460323,1316,6616,355435
200,3,0.9958425473246288,1854,11920,1.0,0,0,3,7,1343,2,1988,0,98028,47.73730507639544,-122.01710983798871,1536,8988,368416
342,2,1.7438022650350378,1473,10719,3.0,1,4,3,6,1139,1786,1936,1989,98040,47.56473726819898,-122.22204391274961,2275,10172,1971299
163,3,2.505760330194854,1763,8921,1.5,0,0,5,7,1721,-1,1903,0,98112,47.608390643226564,-122.29063602384707,2973,6756,528336
34,7,2.840454704228242,3501,11103,1.0,1,4,4,7,986,1983,1940,0,98117,47.7361746061884,-122.35661877803379,2235,13845,672288
276,3,1.991271045263295,1588,4711,2.0,0,0,3,5,1726,-5,1981,0,98058,47.47039129678456,-122.29519561394679,2228,6511,132541
332,4,2.4976652344129913,1788,48933,2.0,0,0,3,10,2089,-5,2014,1,98059,47.47603110103863,-122.16297717932211,2206,6586,893253
220,4,2.7948488083601677,2346,9714,1.5,0,0,5,8,1455,1,1991,0,98007,47.72875958875648,-122.28294013218859,1730,7469,527253
381,4,2.4940434806569804,2796,11336,1.0,0,0,5,7,1104,1168,1986,0,98027,47.55535557149091,-122.10391000262256,1864,4531,810235
101,2,0.989372300026032,1257,30376,1.0,0,0,3,5,1149,-5,1918,0,98055,47.716253131365036,-121.97536312434593,1866,31305,358116
71,4,2.2624211304307624,1994,10484,1.0,0,0,3,7,1612,548,1958,0,98168,47.482896209873246,-122.25502050457774,2319,10243,223214
156,1,1.0010613758956237,754,7556,1.0,0,0,3,5,545,-4,1947,1,98168,47.480069760666886,-122.2917560273401,1393,6298,194994
321,3,1.0001709564038697,1393,10548,1.0,0,0,4,7,1196,1,1962,0,98122,47.63450179541455,-122.00711792941959,1662,6861,330004
245,3,2.0020318196018927,1299,2843,1.0,0,0,3,7,1474,-2,1985,0,98092,47.27917463219898,-122.17219536321959,1366,6622,184059
181,3,1.0032072903475915,1280,7095,1.5,0,0,5,7,1166,408,1921,0,98117,47.6879784729727,-122.3644422262522,1425,4638,457623
115,2,0.9880317445795358,2013,1614,1.5,0,0,2,7,819,-1,1902,0,98166,47.56543714219253,-122.36366956749207,1232,2342,359629
69,4,4.589945046823468,7957,16950,2.0,0,3,4,12,4670,959,1986,0,98039,47.594145833817855,-122.24447187347886,4321,31939,3473861
187,2,0.9941213184486096,1055,3095,1.0,0,0,5,7,1060,234,1922,1,98122,47.635862253044166,-122.309300962278,1993,3502,690955
