RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
2210,15797750,808,674,0,0,37,8,94917.87772559453,1,1,0,91284.85762982217,0
2642,15687452,2651,684,1,0,39,3,114560.08632653173,1,1,1,73815.6622239817,1
8573,15756317,2344,548,0,0,46,1,553.5219471327385,1,1,0,79449.67641045431,0
9344,15775589,420,628,1,1,60,1,143705.84045039525,1,0,1,193408.6371788983,1
6950,15583160,1937,612,0,0,46,4,108693.28799587762,1,1,1,114634.40921283311,0
2782,15679187,1934,656,1,1,24,1,117765.73504145282,2,1,0,180816.58452168916,0
4126,15566278,951,542,1,0,34,8,66557.75711164348,2,0,0,74682.8896805636,0
7966,15613882,2549,758,2,0,30,2,129619.76915636662,1,1,0,62262.08556324837,0
3327,15756000,1092,714,0,0,32,5,255.24547084169905,2,0,1,73791.8057925192,0
7961,15731074,1786,672,1,1,30,1,104073.0982111412,2,1,0,155542.58747121043,0
8264,15619240,77,773,0,0,49,7,982.2097243911433,2,1,1,47637.110184125675,0
9058,15579723,1521,633,0,1,24,9,100278.27908572539,2,1,0,63188.19361133499,0
2833,15627653,1860,665,0,1,40,2,-328.7372891844778,2,0,0,186601.70811003333,0
4255,15584492,2144,703,1,0,27,5,104405.54714048722,1,1,0,191828.1718745542,0
6383,15594135,1905,677,0,1,34,10,-96.10232318849009,2,0,0,182765.90386081094,0
287,15601479,2211,720,1,1,30,8,96288.14857703993,2,1,1,192743.65315392776,0
6753,15794996,595,749,2,0,44,8,62.99919388070064,2,1,0,147823.96890172013,0
6202,15577654,1267,742,0,1,31,5,55307.375701619276,2,1,0,13273.268346268667,0
8163,15672302,1737,627,2,1,31,8,120788.51920839245,1,0,0,148421.7770870838,0
5480,15630072,1746,574,1,0,30,10,143776.9465515808,1,1,0,56626.04093386783,0
8613,15577913,721,723,2,1,25,4,-353.0073248017784,2,1,1,45574.34256382644,0
4532,15654497,1698,756,1,0,26,1,106196.87079162635,1,1,0,86209.48373203479,0
1728,15582496,451,693,1,1,27,7,96137.18217964304,2,0,1,66612.02910547258,0
8478,15582817,1771,605,1,1,30,2,-1792.725473514977,2,1,0,183079.49357268555,0
5446,15628447,1050,539,1,0,42,1,107282.25910256612,2,0,0,81497.71420876535,0
8946,15675971,2015,723,0,0,27,8,-68.30407280072777,2,0,1,71889.77842339358,0
4416,15612822,270,675,0,1,31,8,80828.04722313168,2,0,1,17859.201470569213,0
10269,15611399,2916,766,1,0,47,5,124531.61479089392,1,1,1,69852.73837878031,1
6090,15571579,1919,734,2,0,50,4,81713.66352630511,1,1,0,103346.85118591426,0
9260,15614301,970,563,0,0,35,1,-1400.763787854511,2,0,1,64413.90205905639,0
695,15646838,867,658,0,0,38,5,-714.2460623248202,2,1,1,77290.77299490919,1
2210,15726253,1612,489,0,1,20,2,-139.31670597489784,2,1,0,55113.10031065363,0
4231,15795147,1728,746,0,0,51,1,105346.59238822179,1,1,0,79579.21530372916,0
7288,15646379,2263,710,0,0,29,1,107202.9935242773,1,0,0,72758.88571767732,0
982,15630761,1645,579,0,1,24,2,134383.16317768584,2,0,0,24189.62306481631,0
9387,15800807,2608,530,2,1,36,9,-1304.591551073388,1,1,1,194157.26392603302,0
5077,15599448,1081,644,1,1,28,9,143022.24458955397,2,1,0,58136.934410451875,0
4171,15790689,1616,793,1,1,56,3,1125.3458466723241,1,1,1,120756.77809323819,1
1614,15631206,952,603,0,0,25,8,-648.3193573910627,4,1,1,191453.3198608748,0
5170,15733465,1962,650,0,1,34,8,1166.547951480351,2,1,1,87767.54458574096,0
2825,15813179,2503,684,2,1,35,0,-1285.509285817515,2,1,1,51997.824337325976,0
4718,15638364,2181,596,1,1,31,2,135897.24366624365,1,0,0,76843.88282694298,1
4524,15612747,1946,607,0,0,36,8,-408.0745646135074,1,0,0,126657.01540396537,0
4183,15603847,179,691,1,1,31,0,95167.54854722405,1,0,1,159093.14487625027,0
8948,15699719,562,712,2,1,25,1,-1010.3289143789889,2,1,1,96716.94122153593,0
6611,15575819,62,768,0,1,31,5,-363.0323084291611,2,1,0,107708.7838055095,0
2907,15656165,2501,666,2,0,22,8,944.4440969282937,2,1,1,16303.857976481893,0
3224,15790793,732,651,0,1,37,9,-797.8665054149069,1,1,0,15118.835779769208,0
2982,15638907,295,609,0,1,32,10,-567.0807843706611,2,0,0,186340.88529253117,0
2403,15571596,1571,586,0,0,47,9,121761.54135816281,1,0,0,98781.15466439602,0
2794,15799850,373,797,0,0,43,8,325.59392212082116,1,1,0,191802.15540455477,0
2787,15600937,428,713,0,1,55,7,-991.1476084250093,1,1,1,96668.97839216031,1
2912,15618418,746,542,0,0,68,10,-257.8232440767655,2,0,1,74926.32419496893,0
5312,15570920,645,695,0,0,33,1,-510.73421178637716,2,1,1,192254.61004685904,0
4561,15711870,2667,719,1,0,20,8,101770.07800091757,1,0,0,108781.41477920426,0
7950,15679067,386,781,1,1,50,1,122831.34111685558,1,0,1,72249.38506020981,1
9365,15665777,2089,551,0,0,25,7,90812.834423671,1,1,1,118744.54875687427,0
9228,15737461,548,724,1,0,37,8,-799.5908607314004,1,1,1,99088.51977033328,0
2743,15805073,977,591,1,0,34,8,-1437.5696404889686,2,1,1,103819.99255423211,0
5030,15642677,860,834,1,1,39,2,78668.34372055685,2,0,0,23222.39908579786,1
3140,15598882,1045,514,1,1,53,2,116806.7930501884,1,1,1,190644.81952685295,0
8536,15696634,475,753,1,1,64,1,117345.21915679537,1,1,1,88410.65385427186,1
6197,15784202,261,594,2,0,30,8,997.3158775099805,2,1,1,195691.16264827424,0
9394,15574085,1436,773,0,1,49,10,121716.50590532197,1,1,0,8290.287959871677,0
6494,15696060,1895,845,1,1,51,8,-1191.6514892236705,1,1,1,160425.75956887013,1
4226,15802252,173,670,1,1,31,1,89930.91752472844,1,1,1,33605.92473211572,0
2747,15776174,233,734,2,1,46,8,129482.83522358947,1,1,0,54892.881960928964,1
1001,15580762,1941,692,1,0,56,8,82037.97014148244,1,0,0,89018.56773760458,0
2351,15671140,943,478,1,1,50,1,126608.80684905038,2,0,0,73703.56867024105,1
289,15675388,1026,624,0,0,38,8,-1225.996493682344,2,1,0,130436.61359688257,0
4992,15791962,1605,711,1,0,34,10,110691.41224588531,1,1,0,193340.5817555222,0
4014,15560411,715,677,1,0,26,0,105644.70730793121,2,1,0,25726.23182326064,0
4901,15598578,927,668,0,1,39,1,122149.5633133282,1,0,1,81905.06407122462,0
8736,15632982,1121,614,2,0,37,10,79752.95485183083,1,1,1,18928.242383299694,1
9051,15584586,352,569,0,1,28,7,126058.27465828735,2,1,0,103571.83118626154,0
2970,15574410,1778,756,1,0,30,6,115275.71034658811,1,0,0,124636.35675367995,0
8588,15748179,757,619,1,1,33,2,116957.3420605121,2,1,1,70556.37453424116,0
3147,15583305,200,648,0,1,42,8,122986.7303130935,1,1,0,106759.60459627128,0
7513,15728746,1670,786,2,1,30,8,114.08220476893241,2,1,1,88880.13271512275,0
7284,15589912,1550,631,0,1,24,2,-880.4148231613581,2,1,0,117357.7287085804,0
8652,15730981,1147,562,0,0,36,8,105309.00827555294,2,1,1,85343.16069863805,1
3372,15812062,545,549,2,1,36,7,-673.8930455570837,2,1,1,30123.269143112542,0
3624,15763751,516,851,0,0,31,9,105929.97832348046,1,1,1,60151.74173342402,1
6349,15591684,303,642,2,0,31,4,1558.5663995962536,2,1,1,12394.603763658368,0
4960,15723256,511,805,2,0,34,7,-1699.8278432147342,2,0,1,118293.9565040034,0
4858,15696194,1339,676,0,0,50,7,-281.4484386270451,2,1,0,89874.92728937164,1
596,15703264,2016,587,1,1,22,3,135740.52965330298,1,1,0,12175.732359288717,0
5575,15672722,2630,800,2,1,38,5,122130.92700707867,1,1,1,131472.68619569208,1
9572,15654129,1800,556,2,0,25,7,-1093.4130011983505,1,1,0,105019.17099424421,1
975,15659153,2674,651,0,0,32,8,-944.99875349198,1,1,1,165894.70399036427,1
275,15571286,1730,533,1,1,22,0,403.02163025591955,2,1,0,45672.56058879765,0
6949,15752626,2551,675,2,1,25,7,-485.0779733942167,4,1,1,121924.31502981264,0
5429,15808112,2557,667,1,0,39,5,95004.32038463511,1,1,1,69900.07858794015,1
7495,15646679,2677,726,1,0,36,2,1166.8472266333258,2,1,1,85108.88890353679,1
513,15740594,2156,663,1,0,33,3,103189.63796236651,2,1,0,82968.41783533922,0
9351,15637594,2008,779,0,0,41,3,116465.34576840838,2,0,0,166605.27142140607,0
8956,15704102,989,681,1,1,61,5,569.5932087934528,2,1,1,166678.26514205907,1
4198,15794286,769,537,2,0,36,4,44808.060130684586,1,1,0,87532.19678581602,0
4808,15617724,2679,804,2,1,48,9,115909.4408060923,1,1,0,18889.07491853693,1
9294,15642682,1657,730,0,1,60,1,-1651.6676400331976,2,1,1,127473.3214297341,1
729,15703681,1361,608,2,0,34,6,-1954.3287713409627,1,1,0,161182.07670345012,1
392,15570246,503,785,0,0,41,4,-585.7140390307695,2,0,0,158439.5068523845,1
5543,15574438,1230,689,0,1,43,7,117515.94097542998,2,0,0,63567.502534204796,0
3216,15714557,998,477,1,1,23,8,88558.65418820655,2,1,1,12428.836225463057,0
1573,15646671,1652,788,2,1,37,1,-1336.9724767076505,2,0,1,196721.77130877864,0
6135,15712048,2741,616,2,1,45,8,130123.4576998813,1,1,1,27212.118770215067,1
7569,15579887,1950,746,2,0,32,1,-1299.8025614279784,1,0,1,94298.73623388637,0
9378,15598325,1749,835,1,0,53,5,120612.74726867661,1,1,1,198937.78128565964,1
7109,15572631,1086,635,0,0,32,0,90.27100307750746,1,0,1,23105.604306272413,0
4172,15800787,641,647,1,1,44,7,-807.8099664123263,1,1,0,72000.33206426047,0
5288,15676512,1129,671,2,1,26,8,-631.4955038643003,2,1,0,17894.66935338636,0
6943,15674035,2721,667,1,0,36,1,116532.53635240381,2,0,0,189405.8627347728,0
9306,15680415,1885,662,0,0,42,0,-1124.4817354490015,4,0,1,110258.7638706229,0
3368,15686878,677,787,1,1,22,3,-39.12665989524003,1,1,1,13073.455700232722,1
5402,15605520,439,693,0,1,32,8,91340.28247980337,2,0,0,188865.97902023644,1
7110,15795489,1167,686,0,0,37,1,320.76001184257467,2,1,0,61496.93799857238,1
911,15802536,599,731,1,1,37,7,70891.05865417382,1,1,0,131051.02939217637,0
7387,15577547,2108,708,2,1,32,1,-805.1631722618358,1,1,1,53768.02496186647,0
3688,15637898,318,672,1,1,57,10,-714.4976276553373,2,1,0,93327.59927768288,0
4577,15555713,1613,711,2,0,28,4,-957.5559787628039,2,1,0,71035.27989300339,0
3609,15709344,907,846,1,0,28,8,113990.80900068262,2,1,1,96216.96751582745,0
9243,15582054,2268,626,1,0,34,0,120551.74734613937,2,1,0,41390.36428755304,0
2444,15602485,708,661,2,1,34,7,-501.48119755293294,2,1,0,175334.84659104893,0
7492,15662787,2679,572,2,0,36,1,96.92142814596123,2,1,0,179077.7755040545,0
4460,15798389,945,619,2,0,53,6,127463.05096954457,1,1,0,58475.20595694985,1
2813,15661741,2831,690,1,1,30,2,124764.02920558209,1,1,1,83280.03435597364,1
4165,15593294,1476,848,2,0,49,5,-1210.2914966586497,1,0,0,89341.20718499404,0
7476,15770160,414,688,0,0,29,8,200.4444029061318,2,1,1,103268.76452393056,0
4771,15815820,1998,595,0,0,54,8,120214.0482602007,1,0,1,79404.79920881354,0
6706,15579335,1860,794,2,1,43,2,-716.0996500937346,2,1,0,68838.79322921466,0
5100,15616987,960,605,0,1,63,5,208.02384220078022,1,0,1,82489.22824583486,1
6980,15585499,1219,837,0,0,32,1,86283.61009504732,1,0,1,123792.98417278941,0
9961,15654682,702,624,1,1,36,8,102958.64422031863,1,1,0,185388.29399827897,0
5563,15798827,2129,548,1,0,45,4,133158.54961357647,1,0,0,4121.51850187628,1
2946,15633289,2061,717,1,1,30,5,127334.77636728622,1,0,0,85595.47630623984,0
7872,15625432,1020,708,0,1,42,2,-884.3209608921226,4,1,1,102972.09094294783,0
8682,15805089,255,577,0,0,44,4,477.45825058841336,2,0,1,62567.32557821134,1
6759,15603595,2180,629,0,0,64,1,-2090.076574982945,2,1,0,13762.315512861482,0
4475,15614207,940,566,1,1,22,8,232.6841563990713,2,1,1,107383.32056424912,0
8793,15584345,649,783,0,0,37,7,248.85861807574753,1,1,1,195937.6870885254,0
9956,15694921,1636,692,1,1,27,8,120031.8065480684,1,1,0,80170.56696730052,0
6670,15810132,1753,767,2,1,24,7,109582.84214739045,1,1,0,87570.1929916219,0
557,15601047,1331,654,2,1,36,8,437.0117715018113,2,1,1,93783.05636589935,0
1268,15724446,1858,608,1,0,28,3,129795.02472039794,2,1,1,64162.68456381283,0
5068,15669112,657,586,1,1,32,1,106371.87236383592,2,0,1,103555.19709211435,0
403,15571099,534,608,2,1,27,7,-632.4686863761316,2,0,1,181410.24466118746,1
6840,15591458,465,626,1,1,30,9,82317.40033793704,2,0,1,20736.333467080804,0
859,15743863,345,633,0,1,34,0,-947.55149812579,2,1,0,80042.45866953641,0
3173,15608496,1333,691,1,1,35,5,96098.46592676346,1,1,1,10167.962033445321,1
4631,15720519,644,600,1,1,30,0,-360.02524395267716,2,1,0,180766.51449001918,0
1040,15573984,994,736,0,1,54,7,132159.34537756667,1,1,1,92349.15937142979,0
7803,15792511,155,569,0,0,24,1,88.72478278145381,1,1,1,70271.86395669937,1
9092,15561309,1781,804,2,0,33,1,92607.99944544112,1,1,1,100038.63314168913,0
7069,15691230,1227,699,0,1,39,8,-2326.0384936983505,2,1,1,116740.40661605672,0
5985,15703293,1587,726,0,1,21,8,68918.41959153011,2,1,0,157979.35186017895,0
2800,15611761,1282,634,1,0,59,7,116896.31680442137,1,1,0,96370.45862505685,0
7236,15741028,1149,778,0,0,56,8,111593.93861347622,1,1,0,95838.15467723858,1
5210,15593070,252,636,0,1,27,5,-756.9917144555143,2,1,1,14162.617102078555,0
1960,15572585,381,786,0,1,25,8,-442.1926660498879,2,1,0,14694.674831766755,0
5205,15638350,1722,661,1,1,29,10,115024.46915452974,1,0,0,124786.09849804996,0
1132,15671605,2236,686,0,1,34,1,132555.97120393478,1,1,1,19395.3546904838,0
4976,15803038,1958,542,1,1,32,1,111027.40126934976,1,0,0,39358.50715427478,0
1220,15813738,2717,644,0,1,39,9,102695.54147608747,2,1,0,14988.36023030053,0
7609,15591579,1214,603,0,0,51,8,-427.83484761294096,2,1,1,14377.123992475475,0
5755,15735316,2637,764,0,0,59,8,847.2968181755922,2,1,1,60272.53056579428,1
750,15692445,735,612,1,1,36,8,-1181.672943156813,2,1,1,106964.44229224247,0
6860,15691456,357,639,1,0,32,1,130100.13203306934,2,0,1,19163.321535332452,0
5596,15709806,2730,782,0,0,29,2,96828.48334874683,2,1,0,75763.15745288957,0
9060,15802499,1837,723,1,1,34,0,113168.97906076764,1,0,0,85361.11780361313,1
2915,15661288,133,613,0,0,52,5,100345.5866186711,1,1,0,54978.73296906221,1
728,15576877,2608,723,1,1,48,5,108655.01502304358,1,0,0,137881.84604969167,1
2909,15601449,839,659,0,0,42,7,92355.50050506576,1,0,1,188580.4024089181,0
2797,15653644,2011,586,1,0,52,1,-371.3986539621636,2,1,1,195038.1861778914,0
5831,15620515,813,757,0,1,30,8,-1004.1710687608336,2,1,0,136800.55547050157,0
6036,15682884,177,757,0,0,41,9,323.5092964783342,2,1,1,186275.64269970037,0
5373,15562342,1716,654,0,0,38,1,-1224.4123318441486,2,1,1,87453.4324353078,0
62,15787010,509,470,1,0,38,1,-2028.140711064746,2,1,0,142496.09322719037,0
1528,15741258,1651,746,0,1,26,9,-930.9888008271874,2,1,0,89177.28127613619,0
6184,15669872,279,805,1,1,31,9,77716.38062325997,1,1,0,14894.229166461218,1
10149,15800328,1423,725,1,1,28,0,102833.98192335895,1,0,0,165475.67940162803,0
9135,15593872,894,763,0,1,27,2,307.379877767373,2,1,1,182701.24431156882,0
8896,15810456,1068,596,1,0,37,2,119284.20790796741,1,1,1,164020.704035605,1
6108,15638671,69,848,0,0,40,5,-89.9189711652517,1,0,1,173216.06594538325,1
6715,15603251,837,630,0,0,31,1,623.3237661793753,2,1,0,109186.81867846081,0
2550,15818991,2086,466,1,0,49,8,94121.28691093465,1,1,1,106648.12129427762,0
9446,15683312,1984,792,0,0,51,1,-698.755245704097,1,1,1,65654.50647459658,0
9969,15587630,74,618,1,1,23,2,-2429.2034735240604,2,1,0,88684.71740553899,0
422,15588869,2177,602,0,0,51,1,809.8180368453027,2,1,1,100352.46053891545,0
4797,15821090,2167,531,1,0,35,1,115577.51289650027,1,1,0,83700.09027678572,0
2664,15683797,1981,760,0,1,37,10,95932.09738164773,1,0,1,106477.5214904429,0
4349,15651968,946,543,0,1,36,5,66231.24294962568,2,1,1,164227.53911078087,1
3766,15597654,2851,670,1,0,45,5,85877.0477619065,1,1,0,85521.25464092517,1
7946,15586842,1055,726,0,0,43,8,177437.68904611305,1,1,1,11075.20810877469,1
6290,15617817,1046,571,0,0,28,8,-234.69036596109646,2,1,1,136215.42630371026,0
5668,15678369,1773,626,1,1,33,1,113471.4559038433,1,1,0,193538.50285213644,0
7228,15636561,1372,576,1,0,43,8,107224.55733258458,2,1,1,67298.17990977588,0
2956,15683511,196,510,1,0,34,7,107474.31713005251,2,0,1,186818.22663390305,0
667,15731089,484,783,0,0,32,8,-1241.2202820967586,2,1,0,163510.6801279582,1
3056,15808754,1216,658,1,1,26,1,130921.98436433745,2,1,0,5125.304900832722,1
9903,15581070,2315,805,0,1,48,1,90273.1155151768,1,0,0,91205.76193289968,0
3543,15772596,2719,676,1,0,26,6,109174.75427857673,2,1,0,12345.784299908655,0
2381,15573409,1590,644,2,1,40,5,94595.55601390512,1,1,0,61302.761486397176,0
3458,15610479,1910,722,1,0,36,1,117455.77750325647,1,0,1,188996.65982533814,0
7425,15717150,2639,695,2,1,33,9,-1228.8373567106462,2,1,0,135210.14347917118,0
2520,15595595,1031,523,0,0,54,1,97159.49106609855,1,0,0,57647.641723797205,0
3180,15599464,855,626,1,1,55,8,117967.26772863267,1,1,1,176227.47606113873,1
9417,15581201,1937,619,1,0,32,1,126960.9840315808,1,1,1,189648.41771783587,0
9849,15800037,1098,650,1,1,41,0,-1252.72485741814,2,1,0,48298.97151624319,1
2057,15573504,679,725,0,0,37,10,89595.151284084,2,0,0,202370.00584510967,0
857,15580199,649,604,2,1,34,4,-753.1148387491904,2,1,1,116923.61219277696,0
5774,15680889,833,649,0,1,37,2,111835.16378293413,1,1,1,14304.671764251112,0
5396,15631993,429,824,0,1,34,7,-1520.8961421395657,2,1,0,144847.28640463177,0
8036,15802739,1864,768,2,0,32,4,128593.49930452966,2,1,1,43410.82954987613,0
3563,15604584,220,773,0,1,43,8,124162.50656442005,1,1,0,12986.122429405008,0
6379,15559542,1505,559,0,0,29,4,100210.54323496768,1,1,0,57480.99280328574,0
3621,15675386,1898,687,0,0,30,5,111628.6899013728,1,0,1,106079.80936843713,0
481,15679068,93,710,1,0,37,1,120371.32634688955,1,0,1,180571.63815963586,0
1934,15607660,1934,699,0,1,30,3,-176.38999051416164,2,0,0,197404.6912865328,0
4119,15699339,825,618,2,0,36,1,-594.4554571680152,2,1,1,188171.25321090542,0
9099,15581060,1480,765,2,0,34,4,96287.3158556666,1,1,0,70636.1209549545,0
4883,15653247,1076,799,0,0,26,6,-426.9215592782256,2,1,0,17740.597567586068,1
3535,15741116,628,662,0,0,38,5,864.6916726441566,4,1,0,184902.27820504372,1
1933,15580545,-19,790,0,0,25,6,-34.487876674201,2,1,1,71415.08786166705,0
4715,15792826,1958,718,0,0,61,5,115012.32964455013,1,1,0,119295.8611052523,1
8324,15624504,1918,815,2,1,51,4,854.1514718673837,1,1,0,186604.20843776007,0
9390,15681577,131,678,0,0,38,10,140353.31655002842,1,1,1,49509.17705372522,0
9532,15590068,313,684,0,1,35,8,-216.2069935432316,1,1,0,6960.283602708188,0
995,15615407,2308,707,0,0,54,1,73957.03643259042,2,0,0,162463.63431304245,0
3848,15667643,1647,689,1,1,31,8,130157.21861010298,1,1,0,97610.1456175724,0
8673,15576183,770,605,2,1,38,8,-589.4809130131093,1,1,1,23580.73740936436,1
1715,15780758,834,616,1,1,30,1,-1056.3842091268502,2,1,1,90236.25217196178,0
2257,15652841,940,700,0,0,44,3,-1067.1698585902354,2,1,1,55426.536971230096,0
6696,15589599,1842,527,0,0,54,0,1223.6914982988565,4,1,1,40684.420186749405,0
9035,15608762,1397,650,0,1,35,0,62071.17172231819,1,0,1,114693.9817376729,0
2804,15573854,1988,548,0,0,41,1,-947.766510392332,1,1,1,174119.92490434647,0
2160,15585854,855,566,0,0,28,8,101840.2142985624,1,1,1,164836.29454428586,0
5443,15598631,877,728,0,1,38,2,-1115.927731280999,1,1,1,182806.7338494263,1
1445,15778850,589,511,1,1,40,8,87095.38083304555,1,0,1,146880.8330850837,0
9608,15626389,421,621,1,0,52,7,132401.7884204713,1,0,0,15801.635660613567,0
2795,15798911,501,779,0,1,39,1,-1075.3368993982435,2,1,1,54134.37872715713,0
4848,15593990,1582,606,0,1,38,4,113771.98213711317,1,1,0,15364.761393804023,0
754,15648479,2733,766,0,1,45,5,82209.76002925815,1,0,0,83671.29914750304,1
1259,15591418,430,758,0,1,41,4,-178.06743117190524,2,1,0,120173.72943912461,0
4573,15794833,462,610,0,1,32,2,-1704.3919360970515,2,1,0,186980.5782568769,0
3419,15576350,1774,655,0,1,35,9,-2464.250766569309,2,0,1,112642.4231246479,0
3908,15808291,318,810,1,0,44,4,148232.71405419664,1,1,0,189296.79131646507,1
1247,15804352,1055,669,1,1,28,4,128200.786927069,1,0,0,190965.35830652955,1
8563,15586579,1830,751,1,1,45,8,127586.51599750604,1,1,0,59833.29151173394,0
7621,15594949,1180,674,1,1,31,8,141566.25380073418,2,1,1,79157.67853346327,0
2799,15587801,2624,706,0,0,29,2,1129.3810700560557,2,1,1,116001.2046947061,0
4893,15649215,1657,838,0,1,37,1,-882.90679282133,1,1,0,189527.22765995422,0
3048,15722860,921,688,0,0,48,7,85402.03688577077,2,1,0,187619.36163660287,0
8163,15696181,185,668,0,1,30,1,82193.73229157674,2,1,1,72980.4515375047,0
8695,15669821,104,768,0,0,29,8,119193.73972814354,2,1,1,96574.7639329675,0
2762,15591080,1955,505,0,0,37,8,92358.21296120329,1,0,1,58924.97925159689,0
7658,15646652,363,577,2,1,41,2,-1855.7018519611115,2,0,1,16623.1797408149,1
7703,15620939,2460,713,2,1,40,5,-1088.1663887225584,2,1,0,131309.6527238568,0
6276,15640649,1815,636,0,1,32,8,-1024.0422342809736,2,1,1,27484.668060027412,0
7916,15623877,697,763,2,0,25,8,138007.9884802913,1,1,1,30061.6459023395,0
3745,15612294,421,572,0,0,36,1,103341.53548608314,1,1,1,72548.31832722071,0
5796,15799434,642,618,1,0,29,2,112637.9433747176,4,0,0,95598.52830129283,0
9630,15579963,1415,806,0,1,34,5,140910.34914196157,1,1,0,110220.26489928811,0
6603,15803411,2316,640,1,1,42,1,116166.92954172553,1,1,0,78547.13473515137,1
6810,15650914,1988,702,0,1,51,1,-271.07722848807435,1,1,1,105477.14648673244,1
7557,15595764,2270,530,1,0,72,5,133923.93640892766,1,1,1,164490.15739129548,1
5171,15796240,1879,635,1,1,29,1,114534.2266587194,1,0,0,68985.64903510337,0
6289,15591721,258,557,2,1,32,5,100725.82970375253,1,0,0,98174.7931432379,0
7778,15797571,990,736,1,1,42,2,106017.51281614584,2,0,0,80139.62065339611,1
5275,15645418,744,641,0,1,24,8,-485.10302716765085,2,1,1,65599.58508809129,0
4952,15581063,1867,586,2,1,32,8,84035.97563822268,1,0,1,20846.810838616835,0
4796,15675011,-48,765,0,1,43,1,115751.10992589028,2,1,0,67169.0792462592,1
1453,15801886,714,522,1,0,61,8,-593.5249932972151,3,1,1,185593.61926018362,1
3751,15566354,1622,636,0,0,26,7,-339.15684527687216,2,0,0,10551.574927167738,0
4145,15598299,589,698,1,1,29,10,110846.50505382584,1,1,1,66157.45482605191,0
2599,15598133,1984,644,0,1,26,8,136113.14826061222,1,1,0,8724.877293296786,0
7015,15775667,898,655,0,0,51,2,-876.534424268145,2,1,0,158094.32980669205,0
5234,15711790,-6,748,1,0,28,1,-1588.138316978068,2,1,1,94582.48793169482,0
5540,15778955,1155,689,0,1,51,1,137954.5426362994,1,1,0,66446.72830330372,0
262,15663987,859,707,1,0,50,1,87958.13224644214,1,0,0,91224.68913491126,0
9519,15591654,2646,640,0,1,36,0,-1516.22938750595,4,0,1,21822.03934653708,0
5713,15603176,1128,535,1,1,28,2,120655.15505787161,1,1,1,79776.68697226736,0
6146,15589870,847,709,0,1,28,3,-1036.7872649862509,2,0,0,15765.491099393284,0
7385,15600320,832,564,1,1,25,1,111085.8454241204,2,0,1,69574.31043679369,1
5045,15591839,2144,640,1,1,47,5,114489.40546511502,1,0,1,147565.6942388061,1
6660,15788259,1703,800,2,1,49,8,769.4205398430905,2,1,0,74403.67677171474,0
9199,15741813,2254,608,2,1,32,7,127006.2657318187,1,0,1,86208.40541334303,0
1651,15578115,2581,661,1,0,38,0,95672.50495562953,2,1,0,36682.42497620611,0
7715,15658385,1060,691,1,1,32,10,-1272.5402391458679,2,0,1,60891.73423745892,0
2265,15747395,1028,662,0,0,27,8,-398.5731657043766,3,1,0,67390.10755498601,0
8300,15618086,657,828,1,0,34,1,122042.16076517233,2,1,0,12713.32117966868,0
7260,15801124,296,721,0,0,38,3,76900.99200912367,1,1,0,190943.10468785086,1
3375,15730692,685,653,2,0,35,8,-339.8645165100834,2,1,1,68583.68327777862,0
7736,15605984,2756,758,1,0,28,8,119812.06378329167,1,0,0,67177.22198493096,1
3464,15715476,736,716,0,0,51,8,26.10625208803608,1,1,1,136247.20612598653,0
5055,15650638,539,776,1,1,44,5,108183.6369220399,1,1,0,76206.95364062398,0
8499,15680368,115,747,0,1,50,10,-375.78321111258697,2,1,1,16192.61242463374,1
4039,15802037,969,842,1,1,44,0,161705.55609815876,1,1,1,88504.84264782567,1
3330,15741305,506,646,0,0,28,8,243.30656486992484,2,1,0,16421.307938723916,0
2641,15788004,1769,680,0,0,45,8,759.6997246838063,1,1,1,77631.85444356412,0
8622,15574253,556,770,1,1,25,4,110272.45952334246,1,0,0,68994.5311643998,0
4504,15575057,2314,554,1,1,45,8,111725.40473026477,1,1,0,99289.61287058567,0
1241,15796178,1591,705,1,1,19,7,111864.81742027737,1,1,1,78562.50689244102,0
9287,15792067,1587,761,0,0,35,0,135671.77998017945,1,0,0,14477.571411306042,0
3545,15701057,2574,714,1,1,25,8,161220.56515294008,2,1,1,125726.64472435147,0
3392,15779103,1170,630,1,1,39,3,393.4615849650294,2,1,1,27283.1835099687,1
1047,15653818,1154,712,1,0,37,1,130317.46737857962,1,0,1,183877.10467885656,0
9762,15664960,1099,686,0,1,23,6,112801.47076977244,1,1,0,173271.5915450985,1
1831,15567774,1836,583,1,1,35,9,-812.7328371595244,2,1,1,190051.7367851404,0
3366,15584369,609,762,2,1,32,8,-1879.7233316366962,2,1,0,28799.097508360843,0
987,15730855,785,495,0,0,35,1,91957.053602904,2,1,1,24215.106491710518,0
5210,15598482,812,674,2,0,35,2,-1492.434957652112,2,0,0,196741.35400493024,0
9205,15629050,1951,652,0,0,42,8,-1606.6062754532927,2,0,1,24836.723403248543,1
9321,15635267,1710,508,0,0,37,4,-1284.5936486915402,1,0,1,108894.45302482569,0
3664,15673551,981,747,0,0,33,6,76.38099779968837,2,1,1,42581.79443603801,0
425,15598117,2038,745,0,0,51,6,103696.36221643165,1,0,1,100137.06228024338,1
7880,15731593,1909,654,1,0,29,6,142482.4507550922,2,1,0,185444.36315327013,1
7230,15631358,1264,656,0,0,26,2,102547.21850535569,1,0,1,179862.35960674597,1
