longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-117.03147923247126,32.87950501090668,20,2713,679,2619,725,3.560449463218413,116173,4
-122.37077740273527,38.68651403278044,30,2375,511,817,419,4.1209456849204695,204754,3
-119.22927012611538,36.96938453441039,38,2850,432,1855,561,2.443730802183517,109953,1
-122.43650960661705,37.70277778468116,11,786,141,123,173,2.3266206983768316,102810,3
-117.40968897455365,32.777638454999085,18,15534,2628,4978,3627,3.5158974926984152,219656,4
-117.19623046566943,34.01230459729883,15,9554,3343,9063,2820,3.69831776841166,59447,1
-121.18806480720654,38.36296876924405,3,5104,904,1883,833,4.605405107343709,112756,1
-122.35728511962066,37.79888618540829,21,-206,-37,183,107,2.508862203231387,68899,0
-122.33892255715712,37.28666104042457,25,2626,387,979,485,3.9169588399362643,359893,4
-122.46655570461819,37.572900680137415,35,184,73,358,127,3.1630511596267685,125516,3
-117.85941235972244,33.707214995709364,17,2918,705,2029,455,3.968164141467201,158940,0
-119.14122291109605,34.306829045461036,20,1812,532,1021,377,2.2553743739075283,213898,0
-118.45720159498846,33.96182210396774,51,2248,552,1417,354,4.240943336082493,241347,0
-119.83344777942833,37.647784046250706,24,1912,348,1249,172,4.35604391446101,85258,1
-118.00393048255125,33.804065470194864,36,1637,175,629,365,3.7348955858369903,209520,0
-117.95867131884019,34.01218321820937,29,3025,509,897,460,3.5161897418731853,161752,0
-122.19493097747127,37.38209471165348,50,1144,292,745,315,3.083786736971901,62158,3
-117.97877524173728,33.67886565978842,35,1133,54,608,190,5.219411518570039,177393,0
-118.3186192530579,34.1102630814566,42,2818,953,1859,464,2.001777613140032,113867,0
-117.82831512626309,33.792295262053145,24,10829,1036,2886,1614,5.326645395987945,205965,0
-120.77308887795465,40.786667379359926,26,981,287,520,183,1.6024630483056348,70139,1
-120.37672306171761,37.704483421317974,25,3739,553,2078,566,2.4949200400969196,33018,1
-118.1448562079535,33.72588096842367,42,1492,200,729,403,4.475478005166921,226839,0
-117.31765569752181,32.78332998008411,25,1923,576,1632,446,3.44735879377956,118921,4
-121.40904076343038,38.55054880453805,8,1933,138,304,191,6.7204324907872195,104516,1
-122.29980957794683,37.885015382163544,23,3571,840,1431,555,4.588351176210058,276905,3
-117.16399059991274,33.005237532669874,8,2579,624,890,367,2.3357150484656226,140163,0
-122.39066144075089,37.8202665197112,28,2430,427,869,499,4.605892365783888,235461,3
-118.21064691534956,34.21172219132126,26,1651,503,1431,447,2.2472589278687103,188882,0
-118.9389112322633,34.026716977535145,11,3048,624,1931,542,4.37197334598857,157434,0
-118.47672396364263,34.01015551935168,19,326,23,-131,102,1.638312264765502,293836,4
-118.04596939423146,33.91538615200018,43,-11,-84,303,4,3.716292750773796,214924,0
-121.17980802117107,37.75219320383117,32,1204,229,612,302,3.9911887037513587,90520,1
-119.70334824661504,40.46307301916639,16,1697,465,1013,426,2.050327892661585,82127,1
-122.8087619205856,37.92335480298669,50,2995,666,1199,516,3.243439775981848,288030,3
-115.59084521745014,34.102910129381094,23,7710,962,2267,855,3.265832344710538,88770,1
-118.47933918402008,34.00613221309205,47,1456,462,1197,325,2.0897571795558965,179365,0
-117.07981838223512,32.79270436659479,20,1653,619,908,474,2.2592284414820485,147457,4
-118.17894443132882,33.763703420467195,42,1990,580,1195,411,2.909190926209643,101039,0
-118.09244287217994,33.84346304498337,28,4512,777,2841,584,7.294547511241755,512268,0
-118.12953301028794,33.96564746723305,26,1572,492,1158,409,5.493071896430193,253117,0
-122.32462509549917,38.4452658792393,13,1191,480,507,272,2.794591906595923,87575,0
-119.25890136247729,35.12273080751688,43,1356,363,773,285,1.1754016833561929,62960,1
-117.2014503608865,32.8563438851203,7,19107,2083,7621,1536,6.216194862473386,279579,4
-121.74292756987273,36.182663618055756,13,10468,2592,5007,1403,11.703127628822095,360148,4
-118.43727365163565,34.171910880510204,39,1532,318,820,252,7.047338177572084,418411,0
-122.44711323102102,37.793418089770505,30,1753,280,1170,377,3.3870832270424223,136488,3
-118.31047182076009,34.07412710508795,40,1058,335,657,223,5.370393350029104,230814,0
-122.056214681737,37.3740406331709,52,1230,358,21,308,5.024711661780916,490709,1
-118.19632094632767,34.00869041897501,13,2510,430,1750,472,3.3637435641558415,210946,0
-122.47567405850886,38.12554703360292,19,2714,381,1230,420,6.541088977602494,327580,3
-118.33443802839902,34.17456934603739,42,409,147,307,195,2.6547700973744326,192918,0
-120.77974033283245,38.997959832069746,26,1940,463,1194,495,3.202398965241355,116352,1
-118.41368329211758,37.5009700220805,28,4402,684,1776,1031,6.086267210755363,439695,0
-118.42599844749871,34.17850040439632,22,218,106,522,95,1.107397475865418,137734,0
-122.4632077820512,37.812741679654856,33,-244,32,285,-29,3.8663453980100204,69599,3
-118.05785695688982,33.79866723368575,39,1210,227,931,249,5.419941165855805,320479,0
-118.01278520084092,33.744929010260414,24,8676,1737,4371,1381,3.704709395255398,249057,0
-117.862747065065,34.09299276429107,4,19760,3295,8338,3218,5.706744101701527,91072,1
-117.14795224345434,34.78597701668167,15,1633,159,496,224,4.372806098254316,52450,1
-117.52009277478825,33.089036824754544,29,2747,482,769,520,4.672234271783869,348170,4
-122.34293303645423,37.56931624644464,51,1145,561,971,179,1.6326605290586294,147613,3
-119.16093007416947,34.05147555114012,25,3477,802,2228,816,5.1292430852344175,186717,4
-118.83629492155295,34.82042085453523,26,2189,560,1519,541,2.7723770806939863,86334,1
-122.2262396212468,37.68400003193126,19,31,-39,139,52,3.63824679094877,31669,1
-122.02382832271226,37.542364777394766,22,7058,586,1694,586,10.275224575752883,511311,3
-120.59465315007371,39.57427294115482,26,2704,529,1718,500,3.4467114877272835,56769,1
-122.63957983628389,34.113807403895784,51,1325,122,469,175,13.84020795883397,512043,4
-122.37174479479242,37.95808779166191,26,2995,664,1390,436,6.197769149220973,452675,3
-117.98144620319007,34.014065709914625,12,2342,321,659,425,7.333480802625668,356260,0
-118.36840067344811,33.808823154927595,44,1479,311,951,380,2.576961754959901,223935,4
-117.0425066797973,33.99579829506357,22,2640,431,969,440,4.916592873329266,134246,1
-118.05706610418913,33.72963766684546,16,243,231,551,219,3.3861470918842485,162674,0
-122.28272886555837,37.59759238080592,11,5104,1908,6176,1639,3.5419617077601337,146302,3
-122.15655736694339,37.935064638028855,52,2182,533,1420,318,3.0790998717581197,189605,3
-121.94983377997652,37.58617031089583,51,692,195,309,117,2.267812427555369,271411,3
-117.24119152893121,32.819613639903444,23,3732,907,2027,944,2.700518214589852,144204,4
-118.5536130592907,34.086123752527314,36,1721,479,957,482,2.8460069264502588,124267,0
-121.46876214346915,39.40308835631264,41,2134,404,777,318,3.4828210829320874,88694,1
-118.24879463521171,34.081235759515216,44,3311,703,1542,577,2.8497350878794085,231456,4
-121.277539231258,38.7714192060496,32,706,188,358,104,2.101643728627377,93334,1
-119.02390926878063,34.28516602405466,25,10595,1554,5330,1057,7.051642225754348,176428,1
-118.2097519185922,33.9140662978243,27,2509,693,2304,686,3.307591047473979,162487,0
-122.0650523944911,37.715353522157855,21,1867,557,857,412,3.2388772703271087,153310,3
-119.3173415753733,41.70822150961564,34,1673,189,445,185,2.585663782176454,63710,1
-122.32696225641331,38.6721857897047,21,2977,724,1906,398,4.789180101715621,249035,3
-122.1823506015748,37.872009471410514,51,9443,1416,4289,2624,3.2474503703453395,221918,3
-122.36761438896146,39.99776920100706,29,1622,419,1134,328,2.4885788914174465,76704,1
-122.47912907032114,37.66398735599667,31,2330,386,646,202,4.3787065720782286,306821,3
-117.31537243576561,32.7577044239588,21,2209,432,955,313,5.316408881911573,335781,4
-118.36692369959998,33.861891147368425,31,3066,916,1532,567,4.009067737191511,186731,0
-117.8500069962448,34.10742094946075,44,1039,310,572,262,3.1274423849298003,80526,1
-118.00439663301036,33.7993458384501,27,2180,610,1393,532,2.595722669131608,69660,0
-121.64489737567122,40.80010167435841,18,1424,252,474,152,2.0902961398470743,96488,1
-121.13199159502484,37.08345736429301,44,2353,384,1075,292,2.7779763540554963,99493,1
-117.41745000994847,32.623790381378825,36,1131,219,373,175,4.189778599548129,261750,4
-116.9779857175936,32.94501199618943,9,2109,784,1697,676,1.9124794177708297,155670,0
-121.38177647964561,39.472741507000684,25,2250,425,1316,382,2.8146847490651408,140946,1
-122.27820048488543,37.627397954127105,51,1121,111,453,241,4.718311211642473,236148,3
-118.7293738303337,34.03155526166275,53,670,401,628,273,1.6026602338697435,426601,2
-122.8413764478893,38.01934813866993,52,2790,417,1476,347,4.598301635770625,255956,3
-122.56363586227486,37.656659529227426,51,1678,398,825,286,2.5060827761832396,136275,4
-120.59889376424644,33.904879391857364,27,1599,536,1062,297,3.162467742041426,187849,4
-122.50611619989424,37.915051928708685,50,2132,451,1356,345,1.9597737489577995,277350,3
-117.87595171269744,33.92620419191429,13,9844,1822,5593,1712,3.1188771758675733,163616,1
-122.54091951523765,37.58449858840679,38,2070,382,631,308,4.4506193618922545,388005,3
-117.2117844722159,33.00101520726521,27,1064,269,674,209,3.958727771460838,278655,4
-118.04488337128213,33.85447489331912,44,2675,404,1377,574,3.9976908101201234,180459,0
-119.68762015244847,36.56997966256278,27,1267,190,621,267,4.06264591478796,311998,4
-122.38874175187613,37.76670992934922,51,1828,565,1476,547,3.0883987660872494,191532,3
-118.50188995152753,33.92311227614707,47,-63,45,154,102,2.0741011930947737,172569,4
-117.14789575525789,33.02215527366009,22,2369,1233,2509,789,2.911833010234808,168590,0
-119.71830433160248,36.35562292890839,22,2345,484,989,419,2.3768637550523897,92421,1
-121.92879973085938,37.49230721762595,11,1978,390,1365,346,6.187402240734592,323831,4
-122.3561749529581,38.05424388181898,21,3478,1032,2634,1068,5.351186889658314,261944,3
-117.19958938413872,32.87282289730398,23,1969,408,804,340,2.9325633659388095,173994,0
-118.37321375963693,34.07621216195799,35,2789,484,1601,630,6.235490962482956,466812,4
-121.17172365886128,38.65229974100277,36,414,268,421,181,2.3995552486319824,126231,1
-119.1077426238546,35.36822533694826,43,2704,502,1758,576,2.5057134970740877,81811,1
-120.33306580327154,35.459576006576576,18,1480,196,1105,120,3.1325364773063575,165624,1
-122.27872915907538,37.91438372524574,43,2077,607,1269,364,2.0662591463570754,134357,3
-122.27823112821606,37.74276162939143,32,1960,381,878,341,2.537076596777734,187458,3
-118.02901107762335,33.80265598550097,26,1277,396,730,283,4.204131018667598,327499,0
-118.16327059737748,34.06950070441748,36,1033,68,565,51,6.450686317251664,363468,0
-122.58735488882859,37.567043911856274,51,909,39,479,37,6.9278850298748855,183447,3
-118.27620846727818,33.63278296236194,19,3027,506,803,306,6.876602272214479,512362,4
-119.34343537291771,34.00951481658466,42,2076,374,804,284,4.6341018975694945,247055,4
-117.0922978279713,34.24632294230501,6,2370,314,623,225,8.379021121636463,222309,1
-118.78528434418612,33.8704549948228,52,1449,637,700,265,1.5794118813597788,448548,2
-121.70220489616368,38.932456830751036,15,4938,1212,1985,875,2.851596125037981,89456,1
-118.26428944174647,34.20722249681946,34,2279,421,1052,226,3.4694269104237088,169641,0
-118.22653631376501,32.92131355940464,33,1882,531,957,388,1.6550549422584324,468252,2
-120.62286079905081,35.52219161703653,5,4135,1718,2512,1209,2.125704465304299,87275,1
-118.1899730871064,34.05355407973752,26,2928,644,2563,608,3.447850587426462,243837,0
-122.56401580033506,37.691231857510886,43,2528,735,1001,587,1.780361365727669,142382,4
-122.25135791550537,37.532629888005125,51,2443,702,1968,598,2.7067839883547604,196763,3
-118.1002611380107,33.697049012250886,43,868,261,718,359,3.1657166798594836,208923,0
-122.12361941820545,37.667828064192925,51,1900,233,1033,388,2.928557408053484,230238,3
-119.81977586553852,37.11243571540327,36,1284,106,612,113,4.930587750718456,92635,1
-122.3855165242791,37.85729956682258,33,3503,608,1282,468,3.6426177803402098,334668,3
-120.36760972190308,38.074581053653525,7,2506,548,1439,519,2.890706139235507,167347,1
-118.17957797340472,34.174674008143285,15,11166,3863,5383,3257,3.2875400596395865,137022,1
-121.83165744684798,37.920069903044045,11,19032,1944,3431,1809,6.295459661794668,322627,3
-121.83103670185136,33.734322418213054,17,216,0,-10,193,1.752444741463776,108056,4
-117.88363086907087,34.181423581357535,25,6004,1285,1844,864,6.9859532619639255,443112,1
-118.67547460535812,33.73946103397132,51,399,222,-74,120,2.285989406863372,428378,2
-118.86605647812313,34.38479696588845,36,618,199,533,144,3.0264846879306475,105922,1
-118.38491467052042,36.615955421793416,36,1785,291,591,278,4.111571312959873,218285,0
-117.41352613360674,33.24827624789555,22,585,176,654,130,1.7188135222512209,161462,4
-118.492237465291,33.871367556467085,42,1043,420,580,412,2.038406400119391,425900,4
-122.34928715143569,37.42259407376412,26,3254,672,2993,916,3.5847549507098835,261935,3
-122.68945928846429,37.840328494073646,45,2671,625,2166,647,2.860670198102964,208225,3
-122.58070423559077,39.086423667454625,44,1405,561,665,353,3.130621929172855,128045,0
-117.1951092110263,33.93163614996664,24,1815,473,871,340,2.3541046104280308,152839,0
-122.32123279840307,37.45357204863548,24,1499,664,1681,830,1.8685086692653503,104281,3
-117.21723887631443,32.851038096908134,31,11531,1996,4664,1470,8.369530031058598,509890,4
-117.59098116240312,32.94060935258008,19,3591,698,741,743,7.333835820416331,502488,4
-122.38992339453192,37.97243302897448,35,6654,1199,2367,879,8.836316908345438,499797,3
-118.24542191098317,33.6033310389384,40,1344,317,950,334,4.705424155252549,342074,4
-122.0367909916117,37.8408975130514,32,1431,439,780,350,3.667730833538199,196143,3
-118.65266138779286,33.386237123506845,52,589,481,640,231,1.8502436052792253,428045,2
-118.62955207195891,33.85208559004001,23,2568,902,2615,1045,2.9075153289866615,418712,2
-118.07446771502056,33.793461667738704,42,1288,357,839,407,2.551637902576168,133843,0
-118.12996084624177,33.84488811708595,30,1279,91,559,298,3.262093130907062,224550,0
-119.14612077508494,37.10024104194438,24,2611,565,959,330,1.0782383707887258,73048,1
-124.05122529883766,41.28913216350046,35,935,300,466,229,2.9280341004558146,99442,4
-120.62075657727411,37.70792091630263,12,17621,2118,3934,2627,3.9630033912617804,195970,4
-123.94918018157432,37.586672487089125,35,1092,403,1111,266,1.3122364445526045,127387,4
-121.51455499368062,38.36987670218037,17,2611,1084,1324,791,1.6934051859512822,98086,1
-118.28107296877147,33.990450328711695,46,1535,282,791,313,3.2809766458185816,110674,0
-117.00587870593478,34.041786482904854,16,4211,911,3042,1766,3.7737626106078785,173348,0
-121.89054551270054,37.47840870224049,50,911,245,280,153,16.544649746431467,264476,3
-122.33729695945766,37.70025762301021,51,2270,307,1065,313,6.529109682295976,356341,3
-122.59188251192812,39.01675833834764,52,524,153,90,57,3.064763692046234,73006,3
-122.52502977028078,37.97355596034285,34,-27,-2,521,105,3.055603732275083,141636,3
-122.11918593501383,37.25093712613358,22,3115,1534,3319,854,2.6029958301257192,150187,3
-122.39526577142578,40.98738642487547,39,2028,494,1738,606,2.987599098325785,72621,4
-122.12302771703037,41.32260022962171,14,2252,363,851,321,3.7731960596950715,106494,1
-121.86258372888028,37.555141874194206,14,3291,943,2033,950,3.0327370079001765,152865,3
-122.39442106975154,37.736425309587936,51,2873,595,1116,575,6.65962463999896,263701,3
-119.58654721581165,36.61391577987071,15,2333,440,1797,558,2.887923424630075,79392,1
-118.01175842149424,33.91457943054077,24,4149,594,3434,580,2.4730770214867714,140083,0
-121.97312801325641,37.632365328191185,2,4649,693,1785,722,4.437417789233115,223852,0
-120.72486840674904,35.65316212941043,45,2210,558,1012,432,2.4369524788237515,86358,1
-118.43400684143751,33.824687428750316,38,1131,303,561,274,3.7066564016499437,235320,4
-118.0434729828727,33.72057860575945,50,2187,452,2112,500,2.948492037596721,160159,0
-122.0102963849387,37.319232293989764,25,2889,533,778,489,4.696585391060525,260719,4
-118.22578529857024,33.96471669024096,27,7832,2358,4685,1808,3.483701350253077,178081,0
-120.70018913993967,39.81498402220223,14,1960,494,1181,411,2.312099416968249,53199,1
-121.4852127821114,34.06860768391304,10,9501,1018,2117,2250,4.967710294401782,396121,0
-122.33826037443069,38.00426120366834,46,1452,340,694,263,4.303849326317813,148808,3
-122.20047841320752,37.868425470103105,39,3584,878,2481,860,3.4499564990287785,321790,3
-117.36631071561676,33.69263971728344,36,1430,347,713,277,4.41813592167329,240533,4
-121.04958392905019,35.26071834516455,40,1257,313,1042,451,4.626974360118265,388773,4
-119.07275495718379,37.11719735078161,28,2272,392,970,410,1.2985957554812546,55110,1
-121.36221462839615,37.98172855855434,45,2662,875,1674,623,3.5072212431626966,445866,4
-120.11333049151035,36.91538697186881,27,1120,235,81,364,1.1886152337641558,56521,1
-117.23769760557013,32.73748217676803,29,3100,725,3333,888,3.1235153876266533,320885,4
-118.62582598164367,33.01369117527894,52,1330,179,749,220,3.577025299984913,435670,2
-123.21257184885081,40.57612337775978,14,1479,176,194,181,3.7442300287322583,83602,1
-116.64966826627543,35.03422895433135,48,683,462,888,232,1.4384998592474734,77127,1
-121.19449909154686,40.40459292536194,18,1106,338,590,365,2.144895057770561,68730,1
-118.28529216703153,33.926758544511245,34,1231,74,1032,250,4.636381253163431,219666,0
-117.00965367259411,34.06296266821104,20,63,-87,-180,125,2.728564534190278,75246,1
-118.29896631796971,33.636720180360925,53,612,115,146,105,2.729703558456504,343191,2
-117.14087355004884,32.84815645469365,31,7979,1740,2195,1721,2.636545040636672,182832,4
-118.27833345357938,33.877859511982805,29,1858,319,1515,470,3.0173334088028985,94151,0
-119.93584764031301,42.5299614449035,43,993,122,545,103,1.5134961754151894,88877,1
-122.03441968948182,37.5596647766979,36,1670,247,930,161,4.749517897832097,177845,3
-118.32521752052841,34.136819035339194,26,2480,783,1339,502,1.4910634370500322,213414,0
-121.97533256659071,37.50945445958864,29,3297,517,2118,517,5.286766857251019,230625,3
-122.51871166692918,38.05081961467473,50,3693,890,1126,467,8.262237279338944,465387,3
-118.27494481829739,33.90129939811122,37,957,289,734,394,2.089712665401872,152094,0
-118.49681236465595,34.147314924662126,40,2378,449,880,421,3.536888678950464,434156,3
-118.05589647711082,34.12430079726869,19,1533,153,645,167,4.313213116967253,230572,0
-117.76204048447528,34.14098207022943,40,2600,621,1326,532,2.537275767870742,156569,1
-118.39468019558645,33.975420499803796,29,1982,560,1498,341,3.512598898616397,311199,0
-122.01216016311145,38.75213062254029,14,2063,340,946,365,4.106854704213228,146422,3
-118.56322264705193,34.091800413309926,26,3432,460,1476,894,5.19083305887323,406894,4
-122.20106553866404,37.992162805659625,51,1003,380,404,307,2.904250608644364,120152,3
-117.83380511327111,33.692974782842896,22,2919,702,2199,648,4.688007206802107,183680,0
-122.53257037137877,37.973284857257916,31,1888,314,901,304,4.006954989768312,448144,3
-116.34800383237697,34.2173019660468,16,2407,472,867,427,3.0004262062750646,79547,1
-122.24599468517106,37.37918547709306,36,2306,425,1005,341,4.939575299219221,262526,4
-123.13143833554236,37.41083255308731,33,2361,569,750,537,3.2331263872005174,226396,4
-117.21943729317911,32.954630843990465,17,3275,736,1360,459,5.289204771098483,244641,4
-122.35346495710485,37.80149871000524,18,21261,1841,5555,1656,6.791425387592598,227900,3
-122.3061745987401,37.79306482479711,20,2763,766,1649,516,4.281705438045766,191163,3
-117.14849981839689,34.0768708568017,45,1583,318,1894,620,2.1119101610359037,151580,1
-117.90935838392727,34.22689425349448,27,4833,822,1897,747,10.290906813900516,500563,1
-121.7470769721522,37.305129693582614,34,3120,552,1197,291,11.375189061197737,504699,3
-122.48881570715382,38.059376376266904,52,809,198,254,127,2.246344151866069,102802,3
-122.17361207880003,37.79409462677395,51,1948,190,846,148,2.8338477394551167,159448,3
-117.0049187285625,33.964640888868075,28,1143,256,827,322,2.3735933471932285,97022,1
-122.02341693256173,38.41919137083388,13,3974,875,1040,697,7.782210641512567,512490,3
-117.17096098589934,32.558841013778576,33,2807,595,1266,490,2.423271813093248,137047,0
-117.2331757969248,33.79323260664482,37,1157,260,724,336,2.6963000172701643,188579,4
-118.08279428512445,38.12115892836731,21,8100,1826,5084,1457,4.285869272757232,209252,0
-117.2233359908403,33.92727926994962,27,2493,309,750,308,2.742539642158079,71206,1
-122.58938066467631,37.92413190878437,51,1360,314,1091,353,4.30465020595618,299719,3
-118.18365817072592,34.04598754432775,14,8748,1911,4433,1576,4.69248423965438,227429,0
-117.05403056538282,33.96173299697893,36,1989,748,1363,475,2.8659915502635656,166999,1
-118.27101142776111,33.8137807773669,34,669,292,505,125,4.538841418118808,234840,0
-119.28565006599365,36.7404560058055,42,1827,330,987,229,3.14223354683193,69088,1
-118.10585229043038,33.7872629709163,34,1088,116,460,152,4.720220855805451,324718,0
-122.36534175328022,37.89538852838416,32,1990,307,978,468,6.902576473605272,314941,3
-122.30793963193747,37.46957667480304,34,2191,486,1205,410,3.911399062866246,298275,0
-121.1776893877459,39.08682458831143,4,5529,2195,1826,1799,5.284598790208135,345252,1
-122.20039970718568,37.30642165535814,23,2190,616,872,410,4.140939521717817,288729,4
-118.40028799623681,34.39663424254761,34,2030,172,404,291,14.356443114060538,494415,0
-118.30567850738558,34.06640801259858,21,2591,788,2349,558,4.86184205797138,166832,0
-118.44071112771488,34.1747872277921,34,928,98,460,15,2.8699846338354056,310086,0
-117.38991899139141,33.73597000274548,31,837,343,366,91,3.7109697432872593,265523,4
-118.40008820250056,34.39350834937638,32,1742,527,883,290,2.49522074357621,147882,0
-121.84369147134012,37.45764126425091,10,11023,1442,3652,1723,10.514689896684857,291427,3
-122.44477024370048,37.380865606491824,42,2527,670,1148,524,3.6453698600775817,207099,3
-119.64633952343164,36.633312263577935,50,187,-1,351,84,2.279890708835695,61497,1
-118.41893465822784,34.12613842474039,35,1421,265,342,172,3.5189437999876714,269973,0
-122.5263325662563,37.58294047004237,51,3453,952,1129,1344,3.187952913577687,499834,3
-122.02549445581356,37.45584396561698,32,1746,309,689,239,6.661999857812965,475275,3
-117.33941080621581,33.103074544345574,20,1969,546,1391,413,2.036997044615506,155226,4
-118.02019612948332,33.58228380405847,14,2106,274,958,220,5.697282721626043,221943,0
-122.84030105365278,37.957735623438836,51,841,226,105,147,4.370330797885315,351520,3
-117.10438901445588,32.93581812529961,12,3734,908,2492,888,2.9039019474769563,190970,4
-121.03957584467403,38.228501310611385,0,10257,742,2188,882,3.8913519117588917,160599,1
-122.112518525578,37.55786751602823,33,1061,105,491,96,6.218257219507164,280857,4
-122.19416537789222,37.47753219422305,22,3077,775,2468,721,4.517899136554839,201219,0
-122.3171995700953,37.84321559141605,26,1736,294,1262,277,3.7117175080636335,291117,3
-118.44590399862575,34.640146830011425,26,706,364,490,284,1.4242888395955124,172204,2
-119.21408434419007,34.230949983508204,18,1718,334,722,280,4.2065583860225,125322,1
-122.37266444067345,38.000363895468354,20,2891,490,1474,486,5.805211485932132,368511,3
-122.64687145595883,37.99216369161742,33,1188,243,479,184,5.6542379629911785,325367,3
-122.09225654849327,37.70930850742653,50,3504,831,1305,420,3.216655274371476,508056,3
-121.6478175655704,36.50476836393097,30,1813,240,912,319,7.014588448730901,348275,4
-122.55904050645073,37.92183123747684,51,3457,693,1728,499,4.1519979302697685,488272,3
-118.42377721653733,34.17251442409333,31,1544,381,1073,358,3.604674177185134,158361,0
-118.42778201222934,34.058737318467784,25,1435,332,818,324,8.955105977901308,475711,4
-117.97600644900936,34.006628242520755,26,4088,718,1862,672,2.1852888668665043,164975,0
-118.03337305625875,34.07502833181463,27,2758,471,1123,810,2.4736983173993585,148738,1
-117.75008366457857,33.78581248282426,5,16868,2869,4476,2894,5.234418898896748,281849,0
-121.54159375356936,37.803296207703006,51,3224,681,1209,660,7.0772502676793705,362654,3
-122.30217356828156,37.85465763564731,25,6124,2146,4328,1744,2.318461400990615,228967,3
-117.70839882996819,33.66321943003444,9,10130,1574,5504,1628,3.7501208311802268,158002,0
-120.50374905948024,40.707187555384536,36,1688,299,446,364,2.766642981524212,83170,1
-121.73673408088516,38.08129668359748,18,1314,215,442,130,7.0268842431626455,404215,1
-118.23798023045052,33.94410511785641,27,1138,275,730,344,3.126748498525453,138543,0
-122.20793919793657,37.95456836459643,32,1616,102,1304,227,3.029549853694275,482202,3
-118.38868150390954,34.1281604693596,40,1260,320,455,274,2.6169681013379216,158291,4
-118.32560076287356,34.217855853457,46,1939,355,1109,386,3.4826475313945586,131770,0
-122.52695940073401,38.003834534448956,34,1764,178,448,179,6.449473889702077,495379,3
-121.0864493797298,38.26460420330817,12,3869,1024,1991,441,4.195591105408906,170700,1
-119.21384014781856,37.31043119253582,16,1481,350,804,347,3.2308912713305946,93928,1
-117.26340248029122,32.97432546931077,25,2209,435,754,290,4.905452645863538,193903,0
-121.56066020016516,39.12616461016633,36,-450,79,104,42,3.5120716563418886,109250,1
-124.1509964127261,37.69244887155635,21,468,192,447,299,3.064735037138243,278067,4
-118.9999229345176,36.192760433212825,45,2406,958,4585,3399,2.482848961026235,224242,4
-121.29015884749728,39.39845936082422,51,58,-22,240,21,3.9420266505790433,70439,1
-117.92507727736835,33.71508017468523,26,3512,1436,3489,1601,3.5192146975110647,193164,0
-118.16291882772848,33.889881611820066,29,2910,669,2661,788,2.8186996174092576,167614,0
-120.37915945360113,37.55161670853847,23,4070,625,3087,686,3.1565474553458577,218482,4
-117.08669789307291,33.07295268351754,9,4967,1410,2350,830,4.79219535339604,343767,4
-122.21844426272874,37.88792392119473,45,1252,263,924,411,3.0961185943507976,200886,3
-122.49857493077273,37.9012566899675,50,3326,439,1296,637,4.112503142550197,358037,3
-120.5429904451672,34.145699447229426,21,423,133,301,67,4.728613268073269,193728,0
-122.20547016508336,39.13524633749564,33,2546,481,844,391,4.205293650526233,285004,4
-119.0772881589287,32.970917631486074,6,4007,761,1532,503,6.090782826353988,193848,4
-118.42634175504551,33.97924819253507,52,716,158,775,-21,6.485662314026327,475356,0
-121.377388579679,41.586495521552855,21,2075,618,971,419,2.3787679019566905,137837,1
-122.26179167704137,37.92597759042623,51,2327,211,1045,328,5.461368465119115,407569,3
-118.36281049021065,33.09417509247923,27,1101,531,751,339,2.7856418973747163,431894,2
-121.45654854978737,38.78369676548519,4,2295,485,1300,368,3.8191352151037545,149528,1
-122.7218285691656,37.768951487923296,18,1371,293,982,136,4.316341282348286,187590,3
-122.4008203970392,37.36318544460112,27,6028,1410,2653,1524,2.9941653007996396,239470,3
-121.72614695226981,36.7023976665288,12,300,91,333,58,3.2873746399908033,211430,0
-117.15719679678729,32.63825316943639,24,8838,2240,2709,1751,2.336009046718373,485778,4
-122.65676755482708,37.98044279217053,31,630,49,408,216,2.785432335123625,351615,3
-119.27585790204382,36.49992625386449,33,2262,421,1232,407,4.05096249148116,218103,4
-122.25369488784263,37.37827677402618,51,882,62,196,41,3.5356790676438963,92328,3
-123.60581987498479,37.75734253747736,38,2007,412,564,421,4.375440678505421,227429,4
-118.19330398307632,34.0885186375462,35,419,-41,406,19,5.949355511694374,382796,0
-118.29588231240383,33.873631748944746,16,661,274,2599,414,2.1599614027247647,70897,1
-122.5059891870859,37.909564849789156,19,2380,437,1235,351,3.9248840459003733,369156,3
-117.92586164889673,32.5767657831888,52,1294,301,814,314,3.6480107617354074,258919,4
-123.67048256703042,38.016182067816395,39,2502,870,1254,821,4.3690847067205425,127517,4
-122.26187431606249,37.348509895697966,44,1296,260,996,366,2.793830271713172,190374,3
-117.19390058628585,33.78994965615752,14,2109,744,1401,649,2.5450238647639534,78402,1
-118.04880210808244,34.05668510746104,28,1864,497,720,586,2.9505197414419,183908,0
-121.97412021855446,37.74337467694786,52,2292,537,691,261,5.970940755161917,469519,3
-118.54555685735117,34.192279915227516,37,2463,807,1195,411,3.5865552248288215,326755,0
-122.18728292902686,37.1611893521472,36,2542,396,1346,480,4.549370583181878,287824,4
-122.15173741993405,37.49933533522455,51,1127,281,446,180,15.30518668844012,509614,3
