longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.02022000354755,34.004931227224986,36,1916,285,963,327,4.205278448927484,255520,0
-118.24724360686028,33.907483937530635,26,3121,438,1369,584,6.358725593771502,322824,0
-120.6660086887878,35.9608817476779,24,1501,267,865,206,1.7997531985278872,92970,1
-121.87779361468931,38.57892009597771,37,-184,47,419,55,4.412691150965768,118479,1
-117.43572802661318,33.175490385705665,30,923,389,628,262,1.7556840142167478,146151,4
-118.32657799792395,33.930682492558766,40,1704,273,554,201,4.0208259757226825,377387,0
-122.23943753901013,37.642368835197765,12,3872,764,1254,634,6.955587479372728,453879,3
-118.35788776294316,33.93051147803363,20,2564,562,1082,458,3.069998225847393,171130,0
-122.29330874576208,39.12101181553809,38,-262,-98,22,-3,1.4646155708550537,90540,1
-117.0671863513165,33.781908271658835,29,1398,366,1002,456,3.07460327217018,83769,1
-119.15525771350941,36.386092677987925,22,1908,470,1712,369,1.0985158701571067,70453,1
-122.07980459137181,38.60336237155313,34,4907,786,1609,713,7.458361785626433,368132,3
-121.96124865824083,37.637352384613074,27,3764,505,2017,612,9.716080996011982,504944,3
-122.39822884392143,37.75733702723601,32,2249,456,1094,360,3.5395825307646396,367443,3
-122.40773098171992,37.68688561950244,36,2397,529,1045,391,4.87663739236952,345069,4
-119.74795155291805,37.08124009193781,13,6672,2218,2164,876,4.012150758396765,68123,1
-122.04774128516867,37.89405578610187,40,1426,276,516,254,4.365932512560436,90757,1
-120.69610746141393,38.30355226780707,26,3848,557,1617,584,2.8015855161496255,109599,1
-122.12943509559676,38.38449040664975,32,2498,400,1136,421,4.032904239526965,104525,0
-118.70642766641204,33.835166084330424,54,419,179,10,19,2.4221778478796465,425856,2
-118.04791652249617,34.08346718078214,30,3257,736,2279,637,5.464541050767721,362431,4
-119.72637957934792,34.12725316006565,36,1907,425,563,328,3.3386742324241396,52642,1
-117.32094892015539,32.84932186237456,30,2273,646,1525,523,2.5862137696269105,134446,0
-122.02463076773721,37.83055534011662,50,1560,367,1035,296,3.1190076547983328,248155,3
-117.13089815964155,32.68059594895453,9,2750,802,2776,710,2.408706876305803,151728,0
-119.0211848544099,33.967747247950825,37,2797,612,2690,727,1.9930088448548977,133307,1
-122.19827188568856,37.999968939510914,14,2647,469,1392,338,5.854495956718764,466120,3
-122.22971083408882,37.951488463206054,33,1448,397,1299,606,3.350628176647567,123971,3
-118.34253581162407,33.77371373215214,47,1923,558,1051,508,1.6638970059351483,141126,0
-118.57337563545754,33.94253279657561,54,1603,364,97,182,2.36478637295842,463108,2
-121.80432444352215,40.134560308338614,26,-18,177,32,129,1.6618892332214992,41730,1
-121.03723032370175,37.28539495400483,51,1772,322,807,352,3.7022619406054442,151826,4
-117.31834440566129,33.00076804223178,36,1777,834,789,538,3.3448833299000658,260049,4
-120.58436978579381,39.52040823810132,8,2322,675,2585,589,2.8443963131321133,98091,1
-122.55316550128417,38.09707295416895,17,2527,390,867,302,5.169080140445002,344289,3
-116.93026386173152,33.779933870320896,8,4408,1309,2476,972,2.7249607588899685,123186,1
-118.69928496550065,33.80204005918929,52,786,456,562,195,3.2951506571427673,460402,2
-117.04420969075122,33.70011831764733,11,10426,1994,5623,2010,3.416220854946995,227376,4
-121.91805161221664,37.215239721743885,33,2047,403,1175,263,3.158203414263774,181216,0
-117.93916601378052,33.947411010287745,18,17680,3100,4797,1839,5.051928646660025,241163,0
-121.54918089841075,38.3976891833547,12,2075,425,749,321,4.062968191265475,102878,1
-117.2321833252485,32.9956715466223,23,2764,509,914,284,3.6017771848811457,409006,4
-121.54835012313059,42.55532906626131,33,1175,312,410,272,2.8388072276867162,118015,1
-118.22529646400811,33.845303409610345,29,2063,251,784,371,5.217851489607631,509661,0
-119.81316474802121,37.13946150071823,19,791,262,246,97,1.464488113319113,90565,1
-120.11339914426914,37.66557936017601,26,1629,234,552,305,3.828145777872761,216041,4
-122.54225151226065,37.75520666342086,51,1006,343,1042,550,2.694451977293222,382716,3
-118.32964154179467,33.91606781377895,50,1657,417,867,373,6.741071421209908,325704,0
-118.28222215695656,33.86254378586282,31,2683,489,1657,463,2.3722608104375973,143067,4
-118.24694813725033,33.17035674453238,34,3171,1230,2752,674,2.9765771235741827,464575,2
-117.65245481244241,33.05847391905646,25,9826,2299,5021,3007,2.621614054100928,132374,4
-117.21675277672331,32.792200056997935,22,2498,437,1526,771,2.4356160718048265,155329,4
-117.40205224608447,34.170313226893455,31,1851,179,506,321,2.2310355439053007,84546,0
-120.40599860566714,37.448427923773174,41,2226,355,555,317,3.3130269626771343,139254,1
-117.4059544835883,34.003962236241804,24,2878,621,1850,757,3.414791813098626,181172,3
-122.333999244434,37.76871975229087,31,2177,419,568,355,5.676208675114493,324484,3
-122.00910453619647,37.91236791957205,37,1267,124,510,162,3.7088927883066907,374005,3
-117.97518709711227,33.78815278204544,22,2880,761,2733,524,4.951917411013571,189253,0
-119.87414450411792,36.906379891072476,14,1240,192,347,176,5.382940185492113,297096,4
-122.12084707634997,37.631006138055206,7,4075,678,2736,778,4.156575977000462,218673,3
-118.55648866413291,34.027909034875115,51,1626,397,838,359,4.927849849195502,334029,4
-121.8183661564568,37.988280800366994,39,2250,251,618,312,2.614777659818976,84166,1
-122.31077347650908,37.62249590938262,52,2034,444,1067,289,5.502772385010485,228373,3
-117.27457467403455,33.96322732382919,9,21172,3193,9686,3300,5.210853727427038,337093,4
-115.82636967030429,34.405110413243676,17,4869,930,1951,831,2.903169976681266,139399,1
-121.45849333324061,37.37071639612861,12,11066,920,3975,937,6.952504160051115,487314,3
-122.33409879618347,37.74228118857458,51,3556,953,1294,584,8.042203396972154,466915,3
-120.50456524200824,38.751998846024684,17,123,160,272,69,3.5553026616508716,69027,1
-118.18976679348776,33.706744372797125,24,3553,1861,3898,1739,3.267068856356317,106502,0
-121.36009513351247,38.929681539445546,5,3309,693,1221,421,4.4681119284674224,97233,1
-121.73639266585883,38.63679647978481,10,1836,185,411,303,2.631707697834632,73539,1
-118.74957251605251,32.90341326387616,41,1198,348,1085,339,2.8901730429875574,245581,4
-117.01361404394446,34.86213576086495,10,4471,1760,3051,923,3.184549421532193,134093,1
-121.31164377387074,38.08377309671468,22,2412,587,1128,441,1.4513827796920509,77346,1
-118.08900815770878,33.978474897666814,46,1330,496,1398,537,1.5177880225033082,57977,1
-120.30574867286971,37.22824045285518,36,1399,306,773,315,3.568491206987679,219581,0
-117.99013059986416,34.047642894037665,15,26,106,151,28,3.9880014514456024,156934,1
-122.3798294474574,37.581608755839866,51,1889,494,1306,346,4.262077713834792,348513,4
-119.19217549852414,34.06052790567135,32,2368,483,1010,433,3.9136876434252,151310,4
-120.89241409175749,41.58878253936746,8,1915,562,965,396,2.6071202323138913,96768,1
-122.31947912391364,37.90108780426303,51,2395,573,1206,448,3.7746364088998647,267137,3
-118.96843628477433,35.62576078505109,26,3572,1586,2025,713,3.2205117865976303,158917,1
-122.1822661847478,38.800568249624455,36,2009,496,1152,392,4.392979110998556,211347,0
-118.10325106145201,33.86949882400479,36,429,16,345,154,2.894957673977029,337236,0
-118.19867031141247,34.16343669581809,45,1018,202,503,144,1.632942904672014,64592,1
-121.39312466729406,41.100884198137074,34,894,207,469,144,2.012038408976436,49643,1
-120.54836335777921,38.861307933478955,21,2871,562,597,439,3.008468119926628,156103,1
-122.19525077631936,36.539788076433155,27,2684,791,1918,509,6.833993121126746,347677,4
-122.21372612688924,38.7570397709413,39,2313,409,866,292,2.4319002553982543,73722,1
-122.19985621875433,37.916941535735255,26,1396,502,1824,860,3.256507267749836,95246,3
-122.58042852620788,34.0907679332606,34,1381,276,777,253,3.7369530486814115,108686,4
-117.92612275182864,33.89932445143966,11,11004,1853,5681,3272,3.111687767300888,139226,0
-118.14816393569703,33.88830248297043,36,1656,402,784,339,6.208949350934202,357800,0
-118.36322124385991,34.007824756914324,37,1967,227,713,287,4.198291083041359,248525,0
-122.51271847196861,38.02928208138192,42,934,278,660,286,3.659562074554686,101149,3
-119.75727740053436,37.417345669110134,22,4010,520,1569,494,5.432990751959687,286667,0
-118.22589038187301,33.752078438862796,52,2732,418,1433,575,4.381215944909715,175908,0
-118.36066600052031,34.114149896401386,53,1460,490,781,282,2.673342117866764,423512,2
-118.76281973286281,33.5867860854775,53,845,375,152,150,1.583887238925841,449342,2
-118.80622873892052,33.45608053445005,44,-86,232,329,-57,2.886244697518129,279723,2
-117.97549150265723,33.81277480463685,38,2167,708,3169,570,1.8059072642651195,216056,0
-121.01613965805304,38.545468436036614,15,2031,404,823,464,5.0662889318024185,101840,1
-119.26482391329418,34.05011271523668,31,1340,404,905,239,4.634098695425933,246061,0
-122.32607300853299,42.473048674538724,16,2065,172,480,240,2.385261091174369,108293,1
-121.39503039174431,40.80153436725575,44,1797,601,1467,360,3.212400847692985,90998,1
-120.55674352887172,35.88821635535053,17,2009,401,626,379,2.6982275069908224,98613,1
-122.1699875027346,37.59124895946988,33,2345,439,1531,451,3.632055532484338,80393,3
-122.4155289526491,37.74951329224933,26,3852,747,1100,1150,5.844326789977324,488993,3
-117.89750039816604,33.65849484833837,29,2941,1419,4360,1923,3.3372924952495318,166884,0
-117.33368116986392,32.8467991248864,25,1752,465,910,494,2.352185403501002,193112,4
-122.58094057501404,38.14277158340716,37,1861,363,1028,353,2.0396547992204463,81568,3
-121.21984397852343,40.279222472601695,18,1102,213,873,181,3.7729829340349204,110880,1
-122.34766991596692,37.90347787676613,51,3042,1065,1253,942,3.089926391605766,267448,3
-118.60191470680455,34.05221356580727,32,2044,464,949,483,1.99910784696095,155769,4
-122.37370111635133,39.222234063016316,30,1790,361,516,174,4.422704889935273,320964,3
-117.36496862185618,33.05308630041505,29,3050,701,845,399,5.701920187914567,254822,4
-117.23662871984982,32.88621448810595,17,2258,618,638,447,2.2178612456435873,197210,4
-122.31321593449233,37.54837601683158,34,1949,851,1187,805,2.0283989613997013,408034,3
-117.93067509431911,33.71023947887729,42,977,454,1055,419,3.023971782933052,175945,4
-120.59106677599672,40.667767260585315,10,5076,919,2590,800,2.3811074874369083,73206,1
-120.9918290217347,37.86038458763954,52,666,138,113,96,2.2120890414829435,128618,1
-118.2727822022799,34.03958027283058,29,3167,765,2139,656,2.313509498405851,114574,0
-118.11673437704106,33.79355703819872,53,402,102,316,-54,2.6416316288185517,117165,4
-121.59045213715183,37.240983797121956,41,1922,369,867,393,5.098459393732399,130818,1
-118.22672937187185,33.8068530898033,36,2643,575,1844,604,2.95267764608731,362820,4
-118.08712939608255,33.95829523721296,15,1946,306,748,229,5.233728400028824,498105,0
-118.41046955867917,34.05616028677693,36,2556,858,1383,588,3.0162658845483987,289470,4
-115.07384331107762,32.59143898826283,10,4369,1711,2791,640,2.785509480251748,82228,1
-119.87619631498468,36.996813281312726,35,1097,331,715,132,0.9434741709714278,109153,1
-118.0511071452417,33.858215630245404,44,2486,848,3002,772,2.712661973651751,209364,0
-118.6251491556648,33.18290498159862,52,3091,1148,1084,407,2.6287398718591146,420030,2
-118.47777915237734,33.55377711841439,50,2225,274,510,168,3.627449413800691,492707,2
-118.50625284321491,33.95638770001723,51,1991,426,573,267,5.966163156316619,493552,4
-118.29063214408863,34.17012565310328,20,11442,1970,4874,1642,10.844539912979238,494582,0
-117.35652852369724,32.850569073304214,20,312,-31,130,61,2.7309129180590985,113864,4
-121.98476145593396,37.63887859626068,31,2164,298,1086,274,4.277309796630784,247374,3
-120.15060989885573,35.1136381843389,4,10822,1870,1819,874,3.2714350318240437,175508,1
-119.6536887709342,37.95147881834734,36,938,317,997,237,3.740716866351136,91452,1
-119.26015626881431,37.11916877783195,27,6511,1809,2286,1152,4.8460090397138815,281138,4
-118.50334891879304,33.92621025350719,45,395,194,476,188,1.670609571676963,102706,0
-122.38228293445135,37.99094302299606,13,2635,1350,2747,1649,3.793294584739675,242223,3
-121.8904218608939,37.55286119058743,23,2394,403,1118,416,4.592865173138753,185372,0
-118.49583072899435,34.06809852651764,53,1128,205,502,172,1.6509410699081153,430236,2
-122.61960374010796,37.969121791922866,39,2797,856,1474,880,4.722017056531611,286273,3
-117.48418246543339,32.81992273781987,38,118,-3,378,79,3.042271317339144,105135,4
-118.11017126684027,32.83291888652732,16,2279,781,1440,706,1.5235640920656006,104512,4
-122.27881288113072,37.607253737494474,51,3278,511,1580,538,4.747979109547101,363223,3
-118.14643144527962,33.96801760773903,31,1968,644,1690,466,3.8750146787434825,158423,0
-117.82388272288024,33.360138056717894,32,2600,789,2741,688,3.711132819535287,150289,0
-121.9847106379719,37.636003486825615,13,2094,362,785,388,14.622532648974248,477264,0
-122.0526230205522,37.65516618695959,34,2121,402,891,456,4.176193693144537,226349,0
-120.01839263192922,37.046021707549265,42,1060,305,441,212,5.594572542053338,188359,4
-118.67561261092061,34.16913442535528,28,2132,261,779,316,10.886305667281427,505465,4
-118.0081641100263,34.09590053557758,31,1134,138,836,333,2.037032071320875,167094,1
-122.09509882039947,38.74916470455002,11,2285,440,1302,355,4.42771472988901,286844,3
-121.85617470247135,38.84939415728879,11,12230,1466,1994,1496,7.053992660029932,356295,0
-118.34829119739877,33.92510578513601,53,773,192,244,120,4.234125981562766,516001,0
-119.6250966432613,38.83218649835685,18,170,-7,20,117,2.0413074249175227,84721,1
-123.97198474263872,37.57495278946958,42,2185,519,1327,520,3.4629509888494723,88499,4
-118.2713828603027,33.998011994298814,52,3215,645,1737,571,3.469653408314242,359684,0
-122.14022819393438,37.504284519028666,12,5670,801,2400,1008,3.4602813437383046,132974,0
-118.1352772785321,35.34806592105228,27,1715,355,2554,420,2.253062331821267,68696,1
-120.3669244292444,33.71699943440465,28,874,218,1494,146,3.5377507861194903,49417,1
-120.96743687361831,33.97946148483547,23,10068,2020,5582,1978,3.2019833622912293,65672,1
-122.45199747199091,37.53470600833476,51,3739,907,1725,803,6.381022002310505,506490,3
-118.88189960153545,33.925914551596485,28,2464,758,2284,724,3.758871037225036,149832,0
-122.09186861278677,37.835497327701404,36,884,184,395,205,3.7585502382959852,201316,3
-118.44725633339374,33.86637501670812,38,2074,443,950,259,7.4344237533514494,428887,0
-118.2263341251383,37.30303105633652,36,1820,361,1250,289,3.9726955508295405,202401,0
-116.99127295592513,33.86441925109785,3,4385,740,2217,948,5.198722097790095,145624,1
-122.92579186392965,38.24133559610334,27,1231,63,296,149,9.312167390057793,345203,3
-122.54166233027735,38.12427510024194,30,3083,838,1469,837,5.205417711702189,345750,3
-122.35049049083926,37.50605736325487,34,1286,181,536,217,10.80125327043239,488079,3
-121.54343483232492,38.84570165183082,14,3921,1166,1718,895,4.296678376764212,142810,1
-118.50621419567018,34.234009682643226,46,907,177,554,150,3.215576315061395,168244,0
-121.30550328381162,38.685073998511285,5,1440,313,266,228,4.339327831390677,134209,1
-118.0645377208525,33.70093912863973,45,2015,532,1384,444,3.483308482649133,142659,0
-122.56446059738144,38.00927201986743,36,3341,689,2000,657,3.867676101491031,126100,3
-118.10302946672859,33.782769143697784,31,2535,556,1414,503,2.8765075448440123,178064,0
-122.30120864730517,37.66996879998326,51,1349,264,1128,343,3.5805227923125247,113545,3
-122.14063096189848,37.100724660748185,20,1215,224,446,133,2.1592363140192212,58799,1
-118.3060202133494,32.79592355440729,51,802,294,614,36,1.346616637764083,392453,2
-118.81254490326344,33.773223351383436,53,956,499,673,333,1.2629298396106625,425524,2
-122.10602679711282,37.13043892529947,22,11379,1509,5513,1573,12.951099140477199,350746,0
-122.23892159935043,37.98863586808831,51,2594,784,1449,601,3.999178930834713,292840,3
-117.99836011703233,33.877514284341125,21,3295,767,1402,724,2.3371069525020567,137802,0
-121.98051212896468,37.5971079730659,16,2281,562,1221,536,2.93178751078794,156099,3
-122.18623085585716,37.769177798308235,34,192,157,192,124,2.5245892309298203,111076,1
-117.98888886413103,34.307008229503246,34,1771,386,1031,376,5.445286573133851,363342,1
-120.11784745228843,37.37732053428073,23,2124,623,1410,526,2.7471961791750794,166464,4
-122.67969630937682,37.87808061800567,51,1364,500,772,245,2.9785645475233746,135809,3
-120.77660978013716,38.35486611260515,3,6126,1456,1303,551,5.198563615982672,267001,1
-120.25171112457075,40.17596463362714,19,2211,518,940,397,2.258038746427322,73131,1
-118.49175681077656,33.38602764265025,53,611,268,93,293,2.2345816428231795,455607,2
-121.34842790256056,40.464129042918984,16,1013,78,420,143,6.788902878072203,155000,1
-118.99743376902332,38.837876559132184,26,2019,649,1543,467,3.100705277887455,134479,1
-121.86782607430378,38.79604579361052,13,815,399,473,317,4.903746380098689,110306,1
-122.63530733806176,37.99399085875493,39,2387,670,1175,419,3.175391232286359,128329,3
-118.33308744489469,34.08245092012365,34,379,76,291,-27,2.9033035775185767,305473,0
-121.98959981256259,37.08325840847378,38,-273,80,200,131,0.8133243372058867,84903,1
-122.02845089247252,37.63436321379979,31,2129,441,634,243,6.703217479916228,302911,0
-122.45308040852919,37.6211163332653,51,2265,693,1338,410,2.6513091968922127,393038,3
-117.34177982375942,32.69717590803237,17,2526,825,1386,714,2.240568907156828,190366,4
-118.19451936004637,34.11797976189344,16,8809,1813,4380,2048,2.7366896812277526,211369,0
-117.15215438583878,32.82752623127034,31,1508,580,555,384,3.000801427987562,164568,4
-120.37038842093799,38.4807128971347,27,-191,140,56,130,2.16658442072538,58242,1
-118.51418965986521,32.908352440595365,51,742,215,357,167,0.7333359389898777,306393,2
-122.08972001083862,37.397979990386375,33,730,91,275,196,4.555792359459044,319158,4
-117.19220205516852,33.22916041242571,40,1228,288,279,312,2.4015799794736017,168186,0
-122.43435361406982,38.64287818789214,40,1914,346,842,235,4.555503975221048,74606,0
-121.47864570642899,37.878141649558295,34,1904,587,1207,364,1.0076779176933643,48122,1
-118.49117395431195,33.874570395189615,51,1631,226,299,256,2.416544138293778,467936,4
-118.53855407791465,33.548701012927914,52,714,302,537,20,3.7119208446092022,274357,2
-117.06019945597447,33.79182768042455,21,2754,672,2451,1022,3.988800929572373,77921,1
-122.82700768905906,37.52363277700317,53,412,18,152,34,4.5949869803166505,138753,3
-122.05589354909424,37.39581714743927,20,6198,932,3321,1384,2.52709808367356,105170,3
-121.48131283477636,39.07433447207256,4,2885,588,2352,403,4.270450582777184,52952,1
-117.08098306383974,33.08066262576473,24,2544,1009,2298,1003,2.3166441473083332,201754,4
-120.8573925011444,37.55063286200135,13,1777,289,918,360,4.114342848507431,265558,4
-118.35749408785647,34.41986929177696,31,1692,219,1036,216,5.835666505434156,161891,0
-122.33854436067946,37.489913397401494,40,346,44,401,102,5.997321801449171,281435,0
-121.16870435571431,37.830718610560176,14,4716,916,1536,634,4.399158059961351,180416,1
-122.4022392512933,39.02132859244724,20,612,0,268,56,4.023174460721128,124826,1
-118.05433078753937,33.874206311589376,33,2820,719,1157,448,5.6071232670873865,252618,0
-119.49056053767121,36.151462153685515,5,4241,943,5742,987,5.686935354154786,362163,4
-118.70621859247528,33.67779097502252,51,1694,489,727,238,3.1040842243291835,301727,2
-118.331697615123,34.11335562645491,29,1644,262,663,252,3.652155493291301,208337,0
-117.03380229636028,32.946019860051734,22,10328,1609,2906,1300,3.883025930660632,144128,0
-121.96484313734123,37.50156069175132,31,2873,385,929,362,7.07240843478977,464487,3
-122.80200672759688,38.097333969416276,51,835,160,373,237,4.275552973324481,257218,3
-118.12649705630366,33.742923566855,11,1919,423,782,430,5.35870104241581,381432,0
-117.1282238148565,33.044436771686186,25,3047,790,2139,672,2.48445515102076,160607,4
-121.47998097371604,38.70426005654101,14,2548,387,705,336,3.3593409059331196,96290,1
-118.21644270367463,34.09900921716557,33,2264,518,1295,333,4.048702797675556,246554,4
-123.79178027188115,40.69031433640652,40,1573,373,727,265,3.04336944924625,187798,4
-121.91546845223667,37.40585612179053,37,1607,331,628,286,14.487940363223743,487004,0
-122.03061213171318,37.21380353373976,51,950,201,302,227,14.146379962980449,503568,4
-121.40110731148786,37.212741329899245,38,1619,343,2367,337,4.491472401866425,147386,1
-117.9666761204433,33.70674657510597,44,1291,302,870,421,1.0925301962834026,60215,0
-121.36934781179053,38.662776213310565,14,2070,342,330,346,3.8377000382107544,142374,1
-122.62797105797556,37.5780414532978,39,791,-9,781,179,3.4124478787439916,85705,0
-118.09954632308198,34.202937160378234,18,2001,448,1869,508,7.668411334953085,377127,0
-118.09243098005203,33.725802020895294,28,2740,439,1475,321,4.467621398522435,331908,4
-118.1957691598247,33.81356151130377,30,1154,126,794,219,4.277181572434467,202074,0
-118.15290043824724,33.94492778122276,45,1584,474,975,464,3.0631178179691627,199986,0
-118.32865267655751,34.12439202529065,30,1779,350,660,397,3.641515396182757,164310,0
-121.98863213759972,37.42761312536764,30,2115,333,534,206,6.902943031265611,513290,3
-122.9213667921558,38.16762769310649,51,1960,194,712,188,3.858381896398534,275238,3
-118.11644267938358,34.04083172434256,30,2793,825,1423,632,4.159634477972901,256878,4
-118.18873618231635,37.382231000639734,28,2319,426,1184,399,2.7865764754409854,138244,0
-117.28785118403671,32.93877022362525,45,2584,578,1305,469,2.3711968189381847,153959,0
-118.67252841111971,34.10632696827452,53,958,227,276,88,2.624231101176284,435031,2
-122.35866837730777,36.686815283505496,37,3416,474,1137,427,5.550733261368418,455670,4
-118.49447842416251,32.69085741969502,50,2405,581,870,292,2.921200706295263,491453,2
-121.2541677728469,37.035452306408544,26,2945,489,1846,655,4.095257861014581,80558,1
-121.98992973043093,37.06295599130804,14,2567,430,891,436,4.4855656472900645,244306,4
-120.16236952700562,38.129020431133924,25,2694,407,1234,321,4.577584839760316,163374,1
-115.70987935249926,33.75371651617909,33,3418,751,2014,758,2.6866236838980453,169688,1
-122.29529469654095,37.245827950085506,41,3302,751,1990,771,2.7177134133525227,185313,3
-121.74215636541543,37.59819136461345,26,8390,838,3067,1342,9.232340452294112,365961,3
-122.02737793143513,33.87721021890041,51,2292,364,1326,243,6.379759059871699,301402,0
-121.77876834240818,36.736402017336786,45,1347,187,755,189,3.155067073791875,76417,1
-116.92265851814182,34.15442188016542,24,4721,857,2078,1600,3.45187982730011,228378,0
-124.53646030542389,42.38142131180828,14,338,263,85,179,2.1633765829880014,39146,1
-117.43352199870729,34.01246694079816,41,1454,338,812,274,1.33013970793103,74537,4
-121.77480239864194,37.41103321047856,12,3715,576,1630,660,6.499678142191196,389413,0
-118.11418736239538,34.15586750835984,19,1949,449,635,338,3.354802383948712,124191,0
-118.20433778599735,34.316810307643635,28,201,75,-99,-39,1.6314439280145265,134252,1
-118.39539631273685,33.91199460687149,53,853,462,661,325,2.4263169749283664,405379,2
-117.2419314699039,32.69036874702781,17,7194,1693,5134,1222,2.9705460708041165,194852,0
-122.09218999849895,37.83077145089519,38,3000,917,1923,652,2.8270737797993934,197703,3
-118.35675387212085,33.948674621690685,24,-320,-26,385,71,2.1826151522955026,114297,4
-118.18292016465095,33.765282266162835,43,1711,503,1255,437,2.7681920607765083,196630,0
-120.49142983145934,37.53424131492979,19,1481,263,820,292,3.043691641376344,159063,0
-117.18561220258147,32.9311773749114,22,2383,398,841,348,3.7064490530757657,183709,4
-119.70044151288543,37.144301785501966,36,2199,340,502,216,5.417338473071583,221146,1
-122.02331629323164,37.57700980161491,14,2071,299,638,228,6.225714765249477,290153,3
-121.86734138901565,37.049855085247074,15,-81,-44,-53,-5,1.7403888990535865,132398,1
-120.8756282401074,38.009473957838225,3,1198,270,786,353,2.883219781108602,157965,4
-122.4377095617862,38.09368714564712,43,591,85,236,162,3.291860643487572,112633,3
-121.15280783878053,38.43242682827274,52,1767,368,636,289,4.159446162329256,103729,1
-119.89514298762178,34.005817083671204,17,3828,621,770,429,5.814793781292079,501849,4
-118.39983780173536,34.09566947143137,19,9392,2851,2756,1578,5.21907402151029,196212,0
-117.30112045747708,32.90257424519238,24,1926,483,624,490,2.5414778298782617,164555,4
-122.39193062425656,37.72549276659594,37,2810,422,1380,641,3.360278540924668,206457,3
-119.72042936136815,37.46190593171232,2,2380,337,945,204,5.501017914094369,229360,1
-122.15785286381939,37.88204280247865,19,3242,573,1198,464,4.450729053268181,401502,3
-122.1219217435248,37.36461686266699,32,1890,659,2522,498,2.4527686041178383,192073,3
-116.96700328876659,32.90119460950478,29,4905,2162,3186,1786,2.3756698933236224,147045,4
-118.25236468344572,34.01987926612731,41,1675,378,1055,552,2.6821364935890593,208696,0
-122.157668041146,38.395611794138695,10,2446,371,1807,463,2.336325651441557,72429,1
-121.95657390528112,38.34073141152758,30,6683,849,3387,771,3.3405406748992554,136344,0
-117.96796133840627,33.717910288367115,52,2555,623,1586,393,4.70539313325687,266751,0
-118.25071273291368,33.76879653153804,33,1694,175,727,224,1.2767776540405609,59744,1
-121.90920330354041,37.32336820196532,21,2045,308,1193,245,3.8742046686374416,229479,3
-122.1814841617786,39.90875827008025,22,2339,518,1058,431,2.6853208672930893,137270,1
-122.70445295099088,37.63587076376819,50,2835,471,1296,338,4.410081322313017,353651,3
-117.40571710411965,33.24320289289344,37,3114,559,635,425,1.9640134096460873,182323,2
-118.47008487825791,33.84147718115227,38,1812,451,945,241,5.26799636968508,292008,4
-118.36293523406725,33.95134836620124,26,2420,800,2426,456,3.020557949426107,126393,0
-120.94233839553833,38.41200927878224,10,7673,903,2255,680,4.064338777037405,143735,1
-117.31836728939024,34.014336530587826,35,2199,589,1129,420,3.2762531294721895,453502,4
-122.56976405377115,37.872494528268824,50,163,114,-16,26,3.5289119421237287,320828,3
-117.05500977846339,34.01619754448198,24,1488,530,1155,451,2.7018471242638507,148158,1
-121.93862887805857,37.69079546114903,12,3034,757,1193,739,4.042168007843786,328901,3
-122.32341972954144,37.84369294648218,50,2215,497,1268,273,5.958715065072742,444096,3
-115.77959311696377,33.84873786829989,9,1059,2099,4027,1885,3.3076039742495387,145786,1
-118.53079612964524,34.06838007529427,36,1269,138,594,170,3.375284628224559,208286,4
-118.14288824975485,34.138727461796556,27,4508,755,2218,641,3.548259844571563,159499,0
-119.52812070667481,36.90267014585928,18,2211,355,1006,363,6.625714781398806,139200,1
-118.40087817208538,32.782146186950314,25,1561,415,940,530,1.0662192718172414,75383,0
-117.2371957727828,33.77595576645024,21,1780,550,541,446,1.9331099290556555,91195,1
-122.15695132813325,38.00667880126927,40,701,189,614,175,3.3634635715367986,212360,3
-122.08807795281035,37.7767670831177,45,1371,307,969,209,2.5249414018508523,100859,3
-118.48156116338473,34.21744775384733,29,627,160,525,151,4.904947802868642,372826,0
-122.27950626466603,37.88597588122457,51,2782,626,1228,536,3.708294048210543,208028,3
-121.37373814100411,39.08773451418049,35,1794,308,411,225,3.9359764994456614,108098,1
-121.96953812257684,37.253954243599686,35,2319,245,653,229,6.366142120300435,358205,4
-118.25890685060732,33.87891207272289,25,665,212,629,225,4.229624353434955,290449,0
-117.9889306400014,33.997166788475575,11,5093,634,2304,616,5.879137976214701,230330,0
-122.10781921549622,37.60992370975546,11,2800,938,2748,847,3.277905258002353,193738,4
-122.03759470520487,37.76974363508804,25,5191,833,2018,876,3.9342050918848357,266471,4
-118.00657267538246,34.00222374216318,17,2074,274,1695,445,3.7734249315205872,222359,0
-117.97484437332001,33.8882755204179,26,5235,1630,3539,1207,2.7441125209952633,145030,0
-118.20086607046865,37.11780946949067,40,1843,295,909,198,2.2473690720315793,93456,1
-122.49235103716924,37.59432028990109,52,747,273,139,43,3.6960926051589915,192847,4
-122.11264631839273,37.5909313396131,37,367,101,54,122,2.388173576675238,145699,3
-122.41692644010091,37.91850715403721,51,2528,612,1375,314,4.011384392541436,276856,3
-121.85990561226464,37.16091056050451,36,813,171,756,98,4.664353183611054,480898,1
-117.87447149077914,33.91360467816035,49,1187,157,446,165,2.698810325134302,105136,1
-123.08528653713392,40.40374167395074,40,1684,465,1166,387,1.8379570679044954,101125,1
-117.97173212336465,34.09802227137701,11,10959,1013,4864,994,10.33045379619345,506670,4
