index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
36135,5,1549,2,4,0,5,1,1,14.25,8,11520
33351,1,713,2,1,0,5,3,1,16.42,36,3994
12249,5,1466,2,1,2,4,0,1,2.75,13,7425
30392,5,1559,2,4,0,5,3,1,10.58,15,5772
8368,3,60,2,5,0,1,5,1,9.58,42,2410
17959,5,1460,2,4,2,4,0,1,2.75,39,4501
21984,5,1441,2,1,2,4,4,1,2.08,13,6060
33355,1,715,2,4,0,4,3,1,24.08,36,3551
8145,0,1137,2,4,0,5,5,1,11.0,41,2409
7964,3,266,2,0,0,5,5,1,5.42,40,3911
17893,5,1484,2,1,0,4,0,1,25.33,39,3357
45457,5,1535,5,1,2,4,2,1,2.17,15,3024
39843,5,1462,2,5,1,4,1,1,15.17,30,9778
2881,1,707,2,4,0,0,5,1,4.83,16,6634
41402,3,442,2,3,0,4,1,1,7.92,40,2050
43456,5,1512,5,2,0,4,2,1,14.5,4,12138
14322,5,1541,2,4,0,5,0,1,11.17,23,4496
38840,4,1405,2,2,0,2,1,1,26.08,25,4465
31926,1,798,2,0,0,5,3,1,7.08,26,4209
37808,3,42,2,4,0,2,1,1,8.0,19,3684
14620,3,59,2,5,2,3,0,1,2.92,24,4500
37777,5,1439,2,0,1,4,1,1,22.5,18,7610
8477,5,1470,2,4,0,5,5,1,13.75,42,6296
36660,2,1089,2,2,0,5,1,1,5.33,12,7426
19387,2,987,2,4,0,0,0,1,4.33,46,9451
33711,1,857,2,1,0,4,3,1,26.67,38,5519
42740,0,1225,2,0,0,5,1,1,9.17,48,3918
33771,3,115,2,1,0,2,3,1,9.5,39,2098
15610,2,1013,2,1,0,0,0,1,6.17,29,4020
21387,5,1539,2,1,0,2,4,1,12.42,9,13830
37594,5,1491,2,2,2,5,1,1,2.83,17,10050
31085,3,127,2,2,2,5,3,1,2.33,20,2516
48727,5,1521,5,4,0,2,2,1,9.17,30,5232
5299,1,772,2,4,0,5,5,1,15.75,27,4461
21492,3,259,2,1,0,0,4,1,6.25,10,6443
8169,1,721,2,1,0,2,5,1,11.0,41,3855
35747,1,737,2,1,0,4,1,1,29.5,5,18073
13263,1,839,2,5,0,3,0,1,5.58,18,5842
40236,1,764,2,4,0,1,1,1,22.25,33,3306
25525,1,715,2,4,0,4,4,1,23.75,32,4700
47302,3,438,5,4,0,0,2,1,4.25,23,7083
3628,2,1019,2,2,2,5,5,1,2.25,20,2410
3782,5,1451,2,1,0,0,5,1,6.5,20,7575
4400,1,748,2,4,0,5,5,1,11.33,23,6181
65,5,1448,2,0,0,5,5,1,27.58,1,13095
37224,2,1019,2,2,0,1,1,1,12.0,15,4896
38921,5,1554,2,2,0,4,1,1,13.0,25,4979
3918,1,861,2,2,0,4,5,1,15.25,21,6181
46292,2,1010,5,1,2,4,2,1,2.17,19,2339
1328,3,82,2,2,0,5,5,1,5.33,9,6932
5707,1,731,2,0,0,2,5,1,4.58,29,4559
4958,1,766,2,2,0,5,5,1,6.67,26,3831
23968,2,1038,2,0,0,5,4,1,8.58,23,5954
41393,5,1439,2,0,1,2,1,1,30.58,39,7490
48467,3,330,5,1,0,4,2,1,4.33,29,2339
15136,3,120,2,1,0,0,0,1,6.58,27,3253
44028,5,1535,5,1,2,4,2,1,2.17,8,5943
37913,2,1087,2,0,0,5,1,1,8.83,19,4896
18914,3,52,2,4,2,4,0,1,2.92,44,4500
40627,5,1546,2,2,0,4,1,1,15.08,35,5622
18221,0,1225,2,0,0,3,0,1,12.0,41,3090
40957,2,1015,2,4,0,5,1,1,11.83,37,4896
36202,3,444,2,4,2,4,1,1,2.83,9,7425
48204,5,1535,5,1,2,4,2,1,2.17,28,3024
7403,5,1462,2,5,0,4,5,1,11.58,37,6296
28776,2,926,2,5,2,5,4,1,2.25,49,3999
20563,1,709,2,4,0,2,4,1,7.0,4,12601
15934,1,871,2,4,0,2,0,1,7.83,30,4230
568,1,748,2,4,0,5,5,1,11.33,4,12150
13862,5,1464,2,2,2,5,0,1,2.83,21,4501
33577,1,791,2,2,0,5,3,1,26.58,37,5530
26042,2,929,2,1,0,2,4,1,11.92,34,7790
25402,2,1013,2,1,0,2,4,1,9.5,31,6395
45845,2,1017,5,5,2,5,2,1,2.17,17,2339
15077,2,1100,2,0,0,5,0,1,4.75,26,3568
15512,3,442,2,3,2,1,0,1,2.92,28,4500
23341,1,704,2,1,2,4,4,1,2.17,20,3428
35671,1,704,2,1,0,5,1,1,14.5,4,11520
27742,1,820,2,4,0,5,4,1,14.67,44,4933
38488,5,1474,2,0,1,5,1,1,8.83,22,8719
2440,1,736,2,2,0,2,5,1,23.92,14,9735
24655,3,413,2,2,0,5,4,1,4.25,27,5955
27796,1,715,2,4,0,4,4,1,25.0,44,4700
20048,3,93,2,5,2,3,0,1,2.75,49,4500
49264,3,254,5,4,2,0,2,1,2.17,33,2738
9839,1,812,2,1,2,4,5,1,2.17,49,2476
22519,1,726,2,1,1,5,4,1,18.75,15,10558
43456,5,1535,5,1,2,4,2,1,2.17,4,6363
27248,2,1089,2,2,0,1,4,1,14.5,41,6395
23181,1,723,2,2,0,4,4,1,15.0,19,5805
12599,5,1543,2,0,0,2,0,1,4.92,15,4496
9510,1,883,2,4,0,2,5,1,8.33,47,8592
11205,5,1543,2,0,0,2,0,1,4.92,8,10680
16166,1,729,2,2,0,4,0,1,17.92,31,6177
49278,3,26,5,4,2,0,2,1,2.25,33,2738
27157,0,1137,2,4,1,5,4,1,11.5,41,2480
8303,1,723,2,2,0,5,5,1,3.75,42,2476
45766,1,800,5,4,0,5,2,1,11.08,16,5749
8725,2,955,2,4,0,5,5,1,11.33,43,6089
38750,5,1554,2,2,0,4,1,1,13.0,24,5098
25199,2,946,2,2,0,1,4,1,13.25,30,7072
40738,1,841,2,2,0,2,1,1,24.17,36,4524
36259,5,1553,2,5,0,4,1,1,11.0,9,13200
5382,2,1069,2,1,2,4,5,1,2.17,28,2410
24073,4,1386,2,4,0,5,4,1,11.25,23,4898
9562,5,1474,2,0,0,5,5,1,6.5,47,6296
14497,2,1014,2,0,0,2,0,1,5.33,24,4020
32804,3,79,2,1,0,0,3,1,7.17,32,3457
47671,5,1510,5,4,0,0,2,1,5.08,25,6122
29840,0,1218,2,0,0,2,3,1,6.92,11,27503
2443,5,1448,2,0,0,5,5,1,7.58,14,12990
4125,5,1460,2,4,0,5,5,1,11.17,22,6296
45060,2,1027,5,1,0,4,2,1,4.5,13,5942
32507,0,1222,2,1,1,0,3,1,9.83,30,2977
43044,3,141,5,5,2,5,2,1,2.08,1,6153
41088,1,874,2,4,1,1,1,1,20.33,38,7514
13185,2,1013,2,1,0,0,0,1,6.17,18,4020
24427,5,1507,2,4,1,4,4,1,23.25,25,9349
21598,1,764,2,4,0,4,4,1,22.33,10,16378
29070,5,1460,2,4,0,4,3,1,24.0,4,11310
3678,1,791,2,2,2,5,5,1,2.25,20,3211
1157,3,262,2,2,2,5,5,1,2.17,8,6165
30997,2,1048,2,5,2,5,3,1,2.25,19,4898
28262,3,147,2,2,2,5,4,1,2.17,47,3999
49136,3,20,5,3,2,1,2,1,2.08,32,2738
39208,3,113,2,4,0,5,1,1,11.08,27,3684
14808,3,691,2,2,0,5,0,1,5.08,25,3671
41361,5,1553,2,5,0,4,1,1,14.17,39,5098
23344,1,726,2,1,1,0,4,1,31.25,20,10558
24698,3,196,2,1,2,4,4,1,2.25,27,3999
31207,3,95,2,5,2,5,3,1,2.25,21,2516
42024,5,1541,2,4,0,2,1,1,8.25,43,4979
38707,3,69,2,5,2,3,1,1,2.83,24,4293
11236,1,748,2,4,2,0,0,1,2.75,8,10470
48122,2,1016,5,2,2,5,2,1,2.17,27,2339
35261,3,127,2,2,2,5,3,1,2.33,49,4695
25858,3,213,2,0,0,2,4,1,5.25,34,3754
23608,1,748,2,4,0,1,4,1,19.5,21,7366
16076,5,1559,2,4,0,2,0,1,7.42,31,4496
46377,5,1517,5,1,0,0,2,1,9.33,19,5232
23035,3,68,2,2,2,5,4,1,2.33,18,3999
9349,5,1468,2,2,0,5,5,1,5.83,46,6296
48022,0,1236,5,0,0,5,2,1,9.17,27,2336
39513,2,1100,2,0,0,3,1,1,9.25,29,3869
23851,5,1553,2,5,0,4,4,1,12.0,22,8120
35198,5,1554,2,2,0,0,3,1,16.42,48,5772
27203,3,259,2,1,0,0,4,1,6.25,41,3754
20205,4,1413,2,4,0,2,4,1,8.0,1,19180
36902,5,1552,2,2,0,4,1,1,13.83,13,11625
25703,3,238,2,1,2,4,4,1,2.25,33,3999
17320,0,1226,2,0,0,5,0,1,11.17,37,3090
41353,4,1412,2,1,0,1,1,1,24.67,39,5107
34735,5,1460,2,4,0,5,3,1,11.83,45,5761
34615,1,746,2,5,0,2,3,1,21.75,44,5950
31683,5,1553,2,5,0,0,3,1,14.58,24,5759
26175,5,1553,2,5,0,2,4,1,19.17,35,6840
37042,3,200,2,4,0,5,1,1,11.83,14,7950
47633,3,26,5,4,2,0,2,1,2.25,25,2738
7277,3,458,2,4,2,4,5,1,2.33,37,2410
21511,1,841,2,2,2,2,4,1,2.25,10,7215
25360,1,798,2,0,0,0,4,1,21.67,31,5276
36234,5,1552,2,2,0,4,1,1,13.83,9,11520
25545,3,152,2,4,0,2,4,1,5.5,32,5027
47535,2,1016,5,2,2,5,2,1,2.17,25,2339
46316,5,1512,5,2,0,4,2,1,14.5,19,6122
40660,5,1470,2,4,1,5,1,1,15.0,35,8719
18278,1,873,2,2,0,2,0,1,24.5,41,4230
13144,0,1212,2,0,1,5,0,1,8.0,18,3090
41544,5,1549,2,4,0,2,1,1,11.08,40,4979
23764,1,812,2,1,0,4,4,1,24.83,22,5805
17691,0,1226,2,0,0,5,0,1,8.25,38,5220
30248,5,1460,2,4,0,4,3,1,24.0,14,8685
47962,2,1016,5,2,2,5,2,1,2.17,27,2339
24636,0,1203,2,5,0,4,4,1,12.25,27,2480
38349,1,723,2,2,0,4,1,1,17.08,22,3988
35833,1,762,2,5,2,5,1,1,2.92,6,7425
28630,5,1451,2,1,2,4,4,1,2.08,49,4000
22200,2,1013,2,1,0,5,4,1,15.58,14,5954
6424,2,1014,2,0,2,2,5,1,2.25,33,2410
37703,2,946,2,2,0,3,1,1,6.42,18,4506
1877,2,987,2,4,0,5,5,1,11.0,11,16081
34217,1,820,2,4,0,5,3,1,12.58,42,4209
25940,5,1554,2,2,0,4,4,1,13.83,34,6578
44994,4,1407,5,4,2,0,2,1,2.42,13,5943
31195,1,766,2,2,2,2,3,1,2.08,21,2518
31487,1,812,2,1,0,5,3,1,13.58,23,4209
1984,1,871,2,4,2,0,5,1,2.17,12,5955
22567,0,1203,2,5,0,4,4,1,12.25,16,3175
11567,1,873,2,2,0,2,0,1,24.5,10,11940
31510,5,1553,2,5,0,0,3,1,14.58,23,5549
26240,3,427,2,0,0,2,4,1,6.33,36,6299
3108,5,1472,2,2,0,5,5,1,5.75,17,6296
20348,3,106,2,4,0,0,4,1,4.33,2,25955
4919,3,458,2,4,2,4,5,1,2.33,26,2410
44030,5,1560,5,2,2,5,2,1,2.17,8,5943
38653,0,1200,2,4,0,5,1,1,9.5,24,1998
28724,5,1554,2,2,0,2,4,1,21.08,49,6578
18696,3,125,2,3,0,4,0,1,6.67,43,4398
1642,1,900,2,1,0,0,5,1,9.75,10,23385
47310,3,515,5,1,2,4,2,1,2.08,24,2339
11882,1,744,2,0,2,2,0,1,2.75,12,7425
35236,0,1187,2,2,0,1,3,1,13.92,49,3986
14767,5,1460,2,4,2,4,0,1,2.75,25,4501
45974,2,1032,5,0,0,3,2,1,10.25,17,5942
48647,0,1198,5,4,0,0,2,1,5.75,30,2336
20313,5,1523,2,2,1,2,4,1,23.17,2,14911
31622,2,1048,2,2,2,5,3,1,2.25,24,2098
23345,2,922,2,1,2,1,4,1,2.17,20,3999
6585,0,1217,2,2,0,3,5,1,6.42,33,5230
11590,1,764,2,4,0,5,0,1,12.5,10,9840
44973,4,1407,5,4,2,0,2,1,2.42,13,5943
16641,0,1202,2,2,1,3,0,1,8.75,34,3090
36954,1,759,2,2,2,2,1,1,2.75,14,7845
39738,3,427,2,0,0,2,1,1,4.75,30,3389
22161,1,762,2,5,0,4,4,1,14.17,13,12455
27763,3,210,2,5,2,3,4,1,2.17,44,3999
47998,0,1215,5,1,2,4,2,1,2.17,27,2339
15745,5,1559,2,4,0,5,0,1,12.5,29,4496
47319,3,342,5,2,0,3,2,1,6.83,23,2339
21527,5,1559,2,4,0,2,4,1,9.58,10,13830
44282,3,75,5,0,2,0,2,1,2.17,9,6153
29950,4,1424,2,2,2,5,3,1,2.17,12,5955
36536,5,1533,2,4,0,2,1,1,10.42,11,11940
17371,0,1216,2,0,0,5,0,1,5.42,37,3569
19820,0,1210,2,4,0,0,0,1,5.25,48,3569
25711,1,762,2,5,0,4,4,1,14.17,33,4700
22710,1,873,2,2,0,5,4,1,5.67,16,5805
35083,0,1219,2,1,0,2,3,1,13.67,48,2050
34610,5,1546,2,2,0,1,3,1,14.08,44,6172
28388,1,880,2,4,0,0,4,1,6.42,47,6542
14084,2,1007,2,2,0,3,0,1,5.75,22,4020
34162,5,1554,2,2,0,0,3,1,16.42,41,5772
23970,1,880,2,4,0,0,4,1,28.08,23,4559
46610,2,965,5,2,0,5,2,1,5.25,20,5942
47759,3,63,5,1,2,4,2,1,2.25,26,2339
23913,3,610,2,0,2,2,4,1,2.17,23,3999
37137,1,839,2,5,0,2,1,1,23.42,15,4945
6597,5,1448,2,0,0,5,5,1,7.58,33,7575
22320,5,1552,2,2,0,2,4,1,24.92,14,11389
10296,0,1211,2,2,2,5,0,1,2.75,3,9317
16041,1,864,2,2,0,2,0,1,25.33,31,4469
43363,5,1521,5,4,0,2,2,1,9.17,3,14396
4852,5,1441,2,1,0,5,5,1,12.83,25,7838
27001,1,874,2,4,0,0,4,1,27.83,40,4874
11177,1,764,2,4,0,0,0,1,29.17,8,9840
38228,5,1552,2,2,0,4,1,1,13.83,21,5622
39620,5,1533,2,4,0,5,1,1,13.58,29,4979
34533,0,1202,2,2,0,5,3,1,4.17,44,3986
22110,5,1559,2,4,0,2,4,1,9.58,13,13095
40143,2,1013,2,1,0,5,1,1,14.33,32,4896
46730,1,872,5,5,2,5,2,1,2.25,21,2464
15653,5,1464,2,2,2,5,0,1,2.83,29,4501
21921,5,1544,2,5,0,2,4,1,20.17,12,13095
3353,5,1451,2,1,0,5,5,1,13.83,18,7838
45110,5,1517,5,1,0,0,2,1,6.33,13,9828
49893,2,1031,5,0,0,3,2,1,10.83,35,12005
13208,2,1089,2,2,0,3,0,1,7.58,18,4020
47766,1,872,5,5,2,5,2,1,2.25,26,2464
16108,1,876,2,5,0,5,0,1,24.5,31,6533
32669,5,1474,2,0,0,4,3,1,18.83,31,5761
10311,2,976,2,2,0,3,0,1,7.5,3,12361
23418,2,1011,2,5,0,1,4,1,10.5,20,6395
49972,5,1517,5,1,0,0,2,1,6.33,36,5232
34186,2,1093,2,1,0,0,3,1,5.33,41,6109
19678,4,1423,2,4,0,2,0,1,6.58,47,7372
8043,1,892,2,2,0,0,5,1,20.83,40,4023
27937,3,308,2,0,0,2,4,1,5.17,45,3754
34740,1,859,2,2,0,1,3,1,11.25,45,4524
11615,3,131,2,0,0,2,0,1,5.17,10,14198
13732,5,1538,2,2,0,5,0,1,6.08,20,4896
40527,5,1474,2,0,1,5,1,1,8.83,34,8719
31616,4,1424,2,2,2,5,3,1,2.17,24,2727
16784,1,746,2,5,2,3,0,1,2.92,34,4427
12836,3,125,2,3,0,4,0,1,6.67,16,5921
43938,5,1547,5,0,2,0,2,1,2.08,7,6048
3961,5,1533,2,4,2,4,5,1,2.08,21,2700
37345,1,859,2,2,0,4,1,1,14.92,16,4881
23221,3,144,2,4,2,4,4,1,2.17,19,3999
15048,1,791,2,2,0,4,0,1,16.17,26,4230
36504,3,444,2,4,2,4,1,1,2.83,11,7425
23774,2,984,2,2,0,1,4,1,11.67,22,5954
47344,0,1236,5,0,0,3,2,1,12.25,24,2336
43933,2,1009,5,1,2,4,2,1,2.17,7,6520
20754,1,812,2,1,0,4,4,1,24.83,5,14355
10574,3,42,2,4,0,2,0,1,9.08,4,14189
37920,5,1493,2,0,2,2,1,1,2.83,19,9315
5798,3,67,2,1,2,4,5,1,2.17,30,2410
40719,4,1397,2,2,2,5,1,1,2.83,36,2637
27330,5,1466,2,1,1,2,4,1,10.92,41,10318
42679,2,1023,2,5,0,1,1,1,9.0,47,4896
3749,5,1468,2,2,0,5,5,1,5.83,20,6296
23877,0,1216,2,0,1,5,4,1,7.75,23,3175
48739,5,1519,5,2,0,4,2,1,13.67,30,5547
24076,1,726,2,1,1,4,4,1,27.92,23,10052
15670,5,1559,2,4,0,5,0,1,12.5,29,4496
46461,5,1531,5,0,2,2,2,1,2.33,20,2339
19529,3,624,2,0,0,5,0,1,7.25,47,3587
21229,5,1554,2,2,0,2,4,1,24.08,8,13830
2907,2,962,2,4,0,2,5,1,8.0,16,8000
33178,1,762,2,5,0,4,3,1,13.25,34,4181
45580,1,800,5,4,0,5,2,1,11.08,15,6803
12942,2,1100,2,0,0,5,0,1,4.75,17,3568
38968,5,1430,2,0,1,5,1,1,33.75,25,7333
23692,5,1451,2,1,2,4,4,1,2.08,22,4000
36232,5,1553,2,5,0,4,1,1,14.0,9,11520
31166,3,113,2,4,2,0,3,1,2.17,21,2516
6954,5,1493,2,0,0,5,5,1,9.08,35,5040
43799,1,808,5,2,0,2,2,1,24.67,6,9081
35881,3,200,2,4,0,5,1,1,11.83,6,7950
6074,5,1460,2,4,0,5,5,1,11.17,31,6296
6827,2,1013,2,1,2,4,5,1,2.17,35,2410
5923,5,1451,2,1,0,0,5,1,6.5,30,7838
23907,2,1049,2,1,0,0,4,1,5.17,23,4039
31500,1,798,2,0,0,5,3,1,7.08,23,4209
33889,1,748,2,4,0,2,3,1,9.25,39,5950
40255,3,427,2,0,0,2,1,1,4.75,33,3389
35941,3,108,2,0,0,5,1,1,11.25,7,7950
40572,3,18,2,4,1,5,1,1,10.83,35,8003
24983,4,1413,2,4,0,2,4,1,8.0,29,10718
48341,2,1022,5,4,0,2,2,1,10.5,28,5569
18151,1,874,2,4,0,2,0,1,6.08,40,5704
6456,1,766,2,2,0,5,5,1,6.67,33,3831
1296,0,1218,2,0,0,3,5,1,14.08,9,12780
20254,4,1393,2,0,0,0,4,1,25.25,2,6060
18064,5,1466,2,1,2,4,0,1,2.75,40,4501
31164,1,746,2,5,0,4,3,1,11.58,20,5939
12203,5,1549,2,4,0,5,0,1,12.08,13,10680
15145,4,1419,2,0,0,4,0,1,20.25,27,3754
23811,2,1088,2,0,0,5,4,1,8.08,22,5954
22162,5,1466,2,1,1,2,4,1,10.92,13,19087
11380,1,732,2,2,0,2,0,1,22.42,9,11100
39932,5,1549,2,4,0,2,1,1,11.08,31,4979
43387,3,338,5,2,0,3,2,1,5.08,4,7412
7635,1,730,2,1,0,5,5,1,17.83,38,4811
25565,1,791,2,2,0,4,4,1,13.83,32,5805
18257,2,1089,2,2,0,5,0,1,5.75,41,4020
27463,5,1538,2,2,0,2,4,1,24.08,42,6578
14333,5,1533,2,4,0,2,0,1,9.75,23,4496
28760,5,1539,2,1,0,2,4,1,9.42,49,7221
42924,2,1038,2,0,0,1,1,1,16.0,49,4896
9182,3,19,2,2,0,3,5,1,4.67,46,3911
23607,1,873,2,2,0,5,4,1,5.67,21,6311
42506,5,1552,2,2,0,4,1,1,16.92,46,5742
29021,4,1419,2,0,0,5,3,1,5.92,4,6270
4229,1,877,2,4,0,5,5,1,11.5,22,12780
42402,5,1462,2,5,1,4,1,1,15.17,45,8838
6162,5,1541,2,4,2,0,5,1,2.33,32,2700
9634,3,458,2,4,2,4,5,1,2.17,48,2791
28825,3,85,2,1,0,0,3,1,7.92,1,16218
36152,1,839,2,5,0,5,1,1,26.92,8,11520
46060,1,796,5,1,0,0,2,1,10.17,17,2464
22596,0,1203,2,5,0,4,4,1,12.25,16,4915
39343,3,427,2,0,0,5,1,1,9.17,28,3266
30542,5,1470,2,4,0,5,3,1,12.83,16,5761
35610,1,798,2,0,0,4,1,1,20.42,3,17398
5938,1,752,2,0,0,5,5,1,8.58,30,6289
27130,1,709,2,4,0,2,4,1,7.0,40,4426
36521,5,1546,2,2,0,5,1,1,5.33,11,11520
13934,2,941,2,1,1,0,0,1,7.08,21,5010
27761,3,274,2,4,0,0,4,1,6.67,44,3754
27815,1,798,2,0,0,5,4,1,9.17,44,4933
814,1,875,2,4,0,2,5,1,5.42,6,10680
3757,5,1441,2,1,0,5,5,1,16.0,20,7575
15255,1,812,2,1,0,2,0,1,10.5,27,4230
42864,5,1484,2,1,1,2,1,1,12.42,48,7869
42844,1,791,2,2,0,1,1,1,12.25,48,3988
25626,2,929,2,1,0,2,4,1,10.42,32,7336
933,5,1559,2,4,2,0,5,1,2.25,7,6375
242,0,1217,2,2,0,1,5,1,11.67,2,5949
14430,0,1210,2,4,0,0,0,1,5.25,23,3569
27324,5,1466,2,1,1,2,4,1,14.0,41,10318
19650,3,30,2,3,0,4,0,1,6.58,47,4007
39073,4,1412,2,1,0,5,1,1,14.0,26,4149
35111,5,1468,2,2,0,4,3,1,15.5,48,5761
48539,1,783,5,2,0,4,2,1,16.0,29,6169
6648,3,85,2,1,0,0,5,1,5.08,34,2410
33931,3,170,2,0,0,5,3,1,5.58,40,2098
37564,3,621,2,1,0,0,1,1,8.58,17,7950
17221,3,59,2,5,2,3,0,1,2.92,36,4500
33190,0,1208,2,1,0,0,3,1,7.58,35,2050
7036,2,1011,2,5,2,5,5,1,2.25,36,2410
11249,1,857,2,1,2,4,0,1,2.75,9,7425
33652,0,1222,2,1,1,0,3,1,9.83,38,2977
38618,1,878,2,1,0,4,1,1,27.92,23,6561
13774,1,740,2,4,0,0,0,1,24.92,20,4742
39821,3,138,2,5,0,1,1,1,6.5,30,2931
26320,5,1533,2,4,0,2,4,1,10.42,36,6578
47445,2,1022,5,4,0,0,2,1,6.08,24,5569
35024,5,1554,2,2,0,0,3,1,16.42,47,5772
45925,1,813,5,2,0,3,2,1,7.17,17,16233
44955,5,1517,5,1,0,0,2,1,6.33,12,9828
32435,1,857,2,1,0,2,3,1,12.83,29,5530
41500,3,108,2,0,0,2,1,1,6.75,40,4729
44545,4,1407,5,4,2,0,2,1,2.25,11,5943
33185,4,1420,2,4,0,2,3,1,6.08,34,8100
9509,1,892,2,2,0,0,5,1,20.83,47,3291
2646,5,1468,2,2,0,5,5,1,5.83,15,6296
10663,5,1533,2,4,0,2,0,1,9.75,5,10680
27302,5,1530,2,0,1,2,4,1,29.17,41,9349
48176,1,797,5,1,0,4,2,1,3.67,28,2464
20831,2,1011,2,5,0,1,4,1,10.5,6,5954
2958,3,458,2,4,2,4,5,1,2.33,17,2410
42401,5,1460,2,4,1,5,1,1,14.0,45,8719
33042,2,987,2,4,0,5,3,1,12.5,33,7705
36860,3,127,2,2,0,3,1,1,4.92,13,7950
27136,2,939,2,4,0,2,4,1,7.08,40,4394
39379,1,871,2,4,0,4,1,1,24.25,28,3988
13230,1,873,2,2,0,2,0,1,24.5,18,4230
22631,2,1007,2,2,0,1,4,1,12.67,16,5954
34189,1,877,2,4,0,5,3,1,10.17,42,7514
6102,1,710,2,1,0,0,5,1,6.33,31,5231
18888,3,121,2,1,2,4,0,1,2.67,44,4500
27382,3,668,2,2,2,2,4,1,2.25,42,3999
19895,4,1406,2,1,0,5,0,1,14.83,48,6031
27670,5,1557,2,0,0,2,4,1,7.08,43,6578
47218,1,777,5,1,0,0,2,1,7.67,23,5103
27483,2,1038,2,0,0,1,4,1,16.5,42,6395
18437,0,1216,2,0,0,3,0,1,10.0,42,3090
8186,1,772,2,4,0,5,5,1,15.75,41,3831
36246,5,1536,2,0,0,5,1,1,7.58,9,11520
34365,3,427,2,0,2,0,3,1,2.33,43,3013
33225,1,764,2,4,2,4,3,1,2.17,35,2098
6517,1,878,2,1,2,4,5,1,2.08,33,2476
12394,3,42,2,4,0,2,0,1,9.08,14,9735
11707,2,987,2,4,0,0,0,1,4.33,11,12045
11703,2,1038,2,0,0,5,0,1,7.75,11,7424
8651,1,867,2,5,0,5,5,1,26.5,43,3831
4576,1,726,2,1,0,0,5,1,8.83,24,6724
40230,1,759,2,2,2,2,1,1,2.75,33,2343
11860,5,1442,2,0,1,4,0,1,21.08,11,12401
27033,1,873,2,2,0,4,4,1,14.83,40,5276
3052,1,739,2,2,0,2,5,1,24.75,17,5842
48484,1,785,5,4,0,4,2,1,21.33,29,3762
44104,3,75,5,0,2,0,2,1,2.17,8,6521
9507,5,1487,2,1,0,0,5,1,7.33,47,4691
34457,2,925,2,2,0,3,3,1,5.67,43,5793
21706,2,1038,2,0,0,5,4,1,8.58,11,5954
24096,3,87,2,3,2,1,4,1,2.17,24,3999
27895,5,1539,2,1,0,2,4,1,9.33,44,7221
48548,2,1096,5,0,1,5,2,1,9.33,29,5942
46448,1,813,5,2,0,3,2,1,7.17,19,8777
40122,5,1553,2,5,0,4,1,1,11.17,32,4979
10946,0,1219,2,1,1,5,0,1,15.58,7,7423
49514,0,1198,5,4,0,0,2,1,5.75,34,4855
19862,2,919,2,4,0,2,0,1,8.92,48,4020
35024,5,1544,2,5,0,0,3,1,15.58,47,5549
4028,2,1069,2,1,2,4,5,1,2.17,22,2410
9551,5,1451,2,1,0,0,5,1,6.75,47,7575
9043,5,1549,2,4,2,4,5,1,2.33,45,3100
21442,3,658,2,0,0,5,4,1,8.08,9,19811
10075,1,844,2,0,0,5,0,1,11.17,1,17400
20436,3,422,2,0,0,5,4,1,5.42,3,13673
38935,5,1533,2,4,0,2,1,1,10.42,25,4979
48463,3,330,5,1,0,4,2,1,4.33,29,2339
9545,5,1451,2,1,0,0,5,1,6.75,47,7575
1456,2,939,2,4,0,2,5,1,7.08,9,19869
43114,5,1433,5,2,0,2,2,1,24.42,1,19803
30519,5,1541,2,4,0,5,3,1,9.25,16,4934
39514,1,764,2,4,0,1,1,1,22.25,29,3306
33176,0,1220,2,1,1,0,3,1,8.42,35,2977
35769,5,1559,2,4,0,5,1,1,12.75,5,11520
5193,1,758,2,2,0,5,5,1,24.75,27,3897
12078,2,940,2,4,0,2,0,1,7.17,12,15060
28118,3,456,2,5,2,5,4,1,2.08,46,3999
25928,1,759,2,2,0,4,4,1,18.58,34,5015
1149,5,1507,2,4,0,5,5,1,12.58,8,9840
32364,4,1420,2,4,0,2,3,1,6.08,29,3625
44955,5,1510,5,4,0,5,2,1,11.42,12,12138
29757,5,1536,2,0,0,5,3,1,5.42,10,10575
11518,5,1536,2,0,0,5,0,1,5.42,10,10785
38547,4,1416,2,4,0,0,1,1,5.42,23,4149
31664,5,1470,2,4,0,4,3,1,25.0,24,5761
17672,2,960,2,0,0,5,0,1,8.17,38,5610
9012,1,841,2,2,0,0,5,1,19.5,44,3934
46,1,748,2,4,0,4,5,1,22.83,1,12150
1316,2,922,2,1,0,5,5,1,14.5,9,5954
12847,1,871,2,4,0,2,0,1,7.83,16,4545
38204,3,518,2,2,2,2,1,1,2.83,21,2637
7198,3,85,2,1,0,0,5,1,5.08,36,4055
29459,1,746,2,5,0,5,3,1,23.5,7,12150
41949,3,685,2,2,2,5,1,1,3.0,43,2343
38809,5,1474,2,0,1,5,1,1,8.83,24,9778
45500,1,810,5,2,2,5,2,1,2.42,15,2464
541,5,1430,2,0,0,0,5,1,26.67,4,13883
1165,3,110,2,0,0,2,5,1,3.83,8,8885
19938,0,1220,2,1,1,2,0,1,11.92,49,3569
37766,3,42,2,4,0,0,1,1,5.42,19,3266
3872,4,1269,2,0,0,2,5,1,25.75,21,3519
39215,3,274,2,4,0,0,1,1,6.67,27,5918
