sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
0,0.5,0.37,0.12,0.591,0.3185,0.113,0.138,8
0,0.575,0.45,0.16,1.0405,0.4685,0.214,0.265,8
2,0.34,0.255,0.105,0.2265,0.1045,0.049,0.0645,10
0,0.59,0.47,0.145,1.1905,0.6115,0.234,0.275,10
2,0.27,0.185,0.06,0.051,0.0105,0.0195,0.0245,5
1,0.595,0.46,0.185,1.1005,0.5485,0.2385,0.2615,9
2,0.185,0.135,0.045,0.0395,0.0195,0.004,0.01,4
0,0.67,0.52,0.2,1.397,0.626,0.3115,0.407,11
0,0.67,0.53,0.175,1.512,0.6575,0.244,0.41,10
0,0.645,0.5,0.16,1.2355,0.5625,0.223,0.305,20
1,0.645,0.51,0.17,1.332,0.469,0.305,0.515,21
2,0.255,0.185,0.065,0.087,0.039,0.0185,0.0215,5
2,0.56,0.445,0.145,0.8405,0.3485,0.194,0.235,10
1,0.61,0.475,0.18,1.023,0.3925,0.2705,0.33,23
0,0.355,0.285,0.105,0.268,0.063,0.057,0.085,8
1,0.64,0.5,0.175,1.439,0.6155,0.3095,0.3575,9
1,0.505,0.38,0.135,0.6155,0.231,0.1225,0.225,12
0,0.57,0.44,0.155,1.1325,0.568,0.208,0.2795,9
2,0.395,0.265,0.09,0.239,0.087,0.048,0.08,8
2,0.39,0.305,0.12,0.264,0.11,0.06,0.088,6
2,0.335,0.27,0.09,0.2075,0.086,0.049,0.065,8
0,0.435,0.325,0.095,0.3995,0.206,0.089,0.12,8
1,0.62,0.5,0.175,1.3325,0.6055,0.275,0.3125,9
0,0.365,0.295,0.08,0.225,0.082,0.047,0.071,9
0,0.45,0.335,0.105,0.4445,0.2035,0.116,0.1145,6
2,0.16,0.12,0.02,0.0235,0.0075,0.007,0.005,4
1,0.645,0.525,0.215,1.6125,0.7805,0.3165,0.401,11
2,0.455,0.35,0.1,0.405,0.157,0.0825,0.1225,10
0,0.485,0.355,0.15,0.95,0.4315,0.1945,0.2335,11
0,0.53,0.395,0.12,0.642,0.258,0.1475,0.17,8
2,0.525,0.39,0.125,0.6065,0.207,0.1425,0.195,8
2,0.375,0.27,0.1,0.2585,0.0935,0.059,0.06,6
1,0.595,0.495,0.195,1.263,0.4625,0.22,0.43,15
2,0.49,0.39,0.1,0.579,0.26,0.099,0.145,8
2,0.37,0.275,0.1,0.2225,0.0805,0.045,0.061,7
0,0.58,0.445,0.18,0.988,0.365,0.2195,0.335,19
0,0.25,0.18,0.095,0.0705,0.02,0.014,0.022,11
2,0.59,0.425,0.13,0.764,0.3655,0.1435,0.25,10
2,0.65,0.545,0.205,1.406,0.5815,0.289,0.416,8
2,0.37,0.28,0.1,0.222,0.0935,0.0575,0.065,9
2,0.42,0.325,0.11,0.369,0.1605,0.085,0.1,7
2,0.37,0.28,0.09,0.2,0.092,0.049,0.05,7
0,0.575,0.455,0.14,0.822,0.3315,0.187,0.2495,10
0,0.605,0.47,0.165,1.1025,0.475,0.2515,0.295,10
1,0.505,0.4,0.165,0.6025,0.24,0.159,0.215,12
1,0.645,0.5,0.175,1.577,0.916,0.38,0.41,8
0,0.64,0.5,0.155,1.409,0.621,0.258,0.325,10
0,0.61,0.47,0.135,0.9265,0.3895,0.181,0.265,11
2,0.4,0.3,0.09,0.2675,0.119,0.0575,0.09,6
2,0.52,0.395,0.125,0.6525,0.2785,0.1595,0.195,8
0,0.485,0.375,0.12,0.5275,0.2125,0.1345,0.16,10
0,0.565,0.44,0.15,0.884,0.3545,0.168,0.3,10
1,0.645,0.5,0.19,1.3225,0.593,0.3035,0.375,10
1,0.635,0.5,0.18,1.398,0.538,0.3325,0.49,23
0,0.56,0.455,0.195,0.867,0.4035,0.18,0.23,8
2,0.25,0.18,0.065,0.0785,0.03,0.024,0.028,4
0,0.575,0.46,0.13,0.9275,0.4575,0.1955,0.23,6
0,0.5,0.395,0.135,0.6745,0.252,0.1465,0.18,9
0,0.585,0.465,0.165,0.997,0.381,0.1825,0.415,14
0,0.65,0.55,0.2,1.49,0.742,0.2735,0.435,11
1,0.71,0.55,0.175,1.4805,0.62,0.3185,0.42,10
0,0.715,0.575,0.225,2.253,0.8935,0.426,0.5685,13
0,0.635,0.525,0.17,1.4375,0.6595,0.2885,0.431,7
0,0.705,0.56,0.205,2.261,1.1155,0.527,0.606,10
1,0.57,0.44,0.18,0.923,0.3815,0.1795,0.285,16
1,0.63,0.5,0.2,1.165,0.47,0.256,0.385,15
2,0.53,0.405,0.12,0.579,0.2565,0.1155,0.188,8
2,0.515,0.415,0.13,0.594,0.291,0.127,0.185,9
2,0.58,0.44,0.165,0.8745,0.3785,0.1895,0.2765,9
0,0.365,0.29,0.095,0.21,0.093,0.0565,0.075,9
0,0.38,0.285,0.105,0.2685,0.1125,0.068,0.075,7
1,0.505,0.39,0.125,0.6325,0.251,0.117,0.195,15
1,0.63,0.5,0.16,1.4475,0.687,0.2855,0.414,9
2,0.44,0.33,0.105,0.3845,0.1825,0.0715,0.113,7
2,0.515,0.395,0.14,0.7375,0.368,0.1375,0.1715,9
1,0.59,0.445,0.175,1.132,0.4605,0.2345,0.315,10
1,0.525,0.395,0.135,0.6515,0.272,0.157,0.185,13
0,0.65,0.5,0.185,1.649,0.7885,0.3715,0.465,10
1,0.675,0.55,0.155,1.227,0.583,0.2485,0.4,9
1,0.67,0.51,0.23,1.769,0.5935,0.395,0.5205,13
0,0.545,0.435,0.155,0.813,0.322,0.189,0.25,11
1,0.615,0.49,0.17,1.105,0.499,0.288,0.325,10
2,0.625,0.48,0.165,1.18,0.4955,0.2715,0.382,10
0,0.5,0.385,0.135,0.578,0.3125,0.1385,0.1435,12
2,0.535,0.35,0.12,0.566,0.2535,0.14,0.155,8
1,0.47,0.36,0.105,0.559,0.238,0.1515,0.2,10
1,0.6,0.475,0.17,1.097,0.4375,0.249,0.315,9
0,0.685,0.525,0.21,1.681,0.7205,0.353,0.4215,11
1,0.68,0.52,0.2,1.4905,0.573,0.385,0.45,11
0,0.595,0.475,0.165,1.165,0.452,0.2545,0.3,9
1,0.58,0.465,0.14,0.9275,0.405,0.176,0.29,10
2,0.57,0.45,0.14,0.9365,0.447,0.2145,0.253,8
1,0.6,0.505,0.18,1.437,0.6915,0.2965,0.42,9
1,0.565,0.45,0.165,1.075,0.394,0.277,0.35,12
1,0.38,0.29,0.1,0.236,0.1,0.045,0.085,9
1,0.475,0.355,0.135,0.5035,0.237,0.1145,0.1345,13
1,0.405,0.31,0.115,0.335,0.135,0.059,0.095,11
2,0.45,0.355,0.155,0.5805,0.2555,0.1395,0.185,11
2,0.335,0.25,0.085,0.196,0.0715,0.0355,0.0675,7
0,0.65,0.51,0.175,1.17,0.4005,0.28,0.405,20
1,0.635,0.485,0.17,1.3345,0.6265,0.2625,0.4355,10
2,0.465,0.355,0.105,0.4675,0.2225,0.0805,0.1255,7
1,0.57,0.46,0.16,1.1005,0.4095,0.2665,0.305,13
0,0.55,0.415,0.16,0.872,0.313,0.188,0.32,17
2,0.47,0.355,0.105,0.428,0.2105,0.109,0.115,8
0,0.405,0.3,0.125,0.3695,0.1335,0.071,0.11,3
2,0.27,0.19,0.06,0.0865,0.0315,0.024,0.022,5
1,0.62,0.5,0.175,1.346,0.664,0.269,0.33,9
1,0.665,0.51,0.19,1.397,0.589,0.3125,0.425,10
0,0.585,0.465,0.17,1.0375,0.475,0.2265,0.3,7
2,0.35,0.255,0.09,0.168,0.0715,0.0495,0.0665,8
0,0.59,0.46,0.135,0.932,0.3695,0.1845,0.275,10
1,0.58,0.44,0.155,0.858,0.396,0.166,0.281,9
1,0.58,0.45,0.135,0.977,0.462,0.2075,0.25,10
1,0.555,0.44,0.185,0.932,0.3945,0.2175,0.29,21
2,0.27,0.19,0.075,0.1095,0.045,0.028,0.034,5
0,0.575,0.46,0.175,1.174,0.3755,0.27,0.355,18
1,0.6,0.46,0.155,1.0325,0.425,0.2535,0.325,9
0,0.635,0.505,0.16,1.3375,0.633,0.2715,0.375,10
1,0.45,0.355,0.11,0.4425,0.1855,0.116,0.115,8
0,0.455,0.35,0.135,0.438,0.165,0.0995,0.135,9
2,0.46,0.355,0.115,0.4405,0.195,0.105,0.13,7
1,0.68,0.545,0.205,1.706,0.7865,0.3805,0.406,11
2,0.52,0.395,0.115,0.635,0.2815,0.1535,0.185,8
2,0.49,0.385,0.13,0.585,0.222,0.1255,0.21,17
0,0.56,0.44,0.145,0.842,0.389,0.195,0.245,8
1,0.41,0.325,0.11,0.325,0.1235,0.086,0.1,11
1,0.57,0.42,0.15,0.768,0.3085,0.1585,0.2535,9
1,0.71,0.565,0.18,1.7965,0.8315,0.389,0.516,11
1,0.635,0.475,0.15,1.192,0.51,0.3095,0.344,9
0,0.65,0.515,0.17,1.3275,0.5195,0.281,0.56,10
0,0.575,0.45,0.13,0.8895,0.4075,0.1785,0.22,9
2,0.575,0.44,0.15,0.812,0.4095,0.1325,0.253,8
1,0.64,0.51,0.2,1.487,0.5755,0.305,0.455,13
1,0.6,0.475,0.17,1.1485,0.4685,0.2155,0.315,13
1,0.445,0.355,0.125,0.4875,0.2025,0.081,0.155,9
0,0.5,0.375,0.145,0.665,0.3465,0.127,0.26,10
0,0.72,0.525,0.205,2.145,1.247,0.393,0.575,11
2,0.375,0.28,0.095,0.2975,0.2175,0.069,0.087,6
0,0.465,0.345,0.13,0.4865,0.215,0.094,0.14,7
0,0.5,0.395,0.15,0.6665,0.2485,0.147,0.19,12
2,0.21,0.155,0.05,0.0485,0.0175,0.017,0.0165,4
2,0.25,0.185,0.05,0.0735,0.0215,0.0145,0.02,4
1,0.56,0.455,0.16,0.8735,0.42,0.1865,0.2385,9
2,0.205,0.15,0.04,0.041,0.0175,0.0195,0.008,5
2,0.285,0.21,0.085,0.1075,0.0415,0.0295,0.035,5
2,0.33,0.255,0.08,0.168,0.072,0.0315,0.05,7
2,0.29,0.225,0.075,0.124,0.065,0.026,0.035,8
1,0.57,0.455,0.14,0.8355,0.443,0.1655,0.22,10
2,0.51,0.39,0.12,0.5515,0.2535,0.131,0.1615,8
0,0.45,0.36,0.125,0.409,0.1785,0.1105,0.145,9
2,0.45,0.34,0.1,0.4265,0.258,0.075,0.1075,9
2,0.545,0.42,0.14,0.706,0.3695,0.131,0.208,8
0,0.37,0.28,0.095,0.2375,0.099,0.09,0.075,9
0,0.55,0.425,0.15,0.7525,0.298,0.1565,0.235,11
1,0.55,0.425,0.16,0.675,0.297,0.144,0.25,9
2,0.445,0.335,0.105,0.4165,0.2515,0.0865,0.1025,7
2,0.315,0.23,0.08,0.148,0.0655,0.032,0.044,6
2,0.38,0.28,0.095,0.263,0.111,0.061,0.0725,5
2,0.505,0.375,0.12,0.5015,0.2075,0.096,0.154,9
0,0.545,0.415,0.13,0.807,0.3795,0.1675,0.1915,9
1,0.455,0.335,0.11,0.366,0.147,0.0815,0.12,10
1,0.695,0.58,0.195,1.5955,0.6085,0.38,0.515,20
2,0.33,0.24,0.08,0.138,0.065,0.039,0.05,6
2,0.49,0.38,0.135,0.507,0.2135,0.1235,0.155,9
2,0.425,0.32,0.08,0.326,0.1865,0.07,0.105,7
2,0.455,0.335,0.11,0.415,0.193,0.1185,0.0905,8
2,0.475,0.305,0.095,0.3515,0.1605,0.0755,0.125,8
2,0.47,0.38,0.135,0.528,0.202,0.1075,0.15,15
2,0.59,0.455,0.155,1.083,0.4855,0.2145,0.275,9
0,0.69,0.54,0.205,1.799,0.6835,0.47,0.494,11
0,0.58,0.475,0.17,1.0665,0.467,0.2225,0.325,10
2,0.44,0.34,0.11,0.387,0.1735,0.0745,0.14,8
0,0.46,0.35,0.135,0.478,0.2225,0.103,0.125,10
0,0.52,0.38,0.13,0.6025,0.282,0.141,0.175,10
2,0.19,0.14,0.02,0.032,0.0135,0.002,0.012,4
0,0.535,0.395,0.125,0.7045,0.4015,0.1755,0.1905,10
2,0.385,0.285,0.09,0.2985,0.1145,0.062,0.077,6
0,0.58,0.45,0.155,1.046,0.4685,0.2265,0.27,8
0,0.585,0.48,0.16,0.961,0.4175,0.2395,0.49,10
2,0.32,0.245,0.075,0.1515,0.05,0.0565,0.055,6
1,0.55,0.435,0.13,0.8055,0.4025,0.119,0.22,8
1,0.53,0.425,0.135,0.8425,0.369,0.1965,0.255,9
2,0.375,0.28,0.1,0.237,0.1205,0.062,0.081,6
0,0.565,0.44,0.155,0.97,0.386,0.252,0.375,10
0,0.465,0.35,0.11,0.4265,0.2065,0.0825,0.135,7
2,0.395,0.29,0.105,0.286,0.145,0.061,0.0855,9
0,0.56,0.375,0.175,0.9765,0.456,0.219,0.265,7
0,0.465,0.335,0.115,0.445,0.196,0.0745,0.124,9
1,0.56,0.44,0.16,0.867,0.401,0.1675,0.232,9
2,0.44,0.335,0.11,0.39,0.1505,0.099,0.125,7
1,0.665,0.52,0.205,1.7965,0.6895,0.4095,0.815,15
0,0.59,0.46,0.12,1.04,0.491,0.2075,0.235,9
0,0.205,0.16,0.04,0.0525,0.0165,0.003,0.011,6
0,0.45,0.355,0.135,0.4895,0.2325,0.1265,0.11,7
1,0.525,0.465,0.16,0.9225,0.4925,0.1855,0.254,9
0,0.6,0.5,0.15,1.2645,0.519,0.284,0.335,11
0,0.47,0.375,0.135,0.5675,0.2165,0.1045,0.155,10
2,0.375,0.28,0.085,0.223,0.092,0.05,0.0625,8
0,0.585,0.46,0.175,1.052,0.495,0.206,0.295,9
0,0.695,0.55,0.195,1.8315,0.7645,0.3825,0.509,13
0,0.48,0.375,0.12,0.5915,0.2505,0.127,0.162,9
2,0.435,0.33,0.11,0.3795,0.173,0.086,0.104,6
1,0.62,0.485,0.155,1.0605,0.423,0.297,0.305,11
0,0.61,0.5,0.2,1.345,0.591,0.3055,0.409,12
0,0.66,0.525,0.195,1.7485,0.8165,0.3545,0.4365,11
1,0.6,0.465,0.155,1.1,0.6105,0.2215,0.255,10
2,0.465,0.345,0.1,0.394,0.192,0.089,0.12,7
1,0.335,0.25,0.09,0.1845,0.0755,0.036,0.058,7
1,0.665,0.53,0.185,1.2445,0.493,0.2075,0.475,20
2,0.55,0.44,0.115,0.796,0.3895,0.171,0.22,8
0,0.59,0.465,0.175,1.1955,0.4355,0.272,0.42,20
1,0.57,0.485,0.16,1.2675,0.605,0.198,0.3335,10
1,0.6,0.485,0.165,1.2665,0.622,0.26,0.315,9
2,0.27,0.195,0.08,0.109,0.0585,0.0205,0.035,6
1,0.39,0.31,0.125,0.3075,0.1335,0.07,0.093,7
1,0.585,0.45,0.15,1.127,0.5625,0.2305,0.337,9
0,0.59,0.49,0.16,1.2735,0.61,0.2755,0.3195,9
1,0.64,0.49,0.19,1.591,0.7265,0.311,0.391,9
0,0.665,0.5,0.18,1.445,0.621,0.317,0.3545,12
1,0.46,0.355,0.13,0.496,0.1865,0.088,0.195,16
1,0.7,0.545,0.175,1.538,0.695,0.3525,0.425,13
0,0.55,0.455,0.135,0.915,0.3865,0.1915,0.26,13
2,0.265,0.2,0.065,0.0965,0.0405,0.027,0.022,6
1,0.37,0.28,0.1,0.222,0.082,0.0515,0.075,9
2,0.195,0.13,0.045,0.0395,0.0115,0.0005,0.019,4
1,0.33,0.25,0.08,0.175,0.07,0.045,0.06,6
0,0.6,0.47,0.15,1.0285,0.425,0.271,0.295,10
0,0.63,0.48,0.195,1.327,0.6095,0.2865,0.4015,10
2,0.21,0.155,0.04,0.0495,0.0205,0.005,0.006,4
1,0.645,0.515,0.175,1.5165,0.666,0.287,0.525,10
1,0.6,0.475,0.15,1.137,0.575,0.2245,0.2885,10
1,0.635,0.47,0.195,1.309,0.5855,0.3205,0.3865,10
2,0.5,0.38,0.145,0.594,0.2545,0.127,0.206,9
0,0.55,0.44,0.135,0.7405,0.3735,0.156,0.195,9
1,0.52,0.41,0.17,0.829,0.2555,0.181,0.335,22
2,0.36,0.275,0.095,0.2135,0.0935,0.044,0.065,5
0,0.6,0.47,0.14,0.8545,0.3115,0.182,0.3,14
1,0.47,0.36,0.125,0.457,0.1965,0.1165,0.135,8
1,0.475,0.355,0.125,0.494,0.2185,0.11,0.13,6
0,0.605,0.485,0.14,1.13,0.5415,0.2695,0.2965,10
2,0.565,0.43,0.135,0.745,0.3405,0.0945,0.2,8
1,0.555,0.44,0.15,1.034,0.429,0.2075,0.2835,10
0,0.435,0.305,0.11,0.3305,0.111,0.077,0.103,13
0,0.56,0.445,0.14,0.807,0.3495,0.182,0.24,8
1,0.625,0.48,0.165,1.174,0.498,0.3,0.349,12
0,0.67,0.505,0.165,1.532,0.7905,0.314,0.401,11
2,0.365,0.27,0.08,0.218,0.087,0.042,0.06,8
0,0.5,0.38,0.14,0.734,0.2675,0.1315,0.2275,10
0,0.23,0.175,0.04,0.069,0.0175,0.001,0.001,4
2,0.475,0.365,0.115,0.496,0.215,0.1145,0.1365,9
0,0.65,0.515,0.175,1.4285,0.6645,0.308,0.435,11
0,0.515,0.385,0.15,0.725,0.329,0.145,0.18,8
0,0.67,0.525,0.2,1.508,0.628,0.336,0.435,10
1,0.725,0.535,0.16,2.1295,1.0475,0.382,0.543,10
0,0.65,0.505,0.175,1.389,0.6135,0.296,0.41,10
0,0.575,0.45,0.165,1.0585,0.4985,0.265,0.2815,10
1,0.51,0.4,0.135,0.6725,0.279,0.156,0.21,20
0,0.48,0.36,0.095,0.8415,0.3105,0.1715,0.263,9
0,0.575,0.46,0.155,1.0355,0.437,0.274,0.265,10
1,0.54,0.435,0.165,0.7245,0.2755,0.143,0.255,13
2,0.35,0.265,0.09,0.166,0.071,0.059,0.065,9
2,0.46,0.375,0.115,0.469,0.229,0.114,0.12,8
1,0.685,0.545,0.185,1.772,0.8455,0.3865,0.4365,10
1,0.525,0.38,0.13,0.6015,0.235,0.148,0.225,15
1,0.575,0.475,0.16,1.07,0.4515,0.225,0.325,6
2,0.45,0.365,0.12,0.449,0.1655,0.133,0.145,9
0,0.605,0.48,0.14,1.052,0.495,0.2175,0.275,10
1,0.44,0.345,0.125,0.385,0.1525,0.084,0.1215,8
1,0.64,0.49,0.19,1.7735,0.6955,0.3185,0.3885,13
2,0.365,0.275,0.105,0.2185,0.092,0.059,0.075,7
2,0.2,0.17,0.045,0.04,0.0145,0.0005,0.015,4
1,0.585,0.42,0.175,1.027,0.469,0.2445,0.254,10
2,0.35,0.24,0.075,0.1785,0.062,0.0345,0.055,6
1,0.665,0.535,0.19,1.6665,0.6955,0.3965,0.4235,9
2,0.37,0.28,0.09,0.2575,0.1005,0.058,0.066,6
0,0.615,0.48,0.165,1.0545,0.4625,0.2285,0.3215,10
0,0.61,0.5,0.17,1.129,0.465,0.231,0.34,10
0,0.65,0.51,0.165,1.379,0.5705,0.233,0.421,10
2,0.175,0.125,0.055,0.024,0.0095,0.006,0.005,4
0,0.58,0.46,0.185,0.9275,0.405,0.161,0.26,10
0,0.61,0.49,0.19,1.2545,0.513,0.3575,0.3,12
0,0.485,0.375,0.14,0.6245,0.241,0.131,0.155,8
1,0.62,0.5,0.175,1.159,0.4975,0.3,0.39,11
0,0.605,0.47,0.155,1.144,0.4815,0.2465,0.3,11
1,0.455,0.365,0.115,0.407,0.1715,0.074,0.125,9
2,0.275,0.195,0.05,0.1075,0.0455,0.022,0.025,5
1,0.58,0.455,0.18,0.9715,0.3755,0.2435,0.29,9
0,0.595,0.45,0.155,1.1225,0.4995,0.204,0.317,7
1,0.565,0.47,0.175,1.233,0.63,0.3195,0.3015,9
0,0.65,0.52,0.18,1.692,0.693,0.3275,0.455,10
0,0.57,0.43,0.16,0.903,0.38,0.214,0.2515,10
2,0.375,0.28,0.095,0.2125,0.093,0.044,0.07,7
1,0.455,0.355,0.125,0.4425,0.197,0.0825,0.13,7
2,0.42,0.325,0.1,0.359,0.1615,0.074,0.105,12
0,0.67,0.52,0.17,1.3745,0.712,0.289,0.372,10
0,0.605,0.465,0.15,1.1665,0.452,0.2275,0.335,9
0,0.5,0.38,0.115,0.6595,0.291,0.173,0.155,9
0,0.56,0.44,0.145,0.923,0.332,0.18,0.33,12
0,0.68,0.5,0.175,1.777,0.6815,0.382,0.515,11
0,0.555,0.425,0.13,0.748,0.3295,0.159,0.245,8
2,0.51,0.385,0.115,0.6355,0.318,0.122,0.1315,8
0,0.18,0.125,0.05,0.0205,0.0155,0.001,0.015,4
0,0.5,0.385,0.14,0.6685,0.276,0.1675,0.215,16
2,0.27,0.215,0.085,0.0995,0.0335,0.023,0.035,6
1,0.565,0.45,0.165,0.976,0.358,0.209,0.37,17
1,0.59,0.5,0.185,1.1905,0.3905,0.284,0.41,16
0,0.53,0.405,0.135,0.7475,0.2375,0.1425,0.265,9
0,0.37,0.275,0.1,0.25,0.09,0.055,0.075,10
1,0.5,0.38,0.13,0.625,0.235,0.1495,0.225,13
1,0.615,0.495,0.155,1.05,0.462,0.239,0.288,9
0,0.395,0.29,0.095,0.2895,0.106,0.0665,0.1175,9
2,0.21,0.15,0.045,0.04,0.026,0.015,0.015,1
1,0.6,0.485,0.2,1.3645,0.6645,0.3075,0.3855,10
2,0.36,0.26,0.085,0.1985,0.0715,0.039,0.064,7
0,0.62,0.51,0.19,1.3505,0.5915,0.246,0.431,10
2,0.51,0.38,0.145,0.665,0.2695,0.165,0.205,9
0,0.62,0.485,0.15,1.0225,0.4255,0.243,0.305,14
1,0.625,0.5,0.16,1.292,0.635,0.284,0.3215,9
2,0.385,0.3,0.095,0.2475,0.109,0.0395,0.0745,7
1,0.495,0.4,0.12,0.6105,0.213,0.1095,0.13,8
0,0.715,0.54,0.205,2.136,1.1415,0.48,0.443,12
0,0.5,0.385,0.12,0.6125,0.2895,0.148,0.155,8
2,0.32,0.225,0.075,0.145,0.0675,0.027,0.045,6
1,0.625,0.5,0.205,1.37,0.563,0.3095,0.4,10
0,0.75,0.575,0.205,2.1295,0.9105,0.391,0.546,9
1,0.625,0.53,0.175,1.1335,0.487,0.247,0.315,8
0,0.65,0.52,0.165,1.4885,0.683,0.379,0.4195,10
0,0.62,0.49,0.175,1.215,0.5345,0.232,0.365,10
1,0.505,0.38,0.13,0.579,0.245,0.12,0.145,9
0,0.535,0.415,0.15,0.705,0.261,0.1665,0.255,11
0,0.59,0.455,0.15,1.027,0.4815,0.176,0.295,9
2,0.35,0.26,0.095,0.1705,0.072,0.0455,0.0655,10
1,0.575,0.445,0.15,0.889,0.412,0.165,0.261,9
2,0.29,0.215,0.08,0.196,0.0315,0.0295,0.035,8
1,0.65,0.515,0.165,1.369,0.6405,0.3225,0.355,10
2,0.47,0.365,0.115,0.4195,0.2285,0.0975,0.138,8
1,0.645,0.51,0.19,1.3715,0.5725,0.309,0.401,11
0,0.64,0.51,0.17,1.329,0.6115,0.307,0.312,12
1,0.655,0.545,0.18,1.48,0.695,0.311,0.42,10
2,0.38,0.28,0.095,0.2555,0.1015,0.057,0.0625,6
1,0.71,0.565,0.185,1.659,0.6665,0.3595,0.5535,14
0,0.56,0.445,0.18,1.0585,0.326,0.2075,0.35,21
0,0.585,0.45,0.165,1.027,0.4015,0.184,0.305,11
0,0.475,0.39,0.13,0.6005,0.3025,0.1265,0.15,8
1,0.78,0.61,0.235,2.034,0.895,0.499,0.615,10
0,0.505,0.385,0.135,0.591,0.2525,0.145,0.166,8
1,0.57,0.435,0.14,0.78,0.3535,0.192,0.2215,8
1,0.585,0.44,0.15,0.955,0.4115,0.197,0.284,8
0,0.54,0.4,0.13,0.663,0.2695,0.1625,0.23,13
1,0.58,0.45,0.15,0.922,0.405,0.2005,0.275,10
0,0.605,0.48,0.17,1.127,0.45,0.267,0.344,10
1,0.58,0.45,0.15,0.976,0.38,0.1905,0.335,11
0,0.6,0.465,0.175,1.1095,0.3185,0.305,0.335,13
2,0.48,0.365,0.105,0.528,0.2215,0.098,0.1125,8
1,0.57,0.45,0.19,0.9215,0.4435,0.165,0.2665,10
2,0.6,0.44,0.19,0.9625,0.4755,0.1855,0.2965,11
0,0.66,0.52,0.195,1.472,0.693,0.35,0.385,10
0,0.57,0.455,0.16,0.898,0.455,0.161,0.257,8
1,0.58,0.45,0.175,1.0415,0.383,0.1655,0.405,19
1,0.51,0.38,0.125,0.6,0.2935,0.1275,0.185,7
1,0.635,0.515,0.215,1.556,0.6505,0.593,0.515,22
2,0.47,0.38,0.115,0.4715,0.2125,0.075,0.1135,8
1,0.54,0.415,0.14,0.7155,0.3045,0.1625,0.221,9
0,0.53,0.425,0.13,0.795,0.346,0.197,0.23,8
1,0.56,0.415,0.135,0.792,0.3685,0.174,0.2315,8
0,0.635,0.515,0.175,1.459,0.5845,0.311,0.45,17
1,0.75,0.6,0.205,2.2,1.105,0.5185,0.606,12
0,0.675,0.535,0.225,1.5495,0.696,0.3225,0.47,10
1,0.61,0.455,0.14,0.9375,0.43,0.185,0.292,11
2,0.33,0.25,0.095,0.178,0.079,0.0305,0.054,5
0,0.595,0.475,0.235,1.1665,0.6355,0.2115,0.255,9
0,0.67,0.52,0.175,1.3685,0.6095,0.2805,0.505,10
0,0.63,0.515,0.175,1.2275,0.6385,0.2565,0.3,10
2,0.475,0.35,0.11,0.45,0.205,0.086,0.137,6
0,0.46,0.345,0.105,0.3705,0.152,0.087,0.129,9
0,0.665,0.51,0.18,1.39,0.5885,0.299,0.418,9
0,0.635,0.49,0.175,1.155,0.4785,0.2725,0.365,20
2,0.47,0.37,0.105,0.506,0.2505,0.1315,0.12,8
1,0.68,0.56,0.195,1.6205,0.693,0.382,0.475,11
2,0.3,0.235,0.07,0.126,0.069,0.039,0.0415,5
0,0.55,0.43,0.145,0.9005,0.44,0.156,0.2375,8
1,0.54,0.46,0.155,0.7845,0.2865,0.188,0.275,12
2,0.56,0.44,0.135,0.721,0.3225,0.139,0.23,9
0,0.615,0.46,0.155,1.1985,0.671,0.237,0.2795,8
2,0.445,0.345,0.13,0.408,0.1755,0.0855,0.135,7
2,0.485,0.355,0.105,0.663,0.282,0.151,0.12,8
0,0.57,0.42,0.14,0.724,0.509,0.195,0.227,10
0,0.61,0.48,0.17,1.0955,0.4665,0.264,0.325,10
0,0.485,0.365,0.14,0.517,0.2025,0.09,0.175,10
1,0.68,0.525,0.185,1.5185,0.725,0.351,0.4125,10
0,0.435,0.32,0.12,0.3495,0.1595,0.054,0.109,8
2,0.47,0.355,0.12,0.5075,0.236,0.11,0.14,8
1,0.335,0.25,0.09,0.163,0.0635,0.039,0.05,6
2,0.36,0.26,0.095,0.192,0.0955,0.039,0.0615,7
2,0.57,0.45,0.18,0.9605,0.4935,0.192,0.2375,8
2,0.37,0.28,0.095,0.2275,0.097,0.0615,0.071,7
0,0.545,0.395,0.14,0.758,0.359,0.147,0.217,10
0,0.64,0.515,0.19,1.2705,0.4635,0.256,0.415,24
2,0.235,0.165,0.045,0.067,0.022,0.018,0.021,4
2,0.41,0.315,0.1,0.326,0.1205,0.075,0.105,9
0,0.525,0.395,0.13,0.638,0.3135,0.144,0.165,7
0,0.565,0.45,0.165,1.0055,0.35,0.194,0.4,20
0,0.635,0.525,0.185,1.3195,0.5985,0.267,0.36,13
1,0.625,0.49,0.17,1.177,0.5055,0.247,0.326,10
0,0.51,0.375,0.125,0.611,0.291,0.1175,0.165,10
2,0.355,0.255,0.095,0.172,0.057,0.0565,0.06,8
0,0.515,0.39,0.12,0.6785,0.2535,0.132,0.18,9
1,0.73,0.565,0.2,1.796,0.933,0.3825,0.544,11
1,0.655,0.52,0.215,1.665,0.6945,0.3095,0.476,10
0,0.57,0.435,0.15,0.874,0.382,0.2195,0.239,7
0,0.36,0.275,0.095,0.193,0.0925,0.0455,0.0605,8
0,0.66,0.515,0.205,1.521,0.6805,0.2495,0.411,11
0,0.505,0.365,0.125,0.52,0.23,0.123,0.133,8
0,0.63,0.49,0.155,1.049,0.475,0.22,0.335,9
