date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
59,4,3.25,3280,5000,2.0,0,0,3,10,2360,920,2006,0,98144,47.5858,-122.29,1900,4800,1000000
14,3,1.5,2020,8100,1.0,0,0,3,7,1010,1010,1956,0,98166,47.454,-122.357,1430,8100,220000
87,4,2.5,2540,8875,2.0,0,0,3,8,2540,0,1991,0,98031,47.4001,-122.212,2560,8716,325000
178,4,3.25,3830,21000,2.0,0,0,3,10,3830,0,2002,0,98023,47.2773,-122.34,1680,21000,570000
112,3,1.75,1510,6817,1.0,0,0,3,6,1510,0,1934,0,98125,47.711,-122.322,1410,6817,230000
285,3,2.75,2700,13873,1.0,0,0,3,8,1560,1140,1975,0,98006,47.5696,-122.147,2280,10563,617000
52,4,2.5,2090,7507,2.0,0,0,3,8,2090,0,1987,0,98011,47.7478,-122.181,2060,8263,444500
112,3,1.0,1290,4000,1.0,0,0,3,7,920,370,1945,0,98117,47.6898,-122.385,1600,4000,599000
343,3,2.25,1700,7420,1.0,0,0,3,7,1250,450,1969,0,98198,47.3611,-122.317,1740,7620,240000
374,3,1.75,2390,9315,1.0,0,0,3,8,2390,0,1960,0,98028,47.7438,-122.249,2280,10402,475000
68,2,1.0,960,6500,1.0,0,0,4,7,960,0,1952,0,98133,47.7164,-122.357,1480,6500,330000
25,2,1.0,1120,2377,1.0,0,0,4,6,720,400,1919,0,98109,47.6454,-122.354,2490,4400,424000
75,3,2.25,3130,12585,2.0,0,0,3,8,2180,950,1973,0,98040,47.5366,-122.218,3130,11482,950000
54,4,3.0,4460,28601,1.5,1,4,3,11,4460,0,1985,0,98198,47.3817,-122.322,3900,34371,1380000
164,2,1.0,1660,7140,1.0,0,0,3,7,1050,610,1964,0,98133,47.7229,-122.332,1200,8102,395000
13,4,1.75,1400,4880,1.0,0,2,3,7,900,500,1926,0,98126,47.5687,-122.375,1400,4880,453000
214,4,2.5,3153,3600,2.0,0,0,3,9,3153,0,2014,0,98030,47.3545,-122.195,2656,4100,499995
223,4,1.5,1330,7240,1.0,0,0,3,7,1330,0,1961,0,98198,47.4124,-122.319,1330,7800,150000
342,3,1.0,1780,2400,1.5,0,0,3,8,1470,310,1911,0,98122,47.6127,-122.299,1380,3600,620000
370,2,2.25,1160,1112,2.0,0,0,3,7,1000,160,2006,0,98102,47.6367,-122.322,1200,2081,525000
59,2,1.0,740,5280,1.0,0,0,3,6,740,0,1949,0,98146,47.4963,-122.348,1080,6280,114000
357,3,1.0,1610,7744,1.0,0,0,3,8,1210,400,1962,0,98126,47.5212,-122.376,1120,7746,424000
138,3,1.5,1490,9666,1.0,0,0,3,7,1490,0,1954,0,98188,47.4462,-122.281,1080,10519,270000
74,5,3.0,1850,36615,1.0,0,0,4,8,1850,0,1963,0,98027,47.4573,-122.014,2730,35619,465000
292,2,2.0,1610,118464,1.0,0,0,4,7,1610,0,1960,0,98072,47.7622,-122.112,2580,43560,750000
188,4,2.5,2930,34469,2.0,0,0,4,10,2930,0,1988,0,98075,47.5852,-121.992,3930,35478,835000
90,2,1.0,1040,8100,1.0,0,0,4,6,1040,0,1942,0,98168,47.4924,-122.334,1230,6500,205000
56,3,2.5,1980,7967,2.0,0,0,3,8,1980,0,1992,0,98055,47.4321,-122.205,2300,7968,380000
112,3,1.75,1820,4800,1.0,0,0,4,7,910,910,1920,0,98126,47.5537,-122.377,1600,4800,425000
371,3,1.75,1270,8364,1.0,0,0,4,7,1270,0,1962,0,98155,47.7726,-122.29,1710,8640,434000
70,4,1.75,2140,7102,1.0,0,0,4,7,1070,1070,1948,0,98177,47.7042,-122.37,1950,7102,685000
335,3,1.75,1560,3200,1.0,0,0,5,7,780,780,1925,0,98107,47.6701,-122.364,1360,3900,630000
361,4,2.5,2120,9008,2.0,0,0,4,8,2120,0,1984,0,98052,47.7276,-122.103,2230,8725,680000
347,5,1.75,1630,12436,1.5,0,0,3,7,1630,0,1968,0,98027,47.5293,-122.044,1390,13250,415000
251,1,1.0,690,5750,1.0,0,0,2,5,690,0,1927,0,98116,47.5649,-122.394,1040,5060,215000
279,4,1.5,2130,8996,1.0,0,0,3,7,1330,800,1969,0,98146,47.5033,-122.36,1810,8996,322000
96,3,2.5,2055,4094,2.0,0,0,3,8,2055,0,2007,0,98001,47.2872,-122.252,2433,4098,255000
56,4,2.5,2190,10316,2.0,0,0,4,8,2190,0,1986,0,98058,47.4371,-122.16,2200,8314,435000
251,4,2.5,3180,9238,2.0,0,0,3,9,3180,0,2006,0,98065,47.5416,-121.86,3160,7141,695000
241,3,1.75,1430,6875,1.0,0,0,5,7,1430,0,1968,0,98056,47.5349,-122.178,1830,8000,399950
333,5,2.75,2950,4568,2.0,0,0,3,9,2950,0,2004,0,98028,47.7691,-122.235,2880,4953,595000
54,4,2.5,2690,8433,2.0,0,0,3,9,2690,0,1987,0,98058,47.431,-122.151,2500,8183,405000
74,3,2.0,1100,8040,1.0,0,0,4,7,1100,0,1990,0,98001,47.2696,-122.254,1700,8005,165400
320,5,2.5,2510,6050,2.0,0,0,3,9,2510,0,1997,0,98092,47.3324,-122.169,2660,6050,335000
145,3,2.75,1260,10632,1.0,0,0,3,7,1260,0,1987,0,98001,47.2675,-122.254,1370,9914,220000
82,7,3.5,3570,13664,1.0,0,0,4,8,2160,1410,1950,0,98133,47.7156,-122.339,2520,7800,675000
159,4,2.5,3030,118464,2.0,0,0,4,8,3030,0,1975,0,98053,47.6552,-121.988,2360,31496,585000
53,3,1.0,1170,8400,1.0,0,0,3,7,1170,0,1962,0,98188,47.4499,-122.279,1360,8663,207200
157,4,3.5,3430,4006,2.0,0,0,3,10,2660,770,2008,0,98199,47.6382,-122.391,2440,4000,1120000
54,3,1.75,1900,3345,1.5,0,0,4,8,1900,0,1916,0,98107,47.6684,-122.361,1470,3775,750000
154,3,2.5,2300,2977,2.0,0,0,3,8,1970,330,2014,0,98052,47.7083,-122.111,2500,2976,762597
126,4,1.75,1770,9880,1.0,0,0,4,7,1770,0,1967,0,98058,47.4555,-122.159,1610,9307,306000
200,4,1.75,2120,3795,1.5,0,0,4,7,1720,400,1924,0,98103,47.652,-122.338,2060,4500,852600
333,3,2.25,1740,9021,2.0,0,0,3,7,1740,0,1990,0,98042,47.3909,-122.169,1910,7801,279000
257,3,2.25,1750,9320,1.0,0,0,3,7,1290,460,1969,0,98133,47.7581,-122.344,1740,8088,290000
55,3,2.0,3050,5080,1.5,0,0,4,8,1880,1170,1931,0,98112,47.6285,-122.3,3130,5800,950000
207,3,1.0,1210,9775,1.0,0,0,3,6,1210,0,1942,0,98146,47.5022,-122.359,1150,8405,190000
178,4,2.5,3400,137222,2.0,0,0,3,9,3400,0,2004,0,98010,47.3623,-121.971,3250,218156,610000
96,3,2.75,3040,32292,2.0,0,0,4,8,3040,0,1987,0,98053,47.6935,-122.049,3050,34150,795000
124,4,2.5,3140,10800,2.0,0,0,3,9,3140,0,1982,0,98074,47.6328,-122.042,2970,10840,668000
95,3,1.0,1400,11616,1.0,0,0,4,6,1400,0,1964,0,98059,47.4771,-122.144,1550,10641,210000
234,5,3.25,3380,10200,2.0,0,0,3,8,3380,0,2013,0,98033,47.7002,-122.186,1970,4719,919000
67,3,2.5,2370,4975,2.0,0,0,3,8,2370,0,2008,0,98027,47.539,-122.076,2370,4885,580000
83,3,1.5,1410,10000,1.0,0,0,4,7,1410,0,1954,0,98006,47.5747,-122.139,1410,10000,393750
221,3,2.0,2080,5000,1.0,0,0,5,7,1040,1040,1926,0,98117,47.6828,-122.359,1230,5000,727000
157,3,2.5,2330,3200,2.0,0,0,3,9,2330,0,2001,0,98034,47.7189,-122.199,2510,4000,550000
343,2,1.0,800,3000,1.0,0,0,3,7,800,0,1906,0,98103,47.6689,-122.343,1690,3000,489000
126,3,1.75,1800,9630,1.0,0,0,3,7,1230,570,1977,0,98155,47.7747,-122.311,1540,9656,369900
251,4,2.5,2600,3720,2.0,0,0,3,8,2010,590,2009,0,98007,47.6025,-122.14,2040,3720,628000
47,4,3.0,4440,9600,2.0,0,0,3,10,3630,810,2008,0,98004,47.6351,-122.216,1880,9600,2300000
339,3,1.0,1300,10180,1.0,0,0,4,7,1300,0,1959,0,98032,47.3881,-122.287,1320,8910,205000
209,2,1.75,1180,30250,2.0,0,0,3,7,1180,0,1976,0,98001,47.3186,-122.289,1616,34782,245000
180,3,2.0,2320,4000,1.0,0,0,4,6,1160,1160,1926,0,98144,47.5797,-122.29,1400,4000,435000
67,4,2.5,1895,19800,1.0,0,0,3,7,1235,660,1975,0,98155,47.7674,-122.312,1790,19456,375000
357,3,2.25,2350,6200,1.0,0,0,5,7,1300,1050,1940,0,98115,47.6882,-122.279,2040,6200,750000
342,4,1.75,2090,6700,1.0,0,0,5,7,1090,1000,1961,0,98118,47.5358,-122.266,2160,7375,355000
32,3,2.5,2200,13324,2.0,0,0,3,9,2200,0,1989,0,98034,47.7256,-122.229,2900,10040,600000
110,4,2.5,3220,7862,2.0,0,0,3,10,3220,0,2003,0,98075,47.5823,-121.976,3740,8031,800000
49,5,3.25,3530,9085,2.0,0,0,3,8,3530,0,2014,0,98117,47.6942,-122.395,1430,7087,952000
83,2,1.0,1010,4000,2.0,0,0,3,7,1010,0,1947,0,98136,47.5465,-122.388,1240,4000,346360
19,4,2.5,2240,12032,2.0,0,0,3,9,2240,0,1989,0,98074,47.6418,-122.068,2410,9908,632500
188,3,1.0,1180,5250,1.0,0,0,3,7,1180,0,1965,0,98146,47.5135,-122.388,1180,5250,415000
55,3,1.0,1450,4100,2.0,0,0,3,8,1450,0,1905,0,98107,47.669,-122.379,1450,5000,590000
63,5,2.75,2550,6783,1.0,0,0,3,8,1550,1000,1976,0,98027,47.5322,-122.067,2260,6025,580000
237,3,2.5,2320,10431,2.0,0,0,3,9,2320,0,1989,0,98028,47.7395,-122.249,2890,10873,535000
304,5,1.75,2340,5000,2.0,0,0,3,8,2160,180,1910,0,98105,47.6627,-122.285,2120,5000,1280000
356,4,2.5,3410,5000,2.0,0,0,3,9,3410,0,2006,0,98052,47.7081,-122.106,3090,5235,895000
286,4,2.25,2140,435600,2.0,0,2,3,10,2140,0,1982,0,98022,47.2313,-122.03,3150,227800,768000
74,3,2.5,2020,7200,2.0,0,0,3,8,2020,0,1987,0,98029,47.5678,-122.012,2170,7219,540000
195,3,2.5,1950,11633,2.0,0,0,3,8,1950,0,1988,0,98077,47.7573,-122.073,2220,8746,432000
53,3,1.5,1150,8540,1.0,0,0,4,6,1150,0,1959,0,98002,47.3136,-122.212,1160,7500,194400
160,4,2.5,2611,4126,2.0,0,0,3,8,2611,0,2007,0,98001,47.2678,-122.247,2441,4123,299000
347,2,1.0,870,4025,1.0,0,0,3,7,870,0,1981,0,98034,47.7243,-122.161,1330,3488,180000
286,5,2.5,1550,1890,2.0,0,0,3,8,1550,0,2014,0,98106,47.5171,-122.346,1460,1920,258805
101,4,1.5,2110,6200,1.0,0,0,4,7,1040,1070,1962,0,98168,47.4922,-122.333,1780,9200,280000
138,1,1.0,730,3972,1.0,0,0,5,5,730,0,1928,0,98103,47.6886,-122.348,1470,4160,285000
356,5,2.75,2610,4504,2.0,0,0,3,7,2610,0,2006,0,98042,47.361,-122.119,2200,4559,355000
355,4,2.5,2070,37286,1.0,0,0,3,7,1250,820,1977,0,98042,47.346,-122.081,2390,36686,320000
112,4,2.5,2460,8706,1.0,0,0,3,8,1550,910,1972,0,98008,47.6222,-122.104,2290,8706,605000
357,3,2.0,1420,15040,1.0,0,0,4,7,1420,0,1953,0,98006,47.5753,-122.176,1530,11763,510000
224,3,1.75,1660,10762,1.0,0,0,3,7,1660,0,1976,0,98034,47.7245,-122.213,1660,9328,409000
264,3,3.0,3350,165343,1.5,0,0,4,7,3350,0,1989,0,98077,47.7477,-121.972,3180,284903,385000
353,5,2.75,3550,9207,2.0,0,0,3,9,3550,0,2006,0,98052,47.7075,-122.107,3150,9166,830000
19,4,2.25,1640,4200,2.0,0,0,4,7,1640,0,1929,0,98136,47.5422,-122.388,1150,4200,590000
145,3,2.5,2400,7700,2.0,0,0,4,9,2400,0,1990,0,98006,47.5699,-122.125,2680,7700,735000
284,4,1.5,1180,8856,1.0,0,0,4,7,1180,0,1966,0,98058,47.4557,-122.172,1390,9798,225000
349,2,1.5,1008,1362,2.0,0,0,3,7,1008,0,1990,0,98028,47.753,-122.244,1078,1366,238000
217,4,1.75,2130,11658,2.0,0,0,4,9,2130,0,1972,0,98040,47.5672,-122.219,2350,11650,857000
216,3,2.5,2010,7205,2.0,0,0,3,7,2010,0,1994,0,98030,47.3662,-122.173,1970,7410,225000
335,3,1.0,1250,7970,1.0,0,0,3,7,1250,0,1944,0,98125,47.7123,-122.304,1300,6976,460000
312,3,1.0,1150,8400,1.0,0,0,3,6,1150,0,1932,0,98065,47.5264,-121.819,1170,9000,205000
125,3,2.25,3450,6145,2.0,0,0,3,9,3450,0,2003,0,98056,47.5377,-122.191,2760,7625,662500
31,4,2.0,2030,5508,1.0,0,0,3,7,1100,930,1979,0,98118,47.549,-122.288,1920,5502,320000
144,1,1.0,1120,5483,1.5,0,4,4,6,1120,0,1920,0,98146,47.5093,-122.386,2540,6789,365000
223,3,2.5,1620,1350,3.0,0,4,3,8,1470,150,2008,0,98103,47.6681,-122.355,1620,1690,580000
318,3,1.0,1060,4500,1.0,0,0,3,7,960,100,1922,0,98103,47.6753,-122.354,1890,4000,805000
159,3,2.5,1830,7952,2.0,0,0,3,7,1830,0,1994,0,98038,47.3645,-122.042,1870,6763,325000
45,3,1.75,1940,10361,1.0,0,0,3,7,1400,540,1976,0,98072,47.742,-122.173,2080,9703,405000
108,3,2.25,3160,48787,2.0,0,0,3,9,3160,0,1991,0,98058,47.4643,-122.115,2990,38625,520000
45,4,2.25,1480,8381,2.0,0,0,3,8,1480,0,1979,0,98023,47.3129,-122.396,2090,8050,234000
248,3,1.75,2500,6554,1.0,0,0,3,7,1250,1250,1950,0,98125,47.7035,-122.301,2420,7211,632000
192,4,2.5,1890,6198,2.0,0,0,3,7,1890,0,1997,0,98030,47.3699,-122.185,1930,6510,285000
56,4,1.5,2590,8324,1.0,0,0,3,7,1890,700,1953,0,98125,47.7038,-122.286,1360,8025,436000
97,3,1.75,1460,8393,1.0,0,0,4,7,1460,0,1975,0,98042,47.3725,-122.145,1460,8100,230500
67,4,2.75,3190,9823,2.0,0,0,3,9,3190,0,2004,0,98075,47.5974,-121.988,3180,8385,759000
88,4,2.25,2570,4225,1.5,0,0,4,7,1580,990,1925,0,98136,47.5443,-122.392,1880,4225,685000
115,4,2.5,2730,10656,2.0,0,0,3,9,2730,0,1987,0,98074,47.628,-122.042,2730,10519,598800
369,5,3.25,3860,8276,2.0,0,0,3,9,3860,0,2007,0,98033,47.6655,-122.175,2159,8279,1250000
4,1,1.0,820,7560,1.0,0,0,3,6,820,0,1948,0,98155,47.7509,-122.324,1040,8139,293000
217,4,1.5,1460,5300,1.0,0,0,4,6,1030,430,1949,0,98115,47.6842,-122.306,1630,5300,525000
96,2,1.0,640,5300,1.0,0,0,5,6,640,0,1953,0,98118,47.537,-122.274,1540,5500,292500
143,2,1.0,740,6654,1.0,0,0,3,6,740,0,1952,0,98177,47.7753,-122.359,1620,8407,318000
46,4,2.5,2250,9077,2.0,0,0,3,8,2250,0,1985,0,98074,47.621,-122.03,2180,9544,606000
12,3,1.75,2470,10125,1.5,0,0,5,8,2470,0,1964,0,98040,47.5659,-122.223,2290,10125,885450
343,3,2.25,3340,10330,2.0,0,0,3,10,3340,0,1988,0,98006,47.5432,-122.146,2840,10331,998000
49,3,1.0,1180,5100,1.0,0,0,3,7,1180,0,1908,0,98105,47.6671,-122.326,1620,5100,480000
88,3,1.75,1540,15637,1.5,0,0,3,7,1540,0,1948,0,98106,47.516,-122.36,1380,9900,245000
264,3,2.5,2320,5500,2.0,0,0,3,8,2020,300,1999,0,98038,47.3482,-122.023,2120,6000,320000
325,3,2.75,2070,8145,1.0,0,0,3,8,1340,730,1975,0,98034,47.7143,-122.222,2020,9000,539950
319,3,1.0,1040,7314,1.0,0,0,4,6,1040,0,1960,0,98002,47.2883,-122.22,1040,7414,111950
362,3,2.5,1930,9972,1.0,0,0,3,8,1470,460,1973,0,98027,47.5323,-122.054,2130,9820,532500
250,3,2.0,1980,7500,1.0,0,0,4,8,1320,660,1977,0,98058,47.4442,-122.129,1980,7500,303000
294,4,4.75,4475,7800,2.5,0,2,5,11,3755,1720,1906,0,98112,47.6263,-122.282,4370,7600,3330000
110,3,1.0,1480,7365,1.0,0,0,4,7,1020,460,1979,0,98052,47.6988,-122.126,1800,7965,418000
70,2,1.0,740,5689,1.0,0,0,3,6,740,0,1911,0,98115,47.6951,-122.316,1180,5684,336000
287,5,3.0,2470,9345,2.0,0,0,5,8,2470,0,1962,0,98007,47.6035,-122.14,2470,9400,715000
364,3,2.25,1850,6775,1.0,0,0,4,7,1180,670,1983,0,98031,47.4041,-122.174,1710,7490,299000
361,3,1.75,1330,6120,1.0,0,0,4,6,900,430,1940,0,98115,47.6921,-122.297,1330,6120,500000
84,3,2.5,2350,10274,1.0,0,0,5,8,1290,1060,1964,0,98033,47.6929,-122.168,1970,9650,650000
301,4,2.5,2700,8992,2.0,0,0,3,9,2700,0,1990,0,98058,47.434,-122.159,2710,8775,449000
202,2,2.5,1510,1281,3.0,0,0,3,8,1420,90,2007,0,98107,47.6712,-122.381,1530,1289,505000
292,4,1.75,1430,15111,1.0,0,0,4,7,1430,0,1962,0,98002,47.2979,-122.217,1410,10923,135000
335,5,2.25,2020,14647,1.0,0,0,4,7,1010,1010,1963,0,98059,47.4801,-122.111,1620,14648,350000
194,2,1.0,1270,4708,1.0,0,0,3,7,1090,180,1941,0,98117,47.6859,-122.382,1470,4706,495000
223,4,1.75,1610,16656,1.5,0,0,5,7,1610,0,1918,0,98133,47.7511,-122.343,1550,9068,410000
357,9,4.0,4150,6504,2.5,0,0,3,7,3870,280,1900,0,98103,47.6964,-122.337,1950,6290,750000
354,5,2.75,2510,9763,2.0,0,0,3,8,2510,0,1987,0,98005,47.6345,-122.17,2140,10561,750000
214,4,2.5,2920,6000,2.0,0,0,3,8,2920,0,2001,0,98019,47.738,-121.97,2860,5500,565000
67,2,2.0,1340,9480,1.5,0,0,3,6,1340,0,1970,0,98053,47.6388,-121.954,1480,10880,330000
354,3,2.25,1750,9357,1.0,0,1,3,7,1210,540,1967,0,98198,47.3999,-122.312,1720,9355,289000
125,2,2.0,1740,4730,1.0,0,0,3,8,1740,0,2004,0,98053,47.7131,-122.022,1640,4738,431500
89,5,1.0,1560,8050,1.5,0,0,3,7,1560,0,1961,0,98032,47.3838,-122.288,1120,8050,167500
151,2,1.0,790,7155,1.0,0,0,2,6,790,0,1944,0,98168,47.4869,-122.324,810,7150,89125
326,4,2.5,2100,8510,1.0,0,0,4,8,1300,800,1975,0,98052,47.6733,-122.145,2160,8348,608000
25,3,1.0,1180,22003,1.0,0,0,3,7,1180,0,1965,0,98042,47.3121,-122.16,2080,22647,210000
53,4,2.75,2750,16360,1.0,0,2,4,8,1800,950,1979,0,98042,47.3642,-122.159,2760,14406,450000
235,3,2.5,1920,11500,2.0,0,0,3,8,1920,0,1983,0,98052,47.7151,-122.113,2270,11506,550000
285,3,2.5,1800,5074,2.0,0,0,3,7,1800,0,2003,0,98038,47.3833,-122.04,1800,5145,296000
28,4,1.75,1720,5000,1.0,0,0,5,7,870,850,1953,0,98116,47.5792,-122.413,1710,5000,555000
355,5,3.0,2890,5000,1.0,0,0,3,7,1750,1140,1996,0,98108,47.542,-122.302,2310,5800,340000
68,3,1.75,1930,8740,2.0,0,0,4,8,1930,0,1987,0,98092,47.2609,-122.217,2120,8820,297000
292,4,1.75,1920,10530,1.0,0,0,4,7,1260,660,1954,0,98006,47.5679,-122.147,1700,11850,550000
375,3,1.0,1410,6650,1.0,0,0,3,6,780,630,1919,0,98168,47.4844,-122.331,1210,6650,244950
40,3,1.0,1320,7000,1.0,0,0,3,7,1320,0,1952,0,98118,47.5209,-122.285,1360,6000,250000
125,3,2.25,2330,8850,2.0,0,0,3,8,2330,0,1965,0,98008,47.6284,-122.113,1960,7350,680000
297,3,2.0,2090,5505,1.0,0,0,3,7,1190,900,1951,0,98103,47.693,-122.349,1200,5505,425000
48,3,2.0,1010,7200,1.0,0,0,5,7,1010,0,1987,0,98042,47.3653,-122.076,1690,7396,236000
195,3,1.0,1010,9827,1.0,0,0,3,7,1010,0,1955,0,98166,47.475,-122.345,1140,10124,190000
327,4,2.5,3020,5375,2.0,0,0,3,7,3020,0,2003,0,98042,47.3832,-122.099,2760,5237,311000
53,3,1.75,1310,7200,1.0,0,0,3,7,1310,0,1998,0,98188,47.4379,-122.291,1600,7213,235000
362,4,3.25,3570,6241,2.0,0,0,3,7,3570,0,2005,0,98075,47.5922,-122.006,2660,5331,705000
108,3,2.25,1430,5711,2.0,0,0,3,7,1430,0,1985,0,98023,47.3118,-122.358,1164,5810,226000
290,2,1.5,1401,805,3.0,0,0,3,8,1401,0,2007,0,98125,47.7125,-122.301,1406,1386,321000
201,1,0.75,660,74200,1.0,0,0,3,5,660,0,1931,0,98038,47.4266,-121.937,1560,216200,280000
188,3,2.5,1960,7477,2.0,0,0,3,8,1960,0,1989,0,98092,47.2652,-122.219,2160,8166,295000
66,3,1.5,1540,7723,1.0,0,0,4,8,1540,0,1959,0,98004,47.607,-122.192,1930,7726,760000
97,3,2.25,2030,9800,1.0,0,0,4,8,1330,700,1968,0,98023,47.3125,-122.365,2390,8800,250000
361,3,2.5,2050,4466,2.0,0,0,3,9,2050,0,2007,0,98029,47.5518,-121.992,2340,4550,711000
17,4,2.75,2930,6336,2.0,0,0,3,9,2930,0,2013,0,98053,47.6857,-122.042,3330,6297,815000
195,3,2.5,2110,7680,2.0,0,0,3,8,2110,0,1985,0,98058,47.4392,-122.16,2110,7686,380000
362,4,2.5,1930,4192,2.0,0,0,3,7,1930,0,2003,0,98038,47.3565,-122.016,1830,4142,349990
185,4,4.5,4390,9800,2.0,0,0,3,11,4390,0,2009,0,98039,47.6108,-122.229,3040,13000,2900000
202,5,2.5,2150,4000,1.5,0,0,4,7,1720,430,1916,0,98105,47.6601,-122.32,2060,4000,712000
47,4,2.5,2370,4024,2.0,0,0,3,8,2370,0,2001,0,98074,47.6137,-122.025,2010,4544,621000
302,3,2.25,1770,9600,1.0,0,0,3,8,1370,400,1978,0,98052,47.6644,-122.149,1870,9100,602000
265,3,1.75,1480,5850,1.5,0,0,4,6,1480,0,1918,0,98116,47.5771,-122.391,1250,5850,420000
348,2,1.0,800,5100,1.0,0,0,4,7,800,0,1952,0,98136,47.5479,-122.391,1250,5100,375000
192,5,2.75,2060,7350,1.0,0,0,3,8,1250,810,1979,0,98008,47.6258,-122.112,1850,7625,540000
250,4,2.5,2050,3404,2.0,0,0,3,7,2050,0,2008,0,98106,47.5341,-122.345,1050,1472,350000
160,4,1.75,2100,6980,1.0,0,2,3,8,1300,800,1965,0,98178,47.502,-122.24,2100,7658,426500
350,2,1.5,1370,5000,1.0,0,0,3,8,1020,350,1949,0,98199,47.6399,-122.391,2110,5000,690000
201,3,2.0,1980,3500,1.0,0,0,5,7,1040,940,1925,0,98103,47.6737,-122.351,1620,3700,669000
342,4,2.5,2330,4200,2.0,0,0,3,8,2330,0,1998,0,98177,47.728,-122.361,2220,4200,600000
118,4,3.75,4410,9420,2.0,0,1,3,11,3290,1120,2014,0,98004,47.6222,-122.209,3580,11060,3000000
313,5,1.0,2220,4730,2.0,0,0,3,7,2220,0,1909,0,98103,47.6543,-122.334,1750,4720,940000
228,3,2.5,2240,9102,2.0,0,0,3,8,2240,0,1994,0,98056,47.5255,-122.173,2440,8722,550000
357,4,2.25,2310,7683,2.0,0,0,4,9,2310,0,1977,0,98052,47.6519,-122.123,2310,8863,739000
248,4,2.5,2260,4770,2.0,0,0,3,8,2260,0,2003,0,98002,47.2922,-122.215,2260,4778,299950
364,3,2.0,1260,1625,2.0,0,0,3,7,810,450,2003,0,98136,47.5544,-122.384,1260,1902,373500
150,3,2.5,1930,7922,2.0,0,0,3,8,1930,0,1990,0,98042,47.3718,-122.108,2100,7920,320000
340,2,1.0,900,6000,1.0,0,0,3,6,900,0,1944,0,98199,47.6575,-122.386,1340,6000,575000
312,3,1.75,2190,9860,2.0,0,0,3,8,2190,0,1979,0,98058,47.4445,-122.124,2180,9860,366000
69,3,3.25,3430,13497,2.0,0,3,4,11,2220,1210,1989,0,98040,47.5551,-122.234,4440,17012,1690000
166,4,2.25,2510,9401,2.0,0,0,5,9,2510,0,1975,0,98040,47.5483,-122.231,2790,9970,960000
161,2,1.5,1460,3125,1.0,0,0,3,7,880,580,1944,2006,98103,47.6733,-122.331,1400,4125,518150
178,3,1.5,1480,7000,1.0,0,0,3,8,1480,0,1954,0,98133,47.7016,-122.359,1930,7210,465000
328,3,2.75,3100,5268,2.0,0,0,3,9,3100,0,2005,0,98075,47.5972,-121.988,3100,5275,755000
144,3,1.0,1200,5100,1.5,0,0,5,7,1200,0,1907,0,98117,47.6804,-122.388,1200,5100,436000
102,2,1.0,770,4000,1.0,0,0,4,6,770,0,1943,0,98106,47.5316,-122.353,840,4000,295000
259,4,1.0,1780,3743,1.5,0,0,4,7,1780,0,1914,0,98107,47.663,-122.364,1330,4000,563000
158,4,1.5,1570,9600,1.0,0,0,4,7,1570,0,1966,0,98033,47.6811,-122.166,1970,9600,515000
185,4,2.5,2420,53891,2.0,0,0,3,8,2420,0,1985,0,98053,47.6522,-122.048,2260,53896,585000
343,3,2.5,1600,4188,2.0,0,0,3,7,1600,0,2003,0,98056,47.4835,-122.182,1600,4184,320000
362,4,2.5,2560,7320,2.0,0,0,3,9,2560,0,1990,0,98031,47.3894,-122.218,2800,7638,359950
38,2,1.75,1060,1208,2.0,0,0,3,7,760,300,2008,0,98108,47.5601,-122.296,1160,1498,199000
91,3,1.75,1330,9450,1.0,0,0,4,7,1330,0,1973,0,98092,47.2916,-122.186,1600,9064,184500
118,3,1.5,2100,5180,1.0,0,0,3,7,1060,1040,1946,0,98117,47.6773,-122.393,1820,5187,617500
236,4,2.5,2080,5000,2.0,0,0,3,8,2080,0,2004,0,98055,47.4456,-122.2,2240,5531,303000
236,3,1.0,1190,3840,1.0,0,0,3,7,1190,0,1903,0,98122,47.6033,-122.307,1440,3840,340000
332,3,2.5,3030,380223,2.0,0,0,4,8,2730,300,1989,0,98092,47.2956,-122.097,1890,215929,650000
61,4,2.5,2190,3973,2.0,0,0,3,8,2190,0,2004,0,98038,47.3521,-122.029,2190,3845,320000
101,2,1.0,870,4800,1.0,0,0,5,6,870,0,1950,0,98117,47.6912,-122.362,950,5000,407500
53,4,3.5,3830,4007,3.0,0,0,3,10,2970,860,2008,0,98003,47.3027,-122.327,2488,4117,450000
347,4,1.75,1820,4800,1.5,0,0,4,7,1090,730,1945,0,98117,47.6882,-122.373,1190,4800,699000
61,3,3.5,2330,3414,2.0,0,0,3,8,1650,680,2005,0,98027,47.5362,-122.073,2440,3400,582500
54,3,1.0,890,8400,1.0,0,0,4,6,890,0,1954,0,98056,47.5168,-122.204,1850,5565,283000
172,3,2.25,2130,13200,2.0,0,0,3,8,2130,0,1983,0,98052,47.7171,-122.114,2460,13000,577500
319,3,2.5,2329,17816,2.0,0,0,3,8,2329,0,1990,0,98092,47.258,-122.215,2410,11266,300000
292,6,2.0,2640,4620,1.5,0,0,4,7,1740,900,1911,0,98115,47.6756,-122.311,1930,3080,612000
56,4,2.75,2610,8650,1.0,0,0,4,8,1860,750,1979,0,98023,47.2996,-122.383,2400,7879,275000
