longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.43,34.04,52,2414,607,1281,565,3.2464,350000,0
-118.04,33.96,34,1926,414,1197,383,2.8541,176600,0
-120.94,37.69,15,3010,555,1755,475,3.3906,121100,1
-121.6,39.55,23,1554,346,851,281,1.5192,95300,1
-122.36,41.97,11,3933,824,1894,665,1.7933,60800,1
-121.18,38.32,32,1138,221,671,228,2.8889,103100,1
-118.35,33.85,32,2852,501,1363,505,5.5183,343900,0
-118.68,34.89,26,3609,740,1784,648,2.7614,103000,1
-121.36,38.66,17,3697,846,2154,805,2.6417,110700,1
-121.93,37.24,30,3942,621,1677,606,6.1198,371100,0
-117.98,33.88,31,1694,263,770,272,4.887,264500,0
-122.47,37.7,49,1445,310,1011,297,3.1411,218000,4
-121.84,38.0,47,3097,550,1364,552,3.1402,107500,1
-118.26,34.66,12,1836,454,1110,379,2.3194,111300,1
-117.94,33.88,28,2375,341,931,315,6.5612,377600,0
-121.84,37.3,18,3654,678,2134,661,5.1954,232600,0
-117.89,33.69,22,1355,242,692,239,4.8672,266700,0
-121.87,37.68,29,3442,487,1653,450,6.0641,281300,1
-122.81,38.39,38,1276,290,661,272,2.7159,116700,0
-118.15,34.89,31,1089,250,679,239,1.7312,86500,1
-122.36,37.93,41,1080,193,500,179,4.125,183500,3
-121.73,38.52,22,8724,1550,6934,1463,3.1684,129400,1
-121.28,37.96,52,2705,509,1071,515,3.6858,111200,1
-119.29,34.28,52,1034,288,345,158,4.1776,396900,4
-122.48,37.72,52,2563,602,1639,570,2.7798,265800,4
-123.36,39.27,17,1565,297,877,287,4.0147,145700,0
-120.31,36.92,19,2669,521,1445,475,2.4464,83800,1
-122.46,37.78,52,1852,515,1383,518,2.0519,412500,3
-118.26,33.91,17,1873,454,1273,467,2.5773,84100,0
-118.44,34.15,41,1428,366,734,344,4.5781,303800,0
-121.38,38.69,38,1305,280,706,280,2.5083,80900,1
-118.29,34.09,31,838,461,809,461,2.067,210800,0
-122.27,37.81,45,458,100,189,68,1.4063,87500,3
-122.42,37.75,52,1114,303,692,297,2.3566,300000,3
-122.47,37.71,43,1238,276,934,285,2.2845,217200,4
-118.59,34.2,29,3871,762,2028,730,4.1304,233800,0
-118.45,33.99,16,2163,689,1407,593,1.9763,187500,0
-118.44,34.0,36,1249,321,768,302,3.7083,323000,0
-119.43,36.6,25,2264,359,1171,377,3.7432,100100,1
-121.94,36.98,31,3155,684,1301,608,3.25,232200,4
-117.37,33.19,35,2041,383,985,376,2.6429,289700,4
-118.08,33.82,22,4227,603,1817,575,10.1983,500001,0
-118.34,33.97,19,2803,865,2152,805,2.2042,151400,0
-117.18,32.83,42,1907,383,871,361,2.9167,163100,4
-118.04,33.88,25,4433,599,2234,588,6.19,288100,0
-121.96,38.39,14,3437,546,1864,500,4.8719,133100,1
-116.42,33.74,20,7979,1529,4107,1280,2.2882,90700,1
-118.27,33.89,45,1487,349,1482,333,3.2634,107200,0
-122.29,38.11,43,2051,596,1236,508,1.9979,97200,3
-117.96,33.84,36,1400,224,623,224,4.0156,209300,0
-119.56,36.7,16,1868,420,1133,376,1.6122,92200,1
-117.46,33.94,22,3305,582,1893,578,4.4801,133600,1
-117.78,33.71,15,3592,464,1788,456,8.1787,355700,0
-122.38,37.75,34,1634,448,1015,397,1.3594,215000,3
-122.54,37.88,35,1634,226,533,247,8.2959,444200,3
-119.37,36.59,34,262,50,89,47,5.125,80000,1
-117.75,34.01,5,4612,892,3660,876,4.1524,135600,1
-121.29,38.61,20,3638,647,1434,606,5.3853,242900,1
-117.89,33.91,25,1594,398,1035,409,3.1719,148900,0
-118.31,33.85,36,2275,429,1264,446,4.0689,224000,0
-116.79,33.93,26,1473,339,479,162,1.625,112500,1
-116.96,32.72,17,12048,2613,6450,2337,3.0326,221300,0
-119.48,36.06,9,2312,439,1400,457,3.1042,80100,1
-118.32,33.93,37,3652,881,2828,887,3.5552,181000,0
-120.43,34.96,21,2204,384,1239,400,4.0109,137600,0
-117.05,32.8,12,2565,472,1360,447,4.4886,163100,0
-117.91,33.68,28,2862,471,1334,487,6.3188,280700,0
-117.71,35.63,18,946,209,467,204,1.4348,66600,1
-118.0,33.78,16,2389,534,1300,508,3.0197,147900,0
-117.27,34.14,39,2056,385,986,403,2.6827,118300,1
-118.35,34.08,52,3187,834,1224,737,3.25,348800,0
-118.25,34.05,27,1053,350,1415,349,1.9638,187500,0
-117.0,32.63,20,1757,479,1156,426,2.008,155000,4
-116.97,32.85,18,2513,374,1231,375,5.4559,179500,0
-118.39,33.87,35,2059,411,1033,405,5.8057,335100,0
-121.98,37.36,25,4702,1265,3220,1172,2.885,231900,0
-122.23,37.8,52,1900,283,670,259,5.1594,292200,3
-121.82,36.65,20,1230,280,870,274,2.5625,229100,0
-117.93,34.03,31,1435,288,1018,272,4.7222,161400,0
-121.31,38.55,13,4503,662,1755,635,5.9801,255600,1
-121.2,38.69,19,2494,491,1105,422,2.875,152200,1
-118.46,34.3,28,3499,628,2303,637,4.3447,186400,0
-122.18,37.77,43,2303,516,1123,447,2.35,95500,3
-122.33,37.95,30,4035,861,2007,837,1.9028,110900,3
-121.23,37.8,17,1501,465,1105,387,1.5853,112500,1
-122.18,37.77,52,1952,343,1033,367,2.125,94700,3
-119.75,34.41,20,2800,561,1181,545,3.4688,275000,4
-118.35,33.91,32,224,56,102,47,4.375,254200,0
-117.61,33.61,22,795,154,399,150,5.1133,243800,0
-122.08,37.39,42,1819,403,777,403,3.3375,275700,3
-122.27,37.8,26,1741,607,1744,563,0.9638,91400,3
-118.19,33.82,44,1864,469,965,413,3.8871,262500,4
-121.98,38.35,16,1726,228,720,235,5.5851,158500,1
-122.27,40.04,36,896,179,518,170,2.1838,72300,1
-121.36,38.67,11,2896,585,1463,589,3.8383,124000,1
-120.98,37.68,16,3427,629,1601,610,3.5189,128900,1
-121.84,39.78,17,6135,1520,2847,1446,1.6745,85900,1
-117.98,34.02,28,2946,699,2337,648,3.4318,160000,0
-118.0,33.94,36,975,170,669,180,4.2708,178200,0
-117.15,32.91,18,1692,234,812,293,5.5159,200200,0
-118.26,33.87,41,1463,291,1084,301,4.2898,165800,0
-122.21,37.48,47,1521,392,1549,411,3.0125,219400,3
-122.03,37.31,24,3992,789,1704,778,5.4852,405000,0
-121.8,39.78,17,3351,637,1754,603,2.5109,101400,1
-118.1,33.81,37,3278,549,1707,548,4.375,212800,0
-118.03,33.92,34,2426,375,1361,360,4.9231,202700,0
-119.57,36.7,35,543,119,475,123,2.5913,90600,1
-122.42,37.74,52,1839,408,1266,387,3.0469,245900,3
-118.06,33.98,36,1129,233,914,207,3.1042,177600,0
-121.33,38.0,16,1479,272,675,273,4.325,112500,1
-121.43,38.69,22,1716,262,765,260,3.1,111200,1
-118.9,34.2,36,658,114,388,112,3.15,206300,0
-117.09,32.69,26,1779,367,1512,372,3.5789,105000,4
-121.53,38.51,25,6910,1151,2529,1087,4.0658,186600,1
-121.92,37.24,36,1972,358,994,357,4.4583,292000,0
-118.38,34.17,42,1276,331,673,321,2.9125,210000,0
-118.37,33.91,10,9496,2108,4710,2037,4.918,286200,0
-121.35,38.02,16,2629,409,1211,397,5.0907,156700,1
-118.29,33.74,25,1771,508,1953,456,1.5743,218800,4
-118.41,33.99,48,1482,384,1134,386,2.9338,300000,0
-121.85,37.39,44,1264,237,988,227,4.8344,185100,0
-117.6,34.13,4,10052,1776,5678,1894,5.5648,212400,1
-119.78,36.32,32,1281,289,1086,272,2.0473,65300,1
-117.06,32.67,23,1785,382,1184,399,2.86,132700,4
-118.15,34.02,35,2719,660,2171,608,2.288,152600,0
-117.68,33.63,14,3007,429,1249,429,6.3634,243800,0
-119.5,34.44,35,1787,300,791,286,5.4513,500001,0
-117.93,33.67,12,1474,343,797,296,4.6125,206300,0
-118.4,34.16,31,3084,769,1359,727,2.8314,360100,0
-122.29,37.83,50,1685,310,823,263,3.625,141700,3
-122.44,37.77,52,2727,611,1194,614,4.0409,500001,3
-123.03,40.31,20,3187,644,751,229,2.7821,93800,1
-122.44,37.78,52,2147,456,784,444,4.0169,500000,3
-117.92,33.84,7,345,90,159,96,1.1094,325000,0
-118.35,34.06,52,2601,656,1035,587,3.2408,500001,0
-120.47,34.64,44,1466,271,773,278,3.1071,138100,4
-117.95,33.73,23,1234,268,1190,267,4.0769,215000,0
-119.38,36.34,10,3084,608,1701,604,3.0821,80400,1
-119.45,36.56,32,1034,219,651,185,2.8906,63200,1
-118.08,33.81,21,2568,470,1277,458,6.5,348200,0
-117.23,34.08,35,1138,225,717,236,3.1029,94600,1
-119.45,35.02,25,777,169,236,109,1.9464,41700,1
-118.33,33.91,29,2703,660,1781,635,3.8182,248700,0
-118.32,34.08,34,1379,490,761,404,1.7027,231300,0
-117.94,33.83,16,1699,590,882,568,3.1731,157400,0
-118.04,33.79,26,2109,299,1093,294,6.2466,249300,0
-118.02,33.95,30,2415,721,2082,697,2.5682,176100,0
-118.12,34.01,41,1709,391,1176,378,2.2546,174100,0
-118.25,34.05,27,1657,826,2584,770,0.9554,250000,0
-118.12,34.17,52,1437,263,610,253,3.8426,252800,1
-118.15,34.02,41,564,106,391,92,2.7719,141700,0
-116.94,34.09,25,3114,609,1611,554,3.4306,135700,1
-121.39,37.74,5,859,149,466,107,4.1745,180700,1
-119.76,36.81,33,2875,634,1686,584,2.1739,78300,1
-121.86,38.01,40,722,198,690,176,2.3304,97700,1
-118.45,34.07,22,5574,1441,2443,1307,5.0173,500001,0
-117.94,34.07,36,1766,359,1272,357,3.5917,150300,0
-118.1,33.95,36,2528,642,1921,597,3.5514,196000,0
-118.23,34.16,29,4948,1037,2684,970,3.5904,276800,0
-119.18,34.2,22,1153,235,867,272,4.038,205300,4
-121.76,40.74,30,3719,662,1345,628,3.2448,90600,1
-118.21,33.82,43,950,305,1024,295,2.7103,143800,4
-121.27,37.99,42,1408,317,1032,351,2.875,72500,1
-118.29,33.96,47,1189,287,1262,289,1.9177,113000,0
-118.39,34.2,18,4461,1217,3732,1118,2.7728,146700,0
-120.45,34.9,24,2684,485,1162,425,4.0,136700,0
-118.41,33.91,17,1428,247,526,215,7.8443,421200,0
-121.96,37.24,34,1661,280,625,285,4.9886,327600,0
-118.35,33.9,36,2043,431,1050,410,3.8804,272000,0
-121.76,36.74,19,5249,1262,3275,1172,3.0808,208300,0
-118.5,34.24,36,2428,421,1155,400,4.9806,207100,0
-120.87,37.5,23,1225,256,724,250,2.875,107000,1
-118.49,34.29,31,3066,619,2027,592,4.3354,197200,0
-121.28,37.97,45,3065,656,1675,592,2.375,90800,1
-117.34,34.1,20,3965,885,2875,782,2.1734,108100,1
-117.69,34.04,5,1994,366,1159,351,4.5403,146500,1
-118.36,34.18,35,1416,514,1455,473,1.7634,179800,0
-122.25,37.84,27,5436,1365,2086,1298,3.206,170900,3
-118.46,34.05,34,2672,631,1087,616,4.1973,500001,0
-121.96,35.37,46,122,0,58,9,10.7,500001,4
-122.39,37.76,43,2438,654,1304,633,2.6823,262500,3
-117.77,34.07,26,2250,399,1245,387,4.9931,157200,1
-118.31,34.11,38,1837,471,736,442,2.8836,450000,0
-121.45,38.69,42,1639,383,703,358,1.9908,86800,1
-118.34,34.19,42,2044,394,1034,393,3.25,222800,0
-118.01,33.71,26,2151,357,1030,376,5.2138,279800,0
-117.45,34.05,15,5120,1096,3903,1064,3.5984,110300,1
-118.57,34.21,33,1975,392,1274,388,4.6611,197400,0
-118.43,34.26,36,122,31,86,32,1.71,137500,0
-117.91,33.88,52,621,152,469,154,2.8456,166700,0
-117.19,33.57,13,2087,386,1056,357,2.8194,137500,0
-118.16,33.83,45,3115,587,1469,570,3.0434,210800,0
-116.26,33.73,15,12471,2570,3911,2334,3.5819,142600,1
-117.62,33.62,3,6115,793,2734,782,9.6792,358200,0
-117.89,33.85,25,3512,740,2902,699,4.0568,186300,0
-119.57,36.5,30,1816,420,1049,387,1.4922,65100,1
-122.09,37.68,46,5,0,11,2,6.5507,245000,3
-118.42,34.0,44,913,185,530,198,4.5132,313000,0
-119.63,36.44,38,1648,421,926,392,1.6964,40400,1
-122.25,38.1,25,868,130,571,131,2.6023,93800,3
-119.38,34.42,46,2253,425,1230,450,3.9293,282800,4
-122.71,38.47,43,2249,498,1031,461,2.445,178500,0
-117.31,34.08,41,1774,454,1303,427,1.6509,65800,1
-117.5,33.97,13,7375,980,2812,849,5.9326,234400,1
-118.93,35.44,34,2011,395,992,364,2.9201,85100,1
-117.73,34.06,36,2651,629,2554,560,2.5655,106900,1
-120.84,35.3,14,4684,987,1807,905,2.3603,213300,4
-118.11,33.84,37,1790,344,982,331,4.2833,235400,0
-120.89,37.51,32,1425,231,705,217,2.5781,120700,1
-117.94,33.92,26,3541,811,1912,816,2.93,162500,0
-117.36,34.11,33,1325,244,911,231,3.5885,95800,1
-117.45,34.02,35,1572,359,1243,357,2.1167,99000,1
-122.06,37.71,30,610,125,316,112,3.5162,151300,3
-118.04,33.91,35,1072,172,546,178,4.0214,173400,0
-122.84,38.48,26,2072,445,787,364,2.6597,190500,0
-118.28,33.77,32,7268,2227,5201,2102,2.248,192700,0
-121.68,37.11,18,4055,586,1682,551,7.1519,305400,0
-121.25,38.75,13,2224,423,1269,420,4.133,127900,1
-122.08,37.39,38,1061,197,414,190,4.375,278400,3
-121.28,38.68,18,3839,629,1796,615,4.1486,140600,1
-121.46,38.51,33,1849,490,1554,500,1.0809,63200,1
-122.09,37.39,33,3197,605,1288,572,5.0089,315100,3
-118.16,34.68,35,3273,557,1712,556,4.0385,106000,1
-120.25,37.09,8,3280,531,1364,461,4.3625,85700,1
-122.13,37.46,37,1509,340,1231,339,4.3438,229800,3
-118.38,34.05,45,3060,664,1179,641,4.0438,371400,0
-117.82,33.88,17,3061,505,1677,498,5.5675,283800,0
-117.28,32.83,31,2202,512,927,496,3.8611,255200,4
-122.2,38.12,37,1639,320,738,297,3.95,135700,3
-118.45,34.16,33,2990,469,1054,397,6.862,412700,0
-121.22,38.7,35,989,171,428,158,2.8194,137500,1
-118.04,33.75,16,2866,364,1281,353,10.1623,367300,0
-118.2,33.88,44,2253,524,2165,506,3.5164,150800,0
-117.37,33.98,43,717,173,667,183,1.0577,87500,1
-121.91,36.62,52,4072,802,1585,716,3.2143,321400,0
-118.4,34.03,49,1220,223,663,245,6.4701,367700,0
-118.11,33.93,36,1432,268,712,268,4.0871,256100,0
-121.33,38.13,17,1813,259,585,255,5.3403,178300,1
-122.05,37.96,26,5973,1060,2859,1036,4.6354,194700,3
-119.0,35.38,42,1837,460,1284,397,1.2567,54400,1
-118.23,33.9,35,1229,252,1083,222,1.825,98200,0
-119.89,34.43,20,2308,652,1617,606,1.7,215000,4
-121.94,37.3,24,7244,1751,3456,1687,4.5493,345800,0
-121.92,36.6,41,1181,273,552,251,2.0313,225000,4
-118.02,34.1,34,4076,681,1467,707,5.5623,417800,1
-118.09,33.91,34,3118,662,1989,638,3.8125,208300,0
-122.58,38.96,8,471,77,176,49,2.9,137500,1
-122.25,37.81,17,1839,400,792,360,2.3,258300,3
-117.25,34.13,35,1300,245,588,222,2.2937,118800,1
-121.77,37.64,19,7297,1123,3271,1107,5.752,313900,1
-121.36,37.98,9,6731,1517,2942,1318,3.5532,169900,1
-117.84,33.88,21,3507,661,1364,602,5.0,247400,0
-120.7,38.74,8,2207,460,921,355,4.0,192300,1
-121.62,39.04,32,1851,317,909,308,2.9028,93600,1
-122.41,37.63,44,3029,672,1639,623,3.25,228700,4
-117.25,32.98,14,3307,496,1120,497,5.0617,500001,4
-122.41,37.76,52,2018,644,1373,593,1.2157,215000,3
-117.87,33.73,44,1321,280,1205,268,4.1214,163100,0
-117.09,32.71,31,1766,299,1154,302,3.2604,96800,4
-118.24,33.84,36,1833,391,1191,372,4.5192,186100,0
-119.75,36.8,17,2342,416,765,382,3.0446,97100,1
-121.83,37.37,46,598,79,252,70,6.232,275000,0
-122.09,37.63,36,899,165,568,164,3.1607,143600,3
-121.69,39.76,20,1746,429,724,300,1.5441,93500,1
-117.9,33.64,38,1796,404,834,363,3.1648,500001,0
-117.79,33.56,36,4416,671,1479,636,7.3421,415500,0
-117.88,33.78,35,474,176,387,164,3.3906,155600,0
-119.39,34.43,34,2370,459,1054,481,4.3669,386200,0
-117.07,32.66,36,1277,233,856,221,2.6136,100900,4
-121.84,38.02,40,2365,555,1775,555,2.0647,94100,1
-122.09,37.61,27,3034,570,2022,580,3.875,164000,3
-121.58,39.53,40,1451,285,755,281,2.142,65200,1
-118.32,33.87,25,3978,590,1846,564,6.6728,334700,0
-118.08,33.87,31,1734,378,1327,368,4.0444,155900,0
-119.04,36.06,21,1717,323,1066,349,2.5372,73200,1
-117.27,34.12,26,1566,428,1470,412,1.3571,87800,1
-118.3,34.0,38,2853,723,2638,707,1.908,106800,0
-118.27,33.97,34,1718,357,1293,387,2.7344,99100,0
-118.34,33.91,41,1913,408,1433,394,4.0179,186800,0
-121.96,37.96,17,2215,349,809,334,5.2302,283200,1
-120.69,35.53,40,1934,393,973,355,2.8906,172700,0
-116.98,33.73,16,2295,338,913,360,4.9844,248500,1
-118.13,34.01,24,3201,766,2332,708,2.8152,186800,0
-118.26,33.99,35,2518,702,2993,672,2.516,100800,0
-117.33,33.1,14,6612,1357,2915,1257,2.9325,218800,4
-117.87,33.82,18,1758,297,945,285,5.5526,182100,0
-117.88,33.65,8,1627,423,677,395,3.1682,240000,0
-118.11,34.13,50,1491,149,457,148,10.2579,500001,0
-118.21,34.65,11,5776,895,2471,863,6.6403,245600,1
-118.2,33.77,20,4287,996,3226,867,2.0428,196400,4
-118.44,34.23,20,4099,837,2033,787,4.5,232200,0
-118.04,33.85,26,2582,393,1257,377,5.7598,283900,0
-122.05,37.36,23,2524,553,950,528,5.0725,315100,0
-118.27,34.06,20,50,20,240,12,5.518,200000,0
-122.27,40.5,15,2501,360,1137,348,5.259,140800,1
-117.9,33.9,30,4625,659,1965,632,6.8854,403900,0
-121.35,38.53,21,2827,366,1003,360,6.9741,226600,1
-117.95,33.62,25,3415,697,1494,682,4.1333,374200,0
-118.46,34.24,33,2559,429,1286,394,5.5057,203700,0
-118.09,33.76,21,1848,580,1438,543,1.975,140700,0
-117.1,32.93,16,1507,225,703,239,4.0942,177700,0
-118.43,34.19,18,3399,871,2138,757,2.6063,255300,0
-117.26,32.86,33,1144,190,550,196,4.4688,302800,4
-118.29,34.04,26,1116,655,1846,555,1.2132,300000,0
-115.53,32.99,32,1771,549,2163,522,2.375,62700,1
-117.9,33.6,31,1469,342,580,304,5.5,500001,0
-121.57,39.14,20,1442,310,930,330,1.9321,64400,1
-122.87,38.39,52,548,115,124,47,1.6094,212500,0
-118.16,34.12,38,1406,269,633,242,3.8235,310700,0
-120.77,38.72,26,1406,252,378,118,3.1818,137500,1
-121.15,35.97,21,1358,327,1238,381,2.6806,72200,4
-122.15,40.01,26,1125,258,641,233,1.9749,64600,1
-121.84,36.61,23,1726,402,946,325,3.0962,226900,0
-122.0,38.26,16,2337,348,1238,339,5.176,156100,1
-117.4,33.94,43,2300,513,952,456,2.2132,107400,1
-122.46,37.76,52,2833,652,1270,621,3.4306,356700,3
-118.32,34.07,52,1407,190,485,150,15.0001,500001,0
-118.95,34.2,12,4308,752,2100,702,5.0605,260600,0
-122.48,37.73,52,876,177,415,164,3.5724,245700,4
-118.98,35.37,45,1679,409,943,345,1.8333,51600,1
-122.45,40.57,21,1383,289,788,269,1.6806,95000,1
-122.48,37.78,52,1707,454,1312,406,2.05,350000,3
-119.58,36.71,40,708,175,625,175,0.8393,48000,1
-124.1,40.95,36,2245,348,927,314,3.7083,96500,4
-118.35,33.97,9,265,78,141,71,4.2375,150000,0
-121.45,38.65,36,1959,393,1124,409,2.058,66400,1
-121.89,36.69,8,3264,648,1781,600,4.5194,229000,0
-122.14,37.47,43,1804,439,1377,439,3.0938,165600,3
-121.87,37.34,47,693,146,662,160,3.375,161300,0
-120.43,34.91,27,2236,477,1556,473,2.5721,116500,0
-118.07,33.82,18,3713,840,3027,805,4.0098,198800,0
-117.06,34.03,21,6401,1210,3012,1114,2.5987,100900,1
-118.32,34.04,41,1377,213,671,224,4.2188,363100,0
-122.12,37.18,44,2253,410,1044,386,4.8588,172000,4
-117.97,33.73,18,1726,325,1066,341,4.1316,234800,0
-117.96,33.8,29,2228,349,1095,352,4.1583,243300,0
-116.99,32.82,16,1286,217,720,220,4.9583,143600,0
-121.89,36.63,52,1335,300,742,263,2.5156,246100,0
-118.27,33.89,39,1772,363,1166,343,3.8482,107100,0
-118.18,34.11,45,2807,631,1405,567,2.5556,200000,0
-118.22,33.83,46,2013,464,1840,468,3.258,159400,4
-117.06,34.6,8,5707,1126,2721,960,3.517,118500,1
-122.44,37.71,42,2671,458,1378,420,4.7143,267600,3
-118.41,34.07,29,4632,1198,1831,1136,3.8083,460000,0
-122.39,37.59,52,2186,412,927,426,4.0321,500001,4
-117.29,33.19,11,4741,1298,1652,1126,1.4843,185700,4
-118.14,33.88,37,1903,391,1156,362,3.4,181900,0
-117.26,33.18,6,1693,426,355,185,3.0877,166100,4
-117.69,33.55,2,3660,562,1990,578,8.1695,395800,0
-120.93,39.02,13,3067,597,310,150,3.1854,186400,1
-118.05,34.0,31,2040,407,1382,385,2.5639,161500,0
-118.29,34.17,19,2070,573,1084,523,2.0487,195600,0
-116.95,33.99,5,7379,1189,2680,1062,3.111,117800,1
-122.49,37.62,32,3937,903,2250,897,3.8682,327400,4
-122.09,37.69,33,914,197,616,204,2.5625,150000,3
-117.79,34.08,28,4025,849,2185,804,3.1909,135800,1
-120.69,35.27,29,1348,231,684,226,4.3474,261300,4
-118.36,33.8,27,2728,651,1272,624,3.1505,245100,0
-122.23,37.8,52,1277,237,579,223,4.2188,226000,3
-120.82,37.01,16,1541,291,657,287,3.1635,93200,1
-122.29,37.93,25,5019,875,1984,881,6.1734,248300,3
-118.34,33.91,26,3429,975,2337,934,3.6229,230900,0
-116.99,32.86,18,3546,721,1621,723,3.4538,112500,0
-117.98,33.92,35,2409,450,1240,428,4.8244,189400,0
-119.73,34.47,28,2662,385,988,363,8.3198,500001,4
-117.97,33.72,17,2569,472,1208,468,5.253,258000,0
-117.58,33.65,16,971,180,570,181,4.5162,228400,0
-119.77,36.72,43,2391,612,1780,601,1.4357,46900,1
-117.35,33.15,27,5183,1159,2334,1008,4.0182,286900,4
-117.06,32.6,14,5921,1402,3007,1320,3.7006,155000,4
-121.63,39.13,10,5480,1035,3107,944,3.0288,102900,1
-122.33,37.93,24,930,246,447,221,0.5902,100000,3
-118.35,33.92,36,1486,411,1167,377,3.5417,229600,0
-117.08,32.73,31,1429,255,880,224,4.0313,105200,4
-120.75,37.03,17,1695,392,1602,357,2.0714,92700,1
-121.28,38.67,10,2462,404,1002,375,6.2781,167600,1
-117.28,33.05,22,1560,361,901,364,2.7236,202700,4
-121.88,39.78,13,10248,2158,4790,2134,2.6486,118300,1
-118.02,33.92,34,2705,494,1326,487,5.6168,206300,0
-117.13,32.75,20,1180,493,878,465,1.7284,150000,4
-120.63,35.12,11,5204,990,2411,916,4.2483,226100,0
-121.79,38.68,33,2852,676,2183,659,2.2276,66000,1
-118.09,34.03,24,5242,1033,3054,978,5.7501,317000,0
-119.05,35.35,10,7032,1285,2074,1269,3.4497,119800,1
-118.39,33.96,21,5699,1438,2006,1205,6.45,400000,0
-122.09,37.71,40,1989,379,932,372,2.8839,156500,3
-120.88,34.77,32,1165,256,725,265,2.5333,117300,4
-117.48,33.91,17,3331,937,3521,876,1.7937,114000,1
-118.1,34.7,4,19914,2975,7720,2659,3.5404,135700,1
-121.72,38.59,31,1500,408,875,387,1.6216,208300,1
-117.25,33.31,14,4046,854,1701,802,2.8027,138900,0
-121.99,37.35,52,130,36,38,31,1.625,438800,0
-118.3,34.03,35,3027,1065,3108,920,1.7188,181700,0
-118.1,33.74,47,2099,452,920,444,4.28,470800,4
-117.8,33.67,3,1858,303,1003,304,7.8383,196400,0
-118.15,33.87,37,1459,331,887,323,3.1845,180300,0
-121.19,38.67,21,2017,309,942,316,4.8829,169000,1
-119.65,34.4,34,1170,381,1094,387,2.5106,245000,0
-122.49,37.73,52,2062,337,931,344,3.5769,356600,4
-118.36,33.74,22,16905,2563,6327,2501,9.1074,500001,4
-118.2,33.87,42,2002,489,1714,469,2.0977,169600,0
-118.27,33.97,37,781,216,807,207,2.1156,113300,0
-116.95,32.84,16,1805,417,726,406,2.1603,106300,0
-122.14,37.44,50,2232,253,694,273,10.0068,500001,3
-118.38,33.86,26,2451,477,1150,450,5.599,342700,0
-118.29,33.94,38,2200,623,1865,548,1.9574,105000,0
-122.09,37.34,35,403,79,296,80,4.1591,271300,3
-117.1,32.75,17,1447,437,1190,384,2.0353,96600,4
-120.79,35.3,39,1905,331,926,317,2.475,267600,4
-118.18,34.02,43,1686,467,2132,399,2.7606,155300,0
-121.56,41.78,4,4892,882,1952,775,2.2331,70800,1
-118.02,33.84,19,1818,477,1360,438,3.3875,200000,0
-117.3,34.03,11,941,179,745,176,3.2139,85700,1
-121.99,39.03,13,275,41,60,27,15.0001,212500,1
-117.13,32.82,24,1427,195,615,213,5.3182,177500,4
-119.04,35.38,45,2397,478,980,472,2.4896,77700,1
-117.29,34.15,30,2044,380,828,367,4.0,97600,1
-118.35,34.05,52,1988,511,1172,478,2.0469,153500,0
-122.15,37.45,52,2694,655,1098,547,4.1598,500001,3
-119.76,36.56,29,962,195,677,184,2.1071,85000,1
-120.66,40.02,21,1201,295,568,248,2.0179,70300,1
-121.43,36.74,47,1065,160,538,187,2.25,150500,1
-117.68,33.4,21,1474,259,708,254,5.6486,266700,4
-118.12,33.87,44,1104,188,507,197,4.1806,218800,0
-122.42,37.72,33,1436,321,1233,314,5.057,240900,3
-117.98,33.91,28,3786,720,1804,707,5.1446,276800,0
-121.1,35.6,21,2890,627,1138,574,2.5357,134300,4
-117.08,32.72,35,2075,384,1149,362,3.5484,114600,4
-118.15,33.97,19,3370,939,3083,889,2.388,171400,0
-121.59,39.03,28,1888,370,976,355,1.4851,50500,1
-122.2,37.79,33,1657,425,1893,457,2.0441,105000,3
-117.77,33.7,17,4664,662,2427,622,6.4247,265900,0
-122.31,37.52,36,4653,621,1815,569,8.2831,500001,4
-122.47,37.86,16,1367,346,695,330,2.6189,190800,3
-122.01,37.26,18,1331,268,485,236,5.2561,286700,0
-122.45,40.58,35,2049,393,958,373,2.5673,79200,1
-118.2,34.18,50,1713,334,759,316,6.3844,500001,0
-118.33,34.18,47,1562,324,711,313,4.0714,241400,0
-117.09,32.58,10,2262,353,1273,323,4.0893,134100,4
-117.73,34.06,46,1438,346,1186,320,2.8115,118200,1
-118.34,33.9,9,11730,2634,7723,2435,4.5522,180300,0
-118.1,33.89,22,2527,659,1946,607,2.3793,160900,0
-119.81,36.75,44,1517,305,804,302,1.5682,56300,1
-119.78,36.75,38,2808,616,2109,449,1.8389,50800,1
-118.26,34.13,29,5318,1979,3035,1828,2.5187,214400,0
-121.95,37.31,36,3280,620,1674,665,4.4306,245500,0
-118.18,34.09,21,1749,455,1836,437,1.9821,156800,0
-118.32,33.92,32,2308,453,1540,438,5.0174,185100,0
-119.38,34.3,22,1873,580,1090,553,2.1379,252500,4
-118.38,34.12,29,5985,717,2017,702,15.0001,500001,0
-121.46,38.57,52,2463,695,1667,686,1.5735,158300,1
-117.27,33.2,21,3958,955,1525,850,2.4318,118000,4
-118.2,33.91,32,1788,431,1313,400,3.0,94200,0
-117.05,32.68,31,1407,226,1087,254,4.0673,129400,4
-117.15,32.76,34,1165,395,648,363,2.0096,175000,4
-122.27,37.83,40,849,179,424,133,1.9177,87500,3
-118.03,33.74,27,2786,462,1279,470,5.9183,296600,0
