date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
360,4,3.0,2450,8280,2.0,0,0,3,8,2450,0,1990,0,98031,47.4093,-122.173,2300,8500,310000
140,3,1.0,1200,4800,2.0,0,0,2,6,1200,0,1922,0,98122,47.614,-122.298,1250,4800,265000
42,3,1.0,1070,8184,1.0,0,0,3,6,1070,0,1947,0,98155,47.7468,-122.321,1120,8184,312500
346,3,1.0,1580,5820,1.0,0,0,3,7,1080,500,1947,0,98199,47.6505,-122.394,1680,5850,550000
21,4,3.0,4150,131883,2.0,0,0,3,9,4150,0,2013,0,98024,47.5689,-121.96,4180,133093,960000
193,5,3.5,3970,10085,2.0,0,0,3,9,3970,0,2007,0,98065,47.5428,-121.889,3550,9747,812500
76,4,3.0,2120,3000,1.0,0,0,3,8,1330,790,1998,0,98178,47.49,-122.224,2020,5000,330000
348,2,1.0,760,7159,1.0,0,0,5,5,760,0,1948,0,98058,47.4638,-122.178,1600,7159,116000
362,2,2.5,1170,1335,2.0,0,0,3,8,900,270,2007,0,98107,47.6699,-122.363,1170,1349,452000
186,4,2.5,2990,6985,2.0,0,0,3,9,2990,0,2003,0,98075,47.598,-121.974,3110,6999,736000
361,4,2.5,2250,3940,2.0,0,0,3,8,2250,0,2014,0,98001,47.3523,-122.279,2050,3920,378500
157,4,2.5,2450,45706,2.0,0,0,3,9,2450,0,1987,0,98077,47.7725,-122.087,2880,42221,621500
329,3,2.5,2960,10639,2.0,0,0,3,9,2960,0,1994,0,98052,47.6897,-122.095,2720,9635,781500
187,4,2.25,2350,9000,2.0,0,0,3,7,2350,0,1979,0,98052,47.6987,-122.124,1910,9000,584688
270,3,2.5,1960,8575,2.0,0,0,3,8,1960,0,1989,0,98092,47.2652,-122.219,2160,8546,296599
76,3,1.0,1220,7500,1.0,0,0,4,7,1220,0,1966,0,98011,47.7393,-122.196,1340,7500,341000
228,3,2.25,2110,10454,2.0,0,0,3,7,2110,0,1994,0,98034,47.726,-122.226,2010,10400,539000
306,5,3.25,3910,4502,2.0,0,0,3,9,2910,1000,2014,0,98034,47.7194,-122.223,2120,5116,1210000
75,3,2.0,1510,3499,1.0,0,0,5,7,980,530,1925,0,98103,47.6882,-122.354,1360,3490,526000
164,4,5.5,6420,14600,2.0,0,0,3,13,6270,150,2006,0,98059,47.5305,-122.137,4590,19500,1580000
38,3,1.5,1270,7240,1.0,0,0,4,7,1270,0,1960,0,98007,47.6027,-122.132,1570,7200,409000
55,3,2.75,2240,3600,2.5,0,0,3,8,1960,280,1903,0,98122,47.6106,-122.291,2010,3600,670500
54,3,2.5,2670,10436,1.0,0,0,3,9,2670,0,1989,0,98029,47.5689,-122.016,2560,8126,645000
306,3,2.0,1400,7480,1.0,0,0,3,7,1400,0,1985,0,98038,47.3649,-122.047,1590,7786,252000
137,4,2.0,1950,3143,1.0,0,0,4,6,950,1000,1913,0,98118,47.55,-122.269,1140,4343,315000
231,4,3.25,3030,5800,2.0,0,0,3,9,2250,780,2014,0,98065,47.516,-121.877,3220,5800,646317
98,4,2.5,1760,5868,2.0,0,0,3,7,1760,0,2005,0,98038,47.3608,-122.036,2000,5862,296000
101,3,1.75,2010,101857,1.0,0,0,4,8,1490,520,1987,0,98038,47.4026,-121.988,2270,100091,780000
46,2,1.0,760,5180,1.0,0,0,3,6,760,0,1917,0,98106,47.526,-122.357,1030,5160,100000
5,4,3.5,3690,11075,2.0,0,0,3,11,3690,0,2006,0,98059,47.519,-122.15,3690,11274,935000
87,5,1.0,1450,5100,1.5,0,0,3,7,1450,0,1944,0,98178,47.4949,-122.248,1200,5100,199950
70,2,1.0,1240,2828,2.0,0,0,3,7,1240,0,1922,0,98112,47.6317,-122.301,2670,4800,685000
152,4,3.0,3730,9601,1.0,0,0,4,9,1970,1760,1976,0,98006,47.562,-122.153,3020,9600,920000
335,4,1.0,1110,7324,1.5,0,0,3,7,1110,0,1970,0,98036,47.5379,-122.201,1380,7325,550000
336,5,2.5,2840,3335,1.5,0,0,4,7,1760,1080,1925,0,98144,47.5745,-122.292,1740,4000,850000
60,3,1.0,1330,8912,1.0,0,0,4,6,1330,0,1948,0,98168,47.4721,-122.277,1200,6913,175000
126,2,1.5,890,865,3.0,0,0,3,9,890,0,2009,0,98119,47.6272,-122.361,1640,1174,549000
158,4,2.5,2100,4120,1.5,0,0,4,6,1440,660,1926,0,98106,47.5336,-122.349,1430,4120,259000
349,2,1.0,870,6039,1.0,0,0,4,6,870,0,1949,0,98168,47.4877,-122.302,1100,6704,215000
294,5,2.0,2670,4240,1.5,0,0,4,7,1770,900,1913,0,98103,47.6698,-122.333,1760,4240,840000
216,4,2.5,1660,6228,2.0,0,0,3,7,1660,0,2001,0,98001,47.2763,-122.256,1460,6054,250000
189,4,2.5,1800,6665,2.0,0,0,3,7,1800,0,1997,0,98038,47.3631,-122.053,1570,8180,249500
52,3,1.0,1530,5750,1.5,0,0,3,8,1530,0,1928,0,98109,47.6354,-122.352,2240,3050,875000
368,3,2.5,2420,53392,1.0,0,0,4,8,1350,1070,1978,0,98077,47.7661,-122.094,2160,53190,653000
82,4,2.5,3110,29603,2.0,0,0,3,10,3110,0,1988,0,98033,47.6485,-122.185,3330,24573,1030000
362,3,1.5,1070,10116,1.0,0,0,3,6,1070,0,1949,0,98155,47.7658,-122.322,1410,12204,300000
266,4,2.5,1850,3154,2.0,0,0,3,7,1850,0,2002,0,98001,47.307,-122.282,1890,3802,250000
165,3,2.25,2280,7700,2.0,0,0,4,8,2280,0,1977,0,98058,47.4498,-122.133,2080,7700,405000
348,3,3.25,1470,1290,3.0,0,0,3,8,1470,0,2008,0,98103,47.6536,-122.346,1470,1284,615000
40,3,1.75,1370,5000,2.0,0,0,3,7,1370,0,2003,0,98059,47.4834,-122.161,1500,4407,270000
10,3,1.0,1390,7640,1.0,0,0,3,7,1390,0,1969,0,98003,47.3409,-122.306,1390,7644,219000
367,4,1.5,1740,11488,1.0,0,0,3,7,1740,0,1966,0,98188,47.4574,-122.275,1150,9125,317000
276,3,2.75,2430,31900,1.0,0,0,3,9,2430,0,1967,0,98092,47.3439,-122.198,2860,30139,489950
84,4,2.0,1540,5120,1.5,0,0,5,7,1540,0,1928,0,98115,47.6775,-122.306,1590,5120,663000
54,4,2.75,2170,4080,1.5,0,0,3,7,1590,580,1926,2013,98105,47.6686,-122.324,2060,4080,685000
332,5,2.75,3060,10315,2.0,0,0,3,10,3060,0,1992,0,98006,47.5537,-122.111,3450,11817,818000
276,2,1.5,860,1196,2.0,0,0,3,7,860,0,2003,0,98133,47.7068,-122.347,1160,5860,225450
110,3,1.0,1390,9320,1.5,0,0,4,7,1390,0,1972,0,98001,47.2639,-122.285,1740,10200,204000
202,4,2.25,2080,7916,2.0,0,0,3,8,2080,0,1983,0,98058,47.4336,-122.161,2080,7914,340000
52,5,2.75,2160,3500,1.0,0,0,3,7,1080,1080,1921,0,98105,47.6682,-122.323,1620,3750,495000
98,4,4.75,4275,41213,2.0,0,0,3,10,4275,0,1995,0,98011,47.7339,-122.201,2860,26474,1110000
222,2,2.5,1180,940,3.0,0,0,3,8,1180,0,2006,0,98103,47.6908,-122.342,1130,1220,356000
343,3,1.5,2280,6500,1.0,0,3,4,8,1420,860,1952,0,98136,47.5233,-122.383,2000,7500,725000
279,4,2.25,2120,6650,2.0,0,1,4,8,2120,0,1964,0,98166,47.436,-122.342,2120,7700,432500
348,5,3.5,4500,10356,2.0,0,0,3,11,4500,0,2007,0,98059,47.521,-122.157,4390,10019,1000000
200,4,2.75,2060,5040,2.0,0,0,3,9,2060,0,2007,0,98052,47.704,-122.105,3110,5692,680000
139,4,1.75,1960,7983,1.0,0,0,3,7,980,980,1940,0,98125,47.73,-122.306,1290,7980,395000
53,2,1.0,730,3475,1.0,0,0,4,6,730,0,1947,0,98106,47.5342,-122.349,1030,4800,295000
84,3,2.5,2100,3293,2.0,0,0,3,8,2100,0,2006,0,98072,47.7515,-122.165,2100,3740,475000
229,4,1.5,1730,6000,1.5,0,0,3,7,1730,0,1942,0,98115,47.6872,-122.289,2050,6000,650000
95,3,1.75,1180,21266,1.5,0,0,3,6,1180,0,1958,0,98038,47.4018,-122.037,1880,16174,199000
76,3,2.25,1760,11174,2.0,0,0,3,8,1760,0,1978,0,98074,47.6219,-122.05,2080,12053,500000
39,3,1.75,1630,9405,1.0,0,0,4,7,1630,0,1973,0,98045,47.4463,-121.771,1230,9520,281000
314,3,2.5,2700,7334,2.0,0,0,3,8,2700,0,1994,0,98055,47.4351,-122.189,2720,7334,449950
76,4,2.25,2220,15002,2.0,0,0,4,8,2220,0,1976,0,98075,47.5793,-122.073,2610,15000,650000
371,4,3.25,2270,35670,1.0,0,0,4,8,2270,0,1983,0,98092,47.3063,-122.103,2780,34934,404250
297,4,2.5,2720,5833,2.0,0,0,3,8,2720,0,2002,0,98059,47.4959,-122.15,2590,5836,500000
145,4,2.25,3010,8400,2.0,0,0,4,9,3010,0,1975,0,98027,47.5619,-122.092,2450,8400,820000
139,3,3.5,1770,1148,2.0,0,0,3,8,1330,440,2005,0,98103,47.6539,-122.355,1470,1406,580000
269,4,2.25,3040,13350,2.0,0,0,3,9,3040,0,1989,0,98006,47.5582,-122.114,3130,10000,928000
363,4,3.5,2980,2287,3.0,0,3,3,8,2150,830,2008,0,98103,47.6529,-122.352,1760,2240,1300000
104,3,1.5,1490,10723,1.0,0,0,5,7,1490,0,1966,0,98059,47.477,-122.144,1720,10723,360000
42,4,2.5,2340,10330,1.0,0,0,3,7,1480,860,1962,0,98028,47.7341,-122.243,2250,10330,475000
60,4,2.25,2190,4600,2.0,0,4,4,8,2190,0,1987,0,98116,47.5628,-122.396,2110,4500,940000
77,2,1.0,1120,5650,1.0,0,1,3,6,1120,0,1904,0,98116,47.5649,-122.391,1120,5700,375000
297,5,1.5,3070,4400,1.5,0,0,5,7,1970,1100,1925,0,98122,47.606,-122.299,1400,4400,382500
297,4,0.75,1430,14850,1.0,0,0,4,7,990,440,1963,0,98030,47.376,-122.211,1530,9315,265000
81,3,1.0,960,9298,1.0,0,0,3,7,960,0,1963,0,98034,47.7253,-122.231,1360,9298,351835
286,3,2.25,1440,7841,1.0,0,0,3,7,1190,250,1986,0,98003,47.2546,-122.3,1540,8251,242000
350,4,4.0,4350,18703,2.0,0,3,3,9,3200,1150,2005,0,98006,47.5502,-122.157,3880,14547,2350000
97,4,1.75,1450,5850,1.0,0,0,2,7,980,470,1981,0,98055,47.4498,-122.205,1450,7600,232000
83,4,2.5,2120,5467,2.0,0,0,3,7,2120,0,1998,0,98031,47.4042,-122.205,2120,5616,318500
68,4,2.5,3120,40961,2.0,0,0,3,9,3120,0,2004,0,98010,47.3437,-122.045,3350,43153,630000
257,3,2.25,1570,7606,2.0,0,0,3,7,1570,0,1992,0,98022,47.1949,-121.982,1620,7442,225000
53,3,2.0,2020,8895,1.0,0,0,5,7,1010,1010,1979,0,98125,47.7179,-122.289,1410,8896,516000
41,5,2.5,3090,8710,1.0,0,0,4,8,1540,1550,1966,0,98052,47.6643,-122.153,2360,8875,710000
91,2,1.75,1140,5730,1.0,0,1,4,6,590,550,1915,0,98106,47.5675,-122.36,1120,5730,349000
150,4,3.25,2370,11900,2.0,0,0,3,8,2370,0,1980,2014,98177,47.7596,-122.366,2210,11900,799000
26,4,2.5,2240,4600,2.0,0,0,3,8,2240,0,2014,0,98146,47.5019,-122.341,2240,3400,326763
217,2,1.0,1200,7526,1.0,0,0,3,6,1200,0,1925,1987,98126,47.5318,-122.37,1140,7526,313000
160,6,2.0,2630,8960,1.0,0,0,4,8,1430,1200,1977,0,98006,47.5475,-122.16,2170,8969,511000
181,4,2.0,2070,7163,1.0,0,0,3,7,1220,850,1962,0,98178,47.4969,-122.268,2010,7360,259950
294,3,1.0,1500,10800,1.0,0,0,4,7,1500,0,1972,0,98024,47.5699,-121.902,1500,10480,399000
25,2,1.0,1310,9514,1.0,0,0,3,7,960,350,1963,0,98001,47.2955,-122.285,1310,10445,194950
375,5,4.0,4680,24224,1.0,0,2,5,9,3080,1600,1964,0,98022,47.2912,-121.967,3140,15204,595000
299,3,2.5,2510,5860,2.0,0,0,3,9,2510,0,1998,0,98075,47.5898,-122.032,2510,5860,636500
109,4,2.5,3370,6156,2.0,0,0,3,9,3370,0,2005,0,98075,47.5972,-121.976,3160,6929,853500
257,3,1.5,3480,39239,1.0,0,0,3,8,1960,1520,1973,0,98042,47.3315,-122.101,2360,36133,338000
144,4,3.0,3610,52707,2.0,0,0,4,8,2310,1300,1979,0,98027,47.4749,-122.01,3180,49520,595000
248,3,1.75,1800,8814,2.0,0,0,3,8,1800,0,1978,0,98023,47.3109,-122.396,2120,8000,260000
276,4,2.5,2450,4756,2.0,0,0,3,7,2450,0,2009,0,98042,47.3348,-122.155,2260,5750,260000
280,4,1.75,2640,28000,2.0,0,0,4,8,1840,800,1976,0,98072,47.7452,-122.109,2600,35240,610000
366,2,1.0,1000,4688,1.0,0,4,4,7,780,220,1949,0,98115,47.6899,-122.322,2310,4558,700000
368,3,2.5,1876,5871,2.0,0,0,3,7,1876,0,2009,0,98030,47.3791,-122.184,2195,8051,306000
181,2,1.0,1440,5500,1.0,0,0,4,7,1050,390,1939,0,98199,47.6431,-122.403,1550,5500,585000
269,3,2.25,2080,9665,1.0,0,0,4,8,1570,510,1978,0,98034,47.7249,-122.223,2070,9580,442500
101,2,1.0,990,6400,1.0,0,0,4,6,990,0,1943,0,98126,47.5287,-122.373,1040,6400,405000
340,3,1.0,890,6556,1.0,0,0,3,6,890,0,1969,2006,98042,47.3637,-122.085,920,5854,178000
109,3,2.5,1890,3300,2.0,0,0,3,7,1660,130,2004,0,98144,47.5921,-122.296,1680,1474,499950
192,5,2.5,1710,10500,1.5,0,0,3,6,1710,0,1962,0,98055,47.4474,-122.197,1710,10500,200000
7,3,1.0,940,6500,1.0,0,0,5,6,940,0,1969,0,98042,47.3631,-122.082,960,4400,179000
42,4,2.5,2790,10809,2.0,0,0,3,10,2790,0,1987,0,98074,47.6296,-122.031,2780,10672,695000
200,4,2.5,3440,35612,2.0,0,0,4,11,3440,0,1987,0,98052,47.7175,-122.117,3440,35616,950000
89,3,2.5,1630,1802,2.0,0,0,3,8,1150,480,2004,0,98112,47.6196,-122.297,1630,1576,580000
171,5,2.25,3000,10260,1.0,0,0,4,8,1610,1390,1968,0,98005,47.6119,-122.167,2670,10260,760000
77,4,2.5,3220,37689,2.0,0,0,3,10,3220,0,1992,0,98077,47.743,-122.035,3070,37921,805000
20,3,2.0,1680,8016,1.0,0,0,3,7,1680,0,1999,0,98022,47.1959,-121.98,1880,8317,282000
298,3,1.5,2070,12000,1.0,0,0,3,7,1250,820,1963,0,98178,47.4933,-122.226,1820,8286,283000
319,3,1.0,1660,7350,1.0,0,0,4,7,1050,610,1970,0,98001,47.3318,-122.275,1560,7445,253500
173,5,2.75,2730,9500,1.0,0,0,5,8,2150,580,1977,0,98011,47.7499,-122.183,2620,9850,588000
143,3,2.25,3010,16100,2.0,0,0,4,9,1560,1450,1973,0,98006,47.5643,-122.166,2660,10650,898000
115,4,2.5,2120,9822,1.0,0,0,4,8,1220,900,1976,0,98006,47.556,-122.146,2190,10409,621000
334,3,1.0,1150,6250,1.0,0,0,3,8,800,350,1959,0,98136,47.5284,-122.391,1450,6250,420000
368,3,2.5,1350,874,3.0,0,0,3,8,1270,80,2006,0,98136,47.5491,-122.387,1350,886,389000
224,4,2.5,3250,11593,2.0,0,0,3,9,3250,0,2004,0,98004,47.6155,-122.21,2540,11987,1880000
83,5,1.5,2300,11705,1.5,0,0,3,7,2300,0,1961,0,98034,47.7092,-122.241,2220,10105,650000
278,2,1.0,990,8250,1.0,0,0,2,6,990,0,1946,0,98146,47.4822,-122.334,1440,8920,200000
82,3,2.5,2870,5490,2.0,0,0,4,9,1970,900,1925,0,98102,47.643,-122.318,2230,5000,1160000
264,3,2.75,2230,11900,2.0,0,0,3,9,2230,0,1983,0,98074,47.6418,-122.064,3180,11902,629500
75,4,2.75,3190,9826,2.0,0,0,3,9,3190,0,2014,0,98034,47.7103,-122.238,3190,9829,869950
137,3,2.5,2190,4000,2.0,0,0,3,8,2190,0,2004,0,98011,47.7453,-122.183,2640,4471,469000
369,6,3.0,2400,7600,1.0,0,0,3,7,1210,1190,1952,2014,98056,47.492,-122.167,1440,7600,300000
339,5,3.5,4070,37952,2.0,0,0,3,9,4070,0,1995,0,98059,47.4818,-122.137,3980,43100,865000
146,3,2.25,1700,8106,1.0,0,0,3,7,1250,450,1981,0,98058,47.4614,-122.161,1700,7875,270000
369,5,3.25,4130,12097,2.0,0,0,3,10,4130,0,2014,0,98075,47.5814,-121.973,3270,7632,1060000
83,2,1.0,880,6800,1.0,0,0,5,6,880,0,1916,0,98136,47.5499,-122.384,1930,6800,371000
335,5,2.75,2190,4000,1.0,0,0,3,7,1290,900,1984,0,98144,47.5871,-122.308,1320,4000,413000
161,4,2.5,2160,9727,1.0,0,0,3,8,1390,770,1986,0,98006,47.5617,-122.118,2250,11631,655000
188,2,1.5,1110,1199,3.0,0,0,3,8,1110,0,2000,0,98107,47.6718,-122.377,1440,1311,451000
327,4,2.0,2520,37698,1.0,0,0,3,8,2520,0,1953,0,98177,47.7619,-122.379,2090,20081,600000
7,5,3.5,2910,3090,2.0,0,2,3,8,2210,700,2014,0,98117,47.6786,-122.392,1980,4590,862500
216,3,1.5,1300,7897,1.0,0,0,3,7,1300,0,1962,0,98055,47.4679,-122.212,1320,7600,255000
81,2,1.0,1220,7800,1.0,0,0,3,7,1220,0,1947,0,98155,47.7535,-122.322,1120,7400,290000
172,4,2.0,1900,5375,1.0,0,0,4,6,950,950,1942,0,98106,47.53,-122.355,1060,4600,289000
88,3,2.5,2190,4500,2.0,0,0,3,7,2190,0,2000,0,98065,47.5303,-121.884,2560,5616,452500
234,3,1.75,1600,7334,1.0,0,0,3,7,1600,0,1994,0,98038,47.361,-122.047,1420,7334,240000
26,5,2.25,2460,9400,1.5,0,0,4,8,2460,0,1972,0,98052,47.6661,-122.149,1720,9175,654000
343,3,1.75,1520,9000,1.0,0,0,4,7,1520,0,1956,0,98133,47.7535,-122.348,1410,7214,425000
304,3,2.0,1550,4203,1.0,0,0,3,7,860,690,1941,0,98136,47.5304,-122.39,980,5000,415000
143,4,2.5,2090,7670,1.0,0,0,5,7,1300,790,1969,0,98034,47.7262,-122.221,1390,8352,469950
3,5,2.75,2910,6420,2.0,0,0,3,8,2760,150,1906,0,98112,47.6264,-122.302,3200,6420,1140000
94,4,2.0,1710,4056,1.5,0,0,4,7,1710,0,1914,0,98144,47.5754,-122.289,1710,4056,547500
374,3,2.5,2380,4247,2.0,0,0,3,9,2380,0,2006,0,98029,47.5519,-122.001,2310,4605,680000
335,5,2.5,2920,19008,1.0,0,0,4,7,1400,1520,1979,0,98072,47.7402,-122.113,1990,8752,526000
54,4,3.0,2740,7695,2.0,0,0,3,9,2740,0,2003,0,98133,47.7128,-122.332,1740,7379,550000
314,3,2.25,1960,3540,2.0,0,0,4,7,1960,0,1973,0,98052,47.6344,-122.096,1840,3320,439000
269,4,2.5,2040,5791,2.0,0,0,3,8,2040,0,2002,0,98092,47.3327,-122.189,2420,5784,293000
85,3,2.75,2320,7800,1.0,0,0,5,7,1370,950,1947,0,98177,47.7235,-122.363,2180,7800,635000
43,4,2.5,2170,7500,2.0,0,0,4,9,2170,0,1989,0,98029,47.5652,-122.012,2380,7700,654000
230,4,2.5,2620,7200,2.0,0,0,3,8,2620,0,2014,0,98125,47.7113,-122.311,1260,7219,650000
290,3,1.0,1080,6947,1.5,0,0,3,6,1080,0,1929,0,98106,47.5171,-122.355,1070,4247,164900
20,4,2.75,2110,3797,2.0,0,0,3,8,1600,510,2014,0,98126,47.564,-122.37,1810,4199,525000
63,3,2.5,1640,7383,2.0,0,0,3,7,1640,0,1993,0,98148,47.4325,-122.327,2160,8843,345000
202,2,1.0,1020,18643,1.0,0,0,4,6,1020,0,1976,0,98010,47.3496,-121.905,1250,15650,165000
13,3,3.75,1360,1244,2.0,0,0,3,8,1140,220,2006,0,98112,47.619,-122.299,1620,1261,587500
111,4,2.5,2490,6977,2.0,0,0,3,8,2490,0,2005,0,98065,47.5451,-121.885,2420,5348,544500
52,4,3.25,3510,7200,2.0,0,0,3,10,2620,990,1938,0,98105,47.6532,-122.273,3230,7200,1580000
331,3,2.5,1870,4338,2.0,0,0,3,8,1870,0,2003,0,98019,47.7461,-121.984,2160,4333,354000
14,3,2.25,1420,1625,2.0,0,0,3,7,1200,220,2005,0,98122,47.603,-122.304,1560,1408,391000
67,4,2.5,2540,9523,2.0,0,0,3,9,2540,0,1989,0,98029,47.5674,-122.011,2630,9703,640000
370,3,2.5,2840,5812,2.0,0,0,3,9,2840,0,2006,0,98038,47.3597,-122.009,2880,5002,459900
26,5,3.5,4080,9480,2.0,0,0,3,9,4080,0,2005,0,98074,47.6112,-122.009,3980,8608,889950
67,4,2.5,2280,5077,2.0,0,0,3,8,2280,0,2000,0,98065,47.5334,-121.866,2240,5131,490000
271,3,1.0,1440,10375,1.0,0,0,4,8,1440,0,1968,0,98008,47.6338,-122.129,1880,9999,550000
199,4,2.5,3320,6975,2.0,0,0,3,9,3320,0,2006,0,98052,47.7067,-122.116,3000,6909,953000
217,4,2.25,2060,8165,1.0,0,0,4,7,1130,930,1976,0,98034,47.7289,-122.232,1390,8194,420000
140,2,1.75,1160,5500,1.0,0,0,3,7,870,290,1951,0,98115,47.6749,-122.282,1330,5796,575000
88,3,2.5,2270,8822,2.0,0,0,3,8,2270,0,2002,0,98065,47.5362,-121.875,2580,6818,557500
20,3,1.75,1580,7344,1.0,0,0,5,7,1580,0,1911,0,98126,47.5256,-122.38,1580,6207,570000
284,4,2.5,4570,11973,2.0,0,0,4,12,4570,0,1990,0,98027,47.5545,-122.096,3870,12827,1380000
207,3,1.5,1400,7435,1.0,0,0,3,7,1060,340,1955,0,98006,47.5749,-122.147,1400,9748,275288
137,4,2.5,2420,5250,2.0,0,0,3,8,2420,0,2003,0,98074,47.6257,-122.02,2200,5250,561000
115,2,1.0,840,9400,1.0,0,0,2,6,840,0,1948,0,98155,47.753,-122.321,1450,9400,220000
119,5,3.5,4370,11908,2.0,0,2,3,11,4370,0,2004,0,98034,47.713,-122.229,3040,12240,1140000
368,3,1.75,1110,9282,1.0,0,0,4,7,1110,0,1966,0,98059,47.4913,-122.144,1610,9282,330000
152,5,3.25,4460,5882,2.0,0,0,3,9,3170,1290,2014,0,98052,47.7047,-122.123,3580,6995,899990
363,6,2.75,3850,16993,1.0,0,0,4,9,2180,1670,1964,0,98004,47.6428,-122.217,3590,15376,1950000
231,3,2.5,2096,3930,2.0,0,0,3,9,2096,0,2014,0,98092,47.2581,-122.194,2098,4000,379785
123,3,2.25,2480,5289,2.0,0,0,3,8,2480,0,1985,0,98155,47.7725,-122.274,2210,6900,475000
215,3,1.75,1300,3140,2.0,0,0,3,6,1300,0,1984,0,98002,47.3117,-122.223,1220,2190,149000
40,3,2.5,1870,6607,2.0,0,0,3,7,1870,0,1989,0,98023,47.3065,-122.358,1730,6666,280000
157,4,3.5,4460,9997,2.0,0,3,3,11,3370,1090,1995,0,98006,47.559,-122.137,3690,9998,1350000
111,3,2.0,1850,5650,1.0,0,0,5,7,1080,770,1956,0,98115,47.6866,-122.304,2080,6175,595000
94,4,3.25,4490,6325,2.0,0,0,3,9,3280,1210,2003,0,98065,47.5394,-121.874,3430,6137,770000
325,4,3.0,3730,10000,1.0,0,3,3,9,1970,1760,1976,0,98006,47.5619,-122.156,3550,10000,1430000
130,5,2.5,3620,14210,1.5,0,4,4,8,2570,1050,1935,0,98146,47.496,-122.376,2400,30620,685000
171,4,1.5,1820,26000,1.5,0,0,3,5,1820,0,1920,0,98023,47.2877,-122.366,1830,26000,120000
327,4,2.0,2050,4950,1.0,0,0,3,7,1080,970,1900,0,98103,47.6548,-122.337,1940,4950,890000
32,4,2.0,1610,6000,1.0,0,0,5,7,1020,590,1945,0,98118,47.5613,-122.284,1740,6000,630000
349,2,2.0,1380,1867,2.0,0,0,3,8,1080,300,2009,0,98133,47.7045,-122.342,1480,1826,372000
292,4,1.0,1120,8400,1.0,0,0,3,7,1120,0,1971,0,98023,47.3036,-122.378,1120,8500,180000
231,4,1.75,1570,9600,1.0,0,0,3,7,1000,570,1975,0,98074,47.6199,-122.05,1580,9600,379900
74,4,2.5,2090,9143,2.0,0,0,4,8,2090,0,1987,0,98058,47.4318,-122.165,2060,7626,390000
17,3,2.25,1480,1623,3.0,0,0,3,8,1480,0,2008,0,98103,47.6536,-122.341,1310,1295,580000
77,4,2.0,1510,7200,1.0,0,0,3,7,1510,0,1955,0,98118,47.5283,-122.287,1510,7200,257000
41,2,1.0,860,6000,1.0,0,0,4,7,860,0,1923,0,98002,47.3069,-122.229,1110,6000,179500
39,3,2.0,1960,6555,1.0,0,0,3,7,980,980,1900,0,98126,47.549,-122.377,1240,6552,550000
368,4,2.0,1790,7300,1.0,0,0,3,8,1790,0,1974,0,98058,47.4525,-122.152,2040,7996,310000
366,3,2.5,2030,38392,1.0,0,0,3,8,2030,0,1978,0,98077,47.7751,-122.095,2980,35000,551000
335,6,4.5,2920,5325,2.0,0,0,3,8,2010,910,2008,0,98106,47.5645,-122.365,1360,5750,719500
151,4,2.25,2550,35236,2.0,0,0,4,8,2550,0,1977,0,98077,47.7613,-122.094,2570,35187,521500
150,2,1.75,1560,5170,1.0,0,0,4,7,980,580,1908,0,98116,47.5589,-122.382,1450,5160,529000
150,5,2.5,3390,9175,2.0,0,0,3,8,3390,0,2006,0,98019,47.7389,-121.966,3040,6226,520000
350,3,2.25,1800,7210,1.0,0,0,3,7,1470,330,1979,0,98023,47.3039,-122.382,1800,8500,231000
342,4,1.75,1670,9375,1.0,0,0,3,8,1670,0,1978,0,98027,47.5645,-122.092,2020,8925,515000
18,4,2.5,3430,7930,2.0,0,0,3,10,3430,0,2009,0,98033,47.6822,-122.195,3490,8476,1020000
195,3,2.5,2380,6533,2.0,0,0,3,8,2380,0,2000,0,98065,47.5392,-121.874,2580,6963,565000
166,2,2.0,980,5000,1.0,0,0,3,7,980,0,1983,0,98055,47.4723,-122.19,1130,6000,255000
340,4,1.75,2300,18530,1.0,0,0,3,8,1860,440,1977,0,98055,47.4508,-122.203,2580,9320,315000
160,1,1.0,830,5000,1.0,0,2,3,7,830,0,1926,0,98103,47.6741,-122.351,1490,5000,535000
206,3,1.75,1700,9521,1.0,0,0,3,7,1700,0,1995,0,98010,47.3279,-122.001,1810,9546,310000
5,4,3.25,3460,190912,2.0,0,0,3,10,3460,0,2005,0,98045,47.4802,-121.729,1400,33800,840000
82,2,1.75,1950,6250,1.0,0,0,4,8,1950,0,1976,0,98198,47.3867,-122.32,1660,5250,185000
181,4,2.5,2280,204318,1.0,0,0,3,8,2280,0,1985,0,98075,47.5822,-122.009,2230,55594,680000
236,2,1.0,790,9149,1.0,0,0,3,6,790,0,1944,0,98178,47.4823,-122.242,1150,7200,187500
102,4,2.75,2430,7000,1.0,0,0,5,7,1250,1180,1942,0,98136,47.5249,-122.384,1340,6000,580000
40,3,2.0,1410,8384,1.0,0,0,3,7,1410,0,1987,0,98125,47.7304,-122.299,1410,7507,332500
224,4,3.25,4760,49958,2.0,0,0,3,10,4760,0,1998,0,98053,47.6689,-122.069,3140,42146,1100000
158,2,1.0,770,7955,1.0,0,0,4,6,770,0,1942,0,98106,47.5465,-122.358,1200,7950,285000
60,3,1.0,1200,9775,1.0,0,0,4,6,1200,0,1969,0,98023,47.3269,-122.348,950,10205,195000
