index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
6305,2,945,2,1,0,0,5,1,8.0,32,5584
14460,0,1210,2,4,0,0,0,1,5.25,24,3090
45809,1,806,5,4,0,5,2,1,11.0,16,10418
24761,3,658,2,0,0,2,4,1,5.83,28,6438
10307,5,1470,2,4,2,4,0,1,2.75,3,12045
18450,1,873,2,2,0,4,0,1,17.17,42,4230
44366,0,1236,5,0,0,5,2,1,9.17,9,11920
44887,4,1299,5,0,0,2,2,1,4.75,12,6258
32366,1,713,2,1,0,5,3,1,16.42,29,4415
34739,1,857,2,1,0,4,3,1,26.67,45,5519
16647,0,1213,2,1,0,0,0,1,10.33,34,3090
37734,3,398,2,5,0,1,1,1,8.67,18,2931
37818,1,812,2,1,0,1,1,1,23.33,19,3988
37757,1,844,2,0,0,2,1,1,7.5,18,6835
17948,1,727,2,1,0,4,0,1,5.67,39,6177
27191,3,422,2,0,0,5,4,1,5.42,41,3754
34365,3,95,2,5,2,5,3,1,2.25,43,3013
38497,3,42,2,4,0,0,1,1,5.42,23,3942
45879,1,788,5,5,0,0,2,1,17.58,17,3819
27337,0,1216,2,0,1,5,4,1,7.75,42,2480
40380,0,1203,2,5,0,4,1,1,11.75,34,1998
4751,1,759,2,2,0,4,5,1,15.83,25,3855
23640,5,1533,2,4,0,2,4,1,10.42,21,7504
36095,3,518,2,2,2,2,1,1,2.83,8,7425
5400,1,764,2,4,0,0,5,1,26.5,28,3831
31923,1,729,2,2,0,5,3,1,27.08,26,5232
43964,5,1519,5,2,0,4,2,1,13.67,7,10563
25827,2,1049,2,1,0,0,4,1,5.17,33,3820
49040,5,1534,5,1,2,4,2,1,2.08,32,2339
48548,5,1517,5,1,0,0,2,1,9.33,29,5547
49656,1,827,5,4,0,0,2,1,27.5,34,7109
20667,3,422,2,0,0,5,4,1,5.42,5,8885
38103,5,1466,2,1,1,2,1,1,14.0,20,8719
17530,4,1418,2,2,0,2,0,1,23.08,38,3569
48612,5,1560,5,2,2,5,2,1,2.17,30,2339
22743,4,1399,2,1,2,4,4,1,2.08,17,4000
26540,5,1549,2,4,0,2,4,1,11.08,37,6578
13962,4,1264,2,1,2,4,0,1,2.5,21,4721
49779,1,777,5,1,0,0,2,1,7.67,35,5103
19593,5,1470,2,4,2,4,0,1,2.75,47,4501
39762,5,1551,2,1,0,4,1,1,6.08,30,5098
12114,2,955,2,4,0,2,0,1,7.42,13,7424
1767,3,262,2,2,2,5,5,1,2.17,11,6585
49445,5,1510,5,4,0,5,2,1,13.33,33,6122
5716,2,922,2,1,0,0,5,1,9.5,29,7469
23362,0,1220,2,1,1,0,4,1,8.25,20,4031
42234,3,42,2,4,0,5,1,1,10.75,44,3389
13785,1,711,2,2,0,2,0,1,26.42,20,16921
5827,4,1296,2,0,0,0,5,1,21.08,30,3977
31461,1,878,2,1,0,5,3,1,14.58,23,4209
31478,3,42,2,4,2,4,3,1,2.25,23,2516
9697,5,1489,2,2,0,0,5,1,18.58,48,5040
21471,3,245,2,1,0,0,4,1,8.33,10,6932
1223,5,1462,2,5,0,4,5,1,11.58,8,12150
27500,2,939,2,4,0,2,4,1,7.08,42,4394
42043,2,1015,2,4,0,5,1,1,11.83,43,4896
48509,1,723,5,5,0,3,2,1,6.67,29,5828
3421,1,762,2,5,0,4,5,1,11.42,19,3855
5144,3,60,2,5,0,1,5,1,9.58,27,2994
6048,1,900,2,1,0,0,5,1,9.75,31,3564
7813,1,861,2,2,0,4,5,1,15.25,39,6181
46347,3,680,5,0,2,2,2,1,2.17,19,2738
9942,5,1464,2,2,0,4,5,1,12.42,49,6296
28083,1,711,2,2,0,0,4,1,19.42,46,4426
42692,5,1430,2,0,1,2,1,1,30.58,47,6692
48656,1,860,5,1,2,4,2,1,2.25,30,2464
18306,1,748,2,4,2,0,0,1,19.75,41,4427
38445,5,1546,2,2,0,4,1,1,15.08,22,8776
42504,5,1551,2,1,0,2,1,1,13.92,46,5118
24312,1,880,2,4,0,0,4,1,28.08,25,4559
45071,2,999,5,4,0,2,2,1,9.33,13,5942
7312,2,1024,2,1,1,2,5,1,12.08,37,11295
40957,5,1549,2,4,0,2,1,1,11.08,37,4979
5136,0,1137,2,4,0,3,5,1,15.0,27,2409
22989,1,762,2,5,0,4,4,1,14.17,18,5194
39990,3,685,2,2,2,5,1,1,3.0,31,7425
40570,3,354,2,0,0,2,1,1,7.0,35,4729
13683,5,1553,2,5,0,4,0,1,11.17,20,4797
1515,1,798,2,0,0,2,5,1,3.5,10,10680
6102,5,1474,2,0,0,5,5,1,6.0,31,6296
17733,5,1460,2,4,2,4,0,1,2.75,38,4501
21501,3,147,2,2,2,5,4,1,2.17,10,6270
42859,1,707,2,4,1,4,1,1,24.67,48,6438
9506,5,1516,2,5,0,4,5,1,13.42,47,5227
31745,0,1219,2,1,0,2,3,1,13.92,25,2050
21681,3,96,2,1,0,0,4,1,6.83,11,6443
3093,3,35,2,0,0,5,5,1,10.83,17,7420
13901,2,941,2,1,0,4,0,1,4.75,21,10672
43062,3,75,5,0,2,0,2,1,2.17,1,8043
15897,1,704,2,1,0,3,0,1,19.0,30,5421
7304,3,604,2,1,0,2,5,1,8.67,37,3546
12004,3,121,2,1,2,4,0,1,2.67,12,7425
25224,3,214,2,0,0,5,4,1,6.33,30,3754
7327,3,672,2,2,0,5,5,1,4.92,37,3963
27982,1,880,2,4,0,2,4,1,10.17,45,4559
46540,1,795,5,2,0,4,2,1,14.08,20,4464
40122,5,1533,2,4,0,2,1,1,10.42,32,4979
31934,1,723,2,2,0,1,3,1,13.42,26,4209
20610,4,1413,2,4,0,0,4,1,4.92,4,6060
48567,2,1022,5,4,0,0,2,1,7.0,29,5569
36222,1,737,2,1,0,4,1,1,29.5,9,18703
41707,2,1011,2,5,0,1,1,1,10.67,41,4896
20616,3,96,2,1,0,0,4,1,6.83,4,13279
42430,5,1430,2,0,1,5,1,1,33.75,46,6812
29139,3,42,2,4,2,4,3,1,2.25,5,6165
37878,5,1543,2,0,0,2,1,1,5.58,19,4979
19124,2,1013,2,1,0,2,0,1,8.5,45,4020
34089,1,878,2,1,0,5,3,1,14.58,41,4209
20557,3,268,2,4,0,0,4,1,5.33,4,13279
31902,0,1187,2,2,0,1,3,1,13.92,26,2050
48352,1,818,5,1,0,2,2,1,11.83,28,6215
10175,5,1554,2,2,0,4,0,1,14.92,2,10680
8913,5,1441,2,1,0,0,5,1,5.5,44,7575
28960,5,1533,2,4,0,5,3,1,11.42,3,11415
2777,5,1538,2,2,2,2,5,1,2.33,16,3100
28494,1,812,2,1,0,4,4,1,24.83,48,4933
48032,3,75,5,0,2,0,2,1,2.17,27,2738
45772,1,800,5,4,0,5,2,1,10.83,16,6169
19894,5,1431,2,2,0,2,0,1,25.08,48,5496
10862,0,1215,2,4,0,2,0,1,8.25,6,10733
25279,1,844,2,0,2,0,4,1,2.33,31,2903
12345,2,1007,2,2,0,3,0,1,5.75,14,7424
49993,1,797,5,1,0,4,2,1,3.67,36,2464
12831,0,1210,2,4,0,0,0,1,5.25,16,5220
11018,5,1543,2,0,0,2,0,1,4.92,7,10680
40573,0,1187,2,2,0,4,1,1,15.75,35,3918
21216,1,798,2,0,0,4,4,1,18.33,8,12990
36241,5,1553,2,5,0,4,1,1,11.0,9,11520
36354,3,18,2,4,1,5,1,1,10.83,10,13767
3953,5,1462,2,5,0,4,5,1,13.58,21,6296
37818,3,95,2,5,0,1,1,1,8.67,19,3349
33507,3,154,2,0,0,5,3,1,7.58,37,4393
48160,5,1519,5,2,0,0,2,1,17.33,27,5547
47196,5,1435,5,4,0,2,2,1,5.25,23,4769
48260,3,333,5,3,0,4,2,1,10.33,28,3846
36641,2,1014,2,0,0,5,1,1,8.0,12,7426
33153,1,746,2,5,0,5,3,1,23.0,34,5950
34945,0,1218,2,0,0,2,3,1,6.67,47,2050
4948,3,355,2,0,2,2,5,1,2.25,26,3001
41725,2,1019,2,2,0,1,1,1,12.0,41,4896
9017,0,1137,2,4,0,3,5,1,15.0,45,3102
18444,3,115,2,1,0,4,0,1,5.08,42,4007
11138,0,1215,2,4,0,2,0,1,8.25,8,7423
22585,4,1386,2,4,0,5,4,1,11.25,16,4898
16751,5,1470,2,4,2,4,0,1,2.75,34,4501
18664,0,1222,2,1,0,0,0,1,8.17,43,3569
47087,5,1531,5,0,2,2,2,1,2.33,23,2339
33060,1,764,2,4,2,4,3,1,2.17,34,2098
16276,3,113,2,4,0,2,0,1,7.75,32,4007
9742,1,857,2,1,0,5,5,1,14.92,48,5761
8136,3,303,2,4,2,4,5,1,2.5,41,3855
18144,1,729,2,2,0,4,0,1,17.92,40,6177
22120,1,861,2,2,0,1,4,1,11.92,13,12150
32745,2,1093,2,1,0,0,3,1,5.33,31,6109
11191,3,427,2,0,0,2,0,1,6.67,8,9735
30906,5,1484,2,1,2,4,3,1,2.17,19,2022
48574,1,800,5,4,0,0,2,1,6.42,29,6169
39208,1,873,2,2,0,1,1,1,13.33,27,3988
14486,2,1013,2,1,0,2,0,1,8.17,24,4020
9289,5,1462,2,5,0,4,5,1,11.58,46,6296
8245,2,981,2,5,0,4,5,1,11.83,41,5087
45562,2,1027,5,1,0,4,2,1,4.5,15,5487
22781,1,791,2,2,0,4,4,1,13.83,17,5276
1427,5,1460,2,4,0,5,5,1,11.17,9,12150
12888,1,839,2,5,0,5,0,1,24.58,16,8885
22995,1,759,2,2,0,4,4,1,17.33,18,8726
6306,1,876,2,5,0,2,5,1,18.58,32,5525
35218,2,933,2,2,0,3,3,1,5.42,48,5657
19734,0,1210,2,4,0,0,0,1,5.25,48,3090
26304,3,79,2,1,0,4,4,1,5.5,36,4652
44154,2,1022,5,4,0,0,2,1,7.0,8,11825
33128,5,1431,2,2,0,2,3,1,24.33,34,5097
16706,3,498,2,2,2,5,0,1,2.92,34,4500
23307,5,1466,2,1,1,2,4,1,10.92,19,11730
17435,0,1218,2,0,1,5,0,1,8.58,37,4519
45601,5,1517,5,1,0,0,2,1,6.33,15,9750
4764,4,1296,2,0,0,0,5,1,21.08,25,3519
44789,0,1215,5,1,2,4,2,1,2.17,12,6337
6360,1,877,2,4,0,5,5,1,11.5,32,7215
21851,4,1398,2,5,2,5,4,1,2.17,12,5954
14458,0,1216,2,0,0,5,0,1,5.42,24,3090
8576,0,1217,2,2,0,1,5,1,11.67,43,2409
33063,1,841,2,2,0,5,3,1,28.33,34,3994
31164,2,975,2,4,0,0,3,1,5.42,20,3989
30926,3,127,2,2,2,5,3,1,2.33,19,4275
37952,3,427,2,0,0,5,1,1,7.17,19,8596
24887,1,857,2,1,0,1,4,1,23.08,28,6946
23708,3,427,2,0,0,2,4,1,6.33,22,5808
23321,0,1216,2,0,1,5,4,1,7.75,20,3175
18516,5,1549,2,4,0,2,0,1,10.42,42,4896
49336,3,336,5,2,0,5,2,1,4.25,33,3010
38522,1,884,2,4,0,2,1,1,6.33,23,7635
34942,0,1226,2,0,0,5,3,1,8.75,47,2050
791,3,255,2,0,0,5,5,1,10.33,6,6932
8944,5,1539,2,1,2,4,5,1,2.25,45,3100
49282,0,1198,5,4,0,0,2,1,5.75,33,2336
48411,2,1035,5,2,0,5,2,1,5.67,29,5618
30280,5,1507,2,4,2,0,3,1,2.17,15,2022
10139,1,878,2,1,0,2,0,1,11.5,2,10680
41010,5,1557,2,0,0,5,1,1,10.25,37,4979
19651,3,683,2,5,0,4,0,1,9.67,47,3302
18239,3,427,2,0,0,2,0,1,6.67,41,3127
16423,2,1085,2,2,0,5,0,1,7.0,32,4508
22044,3,55,2,1,0,0,4,1,8.08,13,5955
38523,1,762,2,5,2,5,1,1,2.92,23,3603
14630,4,1364,2,1,2,4,0,1,2.5,24,4721
33134,5,1543,2,0,0,5,3,1,6.58,34,5772
44356,1,813,5,2,0,3,2,1,7.17,9,16233
16571,5,1533,2,4,0,5,0,1,11.42,33,4496
20013,2,984,2,2,0,1,0,1,11.67,49,4205
37137,1,812,2,1,0,1,1,1,23.33,15,3988
2765,4,1389,2,2,2,5,5,1,2.33,16,2621
34540,1,704,2,1,0,5,3,1,14.42,44,4415
22519,1,859,2,2,0,4,4,1,12.83,15,6120
32330,2,1048,2,2,2,5,3,1,2.25,29,2514
36820,3,427,2,0,0,3,1,1,11.5,13,7950
47321,5,1495,5,1,0,0,2,1,6.67,23,6437
18539,1,748,2,4,2,0,0,1,2.75,42,4427
16967,5,1559,2,4,0,5,0,1,10.58,35,4496
10992,1,772,2,4,0,0,0,1,6.17,7,9840
14546,1,861,2,2,2,5,0,1,2.75,24,4847
40035,3,120,2,1,0,0,1,1,8.33,32,2050
45514,5,1476,5,1,0,5,2,1,17.17,15,5868
11513,5,1553,2,5,0,4,0,1,11.0,10,10785
44763,1,783,5,2,0,5,2,1,7.17,11,12138
45307,3,148,5,5,2,5,2,1,2.08,14,5943
11050,1,711,2,2,0,3,0,1,8.0,7,12391
28128,3,96,2,1,0,0,4,1,6.83,46,3754
15159,5,1516,2,5,0,4,0,1,12.25,27,3357
8339,3,604,2,1,0,2,5,1,8.67,42,2410
22966,3,6,2,1,0,4,4,1,5.0,18,5955
6763,5,1460,2,4,0,5,5,1,11.17,34,6296
39334,5,1464,2,2,1,4,1,1,16.0,27,8838
14125,2,960,2,0,0,5,0,1,8.17,22,5610
39143,2,1085,2,2,0,3,1,1,8.5,26,7426
20497,4,1410,2,1,0,5,4,1,14.08,4,5954
2073,1,725,2,0,0,2,5,1,25.92,12,13200
4725,3,60,2,5,0,1,5,1,9.58,25,2994
13292,0,1203,2,5,2,5,0,1,2.83,18,4499
31954,1,871,2,4,0,5,3,1,10.92,26,4209
49929,0,1147,5,5,0,3,2,1,6.0,36,2336
1540,5,1523,2,2,0,0,5,1,20.83,10,10575
31793,1,715,2,4,0,4,3,1,24.08,25,4811
43285,5,1478,5,2,0,4,2,1,15.92,3,9002
33615,0,1137,2,4,0,2,3,1,8.17,38,2518
2378,1,715,2,4,0,4,5,1,22.25,14,7181
44058,4,1388,5,2,2,5,2,1,2.42,8,5943
13771,0,1220,2,1,1,0,0,1,6.75,20,13411
2884,3,110,2,0,0,2,5,1,3.83,16,7908
49387,5,1510,5,4,0,5,2,1,12.5,33,6122
28373,5,1551,2,1,0,2,4,1,13.92,47,6598
38480,5,1487,2,1,2,4,1,1,2.75,23,2049
45303,5,1510,5,4,0,5,2,1,11.42,14,12138
34724,1,844,2,0,0,5,3,1,9.08,45,4415
24687,3,15,2,1,0,4,4,1,5.08,27,5225
28925,1,769,2,2,1,5,3,1,27.0,2,16711
35730,3,98,2,5,2,5,1,1,2.83,5,7425
17000,2,946,2,2,0,3,0,1,8.67,35,4205
42352,3,427,2,0,0,5,1,1,9.08,45,4729
44962,5,1521,5,4,0,0,2,1,4.92,12,9933
15710,2,940,2,4,0,0,0,1,5.92,29,5610
24118,3,617,2,2,0,5,4,1,4.17,24,4130
23418,1,820,2,4,0,4,4,1,23.83,20,5805
35503,4,1262,2,2,0,1,1,1,12.25,2,25909
18032,3,35,2,0,0,5,0,1,10.5,40,3302
14849,1,704,2,1,0,5,0,1,14.0,25,6883
43441,1,788,5,5,0,5,2,1,26.75,4,9828
8171,3,389,2,5,0,4,5,1,10.17,41,3553
24133,1,715,2,4,0,4,4,1,23.75,24,5276
46447,5,1453,5,1,0,5,2,1,14.17,19,8888
40013,0,1200,2,4,0,5,1,1,9.5,32,1998
40965,2,976,2,2,0,3,1,1,8.17,37,4506
31927,5,1538,2,2,0,0,3,1,19.5,26,6172
7207,2,929,2,1,0,4,5,1,5.58,36,6146
39228,4,1412,2,1,0,5,1,1,14.0,27,4149
47070,3,336,5,2,0,5,2,1,5.83,22,2339
5744,5,1451,2,1,0,0,5,1,6.5,29,7838
17410,1,732,2,2,0,0,0,1,19.67,37,4728
29128,5,1516,2,5,2,5,3,1,2.33,5,6060
12516,0,1210,2,4,0,0,0,1,5.25,15,3090
43111,1,799,5,2,0,5,2,1,5.33,1,19541
38071,5,1549,2,4,0,2,1,1,11.08,20,4979
28830,0,1219,2,1,0,2,3,1,13.92,1,16340
48172,2,1091,5,0,2,2,2,1,2.08,28,2339
32334,3,427,2,0,2,0,3,1,2.33,29,2098
35700,5,1493,2,0,2,2,1,1,2.83,5,7425
48780,1,817,5,1,0,5,2,1,13.0,30,7595
1272,2,950,2,5,0,1,5,1,11.25,8,19083
31874,3,139,2,4,0,2,3,1,7.0,25,5955
24749,3,106,2,4,0,0,4,1,4.33,28,5955
21870,3,13,2,1,0,4,4,1,5.08,12,6443
34888,5,1557,2,0,0,5,3,1,8.08,46,5772
15176,5,1538,2,2,0,5,0,1,6.08,27,4896
34553,5,1470,2,4,0,5,3,1,12.83,44,5761
1316,4,1412,2,1,2,4,5,1,2.25,9,5953
18163,1,892,2,2,0,0,0,1,17.83,40,4480
18346,1,867,2,5,0,5,0,1,24.83,41,3621
24962,5,1546,2,2,0,4,4,1,15.92,29,7221
47664,1,823,5,5,0,3,2,1,6.67,25,5513
25624,5,1552,2,2,0,2,4,1,21.83,32,7221
23548,1,839,2,5,2,5,4,1,2.08,21,3428
26017,5,1441,2,1,2,4,4,1,2.08,35,4000
26148,5,1551,2,1,0,2,4,1,11.08,35,6840
28830,1,875,2,4,0,2,3,1,5.0,1,16613
44864,2,1012,5,4,0,5,2,1,8.83,12,5942
28098,3,459,2,0,0,2,4,1,5.17,46,3754
28163,1,812,2,1,0,4,4,1,24.83,46,4933
39495,3,141,2,0,2,0,1,1,2.92,29,2823
1784,3,110,2,0,0,2,5,1,3.83,11,10838
619,1,735,2,4,0,5,5,1,14.75,5,7468
37291,5,1493,2,0,2,2,1,1,2.83,16,3134
39581,2,1089,2,2,0,5,1,1,5.33,29,4896
36680,3,427,2,0,0,5,1,1,7.17,12,7950
6875,1,723,2,2,0,5,5,1,3.75,35,2476
12965,5,1468,2,2,2,5,0,1,2.83,17,4501
19787,5,1468,2,2,2,5,0,1,2.83,48,4501
13697,3,113,2,4,0,5,0,1,9.75,20,4189
30825,5,1468,2,2,0,4,3,1,15.5,18,5761
45906,1,800,5,4,0,5,2,1,11.08,17,4023
16987,1,748,2,4,2,0,0,1,2.75,35,4427
18725,5,1541,2,4,0,5,0,1,11.17,43,4496
27550,3,87,2,3,2,1,4,1,2.17,43,3999
31837,5,1460,2,4,0,5,3,1,11.83,25,5761
19162,5,1549,2,4,0,2,0,1,10.42,45,4896
23390,2,1011,2,5,0,1,4,1,10.5,20,6395
48046,1,810,5,2,2,5,2,1,2.42,27,2464
9102,1,704,2,1,0,2,5,1,10.42,45,5360
22129,5,1538,2,2,0,4,4,1,16.92,13,13410
24044,5,1484,2,1,1,2,4,1,12.42,23,9611
28876,1,844,2,0,0,5,3,1,9.08,2,9040
15452,1,798,2,0,0,4,0,1,20.67,28,4230
13146,2,1100,2,0,0,5,0,1,4.75,18,3568
31981,5,1466,2,1,0,5,3,1,15.0,26,5761
36510,3,42,2,4,0,5,1,1,10.42,11,7950
35317,5,1541,2,4,0,1,3,1,20.17,49,5872
45190,5,1500,5,1,0,5,2,1,13.5,13,12138
34997,1,798,2,0,0,5,3,1,7.33,47,4209
36791,4,1253,2,2,2,5,1,1,2.83,13,7425
16597,0,1216,2,0,0,5,0,1,5.42,33,3569
11337,3,153,2,5,0,4,0,1,9.75,9,10365
15490,5,1559,2,4,0,2,0,1,8.92,28,4496
39996,1,874,2,4,1,4,1,1,23.92,31,7653
11338,1,867,2,5,0,5,0,1,24.33,9,9840
29676,5,1460,2,4,0,5,3,1,11.83,9,11310
40760,5,1553,2,5,0,4,1,1,11.17,36,4979
22781,1,812,2,1,0,4,4,1,24.83,17,5276
15595,1,764,2,4,0,0,0,1,29.17,29,3621
24047,4,1413,2,4,0,0,4,1,4.92,23,9510
49182,5,1517,5,1,0,0,2,1,7.33,32,5232
19574,2,1013,2,1,0,2,0,1,8.5,47,4020
26427,1,715,2,4,0,0,4,1,28.08,37,4700
38148,1,874,2,4,1,4,1,1,23.92,20,8367
37262,5,1474,2,0,1,5,1,1,8.83,15,8719
17000,3,93,2,5,2,3,0,1,2.92,35,4500
9183,3,598,2,1,0,2,5,1,10.0,46,2302
4578,0,1223,2,5,0,0,5,1,14.25,24,5230
37028,3,113,2,4,0,5,1,1,11.08,14,7950
48086,5,1501,5,0,0,2,2,1,4.17,27,5896
246,1,798,2,0,0,2,5,1,3.5,2,5955
32267,5,1557,2,0,0,1,3,1,19.0,28,5772
6542,5,1493,2,0,0,5,5,1,9.08,33,5040
37234,5,1549,2,4,0,2,1,1,11.08,15,6582
15280,1,732,2,2,0,0,0,1,19.67,27,4728
11948,4,1392,2,4,0,2,0,1,7.33,12,7425
49150,5,1517,5,1,0,0,2,1,9.33,32,5232
18572,3,39,2,1,0,0,0,1,9.08,42,5399
41102,3,274,2,4,0,0,1,1,6.67,38,5918
26229,0,1231,2,5,2,5,4,1,2.17,36,3999
40699,3,100,2,2,2,5,1,1,2.92,35,3348
28148,3,167,2,4,2,0,4,1,2.08,46,3999
7865,2,950,2,5,0,1,5,1,11.25,39,5806
16140,4,1410,2,1,0,5,0,1,13.92,31,5610
23571,3,259,2,1,0,0,4,1,6.25,21,5955
46297,0,1165,5,5,2,3,2,1,2.08,19,2339
5120,2,1084,2,2,0,3,5,1,6.08,27,3330
34694,1,867,2,5,2,5,3,1,2.42,45,4275
10099,5,1441,2,1,1,4,0,1,26.33,1,20134
40966,5,1543,2,0,0,5,1,1,8.75,37,4979
11340,5,1538,2,2,0,5,0,1,6.08,9,10680
36395,5,1544,2,5,0,4,1,1,15.17,10,13200
22467,3,458,2,4,0,0,4,1,6.83,15,5955
11545,3,54,2,0,2,2,0,1,3.0,10,10768
7732,3,516,2,5,2,5,5,1,2.25,39,3001
16207,5,1431,2,2,0,2,0,1,25.08,31,3978
13961,3,204,2,5,0,1,0,1,10.0,21,4740
40304,5,1553,2,5,0,4,1,1,14.17,33,5098
40725,3,138,2,5,0,1,1,1,8.33,36,2931
39601,2,984,2,2,0,3,1,1,4.83,29,4506
21242,5,1554,2,2,0,2,4,1,24.08,8,13830
33507,5,1484,2,1,2,4,3,1,2.17,37,2022
34552,5,1541,2,4,0,5,3,1,9.25,44,5772
8081,1,734,2,5,0,0,5,1,16.5,40,6724
21617,3,147,2,2,2,5,4,1,2.17,11,5955
26419,2,929,2,1,0,2,4,1,11.92,36,7790
25324,3,130,2,2,0,5,4,1,6.17,31,3754
33063,3,85,2,1,0,2,3,1,10.25,34,3457
11569,1,873,2,2,0,4,0,1,17.17,10,11940
25000,2,1087,2,0,0,5,4,1,10.08,29,5954
30647,0,1137,2,4,0,0,3,1,6.0,17,5149
18926,1,873,2,2,0,4,0,1,17.17,44,4230
39964,5,1538,2,2,0,4,1,1,16.08,31,4979
27527,1,844,2,0,2,0,4,1,2.33,43,2482
36830,0,1233,2,1,0,5,1,1,16.0,13,7426
49096,1,879,5,2,2,5,2,1,2.25,32,2464
3314,1,766,2,2,0,5,5,1,6.67,18,6981
9164,1,871,2,4,2,0,5,1,2.17,46,2476
9751,5,1460,2,4,0,5,5,1,11.17,48,6296
13282,3,427,2,0,0,2,0,1,5.58,18,4168
25810,5,1549,2,4,0,2,4,1,8.0,33,7221
30961,5,1533,2,4,0,1,3,1,22.33,19,5772
49992,5,1495,5,1,0,0,2,1,8.17,36,6956
48089,5,1476,5,1,0,0,2,1,6.75,27,5763
34168,5,1533,2,4,0,1,3,1,22.33,41,5772
3095,1,759,2,2,0,2,5,1,24.83,17,7115
27774,3,427,2,0,0,2,4,1,6.33,44,2482
23739,3,259,2,1,0,0,4,1,6.25,22,5955
9044,3,90,2,0,0,5,5,1,8.08,45,3546
38818,3,444,2,4,2,4,1,1,2.83,25,2343
45050,0,1215,5,1,2,4,2,1,2.17,13,6127
29141,5,1559,2,4,0,5,3,1,10.58,5,9840
24382,5,1552,2,2,0,2,4,1,21.83,25,7221
15946,1,732,2,2,0,0,0,1,19.67,30,4728
19750,3,30,2,3,0,4,0,1,6.58,48,3302
33200,4,1420,2,4,0,2,3,1,6.08,35,8100
2980,1,892,2,2,0,0,5,1,20.83,17,4296
21509,3,427,2,0,0,2,4,1,6.33,10,10349
9077,5,1430,2,0,0,0,5,1,26.67,45,4170
1624,1,748,2,4,0,5,5,1,11.33,10,16181
31381,5,1466,2,1,0,5,3,1,15.0,22,5761
24957,5,1448,2,0,2,2,4,1,2.17,29,4000
30567,1,744,2,0,0,1,3,1,18.33,16,6799
17762,3,108,2,0,2,0,0,1,2.92,39,4500
22141,5,1523,2,2,1,4,4,1,16.0,13,13830
13386,3,42,2,4,0,2,0,1,9.92,19,3871
21499,5,1468,2,2,1,4,4,1,16.08,10,22164
38547,5,1559,2,4,0,2,1,1,9.58,23,4979
9508,5,1487,2,1,0,0,5,1,7.33,47,4691
41072,3,42,2,4,0,5,1,1,10.42,38,3684
23635,2,1084,2,2,0,4,4,1,12.75,21,8850
32115,5,1533,2,4,0,5,3,1,11.42,27,5772
22879,3,87,2,3,2,1,4,1,2.17,17,6585
20225,1,871,2,4,0,4,4,1,22.17,1,12990
34525,1,861,2,2,0,0,3,1,19.08,44,5939
39742,1,715,2,4,2,0,1,1,2.83,30,4023
10694,1,861,2,2,2,5,0,1,2.75,5,7425
34155,5,1557,2,0,0,5,3,1,8.08,41,5772
44765,1,797,5,1,0,4,2,1,3.67,11,5943
32123,5,1460,2,4,0,5,3,1,11.83,27,5761
39300,5,1439,2,0,1,4,1,1,22.5,27,7610
30356,1,715,2,4,0,4,3,1,24.08,15,6543
38443,5,1553,2,5,0,4,1,1,14.17,22,8986
22500,5,1539,2,1,0,2,4,1,12.42,15,8534
703,1,723,2,2,0,5,5,1,3.75,5,11310
41622,1,766,2,2,0,1,1,1,14.75,41,3306
47964,3,443,5,0,0,2,2,1,3.83,27,2339
4254,1,812,2,1,2,4,5,1,2.17,23,2476
3561,5,1533,2,4,2,4,5,1,2.08,20,2700
40331,2,1011,2,5,0,1,1,1,10.67,33,4896
5769,0,1203,2,5,0,1,5,1,10.5,30,2409
26139,5,1554,2,2,0,4,4,1,13.83,35,6578
22367,0,1137,2,4,1,3,4,1,16.0,15,2480
24167,3,6,2,1,0,4,4,1,5.0,24,5955
19342,5,1541,2,4,0,2,0,1,6.08,46,4152
19563,2,1019,2,2,0,1,0,1,12.0,47,4020
49308,1,788,5,5,0,0,2,1,19.0,33,3819
28025,5,1543,2,0,0,4,4,1,19.33,45,6578
40704,3,427,2,0,0,2,1,1,4.75,36,3266
40035,3,110,2,0,1,5,1,1,7.0,32,2103
30028,1,877,2,4,0,5,3,1,10.17,12,10155
8976,3,62,2,2,2,2,5,1,2.17,45,2949
35624,4,1412,2,1,0,5,1,1,14.0,4,7425
14279,3,121,2,1,2,4,0,1,2.67,23,4500
2627,1,710,2,1,0,0,5,1,8.0,15,5231
38743,2,1019,2,2,0,1,1,1,12.0,24,4896
28435,3,427,2,0,0,2,4,1,6.5,48,6299
31134,5,1539,2,1,0,0,3,1,4.75,20,6172
28782,5,1443,2,2,1,4,3,1,16.0,1,22025
5049,5,1470,2,4,0,5,5,1,12.17,26,6296
26018,0,1137,2,4,1,5,4,1,11.5,35,2480
1668,2,1013,2,1,2,4,5,1,2.17,11,5954
570,5,1543,2,0,2,2,5,1,2.17,5,5955
45218,5,1597,5,2,0,4,2,1,13.67,14,5943
1244,1,730,2,1,0,5,5,1,17.83,8,10260
48668,3,221,5,2,2,2,2,1,2.08,30,3108
46807,5,1434,5,1,0,2,2,1,13.83,21,8246
18321,1,744,2,0,2,2,0,1,2.75,41,4007
37527,2,1013,2,1,0,5,1,1,14.33,17,4896
16726,5,1541,2,4,0,5,0,1,9.25,34,4496
38664,4,1416,2,4,0,2,1,1,9.33,23,12006
11843,3,427,2,0,0,5,0,1,9.92,11,9735
