ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
2490,51,25,34,94709,4,0.4,2,0,0,0,0,0,1
4485,54,30,49,91902,3,1.8,3,162,0,1,0,1,0
4607,59,34,31,90086,3,1.4,1,0,0,1,1,1,1
851,51,25,81,95134,1,2.67,2,0,0,0,0,1,1
355,55,29,95,91107,3,1.7,2,0,0,0,0,1,1
3424,43,18,170,91604,3,0.3,3,442,1,0,1,1,1
4974,60,34,133,92703,1,4.4,1,302,0,0,0,0,0
3046,28,4,43,92109,4,1.6,3,85,0,0,0,0,1
1719,57,33,129,95833,2,2.7,1,0,0,0,0,0,0
202,36,12,63,90630,3,2.1,1,0,0,0,0,0,1
4440,35,5,58,90034,4,1.8,3,0,0,1,0,0,0
3426,26,2,115,90064,2,7.2,1,321,0,0,0,0,1
3963,36,12,95,94108,1,1.0,1,78,0,0,0,1,1
4121,47,22,138,91910,1,1.0,1,0,0,0,0,0,1
3137,31,7,82,95616,1,2.9,3,0,0,1,0,1,0
211,60,36,111,92121,2,2.0,1,0,0,0,0,0,0
2994,59,35,70,93407,1,2.8,1,0,0,0,0,1,1
2571,46,20,44,95833,1,0.7,1,0,0,0,0,1,0
576,59,33,119,95039,2,2.0,3,359,1,0,0,1,0
1371,33,9,101,95818,2,2.7,2,337,0,0,0,1,1
3126,44,20,129,94305,1,7.3,1,146,0,0,0,1,0
4827,56,30,88,93943,2,0.0,1,294,0,0,0,1,0
994,41,16,21,91730,1,1.4,3,0,0,0,0,1,0
2903,39,14,58,91711,2,2.2,1,0,0,0,0,1,1
4820,38,14,21,90089,1,0.6,3,0,0,0,0,1,0
1536,43,19,72,95039,3,2.33,1,165,0,0,1,1,1
1728,47,20,24,93305,1,1.4,3,0,0,0,0,1,0
4943,43,19,85,92130,3,0.1,1,0,0,0,0,1,0
981,51,27,85,91330,1,2.9,1,0,0,1,0,1,0
4926,59,35,21,95039,2,1.0,2,78,0,0,0,0,1
4633,35,9,122,93106,1,4.0,1,0,0,0,0,1,0
1007,62,37,52,94111,1,2.5,1,294,0,0,0,1,0
3281,59,33,63,94122,2,0.3,1,228,0,0,0,0,0
1770,29,5,122,92126,2,2.0,1,358,0,0,0,0,0
1614,47,22,82,94550,1,2.7,1,164,0,0,0,1,0
686,37,11,22,90005,4,0.2,3,0,0,0,0,1,0
895,42,18,163,95616,2,3.3,1,0,0,0,0,0,1
4573,27,0,180,92630,2,7.2,1,427,0,0,0,0,0
1585,51,25,48,92182,4,2.6,3,162,0,0,0,0,1
3914,35,8,30,92093,4,1.0,2,104,0,0,0,1,0
3548,42,18,58,92660,1,3.6,1,228,0,0,0,1,0
4345,47,22,159,90089,1,6.3,1,0,0,0,1,1,1
829,32,8,44,95828,1,1.3,1,100,0,0,1,0,1
4044,53,27,45,90210,3,2.0,2,163,0,0,0,1,0
2733,41,17,71,94022,1,0.2,1,282,0,0,0,1,1
921,56,30,122,90089,1,5.4,1,0,0,0,0,0,1
2729,28,4,82,92660,4,1.8,1,0,0,0,0,1,1
3776,52,28,81,93460,1,0.3,1,0,0,0,0,1,1
2584,51,27,60,94801,2,1.5,2,182,0,0,0,1,0
470,40,15,43,90095,3,2.0,3,0,0,0,0,0,0
4321,51,26,22,94061,2,0.4,1,0,0,0,0,0,0
1942,40,14,83,94022,3,0.5,3,228,0,0,0,1,1
4925,49,25,81,90024,1,2.9,2,0,0,0,0,1,0
1746,37,12,90,95060,2,0.0,1,87,0,0,0,0,1
1093,32,7,83,96651,4,4.0,1,0,0,0,0,1,0
806,47,22,41,95616,1,1.2,2,168,0,0,0,1,0
1683,39,13,74,90095,2,0.8,3,0,0,0,0,0,0
4411,46,22,43,93943,3,2.5,1,0,0,0,0,1,1
3939,45,19,81,94102,2,2.4,1,0,0,0,0,1,0
1192,51,25,69,94720,3,1.7,2,0,0,0,0,1,1
1098,53,23,41,93305,3,1.0,3,0,0,0,0,0,0
1849,44,20,33,90245,1,0.3,1,208,0,0,0,1,1
1921,44,20,154,91604,1,3.0,1,0,0,0,0,0,0
2079,59,33,91,90272,2,0.7,2,223,0,0,0,1,0
743,48,24,81,93305,1,2.9,1,0,0,0,0,1,1
877,60,34,31,90028,3,1.5,2,0,0,0,0,1,0
2790,49,25,25,92704,1,0.2,1,132,0,0,0,0,1
1544,41,17,29,92677,1,0.3,3,0,0,0,0,1,1
87,60,35,25,90278,3,1.3,2,136,0,0,0,1,1
1606,54,28,10,92096,4,0.7,3,0,0,0,0,1,0
850,25,1,94,93305,2,0.2,1,207,0,0,0,1,1
4111,51,26,23,91745,2,1.0,2,0,0,0,0,0,0
3472,28,4,70,95670,4,2.6,1,0,0,0,0,1,0
1788,52,26,41,92008,2,2.0,2,156,0,0,0,1,0
3567,34,10,70,92870,3,2.8,1,0,0,0,0,1,0
1438,51,27,133,90291,1,0.0,1,192,0,0,1,1,1
1747,56,31,50,94501,1,1.8,3,99,0,0,0,0,1
2163,60,35,23,95211,1,1.3,1,0,0,0,0,1,0
1748,49,23,171,95064,2,6.3,1,0,0,0,0,1,0
4653,56,32,98,94538,2,2.8,1,0,0,0,0,1,0
1820,60,34,20,94102,1,1.3,3,0,0,0,0,1,0
1256,33,7,178,90024,2,4.75,3,0,1,0,0,1,0
3422,60,34,60,95125,3,2.2,3,0,0,0,0,1,1
1181,46,20,40,91330,1,1.4,3,0,0,0,0,1,0
2898,64,40,21,94590,1,0.3,3,118,0,0,0,1,0
478,29,5,8,92173,4,0.5,2,0,0,0,0,0,1
3306,53,27,28,91711,4,0.4,2,0,0,1,0,0,1
3512,43,17,173,95670,4,1.9,2,280,1,0,0,1,0
4061,50,25,81,90274,1,2.6,2,0,0,1,0,0,0
3520,44,19,30,90024,4,0.0,2,0,0,0,0,0,0
4886,34,8,42,91711,1,2.5,1,0,0,0,0,1,0
57,54,30,85,95014,2,1.6,3,0,0,0,0,0,0
3807,51,26,40,93108,4,1.1,3,0,0,0,0,1,1
3767,50,23,42,95133,1,1.4,3,0,0,0,0,1,0
281,55,30,145,90404,4,4.7,2,364,1,0,1,1,1
3105,58,33,90,93407,2,0.3,1,196,0,0,0,1,1
1908,48,22,43,95403,3,1.7,2,0,0,0,0,1,0
1389,64,40,23,90404,2,1.0,1,110,0,0,0,0,0
3342,39,15,22,90095,3,0.2,3,0,0,0,0,0,1
4075,42,17,61,95014,3,2.1,2,0,0,0,0,0,0
425,54,28,38,92077,3,1.7,2,112,0,0,0,1,0
4637,62,38,31,95521,2,0.3,1,0,0,0,0,1,0
3420,34,10,64,94591,4,2.3,3,225,0,0,0,0,0
1394,50,24,18,94539,2,0.7,3,0,0,0,0,1,1
1171,36,12,33,93106,1,1.7,1,0,0,0,0,1,1
4832,61,36,12,94192,4,0.4,2,0,0,0,0,1,0
3027,53,27,12,91109,1,0.2,1,0,0,0,0,1,0
3199,64,39,124,91320,2,2.0,1,0,0,0,0,0,1
1320,31,5,41,91604,1,1.0,1,0,0,0,0,0,1
4091,29,3,31,94709,4,1.5,2,0,0,0,0,1,0
4752,35,9,85,94709,4,2.2,2,0,0,0,0,1,0
3839,54,30,21,92037,2,0.8,3,0,0,0,0,0,1
4951,44,18,49,95812,3,2.67,2,0,0,0,0,0,0
2497,48,23,140,94949,1,0.3,1,0,0,0,0,0,0
1899,59,35,23,94102,4,0.4,1,78,0,0,0,0,1
149,35,9,41,94143,3,0.9,1,0,0,0,1,1,1
4778,34,10,35,90639,1,1.33,1,82,0,0,0,0,1
4274,46,22,14,95762,2,0.7,3,85,0,0,0,1,0
2557,34,9,42,91107,1,1.5,1,0,0,0,0,1,0
4518,58,32,61,94583,3,2.2,3,0,0,0,0,1,0
88,29,5,181,90291,2,3.3,1,158,0,0,0,1,0
622,47,20,24,91040,1,0.3,1,0,0,0,0,0,0
3238,41,17,34,92704,3,1.0,2,0,0,0,0,1,0
2962,61,35,88,92703,1,2.0,3,0,0,0,0,1,1
22,40,15,80,91775,1,3.7,3,0,0,1,0,0,1
706,30,5,38,94309,4,2.2,2,0,0,0,0,0,0
2224,53,27,45,90025,4,1.5,3,112,0,0,0,0,0
4081,46,20,164,94591,2,7.6,1,421,0,0,0,1,0
4939,55,30,78,93943,4,2.6,3,229,0,0,0,1,1
1839,30,6,85,91911,4,2.2,2,284,0,0,0,0,1
3875,55,31,70,91765,2,3.2,3,0,0,0,0,0,0
4200,35,9,28,95616,1,0.2,1,98,0,0,0,0,0
296,27,3,89,94709,3,2.6,3,0,0,0,0,1,0
3555,46,21,135,92697,1,5.0,1,0,0,0,0,1,0
847,37,12,23,90089,4,1.0,1,0,0,0,0,0,1
3151,43,19,39,92173,2,0.8,1,185,0,0,0,1,1
1065,48,24,54,94539,3,0.7,2,0,0,0,0,0,0
2884,44,17,140,92675,3,5.5,1,0,1,0,1,1,1
130,51,25,59,90245,3,1.9,1,231,0,0,0,1,0
3687,61,34,64,94708,2,2.8,1,205,0,0,0,1,0
4351,63,39,41,94080,2,1.1,1,0,0,0,0,1,0
1699,42,18,145,95064,2,6.9,1,0,0,0,0,1,1
1083,57,33,120,94111,2,2.0,1,106,0,0,0,0,0
3417,30,4,73,95351,3,2.2,1,249,0,0,0,0,0
3123,41,16,85,92104,3,0.1,1,272,0,0,0,0,1
2751,65,40,14,92691,4,0.1,3,0,0,0,0,1,0
4194,53,27,62,94112,2,3.8,3,0,0,0,0,0,1
3366,34,10,81,95762,2,1.9,1,0,0,0,0,1,1
2551,64,40,40,91101,2,2.5,1,133,0,0,1,1,1
1781,61,36,105,95134,4,3.4,1,372,1,0,1,1,1
4112,52,28,31,91741,4,0.7,1,0,0,0,0,1,0
1805,46,20,30,95762,1,1.1,3,0,0,0,0,1,0
216,54,29,28,92130,4,0.7,1,85,0,0,0,0,1
404,47,21,40,92870,3,1.9,2,187,0,0,0,0,1
2987,43,19,163,95053,3,6.33,2,0,1,0,1,1,1
4489,61,36,135,91902,3,2.9,3,150,1,0,0,0,0
335,30,4,83,94305,2,2.5,1,270,0,0,0,1,0
1811,31,7,30,94720,4,1.3,2,0,0,0,0,1,0
3906,29,3,33,93711,3,1.5,2,0,0,0,0,0,1
1993,44,20,34,92028,1,1.4,3,0,0,0,0,1,0
4798,38,12,129,90503,2,3.3,1,0,0,0,0,1,1
845,61,35,168,94709,2,2.0,1,0,0,0,0,1,0
1311,40,16,43,95039,1,0.3,1,0,0,0,0,1,0
4758,32,6,44,91380,4,2.2,2,0,0,0,0,1,0
4141,27,2,22,94545,4,1.0,1,0,0,0,0,1,1
1059,50,23,33,92093,3,1.7,2,0,0,0,0,1,1
1110,52,27,34,90740,3,0.9,3,0,0,0,0,1,0
3106,34,9,82,90036,4,2.2,2,0,0,0,0,0,1
899,42,12,42,92115,3,2.5,1,0,0,1,1,1,1
3216,44,18,82,94305,3,0.8,1,125,0,0,0,1,0
358,35,9,28,94025,1,1.5,1,0,0,0,0,0,0
3327,33,8,101,94132,4,2.2,3,0,0,0,0,0,0
54,46,21,45,90045,4,1.9,3,185,0,0,0,0,0
1853,43,19,85,91311,4,4.9,1,200,0,0,0,0,0
1535,56,30,83,91320,4,2.3,3,229,0,0,0,0,0
2729,48,24,153,92883,2,6.3,1,0,0,0,0,1,0
779,30,5,32,94063,1,1.33,1,118,0,0,0,1,0
4304,58,34,105,90048,1,2.9,1,0,0,0,0,1,0
4030,45,21,81,90089,1,2.6,1,0,0,0,0,1,1
4290,49,25,70,95616,1,0.3,1,225,0,0,0,0,0
2079,58,34,140,93943,2,6.8,1,297,0,0,0,1,1
4130,30,4,80,93701,4,2.2,2,0,0,0,0,0,0
2801,38,11,70,91107,4,2.2,3,115,0,0,0,1,0
3542,61,35,30,95014,3,0.3,3,183,0,0,0,1,0
673,44,20,138,95449,2,4.7,1,0,0,0,0,1,0
3626,49,25,28,92521,1,0.6,3,0,0,0,0,0,0
159,54,29,68,92101,3,2.8,2,0,0,0,0,1,0
2308,60,34,60,95670,1,2.5,1,222,0,0,0,1,0
573,33,7,181,94025,1,4.0,3,571,1,0,0,1,0
2381,55,30,52,94065,2,2.3,3,0,0,0,0,1,0
4673,26,0,63,92507,4,1.6,1,0,0,0,0,1,0
1278,65,40,152,92614,1,2.5,1,0,0,0,0,1,0
2259,38,12,189,95010,2,2.7,1,0,0,0,0,1,0
3109,45,20,118,92677,4,5.6,3,0,1,0,0,0,0
1113,41,17,15,91791,1,1.0,1,97,0,0,0,0,0
4114,35,9,23,90058,3,1.9,1,148,0,0,0,1,0
1944,40,14,83,90232,1,0.7,3,0,0,0,0,1,1
1063,42,17,58,95616,4,2.0,1,0,0,0,0,1,0
4962,28,3,43,94080,3,1.1,2,0,0,0,1,1,1
1988,54,30,43,95929,4,1.1,3,182,0,0,0,1,0
449,38,9,142,90089,2,0.0,1,0,0,0,0,0,0
4632,41,17,123,95020,2,6.1,1,0,0,0,0,1,1
384,63,37,8,94501,4,0.6,2,94,0,0,0,0,0
2852,50,26,25,93940,1,0.3,1,0,0,0,0,1,1
1532,35,9,30,90024,2,2.0,3,119,0,0,0,1,0
289,50,25,42,94304,2,1.6,3,0,0,0,0,0,1
24,49,23,22,94591,4,1.5,2,0,0,0,0,0,0
1296,39,15,180,93940,2,7.6,1,427,0,0,0,1,0
282,35,8,73,92093,4,2.2,2,0,0,0,0,1,1
4108,63,37,14,94608,2,0.4,1,0,0,0,0,0,0
3708,35,10,62,92833,3,2.3,1,219,0,0,0,0,0
450,60,36,25,94608,4,0.4,2,0,0,0,0,1,0
4600,42,16,91,94566,1,0.7,1,0,0,1,0,1,0
2573,50,24,31,93108,3,1.7,2,119,0,0,0,0,0
1380,37,11,110,94501,2,2.8,2,0,0,0,0,0,0
4062,35,9,20,94024,3,1.1,2,129,0,0,0,1,0
4559,40,16,29,90033,1,0.3,3,0,0,0,0,1,1
3698,63,38,84,90291,4,2.4,3,0,0,0,0,1,1
4459,41,17,85,91320,1,2.67,1,0,0,0,0,1,0
245,39,15,91,95211,2,1.8,2,0,0,0,0,1,0
28,32,8,70,93106,1,2.6,2,0,0,0,0,1,1
89,36,12,192,91320,2,6.6,1,0,0,0,0,1,0
234,54,29,173,94720,1,0.8,2,367,1,0,0,0,0
869,38,13,43,94591,3,2.5,1,0,0,0,0,1,0
1924,40,14,73,95008,1,2.8,1,0,0,0,0,1,0
1053,61,35,55,94105,4,1.7,1,228,0,1,0,0,0
294,52,28,80,96091,1,2.9,1,303,0,0,0,0,0
59,44,18,75,92129,4,0.9,1,0,0,0,0,1,1
713,34,9,41,95819,4,2.2,2,0,0,0,0,0,0
200,63,38,90,95521,2,0.0,3,0,0,0,0,1,0
3745,48,22,63,94305,2,2.4,1,0,0,0,0,1,1
2093,33,8,88,94583,4,1.8,2,0,0,0,0,0,0
2042,44,19,122,90089,1,5.0,1,0,0,0,0,0,0
1736,35,10,30,92126,1,1.5,2,0,0,0,0,0,0
1873,34,10,120,92333,1,6.0,1,0,0,0,0,1,1
2570,57,31,70,94105,3,2.67,1,0,0,0,1,1,1
4390,53,28,41,90034,1,1.9,2,0,0,0,0,0,1
3731,49,22,38,95819,4,2.67,2,0,0,0,0,1,0
700,28,3,73,91330,1,2.9,3,0,0,0,0,1,0
148,59,34,35,92374,3,1.4,3,0,0,0,0,1,0
2204,54,30,40,90405,2,0.8,3,0,0,0,0,0,1
524,46,20,39,92675,3,2.0,2,0,0,1,0,1,0
879,43,17,64,94539,1,1.5,3,0,0,1,0,0,1
3664,58,33,13,94591,1,1.4,3,121,0,0,0,0,0
3560,38,12,53,95616,4,2.0,3,290,0,0,0,1,0
4213,60,34,61,94928,3,1.5,1,0,0,0,0,0,1
2940,60,34,90,91365,1,3.8,2,0,1,0,0,1,0
1354,31,7,83,95070,1,2.9,3,0,0,0,0,0,1
4410,40,16,89,92373,2,3.2,1,0,0,0,0,1,0
34,61,34,10,94122,1,0.8,2,0,0,0,0,0,0
3832,41,16,45,94539,3,0.8,1,192,0,0,0,0,1
724,55,30,125,92126,2,4.2,3,0,1,0,1,1,1
2851,58,33,20,95841,4,0.7,1,0,0,0,0,1,0
1856,55,30,115,93305,2,2.8,3,0,1,0,0,1,0
1275,56,30,19,95014,4,0.7,2,0,0,0,0,0,1
3553,63,37,103,91711,1,2.0,1,0,0,0,0,0,0
752,50,24,173,91741,1,5.0,3,0,1,0,1,1,0
2838,47,23,118,93727,2,0.4,1,0,0,0,0,1,1
1740,49,25,91,90245,2,0.4,3,0,0,0,0,0,1
824,40,14,13,95008,1,1.0,1,0,0,0,0,1,0
3058,33,9,20,94061,3,0.9,2,101,0,1,0,1,0
4828,33,7,105,90245,1,2.9,3,0,0,0,0,1,0
3385,58,34,191,91360,4,8.3,1,0,1,1,1,1,1
961,33,8,58,90033,1,0.2,1,0,0,0,0,0,0
541,42,17,54,94104,3,2.2,2,0,0,0,0,1,0
80,28,2,40,95616,4,1.7,2,0,0,0,0,0,0
4440,26,0,80,92612,4,0.2,1,127,0,0,0,1,0
1609,50,24,13,92677,2,0.0,1,0,0,0,0,1,0
1948,46,22,33,91367,4,1.9,3,0,0,1,0,1,0
2304,45,21,78,94608,3,0.7,1,0,0,0,0,1,1
770,50,23,172,94608,2,4.9,1,0,0,0,0,1,0
30,54,28,40,94608,2,3.2,1,0,0,0,1,1,1
904,61,35,40,90401,3,1.5,1,0,0,0,0,1,1
4018,60,35,29,93955,2,0.3,1,0,0,0,0,1,1
616,33,8,68,95616,1,6.0,1,278,0,0,0,1,0
4294,25,-1,31,94704,3,1.0,2,0,0,0,0,0,1
2509,40,14,44,94063,1,0.2,1,0,0,1,0,0,0
1645,39,15,33,95211,1,0.5,3,0,0,0,0,1,0
3500,47,23,50,91361,4,2.6,3,0,0,0,0,0,1
643,35,9,70,90095,1,2.6,1,259,0,0,0,1,1
1780,25,0,158,95060,2,7.2,1,0,0,0,0,0,1
172,34,8,38,95814,1,2.0,2,0,0,0,0,1,0
2871,45,19,43,90036,1,2.8,1,0,0,0,0,1,0
3902,53,25,83,94304,2,1.9,2,0,0,0,0,0,0
4940,32,8,181,94545,2,6.5,1,548,0,0,1,1,1
4759,47,22,161,94114,2,0.4,1,0,0,0,0,1,1
4583,30,6,64,94305,3,0.7,2,0,0,0,0,1,0
4062,65,39,42,94131,1,1.9,1,0,0,0,0,1,0
1076,54,30,24,90291,2,0.2,1,0,0,0,0,1,0
4988,54,30,42,91380,4,2.5,2,0,0,0,0,0,0
1794,63,37,18,95192,2,0.4,1,0,0,0,0,1,0
4831,34,8,28,90048,4,1.1,3,129,0,0,0,1,0
1915,60,34,42,94132,1,0.1,1,204,0,0,0,1,0
588,50,25,122,90277,1,1.4,3,0,1,0,0,0,0
3954,54,29,44,90095,4,1.8,2,0,0,0,0,1,0
2856,55,30,64,90266,4,1.7,2,269,0,0,0,0,1
3966,39,14,75,95039,4,1.4,2,225,0,0,0,1,0
1338,47,23,62,90095,4,0.4,1,0,0,0,0,1,0
2263,43,19,160,94063,1,7.3,1,452,0,0,0,1,0
2837,40,16,111,93943,1,0.3,1,0,0,0,0,0,0
1346,31,7,42,94542,1,1.8,1,0,0,0,0,0,0
83,54,28,142,95616,3,3.5,1,466,1,0,0,1,0
4068,53,27,34,94080,3,1.0,2,0,0,0,0,1,0
4555,43,17,98,94998,3,1.1,1,202,0,0,0,1,0
3115,27,1,13,95814,3,0.1,2,0,0,0,0,0,0
3129,58,34,25,90640,4,0.4,1,78,0,0,0,1,0
2431,29,5,52,95818,3,2.1,1,130,0,0,0,0,0
676,27,1,113,95136,2,2.0,1,360,0,0,0,1,0
984,40,15,111,90095,3,1.5,1,109,0,0,0,1,0
4441,37,13,78,91335,2,2.8,1,283,0,0,0,1,1
4876,52,28,19,91902,1,1.0,1,0,0,0,0,1,0
4698,41,15,65,92507,1,2.8,1,0,0,0,0,1,0
4830,31,6,81,90245,4,2.2,2,0,0,0,0,0,0
4005,26,1,82,93555,4,1.0,3,0,0,0,0,1,0
4164,44,19,80,92399,4,0.2,1,0,0,0,0,1,0
1734,50,24,19,92691,4,0.4,3,82,0,0,0,1,0
4537,62,32,83,92697,4,1.4,2,247,0,0,0,1,1
4558,46,20,28,95351,2,0.7,3,75,0,0,0,0,0
4404,56,32,85,91320,3,1.9,2,0,0,0,0,0,0
2711,41,16,74,92182,3,0.3,3,0,0,0,0,1,0
4847,26,2,172,90089,3,6.33,3,0,1,0,0,1,0
2215,31,7,20,95616,1,0.6,3,0,0,0,0,1,0
1711,38,14,125,94080,2,8.0,1,0,0,0,0,0,0
3370,30,5,22,94061,4,0.4,2,79,0,0,0,0,0
3044,52,26,98,92612,3,0.5,3,83,0,0,0,1,0
691,59,33,48,92093,4,0.7,1,0,0,0,0,1,1
735,36,12,69,94402,4,0.1,2,0,0,0,0,1,0
962,37,12,22,94303,4,0.2,3,109,0,0,0,1,1
4242,41,16,71,91910,3,2.33,1,0,0,0,0,1,0
1777,41,17,42,91604,1,0.7,1,0,0,0,0,1,0
2994,41,14,70,92866,1,0.0,1,237,0,0,0,0,0
223,52,26,170,95064,1,5.7,1,457,0,0,0,0,0
1004,42,18,125,94539,1,1.7,1,0,0,0,0,1,0
3072,41,17,69,92612,3,0.5,3,0,0,0,0,1,0
61,40,14,69,94143,2,2.2,1,0,0,1,0,1,0
1248,58,33,51,90049,4,1.5,1,0,0,0,0,0,0
1874,30,5,121,95035,2,1.7,1,0,0,0,0,1,1
3573,39,15,78,93937,1,2.5,3,0,0,0,0,0,1
1929,52,26,64,93106,1,3.0,1,220,1,0,1,1,1
783,33,6,44,94611,3,0.6,2,0,0,0,0,1,0
3245,27,3,43,95827,1,1.8,2,114,0,0,0,1,0
3476,50,26,39,95747,1,1.4,3,0,0,0,0,1,0
1872,49,25,30,92356,4,0.9,2,198,0,0,0,1,1
4673,37,13,78,92518,1,0.8,2,0,0,0,0,0,0
4454,55,30,59,90095,4,1.6,3,219,0,0,0,0,1
909,44,19,82,91801,3,0.5,3,291,0,0,0,0,1
2468,27,1,143,90232,2,0.2,1,441,0,0,1,1,1
3678,36,10,84,93403,3,1.5,1,0,0,0,0,0,1
4397,59,35,21,95014,2,0.3,1,0,0,0,0,0,1
98,30,5,48,94114,4,2.1,3,0,0,0,0,0,0
194,47,23,11,90037,1,0.9,3,108,0,0,0,1,0
2336,50,25,193,90245,1,4.9,2,397,1,0,0,0,0
1077,33,7,94,95814,1,2.9,1,0,0,0,0,1,0
1234,34,9,42,92093,1,2.5,1,0,0,0,0,0,0
657,28,-2,40,93107,1,1.0,3,0,0,0,0,1,1
1887,35,10,73,94105,1,2.8,1,258,0,0,0,1,0
908,50,24,12,95670,4,0.4,3,100,0,0,0,0,1
4966,39,13,69,94607,3,0.5,3,0,0,0,0,1,0
4003,26,2,95,92093,2,2.2,1,0,0,0,0,1,1
1024,55,29,25,94608,4,0.7,1,101,0,0,0,1,0
2824,57,32,43,91380,3,1.4,1,167,0,0,0,1,1
1506,65,39,72,94904,3,2.0,3,0,0,0,0,1,0
2220,55,30,41,90089,4,2.5,2,0,0,0,0,0,0
203,53,27,81,93302,3,0.8,2,0,0,0,0,1,0
1387,65,41,35,94015,3,0.1,3,0,0,0,0,0,0
535,31,7,38,95616,1,1.0,1,0,0,0,0,1,0
694,38,14,41,90740,1,2.8,1,0,0,0,0,1,0
45,58,32,41,93943,3,1.4,2,0,0,0,0,1,0
3116,27,1,88,92677,1,2.9,1,0,0,0,0,0,1
2813,58,32,43,93407,2,1.8,3,0,0,0,0,1,0
4,42,17,13,90049,1,0.2,1,0,0,0,0,0,0
4304,29,5,45,91791,4,1.8,2,0,0,0,0,1,0
668,65,40,141,95138,2,5.1,1,0,0,0,0,1,0
171,29,4,30,93108,4,0.3,2,80,0,0,0,1,0
2003,34,4,78,95521,4,1.8,3,0,0,1,0,0,0
4130,55,30,80,94105,1,2.7,1,0,0,0,0,1,1
1567,28,2,118,95138,4,5.1,1,0,1,0,0,1,0
1811,41,16,73,91335,1,0.7,3,266,0,0,0,0,1
48,30,4,25,94132,1,1.0,1,89,0,0,0,1,0
4093,43,16,41,92121,3,0.5,3,0,0,0,0,0,1
1272,52,26,53,94305,4,0.9,2,126,0,0,0,0,0
4560,30,5,73,90024,1,1.9,3,0,0,0,0,1,1
1444,48,24,83,90291,1,2.9,1,0,0,0,0,1,0
1771,43,17,74,91103,4,2.6,3,0,0,0,0,0,0
4616,43,18,30,90036,1,1.5,1,0,0,0,0,0,0
1301,65,40,179,91101,4,1.1,2,352,1,0,0,0,1
3492,30,5,43,90245,2,0.3,1,76,0,0,0,0,0
2804,36,11,54,95616,4,0.2,3,0,0,0,0,1,0
1015,64,39,123,94002,1,0.0,2,0,1,0,0,1,0
4713,52,28,93,94608,3,0.5,1,0,0,0,0,1,1
4628,34,10,22,93106,1,1.0,1,91,0,1,0,0,0
51,60,35,70,91902,4,0.7,2,0,0,0,0,1,0
2847,36,12,15,95762,1,0.67,2,117,0,0,0,1,1
4164,54,29,30,92028,3,1.0,1,0,0,0,0,1,0
4435,46,20,40,90404,3,2.5,1,0,0,0,0,0,0
4612,33,8,65,94501,4,1.2,2,0,0,0,0,1,0
2184,54,30,71,94588,2,2.3,3,0,0,0,0,1,0
1394,55,31,12,93524,4,0.7,1,0,0,0,0,1,0
4021,34,9,118,94301,1,2.9,3,104,0,0,0,0,0
4384,32,8,28,95120,3,0.9,3,0,0,0,0,0,1
518,32,7,45,94583,3,0.9,1,0,0,0,0,1,1
3565,39,14,21,94028,2,0.8,3,0,0,0,0,1,0
456,48,22,10,90291,1,0.2,1,78,0,0,1,1,1
4151,35,11,75,95822,3,2.0,1,0,0,0,0,1,0
764,64,39,122,93943,2,5.9,2,0,1,0,1,1,1
3659,50,24,130,93940,2,2.0,1,206,0,0,0,0,0
4543,44,18,52,95678,1,2.8,1,251,0,0,0,1,0
1456,56,32,53,94305,2,2.1,3,227,0,0,0,1,0
1083,47,22,49,93943,2,2.1,1,0,0,0,0,0,0
35,58,32,13,93943,2,0.3,1,0,0,0,0,1,0
2858,65,40,140,92093,1,2.9,1,0,0,1,1,1,1
1971,60,35,42,91301,3,1.5,1,0,0,0,0,1,0
4492,52,28,28,91330,1,1.4,3,0,0,0,0,0,1
4174,34,9,184,91763,1,8.5,1,0,0,0,0,1,0
4649,49,23,85,95605,3,0.7,1,0,0,0,0,0,0
926,60,35,29,90630,1,1.3,1,0,0,0,0,0,0
1335,28,2,31,93561,1,1.0,3,0,0,0,0,1,0
4071,63,38,45,91320,1,1.8,3,0,0,0,0,0,0
664,60,34,44,94105,2,2.0,1,0,0,0,0,1,0
1941,60,34,9,90245,4,0.4,2,0,0,0,0,1,0
2331,31,7,31,93302,1,1.9,3,122,0,0,0,0,0
4929,64,38,41,92122,3,0.5,2,0,0,0,0,1,1
4006,49,23,28,90291,4,1.5,2,113,0,0,0,1,1
1518,28,3,45,92694,1,1.8,2,0,0,0,0,1,1
4547,50,25,49,94720,1,1.6,2,0,0,0,0,1,0
1397,46,21,45,93023,3,1.7,1,135,0,0,0,1,1
4607,42,18,58,91902,2,2.2,3,0,0,0,0,1,0
1474,60,36,41,91326,3,0.4,2,0,0,0,0,0,0
3179,43,17,18,94305,3,0.5,1,0,0,0,0,1,0
1671,50,26,193,91330,1,1.7,2,0,1,0,0,0,0
3532,64,38,120,94309,1,2.0,1,0,0,0,0,1,1
840,54,30,29,94720,2,0.8,1,238,0,0,0,0,0
859,30,4,44,91301,3,0.9,2,0,0,0,0,0,0
1707,54,28,79,91108,2,1.5,1,0,0,0,0,1,0
3015,46,21,82,95060,2,2.2,1,0,0,0,0,1,0
4959,32,8,144,94111,2,2.0,2,0,1,0,1,1,1
805,48,24,161,95008,1,1.4,1,0,0,0,0,1,1
4875,27,1,110,90089,2,2.5,1,380,0,0,0,1,0
