ID,Age,Experience,Income,ZIPCode,Family,CCAvg,Education,Mortgage,PersonalLoan,SecuritiesAccount,CDAccount,Online,CreditCard
494,41,17,10,95616,2,0.3,2,0,0,0,0,1,1
4339,35,9,32,95370,2,0.3,1,113,0,0,0,1,0
2064,61,36,129,95064,2,3.9,1,0,0,0,0,0,0
1038,62,38,183,94131,2,7.4,3,0,1,0,1,1,1
3917,45,15,94,91950,3,1.1,2,106,0,1,0,1,0
1814,28,4,90,93101,4,1.8,3,172,0,0,0,1,1
1141,44,20,38,95039,1,1.4,3,0,0,0,0,1,0
2590,54,28,32,94143,1,0.3,3,175,0,0,0,1,0
26,52,27,52,92677,4,0.9,1,183,0,0,0,1,1
1802,38,12,21,95747,4,0.4,2,137,0,0,0,1,0
269,54,30,68,95126,4,2.6,3,222,0,0,0,0,0
108,52,28,170,91605,3,1.4,2,568,1,0,0,1,0
2172,27,1,120,92821,4,5.4,1,112,1,0,0,0,1
3146,32,6,93,94234,4,4.5,3,0,0,0,0,1,1
3104,28,2,58,94538,3,2.4,2,0,0,0,0,0,0
912,28,4,50,92182,4,1.8,3,0,0,0,0,0,0
4020,50,23,35,95207,4,0.1,1,164,0,0,0,1,1
4869,57,32,80,95039,2,2.3,3,0,0,0,0,1,0
146,41,16,23,92182,2,0.3,3,0,0,0,0,0,0
3281,65,40,11,94706,2,0.3,3,0,0,1,0,0,0
4632,43,17,58,90095,1,2.4,1,0,0,1,1,1,1
3398,41,17,93,95192,3,3.0,1,0,1,1,1,0,1
654,24,-1,58,90503,1,1.5,1,0,0,0,0,1,0
606,57,33,35,96091,3,1.5,1,0,0,0,0,1,0
2821,42,17,53,91902,1,1.4,3,159,0,0,0,1,0
2041,53,29,141,91423,2,6.8,1,0,0,1,0,1,0
1654,31,5,78,95521,1,2.6,2,0,0,0,0,1,0
661,49,24,102,95831,2,2.4,1,0,0,0,0,1,0
1946,40,15,90,90245,4,0.2,3,245,0,0,0,0,0
2583,57,32,35,95064,3,1.2,1,0,0,0,0,1,0
776,26,0,72,95670,2,0.2,1,260,0,0,0,1,0
1488,55,30,53,90089,3,2.2,3,0,0,0,0,1,0
3830,42,16,121,95008,2,1.4,1,0,0,0,0,1,1
3618,20,5,124,90291,2,0.2,1,0,0,0,0,1,0
873,55,30,84,94709,3,1.6,3,0,0,0,0,1,1
2407,54,29,72,92735,4,0.7,3,0,0,0,0,0,1
2034,26,1,29,93407,2,1.7,2,130,0,0,0,1,0
1059,52,28,48,94304,3,0.8,2,194,0,0,0,1,0
4129,34,9,40,91311,4,2.1,3,202,0,0,0,1,0
192,48,22,82,90024,1,2.6,2,0,0,0,0,1,0
3173,54,30,45,95134,1,0.8,1,158,0,0,0,1,0
4485,57,31,40,92886,3,0.5,2,0,0,0,0,1,0
4577,42,16,23,94305,3,0.5,1,0,0,0,0,1,1
1878,40,14,32,93955,3,0.1,2,151,0,0,0,0,0
1227,30,6,80,93101,2,1.5,2,0,0,0,0,1,0
2909,59,35,23,90032,2,1.0,1,0,0,0,0,1,1
3531,30,4,72,94061,4,3.1,2,112,0,0,0,0,0
153,33,7,38,94720,3,2.0,2,0,0,0,0,1,0
2643,44,20,73,95449,3,2.2,2,0,0,0,0,1,0
914,56,32,42,95747,1,1.9,3,0,0,0,0,1,0
1509,40,14,8,92120,2,0.0,3,185,0,0,0,0,0
3640,51,27,182,92677,1,2.4,1,442,0,1,1,1,1
4711,36,5,31,94558,4,0.5,3,0,0,1,1,1,1
1029,44,19,38,94523,4,0.4,2,90,0,0,0,1,1
3895,59,33,43,93555,2,2.0,3,0,0,0,0,1,1
4147,39,15,41,90018,1,1.5,3,130,0,0,0,1,0
4571,43,19,74,92101,2,1.8,1,197,0,0,0,1,1
4531,40,14,29,90024,2,0.8,3,0,0,0,0,0,0
982,37,12,34,94301,3,0.2,1,0,0,0,0,1,0
770,44,19,83,95814,1,2.8,1,208,0,0,0,1,0
4415,39,14,58,95616,3,0.5,3,0,0,0,0,1,1
4841,37,13,23,93109,4,0.2,3,90,0,0,0,1,0
4714,34,8,121,94550,1,4.0,1,0,0,0,0,0,0
3854,30,0,64,90095,3,0.8,3,0,0,0,0,1,0
3554,51,26,21,92093,2,0.0,1,0,0,0,0,1,1
407,60,36,40,92697,3,2.4,2,200,0,0,0,1,0
3493,33,9,30,94701,4,0.4,1,0,0,0,0,1,0
789,51,27,140,92182,2,6.4,1,352,0,0,0,1,0
781,54,30,41,95060,3,1.5,1,153,0,1,0,1,0
4039,51,27,85,94005,1,3.3,3,297,0,0,0,1,0
4773,56,31,80,95747,2,0.4,1,0,0,0,0,0,0
4760,64,39,23,94002,2,0.2,3,0,0,0,0,1,1
4653,61,37,44,92182,3,0.5,2,0,0,0,0,1,0
367,30,6,85,92037,4,2.2,2,0,0,0,0,1,0
3851,56,30,43,92182,4,2.5,2,0,0,0,0,1,0
3539,59,34,40,90073,4,0.9,1,229,0,0,0,0,1
1951,61,35,33,91320,1,1.3,3,0,0,0,0,1,1
1360,56,32,90,95054,2,0.0,3,0,0,0,0,0,1
1950,59,35,21,95827,2,0.2,3,77,0,0,0,1,0
3289,50,24,42,93943,2,1.6,3,0,0,0,0,0,1
3202,42,18,125,90747,1,5.0,1,0,0,0,0,0,1
2881,27,1,80,96064,4,0.2,1,0,0,0,0,1,1
1171,41,17,59,90266,1,0.2,1,0,0,0,0,1,0
2780,54,30,32,95133,2,0.8,1,0,0,0,0,1,0
3806,56,30,161,94309,3,5.6,2,0,1,0,1,1,1
3376,59,33,30,90401,4,1.3,2,186,0,0,0,0,1
4690,46,20,49,90024,1,2.6,1,0,0,1,1,1,1
3741,41,17,159,94720,1,7.4,1,0,0,0,0,1,0
4506,40,16,65,94143,1,3.6,2,100,0,0,0,1,0
1702,51,27,31,90095,2,0.4,3,0,0,0,0,0,0
2775,53,29,79,92821,1,2.7,2,0,0,0,0,1,0
2455,39,14,92,95039,2,1.9,1,0,0,0,0,1,0
3456,33,7,112,90095,2,2.0,2,0,0,0,0,0,0
3451,43,19,98,94960,2,1.8,1,0,0,0,0,1,0
2341,51,25,45,94143,4,0.1,1,194,0,0,0,0,1
4371,65,41,181,94523,4,2.4,2,0,1,0,0,1,0
3436,31,7,131,94301,2,4.9,3,312,1,0,0,1,0
4355,27,3,85,95814,3,0.8,1,0,0,0,0,1,0
2833,54,28,90,91101,4,1.9,2,0,0,0,0,1,0
2492,61,35,180,93407,1,4.7,3,0,1,0,1,1,1
4242,43,18,41,93407,3,0.5,3,0,0,0,0,0,1
2506,35,10,82,91367,1,2.6,3,0,0,0,0,1,0
4337,48,23,145,93407,1,0.3,1,0,0,0,0,0,0
4688,29,4,34,95370,1,2.0,2,88,0,0,0,1,0
890,30,4,60,94303,1,2.5,1,102,0,0,0,1,0
801,54,24,58,95833,3,1.4,3,0,0,0,0,1,1
970,54,30,33,91107,1,1.5,2,0,0,0,0,0,0
4073,52,28,64,92173,1,2.2,2,0,0,0,0,1,1
311,48,24,28,90089,4,1.3,2,0,0,0,0,0,0
19,60,34,40,94143,3,0.5,2,0,0,0,0,1,0
4474,29,3,49,93407,1,0.8,2,0,0,0,0,1,1
796,44,20,68,92677,4,2.9,1,0,0,0,0,0,0
2430,60,36,38,95616,4,0.4,2,0,0,0,0,1,0
234,54,29,68,92096,2,1.7,2,0,0,0,0,1,0
3428,40,16,25,94534,4,1.5,3,0,0,0,0,0,0
3466,63,37,112,91902,2,4.9,1,0,0,0,0,1,0
1816,56,32,29,95348,1,1.3,1,117,0,0,0,0,0
2939,45,19,65,95929,1,0.7,3,251,0,0,0,1,1
2187,36,12,43,92115,3,2.33,1,165,0,1,0,1,0
2409,28,3,28,92833,1,0.8,3,140,0,0,0,0,0
1057,29,-1,72,93108,3,2.6,3,204,0,0,0,0,0
3986,60,34,100,91604,2,2.8,1,0,0,0,0,1,0
2785,50,23,15,92672,4,0.4,3,0,0,0,0,1,0
4184,56,32,53,93943,4,2.6,3,0,0,0,0,0,0
679,40,15,78,92121,3,0.5,3,0,0,1,0,1,0
1560,33,7,83,94583,1,2.6,3,332,0,0,0,1,0
2004,39,14,21,95616,4,1.5,3,97,0,0,0,1,0
4772,35,10,40,92672,4,0.2,3,0,0,0,0,0,1
2819,59,33,105,95039,4,4.4,3,214,0,0,0,0,0
819,50,24,81,93907,1,4.9,1,0,0,0,0,1,0
1808,44,20,80,94111,4,2.6,1,0,0,0,0,1,0
161,61,36,41,93106,1,1.8,3,122,0,0,0,1,0
3809,42,18,61,93943,3,0.5,3,0,0,0,0,1,0
1165,60,35,43,91791,3,1.9,2,0,0,1,0,1,0
1005,46,20,99,90245,2,2.2,1,0,0,0,0,1,1
1759,42,16,41,91101,2,0.0,3,0,0,0,0,1,1
3877,43,18,45,93940,1,2.8,1,0,0,0,0,0,1
4658,55,29,62,95670,2,2.2,3,0,0,0,0,0,1
4575,40,14,160,94539,2,7.2,1,0,0,0,0,0,0
118,50,24,155,91335,1,1.2,2,0,1,0,0,1,0
4824,59,35,45,94102,4,2.5,1,175,0,0,0,1,0
3579,55,30,61,94305,1,0.1,1,271,0,0,0,1,0
1399,45,21,111,90840,1,0.0,1,302,0,0,0,1,1
945,56,32,21,94596,1,1.2,3,78,0,0,0,1,0
2433,51,25,34,92697,1,1.3,3,0,0,0,0,0,1
1081,65,40,32,94143,4,0.1,2,0,0,0,0,0,1
905,45,19,30,93943,3,0.5,2,0,0,0,0,1,1
2292,33,9,52,94998,1,2.1,3,0,0,0,0,0,0
576,64,39,139,94706,2,3.9,1,0,0,0,0,1,0
2881,38,14,59,94043,4,0.7,1,237,0,0,0,1,0
3874,64,38,83,90266,4,2.6,3,0,0,0,0,1,0
2398,44,20,129,92084,1,5.0,1,0,0,0,0,0,0
4521,57,30,24,91335,3,0.1,2,103,0,1,0,1,0
811,54,30,88,94404,2,1.6,3,0,0,0,0,1,0
2725,30,6,181,94720,2,6.7,1,0,0,0,0,0,0
869,56,30,19,92037,4,0.9,1,0,0,0,0,1,1
965,57,31,140,90018,1,1.0,1,0,0,0,0,1,1
1972,51,27,55,91330,1,1.2,2,0,0,0,0,1,0
4844,57,32,40,93943,4,1.5,1,185,0,0,0,1,0
4728,61,35,121,90024,2,2.0,1,0,0,0,0,1,0
2543,58,32,43,95070,3,1.7,1,0,0,0,0,1,0
4111,40,16,51,93555,3,2.63,2,0,0,0,0,1,0
3694,48,24,43,91604,1,2.4,2,0,0,0,0,1,0
4212,28,4,154,92407,1,5.4,1,0,0,0,0,0,0
2634,29,5,39,90032,4,2.1,3,0,0,0,0,1,0
1970,29,4,22,90064,4,1.0,2,118,0,0,0,0,0
4952,57,32,13,91711,3,0.1,2,0,0,0,0,1,0
4916,46,20,153,91006,2,6.3,1,0,0,0,0,0,0
1456,44,20,22,90505,2,0.8,3,88,0,0,0,1,0
1322,34,9,53,94305,3,2.3,1,172,0,1,1,1,1
2043,46,20,44,95814,3,0.6,3,0,0,0,0,1,0
2569,47,21,71,94550,3,0.8,1,187,0,0,0,1,1
3016,38,12,84,95616,4,2.0,3,0,0,0,0,1,1
550,51,27,23,94720,1,0.2,1,0,0,0,0,0,0
3451,31,7,31,95010,4,0.4,2,0,0,0,0,1,0
2170,54,30,43,95014,2,2.1,3,0,0,0,0,0,0
736,57,32,180,93106,2,7.4,1,357,0,0,0,1,1
2755,52,28,59,95814,4,1.1,2,105,0,0,0,0,1
867,47,23,30,92121,3,2.7,1,136,0,0,0,1,0
347,27,3,31,94720,4,1.0,3,80,0,0,0,0,1
1592,59,34,15,91791,4,0.7,1,0,0,0,0,1,1
2741,52,25,92,95134,1,4.9,1,170,0,0,0,0,1
3498,64,40,48,92104,3,1.3,2,0,0,0,0,1,0
1039,59,35,33,94132,1,0.2,1,176,0,0,0,1,0
637,45,19,81,95051,2,0.4,1,0,0,0,0,1,0
442,42,18,78,94596,1,2.7,1,0,0,0,0,1,0
621,44,20,82,95193,1,0.3,1,0,0,0,0,1,1
158,35,9,25,96024,3,1.3,1,0,0,0,0,1,0
4898,44,20,61,90024,1,0.2,1,0,0,0,0,0,1
4584,29,4,199,94608,1,4.33,1,0,0,0,0,0,1
4138,46,20,80,95929,3,1.1,1,0,0,0,0,0,0
4834,53,28,49,90045,4,1.9,2,111,0,0,0,1,1
4968,63,38,58,94588,3,0.5,2,0,0,0,0,0,0
3361,36,12,29,90095,3,0.9,2,89,0,0,0,0,0
2278,66,42,40,94105,4,1.1,3,0,0,0,0,0,0
2171,43,18,9,92717,4,1.0,2,91,0,0,0,0,1
209,27,2,28,90503,4,1.5,2,0,0,0,0,1,1
712,45,20,140,94301,2,4.3,2,196,1,0,1,1,1
4949,59,35,33,93407,3,1.4,1,112,0,0,0,0,1
4974,58,34,44,90095,4,1.5,1,0,0,0,0,0,0
622,34,8,48,92096,4,1.3,1,0,0,0,0,1,0
4306,46,22,28,93943,1,1.0,1,0,0,1,1,1,1
3954,52,26,48,90049,4,1.1,3,0,0,0,0,1,0
1901,41,16,70,95211,4,2.67,1,0,0,1,0,1,0
4080,40,14,90,91320,2,2.2,1,0,0,0,0,1,0
4584,52,27,53,93106,3,0.6,3,78,0,0,0,0,0
1227,30,4,151,94302,1,0.0,1,0,0,0,0,0,1
1753,49,25,122,92251,1,0.3,1,0,0,0,0,0,1
3002,35,5,28,93561,2,0.9,3,0,0,0,0,0,1
486,55,25,90,90505,2,4.5,3,0,0,0,0,1,0
190,63,39,30,94110,1,1.1,3,0,0,0,0,1,0
3924,45,21,195,90232,2,2.8,1,0,0,0,0,1,0
1339,46,19,8,94509,1,0.3,1,0,0,0,0,1,0
1763,41,17,45,90630,1,0.7,1,0,0,0,0,1,0
1077,36,6,83,93305,2,4.5,3,0,0,1,0,0,0
3968,33,7,104,92093,1,2.9,3,0,0,0,0,1,0
3038,40,15,24,94583,2,0.8,3,105,0,0,0,1,0
1462,39,13,25,90024,2,0.3,2,109,0,0,0,1,0
1789,49,23,72,92374,2,1.4,2,0,0,0,0,0,0
2216,50,24,40,94720,3,1.7,2,0,0,0,0,0,0
1054,36,6,93,95014,1,1.5,3,163,0,0,0,1,0
2484,43,19,30,92691,4,1.3,1,0,0,1,0,0,0
192,57,31,40,95831,3,1.4,1,194,0,0,0,0,0
133,28,3,123,94309,1,7.3,1,0,0,0,0,0,0
846,56,31,28,94111,3,1.3,1,0,0,0,0,1,0
586,41,16,79,94608,4,1.4,2,280,0,0,0,1,0
820,29,4,20,95670,4,1.0,1,0,0,0,0,1,0
1492,48,22,28,92697,1,1.4,3,0,0,0,0,1,0
146,42,18,90,94701,4,1.9,2,0,0,0,0,0,1
1919,49,25,22,92054,3,1.0,2,0,0,0,0,1,1
1672,45,19,70,94085,3,2.6,2,0,0,0,0,1,0
3770,26,0,84,91320,1,2.9,1,292,0,0,0,1,0
911,55,30,48,92677,3,1.67,1,0,0,1,0,1,0
1526,34,9,29,95814,3,1.3,1,118,0,0,0,0,0
3140,37,13,15,93711,4,1.0,1,95,0,1,0,0,1
1904,49,23,65,92697,2,0.4,3,242,0,0,0,0,1
3750,63,37,122,94036,2,1.1,3,0,1,0,0,0,0
4154,37,12,48,91942,1,2.8,1,0,0,0,0,0,1
3472,54,30,40,94182,4,2.5,1,0,0,0,0,1,1
3057,41,15,89,94111,2,0.4,1,0,0,0,0,1,0
3554,40,14,89,93009,4,1.9,1,0,0,0,0,1,0
4754,55,29,62,94109,4,2.6,3,0,0,0,0,1,0
3255,43,16,78,95422,3,3.67,2,283,0,0,0,1,0
3326,24,-2,115,95670,2,0.2,1,0,0,0,0,1,0
1901,38,12,59,90266,4,0.2,3,242,0,0,0,1,0
2243,63,38,120,92614,4,3.4,3,425,1,0,1,1,1
3186,50,26,113,91791,1,4.9,1,0,0,0,0,1,0
1761,30,5,28,95819,1,1.33,1,120,0,0,0,1,0
1407,60,36,55,95616,4,1.3,2,0,0,0,0,1,0
1814,60,36,42,94501,1,1.9,3,125,0,0,0,1,0
1504,51,26,19,94309,1,0.2,3,0,0,0,0,1,1
2959,52,28,49,92780,1,1.2,2,0,0,0,0,1,0
4951,56,30,24,93023,4,0.1,1,128,0,0,0,0,0
3500,28,3,90,90245,1,2.9,1,270,0,0,0,1,0
204,40,16,14,91107,1,0.2,1,97,0,0,0,1,0
2608,48,24,184,91902,2,2.4,1,0,0,0,0,0,0
1802,39,14,45,95035,3,0.9,2,0,0,0,0,1,0
2652,41,15,169,94965,3,8.1,2,325,1,0,1,1,0
4910,47,23,15,95521,4,0.4,1,0,0,1,1,1,1
309,32,7,110,94539,2,4.2,1,0,0,0,0,1,1
4854,60,36,83,94709,2,2.0,1,0,0,0,0,1,0
3184,59,33,140,95010,2,6.0,1,0,0,0,0,0,0
4691,43,18,145,90245,2,4.5,3,0,1,0,0,1,0
2974,59,33,18,93014,1,0.3,1,0,0,0,0,1,0
1110,29,4,64,95831,4,2.2,1,0,0,0,0,0,0
4641,31,7,172,91423,3,6.3,1,0,1,0,0,1,0
3101,27,1,190,90089,1,6.33,1,0,0,0,0,1,0
4058,44,18,98,92780,3,0.5,3,0,0,0,0,1,0
4352,33,9,50,90630,2,1.1,2,0,0,0,0,1,0
3895,49,25,83,95841,1,2.7,1,0,0,0,0,1,1
1691,28,3,49,91402,1,0.8,2,190,0,0,0,1,0
4510,27,0,68,90034,3,0.7,2,110,0,0,0,1,0
122,44,17,15,94720,3,1.0,2,86,0,0,0,1,0
2887,62,37,52,94901,3,2.2,1,0,0,1,1,1,1
3543,30,3,43,94596,1,2.0,2,116,0,0,0,1,0
2159,29,5,84,93022,3,0.9,1,0,0,0,0,0,0
3367,31,5,20,94024,2,0.67,3,0,0,0,0,0,0
4960,28,4,40,93023,4,1.8,2,0,0,0,0,0,0
1436,43,19,84,95819,3,0.8,2,82,0,0,0,1,0
1167,31,5,108,94501,1,4.0,1,0,0,0,0,1,0
3624,43,19,38,91711,1,2.8,1,0,0,0,0,0,0
4073,23,-1,41,90250,2,1.6,3,150,0,0,0,1,0
2579,33,8,41,95035,2,2.0,3,0,0,0,0,0,1
3874,50,26,160,95010,1,8.9,1,0,0,0,0,1,0
3115,42,18,44,91711,4,1.9,1,102,0,0,0,1,0
4356,57,31,15,94521,4,0.7,1,0,0,0,0,0,0
1461,63,39,115,94309,2,2.8,1,294,0,0,0,0,1
1558,41,16,82,95670,3,0.1,1,0,0,0,0,0,0
3971,42,18,79,90275,3,0.5,3,0,0,0,0,0,0
3403,28,2,131,95133,2,0.2,1,0,0,0,0,1,1
2191,52,27,91,92121,2,0.4,1,325,0,0,0,0,1
2076,45,18,81,95814,4,4.9,1,0,0,0,0,1,0
904,54,28,22,90840,2,0.4,3,0,0,0,0,1,0
3107,30,6,41,93108,3,1.1,2,0,0,0,0,0,0
2092,48,22,43,91791,3,2.9,1,0,0,0,0,1,0
4033,39,14,63,93955,3,0.5,3,0,0,0,0,1,1
308,52,28,85,92121,1,3.9,2,0,1,0,0,1,0
1590,60,35,60,95006,4,2.2,1,234,0,1,0,0,0
1663,24,0,45,95814,1,1.0,3,0,0,0,0,1,0
4891,49,22,29,90404,3,1.9,2,149,0,0,0,0,0
642,37,13,81,94305,1,3.8,2,0,0,0,0,1,0
4014,30,6,23,95616,1,0.2,3,0,0,0,0,1,0
4140,57,33,78,92120,4,2.67,1,0,0,1,0,0,1
1253,50,25,80,94301,1,2.7,1,295,0,0,0,1,0
3754,40,14,29,94538,2,0.8,3,0,0,0,0,1,0
90,53,29,70,90024,1,1.6,2,0,0,0,0,1,0
562,59,35,14,91330,2,0.2,3,0,0,0,0,0,0
188,38,13,59,92647,2,0.67,2,131,0,0,0,1,0
2157,60,34,60,93106,3,2.2,1,0,0,0,0,1,0
449,42,16,78,94720,3,3.0,3,0,0,0,0,1,1
1464,48,24,200,93407,2,6.67,1,0,0,0,0,1,0
3149,59,35,40,93811,4,1.7,1,0,0,0,0,1,1
4910,37,13,50,91330,1,2.8,1,0,0,0,0,1,0
485,44,20,180,91745,1,8.0,1,446,0,1,0,0,0
903,51,25,42,94588,1,1.2,1,0,0,0,0,0,0
1466,33,7,83,92121,2,4.5,3,0,0,0,0,1,0
1877,43,18,12,93940,1,0.7,3,0,0,0,0,1,0
584,53,28,101,95747,4,1.7,3,400,0,1,0,1,0
4740,46,21,84,94590,2,3.2,2,0,1,0,0,1,0
2470,41,17,80,92182,1,0.1,2,280,0,0,0,0,1
1077,43,17,25,95035,2,0.7,3,115,0,0,0,1,1
1309,59,34,13,92120,1,0.2,1,0,0,0,0,0,0
813,54,28,58,94305,3,1.7,2,83,0,0,0,0,0
4714,24,-2,68,94720,4,4.0,3,249,0,0,0,1,0
2740,45,19,161,90210,2,2.4,2,250,1,0,0,1,0
3961,41,16,59,94143,2,2.2,3,194,0,0,0,0,0
1002,51,25,62,92831,1,1.2,1,157,0,0,0,1,1
3055,56,30,51,94104,1,1.4,1,0,0,0,0,1,0
2295,54,29,81,94080,1,3.2,1,0,0,0,0,1,1
1345,55,29,94,93305,4,1.9,2,101,0,0,0,1,0
4811,53,29,24,90840,2,1.0,2,0,0,0,0,0,0
4896,65,39,21,94801,1,1.9,2,170,0,0,0,1,0
4137,56,30,30,95134,3,1.5,1,0,0,0,0,1,0
2157,40,14,43,91320,3,2.2,2,169,0,0,0,1,0
878,28,2,58,95126,4,2.1,3,229,0,0,0,1,0
3018,27,3,170,94720,3,0.7,3,0,1,0,0,0,0
996,30,4,43,90024,1,1.2,3,0,0,0,0,1,0
842,56,30,38,91706,4,0.9,2,0,0,0,0,0,1
807,37,13,80,95616,4,1.9,3,127,0,0,0,1,0
714,54,29,65,95747,3,2.7,2,0,0,0,0,1,0
3216,50,26,48,92093,2,0.7,3,182,0,0,0,0,1
2734,47,22,82,91380,1,2.9,1,0,0,0,1,1,1
200,62,37,8,90401,3,0.5,2,0,0,0,0,0,0
223,30,4,39,94234,1,2.0,2,136,0,0,0,0,0
3628,38,12,89,95827,2,0.0,1,0,0,0,0,1,0
1320,45,19,32,94115,1,2.5,2,0,0,0,0,1,0
834,36,10,50,94538,3,2.8,1,115,0,0,0,1,0
3207,63,37,50,91604,3,0.9,3,0,0,0,0,1,0
767,35,9,41,94720,4,1.2,2,94,0,1,0,0,1
4637,33,7,41,95819,1,2.0,3,0,0,0,0,1,0
2817,65,40,150,94608,3,4.4,1,0,1,0,1,0,0
2177,23,-3,40,92068,2,1.6,3,0,0,0,0,1,0
4278,30,4,18,93561,4,0.4,2,0,0,0,0,0,0
4950,25,-1,44,93611,2,2.2,3,0,0,0,0,0,1
4374,27,2,40,94538,1,1.9,3,0,0,0,0,1,0
4827,34,9,74,92182,4,0.3,1,0,0,0,0,0,0
147,26,2,80,95351,3,2.5,1,216,0,0,0,1,0
778,26,0,141,90089,2,6.33,1,170,0,0,0,0,0
2273,42,18,30,92612,3,1.5,1,0,0,0,0,1,1
4358,40,16,29,94539,1,0.3,3,0,0,0,0,0,0
4865,60,34,64,90025,3,2.2,1,0,0,0,0,0,0
4862,31,5,44,95039,4,1.2,2,0,0,0,0,1,0
4599,46,20,149,95814,2,7.5,1,0,0,0,0,0,0
3470,64,38,81,94005,4,2.4,3,0,0,0,0,1,1
383,54,30,25,94526,2,0.2,3,0,0,0,0,1,0
3511,53,28,10,91320,2,0.7,2,0,0,0,0,0,1
1594,56,30,21,95133,2,0.7,3,0,0,0,0,1,0
4516,63,37,15,90095,4,1.0,3,90,0,0,0,0,0
2239,30,5,82,92648,2,1.8,2,122,0,0,0,0,0
3282,34,8,35,94709,4,0.2,1,0,0,0,0,0,0
4099,26,0,44,93933,3,2.5,1,0,0,0,0,0,1
1021,50,26,29,95616,1,1.3,3,0,0,1,0,1,0
436,64,39,30,95134,4,1.3,2,0,0,0,0,1,0
3296,27,2,84,93101,3,0.8,1,247,0,0,0,0,0
85,39,12,40,94116,4,2.2,2,0,0,0,0,1,0
3390,60,36,33,95207,1,0.3,1,112,0,0,0,0,0
717,49,23,80,91330,3,2.1,1,0,0,0,0,1,0
1643,53,28,48,92677,1,2.6,2,0,0,0,0,1,0
2468,45,20,120,90747,1,4.9,1,0,0,0,0,1,0
3842,57,32,90,95630,3,4.4,1,0,0,0,0,1,0
4221,31,5,185,94720,2,6.7,1,0,0,0,0,1,0
1810,45,20,54,94720,4,2.9,1,0,0,0,0,0,1
1676,40,16,40,95616,3,2.2,2,0,0,0,0,0,0
3409,55,30,80,91103,2,0.0,3,0,0,0,0,1,1
2463,33,3,44,94104,3,2.6,3,126,0,0,0,1,0
4016,54,28,45,91605,4,0.7,3,0,0,0,0,0,1
3147,26,2,20,93940,4,1.0,1,0,0,1,1,1,1
2768,31,7,139,92646,2,6.0,2,0,1,0,0,0,0
307,52,28,95,94608,2,1.1,1,0,0,0,0,0,0
4055,27,1,91,95670,2,2.0,1,90,0,0,0,1,0
241,32,6,92,94114,1,4.8,3,0,0,1,1,1,1
2192,48,22,13,92182,4,0.6,1,0,0,1,0,1,0
161,43,17,12,93106,1,0.2,1,0,0,0,0,0,1
4199,55,29,99,90057,3,0.8,2,0,0,0,0,0,0
1090,30,5,24,94111,3,1.0,1,87,0,0,0,1,0
1368,26,0,25,94040,3,1.0,2,0,0,0,0,1,0
3143,30,5,184,94305,2,7.5,1,0,0,0,0,1,0
1289,48,22,28,95207,4,1.5,2,123,0,0,0,1,0
350,50,24,90,94539,1,2.67,1,0,0,0,0,0,0
752,45,20,28,90088,1,0.2,1,0,0,0,0,1,0
3578,29,4,58,91365,3,2.5,1,249,0,0,0,1,1
4471,40,15,40,90245,2,2.4,2,0,0,0,0,1,0
1958,60,35,81,95747,3,1.8,1,257,0,0,0,1,1
946,32,6,178,91107,2,6.7,1,0,0,0,0,1,0
348,49,23,94,93106,1,0.3,1,0,0,0,0,1,0
2056,34,8,125,94596,1,0.2,1,0,0,0,0,1,0
1485,50,23,115,92122,1,7.3,1,0,0,0,0,0,0
482,29,5,129,92115,2,2.0,1,0,0,0,0,1,0
2842,58,33,124,94542,1,4.4,2,0,1,0,0,1,0
4401,42,16,21,92507,3,0.9,3,0,0,0,0,0,0
1739,31,7,178,94542,2,6.0,1,0,0,0,0,1,0
328,30,5,164,93407,1,4.3,1,181,0,0,0,1,0
1201,30,4,21,90717,1,0.3,1,0,0,0,0,1,1
1223,54,28,85,90245,4,0.8,3,218,0,0,0,1,0
1141,29,5,51,90274,4,2.4,2,0,0,0,0,0,0
4304,48,24,125,90011,2,0.4,1,0,0,1,0,0,0
599,48,24,78,90024,1,2.9,1,0,0,0,0,0,1
2026,29,5,80,92630,1,2.9,1,353,0,0,0,1,0
2133,43,17,135,94546,1,3.3,3,290,1,1,1,1,0
1922,30,6,41,91330,2,0.3,1,76,0,0,0,1,1
964,51,25,25,93014,2,1.0,3,0,0,0,0,1,0
4642,44,18,71,95131,3,2.67,2,0,0,0,0,1,0
3190,45,15,23,93109,1,0.67,3,0,0,1,0,1,0
4863,48,23,30,93940,1,2.4,1,0,0,0,0,0,0
4221,59,34,21,94542,2,0.4,1,0,0,0,0,1,0
2410,40,14,64,91330,1,3.6,3,222,0,0,0,1,0
4069,50,26,138,90245,1,3.3,1,308,0,0,0,0,0
1662,43,19,83,90034,1,3.7,3,0,0,0,0,0,0
2966,27,3,81,93109,2,1.9,1,190,0,0,0,1,1
4402,48,22,13,90018,2,0.1,3,0,0,0,0,1,0
2769,43,19,40,95819,1,2.2,2,0,0,0,0,1,0
185,30,5,175,91711,2,6.9,2,0,1,0,0,1,0
1566,55,30,61,90034,4,2.8,2,0,0,1,0,1,0
934,54,30,85,94309,3,1.6,2,0,0,0,0,0,0
4398,53,29,48,95051,1,0.2,1,0,0,0,0,1,1
873,41,16,10,95193,2,0.0,3,0,0,0,0,1,0
1123,41,16,13,91320,2,0.3,2,0,0,0,0,1,1
2930,31,4,50,95833,1,2.5,1,105,0,0,0,0,0
