index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
19928,2,1007,2,2,0,3,0,1,6.17,49,4020
26126,5,1549,2,4,0,2,4,1,11.08,35,6578
39992,5,1487,2,1,2,4,1,1,2.75,31,2049
33560,5,1541,2,4,0,1,3,1,20.17,37,5772
16950,5,1460,2,4,2,4,0,1,2.75,35,4501
40506,1,820,2,4,0,1,1,1,22.33,34,3988
4609,0,1217,2,2,0,3,5,1,6.42,24,5230
7037,5,1557,2,0,2,0,5,1,2.17,36,2700
12116,2,1087,2,0,0,2,0,1,6.17,13,7424
36077,1,759,2,2,2,2,1,1,2.75,8,7425
4652,5,1451,2,1,0,5,5,1,13.83,24,12400
674,1,864,2,2,0,0,5,1,20.58,5,11310
28462,5,1448,2,0,2,2,4,1,2.17,48,4000
32488,2,1102,2,0,2,0,3,1,2.17,30,2098
5804,2,1014,2,0,2,2,5,1,2.25,30,2410
16911,3,52,2,4,2,4,0,1,2.92,35,4500
8448,1,736,2,2,0,2,5,1,23.92,42,5852
139,5,1552,2,2,2,5,5,1,2.25,2,5955
34940,5,1516,2,5,2,5,3,1,2.33,47,2022
40107,1,839,2,5,0,2,1,1,20.83,32,4524
9492,5,1474,2,0,0,5,5,1,6.5,47,6296
43342,5,1510,5,4,0,0,2,1,5.08,3,14553
5544,2,969,2,3,2,1,5,1,2.25,29,2410
3581,2,969,2,3,2,1,5,1,2.25,20,2410
15473,1,820,2,4,0,2,0,1,9.5,28,4230
31276,1,841,2,2,0,5,3,1,28.33,21,3994
30837,1,857,2,1,0,1,3,1,25.67,18,5519
5691,2,1085,2,2,0,3,5,1,9.33,29,3330
35158,5,1554,2,2,0,0,3,1,16.42,48,5772
17253,5,1442,2,0,1,2,0,1,29.58,36,5226
33591,1,746,2,5,0,2,3,1,21.75,37,5950
36984,2,976,2,2,0,3,1,1,8.17,14,7426
6830,5,1551,2,1,2,1,5,1,2.17,35,2476
28909,3,423,2,2,2,5,3,1,2.08,3,6565
36964,1,706,2,0,1,1,1,1,22.08,13,13111
27466,5,1544,2,5,0,2,4,1,20.17,42,6578
8232,1,725,2,0,0,2,5,1,25.92,41,6312
40775,5,1553,2,5,0,4,1,1,14.17,36,5098
10336,5,1553,2,5,0,4,0,1,11.0,3,13515
4732,1,900,2,1,0,0,5,1,9.75,25,3564
30431,1,839,2,5,0,5,3,1,25.0,15,6095
30737,5,1507,2,4,2,0,3,1,2.17,18,2022
20804,3,106,2,4,0,0,4,1,4.33,6,6932
43064,1,800,5,4,0,0,2,1,6.42,1,12138
22326,5,1554,2,2,0,2,4,1,24.08,14,11389
17759,0,1222,2,1,0,0,0,1,8.17,39,3090
17511,2,933,2,2,2,5,0,1,2.75,38,4501
33126,1,877,2,4,0,5,3,1,10.17,34,16553
26960,0,1211,2,2,0,3,4,1,6.58,40,3175
32657,5,1533,2,4,0,1,3,1,22.33,31,5772
20971,5,1466,2,1,1,2,4,1,10.92,6,22010
38247,5,1533,2,4,0,5,1,1,13.58,21,4979
23295,0,1201,2,1,0,4,4,1,5.67,19,2480
20272,1,764,2,4,0,4,4,1,22.33,2,12465
368,5,1468,2,2,0,4,5,1,14.67,3,17978
37248,5,1468,2,2,1,4,1,1,15.25,15,9133
11822,1,723,2,2,0,4,0,1,17.33,11,10680
22155,1,880,2,4,0,2,4,1,10.0,13,12150
35969,4,1397,2,2,2,5,1,1,2.83,7,7425
32636,1,798,2,0,0,5,3,1,7.08,31,4209
2210,3,18,2,4,0,2,5,1,7.67,13,7420
2105,2,1015,2,4,2,0,5,1,2.33,13,5954
14551,1,861,2,2,2,5,0,1,2.75,24,4847
44482,5,1535,5,1,2,4,2,1,2.17,10,5943
48571,1,827,5,4,0,0,2,1,27.5,29,6689
10220,2,1019,2,2,0,1,0,1,12.0,3,7424
23589,2,1089,2,2,0,5,4,1,6.58,21,5954
4906,5,1538,2,2,2,2,5,1,2.33,26,3100
31319,1,867,2,5,2,5,3,1,2.17,22,2518
35760,5,1536,2,0,0,5,1,1,7.58,5,11520
30778,1,729,2,2,0,5,3,1,27.08,18,6072
42794,1,764,2,4,0,1,1,1,22.25,48,3306
47743,1,850,5,5,0,4,2,1,12.33,25,6215
13616,2,1100,2,0,0,3,0,1,8.58,20,3568
45541,5,1505,5,5,0,4,2,1,13.67,15,6122
47611,3,29,5,0,0,5,2,1,6.25,25,2339
18145,1,709,2,4,0,2,0,1,8.58,40,6148
14781,5,1541,2,4,0,5,0,1,11.17,25,4496
29844,0,1222,2,1,1,0,3,1,9.83,11,5953
27019,3,167,2,4,2,0,4,1,2.17,40,3999
6981,5,1451,2,1,0,0,5,1,6.5,35,7575
13486,1,857,2,1,2,4,0,1,2.75,19,4007
917,3,84,2,1,0,0,5,1,7.58,6,6638
6635,0,1137,2,4,0,3,5,1,15.0,34,2409
24631,0,1137,2,4,1,2,4,1,10.17,27,2480
11377,5,1557,2,0,0,2,0,1,4.92,9,10785
24787,4,1413,2,4,0,0,4,1,4.92,28,11620
46243,2,1035,5,2,0,5,2,1,5.58,18,5942
5147,1,721,2,1,0,4,5,1,26.0,27,3855
2686,2,956,2,4,0,2,5,1,6.33,15,5954
26619,1,867,2,5,0,4,4,1,10.67,38,4030
26179,2,984,2,2,0,1,4,1,11.67,35,7072
36513,5,1538,2,2,0,4,1,1,16.08,11,11520
10149,5,1541,2,4,0,4,0,1,21.17,2,10680
7665,2,922,2,1,0,0,5,1,9.5,38,7904
27048,1,820,2,4,0,4,4,1,23.83,40,5276
16368,1,871,2,4,0,4,0,1,24.5,32,4230
20022,1,723,2,2,0,1,0,1,14.08,49,4230
20375,5,1484,2,1,1,2,4,1,12.42,3,16349
3839,0,1226,2,0,0,3,5,1,13.75,21,2409
37511,2,1102,2,0,0,2,1,1,4.67,17,2968
11748,3,113,2,4,0,2,0,1,8.58,11,9735
1266,1,752,2,0,0,5,5,1,8.58,8,14670
12543,2,1069,2,1,0,0,0,1,7.17,15,4020
35303,5,1523,2,2,2,2,3,1,2.17,49,2150
18218,0,1222,2,1,0,0,0,1,8.17,41,3090
13964,1,729,2,2,0,4,0,1,17.92,21,5771
637,5,1431,2,2,0,5,5,1,4.42,5,9315
34262,5,1462,2,5,0,4,3,1,12.42,42,5761
26624,0,1211,2,2,0,4,4,1,14.0,38,4031
48146,2,966,5,2,0,5,2,1,5.5,27,6194
6052,1,711,2,2,0,2,5,1,25.08,31,3877
22193,0,1201,2,1,0,4,4,1,5.67,14,5953
41955,1,721,2,1,2,4,1,1,2.83,43,2343
19940,3,172,2,2,0,3,0,1,8.58,49,3587
37763,4,1264,2,1,0,1,1,1,26.33,18,4149
25059,5,1530,2,0,1,4,4,1,18.92,29,9611
33102,5,1533,2,4,0,1,3,1,22.33,34,5772
35327,1,744,2,0,0,4,3,1,19.33,49,5939
22462,5,1546,2,2,0,4,4,1,15.92,15,7221
39904,2,1088,2,0,0,3,1,1,9.08,31,4896
47575,2,1021,5,4,0,2,2,1,7.5,25,5187
47954,1,839,5,2,0,2,2,1,24.5,26,4945
32349,1,859,2,2,0,5,3,1,25.58,29,4209
47169,2,1026,5,2,0,5,2,1,4.25,23,3324
21505,1,764,2,4,0,4,4,1,22.33,10,12465
9926,5,1516,2,5,0,5,5,1,24.42,49,5227
9630,1,762,2,5,0,2,5,1,20.42,48,3855
31686,5,1553,2,5,0,0,3,1,14.58,24,5759
34010,5,1460,2,4,0,5,3,1,11.83,40,5761
28270,0,1208,2,1,1,2,4,1,11.75,47,2480
15187,1,764,2,4,0,5,0,1,12.5,27,3621
40751,1,873,2,2,0,1,1,1,13.33,36,3988
41452,1,871,2,4,0,1,1,1,20.67,40,3988
15138,5,1530,2,0,0,4,0,1,18.08,27,3357
40644,2,1014,2,0,0,5,1,1,8.0,35,4896
17648,1,857,2,1,2,4,0,1,2.75,38,4427
2248,5,1497,2,4,0,0,5,1,27.58,13,12885
11001,5,1549,2,4,0,2,0,1,8.92,7,10680
13361,0,1200,2,4,0,2,0,1,7.42,19,3090
33847,5,1470,2,4,0,5,3,1,12.83,39,5761
41305,5,1553,2,5,0,4,1,1,14.17,39,5098
18720,1,798,2,0,0,2,0,1,28.0,43,4230
25881,3,210,2,5,2,3,4,1,2.17,34,3999
1794,3,105,2,4,2,0,5,1,2.33,12,5955
26288,3,422,2,0,0,5,4,1,5.42,36,4946
19579,2,1014,2,0,0,3,0,1,9.67,47,4020
32814,1,791,2,2,0,5,3,1,26.58,32,4209
46472,5,1476,5,1,0,0,2,1,6.75,20,4909
16174,5,1474,2,0,2,2,0,1,2.75,31,4816
5764,3,274,2,4,0,2,5,1,10.0,30,2410
33764,1,766,2,2,2,2,3,1,2.08,39,2098
10552,5,1442,2,0,1,4,0,1,21.08,4,14819
25542,1,732,2,2,0,0,4,1,17.83,32,4391
33118,5,1468,2,2,0,5,3,1,27.33,34,5761
40619,5,1549,2,4,0,5,1,1,14.25,35,4979
30269,5,1549,2,4,0,5,3,1,12.08,14,10050
38885,0,1187,2,2,0,5,1,1,6.42,25,1998
44940,1,814,5,4,0,5,2,1,8.92,12,11508
20659,3,259,2,1,0,0,4,1,6.25,5,6443
15178,1,772,2,4,0,5,0,1,14.08,27,3621
41183,3,615,2,0,2,2,1,1,3.0,38,3789
43534,2,1068,5,5,0,4,2,1,11.33,4,24159
34980,0,1203,2,5,0,4,3,1,12.0,47,2977
27637,5,1546,2,2,0,2,4,1,26.17,43,7221
39247,2,976,2,2,0,3,1,1,8.17,27,4506
29966,1,766,2,2,2,2,3,1,2.08,12,5955
30467,1,876,2,5,0,5,3,1,23.08,15,12675
48601,1,894,5,2,0,3,2,1,8.58,29,9146
10691,5,1450,2,4,0,2,0,1,9.5,5,16245
2733,2,1089,2,2,2,2,5,1,2.08,16,2410
25265,0,1208,2,1,1,2,4,1,11.75,31,2480
44082,3,333,5,3,0,1,2,1,7.17,8,6921
29042,5,1536,2,0,0,5,3,1,5.42,4,9840
6007,0,1207,2,2,0,3,5,1,6.42,31,2409
6196,2,1013,2,1,2,4,5,1,2.17,32,2410
10964,0,1221,2,2,2,2,0,1,2.67,7,7894
26165,2,1007,2,2,0,1,4,1,12.67,35,6395
10563,4,1338,2,1,2,1,0,1,2.5,5,7425
4756,1,762,2,5,0,2,5,1,20.42,25,3855
38845,3,54,2,0,0,5,1,1,8.25,25,5918
43522,1,793,5,1,0,4,2,1,4.67,4,10458
8524,2,949,2,4,0,2,5,1,8.92,42,8275
3329,2,981,2,5,0,4,5,1,11.83,18,5087
46717,1,797,5,1,0,4,2,1,3.67,21,2464
20585,5,1543,2,0,0,2,4,1,5.58,4,12990
13265,0,1221,2,2,2,2,0,1,2.67,18,4499
37378,0,1211,2,2,0,4,1,1,13.5,16,5153
33896,1,748,2,4,0,2,3,1,9.25,39,5950
47565,1,879,5,2,2,5,2,1,2.25,25,2464
922,4,1412,2,1,2,4,5,1,2.25,7,5953
25346,3,68,2,2,2,5,4,1,2.33,31,4380
37966,3,138,2,5,0,1,1,1,8.33,20,2931
10210,1,704,2,1,0,3,0,1,19.0,2,21705
5583,3,389,2,5,0,1,5,1,7.67,29,2994
12001,5,1507,2,4,0,4,0,1,22.42,12,9840
43372,4,1386,5,1,2,4,2,1,2.25,4,5943
9709,1,752,2,0,0,5,5,1,8.25,48,5507
41962,3,95,2,5,0,1,1,1,8.67,43,3389
13835,3,69,2,5,2,3,0,1,2.92,21,4500
34213,3,115,2,1,0,2,3,1,9.5,42,3457
36027,5,1474,2,0,1,4,1,1,18.58,7,16391
24345,2,1013,2,1,0,2,4,1,9.5,25,6395
18736,5,1468,2,2,2,5,0,1,2.83,43,4501
44396,4,1388,5,2,2,5,2,1,2.42,10,5943
16207,1,867,2,5,0,0,0,1,16.92,32,3610
23009,3,138,2,5,0,1,4,1,6.67,18,4293
31572,1,844,2,0,0,5,3,1,9.08,23,6620
49076,3,438,5,4,0,0,2,1,4.25,32,2339
13580,0,1186,2,1,0,2,0,1,11.5,20,3090
13346,5,1484,2,1,0,2,0,1,12.0,19,3357
20710,5,1549,2,4,0,2,4,1,11.08,5,14880
2141,2,945,2,1,0,0,5,1,8.0,13,5954
49977,0,1167,5,5,0,3,2,1,7.17,36,4096
33560,5,1464,2,2,0,4,3,1,13.25,37,5761
36022,5,1470,2,4,1,5,1,1,15.0,7,16212
30113,5,1541,2,4,0,5,3,1,9.25,13,9840
23957,3,355,2,0,0,5,4,1,5.83,23,5955
35630,3,113,2,4,0,5,1,1,11.08,4,7950
29019,1,748,2,4,0,4,3,1,22.08,3,22755
25690,5,1448,2,0,2,2,4,1,2.17,33,4000
11950,3,42,2,4,0,2,0,1,9.08,12,9735
24873,2,1013,2,1,0,5,4,1,15.58,28,5954
27238,1,723,2,2,0,0,4,1,18.33,41,4933
39036,1,859,2,2,0,4,1,1,14.92,26,3988
13238,5,1554,2,2,0,4,0,1,13.0,18,4496
2461,5,1484,2,1,0,4,5,1,26.5,14,8483
16338,5,1549,2,4,0,2,0,1,10.42,32,4896
35038,1,861,2,2,0,4,3,1,15.5,47,5939
18293,5,1464,2,2,2,5,0,1,2.83,41,4501
32946,1,820,2,4,0,5,3,1,12.58,33,4209
46863,1,800,5,4,0,5,2,1,14.42,21,6169
23197,2,1019,2,2,0,1,4,1,11.83,19,6395
27204,1,791,2,2,0,4,4,1,13.83,41,5276
49255,3,254,5,4,2,0,2,1,2.17,33,2738
45300,5,1519,5,2,0,0,2,1,20.33,14,6570
363,5,1468,2,2,0,5,5,1,26.67,3,14775
40612,1,791,2,2,0,4,1,1,15.92,35,4566
26362,3,55,2,1,0,0,4,1,5.58,36,5955
47975,0,1147,5,5,0,4,2,1,11.58,27,2336
21418,3,89,2,2,2,5,4,1,2.08,9,13767
30496,5,1549,2,4,0,1,3,1,23.0,16,6172
33168,2,1093,2,1,0,0,3,1,5.33,34,6229
48390,1,800,5,4,0,0,2,1,6.42,28,6169
4085,4,1412,2,1,2,4,5,1,2.25,22,2621
9229,1,772,2,1,0,1,5,1,24.08,46,3831
27414,1,820,2,4,0,5,4,1,14.67,42,4933
11783,5,1541,2,4,0,5,0,1,9.25,11,10680
38696,3,691,2,2,0,3,1,1,6.67,24,3349
23427,1,798,2,0,0,4,4,1,18.33,20,5805
43038,5,1537,5,2,2,5,2,1,2.17,1,6363
35643,3,52,2,4,0,0,1,1,7.58,4,7950
49556,1,777,5,1,0,2,2,1,14.5,34,4158
20583,2,947,2,4,0,2,4,1,10.25,4,12045
35475,5,1557,2,0,0,2,1,1,7.08,2,13095
31949,5,1474,2,0,0,4,3,1,18.83,26,5761
1089,1,707,2,4,0,0,5,1,4.83,7,16665
38397,5,1549,2,4,0,5,1,1,14.25,22,4979
43550,2,1017,5,5,2,5,2,1,2.17,5,5942
11930,2,960,2,0,0,5,0,1,8.17,12,7424
49315,1,879,5,2,2,5,2,1,2.25,33,2464
20731,1,880,2,4,0,0,4,1,27.58,5,12150
41140,2,1019,2,2,0,1,1,1,12.0,38,4896
15239,1,748,2,4,2,0,0,1,2.75,27,4427
21891,1,711,2,2,0,0,4,1,19.42,12,10081
20543,3,87,2,3,2,1,4,1,2.17,4,6270
47145,3,438,5,4,0,0,2,1,4.25,23,2339
48361,1,850,5,5,0,0,2,1,16.0,28,6215
35170,5,1468,2,2,0,4,3,1,15.5,48,5761
10682,5,1551,2,1,0,4,0,1,5.0,5,10680
32611,3,42,2,4,2,4,3,1,2.25,31,2098
49363,1,815,5,4,0,0,2,1,28.0,33,4158
10629,3,113,2,4,0,2,0,1,7.75,5,9735
4714,3,47,2,1,0,4,5,1,6.58,25,3608
20585,5,1551,2,1,0,2,4,1,14.17,4,12990
36378,5,1533,2,4,0,2,1,1,10.42,10,12045
24282,0,1201,2,1,0,4,4,1,5.67,25,3175
24316,3,610,2,0,2,2,4,1,2.17,25,3999
22943,4,1393,2,0,0,0,4,1,25.17,18,11620
23132,3,106,2,4,0,0,4,1,5.5,19,5955
23946,1,723,2,2,0,4,4,1,15.0,23,5805
5970,5,1554,2,2,2,5,5,1,2.17,31,2700
12723,3,427,2,0,0,5,0,1,7.83,16,3831
41287,1,874,2,4,1,4,1,1,23.92,39,6958
43064,5,1560,5,2,2,5,2,1,2.17,1,9618
46494,0,1167,5,5,0,4,2,1,12.75,20,2336
21147,2,929,2,1,0,2,4,1,10.42,8,5954
11000,1,764,2,4,0,5,0,1,12.5,7,9840
31528,5,1466,2,1,0,5,3,1,15.0,23,5761
20995,2,1015,2,4,0,5,4,1,13.08,7,5954
20247,1,713,2,1,1,0,4,1,7.67,2,15720
31373,5,1462,2,5,0,4,3,1,12.42,22,5761
40965,5,1544,2,5,0,4,1,1,12.17,37,4979
25314,1,715,2,4,0,4,4,1,23.75,31,4700
7163,5,1462,2,5,0,4,5,1,11.58,36,6296
33747,1,876,2,5,0,5,3,1,23.08,38,6569
35576,5,1554,2,2,0,4,1,1,13.0,3,13515
33277,5,1559,2,4,0,1,3,1,21.5,35,5772
34774,0,1205,2,5,0,4,3,1,11.33,46,2050
28556,5,1553,2,5,0,2,4,1,19.25,48,6598
1744,1,726,2,1,0,0,5,1,8.83,11,11900
30646,0,1222,2,1,1,0,3,1,9.83,17,2977
33384,5,1464,2,2,0,4,3,1,13.25,36,5761
28944,1,723,2,2,0,5,3,1,27.75,3,9840
27345,3,422,2,0,0,5,4,1,5.42,42,3754
38863,1,791,2,2,0,1,1,1,12.33,25,3988
44963,1,785,5,4,0,5,2,1,10.42,12,9933
22765,3,668,2,2,2,2,4,1,2.25,17,3999
36787,2,946,2,2,0,3,1,1,6.42,13,7426
28930,5,1523,2,2,2,2,3,1,2.25,3,7530
35037,5,1559,2,4,0,5,3,1,10.58,47,5772
47519,1,818,5,1,0,2,2,1,11.83,24,8684
13481,3,624,2,0,0,5,0,1,9.83,19,7761
10493,5,1557,2,0,0,5,0,1,8.08,4,10785
33320,0,1137,2,4,0,0,3,1,6.0,36,2050
45061,2,1090,5,0,2,0,2,1,2.08,13,5942
33915,2,1102,2,0,2,0,3,1,2.17,40,2098
14317,5,1557,2,0,0,2,0,1,6.42,23,4496
45878,1,872,5,5,2,5,2,1,2.25,17,2464
9488,5,1460,2,4,0,5,5,1,11.67,47,6296
29448,3,6,2,1,1,0,3,1,7.17,7,13032
26244,0,1220,2,1,1,0,4,1,8.25,36,3175
33066,3,127,2,2,2,5,3,1,2.33,34,3013
31353,1,721,2,1,0,4,3,1,27.83,22,4811
15821,3,691,2,2,0,3,0,1,7.33,30,3127
34460,5,1539,2,1,0,0,3,1,4.75,43,6172
28216,2,922,2,1,2,1,4,1,2.08,46,3999
26768,3,610,2,0,2,2,4,1,2.17,38,4380
31123,1,748,2,4,0,2,3,1,9.25,20,5950
12938,2,1087,2,0,0,2,0,1,6.17,17,4400
15840,4,1360,2,5,2,3,0,1,2.75,30,4500
9914,1,812,2,1,2,4,5,1,2.17,49,2476
13940,1,871,2,4,0,4,0,1,24.5,21,4444
36442,4,1387,2,1,0,5,1,1,15.0,11,7425
45573,1,788,5,5,0,0,2,1,17.58,15,6321
42529,5,1553,2,5,0,4,1,1,11.17,46,5118
29979,0,1208,2,1,0,0,3,1,7.58,12,5953
38984,1,839,2,5,0,5,1,1,26.92,25,6414
14951,5,1533,2,4,0,2,0,1,9.75,26,4496
18141,2,1038,2,0,0,5,0,1,7.75,40,4020
28976,5,1431,2,2,1,5,3,1,28.33,3,16239
14629,3,427,2,0,0,5,0,1,9.92,24,4249
32800,1,812,2,1,0,5,3,1,13.58,32,4209
35594,5,1544,2,5,0,4,1,1,12.17,3,22860
35144,5,1460,2,4,0,5,3,1,11.83,48,5761
10499,5,1460,2,4,2,4,0,1,2.75,4,7425
43510,5,1519,5,2,0,0,2,1,20.33,4,15078
15644,5,1557,2,0,0,5,0,1,10.0,29,4496
30986,1,729,2,2,0,5,3,1,27.08,19,5631
49229,1,818,5,1,0,0,2,1,6.75,32,6215
37052,3,200,2,4,0,5,1,1,11.83,14,7950
49234,5,1555,5,5,2,3,2,1,2.17,33,2339
37999,3,98,2,5,2,5,1,1,2.83,20,2823
24147,2,1007,2,2,0,1,4,1,12.67,24,5954
49931,3,336,5,2,0,5,2,1,4.25,36,2339
22236,3,268,2,4,0,0,4,1,5.33,14,5955
3394,0,1223,2,5,0,0,5,1,14.25,19,2409
22659,1,744,2,0,0,1,4,1,15.75,16,6766
28608,0,1216,2,0,1,5,4,1,7.75,49,2480
4609,1,730,2,1,0,5,5,1,17.17,24,7112
229,1,713,2,1,0,2,5,1,12.58,2,20445
47057,2,1026,5,2,0,5,2,1,4.25,22,3324
45840,1,777,5,1,0,2,2,1,14.5,16,5786
30530,5,1539,2,1,0,5,3,1,13.42,16,6172
19074,2,1038,2,0,0,3,0,1,8.75,45,4020
14106,1,874,2,4,0,2,0,1,6.08,21,4728
20950,5,1549,2,4,0,2,4,1,11.08,6,15615
48791,5,1517,5,1,0,0,2,1,7.58,30,5967
29864,5,1431,2,2,0,2,3,1,24.33,11,9000
29663,5,1533,2,4,0,5,3,1,11.42,9,9840
29393,5,1472,2,2,0,4,3,1,17.0,7,11310
13870,5,1468,2,2,2,5,0,1,2.83,21,4501
27351,4,1386,2,4,0,5,4,1,11.25,41,6129
23089,5,1553,2,5,0,2,4,1,19.0,18,7910
47079,1,800,5,4,0,5,2,1,11.08,22,5963
13704,4,1420,2,4,0,0,0,1,25.67,20,5619
35690,5,1559,2,4,0,4,1,1,22.5,4,12570
12212,5,1538,2,2,0,5,0,1,6.08,13,10680
1245,3,105,2,4,2,0,5,1,2.33,9,5955
45506,1,777,5,1,0,0,2,1,7.67,15,5786
23973,3,55,2,1,0,0,4,1,5.58,23,5955
43522,5,1517,5,1,0,0,2,1,6.33,4,13398
36607,4,1410,2,1,0,0,1,1,5.25,12,7425
43346,1,786,5,1,0,2,2,1,12.75,3,13398
21302,2,1048,2,2,0,1,4,1,12.33,9,11660
22650,3,444,2,4,0,0,4,1,7.0,16,6443
37830,1,871,2,4,0,1,1,1,20.67,19,3988
28252,5,1484,2,1,1,4,4,1,26.17,46,9349
6511,2,981,2,5,0,4,5,1,11.83,33,5773
38833,3,173,2,1,0,4,1,1,4.92,25,6340
48256,0,1198,5,4,0,2,2,1,11.75,28,2336
44461,1,823,5,5,0,2,2,1,19.75,10,16443
46349,1,786,5,1,0,5,2,1,17.25,19,3819
7506,3,389,2,5,0,1,5,1,7.67,38,3549
30090,1,772,2,4,2,4,3,1,2.33,13,5955
3823,0,1217,2,2,0,1,5,1,11.67,21,2409
21015,3,130,2,2,0,5,4,1,6.17,7,5955
36371,5,1533,2,4,0,5,1,1,13.58,10,12045
18359,0,1218,2,0,1,5,0,1,11.5,41,6008
21299,2,1015,2,4,0,2,4,1,7.0,8,14008
42766,5,1467,2,0,1,4,1,1,22.5,48,7610
34827,1,704,2,1,0,5,3,1,14.42,46,4415
27499,2,1011,2,5,0,1,4,1,10.5,42,6395
46562,3,336,5,2,0,5,2,1,5.83,20,5023
15852,2,1013,2,1,0,0,0,1,6.17,30,4020
26272,3,96,2,1,0,0,4,1,8.0,36,4051
49890,2,1006,5,5,2,5,2,1,2.25,36,2339
4435,5,1451,2,1,0,0,5,1,6.5,23,7838
23921,1,723,2,2,0,0,4,1,18.33,23,5805
47477,3,27,5,3,2,1,2,1,2.08,25,2738
43697,5,1434,5,1,0,2,2,1,13.83,5,11814
19995,1,748,2,4,2,0,0,1,2.75,49,4427
41632,1,873,2,2,0,1,1,1,13.33,41,3988
18344,4,1405,2,2,0,4,0,1,16.67,41,6427
4524,3,27,2,3,2,1,5,1,2.17,24,3855
38046,5,1536,2,0,0,5,1,1,7.58,20,4979
34918,1,766,2,2,2,2,3,1,2.08,46,2098
41293,3,621,2,1,0,0,1,1,8.58,39,3996
292,1,841,2,2,0,0,5,1,19.5,3,12990
38350,1,841,2,2,0,5,1,1,6.25,22,6414
19018,5,1507,2,4,0,4,0,1,22.42,45,3672
14291,2,960,2,0,0,5,0,1,8.17,23,5610
38182,4,1389,2,2,0,5,1,1,25.58,21,4149
35440,3,98,2,5,2,5,1,1,2.83,2,7425
16562,5,1559,2,4,0,2,0,1,7.42,33,4496
1913,2,940,2,4,0,2,5,1,8.0,12,5954
46381,5,1519,5,2,0,0,2,1,17.33,19,5232
34117,5,1536,2,0,0,1,3,1,16.33,41,5772
37253,5,1487,2,1,2,4,1,1,2.75,15,9315
3768,5,1441,2,1,0,5,5,1,12.83,20,7838
12541,2,946,2,2,0,3,0,1,8.67,15,4205
28119,3,610,2,0,2,2,4,1,2.17,46,3999
16344,1,748,2,4,2,0,0,1,2.75,32,4427
23965,1,871,2,4,0,4,4,1,22.17,23,6311
6628,2,1013,2,1,2,4,5,1,2.17,34,2410
15310,1,727,2,1,0,4,0,1,5.67,27,6177
40065,3,110,2,0,1,5,1,1,7.0,32,2103
19569,2,1011,2,5,0,1,0,1,10.92,47,4020
33483,0,1208,2,1,0,0,3,1,7.58,37,2050
27122,1,746,2,5,0,1,4,1,8.0,40,7366
22492,5,1554,2,2,0,2,4,1,24.08,15,7911
23523,4,1386,2,4,0,5,4,1,11.25,21,4898
28096,0,1205,2,5,0,4,4,1,11.58,46,2480
43325,5,1453,5,1,0,4,2,1,26.58,3,13923
26633,3,144,2,4,2,4,4,1,2.17,38,3999
23660,1,857,2,1,0,2,4,1,11.42,21,7150
13047,1,861,2,2,2,5,0,1,2.75,17,5267
23470,2,969,2,3,0,2,4,1,15.5,20,6395
47493,2,1022,5,4,0,2,2,1,10.5,24,5569
25961,1,873,2,2,0,5,4,1,5.67,34,6311
10615,0,1213,2,1,0,0,0,1,10.33,5,7423
30373,1,820,2,4,0,5,3,1,12.58,15,4839
22194,1,726,2,1,1,0,4,1,31.25,13,13688
1308,3,60,2,5,0,4,5,1,10.33,9,6932
43107,2,979,5,2,0,1,2,1,11.83,1,21483
2354,4,1282,2,2,0,4,5,1,15.25,14,5955
2439,1,736,2,2,0,2,5,1,23.92,14,9735
28028,5,1559,2,4,0,2,4,1,9.58,45,6578
45267,3,438,5,4,0,2,2,1,8.17,14,5939
10172,5,1539,2,1,0,4,0,1,4.75,2,10680
25131,3,617,2,2,0,5,4,1,4.17,30,4130
13538,3,39,2,1,0,0,0,1,9.08,19,5399
47310,1,827,5,4,0,0,2,1,27.5,23,6889
28164,1,859,2,2,0,4,4,1,12.83,46,4933
6306,5,1523,2,2,0,0,5,1,20.83,32,5227
3937,1,861,2,2,0,4,5,1,15.25,21,6181
19870,1,729,2,2,0,4,0,1,17.92,48,6177
21604,3,196,2,1,2,4,4,1,2.25,11,5955
39620,3,518,2,2,2,2,1,1,2.83,29,2637
40224,1,764,2,4,0,1,1,1,22.25,33,3306
33419,5,1554,2,2,0,0,3,1,16.42,36,5772
3366,2,1007,2,2,2,5,5,1,2.33,19,2410
46515,3,333,5,3,0,4,2,1,8.83,20,2339
2363,2,1024,2,1,1,2,5,1,12.08,14,11295
37087,5,1470,2,4,1,5,1,1,15.0,14,16212
38776,0,1220,2,1,0,5,1,1,14.83,24,7426
19910,0,1210,2,4,0,2,0,1,7.58,49,3090
16529,5,1533,2,4,0,2,0,1,9.75,33,4496
48519,1,808,5,2,0,2,2,1,24.67,29,5645
10769,0,1210,2,4,0,0,0,1,5.25,6,7423
48373,1,800,5,4,0,0,2,1,6.42,28,6169
21731,1,880,2,4,0,2,4,1,6.83,11,12150
35478,1,859,2,2,0,1,1,1,11.33,2,11520
31560,5,1559,2,4,0,5,3,1,10.58,23,5772
32983,5,1474,2,0,0,5,3,1,6.67,33,5761
2746,4,1283,2,1,0,4,5,1,4.25,16,2621
9558,5,1470,2,4,0,5,5,1,12.17,47,6296
31332,1,791,2,2,0,1,3,1,12.25,22,4209
11044,1,867,2,5,0,5,0,1,24.33,7,10208
