RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
847,15586953,60,795,0,0,40,9,0.0,2,1,1,47775.24,0
8042,15715817,2871,674,1,1,36,3,141784.17,2,1,0,103414.21,0
6642,15566890,1007,546,0,1,24,6,104597.5,2,1,1,62626.87,0
3836,15794225,2522,682,1,1,34,0,103893.1,2,1,1,166170.67,0
8888,15605641,107,725,0,0,39,2,0.0,2,0,1,180754.43,0
8548,15708246,2679,634,0,1,48,3,0.0,2,1,1,46333.85,0
1678,15609617,2761,724,0,0,53,5,0.0,2,0,0,136550.41,0
4053,15653294,2676,428,0,0,31,6,0.0,2,1,1,164553.34,0
9395,15646850,2660,695,0,0,38,7,0.0,2,0,0,50371.45,0
7735,15717226,106,827,0,1,37,8,0.0,3,1,0,160804.86,1
9847,15591956,135,766,0,1,27,2,0.0,2,1,0,187894.15,0
4294,15696877,221,633,0,0,44,1,0.0,2,1,1,1585.3,0
4466,15772294,2669,667,0,0,30,1,0.0,2,0,0,22937.54,0
7358,15598629,2389,670,1,1,34,8,112977.91,1,1,0,35228.75,1
617,15665303,1429,689,2,0,47,6,96196.99,2,0,1,79457.27,0
715,15773508,1831,740,0,1,48,2,108258.33,4,1,0,175641.01,1
1229,15576600,1333,579,2,0,33,6,118826.69,1,1,0,160522.42,0
6692,15669710,1321,586,1,0,40,8,137804.5,2,1,1,93418.8,0
9170,15605223,1974,554,2,1,38,4,92006.3,1,1,0,114854.92,0
5138,15762170,2098,632,2,1,37,0,89543.12,1,1,0,25827.09,0
6833,15575874,1036,639,1,0,49,3,106055.22,1,1,0,108676.86,1
5733,15744421,537,749,2,0,34,8,0.0,3,1,1,12247.35,0
7700,15570102,49,620,0,1,43,2,107899.03,1,0,0,136697.99,0
2345,15695742,1112,733,0,0,35,6,116569.32,1,1,0,122150.8,1
9934,15726115,1643,709,0,0,39,8,117495.28,1,0,1,45409.33,0
7219,15722216,2420,687,0,1,35,2,0.0,2,1,1,142644.39,0
5014,15804838,347,734,1,1,38,4,89166.68,1,0,0,195278.68,0
3869,15717141,417,699,0,1,29,8,0.0,2,1,1,199800.54,0
6769,15684053,39,471,1,0,47,2,158643.76,2,1,0,116342.78,1
2116,15618854,1198,664,1,0,47,4,149998.99,1,0,1,85110.24,1
1167,15750106,2657,657,0,0,34,2,0.0,2,1,0,69504.03,0
1373,15651635,1407,742,2,1,30,5,0.0,2,1,1,68806.92,0
6016,15796932,1420,475,0,1,27,5,0.0,2,1,0,91648.03,0
9113,15711072,2167,669,0,1,35,5,94668.81,1,1,0,64485.7,0
237,15748540,690,549,0,1,37,3,139937.46,1,0,0,155375.44,0
6220,15704043,1667,549,1,1,44,6,152231.71,2,0,1,45121.95,0
7508,15637989,1847,626,2,0,29,8,0.0,1,1,0,66232.85,0
2554,15725679,2228,770,1,0,61,2,108061.76,1,1,1,169078.69,1
4445,15569890,1215,766,0,1,36,8,0.0,2,1,0,169614.86,0
5827,15757584,17,712,0,1,52,5,94619.73,2,1,1,59429.83,1
5429,15641600,2615,574,1,0,36,4,85913.52,2,1,0,58714.49,0
7204,15736684,1621,752,0,0,27,4,119495.85,1,1,0,23331.39,0
2093,15632292,2024,751,0,0,33,4,0.0,2,1,0,56741.23,0
3088,15599370,1460,682,0,0,62,0,0.0,2,0,1,175738.5,1
5179,15776415,1047,613,0,1,28,6,0.0,2,1,0,190511.61,0
3800,15662531,393,658,0,1,41,5,114045.19,2,1,0,153881.41,0
8439,15716359,2644,628,2,0,29,1,83562.23,1,0,1,119130.46,0
4183,15606170,2754,659,0,1,39,3,188434.23,1,1,1,177443.6,0
1347,15809820,2891,350,0,1,31,10,112349.28,1,0,0,133360.64,1
1578,15711978,2824,815,0,0,38,9,0.0,2,1,0,34705.7,0
3495,15704914,398,671,1,1,57,2,95508.04,1,0,1,5847.06,0
9933,15675137,871,615,0,1,47,5,0.0,2,1,0,102497.35,0
1740,15673519,2518,617,2,1,46,6,0.0,2,1,1,95203.03,0
1119,15641101,2415,640,1,1,27,8,143150.38,2,1,1,149061.36,0
8671,15589594,1887,751,0,1,23,2,137522.07,1,1,0,184510.09,1
4966,15788663,997,657,0,0,36,9,0.0,2,1,0,162729.06,0
2894,15717657,1703,622,0,1,51,6,163550.63,1,1,0,64467.41,1
2168,15719546,186,794,0,1,40,3,0.0,3,1,0,193903.47,0
7653,15723810,2253,605,1,1,45,3,92895.92,2,0,1,154329.2,0
1568,15637994,1334,559,2,1,34,6,154275.56,1,1,1,35871.31,1
5631,15721212,436,708,0,0,29,7,102886.42,1,1,0,162948.79,0
3616,15635146,393,582,1,1,37,2,90453.0,1,0,1,75081.62,0
6329,15681834,1335,798,2,1,35,9,112525.98,1,1,0,84727.85,0
935,15669741,1250,555,0,0,44,1,43562.11,1,1,1,166670.57,0
2129,15615059,1261,718,1,0,47,8,101167.5,1,0,0,1307.55,1
8102,15636082,1226,778,2,0,43,10,0.0,2,1,0,117924.71,0
2072,15778345,2754,567,1,0,45,1,108412.75,1,1,0,116466.51,1
7288,15738774,543,438,0,0,54,7,0.0,1,1,1,50775.81,0
5721,15571973,212,746,2,1,36,8,0.0,2,1,0,43219.05,0
2853,15672610,447,547,0,1,31,4,143971.02,1,0,1,191027.1,0
8150,15731536,1609,350,2,0,51,4,109037.96,1,0,1,142209.51,1
3794,15721863,2031,642,0,1,41,4,0.0,1,1,0,193093.23,1
2184,15579801,2,551,1,0,37,9,136063.73,2,0,1,129674.35,0
7627,15798516,2037,618,2,0,64,1,114571.09,1,1,1,110248.74,0
3091,15658589,1068,674,1,1,37,1,62319.9,2,0,0,162485.33,0
7283,15607978,391,561,0,1,30,9,0.0,2,1,1,95698.59,0
5360,15812130,1438,620,0,0,40,7,0.0,2,1,1,170943.84,0
7309,15566263,767,581,0,1,43,9,77638.55,1,1,0,45007.95,1
1220,15755261,2864,656,0,0,32,8,107415.91,1,0,1,194134.94,0
5194,15796790,80,696,0,0,36,2,79548.92,1,0,0,85507.28,0
8147,15672648,2570,622,0,0,43,9,0.0,2,1,0,100637.05,0
3142,15694209,1128,675,1,1,29,7,141716.75,1,1,1,84598.18,0
1511,15758936,1941,576,1,1,37,3,82203.81,1,0,1,163037.64,0
6331,15656312,474,484,2,1,48,5,0.0,2,1,0,177098.22,0
4690,15721552,347,682,2,0,38,4,149450.68,1,1,1,186990.2,0
5058,15736772,2867,754,2,1,31,7,0.0,2,1,1,129152.28,0
7067,15657619,1547,646,1,0,53,1,113675.69,1,1,0,65127.16,1
3792,15798111,1592,596,2,1,34,3,0.0,2,1,0,183295.14,0
6779,15676521,471,435,0,1,30,3,131151.86,1,0,0,71856.67,0
7568,15717554,855,727,2,1,30,4,0.0,1,1,0,95061.99,1
3740,15777915,1736,749,0,0,43,7,0.0,2,1,1,170604.08,0
5268,15741742,1469,632,0,0,19,3,0.0,2,1,1,191792.44,0
4633,15737960,1286,622,2,1,37,3,125967.26,2,1,0,92823.07,0
3941,15687730,2167,650,0,1,36,3,141806.46,1,0,0,153510.46,0
8481,15795141,1822,556,0,0,24,6,108273.72,1,1,1,68746.15,0
9786,15725792,727,577,0,0,38,10,102633.95,1,0,1,56023.48,1
4062,15750141,2755,681,1,0,33,6,125829.62,2,1,1,27332.36,0
1156,15635546,537,742,2,0,29,4,119626.07,1,1,0,17928.21,1
7904,15726014,391,750,0,1,37,10,152792.25,2,1,1,42829.02,0
4420,15808168,1942,528,0,0,40,5,0.0,4,1,0,135490.79,1
2192,15790510,2013,725,0,0,37,2,178035.8,1,1,0,112086.98,0
1373,15641711,1339,687,1,0,42,4,132056.75,2,1,1,170145.56,0
4499,15578974,403,755,0,0,37,9,0.0,2,1,0,60138.44,0
2828,15586700,1471,724,0,0,38,9,72194.48,1,1,0,36634.6,0
6249,15591426,2609,775,0,1,27,6,0.0,2,1,1,114227.24,0
6952,15599690,438,581,1,1,55,1,115933.3,1,0,1,165785.5,1
8856,15689526,1927,513,0,0,39,4,0.0,2,1,1,167690.81,0
3732,15731375,538,607,0,1,39,3,122846.37,1,1,1,88795.6,0
7886,15674406,496,560,0,1,42,6,0.0,2,1,1,123706.23,0
8451,15598985,1608,756,0,1,23,5,0.0,2,1,1,1622.4,0
7686,15781975,250,706,0,1,42,3,92689.97,1,0,1,86233.59,0
6249,15801432,117,673,0,1,26,2,0.0,2,1,1,67876.13,0
3147,15746504,2849,556,0,0,28,5,0.0,2,1,0,14709.19,0
6348,15578726,799,686,0,1,38,10,88873.03,1,0,0,131930.98,1
9188,15586748,764,602,1,0,58,5,111571.51,1,0,1,137314.19,1
9775,15685547,1247,838,0,1,29,5,0.0,2,1,1,192908.1,0
6344,15647804,2330,694,2,0,35,4,0.0,2,1,0,96364.24,0
6826,15765002,1470,602,2,1,19,1,0.0,2,1,1,19383.78,0
6402,15754371,2736,514,0,0,44,5,0.0,2,0,1,106755.22,0
69,15591385,717,556,0,1,35,3,0.0,1,0,0,54099.44,0
1630,15791101,1871,760,0,1,31,6,158681.57,2,1,1,56767.99,0
5588,15725312,409,607,1,0,41,4,75190.82,2,1,1,106996.85,0
8969,15785850,1005,673,2,1,30,5,172170.63,1,0,0,21898.85,0
4773,15756477,106,657,2,1,31,6,111793.19,2,0,0,94839.86,0
4011,15757147,2068,792,0,1,43,4,88192.82,2,1,0,144373.28,0
661,15573521,1181,438,0,1,41,7,0.0,2,1,1,163123.18,0
2020,15577771,1314,554,1,0,51,6,139180.43,1,1,0,174873.04,1
1195,15789186,2571,605,2,1,28,7,0.0,3,1,0,76776.96,1
8794,15766012,736,368,1,0,53,1,130414.19,2,0,0,29236.79,1
9482,15740418,1115,658,2,0,35,7,0.0,2,1,0,29239.1,0
3284,15799740,2416,665,0,0,33,3,0.0,2,1,1,68328.25,0
5476,15730160,2337,526,1,0,37,4,110963.05,2,1,0,28025.05,0
6785,15662601,2607,603,0,1,33,8,164972.78,1,1,1,92208.53,0
1219,15801310,1361,627,2,1,31,2,0.0,2,1,0,94837.9,0
3530,15722709,1693,692,0,1,41,4,0.0,1,1,0,61090.09,1
111,15684658,117,675,2,0,54,4,0.0,3,1,1,168913.42,1
520,15596813,2786,679,0,1,43,1,114279.92,1,1,0,2835.23,0
9049,15757549,884,850,2,1,43,8,141802.68,1,0,0,31902.4,1
8930,15772451,1228,766,0,1,42,3,115025.73,3,0,1,60186.09,1
6549,15695440,1736,698,0,1,45,7,121267.44,1,1,0,32804.09,1
4049,15582587,495,511,0,0,76,5,0.0,2,1,1,70232.32,0
3280,15778615,2203,636,0,0,92,7,150302.75,2,1,1,139260.4,0
9827,15649499,410,850,0,1,60,5,123592.58,1,0,1,159258.5,0
1641,15745806,1001,572,1,0,39,8,152687.59,2,1,0,90093.46,0
5746,15667131,2654,541,1,0,34,1,68035.56,1,1,0,55771.41,0
2046,15745402,2696,755,1,0,48,6,119296.17,1,1,0,90852.88,1
4778,15669221,576,730,2,0,34,8,0.0,2,0,1,23298.67,0
6887,15719217,1188,669,1,1,35,3,109145.55,2,1,1,172075.67,0
1238,15619367,1382,623,0,0,66,7,0.0,2,1,0,47460.09,1
6358,15598140,563,611,0,0,50,9,125443.27,1,1,0,15604.97,1
3027,15791360,1138,633,2,1,31,5,0.0,2,0,1,99883.29,0
7644,15734581,2671,580,1,1,42,5,127361.46,1,1,1,120323.63,1
6506,15569071,704,457,2,1,27,6,86596.51,1,1,1,63241.82,0
9565,15567333,537,729,0,1,37,9,0.0,2,1,1,101899.86,0
7320,15766187,2549,430,1,1,39,7,158646.51,1,1,0,52378.95,1
7920,15706487,870,668,0,1,35,1,0.0,1,1,0,58669.8,0
3477,15619686,2618,641,1,0,22,4,99403.45,2,1,0,179940.29,0
6384,15734566,1281,806,0,0,41,5,0.0,2,1,1,62483.01,0
5990,15747805,2116,725,1,0,25,6,111376.32,1,1,1,77048.12,0
1807,15794128,1973,698,0,1,41,6,0.0,2,1,0,95386.01,0
6887,15662531,1107,620,0,0,43,7,0.0,2,1,1,31378.33,0
9677,15723471,2776,613,0,0,32,7,0.0,2,1,1,110073.62,0
4716,15735507,1277,557,0,0,39,9,0.0,2,1,0,90461.63,0
3479,15751710,2895,582,0,0,39,5,0.0,2,1,0,182460.17,0
6149,15662558,709,680,0,0,31,1,106660.78,2,1,0,195963.58,1
7135,15722463,1172,722,2,1,60,4,0.0,3,1,1,21872.97,0
8346,15645410,1589,568,0,1,27,7,0.0,2,1,0,129868.59,0
2,15765791,1337,709,0,1,54,9,113097.74,2,1,0,193073.69,1
8995,15584122,2089,517,1,0,57,4,135703.5,1,1,1,20265.84,1
3887,15662621,1552,506,0,1,44,8,0.0,2,1,0,198116.06,0
1642,15769594,127,577,2,1,36,5,155607.47,2,1,1,98014.36,0
1330,15674602,2400,715,1,1,31,8,92171.91,2,1,0,79253.43,0
2916,15572176,2800,766,2,1,41,1,139836.44,1,1,1,196395.11,0
7930,15637205,990,657,0,0,35,8,105398.64,1,1,0,7783.03,0
2197,15782541,2676,624,2,0,37,3,0.0,2,1,0,126001.06,0
1007,15592381,1025,663,0,1,29,6,0.0,2,1,0,49693.9,0
9748,15771909,1183,777,0,0,39,3,0.0,2,1,1,154105.41,0
7807,15718569,1623,684,1,0,52,9,131477.31,2,0,1,3783.51,0
5834,15569423,1868,687,1,1,30,5,131489.77,1,1,1,168394.67,0
259,15637717,1321,507,1,0,58,7,72294.62,1,0,0,109681.88,1
5790,15706078,647,705,1,1,38,5,117561.48,1,0,1,173440.99,1
33,15785278,2094,572,0,0,31,3,155090.72,1,1,0,90454.19,1
3450,15657313,2125,615,0,0,66,6,115141.91,1,1,1,2376.07,0
1815,15812068,2093,598,1,1,40,10,90663.52,1,1,0,28485.86,1
7532,15774296,1753,731,0,1,40,1,0.0,1,1,0,128545.17,1
6554,15715277,1943,780,1,0,36,2,132386.99,1,1,0,26893.49,0
9944,15734095,1051,724,1,0,23,1,131597.66,1,0,1,103903.92,0
8324,15764358,98,481,0,1,37,2,0.0,2,1,0,79067.01,0
1074,15706820,1929,639,1,1,39,1,98643.62,2,1,1,172452.02,0
9562,15766088,221,642,1,0,40,9,72060.0,2,1,0,68679.16,0
2840,15674915,0,714,2,0,75,4,177283.39,1,1,1,177758.28,0
5046,15678389,745,684,1,0,37,10,134180.41,2,1,0,131719.71,1
2070,15655612,1594,649,0,1,34,7,168233.32,1,0,1,112525.13,0
5596,15707553,2661,777,1,1,38,6,114290.12,1,1,0,56514.41,1
8596,15644300,2868,579,0,1,52,9,140231.59,1,1,0,190541.68,1
7790,15615426,49,641,0,0,35,8,187693.44,1,0,1,67079.42,0
906,15583695,2786,592,1,1,31,8,142262.86,2,0,1,148711.8,0
8171,15706905,1955,755,0,1,23,3,113888.46,2,1,0,122776.59,1
4076,15716636,176,746,0,1,40,5,0.0,2,1,0,177508.17,0
3333,15572094,1969,737,2,1,28,0,0.0,2,0,1,182152.61,0
4881,15810747,2349,614,0,0,31,3,93348.19,1,1,1,72985.12,0
9338,15722465,1234,701,2,0,27,9,0.0,3,1,1,174334.54,0
3483,15626455,1055,644,0,0,40,8,78819.64,1,0,0,89596.34,0
4022,15708163,1295,654,2,0,36,6,137865.3,2,0,0,151637.35,0
6985,15804295,2773,652,0,0,38,7,0.0,2,1,1,193709.01,1
8442,15622209,2268,718,1,0,23,7,102516.78,2,1,1,127143.06,0
4359,15655437,1194,757,0,1,36,8,0.0,2,1,1,82097.32,0
9711,15807617,1230,609,0,1,36,1,0.0,2,1,1,180527.72,0
5796,15793826,2041,673,0,0,35,5,0.0,2,1,1,15100.13,0
8569,15724991,1234,612,2,0,48,6,142676.96,2,0,1,126901.91,0
3614,15699612,2754,693,0,0,24,4,115064.71,1,1,1,93168.0,0
8378,15595101,1161,776,0,1,49,9,0.0,2,1,0,64023.24,0
543,15715847,2062,683,0,1,37,2,153524.45,1,1,1,133798.59,0
9404,15671174,1304,673,2,0,37,10,171558.64,1,0,1,73557.8,0
1407,15579248,2628,517,2,0,29,6,0.0,1,1,0,120324.5,1
7570,15701725,1337,629,0,1,66,7,0.0,1,1,0,166311.02,1
6601,15683213,1235,604,0,0,43,5,0.0,3,1,0,151036.92,0
7215,15715177,2422,748,2,1,31,4,0.0,2,1,1,170615.31,0
6398,15654240,1128,643,1,1,41,2,98811.79,1,1,0,72744.28,1
1499,15672934,403,775,2,0,30,9,0.0,2,1,1,60631.85,0
9688,15666410,2519,603,0,0,31,6,0.0,2,1,0,20442.6,0
58,15650450,2325,729,0,0,32,6,0.0,2,1,1,197645.93,0
3840,15777917,527,720,1,1,71,4,133138.96,2,1,1,163396.98,0
2619,15584562,1923,548,2,1,37,1,138210.01,1,1,1,145086.75,0
6245,15742693,2665,471,2,1,33,8,0.0,2,1,1,115566.43,0
3216,15783222,1362,632,0,0,37,4,79496.13,1,0,0,33021.62,0
9911,15801658,289,670,0,0,39,6,0.0,2,1,1,93822.34,0
1391,15579886,2299,714,2,1,28,5,0.0,2,1,1,199662.19,0
9033,15784164,2199,554,1,1,57,3,104977.21,1,0,1,176527.6,1
1745,15751624,2864,662,0,0,35,9,110958.53,1,0,0,81261.69,0
9755,15698461,2601,677,1,1,48,4,179151.01,1,1,0,23504.53,1
4841,15648879,2552,571,0,0,33,6,0.0,2,1,0,195131.55,0
8935,15776565,2458,752,0,1,32,4,0.0,1,1,0,164945.53,1
6408,15677771,2659,710,0,1,45,9,118360.41,1,1,1,129996.49,0
390,15688906,1932,694,0,0,32,9,0.0,1,1,1,134830.04,0
129,15715755,1996,546,2,0,31,2,108818.84,2,1,1,68596.34,0
1198,15809178,2783,613,2,0,59,6,0.0,1,1,1,73705.55,1
3013,15800727,1715,645,0,1,37,2,0.0,2,0,0,38857.2,0
5750,15650826,1857,654,2,0,34,9,0.0,2,1,0,87535.92,0
7417,15748590,54,640,2,1,53,8,0.0,1,1,0,26508.77,1
636,15781600,54,668,0,1,22,10,80730.22,1,0,0,120554.0,0
9222,15577066,2020,716,0,0,49,0,110527.57,1,1,0,14836.51,1
7260,15632815,1931,621,0,1,40,7,99924.36,1,1,0,42225.01,0
9621,15603134,289,669,2,1,35,4,0.0,2,0,0,46882.54,0
899,15685506,1232,418,0,1,35,1,161665.25,1,1,1,164335.41,0
8156,15626985,2098,678,1,1,36,6,117553.51,1,1,0,58497.81,0
6719,15587070,1478,556,2,1,28,3,0.0,2,0,0,137586.9,1
2350,15731325,2880,651,0,0,29,6,0.0,2,1,1,129836.24,0
4343,15783630,301,606,1,0,30,4,125299.57,1,1,1,96523.88,0
8839,15794149,556,702,2,1,52,5,0.0,3,1,1,109741.66,1
4433,15572417,437,649,2,1,53,5,170295.17,1,1,0,74919.77,1
9449,15645078,573,639,0,0,40,1,139597.59,2,1,0,102523.83,0
3594,15670566,123,708,1,0,72,3,141663.64,1,1,1,9905.51,1
3654,15738961,1914,617,1,0,43,3,75291.78,2,1,0,96223.02,1
2530,15763729,680,835,0,1,41,4,0.0,2,1,0,31641.04,0
2671,15793305,1552,685,0,0,53,4,0.0,1,0,1,112962.04,1
3998,15631686,33,792,1,0,43,2,91678.69,2,1,0,144037.07,0
6126,15804002,1388,485,0,0,33,9,0.0,2,1,1,135790.53,0
8176,15745883,1716,564,2,1,58,3,131754.44,1,1,0,27588.9,1
185,15641161,2098,614,0,0,58,6,0.0,1,1,0,14979.44,1
608,15632437,1841,657,1,0,82,5,91668.64,2,1,1,154257.1,0
2137,15613894,2205,423,0,1,48,8,0.0,2,1,1,161900.99,0
8731,15701769,2530,557,0,1,34,2,0.0,2,1,1,43027.92,0
3688,15664206,905,710,2,1,34,9,116098.55,1,1,1,158810.06,0
746,15580061,2657,759,1,1,34,5,127123.41,2,1,0,127854.31,0
3024,15710320,529,453,1,1,29,8,104807.76,1,1,1,104749.79,0
1682,15742108,1913,555,1,0,45,5,64877.71,2,0,0,120811.1,0
8338,15769778,1037,850,1,1,45,3,119060.98,2,1,1,171833.36,0
1576,15708017,816,445,0,0,44,9,135909.34,1,1,0,191056.59,1
6108,15757602,29,705,1,1,36,6,98372.3,2,1,1,189531.28,0
8239,15602500,1863,850,1,1,28,8,107868.43,2,1,1,146491.15,0
7501,15653877,1931,569,2,0,57,4,0.0,3,1,0,63116.52,1
9472,15776488,1895,680,0,0,40,1,0.0,2,1,0,102548.64,0
8065,15749858,456,516,1,0,44,3,109946.37,2,1,0,3418.81,0
6203,15716922,1984,479,0,1,31,1,118172.48,1,1,0,15857.57,0
5794,15620924,2302,705,1,0,29,6,169974.52,2,1,0,115226.02,0
3794,15681330,581,795,1,1,49,9,99169.16,2,1,1,187284.35,0
7473,15711970,2873,691,0,1,52,2,117761.49,1,1,1,65381.66,1
5789,15671719,2414,734,0,1,70,2,186544.35,1,1,1,27222.81,0
674,15591982,306,674,1,0,36,6,139293.59,1,1,1,164297.9,0
3436,15694200,1369,738,1,1,49,2,92916.48,1,1,0,121957.45,1
2699,15669616,2519,632,0,1,21,10,0.0,2,0,0,196477.86,0
9372,15671389,28,850,0,0,31,4,76772.17,2,1,1,62469.07,0
660,15681779,737,462,0,1,27,2,141662.57,1,1,0,146158.95,0
7225,15613143,674,730,2,0,35,1,0.0,2,1,1,52247.32,0
9809,15710444,2366,710,1,0,44,10,120102.33,1,1,0,192485.61,1
8801,15701541,1901,576,0,0,50,9,0.0,2,1,1,176347.79,0
2299,15669553,108,727,1,0,25,2,138237.82,1,1,0,190466.08,0
4678,15736672,2253,527,2,1,35,2,126681.08,1,0,0,172102.73,0
609,15691575,2676,645,0,1,51,7,0.0,1,0,0,18339.8,1
9787,15601277,125,715,1,1,25,4,96740.54,2,1,1,60608.27,0
4189,15629528,438,757,2,0,55,5,124451.44,1,0,0,47661.42,1
8301,15741117,1669,687,2,1,46,4,138934.1,1,1,0,103784.02,1
9779,15671923,427,777,0,1,27,5,128532.67,1,0,0,74763.11,0
4839,15650499,478,562,2,1,32,6,0.0,2,1,0,161312.81,0
6595,15782814,2459,661,2,0,29,5,95370.55,1,1,1,53753.26,0
8121,15723605,2657,653,0,1,35,4,138184.06,1,1,0,143629.67,0
3525,15612709,412,846,1,1,47,4,137092.0,1,0,1,151121.32,1
1685,15713026,984,668,0,1,33,4,0.0,2,1,1,76125.7,0
571,15591336,915,524,1,0,28,5,137233.82,1,1,1,114159.39,0
1002,15762034,1336,747,0,1,76,4,0.0,2,1,1,142678.72,0
6695,15672935,2201,720,2,0,34,3,127997.53,1,0,0,42956.42,0
4429,15753958,2549,678,0,0,46,1,0.0,2,1,1,7912.29,0
104,15592665,299,752,1,0,33,2,121801.65,1,1,1,40020.58,0
1214,15733733,2420,784,1,1,25,3,104349.35,2,1,1,15283.37,0
335,15709250,1131,585,0,0,38,1,0.0,2,1,0,170753.09,0
7039,15668419,1085,430,0,1,60,2,0.0,1,1,0,162873.64,1
4396,15670328,1443,754,1,0,34,4,135535.6,1,1,1,147298.07,0
8812,15716126,2878,752,0,0,36,7,0.0,2,1,0,85579.69,0
8181,15627591,318,603,0,0,47,8,105426.8,1,1,1,24664.29,1
4749,15708352,571,757,0,0,34,5,0.0,2,0,0,140043.98,0
6779,15616520,2389,582,0,0,38,5,0.0,2,0,1,31005.62,0
4673,15793946,2013,776,0,0,43,1,113674.61,1,0,0,197691.63,1
1488,15814232,392,757,2,0,46,1,0.0,1,0,0,94415.04,1
2006,15574914,52,653,0,0,30,2,0.0,2,1,1,58615.84,0
8948,15810676,812,584,0,1,43,4,0.0,2,1,0,66860.08,0
2835,15596928,1558,769,0,0,42,7,0.0,2,0,0,68084.79,0
3596,15686763,1808,771,0,0,29,7,0.0,2,0,1,50617.47,0
6552,15590550,2660,598,1,0,41,7,132537.2,1,1,0,31370.75,1
9640,15767043,2686,715,0,0,33,6,0.0,1,0,0,36808.6,1
5248,15682526,1588,478,0,1,56,8,139134.18,1,0,1,72956.05,0
2741,15809822,358,669,0,0,31,4,0.0,1,0,0,77774.78,0
9019,15582335,125,556,0,0,46,9,0.0,1,0,0,134094.41,1
9605,15576072,1062,764,0,1,35,7,122714.95,1,1,1,127172.45,0
713,15805069,1570,687,0,0,29,3,77070.99,1,1,0,147926.0,0
1692,15745000,1046,792,0,1,38,7,0.0,2,1,0,10656.68,0
6903,15714643,441,559,0,1,33,1,0.0,2,1,1,154091.25,0
8471,15806909,537,754,2,1,41,1,196480.67,1,1,0,16610.98,0
9526,15589521,427,515,0,1,34,7,155947.02,1,1,1,199098.03,0
6850,15793007,2761,620,2,0,48,9,97859.39,1,1,1,144356.7,0
7007,15732980,2826,795,2,1,38,9,151937.56,1,1,1,53411.09,0
4223,15707628,1944,773,0,1,23,5,0.0,2,0,0,142135.64,0
6123,15705602,2100,621,0,1,36,5,0.0,2,0,1,30697.54,0
6462,15597595,641,608,2,1,41,5,0.0,1,1,0,84842.22,1
6648,15669387,1067,683,0,1,30,8,146657.75,1,1,0,16481.16,0
1775,15641733,819,698,1,1,49,5,116701.86,2,1,0,153050.65,1
4185,15789798,2106,652,0,0,34,9,113561.92,1,0,1,55385.26,0
9931,15803451,1306,611,1,1,33,10,135656.13,2,1,1,133709.12,0
386,15804073,1260,663,2,1,31,5,0.0,2,1,1,156140.34,0
5193,15632461,2576,698,0,0,28,8,0.0,2,1,0,495.92,0
5293,15791247,1302,558,0,0,38,7,169656.64,1,1,0,89591.19,0
6812,15779807,1971,556,0,1,41,3,91784.87,1,1,1,162301.0,0
135,15713181,2201,678,1,0,37,2,90363.95,3,1,1,52126.24,1
983,15727308,2166,584,1,0,32,5,176698.89,1,0,1,148434.14,0
3368,15574135,1397,739,0,1,34,3,0.0,2,1,1,88595.84,0
5079,15748496,846,611,2,1,38,5,0.0,2,1,0,154218.5,0
1751,15771880,1141,540,2,0,42,5,0.0,1,0,1,55203.53,0
1955,15584176,1673,511,0,1,38,6,129666.44,2,1,1,171674.5,0
2115,15710584,2037,692,0,0,51,4,0.0,1,1,0,124821.76,1
8116,15653866,487,603,0,1,43,3,0.0,2,1,1,1202.66,0
5939,15790743,2417,678,2,1,38,5,113948.53,1,1,1,2471.66,0
1468,15794866,2081,717,0,0,35,3,0.0,2,0,0,18471.28,0
625,15758830,134,693,2,0,46,9,0.0,2,1,1,74414.79,0
8990,15696154,1939,615,0,0,41,9,0.0,1,1,1,125184.15,1
873,15680756,1233,705,0,1,32,9,112191.27,1,1,1,179806.44,0
4363,15659991,1588,638,0,0,20,7,0.0,2,0,1,123190.05,0
3838,15808007,2880,538,1,0,49,3,140734.99,1,1,1,80166.76,1
6249,15735988,1538,697,0,0,31,2,121262.47,1,1,1,61736.07,0
5953,15745826,1706,644,0,0,25,6,102416.56,1,1,1,113410.39,0
1494,15687212,1361,538,0,0,37,1,118636.07,1,1,1,185058.91,1
1886,15776025,1350,735,0,1,46,7,0.0,2,0,0,132570.9,1
224,15714225,1928,716,0,1,34,1,96424.81,1,1,1,73947.32,0
9978,15781522,230,639,0,0,38,4,115341.25,2,1,0,139342.6,0
4790,15781251,1176,602,0,0,39,8,86353.57,1,0,0,146714.1,0
5115,15681936,86,518,0,1,28,2,125062.88,1,1,1,7636.71,1
6674,15604253,1065,850,2,1,36,1,127218.64,1,0,1,151510.46,0
9461,15595137,241,602,1,0,30,2,70729.88,2,1,0,123538.39,0
4693,15660520,517,793,0,0,40,8,84438.54,1,0,1,77396.9,0
9657,15585778,2679,615,0,0,41,6,151793.14,1,1,1,199832.34,0
2180,15810728,1661,695,0,1,42,5,0.0,2,0,0,152867.35,0
6502,15628248,595,622,0,1,42,5,0.0,2,0,0,101372.62,0
3760,15574150,1242,844,0,1,55,3,0.0,1,1,1,80366.09,0
7328,15734876,1434,639,2,1,39,2,0.0,2,0,0,16089.93,0
1303,15811092,1055,701,0,0,38,1,145537.36,1,1,0,40534.69,1
