index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
32207,3,204,2,5,0,1,3,1,9.08,28,4141
44201,2,1005,5,0,2,0,2,1,2.25,9,5942
47362,3,330,5,1,0,4,2,1,4.33,24,2339
34305,1,730,2,1,0,2,3,1,12.33,42,5989
46212,1,826,5,4,0,0,2,1,6.92,18,6642
16994,1,798,2,0,0,4,0,1,20.67,35,4230
34636,3,691,2,2,2,2,3,1,2.33,45,3013
14960,5,1559,2,4,0,5,0,1,10.58,26,4496
32997,5,1464,2,2,0,5,3,1,25.08,33,5761
23235,3,458,2,4,0,0,4,1,6.83,19,6479
35145,5,1472,2,2,0,4,3,1,17.0,48,5761
3245,5,1523,2,2,0,0,5,1,20.83,18,5227
45733,5,1519,5,2,0,0,2,1,20.33,16,5967
44454,5,1482,5,5,0,0,2,1,16.5,10,10895
30669,5,1464,2,2,0,4,3,1,13.25,17,5761
47439,1,785,5,4,0,5,2,1,10.42,24,4011
7525,0,1217,2,2,0,1,5,1,11.67,38,3733
42918,3,427,2,0,0,5,1,1,9.08,49,3389
33359,3,170,2,0,0,5,3,1,5.58,36,4393
36090,3,54,2,0,0,5,1,1,8.25,8,7950
9788,3,67,2,1,2,4,5,1,2.17,49,3001
15718,5,1539,2,1,0,5,0,1,13.42,29,4896
6246,2,1093,2,1,0,0,5,1,6.08,32,6269
18451,3,125,2,3,0,4,0,1,6.67,42,4136
18477,3,42,2,4,0,5,0,1,11.08,42,4007
31128,5,1533,2,4,0,1,3,1,22.33,20,5772
39554,1,812,2,1,0,1,1,1,23.33,29,3988
31409,1,741,2,1,0,0,3,1,9.5,22,5090
36264,5,1539,2,1,0,2,1,1,12.42,9,11940
38033,3,498,2,2,0,5,1,1,5.42,20,5918
19300,1,772,2,1,0,5,0,1,15.17,46,3621
32774,3,357,2,1,2,4,3,1,2.25,32,2098
3770,1,731,2,0,0,2,5,1,4.58,20,7425
25182,1,871,2,4,0,5,4,1,13.0,30,5805
20450,2,1048,2,2,0,1,4,1,12.33,3,16491
16560,5,1551,2,1,0,4,0,1,5.0,33,4272
23167,3,213,2,0,0,2,4,1,5.25,19,5955
29549,1,730,2,1,0,2,3,1,12.33,8,9170
18692,3,624,2,0,0,5,0,1,9.83,43,5226
14942,0,1225,2,0,0,3,0,1,12.0,26,3090
24028,5,1552,2,2,0,2,4,1,24.92,23,8534
45717,5,1532,5,2,2,2,2,1,2.17,16,3024
25680,0,1201,2,1,0,4,4,1,5.67,33,2480
6528,5,1523,2,2,0,0,5,1,20.83,33,5227
1146,2,1019,2,2,2,5,5,1,2.25,8,6532
2083,5,1557,2,0,2,0,5,1,2.17,13,5955
25016,2,1087,2,0,0,5,4,1,10.08,29,5954
20658,0,1216,2,0,1,5,4,1,7.75,5,6443
33723,1,748,2,4,0,5,3,1,10.5,38,5950
23267,5,1552,2,2,0,4,4,1,14.67,19,7484
8069,4,1283,2,1,0,4,5,1,4.25,40,4197
46425,2,1006,5,5,2,5,2,1,2.25,20,2339
8578,3,79,2,1,0,4,5,1,5.42,43,2410
30064,1,744,2,0,0,2,3,1,29.5,12,13515
47601,3,337,5,4,0,0,2,1,6.42,25,4182
17532,3,42,2,4,0,2,0,1,9.92,38,3253
20985,0,1211,2,2,0,4,4,1,14.0,7,5953
29176,5,1462,2,5,0,4,3,1,12.42,5,11310
28133,1,709,2,4,0,2,4,1,8.0,46,4426
46777,2,1010,5,1,2,4,2,1,2.17,21,2339
8497,5,1472,2,2,0,5,5,1,5.75,42,6296
36738,1,873,2,2,0,4,1,1,16.92,12,11520
39546,4,1420,2,4,0,2,1,1,6.17,29,4149
27640,5,1551,2,1,0,2,4,1,11.08,43,6578
12560,5,1464,2,2,2,5,0,1,2.83,15,4501
16364,0,1218,2,0,1,5,0,1,11.5,32,5220
38630,5,1539,2,1,0,2,1,1,12.42,23,9400
36839,2,1019,2,2,0,1,1,1,12.0,13,7426
45323,1,783,5,2,0,5,2,1,7.17,14,9723
39526,3,138,2,5,0,1,1,1,8.33,29,2931
13500,3,111,2,5,0,3,0,1,5.25,19,3587
2461,1,857,2,1,0,5,5,1,14.92,14,12150
10669,5,1559,2,4,0,2,0,1,7.42,5,10680
48773,2,1005,5,0,2,0,2,1,2.25,30,7833
9830,4,1408,2,2,2,5,5,1,2.33,49,2456
46779,1,788,5,5,0,4,2,1,12.75,21,3819
17140,2,1014,2,0,0,5,0,1,8.42,36,4020
22927,5,1484,2,1,1,4,4,1,26.17,17,9349
38718,1,873,2,2,0,4,1,1,16.92,24,4881
21504,3,422,2,0,0,5,4,1,5.42,10,9373
14493,2,1013,2,1,0,0,0,1,6.17,24,4020
42130,1,764,2,4,0,1,1,1,22.25,44,3306
3046,5,1516,2,5,0,4,5,1,13.42,17,5542
41114,1,820,2,4,0,1,1,1,22.33,38,3988
14171,1,864,2,2,0,2,0,1,25.33,22,4469
7623,2,950,2,5,0,1,5,1,11.25,38,5806
41289,1,798,2,0,0,1,1,1,16.83,39,3988
9536,5,1470,2,4,0,5,5,1,15.5,47,6296
33564,5,1543,2,0,0,1,3,1,17.5,37,5772
29866,3,6,2,1,1,0,3,1,7.33,11,11573
36621,4,1360,2,5,0,1,1,1,9.42,12,7425
42943,1,871,2,4,0,1,1,1,20.58,49,3988
36473,2,1038,2,0,0,5,1,1,7.33,11,7426
280,5,1523,2,2,0,5,5,1,5.33,3,10575
25265,4,1399,2,1,2,4,4,1,2.08,31,4000
14368,1,746,2,5,2,3,0,1,2.92,23,4427
32552,5,1462,2,5,0,4,3,1,12.42,30,5761
12384,3,42,2,4,0,2,0,1,9.08,14,9735
13707,4,1420,2,4,0,0,0,1,25.67,20,5619
7360,1,871,2,4,2,0,5,1,2.17,37,2476
45982,2,1028,5,2,0,3,2,1,9.83,17,5424
20247,2,1048,2,5,0,1,4,1,11.5,2,6461
3462,5,1484,2,1,0,0,5,1,7.0,19,5227
6717,1,871,2,4,2,0,5,1,2.17,34,2476
19136,5,1559,2,4,0,5,0,1,12.5,45,4496
19802,5,1559,2,4,0,2,0,1,8.92,48,4496
36983,0,1187,2,2,0,5,1,1,6.42,14,7426
33721,5,1553,2,5,0,1,3,1,10.17,38,5549
27100,5,1546,2,2,0,2,4,1,23.08,40,7221
9459,1,740,2,4,0,0,5,1,3.83,47,3554
31267,5,1549,2,4,0,5,3,1,12.08,21,6172
16052,2,1069,2,1,0,0,0,1,7.17,31,4020
47816,4,1297,5,4,0,0,2,1,5.75,26,3512
25836,5,1523,2,2,1,4,4,1,16.0,33,9349
1096,5,1533,2,4,2,4,5,1,2.08,8,5955
40828,4,1402,2,2,0,2,1,1,22.92,36,6581
21765,1,737,2,1,0,4,4,1,29.17,11,19593
45336,5,1521,5,4,0,4,2,1,22.25,14,9051
32191,0,1220,2,1,1,0,3,1,8.42,28,2977
37163,4,1408,2,2,0,1,1,1,13.08,15,4149
11520,5,1554,2,2,0,4,0,1,13.0,10,10785
25001,3,96,2,1,0,0,4,1,6.83,29,5955
6014,1,721,2,1,0,4,5,1,26.0,31,3855
29500,1,878,2,1,0,5,3,1,14.58,8,9840
38304,0,1187,2,2,0,5,1,1,6.42,22,1998
33708,5,1539,2,1,0,0,3,1,4.75,38,6172
9678,5,1530,2,0,0,4,5,1,19.25,48,5227
8140,3,304,2,4,2,4,5,1,2.17,41,2410
7403,5,1466,2,1,0,4,5,1,5.5,37,6296
49517,3,677,5,4,0,2,2,1,7.83,34,3846
28607,0,1137,2,4,1,2,4,1,10.17,49,3175
25347,2,939,2,4,0,2,4,1,7.08,31,4394
3589,3,110,2,0,0,2,5,1,3.83,20,4337
21220,1,709,2,4,0,0,4,1,25.58,8,11026
20819,0,1211,2,2,0,3,4,1,6.58,6,5953
3587,5,1553,2,5,2,5,5,1,2.0,20,2476
41880,4,1420,2,4,0,2,1,1,6.17,42,8790
19364,3,672,2,2,0,5,0,1,4.92,46,4007
33879,1,748,2,4,0,2,3,1,9.25,39,5950
46980,5,1482,5,5,0,4,2,1,12.75,22,4909
18091,5,1541,2,4,0,2,0,1,6.08,40,4496
43212,1,823,5,5,0,2,2,1,19.75,2,20758
15755,0,1202,2,2,1,3,0,1,8.75,30,3090
3078,1,844,2,0,0,5,5,1,7.92,17,7021
17041,1,729,2,2,0,4,0,1,17.92,35,6177
36348,3,42,2,4,0,0,1,1,5.42,10,7950
5475,1,730,2,1,0,2,5,1,11.17,28,5852
2071,5,1443,2,2,0,5,5,1,6.0,12,14040
39917,2,1100,2,0,0,3,1,1,9.25,31,3869
39271,5,1538,2,2,0,5,1,1,6.33,27,4979
18751,5,1559,2,4,0,5,0,1,12.5,43,4496
25088,0,1216,2,0,1,5,4,1,7.75,30,2480
1275,5,1443,2,2,0,5,5,1,6.0,8,14400
20383,3,152,2,4,0,2,4,1,5.5,3,10349
41892,3,604,2,1,0,0,1,1,5.0,42,3389
29716,1,772,2,4,2,4,3,1,2.33,10,5955
10863,1,791,2,2,0,2,0,1,23.5,6,10680
3188,3,77,2,1,2,1,5,1,2.42,18,2410
43937,1,879,5,2,2,5,2,1,2.25,7,5943
42716,5,1460,2,4,1,5,1,1,14.0,47,8719
4933,1,812,2,1,2,4,5,1,2.17,26,2476
38935,5,1536,2,0,0,4,1,1,17.33,25,4979
27019,3,308,2,0,0,2,4,1,5.08,40,2482
31453,4,1424,2,2,2,5,3,1,2.17,23,2727
33160,3,624,2,0,0,2,3,1,3.92,34,6811
30371,1,873,2,2,0,1,3,1,13.25,15,4839
22763,0,1137,2,4,1,5,4,1,11.5,17,3175
37546,3,113,2,4,0,5,1,1,11.08,17,6332
19173,1,791,2,2,0,4,0,1,16.17,45,4230
32797,1,729,2,2,0,5,3,1,27.08,32,5232
33042,3,141,2,0,0,5,3,1,9.25,33,2098
5869,5,1489,2,2,0,0,5,1,18.58,30,5355
36211,3,685,2,2,2,5,1,1,3.0,9,7425
43866,5,1498,5,2,0,5,2,1,6.25,6,12138
48602,1,826,5,4,0,0,2,1,6.5,29,6642
992,3,245,2,1,2,4,5,1,2.17,7,5955
2594,3,426,2,4,2,0,5,1,2.17,15,4479
39083,5,1553,2,5,0,4,1,1,14.17,26,5098
42799,1,723,2,2,0,4,1,1,17.08,48,3988
20230,1,873,2,2,0,5,4,1,5.67,1,13410
43060,5,1467,5,2,0,0,2,1,19.67,1,15918
1158,3,458,2,4,2,4,5,1,2.33,8,6165
28728,5,1536,2,0,0,4,4,1,18.17,49,6578
14182,0,1211,2,2,2,5,0,1,2.75,22,4499
14846,1,748,2,4,2,0,0,1,2.75,25,4427
8918,1,877,2,4,0,2,5,1,5.67,44,6470
3724,1,762,2,5,0,4,5,1,11.42,20,4251
21580,5,1544,2,5,0,2,4,1,23.25,10,15615
16506,3,605,2,0,0,5,0,1,8.5,33,5698
25545,1,798,2,0,0,0,4,1,21.67,32,5276
34100,1,729,2,2,0,5,3,1,27.08,41,5232
40317,2,1069,2,1,0,5,1,1,15.33,33,4896
6912,3,67,2,1,2,4,5,1,2.17,35,3001
34110,1,798,2,0,0,1,3,1,16.75,41,4524
9192,2,1069,2,1,2,4,5,1,2.08,46,2410
16750,5,1533,2,4,0,5,0,1,13.33,34,4496
2562,2,1038,2,0,2,2,5,1,2.25,15,2410
5145,3,34,2,4,0,0,5,1,4.17,27,3054
23572,1,820,2,4,0,4,4,1,23.83,21,5276
44749,1,788,5,5,0,4,2,1,12.75,11,10563
30115,2,945,2,1,0,0,3,1,7.25,13,5954
35546,3,42,2,4,0,5,1,1,10.42,3,9821
37422,3,127,2,2,0,3,1,1,4.92,16,3349
38202,1,723,2,2,0,4,1,1,17.08,21,4251
3827,3,79,2,1,0,4,5,1,5.42,21,3968
36300,1,762,2,5,2,5,1,1,2.92,9,12470
43770,0,1198,5,4,0,2,2,1,11.75,6,9922
12563,5,1460,2,4,2,4,0,1,2.75,15,4501
38358,4,1360,2,5,0,1,1,1,9.42,22,4149
46240,5,1558,5,4,2,0,2,1,2.25,19,2339
6067,1,758,2,2,0,5,5,1,24.75,31,3677
33687,5,1557,2,0,0,1,3,1,19.0,38,5772
30299,1,715,2,4,0,4,3,1,24.08,14,8731
42128,1,798,2,0,0,1,1,1,16.17,44,3988
40326,2,1023,2,5,0,1,1,1,9.17,33,4896
19167,1,820,2,4,0,2,0,1,9.5,45,4230
21559,5,1559,2,4,0,2,4,1,6.5,10,14880
26722,5,1553,2,5,0,4,4,1,12.0,38,6808
23718,2,946,2,2,0,1,4,1,13.25,22,5954
18687,3,113,2,4,0,2,0,1,8.58,43,4007
29312,3,691,2,2,2,2,3,1,2.25,7,5955
38944,3,200,2,4,0,5,1,1,11.83,25,5525
43068,1,813,5,2,0,3,2,1,7.17,1,16233
33368,1,812,2,1,0,5,3,1,13.58,36,4209
32016,1,736,2,2,0,2,3,1,25.08,26,5989
33851,5,1470,2,4,0,5,3,1,12.83,39,5761
24032,5,1538,2,2,0,2,4,1,24.08,23,9000
33651,1,723,2,2,0,5,3,1,27.75,38,4524
25498,5,1507,2,4,1,4,4,1,23.25,31,9349
36347,3,121,2,1,0,4,1,1,5.83,10,7950
19937,3,691,2,2,0,5,0,1,5.92,49,3127
14167,3,621,2,1,2,4,0,1,2.92,22,4500
6645,3,516,2,5,2,5,5,1,2.25,34,3570
30182,5,1470,2,4,0,5,3,1,12.83,13,11310
3682,5,1523,2,2,0,4,5,1,16.33,20,5542
24815,2,1007,2,2,0,1,4,1,12.67,28,5954
11611,1,748,2,4,2,0,0,1,2.75,10,14460
26050,4,1398,2,5,2,5,4,1,2.17,35,4000
26962,0,1216,2,0,1,5,4,1,7.75,40,2480
10974,0,1233,2,1,0,0,0,1,6.83,7,7423
1665,5,1553,2,5,2,5,5,1,2.0,11,5955
9277,5,1487,2,1,0,5,5,1,15.42,46,4691
41573,0,1187,2,2,1,4,1,1,15.75,41,1998
26206,5,1447,2,5,2,5,4,1,2.25,36,4000
6713,1,706,2,0,0,2,5,1,6.33,34,5972
48861,1,785,5,4,0,4,2,1,21.33,31,3762
42591,5,1487,2,1,2,4,1,1,2.75,47,2049
5543,2,1084,2,2,0,3,5,1,6.08,29,3330
6728,5,1516,2,5,0,4,5,1,13.42,34,5227
8969,5,1504,2,2,0,0,5,1,20.08,44,9925
44040,3,221,5,2,2,2,2,1,2.08,8,5943
26981,0,1211,2,2,0,3,4,1,6.58,40,3175
43228,1,800,5,4,0,0,2,1,6.42,2,21916
31974,5,1536,2,0,0,5,3,1,5.42,26,5772
47536,3,101,5,4,2,4,2,1,2.17,25,2339
27286,2,1023,2,5,0,1,4,1,9.0,41,6395
4001,1,877,2,4,0,5,5,1,11.5,21,14935
28493,3,30,2,3,0,4,4,1,6.33,48,5027
20252,3,144,2,4,2,4,4,1,2.17,2,6270
49731,3,438,5,4,0,2,2,1,8.17,35,3947
33114,1,727,2,1,0,5,3,1,14.5,34,5232
14335,1,798,2,0,0,2,0,1,28.0,23,4230
20766,5,1557,2,0,0,2,4,1,7.08,5,14880
34115,5,1462,2,5,0,5,3,1,24.25,41,5761
11178,3,39,2,1,0,0,0,1,9.08,8,9735
2797,3,84,2,1,0,0,5,1,7.75,16,2844
10902,1,704,2,1,0,5,0,1,14.0,6,11520
45580,1,803,5,0,0,2,2,1,26.17,15,7546
33632,1,772,2,4,2,4,3,1,2.33,38,2518
21467,0,1187,2,2,2,2,4,1,2.67,10,6060
2248,1,752,2,0,0,5,5,1,8.92,13,14670
8638,3,32,2,1,0,4,5,1,4.83,43,3553
23541,3,458,2,4,0,0,4,1,6.83,21,4293
32970,5,1468,2,2,0,4,3,1,15.5,33,5761
26744,5,1553,2,5,0,2,4,1,19.17,38,7280
4130,1,742,2,0,0,0,5,1,26.83,22,4594
6459,2,1085,2,2,0,5,5,1,4.75,33,3330
39960,5,1557,2,0,0,5,1,1,10.25,31,4979
40723,3,250,2,1,2,4,1,1,2.92,36,2823
17895,1,841,2,2,0,5,0,1,27.92,39,5421
49965,2,1027,5,1,0,4,2,1,4.5,36,3867
3507,1,726,2,1,0,0,5,1,10.08,19,6724
7734,0,1211,2,2,0,4,5,1,16.33,39,3102
20884,1,772,2,4,0,4,4,1,23.92,6,11625
26761,2,939,2,4,0,2,4,1,7.08,38,5431
12327,0,1211,2,2,2,5,0,1,2.75,14,7426
3026,2,1085,2,2,0,3,5,1,9.33,17,5230
8382,1,721,2,1,0,2,5,1,11.0,42,3855
35367,3,121,2,1,0,0,1,1,6.33,1,11825
37868,2,984,2,2,0,3,1,1,4.83,19,4506
13107,3,59,2,5,2,3,0,1,2.92,17,4500
34628,2,1048,2,5,2,5,3,1,2.25,44,3715
23043,3,456,2,5,2,5,4,1,2.17,18,5430
22602,1,736,2,2,0,5,4,1,27.58,16,5829
28660,3,267,2,2,0,5,4,1,6.92,49,2482
38872,1,839,2,5,0,2,1,1,23.42,25,6835
49947,1,777,5,1,0,5,2,1,17.83,36,3843
20273,1,766,2,2,0,4,4,1,14.83,2,12045
32155,0,1231,2,5,0,1,3,1,9.75,28,2050
4677,0,1217,2,2,0,3,5,1,6.42,25,2409
41294,3,42,2,4,0,0,1,1,5.42,39,4303
17902,3,42,2,4,0,2,0,1,9.92,39,4501
26378,5,1539,2,1,0,2,4,1,9.33,36,7221
48308,5,1510,5,4,0,5,2,1,12.5,28,6122
984,5,1516,2,5,0,4,5,1,13.42,7,9840
1073,1,737,2,1,0,2,5,1,10.92,7,11520
31966,5,1538,2,2,0,1,3,1,15.08,26,6172
35682,1,723,2,2,0,1,1,1,13.5,4,11520
34549,1,715,2,4,0,4,3,1,24.08,44,4181
7987,3,123,2,0,0,5,5,1,8.0,40,2410
18827,1,878,2,1,0,2,0,1,11.5,43,4230
40780,5,1554,2,2,0,4,1,1,16.0,36,5098
11312,0,1218,2,0,1,5,0,1,10.92,9,11100
12902,0,1218,2,0,1,5,0,1,8.58,16,16210
8565,3,451,2,2,2,5,5,1,2.25,43,2410
49340,3,148,5,5,2,5,2,1,2.08,33,3424
24241,5,1443,2,2,2,2,4,1,2.08,25,8790
12667,1,906,2,1,1,4,0,1,29.58,15,6883
12402,0,1226,2,0,1,5,0,1,11.17,14,9736
31540,5,1543,2,0,0,5,3,1,6.58,23,5772
17858,2,1089,2,2,0,5,0,1,5.75,39,4020
29623,5,1466,2,1,0,5,3,1,15.0,9,11310
39858,3,120,2,1,0,0,1,1,8.33,31,2050
24919,5,1441,2,1,2,4,4,1,2.08,29,4000
5348,3,355,2,0,2,2,5,1,2.25,28,3001
46866,5,1476,5,1,0,0,2,1,6.75,21,6022
47462,5,1510,5,4,0,5,2,1,11.42,24,6122
35744,3,120,2,1,0,0,1,1,8.33,5,7950
12628,2,987,2,4,0,0,0,1,4.33,15,16209
39013,1,707,2,4,1,1,1,1,21.08,26,6438
31318,3,113,2,4,2,0,3,1,2.17,22,2516
13787,5,1507,2,4,0,4,0,1,22.42,21,3357
39672,5,1472,2,2,1,4,1,1,16.75,29,8719
20502,0,1137,2,4,0,3,4,1,16.0,4,5953
40383,3,42,2,4,0,5,1,1,10.42,34,3389
23675,1,844,2,0,2,0,4,1,2.33,22,2482
36240,5,1559,2,4,0,5,1,1,12.75,9,11520
21275,5,1533,2,4,0,2,4,1,10.42,8,13830
2528,5,1552,2,2,2,5,5,1,2.25,15,3310
17614,0,1218,2,0,0,5,0,1,10.92,38,4469
29806,1,864,2,2,0,5,3,1,26.42,10,14355
16226,1,867,2,5,0,0,0,1,16.92,32,3610
38083,5,1559,2,4,0,5,1,1,12.75,20,4979
48574,1,824,5,1,0,2,2,1,11.67,29,6773
13340,0,1226,2,0,0,5,0,1,11.17,19,5220
33718,5,1551,2,1,0,5,3,1,15.17,38,5549
47558,2,1068,5,5,0,4,2,1,11.33,24,5942
21989,5,1451,2,1,2,4,4,1,2.08,13,6690
14268,3,111,2,5,0,3,0,1,5.25,23,3996
32645,0,1220,2,1,1,0,3,1,8.42,31,4139
41349,2,1088,2,0,0,5,1,1,6.83,39,4896
5180,0,1217,2,2,0,1,5,1,11.67,27,2409
36364,4,1420,2,4,0,2,1,1,6.17,10,7370
292,5,1541,2,4,2,0,5,1,2.33,3,7005
8067,2,950,2,5,0,1,5,1,11.25,40,5806
46438,1,799,5,2,0,5,2,1,5.33,19,9745
41238,1,704,2,1,0,5,1,1,14.5,38,9045
36077,3,121,2,1,0,0,1,1,9.75,8,7950
12091,0,1211,2,2,2,5,0,1,2.75,13,7426
49759,1,788,5,5,0,5,2,1,26.75,35,4134
7105,4,1283,2,1,0,4,5,1,4.25,36,4197
45563,1,850,5,5,0,0,2,1,16.0,15,6944
33532,1,729,2,2,0,5,3,1,27.08,37,5232
4039,0,1137,2,4,0,3,5,1,15.0,22,2409
3714,1,772,2,4,0,5,5,1,15.75,20,4461
16543,5,1466,2,1,2,4,0,1,2.75,33,4501
13339,4,1264,2,1,2,4,0,1,2.5,18,4721
43777,3,221,5,2,2,2,2,1,2.08,6,6153
1419,0,1217,2,2,0,3,5,1,6.42,9,12740
39944,5,1549,2,4,0,5,1,1,14.25,31,4979
36868,3,173,2,1,0,4,1,1,4.92,13,7950
15573,4,1420,2,4,0,0,0,1,25.67,29,5619
11109,1,748,2,4,2,0,0,1,2.75,8,7425
41223,3,42,2,4,0,2,1,1,9.17,39,3389
228,4,1404,2,2,0,1,5,1,13.25,2,29185
16472,3,166,2,4,0,0,0,1,6.25,33,3302
48570,1,800,5,4,0,5,2,1,14.42,29,6169
30174,1,877,2,4,0,5,3,1,10.17,13,13200
32278,1,857,2,1,0,5,3,1,14.08,28,5530
43963,5,1519,5,2,0,0,2,1,20.33,7,10563
16053,0,1220,2,1,1,0,0,1,6.75,31,4019
44170,1,800,5,4,0,0,2,1,6.42,8,12138
23844,5,1552,2,2,0,2,4,1,24.92,22,7904
27682,1,798,2,0,0,4,4,1,18.33,43,5276
48129,2,1032,5,0,0,3,2,1,10.25,27,5942
33947,1,772,2,4,2,4,3,1,2.33,40,2098
12410,1,841,2,2,0,3,0,1,8.92,14,11520
20789,5,1538,2,2,0,4,4,1,16.92,5,14880
48924,1,806,5,4,0,5,2,1,11.0,31,5840
27542,0,1216,2,0,1,5,4,1,7.75,43,2480
38448,2,969,2,3,0,1,1,1,5.67,22,4896
5457,1,732,2,2,0,2,5,1,22.75,28,5026
26942,5,1546,2,2,0,4,4,1,15.92,39,7221
12997,5,1559,2,4,0,5,0,1,12.5,17,4496
16029,3,59,2,5,2,3,0,1,2.92,31,4500
49041,1,801,5,0,0,2,2,1,26.17,31,7088
31754,4,1424,2,2,2,5,3,1,2.17,25,2727
10344,5,1546,2,2,0,2,0,1,24.0,3,14200
47887,2,1021,5,4,0,2,2,1,7.5,26,5187
4648,2,933,2,2,0,1,5,1,12.67,24,5954
40261,1,883,2,4,0,0,1,1,5.42,33,7363
10608,2,1019,2,2,0,1,0,1,12.0,5,7424
39310,1,873,2,2,0,4,1,1,16.92,27,3988
3076,3,82,2,2,0,5,5,1,5.33,17,5849
25591,2,1089,2,2,0,1,4,1,14.5,32,6395
27071,5,1533,2,4,0,2,4,1,7.33,40,6821
42340,5,1559,2,4,0,5,1,1,12.75,45,4979
32398,5,1466,2,1,0,5,3,1,15.0,29,5761
17451,2,938,2,0,0,5,0,1,6.08,37,5610
25234,5,1546,2,2,0,2,4,1,26.17,30,7484
41120,5,1557,2,0,0,2,1,1,7.08,38,4979
12640,1,873,2,2,0,4,0,1,17.17,15,4545
32533,1,723,2,2,0,1,3,1,13.42,30,4209
11499,5,1462,2,5,2,5,0,1,2.67,10,7845
36386,5,1546,2,2,0,5,1,1,5.33,10,13200
25029,1,867,2,5,0,4,4,1,10.67,29,4030
14380,0,1215,2,4,0,2,0,1,8.25,23,5220
8056,2,922,2,1,0,0,5,1,9.5,40,7469
11828,5,1557,2,0,0,5,0,1,10.0,11,10785
9770,5,1441,2,1,0,0,5,1,5.5,48,7575
16045,1,766,2,2,0,5,0,1,5.0,31,3621
25058,5,1541,2,4,0,2,4,1,8.25,29,7084
17629,1,746,2,5,2,3,0,1,2.92,38,4427
3264,0,1211,2,2,0,3,5,1,5.58,18,4867
36537,5,1536,2,0,0,5,1,1,7.58,11,11520
12667,1,729,2,2,0,4,0,1,17.92,15,6177
10423,2,987,2,4,0,0,0,1,4.33,4,12617
9602,0,1217,2,2,0,3,5,1,6.42,48,2409
10742,2,940,2,4,0,2,0,1,7.17,5,7424
11105,3,59,2,5,2,3,0,1,2.92,8,7425
9365,4,1387,2,1,2,4,5,1,2.33,47,2456
20865,3,422,2,0,0,5,4,1,5.42,6,7420
13977,0,1226,2,0,1,5,0,1,11.17,21,5220
15037,1,859,2,2,0,2,0,1,22.5,26,4230
11361,5,1557,2,0,0,5,0,1,10.0,9,10785
43455,1,821,5,4,0,2,2,1,9.42,4,10363
23567,1,880,2,4,0,0,4,1,27.58,21,4559
26777,1,880,2,4,0,0,4,1,27.58,38,8670
23602,3,672,2,2,0,3,4,1,5.67,21,5955
18064,5,1472,2,2,2,2,0,1,2.75,40,4501
35064,0,1226,2,0,0,2,3,1,6.58,48,2050
30023,5,1539,2,1,0,5,3,1,13.42,12,9840
23957,1,798,2,0,0,5,4,1,9.17,23,6311
18223,1,766,2,2,0,0,0,1,21.67,41,3621
30652,0,1226,2,0,0,5,3,1,8.75,17,5149
38973,3,98,2,5,2,5,1,1,2.83,25,2343
25087,3,426,2,4,0,2,4,1,8.0,29,8576
44310,1,822,5,2,0,5,2,1,28.0,9,14658
13475,1,798,2,0,0,4,0,1,20.67,19,4230
20610,5,1431,2,2,1,4,4,1,16.5,4,17131
29651,5,1460,2,4,0,5,3,1,11.83,9,11310
33177,1,766,2,2,2,2,3,1,2.08,35,2518
5232,3,60,2,5,0,1,5,1,9.58,27,3549
40002,5,1450,2,4,0,2,1,1,9.5,31,8719
91,1,867,2,5,0,4,5,1,12.25,1,17715
44930,5,1500,5,1,0,5,2,1,13.5,12,12138
29629,5,1468,2,2,0,5,3,1,27.33,9,11310
14115,5,1549,2,4,0,2,0,1,8.92,22,4896
46636,2,966,5,2,0,5,2,1,5.5,20,5942
27348,5,1441,2,1,2,4,4,1,2.08,42,4000
8538,5,1533,2,4,2,4,5,1,2.08,43,2700
9282,1,734,2,5,0,0,5,1,16.5,46,6312
33399,5,1470,2,4,0,5,3,1,12.83,36,5761
46159,5,1510,5,4,0,5,2,1,13.33,18,6122
32987,5,1460,2,4,0,5,3,1,11.83,33,5761
17100,0,1224,2,1,0,0,0,1,10.92,36,3090
18540,1,748,2,4,2,0,0,1,2.75,42,4427
2757,3,27,2,3,2,1,5,1,2.17,16,2410
43501,5,1429,5,0,0,2,2,1,27.5,4,15603
24608,5,1538,2,2,0,4,4,1,16.92,26,7221
2692,1,744,2,0,0,4,5,1,19.08,15,6601
6927,1,772,2,4,0,4,5,1,25.5,35,4251
23407,3,610,2,0,2,2,4,1,2.17,20,3999
26722,1,861,2,2,0,2,4,1,24.25,38,7881
13126,0,1225,2,0,0,3,0,1,11.58,17,16210
12202,5,1557,2,0,0,2,0,1,6.42,13,10680
1868,3,458,2,4,2,4,5,1,2.33,12,5955
37690,5,1538,2,2,0,5,1,1,6.33,18,4979
16360,2,1085,2,2,0,5,0,1,7.0,32,4508
24507,1,841,2,2,2,2,4,1,2.25,26,2482
7204,1,857,2,1,0,5,5,1,14.92,36,5761
6111,1,719,2,1,0,5,5,1,17.5,31,4161
46875,2,973,5,5,2,3,2,1,2.25,22,2339
30971,1,857,2,1,0,5,3,1,14.08,19,5530
9425,3,601,2,5,0,1,5,1,10.0,47,2410
17549,3,166,2,4,0,0,0,1,6.25,38,3996
37951,5,1439,2,0,1,4,1,1,19.5,19,8235
16331,5,1543,2,0,0,5,0,1,8.5,32,4496
12884,0,1202,2,2,1,3,0,1,8.75,16,7423
40995,2,1038,2,0,0,5,1,1,7.33,37,4896
