sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2,0.525,0.39,0.125,0.657,0.3435,0.1595,0.1675,8
2,0.3,0.225,0.09,0.1095,0.046,0.0405,0.035,8
2,0.525,0.405,0.125,0.657,0.281,0.137,0.177,8
0,0.565,0.455,0.175,0.897,0.405,0.1445,0.275,10
1,0.505,0.395,0.13,0.597,0.239,0.146,0.17,8
1,0.705,0.56,0.195,1.6475,0.7695,0.33,0.4355,11
1,0.6,0.44,0.15,0.872,0.439,0.1835,0.248,9
1,0.56,0.445,0.15,0.9825,0.4545,0.2095,0.27,10
2,0.36,0.285,0.075,0.178,0.069,0.038,0.06,7
1,0.525,0.375,0.13,0.72,0.338,0.172,0.236,9
1,0.61,0.485,0.155,1.253,0.4685,0.297,0.2915,13
2,0.425,0.315,0.1,0.3415,0.1505,0.0875,0.09,6
2,0.275,0.205,0.09,0.118,0.04,0.0285,0.03,7
2,0.485,0.375,0.125,0.554,0.2915,0.1135,0.142,9
2,0.505,0.36,0.14,0.578,0.192,0.1245,0.175,7
1,0.625,0.525,0.18,1.3645,0.623,0.31,0.37,12
2,0.46,0.385,0.13,0.4415,0.2285,0.085,0.115,8
2,0.435,0.33,0.105,0.386,0.1575,0.0815,0.11,8
1,0.635,0.51,0.145,1.1845,0.479,0.3045,0.317,9
0,0.605,0.5,0.185,1.329,0.619,0.271,0.335,10
0,0.625,0.48,0.175,1.289,0.5835,0.3155,0.346,8
2,0.415,0.325,0.1,0.3275,0.164,0.076,0.091,6
1,0.535,0.44,0.175,0.87,0.3165,0.169,0.345,14
0,0.585,0.44,0.125,0.994,0.4125,0.161,0.58,23
1,0.57,0.445,0.175,1.0245,0.377,0.214,0.285,15
0,0.595,0.455,0.14,1.02,0.383,0.259,0.285,10
1,0.515,0.385,0.125,0.6295,0.2975,0.1585,0.175,12
2,0.225,0.165,0.065,0.057,0.0245,0.014,0.017,5
0,0.58,0.46,0.15,1.13,0.6265,0.2575,0.265,7
1,0.53,0.42,0.135,0.807,0.273,0.1715,0.274,13
1,0.66,0.525,0.195,1.41,0.615,0.2595,0.42,12
2,0.545,0.445,0.135,0.739,0.2945,0.151,0.2375,9
1,0.525,0.41,0.11,0.618,0.2715,0.146,0.156,9
2,0.62,0.465,0.14,1.021,0.4675,0.2055,0.2685,10
0,0.63,0.5,0.175,1.121,0.5055,0.2515,0.301,10
0,0.62,0.48,0.14,1.145,0.556,0.207,0.274,7
0,0.7,0.545,0.175,1.706,0.6465,0.4265,0.515,17
1,0.635,0.48,0.19,1.1905,0.452,0.2695,0.415,20
1,0.575,0.475,0.17,1.095,0.3915,0.233,0.365,20
0,0.565,0.43,0.125,0.859,0.369,0.187,0.265,10
1,0.525,0.425,0.175,0.706,0.263,0.173,0.215,18
2,0.27,0.2,0.065,0.0965,0.0395,0.02,0.032,4
2,0.48,0.35,0.1,0.484,0.231,0.1025,0.151,7
1,0.575,0.43,0.145,0.986,0.3695,0.244,0.295,10
1,0.7,0.55,0.205,1.538,0.752,0.402,0.437,11
1,0.585,0.455,0.13,0.908,0.3665,0.226,0.256,12
2,0.425,0.325,0.08,0.3305,0.131,0.043,0.105,7
0,0.505,0.395,0.135,0.646,0.2875,0.1235,0.185,9
0,0.73,0.585,0.215,2.531,0.985,0.5855,0.54,10
1,0.555,0.435,0.14,0.8035,0.407,0.1315,0.225,9
0,0.285,0.215,0.075,0.1005,0.037,0.0145,0.045,7
2,0.55,0.46,0.14,0.7005,0.3395,0.1455,0.2035,8
2,0.255,0.18,0.06,0.0685,0.0275,0.012,0.0255,5
1,0.605,0.475,0.155,1.1565,0.481,0.2315,0.2825,9
0,0.53,0.41,0.155,0.733,0.239,0.181,0.215,17
0,0.655,0.52,0.195,1.367,0.57,0.3215,0.405,10
1,0.455,0.36,0.125,0.466,0.2125,0.106,0.115,8
1,0.595,0.475,0.15,1.0685,0.452,0.214,0.287,8
0,0.525,0.4,0.12,0.79,0.3205,0.198,0.245,10
2,0.39,0.295,0.095,0.274,0.1275,0.0685,0.086,7
2,0.31,0.22,0.07,0.1485,0.0555,0.0265,0.035,6
1,0.67,0.52,0.165,1.3835,0.566,0.2895,0.4085,9
0,0.56,0.405,0.13,0.92,0.33,0.1955,0.305,10
2,0.33,0.235,0.065,0.1635,0.075,0.0245,0.01,5
0,0.6,0.47,0.14,1.121,0.6015,0.2255,0.285,9
0,0.655,0.525,0.24,1.6835,0.683,0.2945,0.585,20
1,0.52,0.405,0.155,0.82,0.2175,0.1725,0.265,21
2,0.44,0.33,0.1,0.3875,0.1635,0.0975,0.1155,7
2,0.46,0.34,0.11,0.399,0.1655,0.0845,0.13,6
2,0.455,0.365,0.125,0.458,0.2265,0.104,0.14,8
1,0.15,0.115,0.025,0.0155,0.005,0.0055,0.003,4
1,0.53,0.4,0.135,0.6345,0.251,0.1515,0.182,9
2,0.555,0.39,0.125,0.657,0.2885,0.144,0.195,9
0,0.475,0.37,0.13,0.5,0.173,0.081,0.18,9
1,0.555,0.44,0.135,0.842,0.4375,0.174,0.22,8
0,0.615,0.49,0.17,1.082,0.447,0.209,0.357,10
1,0.72,0.575,0.175,1.605,0.694,0.414,0.505,11
1,0.71,0.555,0.205,2.0005,0.901,0.4855,0.504,14
2,0.555,0.42,0.14,0.778,0.4345,0.149,0.23,8
2,0.5,0.4,0.12,0.5735,0.259,0.124,0.184,9
2,0.365,0.28,0.095,0.215,0.085,0.043,0.06,7
2,0.155,0.105,0.025,0.018,0.0055,0.004,0.005,4
0,0.55,0.43,0.14,0.927,0.348,0.1955,0.3,14
2,0.2,0.14,0.055,0.041,0.0155,0.009,0.0175,5
0,0.55,0.425,0.135,0.759,0.2925,0.177,0.24,10
1,0.61,0.48,0.165,1.2145,0.593,0.2315,0.3555,10
0,0.585,0.405,0.165,1.028,0.422,0.2515,0.37,15
0,0.57,0.45,0.16,0.901,0.3595,0.2355,0.235,12
2,0.225,0.155,0.055,0.05,0.0215,0.017,0.015,4
0,0.52,0.395,0.13,0.6595,0.318,0.162,0.139,7
1,0.565,0.46,0.15,1.135,0.3485,0.239,0.415,17
2,0.485,0.35,0.12,0.499,0.2325,0.1145,0.1395,6
0,0.515,0.39,0.13,0.7045,0.3375,0.1555,0.1825,8
2,0.33,0.25,0.09,0.164,0.075,0.04,0.0435,7
1,0.56,0.455,0.16,0.968,0.344,0.246,0.32,14
0,0.615,0.47,0.175,1.143,0.5305,0.2205,0.285,9
2,0.385,0.28,0.095,0.226,0.143,0.069,0.0515,7
0,0.275,0.2,0.08,0.1005,0.041,0.02,0.03,5
2,0.53,0.39,0.13,0.501,0.2185,0.1,0.1675,8
2,0.475,0.355,0.12,0.454,0.216,0.074,0.14,8
2,0.52,0.39,0.11,0.5905,0.3185,0.119,0.1425,8
2,0.21,0.15,0.04,0.0405,0.019,0.017,0.017,5
0,0.57,0.45,0.15,0.9705,0.415,0.2165,0.255,9
1,0.5,0.4,0.12,0.661,0.32,0.1235,0.185,9
2,0.42,0.32,0.1,0.3495,0.1775,0.085,0.095,6
0,0.645,0.5,0.19,1.529,0.618,0.3565,0.465,11
2,0.185,0.135,0.045,0.0225,0.0125,0.004,0.004,6
2,0.36,0.275,0.085,0.2295,0.0655,0.0445,0.07,6
0,0.52,0.395,0.12,0.5955,0.2585,0.143,0.175,10
2,0.45,0.335,0.1,0.361,0.1885,0.091,0.0965,6
1,0.52,0.4,0.13,0.625,0.277,0.1455,0.215,8
1,0.545,0.445,0.15,0.76,0.29,0.197,0.235,14
1,0.46,0.36,0.105,0.4815,0.1985,0.09,0.153,7
2,0.375,0.285,0.095,0.3175,0.1345,0.082,0.105,6
2,0.585,0.425,0.145,0.794,0.4155,0.162,0.221,9
0,0.575,0.465,0.14,0.9285,0.4235,0.199,0.27,9
0,0.49,0.375,0.125,0.664,0.352,0.132,0.147,8
0,0.515,0.395,0.175,0.642,0.2455,0.1545,0.225,12
0,0.335,0.265,0.09,0.2055,0.079,0.037,0.0705,7
1,0.575,0.46,0.165,0.959,0.3605,0.188,0.3,13
2,0.555,0.45,0.135,0.76,0.3925,0.155,0.235,8
0,0.56,0.425,0.17,0.942,0.3565,0.197,0.335,20
1,0.555,0.45,0.14,0.9065,0.4755,0.196,0.2015,7
1,0.635,0.5,0.175,1.367,0.657,0.3285,0.335,9
2,0.5,0.385,0.14,0.6155,0.2055,0.142,0.235,20
0,0.44,0.345,0.12,0.5455,0.2485,0.1345,0.1365,10
2,0.33,0.25,0.065,0.1785,0.0735,0.0415,0.051,6
2,0.19,0.135,0.04,0.032,0.0155,0.0055,0.002,3
0,0.455,0.35,0.135,0.468,0.1805,0.112,0.15,7
2,0.47,0.365,0.105,0.427,0.188,0.103,0.14,8
0,0.72,0.54,0.205,2.11,0.6515,0.77,0.8165,11
0,0.495,0.39,0.135,0.595,0.25,0.162,0.225,12
2,0.36,0.26,0.085,0.1955,0.093,0.0415,0.056,6
0,0.465,0.34,0.11,0.3925,0.152,0.087,0.1235,7
1,0.715,0.56,0.2,1.8985,0.989,0.487,0.4315,9
1,0.585,0.475,0.15,0.9215,0.4,0.2195,0.289,9
0,0.655,0.51,0.19,1.362,0.4875,0.302,0.405,16
0,0.535,0.425,0.135,0.764,0.3565,0.1535,0.244,8
0,0.655,0.5,0.175,1.179,0.4955,0.309,0.344,9
0,0.55,0.41,0.155,0.9785,0.4085,0.1905,0.25,9
2,0.56,0.425,0.15,1.031,0.4045,0.232,0.265,7
2,0.47,0.355,0.12,0.5485,0.2505,0.115,0.1355,6
2,0.58,0.45,0.175,0.9515,0.3385,0.21,0.29,11
2,0.55,0.435,0.105,0.755,0.39,0.1555,0.2035,8
0,0.57,0.44,0.14,0.8395,0.3625,0.217,0.239,9
2,0.395,0.29,0.095,0.2765,0.1125,0.069,0.085,9
0,0.695,0.585,0.21,2.039,0.8615,0.4905,0.512,10
2,0.205,0.145,0.05,0.058,0.0155,0.012,0.013,5
2,0.53,0.42,0.13,0.6465,0.279,0.1255,0.19,8
0,0.55,0.445,0.16,0.894,0.3865,0.211,0.245,10
2,0.375,0.29,0.095,0.23,0.126,0.0575,0.06,8
2,0.33,0.255,0.07,0.1835,0.08,0.0365,0.05,6
2,0.44,0.33,0.14,0.4385,0.2125,0.082,0.1,11
2,0.48,0.39,0.12,0.574,0.2165,0.1395,0.137,8
0,0.65,0.54,0.185,1.4245,0.6845,0.3535,0.437,9
0,0.63,0.5,0.18,1.414,0.718,0.3405,0.3445,10
0,0.48,0.375,0.125,0.767,0.3025,0.147,0.14,8
2,0.565,0.435,0.16,0.8265,0.391,0.1875,0.239,9
1,0.625,0.515,0.155,1.39,0.6115,0.3195,0.3375,9
0,0.66,0.515,0.2,1.672,0.7545,0.306,0.42,11
2,0.275,0.205,0.07,0.102,0.056,0.029,0.035,5
1,0.565,0.45,0.195,1.373,0.5595,0.3595,0.4,12
1,0.635,0.49,0.225,1.357,0.643,0.3175,0.3565,9
1,0.54,0.415,0.145,0.926,0.3585,0.1925,0.335,17
2,0.48,0.34,0.1,0.4885,0.2595,0.108,0.1225,6
0,0.33,0.24,0.095,0.159,0.061,0.036,0.0535,10
2,0.39,0.31,0.09,0.308,0.1455,0.0625,0.0875,6
0,0.51,0.39,0.115,0.769,0.468,0.184,0.17,9
1,0.53,0.41,0.155,0.7155,0.271,0.161,0.25,13
2,0.595,0.45,0.17,0.872,0.4505,0.159,0.2515,9
1,0.555,0.425,0.155,0.699,0.198,0.179,0.241,7
1,0.46,0.355,0.13,0.58,0.292,0.1275,0.16,9
0,0.595,0.485,0.15,1.1715,0.475,0.28,0.346,13
0,0.55,0.39,0.13,0.765,0.3485,0.1445,0.245,9
1,0.58,0.45,0.145,0.99,0.4325,0.265,0.29,11
2,0.545,0.42,0.125,0.646,0.329,0.1395,0.165,8
0,0.52,0.39,0.135,0.619,0.3135,0.1275,0.135,8
2,0.515,0.39,0.125,0.582,0.2375,0.1405,0.162,8
1,0.57,0.425,0.14,0.891,0.3935,0.2065,0.23,10
1,0.565,0.45,0.15,0.965,0.385,0.2445,0.33,10
0,0.52,0.41,0.145,0.683,0.2825,0.1635,0.205,10
2,0.375,0.27,0.085,0.1935,0.0865,0.0495,0.0545,7
0,0.57,0.445,0.145,0.8645,0.4065,0.221,0.23,8
1,0.64,0.5,0.175,1.423,0.618,0.3455,0.425,13
0,0.59,0.455,0.14,0.975,0.387,0.244,0.265,10
2,0.585,0.44,0.145,0.875,0.4005,0.1905,0.27,8
2,0.54,0.41,0.11,0.593,0.2965,0.1215,0.167,9
2,0.34,0.255,0.075,0.1855,0.0805,0.0375,0.065,5
0,0.55,0.415,0.13,0.7035,0.322,0.143,0.245,8
0,0.41,0.31,0.095,0.3385,0.131,0.081,0.125,8
0,0.605,0.49,0.195,1.8945,0.9145,0.391,0.391,13
2,0.575,0.475,0.135,0.8565,0.435,0.159,0.289,10
2,0.43,0.34,0.105,0.329,0.1425,0.057,0.115,7
2,0.535,0.425,0.155,0.775,0.29,0.174,0.255,10
1,0.59,0.45,0.12,0.8695,0.3755,0.195,0.25,13
1,0.72,0.56,0.215,1.906,0.4425,0.158,0.565,14
2,0.395,0.295,0.105,0.245,0.1195,0.0575,0.0955,10
1,0.625,0.47,0.175,1.1545,0.4835,0.2545,0.41,19
2,0.425,0.345,0.105,0.381,0.1845,0.071,0.091,7
2,0.52,0.395,0.1,0.6045,0.3415,0.125,0.164,7
2,0.16,0.125,0.04,0.029,0.0095,0.0055,0.005,4
0,0.585,0.465,0.13,0.9185,0.4945,0.1935,0.234,8
0,0.55,0.415,0.14,0.745,0.3025,0.0925,0.245,12
2,0.235,0.175,0.075,0.066,0.029,0.014,0.02,6
1,0.585,0.45,0.165,0.987,0.465,0.277,0.2745,10
1,0.705,0.565,0.215,2.1505,1.0175,0.389,0.5045,11
2,0.505,0.395,0.125,0.5835,0.2755,0.12,0.1555,9
0,0.5,0.4,0.145,0.629,0.2475,0.156,0.215,11
0,0.57,0.45,0.14,0.899,0.3755,0.227,0.255,9
2,0.585,0.46,0.14,0.9325,0.451,0.1875,0.238,9
0,0.5,0.36,0.135,0.5515,0.2235,0.1225,0.2,10
1,0.54,0.385,0.125,0.676,0.253,0.149,0.19,11
0,0.58,0.465,0.185,1.1215,0.4925,0.202,0.335,14
1,0.63,0.45,0.18,1.072,0.4195,0.2445,0.35,12
0,0.62,0.49,0.175,1.1325,0.585,0.2575,0.305,12
1,0.635,0.5,0.17,1.29,0.5955,0.278,0.335,10
0,0.36,0.275,0.11,0.2255,0.095,0.057,0.095,12
2,0.585,0.44,0.16,0.904,0.445,0.1805,0.265,10
2,0.36,0.28,0.085,0.228,0.095,0.0435,0.0755,7
0,0.55,0.45,0.16,0.9425,0.377,0.2515,0.29,9
1,0.695,0.55,0.21,1.654,0.833,0.456,0.4075,9
1,0.575,0.48,0.125,0.9205,0.423,0.1935,0.263,8
0,0.565,0.45,0.15,0.854,0.4055,0.1505,0.235,8
1,0.61,0.47,0.17,1.02,0.4995,0.22,0.2705,10
1,0.66,0.535,0.185,1.399,0.5975,0.312,0.492,10
0,0.52,0.385,0.125,0.662,0.3205,0.165,0.18,11
0,0.65,0.495,0.175,1.327,0.6575,0.3065,0.3335,8
0,0.52,0.4,0.125,0.582,0.2115,0.143,0.185,9
2,0.46,0.34,0.105,0.421,0.165,0.084,0.105,7
1,0.47,0.35,0.105,0.456,0.161,0.0825,0.135,8
0,0.545,0.42,0.14,0.897,0.452,0.188,0.218,10
0,0.625,0.495,0.165,1.092,0.4855,0.214,0.32,12
1,0.63,0.495,0.18,1.18,0.425,0.2815,0.38,15
2,0.5,0.4,0.13,0.6295,0.2265,0.1495,0.163,8
2,0.49,0.355,0.125,0.4945,0.233,0.081,0.15,8
0,0.65,0.525,0.195,1.6265,0.842,0.3285,0.435,10
0,0.655,0.515,0.15,1.2085,0.5135,0.273,0.3405,10
2,0.43,0.355,0.11,0.361,0.1765,0.096,0.1095,7
0,0.605,0.47,0.155,1.165,0.3715,0.231,0.3905,10
1,0.545,0.5,0.155,0.9745,0.4505,0.207,0.275,9
0,0.395,0.305,0.105,0.3115,0.131,0.072,0.089,7
0,0.555,0.425,0.18,0.8315,0.314,0.1405,0.345,19
0,0.575,0.455,0.165,0.97,0.462,0.185,0.265,10
0,0.55,0.43,0.14,0.788,0.2815,0.1685,0.2485,10
0,0.5,0.395,0.12,0.6665,0.309,0.1575,0.167,7
0,0.54,0.415,0.14,0.654,0.2825,0.169,0.21,14
1,0.58,0.45,0.205,1.0715,0.51,0.265,0.35,9
1,0.575,0.46,0.15,1.02,0.456,0.2265,0.287,7
0,0.53,0.405,0.125,0.773,0.3055,0.18,0.195,16
2,0.37,0.29,0.09,0.1925,0.0815,0.042,0.046,7
2,0.565,0.44,0.135,0.841,0.4865,0.1875,0.201,9
1,0.55,0.43,0.145,0.765,0.3985,0.142,0.232,9
2,0.36,0.265,0.1,0.1975,0.076,0.04,0.06,7
1,0.63,0.495,0.165,1.2265,0.4805,0.2195,0.34,10
2,0.47,0.35,0.135,0.4445,0.167,0.0975,0.1395,7
0,0.57,0.46,0.17,1.0225,0.3735,0.1865,0.355,14
0,0.58,0.48,0.18,1.3195,0.518,0.2375,0.54,20
2,0.52,0.38,0.13,0.525,0.207,0.126,0.165,7
2,0.435,0.33,0.11,0.328,0.1275,0.075,0.1155,7
0,0.37,0.28,0.095,0.2295,0.0935,0.045,0.075,8
2,0.365,0.27,0.085,0.2185,0.088,0.033,0.06,7
2,0.52,0.38,0.12,0.642,0.2975,0.128,0.15,7
1,0.43,0.33,0.14,0.4335,0.1985,0.0945,0.13,10
1,0.58,0.46,0.155,0.925,0.3695,0.1635,0.3,9
2,0.45,0.32,0.1,0.3645,0.1945,0.0865,0.0995,7
0,0.62,0.49,0.17,1.166,0.489,0.238,0.34,18
1,0.58,0.475,0.175,1.147,0.2755,0.255,0.36,13
2,0.385,0.31,0.1,0.285,0.132,0.056,0.09,6
2,0.55,0.42,0.12,0.6455,0.296,0.146,0.19,9
0,0.6,0.505,0.175,1.132,0.495,0.2755,0.34,11
1,0.455,0.345,0.105,0.406,0.1425,0.1025,0.1355,9
0,0.475,0.375,0.135,0.5885,0.287,0.143,0.154,7
0,0.62,0.47,0.14,1.127,0.5565,0.2235,0.276,9
1,0.575,0.45,0.135,0.791,0.303,0.16,0.255,9
0,0.29,0.22,0.075,0.1265,0.043,0.022,0.035,6
0,0.6,0.45,0.185,1.181,0.5825,0.202,0.3155,9
2,0.475,0.36,0.14,0.498,0.1905,0.1155,0.17,8
0,0.575,0.46,0.14,1.1565,0.577,0.2205,0.295,8
0,0.55,0.42,0.12,0.7595,0.345,0.1405,0.195,8
1,0.65,0.52,0.195,1.431,0.562,0.336,0.381,11
0,0.56,0.45,0.175,1.22,0.4805,0.227,0.105,9
0,0.565,0.45,0.175,1.005,0.326,0.1525,0.375,20
1,0.55,0.455,0.14,0.9705,0.3805,0.256,0.33,16
2,0.2,0.14,0.04,0.049,0.009,0.0065,0.01,3
1,0.575,0.45,0.14,0.855,0.393,0.18,0.265,10
1,0.575,0.45,0.16,0.9005,0.3115,0.243,0.32,12
1,0.59,0.455,0.15,0.994,0.4555,0.212,0.255,8
2,0.54,0.425,0.15,0.69,0.2645,0.158,0.255,11
1,0.53,0.39,0.12,0.6655,0.2825,0.146,0.175,8
2,0.48,0.375,0.13,0.5585,0.2495,0.0885,0.1525,9
0,0.38,0.3,0.105,0.231,0.095,0.051,0.095,9
1,0.64,0.5,0.2,1.4465,0.5885,0.314,0.414,17
0,0.61,0.5,0.175,1.321,0.611,0.296,0.33,10
0,0.57,0.45,0.165,0.9285,0.3005,0.181,0.305,19
2,0.4,0.3,0.09,0.3095,0.1345,0.0745,0.095,5
2,0.52,0.4,0.125,0.611,0.253,0.111,0.1815,8
0,0.145,0.11,0.025,0.012,0.0095,0.0065,0.005,3
2,0.17,0.125,0.035,0.02,0.0075,0.0045,0.005,6
0,0.595,0.465,0.14,1.01,0.459,0.2125,0.2875,9
2,0.255,0.195,0.06,0.0855,0.025,0.015,0.0215,5
2,0.25,0.19,0.06,0.093,0.041,0.016,0.037,6
1,0.64,0.48,0.15,1.1105,0.513,0.2435,0.2835,9
2,0.32,0.23,0.09,0.1595,0.061,0.034,0.04,7
1,0.59,0.465,0.21,1.0365,0.465,0.2625,0.28,13
1,0.57,0.485,0.18,1.068,0.373,0.2105,0.33,14
0,0.2,0.14,0.055,0.0405,0.0215,0.0165,0.015,4
1,0.54,0.38,0.14,0.651,0.2925,0.1465,0.19,8
0,0.5,0.4,0.125,0.6095,0.2515,0.1265,0.145,8
1,0.565,0.44,0.155,0.9445,0.387,0.232,0.2845,12
0,0.475,0.375,0.12,0.622,0.1995,0.144,0.165,8
0,0.585,0.455,0.135,1.001,0.508,0.1915,0.255,9
2,0.39,0.29,0.09,0.276,0.111,0.06,0.089,5
0,0.43,0.325,0.105,0.3835,0.1655,0.086,0.105,10
2,0.44,0.355,0.12,0.428,0.2225,0.1025,0.135,6
1,0.47,0.36,0.16,0.614,0.289,0.142,0.175,10
2,0.525,0.4,0.1,0.529,0.2585,0.1495,0.143,8
0,0.66,0.52,0.205,1.4915,0.75,0.356,0.3845,11
2,0.44,0.34,0.1,0.369,0.1575,0.0765,0.125,6
1,0.57,0.455,0.135,0.9975,0.459,0.263,0.29,9
2,0.47,0.355,0.115,0.4795,0.253,0.089,0.145,12
0,0.575,0.45,0.19,0.8155,0.377,0.1855,0.275,10
1,0.55,0.44,0.135,0.7495,0.3345,0.1405,0.238,8
2,0.325,0.24,0.075,0.158,0.0655,0.045,0.044,4
2,0.38,0.285,0.085,0.238,0.094,0.066,0.082,7
0,0.545,0.425,0.13,0.779,0.355,0.1715,0.205,9
2,0.235,0.17,0.065,0.067,0.028,0.017,0.015,4
1,0.595,0.465,0.185,2.026,0.759,0.184,0.4875,10
2,0.39,0.28,0.1,0.2615,0.1135,0.036,0.085,7
2,0.55,0.45,0.145,0.6345,0.2495,0.1235,0.2135,10
0,0.485,0.35,0.12,0.696,0.311,0.115,0.148,9
0,0.585,0.475,0.14,0.9375,0.4415,0.1835,0.24,9
0,0.605,0.49,0.185,1.152,0.4855,0.259,0.33,17
1,0.505,0.39,0.135,0.6695,0.3185,0.14,0.1725,8
0,0.525,0.395,0.12,0.6085,0.259,0.1495,0.1745,9
2,0.62,0.485,0.125,0.75,0.3635,0.1405,0.2335,8
2,0.475,0.355,0.125,0.4915,0.212,0.109,0.115,8
2,0.47,0.38,0.145,0.637,0.2965,0.1285,0.1685,8
1,0.55,0.41,0.13,0.7355,0.319,0.1615,0.2,9
0,0.625,0.485,0.16,1.3555,0.6275,0.29,0.395,10
0,0.32,0.245,0.095,0.195,0.03,0.034,0.055,7
0,0.595,0.45,0.165,1.063,0.4625,0.2125,0.25,9
1,0.61,0.47,0.175,1.027,0.402,0.201,0.3175,10
2,0.37,0.275,0.1,0.2315,0.1025,0.043,0.06,10
1,0.615,0.485,0.19,1.324,0.581,0.321,0.341,9
2,0.325,0.24,0.07,0.151,0.0675,0.039,0.045,6
0,0.575,0.46,0.14,0.915,0.495,0.2065,0.255,10
2,0.15,0.105,0.025,0.0105,0.0055,0.0065,0.005,5
2,0.405,0.265,0.095,0.278,0.122,0.0455,0.065,6
1,0.66,0.53,0.205,1.3885,0.603,0.288,0.423,11
0,0.47,0.375,0.125,0.669,0.293,0.103,0.254,10
0,0.65,0.515,0.205,1.569,0.5835,0.357,0.42,13
1,0.51,0.405,0.13,0.6145,0.2115,0.1325,0.225,10
1,0.54,0.405,0.125,0.6505,0.256,0.183,0.194,8
0,0.73,0.57,0.2,1.829,0.9895,0.546,0.515,10
0,0.635,0.5,0.17,1.2775,0.559,0.2385,0.395,11
2,0.45,0.34,0.1,0.408,0.164,0.0655,0.094,8
0,0.495,0.38,0.12,0.519,0.2735,0.0765,0.155,8
2,0.385,0.27,0.105,0.2205,0.1035,0.0655,0.085,7
2,0.43,0.345,0.11,0.3605,0.1715,0.081,0.11,6
2,0.56,0.415,0.155,0.766,0.282,0.181,0.281,10
2,0.49,0.38,0.125,0.5075,0.2235,0.11,0.0855,8
2,0.245,0.19,0.07,0.0825,0.038,0.0205,0.025,3
0,0.7,0.54,0.205,1.761,0.619,0.3895,0.51,20
0,0.39,0.325,0.1,0.3345,0.135,0.0625,0.092,8
2,0.41,0.325,0.1,0.365,0.1675,0.0825,0.105,6
0,0.58,0.445,0.155,0.931,0.4365,0.194,0.23,9
0,0.5,0.385,0.125,0.584,0.2815,0.1365,0.1575,9
2,0.37,0.285,0.115,0.226,0.1045,0.0585,0.065,8
1,0.38,0.285,0.105,0.291,0.1265,0.065,0.0845,12
1,0.545,0.41,0.16,0.6635,0.2935,0.141,0.23,10
1,0.625,0.5,0.175,1.3245,0.6505,0.255,0.3,9
1,0.55,0.465,0.185,0.8285,0.342,0.189,0.25,10
2,0.52,0.385,0.14,0.6155,0.255,0.123,0.1835,9
0,0.53,0.415,0.14,0.797,0.3035,0.1965,0.24,15
2,0.52,0.385,0.125,0.6695,0.3225,0.13,0.161,7
0,0.46,0.385,0.095,0.4295,0.195,0.0985,0.155,9
0,0.625,0.505,0.165,1.4175,0.6935,0.27,0.435,12
2,0.265,0.215,0.075,0.115,0.0435,0.0255,0.045,9
1,0.625,0.51,0.225,1.5245,0.666,0.307,0.455,12
1,0.475,0.36,0.105,0.4715,0.218,0.107,0.15,7
0,0.5,0.38,0.13,0.585,0.2655,0.11,0.155,7
1,0.55,0.44,0.195,0.825,0.4005,0.186,0.19,10
1,0.605,0.475,0.18,1.166,0.501,0.285,0.3065,9
0,0.605,0.485,0.145,1.113,0.4405,0.2845,0.335,17
1,0.625,0.5,0.175,1.38,0.684,0.3105,0.341,9
2,0.25,0.18,0.055,0.078,0.0295,0.017,0.0215,4
2,0.39,0.29,0.09,0.277,0.1625,0.056,0.0845,8
0,0.595,0.48,0.205,1.287,0.51,0.223,0.525,21
0,0.5,0.395,0.145,0.6615,0.2165,0.1425,0.22,12
0,0.53,0.415,0.18,0.764,0.326,0.165,0.23,10
0,0.595,0.47,0.175,1.13,0.3835,0.214,0.4,17
0,0.62,0.5,0.19,1.323,0.589,0.282,0.364,11
1,0.47,0.395,0.09,0.517,0.1955,0.1275,0.135,8
1,0.71,0.56,0.2,1.944,0.7585,0.387,0.595,10
1,0.67,0.53,0.175,1.4985,0.6185,0.3295,0.425,10
0,0.56,0.45,0.155,0.977,0.403,0.207,0.25,8
2,0.405,0.3,0.095,0.347,0.18,0.0595,0.075,6
2,0.46,0.35,0.11,0.388,0.1455,0.082,0.13,8
2,0.39,0.29,0.09,0.3075,0.1455,0.0555,0.0825,6
0,0.62,0.47,0.19,1.1845,0.568,0.3075,0.2615,9
0,0.54,0.41,0.15,0.8245,0.3055,0.145,0.246,12
2,0.305,0.22,0.07,0.146,0.0595,0.0455,0.04,4
0,0.555,0.41,0.15,0.786,0.265,0.182,0.285,13
0,0.665,0.5,0.18,1.5185,0.8025,0.4025,0.405,10
2,0.3,0.225,0.07,0.118,0.0475,0.0225,0.035,6
2,0.43,0.33,0.11,0.367,0.208,0.0855,0.1095,8
2,0.57,0.425,0.135,0.6735,0.2945,0.171,0.224,8
0,0.615,0.495,0.145,1.092,0.4645,0.212,0.365,11
2,0.295,0.225,0.095,0.117,0.052,0.0395,0.04,6
0,0.37,0.275,0.095,0.2555,0.114,0.058,0.075,6
1,0.67,0.55,0.205,1.7715,0.7,0.4055,0.415,14
2,0.4,0.285,0.105,0.267,0.0945,0.068,0.086,8
1,0.65,0.52,0.17,1.524,0.7095,0.358,0.404,11
1,0.535,0.415,0.17,0.7255,0.279,0.164,0.255,20
2,0.36,0.27,0.095,0.1925,0.0865,0.0375,0.06,8
