RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
75,15801926,2880,611,0,1,38,6,136812.7,1,1,1,147458.59,0
4967,15575562,2252,613,0,1,40,3,0.0,2,0,0,151282.59,0
2142,15813900,261,650,2,1,74,9,118868.81,2,1,0,114312.35,0
2713,15635212,1689,774,0,1,52,2,112694.33,1,0,1,68810.56,0
3021,15768114,1108,581,0,1,28,3,137743.57,2,1,1,4668.17,0
4911,15693916,2381,540,0,0,46,7,43004.46,1,1,0,137102.9,1
3442,15729578,2601,822,0,0,36,2,0.0,2,1,1,120789.19,0
2470,15641616,2639,649,1,1,43,8,114433.19,2,1,1,33017.64,1
1581,15630832,2642,704,0,1,36,8,0.0,2,1,1,68837.1,0
4621,15693644,2127,513,0,1,43,6,115701.38,2,0,1,107561.71,0
203,15620874,343,503,0,1,32,9,116034.05,1,0,0,60476.89,0
6829,15574898,1394,450,0,0,36,3,77809.92,1,1,1,125949.62,1
6761,15701466,2881,474,1,0,39,1,134758.56,1,1,0,110769.56,1
931,15672407,447,689,2,1,35,1,132739.0,2,0,1,126459.16,0
2518,15652907,2883,697,2,0,36,2,106538.78,1,1,1,88350.73,0
3312,15623462,1334,608,1,0,52,9,98565.16,2,1,0,171990.27,0
408,15757865,917,773,2,1,37,0,88798.82,1,0,0,126834.79,0
7234,15706081,373,600,2,0,47,4,99520.92,1,0,1,169736.76,0
9747,15806213,1172,625,2,1,28,7,0.0,2,1,0,159973.06,0
2585,15643169,2201,614,2,1,36,4,133883.89,1,1,1,193262.73,0
4970,15626122,660,648,2,1,25,7,148128.57,1,1,1,26316.7,0
3877,15775358,2458,489,0,1,31,1,94996.15,2,0,0,96175.13,0
6874,15603733,636,581,1,0,43,9,138212.59,2,1,0,181435.01,0
3528,15737160,2047,721,0,0,25,5,0.0,2,1,0,196855.96,0
5098,15750448,978,683,0,0,54,9,0.0,4,1,1,13648.54,1
1015,15602013,1363,571,2,0,40,4,82976.12,1,1,0,86930.49,1
5815,15663911,2473,496,1,0,60,9,129705.98,2,1,1,12302.84,1
1721,15568348,1292,581,0,1,38,7,0.0,2,0,1,53153.43,0
6500,15645498,527,850,0,1,27,7,0.0,1,1,0,186734.25,0
5343,15807527,542,729,2,1,40,7,0.0,2,1,1,86289.16,0
2125,15673531,2152,726,2,0,25,5,0.0,1,1,0,8643.43,0
9070,15656422,2507,841,1,1,30,7,168306.13,2,1,1,112916.92,0
4167,15585379,241,637,0,1,47,8,146124.6,1,1,0,199498.82,0
7874,15599908,2,511,1,0,43,8,135212.7,1,1,0,188748.92,1
8478,15656271,2864,701,0,1,35,2,165371.28,1,0,0,115486.24,0
4644,15667592,15,728,0,0,53,0,0.0,2,0,1,30494.96,0
3367,15720323,2897,700,0,0,30,9,117660.77,1,1,0,118625.83,0
2368,15682904,2177,623,0,1,47,9,0.0,2,1,1,105931.05,0
9628,15586915,1621,603,0,0,39,5,77498.18,1,1,1,10301.23,0
2691,15780259,1952,472,1,0,34,4,98715.71,2,1,0,174299.18,0
5717,15772254,866,545,0,1,37,9,0.0,2,0,1,167560.43,0
3762,15776941,1613,765,1,0,34,9,106760.24,2,1,1,182843.61,0
8261,15687896,641,683,1,1,33,5,73162.24,1,1,1,103621.97,0
7746,15570414,2895,787,0,0,29,3,0.0,2,0,0,105161.01,0
2112,15664225,1786,560,0,1,22,1,61062.82,2,1,1,85576.49,0
3197,15733599,1918,698,0,0,28,3,0.0,2,1,1,164860.29,0
6323,15615693,1238,604,0,1,24,1,0.0,2,1,0,115028.96,0
2999,15727777,2582,583,1,1,47,2,154546.29,1,1,1,198754.94,0
4471,15706494,2316,637,0,0,24,4,99675.23,1,1,0,94803.9,0
2600,15633599,1250,844,0,1,36,7,0.0,2,1,0,196280.1,0
4813,15809290,852,622,0,1,39,5,0.0,2,0,1,164772.93,0
6949,15649554,2350,793,2,1,38,9,121581.74,2,1,0,146715.59,0
743,15796870,374,539,2,0,34,1,0.0,2,1,1,170625.41,0
817,15666808,482,492,2,1,30,5,0.0,2,1,0,103226.48,0
9862,15617772,19,670,0,1,37,3,129948.38,2,1,1,8254.45,0
7260,15730444,2255,707,0,0,33,6,47689.89,1,0,0,52120.08,0
4910,15619891,441,526,0,1,52,2,144934.68,1,1,1,22200.56,0
9957,15730921,2002,775,1,1,32,8,63763.83,2,1,0,8341.73,0
8306,15797099,1028,743,2,0,35,0,114312.74,1,1,0,76044.26,0
8284,15795735,405,752,2,1,32,3,0.0,2,1,1,51616.64,0
7735,15613525,2473,796,1,1,24,9,122538.18,2,0,1,91777.49,0
4221,15798339,545,686,2,1,32,4,0.0,2,0,0,139950.85,0
6957,15577963,23,611,1,0,43,1,131375.16,1,1,0,385.59,0
620,15786975,1314,657,1,0,41,6,57682.42,2,1,0,36346.63,0
7858,15566308,1470,596,1,0,43,5,166222.03,2,1,1,15004.58,0
5224,15724078,1617,774,1,0,38,8,144381.82,1,0,0,68140.63,0
484,15574083,2880,743,0,1,35,9,0.0,2,1,0,199013.69,0
8659,15568574,904,571,0,0,31,1,83217.22,1,0,1,175779.09,0
6369,15733203,2297,613,0,0,62,9,0.0,2,0,1,141304.29,0
2972,15623481,955,635,1,1,52,10,108025.7,2,1,0,160826.97,0
1219,15750862,691,552,1,1,30,2,145031.44,2,1,1,57568.44,0
7223,15614890,1549,621,0,1,42,8,0.0,2,1,0,51112.53,0
1981,15792289,1673,778,1,1,30,8,102295.74,2,1,0,22145.32,0
9452,15585248,2032,604,0,1,33,1,145266.78,1,0,0,125481.63,0
957,15583619,2253,781,2,1,33,9,145871.99,1,1,0,79822.81,0
2444,15745535,493,593,0,0,57,2,0.0,2,0,0,409.5,1
3397,15776256,1407,771,0,0,32,2,0.0,2,1,1,120866.49,0
8676,15764691,2456,519,0,0,39,10,120189.99,1,1,1,140963.8,1
4450,15801435,900,698,0,0,39,4,0.0,2,1,0,71957.82,0
3056,15640229,1888,730,0,0,42,4,178749.61,3,1,0,63932.61,1
6247,15770808,1444,590,0,1,31,4,0.0,2,1,1,93270.54,0
9597,15610851,2595,534,1,0,28,5,117250.89,2,1,1,109597.69,0
3455,15714400,449,607,1,1,34,1,108704.65,1,1,1,116487.9,0
1827,15779177,415,721,0,1,38,5,136164.82,1,0,1,159877.91,0
3275,15673982,1853,596,2,0,26,3,136874.47,1,1,0,102249.31,0
9929,15744297,122,671,1,1,38,6,173926.76,1,1,0,25712.99,0
4336,15614620,440,657,1,1,78,0,158978.55,1,1,1,23792.12,0
6005,15802088,517,661,2,0,41,8,0.0,1,1,0,161316.65,1
1959,15751513,2601,648,1,1,52,4,104773.83,1,0,1,10763.39,1
6246,15732715,1559,507,0,0,36,2,0.0,2,0,1,75192.12,0
6400,15781672,1253,601,0,1,30,9,0.0,2,0,1,141216.85,0
4688,15588820,1643,683,1,1,34,7,108531.75,2,1,1,32132.24,0
6634,15756151,1931,632,0,1,31,7,147027.7,1,1,0,49304.25,0
5134,15723720,2587,683,2,1,28,7,0.0,2,1,1,4470.64,0
8528,15731060,2563,614,0,1,35,8,0.0,2,1,1,170962.45,0
9837,15808362,289,617,0,0,79,6,125864.33,1,1,1,10359.09,0
717,15775119,1587,647,0,0,64,3,128336.65,1,0,1,147467.29,0
5655,15663975,597,676,1,1,37,3,94663.54,2,0,0,159397.48,0
2534,15729766,878,850,1,0,41,1,166720.23,4,0,1,168443.84,1
6546,15706122,2266,543,2,1,33,2,186081.62,2,0,0,135870.7,0
1854,15633534,2551,707,0,0,25,0,142689.48,1,1,0,18311.69,0
7032,15615127,2038,824,0,1,54,1,0.0,2,0,1,162465.8,0
6805,15670892,2473,748,0,0,36,9,123140.01,2,1,1,6924.74,0
2763,15785876,2878,555,0,1,61,9,104365.59,1,1,0,125887.06,1
7370,15684700,1449,647,0,0,33,9,112029.38,1,1,0,84305.28,0
966,15745914,420,661,1,0,36,5,97225.6,2,0,0,74278.38,0
9465,15680399,674,837,0,1,43,4,0.0,2,1,1,7130.14,0
8654,15775151,340,595,0,1,25,5,0.0,2,0,0,199291.96,0
3548,15706627,1188,750,2,1,34,5,0.0,2,1,1,188467.76,0
662,15663122,927,703,1,0,45,3,95151.62,2,0,0,184306.56,0
7046,15638505,1580,729,2,0,29,0,0.0,1,1,1,191361.2,0
4638,15682064,186,656,1,0,51,3,139184.9,1,0,1,177479.65,1
7013,15682710,2420,850,0,0,38,7,0.0,2,0,1,56530.9,0
1747,15677233,318,620,0,0,43,7,0.0,2,1,0,143610.9,0
1734,15726681,2071,786,0,1,38,8,144271.62,1,0,1,152808.01,0
3107,15784354,1047,670,0,1,40,6,0.0,2,1,1,114627.03,0
6431,15746090,370,611,0,0,46,5,0.0,1,0,1,96209.46,1
2987,15583849,2816,436,2,1,42,4,0.0,2,1,0,96933.13,0
6978,15640335,2570,658,0,0,49,9,0.0,2,1,0,82499.69,0
6560,15777725,2549,533,1,0,24,0,102030.04,1,1,0,174997.91,0
3738,15628203,2098,693,1,1,51,1,104983.59,1,1,1,29551.18,1
3638,15807324,138,841,2,0,52,9,118378.75,2,1,0,137922.76,1
1513,15765077,2212,745,0,0,38,9,185856.85,1,1,1,146041.29,0
207,15654554,2015,575,1,1,53,8,118943.56,1,1,0,7907.95,1
9866,15586949,2662,653,1,0,43,4,88581.75,2,0,0,29443.13,0
6219,15624833,761,727,1,0,47,6,182972.7,1,0,1,20222.9,0
4507,15572062,1979,537,1,0,44,4,139061.21,1,1,0,131072.54,1
3681,15806006,527,634,0,1,49,2,0.0,1,1,1,93902.93,1
6819,15806137,633,637,2,0,34,9,60603.16,2,1,1,196677.74,1
3983,15701355,2875,734,0,0,37,4,0.0,1,1,0,163767.4,1
9798,15645496,2645,496,2,0,32,8,0.0,2,0,0,198508.05,0
3089,15692022,2417,711,0,1,30,8,0.0,2,1,1,135282.54,0
9147,15627924,2587,583,0,1,28,2,0.0,2,0,0,135171.46,0
4260,15757565,852,766,0,0,43,2,0.0,2,0,0,136395.38,0
6992,15756858,1350,804,0,0,34,5,0.0,2,1,1,92408.16,0
1877,15688258,1228,661,1,0,38,5,129500.77,2,1,0,69610.55,0
8473,15801411,1335,756,0,0,26,5,112785.27,1,0,0,126835.9,0
1366,15755137,774,740,1,1,26,7,158499.8,2,0,1,171542.3,0
4811,15793222,2386,635,0,0,30,3,0.0,1,1,0,132486.96,0
3243,15572704,233,670,0,1,30,5,0.0,2,1,0,160309.66,0
11310,15633107,1857,727,0,0,22,6,164679.79,2,1,1,18106.64,1
4040,15682591,1306,827,0,1,29,4,112689.81,2,1,1,36791.65,0
5145,15602540,1154,731,0,0,31,7,0.0,2,1,0,33973.64,0
6472,15714936,14,529,0,0,37,9,0.0,1,0,0,196240.2,1
793,15613470,517,584,1,0,35,8,109962.75,2,1,0,126544.83,1
442,15699202,1473,505,0,1,44,6,0.0,2,1,1,108788.79,0
9252,15629611,266,544,1,1,28,8,103864.3,1,1,0,92485.61,1
956,15604082,2459,805,0,1,29,2,122900.92,1,1,1,158282.61,0
2828,15756815,1051,719,0,1,44,9,0.0,1,1,1,104772.59,0
4265,15569508,677,704,2,0,28,2,0.0,2,1,0,8439.61,0
9858,15728693,1374,804,1,1,37,3,116311.91,1,1,1,89524.35,0
8099,15737757,1542,603,1,0,29,6,73684.67,1,1,0,46231.25,0
9910,15577095,2120,560,2,0,47,9,115475.18,1,1,0,71766.77,1
1385,15595668,206,667,2,0,35,5,0.0,2,1,0,92081.15,0
8023,15625772,537,547,0,0,39,5,0.0,1,1,1,3956.75,0
3886,15804156,1514,664,0,1,36,6,120580.76,1,1,1,189847.56,0
5921,15754072,692,655,0,0,57,6,0.0,2,0,1,42798.54,0
3863,15714991,2675,595,0,1,23,6,177152.99,1,0,1,53308.4,0
7759,15628540,1607,850,1,0,31,5,99060.42,2,1,1,186746.77,0
7141,15608572,2571,785,2,0,25,0,0.0,2,1,1,105411.05,0
2806,15806086,23,678,2,0,36,3,0.0,2,1,1,14463.02,0
3079,15711600,2575,774,0,0,52,8,109622.61,1,1,0,16405.52,1
3188,15679244,1228,657,0,1,37,2,0.0,2,1,1,38974.57,0
1796,15753476,2389,806,0,0,62,8,143305.11,3,1,1,17.76,1
933,15634986,1541,545,2,1,46,6,117680.42,1,0,0,32242.24,1
8789,15777096,2594,710,2,1,69,4,0.0,2,0,0,82906.61,0
2260,15629929,537,836,2,0,36,5,0.0,2,1,0,41206.28,0
4751,15790254,2299,614,2,1,42,7,0.0,2,1,1,128846.99,0
8308,15677433,2024,570,0,1,36,6,0.0,1,1,1,168414.65,1
3252,15660801,1576,554,2,1,31,3,176634.42,1,0,1,194386.33,0
7875,15697161,203,614,0,0,36,7,0.0,2,1,0,145204.26,0
3683,15607627,1756,603,2,1,35,3,0.0,2,1,1,65119.3,0
2265,15746197,1268,536,0,1,34,2,0.0,1,1,0,6097.5,0
4485,15815865,2173,768,0,1,38,9,0.0,2,1,0,35616.9,0
4363,15611991,2849,696,0,0,40,8,149504.29,1,1,0,121810.34,0
8885,15609210,183,753,0,1,23,4,0.0,2,1,1,144779.54,0
533,15682669,1534,850,2,1,34,3,0.0,2,0,1,36922.11,0
7930,15638872,2405,807,2,1,97,5,113925.35,1,0,1,68798.11,0
3765,15641203,1803,470,2,1,39,2,107466.78,2,1,1,13301.7,0
1304,15683097,234,630,0,1,32,8,23105.66,2,1,1,85729.86,0
8219,15633177,856,598,0,1,32,2,64026.49,1,1,1,165738.27,0
9202,15622883,436,642,0,1,27,3,0.0,2,1,1,144749.18,0
9311,15752504,446,718,2,0,36,5,0.0,2,1,0,142339.1,0
9260,15745612,422,608,0,1,32,7,111683.91,1,1,1,75777.13,0
8593,15658782,491,677,0,0,30,4,122929.65,2,0,1,82025.88,1
4521,15591652,1569,581,1,0,48,2,132946.29,1,0,1,80632.18,0
7869,15716126,2473,731,0,0,22,4,91532.26,2,1,1,7552.47,0
261,15613852,69,532,1,1,28,5,109014.4,1,1,1,109528.11,0
9785,15802679,1895,702,0,0,51,7,120650.72,1,0,1,70668.17,1
4971,15583790,1811,640,0,1,41,2,146640.68,1,1,1,124199.4,0
7939,15810410,452,570,1,0,48,4,82976.81,1,0,0,112015.95,1
1535,15595038,2101,728,2,0,35,9,151691.55,2,1,1,56047.23,0
3576,15640245,1236,658,1,1,61,1,113216.75,1,1,1,52461.11,1
1970,15570414,1096,769,0,0,42,4,103567.66,1,1,0,6849.86,1
6271,15626938,2661,468,0,1,27,1,108754.13,1,0,0,63276.17,0
9603,15755734,2810,680,0,1,32,5,0.0,2,1,1,155086.29,0
8793,15584363,1839,587,1,1,48,8,104717.33,1,0,1,73055.8,1
4242,15761292,2146,714,0,1,39,4,0.0,2,1,1,70981.43,0
2909,15651061,2630,537,1,1,38,3,80322.85,2,1,1,81828.01,0
7843,15809663,888,559,1,1,46,1,111726.22,1,1,0,8869.56,1
597,15777352,1672,595,2,1,38,9,132138.04,1,0,1,73036.62,0
5469,15633830,1081,640,1,0,37,0,74142.54,1,1,0,5706.93,0
4989,15622570,2679,674,0,1,37,4,122173.86,1,1,0,166823.89,0
4990,15657900,1951,714,1,0,31,6,106202.62,1,1,1,106079.29,0
8121,15627395,2106,642,0,0,35,5,110913.45,2,0,0,39726.46,0
386,15675385,539,698,2,0,40,4,0.0,2,0,0,88727.49,0
6109,15751622,2541,593,0,0,41,5,0.0,3,1,0,161232.66,0
408,15804782,538,710,2,0,46,3,99506.17,1,0,1,74910.67,0
8665,15779480,374,727,1,1,39,9,139399.36,2,1,1,100902.09,0
3370,15701373,2868,481,1,0,32,8,139659.45,2,0,0,25084.23,0
3258,15697330,2919,594,0,0,51,0,0.0,1,1,0,116279.57,1
9391,15784026,2599,692,1,0,35,3,104018.42,3,1,0,42052.44,1
7299,15779047,2867,633,0,1,36,6,0.0,2,1,0,129785.36,0
9234,15804104,346,516,0,1,32,10,0.0,2,0,0,145279.56,0
8683,15757632,1361,752,0,0,42,8,0.0,2,1,1,102840.29,0
1274,15720329,997,699,0,0,36,6,0.0,2,0,1,160411.55,0
783,15805069,1700,610,2,1,36,8,158090.71,1,0,0,20075.2,0
2487,15762105,2523,685,2,1,46,1,111496.54,2,1,0,189281.12,0
416,15640986,410,705,1,0,61,3,137961.03,1,1,1,189941.11,1
6034,15591467,882,615,0,1,54,1,106466.05,1,0,1,196262.61,0
7201,15715749,2665,751,0,1,32,8,0.0,1,1,0,61844.32,0
5871,15662851,1046,666,0,1,30,5,0.0,2,1,1,175380.59,0
1226,15760602,1562,759,0,0,38,3,141714.82,1,1,1,73623.7,0
8120,15577873,2552,491,2,0,44,4,149956.06,1,1,0,6836.91,1
7074,15636860,2030,679,0,1,41,4,0.0,1,1,0,195183.28,0
7040,15575452,1660,539,0,0,37,3,0.0,2,1,1,103995.97,0
3692,15660570,391,695,0,0,32,4,140732.93,1,0,0,26301.53,0
8203,15618755,2856,618,2,0,26,4,91900.69,1,1,1,106743.54,0
8447,15637559,1953,635,0,1,28,1,0.0,2,1,0,145506.89,0
4217,15782220,881,766,0,1,44,6,0.0,2,0,0,50035.82,0
7964,15752766,741,706,0,1,38,7,118799.77,1,1,1,142120.16,0
3375,15658939,954,838,1,1,54,6,136901.45,1,0,1,97689.18,1
4487,15742360,2052,792,0,1,49,1,0.0,2,0,1,99645.38,0
8727,15813695,1057,701,0,1,44,3,105719.67,2,0,1,9063.02,0
6951,15811544,1361,673,0,0,39,9,0.0,2,0,1,147962.02,0
5773,15572298,633,612,0,1,37,6,81453.05,1,1,0,60277.48,0
6353,15799600,589,517,1,0,48,1,111592.32,1,1,0,56595.2,1
4192,15667309,1786,850,0,1,44,7,0.0,2,1,1,25009.62,0
6864,15798734,332,624,1,0,51,4,132197.91,1,1,1,172070.55,1
1569,15708310,2523,589,0,0,40,1,137709.19,2,0,1,149951.91,0
2456,15665403,1819,717,0,0,41,6,0.0,1,1,0,89158.62,0
3263,15736097,1098,611,0,0,39,3,0.0,1,0,0,20551.59,1
5519,15762745,1807,620,0,0,22,9,0.0,2,0,1,132974.37,0
7939,15742637,2549,567,1,1,36,7,151766.32,1,1,0,5780.16,1
9095,15680253,595,604,0,1,40,7,79793.72,1,1,1,173342.52,0
4146,15685218,537,754,0,0,39,6,0.0,2,0,1,158058.18,0
9002,15597010,2609,659,0,1,33,6,0.0,1,1,0,3589.72,0
5340,15751165,2337,590,1,1,35,3,170831.31,2,1,1,174571.31,0
42,15648934,1150,729,2,0,32,9,126829.37,1,1,0,12504.45,0
2128,15758759,81,705,0,1,54,3,0.0,1,0,1,197644.03,1
2427,15785049,551,704,2,0,45,2,0.0,2,1,1,113617.15,0
8894,15642859,545,477,0,0,28,9,0.0,2,1,1,109789.66,0
2093,15713440,1194,723,0,1,34,9,70668.68,2,0,0,86790.52,0
3820,15596385,427,549,0,1,33,5,91194.63,1,1,0,149037.0,0
6200,15768029,633,613,2,1,44,7,0.0,1,0,1,72542.14,0
1984,15745715,1584,573,0,1,30,6,131091.75,1,1,1,57385.14,0
2603,15653449,1763,511,1,1,71,9,138937.75,2,1,0,110327.43,0
996,15737971,781,706,2,0,57,1,0.0,2,0,1,3251.07,0
5250,15567478,1067,764,1,0,54,4,146431.44,1,1,0,148508.76,1
9768,15690217,847,616,0,1,27,8,154026.93,2,1,1,21673.09,0
2648,15663415,2762,753,1,0,38,2,108264.45,1,1,0,175729.43,1
1488,15762692,363,577,2,1,35,8,0.0,2,0,0,68274.13,0
6442,15724171,1146,812,0,0,48,1,116896.76,2,1,0,199361.33,0
4984,15596991,1057,484,0,1,36,6,174387.18,2,1,0,152687.42,0
5789,15591223,727,751,1,0,29,2,198348.57,2,1,0,46570.4,0
8397,15574176,2173,567,0,1,53,0,0.0,1,0,0,85288.87,1
89,15733470,2080,637,1,1,25,8,135852.99,1,1,1,175923.69,0
7685,15749354,644,502,1,1,49,9,153651.98,2,0,1,107175.65,0
8727,15579123,587,777,0,1,27,8,0.0,1,1,1,9694.81,0
939,15794562,1183,678,1,0,49,6,131726.04,1,1,0,79373.38,1
9490,15641750,2370,821,2,0,46,8,119976.44,1,1,1,153552.54,1
2447,15616078,543,762,0,0,22,9,0.0,2,0,0,95141.1,0
8987,15607171,915,706,0,0,33,8,138123.76,1,1,1,58705.05,0
6149,15810590,2329,670,0,0,40,1,0.0,2,1,1,51718.49,0
1029,15675355,969,468,0,0,45,3,137780.61,1,1,0,119913.38,0
1351,15718235,2731,575,2,0,34,8,0.0,1,1,0,93064.27,0
164,15725796,833,848,2,0,36,8,0.0,2,1,1,30612.7,0
9404,15798753,1675,599,0,1,31,5,153129.53,2,1,0,66834.69,0
1998,15671932,1336,567,2,1,39,5,0.0,2,1,0,86466.69,0
150,15594166,2922,494,2,1,38,5,180266.25,1,1,0,141944.32,0
379,15787436,1015,759,1,1,39,1,132012.71,1,1,0,20961.49,1
4838,15667385,1199,705,2,0,23,8,78512.15,1,1,1,173217.33,0
8852,15699093,2689,637,2,1,50,10,0.0,2,1,0,88681.16,0
4442,15773426,1829,632,0,0,22,3,0.0,2,1,0,18837.77,0
8400,15572147,2704,566,0,0,29,6,0.0,2,1,1,182901.05,0
9020,15662934,1215,652,0,0,33,2,119979.57,1,1,0,116282.93,0
6387,15654520,2751,593,0,0,30,8,123147.7,2,1,0,52598.44,1
4674,15785144,2001,649,1,0,24,4,131055.71,1,1,0,159828.16,0
3014,15607454,697,584,2,1,34,2,105519.37,2,1,1,194521.38,0
7927,15745087,958,592,2,1,36,8,0.0,2,1,1,72194.26,0
3153,15611335,904,642,0,0,23,4,0.0,2,1,0,143895.55,0
4187,15805161,2167,656,0,1,43,2,168138.73,2,1,0,42928.45,1
2061,15595230,697,758,1,0,30,5,113087.06,2,1,1,184531.24,0
2858,15768004,1155,587,0,0,26,1,140980.84,1,1,0,35701.35,0
7687,15613130,764,611,2,0,42,6,116129.7,1,1,1,128340.93,0
2999,15648939,2868,598,2,0,37,1,0.0,2,1,1,183785.17,0
9409,15740490,2878,756,0,1,41,1,115919.71,1,1,0,115985.99,0
7350,15632860,2760,614,2,1,49,10,109971.81,1,1,1,24666.24,0
7994,15629290,2458,774,0,1,23,4,0.0,2,1,0,142128.32,0
1266,15583530,674,544,1,0,30,8,145270.74,1,1,1,164114.0,0
6745,15653647,2665,675,2,1,45,8,0.0,1,0,1,134642.4,1
3561,15628375,1488,650,0,0,38,4,0.0,2,1,0,197939.83,0
8994,15627057,2786,695,2,1,36,7,0.0,3,1,0,133467.37,0
2515,15681970,833,699,0,0,38,9,0.0,1,1,0,70544.2,0
6469,15815046,2029,710,0,0,41,9,0.0,2,0,1,181861.61,0
1326,15658342,852,726,0,0,29,3,0.0,2,1,1,44094.88,0
7952,15802801,1226,524,1,1,35,8,128178.71,2,1,1,128764.1,0
4108,15671142,2662,530,0,1,22,5,106085.53,1,1,0,3853.8,0
7552,15603341,683,775,1,0,34,1,163452.65,2,0,0,185881.72,0
4716,15574826,1083,551,0,1,30,8,104040.06,1,1,0,9600.28,0
5617,15759138,2508,550,0,0,31,6,84406.36,1,1,0,100770.88,1
9087,15593311,2864,668,2,0,40,5,0.0,2,1,0,152088.94,0
4081,15674401,60,787,2,1,48,5,0.0,2,1,0,148239.22,0
1146,15622478,2684,668,0,1,42,5,0.0,1,1,0,156169.87,0
6360,15777615,39,550,1,1,52,9,113907.01,1,1,0,116512.71,1
8741,15645759,2626,621,0,0,70,1,94276.33,1,0,1,66672.46,0
7362,15742178,2746,667,2,1,32,4,0.0,2,1,1,154416.02,0
1217,15720550,468,469,0,1,41,7,0.0,1,1,0,172672.5,0
1312,15721337,2149,607,0,1,37,8,0.0,1,1,1,177561.35,0
8995,15744205,2761,685,0,1,38,4,119409.97,1,1,0,53716.13,0
2439,15762126,494,614,0,1,30,3,0.0,2,1,1,170830.59,0
927,15603358,1429,798,2,1,36,7,0.0,2,1,1,59383.93,0
7861,15801794,305,487,0,0,28,4,100939.76,1,1,0,75891.72,0
1799,15801437,1150,483,0,1,34,6,148528.09,1,0,0,97217.95,0
5045,15741022,546,671,0,1,34,1,162365.93,1,0,0,100458.38,0
8447,15749058,1055,636,0,1,33,8,0.0,2,1,0,119143.12,0
5142,15616108,1272,569,2,1,29,9,181678.7,1,0,1,140222.94,0
6080,15733888,866,468,2,1,26,3,0.0,2,1,1,8490.63,0
1573,15601502,306,684,1,0,52,9,115591.84,1,1,1,15241.96,1
8067,15738125,264,606,0,1,23,6,0.0,1,0,1,12508.8,0
6844,15786425,2786,793,2,1,60,2,128013.71,1,1,1,128358.43,0
5097,15579654,2863,582,0,0,29,5,0.0,2,1,0,129274.13,0
8961,15658969,2662,603,1,1,48,2,70207.79,2,0,0,168517.99,0
4392,15711415,1651,592,2,0,39,2,88653.17,2,1,0,4922.78,0
9220,15603307,951,583,0,1,40,9,121851.59,1,1,1,137961.49,0
9468,15744680,125,776,1,1,30,5,115212.42,1,1,1,25810.42,0
1488,15743782,392,775,1,0,46,9,119541.46,2,0,0,194952.85,1
2949,15754357,994,511,0,1,57,2,109111.83,2,1,1,21407.87,1
4121,15796818,474,709,2,0,20,4,92920.29,1,1,1,141602.57,0
4107,15589555,2458,678,1,0,35,7,111629.43,1,1,1,199647.69,0
4490,15751312,1067,685,2,1,28,1,89472.52,1,1,1,5935.57,0
2254,15747796,2098,666,1,0,38,1,135958.66,1,1,1,71977.46,0
7860,15665024,1230,593,0,1,62,2,0.0,2,1,1,5921.65,0
7480,15631587,977,814,0,1,39,9,0.0,1,1,1,158073.9,0
2046,15631952,2541,630,0,1,38,4,0.0,2,1,0,186212.25,0
131,15606137,1973,585,0,1,37,2,138858.24,1,0,1,179991.9,0
3916,15660246,2616,506,0,1,64,3,0.0,1,1,1,88948.01,1
3396,15623884,1535,658,1,0,31,7,104268.5,2,1,1,64287.16,0
9371,15580467,589,527,0,1,35,4,0.0,2,1,0,117542.49,0
4066,15709941,2093,563,1,0,26,1,115683.31,1,1,1,159787.72,0
6107,15665650,2541,792,1,1,31,8,130701.34,2,1,1,46444.32,0
5926,15586143,2653,688,0,1,33,5,178079.15,1,1,1,41847.99,0
5550,15810681,2025,743,0,0,26,4,0.0,2,1,1,94824.02,0
7167,15776531,2659,744,0,0,40,9,0.0,2,1,1,24263.41,0
9577,15785684,1505,716,0,0,29,4,0.0,3,1,1,74616.16,0
2817,15782818,2739,694,0,1,28,6,0.0,1,0,0,125221.88,0
4126,15692646,1342,746,0,0,33,4,0.0,2,1,1,82008.17,0
9675,15632461,306,742,2,1,31,2,0.0,1,1,0,141584.94,0
1571,15727207,1233,585,2,1,45,1,130896.38,1,1,0,120678.41,0
4573,15705961,111,623,1,1,39,3,108135.89,2,0,0,109748.75,0
5667,15753942,759,687,0,1,42,7,0.0,2,1,1,126327.48,0
7376,15702100,1133,639,0,1,38,9,110991.86,2,0,0,62074.9,0
6682,15768251,396,850,0,0,44,8,122950.99,2,0,1,50331.36,0
68,15572152,261,652,1,1,25,10,145218.63,3,1,0,16609.24,1
5109,15585956,737,837,2,0,33,3,0.0,2,1,1,52538.71,0
4069,15574380,671,599,2,1,39,6,0.0,2,1,0,19324.22,0
211,15592317,2436,622,1,0,35,5,169792.02,2,1,0,59159.21,0
5952,15601581,2393,775,0,1,33,9,0.0,2,1,1,180527.78,0
8788,15710402,666,531,0,1,34,9,127641.97,2,0,1,152061.94,0
2370,15656250,2646,622,0,0,34,2,0.0,2,1,1,95655.55,0
6998,15811972,2313,606,0,0,36,2,0.0,2,0,1,3712.12,0
9253,15647334,447,594,0,1,42,9,118741.61,1,1,0,16015.41,0
3269,15585280,2082,673,0,0,41,9,71863.48,1,1,0,111081.29,1
2247,15777798,188,787,0,0,33,5,0.0,2,1,0,41128.41,0
4351,15661235,2523,765,2,1,39,5,0.0,2,1,0,47846.97,0
