date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
223,4,2.5,3030,6000,2.0,0,0,3,9,3030,0,2001,0,98042,47.3511,-122.16,2640,6000,370000
187,4,2.5,2470,9147,2.0,0,0,3,8,2470,0,1993,0,98092,47.3232,-122.171,2470,7200,336000
103,3,2.5,2130,7289,2.0,0,0,3,8,2130,0,2003,0,98125,47.7263,-122.315,1600,7282,532000
375,4,2.5,2508,535510,1.0,0,0,4,9,2508,0,1950,0,98022,47.2871,-122.011,1780,69882,600000
265,3,2.25,1730,9964,2.0,0,0,3,8,1730,0,1985,0,98052,47.7172,-122.11,2040,8866,429000
81,4,2.5,2350,14400,1.0,0,0,3,8,1770,580,1971,0,98074,47.6309,-122.048,2650,13241,490000
167,3,3.25,2760,3797,2.0,0,0,3,8,1780,980,2005,0,98116,47.5833,-122.381,1760,5798,600000
314,4,2.5,1830,5614,1.0,0,0,3,7,1250,580,1986,0,98198,47.4199,-122.316,1500,7500,305000
195,3,1.75,1760,9137,1.0,0,0,3,7,1100,660,1977,0,98188,47.4672,-122.274,1240,10547,270000
27,3,2.5,1650,3438,2.0,0,0,3,7,1650,0,2003,0,98053,47.6823,-122.036,1650,3446,440000
84,4,1.75,1460,6700,1.5,0,0,3,7,1460,0,1925,0,98199,47.6415,-122.401,1560,6600,535000
88,4,2.5,3200,25785,2.0,0,0,3,8,3200,0,1998,0,98053,47.6315,-121.969,2570,28771,730000
117,2,2.0,1500,2500,2.0,0,0,3,6,1500,0,2000,0,98038,47.3493,-122.025,1310,2502,240000
28,4,3.5,4240,7080,2.0,0,0,3,10,3200,1040,2006,0,98033,47.6814,-122.204,2420,9600,1600000
47,3,2.0,1660,4800,1.0,0,0,3,7,960,700,1941,1996,98116,47.5755,-122.412,1510,4800,429950
264,5,3.5,3300,7607,2.0,0,0,3,9,2470,830,2008,0,98118,47.542,-122.276,2030,7600,900000
306,3,2.5,1460,7853,1.0,0,0,3,7,1110,350,1984,0,98001,47.3314,-122.269,1410,7610,279950
18,4,3.25,2910,4125,2.0,0,0,3,9,2140,770,2013,0,98122,47.6059,-122.298,1780,4120,825000
356,3,2.5,3030,7800,1.0,0,0,3,7,1560,1470,1968,0,98003,47.3499,-122.304,1740,7814,352000
124,4,2.5,2630,7218,2.0,0,0,3,7,2630,0,2001,0,98065,47.5352,-121.879,2630,5100,538000
4,2,2.0,1290,1375,2.0,0,0,3,8,860,430,2008,0,98107,47.6669,-122.368,1460,1374,491000
88,3,2.0,1520,5100,1.5,0,0,5,7,1520,0,1927,0,98117,47.6835,-122.38,1490,5100,665000
116,4,2.75,3290,6923,2.0,0,0,3,9,3290,0,2012,0,98052,47.7048,-122.121,3190,6134,899450
298,2,1.0,800,4000,1.0,0,0,3,6,800,0,1942,0,98199,47.6565,-122.385,1190,4000,379000
27,4,2.75,2510,7290,2.0,0,0,3,8,2510,0,1992,0,98001,47.3404,-122.272,2390,7519,359950
166,3,2.5,2130,3200,1.0,0,0,3,8,1270,860,1998,0,98033,47.7031,-122.199,1880,7200,564000
348,4,2.0,2030,4000,1.0,0,0,3,7,1060,1070,1984,0,98144,47.575,-122.305,1740,4000,480000
152,3,1.5,1560,8600,1.0,0,0,4,6,1560,0,1951,0,98177,47.7766,-122.361,1860,8600,290000
182,3,2.5,1810,3150,2.0,0,0,3,8,1810,0,2001,0,98034,47.718,-122.184,2040,4960,477000
151,5,2.5,3420,9106,1.0,0,2,4,8,1610,1810,1950,0,98004,47.6257,-122.206,2660,7766,1190000
70,2,1.0,810,2420,1.0,0,0,5,6,810,0,1941,0,98126,47.5202,-122.376,800,4802,296750
42,3,1.75,2030,16200,2.0,0,0,4,6,2030,0,1977,0,98010,47.3419,-121.962,1870,14354,335000
115,4,2.5,2510,8580,2.0,0,0,4,9,2510,0,1990,0,98011,47.7954,-122.203,2460,9019,500000
137,4,2.25,2470,8549,1.0,0,0,4,8,1680,790,1976,0,98006,47.5617,-122.144,2360,8800,665000
360,2,1.0,1120,6900,1.0,0,0,3,7,1120,0,1946,0,98136,47.5325,-122.392,1410,6900,400000
119,2,1.0,1210,1071,2.0,0,0,3,7,1210,0,2008,0,98027,47.5399,-122.073,1240,844,289900
306,3,2.0,1720,9104,1.0,0,0,3,8,1720,0,1988,0,98058,47.459,-122.152,2040,9104,339950
264,3,1.5,1540,8249,1.0,0,0,4,7,1040,500,1960,0,98133,47.7179,-122.332,1140,8489,420000
111,3,1.0,1280,3900,1.5,0,0,4,7,1280,0,1929,0,98117,47.684,-122.369,1440,3900,660000
178,2,1.0,940,6400,1.0,0,0,5,7,940,0,1947,0,98126,47.5188,-122.373,740,6400,350000
328,4,2.5,2960,45351,2.0,0,0,3,9,2960,0,2004,0,98077,47.74,-122.048,2520,69275,696000
229,3,2.0,2090,4810,1.5,0,0,5,7,1290,800,1926,0,98126,47.5707,-122.376,1450,4810,463000
181,3,1.75,1360,32090,1.0,0,0,3,7,1360,0,1993,0,98168,47.4918,-122.328,1970,13860,337500
287,3,1.75,1270,4855,1.0,0,0,3,7,1270,0,1955,0,98199,47.6386,-122.391,1840,4850,645000
145,3,1.75,2570,7210,1.0,0,3,4,8,1340,1230,1957,0,98146,47.4927,-122.361,2470,7210,565000
223,4,3.25,4150,7200,2.0,0,3,3,9,2870,1280,1991,0,98040,47.5878,-122.242,3830,9800,1760000
377,3,2.5,1480,1163,3.0,0,0,3,9,1480,0,2014,0,98144,47.583,-122.302,1480,1400,510000
20,3,2.5,1500,1309,3.0,0,0,3,9,1500,0,2013,0,98117,47.695,-122.375,1390,1302,633500
368,3,1.75,2410,6350,1.0,0,2,3,8,1410,1000,1955,0,98136,47.5239,-122.388,1820,6350,720000
117,4,2.25,2920,8300,1.0,0,0,3,8,1410,1510,1958,0,98133,47.7627,-122.35,1820,8666,495000
139,3,2.5,1910,5355,2.0,0,0,3,8,1910,0,1988,0,98029,47.5732,-122.013,1840,4802,496000
276,5,4.0,3300,8504,2.0,0,0,3,9,3300,0,2014,0,98074,47.6063,-122.062,3370,8494,951380
55,3,1.75,1840,2770,1.5,0,0,3,8,1540,300,1931,0,98116,47.5875,-122.402,1560,4775,580000
377,4,2.5,2680,7210,2.0,0,0,3,8,2680,0,2001,0,98065,47.5355,-121.874,2580,6520,569250
294,4,2.5,2050,5085,2.0,0,0,3,8,2050,0,2012,0,98038,47.3557,-122.057,2130,5082,375000
87,3,1.0,1010,9544,1.0,0,0,3,6,1010,0,1971,0,98146,47.4879,-122.34,1380,9576,151750
160,3,1.0,940,5250,1.0,0,0,4,5,940,0,1952,0,98056,47.4983,-122.171,960,5250,209950
360,3,1.0,1200,5100,1.5,0,0,3,6,1200,0,1900,0,98122,47.6034,-122.307,1330,5100,385000
66,5,1.5,1400,8400,1.5,0,0,3,6,1400,0,1946,0,98125,47.7131,-122.289,1520,8400,375000
329,4,3.25,3490,85321,2.0,0,0,3,9,3490,0,2004,0,98077,47.762,-122.016,2400,83121,895000
356,4,3.0,2280,4646,2.0,0,0,3,8,2280,0,2008,0,98056,47.5089,-122.17,2280,5400,429000
87,4,2.25,2010,3470,2.0,0,0,3,8,2010,0,2004,0,98029,47.5493,-121.998,2010,3480,694000
349,3,2.5,1590,3425,2.0,0,0,3,7,1590,0,2009,0,98065,47.5403,-121.878,1590,3425,359000
27,3,1.5,1000,9200,1.0,0,0,4,7,1000,0,1958,0,98002,47.2867,-122.218,1420,9210,167000
351,2,1.0,1010,7616,1.0,0,0,3,7,940,70,1981,0,98056,47.5138,-122.192,1110,7495,280000
347,3,1.0,1200,5100,1.5,0,0,3,7,1200,0,1900,0,98122,47.6034,-122.307,1380,3800,515750
71,4,2.5,2240,11034,2.0,0,0,3,7,2240,0,1998,0,98038,47.3619,-122.026,2110,8540,336650
256,3,2.5,2360,4030,2.0,0,0,3,8,2360,0,2003,0,98028,47.7737,-122.235,2360,4594,425000
291,1,1.0,620,6380,1.0,0,0,3,5,620,0,1942,1992,98106,47.5521,-122.357,1000,6380,329000
88,2,1.0,700,7200,1.0,0,0,3,6,700,0,1943,0,98118,47.5124,-122.264,1040,7200,299000
178,3,1.5,1470,9900,1.0,0,0,3,7,1470,0,1950,0,98133,47.7638,-122.35,1560,7200,320000
360,3,2.75,2610,4504,2.0,0,0,3,7,2610,0,2004,0,98038,47.3549,-122.027,2760,5012,350000
66,5,3.0,3500,8220,2.0,0,0,3,7,3500,0,1950,2008,98155,47.7676,-122.295,2050,7656,550000
202,2,1.5,1770,7155,2.0,1,4,3,7,1770,0,1947,0,98136,47.5176,-122.393,1720,7028,1360000
153,3,1.75,1580,6697,1.0,0,0,4,8,1180,400,1979,0,98058,47.4479,-122.128,2000,7399,325000
363,2,2.0,1070,639,2.0,0,0,3,9,720,350,2008,0,98106,47.5213,-122.357,1070,928,259950
131,4,2.5,2040,8124,2.0,0,0,3,8,2040,0,1983,0,98052,47.7254,-122.103,2260,8037,590000
84,4,2.5,1881,6000,2.0,0,0,3,7,1881,0,2012,0,98092,47.3283,-122.167,1997,4750,299950
18,2,1.0,940,9990,1.0,0,0,3,6,940,0,1947,0,98033,47.6838,-122.169,1940,10499,500000
353,3,1.0,1390,4065,1.0,0,0,3,7,1390,0,1964,0,98118,47.5402,-122.28,1180,5265,330000
90,4,2.5,3000,7634,2.0,0,0,3,8,3000,0,2004,0,98075,47.5821,-122.08,3100,7580,759950
322,3,2.25,1461,2800,2.0,0,0,3,7,1461,0,2012,0,98002,47.3457,-122.217,1481,2800,250000
84,4,1.0,1150,4800,1.5,0,0,3,7,1150,0,1955,0,98125,47.7284,-122.298,1200,7800,307000
92,3,1.0,1100,2550,1.5,0,0,3,6,1100,0,1904,0,98117,47.6784,-122.389,1590,4500,418000
166,4,3.25,3960,4752,2.0,0,0,3,9,2880,1080,2014,0,98034,47.7113,-122.156,3360,4663,1090000
84,4,2.5,3370,6253,2.0,0,0,3,9,3370,0,2005,0,98027,47.5416,-121.998,3230,5009,851000
375,4,2.5,2750,49608,2.0,0,0,3,9,2750,0,1987,0,98053,47.6695,-122.044,2750,35080,715000
52,4,2.75,2810,7750,2.0,0,0,3,9,2810,0,2014,0,98033,47.695,-122.177,2820,7709,876000
147,4,2.25,1810,8547,1.0,0,0,3,8,1810,0,1969,0,98125,47.7209,-122.29,1860,7627,439000
367,3,1.0,1250,8450,1.0,0,0,4,7,1250,0,1959,0,98056,47.5022,-122.173,1250,8450,340000
102,4,3.0,4050,33925,1.0,0,0,4,8,2180,1870,1988,0,98027,47.4818,-122.037,3010,46004,600000
130,3,2.5,2230,14190,2.0,0,0,4,8,2230,0,1983,0,98052,47.7186,-122.1,2690,14032,570000
174,3,1.5,1480,7295,1.0,0,0,4,7,1480,0,1958,0,98056,47.4939,-122.176,1400,8069,279000
144,3,1.5,1310,9360,1.0,0,0,4,7,1310,0,1953,0,98004,47.6234,-122.193,1310,9360,818000
21,4,4.25,4560,13381,2.0,0,0,3,11,4560,0,2003,0,98059,47.5317,-122.131,5390,13524,1050000
315,3,1.75,1820,9000,1.0,0,0,3,7,1320,500,1966,0,98055,47.436,-122.188,1860,11121,368500
116,3,2.5,1800,8400,1.0,0,0,4,7,1200,600,1980,0,98030,47.3693,-122.171,1700,8122,258000
199,4,2.5,3140,22831,2.0,0,0,3,9,3140,0,1996,0,98053,47.6326,-121.969,3230,29761,783000
342,3,2.25,2430,5650,1.5,0,2,4,7,1530,900,1921,0,98126,47.5678,-122.378,1710,5650,665000
208,6,3.75,3460,5760,2.0,0,0,4,9,2640,820,1902,0,98112,47.6282,-122.312,3460,5760,1580000
314,4,1.75,2360,10640,1.0,0,0,5,8,2360,0,1974,0,98058,47.4493,-122.083,2140,9725,419950
82,4,2.0,2020,8610,1.0,0,0,5,7,1010,1010,1963,0,98055,47.4399,-122.196,1770,8400,311600
102,4,2.25,2130,8400,1.0,0,0,3,8,1370,760,1965,0,98006,47.5463,-122.176,2110,8400,472800
217,4,2.75,2450,9263,1.0,0,2,5,8,1600,850,1963,0,98125,47.7294,-122.287,2460,9128,769000
341,3,2.25,1500,7800,1.0,0,0,2,7,1110,390,1968,0,98055,47.4631,-122.19,1460,7800,317000
272,3,2.5,2578,4815,2.0,0,0,3,8,2578,0,2012,0,98092,47.2583,-122.194,2019,4900,272000
298,4,2.75,3280,9789,2.0,0,0,3,10,3280,0,1999,0,98075,47.589,-121.973,3310,8833,795000
53,4,2.5,1780,5000,2.0,0,0,3,7,1780,0,2009,0,98059,47.4925,-122.153,2050,5000,305000
169,3,2.25,1920,3503,2.0,0,0,3,8,1920,0,1989,0,98007,47.6071,-122.147,1840,3537,541000
0,2,1.0,960,6380,1.0,0,0,3,7,960,0,1948,0,98115,47.6941,-122.306,990,6380,495000
84,3,2.25,1930,9795,2.0,0,0,3,8,1930,0,1987,0,98074,47.6497,-122.057,1900,9690,540000
20,5,1.75,2010,9480,1.0,0,0,3,7,1440,570,1969,0,98178,47.4939,-122.238,2140,9650,341000
74,4,2.5,3190,7399,2.0,0,0,3,9,3190,0,2003,0,98075,47.5773,-121.974,3180,7399,725000
52,3,2.5,1610,6590,1.0,0,0,4,8,1110,500,1972,0,98034,47.7174,-122.2,1790,6990,437000
66,3,2.5,2135,1200,2.0,0,0,3,9,1470,665,2007,0,98004,47.5881,-122.2,1910,1292,920000
361,5,2.5,3340,8375,2.0,0,0,4,9,3340,0,1927,0,98105,47.6706,-122.269,2840,9253,2200000
153,3,2.25,2140,43706,2.0,0,0,3,8,2140,0,1981,0,98072,47.7594,-122.115,2480,43000,575000
165,4,2.5,2680,5827,2.0,0,0,3,8,2680,0,2011,0,98019,47.7337,-121.966,2030,5820,400000
157,3,2.5,1830,8662,2.0,0,0,3,8,1830,0,1985,0,98052,47.7268,-122.105,2040,8196,439500
41,3,1.75,1600,8100,1.0,0,0,3,7,1600,0,1991,0,98022,47.1941,-121.989,1400,8100,230000
42,4,2.5,2340,10800,1.0,0,0,3,7,2340,0,1957,0,98040,47.5715,-122.224,1850,14500,612500
257,2,1.0,860,7203,1.0,0,0,3,6,860,0,1950,0,98168,47.4861,-122.311,1250,7203,229950
299,4,2.5,2630,40301,2.0,0,0,3,7,2630,0,1994,0,98014,47.6522,-121.96,2630,43681,479000
354,3,1.0,1180,6250,1.0,0,0,3,6,880,300,1949,0,98125,47.7099,-122.301,1880,6250,465000
164,4,2.5,1860,3575,2.0,0,0,3,7,1860,0,2007,0,98178,47.4939,-122.226,1170,6208,292000
77,4,2.5,2790,6938,2.0,0,0,3,8,2790,0,2002,0,98001,47.2753,-122.283,2598,5810,359000
88,4,2.5,2900,415674,2.0,0,0,3,9,2900,0,2005,0,98038,47.3988,-122.013,2080,94800,650000
130,3,2.5,2680,10392,1.0,0,0,3,8,1570,1110,1987,0,98074,47.6299,-122.033,2280,9840,545000
166,5,3.5,4340,41332,1.0,0,0,5,10,2170,2170,1976,0,98027,47.459,-122.0,3410,35331,790000
199,2,1.0,890,7250,1.0,0,0,3,7,890,0,1951,0,98125,47.7103,-122.324,1900,7475,315000
117,4,1.75,2520,8178,1.0,0,0,3,7,1260,1260,1966,0,98178,47.4972,-122.265,2030,8178,285000
32,2,1.75,1220,5100,1.0,0,0,4,6,1220,0,1940,0,98033,47.7,-122.216,2540,7100,295000
342,4,2.0,1390,8100,1.5,0,0,3,7,1390,0,1947,0,98198,47.3752,-122.309,1240,8100,265000
360,4,2.5,2620,8681,2.0,0,0,3,8,2620,0,2005,0,98038,47.3551,-122.016,2880,4872,420000
116,3,1.75,1530,10890,1.0,0,0,3,6,1530,0,1959,0,98058,47.4493,-122.169,1170,10974,220410
139,3,2.5,2520,41822,1.0,0,0,4,8,1620,900,1977,0,98042,47.3932,-122.15,1960,37386,459000
153,3,1.0,960,9848,1.0,0,0,5,5,960,0,1902,0,98010,47.3117,-122.001,930,7468,208000
175,3,2.25,2650,7350,1.0,0,0,3,8,1560,1190,1979,0,98058,47.4428,-122.124,2150,7350,329000
326,3,2.75,2020,7875,1.0,0,0,3,8,1260,760,1986,0,98023,47.2895,-122.352,2180,7687,273000
307,3,1.75,1480,9630,1.0,0,0,4,7,1480,0,1962,0,98003,47.3443,-122.299,1660,9630,244000
143,4,2.5,3210,6931,2.0,0,0,3,9,3210,0,2006,0,98075,47.588,-121.981,3240,6139,730000
157,2,1.5,1270,1289,3.0,0,0,3,7,1270,0,2000,0,98125,47.7267,-122.291,1276,1412,278000
49,3,3.0,3240,35985,2.0,0,0,3,9,3240,0,1985,0,98092,47.3064,-122.117,2500,35221,549950
26,4,2.5,3190,8640,2.0,0,2,3,9,3190,0,2003,0,98001,47.3181,-122.256,2610,8350,404400
49,2,1.0,890,5000,1.0,0,0,3,7,890,0,1918,0,98116,47.5617,-122.389,1010,5000,500000
339,3,1.0,1250,51095,1.0,0,0,4,7,1250,0,1970,0,98045,47.4647,-121.759,1329,51575,315000
34,4,2.25,2490,12420,2.0,0,0,3,9,2490,0,1978,0,98074,47.6361,-122.06,2670,12980,650000
89,4,2.5,2990,7607,2.0,0,0,3,9,2990,0,2001,0,98052,47.7053,-122.124,2910,6427,785000
165,2,1.0,770,5200,1.0,0,0,5,5,770,0,1952,0,98056,47.4924,-122.173,710,5200,119950
49,4,3.5,2640,3000,2.0,0,0,3,7,2060,580,2006,0,98108,47.5355,-122.296,1540,5000,390000
283,3,1.5,1260,1488,2.0,0,0,3,7,880,380,2007,0,98136,47.5561,-122.384,1160,1482,340000
279,3,2.5,2350,32688,2.0,0,0,3,9,2350,0,1992,0,98058,47.4606,-122.128,2270,30499,430000
201,3,2.5,2510,3600,2.0,0,0,3,8,2510,0,2010,0,98072,47.7785,-122.169,2510,3600,499950
315,3,2.0,1760,6250,1.0,0,3,3,7,1050,710,1962,0,98125,47.7051,-122.273,2590,6250,690000
148,3,1.0,580,1290,2.0,0,0,3,7,580,0,1998,0,98103,47.696,-122.341,780,1207,242000
103,2,1.0,770,4000,1.0,0,0,4,6,770,0,1908,0,98106,47.5342,-122.354,960,4000,265000
325,4,2.5,2580,8996,2.0,0,0,3,8,2580,0,1987,0,98023,47.2909,-122.349,2340,8619,330000
62,3,2.5,2810,5146,2.0,0,0,3,8,2810,0,2004,0,98074,47.6061,-122.01,2910,5146,672000
217,3,2.5,2760,17226,2.0,0,0,3,9,2760,0,1990,0,98011,47.7393,-122.205,2760,12225,550000
299,4,2.5,2780,8905,2.0,0,0,3,8,2780,0,2002,0,98059,47.4876,-122.143,2850,7740,520000
82,3,1.0,1760,8224,1.0,0,0,3,7,1230,530,1956,0,98133,47.7697,-122.352,1870,8227,392000
320,4,2.25,2270,8397,1.0,0,0,4,8,1540,730,1974,0,98006,47.5567,-122.163,2270,8013,646000
40,4,2.25,2600,7056,2.0,0,0,3,8,2600,0,1987,0,98001,47.32,-122.272,1870,7485,325000
355,4,2.5,3190,11492,2.0,0,2,3,9,3190,0,2002,0,98065,47.5445,-121.86,3110,11460,772500
188,4,2.25,2130,8800,1.0,0,0,3,8,1670,460,1977,0,98030,47.387,-122.221,1890,8075,305000
28,2,1.0,1120,5500,1.0,0,0,4,6,1120,0,1943,0,98199,47.6505,-122.397,1190,6680,450000
319,3,1.75,1640,13500,1.0,0,0,3,7,1090,550,1972,0,98034,47.722,-122.213,1580,9500,442500
206,3,2.5,1380,1380,2.0,0,0,3,8,1160,220,2006,0,98107,47.6684,-122.362,1450,1575,535000
45,4,2.25,2170,7500,2.0,0,0,4,7,2170,0,1977,0,98034,47.7279,-122.17,2180,7700,473000
221,3,2.5,2490,8250,2.0,0,0,3,9,2490,0,1990,0,98056,47.5279,-122.171,2570,8319,530000
54,2,1.0,850,6300,1.0,0,0,3,7,850,0,1924,0,98126,47.5579,-122.379,1480,4800,276000
119,5,1.75,1730,3440,1.0,0,0,3,8,1550,180,1959,0,98136,47.5356,-122.392,1720,5469,546000
292,6,3.0,2840,4400,1.0,0,0,3,7,1760,1080,1951,0,98118,47.5554,-122.281,1600,4400,350000
46,4,2.25,2330,31400,2.0,0,0,3,8,2330,0,1978,0,98077,47.7642,-122.095,2790,34160,520000
298,2,1.0,750,6120,1.0,0,0,3,6,750,0,1936,0,98146,47.507,-122.337,1170,6120,125000
188,3,1.75,1870,9600,1.0,0,0,4,7,1270,600,1969,0,98059,47.4996,-122.143,2040,9520,310000
266,5,2.75,2910,6400,2.0,0,0,3,8,2910,0,2007,0,98001,47.2661,-122.282,1760,6500,329000
81,4,2.5,2075,147173,2.0,0,0,4,8,2075,0,1989,0,98092,47.2892,-122.007,2310,105023,460000
94,2,1.0,800,8370,1.0,0,0,3,7,800,0,1943,0,98133,47.7293,-122.337,1490,8395,295000
272,2,1.0,1150,8459,1.0,0,0,3,7,780,370,1948,0,98155,47.7439,-122.325,1340,8453,320000
292,3,2.5,1990,3600,2.0,0,0,3,9,1990,0,2012,0,98034,47.7292,-122.169,2580,3600,556000
111,4,2.5,2590,6930,2.0,0,0,3,9,2590,0,2007,0,98125,47.711,-122.318,1260,5139,695000
350,3,1.75,1170,26635,1.0,0,0,3,6,1170,0,1988,0,98053,47.6475,-121.968,1850,26636,362500
143,3,2.5,1390,6000,1.5,0,0,5,7,1390,0,1939,0,98178,47.4988,-122.223,1190,6000,299000
369,3,2.5,2560,5290,2.0,0,0,3,8,2560,0,1999,0,98038,47.3836,-122.025,2410,5369,335000
167,5,1.75,1930,10988,1.5,0,0,3,7,1930,0,1968,0,98198,47.366,-122.311,1730,9078,240000
361,2,1.0,1400,7808,1.0,0,0,3,7,1060,340,1959,0,98133,47.7638,-122.357,1570,7500,425000
347,4,3.5,4090,14926,1.0,0,0,3,11,2230,1860,2005,0,98004,47.6332,-122.216,3040,12169,1980000
166,4,2.25,2500,8571,2.0,0,0,4,8,2500,0,1991,0,98023,47.2984,-122.347,2290,7849,340000
19,4,2.75,3560,5250,2.0,0,0,3,9,3560,0,2014,0,98074,47.6067,-122.053,3560,5315,882990
112,4,2.0,1440,6000,1.0,0,0,5,7,1440,0,1959,0,98056,47.4905,-122.175,1170,6000,275000
54,3,2.5,1710,4697,2.0,0,0,3,7,1710,0,2001,0,98075,47.5965,-122.015,1580,4458,519000
47,4,2.5,2740,8501,2.0,0,0,3,7,2740,0,1994,0,98058,47.4527,-122.158,2260,8133,369950
342,4,3.0,2940,5000,1.0,0,0,3,8,1870,1070,1970,0,98118,47.5532,-122.267,1600,5000,600000
84,3,2.0,1820,5613,1.0,0,0,3,8,1820,0,2009,0,98053,47.7133,-122.02,1670,4893,569800
283,2,1.0,750,6532,1.0,0,0,4,5,750,0,1946,0,98168,47.4809,-122.332,1140,8512,87650
329,4,2.5,2820,6755,2.0,0,0,3,8,2820,0,2013,0,98045,47.4832,-121.771,2720,6615,555051
110,4,2.5,2550,6249,2.0,0,0,3,7,2550,0,2007,0,98065,47.5192,-121.869,2430,5900,459000
205,3,2.5,2160,7177,2.0,0,0,3,9,2160,0,1989,0,98023,47.3046,-122.351,2390,7340,316000
353,3,2.25,2240,6000,2.0,0,0,5,8,1540,700,1912,0,98144,47.5782,-122.289,2840,6000,975000
332,3,2.5,2424,5770,2.0,0,0,3,7,2424,0,2012,0,98032,47.3693,-122.286,2349,4642,321000
165,3,2.75,2300,19874,1.0,0,0,3,8,1770,530,1989,0,98074,47.6096,-122.043,2390,16666,450000
5,3,1.5,1770,8905,1.0,0,0,4,7,1170,600,1958,0,98168,47.4999,-122.312,1540,9719,206000
75,3,2.75,1840,3032,2.0,0,0,3,8,1840,0,2010,0,98029,47.5675,-122.008,1800,3075,509950
328,4,2.5,2800,6762,2.0,0,0,3,8,2800,0,2001,0,98001,47.2604,-122.279,2770,7954,359999
263,4,2.5,2070,4584,2.0,0,0,3,9,2070,0,2007,0,98056,47.5107,-122.184,2190,5066,420000
224,4,2.25,2320,5250,2.0,0,0,4,8,2320,0,1906,0,98117,47.6781,-122.369,1860,5250,745000
215,2,1.0,840,3830,1.0,0,0,5,7,840,0,1927,0,98133,47.7021,-122.349,1040,3830,320000
285,3,1.0,1120,7560,1.0,0,0,4,8,1120,0,1971,0,98006,47.5569,-122.147,2180,7920,626000
249,5,4.0,4290,11240,2.0,0,0,3,10,4290,0,2010,0,98074,47.6059,-122.062,3990,8235,1060000
328,3,1.0,860,5200,1.0,0,0,5,6,860,0,1969,0,98042,47.3644,-122.081,920,5200,217000
232,4,2.5,2340,10073,2.0,0,0,3,8,2340,0,1994,0,98092,47.2637,-122.217,2210,6933,333000
6,3,1.5,1530,6360,1.0,0,0,3,8,1530,0,1948,0,98105,47.6711,-122.269,2170,6360,625000
265,3,2.5,3240,73402,2.0,0,0,3,10,3240,0,1997,0,98058,47.4472,-122.088,3070,109913,600000
356,4,2.25,1810,8400,1.0,0,0,3,8,1280,530,1977,0,98052,47.6973,-122.115,1800,8400,680000
171,3,1.0,1160,7930,1.0,0,0,4,7,1160,0,1959,0,98056,47.5129,-122.188,1160,7939,299500
235,5,2.75,3330,10450,1.0,0,0,4,8,1740,1590,1963,0,98040,47.5779,-122.211,2340,10466,880000
256,3,1.75,1870,6000,1.0,0,3,3,8,1370,500,1958,0,98136,47.5235,-122.382,2030,6000,670000
335,3,2.5,3560,6625,1.0,0,0,3,10,1860,1700,1938,0,98105,47.651,-122.277,2490,6624,1380000
251,4,2.5,2610,6766,2.0,0,0,3,7,2610,0,2009,0,98065,47.5159,-121.874,2480,5500,475000
17,3,1.5,1750,8800,1.5,0,0,4,7,1750,0,1959,0,98133,47.7608,-122.337,1820,8800,311000
53,4,2.5,2910,4500,2.0,0,0,3,7,2910,0,2001,0,98059,47.5021,-122.151,2200,4502,437000
272,3,1.75,1590,7210,1.0,0,0,3,7,1180,410,1976,0,98032,47.3667,-122.279,1680,7560,240000
34,4,2.5,2550,7500,2.0,0,0,3,10,2550,0,1989,0,98023,47.303,-122.349,2570,8270,449000
158,3,1.5,1480,3192,1.0,0,0,4,8,960,520,1940,0,98117,47.6805,-122.387,1620,4190,515000
313,3,2.0,1270,1333,3.0,0,0,3,8,1270,0,2006,0,98103,47.6938,-122.342,1370,1333,360000
290,2,1.0,1100,1329,2.0,0,0,3,8,940,160,2007,0,98107,47.6748,-122.382,1410,1329,399900
159,4,2.5,2920,8015,2.0,0,0,3,10,2920,0,1999,0,98075,47.5846,-122.027,2960,8035,695000
104,3,2.0,1350,7256,1.0,0,0,4,7,1150,200,1983,0,98042,47.3667,-122.092,1440,7044,234950
364,4,2.5,3158,5705,2.0,0,0,3,7,3158,0,2012,0,98042,47.3713,-122.161,2356,5700,410000
333,2,1.0,740,7028,1.0,0,0,3,5,740,0,1943,0,98030,47.3787,-122.229,1422,9104,222000
291,6,2.5,1680,10782,1.0,0,0,2,7,1080,600,1940,0,98146,47.4932,-122.345,1640,8852,185000
150,2,1.5,1160,984,3.0,0,0,3,8,1160,0,2006,0,98107,47.6715,-122.381,1290,1329,370000
61,4,2.5,2560,3868,2.5,0,0,3,9,2560,0,1999,0,98119,47.641,-122.359,2890,4000,1400000
39,4,1.75,2100,22000,1.0,0,0,4,8,2100,0,1972,0,98042,47.3837,-122.071,930,34392,323500
189,2,1.0,830,3000,1.0,0,2,3,6,830,0,1919,0,98117,47.6763,-122.365,1530,4500,469950
80,2,2.75,1560,958,3.0,0,0,3,9,1560,0,2006,0,98103,47.6653,-122.355,1420,1284,690000
299,4,2.75,2620,150205,2.0,0,0,3,8,2620,0,1998,0,98070,47.4053,-122.509,1620,230546,685000
68,4,2.5,2630,6185,2.0,0,0,3,9,2630,0,1999,0,98056,47.5229,-122.192,2720,6185,580000
81,2,1.75,2000,8211,1.0,0,0,4,7,1000,1000,1947,0,98133,47.7438,-122.349,1550,8211,301000
