P1,P5p1,P6p2,P11p4,P14p9,P15p1,P15p3,P16p2,P18p2,P27p4,H2p2,H8p2,H10p1,H13p1,H18pA,H40p4,price
268,0.4362,0.0037,0.1913,0.1406,0.8871,0.0,0.7065,0.0,0.0093,0.1809,0.01,0.9899,0.271,0.0435,1.0,14999
1309,0.4806,0.0,0.1449,0.0903,0.9063,0.0,0.7954,0.002,0.0424,0.0599,0.0,1.0,0.332,0.0385,0.3333,75300
3161,0.4932,0.0106,0.0891,0.0776,0.8793,0.0007,0.7457,0.0061,0.0526,0.0607,0.0108,0.9381,0.3388,0.1122,0.1765,90900
14953,0.4606,0.2375,0.1582,0.1286,0.8245,0.0226,0.6688,0.0025,0.0392,0.0586,0.224,0.9936,0.3483,0.0524,0.54,65800
3080,0.482,0.704,0.1731,0.1087,0.9324,0.0,0.8245,0.0,0.0147,0.0639,0.6529,0.9962,0.096,0.2469,0.6316,98500
4276,0.4733,0.0002,0.2103,0.1738,0.834,0.0072,0.6457,0.001,0.0226,0.0664,0.0,0.9985,0.2526,0.0651,0.375,34100
1920,0.4919,0.0005,0.1907,0.0979,0.8698,0.0005,0.7263,0.004,0.0324,0.5153,0.0,0.994,0.3895,0.1044,0.0833,61900
106,0.445,0.0,0.2693,0.1818,0.8078,0.0,0.6063,0.0,0.0435,0.2045,0.0,1.0,0.3556,0.0,0.0,14999
190,0.4692,0.0,0.1563,0.0926,0.8872,0.0,0.75,0.0,0.03,0.0456,0.0,0.975,0.3056,0.125,0.0,16500
4974,0.4667,0.0052,0.1543,0.1494,0.8383,0.0232,0.6838,0.0028,0.032,0.0582,0.0048,0.9935,0.1945,0.0656,0.3636,36000
17271,0.4721,0.0337,0.1474,0.096,0.8823,0.0092,0.7616,0.0024,0.0289,0.017,0.0288,0.9889,0.1781,0.0383,0.1304,61800
135,0.473,0.0,0.18,0.1206,0.9328,0.0,0.8568,0.0167,0.0161,0.0943,0.0,1.0,0.1361,0.1667,0.5,46000
10750,0.4866,0.0022,0.0586,0.0784,0.8919,0.0,0.7612,0.0063,0.0517,0.0545,0.0022,0.9729,0.2407,0.067,0.3462,62200
39,0.5238,0.0,0.1458,0.0633,0.9375,0.0,0.8538,0.0,0.0,0.0133,0.0,1.0,0.1767,0.0,0.0,0
1526,0.4813,0.0013,0.1342,0.1058,0.8943,0.0036,0.7586,0.0047,0.0281,0.0638,0.0019,0.9925,0.3199,0.1087,0.4545,38100
210,0.511,0.0,0.084,0.0388,0.9472,0.0,0.8696,0.0,0.0472,0.0443,0.0,1.0,0.0934,0.0,0.25,41900
14273,0.4712,0.0596,0.187,0.149,0.8242,0.0157,0.641,0.004,0.036,0.0593,0.0483,0.9967,0.2913,0.0737,0.6,23000
174,0.432,0.0,0.2941,0.2304,0.7792,0.0,0.4844,0.0,0.0132,0.0233,0.0,1.0,0.1689,0.0,0.0,68800
1555,0.4768,0.0513,0.1812,0.1527,0.8214,0.0162,0.6489,0.0064,0.0426,0.4388,0.0485,0.9828,0.4193,0.1059,0.8333,30300
18042,0.4902,0.0179,0.1211,0.0905,0.8939,0.0,0.7688,0.0057,0.0536,0.0276,0.0165,0.9544,0.3453,0.0779,0.2466,213800
10821,0.4721,0.0032,0.1892,0.1484,0.772,0.0513,0.6267,0.0065,0.0591,0.0549,0.0027,0.9772,0.4407,0.0875,0.3529,34900
3549,0.4954,0.0011,0.1579,0.1102,0.8724,0.0253,0.7735,0.0032,0.0324,0.0619,0.0,0.9668,0.3103,0.0782,0.5,42100
3272,0.4976,0.5316,0.0841,0.0797,0.8294,0.0148,0.655,0.0056,0.0742,0.0869,0.5418,0.93,0.6631,0.1824,0.8333,67700
682,0.4892,0.0,0.1569,0.1333,0.9149,0.0,0.7999,0.0,0.03,0.0535,0.0,0.9735,0.2535,0.16,0.6667,36800
981,0.4519,0.001,0.2597,0.1945,0.8015,0.0694,0.6924,0.0027,0.0091,0.0691,0.0027,1.0,0.3022,0.0563,0.6667,21000
177,0.4735,0.0,0.2005,0.117,0.8404,0.0,0.6491,0.0157,0.0154,0.1496,0.0,1.0,0.1248,0.1111,1.0,14999
415,0.458,0.0,0.2029,0.1708,0.8622,0.0,0.702,0.0061,0.0362,0.0818,0.0,0.9949,0.2529,0.0714,1.0,20500
599,0.4848,0.286,0.1492,0.0769,0.889,0.0,0.8092,0.0,0.0698,0.1143,0.2493,0.971,0.0409,0.0769,0.5294,239600
1936,0.4517,0.0067,0.3011,0.2348,0.7046,0.0691,0.5725,0.0025,0.0271,0.2067,0.0038,0.9932,0.3713,0.0296,0.6667,49100
411,0.4761,0.0,0.1796,0.1247,0.884,0.0,0.759,0.0067,0.0357,0.1672,0.0,0.9943,0.3237,0.0833,0.8333,18400
25,0.6435,0.0,0.5667,0.0,0.854,0.0,0.7148,0.0,0.0,0.1804,0.0,1.0,0.0,0.0,0.0,14999
52952,0.5066,0.0156,0.0266,0.0286,0.9405,0.0,0.8746,0.0053,0.0517,0.0607,0.0164,0.942,0.0643,0.1416,0.2465,140900
1429,0.4504,0.0024,0.152,0.1145,0.8321,0.0141,0.6693,0.0047,0.0485,0.11,0.0017,0.9982,0.2343,0.1034,0.56,27100
380,0.5217,0.0,0.0691,0.0584,0.9492,0.0,0.8626,0.0082,0.0174,0.203,0.0,0.9258,0.2641,0.1579,0.6667,46400
1372,0.4956,0.0051,0.1105,0.0673,0.8196,0.0026,0.6805,0.0118,0.0685,0.289,0.0,0.9812,0.3303,0.0544,0.4375,79200
11753,0.4886,0.0301,0.1079,0.0812,0.8618,0.0008,0.7229,0.0021,0.0591,0.0194,0.0308,0.9871,0.1358,0.0498,0.1667,76300
2320,0.467,0.0009,0.1955,0.1477,0.8574,0.0,0.673,0.0055,0.0312,0.0872,0.0012,0.9949,0.1882,0.0508,0.3846,37800
23728,0.4986,0.0025,0.1531,0.1141,0.8302,0.0049,0.6763,0.0059,0.0656,0.0211,0.0017,0.974,0.34,0.0298,0.1538,60800
1779,0.471,0.0011,0.1338,0.1209,0.8878,0.0077,0.7433,0.0016,0.0129,0.0753,0.0013,0.9974,0.307,0.0753,0.5714,31800
952,0.4931,0.0,0.2008,0.0982,0.901,0.0,0.7729,0.0029,0.0114,0.0558,0.0,0.9943,0.248,0.069,0.5,27900
4913,0.4656,0.0018,0.2333,0.1774,0.8288,0.0223,0.6606,0.0016,0.0201,0.0725,0.0005,0.997,0.2961,0.061,0.7647,31600
868,0.4433,0.0,0.1814,0.1887,0.848,0.0,0.6574,0.0027,0.0123,0.1581,0.0,1.0,0.4002,0.125,0.6667,19400
796,0.4782,0.0681,0.1101,0.0934,0.9245,0.0,0.7915,0.0,0.0128,0.0596,0.0831,0.8791,0.3075,0.1977,1.0,32100
2609,0.4926,0.0053,0.1398,0.0746,0.8663,0.0,0.7404,0.0093,0.059,0.5524,0.002,0.9521,0.106,0.19,0.2491,60100
4152,0.451,0.7287,0.1429,0.1337,0.902,0.0,0.7419,0.0023,0.0239,0.0927,0.6239,0.9973,0.3433,0.1961,0.6,17200
78,0.5202,0.0,0.2195,0.1967,0.8065,0.0,0.5833,0.0,0.0,0.2188,0.0,1.0,0.3381,0.0,0.0,15000
18856,0.4897,0.0203,0.147,0.0898,0.8945,0.0097,0.779,0.003,0.032,0.0385,0.0186,0.9963,0.1945,0.0255,0.3,73200
1380,0.48,0.0029,0.1499,0.1155,0.897,0.0,0.75,0.0039,0.0214,0.108,0.0018,0.9961,0.2361,0.1333,0.5385,15700
149,0.5106,0.0,0.0886,0.0456,0.8907,0.0,0.7407,0.0,0.0333,0.1449,0.0,0.9824,0.3489,0.3529,1.0,37200
2393,0.5514,0.0057,0.0701,0.0437,0.7273,0.0,0.5701,0.0016,0.1921,0.4065,0.0052,0.953,0.3444,0.0862,0.301,230300
4975,0.4615,0.0017,0.1016,0.09,0.8739,0.0045,0.7137,0.0047,0.0216,0.0489,0.0016,0.9946,0.3638,0.1088,0.5806,33500
110,0.5077,0.0,0.1636,0.15,0.7867,0.0,0.5756,0.0,0.0294,0.0637,0.0,1.0,0.2167,0.2,0.0,75000
1209,0.4879,0.5246,0.1299,0.1106,0.8825,0.0044,0.7115,0.0023,0.017,0.1658,0.4393,0.9977,0.3,0.1852,0.8824,25900
2801,0.4723,0.0007,0.2192,0.1685,0.8178,0.0265,0.6698,0.0047,0.0236,0.0746,0.0012,0.9965,0.2983,0.0641,0.65,22800
433,0.48,0.0023,0.1814,0.1333,0.8845,0.0,0.7438,0.0056,0.0167,0.0474,0.0,1.0,0.2241,0.098,0.0,30900
175,0.4374,0.0,0.1555,0.1718,0.8678,0.0,0.7,0.0,0.0323,0.1084,0.0,1.0,0.4029,0.1053,1.0,14999
228,0.4728,0.0,0.1927,0.1171,0.9017,0.0,0.7604,0.0,0.0106,0.2968,0.0,1.0,0.3189,0.1538,0.8667,40000
102,0.4842,0.0,0.1874,0.2121,0.714,0.0,0.4582,0.0,0.0233,0.0857,0.0,1.0,0.1933,0.0,0.0,19400
196,0.4773,0.0,0.1691,0.1995,0.8425,0.0,0.646,0.0,0.0,0.0957,0.0,1.0,0.2024,0.0833,1.0,14999
224,0.4958,0.0048,0.1163,0.107,0.8769,0.0,0.7,0.0,0.012,0.1763,0.0,1.0,0.5086,0.1429,0.5,27800
617,0.468,0.0,0.2292,0.209,0.81,0.0,0.5908,0.0,0.0112,0.0719,0.0,1.0,0.369,0.0435,0.75,14999
107,0.5327,0.0,0.1081,0.069,0.8873,0.0,0.7761,0.0,0.0667,0.109,0.0,1.0,0.0912,0.0,0.5,200000
3169,0.4678,0.0038,0.2505,0.1978,0.762,0.0694,0.6485,0.0007,0.0297,0.2014,0.0013,0.9959,0.3076,0.1065,0.5417,22000
902,0.4508,0.9686,0.1143,0.1338,0.9349,0.0,0.8095,0.0,0.0174,0.129,0.9887,0.9913,0.2935,0.3125,1.0,15700
616,0.459,0.0,0.3134,0.2562,0.7723,0.0,0.5497,0.0036,0.0152,0.1601,0.0,1.0,0.3041,0.0841,0.8571,14999
43747,0.4697,0.0121,0.1261,0.0855,0.7878,0.0371,0.6549,0.0037,0.0713,0.0464,0.0091,0.9966,0.3345,0.0461,0.1892,55500
26,0.4367,0.0,0.1909,0.2173,0.5464,0.0,0.4,0.0714,0.0762,0.275,0.0,1.0,0.5,0.0,0.0,116300
2876,0.4966,0.016,0.0707,0.0579,0.9448,0.0086,0.9145,0.0026,0.016,0.0304,0.0124,0.9927,0.0043,0.1667,0.6667,125300
7856,0.4993,0.004,0.1061,0.0522,0.9465,0.0012,0.8672,0.0016,0.019,0.0274,0.0025,0.9933,0.0628,0.0878,0.2857,88200
1767,0.4668,0.2087,0.2692,0.2493,0.7521,0.1057,0.6989,0.0015,0.0207,0.0891,0.2016,0.9958,0.2701,0.0435,0.3,37000
94,0.4917,0.0,0.1151,0.0668,0.7926,0.0,0.5714,0.0,0.0576,0.2333,0.0,1.0,0.2885,0.1667,0.0,18800
289,0.4798,0.0,0.1889,0.125,0.8892,0.0,0.75,0.0,0.016,0.0697,0.0,1.0,0.1617,0.0526,0.0,50300
5290,0.4917,0.005,0.14,0.0826,0.9,0.0025,0.8035,0.0025,0.046,0.0895,0.0044,0.9805,0.0724,0.0721,0.5714,207800
1062,0.4685,0.0028,0.2103,0.11,0.8549,0.0,0.7059,0.0045,0.0364,0.0769,0.0045,0.9958,0.3033,0.0513,0.6667,72100
18592,0.507,0.016,0.0452,0.0558,0.9451,0.0093,0.8755,0.0061,0.0335,0.0684,0.0164,0.2772,0.853,0.4652,0.0,65700
20280,0.5208,0.0905,0.1327,0.1176,0.6247,0.2337,0.6471,0.0025,0.0375,0.087,0.0604,0.9965,0.3415,0.0471,0.5891,39000
2637,0.4484,0.3134,0.1948,0.1968,0.8386,0.0356,0.6898,0.0,0.0155,0.0951,0.2738,0.9955,0.3326,0.1467,0.3529,25000
1815,0.5023,0.0,0.1,0.0617,0.9208,0.0,0.8108,0.0,0.0312,0.0516,0.0,0.9946,0.2272,0.1064,0.2,42200
3663,0.4611,0.7099,0.1414,0.1505,0.8649,0.0,0.671,0.004,0.031,0.0605,0.6453,0.994,0.375,0.2714,0.3333,14999
451,0.504,0.0,0.1728,0.1401,0.9275,0.0,0.8049,0.0,0.0,0.0211,0.0,1.0,0.0149,0.2727,0.5,60900
1801,0.478,0.0128,0.1074,0.0978,0.814,0.0129,0.6542,0.0057,0.0684,0.1814,0.0081,0.9963,0.4156,0.0494,0.25,119000
959,0.4882,0.001,0.1083,0.0504,0.9647,0.0,0.8807,0.0,0.0074,0.0393,0.0,0.9929,0.1338,0.0,0.5,76300
651,0.4911,0.0,0.1617,0.103,0.913,0.0,0.7827,0.0044,0.0044,0.2623,0.0,0.9958,0.3023,0.2308,0.5,14999
761,0.4731,0.0,0.1961,0.1376,0.8844,0.0,0.7288,0.0,0.0034,0.1955,0.0,0.9597,0.3415,0.0862,0.5,14999
176,0.4383,0.0,0.2069,0.1923,0.8047,0.0,0.618,0.0105,0.015,0.0563,0.0,1.0,0.2074,0.0,0.0,18100
7366,0.4886,0.028,0.1217,0.097,0.8916,0.0,0.7586,0.0019,0.0259,0.0603,0.0263,0.9952,0.322,0.0307,0.6447,43700
366,0.4928,0.0,0.0916,0.0736,0.8747,0.0,0.719,0.007,0.0536,0.6073,0.0,1.0,0.3805,0.1212,0.0,46300
163,0.4613,0.0,0.2525,0.1219,0.902,0.0,0.7647,0.0,0.0112,0.1518,0.0,1.0,0.2039,0.1667,1.0,14999
7472,0.4982,0.0531,0.0709,0.052,0.8428,0.0123,0.7241,0.0039,0.0979,0.0818,0.0485,0.9681,0.1764,0.07,0.2083,137600
503,0.4413,0.6128,0.1387,0.0905,0.8435,0.0853,0.794,0.0,0.0314,0.0331,0.5567,1.0,0.1064,0.0,0.0,44500
110,0.5,0.4965,0.2667,0.24,0.825,0.0,0.5602,0.0,0.0,0.2683,0.4254,1.0,0.4142,0.0667,0.0,14999
102707,0.4762,0.0028,0.1677,0.1098,0.8626,0.0154,0.7148,0.0021,0.0342,0.0298,0.0029,0.9936,0.2598,0.045,0.2779,77700
5303,0.4875,0.0198,0.1288,0.1055,0.9062,0.0107,0.7993,0.0041,0.0197,0.0569,0.0219,0.9988,0.2794,0.1034,0.4828,31100
1580,0.4844,0.0256,0.1108,0.086,0.9166,0.0,0.7906,0.0082,0.0352,0.101,0.0244,0.4838,0.346,0.1623,0.9,37400
528,0.4715,0.0,0.1044,0.0573,0.9564,0.0,0.8944,0.0,0.0256,0.0145,0.0,0.9887,0.0549,0.0,0.0,156100
660,0.4832,0.0062,0.1036,0.0946,0.9095,0.0,0.7912,0.0041,0.0205,0.0615,0.0,1.0,0.2465,0.0286,0.0,36900
67,0.5035,0.0,0.2012,0.1,0.9017,0.0,0.7708,0.0,0.0417,0.1819,0.0,1.0,0.1581,0.5,1.0,14999
133,0.3942,0.1373,0.2086,0.1063,0.7329,0.0,0.5449,0.0,0.0909,0.5936,0.0811,1.0,0.6186,0.0,1.0,129000
168,0.5233,0.0,0.103,0.0533,0.9391,0.0,0.8333,0.0,0.0171,0.1671,0.0,0.9626,0.2843,0.1538,0.6667,21700
1767,0.4876,0.0069,0.0625,0.0638,0.9415,0.0011,0.8205,0.0018,0.0146,0.1052,0.0076,0.2318,0.447,0.2,1.0,18900
491,0.49,0.0,0.1821,0.1107,0.8912,0.0,0.7417,0.0,0.019,0.0815,0.0,1.0,0.1854,0.0909,0.5,20800
10951,0.4797,0.0432,0.1377,0.0872,0.8832,0.0094,0.7507,0.0076,0.0394,0.0265,0.0419,0.9337,0.2422,0.169,0.569,48300
341,0.433,0.0,0.3337,0.2933,0.7285,0.1229,0.6544,0.0,0.0073,0.1093,0.0,1.0,0.3089,0.037,0.4,25000
547,0.4615,0.2526,0.1846,0.1692,0.922,0.0,0.8019,0.0,0.0106,0.1248,0.2276,1.0,0.2048,0.1429,1.0,23800
131,0.4554,0.0,0.2367,0.1985,0.8145,0.0,0.6128,0.0,0.0164,0.0817,0.0,1.0,0.2857,0.1429,1.0,14999
208,0.4698,0.0,0.1538,0.1121,0.9178,0.0,0.7875,0.0,0.0279,0.1456,0.0,1.0,0.2576,0.1875,0.0,22300
487,0.4776,0.0,0.194,0.1484,0.8792,0.0,0.7037,0.0,0.0051,0.1144,0.0,1.0,0.3149,0.1316,1.0,14999
8007,0.4696,0.0391,0.156,0.1252,0.8758,0.0231,0.7586,0.0023,0.022,0.1524,0.0334,0.4963,0.398,0.1616,0.6087,33700
1221,0.439,0.0033,0.108,0.0845,0.8413,0.0363,0.699,0.0022,0.0404,0.0571,0.0022,0.9959,0.3369,0.04,0.0,48700
557,0.4806,0.0018,0.1134,0.081,0.8714,0.0,0.7,0.0049,0.0468,0.0576,0.0,1.0,0.3429,0.0345,0.0,24700
6591,0.4811,0.6878,0.0583,0.0669,0.8952,0.0003,0.7625,0.008,0.0504,0.0933,0.6484,0.9739,0.3608,0.189,0.3333,43100
1146,0.4954,0.0,0.1413,0.0979,0.9067,0.0,0.7694,0.0022,0.0077,0.0348,0.0,1.0,0.1735,0.0,0.0,43200
26017,0.4567,0.0527,0.1857,0.1563,0.8356,0.0264,0.6889,0.0026,0.0252,0.0895,0.0477,0.996,0.348,0.0703,0.5345,31700
241,0.4766,0.0,0.1636,0.1429,0.8827,0.0,0.7322,0.0,0.0198,0.1044,0.0,1.0,0.2278,0.0952,1.0,14999
410,0.4829,0.0,0.1067,0.0666,0.9143,0.0,0.8,0.0074,0.0274,0.1445,0.0,1.0,0.2345,0.1429,1.0,18600
130,0.4735,0.0114,0.1759,0.1346,0.94,0.0,0.8644,0.0,0.0204,0.2423,0.0169,1.0,0.3197,0.0625,0.0,14999
2278,0.4867,0.0009,0.1021,0.0946,0.9502,0.0,0.8419,0.0014,0.011,0.1069,0.0,0.047,0.4371,0.4565,0.9286,16200
797,0.4926,0.0,0.1933,0.1844,0.791,0.081,0.7049,0.0,0.0366,0.1038,0.0,1.0,0.4803,0.2154,1.0,14999
62,0.4764,0.0,0.3415,0.1877,0.8354,0.0,0.6471,0.0,0.0,0.2697,0.0,1.0,0.341,0.0,0.0,14999
293,0.5023,0.0075,0.1899,0.1943,0.866,0.0,0.6649,0.0085,0.0175,0.0062,0.0095,1.0,0.1563,0.0909,0.0,32700
51,0.5245,0.0,0.1985,0.0862,0.971,0.0,0.9075,0.0,0.0,0.2647,0.0,0.9674,0.1561,0.5,0.8571,48800
2236,0.5045,0.0011,0.1071,0.0606,0.9278,0.0,0.8212,0.0044,0.0304,0.048,0.0025,0.9575,0.35,0.1618,0.375,54700
2090,0.489,0.0005,0.1089,0.0693,0.9223,0.0,0.8147,0.0,0.0213,0.1037,0.0,0.9708,0.246,0.1515,0.8,37000
16,0.625,0.0,0.1533,0.0,0.9533,0.0,0.8571,0.0,0.0,0.0,0.0,1.0,0.05,0.0,0.0,82500
758,0.4818,0.0,0.1306,0.1171,0.8633,0.0,0.6965,0.0065,0.0316,0.0667,0.0,1.0,0.1948,0.0833,0.6667,22400
4789,0.4841,0.0038,0.1305,0.0957,0.916,0.0,0.7846,0.0012,0.0207,0.0335,0.0022,0.9968,0.1404,0.0351,0.3571,54600
1299,0.4738,0.0,0.2791,0.2513,0.7574,0.0903,0.664,0.0,0.0091,0.0825,0.0,1.0,0.437,0.0678,0.9091,14999
361,0.4733,0.0056,0.1504,0.1447,0.8786,0.0,0.735,0.0,0.039,0.05,0.0077,1.0,0.2082,0.15,1.0,41300
3189,0.4968,0.0019,0.0811,0.0646,0.9373,0.0,0.8239,0.0102,0.0306,0.0279,0.0009,0.9762,0.1746,0.1047,0.25,50100
872,0.4922,0.0,0.1174,0.0964,0.9065,0.0,0.7776,0.0029,0.0066,0.0455,0.0,0.7961,0.3173,0.0988,0.0,32400
4236,0.4765,0.4479,0.1453,0.1238,0.8707,0.0,0.6903,0.0012,0.0199,0.1434,0.386,0.9898,0.3694,0.1144,0.4815,36600
5553,0.4761,0.1021,0.1694,0.1275,0.8419,0.0272,0.7075,0.003,0.0331,0.0538,0.0888,0.9911,0.3078,0.0611,0.2727,33500
1017,0.4807,0.001,0.1508,0.1147,0.8855,0.0,0.723,0.0052,0.0179,0.0824,0.0,1.0,0.2636,0.1111,0.3333,18500
973,0.501,0.0011,0.0534,0.0547,0.9581,0.0,0.8727,0.0,0.015,0.1605,0.0,0.9936,0.667,0.4545,0.0,14999
1836,0.4805,0.0,0.1718,0.0957,0.8788,0.0,0.7381,0.0025,0.0379,0.0413,0.0,0.9498,0.3565,0.0458,0.0,500001
373,0.5024,0.0,0.0919,0.0568,0.8478,0.0,0.6587,0.0,0.0446,0.1065,0.0,0.9596,0.5333,0.2353,1.0,32500
43,0.5945,0.0,0.1518,0.0,0.9354,0.0,0.8571,0.0,0.0,0.2627,0.0,1.0,0.2857,0.0,0.0,14999
3541,0.4617,0.8515,0.1194,0.1349,0.8805,0.0012,0.7118,0.0088,0.0522,0.1105,0.8079,0.9198,0.7469,0.1607,0.3846,23500
16891,0.4917,0.0457,0.129,0.0878,0.9171,0.007,0.825,0.003,0.0354,0.0312,0.0456,0.9141,0.077,0.1781,0.4647,165800
533,0.4626,0.0,0.1521,0.1169,0.8657,0.0,0.6967,0.0047,0.0293,0.085,0.0,1.0,0.2478,0.1316,0.5,14999
1034,0.4554,0.4816,0.1627,0.1487,0.8744,0.0,0.6902,0.0044,0.0138,0.0816,0.4256,1.0,0.2917,0.1421,0.8,22200
1481,0.4912,0.0,0.2065,0.1088,0.8665,0.0026,0.7082,0.0,0.0158,0.0222,0.0,1.0,0.2902,0.0686,1.0,25800
34002,0.4743,0.0432,0.146,0.0994,0.9368,0.0083,0.872,0.0019,0.0272,0.0212,0.0432,0.9815,0.053,0.064,0.5606,168400
9368,0.4417,0.4817,0.1683,0.1674,0.862,0.0072,0.6809,0.0028,0.0185,0.0587,0.4163,0.9966,0.3141,0.1603,0.5926,21100
2478,0.4769,0.0,0.1162,0.0882,0.8834,0.0,0.7566,0.0018,0.0473,0.036,0.0,0.9981,0.2563,0.0463,0.0,72200
924,0.4956,0.0,0.0908,0.0838,0.8777,0.0,0.739,0.009,0.0482,0.0358,0.0,0.993,0.3437,0.0543,0.25,41600
3895,0.4712,0.0042,0.1946,0.1495,0.8309,0.0276,0.6977,0.0055,0.0239,0.072,0.0033,0.9978,0.2001,0.1,0.375,24600
362,0.4517,0.0,0.1715,0.1715,0.8603,0.0,0.6697,0.0,0.016,0.1731,0.0,0.992,0.2809,0.1515,0.8333,16900
430,0.3415,0.4636,0.1523,0.1774,0.872,0.0,0.6744,0.0,0.005,0.2267,0.3813,0.9831,0.345,0.2851,0.5,14999
3976,0.5067,0.005,0.1065,0.0701,0.8864,0.0024,0.7618,0.0053,0.0558,0.2849,0.0056,0.967,0.4004,0.1902,0.5476,58000
32813,0.4817,0.0052,0.1731,0.1204,0.8669,0.0065,0.7197,0.0012,0.0324,0.0303,0.0045,0.9938,0.1453,0.0282,0.375,82900
4110,0.4517,0.0,0.2096,0.1663,0.8396,0.0127,0.6606,0.0021,0.018,0.0574,0.0,0.9976,0.2539,0.0631,0.4444,26600
2247,0.4442,0.422,0.1615,0.1501,0.8629,0.0,0.6879,0.0023,0.0247,0.0714,0.3897,0.9872,0.4152,0.1647,0.0,15800
86,0.4846,0.0,0.1191,0.0421,0.9066,0.0,0.7647,0.0,0.0294,0.1414,0.0,0.9778,0.1608,0.0,1.0,14999
170135,0.4664,0.3551,0.1544,0.1268,0.7821,0.0342,0.6079,0.0024,0.0538,0.0569,0.3052,0.9901,0.306,0.0728,0.3923,65100
883,0.4741,0.0034,0.0931,0.0538,0.9299,0.0,0.8063,0.0,0.0063,0.0726,0.0,1.0,0.2013,0.1064,1.0,23200
138,0.463,0.4278,0.1689,0.1921,0.8988,0.0,0.7037,0.0,0.0,0.2163,0.3626,1.0,0.3087,0.1,0.0,14999
8671,0.4831,0.0011,0.331,0.1066,0.9247,0.0015,0.8358,0.0004,0.0123,0.1513,0.0008,0.9498,0.2407,0.211,0.4068,152800
764,0.4356,0.0027,0.2548,0.2335,0.7247,0.1162,0.6461,0.0,0.025,0.1174,0.0034,0.9936,0.4131,0.1429,0.4,20400
10024,0.4457,0.0021,0.2311,0.182,0.7287,0.0631,0.5824,0.0027,0.0616,0.0049,0.0012,0.9912,0.4736,0.0211,0.3333,47800
562,0.4943,0.0,0.1511,0.1225,0.8697,0.0,0.7143,0.0097,0.0376,0.056,0.0,1.0,0.3227,0.0588,0.0,23500
221,0.48,0.0322,0.1532,0.1393,0.8407,0.0,0.6444,0.0,0.0577,0.0856,0.0559,1.0,0.1814,0.1538,0.0,30400
272,0.4522,0.0037,0.1891,0.1689,0.8396,0.0,0.6757,0.0,0.054,0.1124,0.0,1.0,0.2667,0.125,1.0,21500
997,0.4829,0.002,0.2071,0.1497,0.8648,0.0,0.6789,0.0,0.0117,0.0826,0.0029,0.9946,0.2079,0.1047,1.0,14999
201,0.4783,0.0,0.1218,0.0717,0.9011,0.0,0.75,0.0,0.012,0.0656,0.0,1.0,0.2333,0.2222,0.0,25500
253,0.4913,0.1858,0.1926,0.2073,0.8143,0.0,0.5875,0.0,0.0297,0.1121,0.1261,1.0,0.3582,0.3638,0.3333,14999
4535,0.4713,0.0002,0.197,0.1327,0.882,0.0,0.7331,0.0044,0.0219,0.0566,0.0,0.9986,0.1914,0.0948,0.0,48700
813,0.4782,0.0,0.1742,0.1102,0.867,0.0,0.7136,0.0119,0.0385,0.0668,0.0,0.9912,0.301,0.1053,0.6667,16500
3186,0.4619,0.0006,0.6128,0.2003,0.8549,0.0,0.7154,0.0008,0.0169,0.0378,0.0012,0.9935,0.0209,0.0,0.1429,74300
622,0.5033,0.0031,0.1204,0.0692,0.9346,0.0,0.8316,0.0,0.0091,0.0486,0.0046,0.9952,0.1798,0.1212,1.0,17200
24558,0.486,0.1622,0.1008,0.0933,0.9047,0.0198,0.782,0.0051,0.0446,0.1258,0.1315,0.7236,0.3746,0.1964,0.7053,38900
6833,0.4749,0.0079,0.2016,0.1307,0.7365,0.028,0.5211,0.0019,0.0581,0.0451,0.0029,0.9927,0.4822,0.0367,0.1538,108700
305,0.4149,0.2898,0.1091,0.119,0.9095,0.0,0.75,0.0,0.0154,0.0855,1.2702,1.0,0.489,0.1852,0.0,17500
1143,0.4708,0.0009,0.1215,0.0874,0.9363,0.0,0.83,0.0,0.0113,0.0149,0.0,0.9944,0.0,0.125,0.6667,100500
4234,0.4667,0.0,0.3193,0.224,0.7798,0.0495,0.6134,0.0005,0.0092,0.0976,0.0,0.9978,0.2597,0.0454,0.8296,23300
30,0.4926,0.0,0.3723,0.0,0.95,0.0,0.8833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14999
790,0.502,0.0026,0.1422,0.0972,0.9076,0.0,0.7759,0.0,0.0155,0.0706,0.0034,0.9563,0.2408,0.375,0.0,24000
165,0.5119,0.0,0.0982,0.062,0.8096,0.0,0.5814,0.0,0.0667,0.1026,0.0,0.9692,0.4529,0.0526,0.0,14999
2466,0.4503,0.0056,0.2107,0.1133,0.869,0.0085,0.7272,0.0,0.0233,0.0583,0.0069,0.9969,0.2,0.0169,0.0667,51500
464,0.4745,0.0,0.1486,0.1359,0.8667,0.0,0.7047,0.0,0.0245,0.0713,0.0,0.9943,0.4128,0.0517,1.0,20700
177,0.4789,0.0,0.2562,0.2179,0.8148,0.0,0.59,0.0,0.0,0.2978,0.0,1.0,0.311,0.0833,1.0,14999
470,0.5085,0.0,0.1676,0.1505,0.8213,0.0,0.6133,0.0,0.0388,0.206,0.0,0.9948,0.403,0.1042,0.8571,19400
829,0.4598,0.0,0.1924,0.178,0.8171,0.0,0.5938,0.0027,0.0113,0.1152,0.0,0.9943,0.2629,0.1111,0.6667,21800
