longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-122.13,40.06,15,2842,515,1468,481,2.5833,73500,1
-119.55,36.55,31,2203,335,962,373,4.2269,118100,1
-124.09,40.45,23,2165,491,1196,461,1.95,85500,0
-117.23,32.79,27,1581,282,646,288,3.7288,294800,4
-118.34,33.93,36,1711,415,1748,386,2.8042,143800,0
-118.28,33.83,38,1254,232,724,224,4.1319,195900,0
-118.38,33.78,19,2911,765,1483,584,3.4559,354100,4
-118.25,34.12,35,1889,472,1547,419,3.1429,246000,0
-117.81,33.83,18,5218,662,2398,668,7.0118,368400,0
-116.75,33.44,17,1335,324,511,241,2.625,158300,1
-118.32,34.05,52,2045,297,854,284,4.0938,329200,0
-117.43,34.06,28,723,115,382,100,3.5333,137500,1
-118.17,33.89,34,2673,644,2679,581,3.2977,165100,0
-120.85,37.65,18,1437,272,731,259,3.125,135200,1
-121.61,39.13,52,1287,298,937,286,1.25,42000,1
-119.76,36.32,26,1942,328,984,314,3.1071,75000,1
-121.88,36.99,16,2779,558,1398,551,4.4147,269100,4
-121.56,39.1,36,1846,372,964,329,1.875,65800,1
-121.62,38.66,42,204,54,137,58,2.25,162500,1
-121.96,37.36,35,1267,257,795,246,5.0088,230900,0
-119.78,36.82,18,2535,381,986,358,3.9294,123700,1
-118.17,33.94,38,1523,355,1512,330,2.5962,157700,0
-121.3,38.03,41,2466,547,1353,495,2.6344,93100,1
-122.28,37.84,44,1462,335,724,311,1.9464,105700,3
-121.65,37.99,10,1121,125,456,111,8.0685,383900,1
-117.3,34.12,47,1021,271,955,274,2.0114,68700,1
-121.26,38.6,35,2675,438,1250,455,4.0742,155900,1
-117.69,34.1,26,3021,507,1273,492,4.9063,180800,1
-122.12,37.67,25,2404,467,1157,478,3.4417,155700,3
-120.12,34.64,30,1336,216,541,200,4.8154,226100,4
-118.39,34.33,35,1216,247,702,256,4.975,214100,0
-120.57,35.72,8,2157,395,1003,375,3.9464,202700,0
-120.06,36.92,32,1488,299,1024,279,1.9984,55500,1
-121.55,39.08,26,2775,551,1287,541,2.3958,78600,1
-122.33,37.93,45,2029,357,955,330,2.8333,91300,3
-117.86,33.79,44,2219,345,898,345,4.9425,260700,0
-118.25,33.82,24,6474,1231,4124,1229,4.5308,203200,0
-117.52,33.97,28,2440,393,1267,375,4.9641,148100,1
-114.65,33.62,16,269,53,0,32,4.3208,200000,1
-118.28,33.73,44,1429,503,1432,430,2.0879,197800,4
-117.93,33.94,34,2221,372,1076,375,4.5603,176600,0
-118.14,33.86,35,2126,369,910,372,4.625,211400,0
-118.42,34.15,30,3903,699,1587,635,5.1033,500001,0
-118.13,33.8,36,2299,348,820,306,4.4028,246300,0
-122.15,37.73,50,80,10,32,23,4.275,82500,3
-118.14,33.94,35,1743,281,757,285,4.9861,425200,0
-117.98,34.07,29,4357,1017,3452,939,3.82,162500,1
-120.56,39.07,17,763,209,247,90,2.0109,85000,1
-122.61,38.21,15,7208,1422,3256,1397,3.7943,193300,0
-118.46,34.03,42,3529,734,1673,721,4.0531,393200,0
-120.43,34.88,18,1468,298,796,281,4.4132,149100,0
-118.33,33.88,28,3135,701,1627,668,3.8333,285400,0
-121.71,38.65,26,1944,409,957,492,1.9589,135700,1
-118.37,34.18,27,1202,307,776,312,1.972,195800,0
-121.83,37.27,16,3109,634,2759,601,3.7672,186900,0
-118.18,33.97,35,1708,551,2142,584,1.5714,195800,0
-118.25,34.01,45,1602,381,1248,377,1.2472,97200,0
-118.62,34.21,31,4096,667,1996,630,5.0479,227000,0
-121.93,37.33,46,1265,257,672,265,4.4554,252600,0
-117.36,33.92,2,10237,2169,6683,2082,4.5106,129900,1
-121.86,36.51,18,1462,282,635,278,4.6,299300,0
-118.19,34.12,23,2983,863,2331,773,2.1375,116000,0
-119.26,36.52,34,1750,338,1021,362,2.5395,65900,1
-117.63,33.46,24,1686,312,752,273,5.5831,279900,0
-121.44,39.19,20,1704,262,736,265,3.3538,95500,1
-118.47,34.06,46,2265,331,857,306,6.1548,500001,0
-117.97,33.76,17,2053,530,1126,513,2.224,153800,0
-118.59,34.2,22,3707,1118,2683,1017,2.8033,228500,0
-121.84,37.39,5,1344,286,1085,285,5.3677,188000,0
-118.29,34.13,47,2090,511,787,472,2.5313,257600,0
-119.85,34.43,17,1679,357,1242,350,3.79,264100,4
-118.16,33.78,23,3999,1180,2337,1018,2.5044,170000,4
-118.45,34.15,31,1771,429,610,370,4.9408,500001,0
-117.08,33.11,12,6448,1365,3544,1238,2.1942,112600,0
-118.58,34.01,37,1816,278,708,277,7.1697,500001,0
-118.31,34.04,36,2476,621,2031,572,2.2544,350800,0
-118.5,34.2,35,1489,339,1333,373,3.1434,190300,0
-116.36,33.64,9,19295,3591,1123,3089,4.14,236900,1
-121.78,37.34,10,1862,303,1057,311,6.182,232900,0
-116.51,33.88,21,7386,1580,2955,1251,2.681,134100,1
-119.05,34.2,17,3012,660,2170,625,4.6068,219800,0
-118.35,33.91,36,1473,280,848,311,5.2088,255100,0
-121.94,37.33,35,3837,810,1936,790,4.0477,219100,0
-118.43,35.13,12,9959,1836,4397,1624,3.6623,106800,1
-118.08,33.9,35,2064,371,1284,358,5.8356,196000,0
-118.22,34.06,46,49,18,61,31,2.125,117500,0
-122.18,37.75,32,1768,391,1224,369,2.3389,79800,3
-117.04,32.78,40,2264,359,969,370,4.4896,174000,4
-117.12,32.74,40,1417,376,1030,329,1.7679,84200,4
-121.91,37.25,34,1829,311,959,317,4.9205,251100,0
-118.65,34.21,18,6855,1251,3863,1228,4.2708,222200,0
-121.79,36.51,23,3636,892,2807,861,2.3535,134400,0
-121.99,37.31,29,3294,560,1407,534,6.07,328400,0
-121.91,37.63,25,1649,291,885,299,4.3359,227600,0
-118.58,34.23,35,4044,661,2081,644,5.0821,207200,0
-121.35,38.58,16,1922,402,675,404,2.5042,87100,1
-117.13,32.77,32,3213,613,1345,597,3.35,176100,4
-122.05,37.35,34,2092,326,967,322,5.2444,333200,0
-119.77,36.75,37,563,170,453,165,1.0333,50500,1
-122.13,37.66,44,1394,213,576,207,4.8426,190700,3
-118.11,33.87,19,344,116,223,99,1.8156,275000,0
-117.31,34.11,41,707,190,735,176,1.125,67200,1
-118.4,34.2,35,755,140,787,130,2.5833,171700,0
-121.26,38.13,43,1453,411,996,367,1.5179,113000,1
-118.21,34.06,35,1861,560,2173,500,1.9368,143800,0
-118.26,34.04,15,1560,564,1272,468,1.9125,155000,0
-117.92,33.8,32,2079,433,1406,407,3.7119,193500,0
-122.7,38.9,21,362,89,198,78,2.1458,79200,1
-119.79,36.71,38,3117,766,1942,714,1.8173,59100,1
-118.34,33.98,37,1427,390,1003,359,2.9957,156700,0
-117.35,34.16,28,1489,301,871,295,2.6671,88000,1
-118.95,35.27,31,1240,313,1276,302,1.9833,49500,1
-119.18,34.27,17,5729,824,3033,843,6.8018,448100,4
-122.49,37.76,52,1510,221,310,162,10.5883,500001,3
-117.99,33.99,18,2853,479,1217,475,6.9337,319100,0
-118.27,33.97,46,1079,251,1029,265,1.5,100000,0
-118.35,33.76,35,1694,330,741,307,5.0522,354000,4
-119.95,38.94,32,729,157,262,113,3.15,112500,1
-122.47,37.76,38,1610,402,905,412,3.0542,375000,3
-117.98,33.71,23,3051,544,1892,563,4.7684,214400,0
-118.25,33.98,42,595,171,768,153,1.5667,104400,0
-121.33,38.61,36,2678,562,1132,540,2.5833,187500,1
-122.48,37.76,52,2525,511,1175,502,3.8333,342000,3
-118.14,33.92,19,844,166,362,176,4.1431,140700,0
-118.29,34.1,52,2110,435,1070,467,3.0,262600,0
-122.39,40.68,32,1613,319,837,333,3.25,93200,1
-122.41,37.72,46,3715,775,2281,725,3.2436,236000,3
-122.22,37.77,52,657,178,630,164,2.1806,125000,3
-118.35,33.83,45,1823,387,1136,400,4.256,246400,0
-117.57,34.01,8,3995,992,3141,890,2.5981,116300,1
-118.42,34.18,38,1708,383,861,397,2.9143,276200,0
-118.17,33.77,36,23,8,62,19,0.9757,175000,4
-117.95,33.6,36,1901,357,767,329,2.9886,500001,0
-118.38,34.59,5,8109,1524,3838,1350,4.8603,209300,1
-121.28,37.97,45,1135,274,826,253,2.0813,72700,1
-121.42,37.74,32,208,37,171,30,3.8929,212500,1
-116.29,33.68,0,15332,3551,8251,2335,4.6648,160400,1
-117.49,33.85,18,3525,473,1794,465,6.5156,282100,1
-116.98,33.64,11,5812,1422,3422,1107,2.137,106300,1
-122.36,40.57,35,2414,496,1208,485,1.944,66800,1
-118.57,34.21,12,17477,2905,8234,2738,7.5439,387700,0
-118.15,33.77,25,1406,697,1133,578,0.9248,187500,4
-117.29,33.14,7,1693,496,883,477,2.0192,162500,4
-120.98,38.06,23,1493,334,481,209,2.4286,116700,1
-118.37,33.89,26,1193,218,583,228,5.8131,359600,0
-116.87,34.84,14,1848,409,537,196,2.7981,55300,1
-118.18,33.88,35,1835,464,1557,435,2.1083,156700,0
-119.48,34.35,12,2102,302,1278,312,6.2962,500001,4
-121.96,37.35,35,835,143,400,155,5.0449,258500,0
-118.09,33.91,28,1367,280,901,260,4.5613,152600,0
-118.76,34.27,28,1599,294,1012,380,4.5182,189200,0
-118.18,33.87,40,2416,525,1299,484,3.7813,162500,0
-121.83,39.73,52,570,91,256,98,3.9083,96900,1
-122.43,37.8,52,1562,425,546,411,8.0859,500001,3
-121.56,39.13,46,1676,393,957,369,1.6328,90500,1
-117.88,33.74,32,1558,462,2086,437,2.1784,158400,0
-117.66,33.6,16,3166,444,1523,430,6.0468,244400,0
-121.83,36.61,22,2867,667,2432,561,2.5375,133100,0
-122.32,38.62,37,1176,176,503,178,5.2876,163400,1
-118.15,34.69,15,2802,588,1721,583,3.2564,107000,1
-121.49,38.56,52,2369,635,1327,589,1.6048,165600,1
-121.32,38.67,11,6447,1007,3054,1035,5.5981,163700,1
-118.39,34.17,36,1654,370,777,425,3.5401,293700,0
-119.2,34.26,37,956,176,416,166,3.4286,249800,4
-121.21,38.7,14,1149,140,447,155,6.8493,290100,1
-122.02,37.31,26,3088,493,1248,468,6.644,352700,0
-119.36,36.21,23,1266,328,754,257,1.9219,66800,1
-117.07,32.63,21,5534,878,2707,861,5.5754,240900,4
-117.24,32.8,35,2204,439,923,424,3.2308,256500,4
-118.49,34.21,21,7756,2411,5489,2125,1.9327,218300,0
-118.12,34.17,42,1601,417,1131,395,1.9583,134400,1
-122.25,37.8,52,1475,492,1094,459,0.8278,250000,3
-122.27,37.85,42,565,107,234,95,1.3893,86500,3
-122.43,37.8,52,2484,719,1370,605,2.8533,467500,3
-118.03,34.1,40,2170,555,1353,528,3.2218,211500,1
-118.31,33.99,47,2153,469,1174,413,1.9917,110000,0
-118.22,34.06,23,1881,677,2151,660,1.8297,325000,0
-122.32,37.54,45,2172,289,768,306,5.8,500001,4
-122.45,37.79,52,1675,492,692,463,3.05,500001,3
-120.47,34.65,27,2209,372,1174,384,4.3811,134100,4
-120.76,37.37,32,2007,404,1360,406,2.018,76400,1
-118.52,34.22,22,4309,1006,2203,963,3.8429,234400,0
-118.06,34.08,22,3080,839,2180,806,2.125,214200,0
-119.79,34.43,23,1973,544,2083,528,2.625,255000,4
-117.07,32.58,14,1018,155,713,147,5.1489,167000,4
-119.12,34.11,16,2645,693,1933,697,2.6731,179300,4
-122.23,37.84,52,3864,554,1033,556,9.3473,494100,3
-121.5,38.52,41,2542,496,886,467,2.5944,161800,1
-115.65,33.04,38,1343,296,971,287,2.2292,52700,1
-118.37,34.17,35,1604,458,966,430,2.0,195500,0
-122.28,37.54,11,559,117,213,101,4.7375,214800,3
-119.54,34.43,27,1925,470,966,417,4.5742,316200,4
-118.38,33.84,22,2096,416,705,368,5.0174,381300,0
-118.49,34.01,40,1313,189,505,196,15.0001,500001,0
-118.05,33.96,37,744,127,780,121,3.05,161600,0
-121.37,38.58,16,2037,319,1038,362,5.2587,230800,1
-118.44,34.3,25,1117,274,1039,252,2.6944,151700,0
-118.17,33.78,10,378,147,339,138,1.6111,102300,4
-119.65,36.78,18,3845,673,1783,640,3.5066,82900,1
-122.28,37.5,43,1478,289,695,278,4.53,316500,4
-117.25,34.24,33,2473,451,927,416,3.1563,124700,1
-122.33,41.11,17,4248,786,1924,724,2.6375,70700,1
-121.31,37.96,49,2463,460,1100,425,2.6038,89000,1
-118.21,33.89,45,3018,715,2537,715,2.4196,111900,0
-121.96,37.75,5,1258,377,635,314,2.9659,244000,0
-118.43,34.0,40,543,191,433,187,2.675,325000,0
-122.45,37.75,28,2049,482,770,498,4.2344,402700,3
-117.22,34.15,16,2473,402,1107,376,3.6643,125000,1
-121.31,38.6,21,3947,656,1521,633,4.5104,148500,1
-119.74,34.74,16,1175,297,506,259,2.1913,28800,0
-118.29,33.84,30,2494,426,1443,411,5.8439,214700,0
-122.32,37.56,38,1990,264,615,267,8.0669,500001,4
-118.33,33.82,30,2239,418,1132,383,4.375,315100,0
-122.44,37.79,52,1289,456,635,426,2.2386,500001,3
-118.25,34.18,47,2228,399,975,380,4.0125,270700,0
-122.08,40.31,8,3675,715,1837,641,2.5857,115800,1
-121.97,37.97,23,1313,179,730,184,5.5485,217000,1
-121.29,38.03,15,1762,346,1161,348,2.4231,98200,1
-119.92,38.96,34,1370,264,722,272,3.0614,91900,1
-117.23,33.64,15,4172,655,1956,618,4.5417,168500,0
-122.09,37.09,38,2521,495,1233,447,3.5613,241100,4
-122.1,38.27,37,768,130,320,136,5.07,176900,1
-122.06,36.97,32,1634,329,770,308,4.419,285500,4
-118.46,34.0,44,1275,289,660,265,3.3,366800,0
-118.43,34.16,28,1735,335,733,341,4.3295,436500,0
-122.44,37.74,52,1673,452,638,421,4.0507,307700,3
-119.77,36.77,47,1746,378,946,343,1.2857,58000,1
-121.83,37.22,17,1429,365,1026,320,3.2614,158800,0
-121.38,38.66,15,13162,2646,7007,2458,2.5783,116700,1
-118.25,33.97,37,1105,251,1356,238,2.5164,112500,0
-121.34,36.85,11,2893,516,1854,569,4.2036,210200,1
-117.07,32.57,25,961,187,742,183,3.3906,119600,4
-121.49,38.51,28,2126,428,1246,393,3.025,86100,1
-117.25,33.19,6,5333,845,1956,762,5.104,212500,4
-122.32,37.98,33,4683,877,2048,888,4.9688,134700,3
-120.47,34.97,18,2826,607,1516,555,2.1776,140000,0
-121.77,37.69,20,3771,495,1513,500,6.54,324700,1
-121.47,38.59,49,1335,430,737,408,1.6417,109300,1
-118.17,33.77,46,817,395,991,375,1.2768,156300,4
-118.23,34.07,37,55,29,57,27,5.375,175000,0
-118.1,33.81,29,4443,779,2154,740,5.1663,242600,0
-121.49,38.56,52,1948,464,704,395,2.1764,92900,1
-121.2,37.81,52,528,71,275,79,5.632,192800,1
-117.65,34.08,44,1375,266,741,278,4.2132,125900,1
-121.4,38.56,44,2006,424,902,380,2.5417,139600,1
-121.95,36.99,15,5348,1050,2464,975,4.7885,313700,4
-117.76,33.71,13,5451,756,2183,734,6.4385,319300,0
-119.08,35.35,41,1599,327,714,305,2.3656,73500,1
-122.03,37.3,23,5843,982,2786,938,5.4994,383900,0
-119.78,36.86,30,3154,624,1818,618,3.0417,71300,1
-118.12,33.88,35,2606,556,1735,536,3.2444,182700,0
-119.16,36.34,23,2259,372,1271,372,2.7106,89800,1
-117.32,33.23,16,3760,645,1333,465,4.1548,106900,4
-122.3,37.56,40,3002,468,1246,490,5.0702,375000,4
-121.96,37.31,16,3803,820,2623,799,4.2653,239900,0
-122.06,37.29,52,1522,277,745,285,4.7911,500001,0
-118.41,33.93,35,1674,278,723,269,5.3516,351000,0
-118.03,34.16,45,2166,263,826,266,7.7549,500001,1
-118.3,34.0,46,2063,344,1067,341,3.3663,139100,0
-119.7,34.44,24,3273,950,1852,844,2.0906,355000,0
-117.95,33.73,27,3099,468,1654,450,5.9643,190100,0
-121.85,37.37,41,949,236,832,227,2.4019,183300,0
-121.91,37.15,33,3647,767,1682,716,4.8125,287400,0
-117.06,32.74,34,4877,777,1968,766,4.5952,156200,4
-122.41,37.66,45,898,151,477,152,4.5039,253900,4
-122.15,37.44,52,1907,241,677,230,10.7545,500001,3
-121.98,37.33,21,2853,613,1561,636,4.6304,279100,0
-117.08,32.78,37,2203,354,867,371,3.75,181700,4
-122.02,39.23,44,1589,338,824,357,2.7283,108900,1
-116.55,33.78,10,4876,992,2384,900,3.1719,126500,1
-122.34,37.57,46,3219,661,1222,621,4.3844,345200,4
-118.36,34.18,40,1718,388,1075,363,2.795,191700,0
-122.23,37.81,52,2857,415,1077,413,7.6538,495200,3
-117.36,33.88,9,10839,2094,6237,2070,3.2683,175000,1
-119.66,36.83,17,2999,412,1303,429,5.2035,120900,1
-120.47,34.71,18,2123,374,1359,356,4.3417,142100,4
-122.14,37.67,33,819,124,381,122,6.2097,182000,3
-121.85,39.72,34,841,185,483,185,1.2109,88400,1
-118.29,34.11,39,2433,642,1235,527,3.1473,395800,0
-122.11,37.67,31,3162,822,1779,756,2.8,160200,3
-120.41,34.96,44,1122,269,584,276,2.1528,114200,0
-121.06,39.15,33,2033,403,868,356,2.2891,97000,1
-119.32,34.43,29,2810,692,1442,643,2.6875,290300,0
-122.25,37.88,52,2095,330,677,346,6.3183,442500,3
-118.51,34.0,29,5074,1121,1931,1002,3.0148,296700,0
-118.19,34.02,44,1075,311,1208,274,1.9306,141500,0
-118.3,34.01,29,2641,740,2722,711,2.2573,114500,0
-118.58,34.2,27,4066,706,1912,657,4.6333,221900,0
-118.09,33.88,24,2209,559,1651,497,2.7813,197400,0
-118.26,33.95,37,1191,293,974,294,0.7111,93600,0
-117.41,34.84,14,2888,747,2001,710,2.5083,122100,1
-122.18,37.73,46,868,212,819,164,1.2684,79200,3
-121.29,38.14,35,1781,355,948,329,2.5192,89200,1
-122.18,37.73,45,1924,373,1206,370,2.2519,77200,3
-122.21,37.78,50,1693,380,1121,361,1.9878,103800,3
-121.52,38.51,11,1698,421,832,399,1.816,175000,1
-118.4,34.02,42,1257,256,541,259,6.8272,496700,0
-118.4,34.37,35,485,85,114,73,3.2583,192200,0
-121.06,39.12,5,1343,230,573,207,3.1406,146400,1
-122.42,37.79,52,2312,755,1139,637,2.2798,415000,3
-121.32,38.69,20,5227,959,2029,913,3.0571,97000,1
-117.81,33.75,24,1700,587,1470,458,1.7833,112500,0
-119.79,36.93,11,3213,650,1902,617,2.9604,82000,1
-118.33,33.91,36,1273,236,694,254,4.875,232800,0
-118.16,33.78,16,2236,814,2119,762,1.8076,162500,4
-121.15,39.75,17,784,163,392,131,1.1875,113500,1
-117.69,33.55,16,2618,424,1450,423,6.0803,298400,0
-121.46,38.56,44,2017,496,834,463,1.9348,137500,1
-118.32,33.96,47,2348,551,1307,529,2.8621,171600,0
-121.94,37.31,16,2436,606,1560,568,3.3047,257300,0
-118.17,33.86,43,3005,701,1395,673,2.9306,170000,0
-118.34,33.9,31,2544,571,1805,626,3.6437,255800,0
-122.19,39.72,16,1471,329,695,264,2.2321,87500,1
-117.08,32.68,43,100,29,157,37,1.25,114100,4
-117.52,33.88,33,3578,607,2382,615,4.8634,132600,1
-122.09,37.39,36,2465,617,1549,591,2.875,272700,3
-121.69,38.55,8,2050,425,1275,429,4.5625,134800,1
-117.92,33.9,25,3073,530,1562,500,6.8571,296400,0
-121.82,37.33,25,1845,420,3035,425,3.5714,162500,0
-121.34,38.62,20,6565,1162,2903,1138,3.6414,155000,1
-117.88,34.1,35,884,170,727,208,3.1944,142500,0
-118.48,34.27,34,1422,294,1102,258,4.5357,196100,0
-122.03,39.1,11,1716,430,871,409,2.1526,70200,1
-118.33,34.07,52,1481,167,499,179,15.0001,500001,0
-117.53,34.1,22,2555,489,2116,444,3.674,108800,1
-118.33,34.23,37,1793,374,1220,354,3.1583,181100,0
-117.95,33.6,21,2941,420,1091,419,9.9066,500001,0
-118.31,34.08,35,3028,1151,3572,1124,2.2676,296900,0
-117.39,33.98,52,504,210,217,107,1.125,93800,1
-118.37,34.02,42,1759,359,921,376,3.7656,173100,0
-118.61,34.18,38,1316,271,669,267,3.2292,263300,0
-117.54,33.81,7,875,146,745,147,3.9583,164000,1
-118.44,34.2,28,2262,640,1881,639,2.5721,264400,0
-120.83,37.76,21,1601,359,737,280,1.9583,143200,1
-118.42,34.07,46,2058,284,690,286,15.0001,500001,0
-118.38,34.06,18,2507,626,831,558,3.0146,350000,0
-117.81,33.74,32,2048,355,1216,350,4.6406,205600,0
-117.67,33.57,16,1644,291,1474,296,5.6159,251400,0
-118.22,33.98,32,2016,539,2025,466,2.3958,151400,0
-119.65,36.33,44,1258,253,699,276,2.3432,62100,1
-118.01,33.81,15,1741,523,712,410,3.3472,217600,0
-121.8,37.26,31,3655,570,2512,580,5.6596,221700,0
-117.47,33.95,20,2718,546,2081,514,2.9609,112000,1
-118.49,34.25,24,3533,807,2147,725,4.1578,214100,0
-122.23,37.76,52,1805,334,786,299,2.7262,236100,3
-117.18,33.05,16,2590,522,1054,524,3.2722,181400,4
-122.49,37.56,35,2262,281,729,274,10.2793,500001,4
-121.97,38.03,18,6217,1122,3120,1122,3.7485,109900,1
-117.86,33.7,18,3289,383,1218,374,9.5912,352900,0
-121.96,37.28,26,2098,509,990,393,4.2153,230400,0
-119.76,34.4,23,1403,362,703,297,2.9473,362500,4
-117.64,34.11,16,2596,307,981,317,7.1431,340000,1
-117.43,33.93,37,1281,247,640,207,3.2172,132700,1
-118.14,34.17,52,1534,310,779,302,3.6607,156300,0
-122.4,37.77,52,791,255,511,228,1.7344,360000,3
-117.64,34.08,34,2849,565,1687,568,2.7143,135400,1
-118.64,34.17,32,3367,582,1650,580,5.3144,367700,0
-117.95,33.94,31,1473,302,731,302,4.5673,212500,0
-122.15,37.74,45,1260,288,630,264,3.5238,117100,3
-118.13,33.8,36,2246,399,1124,410,4.7986,214100,0
-118.16,34.11,42,1759,227,519,221,10.9835,500001,0
-118.45,34.0,41,1052,221,752,233,3.1538,305000,0
-118.1,33.93,35,1104,201,697,209,4.5294,176800,0
-121.48,36.77,31,7164,1071,3862,1062,5.0117,223000,1
-121.24,38.14,36,1616,296,839,296,3.8634,119800,1
-118.36,33.86,17,4178,1111,2439,1004,3.6458,265200,0
-117.24,32.8,22,2298,730,1077,697,2.6693,225000,4
-122.49,37.71,47,1965,398,1415,378,2.9922,236400,4
-121.26,36.3,21,1651,411,1668,369,2.5481,111000,0
-123.34,39.83,32,1692,368,663,330,2.525,89700,1
-118.35,33.81,35,1001,201,514,209,5.0,332600,0
-117.0,32.69,6,5299,833,3202,808,5.3173,170700,4
-121.65,36.58,14,6231,1132,2704,970,4.2252,330100,0
-122.21,37.49,34,2122,525,1757,547,2.3836,255400,4
-122.21,37.77,52,1458,454,1348,428,1.7083,98200,3
-122.12,38.0,30,1304,316,635,258,2.5469,137500,3
-118.26,33.97,43,1837,417,1378,367,1.4983,95600,0
-117.15,32.71,37,1264,360,1641,356,1.5568,87500,4
-117.03,32.76,42,2157,483,804,473,2.1944,136200,4
-121.64,39.78,17,757,145,234,89,2.8125,81100,1
-119.75,36.8,17,4159,834,1955,824,3.2188,83600,1
-119.91,36.82,19,2240,342,1009,335,5.3666,147200,1
-119.18,34.15,31,2121,534,2141,503,2.4432,192200,4
-117.5,34.11,4,23906,4455,11813,3355,4.8518,145700,1
-117.27,33.0,14,1852,359,838,336,4.8295,264800,4
-118.99,35.96,27,2291,486,1493,477,2.2722,52600,1
-118.4,34.28,27,1250,371,1841,332,3.1688,149000,0
-121.8,37.26,20,4931,742,2286,724,5.9487,235400,0
-121.94,37.12,31,631,125,332,143,4.3313,313900,0
-118.17,34.09,43,1760,397,1321,388,2.0813,151800,0
-122.1,37.97,18,1805,270,797,264,5.5239,276700,3
-118.56,34.16,26,2554,448,1107,422,5.1518,347900,0
-122.03,37.94,21,3199,436,1352,425,7.0603,291300,3
-118.19,33.84,40,2391,574,1019,547,2.8536,258300,4
-118.55,34.23,18,6259,1573,3362,1484,3.2885,253900,0
-122.34,37.56,35,3931,598,1383,620,7.5617,500001,4
-117.3,34.33,20,2984,657,2181,668,2.0449,77100,1
-117.06,32.8,22,2556,391,698,414,5.7,244200,0
-117.1,32.75,36,2178,603,1515,578,1.5828,82100,4
-118.42,34.09,42,3396,495,1282,471,8.1578,500001,0
-121.4,38.55,44,2535,535,1163,489,2.6534,85600,1
-121.67,39.39,43,1087,196,570,204,2.3958,70800,1
-117.46,33.79,31,1834,344,912,317,3.7946,115900,1
-122.45,37.72,52,1755,305,1076,307,4.1583,247700,3
-118.13,33.97,37,1154,263,872,256,2.9639,191100,0
-122.47,37.71,35,2701,478,2308,417,4.0089,242700,4
-119.76,34.43,25,2084,323,727,322,5.8662,500001,4
-121.08,39.01,8,1243,220,630,198,2.8482,180200,1
-121.95,37.54,29,5417,1126,3014,1050,3.5625,218800,0
-118.46,34.05,25,3647,841,1544,758,4.2047,500001,0
-118.5,33.81,40,1181,184,544,178,7.2356,500001,0
-117.22,33.21,24,2072,372,930,343,3.9155,196700,0
-117.16,32.72,38,1039,419,1052,321,1.0857,97500,4
-122.15,37.43,50,2583,735,1130,656,4.1767,444000,3
-121.98,36.96,27,2594,749,1327,697,1.6914,293800,4
-122.25,37.46,37,1799,217,718,207,10.1194,500001,4
-118.24,34.02,44,2107,648,2799,600,1.9551,124400,0
-122.32,37.53,33,2584,330,737,308,9.7924,500001,4
-118.37,34.15,32,3408,694,1110,640,4.2402,500001,0
-120.5,37.39,29,1943,417,1335,400,2.4676,71600,1
-117.7,33.52,22,4411,740,1962,731,7.2148,294300,0
-118.41,34.19,35,964,155,444,152,4.6429,225000,0
-118.4,33.88,31,2636,646,1072,574,4.65,500001,0
-117.3,34.03,38,2278,434,1354,418,2.4004,104700,1
-118.44,34.25,41,1107,264,1157,251,2.8125,147000,0
-121.18,37.87,32,1176,270,868,237,2.2937,67000,1
-117.04,34.92,25,1071,287,314,153,1.6019,64600,1
-117.94,33.67,16,1354,287,553,299,5.25,236400,0
-122.49,37.6,26,3249,450,1248,458,6.3564,415300,4
-120.56,38.49,17,11736,2055,4034,1972,3.0487,105600,1
-121.93,37.32,29,1378,497,850,465,2.6399,250000,0
-118.1,33.91,31,2818,721,2202,704,3.089,178100,0
-122.63,38.25,31,1513,326,840,254,3.7602,143300,0
-117.96,33.84,36,1066,146,417,168,4.1625,210700,0
-117.16,32.75,41,3221,682,1285,622,2.4167,230300,4
-118.6,34.23,19,3579,585,1780,584,6.0845,274900,0
-117.94,33.92,32,1286,253,698,267,3.5417,187000,0
-118.35,33.88,26,1543,349,884,336,3.7143,354700,0
-118.33,33.99,46,1734,398,1111,387,1.933,100000,0
-116.97,32.72,15,2856,460,1709,472,4.3125,130700,0
-122.45,37.71,46,1335,283,1137,280,4.5596,253500,4
-118.33,34.09,37,4138,1311,2355,1201,2.3719,218100,0
-121.26,38.68,27,2715,579,1412,568,2.7388,153500,1
-122.37,40.55,18,579,119,223,94,0.738,85400,1
-116.31,33.69,23,3599,690,2778,677,2.2414,75700,1
-118.17,34.05,41,507,127,660,138,1.7425,110600,0
-118.17,33.87,44,2218,686,2897,601,2.1444,156800,0
-119.01,35.32,23,3093,676,1810,639,2.8864,70300,1
-118.38,34.05,46,1268,231,637,246,5.7184,395800,0
-119.43,35.76,23,2484,473,1371,407,2.2909,75000,1
-120.48,37.3,36,3076,694,2534,674,2.0759,61900,1
-118.16,33.97,31,1709,392,1518,392,3.9125,166600,0
-117.29,33.52,18,1748,395,1285,387,2.5149,124200,0
-122.43,37.72,51,850,163,490,138,3.6375,242000,3
-118.21,33.81,36,1455,271,1273,277,4.0833,162900,4
-118.47,34.01,48,2333,421,1041,431,4.0956,430600,0
-119.97,34.41,27,2271,415,1491,387,4.1429,245800,4
-121.44,38.64,37,1401,302,746,257,1.8646,67700,1
