sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.565,0.445,0.195,0.9775,0.3885,0.157,0.305,9
1,0.65,0.51,0.2,1.289,0.5095,0.277,0.41,13
0,0.625,0.49,0.19,1.4655,0.6515,0.314,0.3285,9
0,0.57,0.455,0.14,0.7915,0.3265,0.1895,0.2325,9
2,0.555,0.415,0.14,0.8335,0.4115,0.14,0.24,9
1,0.575,0.45,0.15,0.979,0.38,0.174,0.37,18
0,0.57,0.455,0.145,0.822,0.345,0.1605,0.285,10
2,0.52,0.395,0.12,0.6985,0.4405,0.15,0.167,8
0,0.27,0.2,0.075,0.118,0.0425,0.021,0.035,5
1,0.62,0.475,0.135,1.007,0.4425,0.211,0.282,8
0,0.535,0.41,0.135,0.759,0.2865,0.177,0.245,10
1,0.565,0.45,0.145,0.8375,0.3525,0.1855,0.262,11
1,0.625,0.48,0.17,1.3555,0.6915,0.3195,0.271,10
1,0.57,0.455,0.18,1.016,0.4325,0.2145,0.265,10
1,0.725,0.56,0.21,2.243,1.3885,0.526,0.5015,11
1,0.505,0.38,0.135,0.5845,0.2495,0.138,0.145,7
1,0.65,0.5,0.2,1.4625,0.6535,0.309,0.429,10
1,0.61,0.475,0.17,1.117,0.49,0.239,0.29,10
0,0.605,0.52,0.15,1.0445,0.4115,0.261,0.35,14
2,0.515,0.38,0.12,0.5795,0.2315,0.1245,0.17,9
2,0.325,0.24,0.075,0.156,0.079,0.0315,0.05,6
2,0.57,0.45,0.155,1.003,0.5025,0.1905,0.265,11
1,0.52,0.415,0.12,0.733,0.2615,0.177,0.235,15
0,0.715,0.555,0.195,2.32,1.135,0.5005,0.525,12
0,0.61,0.5,0.175,1.2755,0.5035,0.271,0.315,9
1,0.475,0.37,0.12,0.53,0.265,0.105,0.15,15
1,0.44,0.35,0.105,0.406,0.182,0.089,0.1145,9
1,0.645,0.52,0.18,1.348,0.578,0.382,0.455,10
0,0.49,0.395,0.16,0.5795,0.237,0.1245,0.145,10
1,0.6,0.45,0.16,1.017,0.553,0.22,0.245,9
2,0.275,0.2,0.07,0.104,0.0405,0.0195,0.035,5
1,0.62,0.49,0.235,1.3555,0.507,0.318,0.3645,10
1,0.625,0.485,0.165,1.3,0.5635,0.3395,0.4225,10
0,0.58,0.41,0.155,0.785,0.3265,0.196,0.2485,10
0,0.6,0.45,0.16,1.122,0.518,0.2745,0.305,10
0,0.58,0.45,0.175,1.045,0.49,0.2045,0.2735,7
1,0.72,0.575,0.205,2.0275,0.733,0.4745,0.5985,10
1,0.535,0.42,0.14,0.819,0.4445,0.1975,0.195,7
2,0.52,0.385,0.13,0.571,0.287,0.1435,0.1535,8
1,0.68,0.52,0.165,1.55,0.6925,0.3775,0.524,10
1,0.55,0.44,0.165,0.7915,0.3545,0.163,0.2825,10
2,0.385,0.28,0.095,0.2595,0.1165,0.061,0.0675,6
1,0.35,0.255,0.105,0.4175,0.1935,0.0715,0.125,7
1,0.575,0.475,0.155,0.9205,0.402,0.2075,0.248,9
0,0.715,0.55,0.19,1.655,0.69,0.3805,0.4445,9
2,0.46,0.355,0.11,0.398,0.142,0.0815,0.115,8
2,0.38,0.29,0.1,0.252,0.111,0.0535,0.08,8
1,0.67,0.52,0.185,1.537,0.7105,0.332,0.4095,9
2,0.41,0.325,0.105,0.3065,0.12,0.073,0.105,8
2,0.525,0.395,0.165,0.9915,0.415,0.188,0.3305,9
2,0.485,0.39,0.11,0.536,0.2575,0.1015,0.1445,8
1,0.625,0.485,0.165,1.067,0.5595,0.259,0.282,11
1,0.58,0.455,0.165,1.074,0.398,0.277,0.395,15
2,0.59,0.475,0.145,0.87,0.3565,0.184,0.273,10
1,0.6,0.46,0.145,0.9205,0.408,0.2355,0.24,9
0,0.635,0.485,0.195,1.2625,0.7035,0.3095,0.37,11
1,0.57,0.47,0.145,0.731,0.3315,0.14,0.255,9
0,0.6,0.475,0.13,1.02,0.435,0.211,0.2545,10
1,0.605,0.485,0.16,1.097,0.4675,0.297,0.315,10
1,0.46,0.37,0.105,0.501,0.192,0.1145,0.19,13
0,0.49,0.41,0.165,0.71,0.231,0.1425,0.275,13
2,0.46,0.355,0.105,0.4295,0.1805,0.125,0.112,8
2,0.52,0.39,0.13,0.645,0.285,0.1465,0.165,9
2,0.305,0.23,0.08,0.138,0.05,0.022,0.044,4
2,0.36,0.27,0.07,0.197,0.0875,0.032,0.064,7
1,0.63,0.5,0.175,1.2925,0.6115,0.298,0.32,9
2,0.5,0.39,0.125,0.532,0.2535,0.0955,0.15,8
0,0.655,0.525,0.175,1.4405,0.6645,0.3265,0.3925,9
0,0.66,0.515,0.175,1.5215,0.7015,0.359,0.506,9
1,0.605,0.495,0.17,1.1115,0.457,0.2565,0.315,11
0,0.365,0.295,0.105,0.246,0.1095,0.0575,0.0835,10
0,0.63,0.495,0.185,1.476,0.6405,0.279,0.525,24
0,0.585,0.475,0.15,1.2175,0.4845,0.272,0.405,10
0,0.62,0.485,0.19,1.089,0.475,0.256,0.325,13
2,0.505,0.385,0.125,0.6515,0.3105,0.1295,0.1765,8
0,0.62,0.475,0.16,1.06,0.494,0.2175,0.277,10
0,0.62,0.48,0.175,1.4105,0.6555,0.2915,0.425,20
0,0.575,0.465,0.175,1.0515,0.4895,0.2295,0.29,10
0,0.555,0.45,0.145,0.75,0.3415,0.1615,0.225,8
0,0.36,0.26,0.09,0.1975,0.0665,0.0395,0.066,9
0,0.685,0.525,0.19,1.689,0.8185,0.366,0.491,11
1,0.635,0.5,0.165,1.2845,0.593,0.278,0.3615,10
1,0.68,0.525,0.17,1.4795,0.595,0.379,0.495,10
2,0.285,0.21,0.055,0.1055,0.04,0.0225,0.03,4
1,0.575,0.465,0.155,1.1045,0.497,0.2755,0.34,9
0,0.555,0.445,0.175,0.872,0.3465,0.165,0.265,9
0,0.555,0.44,0.14,0.565,0.2665,0.1355,0.225,9
1,0.555,0.425,0.13,0.763,0.4195,0.141,0.2025,8
2,0.52,0.385,0.11,0.5855,0.289,0.153,0.165,9
1,0.53,0.42,0.13,0.643,0.2915,0.143,0.195,9
1,0.56,0.44,0.14,0.8445,0.35,0.1905,0.231,8
1,0.57,0.46,0.145,1.013,0.4815,0.2,0.284,9
0,0.675,0.535,0.2,1.4995,0.586,0.477,0.428,10
1,0.56,0.445,0.185,0.974,0.394,0.211,0.37,17
1,0.5,0.38,0.125,0.5805,0.2375,0.111,0.141,8
1,0.6,0.475,0.19,1.177,0.409,0.262,0.349,10
0,0.525,0.4,0.145,0.7065,0.249,0.165,0.251,13
1,0.58,0.46,0.155,1.0315,0.5365,0.2125,0.275,9
0,0.59,0.47,0.145,1.1255,0.4995,0.2505,0.36,10
1,0.705,0.545,0.22,1.788,0.7695,0.385,0.4615,13
1,0.55,0.42,0.14,0.758,0.2155,0.187,0.25,14
0,0.575,0.455,0.125,0.957,0.4415,0.194,0.25,9
0,0.535,0.42,0.17,0.725,0.2595,0.1565,0.265,13
0,0.475,0.385,0.125,0.5935,0.3135,0.1285,0.1375,7
1,0.695,0.555,0.205,1.583,0.6915,0.418,0.485,13
2,0.53,0.4,0.145,0.7225,0.3085,0.1685,0.22,9
0,0.64,0.515,0.215,1.559,0.575,0.361,0.582,11
0,0.54,0.415,0.15,0.731,0.271,0.183,0.215,13
2,0.375,0.28,0.095,0.282,0.115,0.039,0.0635,8
2,0.55,0.395,0.12,0.557,0.2475,0.1265,0.175,8
0,0.47,0.35,0.13,0.5495,0.257,0.1265,0.13,10
1,0.465,0.35,0.105,0.3925,0.1455,0.0855,0.115,7
2,0.345,0.295,0.1,0.1955,0.0975,0.046,0.065,6
2,0.42,0.315,0.1,0.363,0.1595,0.065,0.104,7
2,0.5,0.395,0.135,0.6175,0.2625,0.1495,0.161,9
0,0.6,0.47,0.155,1.0025,0.039,0.01,0.24,9
2,0.285,0.21,0.075,0.1085,0.048,0.0225,0.03,5
0,0.26,0.205,0.085,0.119,0.045,0.0215,0.04,7
1,0.595,0.475,0.15,1.214,0.583,0.332,0.32,8
1,0.29,0.215,0.07,0.1235,0.0515,0.0225,0.032,6
0,0.475,0.375,0.1,0.5155,0.2485,0.1,0.155,7
0,0.58,0.44,0.14,0.9275,0.472,0.2175,0.255,8
0,0.62,0.5,0.125,1.3775,0.656,0.2955,0.4,9
0,0.58,0.43,0.17,0.9205,0.363,0.1345,0.2705,10
0,0.52,0.365,0.135,0.7965,0.3725,0.184,0.19,9
1,0.57,0.44,0.14,0.8415,0.3405,0.209,0.235,10
0,0.425,0.335,0.13,0.358,0.122,0.0885,0.11,11
1,0.575,0.475,0.145,0.872,0.445,0.1805,0.277,6
1,0.6,0.515,0.16,1.341,0.659,0.282,0.3315,9
0,0.39,0.3,0.095,0.3035,0.139,0.05,0.09,6
1,0.625,0.48,0.235,1.3445,0.5825,0.2475,0.46,21
1,0.59,0.475,0.2,1.234,0.4995,0.24,0.42,13
2,0.39,0.3,0.08,0.3095,0.132,0.0545,0.08,7
2,0.275,0.19,0.075,0.086,0.034,0.0205,0.0275,5
0,0.39,0.29,0.095,0.305,0.145,0.051,0.074,9
0,0.47,0.36,0.12,0.4305,0.181,0.1115,0.135,14
2,0.44,0.345,0.12,0.373,0.1605,0.107,0.105,10
1,0.665,0.54,0.2,1.542,0.6545,0.359,0.47,10
2,0.2,0.165,0.055,0.041,0.0255,0.0025,0.011,4
1,0.495,0.39,0.12,0.5555,0.2545,0.1275,0.165,12
0,0.59,0.455,0.2,1.0275,0.36,0.1835,0.38,19
0,0.52,0.41,0.14,0.77,0.298,0.1805,0.255,8
2,0.46,0.34,0.105,0.4185,0.182,0.084,0.125,7
1,0.555,0.43,0.14,0.7935,0.303,0.181,0.205,12
1,0.565,0.445,0.175,0.956,0.3625,0.219,0.265,9
1,0.575,0.465,0.18,1.126,0.281,0.229,0.247,9
1,0.575,0.45,0.165,0.963,0.498,0.2145,0.259,8
1,0.68,0.55,0.175,1.657,0.6945,0.3945,0.4745,13
1,0.53,0.385,0.115,0.6885,0.3465,0.1535,0.1535,8
1,0.68,0.55,0.19,1.985,0.7155,0.4225,0.525,23
2,0.36,0.275,0.1,0.1975,0.0885,0.05,0.061,10
1,0.52,0.4,0.125,0.676,0.2215,0.1455,0.195,15
2,0.335,0.205,0.08,0.108,0.042,0.0355,0.0535,6
2,0.35,0.275,0.085,0.2585,0.1125,0.056,0.0675,6
1,0.625,0.48,0.175,1.3645,0.5315,0.2875,0.405,11
0,0.665,0.515,0.18,1.3705,0.664,0.319,0.3875,9
1,0.35,0.235,0.075,0.226,0.0855,0.0375,0.04,6
0,0.45,0.34,0.105,0.479,0.2115,0.097,0.12,8
0,0.56,0.44,0.115,0.729,0.341,0.1775,0.237,8
0,0.58,0.45,0.155,0.9815,0.4805,0.207,0.25,6
0,0.645,0.505,0.165,1.2345,0.6935,0.242,0.315,10
1,0.565,0.45,0.135,0.8585,0.3615,0.189,0.2565,9
1,0.65,0.525,0.205,1.508,0.6535,0.318,0.425,13
1,0.63,0.47,0.15,1.0945,0.4865,0.192,0.315,16
0,0.56,0.43,0.135,0.8395,0.425,0.1595,0.235,11
2,0.205,0.13,0.075,0.039,0.0165,0.019,0.01,4
1,0.46,0.355,0.115,0.4785,0.183,0.104,0.175,9
2,0.455,0.355,0.105,0.479,0.231,0.0975,0.125,8
2,0.46,0.36,0.1,0.396,0.188,0.0875,0.115,7
0,0.735,0.555,0.2,1.942,0.846,0.305,0.578,11
1,0.48,0.355,0.12,0.51,0.2025,0.126,0.13,6
1,0.585,0.44,0.15,0.747,0.295,0.149,0.245,10
0,0.645,0.525,0.175,1.5385,0.7135,0.355,0.4,11
2,0.295,0.225,0.07,0.1215,0.0525,0.021,0.03,7
2,0.3,0.225,0.075,0.141,0.407,0.036,0.045,6
2,0.16,0.12,0.035,0.0255,0.001,0.005,0.005,5
2,0.255,0.185,0.065,0.08,0.0395,0.0135,0.021,6
2,0.375,0.28,0.085,0.2325,0.115,0.0595,0.0625,6
2,0.385,0.285,0.085,0.2335,0.1195,0.044,0.0675,8
0,0.6,0.45,0.155,0.97,0.375,0.1805,0.355,11
2,0.485,0.37,0.145,0.6145,0.2695,0.122,0.13,7
2,0.505,0.385,0.115,0.471,0.212,0.1,0.1375,8
2,0.375,0.28,0.095,0.242,0.1155,0.0475,0.067,6
2,0.575,0.46,0.16,0.9575,0.411,0.1895,0.3,14
2,0.375,0.29,0.1,0.2585,0.1165,0.059,0.0875,7
2,0.25,0.18,0.06,0.075,0.0235,0.028,0.025,5
1,0.44,0.35,0.11,0.4055,0.1455,0.115,0.134,9
0,0.545,0.41,0.13,0.695,0.345,0.19,0.184,9
0,0.61,0.49,0.16,1.176,0.522,0.231,0.317,10
1,0.5,0.395,0.155,1.197,0.2435,0.17,0.345,17
2,0.365,0.265,0.085,0.22,0.0975,0.0545,0.07,7
1,0.61,0.47,0.15,1.1545,0.4905,0.231,0.2945,9
1,0.625,0.49,0.18,1.2765,0.606,0.279,0.3175,9
1,0.635,0.52,0.205,1.3945,0.61,0.309,0.4115,14
0,0.68,0.52,0.205,1.5415,0.7155,0.3775,0.406,11
1,0.575,0.42,0.185,1.06,0.4415,0.2005,0.32,15
0,0.425,0.32,0.105,0.325,0.1305,0.07,0.105,10
0,0.38,0.28,0.095,0.2295,0.0835,0.063,0.075,7
1,0.63,0.505,0.17,1.059,0.477,0.246,0.2845,9
0,0.455,0.355,0.13,0.476,0.2105,0.098,0.145,8
2,0.33,0.205,0.09,0.103,0.049,0.024,0.0535,5
2,0.375,0.265,0.095,0.278,0.1375,0.0595,0.08,6
2,0.41,0.325,0.11,0.324,0.123,0.087,0.1,7
2,0.535,0.395,0.125,0.5865,0.275,0.1365,0.185,9
0,0.515,0.39,0.145,0.6035,0.2475,0.1685,0.215,12
1,0.49,0.4,0.13,0.6395,0.3005,0.1325,0.215,12
2,0.56,0.44,0.13,0.764,0.3475,0.158,0.23,8
0,0.545,0.425,0.17,0.9515,0.358,0.1385,0.34,12
2,0.325,0.24,0.075,0.151,0.098,0.0305,0.042,6
0,0.665,0.515,0.16,1.2405,0.5655,0.299,0.31,11
0,0.455,0.35,0.15,0.4555,0.2005,0.117,0.14,10
0,0.49,0.39,0.12,0.5515,0.246,0.127,0.145,8
1,0.51,0.405,0.17,0.828,0.275,0.1635,0.31,19
1,0.66,0.505,0.16,1.517,0.7405,0.314,0.4085,10
2,0.48,0.385,0.12,0.4715,0.2395,0.09,0.135,7
1,0.62,0.515,0.16,1.059,0.465,0.2155,0.365,21
1,0.56,0.435,0.16,0.866,0.4155,0.1735,0.226,9
1,0.52,0.395,0.125,0.698,0.3185,0.1565,0.1815,10
0,0.645,0.5,0.19,1.458,0.6125,0.3395,0.415,10
0,0.59,0.45,0.155,0.872,0.3795,0.1885,0.27,18
0,0.5,0.4,0.125,0.71,0.279,0.1625,0.235,14
0,0.525,0.395,0.12,0.591,0.275,0.14,0.169,9
2,0.19,0.14,0.035,0.0315,0.0185,0.005,0.01,3
0,0.625,0.475,0.19,1.0965,0.421,0.241,0.375,16
1,0.57,0.44,0.17,0.8745,0.303,0.2255,0.295,10
0,0.37,0.285,0.095,0.2225,0.0885,0.059,0.061,7
1,0.57,0.46,0.14,0.927,0.361,0.2245,0.2585,10
2,0.32,0.23,0.07,0.1485,0.0615,0.034,0.0425,4
2,0.435,0.345,0.125,0.448,0.221,0.0855,0.136,8
2,0.51,0.4,0.13,0.6965,0.361,0.117,0.1915,6
1,0.68,0.51,0.185,1.689,0.5655,0.378,0.494,12
2,0.275,0.205,0.075,0.1085,0.0415,0.019,0.036,7
2,0.475,0.375,0.105,0.517,0.265,0.087,0.1365,8
2,0.41,0.3,0.1,0.3145,0.1325,0.0735,0.1,8
1,0.61,0.475,0.13,1.0305,0.443,0.197,0.32,12
2,0.345,0.25,0.095,0.1945,0.076,0.032,0.055,6
1,0.55,0.43,0.14,0.733,0.2385,0.154,0.2605,12
2,0.47,0.36,0.105,0.459,0.2115,0.1065,0.112,6
2,0.28,0.2,0.08,0.1065,0.037,0.025,0.0305,5
0,0.6,0.45,0.18,1.0585,0.475,0.25,0.285,9
0,0.57,0.415,0.15,1.032,0.4685,0.2005,0.355,9
2,0.285,0.2,0.085,0.1085,0.038,0.041,0.035,5
0,0.59,0.45,0.15,0.972,0.323,0.2405,0.345,12
1,0.52,0.405,0.125,0.7325,0.258,0.1855,0.28,11
0,0.55,0.465,0.12,0.8505,0.341,0.1745,0.2335,9
0,0.45,0.345,0.12,0.4285,0.212,0.072,0.13,10
2,0.265,0.215,0.075,0.106,0.1315,0.02,0.03,5
1,0.61,0.415,0.14,0.9905,0.3965,0.2255,0.31,10
1,0.62,0.515,0.17,1.368,0.5125,0.3075,0.435,11
0,0.615,0.475,0.16,1.414,0.6995,0.3015,0.328,9
1,0.455,0.355,0.125,0.5005,0.2035,0.1205,0.135,7
0,0.57,0.47,0.16,0.9145,0.386,0.1875,0.275,11
1,0.65,0.5,0.175,1.405,0.6435,0.32,0.4245,13
2,0.55,0.435,0.135,0.764,0.315,0.189,0.2325,10
1,0.61,0.475,0.19,1.062,0.486,0.232,0.325,9
2,0.1,0.105,0.035,0.0185,0.0005,0.005,0.005,4
2,0.185,0.13,0.045,0.0245,0.009,0.0055,0.01,4
0,0.76,0.56,0.22,2.14,1.0115,0.3805,0.58,16
2,0.225,0.15,0.05,0.0465,0.0275,0.0055,0.015,4
1,0.57,0.44,0.145,1.011,0.4945,0.207,0.261,9
0,0.445,0.345,0.13,0.387,0.1665,0.0885,0.135,13
2,0.275,0.2,0.07,0.106,0.0415,0.0285,0.03,7
1,0.655,0.5,0.175,1.4255,0.696,0.318,0.346,9
2,0.5,0.375,0.12,0.5385,0.2565,0.103,0.155,8
1,0.5,0.37,0.115,0.56,0.2695,0.1735,0.1395,8
1,0.59,0.48,0.165,1.0715,0.468,0.288,0.33,9
1,0.56,0.44,0.135,0.8075,0.3295,0.215,0.23,9
2,0.425,0.335,0.095,0.324,0.1195,0.074,0.0925,7
0,0.5,0.38,0.13,0.6515,0.301,0.161,0.13,7
0,0.555,0.44,0.15,0.911,0.3925,0.1825,0.27,13
0,0.45,0.345,0.105,0.3425,0.1295,0.0725,0.13,10
2,0.47,0.365,0.1,0.46,0.2115,0.0875,0.135,8
1,0.58,0.46,0.145,1.1035,0.5525,0.224,0.291,9
0,0.5,0.395,0.125,0.5905,0.237,0.127,0.205,12
0,0.58,0.44,0.205,1.027,0.415,0.2435,0.365,16
1,0.54,0.41,0.15,0.73,0.2815,0.174,0.235,11
2,0.33,0.245,0.085,0.168,0.0785,0.0355,0.055,6
0,0.36,0.285,0.095,0.24,0.083,0.054,0.09,8
2,0.355,0.25,0.085,0.172,0.0795,0.045,0.05,7
0,0.325,0.24,0.09,0.1385,0.0675,0.041,0.045,14
1,0.73,0.57,0.215,2.17,0.9525,0.5895,0.5,11
1,0.55,0.44,0.14,0.9705,0.439,0.411,0.285,8
2,0.45,0.385,0.14,0.633,0.268,0.104,0.1705,9
1,0.5,0.37,0.135,0.618,0.2695,0.146,0.155,13
2,0.46,0.345,0.105,0.438,0.21,0.0885,0.115,8
2,0.57,0.435,0.15,0.834,0.3505,0.1705,0.275,8
0,0.595,0.45,0.155,0.947,0.4415,0.207,0.248,8
1,0.405,0.3,0.075,0.328,0.1435,0.076,0.095,8
1,0.55,0.43,0.125,0.791,0.37,0.1535,0.226,8
1,0.64,0.495,0.185,1.382,0.8055,0.3475,0.282,10
2,0.39,0.29,0.09,0.268,0.11,0.06,0.082,6
2,0.46,0.365,0.105,0.4385,0.1895,0.0875,0.12,7
0,0.375,0.28,0.1,0.2265,0.087,0.0475,0.075,7
1,0.485,0.375,0.125,0.596,0.189,0.135,0.16,11
0,0.535,0.43,0.175,0.8765,0.285,0.213,0.257,10
0,0.45,0.34,0.13,0.458,0.2065,0.08,0.135,8
1,0.57,0.38,0.125,0.595,0.24,0.1425,0.225,12
0,0.72,0.55,0.2,1.8285,0.9345,0.36,0.526,12
0,0.575,0.45,0.185,0.997,0.363,0.186,0.355,10
2,0.51,0.385,0.125,0.574,0.25,0.1255,0.17,8
0,0.585,0.49,0.15,1.0375,0.3775,0.241,0.405,20
1,0.62,0.5,0.15,1.1415,0.485,0.226,0.33,11
0,0.61,0.48,0.155,1.0985,0.4195,0.2615,0.35,12
2,0.375,0.265,0.1,0.212,0.0915,0.0525,0.07,7
0,0.53,0.41,0.135,0.6945,0.3035,0.1915,0.189,8
2,0.335,0.255,0.08,0.174,0.073,0.035,0.055,6
0,0.39,0.295,0.105,0.2645,0.1105,0.059,0.08,8
1,0.68,0.545,0.17,1.8095,0.7355,0.4035,0.485,11
2,0.29,0.225,0.075,0.148,0.065,0.049,0.042,6
0,0.535,0.41,0.17,0.8165,0.2925,0.1725,0.25,11
2,0.575,0.455,0.135,0.9805,0.4455,0.1845,0.2865,9
1,0.515,0.395,0.13,0.63,0.309,0.121,0.1725,9
2,0.37,0.28,0.095,0.2775,0.1185,0.063,0.075,7
1,0.605,0.475,0.15,1.1615,0.5205,0.247,0.2725,10
2,0.545,0.38,0.125,0.6615,0.3155,0.139,0.175,8
0,0.575,0.45,0.13,1.0075,0.495,0.222,0.251,9
1,0.6,0.465,0.15,0.9495,0.425,0.1935,0.26,10
0,0.715,0.525,0.21,1.98,0.9535,0.4575,0.505,12
1,0.575,0.45,0.18,1.197,0.3975,0.2115,0.4,20
0,0.5,0.385,0.15,0.7595,0.277,0.2075,0.2,7
0,0.64,0.5,0.16,1.0995,0.4795,0.2135,0.35,9
1,0.575,0.45,0.195,0.8065,0.4315,0.18,0.223,9
1,0.655,0.515,0.175,1.29,0.581,0.2995,0.3485,10
2,0.425,0.31,0.09,0.324,0.1635,0.074,0.097,6
0,0.67,0.52,0.195,1.519,0.7445,0.3915,0.428,9
2,0.39,0.3,0.1,0.263,0.1135,0.059,0.085,7
2,0.205,0.155,0.04,0.0425,0.017,0.0155,0.01,5
0,0.62,0.485,0.16,1.224,0.6235,0.241,0.328,10
2,0.295,0.22,0.075,0.128,0.048,0.0285,0.04,7
0,0.51,0.37,0.125,0.6405,0.247,0.137,0.1305,8
1,0.67,0.51,0.15,1.2625,0.5115,0.3045,0.323,9
1,0.335,0.23,0.09,0.1665,0.0695,0.0315,0.05,8
1,0.47,0.37,0.14,0.5575,0.229,0.149,0.19,13
0,0.63,0.49,0.17,1.3105,0.6235,0.2575,0.375,10
2,0.44,0.325,0.12,0.3845,0.1625,0.085,0.12,7
1,0.515,0.39,0.14,0.631,0.2975,0.1525,0.175,8
0,0.575,0.465,0.155,1.083,0.539,0.2505,0.2315,10
0,0.57,0.465,0.14,1.037,0.477,0.2,0.27,9
2,0.485,0.36,0.12,0.583,0.2745,0.1155,0.155,8
0,0.57,0.45,0.17,0.9275,0.368,0.224,0.25,9
2,0.54,0.38,0.14,0.6055,0.2025,0.1435,0.225,11
1,0.58,0.465,0.17,1.0345,0.4755,0.2155,0.29,7
0,0.43,0.34,0.135,0.362,0.157,0.0815,0.125,10
2,0.61,0.475,0.15,1.0115,0.465,0.226,0.28,10
2,0.385,0.265,0.085,0.257,0.1045,0.051,0.0705,6
2,0.18,0.13,0.04,0.0375,0.019,0.005,0.0045,4
1,0.495,0.385,0.135,0.629,0.265,0.125,0.1535,10
0,0.44,0.34,0.135,0.4425,0.189,0.1025,0.13,12
0,0.65,0.51,0.165,1.162,0.4875,0.2595,0.4,20
0,0.66,0.5,0.19,1.529,0.6715,0.3805,0.4085,8
1,0.62,0.505,0.19,1.24,0.6055,0.267,0.321,9
0,0.605,0.415,0.13,1.0125,0.5125,0.2085,0.305,10
0,0.67,0.505,0.16,1.3085,0.6355,0.31,0.3615,11
1,0.715,0.575,0.19,2.055,1.1415,0.529,0.503,11
2,0.43,0.335,0.105,0.385,0.1755,0.0745,0.122,8
1,0.65,0.52,0.175,1.4025,0.6215,0.33,0.42,13
1,0.59,0.455,0.155,0.908,0.4055,0.2285,0.2865,8
2,0.56,0.45,0.155,0.872,0.359,0.2175,0.255,11
2,0.575,0.44,0.15,0.923,0.3865,0.215,0.29,11
0,0.52,0.41,0.135,0.7795,0.2855,0.159,0.255,9
1,0.655,0.49,0.2,1.5,0.6655,0.333,0.515,11
2,0.64,0.495,0.145,1.1125,0.469,0.254,0.3375,10
2,0.36,0.255,0.075,0.2175,0.091,0.0505,0.06,6
0,0.475,0.355,0.13,0.467,0.1995,0.104,0.155,11
0,0.65,0.52,0.175,1.4625,0.696,0.3005,0.395,10
2,0.275,0.19,0.08,0.0995,0.039,0.018,0.03,5
0,0.57,0.47,0.175,1.118,0.385,0.2445,0.33,15
1,0.41,0.32,0.14,0.3185,0.127,0.0815,0.095,7
1,0.725,0.58,0.21,2.038,0.821,0.498,1.565,10
1,0.625,0.5,0.165,1.3555,0.6315,0.271,0.3345,8
0,0.65,0.495,0.215,1.428,0.6785,0.273,0.415,11
2,0.175,0.125,0.025,0.022,0.009,0.0085,0.006,4
2,0.55,0.42,0.13,0.663,0.2935,0.1325,0.226,9
0,0.59,0.47,0.165,1.128,0.486,0.247,0.2715,11
0,0.465,0.345,0.105,0.468,0.2375,0.091,0.125,9
2,0.52,0.395,0.17,0.6765,0.2815,0.1455,0.1985,9
0,0.57,0.45,0.17,0.929,0.469,0.2075,0.263,9
0,0.65,0.505,0.18,1.3915,0.613,0.302,0.365,9
0,0.72,0.575,0.205,2.152,1.1055,0.483,0.5315,11
0,0.64,0.525,0.17,1.406,0.6365,0.318,0.372,9
2,0.385,0.275,0.1,0.25,0.1035,0.05,0.072,6
2,0.29,0.22,0.07,0.134,0.057,0.026,0.035,6
1,0.715,0.56,0.21,2.018,0.999,0.5095,0.525,11
0,0.58,0.45,0.17,0.9025,0.369,0.2195,0.275,9
0,0.445,0.345,0.125,0.399,0.1605,0.0875,0.135,9
2,0.4,0.31,0.1,0.318,0.138,0.052,0.0935,7
1,0.425,0.325,0.115,0.382,0.1785,0.0775,0.12,7
1,0.36,0.275,0.11,0.275,0.0935,0.055,0.08,8
1,0.575,0.47,0.15,0.9875,0.398,0.237,0.265,10
0,0.62,0.48,0.175,1.346,0.6375,0.2705,0.395,10
0,0.655,0.515,0.2,1.5845,0.693,0.388,0.4015,9
1,0.495,0.375,0.155,0.99,0.45,0.129,0.345,8
0,0.72,0.575,0.205,2.157,0.9315,0.5835,0.501,12
1,0.65,0.515,0.195,1.3625,0.61,0.311,0.435,10
1,0.46,0.385,0.13,0.6305,0.275,0.144,0.19,7
2,0.33,0.25,0.08,0.17,0.0735,0.0345,0.057,7
0,0.52,0.395,0.12,0.6945,0.2945,0.15,0.185,17
0,0.47,0.385,0.12,0.577,0.2505,0.1225,0.152,10
2,0.37,0.285,0.105,0.226,0.0975,0.049,0.06,8
2,0.305,0.23,0.075,0.147,0.065,0.022,0.032,6
0,0.525,0.4,0.125,0.622,0.256,0.14,0.175,10
1,0.59,0.445,0.165,0.979,0.3625,0.1785,0.3,12
0,0.6,0.48,0.155,0.989,0.4275,0.207,0.264,11
1,0.685,0.55,0.205,1.758,0.8035,0.4115,0.525,14
0,0.63,0.5,0.2,1.398,0.6295,0.308,0.364,8
2,0.46,0.36,0.105,0.447,0.211,0.0945,0.112,7
1,0.48,0.36,0.125,0.601,0.271,0.15,0.1555,9
0,0.745,0.57,0.2,1.812,0.9525,0.444,0.4315,10
2,0.415,0.315,0.09,0.303,0.1315,0.05,0.093,7
0,0.485,0.365,0.15,0.925,0.429,0.183,0.25,8
1,0.47,0.345,0.145,0.49,0.1785,0.1155,0.1585,7
1,0.57,0.46,0.13,0.8285,0.357,0.194,0.1915,8
0,0.57,0.445,0.14,0.8375,0.366,0.2115,0.239,8
1,0.515,0.385,0.14,0.6605,0.249,0.1425,0.24,16
