longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-118.26,34.0,47,1357,350,1031,326,1.3646,99300,0
-117.05,32.71,17,2563,388,1400,363,5.189,155700,4
-117.28,34.11,52,680,315,801,267,1.3235,72600,1
-117.12,32.81,17,4143,668,1856,638,4.4632,172100,4
-119.77,36.77,32,3577,655,1925,563,3.1458,81800,1
-122.4,37.8,52,3106,915,1076,846,2.2663,232500,3
-119.85,36.8,18,2997,621,1387,608,2.3442,78300,1
-119.31,36.58,17,2491,481,1256,451,2.2417,89200,1
-118.65,34.1,28,3243,429,1161,427,8.0423,500001,0
-118.43,34.29,36,1535,318,1424,337,4.0847,145000,0
-118.18,34.05,44,366,95,261,78,2.9028,125000,0
-122.08,37.33,28,1476,214,638,241,8.912,500001,3
-117.97,33.89,19,1449,195,783,171,13.6023,500001,0
-122.25,37.85,52,1810,334,603,290,3.9464,295800,3
-117.16,32.79,33,5106,1312,2847,1200,2.5556,140800,4
-117.16,34.05,2,2164,693,2035,682,1.8,85200,1
-118.09,33.76,29,2313,557,1101,520,1.9618,359300,0
-117.91,34.04,35,1618,385,1055,403,3.2393,165800,0
-121.86,37.4,31,3494,545,1826,565,5.7344,284200,0
-118.16,33.85,36,1799,341,998,336,4.4591,165300,0
-121.31,38.03,20,3199,481,1160,458,5.3691,150700,1
-117.3,34.03,19,3626,862,2112,850,2.125,93400,1
-122.18,37.74,44,1103,241,542,223,1.6518,87500,3
-118.01,33.76,23,9533,2002,4339,1943,4.872,227700,0
-121.43,38.58,52,1502,497,1026,444,1.1729,87500,1
-118.1,34.01,35,1558,389,1826,406,2.1912,133600,0
-118.4,33.96,44,389,74,101,53,6.9048,264600,0
-116.55,33.83,23,740,172,458,171,2.1719,113500,1
-121.75,38.68,15,5519,959,2782,958,4.7857,164500,1
-117.89,33.84,34,1603,265,776,251,3.7308,211700,0
-122.28,37.82,52,353,76,4,67,2.125,70000,3
-122.5,37.76,44,2522,626,1788,569,3.1583,273600,4
-122.46,37.76,34,4004,631,1445,607,6.0174,500001,3
-121.82,38.02,46,1157,234,957,248,2.2917,89600,1
-117.62,34.05,22,8199,1484,4640,1457,4.7167,174700,1
-119.63,36.33,35,1349,276,727,273,2.6786,61300,1
-120.45,39.6,22,694,179,537,145,2.5284,65000,1
-118.35,33.92,31,3458,725,2177,701,2.9886,247100,0
-119.41,36.56,32,1004,180,531,171,1.4896,141700,1
-121.69,39.13,14,2974,461,1249,422,4.6103,117200,1
-118.08,34.08,41,1779,449,1663,427,3.5086,159200,0
-118.15,34.68,45,1796,290,947,277,3.538,107300,1
-117.09,33.13,41,1881,387,1130,359,2.2188,94300,0
-122.09,37.7,35,2956,752,1799,703,2.5258,215700,3
-121.6,38.68,22,6361,1310,2907,1193,3.5522,189000,1
-122.65,38.96,21,280,56,261,56,4.1417,87500,1
-119.38,36.39,10,2935,528,1785,524,2.3603,81600,1
-121.98,37.25,30,1730,264,756,285,7.0183,390800,0
-122.05,38.25,38,1705,349,952,385,3.8083,111500,1
-117.68,34.08,28,4209,797,2184,785,4.1185,181400,1
-118.13,33.94,35,2143,311,884,291,4.8906,349300,0
-121.44,38.62,21,1585,375,1167,378,1.9605,82900,1
-117.59,33.67,15,1576,264,863,262,5.9794,216700,0
-118.2,33.9,32,2471,643,2832,617,1.9792,99800,0
-117.96,33.68,21,1736,431,937,423,2.8806,234400,0
-118.31,33.95,41,3534,743,2273,738,2.1434,104800,0
-118.3,34.01,41,3865,999,2652,838,1.9821,110200,0
-118.32,33.98,47,1209,255,648,265,3.0164,115700,0
-124.11,40.88,24,1070,252,607,266,1.0833,76300,4
-120.45,34.96,18,1867,538,1566,516,1.5673,115800,0
-118.25,33.94,39,1309,348,1199,330,1.5395,92300,0
-120.92,35.37,17,4295,791,1291,692,2.8516,261100,4
-121.58,39.85,17,839,186,463,199,2.203,77300,1
-118.17,33.99,7,3670,1040,2734,942,2.618,138800,0
-117.99,33.67,6,2914,669,1591,637,5.5361,246200,0
-117.05,32.62,16,1046,170,574,138,7.4813,262500,4
-121.27,37.92,33,1878,304,970,308,3.8056,82700,1
-118.43,34.02,44,1730,301,727,322,4.8542,360000,0
-122.27,37.84,52,2948,571,1321,539,1.1,106300,3
-118.28,34.09,30,1361,516,1312,472,2.3884,195800,0
-118.49,34.2,26,1598,489,1100,445,2.25,213500,0
-117.36,33.2,15,1985,512,1262,455,2.1471,171100,4
-120.6,35.28,29,3059,496,1320,517,4.4583,257800,4
-122.05,37.35,27,2007,375,959,385,4.8187,395000,0
-118.01,33.84,26,6235,1647,3774,1540,2.8278,186700,0
-121.97,37.35,40,823,216,519,203,3.0438,254400,0
-117.96,34.01,36,1065,208,1004,208,3.2868,150300,0
-122.4,40.51,27,1202,284,594,236,1.7288,107600,1
-121.79,36.77,24,4777,921,2838,881,4.0893,160400,0
-117.09,32.75,20,1806,456,1326,425,2.3203,106300,4
-120.61,35.26,15,3008,584,1486,597,4.7841,340800,4
-114.51,33.62,27,1091,269,826,236,1.0604,42700,1
-118.96,35.38,27,2390,594,1874,577,1.663,46300,1
-116.85,33.78,15,3404,552,1818,544,4.7833,121900,1
-122.4,37.73,48,1441,322,1110,305,3.4712,214000,3
-122.27,37.9,37,2248,350,802,367,5.903,367700,3
-120.87,39.03,21,2671,593,1031,477,3.175,104800,1
-117.09,32.67,8,1827,471,1227,395,2.2284,216100,4
-117.04,32.69,16,3332,559,2227,593,4.9083,140100,4
-122.24,40.1,11,2217,456,1136,452,1.8611,68400,1
-117.85,33.72,26,1190,273,1345,267,3.5481,225000,0
-118.45,34.03,47,443,358,721,355,1.1406,325000,0
-121.64,39.27,35,1322,291,807,288,1.7857,55500,1
-117.92,33.87,47,2017,277,911,284,4.2813,195500,0
-118.35,33.93,21,2043,689,1845,588,2.1735,160400,0
-117.99,33.88,35,1922,342,1090,333,5.123,213200,0
-120.26,39.29,14,2519,418,336,91,4.5125,370800,1
-118.28,33.9,38,1211,250,901,253,2.1417,103400,0
-117.0,32.75,21,4901,1106,2589,1116,2.5147,105000,4
-117.24,33.9,2,20309,3802,9663,3572,4.5919,143700,1
-122.65,38.23,26,2970,441,1168,455,4.0409,245600,0
-122.25,37.89,36,1789,316,659,315,5.2597,342700,3
-117.64,34.04,18,8427,1610,6021,1510,4.0,141800,1
-117.46,34.1,31,1611,444,1509,421,1.6295,67300,1
-121.96,37.27,23,2164,553,1202,543,3.3864,264300,0
-121.49,38.56,52,150,44,249,59,3.0591,102500,1
-121.32,38.62,15,4705,821,2033,784,4.0556,130000,1
-118.33,34.01,50,2565,460,1151,421,2.3214,129600,0
-119.19,34.24,19,1743,348,799,325,5.5126,296300,4
-117.64,34.11,11,3846,494,1476,480,8.3674,329200,1
-121.55,39.01,36,995,154,349,130,2.4227,62500,1
-118.4,34.13,34,5192,1031,1696,885,6.4454,500001,0
-122.32,40.48,20,2020,342,956,333,3.0,96500,1
-118.68,35.33,5,2895,614,1853,538,2.2452,105400,1
-118.44,34.24,29,2730,665,1964,595,2.9208,192900,0
-117.21,33.36,14,3957,861,1911,823,2.5388,146300,0
-118.13,34.05,46,1506,300,808,302,3.5526,211300,0
-122.47,37.7,37,2387,455,2079,445,4.25,235800,4
-120.84,35.4,29,5290,989,2203,900,3.0409,247000,4
-121.46,38.59,52,1706,515,834,470,1.7232,91700,1
-118.1,33.82,35,1572,247,755,239,6.1444,229900,0
-115.51,33.31,23,1325,287,670,228,2.0357,57500,1
-118.32,33.91,35,1054,188,626,180,4.7625,182200,0
-121.58,39.16,29,1501,317,881,295,2.5194,89100,1
-119.71,34.43,52,1182,284,664,267,2.4583,348900,0
-122.49,37.53,30,2180,351,921,371,5.5,443000,4
-120.27,37.02,12,833,149,426,145,3.1538,185200,1
-121.97,38.35,16,19,10,80,33,0.9571,37500,1
-117.08,32.64,36,3139,691,1275,682,1.8555,151700,4
-118.1,33.9,31,721,229,1044,240,2.9312,140000,0
-121.88,37.32,8,7608,1812,8750,1792,4.5771,207400,0
-122.98,39.04,29,1241,241,563,176,3.1952,97200,1
-120.45,34.96,24,1283,277,1134,297,2.5221,105600,0
-117.85,33.74,21,1303,359,1517,369,2.6,176500,0
-121.57,40.25,20,1500,318,602,297,2.6386,127900,1
-116.5,33.84,16,91,22,29,26,0.7569,67500,1
-118.16,34.13,25,7105,1825,3189,1700,4.5787,284700,0
-118.32,33.77,26,1326,306,456,298,3.0109,428100,0
-118.4,33.98,41,2199,536,1047,506,5.2636,486400,0
-118.37,34.16,10,2390,731,937,663,3.1111,344700,0
-118.28,34.08,47,2125,616,2131,574,2.1838,227500,0
-122.38,40.61,16,1731,374,953,343,2.185,72700,1
-117.82,33.61,15,386,184,305,151,3.5,215000,0
-117.85,33.84,19,3269,657,1513,604,4.125,251900,0
-121.35,38.61,43,4,25,28,12,10.9483,275000,1
-117.04,32.77,15,3507,854,1997,807,3.0641,162500,4
-121.88,37.34,47,1218,385,1284,387,2.5909,162500,0
-121.53,38.62,36,1875,437,1209,426,1.9904,59600,1
-118.51,34.22,33,4592,817,2230,794,5.5051,216500,0
-118.25,33.9,36,1566,277,961,274,4.5438,104100,0
-120.57,38.67,9,1377,208,589,151,4.2813,126600,1
-118.06,33.91,40,1901,339,1277,331,5.0122,175100,0
-117.98,33.99,17,2846,726,1657,673,3.475,175700,0
-118.0,33.74,26,3813,964,3334,935,2.9808,166900,0
-117.73,34.06,36,979,252,1026,229,1.4125,112500,1
-118.2,34.14,50,1925,273,719,260,6.9784,500001,0
-119.6,36.58,9,2889,551,1732,515,3.4074,92700,1
-122.39,40.63,27,762,153,479,168,2.575,76400,1
-121.2,38.72,41,480,111,218,86,1.4404,102800,1
-118.19,34.03,44,655,316,950,274,1.9846,147500,0
-122.16,37.89,24,7811,1244,3190,1250,6.1667,366200,3
-118.36,33.92,45,1816,404,1131,360,3.8,142100,0
-117.02,32.59,8,5906,779,2311,774,4.7957,221700,4
-117.61,34.05,8,1354,236,958,231,4.7845,112500,1
-121.73,36.93,39,2298,499,1961,478,2.8631,192400,0
-119.56,36.72,27,1849,414,1336,381,2.0029,60600,1
-117.74,33.5,4,19,26,55,13,3.7125,387500,0
-116.86,33.74,5,9746,1700,5119,1525,4.21,145800,1
-117.18,33.93,11,839,141,553,145,6.1274,192200,1
-118.33,33.93,17,857,249,857,244,2.6458,187500,0
-122.19,37.45,44,3493,856,1672,810,3.5549,411100,3
-122.63,41.4,16,2870,557,1364,526,2.4528,58900,1
-117.05,32.65,13,3805,775,2716,732,3.5987,123900,4
-117.69,35.63,8,1008,193,412,198,4.2768,73800,1
-115.93,33.34,20,397,101,240,91,3.1818,62500,1
-120.05,35.14,17,2624,602,389,146,2.0863,179800,0
-118.3,34.02,47,1145,265,999,270,1.681,116600,0
-118.26,34.16,27,3306,1181,2740,1108,2.5586,247900,0
-118.35,33.9,36,1963,466,760,438,4.5714,241300,0
-117.27,33.8,9,1206,275,977,252,1.7286,166700,1
-122.89,38.79,37,2267,498,1145,473,2.351,170700,0
-122.46,37.77,52,3365,755,1646,722,3.1287,429000,3
-122.07,37.31,36,1460,255,753,250,5.4736,432400,0
-124.44,40.81,52,2027,415,604,298,1.6815,72600,4
-122.1,37.69,36,1210,276,725,226,3.0562,132200,3
-117.7,33.54,5,1942,459,819,389,4.7196,131600,0
-118.26,34.16,31,2713,693,2146,647,2.577,220000,0
-119.2,34.27,25,2507,502,1282,488,3.815,226900,4
-122.92,39.15,47,331,94,329,86,1.5229,73500,1
-118.43,34.32,16,701,108,333,112,3.6123,137500,0
-122.33,38.33,27,3719,521,1633,544,5.0469,241900,1
-122.45,37.65,36,1901,331,1137,345,4.5774,245100,4
-121.99,37.28,29,1695,290,745,281,5.6175,259500,0
-122.45,37.76,52,2273,660,1105,612,2.8388,346900,3
-117.6,33.45,23,1557,313,805,300,4.625,331300,0
-118.49,34.32,11,1677,376,1167,315,3.75,182100,0
-118.3,33.74,52,1297,227,527,206,3.875,320800,4
-117.12,32.75,29,1207,314,507,316,1.7188,105000,4
-122.02,37.32,18,1643,95,463,111,10.2247,500001,0
-122.18,37.41,33,4942,645,1924,720,15.0041,500001,4
-117.19,32.76,48,2122,310,680,303,5.5706,497100,4
-120.05,36.95,32,1694,394,1015,365,2.2654,56900,1
-118.31,34.0,48,3244,626,1683,608,2.1739,125000,0
-118.25,34.03,42,1719,601,2581,570,1.75,148500,0
-117.93,33.76,26,3440,667,2001,570,4.2684,180700,0
-118.25,34.1,47,1647,418,1479,426,3.558,160600,0
-122.28,37.84,4,382,116,225,83,1.7619,106300,3
-118.01,33.95,37,1305,254,687,232,4.1955,209300,0
-121.23,38.0,17,822,166,470,142,4.1442,153100,1
-121.98,37.3,32,2856,578,1752,551,5.73,255600,0
-117.23,34.12,7,2603,400,1274,385,5.0832,123200,1
-121.48,38.55,49,2921,827,1364,740,1.9151,150000,1
-119.57,36.7,34,1505,244,679,246,2.8417,130400,1
-118.11,34.09,32,1744,355,1161,381,3.5909,196100,0
-118.39,34.0,41,2712,463,1182,450,4.25,436200,0
-118.18,33.9,7,993,460,980,396,2.1187,100000,0
-122.43,37.8,52,1922,882,1339,824,0.9783,168800,3
-121.34,38.79,5,2645,513,1776,495,3.962,146300,1
-117.91,33.66,13,2733,671,1608,627,3.1388,162500,0
-118.49,34.01,28,2076,525,786,364,3.8017,500000,0
-117.11,32.71,35,791,200,2092,168,1.7232,90000,4
-121.86,37.47,18,3323,455,1648,458,6.2193,282700,0
-118.29,34.02,45,1278,369,1264,340,1.55,131400,0
-118.3,33.82,38,1511,356,981,332,3.4091,235800,0
-119.74,34.42,43,1454,370,661,266,2.8686,281300,0
-118.46,33.98,38,1628,362,776,328,5.2786,500001,0
-118.3,34.17,19,1050,476,876,428,1.8611,162500,0
-123.42,41.41,29,1682,361,781,312,1.6591,65500,1
-117.71,33.63,16,2464,709,656,586,2.4464,131900,0
-118.25,34.06,17,1999,907,2690,780,2.1009,106300,0
-119.69,34.42,30,3435,559,1461,551,5.2834,500001,0
-118.41,33.9,35,1509,294,698,275,5.0183,500001,0
-119.09,36.08,36,2260,511,1730,487,1.4803,46700,1
-116.38,33.82,9,11635,2209,3279,1669,4.2675,261300,1
-117.34,34.03,11,1878,368,718,357,2.5769,104700,1
-120.36,39.75,15,1897,382,283,103,3.1875,146700,1
-118.2,33.93,41,702,157,690,140,4.0,93400,0
-123.34,39.12,17,219,89,256,81,1.2609,60000,0
-121.35,38.63,31,3266,515,1285,507,4.5548,140800,1
-122.28,37.86,46,1696,442,939,455,1.4464,150000,3
-121.31,38.0,37,1310,231,676,234,4.4038,104400,1
-121.34,38.01,16,4692,626,2031,632,6.7788,225700,1
-122.21,37.77,52,2144,615,1665,547,1.2274,134700,3
-121.6,37.93,18,9884,1867,5633,1828,2.8518,131700,1
-117.19,33.73,15,2004,375,1383,341,2.375,96700,1
-118.31,34.03,41,1309,266,862,288,1.8646,137500,0
-117.18,32.83,38,1827,326,712,300,3.9579,187900,4
-122.07,37.61,36,1585,340,967,312,3.4183,172900,3
-118.34,33.96,35,1716,270,777,270,6.2269,217100,0
-118.25,33.95,38,883,207,753,202,1.5373,97000,0
-122.55,37.96,26,3371,1019,1517,981,2.9244,316700,3
-118.24,33.93,37,1146,212,627,199,2.5542,98400,0
-122.2,39.83,30,1799,329,754,284,1.9537,61800,1
-121.47,38.58,52,229,35,22,37,2.5208,162500,1
-118.1,33.81,36,1712,298,896,286,4.0596,214500,0
-121.3,37.92,35,2042,532,1100,460,1.98,92300,1
-118.45,33.88,21,3545,760,1303,710,7.3071,500001,4
-122.25,40.46,16,68,21,44,6,4.0,67500,1
-117.23,34.25,19,5752,957,933,424,4.15,126200,1
-118.03,33.94,35,2258,385,1264,398,4.2315,182700,0
-120.58,35.33,14,6819,1155,1974,963,4.4327,286800,0
-118.32,33.94,36,2329,507,1201,485,3.5404,184600,0
-121.87,37.32,52,315,102,278,94,2.5156,112500,0
-118.42,35.15,10,2263,487,1007,427,2.7909,87000,1
-116.46,33.84,18,4437,1055,537,180,1.55,137500,1
-118.18,33.86,51,1275,352,882,301,3.1597,158700,0
-118.19,33.83,48,1734,461,852,436,2.5,316700,4
-118.09,33.98,25,3859,931,2655,824,2.675,165300,0
-121.68,39.85,13,1828,350,931,342,2.6688,123500,1
-117.69,33.52,9,1861,435,745,313,4.9328,155000,0
-119.71,34.43,34,2434,943,1518,760,1.8894,275000,0
-118.11,33.83,36,1234,192,532,190,5.7131,221300,0
-119.28,35.64,29,1703,474,2174,460,1.9801,56700,1
-118.14,33.95,29,2040,439,1130,425,2.5374,424500,0
-121.41,36.84,43,932,171,445,159,2.5403,218200,1
-121.91,37.31,42,888,154,414,165,5.0643,215500,0
-121.83,39.72,52,1284,251,582,260,2.0729,99800,1
-122.4,37.74,43,2922,609,1492,586,2.386,221100,3
-120.94,37.64,19,1925,475,983,347,2.537,136500,1
-121.23,38.41,14,1205,226,673,199,4.0052,112500,1
-117.11,32.69,45,1288,419,1500,369,1.308,84600,4
-122.19,40.69,25,1274,271,635,219,1.825,61500,1
-118.38,34.06,52,1702,261,789,253,8.3472,500001,0
-121.27,38.67,10,12542,2509,7252,2427,2.6774,111800,1
-118.43,33.97,18,3709,1091,1298,977,4.8859,500001,0
-118.47,34.25,35,998,202,1088,185,2.7798,162500,0
-122.35,37.94,42,2296,498,1215,428,1.9375,100700,3
-123.28,40.86,21,446,117,384,129,1.0978,82300,1
-121.49,39.5,19,1531,400,730,369,2.0268,127900,1
-119.28,36.33,33,1775,329,804,328,2.5833,119700,1
-117.63,33.51,12,2012,295,1064,263,7.6139,269700,0
-117.31,34.54,15,2865,545,1117,475,2.9886,115800,1
-118.27,34.05,45,2649,775,2994,770,2.3646,160300,0
-122.19,37.77,29,963,211,751,192,2.35,92700,3
-118.31,33.83,36,2320,340,988,375,5.1291,359300,0
-116.48,33.82,13,4845,901,1888,345,2.6049,138400,1
-118.37,34.05,49,2339,799,1887,755,1.619,255400,0
-119.92,38.94,23,1255,244,519,200,1.9607,90600,1
-118.25,33.99,42,795,291,1206,288,1.5234,107500,0
-118.56,34.2,35,1670,285,857,272,4.3068,187300,0
-118.95,34.18,16,2249,337,1380,320,5.3792,243600,0
-122.49,37.74,49,2859,585,1373,581,3.555,345300,4
-118.37,34.21,34,2939,612,2210,637,4.625,176800,0
-117.15,34.07,16,3467,516,1741,534,5.0985,151100,1
-121.8,37.35,36,1696,330,1442,329,4.0643,178300,0
-118.06,34.13,42,1750,310,776,297,4.3679,357100,1
-117.96,33.97,21,1193,174,416,172,10.2578,500001,0
-118.03,34.15,42,1467,210,573,200,5.9326,341900,1
-118.4,34.02,44,452,97,272,97,2.875,350000,0
-120.03,36.97,35,399,87,260,96,2.765,75000,1
-118.06,33.88,21,2565,431,2105,420,4.775,184200,0
-117.84,33.79,21,4696,1045,2244,1001,4.2917,142800,0
-118.2,34.08,36,1475,452,1840,443,1.9389,155000,0
-121.42,38.61,52,2216,460,1082,429,1.6884,68800,1
-118.32,33.89,35,950,239,784,228,2.625,225000,0
-119.6,34.44,46,2759,427,972,377,9.0399,500001,0
-117.31,34.12,27,2897,659,2309,609,2.4306,85300,1
-118.31,34.05,48,1213,461,1226,433,2.0833,300000,0
-122.46,37.68,16,4674,1498,3064,1317,3.0709,263900,4
-121.93,36.55,30,1686,422,736,316,3.15,287500,4
-122.49,37.74,52,1378,227,662,229,3.5179,326100,3
-118.04,33.85,25,11154,3295,7603,2959,3.432,185900,0
-118.22,33.92,37,1462,303,1097,297,3.1958,102900,0
-119.69,36.71,21,3188,552,1407,536,3.8299,75700,1
-117.13,33.12,2,1711,234,886,257,5.1136,174600,0
-117.48,33.93,33,2080,512,1787,500,1.9818,104600,1
-117.9,33.98,19,5665,1280,2666,1192,3.3304,214600,0
-122.35,40.57,21,2343,445,1432,465,2.52,92400,1
-118.42,34.01,40,1273,246,689,265,4.925,334300,0
-122.41,37.8,52,2477,615,980,543,4.3878,450000,3
-117.18,34.08,52,2496,496,1419,454,2.2402,87800,1
-119.28,35.75,34,2237,737,2214,655,1.45,52600,1
-117.98,33.83,32,1604,326,922,330,4.6667,173500,0
-119.82,34.44,21,2479,448,1179,431,4.7891,280600,4
-118.44,34.03,43,2124,367,964,377,4.4773,395500,0
-122.25,37.83,52,2593,655,1333,606,1.9861,142500,3
-122.43,37.72,48,2295,553,1887,562,3.071,226000,3
-118.18,34.12,36,1039,410,1179,390,1.875,168800,0
-122.42,38.35,38,1749,350,763,307,4.05,240100,3
-118.32,34.09,52,1701,650,1344,573,1.9519,250000,0
-117.9,33.85,44,729,131,374,136,4.8611,222100,0
-122.04,36.97,41,1462,309,796,293,3.8958,207400,4
-119.53,36.7,30,1737,329,1139,315,2.6818,72700,1
-120.66,37.37,21,4457,943,5037,897,2.5696,81300,1
-121.98,37.34,36,12,5,54,4,10.1264,362500,0
-118.28,34.01,43,1376,383,1761,352,1.9957,108800,0
-117.06,32.57,25,1242,231,1058,236,3.0547,133300,4
-114.65,34.94,17,1605,394,795,253,0.8217,47500,1
-119.03,35.45,20,3647,690,1827,694,3.3833,73600,1
-121.22,38.71,15,2073,408,1123,393,4.1029,192300,1
-117.87,33.91,14,1455,300,674,271,4.5625,145500,0
-118.3,33.87,28,1010,164,681,164,5.0473,211700,0
-122.34,37.98,15,2736,671,1236,573,2.65,137500,3
-118.37,34.17,31,1612,441,898,418,2.6406,262500,0
-117.37,33.98,36,884,197,432,189,2.7115,79100,1
-118.46,34.17,32,3101,693,1386,659,3.7268,350000,0
-118.05,34.58,4,2874,647,1653,606,3.0146,143500,1
-118.45,34.19,35,772,196,720,170,3.9167,185000,0
-121.86,37.24,32,1838,245,853,264,5.7543,241700,0
-118.39,33.89,30,2613,461,983,419,4.4886,472000,0
-121.46,38.51,43,1497,476,1772,431,1.3344,68600,1
-122.46,37.76,52,2006,429,905,432,3.1818,438100,3
-118.14,34.02,42,1443,338,1404,321,1.7122,145500,0
-122.42,37.75,52,1177,335,787,311,1.8194,237500,3
-121.23,37.96,41,667,171,672,155,2.0625,62000,1
-118.26,34.16,11,3298,758,1653,727,4.4063,224500,0
-121.25,37.93,38,849,254,826,242,1.7411,56400,1
-120.66,37.37,34,1179,201,708,208,2.2019,89300,1
-118.19,34.03,52,948,267,1163,260,2.6667,112500,0
-121.94,37.44,25,2347,430,1484,425,5.6263,224700,0
-122.25,37.77,52,2165,594,952,543,3.1557,287500,3
-121.61,39.77,13,2866,625,755,305,1.5,80000,1
-117.49,34.08,31,1511,394,1282,357,2.2958,98100,1
-117.38,33.92,2,496,65,103,57,6.0118,326400,1
-121.45,38.59,47,1310,408,752,339,1.9219,125000,1
-116.98,33.94,25,711,185,260,103,2.2937,86300,1
-118.0,34.08,24,630,89,215,83,2.7125,188800,1
-118.21,33.91,41,1270,267,1052,277,3.0682,90600,0
-118.19,33.9,36,749,135,691,163,2.0714,85400,0
-118.47,34.23,34,1839,447,1130,417,3.2875,194300,0
-121.99,37.35,45,346,84,208,70,3.4135,200000,0
-118.26,34.01,39,1752,542,2112,489,1.3783,138800,0
-118.49,35.3,10,1861,427,859,419,2.2344,61800,1
-118.07,33.78,17,2631,388,1175,363,5.942,342700,0
-122.07,37.35,34,1296,226,550,222,4.5144,207600,3
-118.29,33.73,37,2335,676,1012,625,3.21,350000,4
-123.42,39.16,15,1518,399,795,355,1.8583,103800,0
-116.27,33.74,14,11318,2432,4851,1755,3.1647,141300,1
-118.12,33.99,25,2251,586,2252,523,1.9028,162100,0
-118.34,34.1,52,2065,270,607,274,8.4515,500001,0
-122.05,37.19,35,425,79,256,73,7.5629,350000,0
-122.19,38.16,40,1306,277,541,223,2.375,140600,3
-117.88,33.81,17,2634,419,1482,425,5.813,275200,0
-121.94,37.64,18,7459,1309,1904,1209,4.9182,257100,0
-122.29,37.85,52,545,176,257,107,1.9167,134100,3
-119.85,34.44,27,2922,540,1703,557,4.8446,282200,4
-117.98,33.93,34,2573,542,1604,538,3.7308,181200,0
-118.33,33.81,33,2986,594,1373,545,4.7386,354700,0
-121.29,38.0,8,692,167,607,145,3.0789,75000,1
-117.69,33.57,6,10458,1707,4720,1502,6.369,295000,0
-121.93,37.74,7,664,177,257,179,3.625,110900,0
-118.42,34.21,35,1295,346,1250,336,2.7632,157300,0
-117.35,33.69,5,12519,2449,6944,2200,4.3816,161600,0
-122.46,37.71,47,1016,206,655,198,3.0938,216300,4
-120.01,38.99,29,2211,543,749,319,2.6333,96300,1
-117.17,32.73,52,1683,392,805,377,2.1875,233300,4
-119.74,34.43,27,1772,344,956,312,4.875,386400,4
-124.18,40.86,19,659,142,277,92,2.2188,65200,4
-123.3,39.37,19,3522,919,1781,837,1.9174,87900,0
-121.63,39.75,28,1845,447,877,421,1.7411,57500,1
-122.45,40.56,17,1878,390,1009,377,3.1696,115600,1
-121.25,37.96,40,700,145,407,138,3.0893,64000,1
-121.47,38.59,52,1695,466,622,364,1.975,116300,1
-122.15,37.72,29,617,140,238,109,2.1875,156300,3
-118.35,33.94,37,1299,336,1365,344,3.8824,181400,0
-118.38,33.89,34,1295,260,611,250,5.1398,314400,0
-118.24,33.91,39,1556,348,1378,322,1.9792,96400,0
-121.44,38.49,18,1685,286,869,271,4.2679,126300,1
-116.18,33.69,13,2388,562,1232,508,1.73,90300,1
-118.26,33.99,49,1336,280,853,268,2.9917,97900,0
-117.07,34.04,25,4773,796,2066,727,4.5,160800,1
-119.79,36.77,25,2312,345,936,357,4.1607,98200,1
-123.48,40.85,21,1299,278,326,127,2.945,67500,1
-118.1,33.8,45,1465,279,793,294,3.5481,216800,0
-118.37,33.85,28,3459,507,1382,538,6.717,323800,0
-117.85,33.75,27,1658,615,2583,576,1.0375,155500,0
-123.7,39.44,28,1254,317,667,283,1.8958,90600,0
-119.89,36.73,26,1331,366,1158,350,2.1979,69100,1
-117.29,34.15,52,1518,236,479,229,5.0358,184400,1
-118.18,34.05,42,1019,222,1203,235,3.25,139600,0
-118.3,33.76,25,1776,651,1314,600,1.5432,214300,0
-118.16,34.05,42,1670,327,1438,370,3.2596,136800,0
-118.12,33.83,36,2989,396,1108,394,4.5304,232700,0
-121.29,38.62,21,8030,1699,5403,1620,3.2652,112900,1
-117.98,33.79,24,2062,528,2178,513,2.8173,161300,0
-118.29,34.03,54,1439,413,1488,413,2.0357,134200,0
-118.56,34.21,36,1251,253,769,247,3.5865,195600,0
-121.34,38.04,15,2368,350,1079,369,4.9706,127300,1
-120.44,34.97,32,1162,271,1433,276,2.565,130600,0
-118.23,34.0,52,1706,410,1330,382,1.2045,112500,0
-121.41,38.61,44,1032,253,457,237,1.6023,83300,1
-122.25,37.87,52,2237,642,1071,612,1.91,275000,3
-121.48,38.59,34,1738,352,683,320,2.9417,155500,1
-118.44,34.3,28,1968,418,1562,399,2.9297,175000,0
-121.26,38.67,13,6437,1036,2682,1029,5.154,261700,1
-118.15,33.76,46,2475,708,753,652,2.6011,225000,4
-118.39,33.89,41,983,165,482,153,5.9224,338800,0
-118.3,33.95,44,1077,269,793,232,1.6417,94000,0
-122.49,38.26,26,1647,312,614,256,4.0,297600,3
-121.26,38.68,16,2526,360,1246,363,5.2031,247700,1
-121.94,36.99,21,5243,1226,2062,1107,4.1578,267800,4
-118.69,34.15,16,2107,196,637,194,10.206,500001,0
-118.21,33.9,32,2747,570,2113,517,3.135,107600,0
-118.3,33.76,29,3800,675,2137,664,5.63,296800,0
-117.09,33.03,2,3476,485,1553,481,10.1383,445700,0
-121.29,37.96,37,1048,320,1057,302,2.1696,54700,1
-119.6,36.5,11,1939,320,1043,337,3.625,87900,1
-118.85,34.19,26,1745,255,704,233,5.8639,222200,0
-117.06,32.82,16,2268,397,883,368,4.1898,163400,0
-116.33,33.2,16,4041,931,267,106,4.1304,114500,1
