date,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
73,4,1.0,1340,7102,1.0,0,0,4,6,1340,0,1959,0,98058,47.4507,-122.179,1090,7100,179950
206,4,2.5,2630,7050,2.0,0,0,3,10,2630,0,1998,0,98075,47.5848,-122.037,2630,8817,649900
318,1,1.0,620,2380,1.0,0,0,3,6,620,0,1919,0,98126,47.5746,-122.374,1030,2870,200000
97,5,4.75,3850,15800,2.0,0,0,3,10,3850,0,2014,0,98039,47.6209,-122.235,3000,14300,2700000
84,3,2.5,2190,5785,2.0,0,0,3,7,2190,0,2006,0,98065,47.5416,-121.887,2430,5787,477500
322,2,1.0,1100,4108,1.0,0,0,3,7,1100,0,1946,0,98115,47.6806,-122.282,1510,4000,485000
341,3,3.0,2760,10656,2.0,0,0,4,8,2760,0,1975,0,98030,47.3879,-122.169,1550,10400,316300
48,3,2.5,2400,60187,2.0,0,0,3,7,2400,0,1991,0,98014,47.6162,-121.962,2430,60029,479950
248,3,2.25,1980,10384,1.0,0,0,3,8,1430,550,1964,0,98155,47.7719,-122.292,2060,12670,380000
312,4,2.5,2030,6000,1.0,0,0,4,8,1250,780,1967,0,98030,47.3718,-122.179,1800,6000,306600
45,4,2.5,2340,8800,2.0,0,0,3,9,2340,0,1997,0,98028,47.7373,-122.229,2780,9440,540000
14,5,1.0,2150,4800,1.5,0,0,4,7,1270,880,1926,0,98126,47.5602,-122.375,1500,4800,340000
38,3,1.0,950,7560,1.0,0,0,3,6,950,0,1959,0,98008,47.6226,-122.12,990,7560,392500
56,4,2.5,2310,6896,2.0,0,0,3,7,2310,0,2001,0,98059,47.4895,-122.14,2900,6770,464950
348,3,2.25,2350,45000,1.0,0,0,3,8,2350,0,1989,0,98077,47.7517,-122.021,2160,46904,537000
53,3,1.75,1150,9000,1.0,0,0,3,7,1150,0,1957,0,98008,47.6028,-122.12,1360,8000,417000
103,2,1.0,1390,6380,1.0,0,0,3,6,930,460,1941,0,98115,47.691,-122.287,1290,6380,435000
41,3,2.5,1880,7360,2.0,0,0,3,8,1880,0,1988,0,98092,47.2621,-122.219,2260,8558,206000
143,4,2.5,1900,5190,2.0,0,0,3,7,1900,0,2002,0,98058,47.4397,-122.148,2421,5194,343500
343,3,1.0,1230,5600,1.0,0,0,3,6,1230,0,1947,0,98118,47.5497,-122.276,1000,5940,440000
84,3,1.5,2710,5100,2.0,0,2,3,10,2710,0,1928,0,98136,47.5375,-122.385,1530,5100,590000
340,3,2.0,1440,3600,1.5,0,0,3,8,1440,0,1987,0,98122,47.6186,-122.299,1490,3600,600000
374,3,1.75,1850,7535,1.0,0,0,3,8,1850,0,1983,0,98023,47.3111,-122.349,1970,7539,299900
158,4,2.75,3530,7875,2.0,0,0,3,11,3530,0,2011,0,98056,47.5305,-122.184,3620,10875,943000
189,4,2.5,2320,22785,2.0,0,0,3,8,2320,0,1994,0,98056,47.523,-122.179,1980,10125,593000
256,3,1.0,1860,5000,1.0,0,0,3,8,1470,390,1937,0,98109,47.6364,-122.353,2620,5000,1070000
137,3,3.25,2080,5000,2.0,0,2,3,8,1820,260,1963,2008,98108,47.5558,-122.303,2400,5000,649000
320,3,2.0,1470,10079,1.0,0,0,3,7,1470,0,1993,0,98038,47.3839,-122.035,2010,8050,319950
61,2,1.0,1095,5413,1.0,0,0,3,7,1095,0,1940,0,98125,47.7034,-122.321,1380,5380,356000
66,3,2.5,2630,4500,2.0,0,0,3,8,2630,0,2014,0,98146,47.501,-122.34,2030,4500,369987
4,4,1.75,2120,7007,1.0,0,0,3,7,1100,1020,1980,0,98001,47.273,-122.256,1710,7144,234900
329,3,1.5,1380,7200,1.0,0,0,4,7,1380,0,1958,0,98002,47.2937,-122.22,970,7450,195000
125,4,2.75,3330,19165,1.0,0,0,4,8,1750,1580,1978,0,98006,47.569,-122.132,2730,9800,589500
7,2,1.75,1240,4667,1.0,0,0,4,8,1240,0,1975,0,98198,47.4183,-122.322,1360,4800,130000
318,5,2.5,2500,10200,1.0,0,0,3,7,1460,1040,1970,0,98072,47.7573,-122.144,2460,8356,487000
31,5,2.5,2070,8102,1.0,0,0,3,7,1130,940,1980,0,98034,47.721,-122.211,1750,8100,446000
141,4,2.0,1480,7666,1.0,0,0,3,7,1130,350,1957,0,98106,47.5385,-122.344,1480,7626,185000
38,3,2.5,2210,5304,2.0,0,0,3,8,2210,0,2008,0,98106,47.5437,-122.357,1780,7217,443500
194,4,1.75,2150,9480,1.0,0,0,3,8,1600,550,1971,0,98074,47.6403,-122.068,2190,11000,490000
89,4,2.5,1961,8050,1.0,0,2,5,7,1121,840,1975,0,98118,47.5301,-122.281,1960,6936,355000
214,4,2.5,2350,7245,1.0,0,0,3,8,1460,890,1979,0,98008,47.6391,-122.113,2350,7575,557500
96,4,2.5,2980,4930,2.0,0,0,3,9,2980,0,2003,0,98074,47.6224,-122.024,2980,4771,760000
297,5,2.75,2550,7920,1.0,0,0,4,8,1490,1060,1967,0,98008,47.6208,-122.107,2220,7720,550000
35,3,1.75,1890,7024,1.0,0,0,3,8,1350,540,1973,0,98034,47.7149,-122.229,1840,7026,459500
319,3,2.5,1980,4806,2.0,0,0,3,7,1980,0,2010,0,98042,47.3682,-122.081,2200,4806,317750
350,3,3.5,6300,71907,2.0,0,2,3,11,4510,1790,1999,0,98053,47.6775,-122.079,3780,79196,1350000
193,4,1.5,1340,7200,1.0,0,0,5,7,1340,0,1959,0,98008,47.613,-122.123,1510,8940,579850
26,3,2.5,2060,4046,2.0,0,0,3,8,2060,0,1999,0,98031,47.4016,-122.185,2060,4505,304950
181,5,3.25,3920,5500,2.0,0,0,3,9,3030,890,2014,0,98065,47.5193,-121.886,3760,6050,649600
354,4,2.75,2170,7857,1.0,0,0,3,7,1350,820,1982,0,98030,47.357,-122.179,1280,7685,284000
166,3,2.25,1420,1237,3.0,0,0,3,8,1420,0,2014,0,98107,47.674,-122.377,1510,2501,519950
145,4,2.25,1950,8068,1.0,0,0,3,8,1260,690,1960,0,98133,47.7657,-122.35,1850,8090,345000
68,5,2.25,2510,9880,2.0,0,0,5,8,2510,0,1969,0,98058,47.4569,-122.152,2230,9710,370000
74,4,1.0,1960,6030,1.5,0,0,5,7,1960,0,1947,0,98115,47.6872,-122.299,2100,5035,661000
313,3,1.0,1320,7800,1.0,0,0,3,7,980,340,1963,0,98023,47.3327,-122.351,1300,7800,210000
186,3,2.0,1380,5746,2.0,0,0,4,7,1380,0,1985,0,98023,47.2874,-122.357,1630,5326,225000
152,5,1.5,2350,8506,1.0,0,0,3,7,1170,1180,1951,0,98133,47.7655,-122.33,2050,7439,352500
21,4,2.0,2080,3800,1.0,0,0,5,8,1000,1080,1922,0,98103,47.6735,-122.351,1360,3800,860000
363,4,2.5,2200,6937,2.0,0,0,3,8,2200,0,1994,0,98031,47.4105,-122.201,1960,7240,317000
326,5,3.0,2520,15105,2.0,0,0,4,8,2520,0,1976,0,98075,47.5816,-122.017,2090,34733,670000
224,3,2.5,2790,12107,2.0,0,0,3,10,2790,0,1987,0,98074,47.6296,-122.051,2840,12435,760000
313,4,1.0,1850,6081,1.5,0,0,3,6,1850,0,1924,0,98118,47.542,-122.286,1520,6080,236377
266,4,3.75,3540,11200,2.0,0,0,3,10,3540,0,2013,0,98040,47.5765,-122.212,2410,11250,1610000
76,2,1.0,860,7192,1.0,0,0,3,6,860,0,1944,0,98178,47.4947,-122.237,1100,7197,200000
354,3,1.0,940,9484,1.0,0,0,3,6,940,0,1960,0,98023,47.3298,-122.341,940,9480,89950
245,2,1.0,960,5000,1.0,0,0,3,6,960,0,1946,0,98106,47.5195,-122.353,960,5000,212000
186,6,4.5,4300,7500,2.0,0,0,3,8,3280,1020,2006,0,98125,47.7018,-122.325,1300,5964,700000
33,3,2.0,1600,8068,1.0,0,0,3,7,1600,0,1994,0,98001,47.3209,-122.281,1600,8088,260000
194,4,3.0,2080,7244,2.0,0,0,3,8,2080,0,1990,0,98092,47.2628,-122.215,2080,7244,260000
206,4,2.75,3430,45387,2.0,0,0,3,10,3430,0,1992,0,98053,47.6348,-121.988,2850,34827,830000
55,3,2.25,2100,6815,1.0,0,0,4,7,1290,810,1968,0,98031,47.3953,-122.194,1960,8250,268000
243,4,2.5,1660,3780,2.0,0,0,3,7,1660,0,2009,0,98059,47.4946,-122.152,2000,3680,355000
231,4,1.5,1810,6753,1.0,0,2,3,7,1110,700,1964,0,98168,47.4982,-122.31,1710,6753,287500
263,5,4.0,2820,3148,1.5,0,0,3,7,1460,1360,1921,0,98115,47.6846,-122.327,1960,3200,585000
241,3,1.75,1020,5250,1.0,0,0,4,7,1020,0,1978,0,98042,47.3623,-122.094,1120,5250,199000
207,4,2.25,1650,5350,1.0,0,0,4,7,1130,520,1977,0,98106,47.5503,-122.356,1680,6042,325000
340,4,2.5,3090,8200,1.0,0,0,5,8,2100,990,1959,0,98136,47.523,-122.39,2340,8100,1110000
47,3,4.5,4570,16212,2.0,0,2,3,12,3260,1310,1998,0,98034,47.7033,-122.246,4080,15186,1450000
369,5,2.0,3440,9270,2.0,0,0,3,9,3440,0,1979,0,98074,47.6109,-122.057,3310,9275,865000
6,5,3.0,3920,11440,2.0,0,0,3,9,3920,0,2000,0,98074,47.6077,-122.056,3920,8323,840000
110,3,1.75,1350,8270,1.0,0,0,3,7,1350,0,1979,0,98117,47.7006,-122.359,1050,7680,410000
370,4,2.5,2500,6736,2.0,0,0,3,8,2500,0,1998,0,98065,47.5373,-121.87,2420,6937,564000
283,5,2.5,2520,13247,2.0,0,0,4,8,2520,0,1976,0,98052,47.6333,-122.094,2840,12820,795000
66,4,2.5,2900,9762,2.0,0,0,3,9,2900,0,2005,0,98075,47.5974,-122.019,3590,8468,756000
346,3,1.0,1300,9520,1.0,0,0,3,7,1300,0,1946,0,98133,47.7272,-122.339,1410,9529,300000
202,4,2.5,2506,6806,2.0,0,0,3,7,2506,0,2006,0,98001,47.2876,-122.251,1780,8050,255000
354,3,2.5,1300,813,3.0,0,0,3,8,1200,0,2009,0,98103,47.6904,-122.349,1300,1116,313000
200,5,3.5,3410,6720,2.0,0,0,3,9,3410,0,2012,0,98065,47.5168,-121.876,3390,6320,645950
4,3,1.0,2110,5000,1.5,0,0,3,7,1480,630,1927,0,98118,47.5236,-122.267,1860,5000,419000
271,4,2.0,1700,8850,1.0,0,0,2,7,1700,0,1943,0,98058,47.4697,-122.166,1470,8595,225000
227,5,4.5,3720,8774,2.0,0,0,3,10,3720,0,1999,0,98074,47.6034,-122.013,3610,9300,863000
306,6,2.0,2550,4400,2.0,0,0,4,7,1830,720,1913,0,98118,47.5241,-122.269,1840,5000,455000
234,4,2.5,3180,10234,2.0,0,0,3,9,3180,0,2001,0,98011,47.7743,-122.215,3100,13623,655000
49,3,1.75,1900,10706,1.0,0,0,3,7,1470,430,1979,0,98034,47.7202,-122.215,1800,7687,405000
17,4,3.25,3350,10949,2.0,0,2,3,9,3350,0,2004,0,98003,47.3398,-122.332,2660,8236,519000
323,3,2.0,1530,889,3.0,0,3,3,8,1530,0,2008,0,98115,47.6823,-122.324,1530,1911,597775
61,4,2.5,1880,6860,2.0,0,0,4,7,1880,0,1944,0,98178,47.4979,-122.247,1190,6990,294000
327,2,1.0,1130,8182,1.0,0,0,3,6,1130,0,1942,0,98155,47.737,-122.321,1300,8184,198000
306,4,2.25,2130,9139,2.0,0,0,4,8,2130,0,1964,0,98030,47.3858,-122.168,1770,8600,325000
265,1,0.75,680,5600,1.0,0,0,4,5,680,0,1906,0,98119,47.6565,-122.367,1130,4800,365000
356,6,3.0,2800,8140,1.0,0,0,3,8,1540,1260,1967,0,98003,47.304,-122.327,1860,8146,305000
45,3,1.0,1140,8340,1.0,0,0,4,7,1140,0,1965,0,98133,47.7448,-122.337,1140,8349,370000
115,3,1.75,1400,7364,1.0,0,0,3,7,1400,0,1968,0,98034,47.7283,-122.18,1400,7610,434000
313,2,1.0,1470,4000,1.0,0,0,3,7,970,500,1949,0,98118,47.5564,-122.28,1570,4000,410000
332,3,3.0,2580,5760,2.0,0,0,3,9,2580,0,2002,0,98074,47.6196,-122.026,2480,5860,670000
215,4,2.5,2002,5000,2.0,0,0,3,7,2002,0,2012,0,98002,47.3501,-122.211,2002,5412,329000
180,5,3.0,3090,9000,1.0,0,2,3,9,1790,1300,1979,0,98177,47.7708,-122.389,3090,9600,950000
60,2,1.0,710,6300,1.0,0,0,3,6,710,0,1943,0,98126,47.5155,-122.374,740,6300,229000
375,4,2.5,2660,4610,2.0,0,0,3,8,2660,0,2010,0,98038,47.3531,-122.058,2310,4700,367500
42,3,1.75,1530,10300,1.0,0,0,4,8,1530,0,1976,0,98052,47.6643,-122.149,1750,10400,450000
13,4,2.0,2090,4000,1.0,0,0,5,7,1060,1030,1921,0,98144,47.5799,-122.293,1360,4000,630000
32,3,2.5,1740,1109,3.0,0,0,3,8,1740,0,2008,0,98103,47.6537,-122.346,1740,1240,600000
168,4,2.25,2200,3000,2.0,0,0,3,7,2200,0,2001,0,98178,47.4986,-122.275,1410,6003,359000
326,3,0.75,1400,4500,1.0,0,0,3,7,1070,330,1911,1972,98036,47.5462,-122.386,1400,6000,410000
362,4,2.5,3180,7600,1.0,0,3,3,8,1690,1490,1969,0,98023,47.3078,-122.373,2630,8340,300000
17,4,2.25,2000,16023,2.0,0,0,3,8,2000,0,1978,0,98030,47.3716,-122.177,1910,6030,250000
327,4,2.25,2110,35490,2.0,0,0,3,8,2110,0,1977,0,98075,47.5749,-122.032,2730,36680,580000
41,3,2.5,2090,7420,1.5,0,0,5,8,2090,0,1958,0,98032,47.3742,-122.236,1460,7440,240000
45,3,1.75,1570,15337,1.0,0,0,3,7,1070,400,1956,0,98166,47.4608,-122.34,1450,13334,179950
0,3,3.5,3450,90178,2.0,0,0,3,10,3450,0,1990,0,98045,47.4745,-121.73,3440,40820,790000
94,3,2.5,3100,35085,1.5,0,0,4,10,3100,0,1990,0,98027,47.4711,-122.003,3090,35352,720000
123,4,1.75,2120,7620,1.0,0,0,4,7,2120,0,1960,0,98059,47.508,-122.146,1420,8880,376150
103,5,2.75,2110,8400,1.0,0,0,4,7,1260,850,1972,0,98034,47.7279,-122.171,2110,7800,475000
284,4,4.25,4910,14883,2.0,0,3,3,9,3910,1000,2007,0,98074,47.6102,-122.027,3550,14500,1120000
132,3,1.75,1650,5148,1.5,0,0,3,8,1650,0,1944,0,98168,47.4786,-122.285,1500,6148,262000
364,4,2.25,2190,6703,1.0,0,0,3,7,1560,630,1963,0,98115,47.696,-122.329,2190,7203,785000
152,4,2.5,2150,3600,2.0,0,0,3,7,2150,0,2010,0,98038,47.3658,-122.017,2240,3915,325000
323,4,1.0,1130,8419,1.0,0,0,3,6,1130,0,1954,0,98168,47.4767,-122.296,1130,10170,206000
75,3,1.5,1010,7690,1.0,0,0,4,7,1010,0,1967,0,98034,47.7278,-122.231,1330,7370,379950
287,3,1.0,1280,9600,1.0,0,0,3,7,1280,0,1968,2014,98053,47.6729,-122.05,1690,10225,509000
325,3,1.0,1290,5250,1.0,0,0,4,7,1090,200,1951,0,98125,47.713,-122.287,1730,6070,450000
152,3,2.5,2080,4500,1.5,0,0,3,8,2080,0,1922,2007,98122,47.605,-122.296,1880,4500,715000
216,4,2.5,1690,6491,2.0,0,0,3,7,1690,0,2002,0,98072,47.7665,-122.142,1520,6728,399500
49,4,3.25,3830,8239,2.0,0,0,3,10,3830,0,2005,0,98074,47.6074,-122.058,3670,8280,920000
292,2,1.0,700,8100,1.0,0,0,3,6,700,0,1953,0,98133,47.7359,-122.337,1260,8100,104000
57,3,2.5,2100,11975,1.0,0,0,3,8,1760,340,1978,0,98034,47.7154,-122.241,2380,9810,402450
357,2,2.5,1380,944,3.0,0,0,3,9,1380,0,2008,0,98103,47.6654,-122.355,1430,3400,549000
48,3,2.5,1690,1207,2.5,0,0,3,8,1410,280,2014,0,98107,47.6688,-122.367,1620,1660,599950
130,2,1.0,700,8276,1.0,0,0,3,7,700,0,1949,0,98125,47.7143,-122.311,720,8276,353000
123,4,1.0,2430,8960,1.5,0,0,4,7,2430,0,1962,0,98032,47.3702,-122.287,1170,8960,253700
95,3,1.75,1360,12225,1.0,0,0,4,7,1360,0,1966,0,98031,47.3906,-122.206,1360,10600,239000
224,3,1.0,1300,6775,1.0,0,0,3,7,1300,0,1967,0,98003,47.3453,-122.304,1120,7700,215000
83,4,1.5,1480,8475,1.0,0,0,3,7,1480,0,1962,0,98148,47.4431,-122.334,1210,8775,178750
69,3,2.0,1440,9155,1.0,0,0,3,8,1440,0,1972,0,98075,47.5794,-122.052,2080,13285,470000
89,3,1.75,2080,14194,1.0,0,0,3,8,1220,860,1962,0,98006,47.5746,-122.172,2240,10400,285000
339,5,4.25,5240,10237,2.0,0,1,3,10,3440,1700,2006,0,98040,47.5761,-122.206,2980,10640,2450000
12,3,1.0,1090,8800,1.0,0,0,4,6,1090,0,1961,0,98023,47.3272,-122.339,1010,8475,196500
19,4,2.0,1970,7700,1.0,0,0,4,8,1350,620,1977,0,98058,47.4491,-122.126,2070,7392,337500
189,5,1.5,1810,4708,1.5,0,0,4,8,1810,0,1926,0,98118,47.5433,-122.277,1660,6269,465000
348,3,2.0,1440,10289,1.0,0,0,4,7,1440,0,1964,0,98052,47.6782,-122.156,1530,9629,565000
12,3,1.75,2390,9446,1.0,0,0,4,8,2390,0,1987,0,98092,47.2626,-122.22,2150,8250,318800
82,2,1.0,880,6731,1.0,0,0,3,7,880,0,1952,0,98116,47.5697,-122.401,1360,6731,385000
112,5,2.5,4440,10800,2.0,0,0,3,9,3440,1000,1994,0,98027,47.5492,-122.096,3210,9886,898000
80,2,1.0,810,6750,1.0,0,0,3,6,810,0,1944,0,98178,47.4951,-122.24,1100,6750,229900
333,1,1.0,620,3140,1.0,0,0,3,5,620,0,1906,0,98103,47.6556,-122.348,1580,4140,415000
241,4,1.75,2120,7734,1.0,0,0,3,8,1660,460,1977,0,98027,47.5631,-122.089,2390,7528,559000
334,3,1.75,2030,9002,1.0,0,0,3,8,2030,0,1976,0,98027,47.5622,-122.089,2030,8493,600000
101,2,1.0,770,5120,1.0,0,0,4,6,770,0,1940,0,98126,47.5352,-122.375,920,5120,300000
323,4,2.0,1590,885,3.0,0,0,3,7,1590,0,2008,0,98027,47.54,-122.026,1390,942,288790
158,2,1.0,830,8470,1.0,0,0,4,6,830,0,1953,0,98133,47.7358,-122.337,1390,8470,238000
270,2,1.5,1460,1200,2.0,0,0,3,8,1200,260,2008,0,98107,47.6741,-122.375,1460,1255,465000
341,4,2.25,1780,11421,1.0,0,0,3,8,1210,570,1961,0,98155,47.774,-122.279,2180,10601,419000
62,3,2.5,1830,7958,2.0,0,0,3,8,1830,0,2003,0,98042,47.3565,-122.124,2300,7069,280000
95,4,2.5,2680,6015,2.0,0,0,3,9,2680,0,2004,0,98058,47.4557,-122.118,2680,5315,425000
335,4,1.75,1560,7392,1.0,0,0,3,7,1140,420,1975,0,98001,47.3338,-122.278,1580,7892,274900
250,3,2.5,2460,15021,2.0,0,0,3,9,2460,0,1985,0,98052,47.6677,-122.069,2650,14020,705000
119,4,2.5,3210,8938,2.0,0,0,3,9,3210,0,1998,0,98056,47.526,-122.191,2990,6891,630000
77,3,1.0,960,10723,1.0,0,0,3,7,960,0,1962,0,98028,47.7345,-122.239,2570,9920,301000
87,3,1.5,1470,1153,2.0,0,0,3,8,1140,330,2007,0,98106,47.5358,-122.362,1370,1688,277000
54,4,2.0,1570,8475,1.5,0,0,5,7,1570,0,1953,0,98133,47.7628,-122.332,1480,8476,375000
143,3,2.0,1810,3000,1.5,0,0,4,7,1060,750,1910,0,98122,47.6101,-122.299,1510,3000,561000
75,3,2.0,1510,8798,1.0,0,0,3,7,1510,0,1994,0,98022,47.2012,-122.004,1370,8798,270000
255,4,2.5,2100,8464,2.0,0,0,4,8,2100,0,1973,0,98027,47.569,-122.083,1910,8439,625000
266,3,2.5,3113,4559,2.0,0,0,3,9,3113,0,2014,0,98030,47.3426,-122.179,2315,4939,499955
158,3,1.75,1130,7000,1.0,0,0,3,7,1130,0,1957,0,98008,47.6079,-122.123,1690,7000,415000
66,3,2.5,2170,4900,2.0,0,0,3,8,2170,0,2004,0,98038,47.3507,-122.039,2300,4938,329900
32,3,1.5,2110,5100,1.0,0,0,3,7,1040,1070,1946,0,98115,47.6821,-122.308,1570,4080,545000
270,5,3.75,3600,8430,2.0,0,0,3,9,3600,0,2014,0,98033,47.6705,-122.174,3920,8527,1150000
133,3,2.5,2090,3300,2.0,0,0,3,9,1610,480,2014,0,98118,47.5573,-122.286,1680,4950,657500
52,4,2.5,2155,6196,2.0,0,0,3,8,2155,0,1992,0,98055,47.4623,-122.204,2155,7069,307500
350,3,1.5,1270,1918,3.0,0,0,3,8,1270,0,2009,0,98133,47.7336,-122.357,1270,1918,325000
172,4,2.75,3160,10950,1.0,0,0,3,8,1610,1550,1974,0,98133,47.7386,-122.338,2100,7220,482500
138,4,2.5,2170,11500,1.0,0,0,4,8,1620,550,1972,0,98006,47.5669,-122.148,2370,11700,685000
69,5,1.0,2460,5000,2.0,0,0,4,9,2460,0,1900,0,98109,47.6355,-122.359,2360,5000,1760000
188,4,3.5,3350,141638,1.0,0,0,4,8,3350,0,1947,1989,98042,47.4019,-122.069,1350,43004,755000
280,3,2.0,1170,817,2.0,0,0,3,8,800,370,2009,0,98116,47.5674,-122.382,1170,935,380000
124,3,2.5,2410,5263,2.0,0,0,3,7,2410,0,2001,0,98053,47.6894,-122.034,2410,5912,581300
223,3,1.75,1980,10000,1.0,0,0,3,8,1330,650,1961,0,98133,47.7587,-122.351,1880,7700,425000
145,3,1.0,1390,6000,1.0,0,0,3,6,1390,0,1958,0,98055,47.4878,-122.222,1120,6000,229000
154,1,1.0,580,7500,1.0,0,0,2,5,580,0,1920,0,98118,47.5269,-122.285,1350,6500,148000
52,3,1.75,1130,11929,1.0,0,0,3,7,1030,100,1956,0,98188,47.4425,-122.278,1600,11929,181999
356,2,1.0,760,5200,1.0,0,0,4,6,760,0,1910,0,98022,47.205,-121.993,710,7500,130000
255,3,1.0,1270,6312,1.0,0,0,3,7,1270,0,1979,0,98023,47.3036,-122.381,1280,6500,136500
77,4,2.5,2020,5000,2.0,0,0,3,7,2020,0,2006,0,98042,47.3792,-122.127,2260,5285,299950
243,5,2.75,2630,3000,2.0,0,0,3,9,2070,560,2014,0,98144,47.5819,-122.294,1620,4000,745000
189,3,1.0,890,7250,1.0,0,0,3,7,890,0,1960,0,98146,47.5004,-122.345,1260,9320,159000
13,2,1.0,790,7252,1.0,0,0,3,5,790,0,1947,0,98188,47.4523,-122.282,1380,11250,100000
102,3,1.0,900,7475,1.0,0,0,3,6,900,0,1969,0,98023,47.3076,-122.373,940,7420,86000
319,3,1.0,940,7910,1.0,0,0,3,5,940,0,1943,0,98188,47.455,-122.284,1010,11918,205000
286,3,2.25,1420,5233,2.0,0,0,3,7,1420,0,1985,0,98029,47.5677,-122.019,1620,5203,430000
152,3,2.5,1770,8800,1.0,0,0,4,7,1270,500,1959,0,98007,47.5995,-122.136,1610,7800,570000
49,3,1.0,1190,18225,1.0,0,0,4,6,1190,0,1978,0,98014,47.7106,-121.912,970,15323,290000
281,2,1.0,960,14862,1.0,0,0,4,6,960,0,1911,0,98001,47.2866,-122.257,1160,7992,106000
172,3,1.0,1010,12000,1.0,0,0,3,7,1010,0,1957,0,98198,47.4205,-122.314,1230,9000,200000
144,3,2.5,1390,2133,2.0,0,0,3,8,1390,0,1999,0,98107,47.6798,-122.38,1540,5000,477900
91,4,2.5,2070,7910,1.0,0,0,3,7,1270,800,1963,0,98001,47.3424,-122.28,1890,7910,260000
73,4,3.25,4940,13432,2.0,0,0,3,10,4940,0,2003,0,98059,47.5207,-122.135,4790,13532,1270000
35,4,2.25,2550,5353,2.0,0,0,4,9,2550,0,1988,0,98112,47.6279,-122.307,1740,5216,952500
241,5,2.25,2630,33380,2.0,0,0,3,8,2630,0,1974,0,98059,47.4783,-122.124,2650,37980,418000
74,3,2.5,2050,35693,1.0,0,3,3,9,1530,520,1973,0,98008,47.616,-122.112,2930,17020,840000
361,5,4.0,5540,16044,2.0,1,4,3,12,4760,780,2006,0,98004,47.6363,-122.21,3970,17110,3650000
292,4,2.5,2170,8140,2.0,0,0,3,8,2170,0,2002,0,98059,47.4866,-122.143,2180,8840,420000
307,3,2.5,1970,9653,2.0,0,0,3,8,1970,0,1994,0,98045,47.4855,-121.779,2050,9843,474250
12,3,2.25,3200,10807,2.0,0,0,3,10,3200,0,1987,0,98117,47.695,-122.391,2450,5807,985000
328,2,1.0,1320,17800,1.0,0,0,3,6,1320,0,1943,0,98070,47.4467,-122.503,1610,391048,250000
59,3,1.75,2080,77572,1.0,0,0,4,7,2080,0,1968,0,98022,47.1883,-122.034,1860,74480,316000
112,4,3.5,3412,9464,2.0,0,0,3,9,2582,833,2014,0,98023,47.3083,-122.385,3070,8400,495000
112,3,1.0,800,5760,1.0,0,0,5,6,800,0,1969,0,98042,47.3625,-122.084,920,5200,179000
21,3,1.75,1050,9800,1.0,0,0,4,7,1050,0,1984,0,98042,47.3683,-122.095,1320,8250,199950
83,2,2.5,2950,6600,1.0,0,0,3,8,1520,1430,1941,0,98109,47.6302,-122.35,2360,6600,1300000
76,3,3.25,1360,1231,3.0,0,0,3,8,1360,0,2008,0,98103,47.6969,-122.349,1360,1109,355000
259,4,4.25,5500,101369,2.0,0,0,3,12,5180,320,1990,0,98024,47.596,-121.867,3460,101939,1580000
304,3,2.0,1320,7740,1.0,0,0,3,7,990,330,1995,0,98038,47.3644,-122.04,1420,7740,252000
213,4,2.25,2250,16000,2.0,0,0,4,8,2250,0,1967,0,98075,47.5853,-122.067,2290,31000,629088
10,3,1.0,1090,9120,1.0,0,0,3,7,1090,0,1961,0,98033,47.6709,-122.177,1340,8589,361000
161,4,2.5,2570,4731,2.0,0,0,3,9,2570,0,2005,0,98029,47.5539,-121.993,2570,4700,725000
348,2,1.5,1320,1216,3.0,0,0,3,8,1320,0,2008,0,98117,47.6904,-122.395,1320,1216,500000
220,3,2.5,2090,5000,1.0,0,0,4,8,1260,830,1977,0,98116,47.5728,-122.393,2000,5000,626000
299,3,1.75,1890,11656,1.0,0,0,3,7,1890,0,1956,0,98155,47.7754,-122.302,1450,8404,344950
82,3,2.0,1790,35169,1.0,0,0,4,8,1790,0,1984,0,98052,47.7108,-122.1,2750,35160,599000
292,3,1.5,1460,9600,1.0,0,0,3,7,1460,0,1966,0,98023,47.3308,-122.344,1710,9604,162500
312,3,2.0,1570,15959,1.0,0,0,3,7,1570,0,1986,0,98053,47.6581,-121.967,1650,23100,435000
258,4,2.5,2200,8684,2.0,0,0,3,8,2200,0,2003,0,98001,47.3157,-122.269,2470,5915,300000
159,3,1.5,1360,2998,2.0,0,0,3,7,1360,0,1998,0,98144,47.5879,-122.299,1290,2997,395000
167,2,1.75,1550,6840,1.0,0,0,4,8,1550,0,1974,0,98052,47.6692,-122.138,1850,6980,452000
47,4,2.5,1870,7500,2.0,0,0,3,8,1870,0,2008,0,98188,47.4671,-122.264,1900,10500,320000
119,4,2.5,2280,6606,2.0,0,0,3,8,2280,0,2005,0,98056,47.51,-122.192,1520,5295,433000
355,4,2.5,2110,1362,3.0,0,0,3,8,1570,540,2015,0,98112,47.6228,-122.3,1540,1264,625000
48,4,2.0,1600,6375,1.0,0,0,3,7,1600,0,1947,0,98125,47.7144,-122.319,1150,6375,425000
31,3,1.5,1910,9647,1.0,0,0,3,8,1910,0,1963,0,98003,47.3362,-122.324,2580,9647,239200
