sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
1,0.5932504,0.4722021,0.16261128,1.0998977,0.49590084,0.27786544,0.31305528,12.0
2,0.36753535,0.27924487,0.1,0.19907068,0.07525144,0.043031096,0.06587358,8.0
2,0.2581516,0.17949992,0.06864507,0.09964391,0.03301492,0.033751093,0.028962648,5.2451267
1,0.615,0.48,0.19,1.0509948,0.36405727,0.26681504,0.3448716,12.397135
0,0.647197,0.5082476,0.16,1.4599493,0.57052946,0.31123644,0.43426841,13.0
1,0.595,0.47,0.14003809,0.97882867,0.4458417,0.20861931,0.29140434,12.0
0,0.53026235,0.435,0.14626537,0.76423955,0.35441378,0.1559381,0.23457174,10.0
2,0.6043822,0.45,0.145,0.8296523,0.42480782,0.15039182,0.24481505,8.0
2,0.28924602,0.2126055,0.07491072,0.116847865,0.05359693,0.020666657,0.039992683,6.0
0,0.69662625,0.520263,0.185,1.6117357,0.69664496,0.4044746,0.43068457,10.0
1,0.5737959,0.4513946,0.14,1.0749825,0.46106446,0.25728017,0.30576494,10.0
0,0.59683335,0.475,0.7089144,1.3303051,0.4597432,0.20706235,0.37462053,27.399336
1,0.40045998,0.34011418,0.1,0.40210262,0.17191574,0.0934879,0.12305706,12.0
2,0.40236974,0.30876788,0.10825289,0.33227608,0.118854605,0.09669799,0.11973779,8.0
1,0.645,0.525,0.1805645,1.3419282,0.55552423,0.32898688,0.3542645,10.0
0,0.47,0.36010692,0.14,0.64555943,0.2417653,0.12668516,0.21826503,8.0
1,0.535,0.415,0.15,0.8445063,0.33945063,0.16049552,0.26510176,11.0
0,0.5055701,0.38,0.125,0.6858751,0.31840846,0.15399195,0.1911037,10.0
0,0.28917438,0.19172934,0.0671511,0.12679811,0.05082873,0.02831601,0.029528923,6.0
2,0.34036127,0.25634417,0.09,0.20163836,0.10371598,0.045577016,0.06142114,6.0
2,0.525,0.4071114,0.135,0.69186616,0.2682073,0.18465523,0.18495443,11.0
2,0.18809022,0.12560858,0.054932788,0.03562147,0.019718783,0.0033349534,0.0110137025,4.0597606
0,0.54378057,0.42667118,0.15,1.0801662,0.5449025,0.19293052,0.2773833,9.0
2,0.327348,0.24546342,0.095,0.15171452,0.073343895,0.032467257,0.049002107,6.0
1,0.635,0.5044479,0.18384731,1.3564644,0.57349986,0.27144697,0.4534213,15.0
0,0.69187564,0.5492731,0.21588913,1.9085457,0.810272,0.41398716,0.5949989,16.0
0,0.525,0.41,0.13,0.6619858,0.32132593,0.12513806,0.20787783,10.0
0,0.605,0.46910256,0.145,1.0573224,0.4514944,0.25021422,0.26569638,13.0
2,0.45455986,0.3586826,0.14,0.44497308,0.16754776,0.10425452,0.1476547,10.0
0,0.31581813,0.24417114,0.09,0.21770726,0.09067051,0.05098422,0.0642524,8.0
2,0.54,0.41008988,0.155,0.71918947,0.28380764,0.17765936,0.18367791,11.0
2,0.625,0.47590202,0.165,1.048162,0.527889,0.21528511,0.28102157,9.0
0,0.678473,0.5497501,0.20574538,2.089236,0.83353156,0.34753492,0.90332955,18.645994
2,0.52,0.4,0.125,0.64884347,0.27737948,0.15100501,0.16970845,9.0
1,0.51739264,0.39575285,0.14022759,0.7054234,0.24051516,0.15118001,0.22962466,20.382221
0,0.26735812,0.19225699,0.06768247,0.099207744,0.04065706,0.016083222,0.027847007,5.798772
1,0.54698336,0.395,0.14940725,0.64201444,0.28092545,0.13173419,0.17898798,8.0
0,0.5541346,0.455,0.145,0.86789495,0.40551853,0.1959481,0.23375632,8.0
0,0.51479864,0.399697,0.125,0.57601213,0.26437053,0.1281797,0.15000251,7.0
0,0.47,0.37,0.115,0.48618072,0.23812461,0.103166126,0.14279725,7.0
1,0.5322131,0.43003324,0.15,0.8473419,0.36120486,0.20285629,0.25547385,10.0
0,0.5976787,0.49082762,0.18153399,1.3525233,0.53550535,0.24652062,0.45384443,11.0
0,0.6804161,0.535019,0.21703433,1.8816799,0.8805145,0.41030794,0.5303667,10.0
0,0.5111109,0.41171238,0.12,0.8000485,0.29534537,0.18459766,0.25079483,10.0
0,0.57,0.45737433,0.19,0.9177512,0.3370821,0.20723358,0.36972433,9.0
0,0.5848334,0.45,0.135,0.9353923,0.42681766,0.18267843,0.2742306,9.0
2,0.32904541,0.2629921,0.105,0.19256897,0.09205841,0.03273973,0.0660267,7.0
2,0.4849356,0.37056246,0.14,0.52692354,0.22365119,0.10148695,0.15302578,8.0
0,0.55,0.4162962,0.135,0.7255014,0.33040363,0.1713246,0.19833331,7.0
1,0.585,0.463137,0.195,1.6020678,0.35455108,0.2771409,0.6127354,28.994228
0,0.52,0.415,0.16,0.7844626,0.3862099,0.19604127,0.17723206,9.0
1,0.635,0.515,0.175,1.3189057,0.5945405,0.30001146,0.31864145,10.0
0,0.58,0.45,0.16,0.96974736,0.49056682,0.18023878,0.2760875,8.0
0,0.585,0.46457836,0.175,0.93416923,0.51043,0.17211777,0.26296607,9.0
0,0.59493834,0.46914792,0.15,0.8774704,0.38275653,0.17944814,0.26526502,10.0
2,0.5294247,0.43,0.135,0.5839923,0.21979696,0.14810087,0.21404327,8.0
1,0.645,0.515,0.175,1.3838876,0.5466408,0.30714598,0.41556132,16.0
1,0.65,0.52390546,0.175,1.2907832,0.5966507,0.26577836,0.34062493,10.0
0,0.55,0.4147273,0.13317499,0.835217,0.42513198,0.18101084,0.18154113,7.0
0,0.615,0.49,0.15,1.1879321,0.4649728,0.29378176,0.3058564,18.493858
1,0.565,0.42915347,0.135,0.82766575,0.2756311,0.18397713,0.2598092,11.0
0,0.36387587,0.28,0.095,0.22677243,0.098729454,0.040675763,0.07416246,8.0
0,0.63,0.5047384,0.1732854,1.1222599,0.5488161,0.2445569,0.31301016,10.0
2,0.5086857,0.39703763,0.135,0.539475,0.21157336,0.12654804,0.1520424,9.0
1,0.595,0.45,0.145,0.8637559,0.4240633,0.17242494,0.26500514,11.0
0,0.54,0.43753588,0.14,0.7713306,0.3131719,0.16981876,0.25954363,13.455077
2,0.34568587,0.2512082,0.07496181,0.16986145,0.0823708,0.030667717,0.05450874,6.0
0,0.6699443,0.5388923,0.18793388,1.366149,0.537609,0.27207455,0.5027551,17.0
1,0.49494538,0.39129457,0.17563123,0.7083695,0.24837227,0.1668459,0.19964321,11.0
1,0.57,0.465,0.165,0.99384195,0.44071096,0.2239307,0.2908695,9.0
2,0.27478337,0.20485735,0.0582159,0.093788214,0.0394304,0.018994806,0.031008756,5.104337
1,0.57,0.45,0.14963865,0.9917556,0.40135902,0.22411516,0.32418597,9.0
1,0.625,0.4750845,0.155,1.1397647,0.54375345,0.2685458,0.31799197,10.0
0,0.645,0.51,0.18416834,1.3034673,0.6226478,0.26176617,0.3611401,10.0
2,0.5295923,0.41159752,0.115,0.63183385,0.29793504,0.13367875,0.17622316,8.0
1,0.6637108,0.528972,0.165,1.350639,0.55230165,0.2614606,0.37133655,12.0
2,0.3788717,0.3,0.105,0.25872457,0.10721238,0.054208696,0.08025995,8.0
2,0.6662465,0.51220286,0.2,1.3609196,0.5712694,0.30895638,0.45731443,15.0
0,0.37780544,0.26069662,0.069697306,0.27459496,0.10848698,0.054461382,0.10198274,8.0
2,0.4504058,0.32780668,0.095,0.33850938,0.17269717,0.058275256,0.11408252,7.0
1,0.54730904,0.42340103,0.155,0.75552523,0.302926,0.18981197,0.2090776,12.0
0,0.58,0.44,0.1774528,1.2196083,0.4495136,0.2312519,0.38870317,12.0
0,0.68207127,0.5302702,0.25460342,1.6732559,0.6010049,0.37217727,0.48196322,13.0
2,0.52,0.41986287,0.13957778,0.5975706,0.24249339,0.12571876,0.17543158,7.0
2,0.59,0.45,0.120807625,0.76351047,0.321225,0.18413164,0.20325984,8.0
1,0.42280743,0.3254049,0.124526456,0.4054441,0.14733702,0.08552001,0.12269518,11.0
0,0.688619,0.55675524,0.175,1.6996946,0.77205014,0.36768857,0.43521258,10.0
2,0.40268284,0.31683224,0.109158024,0.29894465,0.12633644,0.069384515,0.097998865,9.0
0,0.508492,0.425,0.1400608,0.7298441,0.2174438,0.15836789,0.25131476,10.0
0,0.64097756,0.51877594,0.18440261,1.4786856,0.6535377,0.3151564,0.4227762,9.0
2,0.47896108,0.355,0.12,0.47484517,0.20063168,0.095098786,0.13939054,8.0
0,0.605,0.46,0.16,1.1315833,0.5289238,0.2574525,0.2817096,10.0
0,0.615,0.51,0.17903635,1.2692324,0.50172144,0.3044773,0.36067852,13.0
2,0.28168634,0.20114946,0.051575817,0.0951972,0.04300639,0.024058102,0.03068625,5.0
0,0.58349735,0.48,0.16,1.090166,0.56756437,0.2426585,0.25104582,10.782888
1,0.5,0.375,0.13,0.55290735,0.23394449,0.13759115,0.15888624,9.0
0,0.6539693,0.525,0.22482738,1.513627,0.55106825,0.31263724,0.5716342,20.915192
2,0.465,0.35301572,0.115,0.38292676,0.15984836,0.09435824,0.13247004,7.0
2,0.53533345,0.415,0.145,0.65784454,0.2771899,0.14165145,0.18979576,10.0
0,0.57,0.4633255,0.13555934,0.9437996,0.4130919,0.20234206,0.28108737,14.0
0,0.6577308,0.525,0.15,1.1899797,0.5782731,0.21954077,0.30782902,8.0
0,0.5991545,0.485,0.15,1.0746791,0.44671485,0.21806912,0.27847797,11.0
1,0.35928398,0.26515582,0.09,0.25356373,0.12320782,0.045006257,0.069732934,8.0
1,0.36520213,0.26717836,0.09,0.21310775,0.08918242,0.04162634,0.06513641,7.0
0,0.44060686,0.3375998,0.14,0.4393769,0.16385624,0.07498147,0.16795886,10.0
1,0.54,0.42476976,0.155,1.1235675,0.50102746,0.23320377,0.33507207,16.519035
2,0.3150183,0.21574366,0.07436808,0.14546365,0.059898,0.03387657,0.044890437,6.0
0,0.57,0.425,0.17573589,1.1602398,0.5468282,0.26031527,0.2746666,11.0
0,0.61,0.47,0.185,1.5074849,0.7303955,0.29849413,0.36410338,10.0
1,0.63317394,0.51,0.165,1.437068,0.6972682,0.28737494,0.35112196,9.0
0,0.38991544,0.32413492,0.11,0.33110574,0.09472521,0.09115884,0.10779583,11.0
0,0.6,0.48174053,0.155,1.0662953,0.5278613,0.20037816,0.29772142,10.0
2,0.2172005,0.15408482,0.041134603,0.045145478,0.016960647,0.009812125,0.011591152,4.10761
1,0.6951508,0.53,0.195,1.7261943,0.8269092,0.38582194,0.44260386,10.0
0,0.58,0.45,0.15,0.8404675,0.36120164,0.19765915,0.22520089,8.0
0,0.71612453,0.5735428,0.195,2.0150523,0.9854305,0.41053137,0.5054611,11.0
0,0.5898935,0.44236532,0.15990347,0.83368194,0.34600222,0.2293849,0.2301995,8.0
1,0.48927873,0.39,0.0924644,0.65259403,0.35028267,0.10740898,0.18504938,10.0
2,0.58,0.455,0.155,0.9739719,0.4838908,0.20104828,0.25069684,10.923957
0,0.465,0.36554885,0.125,0.5591555,0.24891733,0.13583723,0.13891073,8.0
2,0.34460318,0.25105458,0.08,0.15755987,0.07447095,0.034403376,0.05024931,7.0
1,0.41946024,0.35,0.13,0.49350765,0.23066635,0.1321357,0.13109256,12.0
1,0.5493741,0.465,0.15,0.9052472,0.44543415,0.1933152,0.21912181,9.492945
1,0.25943726,0.18788467,0.044480458,0.07831843,0.02925532,0.011513546,0.02219178,5.0
0,0.57569706,0.475,0.165,1.0395222,0.48622033,0.20512758,0.30466494,10.0
0,0.5846722,0.46,0.13117139,0.8465362,0.3860323,0.1594789,0.24945724,11.0
0,0.5764212,0.47,0.18154863,1.3587664,0.50215447,0.31135958,0.4073311,13.0
0,0.6169428,0.48430112,0.2,1.2045289,0.34318897,0.22856309,0.48919347,12.0
2,0.505,0.3904982,0.125,0.5472008,0.22820255,0.11165578,0.15852349,8.0
2,0.46854603,0.35,0.125,0.38173577,0.15208696,0.08538206,0.13058276,8.0
1,0.69956475,0.53049636,0.18787761,1.5586969,0.61788327,0.41410127,0.47960532,16.0
2,0.326245,0.24012132,0.079023734,0.18142015,0.07951684,0.035870425,0.06143139,6.0
2,0.37534767,0.3031085,0.1,0.29217416,0.12399513,0.058358178,0.081917666,6.0
1,0.5145327,0.43,0.14,0.93192977,0.4800297,0.18809074,0.27416724,9.0
1,0.6452369,0.49,0.16,1.1422609,0.46578217,0.26836902,0.31930766,8.0
1,0.515,0.405,0.16,0.86891097,0.26861233,0.21820621,0.29955515,10.0
0,0.5368464,0.4485886,0.15,0.9310725,0.44587216,0.19225721,0.25496298,7.0
2,0.08876029,0.07201335,0.010351168,0.0067901667,0.0017760368,0.0006204382,0.0019730786,1.1855323
1,0.575,0.49807724,0.15138575,0.9464352,0.43531987,0.23355846,0.29077888,8.0
2,0.51587766,0.41595867,0.12,0.5682194,0.2637454,0.1409723,0.1633573,8.0
0,0.575,0.47,0.15,0.8294522,0.40290204,0.1645558,0.25049993,12.0
0,0.3725596,0.28690603,0.1,0.29058722,0.14208259,0.0534967,0.08485605,7.0
0,0.6,0.48502296,0.16,1.1146327,0.45611,0.23009223,0.3494971,11.0
2,0.39318186,0.2911063,0.095,0.28482038,0.11328706,0.06948404,0.083151035,7.0
1,0.65315574,0.515,0.175,1.250857,0.4515538,0.28081053,0.41654152,12.0
0,0.61,0.4692616,0.14,1.0056522,0.43867797,0.21471934,0.29245988,9.0
1,0.63592637,0.48,0.16602471,1.1822615,0.5410303,0.27086186,0.35092336,9.0
1,0.49477652,0.41622734,0.125,0.71712714,0.34206384,0.15295729,0.19081141,11.0
0,0.69876456,0.53,0.19,1.7170442,0.6970088,0.4636684,0.4038877,10.0
2,0.33314916,0.26163557,0.09,0.16445495,0.06916364,0.047302,0.05286453,7.0
0,0.515,0.42,0.175,0.89773667,0.29119548,0.20605244,0.3287355,14.0
0,0.454281,0.35,0.125,0.49206853,0.27196088,0.10381018,0.118534185,8.0
0,0.54146063,0.43,0.125,0.9095874,0.3907756,0.2238271,0.21946685,9.0
2,0.24114081,0.16453943,0.0702385,0.07305345,0.027615048,0.018187625,0.02463975,6.0
0,0.6026091,0.48355675,0.165,1.0782787,0.4432481,0.23290952,0.29990047,10.0
0,0.575,0.455,0.16055176,0.96609396,0.4021411,0.19068162,0.31588045,8.0
1,0.69904435,0.5351303,0.185,1.7724477,0.7167645,0.4199127,0.4274622,10.0
2,0.43011418,0.33254865,0.10442094,0.32429633,0.16125505,0.06889684,0.09473234,7.7442303
0,0.508226,0.4,0.15432817,0.7958525,0.3641562,0.18040963,0.20114882,11.0
0,0.4666316,0.3511178,0.13,0.5840593,0.27417967,0.12337076,0.14675651,7.7400126
1,0.465,0.35,0.13,0.5754307,0.23062675,0.13787803,0.17214602,8.0
1,0.5933896,0.48954308,0.165,1.1056066,0.49329588,0.19969125,0.3348317,10.0
2,0.34676543,0.25515074,0.08,0.12540254,0.055898964,0.037602954,0.046062686,6.0
1,0.6299634,0.5267382,0.165,1.34494,0.60039616,0.21691027,0.47114614,12.0
2,0.56,0.44,0.14,0.87223095,0.3775721,0.18280862,0.3024969,10.0
2,0.4747402,0.37467346,0.1114921,0.4865545,0.21558332,0.10507328,0.13596597,7.0
0,0.62407887,0.51,0.165,1.3490825,0.61486334,0.2776989,0.32880852,11.0
0,0.595,0.45,0.155,1.0889808,0.6308938,0.16579454,0.24462059,9.0
1,0.69718665,0.5156874,0.165,1.5608459,0.7160552,0.38883573,0.39564565,8.496143
2,0.30443755,0.21877173,0.07070365,0.11781648,0.05647426,0.033953797,0.03204292,5.0
1,0.525,0.405,0.18818001,0.8266322,0.38080004,0.20618603,0.24645366,10.0
1,0.53018785,0.4,0.18491696,0.9437584,0.32613984,0.25314578,0.2737466,8.0
1,0.669336,0.53,0.18,1.5638776,0.6146596,0.35756892,0.59678173,11.0
0,0.55,0.45,0.18023422,1.1310691,0.46900886,0.23197635,0.3889383,11.0
2,0.65,0.5048136,0.17049421,1.1554102,0.5270948,0.29837036,0.32961863,10.0
2,0.57,0.44410577,0.155,0.81163424,0.3558975,0.17051236,0.25928447,10.0
2,0.45724323,0.36539546,0.12,0.39269966,0.16644153,0.07385108,0.14054064,7.0
0,0.58,0.45399055,0.15,0.9296234,0.43393806,0.21123707,0.21805064,7.0
2,0.45903504,0.3453911,0.095,0.48080856,0.21508928,0.085790746,0.14745788,12.0
2,0.39195663,0.3080455,0.115,0.2610475,0.11302042,0.056980733,0.07489378,7.0
1,0.64862156,0.51,0.16,1.2816092,0.51361525,0.30138072,0.3699313,13.0
2,0.24062406,0.19066568,0.063160054,0.07011761,0.034693208,0.012052066,0.021043645,4.389903
2,0.5005596,0.3801049,0.125,0.7473463,0.42873544,0.11976807,0.18114088,7.0
2,0.18805028,0.13282596,0.032542046,0.044079687,0.013121332,0.009377919,0.009301644,4.0
2,0.46739417,0.3721838,0.12,0.48717222,0.21303983,0.10770511,0.14854532,7.0
0,0.64108795,0.515,0.155,1.2016387,0.5349105,0.25826517,0.33930972,10.0
0,0.55,0.42272985,0.14,1.0500824,0.45992583,0.24567722,0.31293762,11.0
0,0.56381595,0.43,0.14275077,0.9185044,0.38790065,0.14131628,0.29922357,17.83164
1,0.575,0.43435112,0.17662206,0.8905642,0.3566464,0.20310408,0.29545844,10.0
0,0.7721314,0.5853227,0.195,2.1484592,1.129772,0.4242363,0.4951225,11.0
0,0.46046215,0.3623018,0.115,0.45361516,0.17100711,0.114839904,0.17541854,11.0
0,0.5893294,0.45,0.165,1.1909803,0.5266914,0.2958258,0.3476302,11.0
2,0.41994902,0.32433602,0.105,0.3090611,0.15670882,0.06324745,0.089225754,7.0
2,0.43332392,0.3152894,0.1,0.35671353,0.16517268,0.069993705,0.12172298,6.0
0,0.66232824,0.5237573,0.175,1.5516272,0.6768852,0.360844,0.40687335,10.143703
0,0.5575122,0.44,0.15,0.74541706,0.3494278,0.1257906,0.25607085,10.0
0,0.6369989,0.515,0.17,1.3054907,0.5685159,0.23034057,0.39593434,10.0
2,0.45099863,0.345641,0.115,0.42102528,0.18019377,0.09508581,0.1083608,8.0
2,0.575,0.44,0.145,1.0649066,0.50641406,0.23395897,0.27853724,9.0
1,0.6428691,0.525,0.175,1.3555862,0.53805155,0.29074413,0.40328565,11.0
1,0.635,0.49843836,0.19,1.2938241,0.61343426,0.29748765,0.3469946,10.0
0,0.605,0.465,0.175,0.8424361,0.37781453,0.20179577,0.26579925,10.0
0,0.4770923,0.38924092,0.15,0.53968793,0.21350133,0.08803303,0.18886538,8.0
0,0.65,0.495,0.18694405,1.5179006,0.64753824,0.32088184,0.4527256,17.0
0,0.4686407,0.36,0.15,0.614582,0.24727982,0.13516212,0.16650923,10.0
0,0.56,0.425,0.15,0.81568635,0.38461706,0.17791642,0.24944712,8.0
1,0.6963793,0.53,0.175,1.6293683,0.72976047,0.38502356,0.3427279,13.0
0,0.56,0.4464474,0.155,1.1279218,0.34701526,0.23633763,0.36152902,25.035656
2,0.24147815,0.1701545,0.062166646,0.0679276,0.02660731,0.022368398,0.024470206,6.0
2,0.5146406,0.40898758,0.13,0.6694172,0.27946007,0.14187829,0.1947933,10.0
2,0.6518544,0.52019733,0.185,1.3045049,0.6288317,0.27315062,0.3153576,11.0
0,0.34144983,0.25707278,0.085,0.18243688,0.0701225,0.0386751,0.060290877,8.0
0,0.465,0.35,0.15,0.6471785,0.23474368,0.150458,0.21931866,26.423855
0,0.71510166,0.58174485,0.19649458,1.9402002,0.8325071,0.43164587,0.58582056,15.0
2,0.5332302,0.42,0.12,0.6986922,0.29830325,0.15691714,0.2177533,8.0
0,0.63181007,0.49,0.195,1.3596665,0.45324892,0.30956554,0.4042925,14.724955
0,0.45412555,0.355,0.125,0.46410462,0.21655652,0.09682916,0.12751317,8.0
0,0.515,0.3691125,0.14,0.6985226,0.3691609,0.12469901,0.20502812,8.0
1,0.6380097,0.5,0.1963253,1.2838637,0.5010255,0.25799453,0.40696436,12.0
2,0.3505127,0.25702298,0.08515118,0.17125623,0.07072747,0.04141877,0.056974858,7.0
0,0.535,0.41529226,0.15,0.8149729,0.31865194,0.17354073,0.2499021,12.673687
0,0.515,0.38,0.165,0.85835737,0.28234482,0.21570238,0.24818476,17.6477
2,0.34428942,0.26446164,0.09923554,0.19061428,0.09163965,0.03778071,0.063037045,8.0
1,0.43504182,0.35,0.115,0.4562956,0.17949003,0.09450612,0.14794986,9.0
0,0.6095202,0.485,0.165,1.4127674,0.6616623,0.23871493,0.37860802,11.743852
2,0.51870996,0.3705347,0.135,0.6434843,0.22289054,0.13218354,0.20444562,10.0
0,0.29791278,0.22216706,0.074514635,0.11117786,0.04784399,0.016284356,0.03737152,3.966416
1,0.61,0.475,0.17,1.0524286,0.46673176,0.24665801,0.2928605,11.0
2,0.36884287,0.27088913,0.08479078,0.1991049,0.103534766,0.038922235,0.058637206,5.010407
0,0.585,0.455,0.16,1.1250072,0.48749277,0.2308074,0.3645215,10.0
2,0.44,0.32802004,0.11251038,0.3749074,0.1690262,0.07730116,0.105276756,6.120822
1,0.49434814,0.385,0.12588434,0.62611,0.25656807,0.17045647,0.18173064,10.0
2,0.33235356,0.24248403,0.07495871,0.15362558,0.07181809,0.0340354,0.05373469,6.0
0,0.515,0.40689662,0.13,0.86273575,0.3037016,0.20430215,0.25835618,10.0
1,0.5657821,0.42673022,0.165,0.880499,0.28506646,0.15879026,0.3301956,25.993177
0,0.2762887,0.20414725,0.07173663,0.08633132,0.031159518,0.01803442,0.027963953,5.0
0,0.60665685,0.475,0.15105247,1.0840989,0.52609265,0.18848655,0.3207835,14.0
2,0.54,0.41905212,0.13,0.66947114,0.27691764,0.12334477,0.23065908,13.0
2,0.09925635,0.07511723,0.0149305435,0.018829102,0.0045759967,0.0047660284,0.0031221285,2.2071054
0,0.57,0.45,0.15,0.8824658,0.3703015,0.1918624,0.3179292,11.0
0,0.515,0.39,0.125,0.6740267,0.28958288,0.105969734,0.22442831,8.0
1,0.64671683,0.5250037,0.15,1.2376212,0.5929905,0.27484474,0.34726346,8.0
2,0.3896719,0.30740955,0.11,0.322707,0.12362607,0.06265868,0.105850354,8.0
0,0.6,0.465,0.14,0.8402956,0.3578171,0.22839127,0.25538108,9.0
2,0.33419445,0.24973942,0.06870589,0.1830551,0.09925275,0.04623635,0.044908382,6.0
0,0.52,0.3962633,0.13248996,0.7530756,0.4264842,0.12535103,0.17599013,11.0
2,0.24201004,0.17277552,0.05521086,0.07374757,0.02434289,0.017543629,0.0264158,5.0
1,0.63,0.5235751,0.175,1.0972037,0.4072786,0.24684282,0.34822896,13.0
0,0.647397,0.495,0.12,1.171461,0.497923,0.26830617,0.2542466,9.0
2,0.2794317,0.21516119,0.060748182,0.17246251,0.07732669,0.04146629,0.06447302,7.0
1,0.575,0.4754819,0.16,1.0888119,0.48943996,0.21762404,0.3223228,10.0
0,0.53188956,0.41,0.135,0.7496905,0.28695792,0.1592289,0.25639114,16.0
1,0.6841354,0.5708108,0.19382338,1.6208405,0.61766714,0.3353544,0.52959603,17.56036
0,0.59821117,0.44,0.125,0.9210771,0.45286056,0.18479435,0.21894972,11.0
0,0.535,0.4158639,0.17536184,1.0080413,0.40923396,0.2078916,0.36077452,13.0
1,0.6036188,0.47,0.175,1.2189678,0.56300163,0.29945895,0.30734628,11.0
2,0.19003363,0.13568978,0.050594646,0.036193457,0.0135635855,0.004474764,0.007645284,3.1994777
2,0.31018344,0.24385144,0.08,0.16402557,0.07256767,0.03541423,0.042790942,5.0
2,0.386078,0.28104576,0.08272366,0.23982714,0.12322159,0.04805289,0.06622229,6.184262
0,0.59713566,0.46013343,0.15370676,0.965112,0.34640002,0.24515429,0.32296365,10.679969
0,0.575,0.43279475,0.16,0.8801265,0.30082798,0.27015263,0.26878664,8.0
1,0.6850213,0.5361706,0.165,1.2941856,0.566397,0.3059713,0.3591351,12.0
0,0.58,0.45,0.165,0.9737343,0.45973748,0.24521258,0.28885457,10.024459
0,0.7226772,0.56426394,0.17631675,1.8051956,0.82283676,0.38157916,0.46953735,11.0
0,0.7530885,0.6114812,0.6872379,2.67793,1.3636999,0.71245706,0.9549411,18.583817
0,0.3756921,0.2829073,0.08,0.21683797,0.09622691,0.044014517,0.09000028,11.0
1,0.65,0.51,0.17,1.2063328,0.56901985,0.30033484,0.34668353,11.0
2,0.47881812,0.36176646,0.115,0.46191594,0.19954056,0.09287908,0.143981,7.0
0,0.53,0.41,0.145,0.8122562,0.35090002,0.19356257,0.24837217,11.0
0,0.656091,0.465,0.2001343,1.7990938,0.82441,0.38453773,0.46084902,11.0
2,0.36661923,0.27875614,0.08,0.2048461,0.08662921,0.049299423,0.055902597,6.0
0,0.465,0.4,0.15,0.8149117,0.28500438,0.21118625,0.23409295,14.803464
1,0.50092137,0.39,0.175,0.798341,0.27878267,0.14078961,0.3045043,15.0
2,0.44472614,0.3463689,0.125,0.41550723,0.17635214,0.092533685,0.11975329,8.0
0,0.65486515,0.50523436,0.18,1.4528279,0.6796867,0.34110808,0.3967554,11.0
1,0.6789823,0.55,0.17,1.3623906,0.51722986,0.3378151,0.43401372,18.881577
2,0.5,0.37,0.13,0.61473346,0.2590692,0.14365833,0.15333197,10.0
2,0.44,0.3370329,0.11083302,0.3829011,0.16358861,0.082324974,0.11566024,8.0
0,0.53716105,0.425,0.14,0.7614272,0.2951716,0.20505323,0.19481377,11.0
0,0.59,0.45224312,0.125,0.9924005,0.45780247,0.23972519,0.22655103,8.0
0,0.29078248,0.21194148,0.063109234,0.11623158,0.049206782,0.020753117,0.03721377,5.0
0,0.585,0.475,0.16,1.1678194,0.5397443,0.2609462,0.31967074,9.0
0,0.625,0.48532945,0.165,1.2142234,0.4962566,0.28232542,0.34520644,10.0
1,0.4775836,0.375,0.14,0.5846399,0.1827022,0.11883737,0.17737451,19.353756
2,0.27450156,0.20193575,0.06038075,0.0906315,0.035586175,0.024477137,0.02765629,7.0
0,0.32319525,0.25190613,0.08071513,0.15775152,0.06617519,0.037601165,0.049994014,9.0
1,0.6068155,0.47,0.155,1.1720157,0.48531535,0.27088678,0.31940332,8.0
2,0.38968015,0.3,0.09778119,0.26877823,0.11920898,0.063466065,0.09043103,8.0
0,0.65110636,0.5066188,0.19,1.6146806,0.7366126,0.3641205,0.41648257,10.0
0,0.61,0.47,0.1854216,1.0519191,0.43577564,0.26512808,0.28610155,11.0
2,0.32546592,0.22901456,0.06384896,0.13355537,0.0607475,0.02416908,0.043862347,5.1438465
0,0.42550138,0.35017183,0.11,0.5062537,0.25204417,0.10055673,0.13896868,8.0
1,0.61,0.47,0.155,0.9808407,0.45729497,0.21799025,0.21413754,10.0
0,0.51548564,0.39212015,0.125,0.7421367,0.39471915,0.13117385,0.16981001,9.0
0,0.7286201,0.5768779,0.20180513,2.2674372,0.90123886,0.5943414,0.808212,17.644228
0,0.645,0.51,0.15,1.2169242,0.50509167,0.27851778,0.36068034,10.0
2,0.5343657,0.4035593,0.15131538,0.7804336,0.34771764,0.16333199,0.18967271,8.0
1,0.63,0.5217358,0.17415608,1.3759278,0.58048886,0.30580828,0.41502455,10.0
2,0.4367513,0.30694062,0.085,0.39675266,0.19196658,0.0695496,0.099885724,7.0
1,0.48145536,0.36531866,0.115,0.5241869,0.22337344,0.11480145,0.16377771,8.0
1,0.6792248,0.55,0.19,1.5568826,0.73937654,0.3227018,0.49361956,13.0
0,0.62,0.48,0.175,1.1136298,0.53945285,0.25237986,0.29548976,10.0
0,0.6174588,0.4949104,0.165,1.2140462,0.5154545,0.25332788,0.38615006,14.0
2,0.30329496,0.21852218,0.074572206,0.12874515,0.05959386,0.02837069,0.038683392,5.3642464
0,0.38411888,0.29082036,0.095,0.31923372,0.122075,0.08965727,0.104409456,10.0
1,0.5278098,0.41829422,0.15,0.7084166,0.28261936,0.15760176,0.20572956,9.0
2,0.42231682,0.31115186,0.088830516,0.30772215,0.13547696,0.06430483,0.111233845,7.0
0,0.625,0.48,0.155,1.0687551,0.47981203,0.23035991,0.286577,10.0
