GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
114.16383,212.00652,94.20278,514.91547,28.82327,0
115.61997,236.7554,113.564415,576.45905,23.111183,0
119.532005,174.2648,63.641247,192.52385,13.929933,0
123.840996,231.74898,112.23227,554.7754,30.333855,0
135.7788,205.53583,92.901505,607.66833,33.34564,0
145.80923,252.18346,118.16972,729.9907,14.64279,0
126.246475,240.14804,108.80787,787.5695,24.640259,0
144.23213,212.82118,87.73151,485.67245,17.984821,0
136.9741,233.6544,107.16,552.1701,25.741838,0
113.00386,611.21704,550.8893,643.1673,13.509988,0
111.39097,203.76549,94.206375,603.5945,21.952526,0
128.07991,212.01643,94.77294,489.3768,27.767609,0
132.78809,216.14944,97.617874,717.5768,35.42977,0
131.19289,208.70557,95.67211,645.18665,32.332836,0
109.83408,242.79715,120.19438,742.5049,18.517962,0
120.747154,222.64273,105.62676,764.1188,29.061556,0
138.52234,245.21791,114.75225,635.2819,25.42745,0
124.803246,230.14482,103.849266,736.5416,33.28827,0
128.83784,193.29926,116.210556,363.43558,15.886213,1
128.05156,236.91931,115.50396,613.6034,32.883488,0
117.95235,230.24243,99.14076,616.28,32.60096,0
134.69104,223.58107,108.22814,528.58026,20.936745,0
114.00197,220.40797,98.943504,588.0617,24.014904,0
107.22914,216.9594,97.1039,624.50165,43.572704,0
142.92336,228.02745,118.16164,439.253,13.785473,0
116.541176,229.93512,103.047806,609.31616,19.534012,0
126.141106,229.60135,120.95054,400.58133,20.921705,0
152.59451,226.59125,116.85399,425.88562,19.677855,0
126.860504,262.7278,159.181,588.5193,28.500088,0
129.11899,209.52478,101.92569,496.20636,29.652857,0
118.08907,236.81064,123.43484,481.7596,41.98742,0
120.42496,235.9142,120.24086,520.637,28.223972,0
119.02862,232.75581,107.92954,717.69763,33.916332,0
156.35547,209.86105,87.12778,453.755,14.428342,0
162.08131,216.87976,99.258156,625.0209,20.694372,0
84.30758,317.55615,182.98302,888.27795,11.487315,0
138.57082,231.58043,106.53968,659.64124,31.820536,0
110.02213,429.49692,327.27588,423.1331,17.324163,0
129.64204,222.07579,102.33132,637.1711,30.773228,0
135.99509,233.88458,104.446724,713.009,19.07665,0
114.054726,243.30276,131.07095,428.7625,17.800314,0
136.53023,177.78764,78.12402,322.8466,18.697933,0
138.37473,211.58543,100.39166,373.38748,32.561123,0
133.10915,255.62903,123.46009,547.6487,19.226015,0
128.15634,197.91226,84.85571,315.263,21.757845,0
114.6884,210.72636,92.99987,592.7229,20.588848,0
127.07927,268.937,152.96042,361.1988,20.430967,0
120.11686,208.0101,93.33473,511.74988,21.592505,0
119.1385,336.2893,211.92905,362.74783,15.808922,0
130.3616,226.85088,110.60147,434.62296,30.212875,0
130.24442,193.55682,92.6928,338.27682,30.361736,0
117.036224,213.62013,91.63613,626.35657,40.01152,0
135.41591,222.1183,108.90718,440.61996,11.809864,0
120.730125,208.55775,93.348526,446.128,28.388493,0
130.21779,215.55397,99.671646,566.76636,33.48796,0
117.7971,353.23798,195.8198,361.57706,13.164474,0
122.20146,245.00679,128.62784,456.05695,31.729525,0
136.53555,182.74623,72.91738,313.303,17.41806,0
109.67498,285.5677,140.52017,838.6552,18.614603,0
133.58932,210.29005,97.8728,448.37347,24.84769,0
139.20175,178.58766,86.94433,324.61148,6.952014,0
136.65053,218.92801,95.88896,643.3846,30.251217,0
119.5092,227.09415,108.83003,614.4218,16.031263,0
110.05594,204.39355,89.2828,451.2044,14.670542,0
128.44278,221.47258,100.15731,613.5858,9.043557,0
106.26641,241.18799,120.98913,400.29413,14.710059,0
132.27232,256.0106,157.30685,401.67883,36.4271,0
117.796326,219.55896,93.98288,593.2322,17.304867,0
117.71834,241.73639,111.836334,723.1919,21.604677,0
134.4642,184.60025,76.949165,101.078896,12.598753,0
133.13455,220.07501,109.30532,585.7573,30.915499,0
114.95571,212.03938,96.31946,505.93213,45.272667,0
119.350945,203.21114,90.266235,650.9168,16.029655,0
116.64462,245.44316,114.28168,666.9369,19.665272,0
132.4234,215.03925,96.670715,554.5557,36.57497,0
160.85075,806.1261,458.5715,301.35922,50.313744,0
137.8682,204.3341,91.939606,341.35748,22.29098,0
131.15569,211.37312,93.12867,562.2607,40.77622,0
144.94661,230.45894,105.131744,625.969,20.689884,0
113.115616,246.27733,114.84828,765.2539,25.262716,0
124.227425,453.862,329.92523,798.7779,105.59708,0
127.465355,254.02304,126.2036,675.1561,40.91004,0
142.52298,213.00233,96.668755,474.87854,21.425844,0
167.50583,227.99014,106.5361,560.08405,13.254379,0
129.72388,233.6934,108.834175,793.92737,26.641603,0
120.73878,207.11905,101.31169,517.3963,37.35023,0
118.27684,187.05168,88.63464,537.5058,19.10853,0
145.02516,233.42422,117.79501,358.87112,15.93392,0
127.89007,246.12196,113.26746,886.92523,32.941532,0
106.67018,191.295,85.80314,283.64624,16.427982,0
130.91103,214.40825,95.87516,519.5057,19.42006,0
130.1961,204.9034,92.69142,588.7402,29.669163,0
107.60377,321.23767,222.80016,499.44873,24.038921,0
120.12218,231.16919,100.18861,665.7404,26.681957,0
110.20418,206.27168,91.07912,516.6859,30.206848,0
130.28088,228.96172,109.737335,712.9169,28.077892,0
125.99794,233.52171,114.198166,459.1615,25.157957,0
126.13414,196.38618,82.64006,629.9868,27.977766,0
153.48737,248.98903,149.21143,399.03976,53.038536,0
110.515175,453.21442,322.0553,434.7286,16.304861,0
124.80612,205.74562,90.699715,394.59973,31.454445,0
120.551315,211.54669,104.00413,302.19073,16.929317,0
111.82867,224.36012,108.43157,713.1376,24.135942,0
105.20303,222.05109,104.92721,595.7452,23.899754,0
114.427826,211.78862,92.98491,477.9332,57.309204,0
109.68575,221.8102,104.46625,719.28394,26.124655,0
145.44502,223.81389,102.936424,707.0273,10.927186,0
143.34569,221.14421,94.1679,542.18964,28.844421,0
101.98983,208.06136,88.69097,359.0397,18.39875,0
140.32684,214.82523,108.85485,361.50327,20.815262,0
117.991425,212.24605,99.08758,505.5983,20.045887,0
134.93121,211.02571,98.08135,550.21844,25.556921,0
125.3672,228.93073,103.036995,690.9201,25.310793,0
120.721794,265.86795,150.34068,457.9013,56.568436,0
125.50543,238.46326,117.73109,588.7858,42.99924,0
136.43037,236.03282,117.6804,490.87024,24.680546,0
132.05164,193.94974,95.03783,180.0838,16.406393,0
117.68225,222.60435,109.923096,434.74777,16.750998,0
114.30878,238.42372,113.44472,597.2472,20.40922,0
140.81807,185.7594,84.20669,358.3259,12.343734,0
110.844124,242.809,110.200386,672.6682,14.772827,0
141.115,225.5367,101.80232,554.32733,27.942127,0
135.58669,224.24673,104.74182,500.7334,28.41579,0
132.70123,214.38354,94.54629,555.4366,19.491251,0
145.3526,341.30637,225.09238,503.44135,41.85006,0
130.61508,181.62497,83.66752,212.80057,13.259467,0
137.0188,193.02867,81.977005,533.9944,19.294096,0
121.58942,248.51125,119.55133,691.2433,23.247252,0
137.99538,220.26285,104.088394,622.8139,26.64219,0
117.74765,206.70157,94.611115,467.92715,16.73753,0
110.59144,245.39636,111.59229,746.7602,12.880776,0
125.46254,182.67134,74.88612,331.64844,31.90653,0
116.950485,217.47261,98.72836,558.9711,21.930092,0
120.473526,239.9533,110.759705,689.5271,30.144417,0
133.47282,219.48264,103.84102,520.9203,31.509699,0
144.12569,214.7234,98.83155,628.2092,27.36244,0
122.16425,210.51897,97.6616,720.47217,22.280468,0
123.35149,215.84824,90.05621,481.38538,45.925564,0
95.27251,257.73874,156.64005,271.25443,11.856654,0
130.74188,238.97075,110.89472,736.7106,29.123487,0
137.37968,197.34386,84.34239,325.47052,7.0085583,0
133.56165,268.9009,175.74593,387.3248,34.077747,0
153.82838,224.9222,104.59657,608.5359,21.639885,0
4.996152,284.17365,214.53642,499.71378,25.877337,0
147.14668,201.10999,93.73415,535.5215,16.8325,0
107.80816,209.11908,90.13555,479.4312,38.752674,0
108.858894,201.42027,86.20012,530.0408,22.747725,0
135.82768,197.08858,83.72757,476.90018,22.587818,0
134.69121,228.90834,104.67939,610.51855,32.3753,0
134.60042,215.38249,100.572334,448.7806,35.72016,0
117.5203,246.48297,128.90906,570.8014,22.814903,0
121.26764,206.32408,98.02599,450.54468,29.162842,0
132.58554,244.14015,122.09709,482.60782,23.920237,0
136.3598,199.60732,85.11498,510.34293,21.900328,0
132.92078,303.4499,185.01889,530.8248,18.849806,0
149.0338,216.15163,93.342636,570.8292,13.916938,0
114.9025,217.12909,105.022026,451.08157,25.76697,0
118.392555,221.60506,97.64944,559.84375,28.581131,0
162.13948,231.78563,103.80877,545.5032,12.692229,0
115.31038,230.76962,109.91019,614.44434,32.84291,0
105.73601,214.97441,88.6602,476.69666,14.936211,0
134.47823,198.74548,81.98729,344.6861,17.715597,0
123.300446,382.82684,248.56766,612.72473,20.161581,0
112.48381,232.93788,108.81265,828.817,16.620607,0
108.07733,231.62183,113.45075,822.574,19.937,0
15.363268,954.6539,736.7103,871.90497,8.129033,0
123.92659,237.94162,108.26137,671.3399,45.713665,0
115.175285,212.2471,94.79621,573.8724,23.312315,0
128.45364,258.24652,143.76895,554.39624,27.741951,0
131.3589,250.3662,114.22861,872.75543,14.686552,0
130.73723,249.04271,120.781494,559.6388,25.705793,0
137.67696,202.80775,88.13155,544.88434,12.806011,0
115.279205,226.746,105.80296,706.59937,25.432999,0
136.63347,202.86815,86.031235,362.83258,22.097431,0
160.67632,279.5841,152.38356,519.3415,27.629183,0
115.64665,213.25893,96.69629,562.6393,50.65468,0
131.43561,292.8694,171.6313,642.0791,29.31716,0
127.82471,180.62015,76.76186,199.7951,9.20996,0
121.55855,226.5879,113.60608,542.41693,29.269148,0
134.18517,240.96017,114.91444,609.57684,50.768364,0
132.47478,212.4228,103.59866,585.13416,22.75273,0
136.1476,223.02338,107.03301,721.5848,27.333715,0
139.05179,200.71577,85.7765,434.05426,15.1007805,0
128.9808,248.62195,115.12506,743.8024,20.866009,0
117.40988,221.71739,99.033646,711.37115,22.796864,0
119.26758,242.78429,119.67145,600.51654,14.697919,0
116.22527,214.90746,96.87509,595.4231,25.566534,0
136.92572,187.24973,76.864716,428.21234,18.429874,0
112.7077,211.20001,95.70334,509.30878,28.727207,0
134.42543,299.11508,211.62015,389.46423,33.416733,0
100.00345,226.07857,96.02456,717.2997,13.014265,0
137.74597,176.62024,83.97902,361.01904,14.480189,0
131.80177,192.33998,87.50326,356.56522,19.356964,0
110.61178,207.97856,96.92134,594.669,18.883549,0
126.25996,263.46985,131.6066,860.293,20.907988,0
120.879555,185.64915,76.97214,392.00406,34.078857,0
120.93523,255.2541,122.42135,674.388,31.912094,0
121.23184,242.72977,130.11488,375.7289,18.610191,0
134.5944,208.73344,94.89482,438.53915,22.629183,0
119.55851,218.14346,101.79014,485.92014,18.799753,0
133.25125,400.6325,227.29814,458.76428,15.372789,0
118.17272,231.96205,109.072754,571.345,21.831,0
136.33167,200.41788,82.83087,577.899,26.94966,0
115.80346,219.54527,92.94174,626.3779,40.56288,0
127.086334,223.07082,97.55232,604.97345,18.708954,0
141.09344,214.219,97.142105,557.5617,24.062727,0
131.17313,190.60045,85.58005,332.5669,24.608057,0
128.67632,199.95726,90.68516,426.7528,22.49505,0
112.72062,252.43944,120.70188,830.9307,16.15547,0
112.324356,245.09738,125.47764,521.5171,21.2142,0
153.81018,298.99933,211.07935,420.56003,26.574516,0
136.17094,200.02841,85.01055,455.4433,29.327074,0
119.988335,205.90031,85.25165,368.95886,38.77143,0
123.89261,228.48552,109.85818,503.11185,17.699821,0
146.928,184.66603,78.58941,375.01852,22.398226,0
106.38235,237.27852,106.174484,717.3059,30.261347,0
136.74399,268.9271,157.75235,431.0823,12.713072,0
129.38522,199.36707,88.51679,302.19595,15.394957,0
136.49103,269.00333,161.43669,304.9912,9.551457,0
121.56035,206.88861,89.895546,593.69086,27.084839,0
134.99683,216.56628,98.59042,582.93414,21.71738,0
140.72179,215.84703,96.64855,546.5856,26.999516,0
133.51688,188.11743,81.42374,433.72528,30.286945,0
114.04501,230.9762,102.22355,707.86,12.186242,0
118.30757,208.04639,88.52191,516.8613,25.914417,0
141.12001,208.57356,90.716774,543.8306,24.45869,0
139.82599,200.29314,87.509186,407.21185,16.776049,0
123.3404,185.30923,114.38225,242.83565,18.241892,1
123.605156,220.79482,98.53658,613.8848,30.891613,0
153.21474,214.9571,97.3471,521.99646,12.360754,0
126.449066,347.16873,236.20079,448.7554,20.237028,0
112.64464,234.6265,108.90656,663.5219,30.29829,0
118.213234,186.7709,80.10889,391.25598,26.045404,0
150.7493,253.88615,120.15296,748.5349,30.00796,0
144.77013,200.54291,88.6586,438.37445,13.719228,0
105.98048,242.90442,113.23025,715.3783,32.59277,0
135.41458,218.9487,109.94775,417.26492,26.42189,0
124.148605,239.6464,110.3559,824.44666,23.594095,0
110.22247,240.16025,115.74619,703.7846,30.878098,0
109.63946,242.79941,120.36899,823.7614,13.495854,0
122.95732,251.74326,124.38824,549.04706,41.612614,0
144.87941,225.22707,103.31509,564.2394,33.7538,0
139.54887,232.61217,105.159546,680.4818,34.150375,0
126.947914,258.51105,135.41156,604.0554,26.233168,0
100.2726,245.61989,113.09484,709.1569,12.6279545,0
131.47076,239.77197,116.86059,566.08344,26.448017,0
137.94559,204.69516,91.11603,468.8358,20.11552,0
135.69235,208.03111,90.42691,745.6339,44.663033,0
138.51033,207.12561,95.20794,644.5908,26.041416,0
121.078835,208.28069,100.50427,425.927,27.176565,0
135.56133,190.04825,82.48223,386.815,15.31472,0
116.26243,222.21085,109.35354,567.5711,31.28811,0
127.219345,290.64865,183.36464,527.8864,22.464489,0
129.91426,262.0514,120.58505,845.73944,16.705914,0
141.89505,194.81818,80.32404,328.34726,10.606059,0
136.15787,179.2028,77.61742,317.20605,14.182483,0
117.77823,180.73431,75.25356,327.05606,22.529718,0
127.623,200.74843,89.059845,377.61804,29.401993,0
126.52485,183.47372,82.77293,260.19824,16.692263,0
106.88673,232.8056,100.678474,671.366,22.356613,0
137.58516,200.34335,81.10869,430.29965,22.701456,0
130.95049,187.70312,83.06486,445.07956,34.694565,0
147.6269,228.08992,107.018974,639.1715,30.054506,0
133.2574,258.74628,117.894806,840.15076,14.6126585,0
125.87011,225.7888,100.93047,598.959,26.152334,0
140.5885,223.48979,101.34544,651.9888,20.552483,0
119.774864,208.01674,92.516815,505.98477,14.740261,0
133.83327,280.05908,183.14598,508.5149,16.730808,0
105.5586,321.7788,220.28502,462.1526,42.654617,0
123.87752,174.94975,75.06176,278.46405,16.381256,0
136.9533,224.58415,103.168,721.53467,30.216423,0
139.75464,234.91217,122.267136,473.5086,14.283934,0
116.323364,201.07391,88.107765,468.7066,20.855799,0
143.74799,231.27892,110.73805,721.7615,25.50926,0
134.97128,217.39569,107.952736,392.98035,30.667845,0
123.55343,323.9825,213.98677,879.1506,36.296642,0
144.99326,196.37114,85.25528,440.99512,14.073596,0
136.9498,221.64973,99.15574,622.5709,42.43377,0
122.32349,203.28087,88.57349,340.64078,24.290977,0
115.98111,239.57039,119.3125,449.68655,41.322773,0
136.66376,192.45793,81.04437,353.03168,20.706047,0
137.99904,214.58072,103.62608,615.1798,25.809345,0
120.71399,280.51193,170.8384,437.65607,16.959219,0
127.46425,199.04248,83.503105,516.1022,33.18897,0
130.6888,200.41101,89.25554,447.25217,16.991827,0
122.988365,215.62198,122.881615,512.08966,23.023155,1
128.11266,214.47885,95.15813,502.1144,25.354969,0
122.982056,467.18958,379.95435,547.6308,29.396902,0
137.1697,209.44574,94.99546,455.45172,28.683722,0
138.5035,212.76237,95.91853,619.29236,22.850939,0
136.68123,196.79105,85.0211,372.57544,18.269564,0
120.72152,215.7393,108.13015,403.60437,31.764364,0
142.67366,205.8544,94.929565,451.8846,18.229727,0
147.02274,383.9854,218.30397,561.3435,28.296333,0
116.459076,210.74084,95.47419,573.1896,27.538078,0
144.41087,215.07433,101.94084,487.94742,16.946417,0
125.387924,356.04016,212.49037,379.46954,20.193094,0
131.85902,201.66908,89.663475,433.51074,29.013214,0
136.4605,197.79256,85.01962,389.1595,27.938713,0
121.127014,203.31975,107.635574,406.0624,37.163776,0
137.34946,201.72133,89.76945,296.89084,15.551111,0
133.24513,195.49873,88.610825,330.51184,21.790611,0
136.75798,207.08139,90.94799,334.6014,15.024111,0
131.36566,240.72801,108.58988,822.2978,19.34988,0
129.60939,233.37012,141.75543,363.88913,31.261969,0
114.54815,229.1802,111.54037,441.2883,15.8054,0
149.86899,218.4722,102.92418,682.1214,35.84342,0
134.2334,248.80835,114.57002,763.384,14.9205,0
127.5784,180.45654,99.07106,414.5871,24.317553,1
132.93599,251.17722,115.26339,686.34796,30.26793,0
132.24457,238.23094,110.489624,593.6008,30.974722,0
123.63937,381.3732,263.43698,351.64783,36.03271,0
121.04223,213.47495,95.2107,541.44336,18.599379,0
142.8894,206.40742,89.97513,461.9438,16.932877,0
113.128914,232.91566,114.36878,423.06436,15.51497,0
178.83559,344.69815,238.28217,365.24753,12.230791,0
129.3788,192.38972,83.66965,365.06195,20.627464,0
130.97935,179.89584,78.84324,340.11096,15.424387,0
114.02557,221.98712,102.891,585.4684,25.04971,0
123.56277,521.6353,422.27267,516.31274,36.049545,0
113.36885,235.2207,104.39134,733.75586,17.515102,0
135.36139,203.61545,88.24132,302.46533,11.793779,0
127.949265,284.19412,154.12967,884.7937,27.931452,0
129.25922,248.51146,113.528175,720.5597,29.773932,0
132.90154,192.52435,117.40069,342.66507,25.58394,1
135.80202,178.53972,78.14108,394.86905,10.196764,0
128.05194,234.38602,110.75214,632.31415,32.849205,0
131.5462,223.99484,110.80924,563.76483,30.16533,0
122.97958,201.17426,91.03754,532.33484,22.739792,0
109.513275,249.71127,122.877335,633.85266,34.379436,0
112.698074,186.3755,77.88719,417.33118,49.263588,0
118.705986,210.11519,95.28477,563.4744,25.879814,0
135.94696,196.97716,84.867325,289.17786,13.489597,0
116.81059,215.43735,95.178764,580.405,24.838923,0
147.06007,218.06203,91.90633,572.8083,19.866558,0
134.0803,190.03679,81.373886,353.9419,29.21431,0
133.49084,201.27962,85.478516,388.48032,31.624231,0
129.72566,206.06212,89.2031,460.92307,19.086628,0
123.53942,219.94403,94.68526,679.8603,19.570889,0
125.43752,209.9526,89.41798,419.59247,19.475946,0
120.586784,212.74146,97.56164,451.49783,21.279095,0
139.60822,277.50134,201.40086,323.1131,31.369167,0
131.39215,210.38802,102.734085,449.5175,34.308075,0
118.57981,249.84358,113.10484,838.8021,17.08088,0
118.35259,203.5424,95.77596,387.67123,43.073647,0
135.09013,191.55588,85.31948,399.9566,19.871317,0
125.5853,214.57117,94.269684,555.3959,38.229313,0
123.72056,211.71954,95.61558,648.22894,30.615002,0
103.5524,214.84772,95.66107,515.7998,19.168774,0
123.26116,205.07573,88.2656,680.89734,23.472305,0
125.96292,239.67375,105.49324,593.41345,32.987305,0
112.29034,240.75255,119.99109,680.55743,26.441162,0
134.87059,290.35873,199.92403,482.43765,24.34003,0
130.86777,248.06133,112.55036,832.8755,29.094755,0
135.23828,187.65897,72.61503,360.64963,19.820145,0
108.51098,181.44661,76.7673,440.3188,12.64574,0
122.95624,217.55057,95.55612,447.3553,21.590343,0
125.43456,240.42513,118.192055,494.58218,23.998482,0
132.64809,184.75636,80.735664,351.19452,18.586935,0
130.54134,218.49568,99.05376,604.79315,22.19226,0
134.55705,272.4315,125.03313,735.3436,41.864082,0
137.58347,238.40501,148.38109,319.2964,29.197279,0
114.5996,259.38562,123.26122,716.9215,1.2454598,0
139.82794,194.70796,92.660736,556.90466,16.9119,0
130.03827,236.30032,124.794975,434.47467,29.080397,0
105.718925,201.28876,88.44633,523.8179,46.585308,0
135.1737,194.83961,80.39978,313.38223,26.63601,0
144.2177,222.72124,103.221115,576.4532,21.510258,0
165.49826,275.224,187.87073,266.46982,21.177156,0
143.44302,224.37265,108.59771,287.2904,8.78622,0
159.6439,241.51411,113.724884,757.70215,27.069757,0
132.29796,195.16817,89.344505,503.97232,39.49991,0
125.27482,208.62747,91.226135,343.29602,22.281738,0
138.1316,189.71597,80.41565,227.77968,8.521803,0
101.160995,275.81647,140.38408,687.9584,30.447794,0
129.2598,255.00632,133.83923,820.60266,42.701202,0
142.08026,201.21457,107.35019,446.67343,18.241978,1
139.67287,250.04402,119.24176,756.39825,23.845564,0
143.389,237.3332,121.89712,562.39453,34.72599,0
123.655174,494.25568,268.483,358.52988,1.7744479,0
129.17287,199.3211,86.59624,273.93283,14.911218,0
148.58499,217.5539,106.81949,634.6674,27.680487,0
124.99344,224.06355,101.48709,617.761,31.624498,0
133.21533,193.68349,84.779594,469.97556,20.404057,0
127.24121,240.39844,111.934235,798.46344,16.874165,0
117.95484,236.76099,106.83004,587.129,20.095823,0
132.77414,215.69327,96.72497,616.0686,20.075607,0
127.53942,240.94402,113.34028,860.2431,21.680721,0
106.32525,295.0854,158.78496,412.50742,13.1516485,0
118.29278,227.0714,107.11766,587.0911,26.058588,0
115.498276,274.19763,165.75212,576.0776,53.49577,0
115.86612,212.06433,95.75933,657.9492,32.614246,0
138.08838,182.4488,77.905815,483.0872,18.659042,0
138.49019,202.85612,88.82628,473.41437,27.443289,0
112.744736,226.06549,102.952065,582.6156,23.419247,0
125.80733,201.88849,89.52072,421.68643,18.799044,0
132.12608,292.0804,169.66405,498.51205,20.111692,0
143.18571,215.5677,93.212364,459.85947,22.519642,0
119.58498,212.99571,100.59276,606.9681,39.078697,0
110.74969,227.06683,109.56872,656.39246,31.590063,0
105.11447,238.85518,109.30852,738.2958,15.732008,0
122.49257,233.71233,110.342514,640.45984,26.218252,0
56.51516,203.34314,94.50522,532.29663,21.310148,0
134.3763,217.63948,98.515686,655.38635,30.343723,0
133.5575,212.33942,93.40809,538.0776,29.083162,0
126.72842,243.76825,116.936455,522.2644,19.945076,0
114.28185,231.61464,102.1381,691.8428,28.945242,0
137.13733,203.34402,88.3972,532.4718,25.936964,0
122.09214,244.1084,142.30399,383.67944,48.983585,0
132.05968,225.58205,105.12087,664.8782,34.206856,0
134.05028,173.34435,73.49606,127.39456,10.134535,0
127.676315,201.68018,90.82942,484.2402,11.251282,0
139.17433,198.96318,93.14632,534.21985,24.197187,0
122.216446,212.23271,102.027534,401.17365,34.419003,0
136.50487,214.72806,95.70436,502.67804,35.138847,0
126.899086,246.37234,112.579956,770.5198,27.383266,0
120.097,353.91165,271.5741,412.75742,15.5313015,0
150.50755,218.8446,98.78869,589.8071,32.00371,0
101.569984,214.13585,96.06323,625.70557,28.75139,0
118.165436,254.78207,126.73473,564.3694,15.5215225,0
121.846436,238.55031,102.12497,798.1457,27.772705,0
122.06827,261.59503,120.02563,642.4898,9.333052,0
108.55171,251.44124,122.36561,735.7088,15.782126,0
115.73277,190.11562,77.59623,331.81497,18.803314,0
111.079704,208.18262,88.34984,533.8498,29.725052,0
139.18745,212.00133,105.720825,451.02448,26.170956,0
117.41663,193.48013,87.51211,422.08466,28.925915,0
137.65828,266.26733,153.32823,569.4903,25.701021,0
115.81576,205.16711,91.86107,579.2144,29.026703,0
146.02205,231.0525,109.65561,652.5587,30.290348,0
106.681046,227.67981,115.89881,415.85757,26.569393,0
138.64952,212.86891,101.67085,615.23663,28.805382,0
118.138504,225.1344,99.818275,619.357,40.335297,0
134.39986,212.27979,101.38879,299.08182,9.278064,0
118.9827,217.87619,96.73682,451.6845,35.880444,0
125.45719,243.07748,117.12263,657.3457,34.76545,0
124.004364,218.94254,96.07069,718.31116,29.163671,0
122.074196,271.21713,145.5313,596.8634,28.785233,0
129.45674,203.32974,91.84777,506.04953,29.65938,0
131.87582,200.07008,89.34412,361.80887,21.098516,0
125.508705,206.04027,90.64007,455.5753,24.777246,0
132.17203,235.17879,106.47918,822.4143,16.404898,0
159.09026,248.9669,117.37677,637.26447,16.081806,0
137.02393,193.30424,91.104416,506.6893,18.701433,0
128.15414,237.5095,147.36102,391.72122,39.192837,0
139.27519,188.02873,81.769,453.2849,17.784243,0
127.784645,199.53882,96.93729,328.57654,17.52688,0
144.35655,290.40344,148.35414,962.30646,14.023096,0
120.427025,250.24464,116.950836,851.6143,24.930231,0
126.5852,248.40948,131.72824,345.195,18.512083,0
121.15167,235.3178,110.16923,755.62634,25.171436,0
134.84283,244.27855,114.95581,541.67566,27.20195,0
131.44049,206.88527,90.10758,418.91727,30.102545,0
115.22844,249.24756,123.78457,931.7351,26.040812,0
130.70383,202.1436,88.31671,520.7705,37.57111,0
127.11699,243.81071,137.74586,159.23964,18.176239,0
134.72827,221.22635,100.35457,599.7256,35.547623,0
137.38951,195.1631,80.79663,434.95367,23.739761,0
141.58594,228.34013,96.45953,673.6086,18.86811,0
116.31742,208.23543,89.66667,498.001,33.77951,0
139.40456,307.9803,211.3332,589.9634,20.163128,0
135.46562,199.45087,103.80948,382.85303,15.822921,1
103.013405,237.39735,113.41749,693.45935,23.226128,0
116.91368,225.23972,102.04887,542.9643,29.11481,0
100.63645,184.90718,76.26382,345.81763,22.03647,0
139.8288,226.9856,104.33478,724.643,36.919945,0
131.56293,186.15288,81.82039,265.79196,28.107494,0
118.9642,256.26157,143.50891,259.32852,40.00966,0
126.107956,213.72124,114.896,271.45148,34.236137,0
116.584404,230.32448,106.0325,637.19366,44.42815,0
129.96594,243.48259,112.440094,780.4088,28.140154,0
123.56608,237.73337,109.74065,655.0816,27.962841,0
118.44057,213.29013,94.73129,575.1319,27.857216,0
127.963066,249.31705,119.15656,694.6422,12.163489,0
122.10735,187.3172,83.92157,305.45706,13.150336,0
127.696846,233.46512,103.92873,610.31177,27.064758,0
118.32417,252.1793,118.10702,880.7257,22.017628,0
131.88791,218.16045,104.52309,568.54205,24.647522,0
142.80954,211.17647,98.96201,616.6462,28.608963,0
129.02393,290.48178,190.10637,272.20447,47.93671,0
121.34686,243.23555,117.98713,545.0033,33.2555,0
134.42783,183.04189,85.570656,550.8551,29.71439,0
131.14175,221.03987,110.50869,419.82504,23.080631,0
136.28615,215.89572,93.50215,525.0017,21.46222,0
114.28862,229.28375,103.47563,526.9988,25.216944,0
117.08227,218.74405,99.7295,697.92773,24.554836,0
110.46363,208.9143,91.44308,536.508,12.851641,0
112.727486,227.92781,105.647606,595.33655,21.770672,0
129.9417,231.3637,103.12575,721.56067,20.219542,0
129.20105,214.87396,101.0758,523.8312,34.560738,0
141.25163,228.43277,100.95544,514.1075,28.449774,0
131.59802,250.08281,115.50878,804.29596,21.878193,0
142.38321,228.86768,109.65474,444.8995,20.582954,0
119.01074,223.80087,100.51752,681.32434,34.671307,0
131.2809,181.60738,77.72544,305.8484,20.006996,0
167.05112,211.63062,99.211464,433.37952,10.494809,0
126.70977,206.53604,94.03485,615.1442,30.532782,0
161.60304,229.9995,107.076385,711.5062,16.756277,0
140.91249,223.87923,105.24428,521.40265,19.85246,0
135.52132,205.85248,103.29949,213.29077,17.726639,0
137.90442,212.37538,96.07825,688.27576,22.280836,0
126.42999,192.23605,87.70648,252.4334,18.930496,0
147.02802,243.1575,112.206665,742.6964,19.634027,0
132.42628,211.93945,94.53235,540.4702,15.878579,0
116.456024,223.09227,99.75381,690.1661,17.846401,0
136.09224,184.9038,75.00037,370.92905,18.042831,0
121.035706,311.10278,195.02844,417.36456,12.479998,0
135.7952,289.42505,179.40958,478.51154,19.252102,0
117.71962,201.94125,91.27854,390.34512,27.7447,0
128.90163,199.40984,87.382866,424.0609,33.563107,0
120.02758,354.9938,260.28043,667.5923,18.023336,0
115.3984,208.49889,100.93087,495.11722,44.243195,0
139.44829,202.28624,91.10428,423.149,23.15733,0
143.28157,231.40105,107.99083,563.6826,29.323292,0
128.94212,195.96906,84.6645,210.91324,9.824167,0
133.16823,257.69806,125.53102,761.0213,35.507523,0
138.6511,251.85623,115.24418,679.5559,13.330418,0
129.34164,199.03383,84.89979,312.5574,16.064396,0
