sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,rings
2,0.37028807,0.28939444,0.09,0.21380211,0.09240006,0.051363822,0.07493674,8.0
2,0.3702283,0.26437113,0.08,0.23006551,0.11401321,0.057832245,0.07341255,8.0
0,0.4792069,0.375,0.125,0.67364085,0.3128335,0.118581966,0.17178726,7.0668015
1,0.4900517,0.39,0.13955559,0.64922106,0.23068218,0.09246341,0.25964063,17.187233
0,0.48027202,0.375,0.12,0.5395808,0.26150724,0.10535268,0.17416425,9.0
1,0.585,0.455,0.16,1.217309,0.57546663,0.28506643,0.29326776,8.0
1,0.6416573,0.50109196,0.165,1.1747975,0.531478,0.23078765,0.32495257,12.0
0,0.56465876,0.440108,0.15764832,0.8634328,0.36529946,0.19501433,0.2713156,8.0
0,0.6399591,0.49972433,0.17093468,1.3790582,0.6872907,0.3421878,0.3163872,9.0
0,0.51534885,0.39422253,0.135,0.59458613,0.21999073,0.09937783,0.21956116,12.0
1,0.67762387,0.53435135,0.17484741,1.4354801,0.65929925,0.3050282,0.4380388,12.49974
1,0.5669709,0.44,0.1599055,1.0054989,0.45396972,0.2719528,0.26511472,9.0
1,0.4908623,0.3857791,0.135,0.63345855,0.25713474,0.14126445,0.18361354,12.0
0,0.56,0.43532315,0.12533465,0.85002595,0.34626192,0.16471247,0.25818938,11.0
1,0.5910625,0.448565,0.155,0.98575956,0.4364566,0.27122095,0.26800236,10.0
0,0.6282906,0.485,0.19,1.2992094,0.5217338,0.2664436,0.44050306,12.0
2,0.5734135,0.44891852,0.14592451,0.75046104,0.30622828,0.17546858,0.2395975,8.0
2,0.5,0.3584536,0.12,0.53099877,0.23644409,0.13483027,0.15303952,8.0
2,0.44035026,0.33021542,0.09,0.3637026,0.18341063,0.079567544,0.09953823,8.0
1,0.46620578,0.3390979,0.09,0.6765545,0.43305406,0.11812623,0.14168125,8.0
0,0.54784316,0.4415894,0.155,0.9457297,0.43824694,0.2227949,0.27553236,8.0
2,0.250846,0.1778299,0.05229996,0.07580436,0.032965392,0.018093837,0.02173282,5.930114
1,0.24188325,0.18680498,0.069883466,0.107275546,0.04094492,0.0221556,0.030646615,8.0
0,0.31432006,0.2285287,0.07043465,0.14333491,0.058302905,0.027673028,0.04170452,7.0
2,0.30147132,0.24121338,0.09,0.14413176,0.055771086,0.037149373,0.047861032,6.0
0,0.645,0.52296317,0.175,1.3010294,0.62329316,0.24671851,0.3451817,10.0
0,0.625,0.50157654,0.105,1.0423425,0.41344953,0.1517706,0.28231812,15.361008
2,0.53,0.41,0.13,0.590068,0.23045991,0.14380011,0.17141409,10.0
2,0.31905544,0.23247549,0.08041772,0.1384982,0.06867222,0.027463155,0.04304223,5.580822
0,0.60176146,0.47248596,0.165,1.0196738,0.5198696,0.20891953,0.25981256,8.0
0,0.6875288,0.51786727,0.19,1.8038192,0.8963558,0.36187837,0.41627786,8.363945
1,0.67828685,0.56391746,0.1967446,1.6878748,0.6681403,0.37374645,0.52842844,12.0
1,0.54842955,0.41895616,0.14,0.70131534,0.32577476,0.14484437,0.18498372,9.0
1,0.63083225,0.49208358,0.17,1.1701965,0.4716464,0.28548345,0.31131414,9.0
1,0.6025899,0.45,0.13,0.98516876,0.504077,0.22623143,0.23388982,9.0
2,0.4779119,0.395,0.135,0.57895666,0.24187964,0.11607033,0.1775082,7.0
0,0.5838611,0.475,0.15811124,1.0931916,0.4003841,0.2394299,0.31547952,14.0
0,0.6981464,0.5648165,0.218404,1.9070443,0.80430746,0.37172017,0.54334867,15.892456
2,0.39876336,0.28,0.080029,0.23366761,0.110986255,0.0533742,0.08927436,6.0
0,0.6877527,0.53863823,0.175,1.5793742,0.73917407,0.32212415,0.4392312,9.0
0,0.50023913,0.375,0.108030565,0.57159793,0.27994153,0.10802921,0.16991958,8.0
2,0.38498515,0.2834417,0.078774035,0.25206384,0.12016917,0.054577928,0.092306204,7.0
0,0.54866785,0.43,0.15745631,0.87743694,0.35649207,0.23564763,0.20702529,12.0
0,0.6310413,0.49957442,0.161204,1.3792863,0.66599274,0.31636456,0.32010722,9.0
2,0.17241734,0.11408346,0.04227556,0.0327472,0.007757285,0.00744878,0.009686768,4.1749315
1,0.6586384,0.53053045,0.19,1.505197,0.588209,0.33272156,0.46192664,12.0
1,0.705697,0.536939,0.175,1.8473713,0.8950706,0.6541049,0.3820683,13.0
0,0.64,0.475,0.15,1.1835657,0.5379009,0.29436466,0.29924998,8.0
1,0.515,0.425,0.12065736,0.6745773,0.30383798,0.15215798,0.18262097,9.0
1,0.57,0.45,0.15,0.88908976,0.4178684,0.192322,0.24788588,8.0
0,0.6361855,0.51096004,0.165,1.3910547,0.60838366,0.3490227,0.37236437,10.0
1,0.72703195,0.5712962,0.17,1.8139569,0.85981387,0.4117827,0.4460844,11.0
1,0.4740121,0.3661174,0.125,0.7674413,0.3851945,0.16665737,0.18402563,8.0
0,0.515,0.41807836,0.13679822,0.73470646,0.25159204,0.19011898,0.23809804,10.0
0,0.5315925,0.42392567,0.14,0.81372225,0.41402972,0.17400053,0.21700707,8.0
2,0.52842253,0.40046713,0.125,0.59276354,0.26258662,0.15067624,0.16763116,7.0
2,0.65,0.51723766,0.19,1.2397014,0.51485735,0.24368605,0.34678912,12.0
0,0.625,0.495,0.16041549,1.0304905,0.44830742,0.20196995,0.31735227,12.0
2,0.5209174,0.38502553,0.17383537,0.7077253,0.2800807,0.1491767,0.21163353,10.0
2,0.40979472,0.304748,0.095,0.35874614,0.16396746,0.07213686,0.08385246,7.0
2,0.52561176,0.405,0.155,0.5992848,0.24458216,0.13686894,0.15850735,8.0
2,0.39777815,0.3,0.1,0.23248312,0.10683889,0.054287523,0.074861065,6.0
1,0.45407596,0.36108193,0.12774591,0.5027866,0.19909255,0.10459655,0.14704183,11.0
1,0.535,0.4299974,0.12,0.76538885,0.28503266,0.14041999,0.21173066,13.0
0,0.36168674,0.28089818,0.105,0.26122636,0.09035404,0.06247089,0.080827594,9.0
0,0.575,0.45,0.135,0.79172444,0.32748345,0.17834052,0.25224662,12.0
2,0.49341485,0.38664764,0.10226013,0.45472386,0.18372904,0.090324424,0.17954463,11.0
0,0.6851554,0.5296571,0.185,1.6869462,0.72372216,0.36465594,0.42185184,13.0
0,0.55,0.42841217,0.135,0.8642126,0.43814492,0.20756347,0.21916947,9.0
0,0.55,0.42,0.15,0.9147021,0.29978696,0.27434126,0.2461463,12.0
2,0.3502894,0.25106093,0.08,0.19290236,0.092403434,0.04638044,0.056904394,6.0
0,0.67725265,0.53508157,0.185,1.5229613,0.60507673,0.30123317,0.49474314,17.31435
2,0.36766642,0.27281368,0.09,0.2307683,0.10628932,0.040837903,0.08316778,8.0
1,0.50636595,0.40993205,0.14,0.7054713,0.31626594,0.15971279,0.21304043,10.0
0,0.515,0.4,0.135,0.5704071,0.23420204,0.11758641,0.2179381,11.0
0,0.68318045,0.5493525,0.1825889,1.784535,0.90278363,0.41285968,0.45286086,10.0
0,0.625,0.475,0.155,1.0433329,0.47269726,0.24515824,0.3198676,10.0
1,0.565,0.4321435,0.15,0.9203362,0.45738927,0.22719458,0.21845213,10.0
2,0.3979086,0.2944335,0.08179013,0.2812065,0.1380018,0.05627176,0.0834129,6.0
0,0.6281463,0.49946964,0.175,1.5960939,0.84555763,0.37450168,0.3435533,8.0
0,0.42089927,0.33716613,0.1182814,0.3970367,0.17145683,0.074510194,0.13051182,6.0
2,0.4360553,0.3421942,0.12,0.40374428,0.17039505,0.08650312,0.117516875,8.0
0,0.6282737,0.47,0.155,1.0206686,0.49390054,0.21053892,0.27496862,8.326472
2,0.34630555,0.26462182,0.09,0.19599666,0.08856787,0.04796264,0.06023742,7.2075667
2,0.53,0.412286,0.13,0.6979942,0.34975263,0.11205608,0.24676877,8.0
2,0.54460984,0.42975965,0.14394651,0.8326628,0.51180726,0.14934836,0.18122396,9.0
1,0.53,0.4,0.14,0.99417436,0.49013737,0.22216155,0.23766308,7.0
1,0.6536807,0.5,0.175,1.3380734,0.60392946,0.31685457,0.2989993,18.252546
1,0.61223453,0.495,0.17557155,1.0654404,0.47815394,0.25088793,0.31509408,11.0
1,0.6765431,0.5174058,0.16,1.3691001,0.61389047,0.34281686,0.36215287,11.0
0,0.58,0.449685,0.145,0.93088347,0.38353747,0.26935923,0.22299021,10.0
2,0.30523476,0.20765983,0.06454306,0.115407944,0.055010896,0.021324579,0.03706553,5.282234
1,0.67207557,0.53,0.175,1.5753903,0.721133,0.30435112,0.39490572,11.0
0,0.55,0.4368,0.155,0.8564644,0.33769298,0.19815168,0.23821059,8.0
2,0.59,0.455,0.155,0.93193114,0.52904147,0.16762692,0.25215656,8.0
2,0.43571407,0.34831375,0.115564026,0.37747437,0.14034103,0.08937443,0.11970214,8.0
0,0.8058715,0.6282405,0.22153284,2.6982207,1.4137801,0.75891197,0.7223631,11.0
0,0.73883456,0.58097863,0.21046361,1.9681908,0.79556924,0.41932273,0.5322381,17.16894
0,0.61,0.455,0.185,1.160095,0.2930888,0.26094058,0.4029461,25.23455
0,0.54,0.4109811,0.1369315,0.6991637,0.3075221,0.1640587,0.1936233,9.0
0,0.70391876,0.5546295,0.2194028,1.7782793,0.742099,0.3773783,0.6279374,14.0
0,0.55947006,0.455,0.15,0.82747924,0.34797508,0.163434,0.25843257,11.0
2,0.35159346,0.26486975,0.095,0.18767089,0.07719654,0.035594087,0.07649393,8.0
1,0.2892388,0.21826436,0.072732866,0.11711173,0.038924553,0.03239764,0.03228859,9.0
2,0.3040396,0.2107489,0.0745233,0.107908726,0.045074638,0.03221112,0.040543392,6.0
0,0.57,0.44122067,0.13,0.8190366,0.3577923,0.15825972,0.23948437,9.0
1,0.47,0.4,0.17,1.2779027,0.5578491,0.25846174,0.4540728,10.0
1,0.572571,0.45,0.1487475,0.8517343,0.35413682,0.19963562,0.22007875,9.0
1,0.6322055,0.51409763,0.17,1.3651161,0.62558365,0.29897964,0.3856337,13.0
0,0.61,0.475,0.185,1.3576852,0.5479503,0.31149632,0.44436055,14.0
1,0.595,0.4717073,0.1600411,1.0612398,0.36886045,0.2122987,0.3446634,14.0
0,0.56080014,0.43,0.14,0.7914806,0.36045852,0.16607422,0.22011033,11.0
0,0.55,0.42,0.15,0.95440465,0.51274544,0.18360293,0.21253484,8.0
1,0.617209,0.4984389,0.20376793,1.1407243,0.5252054,0.25663036,0.37779558,19.517025
0,0.402127,0.3,0.12,0.37985155,0.167389,0.079650566,0.09940608,10.305644
0,0.63102067,0.48,0.17,1.0660118,0.4940894,0.26795107,0.3155595,10.0
2,0.5,0.39000297,0.115,0.5461669,0.21968506,0.13161692,0.15166602,8.635362
1,0.5178311,0.43,0.15,0.64255583,0.29293922,0.13634516,0.15512174,6.0
1,0.38287184,0.31173217,0.115,0.3413489,0.13831598,0.07499023,0.088988654,8.0
0,0.565,0.425549,0.15,0.7692064,0.33435193,0.177404,0.21303466,9.0
0,0.67048556,0.53026026,0.2,1.5621624,0.6252018,0.34698984,0.4282835,11.0
1,0.5387102,0.40088594,0.15,0.7006487,0.23695493,0.15741599,0.2065331,16.0
1,0.71972597,0.5478708,0.185,2.0019088,0.9346064,0.41265938,0.46735185,10.0
2,0.34565037,0.23916927,0.09,0.20022768,0.08683789,0.043220423,0.051649828,7.0
0,0.61,0.47435448,0.155,1.2197635,0.6119755,0.23760386,0.29870653,10.0
2,0.565,0.4,0.14,0.74128914,0.29058346,0.15718295,0.23975012,14.846911
2,0.57373196,0.44,0.135,0.80546284,0.37882078,0.15023857,0.272411,9.0
2,0.30754632,0.24427529,0.0737769,0.13576125,0.05869787,0.0390522,0.042435966,5.0
0,0.625,0.49198276,0.16920711,1.2857149,0.6768035,0.26948267,0.30086523,10.0
0,0.6689572,0.5611226,0.22120985,1.4517419,0.62364095,0.29725268,0.4940649,12.0
1,0.46490696,0.3685608,0.10412693,0.4588533,0.21405843,0.07998221,0.15377195,8.0
0,0.682175,0.51,0.17,1.6092345,0.73574334,0.39300933,0.39562482,9.0
2,0.18204106,0.11971544,0.039233636,0.041581273,0.011588857,0.00960592,0.011820722,4.0
1,0.40732616,0.345,0.12076785,0.3274969,0.1108746,0.0762823,0.10496851,10.0
0,0.565,0.435,0.14,0.80107176,0.3054553,0.18203251,0.25341877,11.0
2,0.32794002,0.23342936,0.07601289,0.13916178,0.06136908,0.037143614,0.042264238,6.0
1,0.5584663,0.43,0.12,0.7300314,0.36068365,0.1345356,0.19501455,7.357191
0,0.3546195,0.27268025,0.09,0.22570156,0.09693428,0.044395495,0.06840245,7.0
0,0.44119903,0.33858404,0.115,0.4791599,0.22050945,0.09510319,0.11997639,7.0
2,0.19334908,0.12820542,0.049271606,0.037562463,0.011881856,0.011569079,0.009418453,5.0
2,0.21927227,0.16809285,0.042790055,0.058378723,0.029935997,0.012792935,0.015388424,4.989756
0,0.52679443,0.42036813,0.15,0.71280485,0.24139094,0.14733298,0.28046912,18.77141
0,0.56,0.44,0.145,0.9192417,0.48216018,0.2140557,0.20895073,8.0
0,0.60562015,0.4990344,0.175,1.1080971,0.4020842,0.23460448,0.36593056,12.0
0,0.4490483,0.3321368,0.091291025,0.40956956,0.1681919,0.08316339,0.13356304,8.0
1,0.55,0.42,0.15,0.79546875,0.31215826,0.18597381,0.24047984,10.945038
0,0.6646034,0.51,0.17,1.4412085,0.69091314,0.29629752,0.36061537,10.0
2,0.5330647,0.415,0.135,0.749224,0.30391997,0.16728316,0.23973224,11.0
2,0.39012742,0.31190035,0.1,0.32678753,0.15113097,0.071848236,0.09698784,6.1321697
2,0.2752578,0.20034522,0.07652177,0.0896338,0.036070857,0.022144401,0.028096233,7.0
1,0.605,0.5,0.17420943,1.0643636,0.37207147,0.18327658,0.4043051,12.0
0,0.7224721,0.56733733,0.17758544,2.1199446,1.1290467,0.41378275,0.4819937,10.46662
2,0.41911468,0.34243768,0.11,0.3390551,0.14001459,0.075282805,0.088756464,9.0
0,0.5,0.4,0.14,0.88142896,0.30293036,0.18961774,0.2442421,16.491945
2,0.24556303,0.17092524,0.05909268,0.07685642,0.030306261,0.01540587,0.023466408,4.112645
2,0.45838255,0.355,0.10074978,0.43650955,0.19322516,0.07003856,0.13146189,8.0
2,0.3464039,0.26909685,0.08,0.19861731,0.10629223,0.035063874,0.05216235,7.0
1,0.6386366,0.5048533,0.175,1.2466213,0.5650254,0.28556478,0.33450046,10.640017
0,0.585,0.44511575,0.145,1.2040341,0.55751294,0.2581288,0.27248552,9.0
0,0.58,0.45169753,0.14,0.88124883,0.37321374,0.19438888,0.2596582,8.0
0,0.5107765,0.395,0.119857,0.71318346,0.2831945,0.18466116,0.206313,11.0
1,0.5427136,0.43,0.16,0.83701867,0.3475355,0.19391394,0.24905467,8.0
2,0.4048167,0.32337305,0.11,0.32850495,0.14282098,0.0627232,0.083389565,7.0
0,0.62081,0.4818655,0.17,1.0386621,0.41562602,0.20564747,0.33481613,11.0
2,0.535,0.45,0.155,0.765029,0.28897178,0.16224678,0.23982948,11.0
2,0.12723352,0.11011355,0.021506103,0.024120646,0.0062358594,0.0019648783,0.003722878,2.597653
2,0.37127906,0.27720222,0.08,0.22005846,0.10073661,0.045453582,0.07145426,8.0
0,0.61,0.46,0.15,0.90449727,0.4486103,0.16766052,0.26306367,9.0
2,0.56747633,0.433357,0.16,0.7078793,0.21488316,0.17574061,0.27409956,11.0
1,0.6489857,0.55,0.195,1.3965101,0.62169737,0.3017816,0.47099188,9.0
2,0.3488811,0.2602929,0.085,0.16932821,0.070180595,0.032709524,0.061689973,6.0
2,0.465,0.35332617,0.11,0.44750226,0.1910466,0.08680921,0.13866444,8.0
0,0.36862546,0.29295015,0.135,0.37192002,0.12726825,0.09582252,0.11286293,12.0
0,0.63,0.525,0.18,1.3212402,0.5316588,0.27349675,0.45176545,10.0
1,0.5797803,0.43,0.145,0.79755646,0.32407057,0.21613424,0.2225249,9.0
1,0.6,0.48306784,0.17,1.0490766,0.43205175,0.24867989,0.27072632,11.0
2,0.47125956,0.38,0.13500437,0.52080977,0.19196452,0.110301495,0.18241997,10.0
2,0.28671315,0.21553823,0.08,0.10286052,0.037805524,0.030322574,0.037244607,6.0
0,0.645,0.49,0.155,1.2155323,0.45311287,0.27725154,0.34235492,16.40365
0,0.66,0.5044163,0.20254399,1.4885703,0.6678464,0.2958928,0.40983573,12.0
0,0.56,0.45,0.1751219,0.9976777,0.29141885,0.17663021,0.3929043,20.689308
2,0.22595938,0.15704288,0.052564103,0.0514942,0.019744284,0.012905077,0.012347053,5.0
0,0.30087146,0.21979952,0.08094068,0.13500273,0.061096728,0.03640107,0.040228758,6.0
0,0.59,0.48,0.165,0.9752649,0.39501363,0.20304343,0.329255,10.0
0,0.6821839,0.53806984,0.22429304,1.5634772,0.81589234,0.3041873,0.42063218,11.0
2,0.49501255,0.375,0.12417578,0.610085,0.27547318,0.10974716,0.17237423,9.0
2,0.27300268,0.20732991,0.06935299,0.098936744,0.051414743,0.025678119,0.03481391,5.0
1,0.69088846,0.55575746,0.17,1.6959051,0.63918626,0.30615497,0.5183202,17.469479
0,0.54,0.415,0.145,0.8399667,0.38384616,0.16086313,0.26054004,9.0
0,0.565,0.46288407,0.17,0.80220634,0.28594232,0.21426332,0.23965672,10.0
0,0.61,0.47261927,0.15900454,0.94917786,0.38880804,0.22555405,0.31606027,11.0
2,0.44103178,0.3348007,0.1182434,0.5163654,0.20139349,0.11864406,0.14853449,14.0
0,0.5040633,0.39,0.135,0.712995,0.25259328,0.1436467,0.29099765,12.0
1,0.68068075,0.5515669,0.20772296,1.7166297,0.7458356,0.38871017,0.49452692,11.0
1,0.4978697,0.39,0.135,0.618302,0.262439,0.13823345,0.19020784,13.69245
1,0.6627316,0.5291872,0.17810383,1.592318,0.7057674,0.3369994,0.40786827,13.0
1,0.7327113,0.57635,0.21846738,1.9953985,0.81476295,0.44369313,0.5482643,13.0
2,0.525,0.4006126,0.115,0.6674826,0.33921814,0.1310886,0.23439288,8.0
0,0.6646327,0.5293772,0.18849316,1.5092919,0.7287477,0.29576007,0.4102119,10.0
0,0.57,0.435,0.115,0.7817673,0.3533021,0.17484799,0.18597977,10.0
0,0.69828916,0.55,0.21410006,1.8659419,0.7280678,0.44291157,0.48125967,13.0
1,0.5404289,0.425,0.15,0.73125094,0.26778406,0.1804975,0.20798473,11.0
1,0.4101308,0.32097748,0.14,0.3774202,0.14760228,0.096238576,0.1270791,9.0
2,0.43341127,0.3374233,0.105,0.36198688,0.1553123,0.07775713,0.119221196,7.0
1,0.5090977,0.4,0.15,0.76692516,0.3224445,0.097844996,0.25827357,10.0
2,0.44200724,0.345,0.125,0.46182054,0.19902486,0.1142998,0.119069554,7.0
0,0.6830754,0.5729534,0.28962398,1.8868755,0.88629323,0.31250158,0.6251336,12.330833
1,0.49579793,0.385,0.14697345,0.7198059,0.28670064,0.14241602,0.23447849,14.0
0,0.6515897,0.5296408,0.195,1.4428271,0.6363683,0.35039988,0.3362892,11.0
1,0.5995538,0.465,0.15,0.8835567,0.40744781,0.1944741,0.24092229,11.0
2,0.370496,0.28140056,0.086774886,0.2301206,0.12113699,0.055507172,0.070841804,7.0
1,0.6603793,0.516162,0.16,1.5567887,0.7276358,0.33277908,0.3601814,10.0
0,0.3317864,0.25431642,0.07965608,0.20712091,0.085916385,0.04445309,0.061525486,6.0
0,0.59586227,0.475,0.155,1.0813347,0.4693871,0.23781177,0.26484984,13.0
1,0.53,0.415,0.13834104,0.69411546,0.32181242,0.14344896,0.16694126,8.0
1,0.58,0.44,0.135,1.027838,0.5375059,0.22069497,0.20414376,8.0
1,0.625,0.4862678,0.19,1.2094958,0.57387763,0.27558264,0.30234882,9.0
0,0.575,0.44,0.15721092,0.87959856,0.41364896,0.22037621,0.28089383,9.0
2,0.3528063,0.25798517,0.08137228,0.2905478,0.12263244,0.065726034,0.07862021,7.0
0,0.61673707,0.4762827,0.15,1.1345713,0.5640753,0.21579476,0.29063275,11.0
0,0.47787553,0.385,0.12,0.5174615,0.19654007,0.1340089,0.16269347,10.0
2,0.24092297,0.17051186,0.04924639,0.081915,0.034308735,0.016444402,0.023030998,5.0
0,0.62,0.48,0.18,1.1907744,0.56199634,0.25397933,0.31587276,9.0
1,0.55,0.40868708,0.16,0.81794137,0.33553964,0.17355208,0.26531628,8.0
2,0.1889272,0.14018725,0.037200667,0.0493885,0.011558031,0.015326347,0.011768104,4.921775
2,0.5514502,0.425,0.15627138,0.72476417,0.3356756,0.13682912,0.2101942,10.0
2,0.35780376,0.270703,0.08155026,0.18004313,0.08555246,0.027272137,0.06674234,6.0
0,0.54,0.41011584,0.14569579,0.83482116,0.3828908,0.16213419,0.25467548,14.0
0,0.656637,0.5040478,0.18,1.3874509,0.62316346,0.30007786,0.43769795,10.0
0,0.7335502,0.5800385,0.69022244,2.1198826,1.0000004,0.48129624,0.51223,16.803219
1,0.5310511,0.435,0.135,0.75891644,0.29607758,0.16964415,0.18471226,8.0
1,0.5598831,0.44160625,0.135,0.78656447,0.31532466,0.18210648,0.21704826,10.0
0,0.5351351,0.415,0.145,0.7974585,0.28680554,0.22370392,0.23311041,10.0
0,0.51331836,0.415,0.14,0.76754165,0.2974413,0.18039455,0.23477152,15.0
0,0.6278137,0.4873148,0.175,1.253564,0.63591427,0.21685457,0.36101726,10.0
0,0.6773751,0.56066686,0.20137815,1.5257546,0.61876416,0.34726736,0.5036472,12.0
0,0.41320974,0.31000832,0.135,0.45095068,0.15755938,0.10480039,0.15285382,16.48871
0,0.5843761,0.45,0.16,0.8943714,0.36512557,0.19290313,0.31198898,18.216528
2,0.24202254,0.1721986,0.055441827,0.070342414,0.03418421,0.0095367,0.01983052,4.7546477
0,0.7080969,0.5404606,0.18892051,1.7676424,0.6707535,0.39087483,0.4835612,16.373716
0,0.57,0.4302465,0.17,1.3006684,0.5389478,0.28683406,0.41027242,12.0
0,0.56886965,0.4482154,0.19,0.92569715,0.31094342,0.16246685,0.29975155,28.6777
0,0.5122916,0.385,0.16,0.8762768,0.44826365,0.20837772,0.17701782,8.0
0,0.6635359,0.5546548,0.18,1.4049143,0.5656665,0.297876,0.3796617,13.0
2,0.525,0.39317936,0.14,0.6797932,0.25628442,0.16409044,0.23949592,13.0
2,0.43364605,0.33813006,0.13,0.47344506,0.19453995,0.094851516,0.12974823,7.0
0,0.5896669,0.47,0.155,0.9714604,0.41553536,0.23713714,0.2748396,11.0
0,0.63,0.485,0.16,1.3663431,0.63527364,0.33207333,0.31786367,8.0
0,0.67663056,0.5557148,0.195,1.827802,0.8251539,0.33799785,0.55179614,13.234915
0,0.27738464,0.20836727,0.06734408,0.12271216,0.04719811,0.039935622,0.030987095,8.0
2,0.53,0.435,0.125,0.7467464,0.3644423,0.15579009,0.18940838,9.0
0,0.52,0.4,0.15,0.6751241,0.3202026,0.14811915,0.16770135,8.0
0,0.38187382,0.29849717,0.095,0.2260995,0.07596022,0.052491333,0.10748112,9.0
2,0.18508616,0.12474298,0.043542426,0.03609886,0.00930676,0.013867608,0.008220288,4.803533
2,0.56,0.425,0.13,0.7686074,0.4005584,0.13500926,0.20178944,8.0
0,0.31447703,0.24209665,0.08,0.16298838,0.05809948,0.033205375,0.057121467,7.0
1,0.58708864,0.47209,0.15,0.90295595,0.36497942,0.18455781,0.27907267,9.825359
0,0.64245087,0.5141132,0.195,1.6227678,0.6391542,0.29952192,0.51442534,26.625092
2,0.34838146,0.2531167,0.08,0.19514523,0.07655768,0.05356059,0.067322806,7.0
0,0.69936436,0.5491341,0.20054676,1.8336357,0.9098784,0.40688315,0.42263994,11.0
0,0.52,0.425,0.14,0.7839777,0.35342982,0.18994834,0.2073731,11.0
0,0.69044054,0.52833056,0.16,1.729453,0.8563608,0.39426348,0.3702069,11.0
0,0.25465688,0.18826818,0.030065436,0.09689095,0.04413147,0.013070415,0.024505632,6.0
0,0.665086,0.53,0.19225179,1.7617798,0.5526809,0.37308913,0.5622703,25.1229
2,0.3311413,0.27202812,0.08562092,0.19156022,0.076047435,0.038303927,0.06345403,7.0
0,0.575,0.4547082,0.12863788,0.89501023,0.41783664,0.22816019,0.18380447,7.0
2,0.2782249,0.20087728,0.066574134,0.0940292,0.03537497,0.024768287,0.032333203,6.0
0,0.60006404,0.465,0.20443109,1.3370472,0.37833276,0.26170602,0.45438868,20.469881
0,0.58892787,0.455,0.155,1.0265822,0.48256016,0.23256724,0.2680025,10.0
1,0.7189094,0.5593001,0.195,1.7792866,0.8031713,0.3730274,0.5736138,11.0
0,0.6570592,0.49719936,0.165,1.2206109,0.5778351,0.3222117,0.2747375,10.0
0,0.715775,0.56573606,0.195,1.9268183,0.8966492,0.38983902,0.48406664,14.0
1,0.36988315,0.30004707,0.11,0.2690515,0.1290782,0.059907008,0.0947448,8.767833
2,0.515,0.39863017,0.135,0.6037354,0.24038903,0.11949648,0.22432469,10.0
1,0.63,0.48062494,0.15843481,1.0650359,0.453776,0.2358199,0.2997839,8.0
1,0.70100945,0.525,0.175,1.7408543,0.77354866,0.41716805,0.42395332,10.0
2,0.39559853,0.31128278,0.11,0.35557154,0.14891574,0.06923889,0.11733638,7.0
0,0.71958154,0.565266,0.195,2.0710678,0.9234056,0.430814,0.503507,10.0
1,0.40811104,0.31546113,0.1,0.3364836,0.1514077,0.09297676,0.094928436,10.0
1,0.4923829,0.385,0.12500821,0.6303022,0.21462964,0.15821257,0.18919459,10.0
0,0.68987703,0.53,0.195,1.6626614,0.8150729,0.3298907,0.43395635,10.0
0,0.70154566,0.5454479,0.2,1.7712898,0.687222,0.39873362,0.6176529,13.0
0,0.59540784,0.475,0.17,1.0095924,0.4717859,0.24336918,0.261758,11.474736
2,0.35553834,0.27013308,0.08,0.19892369,0.09665722,0.037678525,0.07240403,7.0
0,0.561832,0.455,0.16,1.1295263,0.5613614,0.23322572,0.28895807,9.0
2,0.4943896,0.3545144,0.11,0.4579064,0.1872226,0.10591787,0.15857565,6.46779
0,0.38361737,0.29,0.1,0.25951806,0.09225311,0.060507573,0.08943524,12.0
1,0.6312664,0.47,0.17493851,1.1850696,0.61423236,0.26202336,0.30996057,8.0
2,0.50381356,0.385,0.12,0.64464307,0.3770929,0.13646895,0.14567682,7.0
0,0.6384889,0.525,0.19,1.3184361,0.5985728,0.27252322,0.4238339,11.0
1,0.6842635,0.56243956,0.18,1.6762159,0.67068064,0.37910646,0.4997896,11.0
0,0.565,0.45,0.115,0.9885804,0.36310714,0.22522809,0.3014797,14.901858
0,0.5763726,0.46462604,0.16480954,1.0167319,0.38419658,0.1727592,0.34425172,16.0
0,0.4548339,0.35817432,0.12,0.4900758,0.20116307,0.099292524,0.17514431,8.0
0,0.6404394,0.49401397,0.15,1.1080999,0.49241558,0.25032368,0.30498025,8.0
1,0.564098,0.46,0.14,0.8063605,0.2938923,0.18864599,0.24422053,14.0
0,0.33355016,0.2357441,0.08,0.18947656,0.09139683,0.040012244,0.050298646,6.0
1,0.7127487,0.5662851,0.18,1.6195211,0.7573678,0.32570446,0.50981694,9.0
0,0.48990208,0.37,0.11251452,0.5835026,0.2680011,0.1585697,0.14464943,9.0
2,0.57484555,0.415,0.155,0.8344296,0.3345528,0.14331326,0.30320004,13.0
1,0.52,0.42,0.12662849,0.75520486,0.30264553,0.14236566,0.2332041,8.345785
2,0.43108967,0.30019096,0.11,0.36237016,0.17752075,0.077527754,0.09189034,6.0
0,0.52802396,0.40712503,0.135,0.6452702,0.26950938,0.13857716,0.21451831,8.0
0,0.60951096,0.47,0.175,1.3907775,0.61187667,0.31822303,0.36886543,10.0
0,0.59354013,0.455,0.16797233,1.2027607,0.44736344,0.28268456,0.39306247,12.504132
2,0.2857272,0.2023166,0.072826795,0.101981625,0.05416156,0.0125963455,0.035388798,6.0
0,0.57948357,0.435,0.14386088,0.7921699,0.37043208,0.19462678,0.20972127,9.0
