GLCM_pan,Mean_Green,Mean_Red,Mean_NIR,SD_pan,class
127.80318,195.58232,91.859314,462.87115,29.202105,0
118.650314,230.54857,104.87913,668.9,38.534206,0
135.67097,226.24753,100.896515,656.99817,25.768154,0
126.99387,242.60542,107.07381,836.1687,15.820501,0
143.50122,239.92838,113.38888,731.11835,10.710748,0
129.6535,263.9658,119.1562,918.14935,12.378929,0
109.9704,213.55612,98.5559,502.93463,24.744814,0
138.09161,206.2853,98.86122,511.32037,28.087673,0
116.742065,228.96265,110.93735,614.99194,43.604454,0
122.67011,210.66365,98.21077,564.32416,28.484434,0
119.65921,244.90712,118.41769,762.9952,29.012215,0
126.72442,247.86357,118.44157,679.78125,18.084194,0
131.3974,201.33931,89.087814,424.93408,32.739655,0
119.77395,228.16112,121.3107,322.70047,21.175005,0
116.43426,208.21635,94.20404,532.1981,30.133049,0
132.85364,184.73874,87.08181,404.803,73.87151,0
6.9426017,273.15494,170.35626,367.78574,8.339337,0
137.7993,215.75212,91.61579,528.8325,26.862057,0
130.86588,207.14334,103.55374,388.57147,26.740099,0
133.451,248.35039,160.71837,388.34357,21.648838,0
125.05803,230.42313,113.7979,503.45142,19.650143,0
131.8259,241.68153,113.11129,668.8452,26.748634,0
114.7913,217.7249,111.93041,436.38693,30.369732,0
99.23853,216.69719,100.75755,670.09625,13.088961,0
116.30743,215.36154,97.41197,727.4676,33.02264,0
125.99716,392.00772,259.07602,465.02197,23.454805,0
113.24825,224.18103,104.66883,689.3301,15.220628,0
144.68594,292.58057,193.7485,375.16006,17.061619,0
126.79354,219.32117,98.29841,619.15295,23.110897,0
130.37767,254.91316,137.4356,276.13458,19.364988,0
129.37373,189.87216,87.514984,235.59528,37.919548,0
135.99832,206.98886,96.587975,292.6028,10.933013,0
132.42438,200.77908,86.24362,495.79456,22.19654,0
114.70952,342.15738,219.30873,547.23535,16.70585,0
133.88434,213.66068,104.78072,457.9345,23.639938,0
135.93666,188.59747,78.30378,463.28595,29.182178,0
132.23909,179.68459,75.01885,334.74127,12.382836,0
125.5124,236.90524,110.46534,655.85675,19.165047,0
112.92121,227.79202,104.7364,670.07404,11.376822,0
180.74008,240.64465,115.8781,774.2167,8.958558,0
130.60042,238.40392,111.59645,620.1099,14.668806,0
125.9373,232.96222,116.280365,640.5674,25.837824,0
106.934555,260.10904,115.68937,844.5874,17.698677,0
132.6077,185.20122,80.48204,206.6325,9.429602,0
137.716,202.832,91.015015,509.1543,31.365654,0
121.39232,243.71696,108.38023,774.03436,24.161705,0
117.16995,222.17331,97.63849,609.088,26.236322,0
132.34361,210.71196,92.660576,491.13565,32.47491,0
118.12652,251.24672,118.5984,650.2296,25.376886,0
141.57239,207.96097,88.54485,446.983,21.635235,0
124.66442,251.66618,144.37163,564.00995,31.994167,0
103.231995,245.35764,136.74026,368.5523,15.731281,0
118.50591,858.6384,663.62585,509.12454,38.108727,0
36.18547,201.59076,89.070885,477.58005,0.009667939,0
137.66878,212.21074,100.64408,281.34192,23.607742,0
130.23872,198.59877,92.26867,458.91895,23.391718,0
148.00229,210.7135,99.800186,667.2358,20.167149,0
121.545105,418.22275,293.22604,757.5049,41.70577,0
121.609,273.67868,160.58415,561.52246,23.697037,0
124.49359,219.81874,100.64168,638.69727,45.740147,0
118.35416,203.50327,89.64218,483.31244,23.574314,0
113.63381,201.14545,96.10653,619.5563,26.206865,0
136.03304,246.63356,122.07855,496.81897,18.89416,0
135.23032,257.80435,124.288025,737.2806,35.891632,0
105.37028,223.9643,104.58061,688.7342,15.743252,0
113.855225,226.83435,103.71061,629.53644,27.703074,0
131.74498,221.71754,98.48167,537.52203,29.069513,0
126.171455,741.6754,422.4347,411.57217,14.053508,0
124.77501,246.67596,124.27118,667.0471,34.643005,0
130.16255,203.43716,99.18609,485.58243,28.901735,0
134.88458,228.33086,107.61561,640.2112,24.319115,0
114.48253,244.27997,112.99102,770.86615,30.180092,0
0.013405159,323.42282,217.54095,497.23447,0.0,0
156.52539,241.26106,115.07945,787.6348,9.099946,0
91.9328,193.72418,81.34779,388.69797,12.739021,0
129.2801,201.02786,92.663506,457.55142,31.669775,0
103.84729,231.41183,95.99232,666.3147,17.017467,0
122.14498,213.50772,97.11397,671.3233,29.300829,0
140.40015,221.68271,106.956764,420.42395,23.449211,0
136.9137,206.68143,91.424355,551.1624,24.102991,0
129.92381,230.97032,100.91517,721.5117,31.637308,0
121.91693,265.97665,130.54945,884.06525,50.9263,0
124.24889,169.79694,67.74262,256.58395,15.326457,0
142.6946,251.27386,156.66257,314.2288,28.438993,0
133.66489,247.05309,127.746346,476.0953,24.061255,0
111.46315,222.51978,99.99658,645.1431,22.142183,0
113.77383,194.49425,86.15445,393.02893,17.34742,0
133.54507,270.40564,167.31744,340.9438,27.218357,0
140.62189,181.33424,74.83474,264.27533,10.47517,0
127.2053,205.61684,88.508606,427.5672,43.461193,0
142.55138,222.3087,99.24565,513.6842,20.996649,0
135.68596,183.39383,84.3187,324.944,15.6283045,0
108.99673,218.3587,102.304016,633.0579,31.789557,0
115.497574,236.80862,109.64929,708.4864,19.340467,0
115.82274,211.09496,92.73901,513.502,30.814556,0
117.353,241.35773,111.033936,743.99255,27.564087,0
149.23676,231.48947,98.87133,724.92944,25.34987,0
129.54306,213.94699,95.63009,552.7512,27.903555,0
140.77527,229.17636,103.288994,533.5708,28.534296,0
132.8811,221.93842,105.17415,685.65186,22.47533,0
121.34736,269.9741,161.88841,444.5003,14.855138,0
121.065216,228.07295,106.451744,685.41614,38.77938,0
116.86662,221.8383,102.158035,706.59894,21.354769,0
150.12546,200.07832,91.398674,426.9689,21.827826,0
137.00021,192.83849,85.44275,435.64255,20.474573,0
114.542076,212.09048,92.273994,537.99176,35.009842,0
129.12552,191.56236,84.31138,341.34775,31.885113,0
124.58949,284.7773,165.83081,442.5966,27.37193,0
183.16832,221.32672,103.362305,743.5269,15.019254,0
136.01227,192.78157,78.033134,360.34866,19.190348,0
119.17802,204.35582,90.47776,570.852,26.33418,0
137.94498,202.12802,101.37838,385.1342,28.281061,0
144.25098,237.36473,109.437874,657.5256,30.997925,0
98.83695,211.5817,93.6181,415.20807,28.519695,0
128.80803,221.34235,111.10908,494.0423,24.362003,0
128.59341,252.84651,134.1718,296.39023,0.97366744,0
136.233,212.33089,88.67323,574.807,36.290615,0
101.79224,234.87383,118.0384,553.1665,12.608695,0
132.60641,233.32468,108.152565,761.8827,40.25147,0
141.97572,180.63098,79.61461,275.68756,10.910629,0
131.90355,193.04184,80.7207,377.43585,30.122301,0
123.6574,229.35414,102.76252,618.7423,24.4457,0
133.01277,240.49976,116.62676,624.13293,27.819143,0
148.36267,190.27734,87.71522,373.33276,14.43827,0
130.62248,207.93391,91.196754,394.3974,27.516241,0
134.9853,456.2422,408.5124,800.22394,123.29999,0
154.8914,245.2017,113.61866,684.3252,24.78926,0
120.22054,210.50513,86.699776,391.57043,44.411297,0
127.32807,211.95067,98.50657,650.77686,31.002108,0
129.8042,220.73048,104.650276,565.96765,22.930998,0
112.83062,262.20483,122.020355,664.231,14.549438,0
142.92813,263.59595,121.54649,789.22925,47.375374,0
119.11215,226.54387,112.5755,729.11456,25.606133,0
127.920425,207.02243,104.31405,345.61838,33.651672,0
137.5651,238.31868,126.63925,353.12918,50.951485,0
133.65277,221.87987,110.66441,422.29828,18.198881,0
145.70673,219.5362,101.88423,612.18634,13.694547,0
118.68345,222.31644,107.16381,613.3587,39.13632,0
143.26929,191.77802,80.968544,341.16925,23.105452,0
122.49054,183.18439,86.82589,345.12814,14.09197,0
129.012,232.56963,109.28947,730.6914,12.710335,0
140.88077,187.08173,86.116844,346.03796,16.725079,0
109.83696,242.90485,108.05254,764.9309,8.2713585,0
145.88481,255.50522,128.52135,785.23553,14.592527,0
118.2959,209.8229,100.00694,508.28503,17.42872,0
118.026764,201.2802,88.43179,471.2436,31.58681,0
119.38092,231.87373,111.73148,656.891,24.959862,0
127.03181,197.56416,82.980095,333.32483,16.403326,0
131.36377,314.0059,197.68274,859.3251,50.75674,0
124.763855,278.42242,191.12918,370.688,12.803493,0
131.55376,202.87956,94.40531,240.51035,16.269215,0
119.73395,212.03503,92.9304,549.31573,39.154263,0
123.57545,500.38144,331.8518,528.98615,140.70392,0
118.44714,294.89865,191.9354,414.5103,12.722012,0
129.99443,234.42554,106.10353,720.3374,28.687935,0
178.51384,211.32594,91.28904,485.06607,1.4903065,0
114.82193,240.66345,122.20269,569.86224,24.448933,0
144.95688,187.3067,92.01702,496.10028,11.899481,0
125.01371,213.63693,93.22358,530.7859,44.77709,0
136.22693,209.41751,119.646866,456.8287,23.23054,1
116.064735,480.38605,409.14648,676.3408,128.14906,0
153.081,226.86191,107.51368,662.6576,25.58917,0
143.42435,200.74756,91.002335,385.0647,20.057611,0
140.79613,216.51703,100.67266,625.5681,19.120565,0
127.95501,261.67682,149.25179,533.3871,15.042657,0
101.64219,272.44543,184.28664,426.96423,30.620333,0
136.06532,210.53108,91.52908,591.5542,22.30893,0
119.744385,269.82007,196.79405,628.21265,21.97722,0
123.87342,200.62111,90.50762,347.54575,30.611032,0
133.09439,181.68086,80.72882,334.61517,9.392725,0
127.71004,184.46646,80.209145,170.77429,23.329473,0
119.75557,212.69385,93.16537,693.95166,18.638311,0
142.5537,245.6229,112.43757,672.43036,36.910175,0
127.68584,182.6449,76.9925,268.1443,22.346155,0
108.33161,218.25722,97.738655,606.3938,20.429264,0
110.837265,222.17728,102.35032,611.0036,22.649727,0
143.81216,210.88643,94.77139,502.4283,16.089409,0
129.25998,285.13925,273.6886,527.1643,25.735483,1
60.55873,170.97612,80.75618,275.75525,16.495853,0
119.32418,203.19292,85.99454,549.4963,22.873901,0
124.51604,216.90094,95.89769,610.4485,19.11922,0
122.32884,278.8508,152.46458,389.05292,13.307576,0
116.57999,227.58484,103.03648,685.2383,24.256512,0
126.90851,275.84595,124.75367,846.6685,14.092469,0
122.87282,187.13136,82.30204,417.3514,18.560879,0
133.44388,231.19522,131.39603,589.0501,18.0501,1
140.484,221.28407,93.56748,581.5018,19.451078,0
115.558525,192.97775,81.00694,502.7493,28.987736,0
130.37215,211.13551,90.032005,372.78796,21.35944,0
140.53702,260.70645,159.51411,482.12057,22.514065,0
134.66818,197.0674,86.70337,392.88763,22.087835,0
102.035324,241.42361,116.53611,771.5928,21.663315,0
132.31317,260.07956,118.0188,930.31396,31.26898,0
129.8392,170.01935,70.59975,203.8422,12.110041,0
117.394196,253.6151,138.87526,627.8587,50.5337,0
141.05907,224.56403,102.2064,560.61176,29.977324,0
116.7676,243.00278,123.2063,380.2765,22.868793,0
125.69276,200.78447,92.44997,454.1912,29.8734,0
123.31843,198.87424,88.24457,325.14853,24.778852,0
114.53385,206.78188,100.38922,450.3166,30.840227,0
129.16884,211.54579,95.93675,612.2334,19.772535,0
116.30394,221.79936,105.49887,559.296,16.572811,0
114.2637,230.8207,106.56004,651.9379,29.332808,0
143.175,211.32,91.93033,451.86624,34.22978,0
129.74446,194.01418,83.74259,339.39328,33.96356,0
132.98698,208.79279,97.66702,350.05853,23.969206,0
113.095375,348.32117,268.22464,767.50385,14.791879,0
134.41678,184.0361,78.962906,270.9973,19.382189,0
131.51656,175.36623,76.49801,157.62608,12.717812,0
133.48247,221.96434,100.48324,569.3434,30.913746,0
129.79167,224.64,109.36672,559.71985,18.511423,0
136.31363,195.02681,93.126945,136.94409,15.412937,0
129.65457,277.35922,158.13785,296.7361,22.162704,0
132.78384,204.30228,89.60649,428.53333,20.852966,0
125.667145,208.1452,93.18381,465.59863,24.851213,0
107.912704,249.54459,157.8523,463.2789,21.155415,0
123.95711,244.14528,120.53685,580.20544,14.969831,0
124.457085,389.0847,233.82683,334.46524,33.321945,0
137.47797,238.8104,118.05442,478.9043,34.265934,0
116.30562,295.04434,163.28769,571.9579,10.562376,0
105.042076,260.06497,156.48024,457.69565,13.467065,0
123.906296,212.35913,94.60225,537.8328,24.400517,0
138.04099,214.11848,96.02446,610.6937,30.253975,0
126.06405,181.04642,91.4849,134.09953,24.643665,0
142.55107,219.62051,123.72806,520.4349,22.956009,1
134.07004,179.50003,78.55236,317.3927,24.372875,0
130.5995,218.97105,97.15927,520.2834,27.50068,0
123.40772,935.06036,736.26746,909.1967,144.07536,0
128.82634,187.62535,78.78759,209.53516,21.9216,0
132.88387,205.52563,93.57685,408.2328,49.374546,0
127.00217,213.80782,130.82391,485.79163,21.281097,1
134.2313,219.96921,99.163376,638.91797,47.089214,0
139.60541,239.43524,116.15778,743.95026,27.115244,0
124.74336,202.02489,94.98876,372.84534,14.288211,0
137.16911,232.5552,100.84938,676.8088,28.112036,0
120.26718,219.84482,99.513695,725.94434,26.849367,0
112.79262,233.00047,110.48904,595.5401,36.689075,0
128.62636,207.02068,89.925514,509.78378,25.480297,0
140.22562,239.8957,111.105316,760.354,23.365356,0
123.91502,215.25066,111.45372,360.05115,41.044407,0
128.93352,185.03293,79.25135,332.4659,22.238373,0
108.37131,225.08475,107.26351,645.77637,19.598843,0
125.41422,212.54657,95.27749,642.4631,28.316153,0
117.74256,196.33156,82.68573,411.84695,15.035473,0
96.75509,206.71014,91.43204,583.6286,13.48595,0
123.82996,201.3041,91.105705,366.8727,16.496141,0
121.08784,203.27266,85.58947,397.8668,38.591965,0
135.59718,207.23674,97.541275,306.9561,14.702529,0
121.41893,231.59557,104.1553,656.1412,30.213818,0
121.84914,228.27791,106.288864,753.7808,20.625952,0
124.10525,251.31404,117.77285,850.8554,31.202948,0
145.51544,200.55057,91.824135,456.40173,17.588604,0
127.8487,343.03055,230.73994,564.1996,22.92502,0
150.7497,229.47537,109.78529,785.78204,23.069014,0
135.60435,233.76642,108.685135,869.5896,7.6970835,0
135.69983,192.31859,92.75893,361.06644,23.359509,0
119.89435,454.46283,315.42563,431.7596,11.50089,0
131.47682,187.1493,82.405495,369.92847,19.485771,0
119.07079,217.85695,101.95888,493.84836,36.17,0
119.303505,227.37952,102.46864,730.7184,25.011114,0
134.20586,193.77496,85.26231,103.31688,10.207726,0
138.60948,226.36006,105.16803,598.0874,23.079493,0
123.56026,215.04738,95.11645,491.2529,35.61576,0
128.57484,244.12303,146.8274,335.01523,34.769947,0
138.17923,198.77246,89.37253,456.06516,6.9001937,0
119.63864,814.20355,407.9245,384.49414,150.96072,0
136.89508,221.42827,102.64429,668.71796,25.042475,0
144.09052,226.69173,101.64752,665.6618,20.619759,0
115.54042,214.80885,99.50688,672.2958,19.573025,0
118.31217,200.5767,87.42327,594.23413,16.124062,0
144.59492,239.01248,112.24357,626.0276,53.216087,0
120.399216,194.94737,85.05475,557.21576,17.162031,0
146.79497,249.74652,115.22297,741.5933,20.686611,0
131.16866,205.38948,91.05181,590.51385,19.467083,0
126.984184,240.17052,112.682335,624.8414,24.521795,0
135.82436,219.25461,96.77657,514.0753,25.528349,0
144.15105,245.14983,115.999084,699.1544,38.48349,0
103.66395,244.17343,107.50972,543.17334,25.510054,0
138.15714,214.51265,93.009544,466.11835,34.086555,0
131.46446,282.84586,159.51936,687.4266,26.513144,0
113.5516,216.84647,99.10781,528.98584,13.976695,0
134.16037,210.16994,94.41715,559.06836,27.6681,0
111.28383,194.28148,84.90568,403.18573,25.646868,0
133.8815,212.58885,95.77255,457.43805,22.532759,0
141.56837,235.31871,129.06354,392.32837,14.824877,0
134.60316,193.64699,85.14545,393.64377,26.13894,0
108.2584,200.82535,86.08231,467.48773,24.575956,0
131.97978,197.11147,87.27675,342.97714,26.597075,0
128.69727,201.48242,89.74844,555.31506,27.856054,0
113.557884,230.58356,108.097534,736.4756,20.733467,0
110.86016,237.57472,109.300224,777.75165,18.406107,0
144.75241,237.21786,110.06915,635.5536,32.630333,0
137.95093,209.98196,97.48569,618.9214,25.402035,0
112.90081,205.99625,92.763565,544.95026,33.7197,0
112.74084,241.04391,113.86716,740.05646,21.584482,0
134.29373,220.52899,97.145706,624.5252,18.369415,0
127.76941,182.69568,80.206566,357.37103,26.429365,0
110.54967,222.59436,101.50543,681.9507,10.057879,0
123.070786,247.45018,135.45204,456.0608,18.180696,0
125.410484,463.59326,322.50208,504.55856,116.23616,0
144.72015,204.40598,90.96466,337.4042,10.419068,0
118.11734,209.21053,92.6974,503.65137,20.18659,0
115.80697,229.12885,112.01743,424.76486,28.723215,0
128.75624,234.35936,106.81243,697.2241,35.49,0
123.961205,262.91382,149.36937,264.11755,17.496769,0
123.73943,199.22052,84.49033,316.33374,28.705643,0
114.20055,203.05997,92.73502,657.29346,24.05757,0
109.04947,218.96924,100.183395,712.89923,27.104025,0
133.10623,281.6521,196.6699,728.511,24.458715,0
137.24747,183.6596,76.21174,295.39447,15.88257,0
120.29509,245.00058,130.70815,374.24347,38.86909,0
108.79325,235.93323,110.81164,775.31757,24.42826,0
134.88629,195.0931,87.91969,287.00546,16.71754,0
137.32967,223.77983,118.63889,434.3516,35.966434,0
130.99716,237.44128,116.99804,563.196,37.207207,0
119.713585,250.65659,137.35146,451.46643,18.768307,0
104.19681,217.5173,92.22147,690.7475,20.113882,0
125.881874,212.71071,94.48582,497.98248,25.126997,0
118.35298,221.22714,101.85056,578.2924,15.897171,0
118.48389,196.30692,88.521065,372.2273,12.819575,0
141.52905,226.52197,116.73812,473.72653,27.446255,0
128.72035,183.88416,78.59681,204.03441,24.038483,0
128.94644,230.11029,108.74517,544.15265,22.431719,0
135.0157,220.86647,97.01073,634.45575,31.027172,0
135.15152,165.28505,62.37734,191.63779,4.8662243,0
96.385475,219.77028,105.73798,720.70496,26.965147,0
120.24433,229.544,115.51709,310.91254,18.473783,0
137.02051,240.1092,110.660255,718.7952,24.30089,0
108.060936,210.22783,97.6962,532.0746,26.645344,0
131.09659,403.11304,277.98743,586.02094,92.69288,0
133.19296,199.85442,91.94514,253.00635,21.375443,0
128.59467,196.6807,79.54617,406.21625,38.168037,0
135.10982,199.23848,87.36982,212.6163,13.968039,0
125.62664,204.42387,89.60062,440.01114,15.0868225,0
126.65261,215.65263,97.00643,591.00867,35.223755,0
141.07858,238.0542,111.59386,721.07654,21.347038,0
103.00651,254.95605,117.399765,958.6497,9.806425,0
129.96234,198.89795,88.26665,394.5467,27.522617,0
127.23085,241.01265,123.84759,466.8036,28.99945,0
169.3047,220.94957,101.49435,621.03864,15.942073,0
133.39679,214.38559,97.31187,555.4875,32.184,0
133.93419,170.76817,91.73986,360.36755,14.8489485,1
122.04852,237.10034,105.92703,707.0829,28.461704,0
116.63018,231.50456,107.599915,641.8369,21.764137,0
132.1051,240.80524,112.65754,637.0209,35.056694,0
139.66586,249.27562,128.61824,415.6867,7.4726806,0
129.37164,240.23964,133.78943,367.39917,32.719593,0
126.85691,209.32634,91.75577,445.69922,14.487909,0
128.4654,192.60583,84.87898,378.50583,15.075878,0
128.40791,226.18433,105.1779,599.72375,17.378006,0
110.67312,219.33589,100.17848,538.8674,37.279964,0
120.70164,261.1197,149.84259,522.68335,15.0268955,0
120.87247,243.82243,109.64345,854.8194,12.788746,0
120.92203,181.64384,77.548775,209.57768,30.123768,0
134.1468,215.85219,101.149536,509.50977,47.320126,0
134.54335,370.70328,247.90569,458.1527,20.016256,0
140.78818,247.33278,124.43,460.22147,10.460514,0
119.11723,241.4411,114.993576,975.91266,15.314817,0
133.58708,189.90396,81.4177,375.29477,18.89083,0
107.29427,229.18399,120.7353,375.85617,37.605877,0
128.05028,251.55731,120.047714,686.0689,23.043911,0
141.57745,238.28955,108.15399,724.6613,19.125994,0
127.82428,215.22165,92.05408,360.2876,15.898996,0
131.77896,329.86813,219.33594,356.4734,30.740107,0
125.74078,235.96745,110.88077,612.42004,41.105484,0
135.20174,189.64047,82.63436,399.8293,15.305199,0
115.500404,241.6169,110.68783,763.1704,14.869669,0
124.04352,227.18027,104.59222,595.3979,85.70862,0
127.674,187.85648,79.25887,329.81793,20.460337,0
129.03542,223.92639,109.51522,575.37665,41.703667,0
114.81811,241.02846,115.87451,533.4377,41.964874,0
126.55492,226.47067,112.88268,420.66376,32.601856,0
146.85698,204.58804,92.76772,359.19263,11.154994,0
125.45029,212.45103,93.6067,607.49005,28.439411,0
107.2594,198.46497,85.90692,340.819,10.122794,0
126.00533,454.76932,415.53635,741.9974,69.52767,0
128.60062,195.81084,84.07673,422.16397,22.64347,0
123.85951,242.40726,118.42822,474.51367,24.021732,0
95.45484,204.16199,86.44734,487.85068,13.851315,0
121.93021,206.11096,94.05849,432.8143,34.032494,0
118.99862,349.63855,242.505,437.0993,26.060812,0
141.56642,243.76436,106.227165,748.1851,21.846035,0
126.7624,214.29146,99.225204,457.1125,48.483143,0
134.29936,179.8374,76.823456,154.40877,11.307568,0
123.36374,244.43707,117.09792,618.64655,19.085424,0
108.26566,234.9334,112.417465,798.49567,16.664213,0
131.54518,204.91801,87.251274,429.64258,16.64006,0
109.20854,232.21962,108.82085,780.7963,21.105986,0
135.22783,197.53296,92.74545,431.57965,26.735273,0
139.1965,208.60303,96.08306,493.42688,32.94656,0
134.86316,236.06523,107.05375,683.21515,28.839603,0
108.33617,221.98892,109.74565,751.18585,18.556852,0
113.04364,216.57751,94.969925,652.4101,23.486734,0
129.07736,193.37675,86.92341,511.70096,29.586435,0
144.57396,220.25577,96.971634,643.51514,19.118296,0
133.85219,214.23814,105.31393,392.65094,14.856487,0
128.84334,245.38525,162.92471,338.5464,32.874638,0
128.33676,212.3019,92.16871,482.35568,18.189713,0
122.50047,199.7626,90.25797,437.6783,19.884853,0
139.36969,224.11798,106.892494,716.46576,28.71798,0
138.43994,230.976,107.00374,642.4453,33.90036,0
118.15247,198.22978,89.855896,387.95087,28.811821,0
120.67368,204.10559,94.57212,470.43115,22.880375,0
144.06154,211.09685,100.95918,466.26166,25.983423,0
183.17853,240.48376,115.06494,740.6549,16.364033,0
149.76389,208.33641,95.0007,499.52747,26.024841,0
127.581024,192.33879,112.91201,418.74976,18.65212,1
122.044685,209.03221,99.96352,264.98788,49.4337,0
162.25208,280.8077,215.14577,398.89337,27.323013,0
118.37189,287.92358,181.34987,860.2412,24.419369,0
116.72841,195.63428,84.13955,420.88208,31.281225,0
130.75923,267.69934,124.662025,736.00464,16.347006,0
131.65703,226.1906,105.79503,576.74585,17.793339,0
114.670166,254.4547,117.3167,782.7964,12.410696,0
135.63802,215.12454,96.092384,501.70148,34.267296,0
110.12876,244.6851,118.4844,710.1389,22.30855,0
121.34229,183.25122,83.52974,259.97427,28.647152,0
121.59181,194.74329,84.541855,332.37082,13.028618,0
128.64923,215.81342,101.83082,230.51085,9.391494,0
31.469746,351.2832,294.73328,359.32965,23.396797,0
132.694,212.16415,93.29505,556.0234,40.169464,0
117.00045,212.07188,94.589165,653.7336,23.32756,0
135.06801,209.1693,95.93245,636.48926,25.824211,0
130.87883,192.90587,81.79504,506.13934,19.943697,0
131.25728,225.95291,108.95146,721.54974,24.75534,0
110.99122,277.73468,176.68245,387.45612,50.651108,0
135.46844,201.64914,93.45274,478.31985,14.979413,0
132.84492,185.2788,78.101326,282.7217,24.481064,0
126.89162,171.204,77.206726,197.27626,21.436264,0
97.699524,207.1824,83.010216,410.41696,32.025616,0
134.58418,206.3554,91.63743,499.61618,24.105347,0
113.54247,239.66083,119.29903,579.1687,16.82937,0
133.26595,199.6127,82.65799,477.7554,43.60459,0
120.75799,198.90701,88.6105,475.51782,44.09119,0
108.50897,254.4377,116.80608,995.68286,16.715616,0
110.82869,232.54335,110.04599,673.04645,19.688015,0
115.245766,275.74026,180.15254,456.92188,12.952424,0
130.51434,213.82405,112.615974,392.5219,28.447985,0
131.37907,198.77196,89.34061,450.71747,22.249846,0
118.44494,235.72668,127.20073,433.40094,29.500307,0
101.18959,247.03699,150.92433,364.20538,28.00644,0
125.54471,233.16837,113.92999,589.1671,29.851055,0
129.7109,306.09793,187.98463,696.1036,49.2004,0
127.63345,216.85838,97.597885,705.501,25.473955,0
138.14749,218.19254,103.24042,545.6072,12.35822,0
126.77117,215.66628,112.41435,343.4231,21.632042,0
116.87812,353.17804,210.81583,472.58908,2.28938,0
129.44914,196.24905,82.42604,409.05307,19.449154,0
134.78937,327.0961,188.81033,412.21695,25.483109,0
145.121,265.48697,166.58553,456.9246,23.451506,0
130.51608,206.94164,93.99811,698.0211,22.589352,0
135.15816,259.99203,153.21156,356.93658,15.680388,0
125.03086,273.64542,133.07043,730.65717,17.587673,0
120.28383,223.7075,112.442505,643.99316,31.302898,0
125.661644,194.592,86.67776,337.34598,23.117186,0
125.76028,234.20328,112.831825,610.2087,34.936405,0
139.8048,215.76248,104.63462,523.58954,23.480543,0
127.821434,262.13968,126.97855,732.36224,22.39177,0
127.81407,177.86191,75.88664,273.67767,17.43784,0
134.4823,183.36691,96.315445,239.54385,9.929876,1
110.7222,196.42851,84.82895,447.1437,29.628378,0
132.77939,209.19981,95.91347,302.05814,23.062788,0
114.28618,191.62657,85.90886,440.50497,33.922203,0
112.2329,201.78577,91.448784,576.17267,24.859297,0
126.866714,329.1005,210.4454,396.9696,17.615225,0
115.87162,220.43457,101.23372,515.2172,31.006516,0
155.95229,220.2113,105.327194,611.3413,20.19779,0
118.02678,208.77086,93.53267,440.09,20.365967,0
120.54854,250.7585,117.89465,781.6285,27.851183,0
115.57986,235.96706,110.900665,766.9999,13.221342,0
127.343575,206.71716,94.20656,626.52747,18.511728,0
136.24042,214.77516,93.238335,552.1135,20.269552,0
115.90086,206.45905,91.78839,605.73914,22.798243,0
150.7024,216.16837,94.778564,517.6208,20.751348,0
137.63036,223.97633,104.442665,707.5361,27.473207,0
132.23842,178.82988,77.07624,358.44983,12.698041,0
135.16013,213.57674,95.45134,527.39124,21.746777,0
140.66356,243.92392,113.10729,721.0889,20.564157,0
129.3753,180.61398,83.89981,226.0117,10.113322,0
109.78738,238.10374,109.54498,697.7737,16.700953,0
140.5822,241.61601,141.07986,425.1928,13.545509,0
121.1143,218.8994,95.91173,494.1743,26.54441,0
104.40217,189.85268,84.79141,538.527,25.315401,0
102.52669,252.0817,132.0504,595.62463,15.147339,0
136.42656,223.88974,101.08932,599.1132,27.484228,0
91.10221,254.45364,132.004,984.66626,15.760311,0
130.01836,235.53758,106.84004,624.04144,36.77091,0
135.71437,265.41763,122.34888,594.5034,20.358824,0
119.97963,219.134,97.0759,665.837,28.633423,0
111.03376,241.20798,114.46143,832.26935,6.643006,0
162.113,242.14525,110.197586,768.5431,20.399998,0
115.17152,243.3344,113.46521,753.0982,15.464302,0
131.69598,215.45348,89.17392,638.8297,34.86367,0
120.07521,229.94405,121.477486,439.45938,16.978916,0
130.08522,224.42178,100.14894,542.5382,34.38109,0
127.328064,220.18718,101.01709,606.5332,29.159515,0
121.29862,232.14706,106.69443,720.7104,21.925255,0
123.20995,233.5415,118.08837,591.3564,33.42075,0
183.27486,211.56921,111.1609,622.9313,8.097312,0
125.37871,397.64233,270.01926,380.18524,20.48151,0
105.727264,775.276,470.93542,358.98627,61.711143,0
103.3697,331.19086,177.17642,844.6142,12.767514,0
128.32904,206.08694,88.651405,417.29944,44.357723,0
119.76334,201.37701,89.01896,563.21027,21.35667,0
137.55289,222.72864,108.090706,504.61533,47.273487,0
136.01445,279.73276,143.21144,538.96716,23.175117,0
135.6334,178.99153,78.519035,327.4372,12.428581,0
122.684006,195.45723,83.18057,547.349,15.271487,0
114.37266,207.32758,93.14362,614.6202,38.514282,0
115.20082,231.54747,112.224724,575.6103,27.01679,0
125.9032,221.82597,99.8423,630.59094,39.221718,0
129.9423,274.20187,174.81133,227.08395,35.557873,0
134.65689,167.19579,73.26004,200.46082,9.960486,0
123.889824,178.13765,77.44363,129.99452,14.436237,0
114.45827,236.40994,108.34114,603.12067,14.69774,0
117.9003,230.54689,113.858826,513.35315,24.541414,0
128.4437,214.84926,101.30404,583.8913,30.534178,0
132.83348,224.50204,102.398964,665.11694,24.754808,0
