index,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
24287,5,923,2,4,0,2,5,1,5.499114096882939,34,7043
28896,3,27,2,3,0,4,0,1,8.106589300874536,48,4255
46193,1,800,5,4,0,0,5,1,10.159328719063826,16,5082
33636,5,1551,2,1,0,5,3,1,13.89654052316096,32,5440
46934,3,110,5,0,0,2,2,1,3.999183745057478,21,6114
24764,2,1552,2,3,0,1,4,1,5.87011902464325,36,6715
34725,5,1551,2,1,0,5,1,1,14.176887659079473,13,8748
1605,2,1516,2,5,2,5,5,1,2.2443353916029647,5,6110
42939,5,1550,5,0,2,4,2,1,2.3369405172684132,2,10331
19222,5,1559,2,4,0,5,4,1,7.721551028777353,3,13320
46620,3,438,5,4,0,0,2,1,4.2965986738279245,24,2809
37152,3,113,2,4,0,5,1,1,7.626125516806625,2,10934
4146,1,744,2,4,0,5,5,1,15.396565519985865,16,6390
46803,5,1474,5,0,2,2,2,1,2.3207043041741477,19,2506
40444,4,1383,2,1,0,4,1,1,17.49215534147386,39,5503
33684,5,744,2,0,0,5,5,1,14.617543840525668,29,5226
28760,1,746,2,2,0,4,4,1,12.66641211933369,43,4063
47886,1,1008,2,5,0,4,2,1,11.674784781419339,22,5782
12934,5,1460,2,4,1,4,0,1,19.993816263600912,19,8961
5304,3,1208,2,1,0,5,5,1,6.22338514558161,27,3083
23313,5,1484,2,1,0,2,4,1,11.637289028980184,20,6790
26691,2,1014,2,0,0,5,3,1,4.787724549541438,4,6941
39876,4,1397,2,2,2,5,1,1,2.805078786413091,23,2577
41333,5,744,2,0,2,2,1,1,2.6723243669646193,38,2611
21032,1,791,2,2,0,5,4,1,18.03613693315504,1,12546
42046,1,1491,2,2,0,4,3,1,16.294969480693734,42,5244
24649,2,1015,2,4,0,2,4,1,7.089250121168188,26,6925
28287,3,204,2,5,0,1,3,1,7.969571934186279,5,8518
31659,1,812,2,2,0,5,3,1,29.298771483346737,15,4909
27316,4,925,2,2,2,2,4,1,2.3174495778196937,48,4324
27719,5,1460,2,1,0,5,5,1,13.264473556555076,43,6336
7167,5,1441,2,1,0,5,5,1,18.84327356236733,35,6026
1793,0,1176,2,2,2,5,5,1,2.3049465588878295,5,5951
41744,3,108,2,0,0,2,1,1,6.8804399598990775,25,5449
746,5,1497,2,4,0,0,5,1,5.343017450880322,4,17037
20463,2,1015,2,4,0,2,4,1,10.623461240466069,4,13863
13543,5,1552,2,2,0,2,0,1,23.496497408690765,20,8312
45128,5,1517,5,1,0,4,2,1,16.393266128066575,6,12735
9210,3,303,2,0,2,2,0,1,2.938583570307388,42,3504
19542,5,1552,2,2,0,4,4,1,14.775384425244983,43,7373
39160,1,723,2,5,0,2,1,1,19.46909585434723,21,3451
40239,1,844,2,4,0,5,1,1,9.042687347224165,33,5538
1528,5,1549,2,4,1,2,5,1,11.252768280897484,5,13036
25011,3,152,2,4,0,2,4,1,7.3981140162467725,46,4871
25220,1,873,2,2,0,2,4,1,24.158194434466974,20,6574
-442,4,177,2,4,0,4,3,1,24.677848509800008,0,21098
2884,1,734,2,5,0,5,5,1,23.979772354642126,6,14943
41443,2,938,2,0,0,5,0,1,5.9786292718229,31,5614
13418,5,1523,2,2,0,4,0,1,16.58877224673723,30,3627
8796,5,1559,2,4,0,5,0,1,10.32015049071881,4,11428
25573,1,744,2,0,0,5,4,1,12.529245468314116,30,5175
9872,4,1262,2,2,2,4,0,1,16.727434163091495,4,7922
17209,1,1484,2,1,0,4,0,1,26.391801850454886,36,3660
19052,0,1217,2,5,0,5,4,1,12.578938171068375,43,2864
24979,2,1543,2,0,0,5,4,1,10.396628257546018,40,5769
5057,5,1549,2,4,0,4,5,1,5.064959581995014,24,6155
3875,4,1431,2,1,0,1,5,1,18.83812367585223,11,5916
15980,2,1543,2,0,0,5,0,1,8.414403718032425,38,5086
45302,5,1500,5,1,0,0,2,1,6.924197737123434,1,14034
35774,3,127,2,2,2,2,1,1,2.612055165444619,25,6380
25053,2,1038,2,0,0,5,4,1,14.528659263618469,29,6419
2577,1,812,2,1,0,5,5,1,17.575289520371978,6,6338
35917,0,1226,2,4,0,5,1,1,8.496696737039938,18,3592
14355,1,874,2,4,0,0,0,1,27.292711440688894,28,4512
32036,4,1326,2,5,0,4,3,1,14.01719212375923,22,2202
16379,5,1516,2,5,0,2,0,1,11.919916875764109,31,3743
16864,2,922,2,1,0,0,0,1,5.975084491386655,37,7127
3442,3,1408,2,2,0,5,5,1,1.718008911628309,18,2678
11205,0,1210,2,1,0,2,0,1,10.476275227669857,16,3307
48140,5,1453,2,4,0,2,2,1,7.738638540283087,16,6227
41094,2,1019,2,2,0,1,1,1,5.428392601619734,16,3880
14354,5,1523,2,2,0,5,0,1,6.216884880437761,22,4494
24619,5,81,2,4,0,0,4,1,27.163182405116547,17,11773
39837,5,1462,2,5,0,4,1,1,16.067159039415383,33,4643
36793,5,1278,5,5,0,3,2,1,2.485377231195535,45,2571
2316,4,1387,2,1,2,4,5,1,2.295018237037446,17,2548
25729,0,204,2,5,0,4,4,1,9.49110719348922,34,5258
33657,0,1208,2,1,0,2,1,1,7.80062944857446,5,8215
40052,0,1211,2,2,0,4,1,1,13.430121994343548,31,3982
47121,2,95,2,2,2,5,3,1,2.428101731831016,23,3814
42871,1,746,2,5,0,4,1,1,12.586499335336347,46,4955
19401,0,1210,2,4,0,2,0,1,11.131359408555825,43,3838
33843,5,1530,2,0,0,5,3,1,7.813367585685052,43,4614
6534,0,32,2,1,2,4,5,1,2.3729876229332576,32,2574
33422,5,1543,2,0,0,1,3,1,17.56273806783559,33,5277
16938,1,841,2,2,2,5,0,1,3.085219421829446,18,3308
41840,5,1552,2,2,0,1,1,1,12.037878539983078,41,6073
20874,1,721,2,1,0,4,4,1,27.80191670860518,7,12060
30072,5,987,2,4,0,5,3,1,8.725401275225048,4,9521
18913,3,1484,2,1,0,2,0,1,10.927353986728434,40,3978
6138,1,736,2,2,0,2,5,1,24.703513909939076,32,6020
30555,5,1543,2,0,0,5,3,1,8.045403702535296,1,19517
31283,5,1551,2,1,0,0,3,1,5.062350024708461,15,5278
20015,5,746,2,5,0,4,4,1,10.747366060350581,17,11868
43029,3,183,2,1,0,5,3,1,4.8029968792178295,44,2447
46773,2,1016,5,2,2,5,2,1,2.2215361432382474,15,2523
28017,2,1013,2,2,0,5,0,1,5.06668294525848,45,4187
15322,3,1474,2,0,1,5,0,1,8.507673760692008,21,5009
5233,5,1468,2,2,0,4,5,1,14.962430230006188,29,6439
32631,4,1280,5,1,0,0,2,1,4.869190958728383,30,3934
42644,3,427,2,0,0,2,1,1,5.8962720554169215,43,4193
35991,0,1219,2,1,2,2,3,1,14.90841606357756,43,5955
26235,1,812,2,1,0,5,4,1,19.444509496243615,35,5171
48620,0,1197,5,1,0,4,2,1,5.965938113523478,29,2278
31395,0,1211,2,2,0,1,3,1,10.48373133119303,29,2311
18894,4,1405,2,2,0,4,0,1,7.076678470097382,41,4262
38255,5,1551,2,1,0,2,1,1,13.03486492883817,31,4419
3505,5,1489,2,2,0,4,5,1,13.105115712505564,7,12597
19110,2,1543,2,0,0,5,4,1,9.251230638665833,2,6000
47039,1,865,5,5,0,5,2,1,25.016957676450637,24,4351
13057,2,1015,2,4,0,5,0,1,7.593887169731021,22,3810
28641,1,736,2,2,0,0,4,1,18.67980953298012,48,4833
42292,3,1543,2,0,0,5,3,1,5.325334391423734,46,2710
19456,0,1211,2,2,0,5,0,1,5.67267571780357,44,4998
33157,1,827,2,1,0,0,3,1,24.67889384005556,36,5989
16472,0,1221,2,2,2,3,0,1,2.3701403536322077,27,4225
19463,2,1559,2,4,0,2,0,1,6.092489238469732,44,6604
6676,2,1011,2,5,2,5,5,1,2.270532416508526,33,4347
19572,5,1489,2,2,2,5,0,1,2.7315372178600543,40,4727
32428,2,1048,2,5,2,5,3,1,2.3278674234980126,30,4620
32754,3,18,2,4,0,2,1,1,10.518969452911993,31,8929
42911,3,1411,2,4,0,5,0,1,6.28571914679595,43,4883
19032,1,713,2,1,0,5,0,1,16.75250541925316,36,3463
37760,4,1326,2,2,0,4,1,1,17.811871983092917,18,10425
31640,2,1097,2,2,0,5,3,1,10.694520237819404,27,5953
15558,5,1559,2,4,0,5,0,1,10.915467532306002,26,5572
1678,3,34,2,1,0,0,5,1,4.138226617645529,25,3884
32398,2,1516,2,5,2,5,3,1,2.400435631114985,17,2314
8128,3,925,2,2,0,4,0,1,7.219702491617165,2,12857
7694,3,303,2,4,2,0,5,1,2.4583301101756883,37,3013
2687,1,864,2,2,0,0,5,1,17.957934552931686,17,5311
24797,0,1211,2,2,0,1,4,1,9.906754650420664,6,8966
3987,2,1296,2,4,0,0,5,1,5.297631680075398,37,5425
21244,3,427,2,4,0,5,0,1,7.8284558718594885,44,5087
2959,5,1507,2,4,0,0,5,1,21.35340498082283,16,4031
2077,2,987,2,4,0,0,5,1,7.398204375645929,5,12578
48547,3,92,5,1,0,5,2,1,5.663545946467529,32,4631
38179,5,1552,2,2,0,1,1,1,8.824052940817452,23,3764
7716,0,1211,2,5,0,4,5,1,8.6182253638894,37,2348
44753,2,1502,5,0,0,5,2,1,9.381048558481076,10,13091
36764,5,798,2,0,0,4,1,1,20.80991503076729,25,4533
49223,0,1211,5,5,0,4,2,1,11.797698286722763,30,4104
48030,3,148,5,5,2,5,2,1,2.2097967688597633,28,3653
16481,5,1559,2,4,0,2,0,1,5.980506483546199,46,4361
1829,3,1019,2,2,2,5,5,1,2.2807694905184013,12,5099
23271,3,97,2,4,0,2,4,1,5.406269731164541,17,7404
41065,3,1211,2,2,0,1,1,1,9.731871699837502,42,3726
33128,1,861,2,2,0,5,3,1,14.528802246823082,31,6234
42529,5,1543,2,0,0,5,1,1,9.411507282124518,43,5065
7960,0,255,2,0,0,5,5,1,10.997565428429585,39,4034
39787,1,844,2,0,0,2,1,1,6.386916292876242,38,7274
27288,3,39,2,2,0,4,4,1,15.5029848476592,40,5570
1355,3,32,2,1,0,4,5,1,4.858372861791251,3,8566
29338,1,1466,2,1,0,4,3,1,24.661148029770672,14,6189
17966,1,798,2,0,0,5,0,1,6.593335571392293,39,4868
6462,3,79,2,1,0,0,5,1,5.907850043977305,46,2467
7334,0,262,2,1,2,5,5,1,2.153007058758679,40,3226
27355,3,929,2,1,2,4,4,1,2.3710178266246036,45,4219
9579,5,1443,2,2,2,5,4,1,2.186175491099658,3,5960
20802,5,1484,2,1,1,4,4,1,21.099649119006614,5,16993
39566,5,1474,2,0,1,5,1,1,23.05902431277869,32,7507
42851,5,800,2,4,0,0,3,1,6.250117304672204,47,5425
33706,1,810,5,1,0,4,2,1,2.874630806045846,24,3695
21819,5,1546,2,1,0,2,4,1,14.429394333368458,17,10159
19843,1,764,2,4,0,4,4,1,24.509964488282495,41,6812
7660,1,764,2,4,0,5,5,1,15.708840891254026,31,5612
15848,0,1211,2,2,0,4,0,1,16.023584085199634,43,4317
11143,5,1543,2,0,0,2,0,1,5.9179659482726,4,11404
37038,1,1460,2,1,1,2,1,1,22.348326592870624,2,11024
7604,5,1460,2,4,0,5,5,1,10.323415147266907,41,6338
2393,1,864,2,2,0,0,5,1,17.513263268726174,7,10359
37514,2,1013,2,4,0,1,1,1,5.24011340699551,22,5408
38257,2,841,2,2,0,5,0,1,8.848640333320311,19,7588
32795,4,1533,2,4,0,0,3,1,24.56818303800722,34,5699
25240,5,873,2,2,0,0,4,1,17.024438736176783,36,6539
18032,1,871,2,4,0,2,0,1,11.090528018486715,31,5317
34335,3,427,2,4,0,5,1,1,6.108057655712506,4,8688
17507,3,34,2,4,2,3,5,1,1.8986968318639716,5,6160
22408,2,1013,2,2,0,5,4,1,6.913334119528261,17,7378
12973,1,844,2,0,0,0,0,1,23.41378209128295,21,4171
42264,5,1430,2,0,1,5,1,1,7.655399216149159,46,5737
24876,3,127,2,2,2,5,4,1,2.3004632555468696,31,2598
32378,3,117,2,0,0,5,5,1,3.6533287601153797,47,4045
20915,2,961,2,4,0,5,4,1,7.037494466813639,5,13768
22380,2,1069,2,1,0,2,4,1,10.73014394229939,30,7159
3496,1,748,2,4,0,5,5,1,16.8191558458264,34,7672
1894,1,704,2,1,0,5,5,1,11.2700217327732,12,14295
7457,0,1221,2,2,0,1,5,1,10.256931975467513,38,5704
42802,2,1003,2,1,0,0,5,1,15.272514962122896,50,4376
39962,1,723,2,2,0,5,1,1,3.0876256521504466,40,4901
49515,1,863,5,4,2,0,2,1,2.335772660004115,33,2400
7093,5,1389,2,2,2,5,5,1,19.97247785825515,37,4883
12999,4,1397,2,2,0,5,0,1,18.24587065883309,21,3637
26796,2,1549,2,1,0,5,4,1,14.539941294355915,33,6282
44726,1,793,5,1,0,4,2,1,22.33544810152759,4,9883
6968,2,925,2,2,0,4,5,1,14.444700130881076,28,6324
26835,5,762,2,5,0,4,1,1,13.981363505176837,35,4766
39862,3,1225,2,4,1,5,1,1,14.26368541288432,26,7715
22125,2,1015,2,4,0,0,4,1,5.334750546497425,18,5814
17362,3,1553,2,5,0,4,4,1,11.62311346214315,40,4806
5385,1,764,2,4,0,0,5,1,25.115283135330742,28,5564
34190,5,860,2,1,2,0,3,1,2.3660607672668363,27,2133
7746,3,204,2,5,0,4,5,1,7.544545372898333,39,3562
3533,1,715,2,4,0,4,5,1,21.854515282682517,27,3751
38265,0,1137,2,4,0,2,1,1,5.247153263143883,28,4341
48299,0,1197,2,1,0,4,3,1,5.377407764004116,21,2202
13151,3,238,2,4,2,4,0,1,2.3915545243023515,6,7236
34759,5,1559,2,4,0,4,1,1,20.252618387798904,17,5864
26270,5,1549,2,4,0,2,4,1,12.200487016258242,44,6830
24849,5,1559,2,4,0,5,4,1,10.932556445524662,24,5475
29454,2,1038,2,4,0,5,3,1,10.768571789092666,15,5558
18420,2,1019,2,5,0,1,4,1,12.276629323769809,9,7635
35508,0,1222,2,1,0,1,3,1,12.95880582773718,44,3902
24801,5,1504,2,2,1,2,4,1,21.493077251041587,31,9468
24786,5,1468,2,2,0,5,4,1,25.68083677902141,29,6681
3690,5,877,2,4,0,5,5,1,8.208163682658984,30,7368
45487,4,1424,2,2,0,2,2,1,13.595978440514902,19,4311
31020,5,1441,2,1,0,5,5,1,13.870470801127576,16,7822
47734,3,1535,5,1,2,4,2,1,2.1249391405592237,34,3646
22121,5,925,2,2,2,2,4,1,2.628931351977243,12,5087
24694,1,875,2,4,0,2,4,1,5.501756300008836,21,6998
34096,0,1208,2,4,0,0,3,1,15.455794794500088,39,5456
22179,0,1226,2,4,0,5,0,1,8.089217728403543,11,9464
8903,2,945,2,1,0,0,5,1,8.183484585351046,44,3897
32411,5,1549,2,4,0,5,3,1,12.249928872922416,31,6193
27455,2,939,2,4,0,5,4,1,7.1692292270594375,35,3866
28752,5,746,2,5,0,4,3,1,10.094633258237053,3,6550
15682,4,1390,2,4,0,4,0,1,21.51743120630973,29,4484
17780,1,1541,2,4,0,2,4,1,25.787029377117175,34,6614
33364,5,1559,2,4,0,5,3,1,10.289617675969662,30,5850
11864,5,1552,2,2,0,2,0,1,22.48830278920713,19,10668
4704,5,878,2,1,2,4,5,1,2.1343432778716407,28,2500
40782,2,120,2,1,0,5,0,1,10.170229309030342,47,5561
30927,1,746,2,5,0,2,3,1,20.022556917972803,13,8857
38562,5,1543,2,0,0,2,1,1,17.459582675413767,20,5666
41528,3,1211,2,2,0,1,1,1,5.1960862461696875,44,3286
50089,1,1498,2,2,0,5,2,1,6.873367214386502,41,5504
12989,0,1211,2,2,0,2,0,1,11.144733731457816,20,2951
32449,1,704,2,1,0,2,3,1,11.723825170278754,31,5986
19696,3,1186,2,1,2,1,4,1,2.2245287190523007,3,7817
7179,1,1541,2,4,0,2,5,1,7.747553200399512,35,7733
2151,5,1516,2,5,0,5,5,1,19.519771474123143,19,7208
30032,4,1026,2,2,0,4,3,1,14.583987139039913,6,9266
36763,5,1554,2,2,0,4,1,1,12.626210611482847,3,10063
1153,0,1213,2,1,2,0,5,1,2.2078949046934935,8,6514
20545,2,1013,2,2,0,3,0,1,7.386172933286925,42,4993
48616,5,1474,2,0,0,5,2,1,6.160936473337031,19,5882
48529,1,1480,5,4,0,0,2,1,4.84670077757168,20,5237
25127,1,878,2,1,0,4,4,1,27.08624450824703,27,5662
11140,5,274,2,4,2,0,0,1,2.7774712131445427,4,7902
6142,5,1408,2,3,2,1,5,1,2.047009159331999,31,5249
7752,1,766,2,2,0,5,5,1,16.878278708126604,37,4084
39114,1,710,2,1,1,4,1,1,25.42748737363242,36,6991
38915,1,878,2,4,0,5,1,1,11.967117157582535,23,4076
12119,2,166,2,1,0,0,0,1,6.387058571747436,18,4486
23664,0,1221,2,2,0,1,4,1,8.189696992128638,23,5954
4916,2,1223,2,4,2,0,5,1,2.1631970349992966,42,4395
6486,2,922,2,1,0,0,5,1,8.859596417102367,35,5634
493,1,715,2,0,0,5,5,1,8.554219170732308,21,7494
32513,5,1538,2,2,0,5,3,1,18.89352534092201,31,5699
39070,5,1554,2,2,0,4,1,1,14.131001265960151,26,4428
9140,0,1211,2,2,0,5,5,1,5.196678347860357,51,3612
46719,5,1536,5,0,0,2,2,1,5.320266791962656,22,5674
9174,2,869,2,5,0,5,5,1,5.325145430940173,46,3375
12419,1,764,2,0,0,1,0,1,6.3204064556685715,5,10256
43756,1,878,2,1,0,4,1,1,22.06848544012868,39,3832
32463,1,759,2,2,0,4,3,1,17.27101347030292,31,4031
21384,2,1516,2,5,0,1,5,1,8.59460587060021,46,4081
22715,2,929,2,4,2,2,3,1,2.481701201583045,22,4082
19193,2,259,2,1,0,0,4,1,6.647296605656791,1,6009
24905,3,62,2,2,2,2,4,1,4.052931975655851,31,4112
42322,0,1208,2,1,0,4,1,1,7.470513858938985,44,5388
11047,3,42,2,4,0,4,0,1,5.508898917085103,3,9497
11699,4,144,2,4,2,4,0,1,2.0967371157356216,15,5920
21930,2,444,2,4,2,2,1,1,2.4061704982102703,4,6544
3736,5,1489,2,2,0,4,5,1,17.9257356202785,17,10050
26391,4,1516,2,5,0,1,4,1,12.51145086839384,36,9023
48193,5,1283,2,1,0,4,2,1,21.664399387306126,26,4809
40364,3,1549,2,1,0,2,1,1,8.924232251627897,29,6135
293,5,1468,2,2,0,5,5,1,13.33220630816764,5,11654
9108,5,1468,2,2,0,5,5,1,6.150681475780886,35,5899
6403,5,1451,2,1,0,0,5,1,16.88861770713001,44,7493
38376,2,599,2,4,0,5,3,1,5.729954595821676,44,5963
37797,4,121,2,1,0,2,1,1,26.46164248257169,1,31011
2127,1,1549,2,4,0,5,5,1,9.417824873244207,21,10837
37887,2,746,2,5,0,1,3,1,10.563949788680913,49,5758
4939,5,1497,2,4,0,0,5,1,8.597133983822603,27,9123
27899,3,213,2,4,0,5,3,1,8.774703849160918,4,10343
37244,5,1536,2,4,0,5,1,1,12.32276188510338,17,15191
31402,0,1208,2,1,2,4,3,1,2.4875074444775396,21,2364
21621,5,1282,2,2,0,2,4,1,24.847177980270285,5,14908
2836,4,1249,2,1,0,4,5,1,2.656639593921624,19,3686
26308,2,925,2,2,0,5,5,1,6.273215454212391,37,5819
20097,5,1541,2,4,0,2,0,1,8.583405588127215,47,4014
28248,5,1282,2,2,0,5,3,1,23.04115533505051,4,5958
37751,4,1412,2,1,0,4,1,1,23.013593120970093,14,4259
13074,5,1559,2,4,0,2,0,1,10.67646715852787,18,5863
2765,3,303,2,4,2,4,5,1,2.514658780355107,14,6237
37024,0,1210,2,1,1,5,1,1,15.996892366777875,14,2050
16403,2,922,2,1,0,2,0,1,9.157320429683846,34,7460
46926,3,75,5,4,2,2,2,1,1.9529300426408058,19,2327
8033,5,1533,2,1,2,4,5,1,2.121394289506922,39,4098
3325,5,933,2,5,0,5,5,1,10.280931201021655,11,5995
19788,0,1210,2,4,0,5,0,1,9.142280042249972,48,2766
38753,5,806,5,4,0,4,2,1,19.86355637495265,19,10062
13929,2,1549,2,4,0,2,0,1,8.753345929028145,21,4595
1205,0,1208,2,1,0,0,5,1,14.983084726947592,3,8999
46561,1,857,2,1,0,4,2,1,25.733313515274446,20,5142
39324,0,1211,2,2,0,3,1,1,5.395831080859671,20,4351
22723,1,746,2,5,0,2,4,1,22.49392475942482,19,4294
2920,0,1210,2,4,0,2,5,1,11.564370115877677,16,5943
48969,1,803,5,0,0,4,2,1,19.855477526423954,23,4705
10420,0,1221,2,2,0,1,5,1,9.671367911637185,44,4225
27526,0,1211,2,2,1,5,0,1,5.8768450287852945,45,5297
25923,4,1516,2,5,2,3,4,1,2.4718097364624363,32,4072
26530,1,873,2,2,0,4,4,1,17.06278614848008,37,6115
33471,0,1219,2,1,0,4,3,1,15.551566351609297,36,3659
266,5,1489,2,2,0,4,5,1,3.959792047347517,4,9521
14850,1,709,2,4,0,0,0,1,26.136479698092003,26,4504
45890,4,1297,5,4,0,2,2,1,5.570269464060099,22,6144
28937,2,976,2,1,0,5,0,1,9.256148772572548,38,4397
39048,3,1203,2,5,0,4,1,1,11.126857817495992,47,2057
35259,2,1085,2,2,0,5,3,1,6.598983503766944,42,3562
7907,3,1217,2,3,2,1,5,1,2.235331006104004,45,3344
35611,0,1211,2,2,0,4,3,1,14.713185272979924,49,2468
16730,2,1019,2,5,0,1,0,1,9.215505417686519,35,4868
37053,2,1089,2,1,0,5,1,1,8.306622684751567,40,5669
29858,3,245,2,1,2,4,4,1,2.1988652024033266,44,5064
18460,4,1399,2,1,2,4,0,1,2.1346486493555528,35,3333
47711,2,1027,5,1,0,5,2,1,4.7339354120657955,25,5627
1308,5,877,2,4,0,5,5,1,10.462677379163969,17,13450
29334,2,274,2,4,0,0,1,1,4.7859732787443985,3,7701
12313,3,1543,2,0,0,5,4,1,5.7287402013582644,17,7856
34060,3,99,2,2,0,5,3,1,4.997962815253175,43,3557
5759,5,1516,2,2,0,2,5,1,24.45390121389404,46,8718
31863,1,723,2,2,0,0,3,1,14.787467222752294,26,3673
33548,5,1552,2,2,2,5,5,1,2.204542586014761,36,3375
22705,0,1226,2,0,1,5,4,1,6.95737597281132,18,7555
28027,1,744,2,0,0,1,4,1,15.492501424917767,42,4718
12550,3,274,2,4,2,0,0,1,2.688553206677861,45,7816
46715,1,817,5,1,0,5,2,1,8.455443600075847,30,5708
38787,1,766,2,2,0,5,1,1,5.4149537665508785,27,4678
23224,5,1484,2,2,2,4,4,1,2.213588421169007,23,3617
47311,5,1510,5,4,0,5,2,1,10.893305199648076,33,6227
46326,1,798,5,0,0,4,2,1,21.369742499043898,20,4318
30929,3,127,2,2,2,5,3,1,2.441295021071766,23,7441
17214,1,841,2,2,0,5,0,1,17.03487430262654,31,6343
27451,0,355,2,0,1,5,4,1,6.06122626355784,40,4150
23210,5,1468,2,2,0,4,4,1,15.244824031351476,25,6408
40234,2,1014,2,0,0,5,1,1,5.986202788023347,34,5902
709,1,733,2,0,0,0,5,1,24.94537286758204,3,8252
25667,5,1539,2,1,0,4,4,1,11.736993089819697,44,10268
27434,5,1466,2,1,0,5,5,1,16.949354545305606,39,6894
43525,4,1553,2,5,0,4,1,1,11.86684284176044,43,4875
31903,2,79,2,1,0,0,3,1,6.058174540519418,14,5896
34074,5,1031,5,0,2,0,2,1,2.280732593511993,22,3308
22295,5,1559,2,4,0,4,4,1,22.572849866759263,2,13588
33864,3,63,2,1,2,4,3,1,2.3729379747240205,36,2496
32606,2,1088,2,0,0,1,3,1,17.121203917976576,32,4039
32615,4,1519,5,2,0,0,2,1,24.262673772061135,27,5293
21691,1,746,2,5,0,1,4,1,7.4790576143272816,17,11454
33053,1,713,2,1,0,5,3,1,16.420892354586353,40,5946
22425,5,1541,2,4,0,5,4,1,9.54067455117728,10,12792
2487,5,1516,2,5,0,4,5,1,12.737004976001328,15,5832
27615,0,1211,2,2,2,2,4,1,2.1443664580016857,37,4311
6662,3,77,2,2,2,4,5,1,2.523159680704924,34,3500
22935,1,871,2,0,0,4,4,1,23.627132262120465,19,10228
40306,5,1533,5,4,0,2,1,1,10.986708886743596,35,5530
43057,1,1462,2,5,0,2,1,1,17.73112521804562,35,7573
45550,1,777,5,1,0,4,2,1,27.63301368186242,19,9675
40592,5,1553,2,5,0,2,1,1,23.06558818930713,36,5524
47448,3,26,5,4,2,0,2,1,2.289594844045132,14,2581
32961,5,1559,2,4,0,5,3,1,12.620852332567786,40,5890
25848,2,1013,2,1,0,0,4,1,6.330418051077215,32,3449
35099,2,973,5,5,0,3,2,1,2.592959125600203,34,3532
31312,5,1543,2,0,1,2,3,1,2.1341185238799394,16,5913
31326,5,1474,2,0,0,5,3,1,10.945876190874367,11,11246
48659,3,181,5,2,0,3,2,1,4.106886287371455,21,2360
41387,0,1208,2,1,0,0,1,1,6.190910435189483,41,1986
34030,0,1208,2,1,0,1,3,1,13.538381777734624,44,2515
14088,0,1137,2,4,0,2,0,1,10.57152610758009,27,3954
17648,3,668,2,2,2,2,4,1,2.2299353013963676,37,4734
13236,0,1220,2,1,0,5,0,1,14.184514016493875,25,4059
9087,0,1211,2,2,0,1,5,1,7.680425436308197,42,4186
11159,5,1530,2,0,1,4,0,1,19.388639027570587,5,12192
15372,0,1137,2,4,1,5,0,1,8.803595203001322,30,5368
1560,1,857,2,1,0,2,5,1,12.39937988251533,5,12855
27320,5,1541,2,0,0,0,4,1,25.65032364126638,38,6535
46294,1,1510,5,4,0,5,2,1,12.087302958431625,20,6039
12899,0,1211,2,2,0,3,0,1,5.481868644189821,21,3468
35011,2,1552,2,2,0,0,3,1,16.792791389273443,36,5996
29314,3,1474,2,0,2,2,3,1,2.263157662722976,3,5977
12540,2,1013,2,1,0,2,0,1,14.73140166224934,8,7795
12522,4,1462,2,5,2,5,0,1,2.4483224000309347,16,4374
9563,5,1523,2,2,0,0,5,1,20.317705685681677,43,5659
26756,0,97,2,1,1,5,4,1,10.724966738116438,38,2417
16343,1,723,2,2,0,0,0,1,19.696395078884358,44,4182
4653,5,1431,2,2,0,5,5,1,7.832769086729739,19,3699
18694,4,59,2,5,2,3,5,1,13.483467680620414,3,9438
19056,3,621,2,1,2,4,0,1,2.9990059566421063,41,3702
12374,1,729,2,2,0,5,0,1,5.605063948718862,28,5623
17354,0,1211,2,2,0,5,0,1,7.484933838480009,32,3379
18740,4,173,2,1,0,4,4,1,17.272386978546898,3,16385
25033,5,1507,2,0,0,0,4,1,21.03981299304927,22,9197
17316,0,79,2,1,0,2,0,1,11.621732651971042,33,4578
26280,3,1088,2,0,2,2,5,1,3.048658792870372,44,4741
41647,2,1552,2,2,0,0,1,1,17.267137876075598,42,6095
19249,4,1440,2,0,0,0,5,1,21.25128518486828,3,10215
21070,1,812,2,1,0,2,4,1,11.502531786795688,4,11790
19545,5,746,2,5,0,2,4,1,23.152536195474337,5,13855
49194,5,1540,5,0,2,0,2,1,2.328015261600375,28,2419
30907,5,1464,2,2,0,1,3,1,13.763289290716557,41,6018
46793,1,744,5,0,0,2,2,1,27.592032843794946,18,6311
27589,5,1466,2,4,0,2,4,1,28.075935905956243,37,7483
15367,1,812,2,1,0,4,0,1,12.91695655023609,16,4748
13513,5,1523,2,2,0,1,0,1,13.235395888664602,15,3239
41302,1,812,2,2,0,5,1,1,28.179286579031434,19,4809
38285,4,1405,2,2,0,0,1,1,17.409698940142263,21,6127
26953,3,1221,2,3,0,2,4,1,9.894348391872919,38,2968
18922,4,947,2,4,0,4,0,1,20.89563076019299,42,3879
33052,3,427,2,0,2,0,3,1,2.2252079862263154,33,2329
41759,5,1519,5,2,0,0,2,1,16.216727061783967,3,14084
37800,5,1559,2,4,0,5,1,1,8.769444664327557,17,9690
17292,3,79,2,1,0,4,4,1,5.660997913400701,37,4873
1498,5,1460,2,4,0,2,5,1,12.148210572393955,9,11664
17754,3,707,2,4,0,2,0,1,11.944540147865471,35,4719
